[00:00:02.290 --> 00:00:04.212]  Waging war on corruption.
[02:22:21.145 --> 02:22:22.747]  Your neighbors call you a crackpot.
[02:22:27.639 --> 02:22:32.560]  Math quit school, and his rebel ideas led to some of the world's most amazing discoveries.
[02:22:32.840 --> 02:22:37.382]  Edison rebelled against the dark, failed over a thousand times, then invented the lightbulb.
[02:22:37.502 --> 02:22:42.103]  George Washington rebelled against an entire country, and led the creation of a new one.
[02:22:42.243 --> 02:22:45.324]  Now, Alex Jones is working to save that very country.
[02:22:45.484 --> 02:22:46.884]  So go ahead, be a rebel.
[02:22:47.024 --> 02:22:49.645]  Put in a food supply from efoodsdirect.com.
[02:22:49.865 --> 02:22:52.766]  Everyone will realize you were not a nutcase after all.
[02:22:59.241 --> 02:23:00.063]  800-409-5633, efoodsdirect.com.
[02:23:00.083 --> 02:23:00.324]  That's 800-409-5633.
[02:23:08.720 --> 02:23:11.741]  Would you give someone $100 for a $10 bill?
[02:23:12.121 --> 02:23:16.342]  If you're taking vitamins and minerals in a pill form, that's exactly what you're doing.
[02:23:16.542 --> 02:23:18.742]  Hello, my name is Dr. David Friedman.
[02:23:19.062 --> 02:23:25.023]  According to the physician's desk reference, many vitamins and minerals in a pill form are 10% absorbed.
[02:23:25.323 --> 02:23:31.665]  It doesn't take a mathematician to figure out for every $100 you spend on these pills, you're flushing $90 down the toilet.
[02:23:32.905 --> 02:23:34.927]  Start absorbing the nutrients you swallow.
[02:23:35.167 --> 02:23:42.293]  Introducing Chews for Health, a delicious tasting chewable containing 16 superfruits, sea vegetables, and antioxidants.
[02:23:42.533 --> 02:23:44.434]  You know, you work hard for your money.
[02:23:44.695 --> 02:23:46.957]  Isn't it time to start getting what you pay for?
[02:23:47.277 --> 02:23:47.917]  Order today!
[02:23:47.937 --> 02:23:47.997]  1-800-210-1922.
[02:23:48.218 --> 02:23:51.580]  With Chews for Health, your body gets to keep the nutrients you swallow.
[02:23:55.143 --> 02:24:01.586]  The first 300 callers are going to receive a free copy of my best-selling CD, America's Unbalanced Diet.
[02:24:01.606 --> 02:24:01.686]  1-800-210-1922.
[02:24:01.706 --> 02:24:03.427]  Or go to orderchoose.com.
[02:24:03.647 --> 02:24:05.508]  We will not be forgotten.
[02:24:05.729 --> 02:24:10.531]  We won't be left behind.
[02:24:10.871 --> 02:24:15.033]  Our memories live on in Port-au-Prince.
[02:24:15.314 --> 02:24:21.157]  And for his children,
[02:24:26.996 --> 02:24:28.077]  Okay, Wayne Madsen.
[02:24:29.379 --> 02:24:31.122]  WayneMadsenReport.com.
[02:24:31.382 --> 02:24:34.006]  I want to get into, is this a designer virus?
[02:24:34.607 --> 02:24:37.271]  Why do you have these different world leaders saying that with the Indonesian president?
[02:24:38.595 --> 02:24:41.577]  And the doctors and scientists, virologists, I'm talking to you, says it's clearly engineered.
[02:24:41.597 --> 02:24:43.479]  It came out of the wrong hemisphere, wrong time of year.
[02:24:44.019 --> 02:24:45.741]  Usually you see these things develop and mutate.
[02:24:45.761 --> 02:24:49.364]  You'd see it's history, it's pedigree of mutations.
[02:24:49.384 --> 02:24:50.324]  This is just out of the blue.
[02:24:50.384 --> 02:24:56.790]  You only see vaccine companies busy making things just like this and bragging about it in the last five years.
[02:24:57.310 --> 02:24:59.532]  And then magically having vaccines that are already ready.
[02:24:59.572 --> 02:25:02.614]  That's pretty unusual, to say the least.
[02:25:03.095 --> 02:25:05.116]  But of course, they don't have a motive or anything to sell vaccines.
[02:25:05.917 --> 02:25:07.158]  What do you think is going on here?
[02:25:08.305 --> 02:25:12.468]  Well, I've got to say, this story kind of caught up with me by surprise.
[02:25:12.568 --> 02:25:20.474]  I was in the process last week of investigating the so-called suicide of this Freddie Mac CFO.
[02:25:20.895 --> 02:25:31.283]  I was looking at some other issues, and I met a journalist with one of Mexico City's largest newspapers, and he was very nervous about something.
[02:25:31.343 --> 02:25:33.064]  I said, you know, what's going on?
[02:25:33.084 --> 02:25:35.186]  He started talking about swine flu.
[02:25:35.706 --> 02:25:37.287]  I've got to say, I hadn't heard about it.
[02:25:38.715 --> 02:25:41.776]  I looked on the television and that's what CNN was covering.
[02:25:43.317 --> 02:26:06.788]  What he told me was he had been in contact with a top UN scientist who's actually been in the Democratic Republic of Congo looking at Ebola, hot zones, outbreaks, also HIV, and he said the problem with this was that it was the vector transmission on this particular flu did not meet all the natural occurrences.
[02:26:08.075 --> 02:26:16.523]  This scientist, as though it had been engineered, it was not coming from swine to human, but it was human to human contact.
[02:26:17.303 --> 02:26:20.226]  It was the various gene sequences.
[02:26:20.466 --> 02:26:27.493]  There's two strains of swine flu, North American Eurasian, two strains of human flu, and of course
[02:26:28.253 --> 02:26:34.454]  Uh, the, uh, avian flu, the bird flu that, uh, wreaked havoc in, in Asia, uh, a few years ago.
[02:26:34.474 --> 02:26:38.335]  So to be clear, you're saying it's two parts pig, uh, of the four parts?
[02:26:38.355 --> 02:26:41.216]  Two parts human, two, two parts human and one part bird.
[02:26:42.476 --> 02:26:51.738]  And that does, and he said that does just, his experience with Ebola, which he, the scientist apparently thought was also a product of, uh, biological warfare research.
[02:26:52.378 --> 02:26:54.838]  Uh, it, it was the same type of transmission method.
[02:26:55.579 --> 02:26:57.399]  Uh, the human-to-human fast acting.
[02:26:58.440 --> 02:27:06.066]  With, you know, disastrous consequences with people succumbing from this particular flu.
[02:27:06.947 --> 02:27:16.815]  When I started checking into it, I contacted a friend of mine who's a journalist in Jakarta because, of course, that's where they had some experience with the bird flu.
[02:27:17.035 --> 02:27:24.641]  And, of course, his contacts in the health ministry in Indonesia, and we had the health minister of Indonesia basically say this looks
[02:27:25.051 --> 02:27:25.973]  To be man-made.
[02:27:26.714 --> 02:27:39.695]  They thought that the Indonesian Health Ministry thought with bird flu and with this swine flu that this could be being spread by people who want to increase profits for pharmaceuticals.
[02:27:42.193 --> 02:27:43.694]  Well let me expand on that.
[02:27:43.714 --> 02:27:56.302]  I got, this is from Tuesday evening, it came to us and then I got it confirmed and talked to the person yesterday and didn't really know what I had until last night, but this talked about the boy that was about to die in Houston.
[02:27:57.563 --> 02:28:03.265]  We have the name of the medical doctor here, and it's an internal state document that I got from a school administrator.
[02:28:03.645 --> 02:28:10.047]  We have a story up on PrisonPlanet.com, Texas doctor claims swine flu cases far worse than reported, and that we're already at a level 6.
[02:28:10.547 --> 02:28:15.328]  Now, this said we were already at a level 5, and it was going to go to level 6, and they did announce yesterday it was a 5.
[02:28:15.768 --> 02:28:18.009]  Now they're saying we may go to level 6, so this is confirmed.
[02:28:18.369 --> 02:28:21.090]  But what's important here, and I have this directly from the source,
[02:28:22.315 --> 02:28:24.620]  This went out to health workers in schools.
[02:28:24.720 --> 02:28:27.527]  Okay, I'll just tell you that at the administration level.
[02:28:28.168 --> 02:28:30.073]  We have the names and I know who this came from.
[02:28:30.153 --> 02:28:30.834]  I know them directly.
[02:28:31.980 --> 02:28:34.302]  He says, don't distribute this under all these penalties and all that.
[02:28:34.642 --> 02:28:38.445]  And it says that normally it infects 10-15% of people it comes in contact with.
[02:28:38.505 --> 02:28:41.768]  This is a clinical attack rate, maybe more on 40-50%.
[02:28:42.268 --> 02:28:44.310]  They're saying, we have never seen anything like this.
[02:28:45.691 --> 02:28:48.133]  They say, and he goes on to say, this is a doctor.
[02:28:48.153 --> 02:28:49.654]  This is just unbelievable with the state.
[02:28:50.094 --> 02:28:55.819]  But a 23-month-old here is fighting for his life and a pregnant woman just south of San Antonio is fighting for her life.
[02:28:55.839 --> 02:28:56.940]  The baby didn't die the next day.
[02:28:57.782 --> 02:29:06.448]  And then it goes on to say in Mexico, these folks might have died already, but here in the U.S., they're getting Tamiflu, Relazine quickly, and those are drugs, folks, not vaccines.
[02:29:06.828 --> 02:29:08.669]  And we have ready access to ventilators.
[02:29:09.190 --> 02:29:13.953]  It goes on, what this means is that within a couple of weeks, regional hospitals will likely become overwhelmed.
[02:29:14.353 --> 02:29:19.457]  Some of the kids with positive cases in Comal County had more than 70 contacts before diagnosis.
[02:29:19.797 --> 02:29:23.559]  There are 10 to 25 times, 10 to 25 times, more actual cases.
[02:29:23.579 --> 02:29:24.840]  This needs to be our headlines, folks.
[02:29:24.860 --> 02:29:25.481]  This is so big.
[02:29:26.221 --> 02:29:30.007]  Not possible cases, actually, than what is being reported in the media.
[02:29:30.528 --> 02:29:34.194]  The way they fudge on reporting is that it takes three days to get the comm...
[02:29:35.425 --> 02:29:37.085]  We're on the march.
[02:29:37.105 --> 02:29:37.946]  The empire's on the run.
[02:30:03.602 --> 02:30:06.289]  Alex Jones and the GCN Radio Network.
[02:30:10.945 --> 02:30:11.846]  Spring is here.
[02:30:12.086 --> 02:30:12.866]  Growing season.
[02:30:13.046 --> 02:30:15.028]  The economy is not getting any better.
[02:30:15.248 --> 02:30:16.649]  In fact, it's getting worse.
[02:30:16.949 --> 02:30:17.609]  Think about it.
[02:30:17.929 --> 02:30:21.772]  At this rate, how will your life be in a month or even a year?
[02:30:22.032 --> 02:30:25.494]  Maybe you've been putting things off, but the time to act is now.
[02:30:25.714 --> 02:30:28.276]  You need to get your seeds before it's too late.
[02:30:28.536 --> 02:30:40.403]  At OrganicaSeed.com, you'll find one of the largest online selections of heirloom seeds, survival seed packs, as well as the giant vegetable seed collections that can feed you and your family for years.
[02:30:40.643 --> 02:30:41.163]  I think so.
[02:31:09.770 --> 02:31:15.077]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[02:31:15.577 --> 02:31:22.586]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[02:31:23.166 --> 02:31:29.334]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[02:31:29.734 --> 02:31:31.575]  Well, Obama's already fudging.
[02:31:31.695 --> 02:31:34.137]  He's fudged since day one in this election.
[02:31:34.217 --> 02:31:45.164]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[02:31:45.785 --> 02:31:47.065]  It's not about left or right.
[02:31:47.466 --> 02:31:48.847]  It's about a one-world government.
[02:31:49.327 --> 02:31:55.551]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:31:56.221 --> 02:32:03.993]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:32:04.494 --> 02:32:05.635]  The Obama Deception.
[02:32:06.076 --> 02:32:07.338]  The people strike back.
[02:32:09.181 --> 02:32:11.765]  Companies continue to lay off thousands of people.
[02:32:12.381 --> 02:32:15.342]  Unemployment is the highest it's been in over 30 years.
[02:32:15.722 --> 02:32:19.123]  Statistics prove that in a recession, crime rates go up.
[02:32:19.483 --> 02:32:25.685]  Everyone needs something for that extra edge to prevent becoming a victim in these difficult and trying times.
[02:32:26.065 --> 02:32:31.106]  You need to prepare yourself with DPS pepper spray, available at MrDefense.com.
[02:32:31.286 --> 02:32:37.988]  DPS is the strongest pepper spray in the market and is the same spray used by hundreds of law enforcement agencies from around the world.
[02:32:38.308 --> 02:32:39.188]  Need something more?
[02:32:39.388 --> 02:32:43.050]  The Scorpion Stun Gun is a great way to take down a potential attacker.
[02:32:43.350 --> 02:32:51.413]  Mr. Defense also carries the largest selection of air tasers, knives, self-defense keychains, swords, batons, survival, spy, and tactical gear.
[02:32:51.653 --> 02:32:55.995]  Mention this ad and receive 10% off of your order and a free self-defense keychain.
[02:32:56.215 --> 02:32:57.796]  Visit MrDefense.com.
[02:32:57.916 --> 02:32:59.356]  That's MRDefense.com.
[02:32:59.416 --> 02:32:59.696]  Or call 1-800-313-6400.
[02:32:59.716 --> 02:32:59.936]  That's 1-800-313-6400.
[02:32:59.956 --> 02:33:01.357]  For all of your self-defense needs today.
[02:33:01.417 --> 02:33:01.897]  Shalane Madsen.
[02:33:30.939 --> 02:33:34.061]  You just heard me read that, and they're announcing the U.N.
[02:33:34.101 --> 02:33:35.803]  is in control of our response.
[02:33:35.963 --> 02:33:39.105]  They're declaring emergencies here all over the country.
[02:33:39.726 --> 02:33:42.988]  They've got police guarding Tampa flu stockpiles we confirmed here in Austin.
[02:33:43.548 --> 02:33:46.911]  But they're saying it's no big deal, but acting like it's the end of the world.
[02:33:46.971 --> 02:33:53.336]  Meanwhile, regular flus kill 36,000 people on average here in the United States, and there's only been a few deaths.
[02:33:54.376 --> 02:34:03.001]  So what do you think of what I just read, and who would stand to gain from releasing a designer flu, whether for fear-mongering or to wipe out a bunch of people?
[02:34:03.882 --> 02:34:09.385]  Well obviously the pharmaceuticals would gain in profit, but also those who want to keep this national security.
[02:34:10.054 --> 02:34:15.756]  Surveillance state going and full bore would also gain in that.
[02:34:15.836 --> 02:34:19.618]  I would add to what the documents you received.
[02:34:19.698 --> 02:34:27.701]  I received two internal memos from Dr. Besser, who is the acting director of the Centers for Disease Control in Atlanta.
[02:34:28.366 --> 02:34:44.132]  Uh, now it's interesting to point out that Dr. Besser's job before he was made acting director was he was in charge of the counter-terrorism unit called COTPR at the CDC, and he's turning, in his memo to the CDC he says, we don't know where we're going with this.
[02:34:44.824 --> 02:34:49.869]  We're like uncharted territory, but he does say we're in a marathon, not a sprint.
[02:34:50.309 --> 02:34:52.111]  That's all this kind of alarmist language.
[02:34:52.171 --> 02:34:55.694]  So yes, why is it that they're trying to downplay this now?
[02:34:55.754 --> 02:34:58.457]  But internally, they're acting like it's a big deal.
[02:34:58.757 --> 02:35:03.902]  I would also say, based on what Joe Biden had to say about not getting in airplanes or on trains,
[02:35:05.001 --> 02:35:16.832]  I have a friend, he's a journalist, he's a colleague of mine, he's in quarantine today in New York City because he flew from Chicago to New York and he obviously contracted the flu.
[02:35:16.892 --> 02:35:21.336]  Now, the hospital will not confirm, even do a test
[02:35:21.843 --> 02:35:21.943]  Okay.
[02:35:52.165 --> 02:35:55.666]  So they did not test this individual for swine flu.
[02:35:56.046 --> 02:35:56.766]  He doesn't know.
[02:35:56.786 --> 02:36:01.488]  He's in quarantine, which indicates that they probably think he has swine flu.
[02:36:01.868 --> 02:36:04.909]  But he was on a plane from O'Hare to New York.
[02:36:05.609 --> 02:36:06.089]  He checked.
[02:36:06.249 --> 02:36:11.631]  There are 100 flights daily from Mexico to O'Hare Airport.
[02:36:11.751 --> 02:36:18.933]  So just think about the potential people who are flying on these airplanes and who may have transmitted this disease.
[02:36:18.993 --> 02:36:20.694]  And here in Washington, we have our first
[02:36:21.277 --> 02:36:50.259]  confirmed case now of uh... swine flu it's uh... at the world bank downtown and um... uh... it was apparently an individual who was in mexico on business who came to work at the world bank and and and uh... they found out he had swine flu instead of telling this individual don't come to work he came to work and now they don't know how many other employees of the world bank may well you're a smart guy uh... i've been trying to do this uh... but i've been just i'm trying to compute let's say this thing broke out march
[02:36:51.545 --> 02:36:58.093]  18th is when the Mexicans said they discovered it, so let's say early March, a month and a half ago or more, almost two months ago.
[02:36:59.635 --> 02:37:02.758]  It really starts breaking last Thursday, Friday in Mexico.
[02:37:03.399 --> 02:37:08.705]  Here we are seven, eight days later, and now it's hysterical here, so I guess you're going to see the
[02:37:09.721 --> 02:37:12.602]  They say with most flus like this, the peak's about 80-90 days.
[02:37:12.642 --> 02:37:18.685]  So we're talking, we're probably, you know, 60-70 days until we see the peak of this here.
[02:37:19.305 --> 02:37:29.810]  And so I guess it's going to be, what, a week or two until we see if there start to be deaths, tens of thousands of cases, or are they going to go the route of just shutting everything down and telling us, oh, there's only 150 cases, but
[02:37:32.318 --> 02:37:45.042]  Then I've talked to people calling me from Mexico and doctors and calls from Mexico, they say there's vomiting, death in small towns, death at every hospital, BBC reports, doctors by name at hospitals saying there's dead people everywhere.
[02:37:45.502 --> 02:37:50.063]  I mean, what the hell's going on and why am I getting hack attack completely blasted?
[02:37:51.565 --> 02:37:59.709]  Well, I would just go on, you know, having a friend who is in quarantine with suspected swine flu and they're not telling him.
[02:38:00.069 --> 02:38:01.570]  The story kept changing.
[02:38:01.610 --> 02:38:05.452]  The first hospital said, look, we don't have the means to test you for swine flu.
[02:38:05.472 --> 02:38:06.793]  Well, that's pretty scary alone.
[02:38:06.853 --> 02:38:09.334]  It must be widespread then.
[02:38:09.674 --> 02:38:11.215]  And then they say, well, no, it's not us.
[02:38:11.315 --> 02:38:14.236]  It's the CDC says we can't test you for swine flu.
[02:38:14.256 --> 02:38:15.036]  This is incredible.
[02:38:15.337 --> 02:38:17.318]  Everyone who came in his room had to wear a mask.
[02:38:17.358 --> 02:38:18.218]  He had to wear a mask.
[02:38:18.878 --> 02:38:20.159]  I can tell you here in Washington,
[02:38:20.855 --> 02:38:25.118]  The drug stores, the two major chains, CVS and Rite Aid, are out of Tamiflu.
[02:38:25.558 --> 02:38:28.941]  And you know, you figure where these drug stores are located.
[02:38:29.021 --> 02:38:31.042]  I live between the CIA and the Pentagon.
[02:38:31.402 --> 02:38:38.347]  So every drug store now is out of Tamiflu and they're out of these surgical masks.
[02:38:38.807 --> 02:38:40.949]  Well, what are these people who work at these facilities?
[02:38:41.511 --> 02:38:48.702]  uh... around uh... this area know that we don't know now that we have a now we have of course our first confirmed case of swine flu here in the district.
[02:38:48.722 --> 02:38:55.151]  Wayne Madsen, consultant to the NSA, syndicated writer for major publications, reporter in DC and the district of criminals
[02:38:56.559 --> 02:39:10.877]  Are you saying the motive is with Big Pharma and the government, a smokescreen for the political collapse, the death of Chrysler, all of this grandstanding by the leadership of the government, when the public is on the verge of revolution?
[02:39:12.258 --> 02:39:15.859]  Or, is this them just not knowing what's happening and they're panicking?
[02:39:15.919 --> 02:39:21.301]  I think the evidence all points towards, like you said with this designer virus, I think it's a staged event.
[02:39:21.881 --> 02:39:27.123]  The question is, have they released something really deadly on us, or are they make-believing it's really deadly and hyping it?
[02:39:27.623 --> 02:39:28.263]  What's your take?
[02:39:28.883 --> 02:39:34.225]  Well, you know, is it the placebo virus that they're getting us ready for the really nasty one?
[02:39:34.245 --> 02:39:35.585]  Who's to know?
[02:39:35.645 --> 02:39:40.887]  We do know that with all the worker action around the world, French
[02:39:41.365 --> 02:39:43.967]  The French employees taking their bosses hostage.
[02:39:44.067 --> 02:39:47.189]  Massive street demonstrations against what's going on.
[02:39:47.269 --> 02:39:49.070]  They tried to kill the Queen with a car.
[02:39:49.090 --> 02:39:51.992]  It went out to the reviewing stand and killed three or four people.
[02:39:52.032 --> 02:39:54.814]  Incredible photos up on the Infowars.com.
[02:39:54.854 --> 02:39:57.796]  And we were talking about a summer of rage in Britain.
[02:39:58.517 --> 02:40:01.499]  The G20 was only a taste of things to come in London.
[02:40:01.879 --> 02:40:04.161]  So yeah, all this is now off the news.
[02:40:06.138 --> 02:40:10.001]  All the torture, you know, stuff, and it's been replaced with this story.
[02:40:10.121 --> 02:40:11.522]  It does seem a little convenient.
[02:40:11.882 --> 02:40:12.883]  Let me ask you this.
[02:40:13.764 --> 02:40:19.108]  It's been a 24-hour news cycle, but now we have 24 by 7 on swine flu.
[02:40:19.448 --> 02:40:27.354]  Not to downplay it, I think it may be a lot more serious than, of course, based on what I'm reading internal memos and what they're stating publicly.
[02:40:27.754 --> 02:40:43.070]  Now that you know, though, better than I, because you've been in government, I've just seen them do this from outside, that they will strategically lie to police and locals, telling them, like, you know, Bush told police, oh, there have been lots of secret terror attacks every time a chemical plant would blow up or something.
[02:40:43.550 --> 02:40:46.391]  There have been lots of secret terror attacks.
[02:40:46.411 --> 02:40:48.492]  That's why we're taking all the rights, but don't tell the public.
[02:40:48.532 --> 02:40:49.092]  It'll panic them.
[02:40:49.332 --> 02:40:56.014]  They could also be feeding the locals like they did with the last bird flu freakout two years ago saying millions would die and they didn't.
[02:40:56.454 --> 02:41:00.056]  Like they did with the SARS five, six years ago saying total death and it didn't happen.
[02:41:00.356 --> 02:41:02.737]  I mean, what's the chance of it is just a total hoax?
[02:41:02.937 --> 02:41:05.318]  There's only been a few deaths and they're just hyping it.
[02:41:06.378 --> 02:41:09.779]  Well, I remember we had the West Nile virus scare too here.
[02:41:09.819 --> 02:41:12.340]  You know, they said anytime you see a dead bird, you know,
[02:41:12.861 --> 02:41:17.823]  Yeah, it was reported, so we had all these dead bird sightings all over the Washington area.
[02:41:18.223 --> 02:41:24.565]  Of course, some people did get sick, but it did seem like it was a little bit hyped with the West Nile virus.
[02:41:25.405 --> 02:41:32.168]  Some of that may be at play here, but again, what Dr. Besser said in these internal CDC memos that were leaked to me was,
[02:41:33.232 --> 02:41:38.536]  Was like, we don't know where this is heading, but we all have to be in, you know, in the emergency mode.
[02:41:38.616 --> 02:41:46.682]  And this guy's background was handling the counterterrorism part of the equation for the Centers for Disease Control.
[02:41:47.082 --> 02:41:53.927]  I mean, he's in a very convenient position now, being somebody who came out of that particular area of counterterrorism.
[02:41:54.708 --> 02:42:01.393]  Obviously, you know, part of that whole counterterrorism thing is to scare the general public.
[02:42:02.987 --> 02:42:05.551]  Yeah, well, things are getting really bizarre.
[02:42:06.232 --> 02:42:17.069]  Speaking of PsyOps, day one, within hours of the giant plane, one of the Air Force Two, one of the four extras they have, is part of the Imperium now.
[02:42:18.297 --> 02:42:20.119]  Pelosi has several of her own cruisers.
[02:42:21.119 --> 02:42:22.120]  It costs unbelievable.
[02:42:22.340 --> 02:42:28.185]  But the point is, it's flying between the buildings, F-16s, and we said, my God, they knew that would terrorize people.
[02:42:28.525 --> 02:42:38.013]  Then it comes out, they knew for weeks in advance, made a big deal about it staying secret, told the police, and this was a big operation, the FBI don't tell the public, there were internal fights about it.
[02:42:38.493 --> 02:42:42.917]  Then they fly it through and terrorize them, and Obama laughs and says, I didn't know about it, it was a photo-op.
[02:42:43.257 --> 02:42:44.578]  No one asked a photo-op for what?
[02:42:44.618 --> 02:42:46.480]  Well, a psy-op, a photo-op.
[02:42:47.040 --> 02:42:54.043]  Was that to re-conjure on top of the bird flu a 9-11 like this is your, your, uh, the biological 9-11?
[02:42:54.103 --> 02:42:58.064]  I mean, I mean, what, I mean, we know they calculate everything.
[02:42:58.464 --> 02:42:59.765]  What was the point of that?
[02:43:00.945 --> 02:43:03.087]  Well, this was a strange thing.
[02:43:03.347 --> 02:43:09.253]  This whole operation where they said, I never heard of a classified photo op.
[02:43:09.573 --> 02:43:10.354]  A photo op?
[02:43:10.614 --> 02:43:12.255]  Where are they going to publish the photo?
[02:43:12.295 --> 02:43:12.996]  What magazine?
[02:43:13.076 --> 02:43:13.957]  What was this for?
[02:43:14.998 --> 02:43:22.865]  Why did they spend all that money and classify this thing as some sort of secret mission if it's just purely a photo op?
[02:43:22.945 --> 02:43:23.986]  It makes no sense.
[02:43:24.306 --> 02:43:26.188]  And I can tell you from people I know, I know one
[02:43:26.593 --> 02:43:26.713]  It's
[02:43:42.734 --> 02:43:45.476]  We lost so many of their law enforcement officers on 9-11.
[02:43:45.496 --> 02:43:47.837]  They said they were not informed.
[02:43:47.857 --> 02:43:48.798]  Why terrorize them?
[02:43:48.838 --> 02:43:50.619]  Why is Obama going on 60 Minutes?
[02:43:50.639 --> 02:43:52.159]  Or even a groveling media guy?
[02:43:52.179 --> 02:43:53.380]  It was real.
[02:43:53.420 --> 02:43:54.521]  He said, are you punch drunk?
[02:43:54.541 --> 02:43:55.361]  What's wrong with you?
[02:43:56.002 --> 02:43:57.082]  Things are imploding when you come.
[02:43:57.122 --> 02:44:01.885]  And Obama's like... It was like he was on heroin or something.
[02:44:01.925 --> 02:44:03.386]  It makes no sense.
[02:44:03.626 --> 02:44:04.627]  Makes no sense at all.
[02:44:05.512 --> 02:44:06.473]  Well, what's the sci-op?
[02:44:06.493 --> 02:44:13.316]  I mean, you worked in intelligence on the IT side, the surveillance side, but I mean, what is the... I mean, are these people completely psycho?
[02:44:13.336 --> 02:44:14.077]  I mean, what's going on?
[02:44:14.892 --> 02:44:17.514]  Well, you know, why do they do anything in New York?
[02:44:17.554 --> 02:44:22.679]  They know it's the media capital of the world, and it's going to get a lot of attention, and it did.
[02:44:22.699 --> 02:44:23.499]  It certainly did.
[02:44:23.920 --> 02:44:28.804]  Not good attention in this case, but look how everybody was talking about it.
[02:44:29.064 --> 02:44:32.567]  It was the news of the day, and actually two days.
[02:44:32.908 --> 02:44:36.050]  It was a two-day news cycle, but it did.
[02:44:36.231 --> 02:44:38.993]  The people in New York, I can tell you, were absolutely panicked.
[02:44:39.703 --> 02:44:42.704]  Uh, they didn't know what, not just New York, but also in New Jersey.
[02:44:42.945 --> 02:44:46.986]  And their memo says they knew it would do that, so it's an admitted psy-op.
[02:44:47.206 --> 02:44:49.527]  Why would they want to terrorize people?
[02:44:50.168 --> 02:44:53.349]  Well, you know, and how does Charles Schumer react to all this?
[02:44:53.389 --> 02:44:57.531]  He says, well, we need to have a law that prevents planes from flying too low.
[02:44:58.730 --> 02:45:00.612]  Questioning, it's like the 9-11 Commission.
[02:45:00.632 --> 02:45:01.514]  There is a law!
[02:45:01.534 --> 02:45:03.236]  That's controlled airspace!
[02:45:03.656 --> 02:45:04.137]  Exactly.
[02:45:04.177 --> 02:45:05.899]  Why aren't they going after the event?
[02:45:05.959 --> 02:45:09.323]  Why is Schumer talking about let's have a new law?
[02:45:09.663 --> 02:45:10.604]  I mean, that's ridiculous.
[02:45:10.664 --> 02:45:13.748]  He's not going to ask the questions.
[02:45:14.128 --> 02:45:20.252]  What was Caldera, this military liaison, doing at the White House approving this in the first place?
[02:45:20.292 --> 02:45:21.313]  Who else was involved?
[02:45:21.653 --> 02:45:23.034]  Bob Gates says he didn't know.
[02:45:23.074 --> 02:45:24.555]  Well, he's the Secretary of Defense.
[02:45:24.615 --> 02:45:25.375]  Why didn't he know?
[02:45:25.695 --> 02:45:27.036]  Or is he lying about it?
[02:45:27.076 --> 02:45:32.720]  Look, as much attention as was put on this, and they admit it was a big debate, Wayne, why would they do it?
[02:45:32.780 --> 02:45:34.481]  Just to re-invoke 9-11 affairs?
[02:45:35.160 --> 02:45:36.701]  Well, that's what it did for New York.
[02:45:36.721 --> 02:45:44.386]  That's certainly the effect it had on lower Manhattan and Jersey City and Staten Island and all the other places around there.
[02:45:44.686 --> 02:45:50.630]  It's just, you know, take an Air Force One on a joyride.
[02:45:52.491 --> 02:45:54.793]  Actually, there's no logical explanation for what they did.
[02:45:55.994 --> 02:45:57.174]  That's all I can say.
[02:45:57.194 --> 02:46:00.316]  Look, some psy-op psychiatrist came up with this.
[02:46:00.817 --> 02:46:02.278]  They know it's all about archetypes.
[02:46:03.573 --> 02:46:05.976]  Uh, and, oh God, these people are out of their minds.
[02:46:06.277 --> 02:46:11.243]  So, so Wayne, in your gut, all these years, I've really learned to respect your predictions and things you've laid out.
[02:46:12.273 --> 02:46:13.353]  Where do you see them going?
[02:46:13.393 --> 02:46:19.554]  I mean, it's clear, or if you disagree, that the economy is just in free fall, in the middle of all the fear of the plane, fear of the flu.
[02:46:19.854 --> 02:46:22.735]  Obama comes out and is very calm and very fatherly.
[02:46:22.795 --> 02:46:30.696]  I mean, is it all about making him the leader, he's the savior, he'll fix it, as they just lead us into darkness?
[02:46:30.756 --> 02:46:31.617]  I mean, what's happening here?
[02:46:31.957 --> 02:46:38.998]  Well, maybe they didn't get enough balance from saving the ship from the pirates over there, so they had to come up with some other ideas.
[02:46:40.017 --> 02:46:42.459]  Certainly, somebody who lived in D.C.
[02:46:42.479 --> 02:46:46.883]  during the 9-11, and then we had the sniper case, and then we had anthrax.
[02:46:47.644 --> 02:47:01.175]  Certainly, I've seen how this city can grind to a halt, and it seems like now with the first case of swine flu, we're seeing a repetition of that here in Washington.
[02:47:01.195 --> 02:47:04.558]  And we know what happened during anthrax, they put through that Patriot Act.
[02:47:04.938 --> 02:47:10.844]  When Congress came under attack, Congress had been dispersed and they were able to push that Patriot Act through.
[02:47:10.884 --> 02:47:12.446]  So that's the reaction.
[02:47:13.367 --> 02:47:17.872]  That's how Washington reacts to these crisis modes.
