[00:00:02.418 --> 00:00:04.340]  Waging war on corruption.
[02:24:13.527 --> 02:24:16.128]  Our websites are InfoWars.com and PrisonPlanet.com.
[02:24:16.169 --> 02:24:18.210]  Those are the two big twin motherships.
[02:24:18.530 --> 02:24:29.157]  And we have the auxiliary attack frigates in the InfoWars, InfoWars.net, PrisonPlanet.tv, JonesReport.com, WhatIsTheEndGame.com.
[02:24:30.378 --> 02:24:31.358]  The list goes on and on.
[02:24:31.419 --> 02:24:32.799]  FollowTheRepublic.com.
[02:24:34.923 --> 02:24:39.448]  TheObamadeception.net and about 20 other sites or more.
[02:24:39.768 --> 02:24:41.931]  We did that because we get attacked and hacked over the years.
[02:24:41.971 --> 02:24:44.173]  And my rule is I start more websites when I'm attacked.
[02:24:45.515 --> 02:24:48.358]  And I mean bonafide real attacks.
[02:24:49.039 --> 02:24:50.701]  Alan Watt, always amazing to interview him.
[02:24:50.761 --> 02:24:52.363]  CutIntoTheMatrix.com.
[02:24:52.663 --> 02:24:55.146]  What are some of the other backup sites you've got as well, Alan?
[02:24:56.263 --> 02:25:00.587]  I've got a whole bunch there, because the same thing happens.
[02:25:00.647 --> 02:25:01.828]  In fact, it's through Yahoo.
[02:25:01.868 --> 02:25:06.111]  Yahoo pulls them once in a while for two weeks at a time, or three weeks.
[02:25:07.052 --> 02:25:11.276]  I'm the only person on the planet that can't find out what's wrong, what the problem is.
[02:25:12.034 --> 02:25:12.354]  Good.
[02:25:12.374 --> 02:25:14.075]  Okay, let's go to some phone calls.
[02:25:14.095 --> 02:25:15.996]  Let's talk to Robert in West Virginia.
[02:25:16.016 --> 02:25:17.316]  Robert, you're on the air.
[02:25:44.286 --> 02:25:47.009]  Okay, Shelly in Texas, you're on the air.
[02:25:47.049 --> 02:25:47.790]  Go ahead Shelly.
[02:25:48.731 --> 02:25:58.042]  Hi Alex, I spoke to you a couple of days ago and I was telling you about my son that I just enrolled in school and I wanted to find out what I could do as far as the vaccine and everything.
[02:25:58.062 --> 02:26:00.324]  I live right outside of Houston.
[02:26:00.404 --> 02:26:05.210]  I went to my son's nurse yesterday and asked her for the vaccine exemption form.
[02:26:05.799 --> 02:26:07.439]  She said she has nothing like that.
[02:26:07.459 --> 02:26:09.160]  She didn't want to give me any information.
[02:26:09.320 --> 02:26:10.040]  She's a liar.
[02:26:10.120 --> 02:26:10.640]  Basically.
[02:26:10.800 --> 02:26:11.360]  Understatement.
[02:26:11.380 --> 02:26:12.841]  You have to go to the health department.
[02:26:13.501 --> 02:26:15.341]  Let's do this live on TV right now.
[02:26:15.461 --> 02:26:31.685]  Guys, Google Texas vaccine exemption form and we will be on the state health department and you just print it off and you mail it in and if the criminals at that school who get money for shooting your kid up, their federal funds are almost exclusively tied to that.
[02:26:32.125 --> 02:26:33.665]  It's so important the government wants that.
[02:26:35.009 --> 02:26:42.732]  That you then go in and you give it to them and then they're open for massive criminal charges if they try to kick your child out.
[02:26:42.952 --> 02:26:47.934]  But see, their criminal charges on your child are for truancy when they kick them out.
[02:26:48.355 --> 02:26:51.036]  That's what they talk about arresting you for shots.
[02:26:51.963 --> 02:26:53.565]  They're total criminals!
[02:26:54.205 --> 02:26:56.407]  So, there it is, okay?
[02:26:57.068 --> 02:27:04.275]  There is the state of Texas, Texas vaccine exemption form, and you just Google that, and you can print the form off.
[02:27:04.736 --> 02:27:07.178]  Secure online request for exemption, Atma David.
[02:27:07.979 --> 02:27:13.965]  And there's copies of them online, but I guess here, the state's now making you ask to screw it up, but they've got to give it to you.
[02:27:15.092 --> 02:27:15.652]  I'm sorry, man.
[02:27:15.692 --> 02:27:16.413]  I don't mean to get mad.
[02:27:16.433 --> 02:27:18.074]  I'm just so tired of lying criminals.
[02:27:18.534 --> 02:27:23.957]  But again, this evil woman or man, they feel like it's good, like a death camp operator.
[02:27:24.298 --> 02:27:26.319]  Oh, they're helping by lying to you.
[02:27:27.259 --> 02:27:29.180]  And believe me, a school nurse knows they're lying.
[02:27:29.481 --> 02:27:30.001]  Alan Watt?
[02:27:30.962 --> 02:27:31.582]  Yes, they do.
[02:27:31.602 --> 02:27:35.164]  Now, there's some true believers in the profession that brainwash themselves.
[02:27:35.724 --> 02:27:36.785]  In fact, the big boys say that.
[02:27:36.825 --> 02:27:40.047]  The first ones you have to brainwash are the ones who manage the rest of the public.
[02:27:40.775 --> 02:27:48.042]  And a lot of them truly believe it, but there's a lot of nurses, too, that understand that they've seen the effects of inoculations.
[02:27:48.062 --> 02:27:51.325]  Yeah, that's why close to 60% are saying no in New York.
[02:27:51.445 --> 02:27:51.865]  Shelley?
[02:27:51.905 --> 02:27:53.026]  Yeah, New York State, actually.
[02:27:53.046 --> 02:27:54.448]  This is the thing with New York State.
[02:27:54.908 --> 02:27:59.492]  They made it a policy, the big board that controls the health authority for New York State, a policy.
[02:27:59.572 --> 02:28:07.019]  And they said in the policy there will be no exemptions for religious or philosophical or even diabetic reasons.
[02:28:07.737 --> 02:28:10.900]  Uh, for the first time in their history they've actually brought diabetics.
[02:28:11.081 --> 02:28:17.447]  Yeah, even if you're a doctor, because this is key, you can find an anti-vaccine doctor by googling in any major city.
[02:28:17.467 --> 02:28:19.109]  If you're in a small town you have to go to a big city.
[02:28:19.449 --> 02:28:23.953]  They will give you a medical exemption and they admit on the flu shots hundreds of things.
[02:28:24.013 --> 02:28:29.859]  If you've got allergies you're not supposed to take shots because they admit that it is going to cause an autoimmune response.
[02:28:30.791 --> 02:28:34.314]  But now they're trying to say, we don't care if a medical doctor says no.
[02:28:34.634 --> 02:28:36.616]  We got SWAT teams who want to kill.
[02:28:36.856 --> 02:28:37.777]  They want blood.
[02:28:37.997 --> 02:28:39.158]  Take the cancer shot.
[02:28:39.498 --> 02:28:41.099]  Shelly, what are you facing right now?
[02:28:42.080 --> 02:28:49.286]  I called the immunization branch there in Austin, and the lady laughed at me yesterday on the phone.
[02:28:49.306 --> 02:28:51.267]  She said there is no exemption for them.
[02:28:51.347 --> 02:28:53.509]  I was asking specifically for the swine flu.
[02:28:54.330 --> 02:28:59.051]  Um, and she said... Ma'am, ma'am, ma'am, ma'am, ma'am, Obama's been on TV saying you don't have to take it.
[02:29:00.112 --> 02:29:01.332]  So she told you you have to?
[02:29:02.772 --> 02:29:10.594]  No, she said that it's not mandatory and there is no form that I can file... But then let me guess, Houston's trying to force you to take it though?
[02:29:12.075 --> 02:29:12.955]  That I don't know.
[02:29:13.875 --> 02:29:14.876]  I'm hearing a lot.
[02:29:15.216 --> 02:29:23.302]  But you said that, ma'am, it's a general vaccine waiver form, so that when they try, well, it's all over Dallas Morning News, they're trying to make Texas kids take it.
[02:29:23.562 --> 02:29:33.389]  So see, Alan, what do you call these ring-around-the-rosie mind games, this blob of con artist play, where they'll go, you don't need an exemption, it's not mandatory, but you have to take it?
[02:29:33.609 --> 02:29:35.290]  What do you call that mind control, Alan?
[02:29:35.671 --> 02:29:37.692]  It's a form of doublethink.
[02:29:37.712 --> 02:29:41.395]  When you get into this doublethink, we can believe two opposing ideas at the same time.
[02:29:42.155 --> 02:29:44.017]  Then you can't think rationally for yourselves.
[02:29:44.037 --> 02:29:45.519]  You give up and go along with them.
[02:29:45.579 --> 02:29:46.880]  That's what most folks do.
[02:29:46.900 --> 02:29:47.921]  They give up and go along.
[02:29:47.961 --> 02:29:48.121]  Yeah.
[02:29:48.362 --> 02:29:48.842]  Stay there, Alan.
[02:29:48.862 --> 02:29:50.344]  I want to hear more from you, Mark, and others.
[02:29:50.644 --> 02:29:51.224]  Shelley, look.
[02:29:52.165 --> 02:29:53.727]  The general vaccine form.
[02:29:53.867 --> 02:29:56.049]  Your kid's not taking vaccines, okay?
[02:29:56.089 --> 02:29:56.490]  Period.
[02:29:58.932 --> 02:29:59.813]  We're on the march.
[02:30:00.313 --> 02:30:01.935]  The empire's on the run.
[02:30:02.836 --> 02:30:05.539]  Alex Jones and the GCN Radio Network.
[02:30:08.424 --> 02:30:12.388]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[02:30:12.668 --> 02:30:14.430]  Do you really know what's in your tap water?
[02:30:14.670 --> 02:30:22.938]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[02:30:23.179 --> 02:30:28.404]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[02:30:28.744 --> 02:30:30.366]  Now, what are you going to do about it?
[02:30:30.586 --> 02:30:36.928]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[02:30:37.108 --> 02:30:47.850]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultraviolet light sterilization techniques.
[02:30:48.150 --> 02:30:48.650]  That's right.
[02:30:48.931 --> 02:30:51.211]  Clean water, right from the air you breathe.
[02:30:51.491 --> 02:30:53.052]  Order today by calling 1-800-691.
[02:30:55.012 --> 02:30:55.632]  We're good to go.
[02:31:11.696 --> 02:31:14.859]  It's here, after a year in production and traveling to distant lands.
[02:31:15.219 --> 02:31:17.140]  My new film, Terror Storm, is complete.
[02:31:17.521 --> 02:31:25.187]  Shocking declassified government documents prove that Western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[02:31:25.867 --> 02:31:32.893]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[02:31:33.313 --> 02:31:40.179]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spies,
[02:31:40.689 --> 02:31:44.772]  Secret police torture, the latest 9-11 information, and much, much more.
[02:31:45.032 --> 02:31:48.555]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[02:31:48.995 --> 02:31:50.956]  It's an anthology of government crimes.
[02:31:51.256 --> 02:31:55.199]  Terror Storm is a film that everyone who wants to be truly informed must see.
[02:31:55.700 --> 02:32:03.165]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll-free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv.
[02:32:08.576 --> 02:32:11.737]  Before you throw away your used batteries, you need to listen to this.
[02:32:12.097 --> 02:32:13.837]  Now, going green can save money.
[02:32:14.097 --> 02:32:19.439]  Go green and save money by giving life to your used batteries by charging them with the Renaissance Charger.
[02:32:19.659 --> 02:32:27.380]  The Renaissance Charger uses a new revolutionary battery charging technology that effectively extends the life of new batteries and gives new life to used batteries.
[02:32:27.681 --> 02:32:38.063]  Invented by legendary audio genius John Bedini, this unique and patented charging system rejuvenates the electrochemical plate structure in the battery without additives, increasing capacity
[02:32:38.083 --> 02:32:38.403]  I think so.
[02:33:08.943 --> 02:33:10.885]  Big John!
[02:33:11.486 --> 02:33:14.528]  Big John!
[02:33:14.709 --> 02:33:17.251]  Every morning at the mine you could see him arrive.
[02:33:17.291 --> 02:33:20.093]  He stood six foot six and weighed 245.
[02:33:20.194 --> 02:33:22.836]  Kind of broad at the shoulder and narrow at the hip.
[02:33:23.036 --> 02:33:26.319]  And everybody knew you didn't give no lip to Big John.
[02:33:26.339 --> 02:33:27.560]  Big John!
[02:33:28.121 --> 02:33:29.142]  Big John!
[02:33:33.516 --> 02:33:35.117]  Alright, I didn't mean to go off into a rant.
[02:33:35.137 --> 02:33:45.041]  I was just talking to one of my producers on the radio guys, Rob Dew, about how they, and his wife's in education, how they tried for months to get the exemption form.
[02:33:45.061 --> 02:33:46.422]  They would laugh and say it doesn't exist.
[02:33:47.602 --> 02:33:50.783]  Up until a month ago, you could always just print it off online.
[02:33:51.164 --> 02:33:52.984]  Now I guess they make you get one from them.
[02:33:53.024 --> 02:33:53.925]  They're real bastards.
[02:33:55.013 --> 02:33:58.778]  Uh, but, uh, going back to Alan Watt before we continue with calls.
[02:33:59.178 --> 02:34:01.521]  Yeah, there's always these little ring-around-the-rosie games.
[02:34:01.961 --> 02:34:03.083]  It's in the Dallas Morning News.
[02:34:03.123 --> 02:34:07.788]  They're kicking kids out if they don't take the regular shot, seasonal flu, and the new one.
[02:34:07.808 --> 02:34:10.091]  I mean, I showed Dallas Morning News yesterday.
[02:34:10.511 --> 02:34:12.834]  Austin's announcing it, but there's no law.
[02:34:12.994 --> 02:34:15.036]  They're saying, you don't have to, but you have to.
[02:34:15.777 --> 02:34:19.799]  And then you say, well, I want an exemption form and they laugh at you and say, you don't have to, honey.
[02:34:20.339 --> 02:34:22.160]  I mean, this is just so sick.
[02:34:22.620 --> 02:34:27.222]  And these locals, they always get like a little piggy face, a little demonic smile.
[02:34:27.802 --> 02:34:32.884]  What is that programming where they revel in abusing people, they revel in lying?
[02:34:33.084 --> 02:34:39.727]  Yeah, what you've got really is what has been said about the Soviet system and the hero worship of the man at the top.
[02:34:40.087 --> 02:34:42.988]  The same with the Nazi regime in Germany.
[02:34:44.322 --> 02:34:47.684]  What they found was that all the officers down below are sadomasochists.
[02:34:47.924 --> 02:34:49.645]  And this is how power works.
[02:34:50.305 --> 02:34:54.608]  It's a sadomasochistic thing that attracts psychopathic types into those positions.
[02:34:54.728 --> 02:34:56.689]  In fact, you're generally the only ones who go into them.
[02:34:57.589 --> 02:35:04.913]  And they worship the person above them with power, and they despise the person beneath them, who has less power than themselves.
[02:35:05.393 --> 02:35:07.895]  That's how simply it works with sadomasochism.
[02:35:08.355 --> 02:35:11.737]  And you'll always have the strange sadomasochistic authoritarianism
[02:35:12.250 --> 02:35:22.582]  When you get into politics and right down to local politics even, any authority, this is the very thing that Carl Jung warned the public about back in the 50s.
[02:35:23.262 --> 02:35:32.593]  He talked about the Iron Curtain across Germany, but he also said, he says, I see an Iron Curtain of massive bureaucracies building up with governmental agencies.
[02:35:33.203 --> 02:35:36.324]  Spicling and strangling the freedom of the whole planet.
[02:35:37.065 --> 02:35:39.425]  He understood what was coming down the pike back then.
[02:35:39.906 --> 02:35:44.367]  Many of his generation did, in fact, because they were involved in meeting higher level people.
[02:35:45.128 --> 02:35:49.889]  And he knew that the world we're bringing in would be one of tyranny by force.
[02:35:50.470 --> 02:35:51.410]  And that's what you've got.
[02:35:51.750 --> 02:35:56.692]  One of the criteria of tyranny is when you're forced into a position by authorities
[02:35:57.578 --> 02:35:59.100]  Without any escape routes.
[02:35:59.280 --> 02:36:00.701]  In other words, you have no choice.
[02:36:01.281 --> 02:36:02.062]  That is tyranny.
[02:36:02.082 --> 02:36:04.144]  When you have no choice in any situation.
[02:36:07.418 --> 02:36:09.359]  Well, you're absolutely right.
[02:36:09.999 --> 02:36:13.741]  Since they don't have a choice, they learn to love it and love the defendant.
[02:36:14.421 --> 02:36:24.385]  And so when you say, hey, the banks just stole $23.7 trillion, we've got to pay it back with interest, they just laugh and will say, I'm part of the power structure.
[02:36:24.405 --> 02:36:27.847]  And it's almost like a five-year-old dressing up like they're
[02:36:28.843 --> 02:36:33.245]  Luke Skywalker dressing up like they're some hero.
[02:36:34.486 --> 02:36:40.389]  It's like the public are eternal children and they imagine things.
[02:36:40.469 --> 02:36:42.831]  They're delusional.
[02:36:43.571 --> 02:36:47.713]  And I never had a view of myself as something special or wonderful or good.
[02:36:48.294 --> 02:36:50.475]  I'm just a person that has my instincts intact.
[02:36:51.215 --> 02:36:58.940]  And, you know, having a bunch of psychos writing books about how they're killing me with vaccines and stuff in the water, and then I can see the evidence they're doing it?
[02:36:58.980 --> 02:37:16.150]  I mean, if they write hundreds of books about how they're killing us and how it's a scientific dictatorship, wouldn't there be something wrong with me if I didn't, as a red-blooded male, not stand up for my species against a power-tripping group that's playing God?
[02:37:16.992 --> 02:37:17.572]  Absolutely.
[02:37:17.592 --> 02:37:26.095]  And part of the key of obedience, as I say, Stanford and other universities are into these experiments all the time around obedience or the CIA involved with them, obviously.
[02:37:26.935 --> 02:37:31.637]  And what they find is with the more power they accumulate in any agency,
[02:37:32.729 --> 02:37:41.173]  In this age of masochistic power structure, they begin to despise the ordinary people who begin to cow under authority.
[02:37:41.393 --> 02:37:48.697]  The more the people cow under authority, the more they're despised as almost weaklings and eventually hated by those in power.
[02:37:48.717 --> 02:37:53.539]  I've always said it's like a farmer breaking the legs of a cow.
[02:37:53.599 --> 02:37:57.061]  It falls to the ground, then he starts kicking it because it can't get up.
[02:37:57.614 --> 02:38:07.599]  Well, I think that one of the most effective ways to attack it is to just show people the matrix of false reality and reach out to police, military, bureaucrats and go,
[02:38:21.010 --> 02:38:24.011]  You know, your little cousin just died of cancer at 22.
[02:38:24.311 --> 02:38:25.311]  That's not normal.
[02:38:25.431 --> 02:38:26.491]  Here's some statistics.
[02:38:26.991 --> 02:38:28.211]  Do you know what's in the water?
[02:38:28.231 --> 02:38:29.992]  Do you know what's in the shots?
[02:38:30.252 --> 02:38:34.893]  Here's AP admitting they're giving everyone polio with the polio vaccine.
[02:38:35.933 --> 02:38:39.694]  And you're not going to listen now because you have defenses up.
[02:38:40.134 --> 02:38:42.954]  But deep down in your instincts, you know I'm telling you the truth.
[02:38:43.715 --> 02:38:44.895]  You're being manipulated.
[02:38:45.015 --> 02:38:50.416]  And I found that six months down the road, a year down the road, they then wake up.
[02:38:51.523 --> 02:38:59.589]  And just showing them how they're not in the power structure like they think they are, how they're being attacked as well.
[02:39:01.070 --> 02:39:02.191]  It was interesting, too.
[02:39:02.511 --> 02:39:10.857]  This New World Order is to go through a series of changes, including the riot phase for 30 odd years as they bring down the food supply.
[02:39:11.378 --> 02:39:17.642]  And then the United Nations takes over the distribution of food to all the different regions, as they call these sections of the world.
[02:39:18.563 --> 02:39:19.664]  And they say in their own writings,
[02:39:20.211 --> 02:39:20.571]  I think?
[02:39:41.187 --> 02:39:55.268]  And that's all stated, and they all brag about it, and you'll tell some mom and she'll arrogantly laugh at you, take her kid who already looks like a zombie.
[02:39:56.511 --> 02:40:00.233]  And just shoot them up with some more, and then they'll look at you with pleasure.
[02:40:00.293 --> 02:40:01.574]  You crazy nut!
[02:40:01.954 --> 02:40:05.136]  It doesn't matter if you just quoted State Department Miranda 200.
[02:40:05.356 --> 02:40:05.656]  Yes.
[02:40:06.256 --> 02:40:08.377]  It doesn't matter if you're quoting UN documents.
[02:40:08.437 --> 02:40:09.198]  It doesn't matter.
[02:40:09.218 --> 02:40:11.039]  They don't care.
[02:40:11.239 --> 02:40:16.902]  And then when their kid dies, they'll wear a little cancer ribbon and cry, and it's like a celebrity thing.
[02:40:16.982 --> 02:40:18.363]  Oh, your kid died too!
[02:40:19.203 --> 02:40:19.403]  Ooh!
[02:40:20.464 --> 02:40:20.644]  Ooh!
[02:40:21.064 --> 02:40:23.685]  You know, because it's all about euthanizing everybody.
[02:40:23.725 --> 02:40:24.766]  That's what this is all about.
[02:40:25.146 --> 02:40:39.323]  It is euthanasia, and it's bacterial warfare, it's viral warfare, it's bio-warfare, carefully designed, and all this stuff has been released recently from the internal meetings at the World Health Organization.
[02:40:39.343 --> 02:40:42.507]  They admit that all of these particles of
[02:40:43.374 --> 02:40:50.541]  Well, they grow it in the exact type of monkeys and fetal tissue that have the cancer virus that's most deadly in it.
[02:41:00.031 --> 02:41:10.035]  Well actually, they've said now, they've stated now, that they're actually using, especially for this new swine flu, rather than use the eggs, chicken eggs and so on, for doing so, which also contains thousands of foreign viruses.
[02:41:10.055 --> 02:41:20.220]  They're using cancer virus instead of the dead baby retinas, or the green monkey kidneys, or the other growth mediums.
[02:41:20.260 --> 02:41:23.061]  You're right, they're using cancer virus.
[02:41:23.301 --> 02:41:26.863]  That's what they say, because the cancer virus is a survivor, so they're using that as an
[02:41:28.904 --> 02:41:30.165]  Is it that sweet?
[02:41:30.525 --> 02:41:31.746]  I'm going to move the calls quickly now.
[02:41:32.126 --> 02:41:33.346]  Mark in Oregon.
[02:41:33.366 --> 02:41:34.047]  You're on the air.
[02:41:34.107 --> 02:41:34.527]  Go ahead.
[02:41:34.547 --> 02:41:36.648]  Hi Alex and Alan.
[02:41:36.968 --> 02:41:37.969]  Honored to speak with you.
[02:41:38.229 --> 02:41:39.690]  Thank you for your great information.
[02:41:39.770 --> 02:41:41.971]  Thank you for your great wisdom, even.
[02:41:43.132 --> 02:41:50.476]  Alex, on Monday's show, you had mentioned that there were 10 million doses of the flu mask being sent out into the country on Monday.
[02:41:51.056 --> 02:41:53.918]  They will have arrived or probably have arrived at the destination by now.
[02:41:53.958 --> 02:41:54.638]  I'm sure many of
[02:41:55.293 --> 02:41:58.054]  Destinations that it's arriving to are the Walmart stores.
[02:41:58.714 --> 02:42:22.261]  Let me be clear, they said last Friday that 200,000 were going to Tennessee, Indiana, and Texas, and that then by the end of the next week, 10 million more would start flowing, and then they admit there's been no testing of the H1N1, and that they're making people sign secrecy forms and waiving their rights when they take the nasal.
[02:42:23.081 --> 02:42:23.221]  Yes.
[02:42:23.854 --> 02:42:30.597]  You also reported, Alex, the Mayo Clinic has come out and said that the flu mist will be much more contagious to other people.
[02:42:31.117 --> 02:42:40.001]  It takes 10 to 20 days, as I understand it at this point, for the actual symptoms to manifest in someone who has received an injected or a flu mist vaccination.
[02:42:40.621 --> 02:42:46.944]  Now, I think the time clock has already started on this and that the actual mass murder
[02:42:48.266 --> 02:42:49.326]  Well I know this.
[02:42:49.366 --> 02:42:50.507]  We're going to find out.
[02:43:10.253 --> 02:43:23.285]  By the end of October, early November, whether it's meant to mutate and really be deadly, or if this is just setting the precedent for us to go under World Health Organization rules and to set the precedent to take the shots as they've stated.
[02:43:23.545 --> 02:43:25.307]  We know it's at least that bad.
[02:43:25.687 --> 02:43:27.149]  Alan Watt, what do you think's going on?
[02:43:28.323 --> 02:43:28.803]  It's true.
[02:43:28.864 --> 02:43:30.745]  I think it fulfills both purposes.
[02:43:31.085 --> 02:43:34.448]  You become a human incubator when you take on this stuff.
[02:43:34.568 --> 02:43:36.169]  You are now the new egg, if you like.
[02:43:36.189 --> 02:43:38.131]  You're the new reactor as it breathes within you.
[02:43:38.691 --> 02:43:42.194]  And they admit you shed the virus to all those around you.
[02:43:42.214 --> 02:43:43.595]  There's no doubt about that.
[02:43:44.336 --> 02:43:49.320]  And what's interesting to me is putting this kind of thing into a mist form
[02:43:50.277 --> 02:43:50.957]  I don't
[02:44:08.715 --> 02:44:11.556]  Right into the lung area, which might cause you to die.
[02:44:12.016 --> 02:44:20.157]  For those that don't know, that's the autoimmune storm of how the 1918 killed tens of millions.
[02:44:20.977 --> 02:44:26.198]  It's the autoimmune response to the virus that kills you in hours with fluid.
[02:44:26.718 --> 02:44:30.819]  And now we're getting reports, they're covering it up, that people are taking it and collapsing.
[02:44:31.139 --> 02:44:33.740]  And so, Alan, I want to be very clear about what you just said.
[02:44:34.140 --> 02:44:35.840]  They admit in the literature
[02:44:36.580 --> 02:44:39.803]  That it can cause the autoimmune response, and you're right.
[02:44:39.883 --> 02:44:54.616]  You're injecting live virus into the nasal passages, into the lungs, which can then cause the autoimmune response, and Reuters is out ahead of it saying there's going to be lots of deaths after you take the shot, but it's not the shot.
[02:44:55.037 --> 02:44:56.278]  Now how obvious is that?
[02:44:57.352 --> 02:44:58.634]  Yes, it's very obvious.
[02:44:59.335 --> 02:45:05.886]  And again, it's twofold, as you say, that it is to train us to take the annual shots and boosters for the rest of our lives.
[02:45:05.906 --> 02:45:08.110]  That's what they said at the World Health Organization 2006 meeting.
[02:45:11.730 --> 02:45:19.272]  Alright, I hope you're wrong, Mark, but we at least know they're setting the precedent for the big soft kill that's coming, but we're going to find out the next few months here, buddy.
[02:45:19.592 --> 02:45:21.092]  It doesn't look good, I'll say that.
[02:45:21.133 --> 02:45:24.513]  I mean, they admit it's live virus they're putting into 10 million morons.
[02:45:25.154 --> 02:45:27.214]  Let's go ahead and talk to John in Arkansas.
[02:45:27.594 --> 02:45:28.534]  John, you're on the air.
[02:45:28.574 --> 02:45:28.995]  Go ahead.
[02:45:29.015 --> 02:45:30.515]  Hi, Alex.
[02:45:30.595 --> 02:45:31.655]  This is John.
[02:45:31.695 --> 02:45:37.857]  I spoke to you about the police stopping me and trying to get me to take the shot.
[02:45:39.096 --> 02:45:41.017]  Yeah, tell us about that again.
[02:45:41.117 --> 02:45:43.737]  Expand on that.
[02:45:44.657 --> 02:45:50.679]  Yes, I was on my way home from a girlfriend's house and a police officer here in Little Rock stopped me.
[02:45:50.719 --> 02:45:52.259]  He was like, hey, how you doing?
[02:45:52.279 --> 02:45:53.720]  He's like, it's a little late to be out.
[02:45:53.740 --> 02:45:54.580]  And I was like, yeah, it's OK.
[02:45:54.700 --> 02:45:55.920]  I'm just coming from my girlfriend's house.
[02:45:56.120 --> 02:45:57.081]  Oh, it's a free country.
[02:45:57.101 --> 02:45:59.221]  You know, the guy's got to ask you why you're out at night.
[02:45:59.261 --> 02:46:00.201]  You know, you're a slave.
[02:46:00.241 --> 02:46:00.622]  Go ahead.
[02:46:01.722 --> 02:46:05.123]  And he was like, so have you gotten your flu shot yet?
[02:46:05.183 --> 02:46:05.883]  I said, no.
[02:46:06.459 --> 02:46:07.379]  And he said, why not?
[02:46:07.479 --> 02:46:12.360]  I said, because that's government propaganda, and it contains mercury, which kills you!
[02:46:13.400 --> 02:46:18.801]  And he looked at me kind of crazy, so he says, oh, you're going to probably spat out some New World order crap, huh?
[02:46:19.101 --> 02:46:22.902]  I said, yeah, I was kind of thinking that, and coming to tell you to fuck off right about now.
[02:46:22.922 --> 02:46:24.262]  All right, I'm going to let you go, sir.
[02:46:24.722 --> 02:46:27.623]  I understand that happened to you, but we really need to remember we have a lot of children listening.
[02:46:27.663 --> 02:46:28.203]  OK, buddy?
[02:46:29.843 --> 02:46:31.723]  No more for that caller.
[02:46:32.143 --> 02:46:33.744]  Let's talk to Mike in Texas.
[02:46:33.824 --> 02:46:34.644]  Mike, you're on the air.
[02:46:34.684 --> 02:46:35.064]  Go ahead.
[02:46:36.499 --> 02:46:37.940]  Hey guys, can you hear me alright?
[02:46:38.300 --> 02:46:40.321]  Yes, go ahead.
[02:46:41.041 --> 02:46:46.743]  I've just been... This is in regards to, I guess, more of the eugenic kind of stuff that you guys are talking about.
[02:46:48.184 --> 02:46:57.348]  I studied Soviet Union history and politics when I was in university and we covered the Aral Sea.
[02:46:58.148 --> 02:47:01.910]  A lot of the genetic mutations and aberrations that
[02:47:03.399 --> 02:47:04.420]  We're good to go.
[02:47:21.050 --> 02:47:22.391]  Incredibly good point.
[02:47:23.012 --> 02:47:35.241]  Let me briefly say that they've done studies where over 90 percent, I want to say 97 but you can pull it up, of people in India of the sewage systems have the SV40 live cancer virus.
[02:47:35.601 --> 02:47:37.262]  They don't just inject this in people.
[02:47:37.362 --> 02:47:41.505]  It then spreads and mutates in us as incubators as Alan was saying.
[02:47:41.566 --> 02:47:45.689]  Now, I've interviewed genetic engineer after genetic engineer, guys making millions a year.
[02:47:46.229 --> 02:47:54.972]  Guys who were running whole facilities and they would find that they would be told by other engineers, they were just running plants, to make the potato this way, the tomato that way.
[02:47:56.235 --> 02:48:12.644]  Insert this gene, and they noticed, we've had them on the show over and over again, that it was a combination change that would change other things and produce a pharmacological crop, that's what it's called, pharmacological crops, that would also sterilize all the guinea pigs and rats they tested it on.
[02:48:13.325 --> 02:48:23.831]  And so yes, and that's what they've said, they're going to have food crops, they already have them, with vaccines in them, with live viruses in them, and that the very GMO, it's already going on.
[02:48:23.931 --> 02:48:24.371]  Alan, what?
[02:48:25.097 --> 02:48:26.740]  Yes, I also have the information.
[02:48:26.800 --> 02:48:30.025]  It's up on websites inside the United Nations that they're into crops.
[02:48:30.992 --> 02:48:40.798]  For the last 15 years, for third world countries especially, all kinds of stuff, including corn, that would actually help sterilize the people and bring down the population rate.
[02:48:41.198 --> 02:48:50.183]  You find Rockefeller himself is in charge of the rice campaign, I think the Golden Rice campaign, that's getting modified rice too, for all these countries.
[02:48:50.203 --> 02:48:53.905]  It's now being imported back into the US and other countries too.
