[00:00:03.931 --> 00:00:05.892]  Waging war on corruption.
[01:12:55.717 --> 01:13:05.704]  Red flags kept on coming up on the H1N1 swine flu, saying that there were different problems with it, but she couldn't access it because she doesn't have the authority within 30 days of entering the department.
[01:13:05.744 --> 01:13:07.105]  That's only when they give you the access to it.
[01:13:07.805 --> 01:13:12.406]  She says within the next 30 days she's going to be able to gain access to it and tell us the real info what's going on.
[01:13:12.426 --> 01:13:16.847]  And within those 30 days I will come back on the show and I will tell you what really is happening.
[01:13:16.867 --> 01:13:17.387]  Thank you.
[01:13:17.447 --> 01:13:18.228]  God bless you sir.
[01:13:18.288 --> 01:13:18.868]  Call us then.
[01:13:18.908 --> 01:13:20.868]  Did you find the UN announcement?
[01:13:22.129 --> 01:13:26.870]  I actually thought I printed that last night but it wasn't in my stack today when I stapled it.
[01:13:27.470 --> 01:13:28.730]  I got a new printer at my house.
[01:13:28.770 --> 01:13:29.791]  I sit there printing stuff.
[01:13:30.251 --> 01:13:32.331]  So I have it and then half the time it's not in there now.
[01:13:32.891 --> 01:13:34.452]  I think it was on Drudge the headline.
[01:13:34.612 --> 01:13:35.232]  UN says
[01:13:36.761 --> 01:13:38.521]  Swine flu shot may be dangerous.
[01:13:39.642 --> 01:13:47.524]  And then I saw a headline a few days ago about in the trials there's already really bad adverse reactions.
[01:13:48.164 --> 01:13:50.245]  It's like they even admit what they're going to do to you.
[01:13:52.385 --> 01:13:55.246]  United Nations says swine flu vaccine may be harmful.
[01:13:55.526 --> 01:13:56.226]  Something like that.
[01:13:56.266 --> 01:13:57.206]  I want to put the headline up.
[01:13:57.687 --> 01:13:58.467]  It's all over the news.
[01:13:58.547 --> 01:13:59.907]  Click News and it'll be up.
[01:14:00.667 --> 01:14:01.908]  Let's cram in one more call.
[01:14:01.928 --> 01:14:02.708]  I've got time for that.
[01:14:03.527 --> 01:14:06.609]  Let's go ahead and take a call from Jason in California.
[01:14:06.669 --> 01:14:07.489]  Jason, go ahead.
[01:14:08.370 --> 01:14:08.890]  Hey, Alex.
[01:14:08.930 --> 01:14:10.831]  Just had a comment.
[01:14:11.992 --> 01:14:19.776]  I know people are wondering why so many other people are making a big deal out of this swine flu, the mainstream media, when it's hardly killing anybody.
[01:14:19.836 --> 01:14:24.258]  And I think that's because initially they were planning on Baxter getting it started.
[01:14:25.059 --> 01:14:33.043]  But since that was thwarted, they're going ahead with their propaganda to force vaccinate so that they can infect everyone through the vaccinations, which have squalene in it.
[01:14:33.584 --> 01:14:42.789]  Which will pack a heavier punch, and when that's spreading like wildfire, they'll be protected against litigation and free to make their billions while they carry out nasty popularization.
[01:14:43.490 --> 01:14:50.954]  I just wanted everyone to read the article on PrisonPlanet.com that's titled, New Evidence that the Swine Flu Pandemic is Man-Made.
[01:14:50.974 --> 01:14:55.216]  It lays it all out perfectly, in sequence, and it has all the proof there.
[01:14:55.236 --> 01:15:01.120]  I just thought it's real important that people remember they got coffins and body bags waiting, and read that article.
[01:15:02.196 --> 01:15:02.736]  Thank you, sir.
[01:15:02.756 --> 01:15:03.457]  God bless you.
[01:15:03.997 --> 01:15:05.777]  Folks, do you see this video?
[01:15:05.878 --> 01:15:08.218]  For people watching at PrisonPlanet.tv, you can.
[01:15:10.439 --> 01:15:18.463]  Both these gentlemen write for Harper's, Rolling Stone, former CNN producers and award-winning filmmakers.
[01:15:19.303 --> 01:15:31.148]  We sell the film Anthrax War, but in this, they have the head of South African former bioweapons division, who was producing for the US and Israel.
[01:15:33.595 --> 01:15:38.399]  Pathogens to be added to vaccines to sterilize the population.
[01:15:40.300 --> 01:15:42.562]  My point is, this evidence is everywhere.
[01:15:42.602 --> 01:15:45.645]  This is anthrax war made by top film producers.
[01:15:46.425 --> 01:15:56.053]  Now, I say that because here's eco-science written by John P. Holdren, the White House science czar, a government textbook, a policy book.
[01:15:56.073 --> 01:15:59.476]  1,100 pages calling for sterilizing people through the vaccines.
[01:16:01.881 --> 01:16:07.367]  And I literally have more than a hundred books that we've bought written by the elite saying they're doing this.
[01:16:07.667 --> 01:16:08.327]  They are doing it.
[01:16:10.450 --> 01:16:15.655]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:16:15.775 --> 01:16:17.777]  Will you continue to be their profit center?
[01:16:17.857 --> 01:16:20.159]  Buying their processed food that makes you sick?
[01:16:20.179 --> 01:16:22.181]  Go to the doctor and buy their drugs?
[01:16:22.581 --> 01:16:23.963]  You don't have to cooperate.
[01:16:24.203 --> 01:16:25.224]  There is a solution.
[01:16:25.444 --> 01:16:33.468]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:16:33.868 --> 01:16:40.951]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:16:41.331 --> 01:16:46.954]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[01:16:47.374 --> 01:16:52.957]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:16:53.377 --> 01:16:57.202]  Try all of their truly honest products that will keep you alive and healthy.
[01:16:57.542 --> 01:17:03.729]  Go to enerfood.com or give them a call right now.
[01:17:03.749 --> 01:17:04.210]  866-762-9238.
[01:17:04.991 --> 01:17:08.335]  Click on their banner at infowars.com to see all the available discounts.
[01:17:10.489 --> 01:17:14.473]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:17:14.733 --> 01:17:16.515]  Do you really know what's in your tap water?
[01:17:16.735 --> 01:17:25.003]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:17:25.244 --> 01:17:30.469]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:17:30.809 --> 01:17:32.431]  Now what are you going to do about it?
[01:17:32.651 --> 01:17:38.997]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:17:39.177 --> 01:17:49.927]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:17:50.228 --> 01:17:50.748]  That's right.
[01:17:51.008 --> 01:17:53.311]  Clean water, right from the air you breathe.
[01:17:53.571 --> 01:17:55.132]  Order today by calling 1-800-691.
[01:17:57.675 --> 01:18:00.200]  6043.
[01:17:57.715 --> 01:18:00.200]  That's 1-800-691-6043.
[01:18:00.881 --> 01:18:08.073]  Or visit A Cola Blue on the web at www.ecoloble.com today.
[01:18:08.274 --> 01:18:09.516]  That's acolablue.com.
[01:18:10.387 --> 01:18:11.508]  This is Alex Jones.
[01:18:11.768 --> 01:18:13.570]  Have you heard of the Millionaire Patriot?
[01:18:13.770 --> 01:18:14.411]  Well, you should.
[01:18:14.751 --> 01:18:18.996]  He has a free handgun and five days of firearms training waiting for you.
[01:18:19.236 --> 01:18:19.736]  That's right.
[01:18:20.057 --> 01:18:28.505]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:18:28.705 --> 01:18:29.967]  All for pennies on the dollar.
[01:18:30.067 --> 01:18:31.228]  Plus, if you act fast.
[01:18:31.408 --> 01:18:37.032]  The Millionaire Patriot will give you a free Springfield Armory XV pistol in the caliber of your choice.
[01:18:37.392 --> 01:18:43.917]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:18:44.297 --> 01:18:49.481]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:18:49.801 --> 01:18:50.961]  This is real.
[01:18:51.262 --> 01:18:52.002]  Don't miss out.
[01:18:52.322 --> 01:19:00.685]  Secure a Front Sight Defensive Handgun Course plus a 30 state concealed weapons permit for pennies on the dollar and get your free handgun.
[01:19:00.885 --> 01:19:03.066]  Go to FrontSight.com today.
[01:19:03.246 --> 01:19:06.768]  That's F-R-O-N-T-S-I-G-H-T dot com.
[01:19:06.948 --> 01:19:09.849]  Go to FrontSight.com for your training and free gun.
[01:19:10.589 --> 01:19:15.594]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:19:15.794 --> 01:19:19.598]  Number one, new climate legislation could easily double or triple your electric bill.
[01:19:19.818 --> 01:19:25.443]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:19:25.723 --> 01:19:30.588]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:19:30.788 --> 01:19:31.308]  Number 3.
[01:19:31.708 --> 01:19:37.149]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:19:37.329 --> 01:19:37.549]  Number 4.
[01:19:37.990 --> 01:19:40.650]  The hurricane and dangerous summer storm season is here again.
[01:19:40.890 --> 01:19:44.311]  Every year, thousands of families lose their power from weather-related outages.
[01:19:44.551 --> 01:19:45.091]  Number 5.
[01:19:45.411 --> 01:19:49.052]  A solar power generator provides powerful backup insurance and peace of mind.
[01:19:49.272 --> 01:19:54.753]  Folks, I really believe in the solar power generators offered by Solutions from Science, a long-time sponsor of ours.
[01:19:54.993 --> 01:19:58.114]  You can get more information at www.solutionsfromscience.com.
[01:19:58.154 --> 01:19:59.557]  MySolarBackup.com.
[01:19:59.677 --> 01:20:01.240]  That's MySolarBackup.com.
[01:20:01.460 --> 01:20:03.805]  Remember, the government doesn't own the sun yet.
[01:20:04.045 --> 01:20:06.670]  So go to MySolarBackup.com or call toll free 877-327-0365.
[01:20:26.368 --> 01:20:31.530]  Alright, I want to jam in a bunch of your calls right now, and I want to come back and cover the news.
[01:20:31.610 --> 01:20:33.470]  Bombshell, Bin Laden worked for U.S.
[01:20:33.510 --> 01:20:34.411]  until 9-11.
[01:20:34.431 --> 01:20:37.532]  That's according to an FBI translator.
[01:20:37.592 --> 01:20:39.412]  This fits in with all the other evidence I have.
[01:20:39.772 --> 01:20:44.214]  FEMA camps, how they're going to use, or are preparing to use, unless we expose it.
[01:20:45.356 --> 01:20:49.157]  This whole flu fear-mongering in the fall and winter for physical martial law.
[01:20:49.718 --> 01:20:57.101]  That is really being set up and pushed, and the mainstream media is acclimating and preparing the public right now.
[01:20:58.841 --> 01:21:01.822]  But right now, let's go to Samson in Alabama.
[01:21:02.242 --> 01:21:03.303]  Samson, you're on the air.
[01:21:04.397 --> 01:21:06.338]  Hey Alex, how you doing?
[01:21:06.619 --> 01:21:12.663]  I want to tell you about what happened to me, and I have a question for you after if you don't mind.
[01:21:13.643 --> 01:21:19.828]  I printed up probably about 50 flyers, and I have a friend that is in New York City.
[01:21:20.148 --> 01:21:24.191]  What I did was I went around to all the businesses in my city and I was handing them out.
[01:21:24.651 --> 01:21:31.416]  Then I went up on a public highway, I was on the side of the sidewalk, it's public property, and I was handing them out.
[01:21:33.217 --> 01:21:39.178]  The Walmart that was way, way, way away from me, two of their security agents come up to me.
[01:21:39.198 --> 01:21:50.460]  They called the police, and the chief of police came out, and they came out, and they were harassing me, and they made me leave public property.
[01:21:50.480 --> 01:22:01.302]  I had like four or five people out there all surrounding me, harassing me, just because I was handing out flyers and holding up a sign saying 9-11 was the inside job on public property.
[01:22:01.442 --> 01:22:03.043]  Well, let me break this down.
[01:22:03.503 --> 01:22:04.323]  Let me break this down.
[01:22:04.703 --> 01:22:14.006]  The Kansas City Star a few months ago, and it's going to be in the new Obama film I'm making, my guys were at a city park.
[01:22:14.486 --> 01:22:15.487]  On record, city park.
[01:22:17.027 --> 01:22:22.069]  They were actually on the front sidewalk, off a major road, videotaping the Federal Reserve.
[01:22:22.109 --> 01:22:23.329]  They wanted a far away shot.
[01:22:24.230 --> 01:22:30.812]  And security guards, off the federal property, come over with guns and say, we're going to take you to jail.
[01:22:32.034 --> 01:22:32.755]  If you don't leave.
[01:22:32.895 --> 01:22:35.276]  And my guys said, well you don't have the authority to do that.
[01:22:35.317 --> 01:22:36.217]  They said, well watch us.
[01:22:36.237 --> 01:22:36.778]  We're going to.
[01:22:38.319 --> 01:22:40.080]  And the newspaper made a big deal out of it.
[01:22:40.120 --> 01:22:43.823]  The Federal Reserve lied and denied it in the paper and said, we never did that.
[01:22:44.123 --> 01:22:45.044]  They're all on video.
[01:22:46.516 --> 01:22:53.884]  Now my guys, hold on just a second, my guys could have gone to jail, sued and won and made a big deal out of it.
[01:22:54.145 --> 01:22:57.228]  But instead they had the video and that showed the tyranny.
[01:22:57.549 --> 01:23:04.817]  Now in a lot of areas, the police run over and ask for the flyers and want Obama deceptions and are supportive.
[01:23:06.454 --> 01:23:11.835]  In other areas, they're neutral, but uphold the First Amendment, the First Amendment to the nation.
[01:23:11.875 --> 01:23:15.296]  The most important thing there is, without that, were the Soviet Union or Nazi Germany.
[01:23:15.696 --> 01:23:25.938]  But yes, we've had Ron Paul supporters on in South Carolina, this was in the news, where the cops busted down their door, beat them up and took them to jail for a Ron Paul sign.
[01:23:27.159 --> 01:23:28.239]  It's happened to other people.
[01:23:29.229 --> 01:23:36.213]  That some of the police are completely out of their minds and nuts and believe the DHS report saying that's terrorist material.
[01:23:36.333 --> 01:23:37.313]  The feds are teaching them that.
[01:23:37.773 --> 01:23:41.035]  Some of these guys literally have like 75 IQs and they're on power trips.
[01:23:41.475 --> 01:23:43.156]  Me cop, you slave!
[01:23:43.877 --> 01:23:49.740]  And so what they did was criminal and you should file a complaint.
[01:23:49.760 --> 01:23:50.700]  I know the police sheet was involved.
[01:23:50.720 --> 01:23:55.823]  You should go to city council, file an official oppression, violation of your first amendment,
[01:23:56.789 --> 01:23:58.369]  And you should just go ahead and file the suit.
[01:23:58.409 --> 01:23:59.930]  They can beat the rep, but not the ride.
[01:23:59.950 --> 01:24:03.891]  And you can even file the federal suit yourself, and that'll make them answer for it.
[01:24:04.191 --> 01:24:10.052]  And then after you file the suit, you go back out there with witnesses and video cameras, and then let them drive you off.
[01:24:10.092 --> 01:24:16.274]  Let them violate your rights, let them threaten, even act afraid at the end, and they'll... because you are entrapping them, but they're criminals.
[01:24:17.114 --> 01:24:29.297]  And they will maybe even assault you, you know, out of their, oh God, I'm driving, you know, they may go ahead and slap you or something, and then laugh like Soviet thugs, but now you've got them, and it's not really entrapping them, you know, they're the ones doing wrong.
[01:24:29.677 --> 01:24:32.958]  Then you put that on YouTube, then it'll become a national issue.
[01:24:33.738 --> 01:24:37.079]  Or better yet, have a hidden camera on you, but have a witness as well.
[01:24:38.059 --> 01:24:39.561]  And, uh, this is how you beat them.
[01:24:39.621 --> 01:24:47.728]  So, did they celebrate when they, when they struck another nail in the coffin of America and the founding father's heart when they drove you off of the sidewalk?
[01:24:48.989 --> 01:24:55.094]  Well, what it was was the, there was two of those, you know, those private security guards for Walmart.
[01:24:55.614 --> 01:25:02.380]  They, um, they were just driving around and what was really odd was none of them would give me their badge numbers for nothing, I ask.
[01:25:02.480 --> 01:25:03.741]  I was trying to figure out who they were.
[01:25:03.761 --> 01:25:05.243]  It's called secret police.
[01:25:06.431 --> 01:25:11.214]  The chief of police himself came down there and they just gave me their last name.
[01:25:11.854 --> 01:25:19.539]  I have a video on my website, trueredemption.net, and I asked them, like, what is your last name?
[01:25:20.279 --> 01:25:26.603]  I didn't have much of a video because I just had my cell phone camera and I didn't get much of it because they were telling me not to record them and stuff.
[01:25:26.623 --> 01:25:27.903]  Yeah, because they're gods.
[01:25:27.984 --> 01:25:28.924]  Yeah, they're gods.
[01:25:29.164 --> 01:25:32.606]  They're going to put cameras on us all day and surveil everything.
[01:25:33.467 --> 01:25:34.948]  Listen, I appreciate your call, sir.
[01:25:37.324 --> 01:25:44.669]  We checked this out, punch it up on screen for me, Glenn Beck government website cars.gov takes over your computer forever.
[01:25:46.530 --> 01:25:52.774]  And we posted this Saturday and we were getting emails and comments saying Glenn Beck's a liar, it's not real.
[01:25:54.135 --> 01:26:01.020]  And I don't blame you, Glenn Beck lied and said there are no FEMA camps when it's all admitted in New York Times, Washington Post, Houston Chronicle.
[01:26:04.508 --> 01:26:04.688]  No.
[01:26:06.069 --> 01:26:09.070]  Yeah, yeah, that's the actual CARS screenshot.
[01:26:10.890 --> 01:26:15.952]  And people are on there saying the website doesn't really say this.
[01:26:16.012 --> 01:26:20.274]  Well, as of last night, we went and checked and it's there, and it was there today when I looked.
[01:26:20.654 --> 01:26:22.434]  You may not just be looking on the website right.
[01:26:22.715 --> 01:26:29.097]  When you get ready to log on to the CARS.gov site to see if your car is eligible to trade it in,
[01:26:31.957 --> 01:26:36.081]  It reads that it is taking your computer over.
[01:26:38.163 --> 01:26:41.706]  And you say, why are you bringing this up now?
[01:26:42.967 --> 01:26:44.708]  Well, my point is,
[01:26:46.829 --> 01:26:49.450]  They are surveilling us every day in every way.
[01:26:50.291 --> 01:26:52.372]  Totally violating the Bill of Rights and Constitution.
[01:26:52.772 --> 01:26:57.775]  But then if you try to videotape cops coming up and getting in your face, they tell you you don't have a right to do it.
[01:26:57.815 --> 01:26:59.116]  But it's all color of law.
[01:26:59.717 --> 01:27:00.997]  It's all criminal.
[01:27:01.338 --> 01:27:02.298]  But you better watch it.
[01:27:03.059 --> 01:27:09.142]  Because if they'll put innocent governors in prison, like the Alabama governor, it's now been proven and declassified.
[01:27:09.403 --> 01:27:10.503]  He was completely innocent.
[01:27:10.523 --> 01:27:11.844]  The White House said put him in jail.
[01:27:12.144 --> 01:27:12.925]  The FBI did it.
[01:27:14.019 --> 01:27:16.880]  You better know the government means business, ladies and gentlemen.
[01:27:17.880 --> 01:27:26.203]  And so, I'm not telling you when they tell you to quit filming to continue filming, because this country's run by rogue criminals.
[01:27:26.723 --> 01:27:27.504]  Now, not everywhere.
[01:27:27.584 --> 01:27:31.185]  Some places, the cops will fight to the death for your right, because they're Americans.
[01:27:31.265 --> 01:27:31.925]  They're good people.
[01:27:32.365 --> 01:27:33.886]  But more and more, they're not.
[01:27:34.346 --> 01:27:35.566]  Like the Don't Taze Me Bro.
[01:27:35.606 --> 01:27:36.787]  He asked Kerry a question.
[01:27:37.307 --> 01:27:38.187]  They say, get out of here.
[01:27:38.207 --> 01:27:38.787]  He goes, okay.
[01:27:38.847 --> 01:27:39.448]  He starts leaving.
[01:27:40.028 --> 01:27:43.469]  The security guards go, it's not enough you submitted and are leaving.
[01:27:44.807 --> 01:27:48.869]  They hold him down, he's not resisting, and he goes, don't tase me, bro.
[01:27:49.349 --> 01:27:51.050]  And they said, no, this is your punishment.
[01:27:51.591 --> 01:27:59.715]  And now federal courts and state courts have ruled tasering is a form of punishment and can be used to make you answer questions.
[01:27:59.775 --> 01:28:01.676]  In fact, I want to show people that headline.
[01:28:01.716 --> 01:28:09.680]  Google, uh, court rules, tasers can be used for DNA samples.
[01:28:11.707 --> 01:28:14.568]  Or tasers can be used to force people to answer questions.
[01:28:15.148 --> 01:28:18.308]  Ladies and gentlemen, you have a Fifth Amendment.
[01:28:19.789 --> 01:28:20.789]  You don't have to talk.
[01:28:21.169 --> 01:28:22.609]  You don't have to incriminate yourself.
[01:28:22.669 --> 01:28:33.791]  But see, folks, the government's rogue, and they've been given the green light to be rogue so offshore banks can fully steal all your pension funds and take everything you've got, just like Mexico, just like North Korea.
[01:28:34.811 --> 01:28:36.812]  This is going to hurt the cops that are carrying this out.
[01:28:36.852 --> 01:28:37.612]  It's going to hurt everybody.
[01:28:39.568 --> 01:28:47.991]  Just like it came out, New Jersey had hundreds of government officials including, what was it, 30 plus mayors stealing, selling organs and stealing money?
[01:28:48.031 --> 01:28:49.932]  I mean, government is criminal.
[01:28:50.832 --> 01:28:55.414]  Non-criminal in government is the rarity now at high levels.
[01:28:57.675 --> 01:28:59.216]  Just absolutely insane.
[01:29:00.896 --> 01:29:03.277]  We'll be right back with more calls and a ton of news.
[01:29:03.818 --> 01:29:04.478]  I'm Alex Jones.
[01:29:10.828 --> 01:29:12.409]  Hello friends, this is Alex Jones.
[01:29:12.529 --> 01:29:17.171]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:29:17.251 --> 01:29:20.013]  We need to be independent, and food and water is the key.
[01:29:20.233 --> 01:29:23.075]  You'll never have to stand in a bread line if you have your own bread.
[01:29:23.275 --> 01:29:29.118]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency if you simply prepare.
[01:29:29.338 --> 01:29:32.282]  No one is going to take care of your family in the final equation but you.
[01:29:32.583 --> 01:29:39.493]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[01:29:39.573 --> 01:29:42.697]  And they do it at almost half the cost of last year's grocery prices.
[01:29:42.857 --> 01:29:43.118]  Call 1-800-409-5633.
[01:29:45.541 --> 01:29:47.782]  Or, on the web, go to eFoodsDirect.com.
[01:29:47.982 --> 01:29:54.046]  Visit eFoodsDirect.com and look over the fine list of high-quality, prescribed, and dehydrated foods they have to offer.
[01:29:54.246 --> 01:29:58.008]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:29:58.028 --> 01:29:59.389]  Again, 800-409-5633, or on the web at eFoodsDirect.com.
[01:29:59.409 --> 01:29:59.969]  Take action today.
[01:30:00.009 --> 01:30:01.830]  The first step is getting storable food.
[01:30:10.486 --> 01:30:14.490]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:30:14.730 --> 01:30:16.532]  Do you really know what's in your tap water?
[01:30:16.732 --> 01:30:25.020]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:30:25.261 --> 01:30:30.486]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:30:30.826 --> 01:30:32.448]  Now what are you going to do about it?
[01:30:32.668 --> 01:30:38.990]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:30:39.190 --> 01:30:49.932]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:30:50.232 --> 01:30:50.732]  That's right.
[01:30:50.993 --> 01:30:53.293]  Clean water, right from the air you breathe.
[01:30:53.573 --> 01:30:55.134]  Order today by calling 1-800-691.
[01:30:57.715 --> 01:31:15.606]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:31:15.727 --> 01:31:17.688]  Will you continue to be their profit center?
[01:31:17.808 --> 01:31:20.110]  Buying their processed food that makes you sick?
[01:31:20.130 --> 01:31:22.191]  Go to the doctor and buy their drugs?
[01:31:22.531 --> 01:31:23.872]  You don't have to cooperate.
[01:31:24.152 --> 01:31:25.173]  There is a solution.
[01:31:25.413 --> 01:31:33.440]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:31:33.840 --> 01:31:40.906]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:31:41.287 --> 01:31:46.892]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the Health Ranger.
[01:31:47.352 --> 01:31:52.917]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:31:53.337 --> 01:31:57.139]  Try all of their truly honest products that will keep you alive and healthy.
[01:31:57.499 --> 01:32:04.442]  Go to enerfood.com or give them a call right now.
[01:32:04.462 --> 01:32:04.642]  866-762-9238.
[01:32:04.942 --> 01:32:08.264]  Click on their banner at infowars.com to see all the available discounts.
[01:32:10.643 --> 01:32:15.647]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:32:15.847 --> 01:32:19.651]  Number one, new climate legislation could easily double or triple your electric bill.
[01:32:19.871 --> 01:32:25.496]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:32:25.776 --> 01:32:30.640]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:32:30.840 --> 01:32:31.361]  Number three,
[01:32:31.741 --> 01:32:37.203]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:32:38.043 --> 01:32:40.684]  The hurricane and dangerous summer storm season is here again.
[01:32:40.944 --> 01:32:44.365]  Every year, thousands of families lose their power from weather-related outages.
[01:32:45.465 --> 01:32:49.066]  A solar power generator provides powerful backup insurance and peace of mind.
[01:32:49.306 --> 01:32:54.811]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:32:55.051 --> 01:32:59.615]  You can get more information at www.mysolarbackup.com.
[01:32:59.755 --> 01:33:01.296]  That's mysolarbackup.com.
[01:33:01.516 --> 01:33:03.858]  Remember, the government doesn't own the sun yet.
[01:33:04.078 --> 01:33:06.741]  So go to mysolarbackup.com or call toll-free 877-327-0365.
[01:33:21.707 --> 01:33:23.328]  Alright folks, we are back live.
[01:33:24.029 --> 01:33:29.913]  I found that headline, ruling allowing taser use to get DNA maybe nations first.
[01:33:30.553 --> 01:33:32.254]  This is out of the Buffalo News.
[01:33:32.935 --> 01:33:35.377]  We'll put it up on screen for PrisonPlanet.tv viewers.
[01:33:35.817 --> 01:33:41.001]  The radio listeners can just Google ruling allowing taser use to get DNA maybe nations first.
[01:33:42.402 --> 01:33:48.026]  And this was in June 4, 2009, but I first saw this six, seven years ago in Miami.
[01:33:48.820 --> 01:33:52.845]  Where the police taser you if you don't urinate in a cup immediately.
[01:33:52.905 --> 01:33:53.726]  Now that's torture.
[01:33:54.486 --> 01:33:55.748]  They call it pain compliance.
[01:33:57.229 --> 01:34:04.398]  And it says Smith was handcuffed and sitting on the floor of the Niagara Falls Police Headquarters when he was zapped with 50,000 volt electronic
[01:34:05.501 --> 01:34:09.264]  Electric stun gun after he insisted he would not give a DNA sample.
[01:34:09.884 --> 01:34:11.005]  They wanted him to open his mouth.
[01:34:11.305 --> 01:34:16.629]  He already had given a sample, a swab on the inside of his cheek, without protest the previous month.
[01:34:16.949 --> 01:34:19.832]  But police sent it to the wrong lab where it was opened and spoiled.
[01:34:20.232 --> 01:34:23.154]  Prosecutors who obtained a court order for the first sample went back.
[01:34:24.255 --> 01:34:27.157]  So they knowingly did this and they say yes.
[01:34:27.737 --> 01:34:33.482]  If you don't open your mouth, and see next it's if you don't do jumping jacks or you don't clean the dishes right,
[01:34:34.454 --> 01:34:35.355]  And I've got video.
[01:34:35.395 --> 01:34:36.616]  I've shown it here on air.
[01:34:37.697 --> 01:34:45.264]  It's in my film, Martial Law, where they take Christians' arms, who are just sitting, blocking a sidewalk, and they say, get up.
[01:34:45.665 --> 01:34:46.325]  And they go, no.
[01:34:46.505 --> 01:34:54.713]  So they take nunchucks and twist until the arm breaks, bone sticks out, and the federal judge has ruled, you can break people's arms with compound fractures.
[01:34:55.033 --> 01:34:56.955]  They don't just do it at Abu Ghraib.
[01:34:57.952 --> 01:34:59.613]  This is for us, the slaves!
[01:34:59.713 --> 01:35:12.341]  In fact, the Air Force said two years ago, they said, we're using microwave guns in Iraq, but to get around the Geneva Convention, we want to use it on our people first, and just name it and say it's humane.
[01:35:12.361 --> 01:35:15.022]  In fact, Google that, people won't believe me.
[01:35:15.963 --> 01:35:21.426]  Air Force, head of Air Force says, use microwave guns on Americans first.
[01:35:21.966 --> 01:35:23.227]  See, I mean, it's all documented.
[01:35:26.482 --> 01:35:30.125]  Now, I want to continue with some of your calls, but let me just blitz through some news first.
[01:35:30.766 --> 01:35:33.088]  This is a big deal, because this already happens.
[01:35:33.708 --> 01:35:44.757]  I've got IT guys that work here, two full-time IT guys, and we've noticed that when we go to whitehouse.gov to get documents or photos or executive orders, that the computer slows down.
[01:35:45.538 --> 01:35:46.299]  And then you go look.
[01:35:46.339 --> 01:35:47.900]  It's not just cookies or things.
[01:35:48.340 --> 01:35:49.962]  They take over your computers.
[01:35:50.062 --> 01:35:53.705]  They have the NSA jump in and start downloading everything, basically.
[01:35:54.325 --> 01:35:55.106]  It's all criminal.
[01:35:55.166 --> 01:35:56.928]  It's all a violation of the Fourth Amendment.
