[00:00:00.029 --> 00:00:01.950]  Waging war on corruption.
[01:16:52.348 --> 01:17:02.811]  I mean, the animals are just a placeholder for any other tool that can be used to marginalize traditional American values and basic things like capitalism and free property.
[01:17:03.151 --> 01:17:04.712]  Yeah, let me give you an inside scoop.
[01:17:05.752 --> 01:17:12.454]  And by the way, my wife has been on the cover of USA Today with PETA, so she really did work with him.
[01:17:13.034 --> 01:17:14.055]  I believe you.
[01:17:14.095 --> 01:17:15.175]  No, no, I'm just telling the listeners.
[01:17:15.255 --> 01:17:16.956]  But anyway, side issue.
[01:17:17.876 --> 01:17:20.917]  She's there because she immediately went right to the top in it.
[01:17:21.477 --> 01:17:25.361]  You know, just by blind luck or whatever or because she was smart and they liked her.
[01:17:25.902 --> 01:17:34.750]  But she was like, once she found out they were pressuring the lower level people to get animals and then they would lethally inject them there at the office, she said, what in the world is this?
[01:17:34.790 --> 01:17:37.333]  And they said, listen, these are invasive species.
[01:17:37.733 --> 01:17:41.337]  We want to kill all pet animals, all dogs, all cats.
[01:17:41.537 --> 01:17:42.038]  You're right.
[01:17:43.212 --> 01:17:47.313]  You know, you've ever seen the bumper sticker that says, Think Globally and Act Locally?
[01:17:47.753 --> 01:17:47.993]  Yes.
[01:17:48.393 --> 01:17:49.533]  PETA is acting locally.
[01:17:49.813 --> 01:18:03.616]  They're trying to take as many pets out of circulation as they can, because their philosophy holds that if more and more Americans have pets in their household, then that's another sort of, as you say, an invasive species that's going to be drained on resources and protein and all this stuff.
[01:18:04.136 --> 01:18:05.256]  So they just want to eliminate them.
[01:18:05.556 --> 01:18:07.797]  And they're doing it in their own little corner of God's green earth.
[01:18:08.587 --> 01:18:08.867]  No, no.
[01:18:08.987 --> 01:18:09.888]  I mean, I've done the research.
[01:18:10.148 --> 01:18:11.248]  I made the film in-game.
[01:18:11.268 --> 01:18:12.529]  I'm just not joking with listeners.
[01:18:13.089 --> 01:18:14.870]  These are, this is an energy cult.
[01:18:15.370 --> 01:18:24.335]  And if they can tax carbon, if they can tax all the meat first, which they're now passing, get that control in, the top echelons of this are totally cold-blooded.
[01:18:24.395 --> 01:18:25.435]  They don't believe any of it.
[01:18:25.455 --> 01:18:30.398]  It's T-bone steaks, finest wines, and it's all about control.
[01:18:30.618 --> 01:18:34.320]  It's all about dominating and feudalism and serfdom.
[01:18:34.360 --> 01:18:34.680]  Go ahead.
[01:18:36.491 --> 01:18:49.135]  Well, I think that's one way of putting another thing that I've said quite a lot, which is that today's activists, especially those coming from the left, want to control society through its food, its labor, and its energy.
[01:18:49.927 --> 01:18:52.308]  And those are the three, you know, you control those three things.
[01:18:52.348 --> 01:18:56.109]  There's nothing in society that can be done on its own without food, labor, or energy.
[01:18:56.509 --> 01:19:07.453]  So this is why you've got an environmental movement, this is why you've got organized labor, and this is why you've got, you know, everybody from the mercury and fish scaremongers to the genetically modified food people who say it's going to give us a third glowing eyeball.
[01:19:07.933 --> 01:19:12.315]  They're out to control our food, our labor, and our energy resources, and that's how they're going to remake society.
[01:19:12.815 --> 01:19:18.377]  PETA is just one part of a much bigger picture that includes the Greenpeacers, the AFL-CIO, and you name it.
[01:19:19.178 --> 01:19:20.980]  Yeah, these really are despicable people.
[01:19:21.020 --> 01:19:27.806]  They've got the bioethicist movement that says, well, Daschle wrote in a book, if you're old, you're supposed to go blind and die.
[01:19:27.826 --> 01:19:28.847]  You're not going to get health care.
[01:19:29.187 --> 01:19:32.190]  I mean, he said that because humans are bad.
[01:19:32.210 --> 01:19:32.670]  And you're right.
[01:19:32.710 --> 01:19:34.031]  Gotta kill your animals.
[01:19:34.111 --> 01:19:35.413]  No more dogs, no more cats.
[01:19:35.893 --> 01:19:37.254]  Basset hounds will be extinct.
[01:19:37.294 --> 01:19:38.015]  German shepherds.
[01:19:38.475 --> 01:19:40.858]  Nothing we made, nothing we bred will stay.
[01:19:41.358 --> 01:19:42.179]  Everything will die.
[01:19:42.699 --> 01:19:44.701]  They will kill all your cats, kill all your dogs.
[01:19:46.062 --> 01:19:50.347]  Again, it's hard for people to believe Jeffrey Dahmer grabbed people off the street and injected them with acid in the brain.
[01:19:50.828 --> 01:19:51.628]  But he existed.
[01:19:52.089 --> 01:19:56.013]  The real Jeffrey Dahmers get power, they con well-meaning people to help them.
[01:19:56.134 --> 01:19:57.075]  Sir, one more segment.
[01:19:57.095 --> 01:20:04.703]  Let's plug your website and what you guys are doing and how we can stop the auxiliary groups of PETA that are more mainstream.
[01:20:05.504 --> 01:20:07.305]  And how do we stop them killing people's dogs and cats?
[01:20:07.325 --> 01:20:12.788]  Did you know many vitamin and mineral supplements on the market are made from rocks and ground up shells?
[01:20:13.268 --> 01:20:13.968]  Think about that.
[01:20:14.028 --> 01:20:16.669]  Would you swallow a handful of shells you found at the beach?
[01:20:17.150 --> 01:20:20.091]  Our body wasn't designed to digest rocks and shells.
[01:20:20.371 --> 01:20:30.156]  Hello, my name is Dr. David Friedman, formulator of Chews for Health, a delicious tasting, chewable dietary supplement derived from 16 fruits, vegetables and antioxidants.
[01:20:30.596 --> 01:20:36.179]  Unlike hard-to-digest pills, Choose for Health is a convenient chewable which allows for better digestion.
[01:20:36.439 --> 01:20:37.459]  The choice is yours.
[01:20:37.599 --> 01:20:42.882]  Swallow rocks and shells to supplement your diet or a natural chewable product you can better digest.
[01:20:43.222 --> 01:20:43.962]  Choose for Health.
[01:20:44.243 --> 01:20:48.024]  The world's first superfruit, sea vegetable, antioxidant chewable.
[01:20:48.284 --> 01:20:49.325]  Whole food nutrition.
[01:20:49.645 --> 01:20:52.946]  Not rocks and shells.
[01:20:52.966 --> 01:20:54.487]  1-800-210-1922.
[01:20:54.867 --> 01:21:02.489]  Call now and receive a free copy of my best-selling CD, America's Unbalanced Diet.
[01:21:02.509 --> 01:21:02.829]  1-800-210-1922.
[01:21:03.130 --> 01:21:04.930]  Or go to orderchoose.com.
[01:21:07.711 --> 01:21:10.412]  Are you tired of losing your hard-earned savings in retirement?
[01:21:10.834 --> 01:21:17.380]  Does the continued loss of purchasing power through the hidden tax of inflation brought on by trillions of dollars in government bailouts bother you?
[01:21:17.861 --> 01:21:22.125]  Then please let me, Duane Daly, with Midas Resources, help you to protect what you have left.
[01:21:22.666 --> 01:21:32.215]  Call me at 800-686-2237, extension 115, and I will explain to you how to retain your wealth and purchasing power now and in the future with gold and silver.
[01:21:32.645 --> 01:21:42.349]  Gold and silver have been a form of currency for 6,000 years compared to our present fiat currency which has only been in existence for 38 years and failing fast.
[01:21:42.709 --> 01:21:50.052]  Call me Dwayne Dalley at 800-686-2237 extension 115 to start your protection of wealth today.
[01:21:50.072 --> 01:21:53.533]  I will custom fit the protection package to your personal needs.
[01:21:54.033 --> 01:21:56.254]  No amount is too small so start today.
[01:21:56.792 --> 01:22:05.556]  Call Duane Daly with Midas Resources at 800-686-2237 extension 115 for your gold and silver protection portfolio.
[01:22:07.737 --> 01:22:12.980]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:22:13.775 --> 01:22:19.119]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[01:22:19.660 --> 01:22:25.864]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:22:26.084 --> 01:22:27.986]  Well, Obama's already fudging.
[01:22:28.126 --> 01:22:30.528]  He's fudged since day one of this election.
[01:22:30.588 --> 01:22:41.476]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[01:22:43.769 --> 01:22:45.030]  It's not about left or right.
[01:22:45.430 --> 01:22:46.811]  It's about a one world government.
[01:22:47.291 --> 01:22:53.654]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:22:54.214 --> 01:23:01.978]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:23:02.478 --> 01:23:03.619]  The Obama Deception.
[01:23:04.039 --> 01:23:05.220]  The people strike back.
[01:23:07.133 --> 01:23:10.515]  More than 700 chemicals have been found in our drinking water.
[01:23:10.655 --> 01:23:15.859]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[01:23:16.059 --> 01:23:20.822]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[01:23:21.022 --> 01:23:27.707]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury,
[01:23:27.807 --> 01:23:28.287]  I think so.
[01:23:51.320 --> 01:23:53.562]  Call the Berkey Guy and order now by calling 1-877-886-3653.
[01:23:53.642 --> 01:23:53.862]  That's 1-877-886-3653.
[01:23:53.962 --> 01:23:56.404]  Or order online by visiting us at Directive21.com.
[01:23:56.564 --> 01:23:57.805]  That's DirectiveTheNumber21.com now.
[01:23:57.845 --> 01:24:00.206]  No matter how hard you try, you can't stop us now!
[01:24:00.226 --> 01:24:00.486]  No matter...
[01:24:30.390 --> 01:24:32.151]  David Martosko is our guest.
[01:24:32.512 --> 01:24:35.995]  Folks, I found reality so much weirder than you can even imagine.
[01:24:37.616 --> 01:24:38.236]  I mean, listen.
[01:24:39.778 --> 01:24:46.863]  I thought my girlfriend was... I couldn't believe it, but I knew she was a serious person.
[01:24:47.964 --> 01:24:52.368]  And, you know, she even showed me a shoebox of her in USA Today and, you know, things she did with PETA.
[01:24:53.209 --> 01:24:54.189]  They used her for media.
[01:24:55.831 --> 01:24:56.751]  She had a degree in that.
[01:24:58.207 --> 01:25:02.190]  And then years later, everything she talked about started coming out in the news.
[01:25:02.590 --> 01:25:09.756]  In fact, David, didn't they just catch one of them a year ago, throwing hundreds of animals in a trash can illegally?
[01:25:09.776 --> 01:25:15.059]  I mean, these are ghoulish, crazy people, and they're so crazy, people can't believe they're really doing this.
[01:25:16.060 --> 01:25:16.641]  That's correct.
[01:25:16.681 --> 01:25:22.465]  A few years ago, in the summer of 2005, police in a town called Ahoskie, North Carolina,
[01:25:23.005 --> 01:25:23.666]  We're good to go.
[01:25:40.422 --> 01:25:42.824]  They were killed in the back of the van and then tossed into a dumpster.
[01:25:43.025 --> 01:25:44.967]  But that's what I mean, they're like grave diggers.
[01:25:45.427 --> 01:25:46.768]  It really is pretty sick, frankly.
[01:25:46.808 --> 01:25:53.895]  Did you know that PETA has taken a $9,700 tax deduction for a giant walk-in freezer at its headquarters building?
[01:25:54.756 --> 01:26:03.765]  And in the trial of those two employees, one of PETA's managers conceded that the walk-in freezer, and we're talking about a place, a freezer bigger than my office,
[01:26:04.449 --> 01:26:07.391]  Is just for storing dead bodies of animals.
[01:26:07.591 --> 01:26:11.053]  And they've got a crematory service that comes once a month to pick up the dead ones.
[01:26:11.893 --> 01:26:13.234]  But see, that's what I'm talking about.
[01:26:13.254 --> 01:26:14.735]  It's they're obsessed with death.
[01:26:14.835 --> 01:26:24.181]  I mean, my wife said, because she was just immediately in the upper sanctum of it, that it was humans are evil.
[01:26:24.221 --> 01:26:25.321]  We gotta get rid of humans.
[01:26:25.681 --> 01:26:27.462]  This is just getting people ready for it.
[01:26:27.482 --> 01:26:28.443]  You're right.
[01:26:29.043 --> 01:26:33.486]  You know, PETA's early founders were big fans of the Earth First movement.
[01:26:34.085 --> 01:26:38.129]  And you know, their big campfire chant was, you know, people are living who should be dead.
[01:26:38.870 --> 01:26:43.795]  This is the whole idea of, you know, forced extinction of a large portion of humanity.
[01:26:44.135 --> 01:26:50.081]  And I think it would be a fair assumption to say that one of PETA's goals is to move humanity in that direction.
[01:26:51.428 --> 01:26:54.510]  But that's the big foundation goals, the Rockefeller Foundation.
[01:26:55.771 --> 01:26:57.071]  I was just researching Google.
[01:26:57.192 --> 01:27:02.315]  Most of their foundation money goes to helping Africans and sustainability.
[01:27:03.015 --> 01:27:08.138]  Everything I look into, it ends with these people.
[01:27:08.498 --> 01:27:10.099]  And PETA is just one extension of them.
[01:27:10.139 --> 01:27:14.082]  Like you said, isn't PETA involved in advising some of the bigger animal groups?
[01:27:15.270 --> 01:27:22.074]  Well, PETA is one of the bigger animal groups itself, but it certainly is involved with advising a host of smaller ones around the world.
[01:27:22.414 --> 01:27:24.595]  And remember now, PETA is not just doing this domestically.
[01:27:25.155 --> 01:27:30.118]  They've got offices in England, in France, in Germany, in Hong Kong, in Australia.
[01:27:31.018 --> 01:27:32.059]  They're going global.
[01:27:32.499 --> 01:27:38.162]  So they're really trying to achieve the implementation of their agenda anywhere they can get a foot in the door.
[01:27:39.102 --> 01:27:41.844]  The only place it seems fit to throw them out so far is the Philippines.
[01:27:42.584 --> 01:27:43.945]  Other than that, everybody's willing to have them.
[01:27:44.448 --> 01:27:45.789]  Because frankly, they're fun to watch.
[01:27:48.170 --> 01:27:48.950]  It's amazing.
[01:27:50.031 --> 01:27:52.272]  These sickos, though, have been exposed by you and others.
[01:27:52.312 --> 01:27:53.512]  Tell folks about the websites.
[01:27:53.592 --> 01:27:58.974]  I mean, it does seem they're in retreat now, because just how macabre they are has really come out.
[01:27:59.815 --> 01:28:04.477]  Well, PETA certainly is in retreat, but I think, again, it's important to note that the Humane Society of the U.S.
[01:28:04.937 --> 01:28:06.998]  has been picking up where PETA left off.
[01:28:07.018 --> 01:28:10.260]  This is just a richer, smarter, more clever PETA.
[01:28:10.340 --> 01:28:13.381]  And it's not affiliated with any pet shelters anywhere.
[01:28:13.894 --> 01:28:15.655]  So don't think it's your local Humane Society.
[01:28:15.675 --> 01:28:16.755]  The Humane Society of the U.S.
[01:28:16.815 --> 01:28:18.336]  is just PETA with a nicer wristwatch.
[01:28:19.376 --> 01:28:22.378]  Come to visit us at PETAKILLSANIMALS.COM.
[01:28:22.418 --> 01:28:24.999]  You can see the records from the state government.
[01:28:25.019 --> 01:28:28.920]  You can see photographs, police evidence photographs of some of the crazy stuff they've been up to.
[01:28:28.940 --> 01:28:41.706]  And our flagship website, which is CONSUMERFREEDOM.COM, is all about arming ordinary citizens with the information they need to know to protect their own food choices and thumb their nose at the people who are trying to control them.
[01:28:43.271 --> 01:28:48.352]  Well, we do need to have you back up for a full hour sometime without me just interchanging information.
[01:28:48.512 --> 01:28:54.714]  And I'd love to talk to your lovely missus, because I know she was the one who threw the dead raccoon on Anna Wintour's plate.
[01:28:55.114 --> 01:28:57.015]  I mean, she's got a serious history in this movement.
[01:28:57.035 --> 01:28:58.155]  I'd love to pick her brain sometime.
[01:28:58.175 --> 01:28:58.915]  Maybe you could set that up for me.
[01:28:58.935 --> 01:29:00.155]  Oh, so you do know who my wife is?
[01:29:00.555 --> 01:29:02.036]  Oh, I know who your wife is very well, yes.
[01:29:03.396 --> 01:29:06.097]  I know her aliases, which I will not spew on the air.
[01:29:06.437 --> 01:29:10.318]  But I'd love to meet her sometime next time I'm in your neck of the woods.
[01:29:10.851 --> 01:29:13.413]  Yeah, alright, alright.
[01:29:13.713 --> 01:29:21.820]  We turned down a big book deal just because of privacy, and she's totally embarrassed by all that.
[01:29:23.041 --> 01:29:25.463]  I think the book summary is what made its way around.
[01:29:26.784 --> 01:29:33.227]  Some of the, you know, some of the things, but I mean, I told her when she was just my girlfriend 10 years ago, I said, don't do it.
[01:29:33.287 --> 01:29:35.628]  She was ready to do it because I said, people aren't going to believe this.
[01:29:36.308 --> 01:29:40.950]  Now is the time for her maybe to come public because now a lot of it's come out.
[01:29:40.990 --> 01:29:42.850]  I mean, I told her, I said, no one's going to believe this.
[01:29:43.171 --> 01:29:45.772]  There's a lot of stuff I know people won't believe, so I don't cover it on air.
[01:29:46.092 --> 01:29:48.373]  Well, listen, we appreciate you, appreciate the work you're doing.
[01:29:48.413 --> 01:29:48.753]  Take care.
[01:29:48.853 --> 01:29:49.293]  Anytime.
[01:29:49.333 --> 01:29:50.414]  Take care of yourself, everybody.
[01:29:50.774 --> 01:29:51.094]  You bet.
[01:29:51.134 --> 01:29:51.654]  Take care.
[01:29:51.694 --> 01:29:53.695]  Yeah, my wife was their attack dog.
[01:29:55.205 --> 01:29:57.205]  God, she's gonna get mad if she hears this.
[01:29:57.505 --> 01:30:00.506]  We're on the march, the Empire's on the run.
[01:30:01.426 --> 01:30:04.227]  Alex Jones and the GCN Radio Network.
[01:30:08.348 --> 01:30:09.908]  You are a rebel, admit it.
[01:30:10.248 --> 01:30:13.028]  You refuse to read the directions when assembling a new item.
[01:30:13.229 --> 01:30:15.309]  You won't ask for directions when you're lost.
[01:30:15.609 --> 01:30:19.310]  Once in a while, you drive in the carpool lane with only you in the car.
[01:30:19.550 --> 01:30:20.930]  Your neighbors call you a crackhead.
[01:30:24.275 --> 01:30:24.835]  Join the club!
[01:30:59.522 --> 01:31:04.267]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well funded.
[01:31:21.164 --> 01:31:27.348]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:31:27.748 --> 01:31:29.569]  Well, Obama's already fudging.
[01:31:29.729 --> 01:31:32.150]  He's fudged since day one in this election.
[01:31:32.210 --> 01:31:43.157]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[01:31:43.797 --> 01:31:45.078]  It's not about left or right.
[01:31:45.478 --> 01:31:46.839]  It's about a one-world government.
[01:31:47.313 --> 01:31:53.679]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:31:54.219 --> 01:32:02.026]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:32:02.486 --> 01:32:03.627]  The Obama Deception.
[01:32:04.068 --> 01:32:05.249]  The people strike back.
[01:32:07.387 --> 01:32:10.650]  Silver is mankind's oldest natural antibiotic.
[01:32:10.830 --> 01:32:14.893]  This very special mineral has been used for centuries by most cultures throughout the world.
[01:32:15.073 --> 01:32:23.040]  Utopia, Texas is home to a small but mighty supplement company called Utopia Silver, who offers colloidal products produced in distilled water
[01:32:23.320 --> 01:32:23.740]  We're good to go!
[01:32:55.592 --> 01:32:56.293]  I think so.
[01:33:26.704 --> 01:33:31.326]  Yeah, when you find out about the eugenicists and how they run everything.
[01:33:31.526 --> 01:33:32.986]  I was mad at Google last night.
[01:33:33.206 --> 01:33:36.928]  I wanted to refresh my memory about the things they're involved in.
[01:33:37.908 --> 01:33:42.870]  And so I went and pulled up their federal papers, their filings, how they were set up.
[01:33:43.510 --> 01:33:45.511]  You know, the mainline news articles about their beginnings.
[01:33:45.851 --> 01:33:52.754]  It's Stanford Research Institute, Stanford College, Pentagon, CIA, FBI.
[01:33:54.182 --> 01:34:00.289]  It's a complete government front, but legally the government's not supposed to run private industry, just like IBM is a government front.
[01:34:01.390 --> 01:34:08.719]  And then they take their money and fence it into eugenics funding because government can't openly fund eugenics.
[01:34:10.140 --> 01:34:12.223]  They fund it through Google, through
[01:34:15.680 --> 01:34:22.001]  Berkshire Hathaway, through the Bill and Melinda Gates Foundation, all the big top... I mean, look at it.
[01:34:22.021 --> 01:34:23.441]  I was doing this last night for hours.
[01:34:23.461 --> 01:34:24.141]  I stayed up late.
[01:34:24.622 --> 01:34:28.762]  I looked at the top 10, 15 biggest corporations, and just all of it.
[01:34:28.842 --> 01:34:29.782]  Where's their charity go?
[01:34:30.383 --> 01:34:34.783]  Eugenics, sustainability, phony environmental movement, vaccinating the Africans.
[01:34:36.024 --> 01:34:37.144]  This is a program, folks.
[01:34:37.184 --> 01:34:38.124]  These people mean business.
[01:34:38.144 --> 01:34:39.364]  All right, shifting gears.
[01:34:39.384 --> 01:34:40.224]  We're not going to keep him long.
[01:34:40.244 --> 01:34:41.645]  I had him on last hour, and I rescheduled him.
[01:34:41.665 --> 01:34:42.285]  I apologize.
[01:34:45.759 --> 01:34:54.268]  We have him on with us, Paul Ford, a Duncanville, Texas City Council member who was arrested by the mayor for speaking out against red light cameras.
[01:34:55.169 --> 01:34:59.434]  You can YouTube or search engine City Councilman beat up by police for speaking.
[01:34:59.734 --> 01:35:02.057]  I got stuff out of Indiana where they're punching him in the face.
[01:35:04.608 --> 01:35:07.389]  This is usually when they expose some secret meeting or corruption.
[01:35:07.709 --> 01:35:11.170]  Now, red light cameras by a state court this year were world illegal.
[01:35:12.030 --> 01:35:15.512]  And I had the Austin police chief in here and he said, we don't care what the state says, we're doing it.
[01:35:16.832 --> 01:35:19.673]  And the legislature's been trying to fight it.
[01:35:20.373 --> 01:35:21.454]  But going to Mr. Ford.
[01:35:21.494 --> 01:35:28.796]  Ford, tell us what happened to you as an elected representative up in Duncanville for daring to speak out at a city council meeting.
[01:35:29.704 --> 01:35:30.764]  Well, what happened was this.
[01:35:31.405 --> 01:35:41.809]  Earlier that evening in briefing, which is about an hour long meeting that precedes the open meeting itself, the mayor told me that if I spoke when he told me not to, he would have me arrested.
[01:35:42.810 --> 01:35:53.315]  And I explained to him at the time, in the briefing room, that I'm like all those thousands and thousands of people who are getting red light camera tickets, who are not entitled to trials by jury.
[01:35:54.395 --> 01:35:58.677]  I would be entitled to a trial by jury if he arrested me for whatever it was he had in mind.
[01:35:59.528 --> 01:36:02.790]  And I would, with confidence, put my fate in their hands.
[01:36:03.771 --> 01:36:12.576]  So we go out on the floor for the actual meeting, and agenda item three was a... They've squandered so much money in our city, we have a huge deficit now.
[01:36:13.116 --> 01:36:16.458]  And so they're trying to cut back on essential services like street repairs.
[01:36:17.379 --> 01:36:25.864]  So they had a bill out to cancel a $59,000 contract for a street repairs company, and I was going to speak against it.
[01:36:26.809 --> 01:36:29.731]  So it was my turn to speak, and I said, Thank you, Mr. Mayor.
[01:36:29.811 --> 01:36:35.855]  Before I address agenda item three, I want to let everyone know what the mayor told me in briefing a few minutes ago.
[01:36:36.316 --> 01:36:38.177]  And I related what I told you just now.
[01:36:38.817 --> 01:36:40.238]  And it took all of 30 seconds.
[01:36:40.518 --> 01:36:45.542]  So about halfway into it, the mayor starts banging his gavel and shouting at me that I'm out of order.
[01:36:46.462 --> 01:36:48.164]  And then it was all rehearsed.
[01:36:49.024 --> 01:36:50.585]  He called for the city manager.
[01:36:50.625 --> 01:36:54.388]  The city manager, Kent Cagle, called for the police chief, Robert Brown.
[01:36:55.393 --> 01:37:05.360]  And at that point, the city manager got up, walked behind me, tapped one of the other councilmen on the shoulder, and then all the other councilmen, except one who wasn't in on it, got up and walked off.
[01:37:06.161 --> 01:37:14.647]  Police chief came over to one side, marshal came over to the other side, and a third man, another officer in plainclothes, walked behind them with a video camera.
[01:37:14.747 --> 01:37:17.269]  So you can just imagine this parade of people coming up.
[01:37:18.310 --> 01:37:22.573]  And by that time, I had finished my 30-second digression about how
[01:37:23.490 --> 01:37:31.092]  I would welcome a jury of my peers, and I would confidently put my fate in their hands, and I returned to the agenda item, agenda item three.
[01:37:31.832 --> 01:37:34.973]  And I began with, I will not vote for this, and here are my reasons why.
[01:37:34.993 --> 01:37:36.013]  This is a contract.
[01:37:36.193 --> 01:37:40.254]  This is a bill to cancel a street repair contract, and I don't believe we should.
[01:37:41.054 --> 01:37:46.015]  And at that point, the police chief came over to me and said, I'm going to ask you to leave voluntarily.
[01:37:46.744 --> 01:37:51.265]  So I stood up, put my hands behind my back and said, I will not leave voluntarily.
[01:37:51.485 --> 01:37:58.888]  However, if you believe that I'm violating the law by discussing this agenda item, I will submit to arrest without resistance.
[01:38:00.008 --> 01:38:02.929]  So he repeated, I want you to leave voluntarily.
[01:38:03.889 --> 01:38:08.991]  And I repeated what I said, that I won't leave voluntarily, but I'll submit to arrest without resistance.
[01:38:09.071 --> 01:38:12.932]  And understand I have my hands behind my back at this point, waiting to be handcuffed.
[01:38:13.516 --> 01:38:15.056]  They never said to me, you're under arrest.
[01:38:15.076 --> 01:38:17.157]  They never said, if you don't leave, you'll be arrested.
[01:38:17.297 --> 01:38:17.997]  Nothing like that.
[01:38:18.057 --> 01:38:21.217]  With my hands behind my back, offering to be handcuffed.
[01:38:21.517 --> 01:38:23.318]  They acted as if I was resisting.
[01:38:23.638 --> 01:38:24.558]  They grabbed me.
[01:38:24.778 --> 01:38:27.118]  Yeah, they grabbed me and started dragging me along.
[01:38:27.678 --> 01:38:30.139]  And I said, hey, you know, I've had back surgery twice.
[01:38:31.179 --> 01:38:33.719]  And that kind of encouraged them to be more rough.
[01:38:34.680 --> 01:38:37.420]  And as they're dragging me along, I started to stumble on the steps.
[01:38:38.020 --> 01:38:42.641]  Then as we entered into the corridor leading away from the city council chamber,
[01:38:43.354 --> 01:38:48.917]  I started to fall and they pushed me down onto the ground and I landed very heavily on my side.
[01:38:53.260 --> 01:38:58.143]  So I ended up having to go to the hospital and they never placed me under arrest.
[01:38:58.183 --> 01:39:00.965]  They didn't send an officer in the ambulance with me.
[01:39:02.341 --> 01:39:08.645]  And by the way, there's photos and videos of this out, and the newspapers all report that exactly what you're saying is what happened.
[01:39:09.205 --> 01:39:09.385]  Right.
[01:39:09.405 --> 01:39:11.386]  And you're lucky they didn't taser you.
[01:39:13.067 --> 01:39:15.709]  Separately, they've introduced a bill, H.R.
[01:39:15.729 --> 01:39:24.214]  1966, that if something you say is hurtful, and someone says, that was hurtful to me or hurt my feelings, you're going to be charged with a federal felony.
[01:39:24.294 --> 01:39:27.195]  So, free speech itself is under incredible attack.
[01:39:27.876 --> 01:39:29.817]  Please continue, fellow thought criminal.
[01:39:31.310 --> 01:39:35.093]  Well, I guess that 1966 is just a variation of the old theme of a hate crime.
[01:39:36.173 --> 01:39:36.774]  Yeah, I imagine.
[01:39:37.474 --> 01:39:41.418]  Well, so, so I'm in, I'm in the hospital bed in my back and I can't move.
[01:39:41.438 --> 01:39:46.642]  I'm urinating on, on my side into like a, one of those plastic things that they give you in the hospital.
[01:39:47.362 --> 01:39:52.086]  And I look on the TV and there's the mayor saying that they've issued a warrant for my arrest.
[01:39:52.927 --> 01:39:55.929]  So it turns out they got a local judge, a city employee,
[01:39:56.937 --> 01:39:57.137]  I don't
[01:40:17.461 --> 01:40:21.623]  So, when I left the hospital, I had the choice to either use a walker or use two canes.
[01:40:21.783 --> 01:40:34.208]  By the way, I've found being handicapped or disabled for a time, only from what I've seen, and I don't know exactly why, that seems to encourage thugs, kind of like a wolf-like mentality of a hurt sheep or something.
[01:40:34.688 --> 01:40:38.169]  I never understood, they seem to piranha on anybody that's hurt.
[01:40:38.209 --> 01:40:39.050]  Yeah, yeah.
[01:40:39.410 --> 01:40:44.772]  It's an interesting observation you've made that, because I've definitely found that true with members of the City Council.
[01:40:45.599 --> 01:40:52.360]  And as my back condition has gotten worse, they have gotten more aggressive and they finally just went all out on April 7th.
[01:40:52.987 --> 01:40:54.968]  Yeah, their predatory spirit comes out now.
[01:40:56.088 --> 01:41:02.691]  Getting back to the red light cameras, they had to remove them in San Diego, as it sounds like you know, because under the Constitution you get to face your accuser.
[01:41:02.711 --> 01:41:07.734]  This is a robot, a computer, yet they have Lockheed Martin, the defense contractor, making money off of it.
[01:41:08.054 --> 01:41:14.356]  I know state courts in Texas have said they can't do this without having a license for private detective work.
[01:41:16.098 --> 01:41:16.979]  But they just don't care.
[01:41:16.999 --> 01:41:19.182]  I had the Austin Police Chief and he said, I don't care!
[01:41:19.542 --> 01:41:20.564]  We have SWAT teams!
[01:41:20.604 --> 01:41:21.665]  Stand by for rule!
[01:41:21.685 --> 01:41:24.970]  They'll do it until they can't get away with it.
[01:41:25.010 --> 01:41:27.954]  Until the politicians who enable these things are voted out of office.
[01:41:28.661 --> 01:41:31.765]  Now, I know that there are many people in the Texas state who are against it.
[01:41:31.805 --> 01:41:38.112]  I've been in close contact with many members of the Urban Affairs Committee, for example, and there's a lot of sentiment to do away with them.
[01:41:38.152 --> 01:41:43.277]  Yeah, polls are over 90% in the state against it and everywhere else, but again, magically, it just continues.
[01:41:43.858 --> 01:41:48.563]  We don't want the... I mean, on every issue, we don't want it, and the government just says, look, NORTHCOM's standing by.
[01:41:49.324 --> 01:41:50.846]  You know, the military's standing by.
