[00:00:02.995 --> 00:00:04.917]  Waging war on corruption.
[01:55:43.113 --> 01:55:46.495]  Simple to use, no chemicals, pollutants or toxins, neutral pH.
[01:55:46.995 --> 01:55:49.197]  Own your own source of clean drinking water right out of the air.
[01:55:49.537 --> 01:55:50.638]  Ecolablue.com.
[01:55:50.718 --> 01:55:52.179]  E-C-O-L-O-B-L-U-E.com.
[01:55:52.699 --> 01:55:54.460]  E-C-O-L-O-B-L-U-E.com or 800-691-6043.
[01:55:54.480 --> 01:55:54.521]  1-800-691.
[01:55:59.024 --> 01:55:59.204]  60-43.
[01:55:59.605 --> 01:56:05.854]  And last but not least, don't forget Max the Orange Home Gang Guerrilla on Infowars.com.
[01:56:05.874 --> 01:56:07.616]  There is a banner link to him.
[01:56:09.639 --> 01:56:09.759]  Yeah.
[01:56:29.217 --> 01:56:34.058]  You know, basic improvements on your home that are inexpensive that will boost the sale of your home massively.
[01:56:34.338 --> 01:56:35.618]  Homegame.com.
[01:56:36.018 --> 01:56:39.939]  Okay, let's take a few calls for Steve Quayle now from the Genesis Board.
[01:56:39.959 --> 01:56:44.320]  And then I want to give the folks, we probably won't get to Bill, Dominique, and JD.
[01:56:44.740 --> 01:56:47.220]  Only those guys can call this number right now because others are on hold there.
[01:56:47.240 --> 01:56:49.901]  888-201-2244.
[01:56:49.921 --> 01:56:50.421]  888-201-2244.
[01:56:51.141 --> 01:56:55.281]  And we'll go to you guys when the show ends and goes to internet only.
[01:56:55.301 --> 01:56:56.442]  888-201-2244.
[01:56:56.502 --> 01:56:58.082]  And everybody else that's holding.
[01:56:58.382 --> 01:57:01.084]  But right now, Nathan in New York, you're on the air with Steve Quayle.
[01:57:01.104 --> 01:57:01.464]  Go ahead.
[01:57:03.746 --> 01:57:05.267]  Go ahead, Nathan, you're on the air.
[01:57:05.287 --> 01:57:07.269]  Okay, he's gone.
[01:57:07.289 --> 01:57:09.571]  Let's go to Leo in Missouri.
[01:57:09.611 --> 01:57:11.252]  Go ahead, or is it Montana?
[01:57:11.532 --> 01:57:12.353]  Leo, you're on the air.
[01:57:12.873 --> 01:57:13.354]  Hey, Alex.
[01:57:13.394 --> 01:57:14.154]  Hey, Steve.
[01:57:15.035 --> 01:57:16.616]  You guys stole a little bit of my thunder.
[01:57:17.317 --> 01:57:27.265]  I'm one of the guys that happens to think this may be real based on that 96 Air Force article that came out saying that 30 million people would be killed by the flu.
[01:57:27.827 --> 01:57:29.848]  And by the way, I dropped the ball on that.
[01:57:30.288 --> 01:57:31.829]  I meant to cover that at the start of the show.
[01:57:31.869 --> 01:57:32.749]  We go into overdrive.
[01:57:32.769 --> 01:57:34.430]  I'm going to cover that at InfoWars.com.
[01:57:34.450 --> 01:57:34.810]  Go ahead.
[01:57:35.290 --> 01:57:39.892]  Okay, and then the other reason I think it may be real is all these mass graves that are popping up.
[01:57:40.192 --> 01:57:41.433]  They're being dug for a reason.
[01:57:42.381 --> 01:57:45.443]  It's not just one of these things where... And by the way, that's not a rumor.
[01:57:45.603 --> 01:57:49.887]  I have the mainstream news articles and I have the executive orders right here.
[01:57:49.907 --> 01:57:54.410]  We're going to cover that too when we come back, where they are building mass graves.
[01:57:54.450 --> 01:57:57.572]  And they'll use a straw man grave that isn't real to discredit it.
[01:57:57.592 --> 01:57:58.073]  Steve Quayle.
[01:57:58.713 --> 01:57:59.454]  Well, absolutely.
[01:57:59.494 --> 01:58:00.974]  The caller is absolutely right.
[01:58:00.994 --> 01:58:03.856]  You know, Alex, how much more in our face does it have to be?
[01:58:03.896 --> 01:58:11.840]  And my answer to that is probably you have to be on your back with the last bits of life looking up at the dirt they're throwing in on you at the mass grave.
[01:58:12.180 --> 01:58:15.502]  This should really make most people infuriated.
[01:58:15.902 --> 01:58:25.926]  That while we're talking on TalkRadar today, on the 27th of April, the thing is that these people are planning the extinction and annihilation of a minimum of 30 million people.
[01:58:25.966 --> 01:58:28.247]  By the way, I don't want to make any misconceptions.
[01:58:28.427 --> 01:58:29.607]  I believe this is it.
[01:58:29.787 --> 01:58:32.928]  I believe this is the match that has been lit.
[01:58:32.948 --> 01:58:33.769]  All right, stay there, Steve.
[01:58:33.789 --> 01:58:36.550]  We've been getting all perspectives and we appreciate yours and respect it.
[01:58:37.010 --> 01:58:40.131]  We're going to call you back, Steve, at our phone system right now.
[01:58:40.171 --> 01:58:42.352]  We'll be back with everybody else in one minute.
[01:58:43.172 --> 01:58:44.633]  On our phone system at 888-201-2244.
[01:58:44.653 --> 01:58:49.157]  We'll continue to cover this at InfoWars.com and PrisonPlanet.com.
[01:58:49.177 --> 01:58:49.537]  Stay with us.
[01:58:52.399 --> 01:58:53.960]  Thank you for listening to GCN.
[01:58:54.901 --> 01:58:57.203]  Be sure to visit GCNlive.com today.
[01:59:00.063 --> 01:59:01.644]  Hello friends, this is Alex Jones.
[01:59:01.744 --> 01:59:06.345]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:59:06.485 --> 01:59:09.246]  We need to be independent, and food and water is the key.
[01:59:09.447 --> 01:59:12.308]  You'll never have to stand in a bread line if you have your own bread.
[01:59:12.488 --> 01:59:18.330]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency if you simply prepare.
[01:59:18.570 --> 01:59:21.512]  No one is going to take care of your family in the final equation but you.
[01:59:21.813 --> 01:59:28.718]  You know efoodsdirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[01:59:28.778 --> 01:59:31.921]  And they do it at almost half the cost of last year's grocery prices.
[01:59:32.081 --> 01:59:32.281]  Call 1-800-409-5633.
[01:59:32.341 --> 01:59:33.762]  Or on the web, go to efoodsdirect.com.
[01:59:37.225 --> 01:59:38.146]  Thank you for listening.
[02:00:21.696 --> 02:00:30.859]  Cats like me and you Have got loves That they adhere to
[02:00:32.722 --> 02:00:40.767]  Right now we're going to do about 15-20 minutes of this to get to everybody's calls.
[02:00:41.347 --> 02:00:47.230]  And we had to get Steve Quayle over from the Genesis phone system in Minnesota over to our studios here that we're developing and building and expanding.
[02:00:47.550 --> 02:00:49.571]  Building TV studios right now as well.
[02:00:53.073 --> 02:00:54.654]  Do we have Steve Quayle on the horn yet?
[02:00:55.967 --> 02:00:56.988]  Okay, we're getting him right now.
[02:00:57.589 --> 02:01:00.353]  Let's go ahead and start taking calls now as we wait.
[02:01:00.453 --> 02:01:02.295]  Sherry in California, I appreciate you holding.
[02:01:02.716 --> 02:01:03.617]  Sherry, you're on the air.
[02:01:03.857 --> 02:01:04.238]  Hello?
[02:01:04.779 --> 02:01:05.039]  Yes.
[02:01:05.800 --> 02:01:06.701]  Wow, okay.
[02:01:07.562 --> 02:01:10.706]  Yeah, I want to know what it means by we have days and weeks.
[02:01:10.907 --> 02:01:13.270]  I didn't totally understand what that really means.
[02:01:15.822 --> 02:01:18.624]  When Steve Quayle was saying that, or when the media was saying that?
[02:01:19.064 --> 02:01:30.151]  Well, I mean, he's saying that, you know, if the globalists are launching their pandemic flu operation like they did in 1918, like they tried to do in 76, but people refused to take the shots because the first ones to take it got sick or died.
[02:01:30.171 --> 02:01:34.474]  I mean, we know the HPV Gardasil's killing a lot of the girls that take it.
[02:01:34.814 --> 02:01:36.635]  They're practicing just putting this out there.
[02:01:36.675 --> 02:01:40.557]  We get hurt, and then they act like it's no big deal, and they move forward.
[02:01:40.958 --> 02:01:41.838]  I don't know what's happening.
[02:01:41.858 --> 02:01:42.699]  You know, we had Sherry
[02:01:43.639 --> 02:01:47.381]  Tenpenny on Medical Doctor saying, look, it looks like this is engineered.
[02:01:47.481 --> 02:01:48.601]  She's down in Mexico.
[02:01:49.542 --> 02:01:52.623]  But she says they're over-hyping it unless it's going to mutate into something else.
[02:01:53.503 --> 02:01:56.965]  We had Degalon who said he thinks this is a beta test for something bigger down the road.
[02:01:56.985 --> 02:01:57.945]  I hope you have Degalon again.
[02:01:59.758 --> 02:01:59.958]  Huh?
[02:02:00.238 --> 02:02:02.439]  I hope you have D go on again.
[02:02:02.540 --> 02:02:02.980]  No, I will.
[02:02:03.400 --> 02:02:08.963]  But then the head of Homeland Security comes out and says, yeah, this one will probably peter out, but the next one's going to be the big one.
[02:02:09.223 --> 02:02:09.944]  You got the U.N.
[02:02:09.984 --> 02:02:12.125]  saying billions will die for years from bird flu?
[02:02:12.145 --> 02:02:14.346]  I mean, the flu doesn't normally do that.
[02:02:14.486 --> 02:02:19.289]  So we're looking at what they're saying and saying, these are eugenicist murderers.
[02:02:19.729 --> 02:02:21.230]  It's possible they could pull this.
[02:02:21.950 --> 02:02:24.891]  Now Steve says he believes they could be beta testing and this may be it.
[02:02:25.031 --> 02:02:25.451]  I don't know.
[02:02:25.772 --> 02:02:27.412]  But I appreciate your call.
[02:02:27.452 --> 02:02:29.233]  Steve Quayle, we just got him back online.
[02:02:29.273 --> 02:02:29.753]  He heard that.
[02:02:30.193 --> 02:02:33.635]  Steve, I mean, why just all of these pieces of the puzzle?
[02:02:33.695 --> 02:02:35.135]  You think they may be pulling something?
[02:02:35.695 --> 02:02:36.576]  Well, absolutely, Alex.
[02:02:36.676 --> 02:02:39.077]  I don't believe that this is the forerunner.
[02:02:39.157 --> 02:02:41.378]  We know that obviously the G20 met.
[02:02:41.418 --> 02:02:42.778]  We know the Bilderbergers met.
[02:02:42.798 --> 02:02:44.899]  We know that this was the year to go for it.
[02:02:45.399 --> 02:02:55.185]  The idea that Kissinger's statement that by September the guns will be called in, obviously you're going to need a mass event to basically begin the mass roundup and the mass assassinations.
[02:02:55.666 --> 02:03:03.491]  Again, I say to everyone out there that has had the census takers show up, Alex, can I just cover that just for one minute?
[02:03:04.011 --> 02:03:11.476]  I know people that were in the military, who were at some of these Tea Party rallies, I'm talking retired, who had census takers at
[02:03:13.237 --> 02:03:17.519]  No, that's been confirmed.
[02:03:17.559 --> 02:03:18.259]  That's been confirmed.
[02:03:18.279 --> 02:03:19.319]  The FBI was there.
[02:03:19.700 --> 02:03:26.703]  They now call their spies census takers and we covered that in 2000 when I got the long form that supposedly only one in six got.
[02:03:27.083 --> 02:03:29.664]  All the other patriots I know that are prominent got the long form.
[02:03:29.944 --> 02:03:30.845]  Do you own guns?
[02:03:30.905 --> 02:03:32.085]  What are your stocks and bonds?
[02:03:32.105 --> 02:03:33.366]  Do you have a low flush toilet?
[02:03:33.806 --> 02:03:40.829]  You know, all of these questions and saying, by law, you've got to answer this, when the form had a line on it, only the little top part, it was all color of law.
[02:03:41.289 --> 02:03:50.373]  And yes, they're going to use the new census, they're saying it's going to be monthly, as their new little intelligence ops confirmed, with the GPS marking their houses.
[02:03:50.413 --> 02:03:53.594]  Yeah, this is... I mean, they're really trying to do a takeover here.
[02:03:54.054 --> 02:04:10.937]  Right, and everybody should know this, that one of my listeners, one of our mutual listeners, queried the census taker and they even shook their head and said, well this is weird, because they're giving us pre-selected addresses to verify that the people are using so-and-so at this address.
[02:04:11.257 --> 02:04:17.638]  The census taker volunteered the information saying, normally we just go and canvas everybody, but she said this is weird.
[02:04:17.678 --> 02:04:18.398]  No, it's not weird.
[02:04:18.758 --> 02:04:19.399]  It's predetermined.
[02:04:19.519 --> 02:04:21.819]  Alex, the information that's gathered
[02:04:22.219 --> 02:04:23.800]  We're good to go.
[02:04:43.553 --> 02:04:43.874]  I think so.
[02:05:02.213 --> 02:05:06.796]  Now, you've been saying this for years, and I've had the documents, you've had them for years, people didn't, but never got big news.
[02:05:07.236 --> 02:05:27.589]  We now have all these federal training reports, not just the MIAC and others, saying veterans are the number one threat, gun owners, that people quote, buying guns and ammo are terrorists, and then, I didn't even get to this during the main show, I'm telling you, I'm dropping the ball, Obama pushing treaty to ban reloading, this is from Gun Owners of America, and the treaty says they will ban
[02:05:28.910 --> 02:05:42.102]  All private manufacture and reloading, even of factories, and we see the Army two months ago and the armed services saying we're not going to sell our bulk .308, .30-06, .223, 7.62, .39, and all these other ammos, .50 cal, to the private, even, you know, major corporate reloaders.
[02:05:49.549 --> 02:05:51.952]  And so this is confirmed up on Infowars.com.
[02:05:52.233 --> 02:05:54.736]  Directly from Gun Owners of America, Larry Pratt did a video on it.
[02:05:54.756 --> 02:05:55.677]  In fact, I kept forgetting.
[02:05:55.697 --> 02:05:56.999]  Let's get Larry Pratt on the next few days.
[02:05:57.239 --> 02:05:58.541]  Will you tell Rob Dufour I forget?
[02:05:58.982 --> 02:06:00.404]  Just a note, because I write over here and forget.
[02:06:00.764 --> 02:06:02.606]  I'm going to get him on tomorrow, in fact, as soon as we can.
[02:06:03.407 --> 02:06:05.090]  We got that hitting us.
[02:06:05.170 --> 02:06:05.650]  We've got...
[02:06:07.526 --> 02:06:10.408]  I mean, this is just incredible, all the things they're doing, Steve Quayle.
[02:06:10.428 --> 02:06:11.448]  Let's go to another call here.
[02:06:11.788 --> 02:06:14.230]  Let's talk to Dave in Ontario, Canada.
[02:06:14.250 --> 02:06:14.770]  Thanks for holding.
[02:06:14.810 --> 02:06:15.351]  You're a trooper.
[02:06:15.631 --> 02:06:16.711]  You're on the air with Steve Quayle.
[02:06:16.731 --> 02:06:17.072]  Go ahead.
[02:06:17.372 --> 02:06:18.652]  Well, thanks very much, Alex.
[02:06:18.732 --> 02:06:20.093]  Here I am in Ontario.
[02:06:20.493 --> 02:06:23.515]  I want to say something about TTV News yesterday.
[02:06:23.595 --> 02:06:26.317]  Now, you probably recognize Lloyd Robertson.
[02:06:27.437 --> 02:06:30.299]  He's, of course, Alex.
[02:06:30.539 --> 02:06:31.760]  Yes, yes, Steve.
[02:06:31.800 --> 02:06:33.161]  Hold on one second, Dave.
[02:06:34.015 --> 02:06:34.236]  Yep.
[02:06:34.256 --> 02:06:34.797]  Is he on?
[02:06:34.837 --> 02:06:36.279]  I'm sorry, I'm just hearing dead space.
[02:06:36.339 --> 02:06:37.841]  I just thought we got cut off or something.
[02:06:37.881 --> 02:06:39.403]  No, no, his audio is very low.
[02:06:39.443 --> 02:06:41.987]  I've told the guys that we're just getting our phone system here tweaked.
[02:06:43.810 --> 02:06:44.771]  Okay, Dave, speak up.
[02:06:45.232 --> 02:06:47.535]  Anyway, to continue... Can you hear him now, Steve?
[02:06:47.816 --> 02:06:48.276]  Not at all.
[02:06:50.663 --> 02:06:51.264]  Yeah.
[02:06:52.024 --> 02:06:52.665]  Okay.
[02:06:52.825 --> 02:06:55.027]  Listen, make your point and I'll bring it up to Steve.
[02:06:55.047 --> 02:06:55.427]  Go ahead.
[02:06:55.507 --> 02:06:55.707]  Right.
[02:06:56.068 --> 02:07:08.639]  Now, yesterday, Lloyd Robertson appeared on the CTV Newsnet with a travel advisory from voyage.gc.ca, which is the Transport Canada thing.
[02:07:09.279 --> 02:07:14.724]  And he said, Canadians traveling to Mexico should exercise a high degree of caution due to occasional demonstrations and protests.
[02:07:15.546 --> 02:07:22.759]  And he went on to say, Canadians should be particularly vigilant in northern Mexico because of the military and drug cartels.
[02:07:23.620 --> 02:07:24.422]  You could have shootouts.
[02:07:25.765 --> 02:07:27.627]  What a load of horse hockey!
[02:07:27.747 --> 02:07:28.107]  Come on!
[02:07:28.347 --> 02:07:29.508]  Yeah, let me comment on that.
[02:07:29.629 --> 02:07:42.981]  He's saying Transport Canada got up on TV and said, watch out when you go to Mexico because of the shootouts with the police and military, with the drug dealers, one and the same, two different drug gangs fighting, and because of demonstrations.
[02:07:43.001 --> 02:07:43.942]  And that's my issue.
[02:07:44.362 --> 02:07:48.005]  Mexico, and we had State Department experts on about this and others,
[02:07:48.766 --> 02:07:51.809]  Was set to probably be overthrown this summer.
[02:07:51.829 --> 02:07:52.910]  There was a good chance of it.
[02:07:53.070 --> 02:07:54.572]  I mean, rebellion nationwide.
[02:07:55.032 --> 02:08:00.618]  That's why I've had state senators on from Texas who are gearing up martial law on the Texas border, as you know, Steve.
[02:08:01.789 --> 02:08:13.374]  Could all this just be being used as hyping of just a flu, though we know it isn't just a regular flu, but you know, just hyping it, so the government can be the savior, so folks start worrying about their lives and stop worrying about the tyranny?
[02:08:14.074 --> 02:08:24.598]  Well, absolutely, because in essence, if people are getting too close to the truth, the thing you immediately do is you introduce another situation that takes their eyes off of the big picture.
[02:08:24.978 --> 02:08:27.959]  It's just like there's a movement out there to abolish the Fed.
[02:08:28.019 --> 02:08:29.139]  I got news for everybody.
[02:08:29.420 --> 02:08:30.760]  The Fed's already been abolished.
[02:08:30.820 --> 02:08:34.201]  It's now going to be called the International Monetary Authority.
[02:08:34.561 --> 02:08:36.322]  The big money has moved to the Far East.
[02:08:36.362 --> 02:08:37.482]  This is a setup, Alex.
[02:08:37.502 --> 02:08:38.443]  This is a total setup.
[02:08:38.783 --> 02:08:48.466]  So the thing that I think that most everyone must understand, that the International League could care less about nationalities, they could care less about loyalties.
[02:08:48.946 --> 02:08:53.348]  All they want is the raw material, and they're the pirates of the world at large.
[02:08:54.228 --> 02:08:58.752]  They use false patriotism to control us while they're busy destroying the nation.
[02:08:58.992 --> 02:09:02.434]  And then when you have their own secret documents, their real threat is the red, white, and blue.
[02:09:02.494 --> 02:09:04.936]  Thank you, caller, David, Ontario.
[02:09:04.996 --> 02:09:05.637]  Thank you, Carter.
[02:09:05.877 --> 02:09:07.278]  Thank you, Carter in Louisiana.
[02:09:07.298 --> 02:09:08.198]  You're on the air with Steve Quayle.
[02:09:08.219 --> 02:09:08.699]  Go ahead, Carter.
[02:09:08.979 --> 02:09:10.260]  Hey, guys, thank you.
[02:09:10.360 --> 02:09:35.289]  Hey, uh, one thing I wanted to bring up, it's a little bit of my own analysis, I think you guys will see that this is probably true, they, uh, they see us reaching critical mass with the Tea Parties, conservative estimates with 2,000 parties with only 500 people, basically bringing the numbers to a million, but we know maybe probably one out of ten showed up, and then places like Atlanta and, you know, they had 40,000 people that showed up there.
[02:09:35.869 --> 02:09:50.634]  So what they know is, I think that another brick in Steve's argument is why now isn't the time, is because they realize they can't put the lid back on things if they don't usurp us now, then they'll not have a chance in the future.
[02:09:50.834 --> 02:09:52.195]  Well, that's what I've been saying for months.
[02:09:52.375 --> 02:10:01.721]  The awakening to world government, the awakening to the New World Order, with them openly announcing it, then they need some crisis as they emerge to play the part of saviors.
[02:10:01.821 --> 02:10:08.405]  Attacking Iran, attacking Pakistan, further global financial plunge, staged terror attacks, bird flu.
[02:10:08.425 --> 02:10:10.126]  You know, I've said those are the cards.
[02:10:10.146 --> 02:10:16.190]  They can play one, two, three, four, five, six of the cards, or they can play none of the cards, but I don't see
[02:10:16.650 --> 02:10:18.832]  Yes, and the brick is absolutely correct, but I think where Alex, the thing, look, I pray
[02:10:35.323 --> 02:10:40.168]  With tears running down my cheeks that I'm wrong, but I know this sounds arrogant, but I'm not.
[02:10:40.588 --> 02:10:43.611]  The reason I'm not is because it's not just one event.
[02:10:43.991 --> 02:10:47.635]  The global collapse of the financial world at all is engineered.
[02:10:47.735 --> 02:10:48.776]  Remember this.
[02:10:49.336 --> 02:10:55.422]  The number one prime directive of the New World Order and all of its minions is order out of chaos.
[02:10:55.962 --> 02:10:56.122]  Hello?
[02:11:19.298 --> 02:11:21.984]  Yes, you know the thing is, I'm listening to the crisis.
[02:11:22.024 --> 02:11:28.397]  You know the thing is, I think we could deflect this if we could just get involved locally and deal with this locally at a local level.
[02:11:29.198 --> 02:11:29.479]  Wrong.
[02:11:31.061 --> 02:11:34.522]  I say that, I don't mean any disrespect to your caller, and I'll just get right to it.
[02:11:34.923 --> 02:11:43.146]  The situation is, is that the critical mass, Alex, that, you know, is representing the Tea Party, we obviously saw the belittlement, the ridicule, etc.
[02:11:43.626 --> 02:11:46.167]  This is where the biological card is being played.
[02:11:46.207 --> 02:11:50.269]  Now look, when you win the game, you lay down all your cards at once, okay?
[02:11:50.789 --> 02:11:52.490]  We've seen cards being played.
[02:11:52.530 --> 02:11:54.892]  We've seen the vilification of the Patriots.
[02:11:54.912 --> 02:11:57.294]  We've seen anybody who's a Constitutionalist.
[02:11:57.334 --> 02:11:58.835]  You know, the whole list of DHS.
[02:11:58.875 --> 02:12:12.685]  And now, the last card in my mind that triggered this, which, by the way, I said would be the case even ten years ago on talk radio, that the systematic elimination of returning veterans who could present a problem.
[02:12:12.725 --> 02:12:16.428]  I said they will be systematically isolated and terminated, okay?
[02:12:16.668 --> 02:12:17.889]  Well, then I was a crackpot.
[02:12:18.269 --> 02:12:23.773]  When that card was played, Alex, that's when the whole thing went into effect, in my opinion.
[02:12:24.153 --> 02:12:29.777]  Now, I really do believe that, you know, time is going to be very, very critical.
[02:12:29.857 --> 02:12:42.626]  And somebody just sent me an email saying, don't forget that I think April 30th is Walsh Purge's night, which is the second most satanic important date on the satanic ritual calendar.
[02:12:42.926 --> 02:12:44.327]  After Sam Hain or Salwin.
[02:12:45.107 --> 02:12:48.428]  Yeah, thank you so much, George.
[02:12:51.869 --> 02:12:55.111]  It does appear they're playing their cards, they're moving into high gear.
[02:12:56.091 --> 02:12:57.852]  Things are accelerating.
[02:12:58.572 --> 02:13:00.813]  And I've been telling folks we're entering the danger zone.
[02:13:00.833 --> 02:13:03.854]  I don't know if this is it, but we are in the danger zone.
[02:13:04.474 --> 02:13:06.575]  Let's go ahead and talk to Nathan in Texas.
[02:13:06.595 --> 02:13:07.535]  Nathan, you're on the air.
[02:13:07.555 --> 02:13:09.856]  Yes sir, this is Nathan.
[02:13:11.443 --> 02:13:30.576]  I have a question, earlier you talked about aspartame and how it was grown in vats and I'm a type 1 diabetic and my insulin is also grown in vats and in the United States they have banned pork and beef insulin which is extracted from
[02:13:31.617 --> 02:13:36.382]  That's right.
[02:13:36.722 --> 02:13:45.971]  They have pharmacological bacteria and crops that actually in the crops or in the bacteria secrete the insulin.
[02:13:46.011 --> 02:13:46.752]  I knew about that.
[02:13:47.252 --> 02:13:48.733]  And they also secrete the estrogen.
[02:13:48.753 --> 02:13:50.835]  When you hear it's synthetic, it's not really synthetic.
[02:13:51.236 --> 02:13:52.757]  It's coming from another organism.
[02:13:53.738 --> 02:13:58.062]  Just like they spray most of the meat you buy now so they can sell you rotten meat.
[02:13:59.123 --> 02:14:08.591]  In Latin it translates, the English translation is virus eating, bacteria eating virus.
[02:14:09.111 --> 02:14:12.173]  And they spray this liquid vaccine on most your meats.
[02:14:12.554 --> 02:14:14.636]  The problem is it's bred in tanks.
[02:14:15.276 --> 02:14:22.539]  That come from fetal tissue stock in many cases, so it's being grown in dead human stock in these giant tanks.
[02:14:22.579 --> 02:14:23.639]  Folks, you can't make this up.
[02:14:24.259 --> 02:14:26.100]  And then that's sprayed on your meat.
[02:14:26.180 --> 02:14:28.881]  I mean, Steve, again, who comes up with stuff like this?
[02:14:29.685 --> 02:14:32.528]  Uh, literally out of the cauldrons of hell.
[02:14:33.049 --> 02:14:39.756]  You know, Jesus made the statement that until he puts an end to the evil, there will be no end to the evil.
[02:14:39.776 --> 02:14:40.717]  And I want to share something.
[02:14:41.078 --> 02:14:48.466]  While these people are so absolutely ready to sacrifice nine-tenths of the world's planetary population,
[02:14:49.006 --> 02:14:51.507]  I think people who are Christians have better realize this.
[02:14:51.927 --> 02:14:53.588]  They have got to stand up.
[02:14:53.648 --> 02:15:01.471]  They have got to take back the ground that they've given, because there's one thing more powerful than all the power of hell, and it's called the blood of Jesus.
[02:15:01.491 --> 02:15:05.773]  That simply means this, is that God is on his people's side.
[02:15:05.833 --> 02:15:14.416]  And Alex, what's strange to me is that the Christian churches that are rolling over for the New World Order, how can they prepare their people except to prepare them for slaughter?
[02:15:14.616 --> 02:15:15.797]  Well, they're bought and paid for.
[02:15:16.037 --> 02:15:18.458]  They're bought and paid for through the clergy response teams.
[02:15:18.678 --> 02:15:19.278]  Absolutely.
[02:15:19.358 --> 02:15:23.220]  So my inbox is filling up right now after your show.
[02:15:23.641 --> 02:15:29.504]  And I mean, the point is that, during your show, and I'm sure it will fill up after the show, but that's what people have got to understand.
[02:15:29.644 --> 02:15:33.986]  I didn't mean to be controversial with the man, but it's too late to get involved locally.
[02:15:34.266 --> 02:15:34.746]  You know what?
[02:15:34.786 --> 02:15:38.128]  When I get an email that says, we ought to do this, we ought to do that, you know where that goes?
[02:15:38.488 --> 02:15:39.709]  It goes in my junk pile.
[02:15:40.029 --> 02:15:42.650]  Because that usually means you do it, Alex, or Steve, you do it.
[02:15:42.790 --> 02:15:45.892]  Fortunately, there are people that are standing up with us, not behind us.
[02:15:46.252 --> 02:16:06.163]  But the point that has to be gotten at this is, ladies and gentlemen, based on the New World Order's timeline, based on everything getting ready to happen in the Middle East, getting everything that's going on in the world of economics, every area that you have known that was normal or you could trust in, it's being taken out from under you.
[02:16:06.544 --> 02:16:12.747]  And that's why I say this, that the only trust that you can have nowadays is to have a right relationship with the Living God.
[02:16:12.947 --> 02:16:14.408]  Alex, this is biblical
[02:16:14.488 --> 02:16:15.669]  Hey Alex, how are you doing?
[02:16:34.183 --> 02:16:36.104]  I've got a quick question and a quick comment.
[02:16:36.925 --> 02:16:52.354]  Quick question, I was wondering if you saw that the Obama legal team is pushing for the right for military recruiters to approach minors in California where a law was just passed that would prevent such from happening.
[02:16:52.634 --> 02:17:05.458]  Yeah, well, they've gone in and are brainwashing the kids in the schools, setting up, you know, recruiting in the schools, and they threaten them with arrest if they don't sign up for the military, telling them it's the law, and then the guys that get caught doing that get promoted.
[02:17:06.038 --> 02:17:15.021]  Also, the new head of the Department of Transportation is the head of MADD, and they want warrantless checkpoints, breathalyzers for everybody at checkpoints, no more Fourth Amendment.
[02:17:15.761 --> 02:17:17.483]  DNA testing on the side of the road.
[02:17:17.843 --> 02:17:19.105]  I mean, hell is being released.
[02:17:19.165 --> 02:17:21.807]  Everything Bush did is being expanded by Obama.
[02:17:22.108 --> 02:17:25.271]  You've got Obama zombies stumbling around, having no idea what's happening.
[02:17:25.731 --> 02:17:26.612]  Totally deceived.
[02:17:27.553 --> 02:17:29.495]  Again, Obama is their closer.
[02:17:29.996 --> 02:17:31.097]  I mean, I agree with Steve.
[02:17:31.137 --> 02:17:35.461]  The cards are being laid on the table right now, and it's just going to get more insane from here on out.
[02:17:36.082 --> 02:17:37.083]  But, anything else, Tom?
[02:17:38.144 --> 02:17:39.885]  Yeah, I just had one quick comment.
[02:17:40.125 --> 02:17:45.047]  I mean, absolutely no offense to anyone as far as they're religious, believe.
[02:17:45.587 --> 02:17:47.007]  Myself, I'm personally religious.
[02:17:48.208 --> 02:17:59.132]  But, you know, I'm completing my master's degree in political science and economics, and I've got a lot of friends at my university that I try to turn on to your show, but a lot of them just feel that
[02:17:59.924 --> 02:18:06.371]  There's a little bit too much religious doctrine being introduced in the sense of blood of Christ.
[02:18:06.652 --> 02:18:13.239]  Well, I mean, the issue here is that I have a news show, but I do have Christian guests on and I don't censor what they say and do.
[02:18:13.399 --> 02:18:17.264]  And I think, you know, you've got all this humanist religion and environmental religion.
[02:18:17.304 --> 02:18:20.968]  It's just repackaged, being pushed everywhere and all this Gaia stuff.
[02:18:21.388 --> 02:18:27.490]  And we've studied the New World Order, we know who they are, we know who their God is, and we're telling people the final level of this.
[02:18:27.831 --> 02:18:37.194]  Folks don't want to look at our track record, don't want to look at all the accurate things we've done here, and don't want to test their spirit, their instincts, their gut, their sixth sense, then fine.
[02:18:37.955 --> 02:18:39.075]  But this is free speech.
[02:18:39.095 --> 02:18:41.176]  People are like, oh my God, Christian stuff, I don't want to hear it.
[02:18:41.296 --> 02:18:48.119]  Right, I want to address that, Alex, because first of all, this Christian, especially me now, he's taking a shot at me, so I want the right to respond, okay?
[02:18:49.279 --> 02:18:52.521]  The thing is, he's a political science major and an economics major.
[02:18:53.182 --> 02:18:56.684]  No offense, he sounds very young, but he hasn't been at this for 36 years.
[02:18:56.724 --> 02:18:59.826]  He doesn't have the track record, and I make no apologies for Jesus.
