[00:00:02.310 --> 00:00:04.212]  Waging war on corruption.
[01:11:37.105 --> 01:11:41.886]  Everything with these guys is a very slick language of lies to protect them liability.
[01:11:42.486 --> 01:11:49.309]  The states have signed agreements with the feds that when the federal emergency management liaison to the state
[01:11:50.109 --> 01:11:51.790]  Preparedness, uh, Directorate.
[01:11:52.210 --> 01:11:57.934]  When they tell them to go to it, the state then goes, aye-aye, and flips the switch.
[01:11:58.534 --> 01:12:00.955]  So, it's all legalese games they're playing.
[01:12:00.995 --> 01:12:02.756]  But yes, that's what I've been predicting.
[01:12:02.976 --> 01:12:06.018]  They're gonna have regional freakouts, regional control.
[01:12:06.298 --> 01:12:08.360]  They go, oh look, the Army was out helping.
[01:12:08.860 --> 01:12:10.041]  Oh look, nothing happened.
[01:12:10.061 --> 01:12:11.922]  They already have the Army doing drills all over the country.
[01:12:11.962 --> 01:12:13.002]  We played those newscasts.
[01:12:13.302 --> 01:12:13.963]  Played them last week.
[01:12:15.100 --> 01:12:16.861]  So again, it's all part of acclimating.
[01:12:17.061 --> 01:12:22.025]  You know, the troops are, yeah, we're on the street just for the flu or just to stop drunk drivers.
[01:12:22.405 --> 01:12:24.987]  It's all to get you comfortable.
[01:12:25.608 --> 01:12:28.830]  But then when you actually go to the army drills, it's for gun confiscation.
[01:12:29.867 --> 01:12:32.668]  Just two other quick points that I wanted to tell you that I asked her about.
[01:12:33.288 --> 01:12:34.789]  One, and she was surprised at both of them.
[01:12:35.169 --> 01:12:47.053]  One, I asked her whether Pennsylvania had a plan to deputize non-doctors to give the injections and what was the definition, the legal definition of deputization.
[01:12:47.546 --> 01:12:48.747]  Yeah, for those that don't know...
[01:13:04.634 --> 01:13:09.655]  A bunch of states have deputized doctors and other people to forcibly inject.
[01:13:09.695 --> 01:13:11.976]  That's under the Model States Health Emergency Powers Act.
[01:13:12.296 --> 01:13:13.236]  That's all admitted.
[01:13:13.596 --> 01:13:14.457]  And I don't believe her.
[01:13:14.577 --> 01:13:20.118]  Every state that we've looked at is deputizing emergency people.
[01:13:20.878 --> 01:13:23.099]  And it's absolutely hellish, but go ahead.
[01:13:23.399 --> 01:13:25.800]  Well, I believe you, because she did not want to answer.
[01:13:25.821 --> 01:13:38.848]  And what it came down to, after five minutes of her and I going back and forth, and Mike having pressed the issue further and further at each retort, she said Pennsylvania wouldn't use the verbiage of deputized.
[01:13:39.209 --> 01:13:44.292]  What Pennsylvania would do would be to immunize those people so that they couldn't be sued.
[01:13:44.772 --> 01:13:46.353]  And I let that drop at that point.
[01:13:47.113 --> 01:13:49.575]  Yeah, the word is give them immunity.
[01:13:51.072 --> 01:13:54.979]  Yeah, give them immunity, indemnifies the word.
[01:13:55.660 --> 01:13:57.263]  Indemnify?
[01:13:57.283 --> 01:13:58.445]  Did she say indemnify?
[01:13:59.440 --> 01:14:01.021]  No, she said immunity.
[01:14:01.041 --> 01:14:01.802]  She just didn't know how.
[01:14:02.423 --> 01:14:04.024]  Yes, immunity is the same thing as indemnity.
[01:14:04.324 --> 01:14:05.185]  Listen, I gotta jump.
[01:14:05.245 --> 01:14:06.126]  Great, great point.
[01:14:06.406 --> 01:14:08.848]  Videotape those meetings, put them up on YouTube yourself.
[01:14:09.208 --> 01:14:13.272]  Look, you're gonna get nothing but lies and gobbledygook from local PR people.
[01:14:13.672 --> 01:14:19.197]  They go to central meetings, they're told what to say, they go out and then sell you a line of baloney.
[01:14:19.477 --> 01:14:23.781]  You can go directly to the executive orders, you can go directly to level six under the
[01:14:24.341 --> 01:14:25.504]  World Health Organization.
[01:14:25.804 --> 01:14:34.062]  You can go directly to the Secret State of Texas document we released in April that was sent to us, was given to us by someone I know personally in city government.
[01:14:34.082 --> 01:14:34.824]  I'll just leave it at that.
[01:14:35.799 --> 01:14:36.419]  Here in Austin.
[01:14:36.880 --> 01:14:42.682]  And it is total martial law, total forced inoculation, quarantines, lockdowns of cities.
[01:14:43.022 --> 01:14:48.005]  Now, I told people that in April, because I had the eyewitness reports and the documents.
[01:14:48.025 --> 01:14:49.065]  It wasn't hard.
[01:14:49.085 --> 01:14:50.486]  It's like reading the TV Guide.
[01:14:51.066 --> 01:14:51.967]  People couldn't believe it.
[01:14:52.287 --> 01:14:58.230]  Now you've seen Fox, CNN, ABC, CBS, all saying martial law might be needed.
[01:14:58.510 --> 01:15:01.791]  The Army may lockdown cities and forcibly inoculate you.
[01:15:02.071 --> 01:15:04.993]  They're going to give immunity to locals that forcibly inject you.
[01:15:06.707 --> 01:15:10.289]  And now you see governors oppose DoD emergency powers.
[01:15:10.350 --> 01:15:11.410]  The Hill newspaper.
[01:15:11.770 --> 01:15:14.172]  Governors oppose the DoD emergency powers.
[01:15:14.552 --> 01:15:18.535]  National Guard takes over school and swine flu vaccine riot drill.
[01:15:19.616 --> 01:15:23.358]  Congressman Obama could use pandemic to declare martial law.
[01:15:23.418 --> 01:15:24.319]  Congressman Brown.
[01:15:25.480 --> 01:15:26.180]  Here's another one.
[01:15:26.200 --> 01:15:31.224]  Pentagon wants authority to post almost 400,000 military personnel within the United States.
[01:15:33.584 --> 01:15:36.025]  Okay, this is the type of news that we have.
[01:15:36.446 --> 01:15:39.107]  We know they're built mass graves.
[01:15:39.207 --> 01:15:40.568]  We know they're ready.
[01:15:40.908 --> 01:15:46.431]  We don't know if they're going to do this in October, November, December.
[01:15:46.791 --> 01:15:58.918]  If we get enough word out that this is all hype, this flu is one of the weakest ever seen, and that this is all a cover story, as even Dick Armey is saying, they may back off.
[01:16:01.468 --> 01:16:06.655]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:16:06.775 --> 01:16:11.141]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:16:11.301 --> 01:16:13.184]  Go to the doctor and buy their drugs?
[01:16:13.584 --> 01:16:14.926]  You don't have to cooperate.
[01:16:15.206 --> 01:16:16.248]  There is a solution.
[01:16:16.468 --> 01:16:24.493]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:16:24.893 --> 01:16:31.977]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:16:32.357 --> 01:16:38.020]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the Health Ranger.
[01:16:38.401 --> 01:16:43.984]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:16:44.404 --> 01:16:48.228]  Try all of their truly honest products that will keep you alive and healthy.
[01:16:48.548 --> 01:16:54.714]  Go to enerfood.com or give them a call right now.
[01:16:54.734 --> 01:16:54.774]  866-762-9238.
[01:16:56.016 --> 01:16:59.339]  Click on their banner at infowars.com to see all the available discounts.
[01:17:01.752 --> 01:17:06.695]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:17:31.792 --> 01:17:32.092]  Yeah.
[01:18:01.462 --> 01:18:02.563]  This is Alex Jones.
[01:18:02.844 --> 01:18:04.646]  Have you heard of the Millionaire Patriot?
[01:18:04.846 --> 01:18:05.487]  Well, you should.
[01:18:05.827 --> 01:18:10.092]  He has a free handgun and five days of firearms training waiting for you.
[01:18:10.312 --> 01:18:10.813]  That's right.
[01:18:11.133 --> 01:18:19.583]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:18:19.783 --> 01:18:21.044]  All for pennies on the dollar.
[01:18:21.144 --> 01:18:22.286]  Plus, if you act fast.
[01:18:22.486 --> 01:18:28.129]  The Millionaire Patriot will give you a free Springfield Armory XV pistol in the caliber of your choice.
[01:18:28.469 --> 01:18:34.993]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:18:35.353 --> 01:18:40.576]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:18:40.896 --> 01:18:42.037]  This is real.
[01:18:42.357 --> 01:18:43.077]  Don't miss out.
[01:18:43.397 --> 01:18:50.261]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[01:19:02.204 --> 01:19:04.805]  Hello, this is Alex Jones with some important questions.
[01:19:05.225 --> 01:19:10.187]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:19:10.547 --> 01:19:12.287]  My answer would be all I can get.
[01:19:12.607 --> 01:19:17.429]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:19:17.609 --> 01:19:18.509]  How much do you want?
[01:19:18.769 --> 01:19:19.529]  When do you want it?
[01:19:19.910 --> 01:19:21.510]  Now or after the battle starts?
[01:19:21.791 --> 01:19:22.611]  When will you need it?
[01:19:22.851 --> 01:19:24.932]  Can you buy it without proper identification?
[01:19:25.052 --> 01:19:26.173]  Will there be any food?
[01:19:26.393 --> 01:19:27.734]  Will it make your children sick?
[01:19:27.934 --> 01:19:32.996]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:19:33.196 --> 01:19:36.378]  You wipe out all these problems if you have a good food supply.
[01:19:36.778 --> 01:19:40.240]  Food is your ammunition to fight for your freedom and your life.
[01:19:40.600 --> 01:19:41.581]  How much will you need?
[01:19:41.821 --> 01:19:42.442]  We don't know.
[01:19:42.722 --> 01:19:43.643]  How much do you want?
[01:19:43.843 --> 01:19:44.563]  All you can get.
[01:19:44.764 --> 01:19:45.604]  I'm Alex Jones.
[01:19:45.864 --> 01:19:48.607]  I want all of you good guys to live to fight another day.
[01:19:48.907 --> 01:19:49.247]  Call 1-800-409-5633.
[01:19:49.427 --> 01:19:52.010]  Or check it out on the web at efoodsdirect.com.
[01:19:52.030 --> 01:19:53.131]  Again, that number, 1-800-409-5633.
[01:19:53.151 --> 01:19:53.811]  Walk like an angel.
[01:19:53.831 --> 01:19:54.932]  Walk like an angel.
[01:19:54.952 --> 01:19:56.053]  Walk like an angel.
[01:20:12.139 --> 01:20:24.948]  Devil in disguise.
[01:20:24.988 --> 01:20:25.809]  Well, not anymore.
[01:20:25.869 --> 01:20:31.613]  Obama slick-talking, long-legged, Mac Daddy in there getting the job done.
[01:20:31.633 --> 01:20:34.896]  A lot better than that little Mac Daddy, George W. Bush.
[01:20:35.236 --> 01:20:40.260]  Even slicker than Mr. Pimp Game himself, Bill Clinton.
[01:20:47.716 --> 01:20:48.256]  Oh, yeah.
[01:20:50.037 --> 01:20:54.079]  Look, let's ram in a bunch more of your calls and big news blitz coming up and some calls at the end of the show.
[01:20:54.679 --> 01:20:57.060]  But what is Obama going to do?
[01:20:57.080 --> 01:20:57.881]  41% approval rating.
[01:20:58.441 --> 01:20:59.962]  I mean, this looks bad, folks.
[01:21:00.222 --> 01:21:07.705]  Never, no president before him in the last hundred years of scientific polling has had below a 45 eight months in.
[01:21:08.225 --> 01:21:12.047]  I mean, he is going to really have to stage a crisis or something.
[01:21:12.427 --> 01:21:13.948]  And I think that's going to be the flu.
[01:21:14.028 --> 01:21:14.668]  What do you think?
[01:21:15.568 --> 01:21:16.549]  I mean, it's now come out.
[01:21:18.447 --> 01:21:27.430]  Washington Post, Associated Press, Governor Ridge, head of Homeland Security said they were staging fake terror alerts for elections to get their approval ratings up.
[01:21:28.270 --> 01:21:31.111]  This is the name of the game.
[01:21:33.691 --> 01:21:36.092]  Fellow cabinet members pushed terror alerts.
[01:21:36.132 --> 01:21:39.553]  Washington Post, if you don't think Obama isn't going to stage some stuff,
[01:21:42.970 --> 01:21:45.531]  Then you need to get your head checked, folks.
[01:21:46.072 --> 01:21:49.073]  Let's go ahead and take another call here.
[01:21:49.153 --> 01:21:50.694]  Ryan in Washington State.
[01:21:51.194 --> 01:21:51.895]  You're on the air.
[01:21:51.915 --> 01:21:52.355]  Welcome.
[01:21:53.316 --> 01:21:54.156]  Hey, thank you, Alex.
[01:21:54.256 --> 01:21:55.377]  God bless you for what you do.
[01:21:55.397 --> 01:21:56.778]  You woke me up nine months ago.
[01:21:57.198 --> 01:21:58.859]  I just have a comment and a question.
[01:21:58.879 --> 01:22:02.941]  To everybody out there posting up the posters, do not back down.
[01:22:03.001 --> 01:22:05.482]  I mean, these Obamazoids, yes, they're crazy.
[01:22:05.522 --> 01:22:06.663]  I mean, I've been spit on.
[01:22:07.352 --> 01:22:09.354]  Yeah, I wouldn't neutralize him.
[01:22:09.374 --> 01:22:11.297]  I would say, I don't like Bush.
[01:22:11.317 --> 01:22:12.218]  I don't like Bush.
[01:22:22.449 --> 01:22:23.129]  I don't like Bush.
[01:22:23.470 --> 01:22:25.611]  And if you say that, they'll go, can I compute?
[01:22:25.631 --> 01:22:26.511]  Like Robbie the Robot.
[01:22:26.731 --> 01:22:29.093]  They go to YouTube, Robbie the Robot cannot compute with smoke.
[01:22:29.333 --> 01:22:30.814]  Can I compute?
[01:22:30.854 --> 01:22:31.594]  Left, right, paradigm.
[01:22:31.754 --> 01:22:35.016]  It's like, you know, the smoke comes out the ears.
[01:22:35.496 --> 01:22:41.079]  Try to explain to them, let me guess, that's what you've been doing, but some won't listen, will they?
[01:22:41.099 --> 01:22:48.263]  It's more like, they just run up, especially white yuppies, they run up with this crazy look going, you're a white supremacist!
[01:22:48.743 --> 01:22:51.064]  You know, you're not allowed to talk about our God!
[01:22:51.285 --> 01:22:51.825]  Sorry, go ahead.
[01:22:52.759 --> 01:22:53.960]  Exactly, exactly.
[01:22:53.980 --> 01:22:55.840]  And they don't even know what fascism is.
[01:22:56.641 --> 01:23:01.782]  You're partaking in fascism right now by suppressing my criticism of the government.
[01:23:03.943 --> 01:23:19.949]  But anyway, the question was, Obama's approval ratings are going down, and I'm just wondering if they're just going to go straight into martial law and not stage a terrorist attack or something over in Iran or something to do with Russia, or is it going to be something else?
[01:23:22.048 --> 01:23:27.351]  Well, the RAND Corporation says they want to start World War III with Russia and China to get us out of the New World Order.
[01:23:27.752 --> 01:23:31.214]  I mean, to get the New World Order out of this crisis they're in, into the New World Order.
[01:23:33.435 --> 01:23:42.921]  They also talk about continuing staging an economic crisis, but that wasn't working for them, so now they're trying to get us out of this with a new bubble of all this fiat currency.
[01:23:43.922 --> 01:23:44.202]  So...
[01:23:45.529 --> 01:23:46.530]  Who knows what they're going to do?
[01:23:47.030 --> 01:23:59.056]  All the forces are lined up for a giant staged flu pandemic, where the feds will come in as saviors, clamp down, but then boost their approval ratings, just because people will be happy to be alive at the end of it.
[01:23:59.656 --> 01:24:01.757]  I don't know what's going to happen, but I appreciate your call.
[01:24:02.157 --> 01:24:05.239]  In fact, let me just now go ahead and briefly get to this, then back to your calls.
[01:24:06.339 --> 01:24:13.983]  Here is the Hayes County Press, the county south of Austin, the county paper, Freedom of Hate Speech, and this article
[01:24:16.491 --> 01:24:19.233]  Has our Obama fascism poster on the front.
[01:24:19.614 --> 01:24:20.414]  Our variant of it.
[01:24:20.434 --> 01:24:22.356]  We also have a socialist one you've seen on the news.
[01:24:23.497 --> 01:24:30.723]  And it says InfoWars.com and Alex Jones are doing it and the county needs to pass a law making it illegal because it's not illegal.
[01:24:31.344 --> 01:24:38.630]  And they found a few idiot citizens to go tell the paper that they think it's great to ban free speech and that there needs to be a law.
[01:24:39.331 --> 01:24:41.553]  Now if you go read the comments though on the
[01:24:43.241 --> 01:24:46.645]  50, 60, 70, 100, I don't know, it's more than 50 articles I've seen.
[01:24:47.005 --> 01:24:56.295]  I'll always look at the comments, and 9 out of 10 or more say free speech, it was okay to put up posters of Bush as a monkey, or Bush as a vampire, or Bush as the Joker.
[01:24:56.315 --> 01:24:59.118]  Remember, I mean, in Austin, Texas, those were every other car.
[01:25:00.779 --> 01:25:03.062]  Why is there such a freakout over Obama?
[01:25:04.229 --> 01:25:06.931]  Because he is the New World Order's golden boy.
[01:25:07.292 --> 01:25:10.735]  He is the guy they're counting on getting it all done for him.
[01:25:11.055 --> 01:25:12.476]  He was the guy that was slick.
[01:25:12.856 --> 01:25:16.019]  The guy that looks like a movie star, that can read right off the teleprompter.
[01:25:16.339 --> 01:25:20.103]  You know, better than an Academy Award winning actor.
[01:25:21.484 --> 01:25:22.525]  But it doesn't matter.
[01:25:22.585 --> 01:25:24.146]  The substance isn't there.
[01:25:24.767 --> 01:25:27.369]  I mean, Ron Paul's not that good of a speaker, but people love him.
[01:25:28.029 --> 01:25:29.771]  Because the information is true.
[01:25:31.755 --> 01:25:35.110]  The issue is, then the Washington Post comes out and defends...
[01:25:36.894 --> 01:26:04.091]  the posters and defends people having a misery to take them off the web yahoo facebook flickr they're banning saying they're racist and evil they banned our videos on youtube with the poster saying racism you can't show obama as a criminal you can show him with horns on his head you can show him as a devil you can show him as a joker because he's above that he's your new god it's a hate crime as the local paper says now here is
[01:26:04.972 --> 01:26:08.373]  Tyler, up in Northeast Texas, freaking out over it.
[01:26:08.833 --> 01:26:10.594]  And I played phone tag with the reporter.
[01:26:10.914 --> 01:26:11.774]  I gave him quotes.
[01:26:12.214 --> 01:26:13.234]  Those aren't in the story.
[01:26:13.674 --> 01:26:20.676]  And they just reported ominously, like, the police are out investigating and, you know, they're gonna... Well, here it is.
[01:26:21.777 --> 01:26:27.658]  Posters depicting President Obama as the Joker started appearing in Tyler, Texas, yesterday.
[01:26:28.178 --> 01:26:33.500]  The altered picture of the president was made by a college student and has since gone worldwide via YouTube.
[01:26:34.111 --> 01:26:37.514]  Up to 20 posters were put on trees, signs, and windows.
[01:26:37.974 --> 01:26:42.277]  The only message was the website address, Infowars.com.
[01:26:42.638 --> 01:26:50.664]  That's the online site for a syndicated radio talk show host who offered $1,000 to the person who puts up the most Obama Joker posters.
[01:26:51.325 --> 01:26:53.646]  Some believe the presidential jab is hardly a joke.
[01:26:54.087 --> 01:26:57.830]  Tyler Police took photos and collected some of the posters as evidence.
[01:26:59.142 --> 01:27:02.824]  Oh my gosh, the person on light poles taped them up!
[01:27:03.365 --> 01:27:04.425]  And I don't have time to play them.
[01:27:04.465 --> 01:27:10.089]  We posted them on InfoWars.com, on PrisonPlanet.com, where they are calling for my arrest.
[01:27:10.249 --> 01:27:11.169]  I'm a racist.
[01:27:11.189 --> 01:27:18.313]  You know, they asked the guy on international Spanish TV, all over North America, they asked him, why do you think they put them up?
[01:27:18.373 --> 01:27:22.256]  And they said, they need to arrest the person that had the idea for this contest.
[01:27:22.556 --> 01:27:24.117]  He doesn't like brown people.
[01:27:25.117 --> 01:27:28.638]  My wife speaks Spanish, I had to drag her over to the computer and say, what's he saying?
[01:27:29.259 --> 01:27:31.620]  I mean, this is craziness.
[01:27:32.640 --> 01:27:34.121]  And so it's backfiring, though.
[01:27:34.361 --> 01:27:38.102]  People are going, wait a minute, you can't, you can't put a poster up?
[01:27:39.123 --> 01:27:47.566]  And again, in Hays County, south of where I live, they're saying, well, we don't have a law against it, but we're trying to pass one right now.
[01:27:48.567 --> 01:27:50.248]  I mean, this is so un-American.
[01:27:50.568 --> 01:27:51.648]  This is shameful.
[01:27:52.008 --> 01:27:53.189]  What is their problem?
[01:27:54.019 --> 01:28:05.822]  You know, if you live in Hays County or any of these places, Miami, San Francisco, where they're calling for the banning of this, you ought to go to City Council, even if you disagree with me criticizing Obama, and say, look, it's the First Amendment.
[01:28:05.862 --> 01:28:08.462]  If we ban people criticizing him, it's over.
[01:28:09.123 --> 01:28:10.403]  And everybody sees through this.
[01:28:10.443 --> 01:28:13.724]  That's why, I'd say 9 out of 10 see through this.
[01:28:13.744 --> 01:28:19.725]  That's why the Washington Post and Sydney Morning Herald and all these big papers are coming out and saying, leave it alone.
[01:28:20.765 --> 01:28:22.546]  Don't pull them down.
[01:28:23.601 --> 01:28:29.763]  So I'm getting a lot of emails, a lot of videos sent to me of people putting him up in San Antonio.
[01:28:29.803 --> 01:28:32.303]  People come over, rip him down, get in people's face.
[01:28:33.524 --> 01:28:35.444]  And they go, you will respect our president!
[01:28:36.664 --> 01:28:45.247]  Well, he doesn't respect the Bill of Rights or Constitution, he's a liar, he's a fake, and people are upset by this joker image because it cuts through to who he really is.
[01:28:45.727 --> 01:28:46.247]  A criminal.
[01:28:47.515 --> 01:28:48.876]  A New World Order pimp!
[01:28:49.016 --> 01:28:49.517]  A liar!
[01:28:49.817 --> 01:28:53.460]  This poster only tells people what they already know inside their gut.
[01:28:53.880 --> 01:28:56.222]  Alright, I'm gonna rampage through your calls on the other side.
[01:28:56.282 --> 01:28:57.283]  Each caller gets one minute.
[01:28:57.463 --> 01:28:58.363]  Then I'm gonna hit the news.
[01:28:58.403 --> 01:28:58.904]  Stay with us!
[01:29:01.426 --> 01:29:06.610]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:29:06.730 --> 01:29:08.751]  Will you continue to be their profit center?
[01:29:08.831 --> 01:29:11.133]  Buying their processed food that makes you sick?
[01:29:11.273 --> 01:29:13.195]  Go to the doctor and buy their drugs?
[01:29:13.535 --> 01:29:14.936]  You don't have to cooperate.
[01:29:15.176 --> 01:29:16.197]  There is a solution.
[01:29:16.417 --> 01:29:24.441]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:29:24.842 --> 01:29:31.905]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:29:32.306 --> 01:29:37.949]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[01:29:38.349 --> 01:29:43.932]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:29:44.352 --> 01:29:48.157]  Try all of their truly honest products that will keep you alive and healthy.
[01:29:48.497 --> 01:29:54.704]  Go to enerfood.com or give them a call right now.
[01:29:54.724 --> 01:29:55.185]  866-762-9238.
[01:29:55.966 --> 01:29:59.290]  Click on their banner at infowars.com to see all the available discounts.
[01:30:01.428 --> 01:30:05.411]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[01:30:05.651 --> 01:30:07.432]  Do you really know what's in your tap water?
[01:30:07.652 --> 01:30:15.937]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:30:16.177 --> 01:30:21.401]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:30:21.741 --> 01:30:23.342]  Now, what are you going to do about it?
[01:30:23.582 --> 01:30:29.925]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:30:30.106 --> 01:30:40.851]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultraviolet light sterilization techniques.
[01:30:41.151 --> 01:30:41.672]  That's right.
[01:30:41.932 --> 01:30:44.233]  Clean water, right from the air you breathe.
[01:30:44.493 --> 01:30:46.074]  Order today by calling 1-800-691-8255.
[01:30:48.015 --> 01:30:48.395]  That's 1-800-691-6043.
[01:30:48.415 --> 01:30:51.999]  Or visit A Cola Blue on the web at www.ecoloble.com today.
[01:30:52.039 --> 01:30:53.560]  That's acolablue.com.
[01:31:01.345 --> 01:31:02.426]  This is Alex Jones.
[01:31:02.707 --> 01:31:04.509]  Have you heard of the Millionaire Patriot?
[01:31:04.709 --> 01:31:05.350]  Well, you should.
[01:31:05.690 --> 01:31:09.935]  He has a free handgun and five days of firearms training waiting for you.
[01:31:10.175 --> 01:31:10.676]  That's right.
[01:31:10.996 --> 01:31:19.446]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:31:19.646 --> 01:31:20.907]  All for pennies on the dollar.
[01:31:21.007 --> 01:31:22.149]  Plus, if you act fast.
[01:31:22.349 --> 01:31:27.993]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[01:31:28.333 --> 01:31:34.857]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:31:35.237 --> 01:31:40.441]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:31:40.761 --> 01:31:41.882]  This is real.
[01:31:42.222 --> 01:31:42.962]  Don't miss out.
[01:31:43.262 --> 01:31:50.127]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[01:31:50.367 --> 01:31:51.628]  And get your free handgun.
[01:31:51.808 --> 01:31:53.989]  Go to FrontSight.com today.
[01:31:54.189 --> 01:31:57.691]  That's F-R-O-N-T-S-I-G-H-T dot com.
[01:31:57.871 --> 01:32:00.853]  Go to FrontSight.com for your training and free gun.
[01:32:01.614 --> 01:32:06.617]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:32:06.817 --> 01:32:10.599]  Number one, new climate legislation could easily double or triple your electric bill.
[01:32:10.859 --> 01:32:11.279]  Number 2.
[01:32:11.539 --> 01:32:16.462]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:32:16.742 --> 01:32:17.202]  It's true.
[01:32:17.402 --> 01:32:21.604]  Total government control of electricity in the name of smart grid technology is coming.
[01:32:21.824 --> 01:32:22.345]  Number 3.
[01:32:22.745 --> 01:32:28.187]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:32:28.347 --> 01:32:28.587]  Number 4.
[01:32:29.028 --> 01:32:31.689]  The hurricane and dangerous summer storm season is here again.
[01:32:31.929 --> 01:32:35.351]  Every year, thousands of families lose their power from weather-related outages.
[01:32:35.591 --> 01:32:35.811]  Number 5.
[01:32:36.451 --> 01:32:40.053]  A solar power generator provides powerful backup insurance and peace of mind.
[01:32:40.293 --> 01:32:45.797]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:32:46.018 --> 01:32:50.581]  You can get more information at www.mysolarbackup.com.
[01:32:50.721 --> 01:32:52.262]  That's mysolarbackup.com.
[01:32:52.503 --> 01:32:54.824]  Remember, the government doesn't own the sun yet.
[01:32:55.065 --> 01:32:57.707]  So go to mysolarbackup.com or call toll-free 877-327-0365.
[01:33:09.831 --> 01:33:19.139]  Hey, we're living the dream.
[01:33:19.159 --> 01:33:31.489]  1776 Part 2, standing up as free humanity, cutting through all the corporate lies and fraud, getting down to reality, Bill of Rights, Constitution, a libertarian free society.
[01:33:32.250 --> 01:33:33.331]  Reaching for the stars.
[01:33:33.771 --> 01:33:36.273]  Not a bunch of pot-bellied bureaucrats ruling over us.
[01:33:36.293 --> 01:33:39.236]  I want to say great job to the crew before I go back to your calls.
[01:33:40.477 --> 01:33:41.417]  Paul Hartman in there.
[01:33:42.198 --> 01:33:42.598]  Bob.
[01:33:43.279 --> 01:33:48.283]  And I see out there getting ready, Jaron Neihart over at the local affiliate.
[01:33:48.683 --> 01:33:49.964]  Making sure all goes well with that.
[01:33:49.984 --> 01:33:52.366]  Before we take the training wheels off.
[01:33:52.726 --> 01:33:58.371]  And then we've also got good old Jason Burmas coming up with a detailed new breaking news on the flu.
[01:33:58.931 --> 01:34:00.012]  Continuity of government.
[01:34:00.232 --> 01:34:05.757]  This is their shadow government excuse to debut the NORTHCOM Homeland Security System.
[01:34:05.957 --> 01:34:07.879]  That, oh, the Army just rules our lives.
[01:34:08.339 --> 01:34:09.920]  That is coming up.
[01:34:09.960 --> 01:34:15.605]  He'll have three hours after us for all the phone calls, all the people that want to get on the show today.
[01:34:15.645 --> 01:34:16.766]  I do want to put a plug in.
[01:34:17.887 --> 01:34:22.551]  While it's still legal and lawful, you know, they're saying that it's evil, you need to be arrested.
[01:34:22.911 --> 01:34:26.574]  If you criticize the President, you better not put up a poster saying he's bad.
[01:34:27.595 --> 01:34:35.318]  We've made our own iconic versions of the Obama Joker that really gets the establishment, well, their panties in a wad.
[01:34:35.858 --> 01:34:40.860]  And we have them all available at InfoWars.com via the secure online shopping cart.
[01:34:41.857 --> 01:34:49.379]  The Obama image, and we have it with In The Fed on the back, Stop The Criminal on the back, JustInfoWars.com on the back.
[01:34:49.679 --> 01:34:51.720]  We have black t-shirts and white t-shirts.
