[00:00:03.849 --> 00:00:05.790]  Waging war on corruption.
[01:18:47.236 --> 01:18:49.678]  Well, listen, we're doing a web search on this right now.
[01:18:49.718 --> 01:18:52.781]  You said that was in the New Yorker?
[01:18:52.801 --> 01:18:53.242]  Yeah, 1996.
[01:19:08.015 --> 01:19:12.361]  Okay, 1996 New Yorker photo, Michelle Obama, Barack Obama.
[01:19:12.481 --> 01:19:15.665]  Or photo, young Barack Obama and Michelle Obama.
[01:19:15.865 --> 01:19:16.266]  That's right.
[01:19:16.306 --> 01:19:22.154]  It's interesting that this, that in 1996 when Americans didn't even know who Barack Obama was,
[01:19:22.890 --> 01:19:28.233]  The New Yorker would profile this young and up-and-coming man with his wife.
[01:19:28.813 --> 01:19:30.874]  But again, the big thing was... We found it!
[01:19:30.954 --> 01:19:31.454]  We found it!
[01:19:31.494 --> 01:19:32.174]  We found the photo.
[01:19:32.214 --> 01:19:32.835]  I'm sorry to interrupt.
[01:19:32.855 --> 01:19:33.255]  Okay, good.
[01:19:33.455 --> 01:19:33.675]  Good.
[01:19:34.035 --> 01:19:40.018]  Notice to his right, in fact, I believe even his arm is headed that way.
[01:19:40.518 --> 01:19:43.400]  And notice that they have the V there.
[01:19:43.940 --> 01:19:49.583]  Now, Nelson Mandela was a big practicer, or is a big practicer, of this
[01:19:50.735 --> 01:20:00.400]  Uh, religion, which is really an African-American religion that was brought over by the slaves and became big in Cuba and throughout the Caribbean.
[01:20:01.041 --> 01:20:01.741]  All right, stay there.
[01:20:01.881 --> 01:20:04.803]  Voodoo, the new religion of the United States.
[01:20:04.863 --> 01:20:09.246]  There is a religion now in America.
[01:20:09.726 --> 01:20:10.126]  Voodoo.
[01:20:10.206 --> 01:20:10.906]  We'll be right back.
[01:20:11.447 --> 01:20:14.668]  Most Americans know the significance of July 4th, 1776.
[01:20:15.649 --> 01:20:23.413]  However, few know the importance of September 17th, 1787, the day the Constitution was written and adopted by our founders.
[01:20:23.753 --> 01:20:28.116]  Unfortunately, over 200 years later, this sacred document is under attack
[01:20:28.636 --> 01:20:30.217]  Along with our beloved Republic.
[01:20:30.417 --> 01:20:37.102]  Throughout the span of history, brave men and women have rallied behind banners which have served as symbols of liberty against the forces of tyranny.
[01:20:37.542 --> 01:20:48.449]  Today, we have the Constitution Pride Flag to show our support for the Constitution, the Bill of Rights, freedom, liberty, and justice for we the people of the United States.
[01:20:48.889 --> 01:20:59.078]  Now available at www.1787flags.com Get your very own Constitution Pride Flag today and receive a free pocket constitution with your order.
[01:20:59.718 --> 01:21:06.264]  www.1787flags.com The official website of the Constitution Pride Flag.
[01:21:06.444 --> 01:21:08.026]  That's www.1787flags.com
[01:21:10.828 --> 01:21:11.188]  Good day.
[01:21:11.409 --> 01:21:12.910]  Jim Newcomer from Midas Resources.
[01:21:13.110 --> 01:21:13.351]  August 18, 2009.
[01:21:13.471 --> 01:21:14.412]  Gold opened this morning at $9.3780.
[01:21:14.452 --> 01:21:17.855]  A one-ounce gold coin can be purchased for $9.6472, $4.8236 for a half-ounce, or $2.4118 for the quarter-ounce.
[01:21:17.895 --> 01:21:18.375]  That's $9.6472, $4.8236, or $2.4118.
[01:21:30.527 --> 01:21:44.078]  How is it that we, the people, grow the cotton, weave it into fabric, engrave the ink, embed the strips and fibers that protect it from counterfeit, then cart the money off to a privately owned bank to have it lent back to us at interest, forcing us to pay taxes to service the debt?
[01:21:44.158 --> 01:21:52.785]  Is this capitalism, or was Jefferson correct when he said, a central bank issuing a public currency is a greater menace to the liberties of the people than a standing army?
[01:21:52.966 --> 01:21:53.986]  Hi, Ted Anderson.
[01:21:54.107 --> 01:21:58.230]  I'm placing a silver dollar inside of a book that explains how the monetary system works.
[01:21:58.430 --> 01:21:59.451]  Call for your copy 1-800-686-2237.
[01:21:59.531 --> 01:22:01.354]  Isn't it time to understand the system?
[01:22:01.374 --> 01:22:01.554]  Call 800-686-2237.
[01:22:01.614 --> 01:22:01.914]  That's 800-686-2237.
[01:22:11.579 --> 01:22:16.906]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:22:17.606 --> 01:22:22.953]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[01:22:23.513 --> 01:22:29.661]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:22:30.001 --> 01:22:31.801]  Well, Obama's already fudging.
[01:22:31.942 --> 01:22:34.342]  He's fudged since day one in this election.
[01:22:34.422 --> 01:22:45.365]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[01:22:47.585 --> 01:22:48.886]  It's not about left or right.
[01:22:49.266 --> 01:22:50.646]  It's about a one-world government.
[01:22:51.126 --> 01:22:57.368]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:22:58.032 --> 01:23:05.803]  Get your copy of the Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:23:06.304 --> 01:23:07.445]  The Obama Deception.
[01:23:07.886 --> 01:23:09.068]  The people strike back!
[01:23:11.365 --> 01:23:13.966]  Hello, this is Alex Jones with some important questions.
[01:23:14.366 --> 01:23:19.328]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:23:19.708 --> 01:23:21.429]  My answer would be all I can get.
[01:23:21.749 --> 01:23:26.571]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:23:26.751 --> 01:23:27.711]  How much do you want?
[01:23:27.931 --> 01:23:28.671]  When do you want it?
[01:23:29.051 --> 01:23:30.652]  Now or after the battle starts?
[01:23:30.952 --> 01:23:31.772]  When will you need it?
[01:23:32.012 --> 01:23:34.073]  Can you buy it without proper identification?
[01:23:34.213 --> 01:23:35.334]  Will there be any food?
[01:23:35.554 --> 01:23:36.154]  Will it make your
[01:23:36.754 --> 01:23:42.137]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:23:42.337 --> 01:23:45.559]  You wipe out all these problems if you have a good food supply.
[01:23:45.919 --> 01:23:49.421]  Food is your ammunition to fight for your freedom and your life.
[01:23:49.741 --> 01:23:50.741]  How much will you need?
[01:23:50.981 --> 01:23:51.582]  We don't know.
[01:23:51.882 --> 01:23:52.802]  How much do you want?
[01:23:52.982 --> 01:23:53.723]  All you can get.
[01:23:53.903 --> 01:23:54.743]  I'm Alex Jones.
[01:23:55.003 --> 01:23:57.765]  I want all of you good guys to live to fight another day.
[01:23:58.045 --> 01:24:00.326]  Call 1-800-409-5633 or check it out on the web at efoods.com.
[01:24:04.548 --> 01:24:06.549]  Folks, we do have both a Texas Encyclopedic with
[01:24:28.954 --> 01:24:31.318]  Hundreds and hundreds of photos and documents per book.
[01:24:31.859 --> 01:24:37.229]  Mysterious monuments, encyclopedia of secret Illuminati designs, Masonic architecture and occult practices.
[01:24:37.609 --> 01:24:38.952]  Their language is everywhere!
[01:24:39.974 --> 01:24:45.739]  And if you want to know what's really going on, even if you're a Mason, low-level, and don't know what you're a part of, this will tell you.
[01:24:46.620 --> 01:24:49.063]  Codex Magicka, same thing.
[01:24:49.163 --> 01:24:50.424]  Hardcore information.
[01:24:50.464 --> 01:24:53.286]  In Texas, one of the top researchers out there.
[01:24:54.207 --> 01:24:57.651]  Also, my film, combo film, two films on one DVD, 1995.
[01:24:58.171 --> 01:25:01.594]  We're going to show you some clips of it, just the video.
[01:25:02.595 --> 01:25:12.464]  Again, this local group criticized us for showing the ritual and got real mad and we got phone calls and they wrote articles for local news going, how dare you show that ritual?
[01:25:13.224 --> 01:25:14.285]  That's not what's bad.
[01:25:14.345 --> 01:25:15.767]  What's bad is their policies.
[01:25:16.247 --> 01:25:17.108]  That's not occultic.
[01:25:17.128 --> 01:25:18.049]  There's nothing going on.
[01:25:18.149 --> 01:25:18.849]  You faked it.
[01:25:18.889 --> 01:25:22.352]  It's all lies, you son of a... And I was like, man, they're really mad.
[01:25:22.432 --> 01:25:29.578]  Well, then we happen to go back a few years later and find out they do a ritual every year and these people were deeply
[01:25:30.342 --> 01:25:37.448]  I mean, witch's pots, you know, literally going, in fact, you can cue it up later before Tex Lees will actually find the scene.
[01:25:38.368 --> 01:25:41.050]  In fact, they're invoking spirits right there on the video.
[01:25:41.731 --> 01:25:43.412]  And they're going, give me the power!
[01:25:43.432 --> 01:25:44.613]  Oh, yes!
[01:25:44.693 --> 01:25:46.635]  And then they go, power beam!
[01:25:46.655 --> 01:25:48.857]  I mean, it's like five-year-olds playing like they're...
[01:25:49.781 --> 01:25:51.042]  In fact, cue it up right there.
[01:25:51.763 --> 01:25:54.966]  Show the warlock, the man with the beard, the Gandalf character.
[01:25:55.287 --> 01:25:57.849]  Cue it up to him when they invoke the spirits.
[01:25:57.869 --> 01:25:59.391]  And they thank the spirits for being there.
[01:25:59.711 --> 01:26:00.872]  There's the witch's pot.
[01:26:02.394 --> 01:26:03.895]  She plays the part of the young goddess.
[01:26:05.047 --> 01:26:07.247]  I mean, this just goes on and on, ladies and gentlemen.
[01:26:07.267 --> 01:26:07.848]  And whatever!
[01:26:08.168 --> 01:26:11.288]  The issue is, most CPS workers are these people.
[01:26:11.568 --> 01:26:13.229]  And they hunt Christian kids down.
[01:26:13.549 --> 01:26:14.249]  We've proven it.
[01:26:14.509 --> 01:26:15.489]  They love taking them.
[01:26:15.709 --> 01:26:17.789]  And where else can you snatch kids?
[01:26:17.809 --> 01:26:19.170]  I mean, I'm just telling you what they're into.
[01:26:19.490 --> 01:26:21.150]  Am I saying all these people are into that?
[01:26:21.170 --> 01:26:21.530]  No.
[01:26:21.870 --> 01:26:24.291]  But the point is, they always say there's none of this going on.
[01:26:24.571 --> 01:26:29.312]  The truth is, they don't want you knowing about their religion, because their religion is king in this world.
[01:26:29.652 --> 01:26:31.192]  Text Mars, please continue, sir.
[01:26:31.892 --> 01:26:38.802]  So you told us about the photo, we pulled it up, of Barack Obama with his wife, with this particular God.
[01:26:38.822 --> 01:26:45.452]  You were getting into this being an African-American religion brought over from Africa, voodoo, spirit possession.
[01:26:45.512 --> 01:26:46.132]  Tell us what it is.
[01:26:46.872 --> 01:26:54.637]  Okay, now, when we look at Santeria, it comes from West Africa, from Nigeria, from the Congo, and slaves brought it back.
[01:26:55.477 --> 01:27:01.501]  And it really, you know, took over Havana, Cuba, throughout the Caribbean.
[01:27:01.921 --> 01:27:14.069]  And by the way, there is a church given official status in the United States, and there was a little problem with it because they wanted to, and they do, they actually, to this very day, it is now legal
[01:27:14.659 --> 01:27:25.752]  For this church, according to the Supreme Court, the Church of Babalui, the Church of Babalui, which is a Santeria church, worship of God, demons,
[01:27:26.616 --> 01:27:48.020]  And they sacrificed chickens, goats, some say cats and dogs, and in one case, up in New York State, they actually sacrificed a young girl, a young beautiful cheerleader, 17 year old, put a plastic bag over her head, and had a Santeria demonic exorcism for her, of course she ended up dead.
[01:27:48.900 --> 01:28:02.563]  So this is a very dangerous religion, but when you begin to sacrifice chickens and goats and they use the blood for various things, they also use the menstrual blood of women and mix it with some kind of evil potion.
[01:28:03.043 --> 01:28:13.826]  By the way, Abu Ghraib, as you know, but also at Camp X-Ray, they let the CIA interrogators practice raping the Muslim men with menstruating women to freak them out.
[01:28:14.326 --> 01:28:17.487]  But notice it's always an excuse to really just do their ritual.
[01:28:18.486 --> 01:28:19.026]  Absolutely.
[01:28:19.046 --> 01:28:20.307]  Now, here's an interesting thing.
[01:28:20.987 --> 01:28:26.109]  You know, I did some research some time ago of this Trinity United Church of Christ.
[01:28:26.769 --> 01:28:31.070]  A member of Obama was a member there for 20 years, Dr. Jeremiah Wright.
[01:28:31.590 --> 01:28:35.952]  If you go online, you can still get, I checked it out today right before this program,
[01:28:36.826 --> 01:28:41.048]  They actually have About Us, Trinity United Church of Christ Chicago.
[01:28:41.068 --> 01:28:42.829]  There's a section called About Us.
[01:28:43.149 --> 01:28:45.030]  I want to read to you the very first line.
[01:28:45.070 --> 01:28:47.271]  This is what his church was all about.
[01:28:47.572 --> 01:28:49.212]  He cannot say he did not know this.
[01:28:49.252 --> 01:28:52.894]  This is their official statement of beliefs and doctrines.
[01:28:53.475 --> 01:28:54.535]  Every church has this.
[01:28:55.235 --> 01:29:01.999]  It says, we are a congregation, which, and I'm going to get back to this voodoo Santeria from this, Alex.
[01:29:02.379 --> 01:29:05.821]  It says, we are a congregation which is unashamedly black.
[01:29:07.398 --> 01:29:19.286]  It says, we are an African people and remain true to our native land, the Mother Continent, the cradle of civilization.
[01:29:21.367 --> 01:29:22.448]  This is amazing!
[01:29:22.908 --> 01:29:32.194]  Here is a church dedicated to African tribalism ritual, the Mother Continent.
[01:29:32.374 --> 01:29:36.437]  Yeah, it's a front for a voodoo cult, no doubt about that.
[01:29:37.256 --> 01:29:44.198]  There is not one mention of Jesus Christ in the entire, they have a value system, they have 12 things we believe in.
[01:29:44.818 --> 01:29:47.318]  Not one thing relates to Jesus Christ.
[01:29:47.338 --> 01:29:47.698]  Not one.
[01:29:47.718 --> 01:29:49.119]  We're going to go there during the break.
[01:29:49.239 --> 01:29:59.901]  Tex, tell my producers, and they're doing a great job, producers, directors, camera guys are doing the whole show, tell Jaron and Paul, during the break, the URL, we're going to show it to people when we get back.
[01:30:01.221 --> 01:30:02.121]  We're on the march.
[01:30:02.602 --> 01:30:04.102]  The empire's on the run.
[01:30:05.103 --> 01:30:07.986]  Alex Jones and the GCN Radio Network.
[01:30:10.868 --> 01:30:15.852]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:30:16.073 --> 01:30:19.876]  Number one, new climate legislation could easily double or triple your electric bill.
[01:30:20.096 --> 01:30:25.701]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:30:26.001 --> 01:30:30.865]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:30:31.065 --> 01:30:31.526]  Number three,
[01:30:31.966 --> 01:30:37.412]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:30:38.273 --> 01:30:40.916]  The hurricane and dangerous summer storm season is here again.
[01:30:41.176 --> 01:30:45.381]  Every year, thousands of families lose their power from weather-related outages.
[01:30:45.701 --> 01:30:49.305]  A solar power generator provides powerful backup insurance and peace of mind.
[01:30:49.525 --> 01:30:55.026]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:30:55.266 --> 01:30:59.827]  You can get more information at www.mysolarbackup.com.
[01:30:59.968 --> 01:31:01.508]  That's mysolarbackup.com.
[01:31:01.728 --> 01:31:04.068]  Remember, the government doesn't own the sun yet.
[01:31:04.309 --> 01:31:06.929]  So go to mysolarbackup.com or call toll free 877-327-0365.
[01:31:10.489 --> 01:31:11.590]  This is Alex Jones.
[01:31:11.871 --> 01:31:13.653]  Have you heard of the Millionaire Patriot?
[01:31:13.873 --> 01:31:14.514]  Well, you should.
[01:31:14.834 --> 01:31:19.119]  He has a free handgun and five days of firearms training waiting for you.
[01:31:19.339 --> 01:31:19.820]  That's right.
[01:31:20.140 --> 01:31:28.610]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:31:28.810 --> 01:31:30.051]  All for pennies on the dollar.
[01:31:30.171 --> 01:31:31.313]  Plus, if you act fast.
[01:31:31.513 --> 01:31:37.136]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[01:31:37.496 --> 01:31:44.020]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:31:44.380 --> 01:31:49.583]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:31:49.903 --> 01:31:51.043]  This is real.
[01:31:51.364 --> 01:31:52.104]  Don't miss out.
[01:31:52.424 --> 01:31:59.288]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[01:31:59.528 --> 01:32:00.789]  And get your free handgun.
[01:32:00.969 --> 01:32:03.151]  Go to FrontSight.com today.
[01:32:03.332 --> 01:32:06.835]  That's F-R-O-N-T-S-I-G-H-T dot com.
[01:32:07.035 --> 01:32:09.938]  Go to FrontSight.com for your training and free gun.
[01:32:11.079 --> 01:32:14.601]  ...MZ in Santa Cruz, California, who owns one of our affiliate radio stations.
[01:32:14.802 --> 01:32:17.223]  He got laid off from a job he loved many years ago.
[01:32:17.363 --> 01:32:26.929]  He was devastated, but it taught him a lesson very early in life that even when you do a great job for someone and your boss tells you how much he appreciates you every day, there is no job security.
[01:32:27.049 --> 01:32:32.933]  You are always in danger of losing your job unless you take charge of your livelihood and own your own business.
[01:32:33.253 --> 01:32:35.755]  Since you are the boss, nobody can fire you.
[01:32:35.955 --> 01:32:38.336]  So MZ has been his own boss for over 37 years.
[01:32:39.397 --> 01:32:39.597]  I think so.
[01:33:02.162 --> 01:33:03.463]  OwnMyself.com.
[01:33:03.643 --> 01:33:04.703]  It takes very little money.
[01:33:04.824 --> 01:33:07.245]  And if you're interested, MZ wants to talk to you.
[01:33:07.425 --> 01:33:09.966]  Remember, Chocolate.OwnMyself.com.
[01:33:11.267 --> 01:33:13.388]  Big Jock.
[01:33:14.129 --> 01:33:16.130]  Big Jock.
[01:33:17.350 --> 01:33:19.912]  Every morning at the mine you could see him arrive.
[01:33:19.952 --> 01:33:22.273]  He stood six foot six and weighed 245.
[01:33:22.333 --> 01:33:25.295]  Kind of broad at the shoulder and narrow at the hip.
[01:33:25.375 --> 01:33:28.997]  And everybody knew you didn't give no lip to Big Jock.
[01:33:30.865 --> 01:33:35.508]  By the way, I was talking to Rob out during the break and he goes, Alex, don't you remember?
[01:33:35.528 --> 01:33:43.072]  Tarpley's unauthorized biography has Reverend Wright doing voodoo rituals on Halloween night every year.
[01:33:44.093 --> 01:33:48.435]  And I forgot Tarpley said that like a year ago, and that's when I was like, Tarpley, you're nuts.
[01:33:49.375 --> 01:33:53.577]  Because even though I know all this stuff, or a lot of it, I still can't believe it.
[01:33:54.237 --> 01:33:59.819]  And so Rob's out there flipping through the book, finding the part for me, because I don't remember where it is in the book, to highlight it.
[01:34:00.299 --> 01:34:01.219]  We'll show you that.
[01:34:02.140 --> 01:34:06.481]  But Tex, during the break, you were telling me to flip to a page of mysterious monuments.
[01:34:07.062 --> 01:34:07.402]  What was it?
[01:34:07.422 --> 01:34:07.642]  386, you said?
[01:34:07.662 --> 01:34:07.882]  Yeah, page 386.
[01:34:11.693 --> 01:34:23.562]  You know, these people, they mix all of this magic stuff and Santeria, African-American religion, black theology, you know, the black liberation theology.
[01:34:24.102 --> 01:34:33.388]  But here is a news item from USA Today, an actual picture from page 386 of my own book, Mysterious Monument, that you offer folks there.
[01:34:33.809 --> 01:34:36.130]  And, you know, people say, which is in Washington, D.C.? ?
[01:34:37.423 --> 01:34:43.486]  Doing a ritual to cleanse the White House in preparation for Obama taking over.
[01:34:44.186 --> 01:34:45.247]  But look at this one.
[01:34:45.827 --> 01:34:47.748]  This is from the USA Today newspaper.
[01:34:48.688 --> 01:34:49.648]  And it shows these witches.
[01:34:49.708 --> 01:34:50.789]  Now, they do this every year.
[01:34:50.829 --> 01:34:58.552]  They're scheduled this September to go back again for their, I think it's their 18th annual prayer vigil.
[01:34:59.133 --> 01:35:06.356]  Now, notice it's exactly 33 hours, Alex, because 33 is the highest ritual number of
[01:35:06.980 --> 01:35:09.522]  Freemasonry, Scottish Rite Freemasonry, 33.
[01:35:09.562 --> 01:35:14.626]  33 just happens to be the age in which Jesus Christ was slain on the cross.
[01:35:15.627 --> 01:35:21.071]  And there are other various satanic reasons that they honor in numerology the number 33.
[01:35:21.671 --> 01:35:34.621]  But notice they're doing a circle witchcraft ritual around what else but the obelisk, which is the phallus of the sun god in ancient mystery religion symbology.
[01:35:35.602 --> 01:35:36.703]  So they're worshiping the
[01:35:37.796 --> 01:35:42.562]  Dare I say it, the sex organ of the Sun God.
[01:35:43.964 --> 01:35:45.545]  And this is in Washington D.C.
[01:35:48.129 --> 01:35:54.536]  I would not be surprised if Code Pink was there with the witch Starhawk, one of their founders.
[01:35:55.177 --> 01:35:57.220]  But Alex, back to this United
[01:35:59.572 --> 01:36:04.315]  Yeah, in fact we have their website.
[01:36:04.355 --> 01:36:09.798]  Here it is exactly, as you said, it's an African Spiritual Center for Voodoo.
[01:36:10.338 --> 01:36:11.859]  They just basically admit it right there.
[01:36:20.748 --> 01:36:25.412]  that he uses is from Professor James Cone, Harvard University.
[01:36:25.732 --> 01:36:32.237]  Now, that's old, uh, Barack Obama's alma mater, the same place where, you know, Professor Gates came, uh, comes from.
[01:36:32.837 --> 01:36:40.983]  Now, Professor Cone wrote the, the, I mean, the primal textbook entitled A Black Theology of Liberation.
[01:36:41.564 --> 01:36:44.266]  And on page 62 is an amazing quote.
[01:36:44.666 --> 01:36:47.008]  Alex, I'd like to read because it'll explain a lot.
[01:36:47.808 --> 01:36:48.329]  It says,
[01:36:49.167 --> 01:37:08.300]  The goal of black theology, now remember this is what was taught all 20 years at this church that Obama went to, the goal of black theology is the destruction of everything white so that blacks can be liberated from alien gods.
[01:37:10.401 --> 01:37:12.903]  Now alien gods would be Jesus Christ,
[01:37:14.420 --> 01:37:16.260]  He's an alien god of the white man!
[01:37:16.541 --> 01:37:38.746]  But I'll tell you this, I've discovered in writings, and I'm sure I've never really seen anything that I'm aware of that Texas isn't already aware of, or very rarely so, that actually the white supremacist a hundred years ago, the eugenicist, said if we can't ship all the blacks back to Africa, we'll fund a black liberation movement to balkanize them and to make them not want to intermarry with anybody but blacks.
[01:37:39.346 --> 01:37:43.387]  And you see today that a lot of blacks don't want black babies adopted out to anybody else.
[01:37:43.787 --> 01:37:45.127]  Let them stay in institutions.
[01:37:45.447 --> 01:37:47.108]  Don't marry anybody but a black person.
[01:37:47.388 --> 01:37:49.288]  The white supremacists actually like that.
[01:37:49.648 --> 01:37:53.629]  So this is a very, very slick system for the eugenicists.
[01:37:53.689 --> 01:38:04.652]  If they can't kill the blacks off, they'll at least fund and finance the most destructive things of African culture, like voodoo, and get them to have it part of their culture to only stay with each other.
[01:38:05.212 --> 01:38:06.933]  And that's Black's right if they want to do that.
[01:38:07.293 --> 01:38:09.774]  I'm just saying the big foundations funded that.
[01:38:09.854 --> 01:38:10.915]  Were you aware of that, Tex?
[01:38:11.715 --> 01:38:12.235]  Yes, I am.
[01:38:12.275 --> 01:38:16.537]  In fact, even the Communist Party USA promoted that very idea.
[01:38:16.617 --> 01:38:21.820]  Gus Hall, you know, one of the top guys there for 17 years, the president of it.
[01:38:21.920 --> 01:38:27.242]  One of his main things was to reach out and bring blacks into the Communist Party.
[01:38:27.743 --> 01:38:32.445]  And thus, the reason why Frank Marshall Davis, who was Barack Obama's mentor,
[01:38:33.807 --> 01:38:37.849]  Uh, over in, uh, you know, Hawaii, he was a member of the Communist Party USA.
[01:38:37.869 --> 01:38:44.071]  So, there has been this communist, socialist, uh, African, uh, religion thing.
[01:38:44.651 --> 01:38:55.015]  By the way, this, this Trinity United Church of Christ, in their statement of beliefs, they call it the, the, the black, uh, what's it called?
[01:38:55.155 --> 01:38:56.816]  Oh yeah, black value system.
[01:38:57.532 --> 01:39:02.793]  Number eight is very interesting, and I think you've got it right there yourself on the internet.
[01:39:03.354 --> 01:39:07.475]  It's the disavowal of the pursuit of middle class at this.
[01:39:09.195 --> 01:39:11.596]  In other words, they want to stay blacks.
[01:39:12.276 --> 01:39:14.437]  They want to stay victims forever.
[01:39:15.737 --> 01:39:18.978]  They say, we will not pursue being part of the middle class.
[01:39:19.605 --> 01:39:26.027]  Well, notice they tell white yuppies, homogenize, give up your class, because they see that as the dominant group.
[01:39:26.327 --> 01:39:30.388]  And then the other groups, they want them balkanized so they can play us off against each other.
[01:39:31.188 --> 01:39:31.748]  Absolutely.
[01:39:31.788 --> 01:39:32.608]  This is the whole thing.
[01:39:33.488 --> 01:39:39.210]  They want blacks to stay away from the middle class because
[01:39:41.193 --> 01:39:50.441]  In other words, if we can stay to ourselves, stay a slave race, and then of course we'll be warriors against everything white.
[01:39:51.042 --> 01:39:56.006]  Their black theology, liberation theology, is the destruction of everything white.
[01:39:56.447 --> 01:40:02.892]  Now why is it that the liberal left-wing press in America, NBC, ABC, CBS News, CNN,
[01:40:03.733 --> 01:40:10.580]  Why aren't they concerned about such a blatant racism on the part of this church?
[01:40:10.860 --> 01:40:11.781]  Well, let me just stop you.
[01:40:11.801 --> 01:40:22.451]  I'm reading Tarpley's book here, trying to... I read it and remember, but I'm trying to find the part in Barack H. Obama, the unauthorized biography that we have available at InfoWars.com, just totally separately.
[01:40:22.471 --> 01:40:23.992]  He's a historian backing you up.
[01:40:25.130 --> 01:40:37.994]  And he just is reporting the facts about voodoo rituals at the church, about the Trilateral Commission funding Jeremiah Wright, and how they control these communities in the big cities through these groups.
[01:40:38.074 --> 01:40:39.595]  So, just amazing text.
[01:40:40.135 --> 01:40:40.395]  It is.
[01:40:40.435 --> 01:40:47.297]  Now, another element that's part of this, this anti-Christianity, is the Freemasonry.
[01:40:47.955 --> 01:40:50.056]  The Secret Society, known as Freemasonry.
[01:40:50.917 --> 01:40:53.538]  And in fact, I have an ad, I'm looking at it here.
[01:40:54.139 --> 01:41:05.706]  The Masons actually had a Masonic Inaugural Ball for the 44th President of the United States, Barack Obama, sponsored by the Washington, D.C.
[01:41:05.766 --> 01:41:06.446]  Lodge No.
[01:41:06.466 --> 01:41:06.446]  7.
[01:41:06.767 --> 01:41:07.967]  I think that's interesting.
[01:41:07.987 --> 01:41:12.190]  Of course, Barack Obama is reputedly a member of the Prince Hall Masons.
[01:41:12.210 --> 01:41:13.851]  That's the Black Masons.
[01:41:14.557 --> 01:41:31.245]  And it's interesting here again, the Masonic Lodge has purposely created a black, a segregated black Masonic group called the Prince Hall Masons, and every well-known black leader is a member of it.
[01:41:32.926 --> 01:41:35.467]  Reverend Al Sharpton, yep, he's a Mason.
[01:41:35.927 --> 01:41:38.828]  Jesse Jackson, you better believe it, he is a Mason.
[01:41:41.773 --> 01:41:44.415]  What's the guy at the head of the NAACP, Andrew Young?
[01:41:44.895 --> 01:41:47.256]  He's a Mason, a former head.
[01:41:47.276 --> 01:41:52.739]  So, all of the top, from Jesse Jackson to Barack Obama, they're all high-level Masons.
[01:41:53.159 --> 01:42:01.084]  In fact, even Louis Farrakhan of the Black Muslims, he is also a 33rd degree Prince Hall Mason.
[01:42:01.944 --> 01:42:08.588]  So, the Masonic thing, and of course, they literally worship this ancient mystery religion god.
[01:42:09.128 --> 01:42:10.629]  His name is Jaboulon.
[01:42:11.601 --> 01:42:29.279]  So, you see where everything comes together with these pagan mystery religions, whether it's Code Pink, whether it's Trinity United Church of Christ, that Obama went to, whether it's the Freemasons, whether it's the Santeria religion of Michelle Obama's mother,
[01:42:31.360 --> 01:42:35.942]  I noticed a text, I want you to finish that key point, but they always want to keep it secret.
[01:42:36.342 --> 01:42:38.342]  The devil's biggest trick is denying he exists.
[01:42:38.362 --> 01:42:40.883]  They always want to deny they're sacrificing people.
[01:42:40.903 --> 01:42:50.506]  When every one of these cults did this, whether it was the Aztecs, or Northern Europeans, or Central Asian cults, or African cults, they all sacrificed people.
[01:42:50.986 --> 01:42:55.087]  Why, through all the anthropology of the world and its whole history,
[01:42:55.687 --> 01:42:58.288]  Of man, do you see these devil cults?
[01:42:58.468 --> 01:42:59.429]  What is the point?
[01:42:59.809 --> 01:43:01.510]  Why does this keep reoccurring?
[01:43:01.810 --> 01:43:09.694]  Looking at it as a professor, I understand you're saying it's religious, it's good, it's evil, but atheists will say this isn't even going on.
[01:43:10.054 --> 01:43:14.396]  They can only identify Christianity and say it's quaint and old-fashioned and stupid.
[01:43:14.676 --> 01:43:26.804]  But they love all the other religions, as the United Nations Biological Diversity Assessment Treaty of 96 says, we will reintroduce the pagan cults of human sacrifice and of killing humans for the earth.
[01:43:27.144 --> 01:43:28.685]  This will be our new world religion.
