[00:00:00.229 --> 00:00:02.150]  Waging war on corruption.
[02:24:57.730 --> 02:24:58.831]  You had one other question, Annie?
[02:24:59.231 --> 02:25:02.714]  Yeah, and just give me a minute and I'll get off the phone and he can answer.
[02:25:03.544 --> 02:25:07.386]  You know, you've got the CIA and the corporate media with Operation Mockingbird.
[02:25:07.867 --> 02:25:10.088]  Congress has been bought off by the corporations.
[02:25:10.628 --> 02:25:11.769]  The courts are corrupt.
[02:25:11.829 --> 02:25:14.091]  Homeland Security has bought off law enforcement.
[02:25:14.631 --> 02:25:21.495]  You know, the biggest story of the decade should have been about that FEMA videographer, Kurt Sonnenfeld.
[02:25:22.136 --> 02:25:29.660]  And, you know, Webster thinks that we can do it through elections when we know that all these computerized voting machines are rigged.
[02:25:30.601 --> 02:25:32.402]  You know, people say when push comes to shove,
[02:25:32.987 --> 02:25:34.088]  Gee, aren't we there yet?
[02:25:35.549 --> 02:25:41.294]  Well, that's certainly the pessimism of the intelligence, but I think you've got to supplement that with the optimism of the will.
[02:25:41.615 --> 02:25:47.100]  I don't say through voting alone, but through a mass movement that would get political and have a program.
[02:25:47.825 --> 02:25:51.208]  You've got to know how to end the depression, and slogans will not do it.
[02:25:51.268 --> 02:25:52.389]  Free market won't do it.
[02:25:52.789 --> 02:25:54.070]  You know, big government is bad.
[02:25:54.130 --> 02:25:54.751]  That won't do it.
[02:25:54.791 --> 02:25:56.032]  You've got to know what you want.
[02:25:56.052 --> 02:25:57.193]  It's got to be very specific.
[02:25:57.213 --> 02:25:58.514]  Well, I know at least this.
[02:25:58.814 --> 02:26:01.316]  I know we can do at least this, and it's simple and it's true.
[02:26:01.736 --> 02:26:04.438]  The private bankers, the Federal Reserve, they did this.
[02:26:04.498 --> 02:26:05.239]  It's their fault.
[02:26:05.639 --> 02:26:07.160]  Their answer is more of the same.
[02:26:07.221 --> 02:26:08.261]  Expanding what they're doing.
[02:26:08.662 --> 02:26:09.462]  Audit the Fed.
[02:26:09.883 --> 02:26:10.903]  Arrest the bankers.
[02:26:11.244 --> 02:26:12.385]  Prosecute them.
[02:26:12.745 --> 02:26:14.506]  The Federal Reserve broke the law with this
[02:26:15.467 --> 02:26:16.488]  Bank of America thing.
[02:26:16.528 --> 02:26:18.969]  That's like Bush breaking the law with warrantless wiretapping.
[02:26:19.289 --> 02:26:21.830]  He tries to get Congress to pass a retroactive.
[02:26:22.110 --> 02:26:24.812]  That's what this federal takeover of the Federal Reserve is.
[02:26:25.452 --> 02:26:30.195]  This reform is them trying to legalize the crimes they've already committed.
[02:26:30.495 --> 02:26:32.096]  Arrest the bastards.
[02:26:32.396 --> 02:26:33.776]  Get that drumbeat going.
[02:26:33.877 --> 02:26:34.557]  End the Fed.
[02:26:34.657 --> 02:26:35.517]  Arrest the Fed.
[02:26:35.858 --> 02:26:40.200]  And then, with them removed, we can just having them off our back.
[02:26:40.760 --> 02:26:44.844]  We'll, we'll, we'll, we'll then open a vacuum of, okay, what's the solution?
[02:26:45.104 --> 02:26:48.326]  But until you arrest these bastards, I don't see anything happening.
[02:26:48.847 --> 02:26:51.709]  And add to that, who should pay for the depression?
[02:26:51.809 --> 02:26:52.730]  This is a depression.
[02:26:53.050 --> 02:26:53.691]  Who should pay?
[02:26:54.131 --> 02:27:07.402]  The bankers say, Obama said, we should pay, we should have Medicare, Medicaid gouged, we should lose our Social Security pensions, we should have the defendant of barbarism, old people on welfare should die, what you're seeing in California.
[02:27:07.743 --> 02:27:09.064]  Who should pay for the depression?
[02:27:09.324 --> 02:27:11.065]  By the way, you're not just saying that.
[02:27:11.205 --> 02:27:12.246]  You're not just saying that.
[02:27:12.306 --> 02:27:14.427]  Biden has said that.
[02:27:14.507 --> 02:27:18.469]  Daschle wrote a book saying old people don't get brain surgery.
[02:27:18.649 --> 02:27:19.709]  Ma'am, I appreciate your call.
[02:27:19.769 --> 02:27:23.011]  I mean, you cannot make up how evil these people are.
[02:27:23.471 --> 02:27:30.515]  And again, they use the right wing to say no welfare, nothing, you know, all taxing is stealing, and at a certain level it is, but then
[02:27:31.415 --> 02:27:37.578]  They use that phony right-wing argument to make sure all the tax money instead just goes to offshore banks, and we get none of it.
[02:27:37.638 --> 02:27:44.001]  I mean, it is just... And the left is saying, tax the middle class, they're the enemy, when that's the main engine.
[02:27:44.401 --> 02:27:47.022]  I mean, it's everything is engineered to consolidate power.
[02:27:47.283 --> 02:27:48.443]  Let's take another call here.
[02:27:48.483 --> 02:27:56.487]  Let's talk to Robert in Texas, and Robert in California and others, but we have an endless... We have a call from Italy, we'll go to next for that.
[02:27:57.107 --> 02:27:58.548]  Go ahead, Robert in Texas.
[02:27:59.534 --> 02:28:03.077]  Hi Mr. Jones, Mr. Tarpley, pleasure to talk to you all today.
[02:28:03.177 --> 02:28:08.362]  I'm going to go through just something real quick here in regards to what the last lady said.
[02:28:08.662 --> 02:28:12.926]  I think that if everybody does just a little bit, or just what they can, that will make a difference.
[02:28:12.946 --> 02:28:16.329]  I mean a bucket of water is not a lot, but a million buckets of water is a torrent.
[02:28:17.449 --> 02:28:27.098]  And with that being said, I have called before because every once in a while I try to get on the radio shows, the mainstream radio shows, and put a little truth on there.
[02:28:27.219 --> 02:28:29.281]  And I was able to get into Sean Hannity's show.
[02:28:29.301 --> 02:28:41.893]  I was able to get by his screener and talk about how the Bilderberg Conference fixes the oil prices and how Mr. Tucker and Mr. Esselin were able to predict that two years before the huge spike last summer.
[02:28:43.237 --> 02:28:44.719]  Yeah, no, I put that in Endgame.
[02:28:45.100 --> 02:28:48.185]  What did he say when what's documented in Endgame came out?
[02:28:48.446 --> 02:28:50.048]  Did he just say it didn't exist and hung up?
[02:28:50.816 --> 02:28:58.922]  Well, what happened was, I had the video up on my channel, it's Funkmaster5, I've called here before, and that's 5 spelt out, not the number.
[02:29:00.503 --> 02:29:08.049]  He started ranting about conspiracies, and he even mentioned a mothership UFO flying around or something like that.
[02:29:08.149 --> 02:29:14.314]  And then he hung up on me promptly before I could mention Endgame, because I had plenty more to say, but he cut me off pretty quick.
[02:29:15.455 --> 02:29:16.296]  Well, that's what they do.
[02:29:16.376 --> 02:29:26.546]  I mean, Hannity admits they're trying to set up a Bank of the World New World Order, and he says, oh, we're right, but only because he has to give us lip service the rest of the time he's there trying to discredit us.
[02:29:27.387 --> 02:29:29.108]  Webster, this isn't going to work anymore.
[02:29:29.128 --> 02:29:32.732]  There is a world empire being set up, and they can't deny it.
[02:29:33.581 --> 02:29:35.322]  Look, I was at a conference recently.
[02:29:35.382 --> 02:29:40.464]  I put a picture of Lewis of Bank of America, Blank Fine of Goldman Sachs, Pandit of Citibank.
[02:29:40.864 --> 02:29:44.545]  I said, whoever gets all three gets a copy of my new book, Surviving the Cataclysm.
[02:29:44.905 --> 02:29:46.166]  Nobody could name all three.
[02:29:46.466 --> 02:29:50.947]  And I suggested, read less about flying saucers and more about your class enemies.
[02:29:51.348 --> 02:29:52.548]  Those are the bankers.
[02:29:54.129 --> 02:29:55.589]  Absolutely, they are criminals.
[02:29:55.609 --> 02:29:56.409]  We'll be right back.
[02:29:57.610 --> 02:29:58.550]  We're on the march.
[02:29:59.010 --> 02:30:00.491]  The Empire's on the run.
[02:30:01.500 --> 02:30:04.283]  Alex Jones and the GCN Radio Network.
[02:30:06.925 --> 02:30:08.026]  This is Alex Jones.
[02:30:08.306 --> 02:30:10.088]  Have you heard of the Millionaire Patriot?
[02:30:10.308 --> 02:30:10.949]  Well, you should.
[02:30:11.289 --> 02:30:15.553]  He has a free handgun and five days of firearms training waiting for you.
[02:30:15.773 --> 02:30:16.253]  That's right.
[02:30:16.594 --> 02:30:26.483]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit, all for pennies on the dollar.
[02:30:26.603 --> 02:30:27.744]  Plus, if you act fast,
[02:30:27.944 --> 02:30:33.569]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[02:30:33.929 --> 02:30:40.455]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[02:30:40.815 --> 02:30:46.020]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[02:30:46.340 --> 02:30:47.481]  This is real.
[02:30:47.801 --> 02:30:48.542]  Don't miss out.
[02:30:48.862 --> 02:30:55.728]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[02:30:55.948 --> 02:30:57.228]  And get your free handgun.
[02:30:57.408 --> 02:30:59.589]  Go to FrontSight.com today.
[02:30:59.769 --> 02:31:03.270]  That's F-R-O-N-T-S-I-G-H-T.com.
[02:31:03.470 --> 02:31:06.431]  Go to FrontSight.com for your training and free gun.
[02:31:07.232 --> 02:31:07.812]  Hello, friends.
[02:31:07.872 --> 02:31:08.792]  This is Alex Jones.
[02:31:08.932 --> 02:31:13.554]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[02:31:13.674 --> 02:31:16.434]  We need to be independent, and food and water is the key.
[02:31:16.635 --> 02:31:19.495]  You'll never have to stand in a bread line if you have your own bread.
[02:31:19.675 --> 02:31:23.337]  You'll never have to go to the Superdome and beg for FEMA to take care of your family.
[02:31:23.497 --> 02:31:24.397]  In any emergency,
[02:31:24.617 --> 02:31:25.558]  If you simply prepare.
[02:31:25.758 --> 02:31:28.681]  No one is going to take care of your family in the final equation but you.
[02:31:29.001 --> 02:31:35.888]  You know efoodsdirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[02:31:35.988 --> 02:31:39.111]  And they do it at almost half the cost of last year's grocery prices.
[02:31:39.271 --> 02:31:39.532]  Call 1-800-409-5633.
[02:31:41.934 --> 02:31:44.376]  Or on the web, go to eFoodsDirect.com.
[02:31:44.396 --> 02:31:50.481]  Visit eFoodsDirect.com and look over the fine list of high-quality, pre-scribed, and dehydrated foods they have to offer.
[02:31:50.661 --> 02:31:54.424]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[02:31:54.444 --> 02:31:55.765]  Again, 800-409-5633, or on the web at eFoodsDirect.com.
[02:31:55.785 --> 02:31:56.386]  Take action today.
[02:31:56.426 --> 02:31:58.207]  The first step is getting storable food.
[02:32:07.441 --> 02:32:10.824]  More than 700 chemicals have been found in our drinking water.
[02:32:10.964 --> 02:32:16.189]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[02:32:16.369 --> 02:32:21.133]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[02:32:21.333 --> 02:32:32.303]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[02:32:32.583 --> 02:32:38.150]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or 1 year whichever comes first.
[02:32:38.330 --> 02:32:44.398]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals and bacteria.
[02:32:44.558 --> 02:32:45.199]  What about you?
[02:32:45.439 --> 02:32:47.342]  Order your KDF Shower Filter normally.
[02:32:47.362 --> 02:32:50.045]  $49 for a special price of only $39.99 with free shipping.
[02:32:51.627 --> 02:32:53.870]  Call the Berkey Guy and order now by calling 1-877-886-3653.
[02:32:53.950 --> 02:32:54.170]  That's 1-877-886-3653.
[02:32:54.270 --> 02:32:55.852]  Or order online by visiting us at Directive21.com.
[02:32:55.872 --> 02:32:57.274]  That's Directive, the number 21 dot com now.
[02:33:17.720 --> 02:33:23.505]  Alright, I want to give you some financial news, break down briefly what I think happened with that governor, play some clips.
[02:33:25.006 --> 02:33:29.910]  I went to four hours a year ago because I wanted more time and now it seems like four hours isn't enough.
[02:33:29.970 --> 02:33:32.251]  That's probably my fault.
[02:33:33.652 --> 02:33:42.139]  Going back to Webster Griffin Tarbley and a few final calls and then he wants to talk some about this news about could there be a bank holiday?
[02:33:42.159 --> 02:33:47.203]  Because we've been hearing about and confirming that the embassies are
[02:33:48.720 --> 02:33:51.649]  Being told, dump their cash, their U.S.
[02:33:51.689 --> 02:33:53.936]  dollars, and buy up the local currency.
[02:33:54.960 --> 02:33:56.000]  Now is that for war?
[02:33:56.340 --> 02:33:58.861]  Is that for a bank holiday coming?
[02:33:59.381 --> 02:34:15.226]  We'll get Tarbly's brief comments on that in a moment and talk some about false flag terror, the ace in the hole for the establishment that we've got to expose, as he says, break that tool by exposing that tool so they can't do that to make people rally around the system and run into the skirts of the establishment.
[02:34:15.846 --> 02:34:19.508]  But Salvatore in Italy, you're on the air, go ahead sir.
[02:34:22.769 --> 02:34:23.949]  Hi Alex, can you hear me?
[02:34:24.670 --> 02:34:25.851]  Yes I can, Salvatore.
[02:34:25.891 --> 02:34:26.211]  Welcome.
[02:34:27.152 --> 02:34:27.352]  Hi.
[02:34:28.833 --> 02:34:31.475]  I'd like to talk with Webster Starpley.
[02:34:31.855 --> 02:34:32.656]  You're on the air with him.
[02:34:33.056 --> 02:34:33.796]  Avanti.
[02:34:35.277 --> 02:34:35.958]  Ciao Webster.
[02:34:35.978 --> 02:34:36.338]  Senti.
[02:34:36.518 --> 02:34:41.181]  Ti posso parlare in italiano?
[02:34:41.241 --> 02:34:42.462]  Maybe I can make it real quick.
[02:34:42.502 --> 02:34:43.483]  I'll translate it for you.
[02:34:44.144 --> 02:34:44.564]  But quick.
[02:34:44.644 --> 02:34:44.804]  Okay.
[02:34:46.867 --> 02:34:51.130]  The question is, am I following Berlusconi?
[02:34:51.250 --> 02:34:53.912]  What's happening to Berlusconi?
[02:34:54.032 --> 02:34:58.655]  Yeah, why are they doing the scandal with the hookers?
[02:34:59.256 --> 02:35:05.900]  This is an attack that comes from the British and the London intelligence centers.
[02:35:12.774 --> 02:35:14.656]  I think we understand the question, Salvatore.
[02:35:14.676 --> 02:35:15.496]  Let me just answer.
[02:35:16.297 --> 02:35:21.461]  Berlusconi is the most pro-Russian of all the European leaders.
[02:35:22.082 --> 02:35:23.463]  And this is a tradition in Italy.
[02:35:23.483 --> 02:35:25.004]  It goes back to the 20s and 30s.
[02:35:25.104 --> 02:35:32.410]  Even under fascism, you had companies like Fiat and others going into Russia, Soviet Union then, building things.
[02:35:32.811 --> 02:35:36.554]  Berlusconi is a big guy for the South Stream.
[02:35:37.374 --> 02:35:42.700]  All these guys have girlfriends and they're all allowed to have them, and boyfriends, as long as they don't...
[02:35:56.155 --> 02:35:56.896]  Get out of line.
[02:35:56.936 --> 02:36:01.939]  The minute they do, like an Eliot Spitzer, or this other Governor, Mark Sanford, it's over.
[02:36:02.239 --> 02:36:03.860]  Are you saying that's happening with Berlusconi?
[02:36:03.880 --> 02:36:04.701]  Yeah, obviously.
[02:36:04.761 --> 02:36:08.203]  Again, he is the most pro-Russian of all the Europeans.
[02:36:09.104 --> 02:36:10.805]  He's the best from this point of view.
[02:36:10.825 --> 02:36:21.432]  In other words, he wants... The obvious thing for Europe is promote East-West trade, promote energy exchange, European technology... Okay, so he was good for Bush and one of the few allies...
[02:36:23.753 --> 02:36:28.336]  He's an opportunist, of course.
[02:36:28.356 --> 02:36:29.496]  He's an opportunist.
[02:36:29.637 --> 02:36:35.180]  During the Gulf War, he was... You've got to remember, who was giving you the nuclear umbrella?
[02:36:35.200 --> 02:36:38.101]  And one of the things he was interested in was maintaining a U.S.
[02:36:38.141 --> 02:36:39.722]  nuclear umbrella over Italy.
[02:36:39.742 --> 02:36:46.706]  But the other thing is, if you look at where the Italian troops went, they went to the Italian-owned ENI, the state oil company.
[02:36:48.007 --> 02:36:50.490]  They went to guard the Amy oil wells in Iraq.
[02:36:50.510 --> 02:36:51.431]  They didn't do anything else.
[02:36:51.491 --> 02:36:56.857]  They were just there to secure Italian interests, and then Bush said, oh, they're joining us in the fighting front.
[02:36:57.117 --> 02:36:58.919]  They didn't do the fighting front, they did guarding.
[02:36:59.019 --> 02:37:00.361]  I understand they hyped all that.
[02:37:00.381 --> 02:37:05.686]  I mean, you could have a, you know, maid from Czechoslovakia, Czech Republican, they'd say the Czechs were supporting.
[02:37:05.987 --> 02:37:08.690]  Does that answer your question, or do you have any other comments, Salvatore?
[02:37:09.999 --> 02:37:21.704]  I want to say that the Sunday Times and the Times of London, who are attacking prominently against Berlusconi and the owner of this... Rupert Murdoch!
[02:37:21.804 --> 02:37:24.285]  It's Rupert Murdoch going around talking to the hookers, yes.
[02:37:26.466 --> 02:37:32.029]  He has a lot of problems with the Sky Network.
[02:37:38.153 --> 02:37:52.104]  If Berlusconi wants to fight back, he should invite Larry Sinclair to come to Italy and tell his story and see how that stacks up against the alleged peccadilloes of Berlusconi.
[02:37:53.092 --> 02:37:53.852]  Take the offense.
[02:37:53.992 --> 02:37:56.353]  The defense is always hopeless, as Paolo Sarpi says.
[02:37:56.373 --> 02:38:02.735]  Well, I mean, most of the elite in the United States like men, and they're probably mad that he likes 20-year-old blondes or something.
[02:38:02.775 --> 02:38:03.155]  I don't know.
[02:38:03.496 --> 02:38:05.056]  But it's very upsetting what he's doing.
[02:38:05.096 --> 02:38:11.818]  That's why they're probably going after... That's probably why Matt Drudge is going after Mark Sanford.
[02:38:12.139 --> 02:38:14.679]  If Sanford was dating men, it'd be okay.
[02:38:15.180 --> 02:38:17.400]  I think that's a little bit different, Alex.
[02:38:17.480 --> 02:38:21.782]  It seems to me the idea there is just to prevent any national figure
[02:38:22.362 --> 02:38:26.203]  Who could be a focus of resistance to Obama from emerging.
[02:38:26.463 --> 02:38:27.683]  I was being sarcastic.
[02:38:27.883 --> 02:38:28.383]  I was being sarcastic.
[02:38:28.403 --> 02:38:32.024]  I don't see anything good about Sanford, you know, not taking the stimulus money.
[02:38:32.344 --> 02:38:36.025]  He didn't want to pay unemployment benefits to the unemployed people in South Carolina.
[02:38:36.045 --> 02:38:36.825]  Hey, I'm joking, Webster.
[02:38:37.166 --> 02:38:38.166]  Webster, it's a joke.
[02:38:38.626 --> 02:38:39.286]  I understand that.
[02:38:39.606 --> 02:38:41.647]  Thank you so much, Salvatore from Italy.
[02:38:41.667 --> 02:38:42.747]  Call back again, okay?
[02:38:45.748 --> 02:38:46.108]  Ciao.
[02:38:46.488 --> 02:38:47.048]  Take care, buddy.
[02:38:48.496 --> 02:38:50.677]  Uh, hey, I know the word, huh?
[02:38:50.757 --> 02:38:51.318]  There you go.
[02:38:51.518 --> 02:38:54.900]  Hey, I can call my wife in here right now and get her to speak Italian to you, Tarpley.
[02:38:54.920 --> 02:38:56.120]  See how good you speak Italian.
[02:38:56.240 --> 02:38:56.501]  Great!
[02:38:57.601 --> 02:38:59.943]  No, I'm not going to drag her in here.
[02:38:59.963 --> 02:39:00.963]  She doesn't want to be on TV.
[02:39:01.023 --> 02:39:01.503]  I'll tell you what.
[02:39:01.844 --> 02:39:05.205]  Let's bring my wife in and have her speak Italian to Tarpley, but don't put her on TV.
[02:39:05.466 --> 02:39:06.366]  She hates being on TV.
[02:39:06.766 --> 02:39:07.627]  Will you call her in here?
[02:39:08.047 --> 02:39:08.767]  Call Violet in here?
[02:39:10.268 --> 02:39:12.790]  Actually, we're going to test your Italian, Tarpley.
[02:39:13.210 --> 02:39:14.971]  You're always saying how good you are at it.
[02:39:15.331 --> 02:39:16.472]  We're going to test it right now.
[02:39:17.944 --> 02:39:19.586]  You know what Chow Bombo means?
[02:39:20.106 --> 02:39:20.907]  Chow Bumblebee.
[02:39:20.987 --> 02:39:25.031]  I don't know what Chow Bimbo means.
[02:39:25.111 --> 02:39:28.434]  Well, Bimbo is strictly speaking a child, but then in the U.S.
[02:39:28.494 --> 02:39:29.235]  it means something else.
[02:39:29.315 --> 02:39:30.036]  No, I know.
[02:39:30.076 --> 02:39:31.057]  Hey, come on in here!
[02:39:31.077 --> 02:39:32.258]  Tarpley!
[02:39:33.139 --> 02:39:33.980]  Come in here, Violet!
[02:39:34.906 --> 02:39:35.947]  Just don't put her on TV.
[02:39:35.987 --> 02:39:36.647]  Come on in here!
[02:39:36.667 --> 02:39:39.288]  We've got to have something original and exciting here on air.
[02:39:39.869 --> 02:39:42.450]  Tarpley's in there showing off speaking Italian to Italian listeners.
[02:39:42.730 --> 02:39:45.752]  So I want you to speak Italian to Webster Tarpley.
[02:39:46.192 --> 02:39:50.495]  Because I was just saying, Ciao Bumblebee, and he was saying other horrid things, I think, mean things towards you.
[02:39:51.275 --> 02:39:53.237]  Anyways, I'm just joking, Tarpley.
[02:39:53.257 --> 02:39:54.077]  We know we love you.
[02:39:54.198 --> 02:39:56.099]  Hi Webster Tarpley.
[02:39:56.139 --> 02:39:56.439]  Here, here.
[02:39:56.459 --> 02:39:56.780]  Hello there.
[02:39:56.820 --> 02:39:58.001]  Good to meet you in Italian.
[02:39:58.381 --> 02:39:59.822]  Ciao, come sta?
[02:40:00.623 --> 02:40:01.684]  Bene, signora.
[02:40:05.146 --> 02:40:05.767]  Quit laughing.
[02:40:05.787 --> 02:40:08.169]  Sit in the chair normally instead of leaning over it and talk to him.
[02:40:08.649 --> 02:40:09.910]  I don't know what you want me to say.
[02:40:09.930 --> 02:40:11.312]  Just talk to him about the New World Order.
[02:40:12.472 --> 02:40:13.733]  Uh, can we do it in French?
[02:40:14.093 --> 02:40:15.913]  No, no, no, do it in Italian.
[02:40:15.953 --> 02:40:16.714]  You're good at Italian.
[02:40:16.734 --> 02:40:17.634]  I urge you to talk to an Italian.
[02:40:17.714 --> 02:40:19.554]  Non ci piace in the world order.
[02:40:19.574 --> 02:40:20.455]  I don't know what to say.
[02:40:20.475 --> 02:40:27.857]  I don't know, like... We don't want the new world order.
[02:40:27.877 --> 02:40:29.057]  No, no, no.
[02:40:29.077 --> 02:40:30.518]  No per piacere in the world order.
[02:40:30.538 --> 02:40:31.318]  Niente.
[02:40:31.718 --> 02:40:32.478]  Niente, niente.
[02:40:32.738 --> 02:40:33.479]  Okay, ciao.
[02:40:33.779 --> 02:40:35.779]  Tell everybody how handsome I am in Italian.
[02:40:35.859 --> 02:40:36.200]  No.
[02:40:36.640 --> 02:40:37.920]  I'm just having some fun, honey.
[02:40:38.740 --> 02:40:40.561]  Hey, hey, hey, is the new world order not out of control?
[02:40:42.552 --> 02:40:43.633]  It is out of control.
[02:40:43.653 --> 02:40:45.193]  Hey, CMC of Tarpley speaks some French.
[02:40:45.553 --> 02:40:46.074]  Let's hear that.
[02:40:47.194 --> 02:40:47.574]  Go ahead.
[02:40:47.894 --> 02:40:48.414]  What do you want?
[02:40:48.434 --> 02:40:49.275]  Qu'est-ce que tu veux?
[02:40:49.455 --> 02:40:51.576]  No, no, talk to Tarpley about the new order in French.
[02:40:52.156 --> 02:40:52.796]  Okay.
[02:40:53.036 --> 02:40:54.577]  Ask him about the stimulus package.
[02:40:55.277 --> 02:40:55.837]  Okay.
[02:40:56.497 --> 02:40:57.518]  I don't know what... It's much harder.
[02:40:57.538 --> 02:41:01.379]  I don't know how you say stimulus.
[02:41:01.459 --> 02:41:03.020]  I don't know how you... I can't hear him.
[02:41:03.620 --> 02:41:04.160]  I can't hear him.
[02:41:04.741 --> 02:41:11.163]  Mr. Sarkozy soutiens le nouveau ordre mondial des anglo-americains.
[02:41:12.080 --> 02:41:12.840]  It's a puppet!
[02:41:12.880 --> 02:41:13.180]  It's a puppet!
[02:41:13.300 --> 02:41:14.561]  It's a puppet from London!
[02:41:32.785 --> 02:41:33.265]  Quelle honte!
[02:41:33.566 --> 02:41:34.827]  Quelle honte pour les Français!
[02:41:34.907 --> 02:41:36.108]  What a shame for the French!
[02:41:36.468 --> 02:41:37.529]  Quelle honte, yes.
[02:41:37.609 --> 02:41:38.489]  Quelle honte pour eux.
[02:41:38.549 --> 02:41:39.290]  Oui, c'est vrai.
[02:41:39.350 --> 02:41:40.471]  C'est terrible.
[02:41:40.651 --> 02:41:41.371]  Il est terrible.
[02:41:41.532 --> 02:41:41.812]  Voilà.
[02:41:42.392 --> 02:41:44.774]  Terrible.
[02:41:44.874 --> 02:41:45.435]  Okay.
[02:41:45.595 --> 02:41:46.455]  I'm just having some fun.
[02:41:46.475 --> 02:41:47.996]  We gotta have occasional craziness, honey.
[02:41:48.377 --> 02:41:49.938]  A tout à l'heure, madame.
[02:41:49.998 --> 02:41:52.039]  C'est un plaisir de vous parler.
[02:41:52.460 --> 02:41:53.861]  Et c'est vraiment... C'était fou, hein?
[02:41:55.610 --> 02:42:00.173]  Hey, hey, say, say, say, say, long live the Republic, death to the New World Order in French.
[02:42:01.794 --> 02:42:03.274]  How do you say that, Mr. Tarpley?
[02:42:03.314 --> 02:42:04.395]  Viva la Republique!
[02:42:05.476 --> 02:42:06.916]  Morale!
[02:42:06.976 --> 02:42:07.797]  Morale!
[02:42:07.897 --> 02:42:10.278]  On bat le nouveau ordre économique mondial!
[02:42:10.578 --> 02:42:10.999]  Voilà!
[02:42:12.940 --> 02:42:13.900]  Tarpley, something else.
[02:42:14.220 --> 02:42:19.003]  Hey, hey, let's see, let's see how Tarpley does on the Spanish.
[02:42:19.724 --> 02:42:22.165]  And then let's do... I never made any claims, Alex.
[02:42:22.485 --> 02:42:23.966]  Let's do the Denmark speak.
[02:42:27.365 --> 02:42:29.267]  I think we may be losing listeners with all this.
[02:42:50.623 --> 02:42:50.943]  Thank you.
[02:42:51.363 --> 02:42:51.703]  You bet.
[02:42:51.743 --> 02:43:01.646]  Now, I don't have the time to take any more calls, but I do want to spend a few minutes here with you, specifically getting into false flag terror.
[02:43:01.886 --> 02:43:04.527]  Couldn't we do the bank holiday since this is what I prepared?
[02:43:04.567 --> 02:43:04.887]  No, no, no.
[02:43:04.947 --> 02:43:05.587]  I mean, do both.
[02:43:05.627 --> 02:43:05.947]  Go ahead.
[02:43:05.987 --> 02:43:06.427]  Just go ahead.
[02:43:06.527 --> 02:43:06.767]  Okay.
[02:43:07.108 --> 02:43:15.690]  Look, the bank holiday, the reason I want to mention the bank holiday is because there should be a bank holiday in the following sense, that any Friday
[02:43:16.602 --> 02:43:23.570]  Sheila Bair should go and shut down the top money center banks, starting with JPMorgan Chase, Citibank, Bank of America.
[02:43:24.091 --> 02:43:25.092]  And she doesn't do it.
[02:43:25.272 --> 02:43:32.620]  And that's the whole secret of this system, is to keep them going as zombie banks, when they should be shut down, because they are so bankrupt.
[02:43:33.081 --> 02:43:35.724]  The stress test that was done, as we learn,
[02:43:36.525 --> 02:43:42.931]  Completely ignored the question of derivatives, and that's like saying, you know, if you weren't head over heels in debt, you wouldn't be bankrupt.
[02:43:42.971 --> 02:43:48.836]  Well, the point is, you are head over heels in debt, and you are bankrupt if you're one of these zombie bankers.
[02:43:48.896 --> 02:43:50.637]  So, this is what is not done.
[02:43:50.677 --> 02:43:56.823]  Now, the notion of the bank holiday, this has been around now for the last six months, because clearly the U.S.
[02:43:56.903 --> 02:43:58.204]  banking system is completely
[02:43:58.914 --> 02:43:59.394]  Bankrupt.
[02:43:59.694 --> 02:44:05.077]  What you've got to remember, though, is that the Roosevelt Bank holiday did not close any banks.
[02:44:05.517 --> 02:44:07.818]  Those banks were already shut down.
[02:44:08.239 --> 02:44:13.381]  The whole banking system had ground to a halt on the night before Roosevelt took office.
[02:44:13.761 --> 02:44:16.463]  It all comes out of the British default on gold in September 1931.
[02:44:16.523 --> 02:44:17.123]  You then had 2300 U.S.
[02:44:17.143 --> 02:44:18.004]  banks blow up.
[02:44:21.065 --> 02:44:22.966]  Do you think we're going to see that here?
[02:44:41.656 --> 02:44:49.521]  I don't think so, because I think that the whole idea of Obama is to keep this system of zombie banks open.
[02:44:49.541 --> 02:44:53.363]  And again, I write about this in my newest book, Surviving the Cataclysm.
[02:44:53.423 --> 02:44:59.587]  I have a whole chapter, Models of Disintegration, which is about the 1932-33 banking crisis.
[02:44:59.907 --> 02:45:00.347]  You know what?
