[00:00:03.590 --> 00:00:05.531]  Waging war on corruption.
[02:25:30.993 --> 02:25:33.355]  Those ones did emit hijack signals, Alex.
[02:25:33.595 --> 02:25:36.537]  But magically, the four that were hijacked, that they weren't.
[02:25:36.797 --> 02:25:38.638]  Oh yeah, and those were the decoys to distract.
[02:25:38.938 --> 02:25:45.822]  And for those that don't know, they admit that four doomsday planes were over New York and D.C.
[02:25:45.942 --> 02:25:48.284]  and shadowing the attack drones.
[02:25:48.704 --> 02:25:52.486]  And then it's admitted it's the doomsday black-op planes running the attack.
[02:25:52.726 --> 02:26:07.194]  The shadow government attacked us to then have the pretext to bring NORTHCOM out, to bring out the army brigades, to bring in the federalization grid, so the bankers could then take over the country, implode the economy, and bring in world dictatorship.
[02:26:07.614 --> 02:26:10.516]  Excellent terror attack, launched by the Pentagon, well done.
[02:26:11.058 --> 02:26:16.539]  And you know, that gentleman who was on the line before talking about American Airlines and United not losing a plane, well it is interesting.
[02:26:16.579 --> 02:26:24.721]  If you actually sit down and listen to the NORAD tapes instead of just, you know, relying on what the mainstream media and the liars told you at the 9-11 commission.
[02:26:24.761 --> 02:26:28.322]  We actually have a commissioner now writing a book saying everything that NORAD said was a lie.
[02:26:28.342 --> 02:26:29.882]  I think Philip Shennan is the one that did that.
[02:26:29.962 --> 02:26:30.862]  But we're almost out of time.
[02:26:31.302 --> 02:26:33.043]  No, 9-11 is like they said, Burns.
[02:26:33.083 --> 02:26:33.703]  Everything's fine.
[02:26:33.783 --> 02:26:36.587]  I just want to say they were chasing flight 11 for 40 minutes after it hit the tower.
[02:26:36.607 --> 02:26:37.408]  That doesn't exist.
[02:26:37.428 --> 02:26:38.169]  Our government's fine.
[02:26:38.289 --> 02:26:39.871]  Alright, this FEMA guy comes out, right?
[02:26:40.031 --> 02:26:40.992]  He was there the day of.
[02:26:41.072 --> 02:26:42.374]  He had restricted access.
[02:26:42.675 --> 02:26:44.197]  What does he say was his first red flag?
[02:26:44.237 --> 02:26:50.585]  Yeah, well it was really odd how FEMA already had their command center set up the day before and they were on the scene.
[02:26:50.825 --> 02:27:00.428]  And then they got caught about that in testimony, then lied, and then later had to admit, okay, we were doing a drill for Tripod 2 for terror attacks and anthrax attacks.
[02:27:00.448 --> 02:27:03.709]  We moved the command center out of the CIA Building 7 to the end of the pier.
[02:27:03.989 --> 02:27:06.530]  So it turns out they lied, they were there beforehand.
[02:27:06.630 --> 02:27:07.450]  That's fine!
[02:27:07.530 --> 02:27:08.491]  Again, no big deal.
[02:27:08.851 --> 02:27:09.831]  Government cares about you.
[02:27:09.851 --> 02:27:10.351]  Take the vaccines.
[02:27:10.371 --> 02:27:11.952]  And you know when this guy got a call, Alex?
[02:27:11.972 --> 02:27:12.892]  Bring me some tap water.
[02:27:12.912 --> 02:27:13.672]  Fluoride's good.
[02:27:13.712 --> 02:27:14.532]  I mean, it is.
[02:27:14.572 --> 02:27:14.813]  Go ahead.
[02:27:14.833 --> 02:27:19.294]  This guy gets a call, magically, after the first plane hit, and it's not even known that it's a terrorist attack.
[02:27:19.454 --> 02:27:21.174]  Just a small plane has hit the World Trade Center.
[02:27:21.435 --> 02:27:25.736]  All of a sudden, this guy gets called, and he thought to himself, well, why is FEMA getting involved in an accident?
[02:27:26.076 --> 02:27:28.377]  He got called before the second plane even hit the tower.
[02:27:28.797 --> 02:27:29.797]  Oh, come on!
[02:27:30.117 --> 02:27:32.238]  They're trying to fight Al-Qaeda, Jason!
[02:27:32.438 --> 02:27:34.599]  Well, you know... We gotta get rid of the Bill of Rights!
[02:27:34.699 --> 02:27:35.299]  Al-Qaeda!
[02:27:39.602 --> 02:27:46.069]  You know, this guy goes into how he was in certain places in the building, such as one of the CIA command centers.
[02:27:46.109 --> 02:27:46.750]  I just love America.
[02:27:47.640 --> 02:27:49.681]  And the documents are mysteriously gone.
[02:27:49.721 --> 02:27:50.741]  The safes aren't there.
[02:27:50.761 --> 02:27:54.143]  It looks like they might have moved some documentation out beforehand.
[02:27:54.343 --> 02:27:59.685]  And he literally says he's got all this video that he can't even go and find all the anomalies himself.
[02:27:59.965 --> 02:28:06.748]  And he openly talks and alludes to not only the controlled demolition... Well, he should have immediately just loaded all the YouTube channels.
[02:28:07.389 --> 02:28:08.769]  Because he's saying they're after him.
[02:28:08.809 --> 02:28:10.210]  He's crazy if he doesn't put this out.
[02:28:10.390 --> 02:28:12.472]  Yeah, I hope he's that technologically savvy.
[02:28:12.512 --> 02:28:20.457]  I think being a videographer for FEMA under an official capacity, this is yet another FEMA whistleblower.
[02:28:20.518 --> 02:28:28.323]  We have all the firefighters and police and black boxes and bombs going off and firefighters going, it was molten metal like a slag heap.
[02:28:29.224 --> 02:28:41.917]  Cut an article out of New York Newsday from five days after the attacks where Peter Bakersky, the head of FEMA in New York, cops to the fact that there are temperatures of 2700 degrees at the World Trade Center.
[02:28:41.937 --> 02:28:43.238]  We don't have to believe him!
[02:28:43.719 --> 02:28:44.960]  We have the NASA photos!
[02:28:45.080 --> 02:28:45.520]  No, I know.
[02:28:45.760 --> 02:28:51.041]  People tell me the NASA photos are doctored and those are only heat surface temperatures, so they're not real.
[02:28:51.061 --> 02:28:52.342]  And Northwoods isn't real.
[02:28:52.402 --> 02:28:52.622]  Yeah.
[02:28:52.962 --> 02:28:55.502]  It doesn't matter if ABC News and Baltimore Sun report.
[02:28:55.522 --> 02:28:58.703]  And Pataki and Giuliani didn't go on television before the commission.
[02:28:58.723 --> 02:28:59.403]  And the U.S.
[02:28:59.443 --> 02:29:03.204]  government didn't... There's not a 2004 Army manual on how to stage terror attacks.
[02:29:03.224 --> 02:29:04.404]  No, none of it exists, Alex.
[02:29:04.444 --> 02:29:06.805]  It's all unicorns and fairy tales, apparently.
[02:29:07.105 --> 02:29:24.479]  Well, all I know is Obama's balanced the budget, and the CIA, he said today, is not involved in Iran, and he says he's not hired one lobbyist, and he said he's not introduced any gun bills to restrict the Second Amendment, that matter if they're all public and are.
[02:29:25.139 --> 02:29:27.841]  I'm believing Obama, and I'm believing 9-11.
[02:29:29.312 --> 02:29:36.997]  And I'm believing it all because I am patriotic and I think this bill with the feds are federalizing all water to take over everything is good.
[02:29:38.078 --> 02:29:42.942]  And I think it's good that they're trying to add more than 15 new vaccines to forces to take every year.
[02:29:44.281 --> 02:29:46.503]  And, again, I just trust the government.
[02:29:47.204 --> 02:29:48.245]  And get out of here, Jason.
[02:29:48.405 --> 02:29:48.786]  Alright.
[02:29:49.226 --> 02:29:50.767]  Jason will be back tonight, 9 to midnight.
[02:29:51.388 --> 02:29:53.730]  He is one sick person not agreeing with the government.
[02:29:53.770 --> 02:29:55.612]  Governments have never lied.
[02:29:55.632 --> 02:29:58.755]  They're the reason the sun shines and the grass grows.
[02:29:59.336 --> 02:30:00.016]  Remember it.
[02:30:00.937 --> 02:30:01.818]  We're on the march.
[02:30:02.339 --> 02:30:03.920]  The empire's on the run.
[02:30:04.861 --> 02:30:07.564]  Alex Jones and the GCN Radio Network.
[02:30:10.694 --> 02:30:15.679]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[02:30:15.899 --> 02:30:19.682]  Number one, new climate legislation could easily double or triple your electric bill.
[02:30:19.922 --> 02:30:25.527]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[02:30:25.828 --> 02:30:30.692]  It's true, total government control of electricity in the name of smart grid technology is coming.
[02:30:30.892 --> 02:30:31.393]  Number three,
[02:30:31.793 --> 02:30:37.235]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[02:30:38.095 --> 02:30:40.736]  The hurricane and dangerous summer storm season is here again.
[02:30:40.996 --> 02:30:44.397]  Every year, thousands of families lose their power from weather-related outages.
[02:30:45.517 --> 02:30:49.118]  A solar power generator provides powerful backup insurance and peace of mind.
[02:30:49.358 --> 02:30:54.863]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[02:30:55.103 --> 02:30:59.647]  You can get more information at www.mysolarbackup.com.
[02:30:59.787 --> 02:31:01.348]  That's mysolarbackup.com.
[02:31:01.569 --> 02:31:03.891]  Remember, the government doesn't own the sun yet.
[02:31:04.131 --> 02:31:06.773]  So go to mysolarbackup.com or call toll-free 877-327-0365.
[02:31:10.276 --> 02:31:11.377]  This is Alex Jones.
[02:31:11.657 --> 02:31:13.438]  Have you heard of the Millionaire Patriot?
[02:31:13.658 --> 02:31:14.318]  Well, you should.
[02:31:14.639 --> 02:31:18.901]  He has a free handgun and five days of firearms training waiting for you.
[02:31:19.121 --> 02:31:19.601]  That's right.
[02:31:19.942 --> 02:31:28.386]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[02:31:28.586 --> 02:31:29.847]  All for pennies on the dollar.
[02:31:29.947 --> 02:31:31.088]  Plus, if you act fast.
[02:31:31.308 --> 02:31:36.931]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[02:31:37.292 --> 02:31:43.796]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[02:31:44.176 --> 02:31:49.359]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[02:31:49.699 --> 02:31:50.840]  This is real.
[02:31:51.160 --> 02:31:51.881]  Don't miss out.
[02:31:52.201 --> 02:32:00.589]  Secure a Front Sight Defensive Handgun Course plus a 30 state concealed weapons permit for pennies on the dollar and get your free handgun.
[02:32:00.769 --> 02:32:02.951]  Go to FrontSight.com today.
[02:32:03.131 --> 02:32:06.654]  That's F-R-O-N-T-S-I-G-H-T dot com.
[02:32:06.834 --> 02:32:09.737]  Go to FrontSight.com for your training and free gun.
[02:32:10.846 --> 02:32:11.507]  Springtime.
[02:32:11.928 --> 02:32:17.134]  Now that you've planted your organic garden, how will you keep the bugs away without using toxic chemicals and poisons?
[02:32:17.454 --> 02:32:21.940]  Well, the answer is all natural insecticides from FreshwaterOrganics.com.
[02:32:22.080 --> 02:32:27.807]  These revolutionary insecticides start with the same organic product that we use in FPP to kill parasites.
[02:32:28.027 --> 02:32:36.352]  We then add a small amount of pyrethrin from chrysanthemum flowers and a mild attractant to offer you the most effective insecticide available anywhere.
[02:32:36.672 --> 02:32:39.334]  It can even be applied up to the day of harvest.
[02:32:39.634 --> 02:32:45.837]  Our natural insecticides work in the home, on plants, and in your garden, killing pests mechanically, not with poisons.
[02:32:46.117 --> 02:32:50.100]  So pests can't develop an immunity and they won't harm your children or pets.
[02:32:50.500 --> 02:32:53.882]  It's effective against white flies, moths, bedbugs, fleas,
[02:32:54.242 --> 02:32:56.784]  No matter how hard you try, you can't stop us now!
[02:33:22.677 --> 02:33:25.878]  Alright, I got a big news blitz coming up after I take your phone calls.
[02:33:25.898 --> 02:33:30.380]  I'm talking to Julio, Uni, Garrett, Cody, and Shammer.
[02:33:31.420 --> 02:33:32.281]  But that's it for calls.
[02:33:32.321 --> 02:33:33.641]  I got a few other stories I want to hit on.
[02:33:33.941 --> 02:33:38.543]  But first, some of the sponsors that have made today's transmission possible.
[02:33:38.563 --> 02:33:41.104]  I want to single them out and thank them.
[02:33:42.546 --> 02:33:44.228]  One of them is new silver solution.
[02:33:44.709 --> 02:33:49.015]  What can you do to keep you and your family safe from resistant strains of new deadly bacteria and viruses?
[02:33:49.495 --> 02:33:56.825]  I want you to go to supernaturalsilver.com today or visit the link on infowars.com to find out more about this incredible new take on a silver compound.
[02:33:57.466 --> 02:34:04.454]  The solution is a natural antibiotic that has been clinically proven to kill viruses, germs, bacteria, and yeast effectively, and they have all that info on their site.
[02:34:04.854 --> 02:34:09.359]  It is a new technology and has proven to be a formidable weapon against the bio-threats of the day and tomorrow.
[02:34:09.419 --> 02:34:11.962]  Silver's an ancient antibiotic, folks, and antiviral.
[02:34:12.282 --> 02:34:17.167]  The new Silver Solution Gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[02:34:17.508 --> 02:34:19.210]  The new Silver Solution is a highly effective
[02:34:19.710 --> 02:34:23.754]  Potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[02:34:23.774 --> 02:34:27.437]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[02:34:27.838 --> 02:34:33.483]  The new silver solution is patented and has been extensively tested with proven effectiveness and is non-toxic to both humans and animals.
[02:34:33.863 --> 02:34:37.186]  Click on the link to check out the uses of the new silver solution.
[02:34:37.727 --> 02:34:40.489]  Order now to protect yourself and those you care about.
[02:34:40.529 --> 02:34:42.011]  Go to SupernaturalSilver.com.
[02:34:42.251 --> 02:34:44.333]  That's SupernaturalSilver.com today.
[02:34:45.714 --> 02:34:49.095]  And then lastly here, I want to tell you about Survival Seed Bank.
[02:34:49.135 --> 02:34:51.696]  Still put in a summer or fall garden, ladies and gentlemen.
[02:34:52.276 --> 02:34:59.699]  In a real crisis, having non-hybrid seeds means having the ability to grow an endless supply of nutrient-dense food to feed your loved ones.
[02:35:00.019 --> 02:35:05.800]  There have been times in American history, pilgrims for example, when seeds have the highest value of any barter item, even silver or gold.
[02:35:06.241 --> 02:35:12.923]  There's a war on against non-hybrid seeds, waged by the global elite, who want to control us by controlling the food supply.
[02:35:13.763 --> 02:35:15.644]  Governments are storing seeds.
[02:35:15.944 --> 02:35:17.325]  The UN is storing seeds.
[02:35:17.405 --> 02:35:20.966]  Globalists of every stripe are storing seeds near the Arctic Circle.
[02:35:21.266 --> 02:35:22.367]  Why do you think this is?
[02:35:23.287 --> 02:35:23.828]  You know why.
[02:35:23.928 --> 02:35:25.388]  Control and power.
[02:35:25.929 --> 02:35:31.011]  Solutions from science is trying to get seeds out of the globalist's hands and into the hands of the people.
[02:35:31.411 --> 02:35:32.351]  One seed bank at a time.
[02:35:32.571 --> 02:35:33.332]  One family at a time.
[02:35:34.560 --> 02:35:40.962]  Survival Seed Bank from Solutions from Science contains enough proven pollinated seeds to plant a full acre crisis garden.
[02:35:41.782 --> 02:35:46.143]  Seeds in the Survival Seed Bank are hand-picked for exceptional germination rates.
[02:35:46.303 --> 02:35:48.663]  Order a couple seed banks today while you still can.
[02:35:48.944 --> 02:35:50.144]  SurvivalSeedBank.com.
[02:35:50.164 --> 02:35:51.584]  That's SurvivalSeedBank.com.
[02:35:51.824 --> 02:35:54.225]  You can always give Solutions from Science a call at 877-327-0365.
[02:35:54.245 --> 02:35:56.305]  That's 877-327-0365 to get your hands on a couple of these great seeds.
[02:36:04.023 --> 02:36:06.824]  And last but not least, I had some of the new t-shirts in here.
[02:36:06.884 --> 02:36:08.945]  Punch up on InfoWars.com for people.
[02:36:09.805 --> 02:36:11.126]  I really haven't announced this.
[02:36:11.766 --> 02:36:14.727]  We've got twenty-something new shirts now.
[02:36:14.747 --> 02:36:22.050]  We're adding new shirts every week at InfoWars.com and we're selling these at really low prices and it also supports our operation.
[02:36:22.070 --> 02:36:23.311]  We're trying to expand around here.
[02:36:23.671 --> 02:36:27.713]  But these are come and take it shirts about the Second Amendment.
[02:36:27.753 --> 02:36:28.373]  You'll definitely
[02:36:29.301 --> 02:36:30.922]  Win friends and make enemies with.
[02:36:32.102 --> 02:36:39.446]  And yellow, Culpepper flag, don't tread on me and live free or die in the Fed shirt.
[02:36:39.526 --> 02:36:43.868]  So many others available at InfoWars.com or by calling toll free 888.
[02:36:45.708 --> 02:36:46.769]  2-5-3-3-1-3-9.
[02:36:46.889 --> 02:36:51.251]  There's the evil Minuteman shirt, evil Paul Revere on the front.
[02:36:51.612 --> 02:36:53.293]  Let them know we're not going to be cowed by them.
[02:36:53.313 --> 02:36:58.796]  They're trying to create a chilling effect so we won't stand up and be patriotic and let the folks know what real patriotism is.
[02:36:58.816 --> 02:37:10.524]  Real patriotism is not Federal Reserve ruling us, offshore banks ruling us, communist bureaucrats ruling us for the bankers, SWAT teams raiding everybody, gun confiscation, secret lists where gun owners can't own guns.
[02:37:11.164 --> 02:37:17.519]  Freedom is private property, the Second Amendment, mom and apple pie, guns and ammo, and liberty and self-sufficiency in 1776.
[02:37:17.559 --> 02:37:18.040]  Freedom is not 1984.
[02:37:22.714 --> 02:37:31.057]  And so you got all these ridiculous t-shirts and trends and things out there and clothing lines and fake neocon stuff that's supposedly patriotic.
[02:37:31.397 --> 02:37:35.118]  We want to make these shirts, you know, a huge trend and buzz.
[02:37:35.138 --> 02:37:38.759]  And it's actually taken off like a rocket, like a Saturn rocket to the moon, baby.
[02:37:39.119 --> 02:37:40.099]  So keep pushing it.
[02:37:40.180 --> 02:37:42.440]  Everybody, wear your colors out there openly.
[02:37:42.480 --> 02:37:43.441]  They can't get us all.
[02:37:43.881 --> 02:37:47.102]  Infowars.com or 888-253-3139.
[02:37:47.402 --> 02:37:50.783]  I love the don't be a sucker Infowars.com shirt on the back.
[02:37:51.403 --> 02:37:59.248]  And on the front, it's got worst president ever with a picture of George W. Bush and then split-faced beside Barack Obama until now.
[02:38:00.028 --> 02:38:01.849]  That's great to wake up liberals and conservatives.
[02:38:01.869 --> 02:38:02.810]  They'll be, what's that mean?
[02:38:03.190 --> 02:38:05.792]  Obama supporters will be, well you don't like Bush, but you don't like Obama.
[02:38:06.012 --> 02:38:07.133]  Then you can break their paradigm.
[02:38:07.413 --> 02:38:10.014]  And conservatives will go, you don't like Obama, but you don't like Bush either?
[02:38:10.054 --> 02:38:10.675]  Explain to me.
[02:38:11.235 --> 02:38:12.896]  And you can explain that it's all control.
[02:38:12.936 --> 02:38:14.477]  The Turing Response Team shirts are great.
[02:38:14.837 --> 02:38:16.358]  It's all available at InfoWars.com.
[02:38:18.368 --> 02:38:18.728]  Okay.
[02:38:19.449 --> 02:38:22.270]  And there's yours, truly, wearing the Tierney Response Team ball cap.
[02:38:22.450 --> 02:38:23.351]  Very handsome hat.
[02:38:25.272 --> 02:38:30.535]  I tell you, though, people bow down to law enforcement so much it looks a little bit like a police raid shirt.
[02:38:30.995 --> 02:38:32.996]  But, you know, it's Tierney Response Team, yellow on blue.
[02:38:33.697 --> 02:38:39.780]  And let me tell you, when I walk in a restaurant or something, even if they don't even know who I am, it's like, oh, yes, sir, let me get your seat for you.
[02:38:40.060 --> 02:38:41.761]  Oh, is Drake here fast enough?
[02:38:42.021 --> 02:38:45.023]  Because they're so brain-dead, they don't know it's a Patriot shirt.
[02:38:45.043 --> 02:38:45.984]  They think you're a cop.
[02:38:46.644 --> 02:38:57.729]  And so I almost don't even wear this shirt out in public, because I don't like people groveling to me, but certainly when you go to like protests and stuff, the cops see it and go, because everything is about coloring.
[02:38:57.749 --> 02:39:01.111]  It's like there'll be a beetle that has like the two eyes on its back.
[02:39:01.151 --> 02:39:02.732]  It's not really eyes, but it looks like eyes.
[02:39:02.992 --> 02:39:05.293]  Then birds are scared to eat it because it looks like big eyes.
[02:39:06.013 --> 02:39:07.354]  You know, or butterflies.
[02:39:07.374 --> 02:39:09.695]  That's why butterflies, it looks like two eyes.
[02:39:09.735 --> 02:39:10.715]  That's to scare birds.
[02:39:10.955 --> 02:39:13.056]  Because birds see eyes that are that big.
[02:39:13.096 --> 02:39:13.857]  That's a big animal.
[02:39:14.357 --> 02:39:18.199]  So a bird that's this big isn't going to attack something that's got eyes that are this big.
[02:39:18.219 --> 02:39:20.740]  Because an animal that's got eyes that big would be about this big.
[02:39:21.460 --> 02:39:22.860]  See, those are the tricks of nature.
[02:39:23.200 --> 02:39:24.241]  Well, see, it's the same thing.
[02:39:24.761 --> 02:39:28.162]  Cops see something in yellow and blue, they kind of go, it's one of us, it's a god!
[02:39:28.202 --> 02:39:29.962]  And then they go, well, it's a tyranny response team.
[02:39:30.242 --> 02:39:30.922]  What is it?
[02:39:31.063 --> 02:39:31.983]  Are you a god?
[02:39:32.003 --> 02:39:33.763]  Because you've got the coloration.
[02:39:34.063 --> 02:39:35.844]  Because everything's been dumbed down to that.
[02:39:36.184 --> 02:39:40.105]  I didn't realize what these tyranny response team shirts with an infowars.com would do.
[02:39:41.519 --> 02:39:43.320]  But they certainly shake everybody up.
[02:39:43.340 --> 02:39:44.380]  They're like, is that a god?
[02:39:44.440 --> 02:39:48.602]  And they actually think like Zeus is walking upon the earth and you're wearing god colors.
[02:39:48.662 --> 02:39:51.564]  And some cops will say, are you allowed to wear that?
[02:39:51.604 --> 02:39:52.644]  That's a god shirt.
[02:39:53.244 --> 02:39:54.605]  They had the same thing in England.
[02:39:54.665 --> 02:39:56.946]  Ancient England, you couldn't wear the color purple or red.
[02:39:57.186 --> 02:39:58.327]  Those were royal colors.
[02:39:58.667 --> 02:40:00.367]  You're almost wearing a royal color.
[02:40:00.708 --> 02:40:01.988]  And it does get very upsetting.
[02:40:02.008 --> 02:40:04.249]  The police are like, oh, he's wearing god color.
[02:40:04.449 --> 02:40:06.470]  You're allowed to wear yellow and blue.
[02:40:06.490 --> 02:40:07.651]  We're god level two now.
[02:40:08.331 --> 02:40:10.713]  You know, you can wear costumes, we can wear costumes.
[02:40:10.953 --> 02:40:12.855]  That's what headdresses and crowns are about.
[02:40:13.135 --> 02:40:14.436]  Ooh, it's the queen.
[02:40:14.456 --> 02:40:16.158]  That's what the police uniforms are about.
[02:40:16.418 --> 02:40:17.319]  We're better than you.
[02:40:17.359 --> 02:40:19.100]  Well, we can wear God uniforms too.
[02:40:19.901 --> 02:40:21.062]  See, it really shakes them up.
[02:40:23.504 --> 02:40:24.545]  You understand what I'm saying here?
[02:40:24.625 --> 02:40:25.366]  Good, good, good.
[02:40:25.386 --> 02:40:25.686]  Make sure.
[02:40:26.326 --> 02:40:28.288]  Sometimes it's kind of going, huh?
[02:40:28.969 --> 02:40:33.392]  You're like, oh my God, ladies and gentlemen, I've had too much coffee today.
[02:40:34.389 --> 02:40:35.470]  Most days they drink, like, two cups.
[02:40:35.490 --> 02:40:36.491]  Some days they drink three or four.
[02:40:36.531 --> 02:40:39.573]  And they brought a big thing of Starbucks in today for some reason.
[02:40:40.974 --> 02:40:43.796]  And Starbucks shouldn't be legal.
[02:40:44.317 --> 02:40:45.277]  I'll tell you that right now.
[02:40:45.297 --> 02:40:47.059]  All right, I'm going to shut up.
[02:40:47.359 --> 02:40:49.521]  Julio in Illinois, you are on the air, sir.
[02:40:49.561 --> 02:40:49.901]  Welcome.
[02:40:51.722 --> 02:40:52.883]  Alex, thank you very much.
[02:40:53.003 --> 02:41:03.371]  Thank you for what you've been doing for the American people, waking me up and waking everybody up about these horrible people that are the real criminals in this country.
[02:41:03.391 --> 02:41:04.132]  Thank you so much, sir.
[02:41:04.554 --> 02:41:05.074]  Thank you, sir.
[02:41:05.094 --> 02:41:05.815]  What's on your mind today?
[02:41:25.061 --> 02:41:32.407]  What can future journalists like myself, guerrilla news people, as you mentioned, can do to ask tough questions?
[02:41:32.447 --> 02:41:33.548]  What do you think we can do?
[02:41:34.189 --> 02:41:42.115]  I recall a YouTube video, an interview you had with some guy who was going to do a website about putting up videos.
[02:41:42.898 --> 02:41:44.178]  Can you give us an update about that?
[02:42:00.182 --> 02:42:01.302]  You know, a pen name.
[02:42:01.582 --> 02:42:03.143]  Have your own blog.
[02:42:03.243 --> 02:42:04.823]  And just do a little blurb every day.
[02:42:04.983 --> 02:42:05.383]  Photo.
[02:42:05.443 --> 02:42:06.484]  People start linking to it.
[02:42:07.044 --> 02:42:08.024]  Have your own analysis.
[02:42:08.884 --> 02:42:10.064]  All of us start speaking.
[02:42:10.124 --> 02:42:13.185]  Not just repeating what the mainstream media says by there being more voices.
[02:42:13.525 --> 02:42:15.746]  That creates the real diversity of ideas and thought.
[02:42:16.066 --> 02:42:18.306]  Not the fake diversity of what the New World Order says.
[02:42:18.927 --> 02:42:20.887]  Their diversity is believing what they say.
[02:42:20.987 --> 02:42:23.748]  It's not real diversity of ideas and thought and renaissance.
[02:42:24.708 --> 02:42:25.909]  So there's that going on.
[02:42:27.210 --> 02:42:33.454]  There's legal AM transmitters that with the right antenna, even on an apartment, will go out 2, 3, 4 miles.
[02:42:34.054 --> 02:42:39.778]  Start running internet radio over that so the audience is there and then do a one-hour show whenever you feel like it.
[02:42:39.958 --> 02:42:40.759]  You're in rush hour.
[02:42:40.979 --> 02:42:42.040]  You might have 50 listeners.
[02:42:42.100 --> 02:42:45.102]  Wouldn't you stop in front of an audience of 50 people and give a speech?
[02:42:45.902 --> 02:43:05.040]  So, Micro FM, calling to talk radio, the best way to break into radio, I didn't have to do this, but a lot of people I know have listened to me and done it, you go buy an hour on a local AM or FM station, just say I want to cover the news from a libertarian perspective, kind of use that term so it sounds somewhat mainstream but not too radical, get on,
[02:43:06.260 --> 02:43:08.761]  Pay for it at first, 50 bucks, 100 bucks an hour, whatever it is.
[02:43:09.121 --> 02:43:12.243]  Get a few sponsors, even if it's tiny, to pay for it.
[02:43:13.363 --> 02:43:14.564]  And plug your news blog.
[02:43:14.964 --> 02:43:20.146]  And then, there are literally hundreds of people that I know now that have radio shows around the country who just did my idea.
[02:43:20.447 --> 02:43:21.107]  Very simple.
[02:43:23.356 --> 02:43:24.376]  I mean, just do something.
[02:43:24.436 --> 02:43:25.017]  Don't wait.
[02:43:25.497 --> 02:43:30.259]  I mean, believe me, they may want you to have that degree to have some credentials to do sports broadcasting.
[02:43:31.259 --> 02:43:34.600]  The biggest thing you're going to do to break into sports broadcasting is with local stations.
[02:43:34.980 --> 02:43:36.121]  Just have a good attitude.
[02:43:37.141 --> 02:43:37.601]  Be there.
[02:43:37.621 --> 02:43:40.022]  You know, hang out with the people that are on it.
[02:43:40.222 --> 02:43:41.963]  Try to become a sidekick on the shows.
[02:43:42.443 --> 02:43:44.144]  That's how you get on radio.
[02:43:44.604 --> 02:43:48.385]  There's always three or four guys in any radio office who've got all these degrees, but are timid.
[02:43:51.087 --> 02:43:52.188]  One more thing about the Bilderberg Group.
[02:44:17.828 --> 02:44:22.932]  How can these guys literally think they can get away with all these crimes that they're doing?
[02:44:22.952 --> 02:44:24.753]  How come you don't see lawyers out there?
[02:44:24.933 --> 02:44:26.775]  Well, they've gotten away with so much before!
[02:44:27.415 --> 02:44:30.037]  Because power gets away with power until people finally fight it.
[02:44:30.257 --> 02:44:30.778]  I gotta jump.
[02:44:30.798 --> 02:44:31.838]  Appreciate your call, Ilya.
[02:44:32.199 --> 02:44:32.859]  Talked to you for hours.
[02:44:32.919 --> 02:44:33.640]  I gotta get to others.
[02:44:34.300 --> 02:44:37.042]  Uni, I believe I'm pronouncing that, in New York.
[02:44:37.082 --> 02:44:37.603]  You're on the air.
[02:44:38.543 --> 02:44:39.424]  What's going on, Alex?
[02:44:39.464 --> 02:44:40.225]  How you doing, sir?
[02:44:40.545 --> 02:44:40.825]  Good.
[02:44:42.006 --> 02:44:46.089]  I had a question, because I haven't been watching your show for too long, but just to be brief.
[02:44:46.681 --> 02:44:49.802]  Um, I've been incarcerated before in New York, right?
[02:44:50.282 --> 02:45:02.125]  And I hear, you know, I know this is a Patriot Show, but I wanted to ask you, like, because I've seen the show that you did with Amy Allen, when, um, you know, the guys, you were talking about some guys that beat her up or something?
[02:45:02.505 --> 02:45:02.785]  Yes.
[02:45:03.725 --> 02:45:15.368]  Um, where, the question I wanted to know was like, because I deal with, you know, like the hood and you know, actually your name is big in my neighborhood and a lot of places in Brooklyn and everywhere else, but anyway, where do
[02:45:16.638 --> 02:45:20.081]  The gangbangers, the felons, and the so on.
[02:45:20.161 --> 02:45:23.984]  People trying to correct the mistakes that they've made fit into this whole picture.
[02:45:25.089 --> 02:45:27.511]  Well, are they just like the bad guys?
[02:45:27.992 --> 02:45:28.892]  No, no.
[02:45:30.334 --> 02:45:31.114]  Absolutely not.
[02:45:31.175 --> 02:45:37.140]  I mean, people when they're young, that's why until you're 17, 18 previously, that was sealed.
[02:45:37.820 --> 02:45:46.748]  Because there's a lot of founding fathers and famous people that stole watermelons or beat up the neighbor or got caught running moonshine in the old days.
