[00:00:03.283 --> 00:00:05.184]  Waging war on corruption.
[02:14:37.899 --> 02:14:42.860]  And so that was February 25th of 1999, a little over ten years ago.
[02:14:42.960 --> 02:14:46.681]  And I interviewed you just, I think, a few weeks after that had happened.
[02:14:46.901 --> 02:14:48.242]  That's the last time we met in person.
[02:14:48.262 --> 02:14:54.063]  We've spoken to each other many times over these ten years, but that was our first and last meeting was about ten years ago.
[02:14:54.203 --> 02:14:55.483]  It's been quite a journey for you.
[02:14:55.563 --> 02:14:57.484]  You almost went to prison for your free speech.
[02:14:58.559 --> 02:14:59.079]  Absolutely.
[02:14:59.119 --> 02:15:07.963]  The IRS tried various ways to trip me up, and then finally they accused me of conspiring with one of my clients to defraud the United States of America.
[02:15:07.983 --> 02:15:08.923]  Because you're a CPA.
[02:15:09.323 --> 02:15:11.724]  Yeah, well not anymore, thanks to the IRS.
[02:15:12.504 --> 02:15:14.245]  They're chipping away at me slowly.
[02:15:14.385 --> 02:15:17.806]  But yeah, they indicted me for conspiring to defraud the United States of America.
[02:15:18.466 --> 02:15:20.787]  The problem with their case is that they had no case.
[02:15:23.137 --> 02:15:24.818]  That's what an investigation is all about.
[02:15:24.838 --> 02:15:27.860]  You're supposed to find evidence and then prosecute.
[02:15:27.901 --> 02:15:31.243]  But if you don't find evidence, you go and hunt for the next target.
[02:15:32.204 --> 02:15:35.086]  But in my case, they made an exception and prosecuted me anyway.
[02:15:35.826 --> 02:15:39.409]  But they couldn't even make up bad evidence about me.
[02:15:39.729 --> 02:15:43.872]  And the jury kind of looked at each other and said, you know, where's the beef here?
[02:15:44.052 --> 02:15:45.533]  There's no evidence of wrongdoing.
[02:15:45.614 --> 02:15:47.015]  But they still took that to trial.
[02:15:47.055 --> 02:15:48.195]  They still took it to trial.
[02:15:48.235 --> 02:15:51.338]  And Kelly Rushing in Lyonport, Kentucky, was in the newspaper.
[02:15:52.304 --> 02:16:02.007]  They arrested him for giving a police officer a Ron Paul video, and also in one of my films, but they gave him two charges of threatening a police officer for a Ron Paul speech and my film, Road to Tyranny.
[02:16:02.767 --> 02:16:07.389]  And I called the judge at home, the judge said, yeah, no, we're trying him, and the jury found him not guilty.
[02:16:07.689 --> 02:16:10.010]  But they were going to put him in jail for a Ron Paul video.
[02:16:10.070 --> 02:16:11.250]  I mean, these people are nuts!
[02:16:11.570 --> 02:16:18.798]  Well, they absolutely, at least in the tax movement and the IRS, they love prison as the ultimate scare tactic.
[02:16:19.138 --> 02:16:21.341]  Because if you went to prison, that means two things.
[02:16:21.381 --> 02:16:28.008]  Number one, that you were wrong and the government was right, and that will be the insinuation.
[02:16:28.942 --> 02:16:32.164]  And number two, that it discredits you for the rest of your life.
[02:16:32.804 --> 02:16:36.386]  But I mean, I morally won't lie about somebody.
[02:16:36.426 --> 02:16:37.987]  If I do little things, I feel guilty.
[02:16:38.427 --> 02:16:39.908]  All I have is that I'm a good person.
[02:16:40.448 --> 02:16:41.248]  That's what hurts my feelings.
[02:16:41.268 --> 02:16:41.989]  People lie about me.
[02:16:42.629 --> 02:16:42.989]  I don't know.
[02:16:43.089 --> 02:16:44.450]  I've seen it with the police and people.
[02:16:44.810 --> 02:16:49.072]  I don't understand how they could burn and ruin people's lives and feel good about it.
[02:16:49.112 --> 02:16:50.213]  You were in that culture.
[02:16:50.253 --> 02:16:53.574]  I know it's gotten worse the last ten years, and I guess you saw that and got out.
[02:16:53.955 --> 02:16:55.255]  How do they live with themselves?
[02:16:56.736 --> 02:17:00.258]  It's come out like a third of the people on death row, it turns out, are innocent.
[02:17:00.318 --> 02:17:03.480]  I mean, this country's got one of the most corrupt criminal justice systems out there.
[02:17:04.400 --> 02:17:11.444]  I think the problem is, in my experience, that there's a lot of law enforcement people who are just as apathetic as the general public.
[02:17:12.352 --> 02:17:19.978]  And so they don't take the time out of, you know, watching a football game or going to play golf to sit down and do some research.
[02:17:19.998 --> 02:17:24.722]  It's just like you might be against 50 million abortions since Roe v. Wade, but you really don't think about it or care.
[02:17:25.002 --> 02:17:25.182]  Right.
[02:17:25.262 --> 02:17:29.966]  It's like, oh, I don't, yeah, like, oh, yeah, we, we screw up sometimes, but overall it's for the betterment, you know.
[02:17:30.146 --> 02:17:30.326]  Right.
[02:17:30.606 --> 02:17:34.327]  And as soon as you start to look into it, you find just how deep the rabbit hole goes.
[02:17:34.427 --> 02:17:38.869]  And of course that's, I found out, I thought it was deep when I resigned from the IRS.
[02:17:39.229 --> 02:17:46.891]  And then when I was introduced to you and your work, and of course all your staff, I mean, it's like a bottomless pit.
[02:17:47.951 --> 02:17:51.252]  And I continue to try to explain to people, it's always worse than what I thought.
[02:17:51.372 --> 02:17:52.793]  People think I'm saying it's bad.
[02:17:53.253 --> 02:17:57.314]  I mean, they're in Canada right now with world leaders meeting, openly saying they're setting up world government.
[02:17:57.754 --> 02:17:59.155]  And they put out a press release saying this.
[02:18:00.100 --> 02:18:03.001]  And then if I go on local radio and talk about it, they'll call me crazy.
[02:18:03.301 --> 02:18:05.902]  I can say, here's a video of them saying, and they go, shut up, crazy!
[02:18:06.482 --> 02:18:08.163]  I mean, that is spiritual blindness.
[02:18:08.243 --> 02:18:10.444]  I mean, that's ignorance at a spiritual level.
[02:18:10.504 --> 02:18:11.484]  It's a choice they've made.
[02:18:11.684 --> 02:18:11.844]  Right.
[02:18:12.084 --> 02:18:20.948]  Well, I think, I mean, the devil, you know, evil, that's what they try to do, is to work on, they know that we're all vulnerable to those kinds of attacks.
[02:18:21.268 --> 02:18:24.169]  And so it really takes, you know, a spiritual balancing
[02:18:25.056 --> 02:18:27.899]  Constantly, to be able to withstand those kinds of attacks.
[02:18:27.919 --> 02:18:29.720]  I've been going through a lot of tribulations lately.
[02:18:29.920 --> 02:18:30.841]  I'm not whining about it.
[02:18:30.941 --> 02:18:33.803]  It actually makes me know I'm doing good work, but it's getting really crazy.
[02:18:34.404 --> 02:18:35.625]  Every day, insanity.
[02:18:35.825 --> 02:18:38.367]  I can't ever really get into air because it just intensifies it.
[02:18:39.988 --> 02:18:43.891]  Like the FBI, the times they've been here in the Secret Service, the people are like, well, why don't you tell us about it?
[02:18:43.911 --> 02:18:46.073]  Well, I get subpoenas with federal gag orders.
[02:18:46.373 --> 02:18:47.294]  You can't talk about it.
[02:18:48.240 --> 02:18:51.603]  And then now it's in the newspaper what one of the cases was about, so I can talk about it.
[02:18:51.723 --> 02:18:52.443]  But it's not fun.
[02:18:52.463 --> 02:18:52.903]  Right.
[02:18:53.024 --> 02:18:57.947]  And I'm sure that maybe with your situation, they tend to go around to talk to other interviewers.
[02:18:58.007 --> 02:18:58.688]  Exactly.
[02:18:59.208 --> 02:19:02.891]  And all of a sudden, well, there must be something wrong with Alex if the FBI is asking about him.
[02:19:03.071 --> 02:19:04.852]  And, you know, it's hard.
[02:19:04.992 --> 02:19:07.294]  You can't ever repair those kinds of damages.
[02:19:07.354 --> 02:19:08.595]  No, they do that with landlords.
[02:19:08.635 --> 02:19:09.075]  They do that.
[02:19:09.416 --> 02:19:10.036]  It's constant.
[02:19:10.096 --> 02:19:10.657]  I'm sick of it.
[02:19:11.337 --> 02:19:17.764]  And I know what we're fighting, but Joe, what I'm saying is, it brings it home and lets you know how real it is when they persecute you.
[02:19:17.964 --> 02:19:20.968]  And I haven't been indicted yet, knock on wood, like you have.
[02:19:21.608 --> 02:19:22.369]  It's tough.
[02:19:22.409 --> 02:19:25.493]  I brought a little shirt I wanted to show you when I was president of my training class.
[02:19:25.573 --> 02:19:26.574]  I don't know if... Oh, let me say this.
[02:19:29.643 --> 02:19:34.505]  When I was president of my training class, one of my duties was to choose the t-shirt for the class.
[02:19:35.165 --> 02:19:41.107]  So it's a fedora wearing fed with his gun and badge, and it says, I'm your worst nightmare, an accountant with a gun.
[02:19:41.447 --> 02:19:44.028]  And then on the front you've got your federal treasury agent.
[02:19:44.208 --> 02:19:45.668]  Yeah, so we didn't wear this.
[02:19:45.729 --> 02:19:50.870]  This would be more of the raid shirt that we used to wear with the treasury emblem, and it would say U.S.
[02:19:50.950 --> 02:19:52.511]  agent on the back, which this one doesn't.
[02:19:53.251 --> 02:19:55.152]  But, uh, thought I'd lighten it up.
[02:19:55.232 --> 02:20:01.316]  And, of course, I had to, uh, change out of my Front Sight t-shirt, uh, to dress up because you were so nicely dressed.
[02:20:01.336 --> 02:20:04.498]  By the way, I always hear about how Front Sight is the best, the best in the country.
[02:20:05.018 --> 02:20:07.540]  I want to get your review of them because they're about to be a sponsor of Small World.
[02:20:07.840 --> 02:20:08.760]  Joe Bannister, stay there.
[02:20:08.780 --> 02:20:09.561]  We'll be right back with him.
[02:20:10.376 --> 02:20:17.361]  You already know that drinking pure high alkaline pH water is the most important factor in maintaining high energy and vibrant health.
[02:20:17.581 --> 02:20:21.884]  Most experts agree that the water you drink should be at a pH level of 8 or higher.
[02:20:22.144 --> 02:20:27.247]  AlkaVision Plasma pH Drops combine a unique formula of the most alkaline ingredients.
[02:20:27.748 --> 02:20:34.852]  Using Plasma pH Drops is one of the best ways to make your water alkaline, to help you get rid of acid and regain your health and energy.
[02:20:35.293 --> 02:20:40.176]  Simply put 10 drops per liter of water you drink to raise the pH to the ultimate level.
[02:20:40.656 --> 02:20:46.119]  Alkalizing water helps your body rid itself of acidic waste and increases the oxygen content of your body.
[02:20:46.499 --> 02:20:52.002]  Disease organisms like bacteria and cancer cannot survive in an alkaline, high pH environment.
[02:20:52.302 --> 02:20:58.024]  Order your bottle of AlkaVision Plasma pH Drops now by going directly to AlkaVision.com.
[02:20:58.265 --> 02:21:00.766]  That's A-L-K-A Vision dot com.
[02:21:01.026 --> 02:21:01.746]  Or by calling 269-216-9767.
[02:21:01.766 --> 02:21:01.986]  269-216-9767 today!
[02:21:11.084 --> 02:21:16.317]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[02:21:17.109 --> 02:21:22.452]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[02:21:22.993 --> 02:21:29.176]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[02:21:29.497 --> 02:21:31.318]  Well, Obama's already fudging.
[02:21:31.458 --> 02:21:33.859]  He's fudged since day one in this election.
[02:21:33.919 --> 02:21:44.806]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[02:21:47.117 --> 02:21:48.357]  It's not about left or right.
[02:21:48.777 --> 02:21:50.158]  It's about a one world government.
[02:21:50.638 --> 02:21:56.979]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:21:57.539 --> 02:22:05.321]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:22:05.801 --> 02:22:06.942]  The Obama Deception.
[02:22:07.362 --> 02:22:08.562]  The people strike back.
[02:22:11.684 --> 02:22:13.646]  Are you wondering about your retirement portfolio?
[02:22:14.046 --> 02:22:20.012]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[02:22:20.272 --> 02:22:24.195]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[02:22:24.416 --> 02:22:31.242]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[02:22:31.562 --> 02:22:37.104]  Who needs sugar-coated excuses when you can get the cold hard facts and proven investment leads you can't get anywhere else?
[02:22:37.464 --> 02:22:44.846]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at TheInternationalForecaster.com or call 877-479-8178.
[02:22:48.251 --> 02:22:48.531]  I think so.
[02:23:10.100 --> 02:23:11.381]  Hi, this is Alex Jones.
[02:23:11.421 --> 02:23:16.763]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[02:23:17.003 --> 02:23:21.625]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[02:23:22.025 --> 02:23:27.087]  It's true, seeds had outperformed even gold and silver before in this country, and it's possible they could even happen again.
[02:23:27.587 --> 02:23:32.289]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[02:23:32.829 --> 02:23:34.690]  They call it a Survival Seed Bank.
[02:23:35.120 --> 02:23:39.744]  And it can produce an endless supply of nutrient-dense food for you and your family.
[02:23:39.924 --> 02:23:40.824]  And here's the best part.
[02:23:41.045 --> 02:23:43.807]  These seeds have not been genetically modified in any way.
[02:23:43.827 --> 02:23:47.429]  And you actually get enough seeds to plant a full acre crisis garden.
[02:23:47.730 --> 02:23:50.572]  So visit them today at survivalseedbank.com.
[02:23:50.932 --> 02:23:52.814]  That's survivalseedbank.com.
[02:23:53.154 --> 02:23:54.075]  Or give them a call at 877-327-0365.
[02:23:54.095 --> 02:23:54.475]  That's 877-327-0365.
[02:23:54.495 --> 02:23:55.416]  Remember, in a real crisis,
[02:24:04.232 --> 02:24:06.454]  Non-hybrid seeds are the ultimate barter item.
[02:24:06.774 --> 02:24:09.157]  This is Alex Jones for survivalseedbank.com.
[02:24:23.479 --> 02:24:24.721]  Well, I'm a fan of Joe Bannister.
[02:24:24.761 --> 02:24:25.563]  He's a fan of me.
[02:24:26.504 --> 02:24:27.225]  Jimmy's a fan of me.
[02:24:27.245 --> 02:24:27.967]  I'm a fan of him.
[02:24:28.688 --> 02:24:30.330]  We're all fans of people that love liberty.
[02:24:30.952 --> 02:24:31.993]  Okay, Joe Bannister.
[02:24:32.053 --> 02:24:34.558]  Here's one of your other shirts you'd wear on the raids.
[02:24:36.035 --> 02:24:37.075]  Where is this country going?
[02:24:37.095 --> 02:24:40.777]  Where do you see the movement to expose the illegal IRS going?
[02:24:40.817 --> 02:24:44.338]  Because the Federal Reserve is getting close to being audited.
[02:24:44.378 --> 02:24:49.119]  People now know that a bunch of made-offs get the money from the IRS.
[02:24:49.379 --> 02:24:50.320]  That it goes to debt.
[02:24:51.000 --> 02:24:54.041]  It goes to servicing the national debt, which is all a fictitious fraud.
[02:24:54.061 --> 02:24:57.162]  Can you explain that to people as an accountant?
[02:24:58.382 --> 02:24:59.463]  As far as the Federal Reserve?
[02:24:59.563 --> 02:24:59.743]  Sure.
[02:25:00.912 --> 02:25:05.475]  Basically, the government, when they need, it's basically like a credit card advance.
[02:25:05.896 --> 02:25:18.664]  If you think about the solicitations you get in the mail to get a credit card, and they say you're pre-approved, and you can go out and spend five, ten grand, even though you may not have the means to pay for it later.
[02:25:19.185 --> 02:25:26.950]  But meanwhile, in the mail will come a check for five or ten thousand dollars on your signature, and you can go out and spend it on whatever you want.
[02:25:27.834 --> 02:25:39.499]  And, you know, hopefully you can pay it back, but the banks are going to charge a high enough interest rate that they're going to make money on you, or at least the majority, the overall cut for the bank will be huge.
[02:25:40.839 --> 02:25:44.441]  So, in a sense, I look at it that way in terms of what the federal government does.
[02:25:44.481 --> 02:25:54.965]  They have a blank checkbook that is basically like a cash advance, and then their collateral or security on those loans is all the blood, sweat, and tears of all of us.
[02:25:56.045 --> 02:25:58.507]  And it doesn't go to the country like the old taxes did.
[02:25:58.827 --> 02:26:01.089]  It goes directly to debt to offshore bankers.
[02:26:01.590 --> 02:26:02.851]  Before I forget, I want to talk about this.
[02:26:03.551 --> 02:26:07.355]  How do people support you and your work, your book, your website, what you're doing?
[02:26:07.395 --> 02:26:12.319]  Because I know that they've, you know, first you resigned because you wouldn't go along with their criminality.
[02:26:12.359 --> 02:26:15.021]  Then they took your CPA license away.
[02:26:15.041 --> 02:26:17.063]  Now, how are you funding yourself?
[02:26:17.682 --> 02:26:20.884]  I basically just work as an accountant or what they call a forensic accountant.
[02:26:20.904 --> 02:26:27.107]  I do a lot of the same kind of reconstructive work that I did at the IRS, it's just that now I'm working for the good guys.
[02:26:28.128 --> 02:26:30.989]  So that's what I do for a general living.
[02:26:31.770 --> 02:26:44.877]  But my website is freedomabovefortune.com and the main thing I would ask is just people join my email list so that they can get updates on what's happening in my activism.
[02:26:45.569 --> 02:26:49.471]  And I also share activism in other areas, such as the stuff that you do.
[02:26:49.491 --> 02:26:52.113]  I have a little radio show myself.
[02:26:52.133 --> 02:26:58.476]  I don't even want to talk about it, given the beauty that I see here.
[02:26:58.936 --> 02:26:59.717]  Oh, give me a break.
[02:27:00.017 --> 02:27:00.997]  Tell us about your show.
[02:27:01.017 --> 02:27:01.377]  Oh, come on.
[02:27:01.417 --> 02:27:05.220]  I got this little piece of equipment I bought at the Guitar Center.
[02:27:05.940 --> 02:27:08.261]  Anyway, it's on Liberty Works Radio Network.
[02:27:08.381 --> 02:27:09.302]  Yeah, they're good folks.
[02:27:09.342 --> 02:27:09.802]  That's great.
[02:27:09.842 --> 02:27:11.123]  Yeah, with John Kottmeyer.
[02:27:12.063 --> 02:27:15.446]  Tom Cryer, the attorney who was also prosecuted by the IRS, is there.
[02:27:15.946 --> 02:27:19.269]  So I have a show on Saturday mornings from 7 to 9 a.m.
[02:27:19.529 --> 02:27:21.251]  Pacific every Saturday.
[02:27:21.331 --> 02:27:23.512]  Yeah, I should get in touch with Liberty Works Radio Network.
[02:27:23.533 --> 02:27:33.901]  You know, I was probably on about 15 radio stations in 1998, 97, 98, and John Kottmeyer at that time had like, I don't know, 30 or something stations he was leasing.
[02:27:34.301 --> 02:27:36.543]  And he called up and he said, I'm gonna put you on these stations.
[02:27:36.983 --> 02:27:37.824]  You got a hot show.
[02:27:37.964 --> 02:27:38.385]  And that
[02:27:39.085 --> 02:27:40.746]  That was like the detonator.
[02:27:57.978 --> 02:27:58.818]  I don't think they have too many.
[02:27:58.838 --> 02:28:03.181]  He's basically, I can't remember the reasons, but that network that you described from the old days, it was skyrocketing.
[02:28:03.221 --> 02:28:06.703]  But somehow I think the government or sponsors were able to derail it.
[02:28:06.723 --> 02:28:08.584]  Yeah, the government went after sponsors and stuff.
[02:28:08.604 --> 02:28:08.824]  Right.
[02:28:27.395 --> 02:28:29.036]  That's why people need to financially support us.
[02:28:29.697 --> 02:28:32.819]  I mean, I could never go out and lease 30 or 40 big radio stations.
[02:28:32.859 --> 02:28:37.563]  I mean, Kottmeier did everything, you know, put everything on the line, all his life's money.
[02:28:38.543 --> 02:28:40.845]  I think he got some money from race car racing or something.
[02:28:41.145 --> 02:28:47.610]  But I mean, the whole issue is, he did that, and then people are like, yeah, you shouldn't have sponsors, you shouldn't ask for donations.
[02:28:47.930 --> 02:28:49.752]  We need funds, ladies and gentlemen.
[02:28:50.112 --> 02:28:50.652]  It's tough.
[02:28:50.853 --> 02:28:55.816]  I guess people think because we have these little jackets for our suits that we're independently wealthy.
[02:28:56.977 --> 02:29:01.399]  You know, I think ultimately God provides for us according to our needs as long as we ask.
[02:29:01.619 --> 02:29:07.722]  Or that it's bad that we even... I mean, the government forces you to give them your money and then they use that to propagandize you.
[02:29:08.002 --> 02:29:08.983]  We're here doing a show.
[02:29:09.023 --> 02:29:09.623]  It's free market.
[02:29:09.643 --> 02:29:12.184]  If you want to donate or buy the books and videos, that's your business.
[02:29:12.224 --> 02:29:15.086]  People say, no, you're not supposed to even sell a book or video.
[02:29:15.646 --> 02:29:17.107]  You're not supposed to have a TV show.
[02:29:17.127 --> 02:29:18.749]  You're not supposed to create your own media.
[02:29:18.769 --> 02:29:19.730]  See how it's double-think?
[02:29:20.070 --> 02:29:27.477]  The media, you know, Lockheed Martin and McDonnell Douglas and GE, bomb makers, they can own NBC and stuff.
[02:29:28.278 --> 02:29:30.640]  And that's basically taxpayer money and put out government propaganda.
[02:29:30.900 --> 02:29:33.843]  But then we can't make a film and sell it, Joe!
[02:29:33.863 --> 02:29:39.328]  Well, I think part of the reason, Alex, is that the government realizes that even today they have trouble
[02:29:40.109 --> 02:29:48.176]  Obviously telling you it's against the law to speak or to access your first amendment rights, but to the extent they can chill Your exercise that's right.
[02:29:48.256 --> 02:29:49.577]  It's been then all the best.
[02:29:49.597 --> 02:29:49.997]  That's right.
[02:29:50.057 --> 02:29:54.621]  They demonize us ever Capitalizing our operation folks.
[02:29:54.681 --> 02:30:00.666]  That is a lie the new world order fund us the money bombs coming up Go to freedom above fortune.com support Joe Bannister.
[02:30:00.686 --> 02:30:07.251]  We're on the march the Empire's on the run Alex Jones and the GCN radio network
[02:30:10.253 --> 02:30:11.814]  Hello friends, this is Alex Jones.
[02:30:11.934 --> 02:30:16.577]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[02:30:16.677 --> 02:30:19.438]  We need to be independent, and food and water is the key.
[02:30:19.638 --> 02:30:22.500]  You'll never have to stand in a bread line if you have your own bread.
[02:30:22.680 --> 02:30:27.383]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency.
[02:30:27.643 --> 02:30:28.564]  If you simply prepare.
[02:30:28.764 --> 02:30:31.745]  No one is going to take care of your family in the final equation but you.
[02:30:32.005 --> 02:30:38.889]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. Coli, Salmonella, genetic alteration, or Chinese imports.
[02:30:39.009 --> 02:30:42.130]  And they do it at almost half the cost of last year's grocery prices.
[02:30:42.270 --> 02:30:43.051]  Call 1-800-409-5633.
[02:30:43.191 --> 02:30:47.193]  Or on the web, go to eFoodsDirect.com.
[02:30:47.433 --> 02:30:53.516]  Visit eFoodsDirect.com and look over the fine list of high quality, pre-stried, and dehydrated foods they have to offer.
[02:30:53.696 --> 02:30:54.796]  Watch the free videos.
[02:30:55.016 --> 02:30:56.217]  Look at their online catalog.
[02:30:56.457 --> 02:30:57.438]  Or give them a call at 1-800-409-5633.
[02:30:57.458 --> 02:30:58.679]  Again, 800-409-5633 or on the web at efoodsdirect.com.
[02:30:58.719 --> 02:30:59.380]  Take action today.
[02:30:59.420 --> 02:31:01.242]  The first step is getting storable food.
[02:31:10.307 --> 02:31:15.609]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[02:31:16.149 --> 02:31:24.533]  Check out SupernaturalSilver.com today, or visit the link on InfoWars.com to find out more about this incredible new silver compound.
[02:31:24.733 --> 02:31:31.516]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[02:31:31.856 --> 02:31:37.278]  This new technology has proven itself to be a formidable weapon against bio-threats of today and tomorrow.
[02:31:37.598 --> 02:31:43.559]  The New Silver Solution Gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[02:31:43.899 --> 02:31:50.161]  The New Silver Solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[02:31:50.561 --> 02:31:54.942]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[02:31:55.202 --> 02:31:58.222]  Check out the patented New Silver Solution today.
[02:31:58.602 --> 02:32:01.843]  Click on the link and check out the uses for New Silver Solution.
[02:32:02.262 --> 02:32:06.933]  Order this extra line of defense today by going to SupernaturalSilver.com.
[02:32:07.093 --> 02:32:09.218]  That's SupernaturalSilver.com today!
[02:32:10.077 --> 02:32:13.199]  Silver is mankind's oldest natural antibiotic.
[02:32:13.379 --> 02:32:17.461]  This very special mineral has been used for centuries by most cultures throughout the world.
[02:32:17.621 --> 02:32:29.068]  Utopia, Texas, is home to a small but mighty supplement company called Utopia Silver, who offers colloidal products produced in distilled water without use of animal protein, nitrates, or saline solutions.
[02:32:29.288 --> 02:32:35.111]  Because our colloidal silver is made up of nano-sized particles, it can be better utilized at the cellular level.
[02:32:35.351 --> 02:32:35.991]  We're good to go!
[02:32:58.581 --> 02:32:59.161]  That's it.
[02:33:23.766 --> 02:33:25.468]  Joe Bannister is our guest.
[02:33:25.488 --> 02:33:28.650]  He'll be on tonight, first hour, with Jason Bermas.
[02:33:29.771 --> 02:33:36.537]  I want to just have you roll whatever you think is important that people need to know about instead of me just throwing questions out in the time we have with you, Joe.
[02:33:36.978 --> 02:33:42.162]  Let's not have it be ten years again until you're back in studio with us.
[02:33:42.362 --> 02:33:43.303]  Why are you in Texas?
[02:33:43.343 --> 02:33:44.925]  And then get into whatever subjects you'd like.
[02:33:45.525 --> 02:33:49.329]  Attending a training class with my son Robert in the Dallas area.
[02:33:51.277 --> 02:33:58.764]  I really love coming to Texas, I've got a lot of friends here, and I just thought, well, I don't know the geography that well, and I said, well, let's see, how far is Austin?
[02:33:58.804 --> 02:33:59.384]  Three hours?
[02:33:59.925 --> 02:34:03.008]  You know what, let's drive to Austin and see if we can say hi to Alex.
[02:34:03.328 --> 02:34:05.110]  Is that for Front Sight you're hearing from?
[02:34:05.990 --> 02:34:11.736]  No, I've been to two Front Sight trainings, and I try to wear this shirt in, you know, appropriate environments.
[02:34:13.277 --> 02:34:17.240]  I like your show, and so this is what I was wearing when I came in earlier, the Front Sight.
[02:34:17.840 --> 02:34:26.526]  Now, I was just wondering why you mentioned it, because we just got contacted by the owner of Front Sight, and I'd heard from so many people that it really is a great training course, one of the best out there.
[02:34:27.086 --> 02:34:28.767]  You went through the Treasury Department training.
[02:34:28.807 --> 02:34:29.228]  Is it good?
[02:34:29.548 --> 02:34:33.811]  Yes, I've been to two of the four-day handgun courses for Front Sight.
[02:34:33.931 --> 02:34:36.533]  It's outside of Las Vegas in a town called Pahrump.
[02:34:37.453 --> 02:34:40.458]  A little bit of a drive, but it's really fantastic.
[02:34:40.699 --> 02:34:45.226]  I'd say the training is actually better than what I received with the Treasury Department.
[02:34:45.507 --> 02:34:47.390]  And of course, my training was 15 years ago.
[02:34:49.540 --> 02:34:52.501]  But excellent, excellent training.
[02:34:52.821 --> 02:34:54.482]  They treat you with a lot of respect.
[02:34:56.502 --> 02:34:58.923]  My son, Robert, attended the class with me.
[02:34:58.963 --> 02:35:07.786]  He had handled a firearm a couple times, but by the end of those four days, he was an accomplished holster-drawing shooter.
[02:35:08.306 --> 02:35:09.126]  Well, that's the issue.
[02:35:09.326 --> 02:35:11.947]  I grew up with kind of the frontiersman type training.
[02:35:12.007 --> 02:35:18.049]  I didn't know until I read history books later that a four-year-old set them in the lap with a .410 shotgun, teach them the danger.
[02:35:18.979 --> 02:35:21.220]  Then, never let them touch the gun.
[02:35:21.260 --> 02:35:29.323]  Just, you know, make it an object of great power and admiration that I would get to when I was five or six, get to start learning safety.
[02:35:29.703 --> 02:35:30.744]  First, they show you the power.
[02:35:30.804 --> 02:35:32.104]  You don't want to get near the Zenitoy.
[02:35:32.665 --> 02:35:34.305]  Then, they teach you about it.
[02:35:34.686 --> 02:35:38.267]  Then, they would take me out, you know, really get on you, take it away if you did something wrong.
[02:35:38.287 --> 02:35:39.688]  Okay, we'll work on it tomorrow.
[02:35:40.028 --> 02:35:42.649]  Then, the target, and by the time I was like 12, I was an incredible shot.
[02:35:43.109 --> 02:35:45.671]  I didn't realize everybody wasn't being given that training.
[02:35:46.091 --> 02:35:50.894]  You know, how to breathe, how to squeeze, how to always point at the ground, never point at somebody unless you're going to shoot them.
[02:35:51.234 --> 02:35:53.115]  You know, all those basics of shooting.
[02:35:53.155 --> 02:35:55.777]  How to lead something, how to follow, then how to use a scope.
[02:35:56.097 --> 02:36:00.040]  You know, as I got older this was just normal for me and people in the rural areas.
[02:36:01.229 --> 02:36:06.758]  So I always encourage folks that are getting into firearms to be sure that they do go out and take some training.
[02:36:07.058 --> 02:36:10.143]  Because you will get in a lot of trouble if you don't have the training.
[02:36:10.364 --> 02:36:13.729]  Plus it's almost useless if you don't have some basic training.
[02:36:13.749 --> 02:36:14.330]  But I'm going to shut up.
[02:36:14.370 --> 02:36:14.610]  Go ahead.
[02:36:15.396 --> 02:36:22.285]  Well, as you're talking about, I mean, there's a culture that developed in our country and even before our country was founded.
[02:36:23.086 --> 02:36:25.769]  And, of course, doesn't that dovetail with the Second Amendment?
[02:36:25.829 --> 02:36:28.853]  It doesn't say a militia, it says a well-regulated militia.
[02:36:28.933 --> 02:36:33.959]  And, of course, regulation deals with training, not with choking you with paperwork.
[02:36:35.026 --> 02:36:35.626]  Absolutely.
