[00:00:04.545 --> 00:00:08.707]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:15:30.714 --> 01:15:33.997]  You know, I've interviewed Bob Schultz many times, but I guess I don't have his bio today.
[01:15:34.017 --> 01:15:36.779]  I'd like to go over his bio as we go to him here.
[01:15:37.660 --> 01:15:38.721]  Bob, just introduce yourself.
[01:15:38.761 --> 01:15:44.125]  Tell folks a little bit about your background in corporate stuff and then how you woke up to the private Federal Reserve and the scam.
[01:15:44.165 --> 01:15:54.734]  I want to talk about the nature of it and everything, but I also want to talk about how it comes out that all these IRS agents don't pay it, most of the Congress doesn't pay it, most of Obama's administration doesn't pay it, a lot of the governors don't pay it.
[01:15:55.914 --> 01:15:56.615]  Hey Alex, great to be on again.
[01:15:56.675 --> 01:15:56.975]  Thank you.
[01:16:18.888 --> 01:16:25.350]  Got an engineering degree from one of the five federal academies, the United States Merchant Marine Academy at Kings Point on Long Island in New York.
[01:16:26.450 --> 01:16:28.731]  Have a Master's in Business and Finance from Xavier.
[01:16:28.751 --> 01:16:36.072]  Completed just about all the coursework required for a PhD in Public Administration from the Graduate School of Public Affairs at the State University of New York at Albany.
[01:16:36.252 --> 01:16:40.494]  Started my career as an engineer with the Gas Turbine Department at the General Electric Company in Schenectady.
[01:16:41.774 --> 01:16:45.775]  After a few years, moved over to the Corporate Research and Development Center
[01:16:46.687 --> 01:17:02.132]  Group of some 600 scientists and engineers, and based on some work I was doing there, the Republican governor of Connecticut, a fellow named Meskel, asked if I would go to Connecticut and start up and administer a new state agency, get some laws on the books in Connecticut in this field that I was specializing in.
[01:17:03.472 --> 01:17:05.713]  Was there for three years, did that, came back to New York.
[01:17:05.853 --> 01:17:14.575]  The Democrat governor of New York, Hugh Carey, asked if I would run a policy office and try to get some laws on the books in New York in this field that I was specializing in.
[01:17:14.635 --> 01:17:15.076]  I did that.
[01:17:15.136 --> 01:17:16.296]  I was a full-time advisor.
[01:17:17.406 --> 01:17:32.478]  To the administrator of the Environmental Protection Agency to hire to try and get some business principles embedded in this huge, huge public works bureaucratic program under the Clean Water Act that funds a lot of the nation's sewer and water works.
[01:17:32.498 --> 01:17:34.080]  It's there for a year.
[01:17:35.060 --> 01:17:41.326]  Was an investment banker with Prudential Bait Securities on the public finance side for four or five years.
[01:17:42.186 --> 01:17:45.009]  Started up a management consulting company and
[01:17:46.442 --> 01:17:47.483]  I don't know, I woke up when I was 40.
[01:17:49.985 --> 01:17:52.648]  Something happened in my neighborhood in upstate New York.
[01:17:53.108 --> 01:18:10.564]  I realized the government was manufacturing a crisis and had prescribed a solution that was going to benefit a few of them and their friends, but at everybody else's expense, which is bad enough, but to make matters worse, they're going to violate the law in the process.
[01:18:13.109 --> 01:18:14.610]  Tried to get some questions answered.
[01:18:14.950 --> 01:18:16.011]  They wouldn't answer the questions.
[01:18:16.091 --> 01:18:17.191]  I had to go to court.
[01:18:17.891 --> 01:18:26.456]  And a very robust decision, the highest court in the state gave us everything we were asking for under the results of a countywide referendum.
[01:18:26.796 --> 01:18:35.640]  They had brought the people to the polls by their noses, telling the people based on entirely what the government was telling them, they went ahead and approved this project.
[01:18:36.241 --> 01:18:40.183]  But we undid the results of a countywide referendum and nullified the resolutions passed by all
[01:18:41.092 --> 01:18:45.275]  The Town and County Boards in approving and financing the project.
[01:18:45.355 --> 01:18:47.196]  But that changed my view of government.
[01:18:47.236 --> 01:18:55.000]  Until then, I had been led to believe that government was always benevolent, always had the public interest up most in its mind, and that these were the good guys.
[01:18:55.020 --> 01:18:58.802]  You could trust these people except for the, you know, every now and then somebody got caught with their hand in a cookie jar.
[01:18:58.843 --> 01:18:59.903]  But all of that changed.
[01:19:01.144 --> 01:19:07.968]  And then a few years later, I was the subject of some retaliation by the town that was the lead defendant in that case.
[01:19:08.547 --> 01:19:14.630]  So now I've not only learned that government is not above manufacturing a crisis, but they can hurt you simply because they don't like you.
[01:19:15.890 --> 01:19:17.811]  They can be vindictive.
[01:19:18.791 --> 01:19:35.238]  So I decided it was my responsibility as an American to start paying better attention, to be better informed about what my rights were under the state and federal constitutions, of course, but also start paying
[01:19:35.868 --> 01:19:43.370]  More attention to what government was actually saying and doing and comparing its behavior with the requirements of our state and federal constitutions.
[01:19:43.630 --> 01:19:49.532]  And for a long time, Bob, you've been talking about the derivatives bubble, all that as well, so you've got a unique perspective on that.
[01:19:49.852 --> 01:19:55.294]  We'll get into the criminal IRS, what you've been doing since then, the We The People Foundation, all the great work you've done.
[01:19:55.994 --> 01:19:58.875]  On the other side with Bob Schultz, an amazing individual.
[01:19:58.915 --> 01:19:59.375]  Stay with us.
[01:20:00.339 --> 01:20:00.879]  You worry.
[01:20:01.239 --> 01:20:02.960]  You see the signs and worry about the future.
[01:20:03.320 --> 01:20:05.541]  You worry about economic turmoil and food shortages.
[01:20:05.961 --> 01:20:07.761]  How to be prepared while preserving your sanity?
[01:20:08.081 --> 01:20:09.282]  Your answer may be at hand.
[01:20:09.682 --> 01:20:12.883]  Author Linda Runyon lived off the land, isolated from civilization.
[01:20:13.283 --> 01:20:18.144]  She knows that as long as the sun shines, there will be plenty of free food all over God's green earth.
[01:20:18.524 --> 01:20:21.846]  Perhaps the only sane insurance is knowledge of wild edible plants.
[01:20:22.486 --> 01:20:23.826]  The cost of learning is minimal.
[01:20:24.166 --> 01:20:26.767]  Wild food grows everywhere and you will see it everywhere.
[01:20:27.087 --> 01:20:30.028]  It's every bit organic and more nutritious than our modern diets.
[01:20:30.529 --> 01:20:38.714]  Well respected in her field, Linda's approach to teaching this subject includes books, flashcards, and video with an emphasis on health, safety, practicality, and joy.
[01:20:39.175 --> 01:20:43.558]  Learn how to identify it, where and when to find it, how to prepare, use, and store it.
[01:20:43.998 --> 01:20:47.700]  Go to Linda's website, ofthefield.com, and take advantage of special offers.
[01:20:48.021 --> 01:20:53.424]  Or if you're not online, call her 24-hour, toll-free order line at 888-51-EAT-FREE.
[01:20:53.844 --> 01:20:56.746]  That number again, 888-51-EAT-FREE.
[01:20:57.247 --> 01:20:59.268]  A little knowledge makes starvation impossible.
[01:21:00.598 --> 01:21:05.829]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:21:06.625 --> 01:21:11.988]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[01:21:12.509 --> 01:21:18.692]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:21:18.993 --> 01:21:20.814]  Well, Obama's already fudging.
[01:21:20.974 --> 01:21:23.355]  He's fudged since day one of this election.
[01:21:23.435 --> 01:21:34.322]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[01:21:36.616 --> 01:21:37.857]  It's not about left or right.
[01:21:38.277 --> 01:21:39.677]  It's about a one world government.
[01:21:40.137 --> 01:21:46.440]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:21:47.040 --> 01:21:54.823]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:21:55.303 --> 01:21:56.463]  The Obama Deception.
[01:21:56.883 --> 01:21:58.064]  The people strike back.
[01:22:01.309 --> 01:22:03.271]  Are you wondering about your retirement portfolio?
[01:22:03.651 --> 01:22:09.635]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[01:22:09.896 --> 01:22:13.799]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[01:22:14.039 --> 01:22:20.864]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[01:22:21.184 --> 01:22:26.727]  Who needs sugar-coated excuses when you can get the cold hard facts and proven investment leads you can't get anywhere else?
[01:22:27.087 --> 01:22:33.710]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at the internationalforecaster.com or call 877-479-8178.
[01:22:37.892 --> 01:22:38.152]  I think so.
[01:22:59.773 --> 01:23:03.038]  Silver is mankind's oldest natural antibiotic.
[01:23:03.198 --> 01:23:07.284]  This very special mineral has been used for centuries by most cultures throughout the world.
[01:23:07.464 --> 01:23:15.435]  Utopia, Texas is home to a small but mighty supplement company called Utopia Silver, who offers colloidal products produced in distilled water
[01:23:15.695 --> 01:23:16.135]  We're good to go!
[01:23:48.274 --> 01:23:51.096]  This is the end Beautiful friend This is the end
[01:24:17.754 --> 01:24:45.436]  My only friend, the end Of our elaborate plans, the end Of everything that stands, the end No safety, no surprise, the end I'll never look into your eyes
[01:24:47.056 --> 01:24:47.657]  Okay.
[01:24:49.097 --> 01:24:50.078]  We are back live.
[01:24:50.118 --> 01:24:51.739]  Bob Schultz with the People Foundation.
[01:24:51.759 --> 01:24:55.000]  It's just impossible to cover all the good work they've done.
[01:24:55.480 --> 01:25:00.223]  National ads exposing the IRS as a scam, unconstitutional, never ratified.
[01:25:00.243 --> 01:25:03.104]  IRS agents hearing it, researching it for years.
[01:25:03.184 --> 01:25:08.487]  Treasury agents going public, being indicted, being found not guilty in courts.
[01:25:08.587 --> 01:25:10.208]  I mean, this has been hellish.
[01:25:10.848 --> 01:25:16.410]  But hunger strikes, congressman involved, just an amazing individual.
[01:25:16.430 --> 01:25:18.231]  Okay, we've recapped how you woke up.
[01:25:18.611 --> 01:25:23.833]  Now, how you got into the IRS, what's currently happening, the world government coming out in the open, Bob Schultz.
[01:25:23.913 --> 01:25:25.994]  I mean, our credibility now couldn't be higher.
[01:25:26.034 --> 01:25:27.775]  It is the platinum standard.
[01:25:30.376 --> 01:25:31.216]  Yes.
[01:25:32.237 --> 01:25:39.760]  After 20 years of confronting governmental wrongdoing in New York State,
[01:25:40.822 --> 01:26:06.689]  I turned my attention to the federal government in 1999, and one of the first issues that, well, we brought an action against Clinton and Robert Rubin, who was the Treasury Secretary at the time, regarding the bailout of the Mexican peso, and Janet Reno asked the court to dismiss the case
[01:26:07.423 --> 01:26:11.305]  Based on sovereign immunity, saying that the government was sovereign, we had no right to sue it.
[01:26:11.425 --> 01:26:12.625]  Of course, we prevailed there.
[01:26:13.946 --> 01:26:16.607]  But then eventually the court dismissed the case for lack of standing.
[01:26:16.647 --> 01:26:34.095]  We brought an action against the President, the Chairman of the Joint Chiefs of Staff, and the Secretary of Defense for applying the armed forces of the United States and hostilities overseas in the Republic of Yugoslavia without a declaration of war, as the Constitution requires.
[01:26:35.202 --> 01:26:36.543]  The court dismissed that action in 1999.
[01:26:37.824 --> 01:26:51.656]  We then turned our attention, learned about Joe Bannister, turned our attention to help him get answers to the questions that he asked his superiors at the IRS office in San Jose.
[01:26:51.676 --> 01:26:55.019]  Yeah, he was a treasury armed agent as part of their enforcement bureau.
[01:26:55.720 --> 01:26:59.103]  Yes, a special agent, criminal investigation division, a badge, a gun,
[01:26:59.713 --> 01:27:01.093]  He's an extremely bright young man.
[01:27:01.413 --> 01:27:02.234]  And he heard D.V.
[01:27:02.254 --> 01:27:07.115]  Kidd, he'd been there seven years, making great money, doing good, loved the whole family in law enforcement.
[01:27:07.495 --> 01:27:08.115]  He hears D.V.
[01:27:08.155 --> 01:27:11.175]  Kidd on Bay Area Radio, stops his car, writes notes.
[01:27:11.555 --> 01:27:16.216]  He's going to expose this liar about the IRS being a scam and sending money to foreign banks.
[01:27:17.177 --> 01:27:22.258]  And he did two years of research, we were the first to interview him, and boom, he found out it was all true.
[01:27:23.518 --> 01:27:23.938]  Exactly.
[01:27:24.018 --> 01:27:28.099]  And so he submitted a report to his superiors simply asking them to help him understand.
[01:27:28.504 --> 01:27:32.566]  And answer some questions, and rather than do that, they showed him the door.
[01:27:32.626 --> 01:27:33.487]  They forced him out.
[01:27:34.087 --> 01:27:39.750]  We learned about that and decided to help him get answers to his questions.
[01:27:40.911 --> 01:27:51.936]  And we went through years of attempting to get the government to address these issues and answer these questions.
[01:27:52.236 --> 01:27:56.979]  Everything from full-page ads in the USA Today, as you say, a hunger fast.
[01:27:59.023 --> 01:28:11.851]  We had press conferences covered by C-SPAN at the National Press Club, which we had Joe Bannister and Bill Benson and Larry Becraft, but to no avail.
[01:28:13.932 --> 01:28:24.178]  So that was the first of the federal issues that we attacked with petitioning for a remedy to this grievance and government refusing to respond.
[01:28:26.254 --> 01:28:31.275]  We've turned our attention, and we're still attempting, to get the government to respond to those questions.
[01:28:31.335 --> 01:28:37.077]  But along the way, we decided to start focusing on other violations of the Constitution.
[01:28:37.777 --> 01:28:50.321]  And so we've petitioned the government for a remedy to various other grievances involving violations of the Constitution, including the government's violation of the, again, the War Powers Clause under the Iraq Resolution.
[01:28:51.141 --> 01:28:55.102]  We've petitioned them for a redress of the grievance regarding
[01:28:55.956 --> 01:29:04.505]  The violation of the so-called privacy clauses by the USA Patriot Act, the Federal Reserve Act and its violation of the money clauses.
[01:29:06.026 --> 01:29:10.611]  We've petitioned over the government's development.
[01:29:11.012 --> 01:29:15.016]  All the facts suggest the government is developing a North American Union.
[01:29:16.041 --> 01:29:20.423]  Which would effectively, as you know, obliterate our northern and southern boundaries.
[01:29:20.484 --> 01:29:30.949]  I don't mind if Mexico is the 51st state and Canada is the 52nd, if they apply for statehood and they're approved and they have state constitutions that guarantee their citizens the rights that our state countries guarantee.
[01:29:30.969 --> 01:29:33.151]  That's right, under globalist systems you don't have that.
[01:29:34.091 --> 01:29:36.091]  Under the globalist systems, you don't have that.
[01:29:36.572 --> 01:29:38.032]  Bob Schultz, long segment coming up.
[01:29:38.072 --> 01:29:38.972]  Plenty of time to get into this.
[01:29:38.992 --> 01:29:42.113]  Let's talk about the latest with the IRS as they're fully discredited.
[01:29:42.433 --> 01:29:48.174]  It turns out most of the folks, literally most of the people in the government aren't even paying the stinking things because they know it's a fraud too.
[01:29:48.234 --> 01:29:48.654]  Stay with us.
[01:29:48.674 --> 01:29:49.294]  We'll be right back.
[01:29:50.275 --> 01:29:51.155]  We're on the march.
[01:29:51.675 --> 01:29:53.255]  The empire's on the run.
[01:29:54.195 --> 01:29:56.896]  Alex Jones and the GCN Radio Network.
[01:30:00.250 --> 01:30:01.433]  Hello, this is Steve Schenck.
[01:30:01.613 --> 01:30:03.879]  Alex has told you you have to get a supply of food.
[01:30:04.039 --> 01:30:08.049]  But Alex and I have decided that there are some of you that we really don't want to have food.
[01:30:08.189 --> 01:30:10.094]  If you're a politician who voted for the bailout...
[01:30:14.462 --> 01:30:15.343]  For the rest of you,
[01:30:44.680 --> 01:30:48.503]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:30:48.543 --> 01:30:53.607]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[01:31:13.763 --> 01:31:19.948]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:31:20.348 --> 01:31:22.189]  Well, Obama's already fudging.
[01:31:22.329 --> 01:31:24.731]  He's fudged since day one in this election.
[01:31:24.831 --> 01:31:35.619]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[01:31:36.411 --> 01:31:37.692]  It's not about left or right.
[01:31:38.072 --> 01:31:39.473]  It's about a one world government.
[01:31:39.933 --> 01:31:46.256]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:31:46.837 --> 01:31:54.621]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:31:55.101 --> 01:31:56.262]  The Obama Deception.
[01:31:56.682 --> 01:31:57.883]  The people strike back.
[01:32:00.157 --> 01:32:03.540]  More than 700 chemicals have been found in our drinking water.
[01:32:03.680 --> 01:32:08.905]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[01:32:09.085 --> 01:32:13.869]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[01:32:14.230 --> 01:32:25.360]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[01:32:25.760 --> 01:32:31.302]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or 1 year whichever comes first.
[01:32:31.522 --> 01:32:37.585]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[01:32:37.785 --> 01:32:38.445]  What about you?
[01:32:38.825 --> 01:32:44.848]  Order your KDF Shower Filter normally, $49 for a special price of only $39.99 with free shipping.
[01:32:45.268 --> 01:32:47.389]  Call the Berkey guy and order now by calling 1-877-886-3653.
[01:32:50.748 --> 01:32:54.029]  That's 1-877-886-3653, or simply click on the banner at GCNlive.com to order online now.
[01:33:22.125 --> 01:33:33.559]  Tell you about some of our sponsors.
[01:33:33.579 --> 01:33:36.202]  We're going back to Bob Schultz and some of your phone calls.
[01:33:37.517 --> 01:33:38.938]  I want to tell you about HomeGain.
[01:33:38.958 --> 01:33:43.701]  Let me tell you a little bit about one of our great sponsors, HomeGain.com.
[01:33:43.761 --> 01:33:50.025]  This is the place to get you started buying or selling a home, finding a realtor, and getting any real estate questions answered for free.
[01:33:50.386 --> 01:33:55.809]  Go to HomeGain, H-O-M-E-G-A-I-N.com, and see what I'm talking about.
[01:33:56.170 --> 01:34:01.834]  All you need to do is type in your home address, and you will get an instant free estimate of your home's value online.
[01:34:02.694 --> 01:34:05.537]  It's a great way to be able to monitor the value of your home.
[01:34:05.817 --> 01:34:06.938]  And again, it's absolutely free.
[01:34:06.958 --> 01:34:08.359]  There are tons of tools to help you.
[01:34:08.399 --> 01:34:11.983]  For instance, if you want to remodel your home, go to homegain.com.
[01:34:12.323 --> 01:34:18.168]  Use their home sale maximizer to help you determine which home improvements can most increase your home value before you put it on the market.
[01:34:18.489 --> 01:34:21.291]  For 10 years, these folks have been helping home sellers and buyers.
[01:34:21.331 --> 01:34:23.994]  Now is no time to mess around with your largest asset.
[01:34:24.534 --> 01:34:27.295]  Find a quality realtor at HomeGain.com.
[01:34:27.595 --> 01:34:34.217]  Visit their link at Infowars.com and look for Max the Orange Home Gain Gorilla to help you with any real estate needs you might have.
[01:34:34.698 --> 01:34:37.098]  You will love this site, HomeGain.com.
[01:34:38.739 --> 01:34:44.021]  Also, another one of the fine sponsors that makes this radio show possible is Pmemory.net.
[01:34:44.041 --> 01:34:48.102]  You spend all this time listening to the show every day, but how much of the information can you actually recall?
[01:34:48.702 --> 01:34:51.603]  Test yourself right now and try to recall the show aired one week ago.
[01:34:52.004 --> 01:34:52.964]  How about two weeks ago?
[01:34:54.093 --> 01:34:55.894]  And if you cannot recall it, then what's the point?
[01:35:15.629 --> 01:35:19.854]  And read hundreds of testimonials and download the free e-book explaining how memory really works.
[01:35:19.894 --> 01:35:21.757]  And get 10% off by mentioning Alex Jones.
[01:35:21.797 --> 01:35:22.878]  The School of Phenomenal Memory.
[01:35:23.278 --> 01:35:23.899]  PMemory.net.
[01:35:24.280 --> 01:35:27.043]  You can click on the banner at InfoWars.com.
[01:35:27.083 --> 01:35:32.349]  And lastly, of the sponsors we want to thank to make this radio show possible is Survival Seed Bank.
[01:35:32.910 --> 01:35:34.391]  Survivalseedbank.com.
[01:35:34.431 --> 01:35:40.236]  In a real crisis, having non-hybrid seeds means having the ability to grow an endless supply of nutrient-dense food to feed your loved ones.
[01:35:40.576 --> 01:35:46.061]  There have been times in American history, Pilgrim for example, when seeds have the highest value of any barter item, even silver or gold.
[01:35:46.601 --> 01:35:51.225]  There's a war on against non-hybrid seeds, waged by the global elite, who want to control us by controlling the food supply.
[01:35:51.945 --> 01:35:53.086]  Governments are storing seeds.
[01:35:53.386 --> 01:35:54.527]  The UN is storing seeds.
[01:35:54.567 --> 01:35:56.969]  Globalists of every stripe are storing seeds near the Arctic Circle.
[01:35:57.310 --> 01:35:58.190]  Why do you think this is?
[01:35:58.370 --> 01:35:58.851]  You know why.
[01:35:58.911 --> 01:35:59.671]  Control and power.
[01:36:00.592 --> 01:36:04.259]  Solutions from science is trying to get seeds out of the globalist's hands into the hands of the people.
[01:36:04.639 --> 01:36:05.681]  One seed bank at a time.
[01:36:05.821 --> 01:36:06.623]  One family at a time.
[01:36:07.403 --> 01:36:13.446]  The Survival Seed Bank from Solutions from Science contains enough open-pollinated seeds to plant a full acre crisis garden.
[01:36:13.986 --> 01:36:17.668]  Seeds in the Survival Seed Bank are hand-picked for exceptional germination rates.
[01:36:18.268 --> 01:36:20.610]  Order a couple of seed banks today while you still can.
[01:36:20.630 --> 01:36:21.950]  SurvivalSeedBank.com.
[01:36:22.210 --> 01:36:24.812]  That's SurvivalSeedBank.com from Solutions and Science.
[01:36:25.092 --> 01:36:25.812]  Or give them a call at 877-327-0365.
[01:36:25.832 --> 01:36:26.012]  That's 877-327-0365.
[01:36:32.705 --> 01:36:35.707]  I want to thank our sponsors because they also make this transmission possible.
[01:36:36.147 --> 01:36:38.548]  Be sure and support our local affiliate sponsors as well.
[01:36:38.628 --> 01:36:40.649]  They make this radio show possible.
[01:36:40.750 --> 01:36:43.491]  Now, going back to Bob Schultz with the People Foundation.
[01:36:43.811 --> 01:36:57.359]  Specifically, tell folks about the work you've done encapsulating that, what's currently going on with the criminal IRS, and then tie that in, I'm sure you're up on this, how it's coming out that a lot of the government doesn't pay their taxes, including the Treasury Secretary.
[01:36:59.226 --> 01:36:59.886]  Yeah, it's true.
[01:37:00.527 --> 01:37:11.694]  We have folks in government that continue to act as though they are, you know, privileged autocrats while they enslave the rest of us, believing they're above the law.
[01:37:12.455 --> 01:37:15.717]  The rest of us can read and comprehend.
[01:37:15.837 --> 01:37:21.801]  Thousands of people continue to read and comprehend, cannot find the law that makes them liable.
[01:37:22.441 --> 01:37:24.142]  Many of them are small businessmen.
[01:37:24.202 --> 01:37:27.084]  They can't find the law that makes them, that requires them to withhold.
[01:37:27.921 --> 01:37:29.381]  Pay earned by their employees.
[01:37:29.441 --> 01:37:34.702]  We continue to... Many individuals cannot find the law that requires them to file and pay this tax.
[01:37:35.523 --> 01:37:45.445]  So they, like Joe, Bannister, and many, many others, they write their congressmen, they write the IRS, they ask them to answer these questions, help them understand.
[01:37:45.525 --> 01:37:46.685]  They get no response.
[01:37:46.725 --> 01:37:48.945]  So as free Americans, they act on their beliefs.
[01:37:49.145 --> 01:37:51.146]  As individuals, they act on their beliefs.
[01:37:51.186 --> 01:37:56.247]  Then, of course, the government comes down and, with a ton of, like a ton of bricks, and just
[01:37:57.301 --> 01:38:00.962]  Takes the legs right out from under them, and turns their lives upside down.
[01:38:01.983 --> 01:38:12.086]  And in many cases, you have some suicides, you have homes, families completely destroyed, simply because the government will not answer questions.
[01:38:12.326 --> 01:38:13.707]  Yeah, there's no due process either.
[01:38:13.727 --> 01:38:15.027]  These aren't regular courts.
[01:38:15.447 --> 01:38:16.467]  Same with family courts.
[01:38:16.527 --> 01:38:19.508]  It's just this criminal system they've set up in the last 90 years.
[01:38:20.829 --> 01:38:26.631]  Yeah, and so, you know, we learn from all of this, Alex, that individuals and small groups
[01:38:27.509 --> 01:38:28.430]  Cannot prevail.
[01:38:28.450 --> 01:38:44.542]  This guy, Mahatma Gandhi, that brought India out from under British rule, he said correctly that when the people are up against unjust and uncivil government and laws, and they are entitled to reform, as we are, they'll get it only if they follow a three-part formula.
[01:38:44.722 --> 01:38:47.224]  Because if you're missing any one of the three parts, you're going to fail.
[01:38:47.364 --> 01:38:50.527]  You need to be proactive, non-violent, and you need a mass movement.
[01:38:50.587 --> 01:38:51.768]  You need a critical mass.
[01:38:52.488 --> 01:38:54.490]  Of course, there was this fella, Martin Luther King,
[01:38:55.458 --> 01:39:02.962]  Who wrote, Jr., who wrote a piece in 1953 about Gandhi and this formula, and he said, that's the formula I'm going to follow.
[01:39:03.042 --> 01:39:05.443]  And he was able to apply it successfully.
[01:39:06.064 --> 01:39:08.405]  Proactive, nonviolent, mass movement.
[01:39:09.145 --> 01:39:15.488]  And so we've exhausted this foundation with the assistance of tens of thousands of people across the country for ten years.
[01:39:16.109 --> 01:39:18.230]  We have established a solid record.
[01:39:19.065 --> 01:39:31.934]  Of petitioning, you know, identifying with facts these violations of all of these provisions of the Constitution, whether it's the War Powers Clauses, the Money Clauses, the Tax Clauses, the Privacy Clauses, and so forth.
[01:39:32.395 --> 01:39:42.442]  We have laid out, with the assistance of constitutional scholars like Ed Vieira and Walker Todd and others, we've documented these violations, and we have
[01:39:42.987 --> 01:39:48.311]  Petitioned the government under the First Amendment, last ten words, the Petition Clause, the Accountability Clause.
[01:39:48.371 --> 01:39:53.115]  The founders put those ten words there knowing that this day would come.
[01:39:53.195 --> 01:40:00.240]  Knowing that people in government will have a natural tendency to step outside the boundaries that we the people have drawn around their power.
[01:40:00.980 --> 01:40:11.228]  And so, they have given us, right there in the document, the last ten words of the Accountability Clause, the right to petition for redress of grievances, and under those last, the meaning of those last ten words is if
[01:40:11.863 --> 01:40:14.264]  We have some evidence that government has violated the Constitution.
[01:40:14.305 --> 01:40:15.145]  We can call them on it.
[01:40:15.765 --> 01:40:17.066]  We can petition for a remedy.
[01:40:17.386 --> 01:40:19.267]  They are obligated to respond.
[01:40:19.548 --> 01:40:25.211]  If they do not respond, then we have a government that, in effect, has turned its back on the Constitution.
[01:40:25.271 --> 01:40:27.372]  We've called them on it, the servant government.
[01:40:27.412 --> 01:40:34.457]  They refuse to respond, then we have the right to withdraw our money and our resources and our support from that government.
[01:40:34.497 --> 01:40:38.499]  But, of course, as individuals and small groups, you know, you can't prevail.
[01:40:38.679 --> 01:40:40.000]  So we need a mass movement.
[01:40:40.492 --> 01:40:45.315]  We've exhausted, with this record that we've established, we have exhausted our administrative remedies.
[01:40:45.715 --> 01:40:47.376]  We've exhausted our judicial remedies.
[01:40:47.856 --> 01:40:51.318]  It's now time to take a page out of the Founders Playbook.
[01:40:51.818 --> 01:40:55.621]  They found themselves in the exact same situation that we're now in.
[01:40:56.261 --> 01:41:05.946]  In 1774, two years before they signed the Declaration of Independence, they had petitioned their government, a government that was the strongest, most powerful government on the face of the earth.
[01:41:05.966 --> 01:41:06.747]  They ruled the seas.
[01:41:06.787 --> 01:41:08.708]  They had a huge standing army here after the
[01:41:09.301 --> 01:41:16.606]  The French were defeated in the French and Indian War, and they started treating the people in our colonies differently from the way they were treating their people back in Great Britain.
[01:41:17.067 --> 01:41:23.251]  And we, the founders, they started to petition for a redress of these grievances, and they petitioned for 11 years.
[01:41:23.791 --> 01:41:30.076]  And as the Declaration of Independence says, and our petitions were repeated petitions were answered only with repeated injury.
[01:41:31.169 --> 01:41:32.031]  And what did they do?
[01:41:32.091 --> 01:41:35.757]  They decided to get together two or three of their number from each of their homes.
[01:41:35.777 --> 01:41:45.292]  And let me just add, let me just interrupt you because the more they said, hey you're corrupt, hey you're stealing property, hey you're taxing us, you're acting like thugs, you've got militarized police.
[01:41:46.340 --> 01:41:49.843]  The Crown, King George III, would only beef up the number.
[01:41:50.764 --> 01:41:53.006]  Same thing happening, but now it's even worse than the British.
[01:41:53.766 --> 01:41:55.848]  The British at least weren't looting their own country.
[01:41:56.569 --> 01:41:59.051]  Now, the elite are just stealing everything.
[01:41:59.111 --> 01:42:10.340]  It's gone to a new level of corruption, where now the foreign bankers have imploded everything and have stolen $12 trillion in the last six months and are just destroying, and they're just stealing it all and running offshore.
[01:42:11.101 --> 01:42:12.222]  So now it's even worse.
[01:42:12.702 --> 01:42:17.543]  Yes, the grievances we're suffering are, as you say, much worse, okay?
[01:42:17.703 --> 01:42:19.203]  But we need to do what they did.
[01:42:19.563 --> 01:42:24.844]  The solution here is to have a Continental Congress, as they did.
[01:42:24.984 --> 01:42:28.025]  They decided, all right, look, we're going to get together in Philadelphia.
[01:42:28.185 --> 01:42:31.845]  We're going to talk about these grievances and settle on some course of action.
[01:42:32.325 --> 01:42:37.006]  Alex, they did not, as you know, they did not go there to sign a Declaration of Independence.
[01:42:37.026 --> 01:42:38.787]  They did not go there to separate.
