[00:00:02.643 --> 00:00:04.564]  Waging war on corruption.
[01:13:14.497 --> 01:13:14.837]  Welcome.
[01:13:16.298 --> 01:13:17.079]  How you doing, Alex?
[01:13:17.619 --> 01:13:17.839]  Good.
[01:13:17.860 --> 01:13:19.100]  What do you think of the rant today?
[01:13:19.140 --> 01:13:19.861]  I'm pretty upset.
[01:13:19.881 --> 01:13:22.363]  Oh, yes.
[01:13:22.943 --> 01:13:24.985]  But man, let me just tell you.
[01:13:25.405 --> 01:13:26.826]  People are waking up.
[01:13:26.846 --> 01:13:29.128]  You're waking millions up.
[01:13:29.649 --> 01:13:31.330]  We've woken up a bunch of people.
[01:13:32.193 --> 01:13:42.359]  And the only people that are going to end up in the camp, probably so are the people that refuse to believe all this, that deny it all.
[01:13:44.076 --> 01:13:45.857]  The FEMA camp's all real.
[01:13:45.897 --> 01:13:47.978]  There's too much crime.
[01:13:48.018 --> 01:13:52.700]  Listen, the majority of the Germans denied that Hitler had even arrested anybody.
[01:13:53.160 --> 01:13:55.061]  There's still old people over there.
[01:13:55.401 --> 01:14:00.324]  Most of the men are dead, but there's still old women dying going, Hey, Hitler did nothing!
[01:14:00.624 --> 01:14:02.825]  Why don't they do good for me?
[01:14:03.545 --> 01:14:05.186]  It's the same thing with the American people.
[01:14:06.601 --> 01:14:07.542]  Don't feel bad, Germans.
[01:14:07.602 --> 01:14:08.382]  I'm not making fun of you.
[01:14:08.402 --> 01:14:10.403]  I just made fun of Southerners and I'm a Southerner.
[01:14:10.703 --> 01:14:13.305]  You know with the, I love Rothschild the Fourth!
[01:14:13.765 --> 01:14:15.566]  I'm gonna be quite rich!
[01:14:16.507 --> 01:14:17.007]  I'm sorry.
[01:14:18.448 --> 01:14:21.550]  But I would like to ask you a question.
[01:14:22.150 --> 01:14:27.674]  What do you think Russia's take is on trying to launch a war on Iran?
[01:14:31.230 --> 01:14:37.555]  Uh, Obama said he's going to pull the missile systems out and Russia said, hell yeah, blow the hell out of Iran.
[01:14:38.956 --> 01:14:40.077]  Russia's corrupt.
[01:14:40.598 --> 01:14:42.720]  Russia's just not as powerful.
[01:14:44.025 --> 01:14:44.725]  Yeah, I would figure.
[01:14:44.745 --> 01:14:46.866]  I mean, why not?
[01:14:46.906 --> 01:14:48.847]  Hey, think about this.
[01:14:48.947 --> 01:14:49.988]  Russia got the missiles.
[01:14:50.228 --> 01:14:50.528]  Hold on.
[01:14:50.588 --> 01:14:52.229]  Russia just got snuck attacked last year.
[01:14:52.629 --> 01:14:58.932]  So Russia says, fine, you pull your troops out of Georgia, you pull them out of Poland, you stop menacing us, you can have Iran.
[01:14:59.192 --> 01:15:01.153]  Because what's Russia's number one export?
[01:15:01.393 --> 01:15:01.593]  Oil.
[01:15:02.913 --> 01:15:07.315]  And so they're going to make a lot of money when Israel blows the daylights out of Iran.
[01:15:07.335 --> 01:15:12.197]  So they're like, go ahead, blow them out of... Russia and Iran used to be enemies.
[01:15:12.818 --> 01:15:13.318]  Sorry, go ahead.
[01:15:15.839 --> 01:15:16.880]  Yes.
[01:15:18.221 --> 01:15:23.006]  But again, I'm suspecting Homeland Security because I know how to find Russia on a map.
[01:15:23.486 --> 01:15:27.230]  Let me tell you, nowadays with the police, they've got to get paranoid when you don't even know how to talk.
[01:15:27.550 --> 01:15:29.131]  America is like Idiocracy.
[01:15:29.172 --> 01:15:30.052]  If you know how to talk.
[01:15:30.233 --> 01:15:31.514]  Have you seen that movie, Idiocracy?
[01:15:33.109 --> 01:15:33.930]  No, I haven't.
[01:15:49.568 --> 01:15:50.189]  Yes, I'm TSA!
[01:15:50.209 --> 01:15:50.649]  Worship me!
[01:15:50.669 --> 01:15:51.029]  I got power!
[01:15:51.049 --> 01:15:51.530]  I got a badge on!
[01:15:51.570 --> 01:15:51.850]  I'm God!
[01:16:09.974 --> 01:16:13.978]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[01:16:14.218 --> 01:16:16.000]  Do you really know what's in your tap water?
[01:16:16.220 --> 01:16:24.508]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:16:24.749 --> 01:16:29.974]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:16:30.294 --> 01:16:31.916]  Now, what are you going to do about it?
[01:16:32.156 --> 01:16:38.478]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:16:38.658 --> 01:16:49.420]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultraviolet light sterilization techniques.
[01:16:49.720 --> 01:16:50.220]  That's right.
[01:16:50.481 --> 01:16:52.801]  Clean water, right from the air you breathe.
[01:16:53.041 --> 01:16:54.642]  Order today by calling 1-800-691-8255.
[01:16:56.562 --> 01:16:57.202]  We're good to go.
[01:17:09.929 --> 01:17:12.851]  Have you ever wanted to generate your own supply of electrical power?
[01:17:13.331 --> 01:17:16.492]  If so, this is going to be the most important message you will ever hear.
[01:17:16.933 --> 01:17:21.315]  Solar power generators are now available from Solutions from Science in Thompson, Illinois.
[01:17:21.515 --> 01:17:27.118]  These emergency backup systems provide life-saving electrical power when you need it most, unlike gas generators.
[01:17:27.398 --> 01:17:31.883]  A solar generator runs quietly, emits no fumes, and produces electricity for free.
[01:17:32.163 --> 01:17:35.226]  It's like having an electric power plant running quietly in your own home.
[01:17:35.806 --> 01:17:40.211]  Run sump pumps, shortwave radios, computers, and even keep food from spoiling.
[01:17:40.611 --> 01:17:46.917]  Whether it's hurricanes, ice storms, brownouts, or blackouts, you'll never have to suffer through painful power outages again.
[01:17:47.178 --> 01:17:49.120]  When the power goes out, you'll be ready.
[01:17:49.600 --> 01:17:52.422]  With a solar power generator from Solutions from Science.
[01:17:52.803 --> 01:17:56.866]  Go to MySolarBackup.com and get off the grid today.
[01:17:57.306 --> 01:17:59.508]  That's MySolarBackup.com or call 877-327-0365.
[01:17:59.528 --> 01:17:59.568]  877-327-0365.
[01:17:59.829 --> 01:18:00.069]  Don't wait.
[01:18:00.089 --> 01:18:00.529]  Call today.
[01:18:10.057 --> 01:18:17.524]  Have you heard that millionaire, entrepreneur, businessman, your congressional candidate, and author Robert Beatles wrote a new book called Here's What You Do.
[01:18:17.804 --> 01:18:23.589]  You can buy it at here'swhatyoudo.net as an e-book for six bucks or the book for ten bucks.
[01:18:23.889 --> 01:18:26.552]  And we have an audio book on its way for you commuters as well.
[01:18:26.832 --> 01:18:32.778]  Here's What You Do tells you exactly what to do to survive and thrive in these harsh economic times.
[01:18:33.118 --> 01:18:36.982]  This book will work for anyone, rich, poor, middle class, it doesn't matter.
[01:18:37.182 --> 01:18:42.568]  This book truly has the information that can make you wealthy and it will tell you how to protect your wealth as well.
[01:18:42.808 --> 01:18:44.650]  You know the government isn't looking out for you.
[01:18:44.890 --> 01:18:46.291]  You need to look out for yourself.
[01:18:46.632 --> 01:18:48.894]  The economy is bad, but it's probably going to get worse.
[01:18:49.174 --> 01:18:53.538]  You must prepare and make sure you are able to financially take care of yourself and your loved ones.
[01:18:53.898 --> 01:18:57.281]  Go to here'swhatyoudo.net and start today.
[01:18:57.602 --> 01:19:00.224]  Again, it is here'swhatyoudo.net.
[01:19:00.725 --> 01:19:02.146]  That's here'swhatyoudo.net.
[01:19:02.626 --> 01:19:04.728]  One last time, it's here'swhatyoudo.net.
[01:19:10.370 --> 01:19:12.971]  Hello, this is Alex Jones with some important questions.
[01:19:13.371 --> 01:19:18.332]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:19:18.692 --> 01:19:20.432]  My answer would be all I can get.
[01:19:20.752 --> 01:19:25.553]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:19:25.754 --> 01:19:26.714]  How much do you want?
[01:19:26.934 --> 01:19:27.674]  When do you want it?
[01:19:28.054 --> 01:19:29.654]  Now or after the battle starts?
[01:19:29.934 --> 01:19:30.755]  When will you need it?
[01:19:31.015 --> 01:19:33.075]  Can you buy it without proper identification?
[01:19:33.215 --> 01:19:34.316]  Will there be any food?
[01:19:34.556 --> 01:19:35.896]  Will it make your children sick?
[01:19:36.076 --> 01:19:36.436]  If there's a
[01:19:36.496 --> 01:19:38.458]  Quarantine and you can't feed yourself.
[01:19:38.618 --> 01:19:41.140]  Will you go to the gathering center and be immunized?
[01:19:41.340 --> 01:19:44.523]  You wipe out all these problems if you have a good food supply.
[01:19:44.923 --> 01:19:48.426]  Food is your ammunition to fight for your freedom and your life.
[01:19:48.747 --> 01:19:49.747]  How much will you need?
[01:19:49.988 --> 01:19:50.588]  We don't know.
[01:19:50.868 --> 01:19:51.789]  How much do you want?
[01:19:51.989 --> 01:19:52.710]  All you can get.
[01:19:52.730 --> 01:19:53.731]  I'm Alex Jones.
[01:19:53.991 --> 01:19:56.753]  I want all of you good guys to live to fight another day.
[01:19:57.053 --> 01:20:04.339]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:20:04.579 --> 01:20:06.420]  Again, that number, 1-800-409-5633.
[01:20:06.440 --> 01:20:17.548]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:20:26.308 --> 01:20:27.489]  Did you know a lot of U.S.
[01:20:27.549 --> 01:20:30.472]  government officials become knights of the crown in England?
[01:20:30.932 --> 01:20:38.459]  You know, when you become a peer, that you get free houses, all sorts of special perks.
[01:20:38.939 --> 01:20:40.701]  Most of England's owned by the Queen of England.
[01:20:40.721 --> 01:20:42.843]  She walls most of the nation off.
[01:20:44.028 --> 01:20:49.971]  Every time I'm in London, they just randomly shut off parts of the city, and the buses let you know.
[01:20:50.371 --> 01:20:53.353]  At the Queen's Plagia, this part of the city is shut down.
[01:20:53.773 --> 01:20:56.994]  At the Queen's Plagia, the river is shut down for four hours today.
[01:20:57.014 --> 01:20:59.315]  And she just does that to exercise her power.
[01:20:59.796 --> 01:21:06.119]  In Australia, when they tried to vote a corrupt government out in 79, the Queen fluttered in and said, I'm kicking you all out.
[01:21:06.939 --> 01:21:08.420]  That happened last year in Canada.
[01:21:09.431 --> 01:21:10.872]  When they wouldn't go along with her orders.
[01:21:11.352 --> 01:21:14.593]  She just said, it wasn't last year, it was in January of this year.
[01:21:14.933 --> 01:21:15.433]  Look at this!
[01:21:15.713 --> 01:21:16.353]  Tony Blair!
[01:21:16.633 --> 01:21:22.876]  I wrote an article six years ago saying he was trying to bring England into the EU without a vote by stealth.
[01:21:23.676 --> 01:21:27.857]  And now they, and I said he would be rewarded by being the head of the EU.
[01:21:28.338 --> 01:21:29.198]  The little dictator.
[01:21:29.838 --> 01:21:30.618]  Well here it is.
[01:21:31.919 --> 01:21:34.880]  Tony Blair, the EU president, no one really wants.
[01:21:35.649 --> 01:21:37.290]  There he is.
[01:21:37.890 --> 01:21:45.995]  And by the way, France voted it down, expanding EU power from almost dictatorship to total dictatorship, showed it to Ireland.
[01:21:46.355 --> 01:21:47.716]  Well, they just kept re-voting.
[01:21:48.236 --> 01:21:56.681]  And now, they said Friday, and the votes aren't counted yet because they don't have electronic voting machines, but it looks like the Libsyn Treaty passes.
[01:21:58.101 --> 01:22:02.524]  And the British government doesn't care if 85% of Brits won't go along with the EU.
[01:22:03.635 --> 01:22:06.836]  In major polls, it's between 75 and 95, depending on the poll.
[01:22:06.876 --> 01:22:07.236]  I just say 85.
[01:22:07.637 --> 01:22:09.037]  Very high numbers.
[01:22:09.057 --> 01:22:10.058]  You can pull them up for yourselves.
[01:22:10.518 --> 01:22:12.399]  They're just having the bureaucracy do it.
[01:22:12.619 --> 01:22:15.400]  Just like in the U.S., we're already under the North American Union by treaty.
[01:22:15.960 --> 01:22:18.481]  Tony Blair, the EU president, no one really wants.
[01:22:18.541 --> 01:22:19.181]  Times of London.
[01:22:20.382 --> 01:22:22.983]  I mean, just never get rid of these people.
[01:22:23.003 --> 01:22:24.023]  Let's go to your phone calls.
[01:22:24.123 --> 01:22:25.624]  Scott in Connecticut, you're on the air.
[01:22:27.045 --> 01:22:27.765]  Hey, what's up?
[01:22:28.026 --> 01:22:29.907]  Connors Pompeo.
[01:22:30.027 --> 01:22:31.968]  Look, I gotta tell you, man, you're fired up tonight.
[01:22:32.028 --> 01:22:39.432]  When I listen to your podcast, it gets me fired up, because I like to press out 315 on the Smith machine, just listening to you.
[01:22:40.192 --> 01:22:43.854]  Seriously, I saw something today that was really kind of bothersome.
[01:22:43.915 --> 01:22:47.096]  I was down at the local, I don't want to say, ex-mart store.
[01:22:48.337 --> 01:22:49.958]  Well, why not say where you were at?
[01:22:50.018 --> 01:22:50.918]  Tell us where you were at.
[01:22:50.938 --> 01:22:51.479]  I was at Kmart.
[01:22:51.959 --> 01:22:54.160]  I can't believe they're still open, but I was at a Kmart.
[01:22:55.723 --> 01:23:02.290]  There was a police department display, they had the cherry picker out, kids were going out for rides, and a couple cop cars.
[01:23:02.831 --> 01:23:12.322]  But they had those damn police tanks out there, and the guys that were walking around them weren't wearing t-shirts with yellow police on the back, they were wearing green.
[01:23:19.067 --> 01:23:23.270]  I'm looking for my article here.
[01:23:23.370 --> 01:23:23.891]  Here it is.
[01:23:24.751 --> 01:23:27.353]  Marine aircraft causes damage in neighborhood.
[01:23:27.393 --> 01:23:31.276]  They thought it was a big storm or even tornado that caused damage to their properties.
[01:23:31.576 --> 01:23:33.818]  Then they realized it was a low-flying military aircraft.
[01:23:34.538 --> 01:23:38.101]  And it says it happened Tuesday evening on Willow Street in Frankfurt.
[01:23:38.501 --> 01:23:39.321]  A Marine Corps
[01:23:40.382 --> 01:23:47.027]  Officer said it was part of an urban training exercise where the Osprey aircraft, very dangerous by the way, those things are always crashing.
[01:23:47.388 --> 01:23:51.711]  They don't even let those fly over cities usually, but land in tight spaces.
[01:23:52.291 --> 01:23:55.614]  Neighbors say the aircraft was flying right over the rooftops, an Osprey.
[01:23:55.634 --> 01:23:57.676]  Do you have any idea how deadly dangerous?
[01:23:57.716 --> 01:23:59.517]  Those things aren't even cleared to fly yet, I thought.
[01:24:02.793 --> 01:24:03.594]  Pull up in Osprey.
[01:24:04.034 --> 01:24:06.056]  Yeah, the tiltwing aircraft with the big propellers.
[01:24:06.457 --> 01:24:10.440]  Captain Robert Schufer of the 24th Marine Expeditionary Unit apologizes to neighbors.
[01:24:10.460 --> 01:24:13.163]  Folks, Delta Force crashed in Houston.
[01:24:13.563 --> 01:24:17.087]  Delta Force fired at an all-night restaurant in Miami, hitting the table.
[01:24:17.367 --> 01:24:19.129]  Pieces of glass went in the woman's face.
[01:24:19.629 --> 01:24:23.313]  They bribed the San Antonio government until the police chief stopped it.
[01:24:23.553 --> 01:24:25.895]  They tried to bribe the Travis County government.
[01:24:26.630 --> 01:24:27.670]  I mean, this is on record.
[01:24:28.070 --> 01:24:31.572]  The Army is involved putting liaison officers in everywhere.
[01:24:32.052 --> 01:24:37.833]  They're involved taking over, and they're doing urban warfare drills, admittedly, to acclimate the public.
[01:24:38.674 --> 01:24:45.896]  We've had them come up to us in Hebron, Maryland, and say, turn your cameras off or we're going to arrest you, as they practice taking over the City Hall.
[01:24:45.996 --> 01:24:48.397]  Now, what's happening here?
[01:24:48.597 --> 01:24:51.338]  Now they just admit, no longer is it drills.
[01:24:51.358 --> 01:24:52.298]  You know, there's an Osprey.
[01:24:52.418 --> 01:24:53.258]  Deadly dangerous.
[01:24:53.358 --> 01:24:55.359]  Those were flying over people's houses.
[01:24:56.371 --> 01:24:56.691]  Okay?
[01:24:57.232 --> 01:24:58.372]  Gigantic aircraft.
[01:24:59.193 --> 01:25:00.914]  Incredible thrust on those babies.
[01:25:00.954 --> 01:25:04.876]  I mean, that'll rip the shingles right off roofs if you get within 100 feet of a house.
[01:25:05.376 --> 01:25:06.276]  Anyway, side issue.
[01:25:06.296 --> 01:25:10.038]  The point is, I've read a lot about these because they're always crashing, killing the troops.
[01:25:10.979 --> 01:25:17.302]  Even Rumsfeld said it was the greatest lemon ever known, but because it's a special interest or behind it, oh, we've got to have it.
[01:25:18.143 --> 01:25:20.124]  And of course, they'll probably crash over neighborhoods.
[01:25:20.464 --> 01:25:22.325]  Thank you for blowing up on my house!
[01:25:22.665 --> 01:25:23.726]  I love the troops!
[01:25:24.146 --> 01:25:32.590]  And now they have regular army marines everywhere running checkpoints and if you say you don't want troops, good ol' boys call up drunk and go, you damn commie!
[01:25:32.831 --> 01:25:34.852]  It's good to have troops running America!
[01:25:35.592 --> 01:25:37.173]  I appreciate your call, Scott.
[01:25:37.773 --> 01:25:44.155]  Yes, they have armored vehicles and helicopters and the police have been militarized and they swagger around.
[01:25:44.175 --> 01:25:52.197]  In fact, I have that in my stack, where all over the country they're announcing, oh yes, we want citizens to spy on their neighbors to fight Al-Qaeda.
[01:25:52.437 --> 01:25:54.778]  They've been doing this for years, but now it's a big push.
[01:25:55.238 --> 01:26:02.781]  And you go to the meetings, this has been in the news, and they spend 5 to 15 minutes after the free donuts and Cokes and coffee on Al-Qaeda.
[01:26:02.981 --> 01:26:03.641]  And next they go,
[01:26:04.341 --> 01:26:07.244]  Here's Sergeant Bob from the local department.
[01:26:07.284 --> 01:26:10.527]  He would liaison with the FBI and Homeland Security.
[01:26:10.707 --> 01:26:11.748]  Thank you, citizens.
[01:26:12.009 --> 01:26:13.470]  Do you smell marijuana?
[01:26:13.950 --> 01:26:14.231]  Click.
[01:26:14.511 --> 01:26:16.193]  This is what the plant looks like.
[01:26:16.733 --> 01:26:19.055]  Does your neighbor spank the child?
[01:26:19.836 --> 01:26:23.700]  When you're in your neighbor's house, do you see anything that looks illegal?
[01:26:23.920 --> 01:26:24.441]  Report it.
[01:26:24.661 --> 01:26:25.522]  You can get up to $200.
[01:26:26.383 --> 01:26:27.504]  I mean, this is word for word.
[01:26:27.524 --> 01:26:28.565]  We have the training videos.
[01:26:29.534 --> 01:26:35.117]  But again, the public, like, goes to this, the good old boys, go there and sit, I want to fight Al Qaeda, I'm going to the meeting.
[01:26:35.757 --> 01:26:41.100]  They go and they sit and they go, alright, here's Al Qaeda, here's a training video, they want to kill you!
[01:26:41.480 --> 01:26:41.841]  Next!
[01:26:42.501 --> 01:26:43.381]  And they march in.
[01:26:44.242 --> 01:26:45.663]  Ladies and gentlemen, I didn't have time.
[01:26:46.723 --> 01:26:47.724]  I had to get to my plane.
[01:26:49.345 --> 01:26:50.705]  Okay, I had to get to my plane.
[01:26:51.986 --> 01:26:52.686]  Saturday morning.
[01:26:53.267 --> 01:26:57.209]  I had to get into the Bozeman, the Billings airport and get out of there.
[01:26:58.663 --> 01:27:01.665]  For some reason, the elevator opened on the third floor.
[01:27:01.945 --> 01:27:07.928]  I look out, and there are all these Girl Scouts with a Homeland Security sign, and they're milling around, and we're already late.
[01:27:08.048 --> 01:27:10.670]  I go and get the guys, don't even tell them about it, and leave.
[01:27:10.970 --> 01:27:18.754]  Now, it's been announced nationwide that 3.4 million Girl Scouts are, quote, going to look for terrorists and help get the message of Homeland Security across.
[01:27:20.135 --> 01:27:22.537]  So the little kids are now selling, and I love the Fuhrer.
[01:27:23.479 --> 01:27:25.540]  They got Boy Scouts in the New York Times.
[01:27:25.560 --> 01:27:27.300]  The New York Times says it's great, by the way.
[01:27:27.740 --> 01:27:32.862]  Training to quote, take on disgruntled veterans and gun owners in quote, seek and destroy missions.
[01:27:33.142 --> 01:27:35.403]  People like, oh, mow down those 14 year olds.
[01:27:35.763 --> 01:27:37.243]  They're going to be 18 in four years.
[01:27:37.503 --> 01:27:37.983]  No, you won't.
[01:27:39.404 --> 01:27:41.144]  The people laughed at the Hitlerjugend in 1933.
[01:27:41.424 --> 01:27:46.406]  They weren't laughing a few years later when they were jumping out of planes as paratroopers over Greece.
[01:27:47.537 --> 01:27:52.101]  The point here is that, I mean, I can't get away from this.
[01:27:52.161 --> 01:28:03.593]  The door is open and it's Homeland Security and little kids, and it was so sick and so evil, I stepped out and looked for about 10 seconds with horror and saw cops, and I couldn't go get a camera and tape it.
[01:28:04.628 --> 01:28:05.969]  You know, I was, like, repulsed.
[01:28:06.089 --> 01:28:10.472]  I was, ugh, kind of got in the elevator and just had my coffee and was like, Jesus, help me.
[01:28:10.492 --> 01:28:14.494]  And I mean, literally going, I mean, I can't handle this anymore, folks.
[01:28:14.895 --> 01:28:15.975]  Elevators are opening.
[01:28:16.155 --> 01:28:17.516]  There's Stasi everywhere.
[01:28:17.536 --> 01:28:23.240]  I mean, there's foreigners taking over in police departments.
[01:28:25.201 --> 01:28:27.103]  It's insanity, ladies and gentlemen!
[01:28:28.064 --> 01:28:35.030]  America is known where the dumb, idiot schmucks live that'll put up with anything and have never seen tyranny they don't love.
[01:28:35.971 --> 01:28:39.013]  I mean, do you understand that we're falling like Germany?
[01:28:39.233 --> 01:28:42.696]  The Germans were hard-working, trustful people that followed orders.
[01:28:43.177 --> 01:28:43.837]  Look what happened.
[01:28:44.218 --> 01:28:45.579]  It happens everywhere else, folks.
[01:28:45.899 --> 01:28:50.903]  I mean... I kind of blocked that Girl Scout thing out of my mind.
[01:28:51.863 --> 01:28:56.505]  And I didn't want to go get a camera and try to tape girls from the back, because you're not supposed to show kids' faces.
[01:28:56.965 --> 01:28:58.906]  And I didn't want to have the cops and parents run over.
[01:28:59.546 --> 01:29:02.767]  And it was so sickening, I almost went and got a hidden camera to tape it.
[01:29:02.987 --> 01:29:05.508]  But it's in the news, they're at Homeland Security meetings.
[01:29:05.788 --> 01:29:08.229]  So I just closed the elevator and kind of shook in the corner.
[01:29:08.550 --> 01:29:09.250]  We'll be right back.
[01:29:09.889 --> 01:29:13.873]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[01:29:14.133 --> 01:29:15.915]  Do you really know what's in your tap water?
[01:29:16.135 --> 01:29:24.423]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:29:24.664 --> 01:29:29.889]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:29:30.209 --> 01:29:31.831]  Now, what are you going to do about it?
[01:29:32.071 --> 01:29:38.392]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:29:38.572 --> 01:29:49.334]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:29:49.635 --> 01:29:50.135]  That's right.
[01:29:50.395 --> 01:29:52.695]  Clean water, right from the air you breathe.
[01:29:52.955 --> 01:29:54.696]  Order today by calling 1-800-691-6043.
[01:29:54.776 --> 01:29:54.976]  That's 1-800-691-6043.
[01:29:55.036 --> 01:29:56.256]  Or visit Ecola Blue
[01:30:01.997 --> 01:30:03.258]  We're good to go.
[01:30:24.775 --> 01:30:32.797]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:30:33.217 --> 01:30:40.279]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:30:40.660 --> 01:30:46.301]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health major.
[01:30:46.701 --> 01:30:52.283]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:30:52.703 --> 01:30:56.506]  Try all of their truly honest products that will keep you alive and healthy.
[01:30:56.867 --> 01:31:03.032]  Go to enerfood.com or give them a call right now.
[01:31:03.052 --> 01:31:03.092]  866-762-9238.
[01:31:04.333 --> 01:31:07.616]  Click on their banner at infowars.com to see all the available discounts.
[01:31:09.724 --> 01:31:12.646]  Have you ever wanted to generate your own supply of electrical power?
[01:31:13.106 --> 01:31:16.267]  If so, this is going to be the most important message you will ever hear.
[01:31:16.728 --> 01:31:21.090]  Solar power generators are now available from Solutions from Science in Thompson, Illinois.
[01:31:21.310 --> 01:31:26.893]  These emergency backup systems provide life-saving electrical power when you need it most, unlike gas generators.
[01:31:27.193 --> 01:31:31.677]  A solar generator runs quietly, emits no fumes, and produces electricity for free.
[01:31:31.957 --> 01:31:35.000]  It's like having an electric power plant running quietly in your own home.
[01:31:35.580 --> 01:31:40.004]  Run sump pumps, shortwave radios, computers, and even keep food from spoiling.
[01:31:40.404 --> 01:31:46.710]  Whether it's hurricanes, ice storms, brownouts, or blackouts, you'll never have to suffer through painful power outages again.
[01:31:46.970 --> 01:31:48.892]  When the power goes out, you'll be ready.
[01:31:49.392 --> 01:31:52.214]  With a solar power generator from Solutions from Science.
[01:31:52.594 --> 01:31:56.637]  Go to MySolarBackup.com and get off the grid today.
[01:31:57.098 --> 01:31:59.239]  That's MySolarBackup.com or call 877-327-0365.
[01:31:59.259 --> 01:31:59.299]  877-327-0365.
[01:31:59.319 --> 01:32:00.320]  Don't wait, call today!
[01:32:10.387 --> 01:32:12.989]  Hello, this is Alex Jones with some important questions.
[01:32:13.389 --> 01:32:18.352]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:32:18.732 --> 01:32:20.453]  My answer would be all I can get.
[01:32:20.774 --> 01:32:25.597]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:32:25.777 --> 01:32:26.737]  How much do you want?
[01:32:26.957 --> 01:32:27.698]  When do you want it?
[01:32:28.078 --> 01:32:29.679]  Now or after the battle starts?
[01:32:29.959 --> 01:32:30.800]  When will you need it?
[01:32:31.040 --> 01:32:33.101]  Can you buy it without proper identification?
[01:32:33.241 --> 01:32:34.342]  Will there be any food?
[01:32:34.582 --> 01:32:35.923]  Will it make your children sick?
[01:32:36.103 --> 01:32:37.164]  If there's a quarantine,
[01:32:37.304 --> 01:32:38.486]  And you can't feed yourself.
[01:32:38.646 --> 01:32:41.170]  Will you go to the gathering center and be immunized?
[01:32:41.370 --> 01:32:44.554]  You wipe out all these problems if you have a good food supply.
[01:32:44.955 --> 01:32:48.460]  Food is your ammunition to fight for your freedom and your life.
[01:32:48.780 --> 01:32:49.762]  How much will you need?
[01:32:50.002 --> 01:32:50.623]  We don't know.
[01:32:50.903 --> 01:32:51.825]  How much do you want?
[01:32:52.025 --> 01:32:52.766]  All you can get.
[01:32:52.946 --> 01:32:53.487]  I'm Alex Jones.
[01:32:54.027 --> 01:32:56.789]  I want all of you good guys to live to fight another day.
[01:32:57.069 --> 01:33:00.170]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:33:00.190 --> 01:33:01.451]  Again, that number 1-800-409-5633.
[01:33:01.471 --> 01:33:03.072]  Coast to coast and in your face.
[01:33:03.112 --> 01:33:05.013]  You're listening to the Alex Jones Broadcasting Network.
[01:33:24.403 --> 01:33:26.084]  See, that's what I'm talking about.
[01:33:26.104 --> 01:33:33.450]  There's so much tyranny I read about, I witness, that when people think I exaggerate how bad things are, no!
[01:33:34.731 --> 01:33:43.337]  I had forgotten that the elevator had opened on level 3 at the big hotel, whatever, it's the biggest building in Billings, 17 stories.
[01:33:46.536 --> 01:33:53.459]  The doors had opened, and it was Homeland Security with the Girl Scouts, and there were police in uniforms, and I was like, ugh!
[01:33:53.939 --> 01:33:55.420]  And just went back into the elevator.
[01:33:56.120 --> 01:34:02.083]  It's like the movie The Body Snatchers, where he finally makes it to the highway, and he's running, and he's going, we're in danger!
[01:34:02.143 --> 01:34:02.703]  They're coming!
[01:34:02.723 --> 01:34:03.583]  They're taking over!
[01:34:03.903 --> 01:34:05.064]  You gotta warn everybody!
[01:34:05.084 --> 01:34:06.404]  And people are like, get out of here, buddy!
[01:34:06.424 --> 01:34:06.985]  You're drunk!
[01:34:07.465 --> 01:34:12.127]  Pushing him out of the 18-wheeler cab, and he looks in the back of the 18-wheeler, and there are the seed pods.
[01:34:12.950 --> 01:34:16.991]  You know, I've just been in the town nearby where foreign mercenaries were taking over.
