[00:00:00.902 --> 00:00:02.822]  Waging war on corruption.
[02:17:00.067 --> 02:17:04.608]  Big government's not being used to help each other and help our fellow citizens anymore.
[02:17:04.648 --> 02:17:06.308]  It's not used to be empowering.
[02:17:06.388 --> 02:17:07.609]  It's used to enslave.
[02:17:07.629 --> 02:17:08.689]  And I couldn't agree with you more.
[02:17:08.729 --> 02:17:13.630]  And I love the fact that you're showing this at Easter dinner, because I always tell people, hey, the family's around.
[02:17:13.970 --> 02:17:19.172]  This is the perfect time to throw in a DVD that matters to try to wake up the ones that you care about the most.
[02:17:19.452 --> 02:17:20.712]  I thank you for the call, Kevin.
[02:17:20.872 --> 02:17:24.933]  And really, Mark, this guy is speaking to what we can do as individuals.
[02:17:24.953 --> 02:17:27.354]  And you've had a huge success on YouTube and your actions.
[02:17:27.654 --> 02:17:29.015]  What's in the future for Mark Dice?
[02:17:42.990 --> 02:17:56.599]  When I first started doing this, and if you're first new to this kind of material, you start wondering, you might look up to Sean Haney and Glenn Beck, and you start thinking, man, maybe the Illuminati and the Bilderberg Group, the Lehman Grove, are so secret that these guys just don't know about it.
[02:17:56.679 --> 02:18:04.865]  So that was a possibility, and I've now completely debunked that just by calling into them and addressing these issues.
[02:18:05.986 --> 02:18:21.518]  Even in a moderate way, and showing that not only do they know about it, but they won't talk about it, they ridicule me, and even your more supposed independent hosts like Michael Savage, you can find a clip on YouTube of me calling him, asking him about the Bilderberg Group,
[02:18:22.157 --> 02:18:25.541]  And he doesn't want to talk about it, doesn't think it's important.
[02:18:25.581 --> 02:18:36.535]  And when I really got into calling into these shows years ago, I would be on hold to call in and I would hear somebody else before me hammer Sean Hannity or Michael Savage about a similar issue.
[02:18:37.211 --> 02:18:45.739]  And by doing that, you're speaking to millions of people who can then just go and Google the Bilderberg Group, the Bohemian Grove, and that's what we need to do.
[02:18:46.099 --> 02:18:47.620]  We need to expose these people.
[02:18:48.261 --> 02:18:54.446]  I have some publicity campaigns that I'm trying to get out to, again, get into the mainstream press.
[02:18:54.606 --> 02:19:04.655]  People may know that I've had some fairly good success with what's called culture jamming, is using the mainstream media against itself to get out our message.
[02:19:05.115 --> 02:19:10.119]  And so I have some ideas that I've been trying to do to continue down that path.
[02:19:11.220 --> 02:19:13.702]  And I just want to commend everybody for speaking out.
[02:19:13.742 --> 02:19:19.606]  And I mean, I remember years ago when talking about 9-11 being an inside job was dangerous and scary.
[02:19:19.687 --> 02:19:28.854]  And so it's people like the listeners and people like Jason and Alex that have made a climate so that it's easier and safe for us to talk about it.
[02:19:28.934 --> 02:19:30.535]  And we just need to continue down that path.
[02:19:31.476 --> 02:19:31.936]  Exactly.
[02:19:31.976 --> 02:19:32.757]  You know, we have to take
[02:19:34.022 --> 02:19:35.283]  Actions into our own hands.
[02:19:35.323 --> 02:19:38.044]  Don't wait for somebody else to burn a DVD and hand it out.
[02:19:38.084 --> 02:19:40.465]  Don't wait for somebody else to have a screening.
[02:19:40.505 --> 02:19:43.326]  Don't wait for somebody else to run for state senate.
[02:19:43.346 --> 02:19:46.288]  Don't wait for somebody else to become the city council member.
[02:19:46.388 --> 02:19:46.868]  You do it!
[02:19:47.348 --> 02:19:48.769]  You join Campaign for Liberty.
[02:19:49.009 --> 02:19:50.990]  You say, I don't like this document.
[02:19:51.650 --> 02:19:52.891]  You call DHS.
[02:19:53.331 --> 02:19:54.411]  The power is in your hands.
[02:19:54.471 --> 02:19:55.352]  It's the Alex Jones Show.
[02:19:55.372 --> 02:19:56.853]  We'll be back after this with Mark Dice.
[02:19:57.213 --> 02:19:58.313]  PrisonPlanet.tv.
[02:19:58.333 --> 02:19:59.634]  Infowars.com.
[02:20:07.981 --> 02:20:11.022]  Would you give someone $100 for a $10 bill?
[02:20:11.382 --> 02:20:15.604]  If you're taking vitamins and minerals in a pill form, that's exactly what you're doing.
[02:20:15.805 --> 02:20:18.006]  Hello, my name is Dr. David Friedman.
[02:20:18.326 --> 02:20:24.308]  According to the physician's desk reference, many vitamins and minerals in a pill form are 10% absorbed.
[02:20:24.589 --> 02:20:30.972]  It doesn't take a mathematician to figure out for every $100 you spend on these pills, you're flushing $90 down the toilet.
[02:20:32.152 --> 02:20:34.194]  Start absorbing the nutrients you swallow.
[02:20:34.414 --> 02:20:41.539]  Introducing Chews for Health, a delicious tasting chewable containing 16 super fruits, seed vegetables, and antioxidants.
[02:20:41.779 --> 02:20:43.700]  You know, you work hard for your money.
[02:20:43.961 --> 02:20:46.202]  Isn't it time to start getting what you pay for?
[02:20:46.542 --> 02:20:47.183]  Order today!
[02:20:47.363 --> 02:20:47.563]  1-800-210-1922.
[02:20:47.603 --> 02:20:54.168]  With Choose for Health, your body gets to keep the nutrients you swallow.
[02:20:54.408 --> 02:21:00.853]  The first 300 callers are going to receive a free copy of my best-selling CD, America's Unbalanced Diet.
[02:21:00.873 --> 02:21:00.933]  1-800-210-1922.
[02:21:00.953 --> 02:21:01.894]  Or go to orderchoose.com.
[02:21:09.378 --> 02:21:11.338]  Are you wondering about your retirement portfolio?
[02:21:11.719 --> 02:21:17.680]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[02:21:17.960 --> 02:21:21.861]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[02:21:22.101 --> 02:21:28.942]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[02:21:29.262 --> 02:21:34.803]  Who needs sugar-coated excuses when you can get the cold, hard facts and proven investment leads you can't get anywhere else?
[02:21:35.163 --> 02:21:38.424]  For a free introductory copy to Robert Chapman's International Forecaster,
[02:21:38.897 --> 02:21:44.663]  Subscribe now at TheInternationalForecaster.com or call 877-479-8178.
[02:21:45.223 --> 02:21:47.185]  Experience the difference.
[02:21:47.525 --> 02:21:52.490]  When you subscribe, you can email Robert Chapman directly to obtain investment advice tailored just for you.
[02:21:52.790 --> 02:21:53.731]  Don't wait another minute.
[02:21:54.011 --> 02:21:57.535]  Subscribe today at TheInternationalForecaster.com or call 877-479-8178.
[02:21:57.555 --> 02:21:57.875]  That's 877-479-8178.
[02:22:08.297 --> 02:22:13.553]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[02:22:14.330 --> 02:22:19.672]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[02:22:20.212 --> 02:22:26.414]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[02:22:26.714 --> 02:22:28.515]  Well, Obama's already fudging.
[02:22:28.675 --> 02:22:31.075]  He's fudged since day one of this election.
[02:22:31.135 --> 02:22:42.059]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[02:22:44.329 --> 02:22:45.570]  It's not about left or right.
[02:22:45.990 --> 02:22:47.371]  It's about a one world government.
[02:22:47.852 --> 02:22:54.216]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:22:54.756 --> 02:23:02.542]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:23:03.022 --> 02:23:04.183]  The Obama Deception.
[02:23:04.603 --> 02:23:05.784]  The people strike back.
[02:23:07.512 --> 02:23:08.772]  Hi, this is Alex Jones.
[02:23:08.812 --> 02:23:14.154]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[02:23:14.394 --> 02:23:19.015]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[02:23:19.415 --> 02:23:24.477]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[02:23:24.997 --> 02:23:29.698]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[02:23:30.218 --> 02:23:32.079]  They call it a survival seed bank.
[02:23:32.526 --> 02:23:37.130]  And it can produce an endless supply of nutrient-dense food for you and your family.
[02:23:37.330 --> 02:23:38.230]  And here's the best part.
[02:23:38.451 --> 02:23:41.213]  These seeds have not been genetically modified in any way.
[02:23:41.513 --> 02:23:44.815]  And you actually get enough seeds to plant a full acre crisis garden.
[02:23:45.136 --> 02:23:47.978]  So visit them today at survivalseedbank.com.
[02:23:48.318 --> 02:23:50.220]  That's survivalseedbank.com.
[02:23:50.540 --> 02:23:51.460]  Or give them a call at 877-327-0365.
[02:23:51.481 --> 02:23:51.661]  That's 877-327-0365.
[02:23:51.681 --> 02:23:52.802]  Remember, in a real crisis,
[02:24:01.618 --> 02:24:03.847]  Non-hybrid seeds are the ultimate barter item.
[02:24:04.188 --> 02:24:06.557]  This is Alex Jones for survivalseedbank.com.
[02:24:14.592 --> 02:24:19.013]  Alright folks, it's the final segment with Mark Dice and of course MarkDice.com.
[02:24:19.053 --> 02:24:21.774]  The new book is The Illuminati Facts and Fiction.
[02:24:22.194 --> 02:24:23.795]  We're carrying it here at Infowars.com.
[02:24:23.955 --> 02:24:28.116]  Before I go back to him, I want to thank another one of our great sponsors, Pepperspray.com.
[02:24:28.156 --> 02:24:28.936]  You can call them at 1-800-908-9988.
[02:24:28.956 --> 02:24:29.536]  That's Pepperspray.com.
[02:24:35.478 --> 02:24:45.924]  You know, if you live in a place like New York, like I do, and you can't get a carrying conceal permit, you can't carry a handgun, well, the next best thing is having something like Pepperspray.com at your side.
[02:24:45.944 --> 02:24:48.806]  They have all sorts of different products to make you safer.
[02:24:49.126 --> 02:24:59.033]  You know, we just went over that story earlier today that this college student, thank God he had a gun, this guy runs in, two other gunmen run in, they separate the men from the women.
[02:25:00.080 --> 02:25:01.901]  The guys are talking about how many bullets they have.
[02:25:01.921 --> 02:25:03.382]  The guy's like, oh, I've got enough bullets.
[02:25:03.883 --> 02:25:10.367]  Luckily, this guy pulls out a gun, kills one of the attackers, the other two get away, but police are looking for him, and saves everybody's life!
[02:25:11.188 --> 02:25:17.292]  Well, if you don't have a gun, and you're in a similar situation, you want to be armed with something, and Pepperspray.com provides that.
[02:25:17.332 --> 02:25:21.055]  It's Pepperspray.com, 1-800-908-9988.
[02:25:22.316 --> 02:25:23.577]  Alright, back to Mark Dice.
[02:25:23.777 --> 02:25:29.521]  Mark, did you see that story, by the way, of this college student basically saving the lives of all of his friends at a birthday party?
[02:25:30.536 --> 02:25:33.507]  I just heard about it on the show and I think it's fantastic.
[02:25:35.352 --> 02:25:38.254]  You know, even Jesus was a pro-Second Amendment.
[02:25:38.294 --> 02:25:42.296]  He says in the Bible to sell some of your clothes and buy a sword.
[02:25:42.916 --> 02:25:44.878]  And so, I think that that's awesome.
[02:25:44.918 --> 02:25:55.583]  I'm just wondering if they're going to bring any charges against him if he did not... I didn't catch if he had a concealed permit, but... Yeah, I'm not sure if that gun was even licensed, but the bottom line is we have a Second Amendment for a reason.
[02:25:55.603 --> 02:26:03.728]  It's not only for incidents like that, but it's against the tyrannical government, and that's why they're really trying to demonize gun owners in these latest DHS documents.
[02:26:04.887 --> 02:26:06.808]  Look, I've heard statistics.
[02:26:06.848 --> 02:26:13.431]  I think it's for every one crime that's committed with a gun, a gun prevents six or eight crimes.
[02:26:13.511 --> 02:26:19.434]  And the gun advocates will point out very sad instances of children finding guns.
[02:26:19.494 --> 02:26:21.315]  And that's not because of the gun.
[02:26:21.335 --> 02:26:23.436]  That's because of the irresponsible parents.
[02:26:23.836 --> 02:26:28.899]  And if we're going to put things into perspective, like the big panic of the swine flu, if you really look at it,
[02:26:29.702 --> 02:26:35.583]  Every single day, over 1,000 people a day die from cigarettes.
[02:26:36.023 --> 02:26:48.766]  We were having a global panic, just about a couple people coming down sick with this flu, which kills almost 40,000 people a year when cigarettes kill over 1,000 people every day.
[02:26:52.017 --> 02:26:53.460]  I would urge everybody to go out and get a gun.
[02:26:53.500 --> 02:26:55.664]  If you can, get a concealed carry permit.
[02:26:55.684 --> 02:26:56.605]  That's fantastic.
[02:26:56.646 --> 02:26:57.607]  Just learn the rules.
[02:26:57.667 --> 02:26:58.769]  Learn how to handle a gun.
[02:26:59.150 --> 02:27:04.240]  Go and take a gun safety course so that you become familiar with the laws and with how to handle one properly.
[02:27:05.114 --> 02:27:09.918]  You know, you brought up Michael Savage and his unwillingness to talk about the Bilderberg Group.
[02:27:09.938 --> 02:27:23.650]  What's your take on the fact that he's been banned from the UK, along with nine other public names, Fred Phelps being one of them, and then, you know, actual Aryan white supremacist people, but then they also have six names that they're not listing.
[02:27:24.171 --> 02:27:25.252]  What is your take on this?
[02:27:26.846 --> 02:27:32.469]  I think it's pretty sad because I don't think Michael Savage has advocated any sort of violence.
[02:27:32.489 --> 02:27:51.617]  Actually, I guess I have heard him make a couple of references that we should turn the Middle East into a parking lot and nuke it, which is completely the wrong attitude and very irresponsible for him to say, but I don't think that he is necessarily urging violence and it's very bizarre to have him added to this list of
[02:27:52.731 --> 02:27:56.433]  Really terrorists and dangerous radicals.
[02:27:57.294 --> 02:28:09.220]  I think that maybe whoever it was that put him on that list just had a personal vendetta against him, possibly for maybe their sexual orientation or some other
[02:28:09.720 --> 02:28:13.541]  I don't know what's worse though, because at first I thought that same thing.
[02:28:13.561 --> 02:28:15.922]  So they can still listen to him, but he can't go to the country.
[02:28:15.942 --> 02:28:17.902]  I almost think it's worse if they ban the radio show.
[02:28:34.099 --> 02:28:34.760]  What's next?
[02:28:34.840 --> 02:28:40.027]  Are they going to ban you because of a post that you put on your MySpace page or on your website?
[02:28:40.107 --> 02:28:41.329]  I've heard bits of it and it's very scary.
[02:28:49.099 --> 02:28:52.600]  Let me just read you a section in the final moments here with Mark Dice.
[02:28:52.660 --> 02:28:54.621]  MarkDice.com is the website.
[02:28:54.901 --> 02:29:05.445]  Electronic communications provide anonymity to the perpetrator and the potential for widespread public distribution, potentially making them severely dangerous and cruel to youth.
[02:29:05.925 --> 02:29:11.908]  You know, what about this Twitter, where people actually believed that the swine flu had mutated into a zombie-like virus?
[02:29:12.168 --> 02:29:14.129]  That speaks to the ignorance of people.
[02:29:14.429 --> 02:29:26.896]  Not to us being cruel to the youth, but they will use anything they can to try to restrict the Internet, because that is where the alternative media and the patriot community, the pro-Constitution and Bill of Rights people are having the greatest effect, Mark.
[02:29:27.933 --> 02:29:33.620]  Look, when I first heard Alex's report, the MIAC report, I actually thought that he was taken in by a hoax.
[02:29:33.780 --> 02:29:36.603]  I thought, there's no way that this could be true.
[02:29:36.784 --> 02:29:38.446]  I thought somebody printed the document.
[02:29:38.506 --> 02:29:41.389]  And sure enough, I should have given Alex and you guys more credit.
[02:29:41.409 --> 02:29:42.330]  You've checked the sources.
[02:29:42.490 --> 02:29:43.111]  It's legitimate.
[02:29:43.151 --> 02:29:45.153]  They're really ramping up the propaganda against us.
[02:29:45.494 --> 02:29:47.917]  And we just need to keep it up in turn, getting out the word.
[02:29:48.417 --> 02:29:48.918]  That's right.
[02:29:48.958 --> 02:29:53.863]  We need to return the force even greater than what they're pushing against us.
[02:29:54.284 --> 02:29:57.167]  Mark Dice, author of the Illuminati Facts and Fiction.
[02:29:57.187 --> 02:29:57.708]  We'll be back.
[02:29:57.968 --> 02:29:58.549]  It's the Alex Jones Show.
[02:29:58.569 --> 02:29:59.149]  We're on the march.
[02:29:59.650 --> 02:30:01.252]  The empire's on the run.
[02:30:02.173 --> 02:30:04.856]  Alex Jones and the GCN Radio Network.
[02:30:08.171 --> 02:30:10.493]  Hi, this is Peter Kronschnabel with Midas Resources.
[02:30:10.654 --> 02:30:14.357]  As you know, government spending is at an all-time high and inflation is on the rise.
[02:30:14.458 --> 02:30:17.100]  What are you doing right now to protect yourself financially?
[02:30:17.260 --> 02:30:24.468]  As the economy continues to deteriorate due to corporate greed and government intervention, more people will lose their jobs and worse, their life savings.
[02:30:24.588 --> 02:30:29.614]  Having your hard-earned money in banks, the stock market, or any other paper asset is a lose-lose deal.
[02:30:29.694 --> 02:30:34.660]  You'll lose on your capital investment and you'll lose purchasing power as the dollar continues to devalue.
[02:30:34.820 --> 02:30:40.927]  One thing is certain, having physical possession of gold and silver will guarantee that no matter what happens, your investment will never be worthless.
[02:30:41.047 --> 02:30:45.048]  If you've been thinking about investing in the physical possession of precious metals, I can help.
[02:30:45.188 --> 02:30:50.190]  Call me today, Peter Kranchnobel, at 800-686-2237, extension 108.
[02:30:51.010 --> 02:30:55.932]  And I will take the time personally to put together a portfolio designed to protect what you've worked so hard for.
[02:30:56.052 --> 02:30:59.793]  Call Peter, 800-686-2237, extension 108.
[02:31:00.494 --> 02:31:02.995]  You've worked hard your whole life, and I want to work hard for you.
[02:31:03.155 --> 02:31:03.595]  Call 800-686-2237, extension 108.
[02:31:08.467 --> 02:31:13.770]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[02:31:14.270 --> 02:31:21.273]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well funded.
[02:31:21.854 --> 02:31:28.017]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[02:31:28.457 --> 02:31:30.279]  Well, Obama's already fudging.
[02:31:30.419 --> 02:31:32.841]  He's fudged since day one in this election.
[02:31:32.921 --> 02:31:43.929]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[02:31:44.489 --> 02:31:45.770]  It's not about left or right.
[02:31:46.171 --> 02:31:47.532]  It's about a one-world government.
[02:31:48.032 --> 02:31:54.257]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:31:54.921 --> 02:32:02.710]  Get your copy of the Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:32:03.191 --> 02:32:04.332]  The Obama Deception.
[02:32:04.772 --> 02:32:05.954]  The people strike back!
[02:32:07.759 --> 02:32:12.602]  The new multipolar inline and portable water system, new from hempusa.org.
[02:32:12.802 --> 02:32:21.186]  Now you can restructure and degas your water supply from any source, rendering chemicals harmless to the human body by polarizing the molecular structure.
[02:32:21.426 --> 02:32:26.029]  Imagine a softer, smoother water with increased oxygen that helps the nervous system and brain.
[02:32:26.269 --> 02:32:26.590]  I think so.
[02:32:41.271 --> 02:32:41.471]  We're good.
[02:33:27.294 --> 02:33:28.608]  Alright folks, we are back!
[02:33:29.855 --> 02:33:30.776]  It's the Alex Jones Show.
[02:33:30.796 --> 02:33:31.957]  I'm Jason Burmas sitting in.
[02:33:31.997 --> 02:33:35.720]  I do my own little program here at PrisonPlanet.tv and InfoWars.com.
[02:33:35.940 --> 02:33:39.483]  That's going to be 9 to midnight Central Time tonight and tomorrow.
[02:33:39.523 --> 02:33:40.584]  We do it five nights a week.
[02:33:40.624 --> 02:33:40.984]  That's right.
[02:33:41.004 --> 02:33:46.329]  We bring you seven hours of radio, five hours of video at least every week live.
[02:33:46.369 --> 02:33:51.773]  We cover the hardcore issues and we, of course, let you have your say unfiltered, uncensored.
[02:33:52.294 --> 02:33:53.434]  And that's what we're going to do right now.
[02:33:53.455 --> 02:33:56.157]  We're going to blast through calls and information.
[02:33:56.197 --> 02:33:57.938]  Let's go to Jacob in Maryland.
[02:33:57.978 --> 02:33:58.779]  Jacob, you're online.
[02:33:59.960 --> 02:34:01.101]  Hello, Jason.
[02:34:01.881 --> 02:34:02.462]  How are you, sir?
[02:34:03.342 --> 02:34:03.722]  Good.
[02:34:04.143 --> 02:34:07.124]  Hey, um, I want to talk about two things.
[02:34:07.585 --> 02:34:15.870]  One, you talked about earlier how the masses will basically say, oh, you just watched a movie, so, like, it's fake.
[02:34:16.250 --> 02:34:17.190]  That's happened before.
[02:34:17.371 --> 02:34:18.831]  Remember when The Washington came out?
[02:34:19.112 --> 02:34:22.073]  People were just saying that all that symbolism was just from the
[02:34:24.552 --> 02:34:26.613]  He wasn't a mason or anything like that.
[02:34:28.255 --> 02:34:30.517]  Just go check out Alan Moore's bio.
[02:34:30.557 --> 02:34:41.767]  He openly talks about how he's a magician and his definition of magician is somebody who uses pictures and symbols and words to augment others' perception and reality.
[02:34:41.827 --> 02:34:43.969]  It's something similar to that.
[02:34:44.190 --> 02:34:45.231]  Just look at his body of work.
[02:34:45.831 --> 02:34:48.574]  I like a lot of the stuff that Alan Moore has done.
[02:34:48.594 --> 02:34:50.856]  I think overall it has a positive message.
[02:34:51.096 --> 02:34:56.861]  But even, you know, my last guest, Mark Dice, really called him out on some of the things that were in V for Vendetta.
[02:34:56.901 --> 02:35:05.208]  And some of those things I disagreed with as well, such as, you know, the only way to win was a violent revolution at the end, and he had to blow up a government building.
[02:35:05.248 --> 02:35:06.650]  I think that kind of sets us up.
[02:35:07.010 --> 02:35:12.595]  And to say that there's no Masonic symbolism in The Watchmen is absolutely ludicrous.
[02:35:13.365 --> 02:35:13.565]  Right.
[02:35:13.865 --> 02:35:18.129]  And also, I think I figured out the establishment scheme.
[02:35:20.110 --> 02:35:25.454]  Did you notice how a lot of people were becoming liberal or progressive over the election?
[02:35:26.095 --> 02:35:30.378]  What they did, I think, was they wanted to keep the status quo.
[02:35:30.418 --> 02:35:32.299]  So that's why they had Obama come in.
[02:35:32.400 --> 02:35:34.581]  The Bilderbergs chose Obama because of that.
[02:35:34.721 --> 02:35:38.404]  And also, you know, there's a book that I think you should read.
[02:35:38.444 --> 02:35:40.225]  It's called The Party System.
[02:35:43.101 --> 02:35:44.121]  It's a World War II novel.
[02:35:44.201 --> 02:35:50.743]  It exposes how the British party system was fake, and it applies here, because they're not really liberal or conservative.
[02:35:50.863 --> 02:35:52.563]  It's just two sides of the same coin.
[02:35:52.883 --> 02:35:53.623]  Absolutely.
[02:35:53.703 --> 02:35:58.664]  There is a false left-right paradigm at the top, and really not even at the top.
[02:35:58.724 --> 02:35:59.665]  It's so transparent.
[02:35:59.865 --> 02:36:10.227]  The puppet masters are the people that are paying the lobbyists, the people that own the corporations, the people that are going to the Bilderberg Group, the people that are going to the Bohemian Grove Club, and really
[02:36:11.047 --> 02:36:18.269]  Congressmen are, the majority of them, and I mean the vast majority, are nothing but really actors on the world stage, as Obama puts it.
[02:36:18.309 --> 02:36:19.470]  I thank you for the call, Jacob.
[02:36:19.710 --> 02:36:21.530]  Let's jump to Dave in California.
[02:36:21.550 --> 02:36:22.250]  Dave, you're on the air.
[02:36:23.711 --> 02:36:24.131]  Yes, sir.
[02:36:24.151 --> 02:36:25.391]  Hey, Jason.
[02:36:25.411 --> 02:36:26.192]  Can you hear me?
[02:36:26.572 --> 02:36:26.912]  Yes, sir.
[02:36:28.232 --> 02:36:31.793]  Yeah, um... Did we drop him?
[02:36:32.814 --> 02:36:33.474]  No, I'm here.
[02:36:33.654 --> 02:36:34.134]  I'm here.
[02:36:34.594 --> 02:36:40.196]  Yeah, I wanted to get on there with DICE, but maybe you can have an outlook on this.
[02:36:42.009 --> 02:36:48.974]  I just recently watched both of Alex's films, because Dice knows so much about Bohemian Grove, and I just watched both of those films.
[02:36:49.014 --> 02:36:50.235]  You guys on Bohemian Grove?
[02:36:50.515 --> 02:36:50.976]  Sure.
[02:36:51.116 --> 02:36:56.360]  Order of Death and Dark Secrets Inside Bohemian Grove, both available at InfoWars or free on Google Video.
[02:36:57.841 --> 02:36:58.121]  Right.
[02:36:58.902 --> 02:37:01.664]  I guess this probably best be addressed to Alex.
[02:37:01.904 --> 02:37:03.105]  I wish he was there, but anyway.
[02:37:03.125 --> 02:37:09.270]  I was just wondering what anybody's take on... I wonder why...
[02:37:10.336 --> 02:37:19.920]  So many journalists had tried to infiltrate there before Alex and couldn't, but then it was so easy for him.
[02:37:20.361 --> 02:37:21.781]  It wasn't really easy for him.
[02:37:21.861 --> 02:37:25.143]  First of all, what he did is he hooked up with the Trio Network, okay?
[02:37:25.203 --> 02:37:26.483]  Do you know about the Trio Network at all?
[02:37:26.883 --> 02:37:27.984]  They're basically out of Europe, right?
[02:37:28.004 --> 02:37:28.204]  Enough.
[02:37:28.604 --> 02:37:30.005]  Okay, Trio Network's out of Europe.
[02:37:30.865 --> 02:37:35.807]  They were doing a film based on a book that John Ronson was writing.
[02:37:35.827 --> 02:37:36.768]  Do you know who John Ronson is?
[02:37:38.064 --> 02:37:38.765]  Yeah, vaguely.
[02:37:38.805 --> 02:37:40.906]  You know, independent BBC journalist.
[02:37:40.946 --> 02:37:43.908]  So, Ronson gets a little bit of funding and he goes around.
[02:37:43.988 --> 02:37:46.770]  He goes to Bilderberg with Jim Tucker, for instance.
[02:37:46.790 --> 02:37:47.810]  He goes to the UK.
[02:37:48.071 --> 02:37:49.251]  He interviews David Icke.
[02:37:49.572 --> 02:37:57.997]  And then for Alex, they got a contact out in California who had basically a land map and they show that in Dark Secrets Inside Bohemian Grove.
[02:37:59.418 --> 02:38:04.603]  Sir, I don't know if you've ever been around the woods, but it's actually pretty easy to sneak in through a side shot in the woods.
[02:38:05.143 --> 02:38:07.185]  Alex is pretty conservative looking.
[02:38:07.225 --> 02:38:12.770]  He got in there with Mike Hanson, who is also, you know, another Anglo-Saxon conservative looking gentleman.
[02:38:13.130 --> 02:38:14.351]  They had a hip camera.
[02:38:14.611 --> 02:38:16.872]  And a lot of these guys have cameras around anyway.
[02:38:17.652 --> 02:38:19.593]  They do take little pictures for their own club.
[02:38:19.953 --> 02:38:21.734]  And they only stayed for that evening.
[02:38:21.774 --> 02:38:24.455]  I think right after the cremation of Care, they left.
[02:38:24.515 --> 02:38:29.878]  So really, he was only in there for something like, I think it was under eight hours.
[02:38:29.898 --> 02:38:31.398]  They got a hotel room outside.
[02:38:31.858 --> 02:38:34.099]  They were funded by Trio Network.
[02:38:34.460 --> 02:38:38.301]  And they were able to go in, get that footage out, and put it out there.
[02:38:38.321 --> 02:38:40.262]  I mean, there's nothing nefarious about it.
[02:38:40.762 --> 02:38:42.323]  No one let Alex Jones in.
[02:38:42.643 --> 02:38:51.669]  And then on top of that I would say this, you know, we got footage from inside the grove about three or four years ago from a contact we got through Mark Dice.
[02:38:51.749 --> 02:39:05.579]  He was just a waiter inside the grove and he was actually, I don't know if you've seen that, I think they do show some of that in Dark Secrets, not Dark Secrets, In Order of Death where he goes inside the owl and there's kind of like that little sound stage and it's where they pump all the audio through.
[02:39:05.879 --> 02:39:06.059]  I'm here!
[02:39:06.079 --> 02:39:06.420]  I'm here!
[02:39:21.156 --> 02:39:23.197]  I meant before he did that.
[02:39:23.337 --> 02:39:27.599]  I mean it says in the film all these people had tried it but they had been unsuccessful.
[02:39:27.819 --> 02:39:33.542]  Yeah, but they're kind of public about it and you know a lot of, alright for instance, which anal do we have?
[02:39:33.562 --> 02:39:36.703]  Do we have the 1998 anal I think it is?
[02:39:37.203 --> 02:39:38.304]  It goes through 10 years.
[02:39:38.604 --> 02:39:45.012]  And one of the pictures that really hasn't been published in it, and I'm going to do a whole thing on Bohemian Grove this summer when it comes up.
[02:39:45.293 --> 02:39:50.159]  You know, we got this Bohemian Grove skeet shoot hat sent to us and it's really going to revolve around that.
[02:39:50.179 --> 02:39:56.507]  But one of them is a cartoonist for a major newspaper and he's up there cartooning himself
[02:39:57.188 --> 02:40:01.169]  Uh, basically in the robe as he's cartooning for the paper.
[02:40:01.189 --> 02:40:07.052]  So in other words, he's cartooning for the paper, he draws himself cartooning for the paper, and then in the big thought bubble, he's actually with the occultist.
[02:40:07.092 --> 02:40:08.392]  He's in a robe, he has a candle.
[02:40:08.832 --> 02:40:13.314]  So, a lot of mainstream media is invited there, they're just not allowed to report on it.
[02:40:14.594 --> 02:40:14.854]  Right.
[02:40:14.914 --> 02:40:22.537]  Well, I mean, why, why, why, why would you just out of hand dismiss it that they somehow might have, uh,
[02:40:23.129 --> 02:40:28.532]  Wanted that to get out or something and maybe he was allowed to do that or something.
[02:40:28.552 --> 02:40:29.812]  You know, I doubt it.
[02:40:30.073 --> 02:40:34.635]  Have you seen the 1980s broadcast where the mainstream media really does report on it?
[02:40:36.355 --> 02:40:37.316]  Like, I'm talking ABC.
