[00:00:02.572 --> 00:00:04.533]  Waging war on corruption.
[01:14:00.374 --> 01:14:04.338]  I just gave you bill numbers, the White House Chief of Staff and the President calling for it.
[01:14:04.998 --> 01:14:09.763]  And Media Matters knows that the big foundations want compulsory service or slavery.
[01:14:10.745 --> 01:14:12.206]  And they call it the new civil rights.
[01:14:13.066 --> 01:14:15.508]  And it's come out in Texas and all over.
[01:14:15.888 --> 01:14:20.111]  Fake people posing as doctors on the White House payroll.
[01:14:20.191 --> 01:14:21.491]  Not just with a foundation.
[01:14:22.272 --> 01:14:24.533]  And all over the country, they got fake people.
[01:14:24.773 --> 01:14:34.279]  And Acorn and others have been advertising $500 to go to these events and to pose as a supporter.
[01:14:34.699 --> 01:14:35.920]  I mean, it's on record!
[01:14:36.360 --> 01:14:38.802]  They're the ones paying for the crowds!
[01:14:39.830 --> 01:14:42.151]  People know the government can't administer healthcare.
[01:14:42.931 --> 01:14:46.153]  Healthcare's screwed up because government got their fat hands involved in it!
[01:14:47.213 --> 01:14:49.294]  And they go, be compassionate, take care of people.
[01:14:49.534 --> 01:14:50.714]  It's a bunch of eugenicists.
[01:14:50.954 --> 01:14:54.016]  Tom Daschle wrote a book saying don't give old people healthcare.
[01:14:54.496 --> 01:14:55.956]  In Europe, they do ration it.
[01:14:56.136 --> 01:14:57.317]  They are eugenicists.
[01:14:57.517 --> 01:14:58.637]  They do want you to die.
[01:14:58.818 --> 01:15:00.998]  The bioethics boards are death panels.
[01:15:01.198 --> 01:15:02.239]  You lying trash!
[01:15:03.635 --> 01:15:04.739]  I'm sick of your crap!
[01:15:05.521 --> 01:15:06.143]  I am, man!
[01:15:06.183 --> 01:15:07.066]  I'm sick of it!
[01:15:07.487 --> 01:15:09.253]  Go back to Pillhead!
[01:15:09.273 --> 01:15:10.115]  He's telling the truth!
[01:15:12.295 --> 01:15:13.275]  I don't know.
[01:15:40.484 --> 01:15:44.426]  You know, we may be looking at Barack Obama destroying the Democrat Party.
[01:15:44.446 --> 01:15:47.848]  It's too soon to say that now, but we may be looking at that happen.
[01:15:47.868 --> 01:15:49.950]  There are reasons for optimism.
[01:15:50.510 --> 01:15:52.951]  They talk about staged terror attacks, everything else.
[01:15:53.091 --> 01:15:55.593]  We're forcing the mainstream to talk about these issues.
[01:15:55.953 --> 01:15:57.694]  There's obviously a fissure within the elite.
[01:15:57.714 --> 01:15:59.595]  That's why they're letting Limbaugh and Beck do this.
[01:16:00.375 --> 01:16:05.839]  Because there's a lot of people in the power structure going, are we going to really be like Nazi Germany meets Mao Zedong?
[01:16:05.859 --> 01:16:07.820]  I mean, are we really going to let this happen?
[01:16:09.892 --> 01:16:10.973]  This is Alex Jones.
[01:16:11.254 --> 01:16:13.056]  Have you heard of the Millionaire Patriot?
[01:16:13.256 --> 01:16:13.897]  Well, you should.
[01:16:14.237 --> 01:16:18.502]  He has a free handgun and five days of firearms training waiting for you.
[01:16:18.742 --> 01:16:19.223]  That's right.
[01:16:19.543 --> 01:16:28.013]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:16:28.213 --> 01:16:29.454]  All for pennies on the dollar.
[01:16:29.574 --> 01:16:30.716]  Plus, if you act fast.
[01:16:30.896 --> 01:16:36.540]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[01:16:36.880 --> 01:16:43.404]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:16:43.784 --> 01:16:48.988]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:16:49.308 --> 01:16:50.449]  This is real.
[01:16:50.769 --> 01:16:51.509]  Don't miss out.
[01:16:51.829 --> 01:16:58.694]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[01:16:59.094 --> 01:17:13.238]  Hello, this is Alex Jones with some important questions.
[01:17:13.658 --> 01:17:18.620]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:17:18.980 --> 01:17:20.720]  My answer would be all I can get.
[01:17:21.020 --> 01:17:25.842]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:17:26.022 --> 01:17:26.962]  How much do you want?
[01:17:27.202 --> 01:17:27.963]  When do you want it?
[01:17:28.324 --> 01:17:29.926]  Now or after the battle starts?
[01:17:30.226 --> 01:17:31.047]  When will you need it?
[01:17:31.288 --> 01:17:33.350]  Can you buy it without proper identification?
[01:17:33.491 --> 01:17:34.592]  Will there be any food?
[01:17:34.832 --> 01:17:36.174]  Will it make your children sick?
[01:17:36.354 --> 01:17:41.441]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:17:41.641 --> 01:17:44.766]  You wipe out all these problems if you have a good food supply.
[01:17:45.206 --> 01:17:48.708]  Food is your ammunition to fight for your freedom and your life.
[01:17:49.028 --> 01:17:50.008]  How much will you need?
[01:17:50.249 --> 01:17:50.869]  We don't know.
[01:17:51.149 --> 01:17:52.070]  How much do you want?
[01:17:52.250 --> 01:17:52.990]  All you can get.
[01:17:53.190 --> 01:17:54.030]  I'm Alex Jones.
[01:17:54.291 --> 01:17:57.032]  I want all of you good guys to live to fight another day.
[01:17:57.332 --> 01:17:59.093]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:17:59.113 --> 01:18:00.013]  Again, that number 1-800-409-5633.
[01:18:09.656 --> 01:18:14.843]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:18:14.983 --> 01:18:19.349]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:18:19.509 --> 01:18:21.372]  Go to the doctor and buy their drugs?
[01:18:21.792 --> 01:18:23.134]  You don't have to cooperate.
[01:18:23.394 --> 01:18:24.456]  There is a solution.
[01:18:24.656 --> 01:18:32.682]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:18:33.083 --> 01:18:40.168]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:18:40.549 --> 01:18:46.233]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[01:18:46.593 --> 01:18:52.178]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:18:52.598 --> 01:18:56.403]  Try all of their truly honest products that will keep you alive and healthy.
[01:18:56.744 --> 01:19:02.912]  Go to enerfood.com or give them a call right now.
[01:19:02.932 --> 01:19:02.972]  866-762-9238.
[01:19:04.213 --> 01:19:07.538]  Click on their banner at infowars.com to see all the available discounts.
[01:19:09.599 --> 01:19:13.580]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[01:19:13.840 --> 01:19:15.620]  Do you really know what's in your tap water?
[01:19:15.840 --> 01:19:24.102]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:19:24.362 --> 01:19:29.564]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:19:29.904 --> 01:19:31.524]  Now, what are you going to do about it?
[01:19:31.764 --> 01:19:38.110]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:19:38.290 --> 01:19:49.040]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultraviolet light sterilization techniques.
[01:19:49.341 --> 01:19:49.841]  That's right.
[01:19:50.121 --> 01:19:52.424]  Clean water, right from the air you breathe.
[01:19:52.684 --> 01:19:54.265]  Order today by calling 1-800-691-8111.
[01:19:56.487 --> 01:19:59.329]  6043.
[01:19:56.827 --> 01:19:59.329]  That's 1-800-691-6043.
[01:19:59.989 --> 01:20:07.174]  Or visit A Cola Blue on the web at www.ecoloble.com today.
[01:20:07.374 --> 01:20:08.675]  That's acolablue.com.
[01:20:18.481 --> 01:20:21.183]  No one's gonna take me
[01:20:23.436 --> 01:20:24.797]  All right, good news!
[01:20:24.837 --> 01:20:27.379]  They got the ridiculous phone system back up and working.
[01:20:27.419 --> 01:20:28.620]  Happens a couple times a year.
[01:20:28.640 --> 01:20:32.382]  This office looks like a Jawa Landcrawler on the inside of it.
[01:20:32.402 --> 01:20:33.583]  888-201-2244, 888-201-2244, 888-201-2244.
[01:20:33.603 --> 01:20:36.185]  We're locally in Central Texas.
[01:20:36.665 --> 01:20:38.607]  We're listening on, say, 590 AM, ALBJ.
[01:20:48.373 --> 01:20:52.515]  To say it properly, News Radio 590, KLBJ 512-646-1776.
[01:20:52.656 --> 01:21:01.541]  If the word 1776 offends you, I'm sorry, but George Soros has brainwashed you.
[01:21:02.141 --> 01:21:10.466]  So, Russ Limbaugh and Glenn Beck talking about staged terror attacks, do you, and then we're going to your phone calls, do you have the clip of Savage?
[01:21:11.267 --> 01:21:12.588]  Were you able to pull that up quickly?
[01:21:12.608 --> 01:21:14.749]  I know I've got one guy in here today doing the job of three people.
[01:21:15.882 --> 01:21:16.742]  We'll pull it up later.
[01:21:17.382 --> 01:21:24.465]  The point is, is that the things I've talked about for 14 years, being laughed at, are now mainstream news.
[01:21:25.085 --> 01:21:26.706]  And the establishment doesn't like that.
[01:21:26.746 --> 01:21:34.028]  Some of the other news, while we're queuing that up, I want to hear from listeners about, I mean, what does this mean for this show?
[01:21:35.688 --> 01:21:37.089]  It's got me looking over my back.
[01:21:38.106 --> 01:21:43.050]  To have Media Matters attacking me and all these George Soros, Rockefeller government fronts.
[01:21:43.470 --> 01:21:55.380]  I mean, they admit these are run by the Security Council, by the State Department, by spooks, by the government.
[01:21:57.142 --> 01:22:03.064]  And the government launders money through these foundations and through ACORN, and then they launder it back out in the media.
[01:22:03.084 --> 01:22:08.285]  Now they're going to have a tax of all internet, AM and FM, radio.
[01:22:08.785 --> 01:22:11.026]  They're now saying FCC's going to be over the web.
[01:22:11.046 --> 01:22:17.348]  I mean, the FCC can go jump off a cliff if they start trying to regulate free speech on the web.
[01:22:17.368 --> 01:22:18.568]  I mean, I'm just sick of it!
[01:22:19.008 --> 01:22:19.868]  I'm sick of it!
[01:22:20.089 --> 01:22:22.109]  Get off my back, parasites!
[01:22:22.189 --> 01:22:23.349]  I can't take anymore!
[01:22:23.630 --> 01:22:24.990]  And the people can't take anymore!
[01:22:28.339 --> 01:22:29.280]  Then I've got all this other news.
[01:22:29.320 --> 01:22:33.022]  Hospitals gear up for flu epidemic and they're saying it's above a level 6.
[01:22:33.663 --> 01:22:34.904]  A level 6 was the highest.
[01:22:34.944 --> 01:22:37.326]  It's like the color-coded red's the highest.
[01:22:37.366 --> 01:22:39.047]  Are they going to go to purple level?
[01:22:39.427 --> 01:22:40.128]  They've done that.
[01:22:40.728 --> 01:22:46.252]  Scientists tell Swedish TV, World Health Organization, pandemic criteria lowered to benefit Big Pharma.
[01:22:47.853 --> 01:22:51.296]  Flu shot or get fired, that's being announced all over the country and the world.
[01:22:52.830 --> 01:23:00.876]  So we're going to go over all of those reports after I take some phone calls, but here's Michael Savage saying Obama's going to stage a terror attack, and I agree with him.
[01:23:01.356 --> 01:23:09.402]  If Obama doesn't stage a terror attack like Bush did, that is the people handling Bush and Obama, it's way above them, then it's over.
[01:23:10.543 --> 01:23:13.605]  In fact, I haven't checked in a week, what's the Rasmussen Daily Tracker?
[01:23:14.025 --> 01:23:15.106]  It was 41 last Sunday.
[01:23:17.000 --> 01:23:18.981]  And he was losing on average a point and a half a week.
[01:23:19.001 --> 01:23:20.041]  Was it 39?
[01:23:20.481 --> 01:23:21.502]  Is that possible?
[01:23:21.862 --> 01:23:24.043]  Lowest ever for any president eight months in?
[01:23:26.804 --> 01:23:28.544]  Let's go ahead and play the savage clip.
[01:23:28.584 --> 01:23:28.944]  Here it is.
[01:23:30.585 --> 01:23:31.805]  Now I'll make another prediction.
[01:23:32.326 --> 01:23:39.428]  I predict that very soon, Obama will create a crisis along the lines of the Reichstag fire.
[01:23:40.048 --> 01:23:44.590]  I don't know what form it will take, but I believe that once the minions are seen for what they are,
[01:23:45.373 --> 01:23:57.807]  Ram Emanuel and his gang will set off a Reichstag fire in this country of some kind, and they will recall the military dictatorship of Lincoln and Stanton during the Civil War, when civilian suspects were arrested without warrant.
[01:23:58.488 --> 01:24:01.592]  I will tell you as I sit here, I fear that every night as I go to sleep.
[01:24:01.612 --> 01:24:02.192]  Alright, that's enough.
[01:24:02.212 --> 01:24:04.615]  I put nothing... You can go listen to hours of it if you want.
[01:24:04.655 --> 01:24:05.776]  The issue here is...
[01:24:07.122 --> 01:24:08.743]  Is that everybody's getting it.
[01:24:08.904 --> 01:24:11.346]  And now Army manuals were declassified.
[01:24:11.366 --> 01:24:14.268]  We've listed the Army number here before.
[01:24:14.288 --> 01:24:18.232]  You can just search engine or startpage.com is a good search engine.
[01:24:19.132 --> 01:24:21.875]  You can just startpage.com the term or Google the term.
[01:24:23.115 --> 01:24:24.756]  Army-filled manual false flag.
[01:24:24.816 --> 01:24:29.640]  And it tells the Army, blow up a school bus, shoot some people, blame it on your enemies, works well.
[01:24:29.680 --> 01:24:31.361]  They're like, ah, little kids, I'm favorite.
[01:24:32.101 --> 01:24:34.383]  You know, that's how you roll.
[01:24:34.843 --> 01:24:43.169]  You splatter some kids up against the wall, hand grenade a school bus, and you... And the Army's argument is, well, that helps us win the war, and then that saves lives.
[01:24:43.529 --> 01:24:44.870]  It's called collateral damage.
[01:24:46.071 --> 01:24:50.374]  See, generals for 5,000 years of recorded history have sent in...
[01:24:56.138 --> 01:25:04.083]  Generals for thousands of years have sent in what they call sacrificial forces or pawns.
[01:25:05.404 --> 01:25:06.445]  Pawn sacrifice.
[01:25:08.306 --> 01:25:09.967]  And they stage terror attacks.
[01:25:11.128 --> 01:25:12.008]  That's the modern version.
[01:25:12.048 --> 01:25:21.534]  But before you would send in, say with the cavalry, you'd send in a unit of a hundred guys into Apache infested territory knowing the Apaches are going to wipe them out.
[01:25:23.354 --> 01:25:25.115]  And the officer leading them in knows that.
[01:25:25.296 --> 01:25:26.977]  Try to hold out behind some rocks.
[01:25:27.417 --> 01:25:30.279]  You're probably all going to get killed, but we're all macho here.
[01:25:30.700 --> 01:25:32.101]  Yes sir, I'm ready to die.
[01:25:32.601 --> 01:25:34.563]  And once you, I mean, look at the Alamo.
[01:25:34.683 --> 01:25:37.425]  They sent them down there saying you're probably going to get wiped out.
[01:25:37.825 --> 01:25:41.668]  And then Travis said we're probably all going to get killed, but this will help us get the state.
[01:25:41.688 --> 01:25:43.910]  And they're like, hell yeah, that sounds like a good way to die.
[01:25:45.030 --> 01:25:47.733]  So once you have that attitude, it's over.
[01:25:48.433 --> 01:25:51.995]  We're going to do it for America, blow up those towers and get tough, yeah.
[01:25:52.636 --> 01:25:55.898]  The Muslim extremists, we've got to do it to get the American people to pay attention.
[01:25:58.325 --> 01:25:59.126]  Oh, you don't like hearing that?
[01:25:59.146 --> 01:26:00.467]  It doesn't fit into your left-right paradigm.
[01:26:01.348 --> 01:26:03.490]  It's the facts, ladies and gentlemen.
[01:26:03.970 --> 01:26:07.614]  Just like Northwood's called for hijacking jets and bombing D.C.
[01:26:07.674 --> 01:26:10.096]  and crashing jets to blame it on foreign enemies.
[01:26:10.416 --> 01:26:12.158]  Just like Gulf of Tonkin was staged.
[01:26:12.178 --> 01:26:13.299]  Just like U.S.'
[01:26:13.259 --> 01:26:14.260]  's Liberty was staged.
[01:26:14.520 --> 01:26:16.442]  Just like Operation Ajax was staged.
[01:26:16.662 --> 01:26:19.505]  It's admitted that governments do this.
[01:26:20.086 --> 01:26:23.149]  And they do not like Rush Limbaugh, Glenn Beck,
[01:26:23.769 --> 01:26:27.110]  And Michael Savage coming out and saying Obama's going to stage this stuff.
[01:26:27.130 --> 01:26:35.593]  Because see, what happened is, back when I was exposing all of this, when it was Bush as the puppet, these guys hated me and attacked me.
[01:26:35.633 --> 01:26:41.956]  But now that Obama's in there, they are so partisan that they are actually telling the truth.
[01:26:42.656 --> 01:26:43.917]  And I think it's a beautiful thing.
[01:26:44.757 --> 01:26:52.760]  And I think it says that the kind of phony right-wing edifice has more credibility and more guts in it than the fake foundation left does.
[01:26:53.652 --> 01:26:59.555]  Because you would never hear the left, the mainline left, agreeing that 9-11 was an inside job.
[01:26:59.595 --> 01:27:04.917]  In fact, that pig creature Ed Schultz and the rest of them would get up there and attack me every week.
[01:27:05.318 --> 01:27:09.219]  And they would call to have Mike Malloy fired off of Air America, which they did.
[01:27:09.480 --> 01:27:13.481]  Because Mike Malloy was the only host on there that would tell the truth, so I respect him.
[01:27:13.501 --> 01:27:16.483]  I'll tell you something too, Daniel Ellsberg,
[01:27:18.055 --> 01:27:21.860]  I can tell you, I wouldn't believe who I got this from.
[01:27:22.121 --> 01:27:25.305]  Says he hates Obama because he's a total fraud, a corporate shill.
[01:27:25.625 --> 01:27:30.011]  See, I can respect somebody even if I disagree with them.
[01:27:31.371 --> 01:27:33.313]  Like a Congressman Kucinich.
[01:27:33.433 --> 01:27:34.734]  I don't agree with a lot of things he's for.
[01:27:34.754 --> 01:27:35.474]  I agree with some of it.
[01:27:35.754 --> 01:27:41.198]  But I like him because he's for real and believes he's helping the people and will tell you what he really thinks.
[01:27:41.719 --> 01:27:44.361]  And I've got to tell you, I'm trying to figure this out.
[01:27:44.421 --> 01:27:45.802]  Why is Limbaugh telling the truth?
[01:27:45.862 --> 01:27:47.143]  Why is Glenn Beck telling the truth?
[01:27:47.483 --> 01:27:51.526]  Why is... I don't think Savage is an operative.
[01:27:52.147 --> 01:27:54.408]  Limbaugh, I just think, is a creature of the system.
[01:27:54.769 --> 01:27:57.150]  Beck, I know is an operative.
[01:27:57.451 --> 01:27:58.972]  I mean, I predicted what he's going to do before.
[01:28:05.074 --> 01:28:11.186]  So it is just off the charts here, ladies and gentlemen, what is happening.
[01:28:11.487 --> 01:28:12.809]  And it is real.
[01:28:13.951 --> 01:28:17.057]  So we're going to go to break, come back, and for two segments take your calls.
[01:28:18.311 --> 01:28:27.378]  888-201-2244 or 512-646-1776 and I will try to refrain and just shut up and take your calls because I want to get your response to this.
[01:28:27.438 --> 01:28:42.789]  I mean the feds are saying they're taking over the entire internet and local ISPs will have local federally certified commissar political officers over you just like China internet police that are a private corporate privatized force.
[01:28:43.090 --> 01:28:44.571]  I mean that's the bill!
[01:28:46.311 --> 01:28:53.175]  This is really going on, but only emergency control, but the feds will be hooked into all your local servers.
[01:28:53.195 --> 01:29:02.461]  So we're going to come back, go over your calls, and then get into some flu news and some brief economic news as well.
[01:29:02.481 --> 01:29:06.023]  Again, the websites are PrisonPlanet.tv and InfoWars.com.
[01:29:06.323 --> 01:29:06.904]  Stay with us!
[01:29:10.080 --> 01:29:11.181]  This is Alex Jones.
[01:29:11.462 --> 01:29:13.264]  Have you heard of the Millionaire Patriot?
[01:29:13.464 --> 01:29:14.125]  Well, you should.
[01:29:14.445 --> 01:29:18.690]  He has a free handgun and five days of firearms training waiting for you.
[01:29:18.930 --> 01:29:19.411]  That's right.
[01:29:19.731 --> 01:29:28.221]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:29:28.401 --> 01:29:29.642]  All for pennies on the dollar.
[01:29:29.762 --> 01:29:30.904]  Plus, if you act fast.
[01:29:31.104 --> 01:29:36.728]  The Millionaire Patriot will give you a free Springfield Armory XV pistol in the caliber of your choice.
[01:29:37.069 --> 01:29:43.613]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:29:43.974 --> 01:29:49.178]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:29:49.498 --> 01:29:50.639]  This is real.
[01:29:50.959 --> 01:29:51.700]  Don't miss out.
[01:29:52.020 --> 01:29:58.885]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[01:29:59.105 --> 01:30:00.386]  And get your free handgun.
[01:30:00.566 --> 01:30:02.748]  Go to FrontSight.com today.
[01:30:02.928 --> 01:30:06.431]  That's F-R-O-N-T-S-I-G-H-T dot com.
[01:30:06.631 --> 01:30:09.554]  Go to FrontSight.com for your training and free gun.
[01:30:10.489 --> 01:30:15.474]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:30:15.694 --> 01:30:19.498]  Number one, new climate legislation could easily double or triple your electric bill.
[01:30:19.718 --> 01:30:25.324]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:30:25.624 --> 01:30:30.489]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:30:30.689 --> 01:30:31.190]  Number three,
[01:30:31.590 --> 01:30:37.032]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:30:37.892 --> 01:30:40.533]  The hurricane and dangerous summer storm season is here again.
[01:30:40.793 --> 01:30:44.214]  Every year, thousands of families lose their power from weather-related outages.
[01:30:45.315 --> 01:30:48.916]  A solar power generator provides powerful backup insurance and peace of mind.
[01:30:49.156 --> 01:30:54.638]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:30:54.879 --> 01:30:59.441]  You can get more information at www.mysolarbackup.com.
[01:30:59.581 --> 01:31:01.121]  That's mysolarbackup.com.
[01:31:01.361 --> 01:31:03.682]  Remember, the government doesn't own the sun yet.
[01:31:03.923 --> 01:31:06.564]  So go to mysolarbackup.com or call toll-free 877-327-0365.
[01:31:10.882 --> 01:31:13.485]  Hello, this is Alex Jones with some important questions.
[01:31:13.886 --> 01:31:18.853]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:31:19.213 --> 01:31:20.955]  My answer would be all I can get.
[01:31:21.276 --> 01:31:25.862]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:31:25.882 --> 01:31:26.342]  We're good.
[01:31:45.442 --> 01:31:48.945]  Food is your ammunition to fight for your freedom and your life.
[01:31:49.245 --> 01:31:50.246]  How much will you need?
[01:31:50.487 --> 01:31:51.087]  We don't know.
[01:31:51.387 --> 01:31:52.288]  How much do you want?
[01:31:52.488 --> 01:31:53.229]  All you can get.
[01:31:53.429 --> 01:31:54.270]  I'm Alex Jones.
[01:31:54.510 --> 01:31:57.272]  I want all of you good guys to live to fight another day.
[01:31:57.573 --> 01:31:59.334]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:31:59.354 --> 01:32:00.255]  Again, that number 1-800-409-5633.
[01:32:10.080 --> 01:32:14.043]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:32:14.304 --> 01:32:16.085]  Do you really know what's in your tap water?
[01:32:16.325 --> 01:32:24.592]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:32:24.833 --> 01:32:30.057]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:32:30.397 --> 01:32:32.019]  Now what are you going to do about it?
[01:32:32.239 --> 01:32:38.581]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:32:38.761 --> 01:32:49.505]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultraviolet light sterilization techniques.
[01:32:49.805 --> 01:32:50.305]  That's right.
[01:32:50.585 --> 01:32:52.886]  Clean water, right from the air you breathe.
[01:32:53.146 --> 01:32:54.706]  Order today by calling 1-800-691.
[01:32:56.667 --> 01:32:57.267]  We are back live.
[01:32:57.307 --> 01:32:58.247]  Lennon Guardian just in.
[01:33:26.812 --> 01:33:31.515]  The opposition party, the Democratic Party of Japan, 54 years out of power.
[01:33:32.336 --> 01:33:46.306]  They are now in power and their number two guy is a 9-11 truther and fan of this show and has brought up the fact that the attacks of 9-11 were an inside job and played our videos in the Japanese diet.
[01:33:46.386 --> 01:33:49.489]  So, it's like having the vice president.
[01:33:50.229 --> 01:33:51.590]  Let's get him on, Fujita.
[01:33:52.090 --> 01:33:53.191]  Let's get him back on the show.
[01:33:54.332 --> 01:33:57.093]  I'll tell you, we're just having victory after victory against the New World Order.
[01:33:57.113 --> 01:33:58.673]  He's a really good guy.
[01:33:58.693 --> 01:34:06.736]  I got stories like, sheriff teacher jailed for drug conspiracy in Texas, but why get into that?
[01:34:07.536 --> 01:34:14.538]  I'd say, in East Texas and South Texas, more than half the sheriff's departments and police departments run the drugs.
[01:34:15.899 --> 01:34:20.060]  And if you come through their town and they find something wrong, they'll take your kids and sell them back to you.
[01:34:20.916 --> 01:34:21.817]  I mean, that's just how I think.
[01:34:22.198 --> 01:34:24.280]  Government is run by a bunch of crooks!
[01:34:25.041 --> 01:34:28.365]  What is it you soft people out there haven't figured out yet?
[01:34:28.726 --> 01:34:31.449]  We've got hardcore crooks running our society.
[01:34:31.950 --> 01:34:36.475]  We better get control fast, or it'll be like the Soviet Union.
[01:34:37.116 --> 01:34:39.999]  But, I know, you're not going to listen until it happens to you, so go ahead.
[01:34:41.209 --> 01:34:48.833]  You watch, a lot of you are going to have your kids lining up in compulsory service, and you'll be like, yeah, the conspiracy theorist said this was going to happen, but I actually like it.
[01:34:49.513 --> 01:34:56.797]  You know, I mean, it just, look, I'm not trying to be mean to my general audience, but people who are in denial out there, I don't know what to say to you.
[01:34:56.817 --> 01:34:59.638]  All right, I'm going to give each caller about a minute, because I want to get to everybody.
[01:34:59.718 --> 01:35:02.660]  Archangel, Gene, Greg, Steve, Darren, Joe, Bill, others.
[01:35:03.100 --> 01:35:05.801]  Archangel in Pennsylvania, you're on the air, welcome.
[01:35:06.621 --> 01:35:07.422]  Hey Alex, how you doing?
[01:35:08.769 --> 01:35:11.210]  Hey, just real quick, I want to bring up the speed on three things.
[01:35:11.230 --> 01:35:14.232]  Well, the first thing, I agree, they're going to make a move against us soon.
[01:35:14.292 --> 01:35:15.792]  False flag or something, they're going to hit us.
[01:35:15.932 --> 01:35:17.473]  And that's my first quick point.
[01:35:17.813 --> 01:35:20.194]  Second point is I got my posters all up.
[01:35:20.214 --> 01:35:22.615]  I got my posters all over my property and my flags.
[01:35:22.996 --> 01:35:25.717]  Both the neighbors don't know what to think about it, but most of them agree.
[01:35:25.977 --> 01:35:27.978]  I've had two apparent almost-deaths.
[01:35:28.038 --> 01:35:30.199]  People drive by, try to stop and steal them.
[01:35:30.499 --> 01:35:31.700]  And I went out and stopped them.
[01:35:32.140 --> 01:35:34.081]  And then most people are offended.
[01:35:35.061 --> 01:35:41.263]  The blacks and the young whites, the yuppies are driving by freaking out.
[01:35:41.343 --> 01:35:48.725]  For those that don't know, all over the country we've had this contest, and now all over the world, to put up Obama posters as socialist, fascist, it's all command and control.
[01:35:49.125 --> 01:35:51.126]  It's two different systems, but they confuse you with that.
[01:35:51.606 --> 01:35:57.708]  New World Order, InfoWars.com, front page of the local section of the Toronto Star, our event.
[01:35:58.288 --> 01:36:07.074]  And videos are coming in of the yuppies coming over and grabbing them and ripping them and trying to attack people and saying, you have no free speech.
[01:36:07.094 --> 01:36:09.516]  And there's a video of police coming up.
[01:36:09.816 --> 01:36:14.259]  We have this at a town hall outside saying, you're not allowed to have a sign.
[01:36:14.679 --> 01:36:16.400]  And the guy says, I thought this was America.
[01:36:16.660 --> 01:36:19.662]  And the cop says, it isn't America anymore, and laughs.
[01:36:21.324 --> 01:36:22.544]  This isn't America.
[01:36:22.624 --> 01:36:23.685]  In fact, we can pull that up.
[01:36:25.606 --> 01:36:26.227]  I'm sorry, go ahead.
[01:36:26.752 --> 01:36:28.253]  That's funny.
[01:36:28.473 --> 01:36:34.397]  Cops came by the other night on their routine patrol and they flashed their lights and siren and waved to me.
[01:36:34.417 --> 01:36:34.918]  Well, no, no, no.
[01:36:34.958 --> 01:36:35.618]  That's the issue.
[01:36:35.658 --> 01:36:36.639]  A lot of cops are good.
