[00:00:00.609 --> 00:00:02.550]  Waging war on corruption.
[01:05:12.372 --> 01:05:16.738]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:05:16.898 --> 01:05:18.761]  Go to the doctor and buy their drugs?
[01:05:19.181 --> 01:05:20.543]  You don't have to cooperate.
[01:05:20.803 --> 01:05:21.845]  There is a solution.
[01:05:22.065 --> 01:05:30.091]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:05:30.492 --> 01:05:37.577]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:05:37.958 --> 01:05:43.622]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[01:05:44.002 --> 01:05:49.587]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:05:49.987 --> 01:05:53.810]  Try all of their truly honest products that will keep you alive and healthy.
[01:05:54.150 --> 01:05:59.554]  Go to enerfood.com or give them a call right now.
[01:05:59.574 --> 01:05:59.875]  866-762-9238.
[01:06:00.015 --> 01:06:04.978]  Click on their banner at infowars.com to see all the available discounts.
[01:06:09.282 --> 01:06:15.306]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:06:15.927 --> 01:06:18.909]  It's Alex Jones and the GCN Radio Network.
[01:06:21.340 --> 01:06:26.744]  All these years, the IMF and World Bank bragged that they would set up a private bank of the world and carbon tax you.
[01:06:27.524 --> 01:06:29.145]  We got laughed at, even though we had the documents.
[01:06:29.205 --> 01:06:31.907]  Now it's all being announced, world government being announced everywhere.
[01:06:32.307 --> 01:06:35.970]  Every major paper in the country we've looked at carried the headline, New World Order.
[01:06:37.429 --> 01:06:45.832]  It's all happening, ladies and gentlemen, and I saw headlines about global summits happening in Canada where they said it'll be Chinese-style control.
[01:06:46.452 --> 01:06:49.793]  No free speech, no banners, no marches, no permitted marches.
[01:06:50.154 --> 01:06:51.214]  The government permitted.
[01:06:51.234 --> 01:06:52.434]  They turned a right into a privilege.
[01:06:53.135 --> 01:06:56.616]  One march for the G20, and then they wouldn't allow them to march.
[01:06:57.376 --> 01:07:00.997]  Then they went into neighborhoods, they stopped anybody on their front porches.
[01:07:01.078 --> 01:07:04.819]  This was about the government knowing that the American people
[01:07:06.144 --> 01:07:07.706]  Are the lowest form of scum.
[01:07:08.166 --> 01:07:12.651]  And that we're here to pay taxes, take their vaccines, drink their fluoride water, and shut up.
[01:07:14.833 --> 01:07:20.398]  And, again, we have to get... Notice the Tea Parties in San Diego, they have the sound weapons out there.
[01:07:20.759 --> 01:07:21.920]  That's what NORTHCOM's for.
[01:07:21.980 --> 01:07:23.181]  That's what Homeland Security's for.
[01:07:23.441 --> 01:07:25.463]  They tell you it's for Al-Qaeda, Al-Ci-Ada.
[01:07:26.411 --> 01:07:27.672]  But that's a CIA creation.
[01:07:27.732 --> 01:07:29.013]  It's for the American people.
[01:07:29.394 --> 01:07:33.818]  Luke Rudowsky of We Are Change, just a great patriot.
[01:07:33.878 --> 01:07:39.363]  If you watch my film, Truth Rising, you'll see New York police saying his backpack's a bomb, his camera's a gun.
[01:07:39.643 --> 01:07:42.846]  They say, we know it's not a gun or a bomb, but we're going to say it is and arrest you.
[01:07:43.346 --> 01:07:50.373]  This is the type of stuff you go through in America where police will frame you on video and are so criminal and evil, they think it's normal.
[01:07:51.253 --> 01:07:55.854]  Remember Dallas, Texas, they just randomly pull cars over, throw bags of chalk in the back, and then take your car and home.
[01:07:56.374 --> 01:07:58.395]  The government is rogue and criminal.
[01:07:59.275 --> 01:08:06.337]  And we better wake up to the fact that this happens in every other society and country, but Americans can't believe it's happening here.
[01:08:06.377 --> 01:08:07.097]  It is happening here.
[01:08:07.137 --> 01:08:15.379]  Luke, from everybody I talked to that got arrested, including Rob Dew, you got it the worst of anybody, and so did Red Cross medic people.
[01:08:15.859 --> 01:08:19.184]  But they were protecting the anarchists, the few dozen they clearly had hired.
[01:08:19.204 --> 01:08:28.457]  Now we've proven this in Denver, in Canada, I keep repeating that, mainstream news, it's in the Obama deception and the extras, where they admit the police pose as anarchists.
[01:08:28.497 --> 01:08:31.421]  In Greece they got caught this year, posing attacks.
[01:08:31.801 --> 01:08:33.301]  That was on National Greece Television.
[01:08:33.662 --> 01:08:34.442]  Why do they do that?
[01:08:34.462 --> 01:08:37.763]  Because they want to shut down free speech and demonstrations in America.
[01:08:38.163 --> 01:08:40.163]  Obama says he wants to shut down web freedom.
[01:08:40.443 --> 01:08:43.464]  The Austin police chief saying he wants to go out to people that criticize him now.
[01:08:43.824 --> 01:08:49.246]  I've had him in studio, but I mean, you know, he seems like a nice guy, but he's got warrantless checkpoints taking blood now.
[01:08:49.846 --> 01:08:51.747]  I mean, this country's going to hell in a handbasket.
[01:08:51.787 --> 01:08:55.428]  Luke Rudowsky, tell folks what happened to you blow by blow.
[01:08:55.688 --> 01:08:59.529]  What you saw the first three days, and then what happened to you Friday.
[01:09:01.022 --> 01:09:06.786]  Mostly Friday we were out there meeting outside Pittsburgh University where students were gassed the night before.
[01:09:07.126 --> 01:09:17.772]  And we were there talking to the police officers and a huge crowd of everybody just gathered around us because they were loving about what we were saying about all these agent provocateurs making everybody look bad.
[01:09:17.792 --> 01:09:21.194]  I was telling the police officers, you know, you guys are brothers and sisters.
[01:09:21.214 --> 01:09:22.415]  There's no reason why you should be
[01:09:22.455 --> 01:09:25.458]  And that's why when they arrested you and tortured you, they singled you out.
[01:09:41.912 --> 01:09:49.516]  Yeah, everybody in the jail system, everybody that, when I was being processed, when I was sent to state jail, everywhere I went, I was like, oh, there's this guy over here.
[01:09:49.536 --> 01:09:52.778]  He's a major celebrity, but on the news all the time, hasn't he?
[01:09:52.838 --> 01:09:54.439]  And they've been making all these jokes about me.
[01:09:54.479 --> 01:10:02.463]  They definitely singled me out, but my message was a message of reason, trying to calm things down, make everything peaceful, and make sure nobody gets hurt.
[01:10:02.824 --> 01:10:04.064]  And I was out there.
[01:10:04.124 --> 01:10:06.846]  Everybody knew who I was, all the police officers, all the-
[01:10:07.426 --> 01:10:08.247]  We're the enemy.
[01:10:35.486 --> 01:10:38.849]  Again, you're not allowed to meet on your front porch, not in the park, not day or night.
[01:10:39.249 --> 01:10:40.711]  You now live in tyranny.
[01:10:41.551 --> 01:10:50.519]  Continue, Luke, because it's important that they singled you out more than anybody with the charges, with the strip search, with the torture.
[01:10:50.740 --> 01:10:52.361]  Go ahead, you want to say something?
[01:10:52.401 --> 01:10:57.345]  They were calling me the ringleader, and I was just trying to keep the peace between the police officers and the people there.
[01:10:57.385 --> 01:10:58.026]  They don't want that.
[01:10:58.206 --> 01:10:58.546]  Exactly.
[01:10:58.606 --> 01:10:58.966]  They did.
[01:10:59.046 --> 01:11:04.608]  They said, me and Luke were trying to get out with our press passes, and they said, nope, this guy's starting everything.
[01:11:04.688 --> 01:11:06.249]  He's the one, he's the ringleader here.
[01:11:06.349 --> 01:11:09.350]  And they sat him down and did the zip ties right on his back.
[01:11:09.690 --> 01:11:15.472]  And all he was preaching was, we gotta watch out for agent provocateurs and we gotta love one another or this system is gonna tear us apart.
[01:11:15.492 --> 01:11:16.573]  You don't do that in America.
[01:11:16.653 --> 01:11:20.574]  Veterans fought so that police in Darth Vader outfits can beat teenage girls.
[01:11:20.914 --> 01:11:21.574]  You understand?
[01:11:22.455 --> 01:11:24.155]  So that foreign banks can steal $23.7 trillion.
[01:11:26.636 --> 01:11:27.897]  That's what this country's about.
[01:11:28.458 --> 01:11:31.080]  Anybody that says it was about freedom is Al-Qaeda.
[01:11:32.381 --> 01:11:35.424]  We got everybody out of the park because they kicked us out of the park.
[01:11:35.444 --> 01:11:36.425]  We were on the sidewalk.
[01:11:36.445 --> 01:11:40.368]  And then as we were trying to leave, the police officers block off another street.
[01:11:40.749 --> 01:11:45.994]  It was literally police officers coming out of every corner, every street, so we couldn't escape.
[01:11:46.374 --> 01:11:52.940]  We were by this church and this park, and the police officers started corralling us in, so we walked into the park trying to escape.
[01:11:53.380 --> 01:11:54.001]  We're good to go.
[01:12:09.235 --> 01:12:09.696]  I don't
[01:12:27.174 --> 01:12:28.355]  Nailed me with the billy club.
[01:12:29.056 --> 01:12:30.617]  I almost fell to the floor.
[01:12:30.998 --> 01:12:37.283]  The police officers got enraged, started screaming and acting like mad animals, billy clubbing anybody in their way.
[01:12:37.583 --> 01:12:41.347]  They billy clubbed me right in the back of my knee, the back of my neck.
[01:12:41.747 --> 01:12:44.689]  My friend Sam from We Are Change Ohio fell on the floor.
[01:12:45.070 --> 01:12:45.931]  I'm picking him up.
[01:12:45.951 --> 01:12:49.273]  This police officer slashes his baton right on the floor.
[01:12:49.293 --> 01:12:49.774]  I picked him up.
[01:12:50.394 --> 01:12:51.455]  And I want to stop you.
[01:12:51.475 --> 01:12:52.135]  I want to stop you.
[01:12:52.155 --> 01:12:56.016]  They're going to say the police are patriots as they come in your home and take your guns.
[01:12:56.036 --> 01:12:57.537]  New Orleans was a laboratory test.
[01:13:07.921 --> 01:13:11.624]  And they're admitting G20 was a laboratory test, studying us, the slaves.
[01:13:12.024 --> 01:13:18.729]  They went into the high and dry areas and took guns out of wealthy people's homes and batoned them and tackled women.
[01:13:19.069 --> 01:13:21.330]  And the police chief, all the guns will be taken.
[01:13:21.591 --> 01:13:25.453]  The FBI led flatback trucks of troops in to take the guns.
[01:13:25.493 --> 01:13:29.016]  And the news will say, you're not a patriot if you don't turn them in.
[01:13:29.096 --> 01:13:30.397]  Now, who's the patriot?
[01:13:30.637 --> 01:13:33.139]  The people coming to take your guns or the American people?
[01:13:33.619 --> 01:13:43.898]  And if you don't think that the police won't follow orders to take you to a FEMA camp as they've been training them to do, if you don't think they won't take your guns, they have been brainwashed.
[01:13:45.863 --> 01:13:52.225]  The most important thing that we have to understand here, the police were telling us to disperse at the same time blocking everybody off.
[01:13:52.265 --> 01:13:59.046]  My friend Nate from We Are Change Rhode Island was there saying, he heard the cops saying, you block them off, block them off, we're going to arrest all of them.
[01:13:59.366 --> 01:14:04.928]  At the same time, the huge Elrod machine is going off saying, disperse, get out of here, or you will be arrested.
[01:14:05.168 --> 01:14:06.548]  They were blocking everybody off.
[01:14:07.008 --> 01:14:10.572]  Take their normal hunting instincts and turn it against their own species.
[01:14:10.872 --> 01:14:13.254]  But hey, cops, you think you're tough and dark and powerful?
[01:14:13.495 --> 01:14:17.378]  The bankers are putting stuff in your water supply and your vaccines and stealing all your money.
[01:14:17.699 --> 01:14:19.280]  So don't worry, you don't win.
[01:14:19.380 --> 01:14:20.001]  Just know that.
[01:14:20.341 --> 01:14:21.082]  You don't win.
[01:14:21.102 --> 01:14:23.545]  Luke, tell us what happened once they arrested you.
[01:14:24.025 --> 01:14:28.667]  We faced the wall, and then we had to jump a gate to get away from the police officers.
[01:14:28.687 --> 01:14:33.229]  We jumped another gate, went left because there was police officers right, and they outflanked us.
[01:14:33.669 --> 01:14:37.170]  As I'm jumping over this gate, everybody's jumping, falling, hurting themselves.
[01:14:37.410 --> 01:14:39.311]  This guy batons me right on my back.
[01:14:39.431 --> 01:14:41.992]  I was tripping and running, and I re-ran.
[01:14:42.272 --> 01:14:44.733]  And as he ran, the police officers blocked off the other route.
[01:14:44.853 --> 01:14:47.334]  They blocked us in against this wall in all three ways.
[01:14:47.994 --> 01:14:58.723]  And that is excessive force, that is violence, but they're setting the precedent that what they get in trouble for, for Rodney King 20 years ago, they get a medal for today.
[01:14:59.704 --> 01:15:08.792]  Again, assaulting people, being able to murder people, like the girl at the Red Sox game, she comes out of a bar, they shoot her in the face with a rubber bullet, she dies, the cops had a celebration.
[01:15:09.112 --> 01:15:10.694]  Hey, they got to kill a 20 year old woman!
[01:15:11.314 --> 01:15:11.955]  They're powerful!
[01:15:11.995 --> 01:15:13.177]  They actually, that's like a trophy!
[01:15:13.557 --> 01:15:16.121]  They like, see that guy that killed her now as a real man in the force.
[01:15:16.141 --> 01:15:17.664]  Who, you murdered a 20-year-old girl!
[01:15:18.044 --> 01:15:19.386]  A journalist, you're tough!
[01:15:19.406 --> 01:15:19.947]  You kill!
[01:15:19.967 --> 01:15:21.509]  That's right, we kill Americans!
[01:15:21.529 --> 01:15:22.251]  That's what we're here for!
[01:15:23.638 --> 01:15:27.203]  On the bullhorn, I was telling them, let us leave like you're saying us to leave.
[01:15:27.523 --> 01:15:30.347]  They blocked us all in and they said, oh yeah, we're going to leave you.
[01:15:30.367 --> 01:15:31.808]  We're going to let you leave in a couple of minutes.
[01:15:31.989 --> 01:15:33.530]  And I was like, so let us leave now.
[01:15:33.591 --> 01:15:34.672]  What's your problem?
[01:15:35.072 --> 01:15:37.035]  And then they were all talking against each other.
[01:15:37.295 --> 01:15:42.442]  They brought in their arrest teams and they told everybody, lay on your stomach and put your hands behind your back.
[01:15:42.962 --> 01:15:49.548]  We all did that, and then the police officers walking by with the tear gas, was just walking by this huge 6 foot 5 guy.
[01:15:49.588 --> 01:15:58.415]  Yeah, that's why they have Abu Ghraib, and torture in the public schools, and torture in Iraq, and the Army's report says they rape children with battery acid.
[01:15:58.776 --> 01:15:59.896]  Go read the Army's report.
[01:16:00.557 --> 01:16:02.399]  But oh, that's good, see, that's good.
[01:16:02.519 --> 01:16:03.780]  See, now what's going to happen to us?
[01:16:04.120 --> 01:16:06.062]  Because they got an army of psycho demons.
[01:16:08.200 --> 01:16:12.184]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[01:16:12.444 --> 01:16:14.226]  Do you really know what's in your tap water?
[01:16:14.446 --> 01:16:22.734]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:16:22.975 --> 01:16:28.200]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:16:28.520 --> 01:16:30.142]  Now, what are you going to do about it?
[01:16:30.382 --> 01:16:36.703]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:16:36.883 --> 01:16:47.646]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultraviolet light sterilization techniques.
[01:16:47.946 --> 01:16:48.446]  That's right.
[01:16:48.706 --> 01:16:51.026]  Clean water, right from the air you breathe.
[01:16:51.266 --> 01:16:52.867]  Order today by calling 1-800-691-8255.
[01:16:54.807 --> 01:16:55.428]  We're good to go.
[01:17:08.140 --> 01:17:11.041]  Have you ever wanted to generate your own supply of electrical power?
[01:17:11.501 --> 01:17:14.682]  If so, this is going to be the most important message you will ever hear.
[01:17:15.122 --> 01:17:19.504]  Solar power generators are now available from Solutions from Science in Thompson, Illinois.
[01:17:19.704 --> 01:17:25.306]  These emergency backup systems provide life-saving electrical power when you need it most, unlike gas generators.
[01:17:25.586 --> 01:17:30.090]  A solar generator runs quietly, emits no fumes, and produces electricity for free.
[01:17:30.350 --> 01:17:33.413]  It's like having an electric power plant running quietly in your own home.
[01:17:33.993 --> 01:17:38.397]  Run sump pumps, shortwave radios, computers, and even keep food from spoiling.
[01:17:38.797 --> 01:17:45.103]  Whether it's hurricanes, ice storms, brownouts, or blackouts, you'll never have to suffer through painful power outages again.
[01:17:45.363 --> 01:17:47.325]  When the power goes out, you'll be ready.
[01:17:47.805 --> 01:17:50.607]  With a solar-powered generator from Solutions from Science.
[01:17:50.987 --> 01:17:55.049]  Go to MySolarBackup.com and get off the grid today.
[01:17:55.490 --> 01:17:57.191]  That's MySolarBackup.com.
[01:17:57.211 --> 01:17:57.631]  Or call 877-327-0365.
[01:17:57.651 --> 01:17:57.691]  877-327-0365.
[01:17:57.711 --> 01:17:58.251]  Don't wait.
[01:17:58.271 --> 01:17:58.711]  Call today.
[01:18:08.297 --> 01:18:15.782]  Have you heard that millionaire, entrepreneur, businessman, your congressional candidate, and author Robert Beatles wrote a new book called Here's What You Do.
[01:18:16.042 --> 01:18:21.825]  You can buy it at hereiswhatyoudo.net as an e-book for six bucks or the book for ten bucks.
[01:18:22.125 --> 01:18:24.827]  And we have an audio book on its way for you commuters as well.
[01:18:25.087 --> 01:18:30.991]  Here's What You Do tells you exactly what to do to survive and thrive in these harsh economic times.
[01:18:31.371 --> 01:18:32.792]  This book will work for anyone.
[01:18:32.932 --> 01:18:35.213]  Rich, poor, middle class, it doesn't matter.
[01:18:35.434 --> 01:18:40.817]  This book truly has the information that can make you wealthy and it will tell you how to protect your wealth as well.
[01:18:41.057 --> 01:18:42.878]  You know the government isn't looking out for you.
[01:18:43.138 --> 01:18:44.519]  You need to look out for yourself.
[01:18:44.879 --> 01:18:47.141]  The economy is bad, but it's probably going to get worse.
[01:18:47.421 --> 01:18:51.784]  You must prepare and make sure you are able to financially take care of yourself and your loved ones.
[01:18:52.144 --> 01:18:55.526]  Go to here'swhatyoudo.net and start today.
[01:18:55.846 --> 01:18:58.007]  Again, it is here'swhatyoudo.net.
[01:18:58.968 --> 01:19:00.389]  That's hereiswhatyoudo.net.
[01:19:00.850 --> 01:19:03.512]  One last time, it's hereiswhatyoudo.net.
[01:19:08.516 --> 01:19:11.118]  Hello, this is Alex Jones with some important questions.
[01:19:11.538 --> 01:19:16.502]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:19:16.862 --> 01:19:18.604]  My answer would be all I can get.
[01:19:18.904 --> 01:19:23.728]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:19:23.908 --> 01:19:24.829]  How much do you want?
[01:19:25.069 --> 01:19:25.829]  When do you want it?
[01:19:26.210 --> 01:19:27.810]  Now or after the battle starts?
[01:19:28.091 --> 01:19:28.911]  When will you need it?
[01:19:29.151 --> 01:19:31.232]  Can you buy it without proper identification?
[01:19:31.352 --> 01:19:32.473]  Will there be any food?
[01:19:32.693 --> 01:19:34.034]  Will it make your children sick?
[01:19:34.234 --> 01:19:39.296]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:19:39.496 --> 01:19:42.678]  You wipe out all these problems if you have a good food supply.
[01:19:43.078 --> 01:19:46.540]  Food is your ammunition to fight for your freedom and your life.
[01:19:46.900 --> 01:19:47.881]  How much will you need?
[01:19:48.121 --> 01:19:48.741]  We don't know.
[01:19:49.021 --> 01:19:49.942]  How much do you want?
[01:19:50.142 --> 01:19:50.862]  All you can get.
[01:19:51.063 --> 01:19:51.903]  I'm Alex Jones.
[01:19:52.143 --> 01:19:54.905]  I want all of you good guys to live to fight another day.
[01:19:55.205 --> 01:19:57.386]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:19:57.406 --> 01:19:58.407]  Again, that number, 1-800-409-5633.
[01:20:21.437 --> 01:20:23.938]  Ron Paul is coming up in the two final segments.
[01:20:23.978 --> 01:20:24.999]  Congressman Ron Paul.
[01:20:26.559 --> 01:20:31.101]  Talking about this whole world government announcement and his auditing the Fed hearings that are going on.
[01:20:31.561 --> 01:20:32.842]  Key information on that front.
[01:20:33.122 --> 01:20:35.543]  But Jason Burmas is going to be live 9 to midnight central.
[01:20:35.563 --> 01:20:37.464]  If he's not on your local AM and FM.
[01:20:37.484 --> 01:20:38.424]  6 to 9 Alex.
[01:20:38.525 --> 01:20:38.825]  That's right.
[01:20:41.776 --> 01:20:42.296]  A 9 to midnight.
[01:20:42.336 --> 01:20:44.118]  That's what I used to be on as a rebroadcast.
[01:20:44.638 --> 01:20:45.599]  You're going to be on 6 to 9.
[01:20:45.659 --> 01:20:46.339]  Got it backwards there.
[01:20:47.220 --> 01:20:50.623]  And so when this show ends, you'll be able to hear that and they're going to have Luke back on.
[01:20:50.963 --> 01:20:55.266]  We're going to have Rob Due also on if he wants to stay and do that.
[01:20:55.747 --> 01:20:58.229]  And we'll have Luke Rodowski back on to tell more of the story.
[01:20:58.249 --> 01:21:02.813]  But you were telling the story about when you were in jail, they would come watch you use the bathroom and make jokes.
[01:21:03.053 --> 01:21:06.796]  Yeah, they would take two escorts to walk you to the porta potty outside.
[01:21:07.056 --> 01:21:09.258]  Because I guess you weren't good enough to use the inside facilities.
[01:21:09.358 --> 01:21:13.441]  And then they would leave the door open, and then one of them would sit there and make cracks at you.
[01:21:13.461 --> 01:21:17.364]  You know, they would make... Well, no, because these are people that couldn't get a job in the real world.
[01:21:17.424 --> 01:21:18.505]  These are the sadists.
[01:21:18.905 --> 01:21:22.467]  These are the people that were torturing puppy dogs out back when they were a kid that nobody liked.
[01:21:22.768 --> 01:21:32.175]  I'm not saying all of them, but when you see police dogs attacking old women in broad daylight in Pittsburgh because they're out shopping with shopping bags, it's not right to do this to old women.
[01:21:33.976 --> 01:21:39.485]  You know, they do these police drills at public schools where they unannounced come in and say terrorists are attacking to screw up their minds.
[01:21:39.926 --> 01:21:44.714]  I mean, it's just, the government's big and out of control and is robbing us blind.
[01:21:44.954 --> 01:21:47.398]  Luke, tell us what happened to you in jail once they arrested you.
[01:21:48.348 --> 01:21:49.869]  I mean, they sent us in these buses.
[01:21:49.949 --> 01:21:55.012]  I mean, there's people next to me bleeding from the side of their faces, bleeding everywhere from being batoned.
[01:21:55.332 --> 01:21:57.714]  I had two people sitting next to me on the bus bleeding.
[01:21:58.034 --> 01:21:59.815]  Other people wanted to use the bathroom.
[01:22:00.055 --> 01:22:03.517]  They were not allowed to see the medics for four to five hours.
[01:22:03.617 --> 01:22:06.719]  People soiled their pants because they could not use the bathroom.
[01:22:07.059 --> 01:22:14.384]  There were soldiers there from Iraq that were arrested with us that said that Iraqi prisoners get better treatment than this if they want to use the bathroom.
[01:22:14.804 --> 01:22:15.344]  No, no.
[01:22:15.384 --> 01:22:17.246]  No one is as low as an American.
[01:22:17.306 --> 01:22:19.307]  You know, they have the medical to see them.
[01:22:19.607 --> 01:22:22.529]  But these people, these people, we were treated so, so horribly.
[01:22:22.569 --> 01:22:27.252]  And we were sent to this detention center that was run by the National Guard and the Army.
[01:22:27.572 --> 01:22:30.474]  The FBI was there taking everybody's information down.
[01:22:30.794 --> 01:22:34.836]  And they had so many people who were there that they were, they couldn't process everybody.
[01:22:35.137 --> 01:22:36.277]  And they just sat us up.
[01:22:36.678 --> 01:22:39.439]  I mean, the way we were treated, we were treated worse than prisoners.
[01:22:39.459 --> 01:22:42.061]  These military guys were coming up to us saying,
[01:22:42.381 --> 01:22:43.182]  Stand up straight.
[01:22:43.222 --> 01:22:43.943]  Look at the wall.
[01:22:44.144 --> 01:22:44.765]  Don't speak.
[01:22:44.825 --> 01:22:45.866]  Don't say a single word.
[01:22:45.906 --> 01:22:49.091]  They were treating us like we were not even human beings.
[01:22:49.632 --> 01:22:51.334]  And we had handcuffs on the entire time.
[01:22:51.354 --> 01:22:52.036]  That's right.
[01:22:52.056 --> 01:22:54.820]  In violation of the Geneva Convention, they kept you in handcuffs.
[01:22:55.658 --> 01:22:56.118]  Exactly.
[01:22:56.138 --> 01:22:58.800]  And then I had these plastic handcuffs on.
[01:22:58.860 --> 01:23:00.621]  I was asking these guys, please loosen them.
[01:23:00.981 --> 01:23:06.304]  One of the police officers ran up, I think it was the National Guard even, and tightened them all the way.
[01:23:06.364 --> 01:23:07.624]  I couldn't feel my fingers.
[01:23:07.984 --> 01:23:10.646]  I told those guys I had to... They can't wait to get our guns.
[01:23:10.726 --> 01:23:12.367]  They can't wait to take our kids.
[01:23:13.499 --> 01:23:14.019]  Thank you, sir.
[01:23:32.870 --> 01:23:34.852]  Let's be clear, Luke.
[01:23:35.032 --> 01:23:37.254]  The military was in charge.
[01:23:37.314 --> 01:23:38.455]  The FBI was in charge.
[01:23:38.475 --> 01:23:39.075]  They announced it.
[01:23:39.095 --> 01:23:41.157]  They were running the threat integration center.
[01:23:41.577 --> 01:23:48.683]  And we just tried to go interview the spokesman Wednesday night and they let us leave and then called and said we were terrorists.
[01:23:49.124 --> 01:23:50.285]  And we fled the scene.
[01:23:50.445 --> 01:23:52.567]  And not only that, they tried to entrap us.
[01:23:52.927 --> 01:23:58.672]  Okay, they called up Douglas saying that they were Alamo and we were going to get two free days for the car.
[01:23:59.192 --> 01:23:59.392]  No.
[01:23:59.873 --> 01:24:02.515]  They wanted him to come in with the car so they could detain us.
[01:24:02.575 --> 01:24:03.856]  No, he admitted that on the phone.
[01:24:03.876 --> 01:24:07.459]  I called the policeman who did it and he said, well, we do ruses all the time.
[01:24:07.839 --> 01:24:09.161]  We think you may be terrorists.
[01:24:09.921 --> 01:24:13.684]  And I said so because we went to where they said the spokesman was.
[01:24:14.125 --> 01:24:16.147]  This is, I mean, folks, this is secret police.
[01:24:16.447 --> 01:24:17.227]  They're everywhere.
[01:24:17.287 --> 01:24:18.328]  It's called Northcom.
[01:24:18.729 --> 01:24:21.131]  They're now all over the country from coast to coast.
[01:24:21.171 --> 01:24:22.552]  The YouTube videos are pouring in.
[01:24:23.012 --> 01:24:28.897]  Army, Marines, National Guard running checkpoints, searching kids at high school basketball games.
[01:24:29.258 --> 01:24:31.720]  I mean, they're getting us ready for total takeover, Luke.
[01:24:32.731 --> 01:24:40.515]  The crazy thing is, they sat me up in a section, and then they were taking me out, and they were taking me on a bus to state prison for some reason.
[01:24:40.555 --> 01:24:44.857]  It was me and Lee from We Are Change Chicago that were sent on this bus.
[01:24:45.097 --> 01:24:49.940]  As we're going on this bus, you know, there's these people in these black uniforms, not with the National Guard.
[01:24:50.000 --> 01:24:51.300]  I'm like, who are you guys with?
[01:24:51.420 --> 01:24:52.621]  Are you guys with Blackwater?
[01:24:53.201 --> 01:24:57.565]  He's like, yeah, you should thank Blackwater, because if you didn't have Blackwater, you wouldn't have any freedom.
[01:24:57.585 --> 01:24:59.106]  I'm like, what are you talking about?
[01:24:59.166 --> 01:25:02.088]  Blackwater rapes little women and children in Iraq.
[01:25:02.409 --> 01:25:03.530]  And they're like, you're crazy.
[01:25:03.570 --> 01:25:05.751]  They threw me in the bus, shoved me in the bus.
[01:25:06.112 --> 01:25:08.554]  We went all the way down to the bus to the state prison.
[01:25:09.154 --> 01:25:14.597]  Me and Lee from We Are Change Chicago, we got targeted and everybody else was staying there.
[01:25:14.657 --> 01:25:15.978]  We were the ones facing charges.
[01:25:16.358 --> 01:25:18.940]  Everybody was released without a charge, without a court date.
[01:25:19.200 --> 01:25:20.661]  They sent us to the state prison.
[01:25:20.941 --> 01:25:22.582]  We go into the state prison.
[01:25:22.942 --> 01:25:24.984]  It looked like a scene out of Nazi Germany.
[01:25:25.024 --> 01:25:32.628]  These Gestapo cops coming in there with their batons pointing it right in my face as I'm sitting there for like 10-20 minutes.
[01:25:32.948 --> 01:25:35.490]  They take me out, strip search me, go through everything.
[01:25:35.930 --> 01:25:46.038]  You're an American that dares stands up to the foreign bankers and in closing Luke you'll cover this more six to nine with Jason Burrus tonight we can even have you co-host if you want the point here is
[01:25:57.498 --> 01:25:59.399]  That this is total federalization.
[01:25:59.499 --> 01:26:02.541]  This is what they have in store for the American people.
[01:26:02.581 --> 01:26:10.186]  The government has gone rogue and they declared martial law across the city and attacked women with police dogs.
[01:26:10.526 --> 01:26:12.868]  I mean, this is just the height of sickeningness.
[01:26:13.607 --> 01:26:21.130]  Alex, everywhere I went, when they threw me in the jail, they had these people that were interviewing us for the judge, and they're like, yo, you're that guy on TV!
[01:26:21.490 --> 01:26:24.992]  We saw you on Channel 2 and Channel 7 and NBC Nightline News.
[01:26:25.392 --> 01:26:27.853]  And then everybody there was like, yeah, that's that guy.
[01:26:27.873 --> 01:26:28.813]  That's him right there.
[01:26:29.333 --> 01:26:32.795]  And everybody I encountered knew the message we were trying to get out.
[01:26:32.815 --> 01:26:34.215]  Well, let me say something about Blackwater.
[01:26:34.255 --> 01:26:36.576]  I got a call from the G20 Security Friday.
[01:26:37.317 --> 01:26:39.237]  I talked to them, didn't call the number.
[01:26:39.257 --> 01:26:40.238]  It was a police number.
