[00:00:04.870 --> 00:00:09.072]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:08:26.099 --> 02:08:38.466]  It's kind of like they had laws that black people weren't human beings, but natural law said they were human beings and had a right, if somebody was beating them over the head with a bullwhip, to jerk the whip away and kill the person that was doing it.
[02:08:38.926 --> 02:08:50.073]  So, kind of like Nazi Germany, they said, Hitler said it was his law that he could kill whoever he wanted, but the people really had a right to stand up against Hitler and try to stop him.
[02:08:50.153 --> 02:08:55.297]  So, I mean, that's really what's happening there is that tyranny always tries to disarm the people.
[02:08:55.657 --> 02:08:59.599]  What are your friends saying in the last few months as you guys have been
[02:09:00.640 --> 02:09:14.072]  Kind of getting away from being so obsessed with image or TV or success and fame, which is the number one goal of most people now in the United States and worldwide, into these type of subjects.
[02:09:14.092 --> 02:09:17.155]  What are your friends and family and neighbors and colleagues saying?
[02:09:17.685 --> 02:09:28.172]  I mean, they're all, you know, because media has been so good at labeling, you know, you know, anybody with facts and trying to, you know, take away from the status quo as conspiracy theorists.
[02:09:28.192 --> 02:09:32.916]  So at first, they're like, oh, you know, their instinct makes them just, the truth feels crazy.
[02:09:33.536 --> 02:09:39.998]  The reality is, you give them an Obama deception DVD, and you say, how about we have this conversation after you watch this DVD?
[02:09:40.258 --> 02:09:44.840]  Next thing you know, I got my friends, you know, twittering info wars, you know?
[02:09:45.320 --> 02:09:47.581]  And that's just so powerful.
[02:09:47.801 --> 02:09:58.824]  You have to be presented with the facts, and nobody ever is, and that's why I feel so privileged that God did give us the opportunity to have so many people be aware of us, whether they like us or not.
[02:09:58.864 --> 02:10:00.705]  They're forced to hear our voice.
[02:10:01.325 --> 02:10:02.066]  I don't think so.
[02:10:22.574 --> 02:10:48.871]  I'm not listening to you and then I watch you documentaries and all the science about you know what fluoride does and how they use fluoride in concentration camps and fluoride was the first thing put in the water for the Iraqi people and it's like now you know how hard it is for me to go to market and even find a drinking water bottle that says fluoride free or even to find a toothpaste that says fluoride free but I'm trying to stock up on these because they don't even
[02:10:50.203 --> 02:10:51.204]  Yeah, what a small world.
[02:10:51.244 --> 02:10:52.366]  My dad's a dentist, too.
[02:10:55.789 --> 02:10:55.990]  Wow!
[02:10:56.010 --> 02:10:56.570]  Well, small world.
[02:10:56.850 --> 02:11:06.281]  Now, guys, Heidi, we're about to go to break, but what has it been like for you talking to friends and family and neighbors now that you're kind of shifting your view?
[02:11:08.697 --> 02:11:10.899]  Because I've always been a very serious Christian.
[02:11:11.379 --> 02:11:13.881]  And most Christians understand what's going on.
[02:11:14.081 --> 02:11:15.842]  They understand they're being persecuted.
[02:11:16.243 --> 02:11:17.884]  They understand this is the end of the world.
[02:11:18.204 --> 02:11:23.988]  They understand the New World Order, the One World Currency, is all in Revelations in the Bible.
[02:11:24.008 --> 02:11:32.635]  So they're taking me very seriously, and they know when I mean something, that it's a message, and I'm not just full of things, and I tell the truth, and, you know?
[02:11:33.055 --> 02:11:36.538]  Jesus says to hate evil, and to claim what is good.
[02:11:37.065 --> 02:11:51.115]  You know, so also, we're being in that, and I mean, it's just a very scary thing, and first and so I'm glad you said that, because I had a whole realization about that the other day, and I thought... Well, stay there, stay there, Heidi.
[02:11:51.155 --> 02:11:55.498]  Heidi Montag and her husband, Spencer Pratt, both on the line with us right now.
[02:11:55.518 --> 02:11:55.818]  Stay there.
[02:11:55.838 --> 02:11:57.199]  Quick break, we'll come right back to you.
[02:11:57.599 --> 02:11:58.000]  This is GCN.
[02:12:00.523 --> 02:12:02.265]  This is Alex Jones with important news.
[02:12:02.565 --> 02:12:05.268]  I want to warn you about a deadly storm that's fast approaching.
[02:12:05.508 --> 02:12:07.450]  A storm that will affect you and everybody you know.
[02:12:07.750 --> 02:12:08.531]  Here's the story.
[02:12:08.731 --> 02:12:13.315]  The current administration is committed to nationalizing healthcare, giving 40 million new people free care.
[02:12:13.536 --> 02:12:14.557]  Now here's the bad news.
[02:12:14.797 --> 02:12:17.980]  The current system will almost be immediately overwhelmed by these new demands.
[02:12:18.220 --> 02:12:18.620]  We're good to go.
[02:12:43.291 --> 02:12:48.195]  It's called Herbal Preparations and Natural Therapies and it's flat out the best course of its kind.
[02:12:48.475 --> 02:12:52.378]  I recommend you visit this important new website at MakeHerbalMedicines.com.
[02:12:52.578 --> 02:12:55.360]  That's MakeHerbalMedicines.com or call toll free 877-327-0365.
[02:13:01.494 --> 02:13:03.476]  Are you wondering about your retirement portfolio?
[02:13:03.856 --> 02:13:09.821]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[02:13:10.081 --> 02:13:14.005]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[02:13:14.225 --> 02:13:21.051]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[02:13:21.391 --> 02:13:22.031]  We're good to go.
[02:13:38.198 --> 02:13:39.319]  Experience the difference.
[02:13:39.659 --> 02:13:44.601]  When you subscribe, you can email Robert Chapman directly to obtain investment advice tailored just for you.
[02:13:44.901 --> 02:13:45.862]  Don't wait another minute.
[02:13:46.122 --> 02:13:49.303]  Subscribe today at TheInternationalForecaster.com or call 877-479-8178.
[02:13:49.323 --> 02:13:49.763]  That's 877-479-8178.
[02:13:49.803 --> 02:13:50.383]  It is a big idea.
[02:13:50.444 --> 02:13:51.724]  A new world order in the near future.
[02:14:06.161 --> 02:14:08.522]  Earth is dominated by a powerful world government.
[02:14:09.223 --> 02:14:11.344]  It's known as the Bilderberg Group.
[02:14:12.044 --> 02:14:14.246]  Could their objective be world domination?
[02:14:14.826 --> 02:14:17.307]  For thousands of years, their dark order grew.
[02:14:18.028 --> 02:14:25.332]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[02:14:28.376 --> 02:14:33.339]  For the first time in history, the elite's plan for world government is blown wide open.
[02:14:33.800 --> 02:14:37.302]  You will learn the secret that drives the entire New World Order agenda.
[02:14:37.682 --> 02:14:40.164]  Build America is making great progress toward a world government.
[02:14:40.244 --> 02:14:41.385]  Most people have no idea.
[02:14:41.405 --> 02:14:42.165]  They're not after money.
[02:14:42.185 --> 02:14:43.266]  They have all the money they need.
[02:14:43.466 --> 02:14:44.207]  They're after power.
[02:14:44.447 --> 02:14:45.327]  That's their aphrodisiac.
[02:14:45.608 --> 02:14:53.853]  Order In Game on DVD at PrisonPlanet.com or InfoWars.com or watch it online right now at PrisonPlanet.tv.
[02:14:54.353 --> 02:14:56.695]  In Game, blueprint for global enslavement.
[02:14:57.135 --> 02:14:58.176]  You have been warned.
[02:14:59.458 --> 02:15:04.486]  You've probably heard about the incredible, powerful, and natural antioxidants found in red wine.
[02:15:04.806 --> 02:15:08.833]  Unfortunately, not everyone is able to drink a glass of wine each day.
[02:15:09.272 --> 02:15:13.395]  Now you don't have to drink even a single drop thanks to NuRev.
[02:15:13.696 --> 02:15:19.660]  NuRev is America's number one anti-aging supplement thanks to its active ingredient resveratrol.
[02:15:19.901 --> 02:15:30.229]  Resveratrol is the main nutrient found in red wine and has been proven to help slow down the aging process, help you lose weight, override an unhealthy lifestyle, boost your energy level,
[02:15:30.749 --> 02:15:31.509]  So much more.
[02:15:31.909 --> 02:15:40.152]  NuRev has been the subject of some of the most exciting anti-aging research in decades and has only recently become available in purified form.
[02:15:40.453 --> 02:15:44.394]  Now, you can discover the amazing health benefits of NuRev for free.
[02:15:44.714 --> 02:15:46.395]  Just pay to have NuRev shipped to you.
[02:15:46.695 --> 02:15:50.576]  Get your free sample now at nurevonline.com.
[02:15:50.816 --> 02:15:54.197]  That's N-U-R-E-V online dot com.
[02:15:54.458 --> 02:15:56.398]  NuRev online dot com.
[02:15:56.698 --> 02:15:58.239]  Improve your life today.
[02:16:05.751 --> 02:16:09.433]  Spencer Pratt and his wife, Heidi Montag Pratt, join us.
[02:16:10.593 --> 02:16:12.314]  Short segment, long segment coming up.
[02:16:13.415 --> 02:16:15.356]  After this one, and I'll get into a bunch of other questions.
[02:16:15.376 --> 02:16:16.276]  Maybe we can take a few calls.
[02:16:18.077 --> 02:16:20.718]  Heidi, you were trying to tell a story before we hit that break.
[02:16:21.699 --> 02:16:33.745]  I was just saying about birth control because I got very scared about it the other day, and I felt like God was telling me that this was something just created by the government that is really bad for my body, and I was just getting sick.
[02:16:34.580 --> 02:16:42.604]  And I researched it, and one of the founding people who invented birth control said it was the worst thing that they've ever done.
[02:16:42.624 --> 02:16:44.805]  They wish they never created it.
[02:16:45.285 --> 02:16:50.088]  How it morally corrupted society is just sickening to him.
[02:16:50.548 --> 02:17:02.494]  How it devalues women, how it causes depression, how it can cause cancer, how it sterilizes your body and what it does to your body, how most women are suicidal sometimes on it.
[02:17:03.058 --> 02:17:04.159]  I don't think so.
[02:17:16.581 --> 02:17:23.462]  That's right, because the eugenicists want to kill the West, because they see that as their competition, then they're going to kill the third world.
[02:17:23.803 --> 02:17:30.044]  But that's the key for all these racist white people that go, yeah, kill the Africans, kill the Asians, yeah, we need to get rid of them.
[02:17:30.364 --> 02:17:33.365]  They're being reduced as well, and exactly.
[02:17:33.465 --> 02:17:35.285]  Europe's got 1.3 population.
[02:17:35.685 --> 02:17:38.506]  The United States, if you take out the illegal alien influx, it's about 1.4.
[02:17:40.596 --> 02:17:44.299]  So you guys really do know your stuff on this.
[02:17:44.319 --> 02:17:46.541]  You really, I guess, had a crash course in all of this?
[02:17:46.901 --> 02:17:52.526]  Or were you already aware of a lot of these issues before you saw my films?
[02:17:52.766 --> 02:17:55.628]  No, your films definitely put us in a crash course.
[02:17:56.414 --> 02:17:57.114]  We're good to go.
[02:18:21.904 --> 02:18:44.114]  Many times in your case, it makes me disgusted and I hate what is evil and I feel so bad for the people in this world because they just have no idea what's going on and I'm praying for this world and I'm praying for Obama and I'm praying that these people will somehow get a conscience or something because it's just sick and saddening and I really, I know the end is very near.
[02:18:45.646 --> 02:19:01.627]  Well, certainly the end of the civilization as we know it, because of technological developments and all the other lines that are projecting right now to this mega-crossroads, this key time that society is entering right now, specifically with
[02:19:02.591 --> 02:19:09.953]  The girl that plays Hannah Montana, this Cyrus girl who is such a megastar around the world.
[02:19:11.134 --> 02:19:17.736]  One of you guys was texting her from the exchange I saw and we posted at presentplanet.com and she said, what is InfoWars?
[02:19:18.116 --> 02:19:28.379]  And just from that we got thousands of Twitters and emails and more pouring in today from new listeners and young people trying to find out what's going on and trying to discover what's happening.
[02:19:28.639 --> 02:19:30.880]  I mean that is so valuable to see that going on.
[02:19:31.260 --> 02:19:31.620]  I hope
[02:19:32.040 --> 02:19:48.407]  That you guys and others can reach out to Miss Cyrus and explain to her she's being used by the globalists who want to restrict free speech with the Cyber Bullying Act that states, and I'm going to read it after the break, word for word, that if you hurt someone's feelings
[02:19:49.167 --> 02:19:54.048]  The government's going to come charge you with a felony and put you in prison, the end of the First Amendment.
[02:19:54.568 --> 02:20:04.630]  I mean, obviously bullying isn't a nice thing, but having the feds come arrest people for their speech, I don't think she wants to be known as the person that helped kill America.
[02:20:05.730 --> 02:20:11.931]  No, and I know Miley, and she's a great girl, and I was twittering her about it because I want everyone to be aware about it.
[02:20:12.351 --> 02:20:16.752]  And she had no idea, and it's very hard to find out about you because they try to keep
[02:20:17.348 --> 02:20:18.529]  We're good to go.
[02:20:41.101 --> 02:20:41.922]  I don't think so.
[02:21:00.874 --> 02:21:01.735]  She hasn't known.
[02:21:02.115 --> 02:21:02.935]  None of us know.
[02:21:03.015 --> 02:21:04.536]  It's very hard to find out.
[02:21:04.676 --> 02:21:12.861]  The fact that she showed interest in this really made a big difference to so many little girls and to so many people.
[02:21:12.881 --> 02:21:15.063]  It was such a blessing.
[02:21:15.263 --> 02:21:18.705]  Have you gotten any feedback from her about the cyber bullying now?
[02:21:19.585 --> 02:21:22.167]  I haven't, but I'm definitely going to talk to her about it.
[02:21:22.267 --> 02:21:24.188]  I want to talk to her in person about it too.
[02:21:50.266 --> 02:21:53.271]  We're on the march, the Empire's on the run.
[02:21:54.193 --> 02:21:56.897]  Alex Jones and the GCN Radio Network.
[02:22:00.046 --> 02:22:05.047]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[02:22:05.267 --> 02:22:09.048]  Number one, new climate legislation could easily double or triple your electric bill.
[02:22:09.288 --> 02:22:14.869]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[02:22:15.189 --> 02:22:20.030]  It's true, total government control of electricity in the name of smart grid technology is coming.
[02:22:20.251 --> 02:22:26.572]  Number three, in some areas of the country the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[02:22:26.772 --> 02:22:30.116]  Number four, the hurricane and dangerous summer storm season is here again.
[02:22:30.356 --> 02:22:33.739]  Every year, thousands of families lose their power from weather-related outages.
[02:22:34.020 --> 02:22:38.504]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[02:22:38.725 --> 02:22:44.231]  Folks, I really believe in the solar power generators offered by Solutions from Science, a long-time sponsor of ours.
[02:22:44.471 --> 02:22:47.514]  You can get more information at www.solutionsfromscience.com.
[02:22:47.614 --> 02:22:49.015]  MySolarBackup.com.
[02:22:49.135 --> 02:22:50.697]  That's MySolarBackup.com.
[02:22:50.917 --> 02:22:53.239]  Remember, the government doesn't own the sun yet.
[02:22:53.479 --> 02:22:56.922]  So go to MySolarBackup.com or call toll-free 877-327-0365.
[02:22:57.042 --> 02:23:00.725]  This is Alex Jones.
[02:23:01.005 --> 02:23:02.807]  Have you heard of the Millionaire Patriot?
[02:23:03.007 --> 02:23:03.687]  Well, you should.
[02:23:03.988 --> 02:23:08.231]  He has a free handgun and five days of firearms training waiting for you.
[02:23:08.471 --> 02:23:08.912]  That's right.
[02:23:09.272 --> 02:23:19.167]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit, all for pennies on the dollar.
[02:23:19.287 --> 02:23:24.695]  Plus, if you act fast, the Millionaire Patriot will give you a free Springfield Armory XD pistol.
[02:23:24.915 --> 02:23:33.142]  In the caliber of your choice, I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[02:23:33.502 --> 02:23:38.727]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[02:23:39.047 --> 02:23:40.188]  This is real.
[02:23:40.508 --> 02:23:41.229]  Don't miss out.
[02:23:41.549 --> 02:23:49.936]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit or pennies on the dollar and get your free handgun.
[02:23:50.116 --> 02:23:52.218]  Go to FrontSight.com today.
[02:23:52.478 --> 02:23:56.000]  That's F-R-O-N-T-S-I-G-H-T dot com.
[02:23:56.160 --> 02:23:59.142]  Go to FrontSight.com for your training and free gun.
[02:24:00.463 --> 02:24:03.065]  Hello, this is Alex Jones with some important questions.
[02:24:03.465 --> 02:24:08.449]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[02:24:08.789 --> 02:24:10.530]  My answer would be all I can get.
[02:24:10.850 --> 02:24:15.213]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[02:24:17.090 --> 02:24:17.771]  When do you want it?
[02:24:18.151 --> 02:24:19.754]  Now or after the battle starts?
[02:24:20.034 --> 02:24:20.855]  When will you need it?
[02:24:21.095 --> 02:24:23.158]  Can you buy it without proper identification?
[02:24:23.318 --> 02:24:24.420]  Will there be any food?
[02:24:24.640 --> 02:24:25.982]  Will it make your children sick?
[02:24:26.182 --> 02:24:31.249]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[02:24:31.449 --> 02:24:34.053]  You wipe out all these problems if you have a good food
[02:24:34.073 --> 02:24:34.293]  We're good!
[02:25:09.114 --> 02:25:16.499]  Heidi is our guest, so is Spencer, Mr. and Mrs. Pratt, Connie Montag, and Spencer Pratt here.
[02:25:16.659 --> 02:25:21.063]  And literally, I had no idea how big these guests are and the whole pop culture thing.
[02:25:21.363 --> 02:25:22.864]  The whole office knows who they are.
[02:25:23.265 --> 02:25:24.305]  Jaron's like a fan.
[02:25:24.365 --> 02:25:27.008]  He was telling me, I read People Magazine every week.
[02:25:27.808 --> 02:25:31.089]  And, uh, you know, keep track of this, and I think they're misunderstood by the media.
[02:25:31.629 --> 02:25:33.070]  And that's what Burmese is saying.
[02:25:33.150 --> 02:25:38.772]  Jason here in the office, he's saying that the media enjoys, quote, throwing you guys under the bus.
[02:25:39.252 --> 02:25:40.533]  Can you explain that to me?
[02:25:42.356 --> 02:25:47.660]  Because what I'm getting here from the office is, is you guys are all over TV, all over the news, covers of magazines.
[02:25:47.680 --> 02:25:53.824]  You know, when I started looking into you yesterday, I recognized your faces and names, even though I hadn't really been paying attention to pop culture.
[02:25:54.444 --> 02:25:56.866]  Because I've got to remember that pop culture is where it's all at.
[02:25:56.906 --> 02:26:00.929]  Most Americans don't even check the news, much less go deep into it.
[02:26:01.349 --> 02:26:03.651]  So, what is your relationship with the media?
[02:26:04.725 --> 02:26:08.428]  Uh, we used to have a phenomenal relationship with the media.
[02:26:08.448 --> 02:26:26.020]  They've kind of turned on us now because they've created us into such a monstrous fame monster, in their opinion, that, like, we, like, for instance, certain websites can't even have us on their website because we are overshadowing all the other stars that they're trying to promote and everything.
[02:26:26.060 --> 02:26:27.381]  Like, they made us too big.
[02:26:27.421 --> 02:26:29.202]  Like, they're Obamacized us.
[02:26:29.502 --> 02:26:30.382]  We're good to go.
[02:26:52.209 --> 02:26:53.210]  We're good to go.
[02:26:53.230 --> 02:26:53.790]  We're good to go.
[02:27:21.277 --> 02:27:26.000]  You were telling me during the break, though, that your life has really changed.
[02:27:26.681 --> 02:27:28.502]  Can you say that in your own words for the audience?
[02:27:28.542 --> 02:27:36.128]  But really challenge young people to spread the word about the New World Order takeover that we're in the middle of.
[02:27:36.727 --> 02:27:38.988]  I mean, uh, it's beyond a life change.
[02:27:39.008 --> 02:27:49.210]  Like, when I said you gave me the Matrix Pearl, you know, I really feel like I'm out of the Matrix, and we're driving around in that little spaceship in the sewers, and you're at the helm.
[02:27:49.250 --> 02:27:59.573]  Because, I mean, what young people need to realize, what I didn't realize, is that video games and all these hate blogs, which is, you know, no substance, just
[02:27:59.833 --> 02:28:00.713]  You know, just evil.
[02:28:00.733 --> 02:28:06.455]  You know, all blogs are just making fun of people, you know, breaking people down, you know, getting the right comments.
[02:28:06.475 --> 02:28:10.256]  You know, it's just like the, the bathroom wall, you know, on the internet.
[02:28:10.336 --> 02:28:20.178]  And for me, just yesterday, I'm 25 years old and it took me, you know, yesterday to delete on my bookmarks on my iPhone and my computer.
[02:28:20.738 --> 02:28:21.899]  Exactly!
[02:28:21.979 --> 02:28:26.783]  They want to get you drunk on petty issues like that story from Yahoo News.
[02:28:41.107 --> 02:28:50.174]  The cover charge at this club, an RFID implant, and it says take the chips, you don't have to worry about money, worry about nothing, just party and have a good time.
[02:28:50.714 --> 02:28:52.916]  It says to take a burden off of you.
[02:28:53.436 --> 02:28:57.019]  To free customers of the burdens of having to carry their purses and wallets.
[02:28:57.719 --> 02:29:21.926]  But really, you're being enslaved to a chip to track and trace everything you do to bring you into this electronic straitjacket, this electronic prison or plantation or neo-serf feudalist system, and it's sold as if it's so good, and then the girls and the boys and the teenagers, the young people, are all so insecure because they don't look like a Heidi or they don't look like a Spencer.
[02:29:22.566 --> 02:29:23.607]  That would be an understatement.
[02:29:52.745 --> 02:30:00.351]  We've definitely woken up to what's going on and to the New World Order and to a real matrix that there is in the world.
[02:30:00.431 --> 02:30:00.832]  It's not...
[02:30:02.509 --> 02:30:03.630]  It's nothing to do with that.
[02:30:03.670 --> 02:30:07.212]  That's a word that they've created to make people sound crazy.
[02:30:07.272 --> 02:30:12.156]  It's like, you only sound crazy if you don't believe what everyone believes, if you're not a sheep.
[02:30:12.536 --> 02:30:17.840]  But that's not what God says, and now that people are trying to play God on this earth, it's very scary.
[02:30:17.880 --> 02:30:26.185]  And I pray for their souls, because there's a lot more than this life, and do not mess with God or his people, because there will be punishment for it.
[02:30:26.566 --> 02:30:28.207]  And this is a very scary thing.
[02:30:28.806 --> 02:30:30.027]  These tips are disgusting.
[02:30:30.127 --> 02:30:32.829]  I keep hearing this and I can't even believe it.
[02:30:33.369 --> 02:30:39.714]  They've done such a good job at making computers seem cool and you need the new technology, the new anything at any cost.
[02:30:40.094 --> 02:30:41.855]  That is such a lie.
[02:30:42.175 --> 02:30:43.737]  That is so disgusting.
[02:30:44.537 --> 02:30:55.345]  We're incriminating ourselves by laziness and it's very sad and I really pray for America and that everybody wakes up because this tip is the end of
[02:30:56.906 --> 02:31:02.941]  Well, I will tell you what happened is Old Hollywood, the really big stars, they're all awake to this and I know
[02:31:04.815 --> 02:31:12.698]  A lot of these people, and a lot of them have reached out to me publicly, but most of them off record, and they're totally aware of the technological control grid.
[02:31:12.939 --> 02:31:15.960]  They're totally aware of the vaccines and the fluoride and the New World Order.
[02:31:16.200 --> 02:31:24.404]  They're totally freaked out just trying to do their movies to make money so they can, you know, live outside the country or live in an armored compound.
[02:31:24.684 --> 02:31:26.064]  They're not into fame anymore.
[02:31:26.164 --> 02:31:29.406]  They're totally freaked out, but just playing along with the system.
[02:31:30.226 --> 02:31:40.977]  Then there's kind of the new Hollywood super hype that just bypasses movies and films and just moves right to these kind of pop creations like you guys.
[02:31:41.297 --> 02:31:50.226]  But to have you kind of at the front lines of the Matrix system taking over people's brains, to have you breaking out of the Matrix all because one of your music
[02:31:51.066 --> 02:31:59.948]  Uh, uh, managers or friends showed you the Obama deception, and then that led you down deeper into the rabbit hole, uh, is just so incredibly exciting.
[02:31:59.968 --> 02:32:05.650]  Now, in the last few months, since you started waking up to this, have you seen the media come after you even more?
[02:32:05.910 --> 02:32:13.332]  Because folks in my office that are aware of what's happening, they say it seems the last few months, the media's even been savaging you that much more.
[02:32:14.991 --> 02:32:19.995]  We're just getting angrier and angrier, but I feel like the world is just getting angrier and angrier.
[02:32:20.115 --> 02:32:22.377]  I don't even think it's necessarily that.
[02:32:22.397 --> 02:32:27.922]  They want to come harder after us to distract people even more from what's going on in their own lives.
[02:32:27.982 --> 02:32:32.726]  So they're not thinking, oh wow, I'm in debt, the government's taking over, what are we going to do?
[02:32:32.766 --> 02:32:36.289]  They're thinking, oh well Heidi and Spencer are blah blah blah.
[02:32:36.349 --> 02:32:38.071]  That is so sad to me.
[02:32:40.865 --> 02:32:41.546]  Absolutely.
[02:32:41.566 --> 02:32:43.968]  I see people cheating each other more.
[02:32:44.468 --> 02:32:45.709]  I see the public lying.
[02:32:45.769 --> 02:32:46.690]  I see infighting.
[02:32:46.750 --> 02:32:48.391]  I see government getting more corrupt.
[02:32:49.652 --> 02:32:51.293]  It really is like the fall of Rome.
[02:32:51.453 --> 02:32:55.536]  Everything is accelerating towards this collapse.
[02:32:56.617 --> 02:33:08.368]  And they mean to build on those ashes this world government, which its plan stated in my film, Endgame Blueprint for Global Enslavement, on record, is to kill at least 80% of us.
[02:33:08.828 --> 02:33:12.811]  And I'm sorry folks, that's more important than if your Botox is working.
[02:33:13.032 --> 02:33:20.979]  That's more important than Michael Jackson is the lion state for all his fans at the Neverland Pervert Ranch.
[02:33:22.080 --> 02:33:32.600]  It's more important that Barack Obama is running a pimp game of lying to everybody about everything he said he would do than whether or not Anna Nicole Smith was murdered.
[02:33:32.620 --> 02:33:33.541]  What do you guys say to that?
[02:33:35.106 --> 02:33:45.852]  I mean, what really hit me is when you started, you know, uncovering all the evidence of how, you know, Obama's just all tied into all these energy companies.
[02:33:45.912 --> 02:33:49.194]  And it's just like Bush and his whole crew, they were all about the oil.
[02:33:49.234 --> 02:33:58.379]  But America, when they were ready to revolutionize and get, you know, really make a stand, you know, they threw in Obama, and now he's, oh, oil's bad.
[02:33:58.419 --> 02:33:59.339]  Oh, you're totally right.
[02:33:59.419 --> 02:34:00.720]  Everybody was done with oil.
[02:34:00.920 --> 02:34:02.081]  But I got this new
[02:34:11.549 --> 02:34:11.910]  Exactly.
[02:34:11.930 --> 02:34:17.815]  For those that don't know, Obama owns stock in two of the mercantile energy trading companies with Al Gore.
[02:34:18.195 --> 02:34:19.336]  That's now mainstream news.
[02:34:19.356 --> 02:34:22.179]  We told people about it in the Obama Deception, but it's now mainstream news.
[02:34:22.199 --> 02:34:23.360]  We saw the federal filings.
[02:34:24.161 --> 02:34:28.425]  And Al Gore is the majority owner of Occidental Petroleum, one of the biggest oil companies in the world.
[02:34:28.985 --> 02:34:31.807]  Not from my research, but from your research it 100% is, because I can't even believe
[02:34:59.065 --> 02:34:59.766]  We're good to go.
[02:35:15.536 --> 02:35:16.317]  We're good to go.
[02:35:31.038 --> 02:35:38.081]  Well, you just joined the ranks of Andres von Muelow, former German Defense Minister, high-level members of the Japanese government.
[02:35:38.981 --> 02:35:47.825]  You just joined the ranks of Charlie Sheen and Willie Nelson and Governor Jesse Ventura and countless others on this show that have gone public for 9-11 Truth.
[02:35:48.185 --> 02:35:49.166]  Is this the first time?
[02:35:50.046 --> 02:35:52.869]  I mean, that's how the media is.
[02:35:52.889 --> 02:35:56.473]  How can I never even be asked about that until today?
[02:35:56.513 --> 02:35:58.935]  You're the first person that's even asked me about 9-11.
[02:35:58.955 --> 02:36:02.819]  Like, this is something that's so big in American history that it's already forgotten.
[02:36:09.105 --> 02:36:10.986]  I mean, I just want to throw up.
[02:36:28.919 --> 02:36:32.421]  Well, I have to tell you, both of you, I hadn't talked to you before you came on.
[02:36:32.441 --> 02:36:35.202]  We saw you guys twittering, so we contacted you.
[02:36:35.882 --> 02:36:38.424]  My wife was actually up here, and she thought it was a good idea to do it.
[02:36:38.904 --> 02:36:43.746]  And I'm glad she had the idea, because now, speaking to you for the last 40 minutes, you guys really know your stuff.
[02:36:43.766 --> 02:36:48.108]  You've really been listening to the show, you've done your research, and you've also got courage.
[02:36:50.049 --> 02:36:54.713]  I think it's really sad and I think they're doing it in small ways as well as big ways.
[02:36:54.753 --> 02:36:56.234]  You know, the Oklahoma City bombings I saw,
[02:37:12.918 --> 02:37:17.829]  That whole clip and how there were two men in there and several men and other bombs going off.
[02:37:17.869 --> 02:37:21.316]  There were, what, four bombs in that building and two went off right away?
[02:37:21.336 --> 02:37:23.862]  I mean, the fact that they can just cover things up...
[02:37:24.344 --> 02:37:29.706]  And the fact that they are so smug about it, they don't even really care about anyone else in this.
[02:37:29.846 --> 02:37:38.470]  And the other night in downtown L.A., they're doing those drills that are in your video, the Blackhawks taking over downtown L.A.
[02:37:38.730 --> 02:37:40.250]  ten nights in a row!
[02:37:40.570 --> 02:37:42.811]  What do they need to be downtown in L.A.
[02:37:42.871 --> 02:37:49.214]  for, scaring the people, actually terrorizing L.A., getting ready for whatever they're getting ready for?
[02:37:49.234 --> 02:37:52.195]  It's just really sad and sick, and people are like,
[02:37:52.688 --> 02:37:53.969]  Oh, it must be for a movie.
[02:37:54.089 --> 02:37:55.490]  It's not for a movie.
[02:37:55.750 --> 02:37:56.790]  This is the government.
[02:37:56.830 --> 02:37:58.291]  You're not in a Hollywood set.
[02:37:58.311 --> 02:38:04.735]  They've done such a good job of making everyone live through movies and video games that you don't really feel like this is life.
[02:38:05.123 --> 02:38:11.866]  But people, this is life, and you have won, and it's given to you by God, and that's the only person who should tell you what you should do.
[02:38:12.227 --> 02:38:15.808]  It says in the Bible that we should be free men and only answer to God.
[02:38:16.209 --> 02:38:17.449]  I'm only scared of God.
[02:38:17.749 --> 02:38:24.613]  You can do certain things to my body, anything, but Jesus is the only one that I would bow down to and be scared of.
[02:38:24.713 --> 02:38:26.154]  No king but King Jesus.
[02:38:26.514 --> 02:38:26.954]  Amen.
[02:38:27.734 --> 02:38:30.216]  That was the Revolutionary War cry that they don't teach in schools.
[02:38:31.252 --> 02:38:31.713]  Incredible.
[02:38:31.733 --> 02:38:32.393]  You're absolutely right.
[02:38:32.413 --> 02:38:33.714]  We're being sucked into a matrix.
