[00:00:01.155 --> 00:00:03.076]  Waging war on corruption.
[01:19:39.625 --> 01:19:40.926]  It's exactly the same.
[01:19:41.006 --> 01:19:43.648]  Yeah, and there is no peace process and there never has been one.
[01:19:43.688 --> 01:19:44.088]  That's right.
[01:19:44.869 --> 01:19:49.892]  Okay, we're going to go to a break now and after the break we'll be back with Kurt Nemo and phone calls.
[01:19:49.913 --> 01:19:56.137]  We've got Chris in Mississippi and Gabe in Florida and Ron in Arizona coming up on the Alex Jones Show.
[01:20:09.489 --> 01:20:10.709]  Hi, this is Steve Schenk.
[01:20:11.010 --> 01:20:12.150]  eFoods does it again.
[01:20:12.390 --> 01:20:17.171]  The 3-Day Responder provides one adult with three days worth of healthy, delicious, easy-fix food.
[01:20:17.491 --> 01:20:25.633]  The price of the 3-Day Responder is almost ridiculous at $21.95 for actually 12 meals plus snacks.
[01:20:26.153 --> 01:20:31.334]  When you taste the food in the 3-Day Responder, you'll understand why families trust eFoods Direct
[01:20:36.340 --> 01:20:36.560]  I think so.
[01:20:50.674 --> 01:20:50.994]  I think so.
[01:21:08.388 --> 01:21:10.390]  May I have everybody's attention, please?
[01:21:10.410 --> 01:21:12.933]  I've come with a message of information.
[01:21:12.953 --> 01:21:15.516]  9-11 was an inside job.
[01:21:15.536 --> 01:21:16.757]  Do you like being a puppet, sir?
[01:21:16.777 --> 01:21:18.379]  Do you like being a puppet for the New World Order?
[01:21:18.499 --> 01:21:21.322]  How do the American people know that 9-11 was a stage?
[01:21:21.382 --> 01:21:25.026]  Was it engineered by you, David Rockefeller, the Trilateral Commission, the CFR?
[01:21:34.674 --> 01:21:39.598]  Seven years after the attacks of September 11th, a global awakening has taken place.
[01:21:40.799 --> 01:21:41.920]  An inside job.
[01:21:43.331 --> 01:21:44.672]  How dare you?
[01:21:44.832 --> 01:21:50.816]  If you know that there's treason going on, you can be held accountable for treason yourself.
[01:21:50.836 --> 01:21:53.638]  All hell is breaking loose on 6th Avenue.
[01:21:53.738 --> 01:21:59.942]  And if the government has not told the truth in five years, we will be here on the 10th anniversary of... Truth Rising.
[01:22:00.202 --> 01:22:02.784]  Download the film at PrisonPlanet.tv right now.
[01:22:03.044 --> 01:22:05.045]  Or get the DVD at Infowars.com.
[01:22:05.305 --> 01:22:07.787]  It's now time to take the revolution to the next level.
[01:22:08.223 --> 01:22:09.204]  Hello, Ted Anderson.
[01:22:09.284 --> 01:22:14.068]  Listeners of the network are familiar with the Federal Reserve Note and understand the risks of deficit spending.
[01:22:14.228 --> 01:22:22.035]  Therefore, with catastrophic events, it comes as no surprise that some banks have currently placed limits on the amount of cash depositors can remove from their accounts.
[01:22:22.315 --> 01:22:27.680]  A fractional reserve system means only a small portion of your deposit is held in reserve for immediate withdrawal.
[01:22:27.880 --> 01:22:34.866]  Deficit spending will skyrocket through FDIC if the government is forced to insure deposits during a bank run followed by a depressed economy.
[01:22:35.146 --> 01:22:40.469]  A current effort is underway by the Fed along with other central banks to increase liquidity for depositors.
[01:22:40.749 --> 01:22:45.472]  However, an increase in money supply without equal expansion in productivity can cause inflation.
[01:22:45.832 --> 01:22:53.436]  In order to achieve strength and stability, I recommend a conservative portion of all investments to be calmly repositioned into gold and silver.
[01:22:53.756 --> 01:23:00.000]  While paper investments currently have been driven by debt, gold on its own has held value for over 6,000 years.
[01:23:00.320 --> 01:23:01.441]  For more information, call 1-800-686-2237.
[01:23:04.178 --> 01:23:04.998]  That's 1-800-686-2237.
[01:23:05.018 --> 01:23:12.002]  Are you fed up with all the side effects of chemicals in your shampoos and detergents?
[01:23:12.262 --> 01:23:17.164]  Even fragrances can signal some 4,000 separate ingredients, most of which are synthetic.
[01:23:17.364 --> 01:23:18.685]  Hi folks, Alex Jones here.
[01:23:18.865 --> 01:23:22.347]  Why not go back to basics and be safe with Calbin Pure Soaps?
[01:23:22.487 --> 01:23:27.649]  They're all natural and you'll save some 85% the money you're spending for your cleaning products now.
[01:23:27.889 --> 01:23:33.652]  Marty Schachter founded Calbin Soap Company in 1947 and provided products for health institutions.
[01:23:33.992 --> 01:23:36.414]  Now, Calvin Soaps are available to you and me.
[01:23:36.494 --> 01:23:38.816]  Triple concentrated for all your cleaning needs.
[01:23:39.036 --> 01:23:41.157]  From bathing and laundry to dishes, hair and more.
[01:23:41.457 --> 01:23:42.438]  No harsh chemicals.
[01:23:42.658 --> 01:23:43.579]  No animal testing.
[01:23:43.839 --> 01:23:45.160]  I use them and love them.
[01:23:45.180 --> 01:23:46.781]  Knowing they're all natural and safe.
[01:23:47.061 --> 01:23:48.122]  And I save big time.
[01:23:48.482 --> 01:23:50.063]  Call Calvin Pure Soap at 1-800-340-7091.
[01:23:50.203 --> 01:23:50.544]  That's 1-800-340-7091.
[01:23:50.564 --> 01:23:52.905]  Or log on to 5starsoap.com now for a free catalog.
[01:23:59.970 --> 01:24:03.612]  Again, that number, 1-800-340-7091 or 5starsoap.com for all your cleaning needs.
[01:24:03.752 --> 01:24:05.113]  They did a bad, bad thing.
[01:24:30.923 --> 01:24:33.986]  Yeah, and I did a bad bad thing too.
[01:24:34.026 --> 01:24:35.687]  This is Bob Dacey for Alex Jones.
[01:24:35.847 --> 01:24:42.992]  We're going to be playing a video at the end of the show so I'm going to be taking some callers real quick to be fair to the callers.
[01:24:43.052 --> 01:24:44.854]  We have Chris up from Mississippi.
[01:24:44.894 --> 01:24:46.054]  Chris, are you there?
[01:24:46.975 --> 01:24:47.756]  Hey, what's going on man?
[01:24:48.256 --> 01:24:48.877]  I'm doing alright.
[01:24:48.897 --> 01:24:49.397]  What's happening?
[01:24:50.278 --> 01:24:51.719]  Oh shoot, nothing much man.
[01:24:52.419 --> 01:24:54.661]  I know Alex is probably listening to the show.
[01:24:54.681 --> 01:24:59.024]  I am a subscriber and appreciate everything he's doing leading the movement.
[01:25:00.963 --> 01:25:09.087]  One thing I wanted to call and ask about is, I don't know if you would have any knowledge or anything like that, but I recently got a letter sent home from my son in school.
[01:25:09.127 --> 01:25:11.008]  He's in the government re-education camps.
[01:25:11.728 --> 01:25:24.453]  Unfortunately, he can't afford to send him to a private school, but he had got a letter saying that they had tested him and he showed pretty high and wanted to give him a formal IQ test and put him in some kind of gifted program.
[01:25:25.054 --> 01:25:26.814]  Now, my question about that was,
[01:25:29.676 --> 01:25:39.220]  Is that more of a, have y'all run across anything saying that that's more of like a fast track toward the, you know, how they're re-educating our children?
[01:25:39.280 --> 01:25:41.220]  You know what I'm trying to get at?
[01:25:41.560 --> 01:25:43.301]  Well, I don't know specifically.
[01:25:43.361 --> 01:25:46.282]  I do know, I guess it's school district to school district really.
[01:25:46.442 --> 01:25:50.464]  The more local control you have over school district, the better off you're going to be there.
[01:25:50.984 --> 01:25:56.346]  I don't have any problem myself with, you know, smarter kids being able to, you know,
[01:25:56.906 --> 01:25:57.527]  We're good to go.
[01:26:16.908 --> 01:26:20.250]  Plus, if he's really smart, he might be able to figure out if they're trying to con him.
[01:26:20.270 --> 01:26:20.991]  Thank you for the call.
[01:26:21.011 --> 01:26:21.691]  I appreciate that.
[01:26:22.171 --> 01:26:25.994]  I got Gage in Florida up next.
[01:26:26.154 --> 01:26:26.954]  Gage, are you there?
[01:26:27.935 --> 01:26:28.555]  Yes.
[01:26:29.355 --> 01:26:37.360]  I was looking on Northcom.mil and at the bottom of it, it has Avon Flu.
[01:26:38.381 --> 01:26:44.164]  Now, I'm wondering why in the world would Avon Flu be on Northcom's site?
[01:26:44.688 --> 01:26:49.169]  If it has something to do with the CDC.
[01:26:49.209 --> 01:26:51.489]  Well, it's not just the CDC.
[01:26:51.549 --> 01:26:53.830]  The military is involved in avian flu as well.
[01:26:53.870 --> 01:27:07.332]  I mean, they have contingency plans supposedly to... Northcom has contingency plans for, you know, national emergencies related to natural disaster and outbreaks of contagious diseases.
[01:27:07.872 --> 01:27:09.112]  So that's probably why it's there.
[01:27:10.112 --> 01:27:13.373]  Because what I'm wondering is, I mean, it may sound conspiracy theory, but
[01:27:14.110 --> 01:27:20.632]  You know, with all this weird stuff that's going on now with, you know, camps rising up, you know, from FEMA.
[01:27:21.412 --> 01:27:32.574]  You know, I'm wondering if this whole emergency camp thing is, you know, going to be something like Avon Flu, where they're going to say, oh, everyone's got Avon Flu, they need to go to the camps.
[01:27:33.535 --> 01:27:33.835]  You know?
[01:27:34.055 --> 01:27:34.575]  You know what I'm saying?
[01:27:35.615 --> 01:27:41.977]  Well, there could be some sort of a contrived thing, but I don't deal in what I don't know, and I don't know.
[01:27:41.997 --> 01:27:44.718]  I mean, you put it in the category, I wouldn't put it past him, Kurt.
[01:27:44.898 --> 01:27:46.078]  No, I wouldn't put it past him either.
[01:27:46.818 --> 01:27:48.859]  They have any number of contingency plans, I think.
[01:27:49.299 --> 01:27:51.300]  Okay, Gage in Florida, thank you very much for the call.
[01:27:51.320 --> 01:27:52.660]  We're trying to move quickly through here.
[01:27:52.680 --> 01:27:55.421]  I got Ron in Arizona up next.
[01:27:55.521 --> 01:27:55.801]  Ron?
[01:27:57.182 --> 01:27:58.282]  Good afternoon, gentlemen.
[01:27:59.362 --> 01:28:01.043]  According to the Bible,
[01:28:02.014 --> 01:28:11.176]  Just before the Lord Jesus Christ returns, it says there's going to be a world government, a world church, and a world economy.
[01:28:11.196 --> 01:28:21.239]  And if we're living in the last days, we should be seeing signs of that, just as Alex Jones, yourself, and others are talking about.
[01:28:21.999 --> 01:28:29.341]  The problem I have is, if this is all true, why aren't the pastors
[01:28:30.208 --> 01:28:33.350]  Talking about the move to create a new world order.
[01:28:33.410 --> 01:28:39.735]  I've been in church for over 50 years and I've only heard one pastor from the pulpit ever talk about it.
[01:28:40.135 --> 01:28:46.139]  And I've only heard a few on the radio and TV talking about it.
[01:28:46.579 --> 01:28:48.741]  Well, I'll try to answer that question, Ron.
[01:28:48.781 --> 01:28:49.541]  Thanks for the call.
[01:28:50.082 --> 01:28:54.525]  I'm guessing it's just because we haven't reached enough of them yet and they've been propagandized too much.
[01:28:55.045 --> 01:28:56.426]  We just need to work on the pastors.
[01:28:56.466 --> 01:28:57.027]  That's the deal.
[01:28:57.087 --> 01:28:58.828]  Because the other side is definitely working on them.
[01:28:59.477 --> 01:29:01.599]  Tell you what, we're not going to take any more phone calls.
[01:29:01.759 --> 01:29:03.780]  I'm going to introduce something in the next segment.
[01:29:03.800 --> 01:29:11.266]  We've got a video of Alex Jones with a hip-hop artist by the name of KRS-One.
[01:29:11.286 --> 01:29:23.895]  They did a little video and for the next, coming out of the break, we're going to play this video that Alex shot with KRS-One who is a hip-hop artist.
[01:29:23.935 --> 01:29:24.776]  He's not a rapper.
[01:29:25.056 --> 01:29:27.037]  I guess there's some intersection there.
[01:29:27.057 --> 01:29:27.678]  I really don't know.
[01:29:28.699 --> 01:29:31.281]  And if we have any time at the very end of the show, we'll say goodbye.
[01:29:31.341 --> 01:29:36.646]  But for right now, Kurt Nemo, thanks for hanging in with us in this hour.
[01:29:37.026 --> 01:29:39.188]  And I may be back at the very end of the show to say goodbye.
[01:29:39.348 --> 01:29:42.210]  But this is Bob Dacey for Alex Jones.
[01:29:42.971 --> 01:29:45.453]  And Alex, I'm sure, will be back on Monday.
[01:29:58.695 --> 01:30:01.679]  We're on the march, the Empire's on the run.
[01:30:02.620 --> 01:30:05.283]  Alex Jones and the GCN Radio Network.
[01:30:08.433 --> 01:30:14.098]  Doctors around the world claim that cancer and other diseases cannot live in a pH-balanced alkaline environment.
[01:30:14.279 --> 01:30:19.443]  But as you know, most people are overly acidic due to stress, acidic diet, and lack of exercise.
[01:30:19.704 --> 01:30:24.788]  pH balance is the foundation of energy abundance and perfect health, as well as prevention of disease.
[01:30:25.089 --> 01:30:28.652]  People who alkalize the water they drink experience normalized blood sugar.
[01:30:29.452 --> 01:30:36.976]  It was intended for human beings to drink alkaline water, but due to modern way of life, most people are overly acidic.
[01:30:37.196 --> 01:30:40.738]  The fact is that disease simply cannot exist in an alkaline environment.
[01:30:40.998 --> 01:30:45.540]  Fat accumulates if a person consumes too much acid on a regular basis and doesn't neutralize it.
[01:30:45.820 --> 01:30:46.601]  Do your part!
[01:30:46.861 --> 01:30:49.122]  Alkalize and supercharge your body now!
[01:30:49.482 --> 01:30:55.605]  AlkaVision Plasma pH Drops contain a special mineral salt concentrate that raises the pH of the water you drink
[01:30:56.045 --> 01:31:00.770]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[01:31:00.790 --> 01:31:02.071]  The enemy struck America on September 11th.
[01:31:17.338 --> 01:31:18.378]  But who is the enemy?
[01:31:18.879 --> 01:31:19.399]  Bin Laden.
[01:31:19.679 --> 01:31:20.659]  This is his ammo.
[01:31:20.679 --> 01:31:22.040]  We have to look to the Middle East.
[01:31:22.060 --> 01:31:23.700]  We have to look to Osama Bin Laden.
[01:31:24.040 --> 01:31:30.803]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[01:31:31.183 --> 01:31:31.643]  Some U.S.
[01:31:31.683 --> 01:31:37.305]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[01:31:38.025 --> 01:31:41.506]  I'm aware that some Israeli citizens have been detained.
[01:31:41.526 --> 01:31:44.326]  Either you are with us, or you are with the terrorists.
[01:32:07.822 --> 01:32:17.590]  SouthSummit.com is the place for top name brand knives such as Kershaw, Spyderco, Cold Steel, Gerber, K-Bar, Boker, Leatherman, and more.
[01:32:17.750 --> 01:32:21.693]  South Summit has one of the largest selections of self-defense products on the web.
[01:32:21.853 --> 01:32:31.681]  Knives, stun guns, police batons, pepper spray, LED flashlights, emergency kits, binoculars, and tactical gear are just some of the great products found on SouthSummit.com.
[01:32:31.741 --> 01:32:36.305]  Receive discounted prices on camping and preparedness products from Camelbak, Kelty, and Eureka.
[01:32:36.525 --> 01:32:42.789]  Check out our water storage barrels, water purification systems, and Mountain House freeze-dried foods that have a 30-year shelf life.
[01:32:42.889 --> 01:32:47.232]  Keep an eye on your family and keep them safe with our do-it-yourself spy camera systems.
[01:32:47.472 --> 01:32:51.294]  Mention that you heard this ad on the radio and you'll receive a free LED flashlight with your order.
[01:32:51.494 --> 01:32:53.316]  Visit SouthSummit.com.
[01:32:53.376 --> 01:32:54.616]  That's South Summit.
[01:32:54.877 --> 01:32:56.858]  S-U-M-M-I-T.
[01:32:57.118 --> 01:32:58.779]  SouthSummit.com.
[01:32:58.939 --> 01:33:00.120]  Or call toll-free
[01:33:00.520 --> 01:33:00.580]  1-800-234-8654.
[01:33:00.800 --> 01:33:02.281]  That's 1-800-234-8654.
[01:33:02.741 --> 01:33:11.804]  Your camera's gonna be playing for our children.
[01:33:13.124 --> 01:33:15.405]  I want our children to see this now.
[01:33:16.145 --> 01:33:19.087]  Because the President just got in like, wow!
[01:33:20.027 --> 01:33:22.488]  But in four years, will we still like him?
[01:33:23.308 --> 01:33:25.709]  In eight years, are we gonna still hype him?
[01:33:26.764 --> 01:33:33.389]  What if you said we're not going to Iran and kill a million people, would you still be down with the man?
[01:33:34.730 --> 01:33:35.431]  Uh-huh!
[01:33:36.171 --> 01:33:40.415]  You better wake up and smell the coffee!
[01:33:41.736 --> 01:33:44.478]  That's why the radio station don't toss me.
[01:33:44.858 --> 01:33:52.424]  Me, when I'm on the microphone, I stand with people like Alex Jones.
[01:33:53.885 --> 01:33:55.907]  That's the true anti-whip.
[01:33:58.616 --> 01:34:01.118]  I've never been about no f***ing government.
[01:34:02.719 --> 01:34:03.940]  I do for myself.
[01:34:04.340 --> 01:34:05.501]  Speak for myself.
[01:34:05.902 --> 01:34:06.982]  Teach myself.
[01:34:07.363 --> 01:34:08.664]  Reach for myself.
[01:34:10.165 --> 01:34:12.787]  Hip-Hop, you gotta do the same thing.
[01:34:13.347 --> 01:34:16.329]  Listen to me now, while I rap and sing.
[01:34:17.110 --> 01:34:20.432]  The new world order, just put on a black face.
[01:34:23.174 --> 01:34:26.357]  Americans, you are in the process
[01:34:27.546 --> 01:34:28.667]  Globalization.
[01:34:29.627 --> 01:34:31.909]  We are in the process of a new world order.
[01:34:33.250 --> 01:34:36.432]  Just because it has a black face don't mean a thing.
[01:34:38.654 --> 01:34:41.195]  Real politics is about the people.
[01:34:42.236 --> 01:34:42.936]  The people.
[01:34:43.777 --> 01:34:45.258]  The people.
[01:34:45.378 --> 01:34:48.860]  Study the Declaration of Independence.
[01:34:49.121 --> 01:34:50.161]  That's poetry.
[01:34:51.702 --> 01:34:53.864]  Like the United States Constitution.
[01:34:54.284 --> 01:34:54.844]  That's law.
[01:34:59.151 --> 01:35:01.313]  Yep, this is in my own words.
[01:35:01.353 --> 01:35:03.554]  The only words I got.
[01:35:03.574 --> 01:35:09.638]  First of all, the conversation we was having the other day was brilliant.
[01:35:25.505 --> 01:35:31.109]  Um, I think it was very respectful of the fact of what America's feeling right now.
[01:35:31.750 --> 01:35:38.835]  What is most important is that we don't get caught up in emotional politics.
[01:35:39.996 --> 01:35:44.659]  As a black man in the United States, I can feel the emotion.
[01:35:46.841 --> 01:35:51.404]  I can feel the emotion of having a black first family.
[01:35:53.306 --> 01:35:54.027]  In office.
[01:35:55.427 --> 01:36:10.677]  Like, for instance, Barack Obama, when we say, a black person in office, we gotta ease back because for the first time we really have an African American actually in office.
[01:36:10.998 --> 01:36:14.280]  To call him black is a disrespect to his mother.
[01:36:14.840 --> 01:36:16.041]  And I don't think that's fair.
[01:36:16.561 --> 01:36:19.743]  He comes from a biracial family and that should be respected.
[01:36:20.724 --> 01:36:21.925]  I, more than anybody,
[01:36:23.032 --> 01:36:29.836]  I am ecstatic over the fact that at least the racial barrier in the White House has been broken.
[01:36:30.756 --> 01:36:32.857]  But now let's get down with the truth.
[01:36:33.998 --> 01:36:34.658]  The truth!
[01:36:35.659 --> 01:36:42.103]  After we leave the emotionalism alone for a minute, what are we as Americans should be looking out for?
[01:36:42.583 --> 01:36:46.885]  How should we be getting prepared for what's about to come?
[01:36:48.626 --> 01:36:51.668]  Just because we have an African American president
[01:36:52.472 --> 01:36:57.376]  Does it mean that he's not going to continue the Bush agenda?
[01:36:58.897 --> 01:37:02.980]  I'm not dissing anybody, but a politician is a politician.
[01:37:04.520 --> 01:37:09.203]  And if I could say one thing to all people in the United States, it's this.
[01:37:10.144 --> 01:37:15.307]  America has broken its own rules, has broken its own laws.
[01:37:16.068 --> 01:37:22.292]  It's time for the citizenry of the United States to actually follow its own laws.
[01:37:23.293 --> 01:37:27.296]  If we stay steadfast to the Constitution, at least
[01:37:29.588 --> 01:37:33.810]  We won't be hit so hard with that global agenda.
[01:37:34.390 --> 01:37:36.651]  Here's what we were talking about the other day.
[01:37:38.752 --> 01:37:46.935]  If you really want to see what black governance is like, take a look at the mayors of major cities.
[01:37:48.223 --> 01:37:51.665]  When the cities were in power, we couldn't be the mayors.
[01:37:52.185 --> 01:37:55.928]  It's when the cities lost power, they put in black mayors.
[01:37:56.488 --> 01:38:00.290]  When the states had power, we couldn't be governors.
[01:38:00.811 --> 01:38:07.134]  But then when the states lose power, we got senators, governors, African American senators and governors.
[01:38:08.075 --> 01:38:10.837]  Now the nation has lost power.
[01:38:11.217 --> 01:38:13.718]  The dollar has lost power.
[01:38:14.079 --> 01:38:15.900]  The world is global.
[01:38:17.003 --> 01:38:20.865]  Now you can get a black president because it doesn't matter.
[01:38:21.565 --> 01:38:22.666]  It's global now.
[01:38:23.506 --> 01:38:25.187]  So the real issue is this.
[01:38:25.967 --> 01:38:35.232]  Are you going to allow this system to tempt you into their prisons, into their job, into their psyche?
[01:38:36.132 --> 01:38:37.333]  Follow your purpose.
[01:38:38.133 --> 01:38:39.994]  This is what will defeat it all.
[01:38:40.735 --> 01:38:45.197]  If you're on your purpose, even death respects purpose.
[01:38:46.394 --> 01:38:47.454]  That's why I'm here.
[01:38:48.274 --> 01:38:49.875]  Because I'm on my purpose.
[01:38:50.455 --> 01:38:52.175]  You don't think they hear me every day?
[01:38:53.356 --> 01:38:55.736]  You don't think they hear Alex Jones every day?
[01:38:56.416 --> 01:38:57.577]  You don't think they just heard?
[01:38:57.597 --> 01:39:00.037]  You don't think the FBI was out there right now?
[01:39:01.498 --> 01:39:02.398]  But you know what?
[01:39:03.478 --> 01:39:07.659]  They can't do nothing to a person who stands with the truth.
[01:39:08.479 --> 01:39:10.080]  Because I forgot who said it.
[01:39:13.941 --> 01:39:14.741]  But I'll quote it.
[01:39:16.049 --> 01:39:24.453]  There's a saying that says, what a disadvantage it is to only be able to die for your country one time.
[01:39:28.075 --> 01:39:29.416]  The concept is this.
[01:39:30.512 --> 01:39:31.793]  Don't get caught up.
[01:39:32.433 --> 01:39:33.774]  I said it on stage.
[01:39:34.374 --> 01:39:38.717]  They put a black face on the New World Order and now we all happy.
[01:39:39.497 --> 01:39:40.758]  KRS ain't buying it.
[01:39:41.098 --> 01:39:42.158]  I never been a voter.
[01:39:42.278 --> 01:39:43.119]  This year I voted.
[01:39:44.780 --> 01:39:45.540]  Why did I vote?
[01:39:46.181 --> 01:39:48.502]  Because I want to be able to critique.
[01:39:49.542 --> 01:39:50.403]  That's why I voted.
[01:39:51.607 --> 01:39:56.510]  I didn't vote for Bush, I didn't vote for my... Plus he had to repudiate Bush, that's why... No!
[01:39:57.351 --> 01:40:01.774]  Even if I voted for Bush, he still was going to be, if I didn't vote or did vote, he still was going to be the president.
[01:40:02.294 --> 01:40:04.556]  And this is the point, this is the point!
[01:40:05.397 --> 01:40:12.362]  If they controlled it before, what are you, why don't, what makes you think they're not controlling it now?
[01:40:12.882 --> 01:40:16.164]  The country was on a verge of revolution!
[01:40:17.085 --> 01:40:20.127]  They threw a black man up, now we like this.
[01:40:25.816 --> 01:40:26.717]  Don't get caught up.
[01:40:27.417 --> 01:40:28.918]  Now I say this respectfully.
[01:40:29.499 --> 01:40:31.960]  Because Barack Obama, I don't know the man.
[01:40:32.961 --> 01:40:34.182]  I don't know his agenda.
[01:40:34.722 --> 01:40:35.643]  But I know mine.
[01:40:36.544 --> 01:40:39.126]  Let's see if our agendas match.
[01:40:39.706 --> 01:40:41.107]  I stand with Dr. King.
[01:40:41.587 --> 01:40:45.270]  I stand with Malcolm X. I stand with the Black Panther Party.
[01:40:45.850 --> 01:40:48.312]  I don't know if my president can stand with that.
[01:40:48.913 --> 01:40:54.417]  But if my president frees Mumia Abu-Jamal, maybe he'll get my eye up.
[01:40:55.097 --> 01:41:00.121]  If my president could release political prisoners, maybe my eye will go up.
[01:41:00.701 --> 01:41:08.227]  If my president can stop ignoring police misconduct, maybe my eye will go up.
[01:41:08.947 --> 01:41:10.088]  But I'm not hopeful.
[01:41:10.469 --> 01:41:18.454]  And let me say this, nature has a way of perfecting itself.
[01:41:22.492 --> 01:41:28.455]  This time, if they try to assassinate the President, I don't think it'll work.
[01:41:29.175 --> 01:41:34.737]  In fact, it may happen, but the ones who do it will finally be exposed.
[01:41:35.498 --> 01:41:42.521]  The concept is this, if Barack is true to the people, there will be some opposition.
[01:41:44.542 --> 01:41:51.625]  If there is opposition, we the people are the ones who are going to have to fight, not him.
[01:41:53.703 --> 01:41:59.247]  The real issue is, we used to say, which side are you on?
[01:41:59.707 --> 01:42:01.769]  Which side are you on?
[01:42:02.629 --> 01:42:04.571]  I'm not on the emotional side.
[01:42:05.291 --> 01:42:08.153]  I'm not on this black side, white side.
[01:42:08.194 --> 01:42:09.434]  I don't know what that is.
[01:42:10.055 --> 01:42:13.257]  I got black police officers shooting at me every day.
[01:42:13.898 --> 01:42:17.060]  I got black senators that want to keep me in poverty.
[01:42:17.700 --> 01:42:19.021]  I don't know what that is.
[01:42:19.602 --> 01:42:20.923]  But I know what the truth is.
[01:42:21.443 --> 01:42:23.285]  The truth come out of anybody's mouth.
[01:42:23.625 --> 01:42:25.387]  The truth don't have no color.
[01:42:25.947 --> 01:42:27.849]  The truth is that people are hurting.
[01:42:28.470 --> 01:42:31.412]  The truth is that they trying to turn us into China.
[01:42:32.153 --> 01:42:39.040]  The truth is we're in so much debt that the only way out is revolution or war.
[01:42:40.316 --> 01:42:44.299]  So now the question is, what side are you on?
[01:42:44.619 --> 01:42:56.587]  Everyone is pointing to Barack right now, President Obama, as saying, you gotta get the economy together, you gotta get the economy together, when in fact the President has very little to do with the economy.
[01:42:57.147 --> 01:43:02.451]  It's the Federal Reserve Chairman that at least sets the policy
[01:43:03.251 --> 01:43:13.940]  The President can appoint, or the President does appoint the Federal Reserve Chairman, but after that, that's a privately owned company, the Federal Reserve Bank.
[01:43:14.540 --> 01:43:16.121]  They set the agenda.
[01:43:17.102 --> 01:43:24.408]  What you said earlier about if their plans fail, they get to blame it on Barack.
[01:43:25.269 --> 01:43:28.131]  Barack is like the manager of Burger King.
[01:43:29.752 --> 01:43:31.614]  All Presidents, including Bush,
[01:43:33.502 --> 01:43:47.995]  It's like this, when your fries are cold, if your burger's not done right, you go back to Burger King America, or your government, and you say, my burger's cold, I want new fries.
[01:43:48.795 --> 01:43:50.237]  The manager comes out.
[01:43:50.837 --> 01:43:54.661]  Or first, you go to the cashier, that's the courts.
[01:43:56.242 --> 01:43:57.903]  You argue to the courts.
[01:43:58.905 --> 01:44:03.947]  The courts, if you can't get no justice with the cashier, you say, let me see the manager.
[01:44:04.627 --> 01:44:06.148]  I want to go to the Supreme Court.
[01:44:06.608 --> 01:44:08.108]  I want to see the president.
[01:44:09.329 --> 01:44:10.529]  The manager comes out.
[01:44:11.270 --> 01:44:13.370]  Hi, what can I do for you?
[01:44:13.911 --> 01:44:17.152]  Now the manager can override the decisions of the cashier.
[01:44:18.240 --> 01:44:23.344]  But you never get to see the franchise owner of Burger King.
[01:44:23.624 --> 01:44:35.012]  If you really have a problem with your burger, you need to go see the franchise owner and tell them the actual make of the burger coming out the factory is wrong.
[01:44:35.492 --> 01:44:40.136]  What you're sending to all these little operations is wrong.
[01:44:40.516 --> 01:44:41.937]  We need to go to the top.
[01:44:42.738 --> 01:44:43.638]  Or to the bottom.
[01:44:45.960 --> 01:44:46.961]  We need to go
[01:44:47.918 --> 01:44:51.339]  To where the real architecture of government is.
[01:44:51.839 --> 01:44:54.019]  And it's not in a precedent.
[01:44:54.619 --> 01:45:00.921]  It's in a global scheme to make the 99% work for the 1%.
[01:45:02.661 --> 01:45:09.783]  And the 99% are going along with it because they're tempting you with everything you want.
[01:45:12.651 --> 01:45:14.031]  A rapper named T.I.
[01:45:14.511 --> 01:45:15.112]  put a record out.
[01:45:15.152 --> 01:45:19.633]  He said, you can have whatever you like.
[01:45:20.233 --> 01:45:21.813]  Americans love that.
[01:45:22.333 --> 01:45:24.094]  You can have whatever you like.
[01:45:25.234 --> 01:45:26.214]  That's the trick.
[01:45:27.075 --> 01:45:28.575]  Learn to live simple.
[01:45:28.875 --> 01:45:29.655]  They hate it.
[01:45:30.595 --> 01:45:32.536]  Learn to say, I'm good.
[01:45:32.836 --> 01:45:33.636]  You can keep it.
[01:45:34.336 --> 01:45:35.077]  They hate it.
[01:45:35.917 --> 01:45:37.117]  Walk with God.
[01:45:37.637 --> 01:45:38.737]  Walk with law.
[01:45:39.078 --> 01:45:40.658]  And never give up your gun.
[01:45:41.997 --> 01:45:47.258]  Don't be tempted and leave the emotionalism out of politics.
[01:45:47.858 --> 01:45:49.239]  You know when you should get emotional?
[01:45:49.599 --> 01:45:51.299]  When injustice happens.
[01:45:51.939 --> 01:45:54.060]  That's when your emotions should rise up.
[01:45:54.760 --> 01:45:57.961]  You saw what happened the other day at that BART station in Oakland.
[01:45:58.301 --> 01:46:01.321]  Injustice anywhere is injustice everywhere.
[01:46:01.621 --> 01:46:02.962]  Dr. Martin Luther King.
[01:46:03.762 --> 01:46:06.822]  For me, I feel the pain of suffering people.
[01:46:07.223 --> 01:46:07.743]  I don't know.
[01:46:08.243 --> 01:46:09.063]  It's just in me.
