[00:00:03.945 --> 00:00:08.127]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:24:53.843 --> 01:24:54.984]  And neither of us is one of those.
[01:24:55.044 --> 01:24:56.904]  And I know you like giving those cute anecdotes.
[01:24:57.044 --> 01:24:58.345]  This is not a cutesy issue.
[01:24:58.365 --> 01:25:03.167]  We're talking about export millions of jobs out of our economy, out of our country.
[01:25:04.087 --> 01:25:13.491]  Richard Lindzen, the MIT professor of atmospheric physics, said it many years ago when he said, the consensus was reached before the research had even begun.
[01:25:14.532 --> 01:25:19.494]  And then scientists like myself that stood up and said, hold on a minute, I got problems with it.
[01:25:19.774 --> 01:25:21.695]  Oh, paid by the oil companies.
[01:25:21.735 --> 01:25:22.775]  Don't trust that guy.
[01:25:23.735 --> 01:25:27.480]  What the international scientific community is saying is correct.
[01:25:27.800 --> 01:25:31.125]  There is no legitimate basis for denying it.
[01:25:31.485 --> 01:25:35.027]  Now, you hear the consensus argument, well, the majority of scientists.
[01:25:35.468 --> 01:25:43.413]  What they're always talking about is, and originally the IPCC was about 3,600 scientists, it's now down to 2,500.
[01:25:44.053 --> 01:25:45.754]  That's the people they're talking about.
[01:25:46.395 --> 01:25:51.218]  But when you look at it, most of them are bureaucrats, they're not scientists at all.
[01:25:51.818 --> 01:25:55.160]  And very, very few of them are actual climate experts.
[01:25:55.781 --> 01:26:00.063]  Now, the consequences of that, and whether that's because of man-made CO2,
[01:26:01.457 --> 01:26:02.619]  I think they're debatable.
[01:26:20.547 --> 01:26:24.190]  It's unbelievable to me that they can come out and ignore the sun.
[01:26:25.752 --> 01:26:28.994]  Everybody knows the sun goes in, it gets cool.
[01:26:29.295 --> 01:26:29.995]  You notice that, right?
[01:26:30.175 --> 01:26:36.141]  You have an eclipse, the temperature drops and the birds start to get excited and so on.
[01:26:36.161 --> 01:26:45.709]  And when you look at the seasonal changes with the sun, how you can suggest that the sun is not a factor is really quite remarkable.
[01:26:47.096 --> 01:26:52.703]  Giving us false scientific information is not going to clean up our environment.
[01:26:53.864 --> 01:27:01.994]  Speaking with a lot of promises and innuendo is not going to help clean up our environment.
[01:27:02.755 --> 01:27:05.278]  The globalists have co-opted the environmental movement.
[01:27:06.240 --> 01:27:12.810]  There are a lot of real environmental problems we face like genetic engineering where they're splicing plants, animals, insects, you name it.
[01:27:13.270 --> 01:27:14.772]  Toxic waste dumping in the ocean.
[01:27:15.433 --> 01:27:19.740]  No one wants to breathe bad air or drink toxic water.
[01:27:20.845 --> 01:27:23.027]  But the global carbon tax has nothing to do with that.
[01:27:23.548 --> 01:27:25.389]  It's a tax literally on breathing.
[01:27:26.070 --> 01:27:28.352]  Go out on the street or talk to your friends, your neighbors.
[01:27:28.813 --> 01:27:32.116]  Ask them, hey, should we ban dihydrogen monoxide?
[01:27:32.656 --> 01:27:33.837]  It's bad for the environment.
[01:27:34.458 --> 01:27:38.702]  The average person will sign your petition calling for the banning of water.
[01:27:39.443 --> 01:27:39.903]  That's right.
[01:27:40.544 --> 01:27:42.245]  Dihydrogen monoxide is water.
[01:27:42.926 --> 01:27:45.889]  It's the same thing with table salt, sodium chloride.
[01:27:47.230 --> 01:27:52.114]  And that's exactly what the establishment is doing with carbon dioxide.
[01:27:52.494 --> 01:27:53.695]  Ooh, dioxide.
[01:27:54.075 --> 01:27:56.437]  It has this scary sounding name.
[01:27:56.978 --> 01:28:00.540]  But the truth is, it's one of the four elements of life on this planet.
[01:28:01.561 --> 01:28:05.805]  Oxygen, carbon dioxide, water, and sunlight.
[01:28:06.710 --> 01:28:14.196]  The idea that carbon is a pollutant is essentially a way of saying that humanity is a disease or a cancer that ought to be wiped out.
[01:28:14.216 --> 01:28:14.957]  Genocide.
[01:28:37.386 --> 01:28:50.315]  People have argued in this environmental coterie around Obama, around Holdren, the theoretician of de-development who is now the science advisor of the White House, really the anti-science advisor.
[01:28:50.815 --> 01:28:56.779]  They've argued that babies are carbon monsters, carbon machines.
[01:29:02.267 --> 01:29:05.888]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:29:06.228 --> 01:29:14.349]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:29:15.089 --> 01:29:19.130]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:29:19.710 --> 01:29:30.532]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:29:31.152 --> 01:29:40.174]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:29:40.674 --> 01:29:45.715]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:29:46.116 --> 01:29:53.297]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:29:53.597 --> 01:29:55.998]  That's www.SilverLungs.com.
[01:30:01.474 --> 01:30:05.098]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:30:05.478 --> 01:30:08.502]  This is our last chance to not relive history.
[01:30:08.722 --> 01:30:13.507]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:30:13.527 --> 01:30:19.794]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:30:19.934 --> 01:30:22.177]  I think it's incumbent upon all of us
[01:30:22.697 --> 01:30:22.977]  Tim Geithner?
[01:30:22.997 --> 01:30:23.418]  Bernanke?
[01:30:23.518 --> 01:30:24.118]  They're arsonists!
[01:30:24.178 --> 01:30:25.439]  They're asking for more matches!
[01:30:25.459 --> 01:30:27.701]  And the Congress is saying, who do we make the check out to?
[01:30:41.593 --> 01:30:45.517]  Today seems like nobody does care and right now in Washington D.C.
[01:30:45.978 --> 01:30:48.561]  we have seen a fall of the republic.
[01:30:48.881 --> 01:30:57.991]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:31:00.694 --> 01:31:03.295]  Hello, this is Alex Jones with some important questions.
[01:31:03.695 --> 01:31:08.677]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:31:09.038 --> 01:31:10.758]  My answer would be all I can get.
[01:31:11.078 --> 01:31:15.901]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:31:16.081 --> 01:31:17.041]  How much do you want?
[01:31:17.261 --> 01:31:18.001]  When do you want it?
[01:31:18.382 --> 01:31:19.982]  Now or after the battle starts?
[01:31:20.262 --> 01:31:21.103]  When will you need it?
[01:31:21.343 --> 01:31:23.404]  Can you buy it without proper identification?
[01:31:23.544 --> 01:31:24.664]  Will there be any food?
[01:31:24.884 --> 01:31:26.205]  Will it make your children sick?
[01:31:26.405 --> 01:31:31.491]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:31:31.671 --> 01:31:34.875]  You wipe out all these problems if you have a good food supply.
[01:31:35.256 --> 01:31:38.760]  Food is your ammunition to fight for your freedom and your life.
[01:31:39.080 --> 01:31:40.081]  How much will you need?
[01:31:40.321 --> 01:31:40.922]  We don't know.
[01:31:41.222 --> 01:31:42.144]  How much do you want?
[01:31:42.324 --> 01:31:43.065]  All you can get.
[01:31:43.265 --> 01:31:44.066]  I'm Alex Jones.
[01:31:44.326 --> 01:31:47.087]  I want all of you good guys to live to fight another day.
[01:31:47.387 --> 01:31:49.568]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:31:49.588 --> 01:31:50.588]  Again, that number, 1-800-409-5633.
[01:31:59.690 --> 01:32:06.519]  This is Alex Jones and I want to tell you about the Ecola Blue Atmospheric Water Generator that produces pure drinking water right from the humidity in the air.
[01:32:06.659 --> 01:32:08.602]  No, this isn't science fiction, it's very real.
[01:32:08.762 --> 01:32:10.885]  I know because I use one every day in my own home.
[01:32:11.005 --> 01:32:12.527]  And it's available right now to you.
[01:32:12.667 --> 01:32:16.973]  Because you know exactly where your water comes from with Ecola Blue, you'll know what's in your cup.
[01:32:17.113 --> 01:32:19.494]  Clean, great tasting water without all the pollutants.
[01:32:19.694 --> 01:32:25.497]  Get your family off the grid today by ordering your own Ecolablue Atmospheric Water Generator for your home or business.
[01:32:25.697 --> 01:32:30.439]  Their best seller, the Ecolablue 28, produces up to 7 gallons of water every day.
[01:32:30.499 --> 01:32:33.240]  The Ecolablue 28 is easy to use and economical.
[01:32:33.320 --> 01:32:35.961]  Generate your own pure water from the humidity in the air.
[01:32:36.041 --> 01:32:43.204]  This system is free of chemicals and uses a multi-stage filtration system, including reverse osmosis, carbon filters, and ultraviolet lights.
[01:32:43.504 --> 01:32:49.428]  Order now and claim your water independence today by calling a Coloblue at 1-800-691-6043.
[01:32:49.468 --> 01:32:52.210]  That's 1-800-691-6043.
[01:32:52.290 --> 01:32:58.874]  Or visit a Coloblue on the web at www.ecoloble.com today.
[01:33:01.355 --> 01:33:02.536]  Coast to Coast.
[01:33:02.896 --> 01:33:04.277]  Direct from Austin.
[01:33:04.958 --> 01:33:08.160]  You're listening to the Alex Jones Broadcasting Network.
[01:33:08.786 --> 01:33:11.368]  This is absolutely anti-human doctrine.
[01:33:11.588 --> 01:33:19.793]  They use the environmental movement to promote their real agenda, which is globalization and federalization and power.
[01:33:21.055 --> 01:33:26.518]  The advisor to Gordon Brown wants to exterminate one half of the population of the British Isles.
[01:33:26.558 --> 01:33:29.020]  Now that's something Hitler might have tried to do, or Stalin.
[01:33:29.300 --> 01:33:30.220]  They didn't succeed.
[01:33:30.300 --> 01:33:31.361]  Will Gordon Brown do it?
[01:33:31.641 --> 01:33:35.143]  You can read this in the statements of these lunatics.
[01:33:35.584 --> 01:33:40.907]  Radical environmentalists, fanatical Malthusians, tree-huggers, whatever you want to call them.
[01:33:41.307 --> 01:33:49.572]  This is an ideology of genocide which can be documented exhaustively, ad nauseum, out of their own statements.
[01:33:51.314 --> 01:34:01.862]  When Gore said the science is settled, that raised red flags amongst the media, and then also amongst a lot of other people that sort of knew that that wasn't true.
[01:34:01.922 --> 01:34:09.367]  Other scientists started to look at it, and of course the more they looked at it, the more they realized, no, science is never settled.
[01:34:09.608 --> 01:34:15.012]  What is coming down now is environmentalism, is nothing but phony science.
[01:34:16.255 --> 01:34:17.656]  Nothing but phony science.
[01:34:18.217 --> 01:34:26.344]  And if we really believe in the environment, if we really believe in freedom, if we really believe in truth, we need to get some straight answers.
[01:34:26.824 --> 01:34:30.888]  Now, the Kyoto Agreement, of course, was reached in the city of Kyoto.
[01:34:32.109 --> 01:34:37.033]  And what was interesting was several things came out of that.
[01:34:37.093 --> 01:34:41.477]  But the first thing was that not
[01:34:42.452 --> 01:34:49.075]  Well, all countries had to participate in Kyoto, but not all had to take action.
[01:34:49.656 --> 01:34:53.278]  Only the developed nations were required to reduce their level of CO2.
[01:34:53.818 --> 01:34:56.159]  The developing nations were excluded.
[01:34:56.179 --> 01:35:06.365]  Now, of course, at that time, China was, and in some ways you can argue it still is, a developing nation, so it wasn't required to meet any targets under Kyoto, nor was India.
[01:35:06.685 --> 01:35:08.486]  The US, of course, held out.
[01:35:09.417 --> 01:35:10.898]  And what's interesting is that the U.S.
[01:35:10.958 --> 01:35:18.222]  Senate voted 95 to nothing against the Kyoto Accord, even though Al Gore was the vice president at the time.
[01:35:19.142 --> 01:35:23.845]  And lucky for him, he didn't have to cast the deciding vote.
[01:35:24.525 --> 01:35:28.467]  But so it was 95 to nothing against it because the U.S.
[01:35:28.507 --> 01:35:32.829]  Senate saw, no, this is a socialist distribution of wealth.
[01:35:33.169 --> 01:35:35.130]  This is going to cost jobs and economy.
[01:35:35.871 --> 01:35:37.512]  And so they scrapped it completely.
[01:35:38.294 --> 01:35:40.835]  We're now told that you have to buy carbon offsets.
[01:35:40.915 --> 01:35:49.460]  In other words, if you have sinned by having a carbon footprint and by carbon emissions, you've got to buy a carbon offset, which is usually a scam.
[01:35:49.480 --> 01:35:52.702]  Somebody claims to have planted an acre of grass in the third world.
[01:35:52.782 --> 01:35:53.482]  It never happened.
[01:35:53.502 --> 01:35:55.863]  They take your money and laugh all the way to the bank.
[01:35:55.903 --> 01:36:00.646]  But they're telling you that in order to cleanse your guilt, you've got to buy a carbon offset.
[01:36:01.656 --> 01:36:02.817]  Talk about carbon polluters.
[01:36:02.837 --> 01:36:03.537]  You talk about them.
[01:36:04.098 --> 01:36:16.767]  It's my understanding that back in 1997, when you were Vice President, Enron's CEO, Ken Lay, was involved in discussions with you at the White House about helping develop this type of policy, this trading scheme.
[01:36:17.267 --> 01:36:18.868]  Is that accurate?
[01:36:18.888 --> 01:36:19.589]  Is it inaccurate?
[01:36:19.709 --> 01:36:20.609]  It's been reported.
[01:36:23.397 --> 01:36:31.921]  I don't know, but I met with Ken Lay, as lots of people did before anybody knew that he was a grown-up.
[01:36:32.001 --> 01:36:42.746]  And clearly, you can see why so many of us are concerned about this type of cap-and-trade energy tax that would be literally turning over this country's energy economy.
[01:36:42.766 --> 01:36:44.587]  I didn't know him well enough to call him Kenny Boy.
[01:36:44.927 --> 01:36:54.950]  Well, but you knew him well enough to help devise this trading scheme, and obviously we know what Enron and these big guys on Wall Street like Goldman Sachs, and I know you've got interest with Goldman Sachs.
[01:36:55.150 --> 01:36:55.330]  No.
[01:36:56.270 --> 01:36:58.211]  Well, that's been reported.
[01:36:58.251 --> 01:36:59.271]  Is that not accurate?
[01:36:59.331 --> 01:37:01.452]  No, I wish I did.
[01:37:01.592 --> 01:37:04.693]  You're partnered in companies with executives from Goldman Sachs.
[01:37:04.713 --> 01:37:05.233]  Well, if you're not.
[01:37:05.653 --> 01:37:09.534]  Al Gore has got to be the greatest con artist in modern history.
[01:37:10.182 --> 01:37:11.943]  This guy claims he invented the Internet.
[01:37:12.363 --> 01:37:13.864]  Even though it's on record, he's a liar.
[01:37:14.164 --> 01:37:15.025]  And he got away with it.
[01:37:15.585 --> 01:37:20.167]  He was the pitchman that successfully sold, as Vice President, NAFTA and GATT.
[01:37:20.468 --> 01:37:25.590]  It's lowered the standard of living in the United States and Mexico and almost completely de-industrialized our country.
[01:37:26.331 --> 01:37:32.914]  Now he's saying you should pay him and his private company, set up by Enron, a carbon tax on breathing.
[01:37:33.595 --> 01:37:36.016]  Look, if you want to buy Al Gore's propaganda, go ahead.
[01:37:36.656 --> 01:37:39.638]  But before you do that, you should at least look into the claims he's making.
[01:37:40.540 --> 01:37:49.643]  There was a meeting in the White House in 1998 between Al Gore and Bill Clinton, Ken Lay and Lord Brown.
[01:37:50.204 --> 01:37:51.444]  OK, well, who were these people?
[01:37:51.484 --> 01:37:56.326]  Well, we know the president, the vice president, Ken Lay, of course, was the president of Enron.
[01:37:57.166 --> 01:38:06.770]  And Enron was a major, major player in the carbon credit, carbon trading, and in fact, stood to make an enormous amount of money out of it.
[01:38:07.590 --> 01:38:09.391]  And so it was part of
[01:38:11.138 --> 01:38:13.120]  I think part of the collapse of Enron.
[01:38:13.860 --> 01:38:18.443]  And Lord Brown, of course, was the head of the largest oil company in the world.
[01:38:19.164 --> 01:38:31.812]  And they were looking to buy into this, as is happening now, where the energy companies are becoming the big promoters of, oh, we got to go green, we got to go to alternate energies and all of this stuff.
[01:38:32.452 --> 01:38:37.536]  They saw a business opportunity and leapt onto it and one that would make them look green again.
[01:38:39.264 --> 01:38:54.096]  When it came time for the 1,200-plus page greenhouse gas emission and carbon legislation to be voted on, the Speaker of the House, Nancy Pelosi, would not let the Republicans, or even members of her own party, see the bill until minutes before the vote.
[01:38:55.597 --> 01:39:04.365]  Republican Minority Leader John Boehner engaged in a rare House filibuster and read shocking section after shocking section from the legislation.
[01:39:04.805 --> 01:39:05.706]  I really hate to do this.
[01:39:06.653 --> 01:39:15.886]  Well, when you file a 300-page amendment at 3.09 a.m., the American people have a right to know what's in this bill, and have a right to know what we're voting on.
[01:39:23.715 --> 01:39:24.375]  Page 48.
[01:39:25.095 --> 01:39:41.659]  Each Building Code Enforcement Department receiving a grant under Subsection A shall unpanel a Code Administration and Enforcement Team consisting of at least one full-time Building Code Enforcement Officer, a City Planner, and a Health Planner or similar officer.
[01:39:42.139 --> 01:39:45.960]  I can take you to Chickasaw, Mercer County in my district.
[01:39:47.520 --> 01:39:50.941]  They don't have one full-time person that works for the village.
[01:39:51.181 --> 01:39:51.761]  Alright, not one.
[01:39:52.950 --> 01:39:57.734]  Look at the mandate on every city, village in America, right here in this bill.
[01:39:59.316 --> 01:40:07.683]  We're not only going to tell you what the codes are going to be, but we're going to tell you how many people you need to hire to enforce this.
[01:40:08.023 --> 01:40:08.744]  Page 41.
[01:40:08.804 --> 01:40:15.309]  Determine any geographic area within the contiguous United States that lacks a federal power marketing agency.
[01:40:16.155 --> 01:40:21.018]  Because, you know, we can't move power around the country without a federal power marketing agency.
[01:40:21.659 --> 01:40:24.801]  We do it today, but now we have to have a new government agency to do this.
[01:40:25.782 --> 01:40:31.566]  All California housing standards are now going to be imposed on every American community.
[01:40:32.886 --> 01:40:37.450]  You don't have the right to have your own building standards in your community or in your state.
[01:40:37.890 --> 01:40:38.550]  Hell no!
[01:40:38.590 --> 01:40:40.672]  The federal government's going to tell you what they are!
[01:40:41.252 --> 01:40:47.937]  It quickly became clear why Pelosi and the Democratic leadership were desperate to keep the contents of the bill secret before the vote.
[01:40:48.607 --> 01:40:58.512]  Now, because of this underlying bill, the federal government will virtually have control over every aspect of lives for the American people.
[01:40:58.992 --> 01:41:03.314]  It is time to stand up and say, we get to choose.
[01:41:03.715 --> 01:41:06.316]  We choose liberty or we choose tyranny.
[01:41:06.456 --> 01:41:07.396]  It's one of the two.
[01:41:07.857 --> 01:41:12.739]  The underlying bill represents the tyranny and the intervention of the federal government.
[01:41:13.019 --> 01:41:13.820]  It's our choice.
[01:41:14.520 --> 01:41:15.981]  What will we choose today?
[01:41:16.001 --> 01:41:19.142]  Will we choose liberty, or will we choose tyranny?
[01:41:19.502 --> 01:41:24.544]  And I know that we'll be facing the single moms that heard from last summer.
[01:41:25.025 --> 01:41:27.006]  They can't afford the gasoline bill.
[01:41:27.326 --> 01:41:29.066]  They can't afford the propane.
[01:41:30.607 --> 01:41:31.868]  You didn't do a great thing.
[01:41:32.128 --> 01:41:39.691]  You hurt some really decent families struggling trying to make it, and this is gonna be their death knell.
[01:41:39.871 --> 01:41:40.732]  It breaks my heart.
[01:41:40.792 --> 01:41:41.412]  I yield back.
[01:41:41.872 --> 01:41:43.473]  It is, of course, a carbon tax.
[01:41:44.807 --> 01:41:51.515]  On economic activity, farming, manufacturing, real production here inside the United States.
[01:41:52.055 --> 01:42:05.030]  It would tend to shut down even those miserable remains of an industrial economy that we still have after the collapse of the Detroit automakers and their related subcontractors and so forth.
[01:42:06.030 --> 01:42:09.973]  Every home and business in the United States will be federally regulated and controlled.
[01:42:10.353 --> 01:42:16.638]  Mandatory home inspections will be carried out by federal inspectors, and it's all at the expense of the homeowner.
[01:42:17.219 --> 01:42:19.621]  In New York, they're called the environmental police.
[01:42:19.901 --> 01:42:23.684]  On this day, a surprise visit to a market in Brooklyn's Chinatown.
[01:42:24.184 --> 01:42:25.906]  And every day you're not in compliance.
[01:42:26.126 --> 01:42:27.547]  You face huge fines.
[01:42:27.964 --> 01:42:28.384]  Go to page 235.
[01:42:28.444 --> 01:42:35.791]  The Secretary may set and collect reasonable inspection fees to cover the cost of inspections required.
[01:42:36.311 --> 01:42:40.555]  So number one, they can come in, the federal government can come in, inspect your house, and send you the bill.
[01:42:41.075 --> 01:42:49.182]  And if they find that you're out of compliance with this new federal code, the Secretary shall assess a civil penalty for violations of this section.
[01:42:49.823 --> 01:42:50.923]  And then further, go on to page 236,
[01:42:52.885 --> 01:42:58.708]  Each day of unlawful occupancy shall be considered a separate violation.
[01:43:02.350 --> 01:43:05.532]  Hello folks, this is Alex Jones and I want to invite you to go to tpr20info.com
[01:43:07.580 --> 01:43:19.692]  If you or a loved one suffer pain or take prescription drugs for pain, then you need to visit TPR20info.com and get TPR20, the effective pain relief cream, without the harmful side effects of prescription drugs.
[01:43:20.332 --> 01:43:24.256]  It relieves the pain fast and fights the inflammation to keep the pain away longer.
[01:43:24.816 --> 01:43:30.141]  Buy TPR20 for yourself or a loved one to enjoy Christmas and the New Year with greatly reduced pain.
[01:43:30.862 --> 01:43:41.331]  Visit TPR20info.com or call to order at 877-829-9962 or click on the TPR20 banner on InfoWars.com.
[01:43:41.792 --> 01:43:44.234]  Order now and get free shipping in the United States and Canada.
[01:43:44.854 --> 01:43:50.879]  Again, go to TPR20info.com, call to order at 877-829-9962 or click on the TPR20 banner on InfoWars.com.
[01:44:00.703 --> 01:44:05.890]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:44:06.010 --> 01:44:10.416]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:44:10.536 --> 01:44:12.399]  Go to the doctor and buy their drugs?
[01:44:12.819 --> 01:44:14.181]  You don't have to cooperate.
[01:44:14.441 --> 01:44:15.483]  There is a solution.
[01:44:15.703 --> 01:44:23.708]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:44:24.128 --> 01:44:31.192]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:44:31.592 --> 01:44:37.235]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the Health Ranger.
[01:44:37.636 --> 01:44:43.219]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:44:43.619 --> 01:44:47.441]  Try all of their truly honest products that will keep you alive and healthy.
[01:44:47.782 --> 01:44:53.985]  Go to enerfood.com or give them a call right now.
[01:44:54.005 --> 01:44:54.445]  866-762-9238.
[01:44:55.246 --> 01:44:58.548]  Click on their banner at infowars.com to see all the available discounts.
[01:45:00.609 --> 01:45:04.852]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:45:05.172 --> 01:45:05.773]  Number one.
[01:45:06.073 --> 01:45:09.255]  New climate legislation could easily double or triple your electric bill.
[01:45:09.495 --> 01:45:10.076]  Number two.
[01:45:10.356 --> 01:45:14.919]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:45:15.260 --> 01:45:15.720]  It's true.
[01:45:16.000 --> 01:45:20.563]  Total government control of electricity in the name of smart grid technology is coming.
[01:45:20.864 --> 01:45:21.324]  Number three.
[01:45:21.684 --> 01:45:24.966]  In some areas of the country, the power grid is dangerously overloaded.
[01:45:25.266 --> 01:45:29.009]  And now, new socialist legislation is only compounding the problem.
[01:45:29.189 --> 01:45:29.749]  Number 4.
[01:45:29.989 --> 01:45:32.351]  Dangerous weather is always a threat to local grids.
[01:45:32.751 --> 01:45:36.133]  Every year, thousands of families lose their power from weather-related outages.
[01:45:36.434 --> 01:45:36.634]  Number 5.
[01:45:37.214 --> 01:45:41.137]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:45:41.357 --> 01:45:46.120]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:45:46.400 --> 01:45:50.445]  You can get more information at www.mysolarbackup.com.
[01:45:50.585 --> 01:45:52.147]  That's mysolarbackup.com.
[01:45:52.367 --> 01:45:54.469]  Remember, the government doesn't own the sun.
[01:45:54.629 --> 01:45:56.972]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:46:01.069 --> 01:46:03.670]  Hello, this is Alex Jones with some important questions.
[01:46:04.091 --> 01:46:09.053]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:46:09.414 --> 01:46:11.135]  My answer would be all I can get.
[01:46:11.475 --> 01:46:16.277]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:46:16.458 --> 01:46:17.418]  How much do you want?
[01:46:17.638 --> 01:46:18.399]  When do you want it?
[01:46:18.779 --> 01:46:20.380]  Now or after the battle starts?
[01:46:20.660 --> 01:46:21.480]  When will you need it?
[01:46:21.721 --> 01:46:23.802]  Can you buy it without proper identification?
[01:46:23.942 --> 01:46:25.042]  Will there be any food?
[01:46:25.283 --> 01:46:26.603]  Will it make your children sick?
[01:46:26.803 --> 01:46:27.864]  If there's a quarantine,
[01:46:28.004 --> 01:46:29.186]  And you can't feed yourself?
[01:46:29.326 --> 01:46:31.869]  Will you go to the gathering center and be immunized?
[01:46:32.049 --> 01:46:35.253]  You wipe out all these problems if you have a good food supply.
[01:46:35.654 --> 01:46:39.158]  Food is your ammunition to fight for your freedom and your life.
[01:46:39.459 --> 01:46:40.460]  How much will you need?
[01:46:40.700 --> 01:46:41.321]  We don't know.
[01:46:41.601 --> 01:46:42.522]  How much do you want?
[01:46:42.703 --> 01:46:43.444]  All you can get.
[01:46:43.644 --> 01:46:44.445]  I'm Alex Jones.
[01:46:44.705 --> 01:46:47.466]  I want all of you good guys to live to fight another day.
[01:46:47.766 --> 01:46:55.049]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:46:55.289 --> 01:46:56.310]  Again, that number, 1-800-409-5633.
[01:46:57.150 --> 01:47:08.155]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:47:14.887 --> 01:47:27.934]  It's funny because when I tell people what I do for a living, the first response usually is, you're with the environmental police?
[01:47:27.954 --> 01:47:29.515]  There is no environment in New York City.
[01:47:29.755 --> 01:47:35.278]  With this new power, the Green Mafia can take over the entire economy through selective enforcement.
[01:47:35.728 --> 01:47:41.931]  We know, Madam Speaker, that this national energy tax will cost the American people $2 trillion.
[01:47:42.251 --> 01:47:42.912]  We know that.
[01:47:43.372 --> 01:47:50.356]  We know this will result in a loss of 2.5 million jobs every year for the American people.
[01:47:50.676 --> 01:47:51.376]  We know that.
[01:47:51.856 --> 01:47:56.139]  We know this will result in a reduced standard of living for Americans.
[01:47:56.599 --> 01:47:57.439]  We know that.
[01:47:57.979 --> 01:48:00.561]  What is the point and what's the benefit?
[01:48:01.243 --> 01:48:14.422]  The same central banks that have stolen more than 50 trillion from national treasuries across the planet are now creating a new derivatives fraud through the cap-and-trade carbon tax system that dwarfs their previous Ponzi schemes.
[01:48:15.305 --> 01:48:19.948]  We've just watched a financial meltdown in this country, the likes of which hasn't been seen in some time.
[01:48:20.389 --> 01:48:27.253]  Now, if people like credit default swaps, they're really going to like the carbon swaps that are going to occur and the carbon future swaps.
[01:48:27.694 --> 01:48:34.699]  We spent a full day in this committee last summer talking about the manipulation of the energy futures market in oil.
[01:48:36.383 --> 01:48:49.169]  We're going to create, I fear, another such system that people who have an inclination to react dishonestly to systems are going to actually have a new opportunity.
[01:48:49.309 --> 01:48:50.170]  Is that not a problem?
[01:48:50.750 --> 01:48:55.692]  A select group of central banks are lobbying for the same legislation to be passed worldwide.
[01:48:56.172 --> 01:49:03.556]  Once the so-called green economy laws are in place, only global megacorporations and their subsidiaries will be allowed to do business.
[01:49:05.322 --> 01:49:19.270]  Van Jones, Barack Obama's first green job czar, has stated repeatedly on the record that the new green economy is only a cover for a complete revolution against capitalism and the total redistribution of wealth.
[01:49:20.256 --> 01:49:34.685]  But what Van Jones doesn't tell his sad followers is that the elite are bragging that the modern green movement was designed from its creation to destroy the middle class and transfer all wealth into the hands of a super elite.
[01:49:35.185 --> 01:49:37.226]  They're not doing this to uplift the poor.
[01:49:37.647 --> 01:49:42.590]  No, the goal is to enslave the planet and usher in a new dark age.
[01:49:44.753 --> 01:49:52.530]  Every nation on earth is in the process of, or has already passed, its own set of carbon tax laws and regulations.
[01:49:53.351 --> 01:50:03.836]  If their plan is successful, every nation on Earth will not only pay tribute to the powerful world government, but every facet of human life will be regulated by the technocratic global planners.
[01:50:04.656 --> 01:50:13.820]  Under the carbon tax scheme, China, India, Mexico, and over 150 other nations are exempt from the global tax system.
[01:50:14.301 --> 01:50:18.022]  You see the bankers already own and control the third world.
[01:50:18.503 --> 01:50:21.204]  Their final target is the middle class of the West.
