[00:00:00.209 --> 00:00:02.051]  Waging war on corruption.
[01:11:09.844 --> 01:11:13.505]  Nurses unions are already refusing, so I see it kind of failing.
[01:11:13.805 --> 01:11:17.826]  But it's another beta test, so next time we'll give in.
[01:11:17.946 --> 01:11:21.987]  See, they just keep trying and trying and gaining more ground each time.
[01:11:22.327 --> 01:11:28.948]  That's why instead of just sitting here taking it, we've got to launch our own info war offensives to say no to their system.
[01:11:29.288 --> 01:11:31.369]  We've got to stop just defending.
[01:11:31.629 --> 01:11:37.170]  We've got to get offensive on them in the info war and take back ground, which we've been doing.
[01:11:37.890 --> 01:11:42.053]  We've been doing it with federal court rulings on the Second Amendment and states' rights.
[01:11:42.233 --> 01:11:44.595]  We're on the march, the empire's on the run.
[01:11:45.215 --> 01:11:52.620]  But no, no, they're going to have a bunch of hysteria and tell you they're about to vaccinate them and try to get you to run in fear to go do it.
[01:11:53.441 --> 01:12:01.406]  In most schools, in some schools, they're going to do beta tests and we've caught them in hospitals as well giving newborn baby shots when the parents say no.
[01:12:02.007 --> 01:12:03.528]  So that's up to you, sir.
[01:12:05.043 --> 01:12:08.265]  Okay, but I mean, do they have a legal right to just sneak into it?
[01:12:08.465 --> 01:12:21.332]  No, no, and you need to send a letter to the school nurse and the principal or go in nicely and say, hey, look, I'm sure you've heard, you know, here's AP, here's, you know, the German news, the British news about brain damage.
[01:12:21.352 --> 01:12:23.113]  This shot brain damaging and killing people.
[01:12:24.314 --> 01:12:26.395]  Just, you know, I just wanted to educate you first.
[01:12:26.855 --> 01:12:29.157]  By the way, I appreciate what you did with the school, blah, blah, blah.
[01:12:29.477 --> 01:12:32.999]  You know, be a politician about it, but then say, by the way, here's a letter.
[01:12:33.379 --> 01:12:34.240]  Put this in the file.
[01:12:34.320 --> 01:12:39.163]  My son is not to be vaccinated or given any other medical care without my consent.
[01:12:39.643 --> 01:12:40.163]  You understand?
[01:12:40.424 --> 01:12:41.644]  And that's already law.
[01:12:42.105 --> 01:12:45.187]  See, they're trying to set the precedent to ignore the law now.
[01:12:45.387 --> 01:12:48.289]  They're trying to create new precedent just to do whatever they want.
[01:12:48.829 --> 01:12:53.231]  Just like the eugenicists, 90 years ago, just started grabbing kids off the street and sterilizing them.
[01:12:53.471 --> 01:13:07.596]  They didn't have a law, they just created new fake courts and did it, and people then got mad in the 40s and said no, so they had to back off and just start doing it by other covert means, like the White House Science Czar says, by putting it in vaccines in the water.
[01:13:08.657 --> 01:13:09.097]  You understand?
[01:13:09.813 --> 01:13:10.654]  Yeah, I got it.
[01:13:10.694 --> 01:13:11.194]  Thanks, Alex.
[01:13:11.214 --> 01:13:11.714]  God bless you.
[01:13:12.074 --> 01:13:12.675]  God bless you.
[01:13:12.695 --> 01:13:29.825]  Yeah, I mean, with this government's history of giving black men syphilis through the shots, and Tuskegee, and radiating the Native Americans, and radiating the troops, and testing chemical weapons on our troops, and all the things they've done, all the testing, all the foster children being radiated, you know, to death.
[01:13:31.226 --> 01:13:32.547]  With this whole history
[01:13:33.581 --> 01:13:38.665]  Now this stuff going on, why would we trust anything the establishment says or does?
[01:13:38.745 --> 01:13:41.027]  Why would we take any shots they push on us?
[01:13:41.787 --> 01:13:42.688]  And I mean, look at this here.
[01:13:42.728 --> 01:13:45.010]  I mean, I just read to you the mail on Sunday.
[01:13:45.150 --> 01:13:49.554]  Swine flu jab linked to killer nerve disease in test in the U.S.
[01:13:49.574 --> 01:13:51.135]  has killed over 25 people.
[01:13:51.595 --> 01:13:52.156]  In test.
[01:13:52.396 --> 01:13:54.878]  And this is secretly going on, and the U.S.
[01:13:54.918 --> 01:13:59.041]  government is secretly telling doctors this is killing people, but keep it quiet.
[01:13:59.081 --> 01:14:00.022]  Keep giving them the shots.
[01:14:03.291 --> 01:14:03.911]  Killing people!
[01:14:04.651 --> 01:14:05.372]  Here's another one.
[01:14:06.592 --> 01:14:09.713]  Polio surge in Nigeria after vaccine virus mutates.
[01:14:10.173 --> 01:14:13.534]  AP, they admit the polio shots giving people polio.
[01:14:14.614 --> 01:14:17.375]  Here's Bild.de, biggest newspaper in Germany.
[01:14:17.675 --> 01:14:19.576]  Live cancer viruses in the vaccines.
[01:14:20.036 --> 01:14:23.117]  Look, whether you're for or against vaccines isn't the issue.
[01:14:23.457 --> 01:14:30.459]  The issue is these cloned stem cell line high-tech vaccines
[01:14:32.267 --> 01:14:34.849]  It used to take six to nine months to make a vaccine, the old-fashioned way.
[01:14:35.429 --> 01:14:37.391]  Now they do it by cloning the virus.
[01:14:38.291 --> 01:14:50.580]  And then the stuff they breed it up in, the dead fetal tissue, the dead monkeys, the dead dogs, the dead humans, has got all these other viruses and RNA and DNA and it gets all mixed in and is very, very serious.
[01:14:50.920 --> 01:14:52.641]  We're going to go to break and come back with our guest.
[01:14:53.142 --> 01:14:57.185]  We're very excited to have him on with us, joining us very early in the morning from the land down under.
[01:14:58.422 --> 01:15:04.369]  And we're going to get into a host of important issues dealing with global man-made climate change.
[01:15:04.949 --> 01:15:07.572]  If you believe in that, I've got a bridge I want to sell you on the moon.
[01:15:08.493 --> 01:15:15.321]  Global warming is the new religion of first world urban elites is the Vancouver Sun headline.
[01:15:15.821 --> 01:15:19.626]  That's a quote from our guest that's coming up after the break, geologist.
[01:15:21.239 --> 01:15:28.723]  Ian Plymer takes a contrary view, arguing that man-made climate change is a con trick perpetrated by environmentalists.
[01:15:29.103 --> 01:15:30.704]  But see, that's a con trick right there.
[01:15:30.944 --> 01:15:32.185]  It's not a contrarian view.
[01:15:32.625 --> 01:15:44.952]  Thirty, what was it, 37,000 scientists a few months ago sent testimony to the Congress saying that man-made global warming is a fraud, that it's almost all sun-driven.
[01:15:46.184 --> 01:15:50.950]  And also, ions from space form the nuclei for clouds, so just space radiation.
[01:15:51.390 --> 01:15:57.537]  And that the moons of Saturn and Jupiter were melting, now have refrozen.
[01:15:57.738 --> 01:16:02.002]  That the polar ice caps of Mars were getting smaller, now are getting bigger again.
[01:16:02.083 --> 01:16:02.964]  It's the Sun!
[01:16:03.564 --> 01:16:04.826]  But see, they call that contrary.
[01:16:08.015 --> 01:16:10.617]  Hello, this is Alex Jones with some important questions.
[01:16:11.017 --> 01:16:15.981]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:16:16.362 --> 01:16:18.103]  My answer would be all I can get.
[01:16:18.403 --> 01:16:23.227]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:16:23.407 --> 01:16:24.328]  How much do you want?
[01:16:24.568 --> 01:16:25.329]  When do you want it?
[01:16:25.709 --> 01:16:27.290]  Now or after the battle starts?
[01:16:27.590 --> 01:16:28.411]  When will you need it?
[01:16:28.651 --> 01:16:30.733]  Can you buy it without proper identification?
[01:16:30.853 --> 01:16:31.974]  Will there be any food?
[01:16:32.194 --> 01:16:33.535]  Will it make your children sick?
[01:16:33.735 --> 01:16:38.799]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:16:38.999 --> 01:16:42.182]  You wipe out all these problems if you have a good food supply.
[01:16:42.582 --> 01:16:46.045]  Food is your ammunition to fight for your freedom and your life.
[01:16:46.405 --> 01:16:47.385]  How much will you need?
[01:16:47.605 --> 01:16:48.225]  We don't know.
[01:16:48.526 --> 01:16:49.426]  How much do you want?
[01:16:49.626 --> 01:16:50.366]  All you can get.
[01:16:50.566 --> 01:16:51.406]  I'm Alex Jones.
[01:16:51.646 --> 01:16:54.407]  I want all of you good guys to live to fight another day.
[01:16:54.707 --> 01:16:56.468]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:16:56.488 --> 01:16:57.388]  Again, that number 1-800-409-5633.
[01:17:07.130 --> 01:17:11.113]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:17:11.354 --> 01:17:13.135]  Do you really know what's in your tap water?
[01:17:13.355 --> 01:17:21.643]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:17:21.883 --> 01:17:27.107]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:17:27.448 --> 01:17:29.069]  Now what are you going to do about it?
[01:17:29.289 --> 01:17:35.635]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:17:35.795 --> 01:17:46.565]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:17:46.866 --> 01:17:47.366]  That's right.
[01:17:47.626 --> 01:17:49.949]  Clean water, right from the air you breathe.
[01:17:50.209 --> 01:17:51.770]  Order today by calling 1-800-691.
[01:17:54.352 --> 01:18:12.281]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:18:12.401 --> 01:18:14.362]  Will you continue to be their profit center?
[01:18:14.482 --> 01:18:16.783]  Buying their processed food that makes you sick?
[01:18:16.923 --> 01:18:18.804]  Go to the doctor and buy their drugs?
[01:18:19.204 --> 01:18:20.544]  You don't have to cooperate.
[01:18:20.824 --> 01:18:21.845]  There is a solution.
[01:18:22.085 --> 01:18:30.109]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:18:30.509 --> 01:18:37.572]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:18:37.972 --> 01:18:43.655]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the Health Ranger.
[01:18:44.015 --> 01:18:49.598]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:18:50.018 --> 01:18:53.823]  Try all of their truly honest products that will keep you alive and healthy.
[01:18:54.163 --> 01:18:58.508]  Go to enerfood.com or give them a call right now.
[01:18:58.528 --> 01:19:00.370]  866-762-9238.
[01:19:01.632 --> 01:19:04.956]  Click on their banner at infowars.com to see all the available discounts.
[01:19:07.554 --> 01:19:12.537]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:19:12.757 --> 01:19:16.560]  Number one, new climate legislation could easily double or triple your electric bill.
[01:19:16.780 --> 01:19:22.383]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:19:22.683 --> 01:19:27.546]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:19:27.747 --> 01:19:28.267]  Number three,
[01:19:28.667 --> 01:19:34.109]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:19:34.949 --> 01:19:37.610]  The hurricane and dangerous summer storm season is here again.
[01:19:37.851 --> 01:19:42.072]  Every year, thousands of families lose their power from weather-related outages.
[01:19:42.372 --> 01:19:46.014]  A solar power generator provides powerful backup insurance and peace of mind.
[01:19:46.234 --> 01:19:51.716]  Folks, I really believe in the solar power generators offered by Solutions from Science, a long-time sponsor of ours.
[01:19:51.956 --> 01:19:55.077]  You can get more information at www.solutionsfromscience.com.
[01:19:55.137 --> 01:19:56.518]  MySolarBackup.com.
[01:19:56.638 --> 01:19:58.218]  That's MySolarBackup.com.
[01:19:58.418 --> 01:20:00.759]  Remember, the government doesn't own the sun yet.
[01:20:00.999 --> 01:20:03.640]  So go to MySolarBackup.com or call toll free 877-327-0365.
[01:20:17.668 --> 01:20:18.749]  All right, we're back live.
[01:20:18.769 --> 01:20:24.713]  Take a few phone calls for those that are holding Steve, Bill, Ryan and others right at the end of this hour.
[01:20:25.053 --> 01:20:31.057]  But for most of this hour, we're joined by Ian Rutherford-Plymer.
[01:20:31.517 --> 01:20:34.219]  He is an Australian geologist and an academic.
[01:20:34.239 --> 01:20:40.583]  He is a critic of the fact that they're claiming that global warming is man-made.
[01:20:41.730 --> 01:20:47.353]  And he has a book that's a bestseller on the issue, Heaven and Earth, Global Warming, The Missing Science.
[01:20:48.014 --> 01:20:52.656]  He is critical of the greenhouse gas politics and argues that extreme environmental changes are inevitable.
[01:20:52.676 --> 01:20:54.617]  Well, that's what the geological record shows.
[01:20:55.218 --> 01:20:58.680]  And so he joins us now from Australia, very early in the morning.
[01:20:58.700 --> 01:20:59.800]  What, 5.30 in the morning?
[01:20:59.820 --> 01:21:01.141]  5.20 in the morning?
[01:21:01.221 --> 01:21:08.045]  It's now 5 minutes to 8 in inland Australia in the desert, where it's beautifully warm.
[01:21:08.803 --> 01:21:12.544]  Not a cloud in the sky, we've just survived a massive dust storm.
[01:21:14.065 --> 01:21:14.965]  Okay, good, good.
[01:21:15.485 --> 01:21:18.747]  You know, the guys told me the hedge on the weekday show would be 5 in the morning.
[01:21:19.027 --> 01:21:21.487]  That's why we're having you on Sunday, so it can be 8 in the morning.
[01:21:21.788 --> 01:21:25.129]  Well, Doctor, it's great to have you here with us.
[01:21:25.509 --> 01:21:27.210]  Break it down, the new religion.
[01:21:27.490 --> 01:21:36.913]  You know, the media tries to make fun of you for that, but in the Biological Diversity Assessment 96, in their own statements, they say this is a Gaia religion, don't they?
[01:21:37.543 --> 01:21:47.953]  Well very much so and if we look back in the past we've had massive climate changes, they have been extremely rapid, they've been driven by processes other than carbon dioxide.
[01:21:48.374 --> 01:21:58.964]  So if you want to ignore all of that and say oh no no just because we're living on earth now it's due to we humans, then you're really taking a religious view because you're ignoring all of the contrary evidence.
[01:22:01.977 --> 01:22:03.498]  There's a lot of skeptics out there.
[01:22:04.298 --> 01:22:07.819]  If you were on, say, national television in the U.S.
[01:22:07.859 --> 01:22:14.242]  and had five minutes to boil it down, just the basics for people, what would you say to them?
[01:22:14.861 --> 01:22:16.222]  I would say look into the past.
[01:22:16.742 --> 01:22:25.408]  Look into what's happened in your life and in this century, for the last eight years, we've had cooling, yet carbon dioxide has been going up.
[01:22:25.808 --> 01:22:32.452]  If we look back 2,000 years, we can see it was very warm in Roman times and very warm in medieval times.
[01:22:32.893 --> 01:22:34.474]  It was about five degrees warmer.
[01:22:34.874 --> 01:22:35.894]  Sea level didn't rise.
[01:22:36.015 --> 01:22:36.995]  People didn't die.
[01:22:37.355 --> 01:22:39.537]  In fact, we had a thriving population.
[01:22:39.957 --> 01:22:44.200]  And the cold periods of the Dark Ages and the Little Ice Age are when we had
[01:22:44.700 --> 01:22:48.221]  Massive depopulation, where people died like flies.
[01:22:48.681 --> 01:23:00.544]  If you look back further in time, in archaeological time, we can see that every time it's warmed up in one of these warming and cooling cycles, 800 years later, the carbon dioxide content of the atmosphere has risen.
[01:23:00.824 --> 01:23:02.585]  So there's absolutely no relationship.
[01:23:02.985 --> 01:23:07.826]  And if we look further back in time, we can see that we've had six greater ice ages.
[01:23:08.439 --> 01:23:09.600]  Doctor, from your research,
[01:23:33.379 --> 01:23:39.324]  Have you found, because this is what I found, that the establishment knows carbon dioxide is part of the carbon cycle.
[01:23:39.704 --> 01:23:42.907]  We have sunlight, we have water, we have carbon dioxide, we have oxygen.
[01:23:43.348 --> 01:23:47.971]  You gotta have that or there's no life on this planet.
[01:23:48.312 --> 01:23:54.257]  That they cynically chose carbon dioxide as a way to tax and regulate all human activity.
[01:23:56.087 --> 01:23:56.708]  Very much so.
[01:23:56.768 --> 01:24:04.814]  It's a tax on thin air and the governments have been trying to tax us for all sorts of things for a very long period of time.
[01:24:05.255 --> 01:24:10.279]  So now we're going to have a tax on cows farting and belching.
[01:24:10.539 --> 01:24:13.461]  We humans are having a tax on carbon dioxide.
[01:24:13.922 --> 01:24:15.663]  We're going to be taxed for everything.
[01:24:15.863 --> 01:24:19.006]  Ultimately we will be taxed for how quickly our fingernails grow.
[01:24:21.294 --> 01:24:22.977]  And that's not just you saying that.
[01:24:23.397 --> 01:24:32.231]  Under Obama's law he's trying to pass to get us lined up for this global treaty, they're now admitting it's going to tax sheep, cows, pigs, chickens.
[01:24:32.651 --> 01:24:35.516]  Taxes on having more than one child.
[01:24:36.323 --> 01:24:37.564]  Well, very much so.
[01:24:37.724 --> 01:24:49.074]  In your country, your proposed cap and trade is actually fairly mild compared with what the Government of Australia has tried to do and their tax will send everyone broke.
[01:24:49.274 --> 01:24:59.282]  It will send all of the agricultural industries broke, the mining industries, the smelting industries and the agricultural and manufacturing industries just will move to somewhere else.
[01:24:59.762 --> 01:25:04.066]  So, this is a wonderful mechanism of increasing the bureaucracy.
[01:25:04.679 --> 01:25:09.026]  Having more people in government, counting everything we do and controlling our life.
[01:25:09.567 --> 01:25:12.451]  This is, I think, the ultimate aim of government.
[01:25:12.552 --> 01:25:13.313]  To control us.
[01:25:15.737 --> 01:25:40.290]  It really is a stroke of genius, though, when the Club of Rome, back in the sixties, first put forward the white papers to Western governments, from Australia to Canada to the United States and England, Germany, to tax heir, the current head of the Council on Foreign Relations, Richard N. Haas, in 1992, that it was the perfect thing to make humans the enemy and the state waging war against humanity.
[01:25:40.650 --> 01:25:41.550]  Very cold-blooded
[01:25:42.831 --> 01:25:43.772]  Quotes by these people.
[01:25:44.053 --> 01:25:47.717]  When you research them and wrote your book about them, you talk about how it's their religion.
[01:25:48.218 --> 01:25:52.183]  From your research, doctor, what is their religion at its foundations?
[01:25:52.523 --> 01:25:57.570]  My research really shows that it's a form of neo-eugenics.
[01:25:58.581 --> 01:26:04.143]  Well, it's a form of religion, in my view, that has replaced failed Western socialism.
[01:26:04.623 --> 01:26:07.384]  It's replaced failed Western Christianity.
[01:26:07.884 --> 01:26:10.265]  It's a religion that's based out of the cities.
[01:26:10.825 --> 01:26:13.326]  It's an urban, atheistic religion.
[01:26:13.886 --> 01:26:20.648]  These are people who claim that they're environmentalists, yet they have absolutely no contact whatsoever with nature.
[01:26:21.128 --> 01:26:22.889]  They never, ever go bush.
[01:26:22.909 --> 01:26:23.369]  They never
[01:26:24.069 --> 01:26:24.810]  I think?
[01:26:41.804 --> 01:26:54.852]  Voting power, governments listen to them, and those people placed in basements in buildings all over the country are those who control what we should think, what we should eat, how much energy we should use.
[01:26:54.972 --> 01:26:57.994]  And I argue that these people are taking our freedoms from us.
[01:26:59.582 --> 01:27:00.702]  Well, you're absolutely right.
[01:27:01.323 --> 01:27:04.064]  Have you heard about the recent book that got a lot of attention?
[01:27:04.124 --> 01:27:28.954]  It's actually a compendium or a government proposal white paper written with government and foundation funding, Ecoscience, by John P. Holdren, the White House science czar that really admits that environmentalism is just eugenics and calls for a planetary government to reduce the population by 75% and calls for destroying the industrial base.
[01:27:29.824 --> 01:27:34.708]  Yes, I'm very much aware of Aldrin's work, previous to his government position now.
[01:27:34.808 --> 01:27:44.817]  I'm very much aware of his views and I think this is something we should be very, very careful about because to embrace environmentalism is, in many ways,
[01:27:45.703 --> 01:27:56.586]  To actually keep the third world in its third world state, to keep people dying in the third world, to stop them using modern genetic engineering, to stop them using modern power systems.
[01:27:57.026 --> 01:28:02.147]  We have to remember that half of the third world don't have running water and don't have electricity.
[01:28:02.707 --> 01:28:09.009]  And when we look at some of the other great political movements of the past, we saw the rise of National Socialism in Europe.
[01:28:09.605 --> 01:28:09.985]  I think so.
[01:28:28.288 --> 01:28:28.888]  Absolutely.
[01:28:28.908 --> 01:28:32.090]  I have read large sections of your book.
[01:28:32.110 --> 01:28:42.555]  I haven't gotten through all of it yet with time, but I have to say I learned a lot, but I also confirmed a lot of separate research I've done in my film, Endgame, Blueprint for Global Enslavement.
[01:28:42.575 --> 01:28:43.776]  That's exactly what I found.
[01:28:44.316 --> 01:28:47.578]  I thought I knew history about Hitler, but they don't really teach.
[01:28:47.618 --> 01:28:54.161]  He was a vegetarian environmentalist who believed he needed to kill the majority of the world to save the Earth.
[01:28:55.803 --> 01:28:57.166]  All for racial hygiene.
[01:28:57.687 --> 01:29:02.417]  Our guest, Dr. Plemmer, straight ahead after this quick three-minute break after the news.
[01:29:03.119 --> 01:29:04.782]  InfoWars.com is the website.
[01:29:07.381 --> 01:29:08.482]  This is Alex Jones.
[01:29:08.763 --> 01:29:10.564]  Have you heard of the Millionaire Patriot?
[01:29:10.765 --> 01:29:11.465]  Well, you should.
[01:29:11.746 --> 01:29:15.990]  He has a free handgun and five days of firearms training waiting for you.
[01:29:16.231 --> 01:29:16.731]  That's right.
[01:29:17.052 --> 01:29:25.501]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:29:25.701 --> 01:29:26.962]  All for pennies on the dollar.
[01:29:27.063 --> 01:29:28.224]  Plus, if you act fast.
[01:29:28.404 --> 01:29:34.048]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[01:29:34.389 --> 01:29:40.913]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:29:41.294 --> 01:29:46.498]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[01:29:46.818 --> 01:29:47.959]  This is real.
[01:29:48.279 --> 01:29:49.020]  Don't miss out.
[01:29:49.320 --> 01:29:56.205]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[01:29:56.425 --> 01:29:57.686]  And get your free handgun.
[01:29:57.867 --> 01:30:00.049]  Go to FrontSight.com today.
[01:30:00.229 --> 01:30:03.733]  That's F-R-O-N-T-S-I-G-H-T dot com.
[01:30:03.933 --> 01:30:06.856]  Go to FrontSight.com for your training and free gun.
[01:30:08.100 --> 01:30:10.701]  Hello, this is Alex Jones with some important questions.
[01:30:11.121 --> 01:30:16.082]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:30:16.442 --> 01:30:18.182]  My answer would be all I can get.
[01:30:18.482 --> 01:30:23.304]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:30:23.484 --> 01:30:24.444]  How much do you want?
[01:30:24.664 --> 01:30:25.424]  When do you want it?
[01:30:25.804 --> 01:30:27.385]  Now or after the battle starts?
[01:30:27.685 --> 01:30:28.505]  When will you need it?
[01:30:28.765 --> 01:30:30.805]  Can you buy it without proper identification?
[01:30:30.965 --> 01:30:32.066]  Will there be any food?
[01:30:32.306 --> 01:30:33.606]  Will it make your children sick?
[01:30:33.826 --> 01:30:38.888]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:30:39.088 --> 01:30:42.269]  You wipe out all these problems if you have a good food supply.
[01:30:42.669 --> 01:30:46.171]  Food is your ammunition to fight for your freedom and your life.
[01:30:46.491 --> 01:30:47.471]  How much will you need?
[01:30:47.711 --> 01:30:48.332]  We don't know.
[01:30:48.612 --> 01:30:49.532]  How much do you want?
[01:30:49.732 --> 01:30:50.453]  All you can get.
[01:30:50.473 --> 01:30:51.453]  I'm Alex Jones.
[01:30:51.733 --> 01:30:54.494]  I want all of you good guys to live to fight another day.
[01:30:54.794 --> 01:30:56.555]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:30:56.575 --> 01:30:57.475]  Again, that number, 1-800-409-5633.
[01:31:07.116 --> 01:31:12.303]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:31:12.423 --> 01:31:16.809]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:31:16.949 --> 01:31:18.812]  Go to the doctor and buy their drugs?
[01:31:19.232 --> 01:31:20.594]  You don't have to cooperate.
[01:31:20.854 --> 01:31:21.896]  There is a solution.
[01:31:22.116 --> 01:31:30.141]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:31:30.541 --> 01:31:37.605]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:31:38.005 --> 01:31:43.568]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[01:31:44.049 --> 01:31:49.632]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:31:50.052 --> 01:31:53.855]  Try all of their truly honest products that will keep you alive and healthy.
[01:31:54.196 --> 01:31:58.559]  Go to enerfood.com or give them a call right now.
[01:31:58.579 --> 01:32:00.401]  866-762-9238.
[01:32:01.662 --> 01:32:04.985]  Click on their banner at infowars.com to see all the available discounts.
[01:32:07.193 --> 01:32:11.177]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[01:32:11.437 --> 01:32:13.219]  Do you really know what's in your tap water?
[01:32:13.439 --> 01:32:21.727]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:32:21.968 --> 01:32:27.193]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:32:27.513 --> 01:32:29.155]  Now what are you going to do about it?
[01:32:29.375 --> 01:32:35.716]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:32:35.876 --> 01:32:46.639]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:32:46.939 --> 01:32:47.439]  That's right.
[01:32:47.699 --> 01:32:49.999]  Clean water, right from the air you breathe.
[01:32:50.259 --> 01:32:51.840]  Order today by calling 1-800-691.
[01:32:53.800 --> 01:32:54.421]  We're good to go.
[01:33:19.520 --> 01:33:23.785]  Dr. Ian Plymer is our guest, and the new book is doing quite well.
[01:33:23.825 --> 01:33:24.986]  Very, very excited about that.
[01:33:25.026 --> 01:33:27.709]  Folks can get it at Amazon.com and different parts of the world.
[01:33:28.831 --> 01:33:33.696]  And we'll tell you more about the book before he leaves us in the final segment.
[01:33:34.117 --> 01:33:37.400]  But the book is Heaven and Earth, Global Warming, The Missing Science.
[01:33:38.419 --> 01:33:40.900]  Sir, I want to let you get into points you want to cover.
[01:33:40.940 --> 01:33:51.103]  I mean, I'm throwing out questions here, but you really are, more and more as I research this, one of the leading experts and also one of the most articulate and informed people on the whole spectrum of what this movement is.
[01:33:51.463 --> 01:34:02.187]  The tens of thousands of the scientists per country, the vast majority that say man-made global warming is a fraud and a sham, they mainly argue about the science all day, and you also go over that, but
[01:34:02.987 --> 01:34:12.872]  The political nature, the enslavement, the total controlling of the environment and all industry, the religious nature of it.
[01:34:13.492 --> 01:34:16.473]  It's really the religion of control freaks, in my opinion.
[01:34:16.493 --> 01:34:23.016]  But I've got one question and then I want to give you the floor and have you go over whatever facets you wish while we have you here today and we're very thankful.
[01:34:23.856 --> 01:34:26.838]  When you go and debate them on TV and radio and print,
[01:34:28.108 --> 01:34:31.950]  How do they treat you before you go out on the stage and argue with them?
[01:34:32.551 --> 01:34:49.060]  Because it describes in some of these newspaper articles that they're actually very mad at you and saying that you're some type of heretic and we see news articles not just calling for you to get in trouble but for other people to be arrested or fined for climate denial.
[01:34:49.360 --> 01:34:53.182]  So we also see this Stalinistic attempt to silence free speech.
[01:34:54.983 --> 01:34:57.004]  Well I think that's a worldwide phenomenon.
[01:34:57.975 --> 01:35:08.965]  And worldwide we are having the media, the newspapers, radio programs and environmentalists suggest that people should be arrested for having a contrary view.
[01:35:09.625 --> 01:35:11.286]  They are demonising dissent.
[01:35:11.887 --> 01:35:15.330]  They are arguing that this view is against humanity.
[01:35:15.910 --> 01:35:21.495]  Yet no one wants to stand up in public and argue evidence with me.
[01:35:21.515 --> 01:35:24.278]  And my scientific view is married to evidence.
[01:35:24.538 --> 01:35:25.799]  It's not married to dogma.
[01:35:28.584 --> 01:35:29.104]  Continue.
[01:35:33.366 --> 01:35:33.947]  Mr. Plimer?
[01:35:34.427 --> 01:35:36.328]  Yes, I'm having real difficulty hearing you.
[01:35:38.089 --> 01:35:42.391]  Well, you are... How many thousands of miles away are you from the middle of the United States?
[01:35:43.071 --> 01:35:43.251]  Is it 10,000?
[01:35:43.491 --> 01:35:43.251]  12,000?
[01:35:43.531 --> 01:35:48.014]  Probably be 10,000 miles away.
[01:35:48.194 --> 01:35:50.215]  I can now hear you, so you must be shouting.
[01:35:50.255 --> 01:35:51.615]  Remember, I'm talking uphill.
[01:35:51.936 --> 01:35:52.656]  You're talking downhill.
