[00:00:04.122 --> 00:00:06.063]  Waging war on corruption.
[01:46:22.445 --> 01:46:24.006]  My wife just loves the stuff.
[01:46:24.306 --> 01:46:30.609]  And now, the health ranger Mike Adams has awarded InnerFood his Editor's Choice Award for Best Superfood of 2009.
[01:46:31.750 --> 01:46:34.291]  Interfood is loaded with 20 great organic ingredients.
[01:46:34.611 --> 01:46:36.092]  No fillers, no sweeteners.
[01:46:36.352 --> 01:46:39.133]  It would be impossible to blend this up for a better price.
[01:46:39.373 --> 01:46:40.814]  And their formula really works.
[01:46:41.074 --> 01:46:43.615]  This is the real thing for the great health you need.
[01:46:43.895 --> 01:46:45.156]  Try the NutriCafe.
[01:46:45.376 --> 01:46:49.778]  Their great organic coffee infused with polysaccharides that boost the immune system.
[01:46:50.158 --> 01:46:52.359]  A truly healthy coffee that tastes great.
[01:46:52.579 --> 01:46:54.840]  And take it from me folks, it really does taste great.
[01:46:55.040 --> 01:46:56.781]  Don't forget to try their other great products.
[01:46:57.141 --> 01:46:59.422]  Go to www.interfood.com.
[01:46:59.622 --> 01:47:05.347]  Ladies and gentlemen, my friends, something else you can go search engine and pull up.
[01:47:27.771 --> 01:47:47.237]  It was President Bush's task force that he set up on the environment, and it was headed up, among other people, by Paul Ehrlich, founder of Zero Population Growth, who is one of the people that wrote the book with
[01:47:48.755 --> 01:47:53.837]  This individual, Obama's chief science advisor, John P. Holdren.
[01:47:54.338 --> 01:48:06.243]  So the co-author of the book, the government textbook about forced sterilization, forced abortion, world government, carbon taxes to control us, he's George Bush's advisor.
[01:48:06.323 --> 01:48:09.125]  See, I mean, that's my point, is it's all these people.
[01:48:09.205 --> 01:48:10.185]  This is the program.
[01:48:10.445 --> 01:48:12.166]  This is what the shadow government works on.
[01:48:12.446 --> 01:48:13.247]  This is what they do.
[01:48:13.267 --> 01:48:16.008]  And I showed you the Times of London with David Rockefeller
[01:48:19.778 --> 01:48:25.480]  Bill Gates, Warren Buffet, all these other people, quote, meeting in secret.
[01:48:26.240 --> 01:48:29.402]  Rich meet in secret to discuss population reduction.
[01:48:31.342 --> 01:48:32.623]  This is what they're setting up.
[01:48:32.683 --> 01:48:33.723]  This is what they're doing.
[01:48:33.923 --> 01:48:43.727]  And all I can do is beg the listeners out there to warn people and to get the word out to everybody and to make this a big issue.
[01:48:44.926 --> 01:48:47.187]  You know, they say, oh, trust the government, take vaccines.
[01:48:47.467 --> 01:48:51.428]  The government that was caught giving black men syphilis and letting them die of it over 45 years.
[01:48:51.728 --> 01:48:54.629]  A government that was caught radiating 4,000 plus U.S.
[01:48:54.649 --> 01:48:56.670]  foster children to death in radiation tests.
[01:48:56.970 --> 01:49:00.732]  A government Project Shad that killed hundreds and hundreds of U.S.
[01:49:00.752 --> 01:49:04.333]  soldiers with chemicals, biologicals, and radiologicals, knowing it would kill them.
[01:49:04.793 --> 01:49:07.054]  And they did that to create cadres of killers.
[01:49:07.394 --> 01:49:10.135]  When I showed Endgame Blueprint for Global Enslavement,
[01:49:11.696 --> 01:49:20.482]  In Austin, Texas at an Alamo Draft House on South Lamar two years ago, one of the chief people in Rick Perry's office showed up.
[01:49:20.962 --> 01:49:24.785]  And he said, I heard Rick Perry's in the film, I'm a listener of the show, I wanted to see it.
[01:49:25.565 --> 01:49:28.948]  Because part of it's about Rick Perry going to Billerberg, just five minutes of it.
[01:49:29.788 --> 01:49:33.671]  And he said, I want you to know that 14 years ago I was at Fort Sam Houston,
[01:49:35.003 --> 01:49:58.716]  down in uh... san antonio as a medic and they brought in the special forces troops they gave him shots and three days later they were all dead we had to put on decon suits go in spray chemicals everywhere strip out the entire barracks he said i know this stuff's real psychopathic control freak killers are running our government in our society
[01:49:59.929 --> 01:50:06.673]  Now I know we have Dr. Kelly, that's what the caller's calling themselves, Al, Chris, Jeff, Paul, Tom, Ronnie, Rob, Ed, and others.
[01:50:07.073 --> 01:50:07.913]  Here's what's going to happen.
[01:50:08.814 --> 01:50:12.015]  We're on the AM and FM dial for another seven and a half minutes right now.
[01:50:12.436 --> 01:50:13.236]  Then the show ends.
[01:50:13.736 --> 01:50:26.583]  But internet only at PrisonPlanet.tv and on the free streams at InfoWars.com, I'm going to do ten minutes only because I got other stuff I got to do in meetings and some of my guys got to go to family barbecues and stuff.
[01:50:27.910 --> 01:50:30.811]  So, we're going to do 10 minutes to take the rest of your calls.
[01:50:31.951 --> 01:50:32.691]  What's funny about that?
[01:50:33.071 --> 01:50:34.452]  It's true, you guys said you had to go to barbecue.
[01:50:35.212 --> 01:50:36.172]  It's very Al-Qaeda-ish.
[01:50:36.192 --> 01:50:37.573]  You know, we're evil going to barbecues.
[01:50:37.593 --> 01:50:38.853]  We're not putting poison in your water.
[01:50:38.873 --> 01:50:40.634]  You know, we've got to have a world government.
[01:50:40.654 --> 01:50:44.014]  We've got to have a police state, because Al-Qaeda might put poisons in the water.
[01:50:44.315 --> 01:50:48.316]  Meanwhile, the head of Obama's whole water program is saying, poison the water.
[01:50:48.876 --> 01:50:50.776]  This is what's covered in my film, Endgame.
[01:50:51.797 --> 01:50:53.697]  But his new textbook is out.
[01:50:54.017 --> 01:50:56.438]  What these psychopaths believe in is out.
[01:50:58.359 --> 01:51:16.705]  Now, this played on ABC, and I can't find it anywhere on YouTube, so we're going to play a clip of it here for you, because I showed you the Times of London headline, where the elite were meeting in secret for world population reduction.
[01:51:18.052 --> 01:51:19.333]  Now, that was in the British news.
[01:51:19.393 --> 01:51:21.293]  Times of London, London Guardian both reported it.
[01:51:21.734 --> 01:51:27.096]  In the US, it was just, oh, the rich people are meeting in secret to talk about helping black people.
[01:51:27.596 --> 01:51:28.396]  Oh, isn't it sweet?
[01:51:28.416 --> 01:51:29.617]  And they show some black people.
[01:51:29.937 --> 01:51:31.078]  And, oh, sweet.
[01:51:31.378 --> 01:51:34.199]  I wonder why 45% of them in those countries have HIV.
[01:51:34.799 --> 01:51:36.700]  Oh, Bill Gates has a shot for him.
[01:51:37.120 --> 01:51:38.981]  His dad heads Planned Parenthood.
[01:51:39.021 --> 01:51:41.662]  And Bill Gates is a eugenicist on record.
[01:51:41.982 --> 01:51:42.182]  Oh!
[01:51:42.643 --> 01:51:45.624]  And Diane Sawyer is how sweet these rich people are.
[01:51:47.236 --> 01:51:49.677]  And Oprah cares too!
[01:51:49.977 --> 01:51:51.118]  So here's that clip.
[01:51:53.178 --> 01:51:53.819]  So sweet of them.
[01:51:53.839 --> 01:51:57.400]  The price of admission is a billion dollars and a philanthropic heart.
[01:51:57.960 --> 01:52:01.682]  And that meets the pricey requirements recently called in the state meeting.
[01:52:01.722 --> 01:52:03.143]  Hold on, hold on, hold on.
[01:52:03.183 --> 01:52:03.723]  You heard her.
[01:52:03.763 --> 01:52:07.845]  The price of admissions is a billion dollars and a big heart.
[01:52:07.885 --> 01:52:08.625]  It's so sweet.
[01:52:10.407 --> 01:52:22.614]  They've given over a hundred billion dollars, last time I checked it was over sixty-five, with Bill and Melinda Gates Foundation and Warren Buffett alone, for this eugenics foundation, and the foundation is how to release
[01:52:26.423 --> 01:52:28.885]  Mosquitoes with vaccine in them so you can't escape.
[01:52:29.566 --> 01:52:33.769]  And then you, of course, you get the shot and suddenly you can't have kids and you got HIV.
[01:52:34.290 --> 01:52:35.931]  Oh, it's so sweet.
[01:52:35.971 --> 01:52:37.613]  But see, this newscast doesn't tell you.
[01:52:37.633 --> 01:52:39.814]  It's so, they're sweet!
[01:52:40.075 --> 01:52:41.336]  It's called the Good Group.
[01:52:41.696 --> 01:52:43.858]  ABC News article goes, it's the Good Group.
[01:52:44.699 --> 01:52:54.167]  And Bill Gates is always posing like... In every picture it's, oh, oh, my daddy heads up Planned Parenthood and was in an army black ops.
[01:52:55.336 --> 01:53:01.301]  I'm an IBM front company for the eugenics trust set up by Mr. Watson when he died, the admirer of Hitler in 54.
[01:53:01.401 --> 01:53:05.464]  I'm an IBM front for eugenics.
[01:53:06.645 --> 01:53:13.430]  I gave hundreds of billions of dollars total to help the blacks.
[01:53:14.691 --> 01:53:15.632]  I'm Bill Gates.
[01:53:15.892 --> 01:53:16.813]  Let's go ahead and play the clip.
[01:53:18.177 --> 01:53:21.902]  The price of admission is a billion dollars and a philanthropic heart.
[01:53:22.483 --> 01:53:27.851]  And that meets the pricey requirements recently held in a secret meeting, a private meeting in New York City.
[01:53:27.911 --> 01:53:32.177]  ABC's John Berman has the scoop on who was there and what was going on.
[01:53:34.741 --> 01:53:40.588]  Behind closed doors on this New York campus, a secret gathering of some of the world's most powerful people.
[01:53:40.949 --> 01:53:43.332]  Gates, Buffett, Bloomberg, Winfrey.
[01:53:43.692 --> 01:53:48.318]  It was like, well, it was like... The Super Friends.
[01:53:48.438 --> 01:53:53.224]  In the great hall of the Justice League, there are assembled before us four greatest heroes.
[01:53:53.624 --> 01:53:55.105]  Oh, Batman!
[01:53:55.445 --> 01:53:55.965]  Robin!
[01:53:55.985 --> 01:53:57.146]  Aquaman!
[01:53:58.846 --> 01:53:59.727]  Justice Friends!
[01:53:59.927 --> 01:54:01.227]  The Justice League!
[01:54:01.848 --> 01:54:03.148]  All these eugenicists!
[01:54:03.608 --> 01:54:09.631]  And maybe Oprah Winfrey's a useful idiot, they're trying to suck in, but she's involved in all this weird New Age world government crap as well.
[01:54:11.212 --> 01:54:12.692]  But this is so sick.
[01:54:12.732 --> 01:54:17.054]  I mean, I know these two are top eugenicists, Buffett and Gates.
[01:54:17.394 --> 01:54:19.736]  And they also show David Rockefeller as the Flash.
[01:54:20.436 --> 01:54:22.497]  He's got a lightning bolt on his chest.
[01:54:23.342 --> 01:54:23.963]  Which is fitting.
[01:54:24.424 --> 01:54:33.157]  I mean, it's in the Encyclopedia Britannica, under eugenics, it says the Rockefeller family started it, funded Hitler, run the human genome.
[01:54:33.798 --> 01:54:34.559]  It's them, baby!
[01:54:35.908 --> 01:54:40.111]  Oh, they're always killing people in tests, but oh, let's take shots they gave us!
[01:54:40.651 --> 01:54:41.672]  They love us!
[01:54:42.273 --> 01:54:44.194]  Stop being so naive, idiots!
[01:54:44.634 --> 01:54:45.875]  Your lives depend on this!
[01:54:45.915 --> 01:54:48.897]  This scum thinks you're stupid and won't wake up and stand up!
[01:54:49.357 --> 01:54:51.799]  I'm risking my life to tell you this!
[01:54:52.159 --> 01:54:53.741]  We need to have a debate about this!
[01:54:53.981 --> 01:54:55.682]  Humanity needs to discuss this!
[01:54:57.523 --> 01:55:02.607]  I mean, the very same people calling for eugenics are calling for chemtrailing us after they denied it existed.
[01:55:02.727 --> 01:55:04.088]  They're spraying us with poison!
[01:55:05.680 --> 01:55:08.381]  I'm living in the Twilight Zone episode!
[01:55:08.741 --> 01:55:09.842]  You don't think I'm not selfish?
[01:55:10.022 --> 01:55:13.223]  You don't think I don't want to take time off and have fun with my family and my wife and kids?
[01:55:13.423 --> 01:55:14.564]  But I can't, folks!
[01:55:15.484 --> 01:55:16.885]  You think I like facing these fears?
[01:55:17.245 --> 01:55:23.448]  What does life matter if you end up living a worthless life and don't stand up to tyranny out of fear?
[01:55:24.848 --> 01:55:25.829]  We have no future.
[01:55:26.029 --> 01:55:27.330]  We've got to stand up against this.
[01:55:27.730 --> 01:55:30.091]  Back it up as they show them as superheroes.
[01:55:30.131 --> 01:55:31.671]  I mean, how disgusting.
[01:55:31.751 --> 01:55:32.292]  Show it again.
[01:55:32.332 --> 01:55:32.692]  Here it is.
[01:55:33.840 --> 01:55:39.065]  To have been in the room and see this meeting of the minds really would have been a fascinating thing.
[01:55:53.306 --> 01:55:56.710]  That much money, that much power around one table.
[01:55:57.090 --> 01:55:59.433]  It begs the question, what were they doing?
[01:55:59.593 --> 01:56:00.934]  What were they scheming?
[01:56:01.255 --> 01:56:02.656]  Total world domination?
[01:56:03.057 --> 01:56:06.741]  This group, together for six hours, was talking about charity.
[01:56:07.181 --> 01:56:10.064]  Education, emergency relief, global health.
[01:56:10.525 --> 01:56:12.267]  All my friends are philanthropic.
[01:56:12.747 --> 01:56:14.149]  Well, they probably wouldn't be my friends.
[01:56:14.369 --> 01:56:20.254]  An official at the Gates Foundation told ABCnews.com, the overwhelming reason for the meeting was need.
[01:56:20.534 --> 01:56:23.637]  That was the issue that galvanized everyone to participate.
[01:56:24.017 --> 01:56:27.139]  Together they've given away $70 billion since 1996.
[01:56:27.260 --> 01:56:33.284]  And with the sagging economy, their help could be just what struggling charities need.
[01:56:34.145 --> 01:56:42.992]  Charities are hurting, and somebody has to speak for all these charities, and if they want philanthropy to be robust in the future in the United States, these are the people where you really want to be talking about it.
[01:56:43.352 --> 01:56:45.554]  The new Superman and Wonder Woman.
[01:56:45.974 --> 01:56:47.615]  The super-rich friends.
[01:56:47.975 --> 01:56:51.518]  Not fighting bad guys, but fighting for good, nonetheless.
[01:56:52.159 --> 01:56:54.380]  Oh, they're fighting for good!
[01:56:54.881 --> 01:56:55.401]  That's enough.
[01:56:56.302 --> 01:57:03.047]  Now, the Times of London said billionaire club and bid to curb overpopulation, and talks about the same meeting.
[01:57:04.161 --> 01:57:07.783]  By John Harlow, Los Angeles.
[01:57:07.803 --> 01:57:07.843]  Oh!
[01:57:07.863 --> 01:57:09.743]  It's global health.
[01:57:09.763 --> 01:57:13.425]  See, in their weird lawyer speak, it's the globe's health to get rid of all these people.
[01:57:13.685 --> 01:57:14.666]  But it isn't even about that.
[01:57:14.706 --> 01:57:33.314]  They say it's about the elite having access to the life extension technologies that they believe if they can extend their lives another 20, 30 years, the technology will be so advanced, they're all on record saying this, that it'll be unlimited life extension, but the public can't have access, so they're already suppressing the technologies that are the bridge to this system.
[01:57:34.234 --> 01:57:39.795]  In the National Security Reservations, above technological development that we're pretty much frozen in.
[01:57:39.815 --> 01:57:41.136]  This is the real world.
[01:57:41.356 --> 01:57:42.656]  This is what affects your family.
[01:57:42.896 --> 01:57:44.176]  They're putting poison in your food.
[01:57:44.416 --> 01:57:45.777]  They're putting poison in your water.
[01:57:46.057 --> 01:57:47.737]  They're carrying out these operations.
[01:57:48.017 --> 01:57:52.858]  I just documented it with the President's own head of science, calling for your forced sterilization.
[01:57:53.538 --> 01:57:54.359]  Great job, crew.
[01:57:54.379 --> 01:58:00.260]  This is the end of the main radio transmission, but I'll continue at PrisonPlanet.tv and InfoWars.com right now.
[01:58:01.291 --> 01:58:06.272]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:58:06.492 --> 01:58:10.273]  Number one, new climate legislation could easily double or triple your electric bill.
[01:58:10.513 --> 01:58:16.114]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:58:16.414 --> 01:58:21.275]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:58:21.475 --> 01:58:27.836]  Number three, in some areas of the country the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:58:28.016 --> 01:58:31.237]  Number four, the hurricane and dangerous summer storm season is here again.
[01:58:31.237 --> 01:58:31.377]  I think?
[01:59:00.919 --> 01:59:02.020]  This is Alex Jones.
[01:59:02.300 --> 01:59:04.082]  Have you heard of the Millionaire Patriot?
[01:59:04.302 --> 01:59:04.903]  Well, you should.
[01:59:04.923 --> 01:59:09.528]  He has a free handgun and five days of firearms training waiting for you.
[01:59:09.768 --> 01:59:10.248]  That's right.
[01:59:10.569 --> 01:59:19.037]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[01:59:19.237 --> 01:59:20.499]  All for pennies on the dollar.
[01:59:20.599 --> 01:59:21.740]  Plus, if you act fast.
[01:59:21.940 --> 01:59:27.562]  The Millionaire Patriot will give you a free Springfield Armory XD pistol in the caliber of your choice.
[01:59:27.922 --> 01:59:34.445]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[01:59:34.825 --> 01:59:39.987]  Frontside provides such training without any boot camp mentality or drill instructor attitudes.
[01:59:40.327 --> 01:59:41.487]  This is real.
[01:59:41.787 --> 01:59:42.548]  Don't miss out.
[01:59:42.848 --> 01:59:51.230]  Secure a Front Sight Defensive Handgun Course plus a 30 state concealed weapons permit for pennies on the dollar and get your free handgun.
[01:59:51.410 --> 01:59:53.570]  Go to FrontSight.com today.
[01:59:53.770 --> 01:59:57.291]  That's F-R-O-N-T-S-I-G-H-T dot com.
[01:59:57.451 --> 02:00:00.372]  Go to FrontSight.com for your training and free gun.
[02:00:13.120 --> 02:00:14.580]  We are in overdrive.
[02:00:14.800 --> 02:00:27.084]  The eugenicists, the Rockefeller family, the Rothschilds, the Queen of England, all publicly eugenicists, their fathers and grandfathers and grandmothers and great-grandmothers set up eugenics on record.
[02:00:27.104 --> 02:00:27.984]  That's historical fact.
[02:00:28.444 --> 02:00:36.267]  Then, after Hitler embarrassed them moving too quickly, as they said, they went underground and they took over society by stealth.
[02:00:36.307 --> 02:00:37.187]  They created the social
[02:00:38.283 --> 02:00:48.709]  welfare system to get the public in their webs to capture the public and now the head of obama's entire science division
[02:00:49.747 --> 02:01:01.997]  His science chief advisor is out in this big textbook calling for eugenics, forced sterilization, a world government to carry it out, forced abortions, killing babies, putting drugs in the water to sterilize you, and in your food.
[02:01:02.657 --> 02:01:05.359]  I never got to this on the main show, then we're going to take ten calls and end it.
[02:01:06.160 --> 02:01:09.823]  Bored with PCs, Bill Gates sets his sights on controlling the weather.
[02:01:10.403 --> 02:01:13.386]  Now see how Paul
[02:01:15.666 --> 02:01:39.105]  John P. Holdren, who co-authored the 1977 book, which he advocated the formation of a planetary regime that would use global political force to enforce totalitarian measures on population control, including forced abortions, mass sterilization programs conducted via the food supply, and that's written by Paul Joseph Watson, as well as mandatory bodily implants that would prevent couples from having children.
[02:01:43.089 --> 02:01:49.391]  He's calling for global climate manipulation to save the earth from greenhouse gases, but then he admits that's all made up.
[02:01:49.451 --> 02:01:56.253]  It's about shutting down the sunlight so plants can't grow the food we need so that people will starve to death.
[02:01:56.673 --> 02:01:58.534]  And they say in their own documents they would do that.
[02:01:59.534 --> 02:02:04.756]  Bill Gates, the eugenicist, separately is out seconding, seconding Holdren.
[02:02:05.376 --> 02:02:07.097]  This is in popular
[02:02:08.834 --> 02:02:10.655]  Publication, popular science.
[02:02:11.296 --> 02:02:15.759]  Bored with PCs, Bill Gates sets his sights on controlling the weather.
[02:02:16.880 --> 02:02:26.948]  Oh, and it's exactly what Stanford Research Institute certified in 1967 that Ben Livingston, the father of weather weapons, meteorologist, broke here on this show.
[02:02:27.948 --> 02:02:33.773]  That by the 60s, they could create, they could steer, they could strengthen, they could weaken hurricanes.
[02:02:37.312 --> 02:02:42.515]  They're going to use this stuff against us and then say, oh look, the Earth's having serious problems.
[02:02:43.035 --> 02:02:44.356]  We've got to take all your rights.
[02:02:44.556 --> 02:02:47.458]  We've got to have a global carbon tax or the hurricanes won't stop.
[02:02:48.938 --> 02:02:51.440]  Dr. Kelly, caller from California.
[02:02:51.480 --> 02:02:52.660]  Thanks for holding her on the air.
[02:02:53.861 --> 02:02:54.782]  Alex, you're the king.
[02:02:54.842 --> 02:02:58.163]  Thank you so much for sharing the truth and just keep praying and reading the word.
[02:02:58.684 --> 02:03:00.825]  And God says, be fruitful and multiply.
[02:03:00.865 --> 02:03:01.485]  So eat good.
[02:03:01.505 --> 02:03:02.506]  Well, I'm not the king.
[02:03:03.416 --> 02:03:08.881]  No King to King Jesus, but I will tell you, the Kings are the great folks making the show possible, and you the callers, but go ahead.
[02:03:09.842 --> 02:03:16.429]  And keep drinking raw milk on the air, and be friends with your farmer, and you know, I understand your holy righteous anger.
[02:03:16.449 --> 02:03:18.030]  Evil.
[02:03:18.210 --> 02:03:27.820]  I don't know who it was that came knocking and talking on the door in Reno a couple of years ago, asking if there were unvaccinated children in the home.
[02:03:29.892 --> 02:03:30.953]  No, no, that's CPS.
[02:03:30.993 --> 02:03:32.134]  They try to... No, no, no.
[02:03:32.214 --> 02:03:34.216]  I mean, ma'am, ma'am, ma'am, that's been in the news.
[02:03:34.576 --> 02:03:35.757]  They do that to create fear.
[02:03:35.797 --> 02:03:39.520]  There's no law, but they come and knock and say, we're here to look at your guns and take them.
[02:03:39.900 --> 02:03:40.561]  But there's no law.
[02:03:40.581 --> 02:03:41.942]  They just go, let us have the firearms.
[02:03:42.002 --> 02:03:42.762]  It's called knock and talk.
[02:03:42.843 --> 02:03:44.524]  Or, or, or, or, yeah.
[02:03:45.044 --> 02:03:45.505]  Sorry, go ahead.
[02:03:46.588 --> 02:04:00.861]  It's a man at the door in a cop uniform, a wrinkled one, a tattered man, and a lady with a clipboard asking if there are, you know, I lived in kind of in the poverty neck of the woods, and so, you know, that's where they started.
[02:04:00.881 --> 02:04:08.227]  And they had brought a van or a bus, like these little FEMA buses that you're talking about, and I just, I really appreciate you telling the truth.
[02:04:09.501 --> 02:04:11.602]  Well, Doc, let me throw this in.
[02:04:11.902 --> 02:04:17.924]  Obama now is going to have mobile vans for everybody, and you're going to go to the FEMA camp to the mobile van.
[02:04:17.944 --> 02:04:23.466]  Of course, you're frisked to make sure there's no weapons, but you're going to be destitute, so you'll have to go to the camp.
[02:04:23.906 --> 02:04:25.506]  Google for folks if they don't believe me.
[02:04:26.747 --> 02:04:30.888]  Obama announces federal health care vans.
[02:04:32.509 --> 02:04:33.449]  I'm sorry, ma'am, go ahead.
[02:04:33.509 --> 02:04:36.130]  I mean, this was two years ago before he was even in office.
[02:04:36.150 --> 02:04:36.691]  No, I understand.
[02:04:36.751 --> 02:04:38.511]  He's just going into high gear with him.
[02:04:38.952 --> 02:04:49.816]  Yeah, and I'm encouraging my family and my nephew and everybody, we need to go in on one of these front-site memberships and get trained on how to defend ourselves and our people and our land and our water.
[02:04:50.996 --> 02:04:53.637]  Ma'am, take the shot.
[02:04:53.737 --> 02:04:55.158]  You're not going to hurt anymore after.
[02:04:56.365 --> 02:04:57.386]  Never!
[02:04:57.406 --> 02:04:58.886]  You need to die for the Earth!
[02:04:59.707 --> 02:05:01.868]  David Rockefeller needs the Earth for himself.
[02:05:02.268 --> 02:05:04.269]  So does the Queen Beatrice of the Netherlands, ma'am.
[02:05:04.849 --> 02:05:07.410]  Leonard Warwick came to our college and spoke.
[02:05:07.751 --> 02:05:15.614]  And he talked about, you know, the importance of that these vaccines were filled with poisons to kill people.
[02:05:16.615 --> 02:05:18.676]  They never invited him back to tell the truth.
[02:05:20.560 --> 02:05:21.421]  You know, it's terrible.
[02:05:21.441 --> 02:05:22.922]  These are chiropractors.
[02:05:22.942 --> 02:05:31.470]  These are the people that study health and nutrition and thousands of hours and hundreds of hours and you know how to properly use an x-ray not to radiate people to death.
[02:05:31.550 --> 02:05:32.231]  And I thank you.
[02:05:32.411 --> 02:05:33.973]  I mean, it's a miracle that we're both here.
[02:05:33.993 --> 02:05:35.094]  No, it is.
[02:05:35.114 --> 02:05:35.774]  And God bless you.
[02:05:35.834 --> 02:05:36.235]  I'm out of time.
[02:05:36.275 --> 02:05:39.237]  I want to take a few more calls before we end the show because the crew's got to go.
[02:05:40.609 --> 02:05:44.812]  But that's why I interrupt and gibber and jabber and always have more facts and more proof.
[02:05:45.072 --> 02:05:46.593]  Because it's so ridiculous!
[02:05:46.814 --> 02:05:53.258]  They're openly saying they're killing us, they're openly spraying us, and then it's like, oh, I'm not supposed to talk about that, kooks talk about that.
[02:05:53.759 --> 02:05:57.161]  Well, but the media says that, I mean, here's the Pope calling for world government.
[02:05:57.402 --> 02:05:59.063]  Here's Al Gore calling for world government.
[02:05:59.303 --> 02:06:04.047]  Here's Ruth Bader Ginsburg saying we need to get rid of the undesirables with abortion.
[02:06:04.767 --> 02:06:06.950]  Pope calls for world political authority.
[02:06:07.410 --> 02:06:08.872]  I mean, it's all real!
[02:06:09.192 --> 02:06:10.153]  They're killing you!
[02:06:10.434 --> 02:06:14.939]  And so many of these control freak yuppies are being killed by it, but they are still for it!
[02:06:15.439 --> 02:06:16.180]  It's just sick!
[02:06:17.722 --> 02:06:19.063]  Al in Florida, you're on the air.
[02:06:20.044 --> 02:06:21.786]  Hello, Mr. Jones, how are you?
[02:06:22.207 --> 02:06:23.028]  I'm doing alright, Bubba.
[02:06:23.720 --> 02:06:24.820]  Good, sir.
[02:06:25.021 --> 02:06:29.282]  I've just got something to add to your discussion on eugenics here.
[02:06:29.502 --> 02:06:30.743]  It's Revelations 11, 18.
[02:06:32.484 --> 02:06:35.065]  The nations were angry and your wrath has come.
[02:06:35.125 --> 02:06:44.869]  The time has come for judging the dead and for rewarding your servants, the prophets and your saints and those who reverence your name, both small and great.
[02:06:45.429 --> 02:06:47.610]  And this is why Jesus comes back.
[02:06:48.210 --> 02:06:51.651]  And for destroying those who destroy the earth.
[02:06:51.931 --> 02:06:53.271]  This is God's paradise.
[02:06:53.291 --> 02:06:55.212]  It's not the world's property.
[02:06:55.252 --> 02:06:56.632]  It's not the government property.
[02:06:56.712 --> 02:07:02.794]  And the elite are the ones with the genetic engineering cross-species that are actually hurting the earth, and they brag about that.
[02:07:02.974 --> 02:07:04.375]  None of this has anything to do with the earth.
[02:07:04.675 --> 02:07:11.757]  It's about them hogging everything and being control freaks and setting up a dictatorship built around humans being bad.
[02:07:11.797 --> 02:07:12.677]  I appreciate your call.
[02:07:13.017 --> 02:07:16.158]  But if you're going to quote Revelations, I would just add this caveat, this addendum.
[02:07:16.949 --> 02:07:17.749]  It's proviso.
[02:07:18.129 --> 02:07:25.412]  The fake churches are World Council of Churches, Rockefeller-controlled, and they are saying, lay down, it's the end of the world.
[02:07:25.672 --> 02:07:27.753]  They thought that with Hitler, it was the end of the world.
[02:07:28.093 --> 02:07:29.834]  We gotta fight this evil regardless.
[02:07:30.554 --> 02:07:31.174]  Thank you, Al.
[02:07:31.314 --> 02:07:32.615]  Chris in Canada, you're on the air.
[02:07:34.329 --> 02:07:35.890]  Yes, good evening Alex.
[02:07:36.791 --> 02:07:42.034]  I have a possible solution to some of this problem.
[02:07:42.054 --> 02:07:44.675]  Yeah, expose these criminals.
[02:07:44.975 --> 02:07:45.596]  Take them on.
[02:07:45.676 --> 02:07:46.216]  Arrest them.
[02:07:46.576 --> 02:07:48.578]  Expose what murdering control freaks they are.
[02:07:48.878 --> 02:07:50.919]  Admit they're already hitting us with these systems.
[02:07:51.599 --> 02:07:58.724]  The exact systems they propose and say they've been testing are the exact systems we've been saying for decades they had in place.
[02:07:59.940 --> 02:08:00.120]  Right.
[02:08:00.200 --> 02:08:01.821]  We can do simple things.
[02:08:01.881 --> 02:08:04.481]  These operations are being carried out now!
[02:08:04.882 --> 02:08:06.262]  This is going on now!
[02:08:06.822 --> 02:08:08.123]  I should have made that point earlier.
[02:08:08.183 --> 02:08:08.523]  Go ahead.
[02:08:09.383 --> 02:08:09.743]  No, no.
[02:08:10.223 --> 02:08:11.284]  I totally agree with you.
[02:08:11.304 --> 02:08:17.866]  We can do simple things like using notices of understanding and claim of rights for health and wellness.
[02:08:19.782 --> 02:08:24.466]  And if you write these letters, you have to write them to many different people.
[02:08:24.886 --> 02:08:27.828]  What, tell the elites to stop Kim trailing you and they stop on a letter?
[02:08:27.848 --> 02:08:30.050]  What, with a UCC code on it or something?
[02:08:32.012 --> 02:08:34.053]  Well, you have to get a notary of republic.
[02:08:34.834 --> 02:08:40.698]  Sir, listen, I appreciate your call and I'm not pooh-poohing what you're saying completely because I don't have time to do that.
[02:08:41.899 --> 02:08:46.703]  They don't stop Kim trailing because you've sent in a notary of this stuff or because you put a billion dollar bond on them.
[02:08:47.751 --> 02:08:48.111]  Okay?
[02:08:48.411 --> 02:08:49.772]  Nobody collects on these bonds.
[02:08:49.852 --> 02:08:50.472]  It's not real.
[02:08:50.532 --> 02:08:52.472]  I'm tired of patriots believing and going to prison.
[02:08:52.992 --> 02:09:02.195]  Now we should be notifying government as free humans that we're not their slaves and we know they're doing this and take over our counties and cities and communities and bring these crooks to justice.
