[00:00:00.150 --> 00:00:00.914]  We're good.
[01:01:07.771 --> 01:01:11.453]  I gotta be honest with you, I'd like to be 14 trillion years old and have been seeing the galaxy.
[01:01:12.633 --> 01:01:13.234]  But I'm not.
[01:01:13.394 --> 01:01:15.376]  I promise you, it's a conspiracy theory.
[01:01:15.436 --> 01:01:16.637]  I'm not from Planet Pop-Tart.
[01:01:16.677 --> 01:01:17.978]  Hey, you know what, I'm not a reptoid.
[01:01:18.058 --> 01:01:20.440]  It's funny, this verse always reminds me of you in the Bible.
[01:01:20.500 --> 01:01:23.783]  It says, Lord, teach us to number our days that we may gain a heart of wisdom.
[01:01:23.943 --> 01:01:25.965]  And nobody makes more of a day than you do.
[01:01:26.025 --> 01:01:27.927]  I mean, you get more done in a day than anybody I've ever met.
[01:01:28.107 --> 01:01:30.150]  Oh, Darryl, please stop it.
[01:01:30.190 --> 01:01:30.851]  It's the truth.
[01:01:30.951 --> 01:01:31.952]  I mean, it's the bottom line.
[01:01:32.012 --> 01:01:36.517]  In fact, I don't even know how you handle it when people call in and say, Oh, Alex, you got to do more of this and do that.
[01:01:36.678 --> 01:01:37.819]  And I just blow up on them.
[01:01:37.859 --> 01:01:39.541]  Well, I actually appreciate most of it.
[01:01:39.561 --> 01:01:43.386]  You know, I got a book and I'm supposed to get done that I'm working on.
[01:01:43.646 --> 01:01:45.488]  And we're working on two films right now.
[01:01:46.389 --> 01:01:48.890]  And I get so busy, I don't even, you know, get to everything I'm supposed to.
[01:01:48.910 --> 01:01:52.471]  Did you get those jet-powered roller skates that I sent?
[01:01:52.511 --> 01:01:53.911]  No, but that would help, that would help.
[01:01:53.951 --> 01:01:54.291]  You need them.
[01:01:54.631 --> 01:02:00.973]  But the issue is, I'll tell you what's beautiful, is the people are doing what we're talking about, and they're doing it better than I could in many ways.
[01:02:01.053 --> 01:02:08.335]  And the activists, you know, they're going to these media events where the establishment is meeting and taking them over just with, you know, political questions and things and getting the news.
[01:02:08.675 --> 01:02:12.296]  And the system realizes that the people that love liberty and freedom and the truth
[01:02:12.876 --> 01:02:17.078]  We are infesting, in their view, the entire system and taking over.
[01:02:17.378 --> 01:02:19.199]  I mean, I've had CBS News call me.
[01:02:19.239 --> 01:02:20.760]  I've had Politico call me today.
[01:02:20.780 --> 01:02:27.503]  You know, the entire establishment, thanks to you, Darrell, supporting us and many others, is starting to pay attention to what we're doing.
[01:02:27.723 --> 01:02:29.584]  Look at how they're trying to co-op Ron Paul.
[01:02:30.224 --> 01:02:35.607]  But as they do that, that only makes our movement that much bigger because they can't co-op Ron Paul.
[01:02:36.107 --> 01:02:41.631]  You know, we're about information and facts and data and reality, and so their old tricks aren't going to work, Darrell.
[01:02:41.651 --> 01:02:45.613]  Look, look, people know the truth when they see it, and the truth will always, you know, come to the surface.
[01:02:45.653 --> 01:02:48.155]  And there's people, once again, where is the power, Alex?
[01:02:48.195 --> 01:02:48.695]  Is it with you?
[01:02:48.775 --> 01:02:52.298]  No, it's with you and you and you and you and all those other people out there in the world today.
[01:02:52.578 --> 01:02:55.220]  We all have the power, but we've got to do something with it.
[01:02:55.260 --> 01:02:57.861]  We've got to number our days that we may gain a heart of wisdom.
[01:02:57.881 --> 01:02:59.903]  We've got to make the most of every opportunity and every day.
[01:03:00.243 --> 01:03:04.706]  And once again, U2 News is a great opportunity, a great platform for them to get the word out.
[01:03:05.146 --> 01:03:06.067]  I can't wait till it's up.
[01:03:06.107 --> 01:03:07.889]  Listen, we'll post a bunch of my videos there.
[01:03:08.549 --> 01:03:10.491]  And I'll point people out.
[01:03:10.511 --> 01:03:11.852]  I just hope you've got the bandwidth, Darrell.
[01:03:11.873 --> 01:03:13.934]  Well, we're going to do whatever we can to make sure.
[01:03:14.015 --> 01:03:17.958]  In fact, we've got a server room and then another backup server room on different power grids.
[01:03:17.978 --> 01:03:21.822]  So even if they try to shut down the whole grid... Just so you know, with video though, if you get a lot of...
[01:03:22.202 --> 01:03:23.183]  You need CDNs.
[01:03:23.443 --> 01:03:27.567]  No, I'll be talking to your tech guys, because I'm going to need all the help we can get.
[01:03:27.667 --> 01:03:29.568]  I'm impressed with the way you guys... Oh, we're not.
[01:03:29.768 --> 01:03:30.089]  Believe me.
[01:03:30.489 --> 01:03:35.233]  My guys could do a lot more if I had more money, but the point is that we've learned through trial and error, and we've learned a lot.
[01:03:35.253 --> 01:03:37.034]  Now listen, Darrell, I want to go to calls.
[01:03:37.054 --> 01:03:38.776]  I want folks to know more about you.
[01:03:39.256 --> 01:03:42.059]  You want to tell folks about the big Christian ministry you started that's now a national TV show?
[01:03:42.679 --> 01:03:48.624]  I mean, you know, the Great News Network's a ministry of a bunch of different Christians all around the country who are actively waking people up.
[01:03:48.684 --> 01:03:58.372]  And because we know the first priority is someone's soul, while they will start in the natural and tell people about the Fed or about the evil tyrannies or the craziness that's going on in Washington, D.C.
[01:03:58.432 --> 01:03:59.433]  or, you know, any of these other things,
[01:03:59.853 --> 01:04:06.377]  We know, ultimately, if that person wakes up, continues to fight the New World Order, but ends up in hell, in the end, what good did we really do them?
[01:04:06.397 --> 01:04:13.220]  Well, Darrell, I want to thank you for your generous support in the past, and I want to thank you for your support in the future, and I want to tell you, you know, you say you're starting with something big.
[01:04:13.600 --> 01:04:17.302]  It is big for you to start a radio show, and I'm the one that's been pushing you, and Ted's offered you one.
[01:04:17.322 --> 01:04:22.525]  You really should start at least a three-hour weekend show, and also simulcast it on your new TV station.
[01:04:22.705 --> 01:04:25.646]  We're going to do what's going to be called the Rundus Report.
[01:04:25.786 --> 01:04:27.107]  In 60 days, we'll go beta.
[01:04:27.127 --> 01:04:30.308]  In about 90 days, I'll start doing a weekly report called the Rundus Report.
[01:04:30.448 --> 01:04:33.910]  Well, this video you guys did here with you pushing the Ten Commandment.
[01:04:34.290 --> 01:04:36.291]  Tenandwin.com.
[01:04:36.311 --> 01:04:36.971]  That looks really good.
[01:04:36.991 --> 01:04:37.872]  So you've got some good guys.
[01:04:37.892 --> 01:04:39.032]  We've got good media guys.
[01:04:39.052 --> 01:04:40.053]  We've got great web work.
[01:04:40.293 --> 01:04:43.094]  I just haven't caught up on the curve when it comes to
[01:04:43.114 --> 01:04:43.454]  No, I know.
[01:04:43.514 --> 01:04:45.775]  People, when I did last year's Money Bomb, they're like, where's the new studio?
[01:04:46.035 --> 01:04:47.896]  It took me months to find the cheapest, best place.
[01:04:48.236 --> 01:04:56.378]  Then I had to move, do all the contracts, took them months, had to move in, put it all in while I was doing everything else, then get in here, and now we're ready to go to the next level.
[01:04:56.438 --> 01:04:58.259]  I mean, it takes time when you're small.
[01:04:58.379 --> 01:04:59.059]  I think exactly.
[01:04:59.079 --> 01:05:05.461]  I think people, there's a big disconnect between mainstream media and what you're able to accomplish because they got unlimited, literally unlimited amounts of money.
[01:05:05.481 --> 01:05:09.503]  It's like the government, they don't care about how much money they spend because they never have to pay it back.
[01:05:09.943 --> 01:05:16.445]  So those mainstream media, they can throw billions and billions and billions of people's dollars at it and then get bailout after they go broke.
[01:05:16.465 --> 01:05:21.167]  Look at what we've done though with the equivalent of one one hundredth or one one thousandth
[01:05:21.547 --> 01:05:21.987]  They do.
[01:05:22.007 --> 01:05:22.428]  Incredible.
[01:05:22.488 --> 01:05:23.789]  And think what other people can do.
[01:05:23.849 --> 01:05:25.410]  But I'm done ranting about that.
[01:05:25.430 --> 01:05:29.053]  The point is, we can win if you take action.
[01:05:29.073 --> 01:05:31.835]  There are a lot of you smarter than me and Daryl, more active.
[01:05:31.855 --> 01:05:34.177]  We've all got different gifts, different combinations of those gifts.
[01:05:34.197 --> 01:05:34.497]  That's right.
[01:05:34.517 --> 01:05:36.079]  And you do news isn't the answer to everything.
[01:05:36.339 --> 01:05:42.604]  Once again, it could be pick up your bullhorn, wear a t-shirt like we do, pass out some literature, break the ice with people.
[01:05:42.644 --> 01:05:47.708]  Here's a great way to get a CD, a DVD, or whatever message in somebody's hands.
[01:05:47.728 --> 01:05:50.170]  You know all I've got to say is, hey, do you like the government?
[01:05:50.390 --> 01:05:50.831]  What do you say?
[01:05:51.781 --> 01:05:51.961]  No.
[01:05:52.222 --> 01:05:53.363]  There, you'll need this, okay?
[01:05:53.603 --> 01:05:55.225]  Now I say, do you like the government?
[01:05:55.245 --> 01:05:55.705]  And say yes.
[01:05:56.126 --> 01:05:56.346]  Yes.
[01:05:56.466 --> 01:05:57.547]  Oh, you need this, okay?
[01:05:57.787 --> 01:05:59.690]  So just ask a question, no matter what they say.
[01:05:59.710 --> 01:06:00.731]  Hey, do you live here in town?
[01:06:01.031 --> 01:06:01.471]  Yeah, I do.
[01:06:01.531 --> 01:06:02.372]  Oh, great, you'll need this.
[01:06:02.833 --> 01:06:04.254]  Everybody will take what they want.
[01:06:04.274 --> 01:06:08.118]  Well, what I do is like what they say on Obama Deception, hey, this is a really wild film about Obama.
[01:06:08.339 --> 01:06:09.120]  You ought to check it out.
[01:06:09.300 --> 01:06:10.761]  Hey, do you like Obama?
[01:06:12.751 --> 01:06:12.911]  No.
[01:06:13.112 --> 01:06:13.712]  Oh, you'll need this.
[01:06:14.113 --> 01:06:14.573]  You'll like this.
[01:06:14.653 --> 01:06:15.675]  This great DVD, you'll like this.
[01:06:15.715 --> 01:06:16.376]  Oh, you like Obama?
[01:06:16.436 --> 01:06:17.157]  Oh, here, you'll like this.
[01:06:17.177 --> 01:06:17.978]  You'll like this DVD.
[01:06:18.318 --> 01:06:19.960]  So, whatever they say, yes or no, it doesn't matter.
[01:06:19.980 --> 01:06:27.249]  Well, I've told listeners, and of course you're a more professional salesman than I am, I just, you know, do it innately, but I've always found that you're confident and happy.
[01:06:27.850 --> 01:06:31.135]  People will then take the info, but other folks are like, I've got this for you.
[01:06:31.175 --> 01:06:33.978]  There's an old saying that says, if you don't seem interested, how are they going to be?
[01:06:34.259 --> 01:06:37.964]  So I mean, if you're not excited about what you're doing, how are they ever going to get excited about what you're doing?
[01:06:37.984 --> 01:06:39.947]  So yeah, enthusiasm is the key.
[01:06:39.967 --> 01:06:42.550]  You got to go with zeal, but not with no knowledge.
[01:06:43.131 --> 01:06:44.812]  You've got to have wisdom to go with that zeal.
[01:06:44.832 --> 01:06:46.934]  You've got too much zeal and no wisdom, you're going to scare people off.
[01:06:46.954 --> 01:06:48.175]  You're going to scare all the fish away.
[01:06:48.455 --> 01:06:51.417]  But when you go fishing, you've got to be quiet, you've got to be stealthy, and you've got to use the right bait.
[01:06:51.817 --> 01:06:55.580]  So bait your hook with certain questions that are leading, okay?
[01:06:55.620 --> 01:06:57.421]  It doesn't matter if they say yes or no.
[01:06:57.702 --> 01:06:58.922]  Hey, do you love our government?
[01:06:58.942 --> 01:06:59.923]  Hey, do you like taxes?
[01:06:59.983 --> 01:07:00.904]  Hey, do you like green?
[01:07:01.144 --> 01:07:02.545]  Hey, are you married?
[01:07:02.625 --> 01:07:03.506]  Whatever question.
[01:07:03.546 --> 01:07:04.827]  It doesn't matter what they say.
[01:07:04.847 --> 01:07:07.749]  If they say yes or no, say, hey, well you'll like this, or hey, you'll need this.
[01:07:08.389 --> 01:07:09.750]  The key is sowing those seeds.
[01:07:09.810 --> 01:07:11.390]  Once again, they won't all take root.
[01:07:11.430 --> 01:07:12.571]  They all won't bear fruit.
[01:07:12.851 --> 01:07:14.792]  But the bottom line is you just keep being a faithful farmer.
[01:07:14.812 --> 01:07:16.233]  You get the seeds in the ground, it's going to happen.
[01:07:16.273 --> 01:07:17.133]  Let's take some more calls.
[01:07:17.393 --> 01:07:18.434]  Catalina in Michigan.
[01:07:18.454 --> 01:07:19.394]  You're on the air with Daryl Rondis.
[01:07:19.414 --> 01:07:20.154]  Go ahead, Catalina.
[01:07:21.715 --> 01:07:22.075]  Hello?
[01:07:22.095 --> 01:07:23.216]  Hi, Catalina.
[01:07:24.156 --> 01:07:24.696]  Hi, Alex.
[01:07:24.716 --> 01:07:25.357]  How are you?
[01:07:25.617 --> 01:07:25.897]  Good.
[01:07:25.917 --> 01:07:26.257]  I'm good.
[01:07:26.297 --> 01:07:26.817]  I'm excited.
[01:07:27.818 --> 01:07:28.598]  Well, you know what?
[01:07:28.718 --> 01:07:31.959]  I wanted to tell you my husband was driving through Detroit.
[01:07:31.999 --> 01:07:33.020]  He was doing a job.
[01:07:33.675 --> 01:07:35.137]  And he called me up immediately.
[01:07:35.157 --> 01:07:37.500]  He goes, Catalina, you wouldn't believe what I just saw.
[01:07:37.520 --> 01:07:38.261]  And I'm like, what?
[01:07:38.902 --> 01:07:40.645]  He says an Obama gas station.
[01:07:41.877 --> 01:07:48.622]  And it was in Wyoming in Plymouth Road, and he said they had Obama hats out there, and t-shirts, and they're selling all over the shop.
[01:07:48.642 --> 01:07:50.784]  Yeah, they started Obama restaurants in New York.
[01:07:51.024 --> 01:07:52.465]  Obama!
[01:07:52.485 --> 01:07:54.927]  It scared the hell out of me.
[01:07:54.947 --> 01:07:56.608]  I'm like, what the heck's going on here?
[01:07:57.089 --> 01:07:59.911]  But, you know, I wanted to tell you, I am sowing the seeds.
[01:08:01.192 --> 01:08:03.193]  I belong to several business networks.
[01:08:03.573 --> 01:08:05.575]  I'm giving out DVDs.
[01:08:06.175 --> 01:08:07.396]  I'm talking to people.
[01:08:08.601 --> 01:08:10.043]  Giving them your website.
[01:08:10.143 --> 01:08:21.296]  I've just been opening up eyes left and right and whenever I get a new email I always send it out or something interesting off your website and people are asking questions and people are starting to wake up.
[01:08:21.856 --> 01:08:25.661]  But my biggest concern is we're waking everyone up and
[01:08:26.246 --> 01:08:33.551]  You kind of blew my idea of overthrowing the government, so what do you do to stop all this tyranny, stop all this terrorism?
[01:08:33.691 --> 01:08:40.116]  If you just start saying no to corruption and you start getting involved in going to city council and speaking and going to church and speaking out,
[01:08:41.437 --> 01:08:42.778]  This New World Order will fall.
[01:08:42.798 --> 01:08:46.039]  If you just say, no, no, no, there's more good people than there are evil.
[01:08:46.119 --> 01:08:48.861]  If we just take action and educate others, this thing will fall.
[01:08:48.881 --> 01:08:50.122]  I appreciate your call, Catalina.
[01:08:50.162 --> 01:08:50.582]  Great call.
[01:08:50.802 --> 01:08:54.724]  And that was the question I wanted to have you on today about, because you're always so articulate over the phone about it.
[01:08:54.744 --> 01:08:56.845]  I want to have you back soon, Daryl, or over the phone at least.
[01:08:56.865 --> 01:08:57.966]  I'll make you drive down from Dallas.
[01:08:58.886 --> 01:09:06.492]  Romans 13, taken completely out of context, you say you're talking to Christians and they're like, oh I'm just going to let it all come and let it end, even if it is the end of the world.
[01:09:06.572 --> 01:09:08.293]  Don't we have to warn people?
[01:09:08.613 --> 01:09:09.214]  Absolutely.
[01:09:09.314 --> 01:09:15.118]  I mean, that is just another excuse for people not to face their fear and to get up and get out and do something.
[01:09:15.158 --> 01:09:18.260]  I mean, we are called to be the light of the world as a Christian.
[01:09:18.320 --> 01:09:21.543]  I mean, I am, I'm just, you know what, I'm going to get sick to my stomach.
[01:09:22.043 --> 01:09:24.564]  When I think about all the apathy within the church today.
[01:09:24.784 --> 01:09:31.265]  It's not just people in America, but Christians in particular, ought to be the ones leading the charge against the evil deeds done in darkness.
[01:09:31.285 --> 01:09:34.586]  They're called to expose those deeds done in darkness.
[01:09:34.626 --> 01:09:41.427]  And yet, every time I even share with them about a corrupt police officer, or about a politician who's lying, or cheating, or stealing, you know what they say?
[01:09:41.447 --> 01:09:43.828]  They say, oh, Romans 13, got to submit to authority.
[01:09:43.848 --> 01:09:44.308]  Well, you know what?
[01:09:44.568 --> 01:09:45.188]  Poppycosh.
[01:09:45.468 --> 01:09:46.588]  I say, hey, you know what?
[01:09:47.349 --> 01:09:48.989]  To what authority Jesus was submitting to?
[01:09:49.309 --> 01:09:53.691]  When he stood up to the Pharisees and the Sadducees and called them sons of hell and brood of vipers and hypocrites.
[01:09:53.931 --> 01:09:58.392]  To what authority were Paul and all the other apostles or all the other early Christians thrown to the lions?
[01:09:58.612 --> 01:10:02.734]  Because they wouldn't submit to the tyranny and the authority of the people that were above them.
[01:10:02.794 --> 01:10:08.316]  Now, if you continue to read Romans 13, what you come to realize is, one, it says, look, if you owe respect, give respect.
[01:10:08.716 --> 01:10:12.199]  Okay, so in other words, hey, if they come to arrest you, don't resist, okay?
[01:10:12.799 --> 01:10:15.020]  You know, they don't deserve it, they don't earn it, but hey, you know what?
[01:10:15.060 --> 01:10:17.462]  I've seen you get arrested in New York City, and what did you do?
[01:10:17.482 --> 01:10:18.223]  Did you throw a fit?
[01:10:18.243 --> 01:10:18.863]  Did you resist?
[01:10:18.903 --> 01:10:21.085]  No, you went with them and then... No, because then they lost.
[01:10:21.145 --> 01:10:22.506]  If I'd have fought back, they would have won.
[01:10:22.526 --> 01:10:23.286]  They would have won, that's right.
[01:10:23.326 --> 01:10:24.587]  It's like Gandhi, it made them look bad.
[01:10:24.687 --> 01:10:25.067]  That's right.
[01:10:25.167 --> 01:10:27.169]  So, civil disobedience.
[01:10:27.229 --> 01:10:27.770]  That's what we need.
[01:10:27.910 --> 01:10:29.051]  Civil is the key word.
[01:10:29.111 --> 01:10:29.952]  Civil disobedience.
[01:10:29.992 --> 01:10:33.395]  But moreover, look, our governing authority isn't the politicians.
[01:10:33.595 --> 01:10:33.855]  Okay?
[01:10:33.915 --> 01:10:34.656]  They work for us.
[01:10:34.796 --> 01:10:38.038]  The governing authority... Well, if we had a godly government, it would be.
[01:10:38.179 --> 01:10:41.602]  And plus, this is a new government, a new form, where we the people, not a king.
[01:10:41.842 --> 01:10:42.102]  That's it.
[01:10:42.282 --> 01:10:43.063]  We're not subjects.
[01:10:43.123 --> 01:10:46.165]  And so that means, render unto Caesar, that's us.
[01:10:46.226 --> 01:10:46.626]  That's right.
[01:10:46.846 --> 01:10:47.546]  We are, Caesar.
[01:10:47.606 --> 01:10:53.390]  The Constitution is our governing authority, and when you see someone breach that Constitution, you ought to get up, stand up... Exactly!
[01:10:53.430 --> 01:10:58.553]  When the police and the military and the government violates the Bill of Rights and the Constitution, they're violating Romans 13.
[01:10:58.693 --> 01:10:59.473]  They ought to go to jail.
[01:10:59.874 --> 01:11:00.814]  We ought to hold them accountable.
[01:11:00.874 --> 01:11:03.696]  I'm like with Ron Paul or Chuck Norris, man.
[01:11:03.716 --> 01:11:08.058]  I'd like to line up all those people and get with Ron Paul and say, which one of these guys is the crooks?
[01:11:08.338 --> 01:11:16.163]  And we'll just throw them in the heat pile, and if they don't want to go, we'll let Chuck put them in a sleeper hold until they just... Then Grundasaurus will come in and carry them and throw them on the heat pile.
[01:11:16.323 --> 01:11:18.624]  They're all a bunch of crooks and they need to go!
[01:11:19.064 --> 01:11:21.484]  Hey, Daryl, fire up the websites again.
[01:11:21.504 --> 01:11:22.505]  We'll have you back soon.
[01:11:22.545 --> 01:11:23.085]  Love you to death.
[01:11:23.245 --> 01:11:25.986]  Thank you for the donation, because they had a big victory taking that from us.
[01:11:26.006 --> 01:11:26.566]  Hey, it's mine!
[01:11:26.866 --> 01:11:27.426]  It's mine!
[01:11:27.706 --> 01:11:28.106]  I got it!
[01:11:28.126 --> 01:11:29.487]  TimAndWin.com.
[01:11:29.567 --> 01:11:31.547]  Go register to win, even if you can't list the law.
[01:11:31.987 --> 01:11:36.108]  And in 60 days, and counting, YouDoNews.com.
[01:11:36.148 --> 01:11:37.569]  Get up, go out, get something.
[01:11:37.669 --> 01:11:39.709]  Well, Daryl, we'll have you back on as that launches.
[01:11:39.909 --> 01:11:40.690]  Thanks for all your support.
[01:11:40.710 --> 01:11:41.530]  Hey, my pleasure, man.
[01:11:41.550 --> 01:11:41.910]  God bless you.
[01:11:42.230 --> 01:11:42.771]  I like Daryl.
[01:11:42.791 --> 01:11:45.653]  He is a real character and a great guy and has a lot of energy.
[01:11:46.073 --> 01:11:51.277]  We'll be back with this Jesse Ventura where he talked about waterboarding with us six, seven months ago, airing for the first time here.
[01:11:51.317 --> 01:11:52.998]  It's such big news now, I thought I'd air it.
[01:11:53.018 --> 01:11:53.639]  Stay with us.
[01:11:54.759 --> 01:11:56.000]  Hi, this is Alex Jones.
[01:11:56.060 --> 01:12:01.404]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:12:01.645 --> 01:12:06.268]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:12:06.668 --> 01:12:07.069]  It's true.
[01:12:07.149 --> 01:12:11.692]  Seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:12:12.225 --> 01:12:16.906]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:12:17.446 --> 01:12:19.367]  They call it a Survival Seed Bank.
[01:12:19.747 --> 01:12:24.368]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:12:24.568 --> 01:12:25.448]  And here's the best part.
[01:12:25.688 --> 01:12:28.449]  These seeds have not been genetically modified in any way.
[01:12:28.749 --> 01:12:32.050]  And you actually get enough seeds to plant a full acre crisis garden.
[01:12:32.370 --> 01:12:35.210]  So visit them today at SurvivalSeedBank.com.
[01:12:35.551 --> 01:12:37.451]  That's SurvivalSeedBank.com.
[01:12:37.771 --> 01:12:38.691]  Or give them a call at 877-327-0365.
[01:12:42.349 --> 01:12:44.131]  That's 877-327-0365.
[01:12:46.574 --> 01:12:51.100]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:12:51.420 --> 01:12:53.863]  This is Alex Jones for survivalseedbank.com.
[01:12:55.325 --> 01:12:57.888]  In the New World Order's war against humanity,
[01:12:58.496 --> 01:13:00.657]  Barack Obama is the tip of the spear.
[01:13:01.337 --> 01:13:06.699]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[01:13:07.219 --> 01:13:13.421]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:13:13.721 --> 01:13:15.542]  Well, Obama's already fudging.
[01:13:15.702 --> 01:13:18.083]  He's fudged since day one in this election.
[01:13:18.163 --> 01:13:27.886]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs,
[01:13:28.362 --> 01:13:29.062]  That's fascism.
[01:13:31.323 --> 01:13:32.584]  It's not about left or right.
[01:13:33.004 --> 01:13:34.385]  It's about a one world government.
[01:13:34.865 --> 01:13:41.168]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:13:41.769 --> 01:13:49.552]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:13:50.033 --> 01:13:51.193]  The Obama Deception.
[01:13:51.593 --> 01:13:52.794]  The people strike back.
[01:13:55.191 --> 01:13:57.893]  Are you tired of losing your hard-earned savings in retirement?
[01:13:58.294 --> 01:14:04.860]  Does the continued loss of purchasing power through the hidden tax of inflation brought on by trillions of dollars in government bailouts bother you?
[01:14:05.320 --> 01:14:09.544]  Then please let me, Duane Daly, with Midas Resources, help you to protect what you have left.
[01:14:10.129 --> 01:14:19.714]  Call me at 800-686-2237 extension 115 and I will explain to you how to retain your wealth and purchasing power now and in the future with gold and silver.
[01:14:20.114 --> 01:14:29.840]  Gold and silver have been a form of currency for 6,000 years compared to our present fiat currency which has only been in existence for 38 years and failing fast.
[01:14:30.180 --> 01:14:33.802]  Call me Duane Daly at 800-686-2237 extension 115 to start your protection of wealth today.
[01:14:38.084 --> 01:14:41.005]  I will custom fit the protection package to your personal needs.
[01:14:41.506 --> 01:14:43.786]  No amount is too small, so start today.
[01:14:44.267 --> 01:14:53.030]  Call Duane Daly with Midas Resources at 800-686-2237 extension 115 for your gold and silver protection portfolio.
[01:14:55.992 --> 01:15:06.236]  The New World Order Beast is genetically modifying your food, mixing vegetables with animals, and now experimenting with viruses.
[01:15:07.173 --> 01:15:12.677]  Without a long-term food solution, you will have just two options.
[01:15:13.158 --> 01:15:15.860]  Starve or surrender.
[01:15:16.640 --> 01:15:21.404]  All canned food supplies will eventually run out.
[01:15:21.977 --> 01:15:22.577]  What then?
[01:15:52.001 --> 01:15:52.044]  No.
[01:16:17.762 --> 01:16:23.908]  Ah, we got Jesse Ventura coming up in the next second, but I thought I'd play a little bit of the video and talking about waterboarding with us in the car when he was here about six months ago.
[01:16:23.968 --> 01:16:27.212]  I'll tell you about a few sponsors first who made this show possible.
[01:16:27.252 --> 01:16:30.335]  HomeGain, H-O-M-E-G-A-I-N dot com.
[01:16:30.375 --> 01:16:37.882]  Go to Infowars.com, click on Max the Little Orange Gorilla, and go over there and enter your street address, get a free breakdown on how much your home is really worth.
[01:16:38.263 --> 01:16:40.305]  They have a home sale maximizer to tell you the best
[01:16:40.765 --> 01:16:41.346]  We're good to go.
[01:17:02.345 --> 01:17:07.329]  eFoodsDirect.com, the highest quality storable foods at the best prices I've found anywhere.
[01:17:07.729 --> 01:17:12.173]  Non-GMO, non-hybrid.
[01:17:12.193 --> 01:17:13.033]  1-800-409-5633.
[01:17:13.053 --> 01:17:14.474]  1-800-409-5633 or eFoodsDirect.com.
[01:17:14.514 --> 01:17:15.715]  It's time to get self-sufficient.
[01:17:16.236 --> 01:17:17.957]  eFoodsDirect.com or 1-800-409-5633.
[01:17:17.977 --> 01:17:22.460]  Okay, let's go ahead and play some of this video for PrisonPlanet.tv viewers.
[01:17:22.841 --> 01:17:24.242]  Audio for the listeners on the radio.
[01:17:24.662 --> 01:17:27.064]  Jesse Ventura, because we have hours and hours.
[01:17:27.084 --> 01:17:28.365]  We didn't put this on the web for some reason.
[01:17:28.965 --> 01:17:36.571]  And I notice it's all over the news when he talks about, you know, he could waterboard Cheney and make him say he killed Sharon Tate and how ridiculous waterboarding is.
[01:17:36.791 --> 01:17:37.752]  Here's part of that clip.
[01:17:37.772 --> 01:17:41.114]  We'll go out of break, come back with the rest of it, and then go live to Jesse Ventura.
[01:17:41.134 --> 01:17:41.575]  Stay with us.
[01:17:42.596 --> 01:17:53.544]  Our country today is not the country that I defended when I was in the service back in the 1970s and 60s, because back in those days...
[01:17:59.322 --> 01:18:08.192]  Back in those days, you still had to be charged with the crime before you were guilty of it.
[01:18:08.212 --> 01:18:12.597]  Back in those days, you had to be charged with the crime to be held.
[01:18:19.156 --> 01:18:27.878]  It seems today now, they can arrest you, they can hold you for an undetermined, as long as they feel like it, like they're doing in Guantanamo.
[01:18:27.898 --> 01:18:30.599]  Well, the Military Commissions Act says they can grab American citizens.
[01:18:30.619 --> 01:18:31.299]  Which is absurd.
[01:18:31.319 --> 01:18:32.220]  Which is absurd.
[01:18:32.340 --> 01:18:35.440]  Well, I mean, how is it that the people running things aren't the bad guys?
[01:18:35.460 --> 01:18:36.761]  I'm not saying America's the bad guy.
[01:18:36.781 --> 01:18:37.801]  People overseas, the government.
[01:18:38.101 --> 01:18:40.722]  Well, I don't know about all of that, but I will speak directly about waterboarding.
[01:19:08.207 --> 01:19:09.388]  I mean, specifically about torture.
[01:19:09.528 --> 01:19:10.348]  Well, no, I am.
[01:19:10.408 --> 01:19:12.309]  You are, saying it's not torture.
[01:19:12.469 --> 01:19:14.370]  I will only speak about waterboarding.
[01:19:14.950 --> 01:19:15.931]  I was waterboarded.
[01:19:18.372 --> 01:19:18.872]  In training?
[01:19:19.112 --> 01:19:21.093]  I was waterboarded by my own country.
[01:19:21.973 --> 01:19:29.677]  Now, if we call waterboarding torture, then why do we torture our own soldiers?
[01:19:31.980 --> 01:19:34.123]  And I'm not saying waterboarding isn't torture.
[01:19:34.163 --> 01:19:34.524]  It is.
[01:19:35.345 --> 01:19:36.507]  I deem it as torture.
[01:19:37.107 --> 01:19:38.830]  But yet, I was waterboarded.
[01:19:39.351 --> 01:19:47.863]  Everybody that I knew was waterboarded because it was part of what they called Sears School, which was survival, escape, resistance, and evasion.
[01:19:48.724 --> 01:19:53.786]  It was a required course if you were going into the combat zone back in the era of Vietnam.
