[00:00:03.243 --> 00:00:05.864]  Waging war on corruption.
[01:10:46.743 --> 01:10:50.925]  And I really can't speak to his mindset because I just, I don't follow it.
[01:10:50.925 --> 01:10:53.066]  There's no common ground for me to understand.
[01:11:06.801 --> 01:11:07.302]  I don't know.
[01:11:07.302 --> 01:11:12.166]  Honestly, I'm considering starting a GoFundMe for him, and I feel bad for the guy.
[01:11:12.166 --> 01:11:13.927]  I know what it's like to be out of work.
[01:11:13.927 --> 01:11:28.039]  Let me tell you, I would pay for the hotel and the time with that guy, and if he would do an interview with you, and like basically have a meeting, almost like Dr. Whatever, where you're like, hey, I'm a human being, he's a human being, and we deprogram him.
[01:11:28.039 --> 01:11:34.984]  Would you be willing to meet with him with cameras, and for you guys to try to rehabilitate him?
[01:11:34.984 --> 01:11:35.645]  Yeah, absolutely.
[01:11:36.405 --> 01:11:37.827]  Hey, look, Alex, you let me know, man.
[01:11:37.827 --> 01:11:39.528]  I'm a big fan.
[01:11:39.528 --> 01:11:40.970]  You want me to help you do something?
[01:11:40.970 --> 01:11:42.812]  I got you.
[01:11:42.812 --> 01:11:46.556]  Well, I mean, I want to try to deprogram one of these people.
[01:11:46.556 --> 01:11:48.698]  Best of luck.
[01:11:48.698 --> 01:11:51.882]  You better call CIA MKUltra.
[01:11:52.785 --> 01:11:53.646]  No, I agree.
[01:11:53.646 --> 01:11:54.706]  Well, let me say this then.
[01:11:54.706 --> 01:12:04.173]  You made a lot of great points, Ian Ferguson, going into this vape shop being attacked by Lybtard, who we want to humanize, but they hate us so much that it's hard.
[01:12:04.173 --> 01:12:06.474]  They're like a crazy pit bull on PCP.
[01:12:06.474 --> 01:12:08.555]  In closing, you say you're not that smart.
[01:12:08.555 --> 01:12:09.596]  You're damn smart.
[01:12:09.596 --> 01:12:12.538]  What else do you want to add about what's going on on your YouTube, your Facebook?
[01:12:12.538 --> 01:12:15.260]  How folks follow you?
[01:12:17.645 --> 01:12:19.286]  Add me if you're not on that nonsense.
[01:12:19.286 --> 01:12:25.670]  Alright, I'm married, I've got kids, I'm not trying to get in any more trouble with the law, with my wife, none of that mess.
[01:12:25.670 --> 01:12:29.332]  Feel free to add me, follow me, just don't come with that BS.
[01:12:29.332 --> 01:12:35.996]  Beyond that, there's like a boycott going on for Exhale Vapes and that mess needs to stop.
[01:12:35.996 --> 01:12:37.337]  It's not their fault.
[01:12:37.337 --> 01:12:39.038]  It was this punk ginger that did this.
[01:12:39.038 --> 01:12:40.339]  It wasn't Exhale Vapes.
[01:12:40.339 --> 01:12:42.280]  Y'all stop boycotting them, alright?
[01:12:42.280 --> 01:12:43.461]  It's not a bad company.
[01:12:43.461 --> 01:12:44.021]  They're good people.
[01:12:45.439 --> 01:12:45.979]  And that's good.
[01:12:45.979 --> 01:12:47.040]  They fired him.
[01:12:47.040 --> 01:12:50.902]  I mean, that's not their fault that they had this person.
[01:12:50.902 --> 01:12:54.465]  He had been shithead before they even tracked me down.
[01:12:54.465 --> 01:12:59.128]  I hadn't made it home before they were ringing my phone to let me know that he was gone.
[01:12:59.128 --> 01:13:01.529]  So, I mean, if anybody's wondering, yeah, they took care of it.
[01:13:01.529 --> 01:13:03.850]  They took care of it promptly.
[01:13:03.850 --> 01:13:07.132]  And then they called to find out what they could do to make my life easier.
[01:13:07.132 --> 01:13:14.217]  So... For new listeners that just tuned in, Ian Ferguson in Atlanta, recap in the next minute what happened for people that just tuned in.
[01:13:16.368 --> 01:13:23.336]  Recap, I went out in some Trump gear and a libtard melted down.
[01:13:23.336 --> 01:13:28.002]  I went to a vape shop and buddy refused me service and went to screaming like he was my super saiyan.
[01:13:28.002 --> 01:13:28.543]  It was crazy.
[01:13:28.543 --> 01:13:29.484]  It was crazy.
[01:13:31.553 --> 01:13:32.633]  Well, it's very, very sad.
[01:13:32.633 --> 01:13:36.675]  He's in his mom's basement right now, wishing he'd grown up being a man.
[01:13:36.675 --> 01:13:37.715]  Please come on the show tomorrow.
[01:13:37.715 --> 01:13:38.536]  I know you're probably working.
[01:13:38.536 --> 01:13:42.697]  Say hi to your wife for me, and we look forward to talking to you again.
[01:13:42.697 --> 01:13:44.518]  But thank you for videotaping us.
[01:13:44.518 --> 01:13:45.478]  We can all see it.
[01:13:45.478 --> 01:13:47.659]  Thank you, Ian Ferguson.
[01:13:47.659 --> 01:13:48.179]  Hey, man.
[01:13:48.179 --> 01:13:49.160]  Thanks for having me, Alex.
[01:13:49.160 --> 01:13:49.860]  I really appreciate it.
[01:13:49.860 --> 01:13:51.761]  Appreciate you.
[01:13:51.761 --> 01:13:56.062]  Man, it is crazy how almost anybody we talk to is a listener.
[01:13:56.062 --> 01:13:57.103]  It is amazing.
[01:14:02.645 --> 01:14:06.827]  Man, I looked at that video and you got this little bitty nerd, like, threatening this big dude.
[01:14:06.827 --> 01:14:11.090]  And the guy's laughing at him and the guy doesn't get how close he's getting to getting clocked.
[01:14:11.090 --> 01:14:15.893]  And he just has no idea how he's, like, pushing and pushing and pushing.
[01:14:15.893 --> 01:14:17.194]  And that's what these people do.
[01:14:17.194 --> 01:14:20.576]  And that's why we don't want to smack them upside the head.
[01:14:20.576 --> 01:14:23.677]  We want to videotape them punching us.
[01:14:23.677 --> 01:14:28.020]  And a lot of people say, oh, you let them throw coffee on you, let them punch you.
[01:14:28.020 --> 01:14:31.182]  Yeah, because I'm showing what a pack of cowards they are.
[01:14:32.864 --> 01:14:52.194]  Let me tell you, when they finally banned us off all the social networks, we had no fewer than eight different reporters live on air covering Antifa physically attacking men, women, and children in Portland, Oregon.
[01:14:52.194 --> 01:14:53.634]  They'd already banned all our main accounts.
[01:14:53.634 --> 01:14:59.778]  We had sub-accounts with millions of views that day, and it just showed the meth-head scum they are.
[01:14:59.778 --> 01:15:02.579]  And they got scared, and they banned it.
[01:15:04.377 --> 01:15:06.938]  It doesn't make me wanna give up that I'm being banned.
[01:15:06.938 --> 01:15:08.339]  I'm in the right.
[01:15:08.339 --> 01:15:11.421]  Of course I'm being banned.
[01:15:11.421 --> 01:15:25.828]  Google, Apple, all of them are on their knees to China, the biggest murderers in history of their own people, kissing their butts to get access to their market.
[01:15:25.828 --> 01:15:28.109]  They're scum of the earth.
[01:15:28.109 --> 01:15:29.990]  They should be easily defeated.
[01:15:31.118 --> 01:15:33.259]  You know, Trump tried to turn the economy off in two years.
[01:15:33.259 --> 01:15:34.579]  It happened.
[01:15:34.579 --> 01:15:37.180]  And he told you, you elect Democrats, they're gonna kill it.
[01:15:37.180 --> 01:15:38.121]  They're doing it now!
[01:15:38.121 --> 01:15:40.141]  And now they're blaming Trump!
[01:15:40.141 --> 01:15:42.322]  So, you know what, America?
[01:15:42.322 --> 01:15:50.605]  If you're that stupid, and you want some basement dweller to be the enforcer of the left, then okay, fine.
[01:15:50.605 --> 01:15:54.507]  I'm just here to make sure the alternative is laid out.
[01:15:54.507 --> 01:15:54.927]  We'll be back.
[01:15:57.173 --> 01:16:01.294]  We all know that the outside toxins in the water is a serious health issue.
[01:16:01.294 --> 01:16:08.357]  InfoWars is proud to sell incredible filters, but it's almost impossible to keep up with every faucet, shower, and sink in your home.
[01:16:08.357 --> 01:16:13.159]  That's why we're bringing you something to provide clean water for your whole house with one system.
[01:16:13.159 --> 01:16:20.061]  The Pro-Pure Whole House Water Filtration System is an advanced, four-stage, compact filtration system
[01:16:20.501 --> 01:16:26.506]  that will provide water filtration for your entire home, removing 220 plus contaminants from your water.
[01:16:26.506 --> 01:16:35.634]  It's compact in size, easy to install and maintain, and keeps fluoride and other dangerous toxins out of your water supply and away from you and your family.
[01:16:36.074 --> 01:16:43.540]  With its broad-spectrum contaminant reduction, you'll only need this one filter for clean and refreshing water all over your home.
[01:16:43.540 --> 01:16:57.232]  Head to infowarrestore.com and whether it's your first water filtration purchase or you're looking to replace your current rundown systems, it's time to go big and go home with the Pro-Pure Whole House Filtration System today.
[01:16:57.232 --> 01:17:03.537]  We're bringing back one of the biggest fan-favorite formulas we've ever offered with even better ingredients.
[01:17:03.537 --> 01:17:04.558]  Ultimate Bone Broth.
[01:17:06.289 --> 01:17:12.894]  Info Wars Life is proud to bring you a powerhouse bone broth formula to help push you to your limits.
[01:17:12.894 --> 01:17:21.980]  This incredible formula will help you get the most out of your workout with the power of ultra-high quality bone broth, one of the most popular health trends on the planet.
[01:17:21.980 --> 01:17:30.426]  Built with more than 7 different superfoods and crucial compounds, Ultimate Bone Broth will help support your healthy muscles, digestion, tendons and ligaments.
[01:17:30.686 --> 01:17:34.368]  While also supporting your body's fight against free radicals.
[01:17:34.368 --> 01:17:46.336]  This incredible chicken bone broth formula contains time-tested ingredients such as turmeric root, chaga mushroom, goji berry powder, bee pollen, and alfalfa herb powder to support your body.
[01:17:46.336 --> 01:17:50.058]  It's time to experience what Ultimate Bone Broth can do for you.
[01:17:50.058 --> 01:17:55.361]  Get a bottle of the all-new version of a fan favorite product today at InfoWarsStore.com.
[01:17:57.904 --> 01:18:01.507]  InfoWars Life is bringing you a breakthrough in modern medicine.
[01:18:01.507 --> 01:18:03.289]  Introducing Pollen Block.
[01:18:03.289 --> 01:18:14.558]  We have found an extraordinary new, natural way to alleviate seasonal distress symptoms, including promoting clear nasal and sinus passageways, eye comfort, and respiratory function.
[01:18:15.319 --> 01:18:24.125]  In the 1960s, researchers in France noticed that people who ate certain quail eggs experienced less seasonal immune and inflammatory responses.
[01:18:24.125 --> 01:18:30.470]  They began studying this effect in published trials, and decades later, we now have the fruit of this research.
[01:18:30.470 --> 01:18:35.573]  A fast-acting, chewable tablet that helps alleviate seasonal distress symptoms.
[01:18:35.573 --> 01:18:38.195]  Pollen block is natural and effective.
[01:18:38.195 --> 01:18:39.916]  It is not an antihistamine.
[01:18:39.916 --> 01:18:44.720]  In fact, current research has found that it actually acts by blocking the activity of tryptase.
[01:18:44.940 --> 01:18:49.887]  Which is an enzyme that amplifies immune and inflammatory responses in the body.
[01:18:49.887 --> 01:18:52.551]  Go outside and enjoy the air you breathe.
[01:18:52.551 --> 01:18:57.258]  Head to Infowarslife.com and grab a pack of our Pollen Block chewable tablets.
[01:18:57.728 --> 01:19:08.315]  We've taken thousands of years of known research and put it together with our own four years of seeking and testing to find the very best systems that God gave us through Mother Nature to detoxify the body.
[01:19:08.315 --> 01:19:10.376]  That's why I'm introducing Z-SHIELD.
[01:19:10.376 --> 01:19:13.238]  Toxic Metal and Chemical Defense Support.
[01:19:13.238 --> 01:19:14.739]  It's made in the USA.
[01:19:14.739 --> 01:19:17.861]  It's filled with known compounds from nature that are
[01:19:18.101 --> 01:19:21.564]  Absolutely associated with detoxifying the body and it supports the info war.
[01:19:21.564 --> 01:19:23.626]  It is a classical 360 win.
[01:19:23.626 --> 01:19:33.354]  This is the formula that I personally have been taking for over a year and now we believe we have come as close to perfection when it comes to a detoxifier as you can possibly get.
[01:19:33.354 --> 01:19:45.665]  You owe it to yourself, you owe it to your family, and you owe it to the future of this country and the world that patriots stay as healthy and as clean and as focused as you can be because we need you, the remnant of America,
[01:19:45.845 --> 01:19:50.149]  To reignite those brush fires to the next level and to be healthy and as focused as you can be.
[01:19:50.149 --> 01:19:53.453]  Thanks to your support and your prayers, together we're changing the world.
[01:19:53.453 --> 01:20:01.221]  Now it's time to change our bodies with Z-Shield at Infowarslife.com.
[01:20:01.221 --> 01:20:03.863]  You're listening to the Alex Jones Show.
[01:20:12.048 --> 01:20:14.730]  Waging war on corruption.
[01:20:14.730 --> 01:20:22.854]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[01:20:22.854 --> 01:20:34.941]  So, in the West, and the Christian ethos, we believe in empowering the weak.
[01:20:34.941 --> 01:20:36.722]  That doesn't mean we believe in holding back the strong.
[01:20:40.965 --> 01:20:44.346]  And so we believe in letting people have their own freedom.
[01:20:44.346 --> 01:20:47.868]  That's free will.
[01:20:47.868 --> 01:20:52.549]  And I played this video earlier, but I'm going to play it one more time because it's so illustrative.
[01:20:52.549 --> 01:20:59.932]  Transgender woman threatens to take it outside when GameStop employee uses the server.
[01:20:59.932 --> 01:21:09.856]  It's like a six foot four, 250 pound person yelling and screaming and kicking over products.
[01:21:11.098 --> 01:21:20.204]  And getting in everybody's face because they supposedly have used the wrong pronoun.
[01:21:20.204 --> 01:21:25.808]  I mean, I'm still trying to figure out all this transgender stuff and I can't figure out the pronouns and all the rules.
[01:21:25.808 --> 01:21:30.271]  In California, you're arrested if you use the wrong gender name.
[01:21:30.271 --> 01:21:33.214]  I mean, if I want to call a woman a man, a man a woman, I should be able to.
[01:21:33.214 --> 01:21:37.897]  If I want to call a cat a dog, if I want to call a storm cloud an Easter bunny,
[01:21:39.173 --> 01:21:45.117]  I should be able to, but now it's into the hundreds and hundreds of pronouns.
[01:21:45.117 --> 01:21:58.386]  While Germany, I saw CNN reported yesterday, Germany's added a third gender, and I went to look at the article, and this person has a mutation and has both genitals, which happens in, you know, one out of a million people.
[01:21:58.386 --> 01:22:04.731]  And now with all the chemicals, it happens with more, and you're right, you're like, yeah, there actually are genders where people got
[01:22:07.441 --> 01:22:13.005]  Both male genitals, but they rarely have, even though it's rare to have this, a uterus and testicles.
[01:22:13.005 --> 01:22:15.848]  In fact, that's almost never found.
[01:22:15.848 --> 01:22:22.193]  So scientists go with whether you have uterus and ovaries or whether you have testicles.
[01:22:22.193 --> 01:22:31.961]  But the point is, is that a man that's six foot four and has got male genitals marches into a GameStop in Albuquerque, New Mexico.
[01:22:33.328 --> 01:22:40.813]  And he sits back and he says, while you called me, sir, I'm going to take you outside.
[01:22:40.813 --> 01:22:42.254]  He's the bully.
[01:22:42.254 --> 01:22:43.414]  He's the bad guy.
[01:22:43.414 --> 01:22:46.737]  You know, this liberal looks like a total liberal.
[01:22:46.737 --> 01:22:50.819]  It's like, listen, I just said you guys, that's just a term.
[01:22:50.819 --> 01:22:51.480]  Shut up.
[01:22:51.480 --> 01:22:55.282]  You said, sir.
[01:22:55.282 --> 01:22:58.344]  And that's just illustrative.
[01:22:58.344 --> 01:23:02.727]  Of how the left uses our openness as an open society.
[01:23:04.761 --> 01:23:14.351]  And the fact that we have deference, and we have tolerance, and we have hospitality.
[01:23:14.351 --> 01:23:21.739]  And because, let me tell you something, you go to China, gay people, homosexuals, are killed in China, are put in forced labor.
[01:23:23.511 --> 01:23:25.192]  You do any of that, they arrest you.
[01:23:25.192 --> 01:23:33.738]  But here, where it's all openly accepted, well, we better let drag queens talk to two-year-olds in preschool and tell them they're another sex.
[01:23:33.738 --> 01:23:36.259]  Their own parents would be perverts if they did that.
[01:23:36.259 --> 01:23:38.561]  If someone at a park did it, they'd be arrested.
[01:23:38.561 --> 01:23:44.745]  But if your two-year-old, your three-year-old, your four-year-old, your five-year-old is talked to by some person in a
[01:23:45.686 --> 01:23:50.530]  Dragon outfit or a vampire outfit, literally, telling them about their sex.
[01:23:50.530 --> 01:23:55.414]  Well, it's okay because we're all open and we're nice here.
[01:23:55.414 --> 01:24:04.321]  This is all the giant white flag that the system runs up.
[01:24:04.321 --> 01:24:06.222]  So I was going to play a bunch of clubs here.
[01:24:06.222 --> 01:24:10.606]  You know, I've just gotten lost in the fog here.
[01:24:10.606 --> 01:24:11.767]  What was the club we're about to play?
[01:24:11.767 --> 01:24:12.808]  I've got so much to cover.
[01:24:13.592 --> 01:24:17.875]  But the talk in my ear, what was it I was about to hit?
[01:24:17.875 --> 01:24:23.258]  Oh yeah, oh yeah, Emma Vigeland?
[01:24:23.258 --> 01:24:24.739]  Vigeland.
[01:24:24.739 --> 01:24:27.501]  I don't pay a lot of attention to media, period.
[01:24:27.501 --> 01:24:40.590]  I try to cover what's happening legislatively, but I remember when I got kicked off YouTube, Facebook, Twitter five months ago, like a million years ago, she was like, well, Jones has been taken off the internet, but it's really a right-wing plot to take everybody off.
[01:24:40.590 --> 01:24:42.071]  Total made-up crap.
[01:24:42.071 --> 01:24:43.032]  But then I saw
[01:24:44.127 --> 01:24:54.013]  This new video, like a week ago, and I forgot about it, but I told the producer, make me cover it, because she works for the anti-Christian genocidal group.
[01:24:54.013 --> 01:24:55.834]  I mean, that's what Young Turks means.
[01:24:55.834 --> 01:24:56.954]  She may not know it.
[01:24:56.954 --> 01:25:02.298]  She works for the George Soros Qatar dictatorship funded Young Turks.
[01:25:02.298 --> 01:25:09.222]  So I saw this video that said Alex Jones and Infowars admits they're fake.
[01:25:09.222 --> 01:25:11.383]  Can we put the name of the video on screen for folks?
[01:25:11.383 --> 01:25:12.203]  I'm paraphrasing.
[01:25:12.203 --> 01:25:12.824]  I'm going from memory.
[01:25:13.775 --> 01:25:18.339]  So she does this whole video and then she never shows text.
[01:25:18.339 --> 01:25:20.301]  She never shows a video.
[01:25:20.301 --> 01:25:22.843]  She never shows an audio.
[01:25:22.843 --> 01:25:30.069]  She goes, well, Jones's lawyers admit he's fake.
[01:25:30.069 --> 01:25:33.152]  And then she never shows where they said it.
[01:25:33.152 --> 01:25:37.275]  Or Roger Stone admits he published fake news and infowars.
[01:25:37.275 --> 01:25:38.196]  None of that's even true.
[01:25:40.831 --> 01:25:50.997]  What Roger Stone got sued, separately from me, by a man named Kwok, who Stone had said
[01:25:53.462 --> 01:25:54.383]  It was in thousands of publications.
[01:26:17.827 --> 01:26:19.589]  Meanwhile, that was separate from InfoWars.
[01:26:19.589 --> 01:26:21.831]  That wasn't even InfoWars statements.
[01:26:21.831 --> 01:26:22.792]  But it doesn't matter.
[01:26:22.792 --> 01:26:23.633]  It's that headline.
[01:26:23.633 --> 01:26:26.036]  InfoWars admits they're fake.
[01:26:26.036 --> 01:26:27.638]  Did she call me for comment?
[01:26:27.638 --> 01:26:28.178]  No.
[01:26:28.178 --> 01:26:29.199]  Did she have me on the show?
[01:26:29.199 --> 01:26:29.339]  No.
[01:26:29.339 --> 01:26:32.683]  In fact, I've been challenging her for a week to come on the show.
[01:26:32.683 --> 01:26:33.864]  Because the young turds
[01:26:34.955 --> 01:26:39.937]  Or exposed as Qatar dictatorship operatives and Hillary Clinton butt boys.
[01:26:39.937 --> 01:26:54.121]  Because of that, they've hired all these little internet people like her that could have been big on their own, that even six months ago were saying it's wrong to censor Alex Jones, but now she works for Sink Uyghur.
[01:26:54.121 --> 01:26:57.182]  And he knows how to run an operation.
[01:26:57.182 --> 01:26:59.723]  And so now when we come back from break, I'm going to play the clip.
[01:27:01.684 --> 01:27:04.206]  Which is not about me, it's about lies.
[01:27:04.206 --> 01:27:08.628]  Where she says, Jones admits they publish fake news.
[01:27:08.628 --> 01:27:21.977]  You know what really happened, now like two and a half years ago was, my ex-wife, God love her, I have the kids full time, mainstream media says I don't, that's again, part of their deception.
[01:27:21.977 --> 01:27:23.118]  They get up on the news,
[01:27:24.397 --> 01:27:26.799]  And they say, Jones says he's an actor.
[01:27:26.799 --> 01:27:27.500]  Where's the clip?
[01:27:27.500 --> 01:27:28.221]  Where's the transcript?
[01:27:28.221 --> 01:27:29.422]  Oh, they don't show that.
[01:27:29.422 --> 01:27:41.353]  My lawyer, Randall Wilhite, whose name's on the family law code, UT professor, best family law guy in Texas, they're trying to introduce 10-year-old video of me dressed up in Joker white paint.
[01:27:42.577 --> 01:27:44.459]  Saying, drink your fluoride, kids.
[01:27:44.459 --> 01:27:45.340]  Get sterile.
[01:27:45.340 --> 01:27:46.121]  It's good.
[01:27:46.121 --> 01:27:50.266]  It's telling kids fluoride's bad and showing Harvard Studies.
[01:27:50.266 --> 01:27:52.749]  I'm not actually saying fluoride's good.
[01:27:52.749 --> 01:27:56.373]  Anybody can tell that maybe 2% of the time I do satire.
[01:27:59.406 --> 01:28:11.492]  And then they run with it, and my lawyer gets up and he goes, this is unadmissible, Mr. Jones, just like when Jack Nicholson plays the Joker in Batman, Mr. Jones is being an actor to illustrate satire.
[01:28:11.492 --> 01:28:16.755]  That turns into, Jones admits everything he says is fake.
[01:28:16.755 --> 01:28:17.875]  Now who's the fake news?
[01:28:17.875 --> 01:28:18.756]  It's corporate media.
[01:28:18.756 --> 01:28:28.921]  So here she is, posing as the super liberal, trendy, super sexy, awesome, saying that, and then she goes further, after I'm banned from YouTube so I can't respond.
[01:28:31.559 --> 01:28:37.345]  And says that Roger Stone admits it's all fake.
[01:28:37.345 --> 01:28:47.336]  But she doesn't show you any text or any articles because the real fake person is the Young Turks and their minions.
[01:28:47.336 --> 01:28:51.200]  The Young Turks killed over a million and a half Christians.
[01:28:51.200 --> 01:28:52.642]  The head of the Young Turks denies it.
[01:28:52.642 --> 01:28:53.363]  Of course he does.
[01:28:57.188 --> 01:29:02.349]  For those of us that are the tip of the spear, we're being targeted to take out the leadership.
[01:29:02.349 --> 01:29:04.290]  That's the globalist only hope.
[01:29:04.290 --> 01:29:23.495]  So when you support InfoWars, when you spread our articles and videos, when you buy products at InfoWarsStore.com, you are literally not just supporting InfoWars and free speech and standing in defiance against Soros and Hillary and the rest of these people, but you are standing for your own future and your own best shot of having an early warning system in America to stand against these individuals.
[01:29:23.775 --> 01:29:30.017]  When you order products at InfoWareStore.com, you fund not just an American revolution, but a global revolution against tyranny.
[01:29:30.017 --> 01:29:35.679]  And we have the biggest specials ever running throughout to the end of the year as part of a total store clearance.
[01:29:35.679 --> 01:29:38.159]  Every order gets a free t-shirt.
[01:29:38.159 --> 01:29:39.300]  Every order gets free shipping.
[01:29:39.300 --> 01:29:43.201]  Every order gets 50 to 75% off in total clearance, and that funding
[01:29:43.681 --> 01:29:51.404]  allows us to go into the new year on sure footing to fund ourselves throughout the first part of the year to not just fight but to expand.
[01:29:51.404 --> 01:29:53.085]  We're on the march, the empire's on the run.
[01:29:53.085 --> 01:29:54.345]  I salute you all.
[01:29:54.345 --> 01:29:58.667]  Now please take action at mfortworthstore.com.
[01:29:58.667 --> 01:30:04.670]  Our grandparents, the great grandparents, knew that they canned food during the fall so they'd have it during the winter.
[01:30:04.670 --> 01:30:07.611]  And that's what I'm talking about at mfortworthstore.com.
[01:30:07.611 --> 01:30:11.713]  With mfortworth select, it's the full spectrum of my patronage supply.
[01:30:11.713 --> 01:30:12.193]  We're on the top
[01:30:13.246 --> 01:30:22.371]  Most respected companies out there, but because I private label it, I'm able to go below cost on contracts that all their other distributors aren't able to do.
[01:30:22.371 --> 01:30:27.734]  But I want to be a market leader, and I want you to have storable food, so it's a total win-win.
[01:30:27.734 --> 01:30:30.016]  We have those incredible sell prices back.
[01:30:30.016 --> 01:30:33.518]  MFORWARDSTORE.COM on MFORWARDSELECT storable foods.
[01:30:33.518 --> 01:30:34.999]  They've got special diet foods.
[01:30:34.999 --> 01:30:38.981]  They've got three-month supplies, year supplies, week emergency supplies.
[01:30:38.981 --> 01:30:41.202]  They've got so many great products there.
[01:30:41.202 --> 01:30:42.283]  Maybe you've got a three-year supply.
[01:30:42.743 --> 01:30:44.726]  If stuff happens, you can feed your whole block.
[01:30:44.726 --> 01:30:47.249]  It's up to us to be self-sufficient.
[01:30:47.249 --> 01:30:52.274]  You're buying War Bonds, bringing great products, and together, with God's help, we are unstoppable.
[01:30:52.274 --> 01:30:57.661]  InfoWarsTore.com and InfoWars Select, high-quality, storable foods powered by my Patreon supply.
[01:30:58.342 --> 01:31:03.847]  The globalists are trying to set up a private corporate world government that's above the law.
[01:31:03.847 --> 01:31:13.615]  If there's any opposition, if there's any independent media that can call the fact that the emperor has no clothes, that can call BS, it's game over.
[01:31:13.615 --> 01:31:21.722]  But if you look at everybody else like Michael Savage and Rush Limbaugh and Tucker Carlson and Sean Hannity, they are all beholden to the networks they're on that can be targeted.
[01:31:22.688 --> 01:31:30.610]  There's only two groups in the U.S., Infowars and Matt Drudge of DrudgeReport.com, that are truly independent.
[01:31:30.610 --> 01:31:33.711]  And of course, they're two of the dominant media forces in the world.
[01:31:33.711 --> 01:31:35.211]  It really is amazing.
[01:31:35.211 --> 01:31:41.913]  That's why as we close out 2018, I want to just remind the listeners of the amazing fight we're all in and how far we've come together.
[01:31:41.913 --> 01:31:44.594]  Just remind you that you are the power, you're the strength, you're the will.
[01:31:45.896 --> 01:31:46.317]  I don't know.
[01:32:00.877 --> 01:32:10.286]  One of the most incredible cups of coffee can be found in the high mountains of southern Mexico, where the Chiapas farmers have spent years perfecting their techniques.
[01:32:10.286 --> 01:32:21.256]  Based on hundreds of years of traditional techniques and perfect conditions, we've sourced only the best to provide you with our immune support and Wake Up America Patriot Blend coffee.
[01:32:21.696 --> 01:32:27.601]  Ancient Mayan knowledge is paired with the natural fertility of the land to generate the world's finest coffee beans.
[01:32:27.601 --> 01:32:39.130]  Carefully harvested and free of toxic chemicals used in big agricultural productions, Patriot Blend coffees have a smooth, bold flavor with great depth to give you just what you need in the morning.
[01:32:39.130 --> 01:32:43.393]  You can even choose to start your morning healthier with the Immune Support Blend.
[01:32:43.393 --> 01:32:49.518]  Infused with a powerful blend to support your immune response and stamina, it's time to take care of your morning routine.
[01:32:49.798 --> 01:33:01.231]  Get a bag of Patriot Blend coffee to support the show while enhancing your morning routine at InfoWarsStore.com.
[01:33:01.231 --> 01:33:03.855]  You're listening to the Alex Jones Show.
[01:33:26.218 --> 01:33:28.900]  It's the final Sunday broadcast of 2018.
[01:33:28.900 --> 01:33:31.282]  I'll be back live tomorrow, 11 a.m.
[01:33:31.282 --> 01:33:32.963]  Central.
[01:33:32.963 --> 01:33:33.823]  And at 8 a.m.
[01:33:33.823 --> 01:33:41.809]  Central, Owen Schroeder is going to host the David Night Show, as David Night goes into surgery under the knife.
[01:33:41.809 --> 01:33:44.551]  Right about 8 a.m., so please tune in tomorrow.
[01:33:44.551 --> 01:33:46.452]  What a treasure, man.
[01:33:46.452 --> 01:33:48.234]  Love David, he's such an amazing person.
[01:33:48.234 --> 01:33:50.275]  So smart.
[01:33:50.275 --> 01:33:54.358]  So smart.
[01:33:54.358 --> 01:33:55.639]  Such a good guy, such a treasure.
[01:33:57.921 --> 01:33:59.562]  So that's coming up tomorrow, 8 a.m.
[01:33:59.562 --> 01:34:01.403]  Central.
[01:34:01.403 --> 01:34:11.747]  Okay, you know, I almost don't want to even give this Young Turk, George Soros-funded creature any attention, but she wants it, she needs to get it.
[01:34:11.747 --> 01:34:14.849]  She's a fraud.
[01:34:14.849 --> 01:34:20.531]  And in the spectrum of folks I'm thinking about suing, and I've sued a few, as everybody knows, I have to, for my good name.
[01:34:20.531 --> 01:34:21.512]  She's definitely in the running.
[01:34:22.657 --> 01:34:29.460]  But when they're not getting money from Gulf War dictators, they're picking up every person they can on the internet.
[01:34:29.460 --> 01:34:35.742]  And this young lady puts out constant videos lying about us, but never has us on, never shows a clip.
[01:34:35.742 --> 01:34:38.504]  She'll just show some fake news headline.
[01:34:38.504 --> 01:34:43.546]  Her name is Emma Vigeland.
[01:34:43.546 --> 01:34:47.727]  And she says that, and I'm going to get into the huge news on Kevin Spacey.
[01:34:47.727 --> 01:34:48.208]  She says,
[01:34:49.289 --> 01:34:50.689]  I admit I'm fake.
[01:34:50.689 --> 01:34:51.670]  I'm a fraud.
[01:34:51.670 --> 01:34:53.050]  Roger Stone admits he's a fraud.
[01:34:53.050 --> 01:34:55.270]  That's it.
[01:34:55.270 --> 01:34:56.571]  Game over.
[01:34:56.571 --> 01:34:59.251]  It's like saying she admits she's a child molester.
[01:34:59.251 --> 01:35:01.812]  Or that she kidnaps kids and, you know, cuts their livers out.
[01:35:01.812 --> 01:35:02.652]  She didn't say that.
[01:35:02.652 --> 01:35:03.653]  She didn't do that.
[01:35:03.653 --> 01:35:04.393]  But it doesn't matter.
[01:35:04.393 --> 01:35:09.234]  If I was going to say she was doing that, I would show it.
[01:35:09.234 --> 01:35:10.734]  But see, she's a fraud.
[01:35:10.734 --> 01:35:14.135]  She works for the Armenian Genocide Club.
[01:35:14.135 --> 01:35:16.636]  Now, I mean, that's what Young Turks stand for.
[01:35:16.636 --> 01:35:17.436]  They say it never happened.
