[00:00:14.981 --> 00:00:17.162]  Waging war on corruption.
[01:08:58.459 --> 01:09:08.002]  Wrote an editorial and said, hey, Elizabeth Warren, you can get a DNA test for only $99, it's not a lot of money, and you can put this to rest one way or the other.
[01:09:08.642 --> 01:09:11.983]  Are you or are you not of Indian descent?
[01:09:12.863 --> 01:09:20.446]  Because you used that to get a leg up at the university there, to get a job that you weren't going to get if you were white.
[01:09:21.328 --> 01:09:34.440]  You claimed Indian heritage so you could not only do cultural appropriation but take a job that people of your ilk had reserved for people of different races.
[01:09:34.460 --> 01:09:39.525]  They got different racial slots there and different kinds of discrimination depending on who you are.
[01:09:40.246 --> 01:09:43.289]  And so you identified as an Indian for those purposes.
[01:09:43.329 --> 01:09:44.450]  You tried to sell that.
[01:09:45.700 --> 01:09:49.482]  And so, you know, do a DNA test and prove to us that you really are an Indian.
[01:09:49.542 --> 01:09:49.822]  It's only $99.
[01:09:50.543 --> 01:09:52.063]  If you can't afford it, we'll pay for it.
[01:09:52.103 --> 01:09:52.644]  How about that?
[01:09:53.124 --> 01:09:54.324]  All you have to do is spit in the cup.
[01:09:55.185 --> 01:09:56.786]  It's not even an intrusive process.
[01:09:57.646 --> 01:09:59.027]  Well, I talked about that Friday morning.
[01:09:59.827 --> 01:10:04.130]  And again, if you want to follow my program, it's Monday through Friday, 8 to 11.
[01:10:04.850 --> 01:10:06.411]  You can follow Real News with David Knight.
[01:10:06.591 --> 01:10:10.353]  Well, she came back over the weekend and said she's not going to do it, essentially.
[01:10:11.209 --> 01:10:22.876]  She doubled down and said, when asked again at a press conference whether she would take the DNA test, she said she was going to hold on to the folklore of her parents' love story.
[01:10:22.896 --> 01:10:26.478]  She said, my mother and daddy were born and raised in Oklahoma.
[01:10:26.518 --> 01:10:27.479]  And she gives this long story.
[01:10:27.519 --> 01:10:30.461]  I'll play this story for you that she had.
[01:10:30.501 --> 01:10:30.901]  But you know what?
[01:10:31.041 --> 01:10:38.306]  As I heard her story, ask yourself if maybe she didn't hear this from her mother and father.
[01:10:39.173 --> 01:10:45.381]  Maybe, you know, when she was younger, there was a top 40 novelty hit called Running Bear.
[01:10:46.262 --> 01:10:50.688]  And maybe that just somehow kind of worked its way into her psyche.
[01:10:50.748 --> 01:10:52.650]  Maybe that's going to be her excuse next.
[01:10:52.730 --> 01:10:56.796]  But here's what Elizabeth Warren said at the Focahontas press conference.
[01:10:58.504 --> 01:11:07.229]  I have to ask you, because I cover the White House and I hear the President going after you from time to time, referring to you as Pocahontas, and recently you were speaking about your Native American heritage.
[01:11:07.590 --> 01:11:10.411]  Does that get under your skin when he does that?
[01:11:10.651 --> 01:11:12.593]  And do you want to run for President in 2020?
[01:11:14.935 --> 01:11:19.437]  I am not running for president in 2020, but let me tell you my story.
[01:11:19.457 --> 01:11:23.458]  You know, my mother and dad were born and raised in Oklahoma.
[01:11:24.739 --> 01:11:28.640]  My father fell in love with my mother when they were both still teenagers.
[01:11:29.400 --> 01:11:31.901]  And he was just head over heels over her.
[01:11:34.042 --> 01:11:39.048]  Literally opposed to their relationship because she was part Native American.
[01:11:39.669 --> 01:11:42.352]  So does that bother you when the president calls you Pocahontas?
[01:11:42.532 --> 01:11:47.918]  Do you think that he is being disrespectful to Native Americans when he does that?
[01:11:48.619 --> 01:11:49.540]  Doesn't that bother you?
[01:11:49.860 --> 01:11:51.142]  Because of your family's heritage?
[01:11:51.542 --> 01:11:53.924]  This is what I was trying to tell you.
[01:11:54.084 --> 01:11:56.225]  It's about my family's story.
[01:11:56.746 --> 01:12:02.770]  Because my family's story is deeply a part of me and a part of my brothers.
[01:12:03.310 --> 01:12:05.151]  It's what we learned from our parents.
[01:12:05.331 --> 01:12:07.032]  It's what we learned from our grandparents.
[01:12:07.453 --> 01:12:10.054]  It's what we learned from our aunts and our uncles.
[01:12:10.715 --> 01:12:15.038]  I went to speak to Native American tribal leaders and I made a promise to them.
[01:12:15.598 --> 01:12:17.259]  She's identifying with him as a victim again.
[01:12:35.691 --> 01:12:38.535]  There we go.
[01:12:39.156 --> 01:12:40.878]  So she's a woman and an Indian.
[01:12:41.259 --> 01:12:44.583]  You can't really tell about that Indian thing and she's not going to prove it to you.
[01:12:44.984 --> 01:12:46.566]  But you know, she identifies.
[01:12:47.096 --> 01:12:52.981]  Remember we're talking about the transgender insanity that's being foisted upon our kids by our educational system.
[01:12:53.642 --> 01:12:59.006]  That's the influence of the federal government on education in your school, in the school that you send your kids to.
[01:12:59.727 --> 01:13:00.888]  They're pushing this on the kids.
[01:13:00.948 --> 01:13:02.809]  They're doing it in kindergarten.
[01:13:03.590 --> 01:13:09.112]  They're telling these young kids they can pick whatever sex they want to be, whatever race they want to be.
[01:13:09.132 --> 01:13:11.272]  See, you can be folk-a-honest too.
[01:13:11.933 --> 01:13:16.934]  You know, just like Elizabeth Warren, if you identify as being another race, you can be another race.
[01:13:17.054 --> 01:13:18.175]  Nobody can say anything about that.
[01:13:18.375 --> 01:13:20.195]  And they're telling that to kids in kindergarten.
[01:13:20.755 --> 01:13:26.077]  So she just needs to wait until these kindergarten kids grow up and vote, and they'll be perfectly fine with that.
[01:13:26.117 --> 01:13:28.898]  Because if she identifies as an Indian, whether she is or not,
[01:13:29.963 --> 01:13:39.470]  Then President Trump is racist to criticize her for trying to appropriate their culture and trying to appropriate the set-asides that they got from the Democrats.
[01:13:40.450 --> 01:13:43.372]  She comes in and says, I can get that job because I'm an Indian.
[01:13:43.873 --> 01:13:45.454]  That's the issue here, folks.
[01:13:46.355 --> 01:13:52.279]  Never forget that the demagogue party that uses demographics all the time to divide us
[01:13:53.308 --> 01:13:58.790]  Well, use those same demographics to take their own privilege.
[01:13:59.470 --> 01:13:59.950]  You understand?
[01:14:00.050 --> 01:14:06.053]  She took that away from them, and she used it and claimed privilege to get her job at Harvard.
[01:14:06.593 --> 01:14:08.033]  I think it was Harvard that she was going to.
[01:14:08.753 --> 01:14:10.694]  But anyway, she used that job.
[01:14:10.754 --> 01:14:15.616]  Now they're saying the Democrats are pledging to limit superdelegates, but they don't really know how they're going to do it yet.
[01:14:16.952 --> 01:14:24.479]  And I find it interesting that Tom Perez, the current DNC chairman, says the party will, quote, improve the democratic process before 2020.
[01:14:24.559 --> 01:14:28.222]  Well, that implies that there's something wrong with what they did.
[01:14:28.242 --> 01:14:30.124]  Is there something wrong with what they did?
[01:14:31.365 --> 01:14:33.567]  I think there is, but they won't admit it.
[01:14:33.907 --> 01:14:35.229]  You're not going to find them admitting that.
[01:14:35.249 --> 01:14:37.270]  All right, let's take a look at gun control.
[01:14:37.611 --> 01:14:40.193]  And let's look at the shameful things that Republicans are doing here.
[01:14:41.409 --> 01:14:42.951]  Trying to identify as Democrats.
[01:14:43.071 --> 01:14:47.116]  I guess that you could say that Governor Rick Scott is now identifying as a Democrat.
[01:14:47.537 --> 01:14:52.643]  In the same way that Fokohanas or Liawatha is identifying as an Indian.
[01:14:53.424 --> 01:14:56.728]  You've got Governor Rick Scott signing a $400 million big spending bill.
[01:14:59.031 --> 01:14:59.411]  There you go.
[01:14:59.471 --> 01:15:00.713]  That's identifying with Democrats.
[01:15:01.213 --> 01:15:11.863]  And then putting in gun control and confiscating guns from people who are peaceful, law-abiding citizens that are now going to be banned from having guns.
[01:15:12.323 --> 01:15:14.846]  This is what this carpetbagger in Florida is doing.
[01:15:14.906 --> 01:15:15.406]  Rick Scott.
[01:15:15.706 --> 01:15:16.327]  This rhino.
[01:15:16.367 --> 01:15:17.408]  Republican in name only.
[01:15:18.229 --> 01:15:20.150]  The bill also bans bump stocks.
[01:15:21.095 --> 01:15:25.379]  And as Breitbart points out, they weren't even used in the Florida school shooting.
[01:15:26.059 --> 01:15:29.542]  I'm not sure the bump stocks were used in the Las Vegas shooting either.
[01:15:29.642 --> 01:15:31.824]  None of that stuff really adds up.
[01:15:32.665 --> 01:15:39.030]  As a matter of fact, we see pictures of a bump stock and a bipod on the same gun.
[01:15:39.590 --> 01:15:41.171]  Now you're not going to use those two things together.
[01:15:41.712 --> 01:15:43.934]  We've had people demonstrate that it doesn't work when you do that.
[01:15:44.274 --> 01:15:48.718]  And we've got ballistics calculations reportedly found on the table.
[01:15:49.298 --> 01:15:51.020]  And yet you're going to do a spray and pray?
[01:15:51.961 --> 01:15:55.646]  None of that stuff makes any sense, but neither does the gun control bill.
[01:15:55.686 --> 01:15:56.887]  We'll talk about that when we return.
[01:15:56.927 --> 01:15:57.328]  Stay with us.
[01:16:01.113 --> 01:16:03.415]  InfoWars Life is launching its newest product.
[01:16:03.455 --> 01:16:05.198]  We're really, really proud of it.
[01:16:05.618 --> 01:16:08.441]  It's a best source prebiotic fiber.
[01:16:09.534 --> 01:16:20.580]  And it's got the very best concentrated fibers from berries and fruits and other compounds that have been known to be the very best for your body and for regularity and so much more.
[01:16:21.021 --> 01:16:30.106]  And it synergistically works with our 50 billion live active culture flora life as well as MycoZx that targets the yeast, the mold, and the funguses in the gut.
[01:16:30.626 --> 01:16:36.190]  So this is the time to take advantage of getting this new incredible fiber product and these other products.
[01:16:36.410 --> 01:16:41.574]  You get them separately or together and make really, really big savings and get high quality products at the same time.
[01:16:41.854 --> 01:16:43.816]  And I'm doing this to introduce these products to you.
[01:16:44.116 --> 01:16:46.138]  Bought these, sold out in a month.
[01:16:47.400 --> 01:16:50.202]  Strongest concentrated turmeric formula we could come up with.
[01:16:50.422 --> 01:16:51.823]  It sold out for another month and a half.
[01:16:52.443 --> 01:16:54.985]  We sold it at 50% off till it sold out.
[01:16:55.745 --> 01:16:57.726]  And I think it's gonna be the same way with this fiber.
[01:16:58.287 --> 01:16:59.047]  Get yours today.
[01:16:59.067 --> 01:17:00.588]  Infowarslife.com.
[01:17:00.708 --> 01:17:04.590]  Fuel your body with Carnivore, the new digestive enzyme product by Infowarslife.
[01:17:05.131 --> 01:17:12.535]  Digestive enzymes assist in the digestive process and increase the bioavailability of nutrients by breaking down foods into easily absorbable components.
[01:17:13.235 --> 01:17:17.937]  They also help prevent discomfort from indigestion caused by fermentation of undigested food particles in the gut.
[01:17:18.537 --> 01:17:20.457]  Digestive enzyme production declines as we age.
[01:17:21.078 --> 01:17:24.499]  Carnivore is filled with digestive enzymes like those naturally present in the body.
[01:17:25.299 --> 01:17:27.760]  Enjoy the full potential of protein-rich foods again.
[01:17:28.460 --> 01:17:35.103]  You can eat protein-heavy foods now, while minimizing the later indigestion and discomfort commonly associated with high-meat diets.
[01:17:35.703 --> 01:17:42.947]  Just one pill with every high-protein meal helps increase the bioavailability and absorption of amino acids, the building blocks to your muscles.
[01:17:43.807 --> 01:17:50.470]  Carnivore also contains digestive enzymes to help digest fats and carbohydrates, so you can fully digest all types of meals.
[01:17:51.030 --> 01:17:52.111]  Don't let a meal go to waste.
[01:17:52.471 --> 01:17:54.312]  Use Carnivore by InfoWars Life.
[01:17:55.112 --> 01:17:58.093]  Head to Infowarslife.com and secure your bottle now.
[01:17:58.613 --> 01:18:00.433]  That's Infowarslife.com.
[01:18:00.913 --> 01:18:05.174]  Maximize your potential and take your body back with super male vitality.
[01:18:06.255 --> 01:18:10.716]  We're breaking the conditioning and fighting back against the globalist war on male vitality.
[01:18:11.436 --> 01:18:19.618]  Our ultimate non-GMO formula is sourced from powerful organic herbs that have been gathered from around the world and then concentrated for maximum potency.
[01:18:20.766 --> 01:18:26.829]  Super Male Vitality was developed to activate your body's natural processes instead of using synthetic chemicals.
[01:18:27.509 --> 01:18:30.550]  Info Wars Life wants to bring you the highest quality products.
[01:18:31.811 --> 01:18:39.394]  Our unique combination of ingredients is designed to assist the body in regulating proper balance and creating superior vitality in males.
[01:18:40.865 --> 01:18:43.766]  Support your body and mind and take yourself to the next level.
[01:18:44.446 --> 01:18:47.007]  Boost your vitality and energize your life.
[01:18:48.227 --> 01:18:49.348]  Take control of your body.
[01:18:49.688 --> 01:18:53.909]  Grab a bottle of Super Male Vitality today at infowarslife.com.
[01:18:54.749 --> 01:18:56.650]  That's infowarslife.com.
[01:19:00.672 --> 01:19:03.474]  Introducing CellForce by InfoWars Life.
[01:19:04.095 --> 01:19:07.657]  CellForce focuses on mitochondria efficiency and protection.
[01:19:08.057 --> 01:19:11.020]  Mitochondria produce over 95% of your energy.
[01:19:11.400 --> 01:19:13.381]  They are your body's cellular engines.
[01:19:13.942 --> 01:19:18.365]  CellForce helps promote your cellular energy production by supporting mitochondria.
[01:19:18.685 --> 01:19:20.747]  Much like a cellular engine overhaul.
[01:19:21.027 --> 01:19:27.412]  Because when your mitochondria don't run at 100% efficiency, then they start producing reactive oxygen species.
[01:19:28.032 --> 01:19:35.240]  Top scientists agree that aging is most likely caused by cellular damage, resulting from these reactive oxygen species.
[01:19:36.221 --> 01:19:40.886]  The antioxidants found in cell force are some of the most powerful available on the market.
[01:19:41.286 --> 01:19:48.273]  The stronger the antioxidant, the better its ability to scavenge for these reactive oxygen species and other free radicals.
[01:19:48.914 --> 01:19:53.378]  Boost, protect, and adapt with Cell Force from InfoWarsLife.
[01:19:53.818 --> 01:19:56.661]  Head to InfoWarsLife.com or call 1-888-253-3139.
[01:19:56.681 --> 01:19:58.382]  You're listening to the Alex Jones Show!
[01:20:18.419 --> 01:20:19.320]  You found it.
[01:20:19.660 --> 01:20:21.161]  The tip of the spear.
[01:20:21.661 --> 01:20:24.143]  It is the Alex Jones Show.
[01:20:25.844 --> 01:20:28.546]  And now, your host, David Knight.
[01:20:33.211 --> 01:20:33.671]  Welcome back.
[01:20:34.072 --> 01:20:38.655]  In the next segment, we're going to have Christian Saussure, the sailor that President Trump pardoned yesterday.
[01:20:39.496 --> 01:20:42.958]  And it was an incredible miscarriage of justice.
[01:20:43.118 --> 01:20:56.408]  It was a double standard that we saw happen with this poor sailor who was sent to jail for a year for a couple of pictures that were born classified at the lowest level, confidential.
[01:20:57.549 --> 01:21:03.073]  But he's out now and now he has had his future given back to him by President Trump.
[01:21:03.093 --> 01:21:07.618]  So we want to celebrate that with him and we want to talk to him about that.
[01:21:07.658 --> 01:21:11.761]  Have him give his perspective on what has happened and what that means in his life.
[01:21:11.781 --> 01:21:13.383]  So he'll be joining us in the next segment.
[01:21:14.083 --> 01:21:16.646]  Anxious to talk to Christian Saussure.
[01:21:17.186 --> 01:21:19.989]  I want to finish up on gun control because we had the Florida governor
[01:21:20.609 --> 01:21:22.311]  Sign a $400 million gun control bill.
[01:21:22.331 --> 01:21:28.938]  Let me tell you what is in this, besides banning bump stocks, which were not even alleged to have been used in the Florida shooting.
[01:21:30.099 --> 01:21:36.105]  But it also, the bill was originally going to allow teachers to be armed on a broader basis.
[01:21:36.846 --> 01:21:39.088]  But they had to have that augmented.
[01:21:39.168 --> 01:21:42.552]  Governor Scott didn't want teachers to be armed for self-defense.
[01:21:43.715 --> 01:21:44.575]  He doesn't like that idea.
[01:21:45.175 --> 01:21:46.716]  He only wants people with uniforms.
[01:21:46.756 --> 01:21:47.876]  And of course, where did he get that idea?
[01:21:47.896 --> 01:21:51.297]  Well, he got that idea from the Florida Education Association, the FEA.
[01:21:52.337 --> 01:22:02.980]  And they told him, they said, we urge you to honor your instincts and to act to keep additional firearms from our schools unless they're in the hands of trained law enforcement personnel.
[01:22:03.620 --> 01:22:07.421]  You know, those official people in uniform that stood outside and did nothing?
[01:22:08.402 --> 01:22:09.222]  The Sheriff's Department?
[01:22:09.302 --> 01:22:11.742]  The people who were assigned to protect that school and did nothing?
[01:22:12.243 --> 01:22:13.283]  Those uniform characters?
[01:22:14.810 --> 01:22:22.286]  Meanwhile, you've got a real hero who had nothing but his body to put in the way of the bullets.
[01:22:23.469 --> 01:22:24.050]  And he was killed.
[01:22:24.813 --> 01:22:26.274]  Why don't we allow heroes?
[01:22:26.294 --> 01:22:28.175]  You don't have to wear a uniform to be a hero.
[01:22:28.795 --> 01:22:33.658]  And as we saw with these cowardly sheriff's deputies, you can wear a uniform and not be a hero.
[01:22:33.978 --> 01:22:42.343]  How about allowing people who have the disposition, the ability, who have been vetted, who have been trained, who are not afraid of guns, who understand what this is about.
[01:22:42.403 --> 01:22:46.326]  How about giving them some tools to protect themselves and to protect other people?
[01:22:47.486 --> 01:22:53.190]  See, the answer in this case is to allow more liberty, not take liberty away.
[01:22:54.315 --> 01:22:55.636]  That's the way we get a better society.
[01:22:55.716 --> 01:22:58.638]  It's always the right answer to add more freedom.
[01:22:59.618 --> 01:23:03.061]  And to give freedom to law-abiding, responsible people.
[01:23:04.001 --> 01:23:06.483]  Because they don't need to be the only people unarmed in the room.
[01:23:07.823 --> 01:23:11.466]  See, the crazy people, the criminal people, they're going to be able to get guns on the black market regardless.
[01:23:11.486 --> 01:23:16.229]  Do you think that your gun-free zones are any more real than your drug-free schools?
[01:23:16.749 --> 01:23:16.929]  No.
[01:23:17.329 --> 01:23:18.390]  Your schools aren't drug-free.
[01:23:18.670 --> 01:23:19.691]  Your schools aren't gun-free.
[01:23:21.038 --> 01:23:24.307]  And we need to allow people to at least defend themselves against guns.
[01:23:26.744 --> 01:23:32.446]  Anyway, as I go through this, the immediate response of the NRA was to sue Florida over the gun bill.
[01:23:33.026 --> 01:23:35.787]  Same day that Governor Scott signed it into law.
[01:23:36.147 --> 01:23:43.329]  They said, we filed a lawsuit against the state for violating the constitutional rights of 18 to 21-year-olds, said the NRA.
[01:23:44.189 --> 01:23:55.413]  And they said, this blanket ban violates the fundamental rights of thousands of responsible law-abiding Florida citizens and is thus invalid under the Second and the Fourteenth Amendments.
[01:23:56.556 --> 01:24:01.000]  I see the 14th Amendment, that's kind of equal protection of the law, that's what we're talking to Christian Saucier about.
[01:24:01.480 --> 01:24:07.225]  It means that people in power don't get special privileges that the rest of us don't enjoy.
[01:24:07.245 --> 01:24:11.428]  But of course, FBI Director James Comey isn't down with that idea.
[01:24:11.729 --> 01:24:13.790]  We've got a lot of people in Washington that don't agree with that.
[01:24:14.331 --> 01:24:16.973]  The complaint says the law particularly affects young women.
[01:24:18.377 --> 01:24:25.058]  The NRA said females between the ages of 18 and 21 pose a relatively slight risk of perpetrating a school shooting.
[01:24:25.818 --> 01:24:29.139]  Have we had any school shootings of females between the ages of 18 and 21?
[01:24:29.279 --> 01:24:31.139]  Not that I'm aware of.
[01:24:31.779 --> 01:24:37.800]  They said, however, they are frequently the victims of that type of crime.
[01:24:37.980 --> 01:24:39.361]  And let me give you an example of this.
[01:24:39.381 --> 01:24:42.721]  This is a case that was highlighted by Reason Magazine.
[01:24:44.241 --> 01:24:46.962]  And they asked if, this is a situation with
[01:24:48.891 --> 01:24:57.473]  It's an Illinois woman who is a licensed firearm owner and looking to live in the East St.
[01:24:57.513 --> 01:24:59.594]  Louis Housing Authority's homes.
[01:25:00.014 --> 01:25:00.314]  Tenants.
[01:25:00.474 --> 01:25:09.116]  And they said, well, sorry, you are licensed to own a firearm, but you have to prove to us that you don't have one before you can live here.
[01:25:10.120 --> 01:25:12.401]  We have to take your firearms.
[01:25:12.881 --> 01:25:19.305]  Now, she has filed a complaint, and the plaintiff, they don't give her name, she's listed as Ms.
[01:25:19.325 --> 01:25:19.625]  Doe.
[01:25:20.245 --> 01:25:22.186]  She wants to keep the weapon for self-defense.
[01:25:22.846 --> 01:25:23.187]  Why?
[01:25:24.107 --> 01:25:30.230]  Because she has repeatedly been threatened, well, she's been repeatedly threatened with her ex-boyfriend.
[01:25:31.511 --> 01:25:36.133]  And they say, according to the complaint, she's being actively threatened by her abusive ex-husband.
[01:25:36.153 --> 01:25:37.534]  Sorry, not boyfriend, but husband.
[01:25:37.874 --> 01:25:39.195]  A convicted murderer!
[01:25:40.216 --> 01:25:54.664]  Who, while on parole, visited shocking violence on her, including choking her into unconsciousness, beating her so severely that she bled internally, and threatening to kill her and her children should she end their relationship.
[01:25:55.744 --> 01:26:08.551]  So she's married to this guy, he goes to jail for murder, he gets out, she doesn't want to have anything to do with him, and then he chokes her into unconsciousness, beats her so severely she had internal bleeding.
[01:26:09.500 --> 01:26:09.900]  I don't know.
[01:26:31.775 --> 01:26:37.220]  And her ex-husband was sent back to prison because of the assaults on her, where he beat her until she was bleeding internally.
[01:26:37.700 --> 01:26:42.205]  This murderer, convicted murderer, who got out on parole.
[01:26:42.765 --> 01:26:43.806]  I don't understand that.
[01:26:45.147 --> 01:26:46.548]  Why isn't this guy still in prison?
[01:26:46.789 --> 01:26:52.053]  He went back to prison because he beat her up, but now he's out again, and he has been threatening her again.
[01:26:52.998 --> 01:26:59.179]  But the government that won't keep this guy in prison won't let her have a firearm to protect herself.
[01:26:59.259 --> 01:27:01.840]  That's what the NRA is saying about in Florida.
[01:27:02.160 --> 01:27:09.761]  They're saying you're taking away guns from law-abiding citizens 18 to 21, and you're taking away guns from women who are 18 to 21.
[01:27:09.921 --> 01:27:13.862]  Not going to allow them to protect themselves.
[01:27:13.882 --> 01:27:16.783]  Because, you know, you gotta have a man in uniform around to protect you.
[01:27:16.803 --> 01:27:18.983]  Well, the men in uniform aren't always there.
[01:27:19.997 --> 01:27:23.200]  Honest cops, like Sheriff Clark, will tell you.
[01:27:23.821 --> 01:27:24.681]  He told his own people.
[01:27:24.721 --> 01:27:27.604]  He said, look, we'll do everything we can to protect you.
[01:27:28.085 --> 01:27:29.586]  And we'll get there as soon as we can.
[01:27:30.327 --> 01:27:36.072]  But when you call the police, understand that you're going to have to be able to protect yourself until we can get there.
[01:27:37.253 --> 01:27:40.997]  And so he said, get a firearm and learn how to use it responsibly.
[01:27:42.170 --> 01:27:44.211]  And things are not going to get any better in Florida.
[01:27:44.671 --> 01:27:51.074]  The Democrats voted unanimously to take away the guns from the 18 to 21-year-olds, and they're not going to stop there.
[01:27:51.774 --> 01:27:59.657]  Democrat Representative Deutch said the gun bill that Florida signed is, quote, merely the beginning of the response to Parkland.
[01:28:00.237 --> 01:28:02.818]  Yeah, he wants to ban all the guns, folks.
[01:28:03.719 --> 01:28:04.719]  We've reported this many times.
[01:28:04.859 --> 01:28:06.340]  You know that this is where they're headed.
[01:28:07.320 --> 01:28:08.841]  They have talked about this multiple times.
[01:28:09.639 --> 01:28:12.703]  We went to the gun control rally here in Austin.
[01:28:13.585 --> 01:28:24.280]  They had the mayor of Pro Tem, the number two guy in the city of Austin, get up there and they had one counter protester of all these people who were protesting our ability to protect ourselves.
[01:28:25.001 --> 01:28:26.543]  One counter protester with a sign up there.
[01:28:27.668 --> 01:28:28.348]  And we filmed that.
[01:28:28.948 --> 01:28:29.848]  We were there reporting on it.
[01:28:29.888 --> 01:28:30.329]  We filmed it.
[01:28:30.869 --> 01:28:31.709]  They all got around him.
[01:28:31.749 --> 01:28:34.389]  They started pushing him and shoving him.
[01:28:35.130 --> 01:28:37.710]  And the mayor pro tem of Austin said, you hang on.
[01:28:37.810 --> 01:28:42.871]  His sign said, we're not going to allow you to confiscate and ban guns.
[01:28:43.371 --> 01:28:44.932]  And he said, you hang on to that sign.
[01:28:45.572 --> 01:28:47.012]  Because we're not talking about doing that now.
[01:28:47.052 --> 01:28:47.712]  But we will be.
[01:28:47.992 --> 01:28:48.452]  We will be.
[01:28:48.692 --> 01:28:52.093]  And that's exactly what this Florida Democrat is saying as well.
[01:28:52.213 --> 01:28:53.574]  No, we're gonna come for all the guns.
[01:28:53.594 --> 01:28:54.214]  Stay with us.
[01:28:54.455 --> 01:28:59.818]  We'll be right back with Christian Saussure, the sailor that President Trump pardoned yesterday.
[01:29:04.642 --> 01:29:07.123]  Only one thing is constant in the universe, and that's change.
[01:29:08.064 --> 01:29:08.444]  Cycles.
[01:29:09.445 --> 01:29:11.006]  But in cycles, there are seasons.
[01:29:11.566 --> 01:29:12.527]  History repeats itself.
[01:29:12.687 --> 01:29:13.548]  Some have said it rhymes.
[01:29:14.768 --> 01:29:19.652]  And just as the world and plants and animals have cycles and seasons, so do we.
[01:29:21.437 --> 01:29:35.882]  And even though it seems sometimes that those of us that are pushing for human liberty and freedom are being demonized and being attacked and being lied about in the media, even though it seems like we're being destroyed, it's great to be a Winter Soldier, not a Sunshine Patriot.
[01:29:37.382 --> 01:29:39.603]  Because it's those of us that stand up when it's hardest.
[01:29:40.731 --> 01:29:42.092]  That end up making the greatest change.
[01:29:43.152 --> 01:29:45.213]  And the truth is, it's been a blessing to fight the globalists.
[01:29:45.253 --> 01:29:48.574]  It's been a blessing to go through these tribulations because it's taught me so much.
[01:29:49.254 --> 01:29:54.016]  And I used to read history books and hear other speakers and people that have been through adversity talk about how it made them stronger.
[01:29:54.036 --> 01:29:56.157]  And I just didn't understand it when I was a young person.
[01:29:56.677 --> 01:30:03.860]  But as I get older, I realize that it's through those experiences that I've really learned to not back down and to really stick with the core values that I know.
[01:30:04.640 --> 01:30:07.502]  We really, really have changed the world in the past and are changing it now, today.
[01:30:07.902 --> 01:30:08.602]  We're changing the world.
[01:30:09.243 --> 01:30:11.584]  And the corrupt power structures that have seized control, they know that.
[01:30:12.365 --> 01:30:12.945]  And they're upset.
[01:30:13.925 --> 01:30:14.486]  And they're angry.
[01:30:14.946 --> 01:30:17.347]  Because we're simply trying to get people to awaken.
[01:30:17.608 --> 01:30:18.628]  Not to believe what we believe.
[01:30:18.668 --> 01:30:19.649]  Not to think what we think.
[01:30:20.549 --> 01:30:24.251]  But to only question the messages that they're getting.
[01:30:25.032 --> 01:30:29.955]  Only question the information that's being pushed when you see mainstream media or Hollywood or any of that.
[01:30:30.555 --> 01:30:40.225]  It's come out in the WikiLeaks, it's come out in so many other corporate documents that they get together and plan these operations to twist the will of the people and to basically bully folks into submission.
[01:30:40.526 --> 01:30:44.750]  And followers, of course, are always going to give in to that because they're followers.
[01:30:45.391 --> 01:30:46.272]  And we feel sorry for them.
[01:30:46.592 --> 01:30:47.854]  But for those of us that are leaders...
[01:30:49.246 --> 01:30:51.567]  We know winter is really the summer.
[01:30:52.268 --> 01:30:53.428]  We know summer is really the winter.
[01:30:54.289 --> 01:30:58.511]  Because in the summer time, everything's plentiful, we become decadent, we become weak.
[01:30:58.891 --> 01:31:05.775]  But in the winter, we remember what it is that makes us humans, the quest between good and evil, and the great gift of consciousness and free will.
[01:31:06.806 --> 01:31:11.929]  So it's been an amazing 23 years in the fight of the Infowar, and more happens now in a month than happened in a year previous.
[01:31:12.670 --> 01:31:17.753]  And all of you aren't just part of the Infowar, you're not just some accessory, you are the heart of it.
[01:31:18.153 --> 01:31:31.081]  So for myself, my wonderful crew, and all of you that have put up with me, because Lord knows I'm not perfect, this is the fight of our lives, it's the crossroads of human destiny, and I am just very thankful to be here, and I'm very, very blessed to know you all, and
[01:31:32.239 --> 01:31:36.282]  The only sad part is to know how evil the globalists are and how weak and pathetic their servants are.
[01:31:36.902 --> 01:31:40.304]  I wish that they knew what they were doing, the mid-level and low-level ones.
[01:31:40.605 --> 01:31:43.026]  I wish they understood the really evil forces that are controlling them.
[01:31:43.186 --> 01:31:45.148]  But I think, deep down, they do know that.
[01:31:45.588 --> 01:31:51.492]  And that's why they're so angry at me, because I'm trying to wake them up out of the brainwashing, out of the control.
[01:31:52.132 --> 01:31:56.455]  Again, not to believe what I believe, but to open their eyes and to just see.
[01:31:57.116 --> 01:31:58.677]  Not shudder themselves with
[01:31:59.747 --> 01:32:02.988]  Virtual reality goggles that are the smartphones of this culture.
[01:32:03.328 --> 01:32:08.109]  And then let them just pound you into what they want you to be so they can feel like they're a god.
[01:32:09.550 --> 01:32:11.030]  They're trying to destroy our free will.
[01:32:11.310 --> 01:32:13.671]  And InfoWars is fighting for a future that's good.
[01:32:14.251 --> 01:32:15.632]  There's a war for the future happening.
[01:32:16.332 --> 01:32:18.773]  And InfoWars could not do anything we do without you.
[01:32:19.433 --> 01:32:20.633]  So again, God bless you all.
[01:32:20.653 --> 01:32:22.174]  Please spread this video to everybody you know.
[01:32:22.214 --> 01:32:26.935]  And know this, they can't stop the signal because the truth is viral.
