[00:00:14.369 --> 00:00:16.471]  Waging war on corruption.
[02:51:54.964 --> 02:51:56.405]  But, you know, she's too late in the game.
[02:51:56.445 --> 02:51:58.127]  I mean, I've already done this for over a year.
[02:51:58.447 --> 02:51:59.008]  I've been busy.
[02:51:59.048 --> 02:52:00.169]  I've been walking door-to-door.
[02:52:00.229 --> 02:52:01.910]  I've been with all the volunteers I have.
[02:52:02.310 --> 02:52:07.375]  We have over 40... Do Hispanics notice, too, how many Hispanics are in real power positions now under Trump?
[02:52:07.395 --> 02:52:09.056]  I mean, more than Democrats ever did.
[02:52:09.076 --> 02:52:10.558]  And how many women are in real power positions?
[02:52:10.638 --> 02:52:11.378]  Yes, of course.
[02:52:11.398 --> 02:52:12.039]  Or gay men.
[02:52:12.059 --> 02:52:15.282]  All this stuff you see... Look at Richard Grinnell.
[02:52:15.862 --> 02:52:21.145]  The US ambassador to Germany that, you know, they would not confirm, they would not confirm, they would not confirm.
[02:52:21.465 --> 02:52:28.209]  Trump appointed an out and proud gay guy as the US's ambassador to Germany, one of the most important diplomatic positions imaginable.
[02:52:28.589 --> 02:52:34.232]  And both, you know, Senates and, excuse me, both Republicans and Democrats are dragging their feet over that one.
[02:52:34.252 --> 02:52:36.874]  You know, Mitch McConnell wouldn't pull a, whatever,
[02:52:37.194 --> 02:52:38.914]  Trump isn't doing it because of what color you are.
[02:52:39.214 --> 02:52:41.035]  He's doing it on people that can do a good job.
[02:52:41.235 --> 02:52:44.195]  Right, and everything you think about America is not true.
[02:52:44.215 --> 02:52:45.356]  Like, I went down to the border recently.
[02:52:45.376 --> 02:52:48.996]  I had a tour of the wall prototypes from some guys I know in ICE.
[02:52:49.516 --> 02:52:51.037]  And you meet, like, the Border Patrol agents.
[02:52:51.117 --> 02:52:52.737]  It's like 70% Hispanic.
[02:52:52.957 --> 02:52:58.498]  They hate the illegal immigrants because they had to get here the right way, go through the motions, fill out the forms, pay their dues.
[02:52:58.558 --> 02:53:01.599]  Well, they also know Mexico has a big wall and gives you six months hard labor.
[02:53:02.979 --> 02:53:04.421]  Omar, are people starting to wake up?
[02:53:04.441 --> 02:53:06.203]  Because I want to talk about the exodus out of California.
[02:53:06.283 --> 02:53:07.445]  California is a gorgeous state.
[02:53:07.925 --> 02:53:12.992]  The area you're in, though, is like a bowl of radioactive, you know, just all the smog, everything.
[02:53:13.592 --> 02:53:15.975]  I mean, and then people are exiting.
[02:53:16.015 --> 02:53:16.936]  The producers are exiting.
[02:53:16.956 --> 02:53:19.680]  What's going to happen to California if we don't get people like you elected?
[02:53:20.993 --> 02:53:23.555]  Not only that, Toyota's also left California.
[02:53:23.575 --> 02:53:24.435]  They've gone to Texas.
[02:53:24.675 --> 02:53:27.237]  They've gone there because of better economic opportunities.
[02:53:27.877 --> 02:53:31.980]  We have to make sure that we're bringing back jobs here into our district, into the state of California.
[02:53:32.000 --> 02:53:35.022]  And by the way, I'd love California to cut taxes and take jobs from us.
[02:53:35.382 --> 02:53:36.283]  I want a good country.
[02:53:36.303 --> 02:53:37.203]  I'm not against California.
[02:53:37.463 --> 02:53:38.424]  It's a huge economy.
[02:53:38.504 --> 02:53:40.125]  It's basically a country in its own right.
[02:53:40.165 --> 02:53:43.067]  Everyone has a vested interest in California doing well.
[02:53:43.307 --> 02:53:43.807]  Sure.
[02:53:43.908 --> 02:53:45.569]  So Omar, I keep interrupting you.
[02:53:45.669 --> 02:53:46.809]  You're bringing up great points.
[02:53:46.849 --> 02:53:47.530]  What else should people know?
[02:53:47.890 --> 02:53:49.351]  We really have to flip the state around.
[02:53:49.391 --> 02:53:50.231]  That's what it comes down to.
[02:53:50.251 --> 02:53:55.833]  If we're all energetic and excited about changing the state, we have to make sure that we're going out and talking to people.
[02:53:56.173 --> 02:53:58.854]  But when it comes down to it, it's just going door-to-door talking to voters.
[02:53:59.494 --> 02:54:04.176]  You're not going to change someone's mind by just sending a mail, by going through social media.
[02:54:04.236 --> 02:54:05.257]  You have to go personal.
[02:54:05.277 --> 02:54:06.157]  We have to go door-to-door.
[02:54:06.477 --> 02:54:07.298]  You have to talk to them.
[02:54:07.318 --> 02:54:16.124]  Have any of the people's doors you've gone to, and I'm not being mischievous or signaling, I would guess it's probably white liberals that are most aggressive towards you, because in my own life, that's who you are.
[02:54:16.144 --> 02:54:16.544]  Yes, they are.
[02:54:16.605 --> 02:54:17.425]  I 100% agree with you, Alex.
[02:54:18.186 --> 02:54:22.889]  Most of the time when I get door-knocked doors, the white liberals, yes, they're the most aggressive towards me.
[02:54:22.909 --> 02:54:24.190]  They'll slam the doors at me.
[02:54:24.430 --> 02:54:25.951]  They'll try to chase me off the property.
[02:54:26.011 --> 02:54:27.352]  I mean, I've had that one time already.
[02:54:27.392 --> 02:54:28.133]  I had to call the police.
[02:54:28.233 --> 02:54:31.475]  And see, they've taken one form of entitlement and placed it for another.
[02:54:32.356 --> 02:54:43.085]  I think you should just crouch and start yelling in Spanish and begging for mercy and just have the footage of this white liberal looming over a Hispanic candidate who's begging for mercy.
[02:54:43.125 --> 02:54:45.727]  Omar, how do the entitled white people act?
[02:54:46.288 --> 02:54:53.294]  They automatically assume that I have to vote Democrat, that I have to be anti-Trump, that I have to follow all these other things.
[02:54:53.314 --> 02:54:55.295]  So their whole worldview is totally stereotypical?
[02:54:55.596 --> 02:54:55.716]  Yeah.
[02:54:56.016 --> 02:54:57.337]  Yeah, and it's ignorance.
[02:54:57.397 --> 02:55:00.398]  I mean, at the end of the day, I mean, it comes down to how can you support Trump?
[02:55:00.458 --> 02:55:02.238]  I was like, well, I support him because he's a businessman.
[02:55:02.498 --> 02:55:03.459]  He supports America.
[02:55:03.479 --> 02:55:04.519]  He wants to put Americans first.
[02:55:04.739 --> 02:55:05.800]  He wants to protect our border.
[02:55:05.820 --> 02:55:12.882]  It's like, well, by him building the wall, that's discriminating against people that want to come into the country.
[02:55:12.922 --> 02:55:15.303]  No, it's discriminating against legal citizens.
[02:55:15.763 --> 02:55:21.565]  Because there are people who go through a line, that go through a process that takes a lot of time, like my family, took 10 years.
[02:55:21.625 --> 02:55:22.905]  Your greatest handicap.
[02:55:22.925 --> 02:55:25.906]  We should make it easier for the good people, no matter what color they are to get in.
[02:55:26.227 --> 02:55:27.827]  The Democrats want a permanent underclass.
[02:55:28.207 --> 02:55:32.089]  We see your problem, Omar, your greatest handicap is that you're in the country illegally.
[02:55:32.629 --> 02:55:36.730]  Because if you didn't have papers, you could probably steam ahead of Maxine.
[02:55:36.750 --> 02:55:37.030]  I agree.
[02:55:37.230 --> 02:55:39.471]  You're going to keep hosting with us when Roger Stone pops in.
[02:55:39.571 --> 02:55:40.211]  Yes, sir.
[02:55:40.571 --> 02:55:42.612]  And I appreciate you doing this marathon with us.
[02:55:43.012 --> 02:55:45.013]  Again, myleonopolisdangerous.com.
[02:55:46.073 --> 02:55:48.235]  In closing, Omar, you've got to come back very, very soon.
[02:55:48.575 --> 02:55:50.396]  I know in some of the polls, you're neck and neck with her.
[02:55:50.416 --> 02:55:52.157]  Other fake polls, you're 10 points behind.
[02:55:52.197 --> 02:55:55.199]  But all I know is, I mean, you've got a good chance at winning, my friend.
[02:55:55.980 --> 02:55:57.581]  I mean, we're doing a lot of great things, Alex.
[02:55:57.621 --> 02:55:59.962]  I mean, we have over 1,200 signs up in the district.
[02:56:00.483 --> 02:56:01.683]  We have 40 bus benches.
[02:56:02.164 --> 02:56:02.984]  We're getting out there.
[02:56:03.004 --> 02:56:03.885]  We're going door to door.
[02:56:03.905 --> 02:56:04.765]  We've just sent out a mail.
[02:56:04.825 --> 02:56:06.666]  It's over 100,000 people in the district.
[02:56:07.147 --> 02:56:10.529]  We're doing a lot of great things right now, and it's just going forward every day.
[02:56:10.589 --> 02:56:13.411]  So, I mean, we're going past June and then going to November after this.
[02:56:14.011 --> 02:56:24.955]  Well, I think you're going to win, but even if you don't, you win by taking action and all the millions you've educated have been all over national TV, local TV, and you're building your name, and one way or another, she needs to get indicted.
[02:56:25.075 --> 02:56:27.356]  I mean, man, all the corruption she's been involved in.
[02:56:27.376 --> 02:56:31.137]  Don't locals know how she gives her husband, what is it, $40 million or something?
[02:56:32.117 --> 02:56:39.600]  I mean, if someone walks into politics wealthy, broke, and then they walk out wealthy, I mean, that person's a crook.
[02:56:40.771 --> 02:56:42.812]  I forget, it's like $20 million here, $30 million there.
[02:56:42.872 --> 02:56:44.694]  How many millions has she given her husband's bank?
[02:56:45.694 --> 02:56:54.060]  She's bailed, well, her husband held an interest in that bank, and when they got the bailout, he got about $50 million, something around there, that sum.
[02:56:54.560 --> 02:56:58.143]  Yeah, I mean, I know she's listed as the most corrupt member of Congress to never be indicted.
[02:56:58.643 --> 02:56:58.923]  Really?
[02:56:59.404 --> 02:56:59.604]  Yeah.
[02:57:00.384 --> 02:57:05.568]  I mean, and her grandson got, had a felony dropped out to a misdemeanor for bribery.
[02:57:07.034 --> 02:57:10.619]  So it runs in the family, these kinds of financially related dodgy deals.
[02:57:10.639 --> 02:57:15.645]  Not only that, the daughter took about a close to a million dollars in direct mail.
[02:57:15.985 --> 02:57:19.550]  And to be honest with you, I looked up some of the charges.
[02:57:19.570 --> 02:57:22.313]  $30,000 in consulting on the FEC report.
[02:57:22.333 --> 02:57:25.678]  By the way, I don't care if it's a white guy, Hispanic guy, or black guy, or an Asian woman.
[02:57:26.298 --> 02:57:30.140]  I want to just have a patriot who's pro-American, pro-free market, we know it works.
[02:57:30.160 --> 02:57:32.061]  So I'm for Omar, not because of what color he is.
[02:57:32.622 --> 02:57:36.544]  If he's, oh well, just black Trump, you know, light brown, well then I'm light brown.
[02:57:36.564 --> 02:57:37.864]  I guess I get Trump by Maxine too.
[02:57:38.144 --> 02:57:39.145]  This is insane!
[02:57:39.165 --> 02:57:41.066]  I've been to the tanning salon three times this month.
[02:57:41.126 --> 02:57:42.787]  It's making me less culpable by the day.
[02:57:43.407 --> 02:57:43.928]  Absolutely.
[02:57:43.948 --> 02:57:45.188]  Well, I got a little bit of a Native American.
[02:57:45.208 --> 02:57:46.089]  That's why I get good tans.
[02:57:46.109 --> 02:57:47.670]  Hey, Omar, you're awesome.
[02:57:47.690 --> 02:57:48.430]  We love you, brother.
[02:57:49.010 --> 02:57:51.111]  Omar Navarro for Congress Against Mad Maxine.
[02:57:51.171 --> 02:57:51.932]  OmarNavarro.com.
[02:57:52.853 --> 02:57:53.453]  Alpha Power.
[02:57:53.813 --> 02:57:54.614]  Here's what you want to know.
[02:57:54.834 --> 02:58:00.816]  You want to go to mfulworthstore.com and read the hundreds and hundreds of five-star third-party reviews on this product.
[02:58:01.477 --> 02:58:05.018]  And also remember that when it came out four months ago, it sold out in three weeks.
[02:58:05.899 --> 02:58:13.862]  Because people that know about these type of products looked at the ingredients list and looked at the potency list and people went crazy.
[02:58:14.402 --> 02:58:17.764]  The average male or female enhancement
[02:58:18.724 --> 02:58:21.725]  Over-the-counter supplement has some real stuff in it.
[02:58:22.005 --> 02:58:23.705]  It just has a little bit in it.
[02:58:24.065 --> 02:58:29.147]  Because I work with the top four formulators in the country, and I say, listen, no one puts as much as you do into these.
[02:58:29.447 --> 02:58:37.069]  They said your leading competitors might put six, seven dollars in, and you're putting 15, 20 dollars, 30 dollars, 40 dollars, depending on the product.
[02:58:37.489 --> 02:58:37.769]  In them.
[02:58:38.170 --> 02:58:39.211]  Nobody else does that.
[02:58:39.271 --> 02:58:42.013]  Well, we do, and that's why they're so powerful.
[02:58:42.353 --> 02:58:44.355]  Again, Alpha Power sold out for months.
[02:58:44.755 --> 02:58:50.100]  The second shipment is now in at InfoWarsLive.com or InfoWarsStore.com by calling toll-free, 888-253-3139.
[02:58:52.742 --> 02:58:55.923]  InfoWars Life is bringing you a breakthrough in modern medicine.
[02:58:56.383 --> 02:58:57.703]  Introducing Pollen Block.
[02:58:58.184 --> 02:59:09.627]  We have found an extraordinary new, natural way to alleviate seasonal distress symptoms, including promoting clear nasal and sinus passageways, eye comfort, and respiratory function.
[02:59:10.407 --> 02:59:19.314]  In the 1960s, researchers in France noticed that people who ate certain quail eggs experienced less seasonal immune and inflammatory responses.
[02:59:19.614 --> 02:59:30.442]  They began studying this effect in published trials, and decades later, we now have the fruit of this research, a fast-acting, chewable tablet that helps alleviate seasonal distress symptoms.
[02:59:30.942 --> 02:59:33.264]  Pollen Block is natural and effective.
[02:59:33.605 --> 02:59:34.966]  It is not an antihistamine.
[02:59:35.346 --> 02:59:44.956]  In fact, current research has found that it actually acts by blocking the activity of tryptase, which is an enzyme that amplifies immune and inflammatory responses in the body.
[02:59:45.076 --> 02:59:47.238]  Go outside and enjoy the air you breathe.
[02:59:47.759 --> 02:59:52.624]  Head to Infowarslife.com and grab a pack of our Pollen Block chewable tablets.
[02:59:57.537 --> 03:00:09.489]  Receiving this transmission, you are the resistance.
[03:00:09.529 --> 03:00:13.092]  You're listening to the antidote for fake news.
[03:00:13.633 --> 03:00:15.575]  It's Alex Jones.
[03:00:17.159 --> 03:00:30.216]  Sometimes I feel I've got to run away I've got to get away from the pain you drive into the heart of me
[03:00:33.215 --> 03:00:37.257]  All right, Gerald Salente, the top trends forecaster, is going to be hosting this hour.
[03:00:37.297 --> 03:00:46.240]  But Roger Stone, former head of the Trump campaign, the guy being demonized as the Russian operative and all this crapola, Milo Yiannopoulos tried to shotgun here with me.
[03:00:46.580 --> 03:00:48.021]  He called up like 10 minutes ago frantic.
[03:00:48.061 --> 03:00:50.202]  He said, I've got just devastating
[03:00:50.862 --> 03:00:52.303]  Information about censorship.
[03:00:52.343 --> 03:00:56.985]  So as soon as we get him on, we'll get that report in the hopper and then have Gerald Cilente.
[03:00:57.305 --> 03:00:58.966]  And there's Gerald right there, ladies and gentlemen.
[03:00:59.746 --> 03:01:00.726]  He is ready to come up.
[03:01:00.766 --> 03:01:02.767]  So a few minutes till we get Roger on.
[03:01:03.087 --> 03:01:04.088]  Good to have you, my friend.
[03:01:04.328 --> 03:01:06.429]  What do you have coming up today, Gerald Cilente?
[03:01:07.209 --> 03:01:11.191]  Well, you know, it's the what's going on in the Middle East is the big news.
[03:01:12.051 --> 03:01:18.534]  And we really suggest that people take this seriously in concerns that prepare for the worse.
[03:01:19.304 --> 03:01:24.768]  If the worst doesn't happen and you're prepared, you know, you didn't lose anything.
[03:01:25.188 --> 03:01:29.451]  But if you're not prepared and the worst happens, you could lose everything.
[03:01:29.971 --> 03:01:46.663]  So, for example, all those products that you sell, you know, the foods and all the other supplements and whatever it might be, and you know me, one of my GCs, three Gs, guns, gold and a getaway plan, because this thing can really become explosive.
[03:01:47.555 --> 03:01:51.318]  And if something happens, remember what they did after 9-11.
[03:01:51.338 --> 03:01:53.340]  They closed Wall Street.
[03:01:54.201 --> 03:01:55.842]  I had certificates of deposit.
[03:01:55.862 --> 03:01:57.924]  In those days, you used to get a thing called interest rates.
[03:01:58.444 --> 03:01:59.305]  And I couldn't get them out.
[03:01:59.385 --> 03:02:00.486]  Wall Street was closed.
[03:02:01.427 --> 03:02:05.550]  So this could be very serious in what's brewing in the Middle East.
[03:02:06.151 --> 03:02:09.534]  And that's one of the big things we're looking at very closely.
[03:02:12.436 --> 03:02:14.358]  Well, you know, here's my deal.
[03:02:15.419 --> 03:02:18.940]  I'm not against the Palestinians, and I was against the Iraq War 1 and 2.
[03:02:19.080 --> 03:02:20.840]  I've been against all the stuff just like you have been.
[03:02:21.681 --> 03:02:23.941]  But Soros wants to destroy Israel.
[03:02:24.101 --> 03:02:29.743]  And whenever the Arabic groups kill, you know, hundreds of thousands of people, the news doesn't cover it during the Arab Spring.
[03:02:29.783 --> 03:02:34.984]  But then when Israel has rioters, people attacking, and kills some people, then it's like they're the worst people on earth.
[03:02:35.044 --> 03:02:38.605]  And all I'm saying is, there's this larger globalist system
[03:02:39.425 --> 03:02:43.427]  That he just wants to keep the Middle East churning, and Trump wants a peace deal, I know, there.
[03:02:43.827 --> 03:02:45.688]  So he's got to first butter Israel up to do it.
[03:02:45.708 --> 03:02:52.872]  I mean, Pompeo, or Pompeo is the way you say it, I'm sure you're pronouncing it right, post-nuclear North Korea economy will rival South Korea.
[03:02:53.232 --> 03:02:59.035]  I mean, we're cutting the Chinese off by saying, hey, we'll make you a free market like South Korea.
[03:02:59.055 --> 03:03:02.096]  I mean, I just really, overall, I just trust Trump.
[03:03:02.557 --> 03:03:04.858]  And whereas I have big issues with some of the things Israel does,
[03:03:05.638 --> 03:03:08.419]  You're either blow Israel off the map or you're pro-Israel.
[03:03:08.459 --> 03:03:09.260]  Then I'm pro-Israel.
[03:03:09.320 --> 03:03:12.321]  And I understand you've been critical of Israel show of eye, but what do you think?
[03:03:13.582 --> 03:03:15.343]  Well, again, you know, it's bigger than Israel.
[03:03:15.363 --> 03:03:16.963]  It's what's going on in Syria.
[03:03:17.484 --> 03:03:20.245]  It's going on with the Saudis.
[03:03:20.725 --> 03:03:22.166]  Well, look what they've done to Yemen.
[03:03:22.526 --> 03:03:27.548]  And now they're fighting their partners, the United Arab Emirates, the territory over there.
[03:03:28.289 --> 03:03:32.891]  And again, it's Iran is really in the focus here.
[03:03:33.693 --> 03:03:41.706]  So, and again, we're tying it all together, Alex, in the sense that when you look at retail sales, for example, they haven't been that strong.
[03:03:42.548 --> 03:03:47.516]  Now, all of a sudden, we've seen gasoline prices go up, what, 50 cents this year?
[03:03:48.682 --> 03:03:49.183]  In a year.
[03:03:49.723 --> 03:03:52.024]  And now you're looking at the data today.
[03:03:52.044 --> 03:03:54.666]  You just saw Brent Crude take another spike.
[03:03:55.226 --> 03:03:57.547]  And by the way, we know Saudi Arabia asked for that.
[03:03:57.567 --> 03:03:59.528]  They asked for that of Trump because they're going bankrupt.
[03:03:59.849 --> 03:04:02.690]  I know you'll give us all the inside baseball on the other side.
[03:04:02.710 --> 03:04:07.093]  I know you've got several websites that I visit routinely on a daily basis.
[03:04:07.493 --> 03:04:09.614]  But what's the best one to visit?
[03:04:09.654 --> 03:04:10.435]  TrendsResearch.com?
[03:04:11.502 --> 03:04:13.103]  Yes, TrendsResearch.com.
[03:04:13.183 --> 03:04:13.544]  Thank you.
[03:04:13.804 --> 03:04:14.724]  All right, we'll be right back.
[03:04:15.605 --> 03:04:17.667]  Milo will obviously be able to pop in, too.
[03:04:17.687 --> 03:04:21.009]  In fact, I want to get everybody here in a star chamber with quick comments when we come back.
[03:04:21.069 --> 03:04:29.635]  Roger Stone has the biggest news ever concerning Facebook censorship, and they hope to just keep censoring a little more, a little more, until we give up and don't care anymore.
[03:04:29.715 --> 03:04:31.937]  But they caught us, okay?
[03:04:31.957 --> 03:04:32.657]  I'm going to admit it.
[03:04:33.738 --> 03:04:35.840]  It's a big BuzzFeed headline.
[03:04:37.079 --> 03:04:37.759]  They caught us, folks.
[03:04:37.799 --> 03:04:38.220]  They caught us.
[03:04:39.200 --> 03:04:45.183]  They say that one of the many, many, we got like more than 15 Facebook channels with 900,000 likes.
[03:04:45.203 --> 03:04:46.664]  We have our bigger ones have 3 million.
[03:04:47.864 --> 03:04:55.228]  Yeah, it said that a computer accessed our website on Facebook from Switzerland.
[03:04:55.888 --> 03:04:56.588]  They caught us, folks.
[03:04:56.628 --> 03:04:59.770]  They caught Dan Lyman, our reporter, over there opening an article.
[03:04:59.830 --> 03:05:02.191]  I mean, but they said that we're about to be banned because of this.
[03:05:04.005 --> 03:05:07.307]  Guaranteeing your food independence is a crucial part of prepping.
[03:05:07.668 --> 03:05:15.133]  Between debt crises, natural disasters, or even simple power outages, having a supply of storable meals is crucial.
[03:05:15.693 --> 03:05:21.898]  With InfoWars Life Select Storable Food, you can make sure you and your family are ready for any emergency.
[03:05:22.378 --> 03:05:31.545]  With drinks, snacks, and meals in amounts ranging from 72 hours to a full year, there's no better place to look for healthy, easy, and incredible meals.
[03:05:32.305 --> 03:05:39.047]  Including meals such as Traveler Stew, Homestyle Potato Soup, and a variety of other meals for breakfast, lunch, and dinner.
[03:05:39.447 --> 03:05:43.989]  InfoWars Life Select storable food will help you eat comfortably in a time of need.
[03:05:44.509 --> 03:05:46.009]  They even work great for camping!
[03:05:46.489 --> 03:05:52.771]  Simply pack a 72-hour kit to go and you have easy-to-cook and transport food for you and your loved ones trip.
[03:05:53.231 --> 03:05:55.232]  Don't be caught surprised by an emergency.
[03:05:55.752 --> 03:06:02.215]  Make sure you're stocked up today with all the food you need for an affordable price with InfoWars Life Select storable foods.
[03:06:15.040 --> 03:06:21.303]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:06:22.702 --> 03:06:24.523]  Ladies and gentlemen, we're back live.
[03:06:24.563 --> 03:06:29.125]  Gerald Cilente, the top trends forecaster, is going to be taking over in just a few minutes.
[03:06:30.446 --> 03:06:34.067]  But, Roger Stone joins us with big breaking news.
[03:06:34.508 --> 03:06:37.269]  On the censorship front, Milo Yiannopoulos riding shotgun.
[03:06:37.669 --> 03:06:39.130]  We've got quite a powwow going on.
[03:06:39.190 --> 03:06:40.130]  Roger, give us the latest.
[03:06:41.371 --> 03:06:47.994]  Well, Alex, I'm calling in from an undisclosed location in the back room of a cigar store somewhere in South Florida.
[03:06:48.943 --> 03:06:49.763]  We're good to go.
[03:07:04.450 --> 03:07:09.931]  And I have used Facebook very effectively in my campaigns to sell my various books.
[03:07:11.331 --> 03:07:22.634]  I got a call today from the campaign of Michael Williams, a crusading pro-Trump state senator who is broken from the PAC and is running for governor of Georgia.
[03:07:23.834 --> 03:07:29.575]  And his campaign manager told me that when they do their paid promotions on Facebook,
[03:07:30.288 --> 03:07:41.634]  And they want to reach supporters of InfoWars or Alex Jones, a box pops up and says, as of May 24th, those subscribers can no longer be accessed.
[03:07:42.834 --> 03:07:51.298]  I immediately checked on my own paid book promotions, and indeed, I can no longer reach supporters of InfoWars or Alex Jones.
[03:07:52.319 --> 03:07:54.720]  I have the screen grabs on all of this.
[03:07:55.202 --> 03:07:55.922]  That's wild.
[03:07:55.942 --> 03:08:00.865]  So they literally don't want people's money who are trying to reach supporters.
[03:08:00.885 --> 03:08:03.246]  And let's explain, we're not being paid this money.
[03:08:03.626 --> 03:08:07.548]  Facebook's being paid and we're being totally isolated from everyone.
[03:08:07.848 --> 03:08:19.794]  They don't even, and this happened, I will tell you, I can't name the website because we do do some business with them, but one of the biggest conservative websites in the world turned me down when I wanted to advertise my book with them a year ago.
[03:08:20.214 --> 03:08:31.003]  And then because conservative media is all struggling, they're all flailing around and frantic, they came back recently and offered us discounted CPMs, like super cheap advertising, when they wouldn't even take our money.
[03:08:33.184 --> 03:08:42.572]  When I attempt to post the InfoWars store link to buy my new book, Stoned Rules, in a Facebook ad, it is rejected for content.
[03:08:43.092 --> 03:08:44.133]  Rejected for content.
[03:08:44.373 --> 03:08:46.635]  Wow, so we have been put into an electronic gulag.
[03:08:46.655 --> 03:08:48.116]  Well, I haven't announced this yet, but I'll do it now.
[03:08:49.076 --> 03:08:50.779]  They sell rebel flags, which is fine.
[03:08:50.819 --> 03:08:55.348]  They sell the learned elders of Zion, where I don't agree with that, but, you know, books are books.
[03:08:55.368 --> 03:08:57.793]  They sell Hitler's Mein Kampf at the local Barnes and Noble.
[03:08:58.134 --> 03:08:58.595]  That's fine.
[03:08:59.075 --> 03:09:00.138]  All of that can be sold.
[03:09:01.055 --> 03:09:08.703]  But they will not let us sell any of our products on their big merchant account system, and they said because of hate.
[03:09:09.243 --> 03:09:11.486]  And Roger's new book is like an etiquette book.
[03:09:11.786 --> 03:09:18.153]  Roger's new book is sort of like a guide for life for the modern gentleman, including, you know, some political rules, some etiquette rules.
[03:09:18.273 --> 03:09:19.514]  So you learn this from a Republican...
[03:09:24.491 --> 03:09:30.076]  For Governor Michael Williams, who has been on InfoWars with us, who is a true patriot.
[03:09:30.476 --> 03:09:36.822]  He's running against Country Club Cagle, the Lieutenant Governor of Bushman, in a hard-fought primary.
[03:09:37.442 --> 03:09:44.188]  They credit InfoWars and the coverage they've gotten for as one of the major factors in this guy breaking out of the pack.
[03:09:44.788 --> 03:09:46.130]  He is the real deal.
[03:09:46.431 --> 03:09:47.212]  And so there it is.
[03:09:47.232 --> 03:09:54.483]  They don't want people politically getting access to hard-charging info warriors who want to save the country.
[03:09:54.864 --> 03:09:58.789]  And so this is ahead of 2018, killing the base that they know beat Hillary.
[03:09:59.030 --> 03:10:00.392]  And that's why Trump should be concerned.
[03:10:00.512 --> 03:10:06.594]  And this is also about, of course, reducing the number of people who are going to get the messages that are going to propel them to vote for those candidates.
[03:10:06.875 --> 03:10:11.376]  This isn't just about strangling media organizations that they don't like.
[03:10:11.416 --> 03:10:12.657]  It's about strangling voters!
[03:10:12.937 --> 03:10:14.438]  It's about stopping voter turnout.
[03:10:14.478 --> 03:10:20.940]  The Democratic Party and Big Tech is beyond, you know, Jim Crow laws, guys with shotguns keeping blacks from voting.
[03:10:21.220 --> 03:10:22.881]  You never even know the people exist.
[03:10:23.201 --> 03:10:30.104]  They're breaking the link between candidates and the press and that candidate's own supporters by preventing, you know,
[03:10:30.604 --> 03:10:33.866]  But Roger, isn't this serious campaign violations?
[03:10:33.886 --> 03:10:40.150]  Because the new thing in BuzzFeed is a new Facebook feature shows which pro-Trump Facebook pages are run from overseas.
[03:10:40.610 --> 03:10:48.535]  Well, since there's no real Russia stuff, because Russia can't get its act together, I'm sorry, it's true, they say Alex Jones has a Facebook with 900,000 likes.
[03:10:48.555 --> 03:10:50.617]  Based in Switzerland.
[03:10:50.697 --> 03:10:52.218]  Based in Switzerland.
[03:10:53.138 --> 03:10:57.581]  Because Facebook told them, oh, someone's posting from there.
[03:10:57.621 --> 03:10:59.322]  Yeah, the American Dan Lyman.
[03:10:59.642 --> 03:11:01.484]  You know we have a bureau in Europe.
[03:11:02.184 --> 03:11:03.445]  Wow, you really caught us.
[03:11:03.465 --> 03:11:08.068]  Yeah, no, you have 900,000 followers because you've earned every single one of them.
[03:11:08.128 --> 03:11:10.930]  But now they don't want anybody to be able to communicate with them.
[03:11:11.391 --> 03:11:11.571]  Yes.
[03:11:12.112 --> 03:11:14.214]  Listen, next time you... What does the President... Here's the deal.
[03:11:14.374 --> 03:11:14.934]  What do we do?
[03:11:14.974 --> 03:11:15.975]  This is racketeering.
[03:11:16.276 --> 03:11:17.617]  This is anti-free speech.
[03:11:17.917 --> 03:11:19.199]  This is suppression of the vote.
[03:11:19.539 --> 03:11:22.061]  It's like you're trying to call somebody up and they, like, disconnect the lines.
[03:11:22.081 --> 03:11:22.602]  It's the same thing.
[03:11:22.722 --> 03:11:23.843]  What does the President do?
[03:11:24.163 --> 03:11:25.104]  What does Congress do?
[03:11:25.124 --> 03:11:28.327]  Because you see these tech giants get up in front of Congress, they play dumb.
[03:11:29.421 --> 03:11:30.221]  I know nothing.
[03:11:30.321 --> 03:11:31.021]  I know nothing.
[03:11:31.241 --> 03:11:32.142]  What do we do, Roger?
[03:11:32.162 --> 03:11:34.062]  We have two challenges.
[03:11:34.142 --> 03:11:45.244]  The largest one is getting the Republicans on the Hill, particularly the chairman of the subcommittee on telecommunications, to understand this issue and understand that it violates antitrust.
[03:11:45.384 --> 03:11:46.985]  That's their vulnerability.
[03:11:47.345 --> 03:11:52.946]  The one thing the left doesn't want is specific exposure of their manipulation of the media.
[03:11:53.346 --> 03:11:56.367]  Well, please send this to Kit Daniels or Adon Salazar or whoever.
[03:11:56.727 --> 03:11:57.667]  And the headline here is...
[03:11:59.170 --> 03:12:03.432]  Facebook blocking Republican candidates from Republican voters.
[03:12:03.933 --> 03:12:07.735]  Because that's what, and they know InfoWars is big, they know we've got active people that care.
[03:12:07.755 --> 03:12:10.756]  Look, I mean, this is not a thing about hate, this is a thing about politics.
[03:12:10.816 --> 03:12:17.820]  You have, by any measure, by any metric, one of the biggest radio shows, quote, you know, stroke internet shows in the country.
