[00:00:05.302 --> 00:00:07.466]  Waging war on corruption.
[02:55:14.289 --> 02:55:18.572]  You know, there's hour every morning, then the meeting starts at 10, meeting at 7 o'clock every night.
[02:55:18.973 --> 02:55:27.318]  And then also we plan to have special prayer meetings before the elections, before this November election, because it's so critical right now.
[02:55:27.839 --> 02:55:31.421]  And one of the things that I'm praying that God open people's eyes.
[02:55:31.821 --> 02:55:41.876]  I think that's what we saw with the Kavanaugh situation, because the whole Democratic rhetoric was cased where
[02:55:42.651 --> 02:55:45.033]  They couldn't really see, but they actually saw the vitriol.
[02:55:45.053 --> 02:55:46.174]  They saw the anger.
[02:55:46.454 --> 02:55:48.215]  They basically saw it made manifest.
[02:55:48.475 --> 02:55:49.756]  And I think it shocked people.
[02:55:50.076 --> 02:55:53.119]  I've been watching interviews of people just say, I can't believe it.
[02:55:53.159 --> 02:55:54.760]  Even ladies were just blown away.
[02:55:55.240 --> 02:56:03.646]  How you could just take a person, obviously their poor woman's been totally wrecked in, you know, there's no telling what abuse she went through.
[02:56:04.147 --> 02:56:04.307]  But
[02:56:05.948 --> 02:56:07.669]  I know what they do with MKUltra.
[02:56:07.909 --> 02:56:10.110]  I know all the background to that whole thing.
[02:56:10.150 --> 02:56:13.792]  So they'll take somebody and put them through the ring and then use them as a puppet.
[02:56:13.952 --> 02:56:16.473]  Which you don't see the media talking anything about it now.
[02:56:17.034 --> 02:56:18.594]  It was all before the case.
[02:56:19.015 --> 02:56:19.475]  Are you with me?
[02:56:20.095 --> 02:56:24.138]  You cannot bring allegation against somebody with no evidence.
[02:56:24.239 --> 02:56:25.079]  Yeah, of course.
[02:56:25.299 --> 02:56:26.140]  It's impossible.
[02:56:26.320 --> 02:56:28.302]  That's not how the system works.
[02:56:28.582 --> 02:56:28.822]  No.
[02:56:29.222 --> 02:56:33.246]  So, it's imperative for people to wake up, and I feel the American people are waking up.
[02:56:33.706 --> 02:56:36.988]  So, I want to encourage the Christians that are watching to pray.
[02:56:37.449 --> 02:56:41.772]  Somebody said, well, I'm watching, I'm not a Christian, and I don't even know why Alex has you on here.
[02:56:42.673 --> 02:56:44.574]  Look, I'm just doing my job.
[02:56:44.955 --> 02:56:48.938]  I'm a watchman on the wall, and you might not like everything that we say,
[02:56:49.665 --> 02:56:51.712]  But I'm not really here to be liked.
[02:56:52.013 --> 02:56:53.457]  We're here to get a job done.
[02:56:53.959 --> 02:56:54.661]  I'm a missionary.
[02:56:54.861 --> 02:56:56.507]  God called me as a missionary to America.
[02:56:57.128 --> 02:56:58.569]  And we came here 30 years ago.
[02:56:58.909 --> 02:56:59.810]  I can land it with $300.
[02:57:00.651 --> 02:57:03.333]  We know that the only hope for America is another Great Awakening.
[02:57:03.693 --> 02:57:08.336]  We know the only hope for America is like what took place in the 1700s and the 1800s.
[02:57:08.737 --> 02:57:10.878]  The only hope for America is Jesus.
[02:57:11.398 --> 02:57:15.081]  And people's hearts being turned around and people coming back to the Lord.
[02:57:15.321 --> 02:57:16.802]  There's no question about it.
[02:57:17.203 --> 02:57:21.226]  And if you're watching today and you've never given your life to the Lord, you need to surrender to Him.
[02:57:21.626 --> 02:57:22.807]  Somebody said, I don't believe in that.
[02:57:23.107 --> 02:57:23.587]  That's fine.
[02:57:23.827 --> 02:57:24.408]  You will meet Him.
[02:57:25.069 --> 02:57:28.130]  And you might meet him soon than you can even realize.
[02:57:28.430 --> 02:57:32.691]  So it's better that you're here right now and just say, Lord, I surrender my life to you.
[02:57:33.231 --> 02:57:44.654]  When we come back in the next segment, in the fourth hour, we're going to have Chris Ann Hall, constitutional attorney, and we're going to talk about some things pertinent to America, the Constitution, and this upcoming election.
[02:57:45.135 --> 02:57:50.036]  So tell your friends to tune in, the fourth hour coming up shortly.
[02:57:54.326 --> 02:58:08.572]  Please don't forget that as successful as you've been and as I've been at educating people and as our guests have been, and I'm talking to the audience because you really are the heart of this operation, Soros and Hillary and the rest of them are trying to destroy InfoWars to punish us for what happened in 2016.
[02:58:08.672 --> 02:58:13.454]  And they have put us through the wringer and in some ways we've become stronger, in some ways weaker.
[02:58:13.734 --> 02:58:16.215]  And now they're harassing whoever we have as payment processors.
[02:58:16.255 --> 02:58:18.516]  So, your order comes through, it gets shipped to you.
[02:58:18.696 --> 02:58:19.877]  They could shut it down anytime.
[02:58:19.957 --> 02:58:23.298]  That's why we're having Christmas, Black Friday, and Cyber Monday.
[02:58:23.438 --> 02:58:29.301]  All the sales we had planned, all the inventory we had planned to sell at sales at those points, all rolled into one.
[02:58:29.341 --> 02:58:32.022]  So Christmas, Black Friday, Cyber Monday are all happening now.
[02:58:32.182 --> 02:58:33.962]  I'm selling X2 until it sells out.
[02:58:34.062 --> 02:58:34.743]  It's the last run.
[02:58:34.763 --> 02:58:35.323]  People love it.
[02:58:35.343 --> 02:58:35.963]  The good halogen.
[02:58:36.023 --> 02:58:37.464]  Brain Force until it sells out.
[02:58:37.484 --> 02:58:38.224]  The great nootropic.
[02:58:38.244 --> 02:58:38.904]  The bodies.
[02:58:38.944 --> 02:58:40.245]  The ultimate turmeric formula.
[02:58:40.525 --> 02:58:41.645]  95% curcuminoids.
[02:58:41.725 --> 02:58:42.786]  Nobody else has got that.
[02:58:42.846 --> 02:58:44.286]  For anti-inflammatory, you name it.
[02:58:44.366 --> 02:58:44.887]  It's incredible.
[02:58:45.027 --> 02:58:45.867]  Every supplement.
[02:58:46.527 --> 02:58:47.528]  50% off and free shipping.
[02:58:47.568 --> 02:58:54.551]  Biggest sale ever on everything like fluoride free, colloidal silver iodine fortified toothpaste, mouthwash, immune gargle, super blue.
[02:58:54.671 --> 02:58:55.731]  It's all 50% off.
[02:58:55.771 --> 02:58:56.532]  Biggest sale ever.
[02:58:56.732 --> 02:58:59.173]  Infowarsstore.com, Infowarslife.com.
[02:58:59.353 --> 02:59:01.254]  Get your orders in, okay?
[02:59:01.294 --> 02:59:03.995]  Because they are coming down on us like a ton of bricks.
[02:59:04.095 --> 02:59:10.098]  They have millions of people in these leftist armies coming after us and it's a testament to the success we've had.
[02:59:10.338 --> 02:59:12.479]  But we need to fund ourselves in the future so
[02:59:12.779 --> 02:59:14.180]  Get your Christmas shopping done now.
[02:59:14.240 --> 02:59:14.801]  Get it done early.
[02:59:14.841 --> 02:59:15.541]  Don't fight traffic.
[02:59:15.822 --> 02:59:17.623]  And know you've provisioned us into the new year.
[02:59:17.723 --> 02:59:18.984]  We're trying to sell everything.
[02:59:19.084 --> 02:59:20.386]  Everything must go right now.
[02:59:20.546 --> 02:59:22.808]  InfoWareStore.com or 888-253-3139.
[02:59:22.848 --> 02:59:24.909]  The high quality, storable food.
[02:59:25.010 --> 02:59:27.071]  That's the country for the price.
[02:59:27.091 --> 02:59:27.352]  35% off.
[02:59:27.472 --> 02:59:29.634]  InfoWare Select and MyPatriotsSupplyFood.
[02:59:29.694 --> 02:59:31.555]  Their Alexa Pure Breeze is discounted.
[02:59:31.815 --> 02:59:33.056]  Their Alexa Pure Water Filter.
[02:59:33.197 --> 02:59:35.879]  Everything's discounted at InfoWareStore.com or 888-253-3139.
[02:59:35.959 --> 02:59:36.860]  So get those orders in.
[02:59:39.502 --> 02:59:40.883]  Because we're under globalist attack.
[02:59:40.903 --> 02:59:44.106]  They're trying to cut off our supply lines to fund the operation.
[02:59:44.126 --> 02:59:48.030]  So get your orders in now as a big middle finger to Soros and Hillary.
[02:59:48.430 --> 02:59:49.751]  Thank you very much for your support.
[02:59:53.154 --> 02:59:57.238]  Leading a frontal assault on the lies of the New World Order.
[02:59:57.778 --> 02:59:59.060]  It's Alex Jones.
[03:00:15.667 --> 03:00:29.317]  Rodney L. Brown, Revival Ministries International, hosting now into the fourth hour on Gohan for Maddox Jones InfoWars, and a great honor and privilege it is today.
[03:00:30.358 --> 03:00:35.022]  In this hour we're going to be talking to Chris Anne Hall, constitutional attorney, and I'm going to meet her
[03:00:35.642 --> 03:00:56.973]  Quite a number of years ago and she came I had her in the church speaking on the first and the second amendment and Just phenomenal her and her husband travel America and and the laws really using in a powerful way Chris and great to have you on So this next hour we're going to talk about the Supreme Court Kavanaugh and
[03:00:57.541 --> 03:01:01.522]  And you want to throw a couple of things out here so they can grab the viewer?
[03:01:01.942 --> 03:01:02.602]  Oh yeah, great.
[03:01:02.942 --> 03:01:11.145]  You know, a lot of the drama that was brought up about Brett Kavanaugh, I believe, is absolutely and completely contrived.
[03:01:11.525 --> 03:01:16.186]  There's very little, if anything, about Brett Kavanaugh that the Democrats should be upset about at all.
[03:01:17.186 --> 03:01:20.468]  Brett Kavanaugh is not Scalia.
[03:01:20.788 --> 03:01:22.009]  He is not Bork.
[03:01:22.349 --> 03:01:23.630]  He's not even Gorsuch.
[03:01:24.051 --> 03:01:27.172]  He's actually just Kennedy reincarnated.
[03:01:27.773 --> 03:01:32.576]  And his testimony before the Senate Judiciary Committee proves all of that.
[03:01:32.896 --> 03:01:37.239]  He is married to precedent, so he's not really going to overturn anything.
[03:01:37.259 --> 03:01:39.760]  He's not going to overturn Roe v. Wade?
[03:01:39.820 --> 03:01:41.922]  No, he is not going to overturn Roe v. Wade.
[03:01:42.742 --> 03:01:50.587]  He has a very disturbing perspective on the Fourth Amendment and government power throughout his judicial history.
[03:01:50.647 --> 03:01:57.091]  He has expanded government power in the realm of the Fourth Amendment, you know, over the protections of the people.
[03:01:57.711 --> 03:02:04.575]  He is actually where Justice Roberts got the majority of his text from for the Affordable Care Act.
[03:02:04.995 --> 03:02:06.857]  He's in favor of national health care.
[03:02:06.877 --> 03:02:09.040]  Which I had a problem with him because he was a Bush.
[03:02:09.340 --> 03:02:09.981]  Bush loved him.
[03:02:10.141 --> 03:02:13.485]  So the moment I heard Bush loved him, I went, oh, come on.
[03:02:13.565 --> 03:02:20.834]  You know, the real problem here, Pastor, is the fact that we do not have constitutionally based confirmation hearings.
[03:02:20.874 --> 03:02:23.537]  What we have are politically based confirmation hearings.
[03:02:23.837 --> 03:02:28.538]  Well, you can see that even with Cory Booker, who's attacking because allegations should be heard.
[03:02:28.598 --> 03:02:30.639]  Now there's allegations against Cory Booker.
[03:02:31.019 --> 03:02:32.679]  I wonder if they're going to hear those allegations.
[03:02:32.719 --> 03:02:39.421]  But, so, when we come back after the break, we can talk about what is a constitutional confirmation.
[03:02:39.441 --> 03:02:39.981]  Right.
[03:02:40.001 --> 03:02:41.462]  Because Americans don't understand that.
[03:02:41.702 --> 03:02:41.822]  No.
[03:02:41.842 --> 03:02:45.403]  Because the whole narrative is played for television and politics.
[03:02:45.863 --> 03:02:49.865]  Well, what we have is a society that's completely consumed by a duopoly.
[03:02:50.265 --> 03:02:53.987]  We're not even operating politically, constitutionally, the way we need to.
[03:02:54.047 --> 03:03:02.131]  Most Americans don't even realize that we don't constitutionally elect presidents and vice presidents anymore, and we haven't since FDR.
[03:03:02.531 --> 03:03:07.354]  We have simply altered the way we do things without altering the Constitution.
[03:03:07.694 --> 03:03:11.856]  We are working not only extra-constitutionally, but post-constitutionally.
[03:03:12.416 --> 03:03:24.331]  And we as an American people, if we want to get government back under control, if we want to fix the problems that we see in America, we have to restore our constitutional foundations.
[03:03:24.792 --> 03:03:27.195]  You were talking before about how
[03:03:27.875 --> 03:03:32.799]  We need to teach the gospel back into and preach the gospel back in our churches.
[03:03:33.160 --> 03:03:39.024]  Well, once we get people saved, Pastor, I know you believe this, discipling is so important.
[03:03:39.505 --> 03:03:45.770]  It used to be in the foundation of America that the pastors would disciple the people, not only in the gospel,
[03:03:46.110 --> 03:03:59.375]  But in the principles of liberty, the principles of freedom, and now our pastors are so married to a 501c3 and so afraid of the IRS that they can't even talk about these issues in church anymore.
[03:03:59.575 --> 03:04:02.036]  And they don't realize what their obligation is.
[03:04:02.076 --> 03:04:03.016]  That's absolutely right.
[03:04:03.036 --> 03:04:11.199]  So basically they've used the 501c3 as a gag order because they're worried about their money, so they'd rather lose their freedoms for their money.
[03:04:11.579 --> 03:04:13.560]  And when that happens, you lose everything.
[03:04:14.207 --> 03:04:14.487]  Right.
[03:04:14.587 --> 03:04:17.109]  And the congregation suffers, and the nation suffers.
[03:04:17.409 --> 03:04:22.492]  So in actual fact, the problem in America is not the politicians, but the pulpits.
[03:04:22.933 --> 03:04:25.374]  Right, and the people as well, because you can see that.
[03:04:25.394 --> 03:04:27.035]  Look, the people are going to be a product of the pulpits.
[03:04:27.075 --> 03:04:28.036]  That's absolutely right.
[03:04:28.136 --> 03:04:31.758]  And so when you have a Congress that has an 11% approval rating, yet a 95% re-election,
[03:04:35.160 --> 03:04:41.844]  You know right there, just from that one statistic, that your problem are not with the congressmen, it's with their re-elections.
[03:04:41.884 --> 03:04:42.825]  You're right, you're right.
[03:04:43.105 --> 03:04:52.831]  Well, when we come back at the break, I'm going to have Chrisanne explain exactly what a constitutional confirmation hearing is, because I never even heard that there was one.
[03:04:53.151 --> 03:04:56.873]  But she's a constitutional legalist, which I'm very happy that she is.
[03:04:57.294 --> 03:04:59.515]  She doesn't like any lines being played with.
[03:05:02.569 --> 03:05:10.814]  It's really hard to have the energy at the end of the day to still get to the gym or to go for a run or go to the park or heck, even take your dog for a walk.
[03:05:10.994 --> 03:05:12.235]  Believe me, I know.
[03:05:12.455 --> 03:05:16.778]  I spend hours in front of a screen and then hours in front of bright lights every day.
[03:05:17.198 --> 03:05:20.260]  But thanks to super male vitality at Infowarestore.com.
[03:05:20.760 --> 03:05:22.221]  I still have that energy.
[03:05:22.461 --> 03:05:42.695]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern-day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[03:05:43.195 --> 03:05:46.958]  So go to Infowarsstore.com and get Supermail Vitality before it's gone.
[03:05:47.198 --> 03:05:50.641]  This is actually our last run of Supermail Vitality.
[03:05:50.901 --> 03:05:55.424]  So I want you to experience Supermail Vitality before it's too late.
[03:05:55.925 --> 03:05:57.946]  Unleash the Supermail in you.
[03:05:58.667 --> 03:06:01.289]  Supermail Vitality from Infowarsstore.com.
[03:06:08.499 --> 03:06:13.488]  He aligns himself with the truth, and it's time for you to choose a side.
[03:06:13.828 --> 03:06:16.132]  You're listening to Alex Jones.
[03:06:19.597 --> 03:06:39.786]  Rodney A. Brown, revival ministers in Nashville, Tampa, Florida standing in the fourth hour of Alex Jones and what an honor that is to do that today and of course we have Chris N. Hall, constitutional attorney and in the previous segment we were talking along the lines of a constitutional confirmation which I had never even heard that there was one because all we get
[03:06:40.266 --> 03:06:49.630]  Is the political drama played out on television with the politicians grandstanding and strutting around like a bunch of peacocks?
[03:06:50.070 --> 03:06:57.993]  Chrisann, just take a few minutes, look at the camera, and start talking about what a constitutional confirmation actually is.
[03:06:58.474 --> 03:07:06.597]  You know, what most Americans don't realize is that there's a specific qualification for our constitutional
[03:07:07.137 --> 03:07:07.258]  Okay.
[03:07:20.327 --> 03:07:24.592]  Is the fact that Supreme Court justices do not have lifetime appointments.
[03:07:24.972 --> 03:07:28.937]  There is absolutely nothing in the Constitution about a lifetime appointment.
[03:07:28.957 --> 03:07:32.301]  You'll never hear those or see those words in the Constitution.
[03:07:32.781 --> 03:07:38.668]  So the term of appointment for a Supreme Court justice is called good behavior.
[03:07:39.248 --> 03:07:48.933]  And so what we have to do at a confirmation hearing is to determine the good behavior of a Supreme Court justice.
[03:07:49.353 --> 03:07:52.695]  Now, that's not about what he did in high school, Pastor.
[03:07:52.715 --> 03:07:57.397]  That's not about how he lived his life before adulthood.
[03:07:57.837 --> 03:07:59.138]  Now, morality matters.
[03:08:00.518 --> 03:08:01.659]  Civility matters.
[03:08:02.039 --> 03:08:05.701]  But when we're judging a justice on their good behavior,
[03:08:06.101 --> 03:08:18.186]  What we also need to do is judge their dedication to the Constitution, their knowledge of the Constitution, and their understanding of the Constitution's proper application.
[03:08:18.666 --> 03:08:32.032]  What we saw with Kavanaugh was such a gross deviation from how we are actually supposed to be judging justices that it's really hard to understand where do we begin.
[03:08:32.672 --> 03:08:37.797]  So, we all pretty much understand at this point that what we saw was not proper.
[03:08:38.317 --> 03:08:54.511]  But if, for example, if Chris Anahal were on the Senate Judiciary Committee asking Kavanaugh questions, I would be asking kinds of questions like, do you believe that the Supreme Court is the ultimate arbiter of the power of the federal government?
[03:08:54.871 --> 03:08:58.695]  Do you believe that precedent is above the Constitution?
[03:08:59.135 --> 03:08:59.976]  Do you believe
[03:09:01.062 --> 03:09:08.311]  How would you describe the proper application and interpretation of the Supremacy Clause?
[03:09:08.391 --> 03:09:12.636]  What is the power of the states when it comes to federal power?
[03:09:12.676 --> 03:09:15.199]  What is the limit of federal power?
[03:09:15.719 --> 03:09:21.406]  And can Congress write any law that they want to write if they can get a majority vote?
[03:09:22.006 --> 03:09:26.629]  And all of these questions are all based on a reality that we have today.
[03:09:27.110 --> 03:09:40.438]  We have congressmen in Congress who actually believe that there is no limit to their power to write law other than what they can muster through with a majority vote.
[03:09:40.819 --> 03:09:50.405]  And then we have the Supreme Court justices following lockstep behind them, simply authorizing all of this unconstitutional authority.
[03:09:50.845 --> 03:09:59.400]  And that even goes to the realm of our most conservative justices, Scalia actually supporting the idea that
[03:10:00.128 --> 03:10:00.288]  I think?
[03:10:22.782 --> 03:10:39.806]  We have been so deceived through decades of education into an ideology that I call judicial supremacy that actually establishes this idea, Pastor, that we have an oligarchy of nine kings and queens that rule over us.
[03:10:40.407 --> 03:10:42.027]  Just the language, Pastor, of
[03:10:43.070 --> 03:10:47.454]  The fact that people say the judges ruled the other day.
[03:10:47.474 --> 03:10:49.435]  I mean, just the simple way that we speak.
[03:10:49.456 --> 03:10:50.116]  They don't rule.
[03:10:50.296 --> 03:10:52.038]  No, judges don't issue rulings.
[03:10:52.278 --> 03:10:53.739]  Kings issue rulings.
[03:10:54.159 --> 03:10:56.181]  Judges issue opinions.
[03:10:56.802 --> 03:11:01.366]  And their opinions are only legally binding on the people in the case.
[03:11:02.066 --> 03:11:03.788]  They don't stretch out globally.
[03:11:03.848 --> 03:11:05.169]  They don't create law.
[03:11:05.689 --> 03:11:19.179]  And for us to assume and to even practice as if the Supreme Court right laws is the most violent break of separation of powers, the most atrocious attack on the Constitution and liberty itself.
[03:11:19.619 --> 03:11:32.849]  Yet we have generations of generations of lawyers and judges who have all been taught this supremist kind of ideology that nobody can even question a judge.
[03:11:33.956 --> 03:11:35.479]  And that's the thing that we need to break.
[03:11:35.519 --> 03:11:36.761]  That's the thing that is breaking the discipline.
[03:11:36.781 --> 03:11:43.913]  Which is actually shocking because if you hear Beta Ginsburg talk, she talks about the Constitution of America being totally flawed.
[03:11:45.175 --> 03:11:49.977]  And that if they were there to rewrite the Constitution, they would not use the U.S.
[03:11:50.017 --> 03:11:51.957]  Constitution as the model.
[03:11:52.157 --> 03:11:54.818]  Yeah, well she actually said that too.
[03:11:54.958 --> 03:12:01.020]  She was invited to Egypt back during the Arab Spring when they were going to rewrite their Constitution.
[03:12:01.480 --> 03:12:10.083]  She sat before an Egyptian journalist who asked her point-blank, as the Egyptians are writing their new Constitution, should they use the U.S.
[03:12:10.123 --> 03:12:11.723]  Constitution as a model?
[03:12:12.263 --> 03:12:13.684]  This Supreme Court justice.
[03:12:14.335 --> 03:12:23.640]  Who took an oath that she would support the Constitution of the United States without hesitation, without mental reservation, flat out said no.
[03:12:24.301 --> 03:12:29.264]  That we need to look at the human, that the UN human rights agenda.
[03:12:29.284 --> 03:12:32.526]  Now is it at that juncture, shouldn't she be removed from office?
[03:12:32.646 --> 03:12:34.026]  That is what... That was hot treason.
[03:12:34.046 --> 03:12:34.587]  Yeah, yeah.
[03:12:34.647 --> 03:12:39.790]  No, it's actually clearly what we would classify constitutionally as bad behavior.
[03:12:39.850 --> 03:12:42.811]  She should have been impeached immediately.
[03:12:42.831 --> 03:12:43.212]  Okay.
[03:12:44.918 --> 03:12:47.259]  I'd have them shot, but go on.
[03:12:47.299 --> 03:12:51.960]  Well, fortunately with Kings we got rid of the whole execution thing.
[03:12:52.280 --> 03:12:54.480]  But you know, to me that's a total violation.
[03:12:54.620 --> 03:12:55.501]  Oh, absolutely.
[03:12:55.541 --> 03:13:00.082]  Because how are you supposed to defend the Constitution when you're actually throwing it out of the bus?
[03:13:00.482 --> 03:13:00.702]  Right.
[03:13:00.762 --> 03:13:05.963]  Well, and now we have generations of people who actually worship Ruth Bader Ginsburg.
[03:13:06.283 --> 03:13:09.444]  There's a whole culture of people that think she's some kind of a
[03:13:09.964 --> 03:13:11.625]  Superhero or something.
[03:13:11.885 --> 03:13:15.686]  They've made a movie about her, which is atrocious to begin with.
[03:13:16.246 --> 03:13:28.010]  There's a clip in the movie that they show where the judge, when she was supposedly a lawyer, says to Ruth Bader Ginsburg, do you realize that woman is not in the Constitution?
[03:13:28.811 --> 03:13:32.212]  And she retorts back, well neither is freedom, your honor.
[03:13:32.955 --> 03:13:45.343]  Well, apparently Justice Ginsburg has actually never read the First Amendment, and she doesn't understand what our founders meant when they said to preserve the blessings of liberty to ourselves and our posterity.
[03:13:45.823 --> 03:13:50.026]  And to that judge, I would simply say, neither is the word man.
[03:13:50.486 --> 03:13:56.270]  So the whole wordplay there was to try to promote this propaganda that the Constitution was written
[03:13:56.730 --> 03:14:15.464]  To enslave women, to enslave minorities, to uphold the white man, when in reality our founders actually meant what they wrote under the principles of the Declaration of Independence that all men are created equal and endowed by their creator with certain inalienable rights.
[03:14:16.485 --> 03:14:18.306]  You know, I think this is so important now.
[03:14:18.626 --> 03:14:20.848]  You and your husband travel all across America.
[03:14:20.868 --> 03:14:21.649]  Yes.
[03:14:21.749 --> 03:14:25.792]  And just take a minute before we go to the break and just tell quickly what you do.
[03:14:26.573 --> 03:14:32.377]  Well, we travel all over America teaching the Constitution, the principles of liberty.
[03:14:32.937 --> 03:14:42.003]  We, for the last six or seven years, we've averaged about 265 classes in over 22 states every single year.
[03:14:42.463 --> 03:14:45.685]  We teach high school, middle school students, college students.
[03:14:46.067 --> 03:14:47.047]  I've taught adult groups.
[03:14:47.127 --> 03:14:49.969]  I've taught the legislators of 10 or 12 states.
[03:14:50.469 --> 03:14:57.012]  We teach law enforcement on the principles of liberty and their duty to the Constitution under their oath.
[03:14:57.492 --> 03:15:00.374]  We teach so many things all over America.
[03:15:00.874 --> 03:15:04.155]  And I think you can find us at krisanhall.com.
[03:15:04.196 --> 03:15:07.457]  K-R-I-S-A-N-N-E-H-A-L-L dot com.
[03:15:07.477 --> 03:15:13.560]  But we also have an online teaching curriculum called Liberty First University.
[03:15:14.821 --> 03:15:21.330]  Which is all our teaching and more online that you can access and learn at your own pace.
[03:15:21.929 --> 03:15:29.935]  True constitutional training, as if the founders themselves were writing it, not with the current day propaganda that we're reaching, seeing in our schools.
[03:15:29.955 --> 03:15:31.796]  Sure, which is what they're doing the whole time.
[03:15:32.096 --> 03:15:41.483]  You know, when we come back, we're going to talk a little bit more to Chrisanne, just about what she sees, the number one thing that Christians can do, and patriots.
[03:15:41.723 --> 03:15:49.089]  You know, some would say, well, I'm not really a Christian, but if you love America, there's something that you could do, and we're going to be talking about it when we come back from the break.
[03:15:49.589 --> 03:15:53.352]  You know, it's been said that a lot of people miss the forest for the trees.
[03:15:53.372 --> 03:15:54.653]  And I'm one of those people.
[03:15:54.673 --> 03:15:58.996]  I just want to tell the viewers and listeners of InfoWars that you've changed the world.
[03:16:14.654 --> 03:16:28.008]  And the globalists want to shut down Infowars because it's a place where we can come together and share ideas and where we have culture, where we have kinship, where we are able to interface and realize how similar we really are.
[03:16:28.969 --> 03:16:30.691]  It's a place where we know that we're not alone.
[03:16:32.486 --> 03:16:38.830]  And that's why they filed fake lawsuits against us and written hundreds of thousands of fake news stories that have been syndicated across the world.
[03:16:39.210 --> 03:16:45.074]  It's why they've got HBO and Showtime shows with characters based on me that do horrible, evil, racist things.
[03:16:45.654 --> 03:16:52.559]  But that said, I wanted to just celebrate the fact that, yeah, we're under attack now, and we'll be under attack in the future.
[03:16:53.763 --> 03:17:00.065]  But the globalists are trying to punish Infowars for what you did, what I did, what others did in the past.
[03:17:00.906 --> 03:17:07.728]  So they're literally fighting a past war, like generals always do, instead of fighting the new war.
[03:17:08.729 --> 03:17:15.511]  So, at so many levels, they're already winning when I debate them, or I confront them, or I try to counter their lies.
[03:17:16.071 --> 03:17:16.972]  They can only disrupt.
[03:17:17.950 --> 03:17:25.437]  And it's important to stay where they're lying, but to move on with our truths and the things that we're saying that they're trying to silence.
[03:17:26.818 --> 03:17:31.102]  They tell all these lies because they want us to then debate them for our honor.
[03:17:32.423 --> 03:17:33.324]  But they're dishonorable.
[03:17:33.604 --> 03:17:34.766]  They've been proven to be liars.
[03:17:35.666 --> 03:17:41.352]  Our answer is, you're a pack of liars, here's my idea, here's what I'm promoting, that you don't want to be hurt.
[03:17:42.159 --> 03:17:45.941]  And that's what's happening at InfoWars.com from 8 a.m.
[03:17:46.061 --> 03:17:49.883]  past 10 o'clock at night, every night now, with live broadcast.
[03:17:50.323 --> 03:18:06.412]  Our election coverage, David Knight, Owen Schroyer, myself, and so many others, bringing you true, truth-based information that comes from research and historical understanding and proven sources, not from globalist talking points and disinformation.
[03:18:06.952 --> 03:18:09.855]  But in closing, it takes a lot of money to carry out this fight.
[03:18:10.355 --> 03:18:12.397]  And they're trying to shut down our payment processors right now.
[03:18:12.417 --> 03:18:13.678]  They're trying to shut down our shopping carts.
[03:18:14.159 --> 03:18:17.001]  But as long as your order gets through, it'll be shipped out.
[03:18:17.362 --> 03:18:20.564]  And that's why we've got the biggest sale in our history.
[03:18:20.945 --> 03:18:22.126]  50% off and free shipping.
[03:18:22.446 --> 03:18:25.129]  Free shipping store-wide, 50% off on the supplements.
[03:18:25.709 --> 03:18:32.214]  A lot of products like air filtration, water filtration, don't have 50% markup in them, so we can't do that.
[03:18:32.474 --> 03:18:37.478]  But they've got 10%, 25%, 35% on the highest quality storable food for the price you're going to pay.
[03:18:37.498 --> 03:18:38.258]  There's a nexus point.
[03:18:38.278 --> 03:18:40.500]  You can pay even more and get something technically better.
[03:18:40.520 --> 03:18:41.480]  You pay three times more.
[03:18:41.500 --> 03:18:45.944]  But for the price, being affordable, but still being quality, it's that nexus point.
[03:18:46.084 --> 03:18:46.604]  It's the best.
[03:18:47.085 --> 03:18:50.807]  And for Select, the water filtration, the very best, super high quality.
[03:18:51.668 --> 03:18:52.188]  It's all there.
[03:18:52.849 --> 03:18:53.929]  And store-wide free shipping.
[03:18:55.310 --> 03:19:01.314]  50% off, so that in case they're able to shut down our merchant accounts, before then, you're able to get the products.
[03:19:01.334 --> 03:19:04.996]  So Christmas, Black Friday, Cyber Monday, all rolled into one.
[03:19:05.096 --> 03:19:07.378]  I think we'll make it through this, thanks to your prayers.
[03:19:07.418 --> 03:19:11.160]  The fact there's still some free market left in this country, but let's not count on that.
[03:19:11.500 --> 03:19:18.505]  Let's make sure InfoWars is provisioned for the next few months with your funding and 360Win, you get great products.
[03:19:19.085 --> 03:19:26.567]  Free shipping store-wide, InformStore.com, 50% off on all the supplements, 35% off on high-quality, storable foods, and so much more.
[03:19:26.967 --> 03:19:32.469]  Take action today, buy the war bonds, and we've already proven we'll change history together.
[03:19:32.869 --> 03:19:34.189]  Can I plug your products real quick?
[03:19:34.229 --> 03:19:37.230]  Just bought a bunch for the 50% off super sale.
[03:19:37.430 --> 03:19:38.811]  I stocked up on my X2.
[03:19:38.971 --> 03:19:46.833]  Then also, the real Red Pill Plus, I think, is underrated, because if ever I need energy, like to work out or whatever, I take four of those bad boys, and I'm good to go.
[03:19:47.193 --> 03:19:54.578]  Well, I've been taking your products probably the past two or three years, but you know, the past year, year and a half, it's really helped me a lot, a lot.
