[00:00:01.782 --> 00:00:04.686]  Waging war on corruption.
[03:02:16.810 --> 03:02:17.150]  Go ahead.
[03:02:17.150 --> 03:02:18.051]  Thanks for holding.
[03:02:18.051 --> 03:02:23.775]  What's your take on Trump?
[03:02:23.775 --> 03:02:25.156]  That's your take on him, huh?
[03:02:25.156 --> 03:02:25.957]  All right.
[03:02:25.957 --> 03:02:26.517]  Thanks, James.
[03:02:26.517 --> 03:02:29.560]  Appreciate the call.
[03:02:29.560 --> 03:02:33.483]  I guess I held Duncan over and forgot I was doing that.
[03:02:33.483 --> 03:02:35.964]  So it's all kind of a train wreck here.
[03:02:35.964 --> 03:02:37.926]  Duncan, what was your point, though, on the vaccines?
[03:02:40.540 --> 03:02:41.741]  Okay, Duncan's gone.
[03:02:41.741 --> 03:02:43.542]  Definitely, Alex.
[03:02:43.542 --> 03:02:47.125]  Definitely, we need to hold Trump's feet to the fire there.
[03:02:47.125 --> 03:02:56.513]  But getting back to solutions, any way of having Dr. Edwin on again as far as re-establishing?
[03:02:56.513 --> 03:02:58.555]  Yeah, I've probably had him on 20 times.
[03:02:58.555 --> 03:02:59.415]  We can have him back on.
[03:02:59.415 --> 03:03:01.457]  In fact, that's one of the regular guests we used to have on.
[03:03:01.457 --> 03:03:04.279]  I have all these regular guests and I just kind of forget about it over the years.
[03:03:04.279 --> 03:03:06.982]  They never come back on, but yeah, that's the plan, Duncan.
[03:03:06.982 --> 03:03:07.702]  Thanks a lot, buddy.
[03:03:07.702 --> 03:03:08.163]  Anything else?
[03:03:09.472 --> 03:03:09.872]  Thank you.
[03:03:09.872 --> 03:03:11.113]  I love your heart, Alex.
[03:03:11.113 --> 03:03:12.434]  You're a good man.
[03:03:12.434 --> 03:03:13.454]  Well, I'm trying, brother.
[03:03:13.454 --> 03:03:14.875]  Some days I don't really get tired.
[03:03:14.875 --> 03:03:24.580]  Some days I'm just kind of like, you know, I see everybody, not everybody, but a minority of folks bitching at me about Trump or complaining about things.
[03:03:24.580 --> 03:03:31.104]  And I'm just like, no, I mean, I get we want things to even be better than what Trump's doing, but they're trying to take Trump out.
[03:03:31.104 --> 03:03:35.406]  And if they get rid of him, we'll go from getting this much done, you know, 95% to nothing.
[03:03:37.898 --> 03:03:40.340]  The reverse, in fact, a negative.
[03:03:40.340 --> 03:03:43.842]  And so I'm saying, yeah, push Trump towards the good policies.
[03:03:43.842 --> 03:03:44.322]  Absolutely.
[03:03:44.322 --> 03:03:46.023]  That's what we did.
[03:03:46.023 --> 03:03:51.607]  But at the same time, you've got to defend Trump because they are frothing to take him out.
[03:03:51.607 --> 03:03:56.570]  And, you know, quite frankly, it's a good talking point.
[03:03:56.570 --> 03:03:57.170]  And it's true.
[03:03:57.170 --> 03:03:59.992]  I mean, Germany is deep in bed with Russia.
[03:04:01.331 --> 03:04:02.712]  For its energy.
[03:04:02.712 --> 03:04:05.095]  Russia wants to be friends with Europe.
[03:04:05.095 --> 03:04:07.297]  The EU is Europe's threat.
[03:04:07.297 --> 03:04:10.660]  So Russia's giving them incredibly cheap gas.
[03:04:10.660 --> 03:04:14.263]  Incredibly cheap gas.
[03:04:14.263 --> 03:04:14.824]  Natural gas.
[03:04:14.824 --> 03:04:17.406]  They're the biggest producer of it in the world.
[03:04:17.406 --> 03:04:22.070]  And so Trump can point at Merkel, who's calling him a Russian agent, and checkmate her.
[03:04:22.070 --> 03:04:24.453]  But it's kind of a cheap trick because it doesn't matter.
[03:04:25.575 --> 03:04:26.756]  We need more resources.
[03:04:26.756 --> 03:04:27.676]  We need commerce.
[03:04:27.676 --> 03:04:28.637]  We need to work with people.
[03:04:28.637 --> 03:04:41.344]  We need to have incredible tourism in America, and incredible tourism in Russia, and incredible tourism in Mexico, and Europe, and China, and areas of Africa.
[03:04:41.344 --> 03:04:44.346]  We don't need to blow up civilization like Hillary.
[03:04:44.346 --> 03:04:47.428]  And the globalists did.
[03:04:47.428 --> 03:04:48.448]  That's the big thing they did.
[03:04:54.184 --> 03:05:01.331]  Nourish a probiotic-friendly environment in your gut with Prebiotic Fiber by InfoWars Life.
[03:05:01.331 --> 03:05:13.682]  Help the good bacteria thrive and support overall digestive health with our specially formulated Prebiotic Fiber, a mixture of clinically studied and organic acacia, fruit, and flax fiber.
[03:05:14.403 --> 03:05:25.495]  Prebiotic fiber is soluble fiber that ferments in the gut to help feed good bacteria, which helps you digest food, absorb nutrients, and even support your immune system.
[03:05:25.495 --> 03:05:32.263]  InfoWars Life's cutting-edge formula only brings you the highest quality, organic, and clinically studied ingredients.
[03:05:32.863 --> 03:05:47.520]  Cheap prebiotic fibers are used up only at the beginning of the colon, but our premium organic acacia fiber is slowly digested by the good bacteria throughout the entire colon for maximum prebiotic effect.
[03:05:47.520 --> 03:05:50.203]  Head to InfoWarsLife.com or call 1-888-253-3139.
[03:06:06.127 --> 03:06:08.008]  Mainstream media.
[03:06:08.008 --> 03:06:09.648]  Government cover-ups.
[03:06:09.648 --> 03:06:11.169]  You want answers?
[03:06:11.169 --> 03:06:12.789]  Well, so does he.
[03:06:12.789 --> 03:06:18.851]  It's Alex Jones on the GCN Radio Network.
[03:06:18.851 --> 03:06:20.672]  Welcome to your life.
[03:06:20.672 --> 03:06:21.532]  There's no turning back.
[03:06:23.311 --> 03:06:26.193]  Roger Stone is about to take over.
[03:06:26.193 --> 03:06:34.739]  He's got a big exclusive on the very secretive filming and production of the Roe v. Wade film in New Orleans and other areas.
[03:06:34.739 --> 03:06:38.061]  It's gotten so much leftist attention and attempts to sabotage it.
[03:06:38.061 --> 03:06:40.883]  That's coming up with Roger here in just a few minutes.
[03:06:40.883 --> 03:06:52.452]  First off though, this new story is on Infowars.com and it's very illustrative of everything we're talking about so I suggest everybody get it and share it because you're awake but other people aren't.
[03:06:53.362 --> 03:06:58.985]  Muslim party leader, the main Muslim party, financed by Turkey.
[03:06:58.985 --> 03:07:05.929]  Erdogan, the individual over there, is financing this, trying to control all the Muslims in Europe and welding them into a coalition he controls.
[03:07:05.929 --> 03:07:10.132]  Muslim party leader tells Dutch to leave their own country if they don't like diversity.
[03:07:11.991 --> 03:07:15.893]  He's told them that they should get lost.
[03:07:15.893 --> 03:07:28.380]  The leader of the Muslim DENK party in the Netherlands has caused controversy by telling Dutch citizens to leave their own country if they don't like the increasing number of Muslims, migrants, populating Dutch cities.
[03:07:28.380 --> 03:07:34.544]  And the cucked leftist public schools force children to go to mosque and worship Allah.
[03:07:34.544 --> 03:07:36.044]  But there's no trips to churches.
[03:07:36.044 --> 03:07:36.805]  We actually have a photo.
[03:07:40.245 --> 03:07:46.307]  So, this is the genocide of Western Christian culture.
[03:07:46.307 --> 03:07:59.991]  He went on to say, if they don't like a changing Netherlands in which people with different cultures live, oh but we can't go to Turkey and be Christian and set up our own thing, or we can't go to Saudi Arabia, oh I get it, you're leaving your place to colonize us, I get it.
[03:07:59.991 --> 03:08:08.033]  If they don't like the changing Netherlands in which people with different cultures live, like Muslims now live in cities in the Netherlands, they should get lost.
[03:08:09.724 --> 03:08:20.866]  Tunahan Kuzu said during an interview, anti-mass immigration politician Gert Wilders responded to Kuzu by telling him he should go home to Turkey.
[03:08:20.866 --> 03:08:36.789]  In the 2017 Dutch election, Kuzu's party, which refuses to recognize the Armenian genocide, well, they told those Christians to go home, killed about a million of them, I sent them right to heaven, attracted 200,000 votes, enabling it to gain three seats in parliament.
[03:08:37.932 --> 03:08:40.216]  Yeah, you know, Christians get genocided.
[03:08:40.216 --> 03:08:43.401]  That's how you welcome at them.
[03:08:43.401 --> 03:08:45.585]  A Muslim welcoming center for Christians is death.
[03:08:47.119 --> 03:08:48.920]  At least under their system.
[03:08:48.920 --> 03:08:54.241]  What Kuzu is specifically referring to when he speaks of a changing Netherlands remains unclear.
[03:08:54.241 --> 03:09:01.283]  Maybe he's referring to how every year a thousand underage Dutch girls are trafficked into sex slavery by pimps with migrant backgrounds.
[03:09:01.283 --> 03:09:08.745]  Maybe he's referring to school children being indoctrinated into the new diversity friendly environment by being made to pray at mosques.
[03:09:08.745 --> 03:09:09.966]  Let's put that on screen please.
[03:09:10.666 --> 03:09:18.151]  Maybe he's referring to graffiti scrawled on the wall of a primary school that read, Cancer Wilders is gonna die.
[03:09:18.151 --> 03:09:28.037]  And a reference to the anti-immigration politician, attack Jews, kill all Jews, Jews gonna die, or the term ISIS.
[03:09:28.037 --> 03:09:36.102]  Maybe he's referring to the fact that violent homophobic attacks on gay people in Holland by Muslim migrant youths are increasing.
[03:09:36.102 --> 03:09:39.705]  Maybe he's referring to the fantastic economic benefits that Muslim migrants
[03:09:40.862 --> 03:09:41.803]  In any case, the message is clear.
[03:09:41.803 --> 03:09:44.085]  Get on board with the new way of doing things or get out of our country.
[03:10:04.707 --> 03:10:06.348]  Roger Stone's taking over, my friend.
[03:10:06.348 --> 03:10:10.790]  A lot of news on Trump and standing up for the U.S.
[03:10:10.790 --> 03:10:11.391]  and more.
[03:10:11.391 --> 03:10:12.751]  Latest on Kavanaugh.
[03:10:12.751 --> 03:10:18.294]  So much more with the former head of the Trump campaign and Trump wingman of 40 years.
[03:10:18.294 --> 03:10:22.317]  If these hills could talk.
[03:10:22.317 --> 03:10:22.797]  Roger Stone.
[03:10:23.985 --> 03:10:24.906]  Thank you, Alex.
[03:10:24.906 --> 03:10:27.587]  I must say, I think the beard is looking great.
[03:10:27.587 --> 03:10:31.569]  This whole Abraham Lincoln thing is really working.
[03:10:31.569 --> 03:10:34.651]  And I get a lot of texts and email messages on it.
[03:10:34.651 --> 03:10:36.352]  People mention it to me.
[03:10:36.352 --> 03:10:38.473]  Your viewers really like it, I must say.
[03:10:38.473 --> 03:10:42.475]  It's more of a Ulysses S. Grant thing, but it's really working.
[03:10:42.475 --> 03:10:43.196]  It's kind of funny.
[03:10:43.196 --> 03:10:48.939]  I look like a cross between Ulysses S. Grant, I was thinking, and who was the second command Mormon?
[03:10:48.939 --> 03:10:51.901]  They made a whole meme of me and Brigham Young.
[03:10:52.481 --> 03:10:54.822]  So when I grew the beard, I looked like Brigham Young.
[03:10:54.822 --> 03:10:57.583]  There's a little Sebastian Cabot in there as well.
[03:10:57.583 --> 03:10:59.563]  Well, you're very nice, my friend.
[03:10:59.563 --> 03:11:01.004]  It's very good.
[03:11:01.004 --> 03:11:18.729]  So, Alex, we have uncovered an extraordinary scandal in which two royally protected British billionaires, both of them members of the Queen's Privy Council, which is essentially a protected royal class,
[03:11:19.289 --> 03:11:19.469]  Wow!
[03:11:49.289 --> 03:12:16.654]  What's interesting is that they didn't acquire Smartmatic, Sequoia, Diebold, ES&S, Dominion, and Hart InterCivic, who control 90% of the electronic computerized voting machines in the United States, but their strategy was to sell them all the exact same software, which is exclusive to the Brits.
[03:12:16.654 --> 03:12:18.155]  Thus, they control the count.
[03:12:19.595 --> 03:12:33.710]  It is a billion-dollar enterprise, and I think the President should bring it up with the British government, because it appears to me to be potentially, at least, interference in American elections.
[03:12:33.710 --> 03:12:39.196]  And now the two aristocrats are Lord Mark Malick Brown.
[03:12:40.377 --> 03:12:51.652]  Uh, who is, uh, that gentleman right there, uh, who is, uh, said to be a real favorite of the Queen, uh, and his partner, Sir Geoffrey Patti.
[03:12:52.918 --> 03:12:56.683]  Now, there is Jeffrey Patti.
[03:12:56.683 --> 03:13:06.617]  These gentlemen boast about being protected by the Queen in their business activities in the United States pertaining to these machines.
[03:13:06.617 --> 03:13:09.821]  We reported this yesterday on the war room.
[03:13:10.762 --> 03:13:20.309]  We were assisted in this by Americans for Innovation.blogspot.com and the crew there on the basic research.
[03:13:20.309 --> 03:13:27.013]  Well, let's bring up the story, if we may, because it is far more complicated.
[03:13:27.013 --> 03:13:39.582]  These technology companies, in many cases, have been influenced by the national security apparatus, investments and infiltrations by the CIA and the FBI.
[03:13:40.422 --> 03:13:50.729]  So you can trace the whole history of this voting machine industry and how these two British globalists got control of it.
[03:13:50.729 --> 03:13:57.593]  And Roger, when we come back from break, you'll have that story, you'll be able to go over it, but Soros already had control of a third of the machines.
[03:13:57.593 --> 03:14:02.916]  We know we caught Homeland Security under Obama stealing the election in many states.
[03:14:02.916 --> 03:14:04.497]  We blocked them in others.
[03:14:04.497 --> 03:14:06.459]  This is their main attack.
[03:14:06.459 --> 03:14:08.460]  They know they can't beat the big red wave.
[03:14:08.920 --> 03:14:12.863]  So, in 2018 and beyond, this is how they're planning to do it.
[03:14:12.863 --> 03:14:15.084]  And, I mean, we need to alert the President to this.
[03:14:15.084 --> 03:14:17.085]  We need to take action to this.
[03:14:17.085 --> 03:14:19.067]  This is incredible.
[03:14:19.067 --> 03:14:23.609]  And that's what Infowars' job is to do, is to expose this level of garbage.
[03:14:23.609 --> 03:14:28.873]  I mean, just like we have the Chinese Communists caught in our defense computers and selling us chips, it's the same thing.
[03:14:28.873 --> 03:14:33.496]  How can we have these Soros-connected, globalist-connected groups selling us the software?
[03:14:34.016 --> 03:14:35.157]  Well, here's the point, Alex.
[03:14:35.157 --> 03:14:37.098]  It's a multi-pronged strategy.
[03:14:37.098 --> 03:14:40.179]  They want to censor us so we can't object to it.
[03:14:40.179 --> 03:14:45.321]  Then they want to take away our guns so we can't defend ourselves.
[03:14:45.321 --> 03:14:47.402]  And then they want to steal the election.
[03:14:47.402 --> 03:14:49.403]  It's a three-part process.
[03:14:49.403 --> 03:14:58.468]  We see the war on censorship that's being waged against me, against Infowars, against you, by the net left, by the tech left.
[03:14:59.829 --> 03:15:13.258]  Stay there, come back and cover it all, because you're right, they're launching attacks, they're trying to cause civil unrest, they're pushing anti-gun, and they're also discrediting anybody that talks about election fraud as they enroll illegal aliens to vote in all these Democrat states.
[03:15:13.258 --> 03:15:14.359]  This is an incredible time.
[03:15:14.359 --> 03:15:18.702]  StoneColdTruth.com, InfoWars.com, NewsWars.com.
[03:15:18.702 --> 03:15:19.983]  It's more important than ever.
[03:15:20.643 --> 03:15:29.810]  I keep saying this to spread the links, to spread the articles, to spread the videos, and as soon as this show isn't live, that we archive this, what headline do we give this, Roger?
[03:15:29.810 --> 03:15:35.394]  Soros, British-controlled Soros companies, now in control of 90% of voting machine software?
[03:15:35.394 --> 03:15:40.297]  I would say British globalist billionaires partnered with Soros to seize U.S.
[03:15:40.297 --> 03:15:41.018]  voting machines.
[03:15:41.018 --> 03:15:42.159]  90%.
[03:15:42.159 --> 03:15:44.581]  Yeah, I mean, it's unbelievable.
[03:15:44.581 --> 03:15:45.741]  Roger Stone, straight ahead.
[03:15:45.741 --> 03:15:48.303]  Then the war room with Roger Stone, no insurer after that.
[03:15:48.303 --> 03:15:48.784]  Stay with us.
[03:15:53.177 --> 03:15:55.058]  Healthcare reform is confusing.
[03:15:55.058 --> 03:16:03.663]  But whether it's finding an affordable insurance plan, keeping your doctor, or being able to afford needed prescriptions, navigating the healthcare system has become a challenge.
[03:16:03.663 --> 03:16:07.365]  Control your own healthcare costs and choices with Liberty HealthShare.
[03:16:07.365 --> 03:16:09.306]  Liberty HealthShare is not insurance.
[03:16:09.306 --> 03:16:15.350]  It is an association of self-pay patients who unite with like-minded people to share the cost of each other's medical needs.
[03:16:15.350 --> 03:16:16.851]  Neighbor helping neighbor.
[03:16:16.851 --> 03:16:19.412]  Learn more now by going to libertyoncall.org.
[03:16:19.412 --> 03:16:21.293]  That's libertyoncall.org.
[03:16:22.714 --> 03:16:25.436]  Bacon lovers, we ship free!
[03:16:25.436 --> 03:16:27.258]  Try our amazing bacon.
[03:16:27.258 --> 03:16:29.259]  No refrigeration required.
[03:16:29.259 --> 03:16:38.867]  Proprietary value-added packaging provides 10-year shelf life and protects the leanest, thickest, center-cut, fully cooked bacon in America today.
[03:16:38.867 --> 03:16:42.330]  Ready to eat right from the pouch or warm and serve.
[03:16:42.330 --> 03:16:44.191]  Savory and delicious.
[03:16:44.191 --> 03:16:47.134]  Wholesale price for your everyday use.
[03:16:47.134 --> 03:16:50.056]  Order today at ReadyToEatBacon.com.
[03:16:50.056 --> 03:16:51.357]  ReadyToEatBacon.com.
[03:16:52.876 --> 03:16:54.837]  Heart disease is on the rise.
[03:16:54.837 --> 03:17:00.140]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[03:17:00.140 --> 03:17:01.741]  But the symptoms are there.
[03:17:01.741 --> 03:17:10.086]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[03:17:10.086 --> 03:17:15.790]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[03:17:15.950 --> 03:17:17.772]  My blood pressure has normalized.
[03:17:17.772 --> 03:17:20.055]  My diabetes has totally improved.
[03:17:20.055 --> 03:17:24.441]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel.
[03:17:24.441 --> 03:17:26.644]  I recommend Heart and Body Extract to everyone.
[03:17:26.644 --> 03:17:34.494]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[03:17:34.534 --> 03:17:37.116]  Order your two-month supply today by calling 866-295-5305.
[03:17:37.116 --> 03:17:37.796]  That's 866-295-5305.
[03:17:37.796 --> 03:17:38.957]  Or order online at HBextract.com.
[03:17:38.957 --> 03:17:40.658]  Heart and Body Extract, 866-295-5305 or HBextract.com.
[03:17:54.011 --> 03:17:57.956]  Living in volcano may sound more dramatic than it really is.
[03:17:57.956 --> 03:18:01.240]  The real drama can be found here in Leilani Estates.
[03:18:01.240 --> 03:18:07.529]  But a lot of us on the Big Island rely on rainwater and we need to be concerned about ash and acid rain.
[03:18:07.529 --> 03:18:10.292]  Volcanic ash may contain heavy metal particles.
[03:18:11.013 --> 03:18:14.837]  An acid rain could lower the pH of the water to unhealthy levels.
[03:18:14.837 --> 03:18:21.323]  To find out, we employed a series of tests for heavy metals, alkalinity, and pH.
[03:18:21.323 --> 03:18:26.288]  What we learned was that there was in fact unhealthy levels of heavy metals and acidity in the rainwater.
[03:18:27.029 --> 03:18:30.951]  Next, we tested the water from our Alexa Pure gravity filter.
[03:18:30.951 --> 03:18:38.156]  And not only were the heavy metal levels within safe measure, but the pH was also restored to optimal levels.
[03:18:38.156 --> 03:18:43.279]  As it turns out, the filter on the Alexa Pure raises the pH of the water.
[03:18:43.279 --> 03:18:49.062]  So what we've learned is that volcanic ash and acid rain can contaminate a rainwater supply.
[03:18:49.062 --> 03:18:53.025]  But more importantly, a good water filtration system will purify it.
[03:18:55.083 --> 03:19:03.629]  Alex Jones here with an extremely exciting announcement that will be a gift to yourself and a gift to the InfoWar to fight the globalists and live in a free society.
[03:19:03.629 --> 03:19:07.131]  Several years ago, I set out with top formulators in the U.S.
[03:19:07.131 --> 03:19:16.657]  to create the strongest, most concentrated, over-the-top stamina, libido, workout, brain formula that is safe.
[03:19:16.657 --> 03:19:23.842]  I know from using this myself the last few months, and from seeing my friends and family use it, that this new product is going to end up being the number one
[03:19:24.062 --> 03:19:27.664]  Best selling product at InfoWarsLife.com because it works so well.
[03:19:27.664 --> 03:19:35.888]  This is a gift you want to give yourself and then rest assured you're fighting the Info War so it's a total, absolute, sure win, no lose equation.
[03:19:35.888 --> 03:19:40.671]  Try Alpha Power exclusively available at InfoWarsLife.com for yourself.
[03:19:40.671 --> 03:19:42.572]  Ladies and gentlemen, it's non-GMO.
[03:19:42.572 --> 03:19:43.472]  It's for your brain.
[03:19:43.472 --> 03:19:44.212]  It's for sports.
[03:19:44.212 --> 03:19:46.394]  It's for activities and it's made in the USA.
[03:19:46.394 --> 03:19:49.695]  Get your Alpha Power today at InfoWarsLife.com.
[03:19:49.695 --> 03:19:52.717]  Everybody needs to try Alpha Power today.
[03:19:56.954 --> 03:19:59.564]  You're listening to The Alex Jones Show.
[03:20:16.690 --> 03:20:19.791]  Welcome back to the Alex Jones Show.
[03:20:19.791 --> 03:20:23.573]  In your host chair today is Roger Stone.
[03:20:23.573 --> 03:20:29.936]  We have seen an extraordinary increase in the president's approval rating.
[03:20:29.936 --> 03:20:34.178]  It will at times dip a point or two, but then it continues to move forward.
[03:20:34.858 --> 03:20:43.427]  A recent poll that I saw showed that he has really broadened his support among union members.
[03:20:43.427 --> 03:20:54.399]  I think this is because of his trade and tariff policies and the fact that the administration has created 1 million new jobs since Donald Trump became president, 223,000 in May alone.
[03:20:58.671 --> 03:21:21.786]  Despite the fact that the administration backed the recent Janus decision that pertains to union dues and whether non-members can be collected from, which affects about 5 million of the 7.2 million union members in the country, the president's support among union members has risen.
[03:21:22.606 --> 03:21:35.199]  Now, there have been rumblings from some of his economic advisors and from the White House that he may reconsider his earlier position, pulling America out of TPP.
[03:21:35.199 --> 03:21:45.710]  This would be a catastrophic mistake, not only because it violates the President's principles, but because it would also, in my view, cost him these union voters
[03:21:46.090 --> 03:21:56.556]  Mostly white Catholics in swing states like Michigan, Pennsylvania, Ohio, and Florida, where I think he would lose support.
[03:21:56.556 --> 03:22:08.163]  I want to thank you for joining us here at the Alex Jones Show, but also remind you that we are completely and totally listener and user supported.
[03:22:09.183 --> 03:22:13.827]  We're fighting an extraordinary war against Internet censorship.
[03:22:13.827 --> 03:22:23.974]  The manipulation of my personal Facebook, the Stone Cold Truths Facebook, the Stone Zone Facebook page.
[03:22:23.974 --> 03:22:31.459]  I, of course, am banned from life from Twitter pending a lawsuit which is taking shape.
[03:22:31.459 --> 03:22:35.202]  I said when Twitter banned me for life that I would sue them.
[03:22:36.202 --> 03:22:45.912]  Then I decided to lay back and let others rush forward in a bunch of lawsuits, the grounds of which I questioned could be successful.
[03:22:45.912 --> 03:22:49.936]  Most of them, First Amendment-oriented, were dismissed.
[03:22:49.936 --> 03:22:55.001]  But one lawsuit survived, one based on business principles and contract law.
[03:22:56.162 --> 03:22:58.584]  That appears to be promising.
[03:22:58.584 --> 03:23:09.974]  I know that Milo and dozens of other conservative voices are prepared to join me in a lawsuit, but it must be a lawsuit against Twitter that has the potential to win.
[03:23:09.974 --> 03:23:13.297]  And I think we have found such a legal issue.
[03:23:13.297 --> 03:23:23.466]  So, but Twitter is among those who are kneecapping conservatives and who are silencing our voices.
[03:23:25.546 --> 03:23:39.349]  It is insidious, for example, in the sale of my book, Stone's Rules, which, by the way, you can get at the InfoWars.com store right now for $22.99.
[03:23:39.349 --> 03:23:53.313]  And if you will send it to me personally, if you get it on the InfoWars.com store and include your shipping receipt, I will gladly sign it and send it back to you at my own expense.
[03:23:54.093 --> 03:23:59.038]  If you, of course, want to include postage, that would be fine as well.
[03:23:59.038 --> 03:24:09.809]  This is an offer only for those who can buy at InfoWars and include their InfoWars receipt, but it is my privilege to do this.
[03:24:09.809 --> 03:24:12.411]  I signed about 80 books last night.
[03:24:13.191 --> 03:24:16.234]  And took them to UPS.
[03:24:16.234 --> 03:24:35.392]  The book has done quite well, despite the fact that Facebook, whenever I attempt to post a paid promotion utilizing any link to purchase the book, immediately rejects the ad as being political advertising, which quite clearly it is not.
[03:24:35.993 --> 03:24:40.235]  This book doesn't have an ideological bent.
[03:24:40.235 --> 03:24:45.617]  You can certainly tell my politics by reading it, because my anecdotes are about my own experiences.
[03:24:45.617 --> 03:24:50.879]  But you could be a Bernie Sanders progressive and benefit from this book.
[03:24:50.879 --> 03:24:54.940]  You could be non-political and benefit from this book.
[03:24:54.940 --> 03:25:00.762]  You can be a fervent Trump supporter and you will enjoy this book.
[03:25:00.762 --> 03:25:04.124]  Whether your chosen field is business or the arts,
[03:25:04.924 --> 03:25:12.648]  Or technology, or agriculture, or whether it is politics or media.
[03:25:12.648 --> 03:25:22.513]  These are the rules of the road, the lessons of life that has been compared to Sun Tzu's classic art of war.
[03:25:22.513 --> 03:25:24.114]  But it's more than that.
[03:25:24.114 --> 03:25:24.835]  It's how to dress.
[03:25:25.515 --> 03:25:27.477]  It's how to take care of your clothing.
[03:25:27.477 --> 03:25:39.528]  It's what you need to know about automobiles, about dining, and of course for the young man, how to build a serviceable wardrobe at a reasonable price and take care of your clothing.
[03:25:39.528 --> 03:25:48.355]  How the impression you make based on the way you are dressed and the way you are groomed is how you show yourself to the world.
[03:25:49.136 --> 03:25:51.997]  These are my rules of the road.
[03:25:51.997 --> 03:26:07.883]  And at the same time, you get Dick Nixon's no-longer-secret martini recipe for the Silver Bullet, and you get my mother's recipe for the greatest marinara sauce you've ever had, also known as Sunday gravy.
[03:26:07.883 --> 03:26:09.544]  No, I don't want to argue about it.
[03:26:09.544 --> 03:26:11.364]  If you call it sauce, God bless you.
[03:26:11.364 --> 03:26:12.625]  It's Sunday gravy.
[03:26:13.796 --> 03:26:16.617]  So, go to the InfoWars store now.
[03:26:16.617 --> 03:26:30.563]  If you're not in the market for this terrific tome, I do have to mention that Brain Force Plus, which is really absolutely my favorite product at the InfoWars store, is now on sale.
[03:26:30.563 --> 03:26:34.385]  So, this is a great product because
[03:26:35.565 --> 03:26:48.593]  When you work the long hours that I do and you have that dip of energy around now, you pop a couple of these and you get a certain mental clarity and a mental energy and a focus.
[03:26:49.474 --> 03:26:58.964]  Yet, later that evening, it doesn't keep you up like these ramped-up, ephedrine-based energy drinks do.
[03:26:58.964 --> 03:27:04.209]  It's not like drinking two Red Bulls, which you'll regret at 11 o'clock at night when you can't sleep.
[03:27:04.209 --> 03:27:09.374]  So let me recommend that you take advantage of this terrific special.
[03:27:09.374 --> 03:27:10.815]  That is a great price.
[03:27:12.016 --> 03:27:20.359]  And it is absolutely true, I think Owen Shurer would agree with this, the war room would be impossible without this great product.
[03:27:20.359 --> 03:27:38.246]  Now, it is amazing to me watching the coverage of CNN of the President's trip abroad and the attempt in their crawl, in their headlines, in their chyrons to depict Donald Trump as a stooge of Vladimir Putin.
[03:27:38.846 --> 03:27:53.393]  The President goes there and he urinates all over Putin's largest economic deal, the most important thing he's working on, yet CNN wants us to believe that Trump is in Vladimir's pocket.
[03:27:53.393 --> 03:27:57.695]  The bias of their coverage, it just knows no bounds.
[03:27:57.695 --> 03:28:02.518]  In other words, they've stopped even pretending to be a news network.
[03:28:02.978 --> 03:28:09.385]  Their headlines and their crawls are so acerbic and so partisan.
[03:28:09.385 --> 03:28:11.147]  You're on the Alex Jones Show.
[03:28:11.147 --> 03:28:13.309]  I'm Roger Stone.
[03:28:13.309 --> 03:28:20.917]  Coming up is the actress Mindy Robinson, who tells us the inside story on Roe v. Wade.
[03:28:21.717 --> 03:28:25.699]  A movie that has just wrapped production and will be out in January.
[03:28:25.699 --> 03:28:29.000]  Hollywood is freaking out about this movie.
[03:28:29.000 --> 03:28:34.482]  Left-wing unions tried to kill it, but it's coming, and it's a blockbuster.
[03:28:34.482 --> 03:28:39.564]  Right here, exclusively, Mindy Robinson on the Alex Jones Show.
[03:28:39.564 --> 03:28:40.444]  So stick with us.
[03:28:41.024 --> 03:28:52.971]  Hit the website at InfoWars.com to hit the store and look at Stone's rules for our selection of t-shirts or nutraceuticals that can make you perform at peak levels.
[03:28:52.971 --> 03:28:56.012]  Want revenge on the common housefly?
[03:28:56.012 --> 03:29:00.015]  Well, after 10,000 years, someone has finally come up with a better way.
[03:29:00.015 --> 03:29:01.255]  The bug assault.
[03:29:01.255 --> 03:29:05.838]  A miniaturized shotgun, which utilizes ordinary table salt as ammunition.
[03:29:06.178 --> 03:29:08.199]  Non-toxic and no batteries required.
[03:29:08.199 --> 03:29:12.501]  So much fun, you'll forget you have a wife and kids!
[03:29:12.501 --> 03:29:13.822]  $39.95 and free economy shipping.
[03:29:13.822 --> 03:29:19.004]  Use discount code GCN and get an extra 10% off your purchase at BugAssault.com.
[03:29:19.004 --> 03:29:20.565]  Fire your fly swatter!
[03:29:20.565 --> 03:29:22.046]  Get your Bug Assault today!
[03:29:22.726 --> 03:29:26.588]  Most of you know that heart disease is the number one silent killer in the U.S.
[03:29:26.588 --> 03:29:31.591]  What if I told you for just $54.95 a month you could fight against heart disease naturally?
