[00:00:13.587 --> 00:00:16.228]  Waging War on Corruption.
[01:11:38.808 --> 01:11:40.771]  Reportedly, the judge smiled and smirked.
[01:11:40.771 --> 01:11:44.775]  He was caught on footage outside looking out the window as Tommy was arrested, smirking.
[01:11:44.775 --> 01:11:52.604]  I know you can't get into this, but can you just tell us if the judge was smirking when Tommy's lawyer said he'll be killed in prison?
[01:11:56.264 --> 01:11:58.246]  The judge did two things.
[01:11:58.246 --> 01:12:08.378]  When we were reporting outside he, I can talk about this actually, he looked through the window of the top building and was staring down at us and he was sort of smearing and I think that's when he was smirking.
[01:12:08.378 --> 01:12:12.643]  I don't think that happened in the courtroom but he was smirking and looking through the window.
[01:12:12.643 --> 01:12:14.365]  I saw that on Twitter, I was trying to find it earlier.
[01:12:16.727 --> 01:12:18.169]  And you know what else I can say?
[01:12:18.169 --> 01:12:20.270]  I haven't mentioned this.
[01:12:20.270 --> 01:12:32.302]  About five minutes before the judge looked through that window at us, the defendant, the rape gangs, were doing this and pointing at us and doing death threats to us on the street from the same window that the judge was looking at us through five minutes before.
[01:12:32.722 --> 01:12:34.123]  We haven't reported this yet.
[01:12:34.123 --> 01:12:35.724]  And they were making death threats at us.
[01:12:35.724 --> 01:12:37.666]  And we reported it to the police right as it happened.
[01:12:37.666 --> 01:12:43.150]  We said, there are people in that room, in this courtroom, who are making death threats at us and doing these sort of signals.
[01:12:43.150 --> 01:12:44.351]  And what are you going to do about it?
[01:12:44.351 --> 01:12:45.892]  If we did that, what would you do?
[01:12:45.892 --> 01:12:48.754]  And the police responded, well, that would be a different situation.
[01:12:48.754 --> 01:12:49.534]  100% true.
[01:12:49.534 --> 01:12:51.536]  I think there's actually a video clip of it.
[01:12:51.536 --> 01:12:53.157]  I need to go through all this.
[01:12:53.157 --> 01:12:54.998]  And then the judge looked through that same video.
[01:12:54.998 --> 01:12:55.559]  There's the picture.
[01:12:56.241 --> 01:12:59.163]  That's the same window that the dependents were making debt threats through.
[01:13:13.272 --> 01:13:17.956]  And then I saw the video you're talking about outside them saying, oh, if it wasn't Muslims, you'd be left alone.
[01:13:17.956 --> 01:13:22.280]  I mean, why are the Islamists all over Europe so protected?
[01:13:22.280 --> 01:13:23.961]  Isn't it because they vote as a bloc?
[01:13:23.961 --> 01:13:28.224]  And in parliamentary government, even 10% can win any election for anybody.
[01:13:28.224 --> 01:13:28.945]  Isn't it that?
[01:13:28.945 --> 01:13:32.288]  And isn't it also that they're spending massive amounts of political money?
[01:13:33.584 --> 01:13:34.604]  Well, there's a couple of reasons.
[01:13:34.604 --> 01:13:41.427]  I think the main reason is because we had a case a couple of years ago where there was a Muslim protest in a town.
[01:13:41.427 --> 01:13:44.529]  A couple of them decided to... Sorry, I have to move on.
[01:13:44.529 --> 01:13:45.189]  People are moving.
[01:13:45.189 --> 01:13:46.409]  Someone's moving me on here.
[01:13:46.409 --> 01:13:54.153]  We had to move... Sorry, I have to move down here because someone's banging that and making noise.
[01:13:54.153 --> 01:13:59.215]  There was a Muslim man who was arrested for hitting a police officer over the head with a brick.
[01:13:59.215 --> 01:13:59.375]  He...
[01:14:00.302 --> 01:14:02.784]  Then went to the police station where he was being held.
[01:14:02.784 --> 01:14:11.412]  The imam came to that police station and said, if you do not release our man, then we will have thousands of Muslim men out here in seconds.
[01:14:11.412 --> 01:14:12.933]  And the police released him.
[01:14:12.933 --> 01:14:21.921]  And what the problem is, is that the Muslim population of this country are far more ready to riot and to cause mayhem and to cause massive disruption.
[01:14:21.921 --> 01:14:23.222]  And they have the support of the media.
[01:14:23.622 --> 01:14:29.928]  And they have the support of the politicians and whatever they do basically controls the narrative and controls the actions of the police.
[01:14:29.928 --> 01:14:34.292]  So they're absolutely terrified of saying anything wrong or doing anything wrong to them.
[01:14:34.292 --> 01:14:35.293]  We've seen it as evidence.
[01:14:35.293 --> 01:14:36.574]  We've seen it ourselves.
[01:14:36.574 --> 01:14:43.540]  I've had ex and current police officers tell me in this country, even recently, privately, that they know this is happening.
[01:14:44.341 --> 01:14:45.642]  Can't release their information.
[01:14:45.642 --> 01:14:52.406]  And that's why they're terrified of doing any wrongdo to the Muslim population.
[01:14:52.406 --> 01:14:55.749]  And that's why we don't see press restrictions on the other side.
[01:14:55.749 --> 01:15:01.292]  We don't see press restrictions for someone like Rolf Harris, even though these people got found guilty and things like that.
[01:15:01.292 --> 01:15:04.654]  But in the pre-trials, we didn't see any press restrictions like that.
[01:15:04.654 --> 01:15:09.358]  And that's why they're so much more protected than Tommy.
[01:15:09.358 --> 01:15:12.760]  Because the police know that the government, the politicians,
[01:15:13.660 --> 01:15:20.924]  And the Muslims are 1.8 billion, about to be 3 billion in 10 years.
[01:15:20.924 --> 01:15:27.908]  They are the future, and so they are the new god, and they will riot, and they will kill, and they will attack, and the Brits are all polite and nice.
[01:15:27.908 --> 01:15:29.049]  Yes sir, yes sir, yes sir.
[01:15:29.049 --> 01:15:33.391]  But finally we see that fire waking up, what we saw yesterday.
[01:15:33.391 --> 01:15:34.612]  Caelan, do you agree?
[01:15:35.931 --> 01:15:38.253]  Oh, it's shocking.
[01:15:38.253 --> 01:15:42.938]  The people who have told me how this country is feeling right now is absolutely insane.
[01:15:42.938 --> 01:15:45.780]  People are completely... Taylor Robertson, stay there.
[01:15:45.780 --> 01:15:50.425]  I got one more minute, then Roger Stone, because I want to tell people how they can donate when we come back.
[01:15:50.425 --> 01:15:53.468]  Infowars.com, TommyRobinsonOnline.com.
[01:15:53.468 --> 01:15:54.008]  Donate there.
[01:15:54.008 --> 01:15:54.589]  We'll be right back.
[01:15:56.437 --> 01:16:01.278]  As the years go by, it gets harder and harder to keep up with your body's nutritional needs.
[01:16:01.278 --> 01:16:10.180]  With changes in diet, unnatural ingredients and stress, you may not be able to get all the necessary nutrients, amino acids, vitamins and minerals needed daily.
[01:16:10.180 --> 01:16:15.520]  That's why InfoWars Life created the powerful Vitamin Mineral Fusion Formula.
[01:16:15.520 --> 01:16:23.782]  The new platinum standard of advanced multivitamin formulation, Vitamin Mineral Fusion uses a unique delivery system to maximize the effects
[01:16:23.922 --> 01:16:27.083]  And give your body the tools it needs to support your body.
[01:16:27.083 --> 01:16:35.985]  Using a proprietary process, we've managed to make this powerhouse formula into a delicious, concentrated drink mix that's loaded with high quality ingredients.
[01:16:35.985 --> 01:16:44.808]  Perfect for a hot summer day or relaxing at home, Vitamin Mineral Fusion is loaded with 34 different essential vitamins, minerals, amino acids and more.
[01:16:44.808 --> 01:16:51.569]  Start supporting your body's needs in a great tasting, natural and affordable drink mix with Vitamin Mineral Fusion today.
[01:16:51.569 --> 01:16:53.410]  Available at Infowarsstore.com.
[01:16:57.071 --> 01:17:01.772]  You deserve a deep restful sleep with Knockout by InfoWarsLife.
[01:17:01.772 --> 01:17:12.195]  Our organic formula is made from high quality natural ingredients such as valerian root extract, L-tryptophan, lemon balm leaf extract, and melatonin.
[01:17:13.095 --> 01:17:17.917]  Knockout packs a powerful punch to get you through the night and achieve proper sleep.
[01:17:17.917 --> 01:17:26.301]  Millions of people around the world experience daytime drowsiness, but with the rapid speed of life, we need to be able to keep up the pace.
[01:17:26.301 --> 01:17:34.024]  Our natural mixture harnesses the power of 10 known ingredients to let your body relax and get the sleep you need.
[01:17:34.024 --> 01:17:35.985]  Wake up refreshed and take on the day.
[01:17:36.465 --> 01:17:43.974]  InfoWarsLife wants to bring you a sleep support formula that goes above and beyond other leading brands at an affordable price.
[01:17:43.974 --> 01:17:48.098]  Get the sleep you deserve and experience the power of knockout.
[01:17:48.098 --> 01:17:52.463]  Head on over to InfoWarsLife.com and say goodbye to fatigue.
[01:17:52.463 --> 01:17:53.905]  That's InfoWarsLife.com
[01:17:57.119 --> 01:18:05.863]  Hey, did you know that you can now preserve your own food for up to 25 years and still maintain its nutrition and flavor?
[01:18:05.863 --> 01:18:06.383]  That's right.
[01:18:06.383 --> 01:18:11.645]  Now's the time to build your own food storage with Harvest Rites freeze dryers.
[01:18:11.645 --> 01:18:18.088]  Go to infowarsstore.com to learn more and check out this innovative and smart technology that's easy to use,
[01:18:18.308 --> 01:18:25.911]  And let me tell you, son, it is perfect for freeze-drying fruits, vegetables, meats, dairy products, desserts, and entire meals.
[01:18:25.911 --> 01:18:26.151]  Woo!
[01:18:26.151 --> 01:18:27.191]  That's what I'm talking about.
[01:18:27.191 --> 01:18:35.935]  And when compared to traditional methods of preservation, like canning or dehydrating, you know, like what you get at the grocery store, there is no comparison.
[01:18:35.935 --> 01:18:44.037]  Harvest-Rite freeze dryers retain 97% of the food's taste, color, and nutritional value, and have a shelf life of up to 25 years.
[01:18:45.518 --> 01:18:48.961]  Now that's what I call the miracle of food preservation.
[01:18:48.961 --> 01:18:53.065]  Harvest Right is truly the world's best, most affordable freeze dryer.
[01:18:53.065 --> 01:18:54.146]  So what are you waiting for?
[01:18:54.146 --> 01:18:56.728]  Check it out right now at InfoWarsStore.com
[01:18:57.199 --> 01:19:00.861]  Guaranteeing your food independence is a crucial part of prepping.
[01:19:00.861 --> 01:19:08.885]  Between debt crises, natural disasters, or even simple power outages, having a supply of storable meals is crucial.
[01:19:08.885 --> 01:19:15.568]  With InfoWars Life Select Storable Food, you can make sure you and your family are ready for any emergency.
[01:19:15.568 --> 01:19:24.773]  With drinks, snacks, and meals in amounts ranging from 72 hours to a full year, there's no better place to look for healthy, easy, and incredible meals.
[01:19:25.493 --> 01:19:32.639]  Including meals such as Traveler Stew, Homestyle Potato Soup, and a variety of other meals for breakfast, lunch, and dinner.
[01:19:32.639 --> 01:19:37.723]  InfoWars Life Select storable food will help you eat comfortably in a time of need.
[01:19:37.723 --> 01:19:39.685]  They even work great for camping!
[01:19:39.685 --> 01:19:46.430]  Simply pack a 72-hour kit to go and you have easy-to-cook and transport food for you and your loved ones trip.
[01:19:46.430 --> 01:19:48.432]  Don't be caught surprised by an emergency.
[01:19:48.952 --> 01:20:00.114]  Make sure you're stocked up today with all the food you need for an affordable price with InfoWars Life Select storable foods.
[01:20:00.114 --> 01:20:09.996]  You're listening to the Alex Jones Show.
[01:20:09.996 --> 01:20:12.656]  Waging war on corruption.
[01:20:12.656 --> 01:20:17.897]  It's Alex Jones coming to you live from the front lines of the InfoWars.
[01:20:23.049 --> 01:20:28.850]  Alright, finishing up with Kalen Robertson, who's more than just a camera person and editor.
[01:20:28.850 --> 01:20:30.351]  He's the webmaster guy.
[01:20:30.351 --> 01:20:33.451]  He's the guy behind so much of getting Tommy out there.
[01:20:33.451 --> 01:20:36.572]  The last year and a half, as you've seen Tommy explode.
[01:20:36.572 --> 01:20:40.473]  Now that he has the infrastructure, that's why I sent him 20 grand to buy cameras and better editing equipment.
[01:20:40.473 --> 01:20:43.754]  Just so they could, you know, do better when Antifa was smashing their equipment.
[01:20:43.754 --> 01:20:44.474]  Just finishing up.
[01:20:45.715 --> 01:20:53.905]  Kalen, you were on fire during that break talking about the singularity happening in the UK, in Italy, what's coming next, and you're the contact.
[01:20:53.905 --> 01:20:57.189]  Your conversations with Tommy, where he is, how he's doing.
[01:20:58.817 --> 01:21:02.058]  So, firstly about Tommy directly, just to clear that up.
[01:21:02.058 --> 01:21:03.759]  We do have direct contact with him.
[01:21:03.759 --> 01:21:04.419]  He is safe.
[01:21:04.419 --> 01:21:08.501]  All the rumours about him being assaulted and things like that are not true.
[01:21:08.501 --> 01:21:14.984]  He's actually fortunately in a prison that isn't highly Islamic, that has lots of people in it that fortunately support him.
[01:21:14.984 --> 01:21:17.085]  So that's something that can be put to rest, that's really good.
[01:21:17.085 --> 01:21:20.306]  If anything else happens, obviously we'll release that straight away.
[01:21:20.306 --> 01:21:22.147]  And then the second point, which you're talking about,
[01:21:23.729 --> 01:21:36.367]  There is a massive, massive number of people in this country right now who are from the political establishment, who have been within that for years, who are within the media, and who are very, very well known and influential, who are waiting for
[01:21:38.022 --> 01:21:39.563]  To be pulled together.
[01:21:39.563 --> 01:21:41.164]  To fight against all of this.
[01:21:41.164 --> 01:21:42.004]  They're all waiting.
[01:21:42.004 --> 01:21:43.044]  I've spoken to them today.
[01:21:43.044 --> 01:21:44.665]  I've spoken to them all throughout.
[01:21:44.665 --> 01:21:46.186]  They're waiting for a nucleus.
[01:21:46.186 --> 01:21:50.548]  I've had some of the top figures over there call me and say, how do we bring it together?
[01:21:50.548 --> 01:21:55.290]  So they're looking for that TV network, that command base.
[01:21:55.290 --> 01:21:55.690]  Keep going.
[01:21:56.739 --> 01:22:01.523]  They're looking for King Arthur to pull the sword from the stone, and then they're all going to join and galvanize.
[01:22:01.523 --> 01:22:06.348]  They're waiting for that first person, that first thing, that first event, so that they can all rise up and do it.
[01:22:06.348 --> 01:22:11.413]  Unfortunately in Britain, everyone's a little bit complacent, everyone's a little bit to the side, so no one really wants to...
[01:22:11.493 --> 01:22:12.114]  I don't think it's that.
[01:22:12.114 --> 01:22:14.797]  I mean, I think more of it, I mean, you live there, you know better than I, but I've been there many times.
[01:22:14.797 --> 01:22:28.432]  I think it's more of not trying to be arrogant or grandstanding, but I think even though organizationally the stone hasn't been pulled, the sword hasn't been pulled, don't you think, Tommy, with this event, them coming after him this way has pulled the stone, pulled the sword?
[01:22:29.935 --> 01:22:30.695]  Just about.
[01:22:30.695 --> 01:22:33.036]  It's about 90% of the way out.
[01:22:33.036 --> 01:22:34.916]  Something else is about to happen.
[01:22:34.916 --> 01:22:41.198]  The energy, the electricity across Europe, across the establishment, across the media, it's just about to happen.
[01:22:41.198 --> 01:22:49.280]  It's just on the cusp of everybody coming out onto the streets and everybody coming together and supporting this.
[01:22:49.280 --> 01:22:54.202]  There's just something we'll push it over and I think it's just a little bit more time.
[01:22:54.202 --> 01:22:55.482]  The reason we're waiting is because
[01:22:56.598 --> 01:23:02.822]  It's because there's a press ban and nobody can really confirm if this is true or not unless they're watching, you know, InfoWars and Fox.
[01:23:02.822 --> 01:23:14.308]  Or they're watching the biggest website, second biggest site in the world, but technically the biggest site, the largest news site in the world, now has as its top banner, anti-immigration protester jailed in London, judge orders press blackout.
[01:23:14.308 --> 01:23:15.549]  Robinson science.
[01:23:15.549 --> 01:23:16.570]  So, but we have
[01:23:18.018 --> 01:23:20.380]  Robert's son on with us right now.
[01:23:20.380 --> 01:23:22.502]  Kalen, we'll talk to you again in the next few days.
[01:23:22.502 --> 01:23:23.163]  Godspeed.
[01:23:23.163 --> 01:23:28.948]  Everybody can go to TommyRobinsonOnline.com to donate or to find the latest or Infowars.com.
[01:23:28.948 --> 01:23:30.749]  Thank you so much, sir.
[01:23:30.749 --> 01:23:31.450]  Thanks for having me.
[01:23:31.450 --> 01:23:32.090]  Speak soon.
[01:23:32.090 --> 01:23:34.092]  Just briefly, I have to ask this question.
[01:23:34.092 --> 01:23:34.672]  People want to know.
[01:23:34.672 --> 01:23:36.254]  It keeps pouring in.
[01:23:36.254 --> 01:23:38.436]  What else is Tommy telling you that you can say on air?
[01:23:38.436 --> 01:23:41.879]  I know there's this totalitarian North Korean blackout, but what else has he said to you?
[01:23:43.275 --> 01:23:53.162]  We have seconds on the phone, so I'll know more stuff in the next couple of days, but the main information now is just that he's safe and that he's happy for us to pursue a legal battle.
[01:23:53.162 --> 01:23:55.743]  Does he know how big all this is?
[01:23:55.743 --> 01:23:56.104]  Nope.
[01:23:56.104 --> 01:23:56.944]  He has no idea.
[01:23:56.944 --> 01:23:58.485]  But there's no time to tell him.
[01:23:58.485 --> 01:23:59.586]  We have seconds on the phone.
[01:23:59.586 --> 01:24:00.507]  There's no time to tell him.
[01:24:00.507 --> 01:24:03.288]  He has no idea what's going on right now in the outside world.
[01:24:03.288 --> 01:24:03.949]  He has no idea.
[01:24:05.185 --> 01:24:05.525]  That's right.
[01:24:05.525 --> 01:24:11.290]  I remember when you go into UK prison, you don't get to talk to family for eight days, and that you're only allowed 30-second phone calls.
[01:24:11.290 --> 01:24:12.791]  I actually went to look at Wikipedia.
[01:24:12.791 --> 01:24:14.572]  Is that accurate?
[01:24:14.572 --> 01:24:15.593]  Well, it depends on the prison.
[01:24:15.593 --> 01:24:16.734]  Some of them are very cushy.
[01:24:16.734 --> 01:24:18.175]  Some of them, you're allowed phones and internet.
[01:24:18.175 --> 01:24:19.976]  But this one isn't, obviously.
[01:24:19.976 --> 01:24:20.376]  Alright.
[01:24:20.376 --> 01:24:21.537]  So you won't have that.
[01:24:21.537 --> 01:24:22.498]  Kaelin, thank you so much.
[01:24:23.629 --> 01:24:24.309]  Thanks.
[01:24:24.309 --> 01:24:24.889]  Speak soon.
[01:24:24.889 --> 01:24:25.710]  Wow.
[01:24:25.710 --> 01:24:27.230]  I mean, I am totally blown away.
[01:24:27.230 --> 01:24:29.971]  And thank God Drudge Report cares about this.
[01:24:29.971 --> 01:24:32.972]  Thank God Fox News at least has an article or two.
[01:24:32.972 --> 01:24:34.912]  Thank God Infowars.com is there.
[01:24:34.912 --> 01:24:37.453]  Go to DrudgeReport.com.
[01:24:37.453 --> 01:24:38.193]  That is beautiful.
[01:24:38.193 --> 01:24:42.115]  Top drudge right now, ladies and gentlemen, is what's happening.
[01:24:42.115 --> 01:24:43.875]  And there's a news blackout.
[01:24:43.875 --> 01:24:45.656]  You're arrested.
[01:24:45.656 --> 01:24:46.396]  That poor guy.
[01:24:47.415 --> 01:24:48.936]  We've had on probably 10 times before.
[01:24:48.936 --> 01:24:51.818]  Kalen could not even tell us what was going on.
[01:24:51.818 --> 01:25:01.504]  During the break I was trying to get stuff and he was scared to do it because they'll throw your butt in prison!
[01:25:01.504 --> 01:25:03.925]  Live feeds up on Infowars.com, Newswars.com.
[01:25:05.549 --> 01:25:07.451]  Newswars.com, you're able to actually tweet that.
[01:25:07.451 --> 01:25:08.472]  They're blocking InfoWars.
[01:25:08.472 --> 01:25:10.153]  You can tweet it, but they shadow ban it.
[01:25:10.153 --> 01:25:14.817]  Roger Stone, I'm gonna let Roger... He didn't know this was happening, but it's about to happen.
[01:25:14.817 --> 01:25:17.359]  Roger Stone is going to host the rest of the show now.
[01:25:17.359 --> 01:25:20.401]  Not because I don't want to be here, but because I won't shut up if I don't leave.
[01:25:20.401 --> 01:25:26.346]  I talked to Roger 10 minutes this morning, 30 minutes this afternoon, 20 minutes driving.
[01:25:26.346 --> 01:25:30.650]  I probably talked to Roger an hour today.
[01:25:30.650 --> 01:25:32.251]  And I really think it's best
[01:25:33.191 --> 01:25:43.113]  If I just stop the broadcast myself, stop right now, and let Roger take over, on the other side for two segments, then I'll be back tomorrow at 11 a.m.
[01:25:43.113 --> 01:25:43.773]  Central.
[01:25:43.773 --> 01:25:46.514]  We'll have live feeds, all of it as well.
[01:25:46.514 --> 01:25:49.654]  We had a rebroadcast set tomorrow, but I'll probably end up doing some of it live.
[01:25:49.654 --> 01:25:52.075]  The history's happening.
[01:25:52.075 --> 01:25:53.575]  Because here's the problem.
[01:25:53.575 --> 01:25:55.315]  Some of it's on record, some of it's off record.
[01:25:55.315 --> 01:25:57.936]  I was writing notes while he did it, but I don't want to get it wrong.
[01:25:59.051 --> 01:26:00.612]  I know a lot of inside baseball.
[01:26:00.612 --> 01:26:02.693]  I know the stuff they're doing to me.
[01:26:02.693 --> 01:26:08.135]  It's now 12 people that Rogers talked to that they keep obsessing on yours truly.
[01:26:08.135 --> 01:26:10.276]  It's all about his personal life.
[01:26:10.276 --> 01:26:11.137]  They want him to flip.
[01:26:11.137 --> 01:26:14.358]  They even sent messages in the media, flip, flip on the president.
[01:26:14.358 --> 01:26:16.159]  There's nothing to flip on.
[01:26:16.159 --> 01:26:22.862]  So they'll try to find somebody in his entourage that they can find something on to say, we're going to put you in prison if you don't flip on Stone.
[01:26:24.045 --> 01:26:27.127]  The Stone doesn't flip on Trump, that will happen.
[01:26:27.127 --> 01:26:29.568]  But the problem is that there's nothing on Trump.
[01:26:29.568 --> 01:26:30.929]  None of it's true.
[01:26:30.929 --> 01:26:32.270]  And I know the whole inside baseball.
[01:26:32.270 --> 01:26:34.051]  It's not that I'm scared of Mueller.
[01:26:34.051 --> 01:26:39.114]  I just have talked so much to Roger and I have these notes here.
[01:26:39.114 --> 01:26:41.836]  But I'm not even sure that I can go over these accurately.
[01:26:41.836 --> 01:26:44.038]  So I'm going to give him the floor in the next two segments.
[01:26:44.038 --> 01:26:44.598]  Know this, though.
[01:26:46.172 --> 01:26:48.414]  Pedophiles run the New World Order.
[01:26:48.414 --> 01:26:49.415]  It's all coming out.
[01:26:49.415 --> 01:26:50.816]  Massive, unprecedented arrests.
[01:26:50.816 --> 01:26:52.297]  The Deputy Pope's been arrested.
[01:26:52.297 --> 01:26:54.559]  A secret trial in Melbourne, Australia.
[01:26:54.559 --> 01:26:56.300]  Over 100 trafficked kids, reportedly.
[01:26:56.300 --> 01:26:57.681]  Giant child kidnapping rings.
[01:26:57.681 --> 01:27:00.183]  Dead bodies being dug up all over England.
[01:27:00.183 --> 01:27:01.084]  It's massive news.
[01:27:01.084 --> 01:27:02.465]  Now, secret trials.
[01:27:02.465 --> 01:27:04.747]  Arrest of journalists that first reported it.
[01:27:04.747 --> 01:27:06.589]  It's secret that they've been arrested.
[01:27:06.589 --> 01:27:09.211]  This is happening.
[01:27:09.211 --> 01:27:10.092]  And I've been threatened.
[01:27:10.799 --> 01:27:19.822]  This year, and last year, you leave Islam, radical Islam alone, you leave the pedophile rings alone, you leave George Soros alone, and we're going to destroy you.
[01:27:19.822 --> 01:27:23.263]  And every time they up the ante, they are delivering on what they said.
[01:27:23.263 --> 01:27:25.804]  I will do this until I die.
[01:27:25.804 --> 01:27:29.365]  Not because I'm a hero, but because I cannot turn things over to these people.
[01:27:29.365 --> 01:27:32.146]  But I want listeners to understand something.
[01:27:32.146 --> 01:27:34.547]  This is not a game, this is not a joke, this is not a drill.
[01:27:37.068 --> 01:27:40.871]  So we need your financial support today at InfoWarsTore.com.
[01:27:40.871 --> 01:27:44.673]  Plus, we got the strongest selenium from mustard seed.
[01:27:44.673 --> 01:27:46.835]  We got the best iodine.
[01:27:46.835 --> 01:27:48.276]  It was crystal deep, our source.
[01:27:48.276 --> 01:27:49.096]  Nobody else has got X2.
[01:27:49.096 --> 01:27:51.938]  It's like our info is incredibly powerful.
[01:27:51.938 --> 01:27:53.379]  Our supplements are powerful.
[01:27:53.379 --> 01:27:57.962]  Free shipping store-wide, InfoWarsTore.com, Memorial Day Special, only going a few days.
[01:27:57.962 --> 01:28:03.866]  Free shipping on these top-selling products like Brain Force, the Real Red Pill Plus, now with energy.
[01:28:03.866 --> 01:28:05.567]  The BioTru Selenium and X2 together, 50% off.
[01:28:06.848 --> 01:28:09.711]  We've got Colloidal Silver, 50% off, highest quality.
[01:28:09.711 --> 01:28:11.592]  Alpha Power, an amazing product.
[01:28:11.592 --> 01:28:14.194]  They're all apples and oranges, depending on your physiology.
[01:28:14.194 --> 01:28:15.555]  Try them out today.
[01:28:15.555 --> 01:28:16.956]  T-shirts, books, films.
[01:28:16.956 --> 01:28:19.638]  Infowarsstore.com is the umbrella site.
[01:28:19.638 --> 01:28:22.701]  Infowarslife.com is the site for the supplements.
[01:28:23.281 --> 01:28:28.964]  Go there today, support us, and know that that is a revolutionary act against the tyrants when you do that.
[01:28:28.964 --> 01:28:42.492]  And when you spread the live video links or tell folks about the local radio station or TV station you're listening to us or watching, that changes the world and overrides the censors and the control freaks and lets them know that they are being met on the field of battle.
[01:28:42.492 --> 01:28:44.773]  Straight ahead, the biggest news yet.
[01:28:45.333 --> 01:28:56.060]  In the Mueller investigation, as they attempt to make Roger Stone lie about Trump, as they let him know the frame-up is ready, stay with us.
[01:28:56.060 --> 01:29:03.684]  Western Europe has already banned free speech, and an iron curtain of censorship is descending down over the UK.
[01:29:03.684 --> 01:29:11.609]  They're set to pass rules, not a law, that if you criticize Islam or gays, you'll get six months in prison.
[01:29:11.609 --> 01:29:14.691]  We know we're only about a year or two behind what's happening in the UK.
[01:29:15.311 --> 01:29:19.975]  CNN and many others are calling for InfoWars to be shut down, taken off the web.
[01:29:19.975 --> 01:29:24.098]  Slate Magazine has a professor and others saying, go beyond censorship.
[01:29:24.098 --> 01:29:27.261]  Brainwash young people against InfoWars.
[01:29:27.261 --> 01:29:32.004]  Psychologically inoculate them with lies so they don't actually hear what we have to say.
[01:29:32.004 --> 01:29:35.027]  We are the most hated news source in the world by globalists.
[01:29:35.467 --> 01:29:50.550]  It is so critical that you go to InfoWars.com forward slash newsletter and sign up for the free newsletter so we can be in contact with you, and so the censors can't bully their way in and block us being able to engage in free, open dialogue as a society.
[01:29:50.550 --> 01:29:52.090]  That is critical to this fight.
[01:29:52.090 --> 01:30:00.732]  We will prevail if you take action, and I know you will.
[01:30:00.732 --> 01:30:02.272]  Memorial Day Blowout Special.
[01:30:02.272 --> 01:30:04.793]  Free shipping and up to 50% off your favorite products.
[01:30:05.808 --> 01:30:11.511]  To help celebrate Memorial Day, we're dropping the prices to unprecedented levels on new and old favorite products.
[01:30:11.511 --> 01:30:19.296]  Now's the time to take advantage of these incredibly low prices of fan-favorite supplements, gear, and more with free shipping while supporting the Info War.
[01:30:19.296 --> 01:30:23.679]  Super Male and Super Female Vitality, 50% off with free shipping.
[01:30:23.679 --> 01:30:28.461]  X2 Bio-True Selenium Combo, 50% off with free shipping.
[01:30:28.461 --> 01:30:30.122]  Brain Force Plus.
[01:30:30.122 --> 01:30:31.403]  Alpha Power.
[01:30:31.403 --> 01:30:32.624]  The Real Red Pill Plus.
[01:30:34.053 --> 01:30:41.996]  Don't forget to sign up for our newsletter to gain VIP access to exclusive store-wide deals at InfoWars.com forward slash newsletter.
[01:30:41.996 --> 01:30:43.097]  Join the fight for freedom.
[01:30:57.702 --> 01:31:02.285]  Patrick, in the great nation of Australia, you're on the air worldwide.
[01:31:02.285 --> 01:31:02.846]  Thanks for calling.
[01:31:02.846 --> 01:31:04.267]  Hey Alex, mate.
[01:31:04.267 --> 01:31:07.869]  I've been following you since I was 14, and I'm 32 now.
[01:31:07.869 --> 01:31:20.998]  I remember back when InfoWars and Prison Planet, it was just blue text on a white screen, and I had to load down the page on my dial-up internet, and I thought it was pretty cool, and read all the books, and seen all the DVDs, and followed all your guests.
[01:31:21.138 --> 01:31:24.901]  And I've been using your product since the first iteration of Survival Shield.
[01:31:24.901 --> 01:31:31.807]  And since then, I'm on the X2, the Super Male Vitality, the Caveman, the Real Red Pill, Micro ZX Body.
[01:31:31.807 --> 01:31:32.827]  It's all amazing.
[01:31:32.827 --> 01:31:33.428]  Thank you, brother.
[01:31:33.428 --> 01:31:42.015]  Yeah, and I wanted to say that by following you so much, it's like you're just detoxing the mind, you're detoxing the body, you're detoxing the spirit.
[01:31:42.015 --> 01:31:46.919]  And it's just the more you know God, the more you fear God, but the more you chase God.
[01:31:46.919 --> 01:31:49.741]  And I wanted to say that it's an honor to stand side by side
[01:31:49.942 --> 01:31:51.831]  You, the crew and the listeners out there.
[01:31:51.831 --> 01:31:52.293]  1776 Worldwide.
[01:31:59.569 --> 01:32:08.977]  One of the most incredible cups of coffee can be found in the high mountains of southern Mexico, where the Chiapas farmers have spent years perfecting their techniques.
[01:32:08.977 --> 01:32:20.407]  Based on hundreds of years of traditional techniques and perfect conditions, we've sourced only the best to provide you with our immune support and Wake Up America Patriot Blend Coffee.
[01:32:20.407 --> 01:32:26.072]  Ancient Mayan knowledge is paired with the natural fertility of the land to generate the world's finest coffee beans.
[01:32:26.352 --> 01:32:37.817]  Carefully harvested and free of toxic chemicals used in big agricultural productions, Patriot Blend coffees have a smooth, bold flavor with great depth to give you just what you need in the morning.
[01:32:37.817 --> 01:32:46.001]  You can even choose to start your morning healthier with the Immune Support Blend, infused with a powerful blend to support your immune response and stamina.
[01:32:46.001 --> 01:32:48.502]  It's time to take care of your morning routine.
