[00:00:00.430 --> 00:00:06.092]  Waging war on corruption.
[01:16:42.546 --> 01:16:55.294]  Head to InfowarsStore.com and whether it's your first water filtration purchase or you're looking to replace your current rundown systems, it's time to go big and go home with the Pro-Pure Whole House Filtration System today!
[01:16:56.877 --> 01:17:01.340]  In the last few months, you have seen InfoWars offer the biggest sales in our history.
[01:17:01.340 --> 01:17:05.882]  Now, we've sold out of some of our best-selling items, but we've still got most of our best-selling items in.
[01:17:05.882 --> 01:17:16.388]  That's why I am extending the 12 days of Christmas for four more days, because we're guaranteed up to about the 19th to be able to ship to anybody in the continental United States before Christmas at InfoWarsTore.com.
[01:17:16.388 --> 01:17:20.231]  But get your orders in, don't fight those crowds, and support the InfoWars.
[01:17:20.231 --> 01:17:21.772]  All the sales the last 12 days
[01:17:22.552 --> 01:17:24.995]  Fifty to seventy-five percent off is back.
[01:17:24.995 --> 01:17:26.076]  Free shipping is still there.
[01:17:26.076 --> 01:17:27.477]  Double Patriot points.
[01:17:27.477 --> 01:17:30.700]  And we have even bigger sales on four new items.
[01:17:30.700 --> 01:17:35.245]  Vitamin Mineral Fusion, Mico ZX, the t-shirts, all of it.
[01:17:35.245 --> 01:17:36.706]  Just go check out the sales.
[01:17:36.706 --> 01:17:37.988]  There's too many to break them all down.
[01:17:37.988 --> 01:17:41.831]  Get your orders in by the 19th, so you're guaranteed to get it on or before Christmas.
[01:17:42.552 --> 01:17:44.574]  And thank you again all for your support.
[01:17:44.574 --> 01:17:49.039]  We're extending the sale until the 19th, but InfoWars is in your hands.
[01:17:49.039 --> 01:17:53.704]  And again, whatever you do, just spread the word about InfoWars.com and we're going to beat the globals together.
[01:17:53.704 --> 01:17:53.984]  Thank you.
[01:17:59.887 --> 01:18:09.294]  One of the most incredible cups of coffee can be found in the high mountains of southern Mexico, where the Chiapas farmers have spent years perfecting their techniques.
[01:18:09.294 --> 01:18:20.723]  Based on hundreds of years of traditional techniques and perfect conditions, we've sourced only the best to provide you with our immune support and Wake Up America Patriot Blend Coffee.
[01:18:20.723 --> 01:18:26.387]  Ancient Mayan knowledge is paired with the natural fertility of the land to generate the world's finest coffee beans.
[01:18:26.667 --> 01:18:38.130]  Carefully harvested and free of toxic chemicals used in big agricultural productions, Patriot Blend coffees have a smooth, bold flavor with great depth to give you just what you need in the morning.
[01:18:38.130 --> 01:18:46.312]  You can even choose to start your morning healthier with the Immune Support Blend, infused with a powerful blend to support your immune response and stamina.
[01:18:46.312 --> 01:18:48.813]  It's time to take care of your morning routine.
[01:18:48.813 --> 01:18:54.495]  Get a bag of Patriot Blend coffee to support the show while enhancing your morning routine at InfoWarsStore.com.
[01:19:02.481 --> 01:19:04.823]  The Real Red Pill Plus, ladies and gentlemen.
[01:19:04.823 --> 01:19:08.265]  Our team is constantly on the lookout for newer and better ways to improve our products.
[01:19:08.265 --> 01:19:14.630]  That's why we're bringing you a brand new version of one of the newest fan-favorite products, The Real Red Pill Plus.
[01:19:14.630 --> 01:19:20.154]  The Real Red Pill Plus is an all-new version of the powerhouse preglanone product.
[01:19:20.154 --> 01:19:27.840]  It features the same great formula that supports your heart, brain, healthy aging process, with an all-new natural caffeine boost included.
[01:19:28.280 --> 01:19:34.723]  A powerful pregnant-owned base, the Real Red Pill, has quickly become one of our fellow InfoWarriors' favorite products.
[01:19:34.723 --> 01:19:45.109]  Now, with an extra proprietary energy blend inside, including green tea extract, Aromante leaf extract, and more, you can get that extra pick-me-up while supporting your mind and body in a healthy way.
[01:19:45.109 --> 01:19:47.870]  It's got all the great stuff that Real Red Pill has.
[01:19:47.870 --> 01:19:49.811]  It's also got the boost in it.
[01:19:49.811 --> 01:19:53.073]  Get the Real Red Pill Plus at infowarrestore.com.
[01:20:00.286 --> 01:20:08.748]  You're listening to the Alex Jones Show.
[01:20:08.748 --> 01:20:16.049]  We now take you live to the Central Texas Command Center and the heart of the resistance.
[01:20:16.049 --> 01:20:18.770]  And now, your host, Owen Troyer.
[01:20:18.770 --> 01:20:24.691]  Alright, ladies and gentlemen, we are trying to open up the phone lines right now, but we are having an
[01:20:26.051 --> 01:20:37.460]  Issue with those phone lines, so we're gonna try to get that corrected and open up the phone lines here on a Sunday Alex Jones Show Before we sign off in 40 minutes in the meantime though.
[01:20:37.460 --> 01:20:44.425]  Let me just go to President Trump's Twitter Just from today where he has tweeted out a bunch of information.
[01:20:44.425 --> 01:20:51.891]  Let's begin with this morning a Real scandal is the one-sided coverage hour by hour of networks like NBC NBC
[01:20:53.527 --> 01:20:56.812]  And Democrat spin machines like Saturday Night Live.
[01:20:56.812 --> 01:21:01.259]  It is all nothing less than their unfair news coverage and Democrat commercials.
[01:21:01.259 --> 01:21:02.822]  Should be tested in courts.
[01:21:02.822 --> 01:21:04.485]  Can't be legal?
[01:21:04.485 --> 01:21:06.568]  Only defame and belittle.
[01:21:06.568 --> 01:21:07.069]  Collusion.
[01:21:08.644 --> 01:21:09.545]  Absolutely right.
[01:21:09.545 --> 01:21:13.207]  Of course, these are not news networks.
[01:21:13.207 --> 01:21:14.808]  These are not entertainment shows.
[01:21:14.808 --> 01:21:20.032]  These are Democrat globalist propaganda wings.
[01:21:20.032 --> 01:21:28.938]  So where are all the missing texts between fired FBI agents Peter Stroke and the lovely Lisa Page, his lover?
[01:21:28.938 --> 01:21:32.040]  Just reported that they have been erased and wiped clean.
[01:21:32.040 --> 01:21:37.444]  What an outrage as the totally compromised and conflicted witch hunt moves ever so slowly forward.
[01:21:38.244 --> 01:21:53.049]  No, if you understand how Trump parallel constructs his counterattacks against the deep state, as I reported last week, they already have these texts.
[01:21:53.049 --> 01:22:04.053]  So Trump is now letting you know, he knows that Mueller erased these texts, total obstruction of justice, and he wants those texts, but of course, he already has them.
[01:22:06.983 --> 01:22:15.107]  Remember, Michael Cohen only became a rat after the FBI did something which was absolutely unthinkable and unheard of until the witch hunt was illegally started.
[01:22:15.107 --> 01:22:17.549]  They broke into an attorney's office.
[01:22:17.549 --> 01:22:21.971]  Why didn't they break into the DNC to get the server or crooked Hillary's office?
[01:22:21.971 --> 01:22:25.053]  So, this is just along the same lines where
[01:22:26.673 --> 01:22:47.658]  Michael Cohen decided to lay in bed with the globalists and the deep state and Mueller and Obama and Clinton, putting his faith in them to give him the easiest ride in this cold civil war, instead of putting his chips in Trump's corner and his chips in America's corner like Flynn did, like Manafort did, like Corsi did, like Stone did, like Alex Jones did.
[01:22:47.658 --> 01:22:51.559]  So Mueller just became a cuck, basically.
[01:22:51.559 --> 01:22:52.719]  He's a cuck.
[01:22:52.719 --> 01:22:53.219]  A rat cuck.
[01:22:54.753 --> 01:22:58.775]  At the request of many, I will be reviewing the case of a U.S.
[01:22:58.775 --> 01:23:04.837]  military hero, Major Matt Goldstein, who is charged with murder.
[01:23:04.837 --> 01:23:10.439]  He could face the death penalty from our own government after he admitted to killing a terrorist bomb maker while overseas.
[01:23:10.439 --> 01:23:15.101]  You know, I'm not sure if this is the same story that I was following because I forgot the gentleman's name.
[01:23:15.101 --> 01:23:22.764]  But guys, when you look up, there was a Navy veteran who, I believe it was Navy, who had the same thing happen to him.
[01:23:23.849 --> 01:23:29.931]  And his house had a raid on it where they took his kids and wife out of the home.
[01:23:29.931 --> 01:23:34.913]  His kids were in their underwear in a no-knock raid.
[01:23:34.913 --> 01:23:37.274]  But that was a Navy individual.
[01:23:37.274 --> 01:23:39.515]  Same story.
[01:23:39.515 --> 01:23:41.556]  He shot and killed a terrorist over there.
[01:23:41.556 --> 01:23:45.217]  But then they're questioning the legitimacy of that kill.
[01:23:45.217 --> 01:23:47.778]  And now they're trying to destroy his life and put him behind bars.
[01:23:47.778 --> 01:23:50.119]  But I think that's a different guy than what Trump was tweeting about.
[01:23:50.119 --> 01:23:51.179]  I'm sorry, I just got handed these tweets.
[01:23:51.179 --> 01:23:52.500]  I didn't do my due diligence on that.
[01:23:53.727 --> 01:23:54.528]  There's that.
[01:23:54.528 --> 01:23:57.050]  All right, here's another one.
[01:23:57.050 --> 01:24:11.844]  Judge Ken Starr, former Solicitor General and Independent Counsel, just stated that after two years there is no evidence or proof of collusion, and further, that there is no evidence that there was a campaign financing violation involving the President.
[01:24:11.844 --> 01:24:14.086]  Thank you, Judge Ken Starr.
[01:24:14.086 --> 01:24:15.508]  Again, from President Trump on Twitter.
[01:24:17.182 --> 01:24:23.486]  But you just have to go back and learn how this whole thing began to see that it was fraudulent from the beginning.
[01:24:23.486 --> 01:24:31.950]  It was the excuse they did in hindsight to the illegal spying on the Trump campaign.
[01:24:31.950 --> 01:24:41.836]  And then you even have the undercover tapes from a Van Jones, a big Democrat strategist operative on CNN saying, yeah, Russian collusion is fake news.
[01:24:41.836 --> 01:24:43.417]  We know it's fake news.
[01:24:43.417 --> 01:24:45.178]  We do it for ratings and to destroy Trump.
[01:24:47.185 --> 01:24:48.846]  Those are Van Jones words, not mine.
[01:24:48.846 --> 01:24:49.987]  And I like Van Jones.
[01:24:49.987 --> 01:24:53.588]  His politics are crazy, but he's a good guy.
[01:24:53.588 --> 01:24:54.229]  Donald Trump.
[01:24:54.229 --> 01:25:01.132]  The Democrats' policy of child separation on the border during the Obama administration was far worse than the way we handle it now.
[01:25:01.132 --> 01:25:03.734]  Remember the 2014 picture of children in cages?
[01:25:03.734 --> 01:25:04.494]  The Obama years.
[01:25:04.494 --> 01:25:06.875]  However, if you don't separate, far more people will come.
[01:25:06.875 --> 01:25:08.496]  Smugglers use the kids.
[01:25:08.496 --> 01:25:11.458]  And then they use what happens to
[01:25:13.123 --> 01:25:18.589]  All these thousands, tens of thousands, hundreds of thousands, millions of people, and they pick the worst cases, which is their fault!
[01:25:18.589 --> 01:25:20.472]  They're the ones that choose to come on this journey.
[01:25:20.472 --> 01:25:22.675]  There's old stories, people going to Ellis Island and dying.
[01:25:22.675 --> 01:25:31.486]  I mean, so it's not good, but it's been going on for years, and then they just take all of it, and then they somehow put it on Trump as if it's his fault.
[01:25:32.449 --> 01:25:44.575]  But again, it shows you the power of the media to take a picture from 2014 and then even use that to destroy Trump, and they will never blame Obama for anything that happened during the Obama years.
[01:25:44.575 --> 01:25:53.098]  See, so it's like anything bad that happened during the Obama years is somehow Trump's fault, and anything good that happens in the Trump years is Obama's fault.
[01:25:53.098 --> 01:25:55.219]  Isn't that just classic?
[01:25:55.219 --> 01:25:59.601]  But again, that's the power of the media.
[01:25:59.601 --> 01:26:00.262]  Now here's the big one.
[01:26:01.260 --> 01:26:08.561]  The Russian witch hunt hoax started as the insurance policy long before I even got elected is very bad for our country.
[01:26:08.561 --> 01:26:12.702]  Yeah, the insurance policy against their illegal spying, ladies and gentlemen.
[01:26:12.702 --> 01:26:14.883]  Total criminal acts of treason.
[01:26:14.883 --> 01:26:20.784]  They are entrapping people for misstatements, lies, or unrelated things that took place many years ago.
[01:26:20.784 --> 01:26:22.264]  Nothing to do with collusion.
[01:26:22.264 --> 01:26:25.065]  A Democrat scam.
[01:26:25.065 --> 01:26:26.765]  A persecution of the president.
[01:26:27.762 --> 01:26:29.984]  Says Daniel Henninger of the Wall Street Journal.
[01:26:29.984 --> 01:26:31.025]  Thank you.
[01:26:31.025 --> 01:26:33.988]  People are starting to see and understand what this witch hunt is all about.
[01:26:33.988 --> 01:26:38.233]  Jeff Sessions should be ashamed of himself for allowing this total hoax to get started in the first place.
[01:26:41.730 --> 01:26:55.263]  Again, quoting from that story, it looks here as though General Flynn's offenses are incidental to something larger, which is for the prosecution to figure out if it can find a path to Donald Trump without quite knowing what the crime might be.
[01:26:55.263 --> 01:27:04.893]  It stops looking like a prosecution and looking more like a prosecution, a persecution of the president.
[01:27:05.959 --> 01:27:10.683]  So that is just President Trump on Twitter today.
[01:27:10.683 --> 01:27:13.545]  But of course that's what it was.
[01:27:13.545 --> 01:27:16.688]  That was it from the very beginning.
[01:27:16.688 --> 01:27:19.830]  Show me the man and I'll find the crime.
[01:27:19.830 --> 01:27:27.056]  And Bob Mueller, ladies and gentlemen, you look at the crimes that that guy has been involved with covering up over at the FBI.
[01:27:27.056 --> 01:27:30.419]  I mean, my God.
[01:27:30.419 --> 01:27:32.921]  Think what you want about what happened on 9-11.
[01:27:32.921 --> 01:27:33.781]  Mueller was at the FBI.
[01:27:34.966 --> 01:27:44.092]  Think about what you want about Jeffrey Epstein, Pedophile Island, and the deals that they reached for him to basically get no punishment.
[01:27:44.092 --> 01:27:46.553]  You know who was at the FBI when that was all going on?
[01:27:46.553 --> 01:27:47.014]  Bob Mueller.
[01:27:47.014 --> 01:27:51.597]  How about that Hillary Clinton Russian Uranium One deal?
[01:27:51.597 --> 01:27:53.378]  Who oversaw that?
[01:27:53.378 --> 01:27:55.199]  Who got that deal done?
[01:27:55.199 --> 01:27:57.380]  Russian collusion?
[01:27:57.380 --> 01:27:59.562]  That's Bob Mueller.
[01:28:00.993 --> 01:28:04.036]  The deep state mule.
[01:28:04.036 --> 01:28:07.298]  The deep state cover-up boy.
[01:28:07.298 --> 01:28:09.700]  The president now of the deep state.
[01:28:09.700 --> 01:28:12.082]  The leader of the deep state.
[01:28:12.082 --> 01:28:22.711]  The total criminal scumbag out to get President Trump.
[01:28:22.711 --> 01:28:26.794]  So, when we come back, we've got the phone lines working.
[01:28:26.794 --> 01:28:28.876]  So I'm gonna go to your phone calls, folks.
[01:28:28.876 --> 01:28:29.617]  When we come back,
[01:28:31.604 --> 01:28:34.987]  What a time to be alive.
[01:28:34.987 --> 01:28:37.509]  A new age for humanity awaits.
[01:28:37.509 --> 01:28:39.671]  Will it be freedom, prosperity?
[01:28:39.671 --> 01:28:42.434]  Or will it be oppression and slavery?
[01:28:42.434 --> 01:28:45.256]  The choice is ours.
[01:28:45.256 --> 01:28:47.558]  But only if we choose to make it.
[01:28:47.558 --> 01:28:49.360]  Not have someone else make it for us.
[01:28:49.360 --> 01:28:50.521]  We'll be right back.
[01:29:00.220 --> 01:29:05.943]  Years ago, Info Wars Life created the powerful MycoZX formula to help you combat internal yeast.
[01:29:05.943 --> 01:29:13.808]  As the years went on, and more toxins were pumped into the environment, our team knew we had to create a bigger and better formula to help support your gut health.
[01:29:13.808 --> 01:29:16.970]  MycoZX Plus is the result of the search for that formula.
[01:29:17.150 --> 01:29:22.432]  A unique natural formula designed to support the body's natural cleansing of yeast and fungal organisms.
[01:29:22.432 --> 01:29:25.214]  There's no better product to help your body fight back.
[01:29:25.214 --> 01:29:34.198]  MycoZX Plus helps support a healthy microbial balance in the body, supports your digestive tract, and addresses the intestinal yeast that can cause you problems if it goes unchecked.
[01:29:34.458 --> 01:29:35.158]  Everybody knows it.
[01:29:35.158 --> 01:29:35.758]  History documents it.
[01:29:35.758 --> 01:29:38.799]  But there is a cult in every culture and every system throughout history.
[01:30:04.460 --> 01:30:05.961]  That wants to hurt children.
[01:30:05.961 --> 01:30:07.102]  They want to abort children.
[01:30:07.102 --> 01:30:08.843]  They want to disease children.
[01:30:08.843 --> 01:30:09.964]  They want to abuse children.
[01:30:09.964 --> 01:30:11.606]  They want to confuse children.
[01:30:11.606 --> 01:30:12.766]  They want their essence.
[01:30:12.766 --> 01:30:13.727]  They want their soul.
[01:30:13.727 --> 01:30:15.048]  They want their spirit.
[01:30:15.048 --> 01:30:16.810]  They want their power.
[01:30:16.810 --> 01:30:19.051]  Because they are our future.
[01:30:19.051 --> 01:30:22.574]  And this Christmas, remember, it is about Jesus Christ, not ultimate sacrifice.
[01:30:22.574 --> 01:30:24.535]  It is about the West.
[01:30:24.535 --> 01:30:28.699]  And it is about a human future and standing with each other and believing in a better future.
[01:30:28.699 --> 01:30:30.260]  So I just want to thank you all for your support.
[01:30:31.460 --> 01:30:41.962]  And I want to ask you all to pray for your own family, to pray for America, to pray for President Trump, and to pray for InfoWars, and to remember that you have the power to change the world.
[01:30:41.962 --> 01:30:44.023]  You have the power to override the censors.
[01:30:44.023 --> 01:30:47.683]  You have the power to stop the globalists dead in their tracks.
[01:30:47.683 --> 01:30:56.185]  And I know you've been taking action, and I salute you, but just remember, I know you're humble, but just remember, you hold the future of this planet and the universe in your hands.
[01:30:57.236 --> 01:31:06.279]  InfoWars has been proven absolutely on target about world government, the attack on the family, the eugenics operations, the whole thing.
[01:31:06.279 --> 01:31:07.620]  We've been proven dead on.
[01:31:07.620 --> 01:31:11.481]  You've been proven dead on as supporters and listeners of this broadcast.
[01:31:11.481 --> 01:31:16.123]  You've been the men and women in the arena and I really do thank you and salute you all.
[01:31:16.123 --> 01:31:17.163]  Words are not enough.
[01:31:17.993 --> 01:31:24.177]  Think about, of all the different systems, of all the different political ideologies, you have been on target.
[01:31:24.177 --> 01:31:30.520]  Promoting Americana and Renaissance, an open free society against the globalist and the dominant world force.
[01:31:30.520 --> 01:31:34.383]  They've created their Tower of Babel with a bunch of people that can't communicate with each other.
[01:31:34.383 --> 01:31:36.304]  But we have cut right to the chase.
[01:31:36.304 --> 01:31:40.306]  Human liberty, a pro-human future versus the globalist anti-human future.
[01:31:40.874 --> 01:31:46.537]  That's why I want to thank you all and ask you now more than ever to remember that InfoWars really is your baby.
[01:31:46.537 --> 01:31:55.841]  I am in your hands and we're under unprecedented attack and we just need you to go to InfoWars4.com and do your Christmas shopping there and get the best deals ever and funding InfoWars, a true 360 win.
[01:31:57.037 --> 01:32:00.640]  InfoWars Life is bringing you a breakthrough in modern medicine.
[01:32:00.640 --> 01:32:02.402]  Introducing Pollen Block.
[01:32:02.402 --> 01:32:13.671]  We have found an extraordinary new, natural way to alleviate seasonal distress symptoms, including promoting clear nasal and sinus passageways, eye comfort, and respiratory function.
[01:32:14.452 --> 01:32:23.615]  In the 1960s, researchers in France noticed that people who ate certain quail eggs experienced less seasonal immune and inflammatory responses.
[01:32:23.615 --> 01:32:34.179]  They began studying this effect in published trials, and decades later, we now have the fruit of this research, a fast-acting, chewable tablet that helps alleviate seasonal distress symptoms.
[01:32:34.679 --> 01:32:37.300]  Pollen Block is natural and effective.
[01:32:37.300 --> 01:32:39.041]  It is not an antihistamine.
[01:32:39.041 --> 01:32:49.026]  In fact, current research has found that it actually acts by blocking the activity of tryptase, which is an enzyme that amplifies immune and inflammatory responses in the body.
[01:32:49.026 --> 01:32:51.667]  Go outside and enjoy the air you breathe.
[01:32:51.667 --> 01:32:59.772]  Head to Infowarslife.com and grab a pack of our Pollen Block chewable tablets.
[01:32:59.772 --> 01:33:02.473]  You're listening to the Alex Jones Show.
[01:33:13.333 --> 01:33:18.480]  You know, I gotta tell you something that actually really infuriates me.
[01:33:18.480 --> 01:33:22.887]  Because it just, it just shows how ridiculous our modern culture is.
[01:33:29.686 --> 01:33:32.208]  I've got this video clip here guys just roll the b-roll.
[01:33:32.208 --> 01:33:38.992]  I'm gonna take your call, so I'm not gonna play the clip but Officials move nativity scene after receiving complaints for the first time in 40 years.
[01:33:38.992 --> 01:33:42.134]  It's a nativity scene in Oregon It's been out there for 40 years.
[01:33:42.134 --> 01:33:52.780]  It's a town tradition and now of course triggered crybaby Diaper wearing leftists are triggered by it and have called in and complained and now it has to be moved Okay, well you know what here's my beef
[01:33:54.511 --> 01:34:21.501]  It just shows you how far we've come, how far we've fallen really, and how corrupt our own priorities are, and our own thought process are, that we'll do anything, people in this country will do anything to stop a nativity scene from being on public property because they don't want Jesus to be affiliated with the government, but they'll openly push for Planned Parenthood funding.
[01:34:21.501 --> 01:34:22.181]  You see what I'm saying here?
[01:34:24.789 --> 01:34:27.310]  And most people will hear me say that and say, what's wrong with that, Troyer?
[01:34:27.310 --> 01:34:28.110]  What are you complaining about?
[01:34:28.110 --> 01:34:29.891]  Of course, yeah, you fund Planned Parenthood.
[01:34:29.891 --> 01:34:33.452]  You don't put Jesus Christ on a nativity scene out in public.
[01:34:33.452 --> 01:34:34.493]  What's wrong with you?
[01:34:34.493 --> 01:34:42.415]  Well, what's wrong with me is that my priority is to not fund abortion.
[01:34:42.415 --> 01:34:43.636]  See?
[01:34:43.636 --> 01:34:48.398]  And then if you want to have some debate because you don't like a nativity scene on public property, that's fine.
[01:34:48.398 --> 01:34:49.578]  But you know what?
[01:34:49.578 --> 01:34:52.339]  That nativity scene ain't killing nobody.
[01:34:53.507 --> 01:34:58.310]  Planned Parenthood is killing millions with your money.
[01:34:58.310 --> 01:35:01.052]  So it's like, protect Planned Parenthood at every cost.
[01:35:01.052 --> 01:35:03.813]  You're bad if you say anything negative about Planned Parenthood.
[01:35:03.813 --> 01:35:06.975]  Oh, but that nativity scene must be removed.
[01:35:06.975 --> 01:35:09.957]  Do you see how bass-ackwards that is?
[01:35:09.957 --> 01:35:14.720]  Do you see how insane we've become here?
[01:35:14.720 --> 01:35:16.161]  That is nuts.
[01:35:18.166 --> 01:35:21.588]  But I'm going to stop right there and start taking phone calls.
[01:35:21.588 --> 01:35:24.669]  Let's go to David in New York who has an interesting topic here.
[01:35:24.669 --> 01:35:27.030]  Go ahead, David.
[01:35:27.030 --> 01:35:27.630]  Good evening, Owen.
[01:35:27.630 --> 01:35:28.611]  How are you doing?
[01:35:28.611 --> 01:35:29.871]  Doing just fine.
[01:35:29.871 --> 01:35:37.675]  Yeah, now actually what you just described is part of my point that I talked to before with your person there.
[01:35:37.675 --> 01:35:41.797]  My concern about the Mueller investigation and the whole
[01:35:43.579 --> 01:35:49.764]  A system of communication that communicates to the public, the news media, and such like.
[01:35:49.764 --> 01:36:12.081]  It could be one big giant psyop to break down our psyche so that we hear the ridiculous legal arguments, there's nothing to this case, it's so ridiculous that the common person with a simple understanding of what is right and wrong could see that there's nothing there and they just keep beating us down and I think
[01:36:12.705 --> 01:36:26.349]  My concern is on, and I want to hear your point on this, is this designed just to break us down, make us complicit, non-resistant, conformist, too- Well just let me ask you a question because it'll be easier for me to answer just based on where you're coming from.
[01:36:26.349 --> 01:36:30.130]  Are you insinuating that Trump is part of this PSYOP or no?
[01:36:31.303 --> 01:36:41.511]  I should have made that clear because I told your screener that I am a Trump supporter and I proudly still have his sign that I had in my home here at Little Falls, New York, right down the cellar and I'll break it out again in 2020.
[01:36:41.511 --> 01:36:52.900]  But I think that he's limited because he could be even, and again, I don't think on his own, but he could have gotten into a system and realized how big this thing is.
[01:36:52.900 --> 01:36:54.041]  He can't even fight it.
[01:36:55.302 --> 01:36:58.650]  Well, there's no doubt, I mean, this is not a knock on Trump.
[01:36:58.650 --> 01:37:03.422]  I would imagine anybody, you become president, you learn a lot of things that you couldn't even have imagined.
[01:37:04.913 --> 01:37:20.245]  But I remember when it all first started to say the only option here, the only, basically you want to boil Trump down to a binary, you say either he's the greatest thing to happen in America's modern history or it is all a psyop and he's controlled opposition just like many other Republicans before him.
[01:37:20.245 --> 01:37:25.709]  However, having to understand that, weigh that, and measure that, you look at the media response
[01:37:26.653 --> 01:37:32.617]  You look at the desperation from the Democrats, you look at globalism failing worldwide, and you realize that no, this is the real deal.
[01:37:32.617 --> 01:37:33.798]  Trump is the real deal.
[01:37:33.798 --> 01:37:39.442]  Now, there's a frustration because he goes on Twitter and is great on Twitter, but where's the action?
[01:37:39.442 --> 01:37:41.063]  Where's the shutdown of the Mueller probe?
[01:37:41.063 --> 01:37:43.505]  Where's the arrest of Hillary Clinton and Barack Obama?
[01:37:43.505 --> 01:37:45.927]  Where is the shutdown of the southern border?
[01:37:45.927 --> 01:37:48.348]  You know, so there is frustration there.
[01:37:49.372 --> 01:37:53.295]  So, but then you have to wait and say, okay, is Trump waiting to do this?
[01:37:53.295 --> 01:37:55.077]  Is he going to drop the hammer on these people?
[01:37:55.077 --> 01:37:58.099]  Well, really, we only are going to find out when he's out of office.
[01:37:58.099 --> 01:38:02.903]  But as far as the question is concerned, David, 110% it's a psyop.
[01:38:02.903 --> 01:38:04.184]  Because just look at what it's done.
[01:38:04.184 --> 01:38:06.806]  I did the whole, I did the whole segment.
[01:38:06.806 --> 01:38:07.907]  I think first segment this hour.
[01:38:09.079 --> 01:38:14.962]  Showing all the news stories talking about, it's been for two years, Trump's presidency's in trouble.
[01:38:14.962 --> 01:38:16.963]  Mueller getting ready to drop the hammer.
[01:38:16.963 --> 01:38:18.203]  It's all a PSYOP.
[01:38:18.203 --> 01:38:20.284]  It's a PSYOP to destroy President Trump.
[01:38:20.284 --> 01:38:22.506]  It's a PSYOP to keep this country divided.
[01:38:22.506 --> 01:38:27.608]  It's a PSYOP to act like everything Trump is doing, which is helping the country, is not actually helping the country.
[01:38:27.608 --> 01:38:33.071]  It's a PSYOP to act like Trump is unpopular, even though if they treated him fairly, he'd be the most popular president in U.S.
[01:38:33.071 --> 01:38:33.531]  history.
[01:38:33.531 --> 01:38:35.292]  So, it is definitely 100% a PSYOP.
[01:38:37.893 --> 01:38:42.717]  My truly evaluated, weighed opinion, Trump is not involved in it.
[01:38:42.717 --> 01:38:44.158]  Now, do I wish Trump would do more?
[01:38:44.158 --> 01:38:45.099]  Of course I do!
[01:38:45.099 --> 01:38:48.642]  But I'm gonna wait for my final analysis on that until he's out of office.
[01:38:48.642 --> 01:38:48.922]  David?
[01:38:48.922 --> 01:38:50.904]  Okay.
[01:38:50.904 --> 01:38:52.105]  Am I still with you, Owen?
[01:38:52.105 --> 01:38:53.846]  Yeah, go ahead.
[01:38:53.846 --> 01:38:56.048]  Okay, one follow-up on that.
[01:38:56.048 --> 01:38:58.150]  Firstly, I believe in Trump.
[01:38:58.150 --> 01:39:04.175]  And I want anybody to hear my voice as a common person out there that even if he is overwhelmed
[01:39:05.101 --> 01:39:05.381]  I don't know.
[01:39:31.307 --> 01:39:32.728]  Oh, it's going to be so hurtful.
[01:39:32.728 --> 01:39:42.596]  So disappointed because it breaks down our ability to have confidence and hope that the rule of law and what is right, that this... No, no, no.
[01:39:42.596 --> 01:39:43.997]  It'll be a crushing blow.
[01:39:43.997 --> 01:39:45.638]  You're 100% right.
[01:39:45.638 --> 01:39:46.899]  It would be a crushing blow.
[01:39:46.899 --> 01:39:50.041]  Now, that's not to say it could be a devastating blow.
[01:39:50.041 --> 01:39:55.065]  I mean, we'd have to pick ourselves up off the mat, but it would definitely be a crushing blow.
[01:39:55.655 --> 01:39:57.236]  We can't let it kill us though, Owen.
[01:39:57.236 --> 01:39:59.358]  We can't put all of our cards with the player.
[01:39:59.358 --> 01:40:00.659]  Well, here's what you realize, David.
[01:40:00.659 --> 01:40:04.062]  Here's what you realize.
[01:40:04.062 --> 01:40:06.264]  Resistance is the only victory.
[01:40:06.264 --> 01:40:10.147]  That's honestly what it comes down to.
[01:40:10.147 --> 01:40:10.728]  We can't give up.
[01:40:11.124 --> 01:40:14.665]  No matter what, we got to keep pressing on to get our country back and get our foundation back.
[01:40:14.665 --> 01:40:17.625]  But you know what, David, thank you so much for that great call.
[01:40:17.625 --> 01:40:27.668]  And here's the next level to this too, that we tend to forget about because everything's become so political and it's so desperate and obvious what's going on with the politics.
[01:40:27.668 --> 01:40:33.149]  You know, Trump could do everything we wanted him to do, break up big tech,
[01:40:34.192 --> 01:40:40.574]  First of all, I'd like to say, if Mueller and Crew are listening, that the Lamb of God is watching you and He's going to get you.
[01:41:01.774 --> 01:41:16.419]  Now, George Norrie on Coast to Coast not long ago, just a few days ago, interviewed Jerome Corsi, and I'd highly recommend that you interview Corsi, because Mueller, you know, he's had a long history.
[01:41:16.419 --> 01:41:29.963]  Lyndon LaRouche, he put him in prison for nothing, and we really need to get on Jerome Corsi again, because he told George a couple days ago, he said, man, if I have to rot in prison, I'm not going to lie to him.
[01:41:29.963 --> 01:41:31.063]  I'm not going to lie.
[01:41:31.681 --> 01:41:41.944]  And these people, you know, it is important also for the worker bees like you and me, or not you, but like me and David, to get out there and talk to people about InfoWars.
[01:41:41.944 --> 01:41:50.906]  He was taken off of KLNY 1340 shortly after you, you know, in June, and we're on.
[01:41:50.906 --> 01:41:52.707]  And this is not good, but still.
