[00:00:03.470 --> 00:00:03.711]  Yeah.
[01:21:56.988 --> 01:21:59.189]  But only in Europe or the U.S.
[01:21:59.189 --> 01:22:05.671]  and they use the niceness of us to enslave us and they bring in these client groups to do it.
[01:22:05.671 --> 01:22:07.292]  California craziness.
[01:22:07.292 --> 01:22:15.035]  Congress may have to stop the state from giving free health care to illegal immigrants who they're bringing in to be their controlled clients.
[01:22:16.363 --> 01:22:20.348]  Democrat proposes government-funded health care for illegal aliens.
[01:22:20.348 --> 01:22:24.492]  That's the Attorney General Gavin Newsom.
[01:22:24.492 --> 01:22:25.253]  We have the video.
[01:22:25.253 --> 01:22:27.176]  68% of voters.
[01:22:27.176 --> 01:22:28.998]  Illegal immigration, major problem.
[01:22:28.998 --> 01:22:29.919]  Fed's not doing enough.
[01:22:31.917 --> 01:22:43.885]  It's a model where you're a world government corporate system, you bring in third world populations that will drive down wages, get rid of the middle class, and then keep them as a client group who will burn down cities if you don't submit.
[01:22:43.885 --> 01:22:48.749]  And so they're set to vote out globalism in Germany and Sweden?
[01:22:48.749 --> 01:22:52.572]  Thousands of car fires, thousands of rapes, thousands of stabbings.
[01:22:52.572 --> 01:22:55.494]  And if you talk about it on Facebook, you're banned.
[01:22:55.494 --> 01:22:59.476]  That is 21st century warfare.
[01:22:59.476 --> 01:23:01.378]  That is globalist control.
[01:23:03.570 --> 01:23:08.676]  And then, Canada has a 280% tariff on all dairy.
[01:23:08.676 --> 01:23:12.280]  Cheese, milk, yogurt, billions of dollars.
[01:23:12.280 --> 01:23:15.443]  Trump says, get rid of that.
[01:23:17.344 --> 01:23:21.066]  And they say, oh my God, you're such a horrible person, you hate Canada.
[01:23:21.066 --> 01:23:27.470]  See, there's this, like we were just here to be raped and pissed on and all this, and then we go, no, no, no, no, no, China.
[01:23:27.470 --> 01:23:29.151]  You have a $900 billion deficit.
[01:23:29.151 --> 01:23:30.432]  We want $200 billion.
[01:23:30.432 --> 01:23:31.533]  Cut off that.
[01:23:31.533 --> 01:23:32.494]  China goes, F you.
[01:23:32.494 --> 01:23:33.034]  We go, fine.
[01:23:33.034 --> 01:23:34.014]  $500 billion.
[01:23:35.155 --> 01:23:35.755]  F you.
[01:23:35.755 --> 01:23:36.035]  Fine.
[01:23:36.035 --> 01:23:36.936]  800 billion.
[01:23:36.936 --> 01:23:38.636]  Whoa, whoa, whoa, whoa, whoa, whoa, whoa.
[01:23:38.636 --> 01:23:39.136]  We need you.
[01:23:39.136 --> 01:23:39.617]  That's right.
[01:23:39.617 --> 01:23:41.317]  Because you're dirtbag commies.
[01:23:41.317 --> 01:23:43.298]  Your people don't even have running sewage.
[01:23:43.298 --> 01:23:44.438]  You enslave them.
[01:23:44.438 --> 01:23:48.039]  Because you're a bunch of soulless, anti-Christian scum at the top.
[01:23:48.039 --> 01:23:49.220]  A bunch of commies.
[01:23:49.220 --> 01:23:58.523]  And you're not going to lecture us through Google and Facebook and Apple that have moved over there and are down on their knees giving you you-know-what.
[01:23:59.966 --> 01:24:01.047]  We're done!
[01:24:01.047 --> 01:24:02.548]  We're the moral people.
[01:24:02.548 --> 01:24:04.249]  We believe in a human future.
[01:24:04.249 --> 01:24:06.010]  We're not trying to screw people over.
[01:24:06.010 --> 01:24:09.392]  The Democratic Party and the chi-coms and the globalists, they are.
[01:24:09.392 --> 01:24:12.795]  And they're the enemy.
[01:24:12.795 --> 01:24:16.137]  Unbelievable garbage from these scum.
[01:24:16.137 --> 01:24:18.439]  Now let me stop right there.
[01:24:18.439 --> 01:24:20.860]  I don't own slave factories in China.
[01:24:20.860 --> 01:24:24.222]  I didn't get a Pulitzer Prize for the New York Times.
[01:24:24.222 --> 01:24:24.363]  Why?
[01:24:25.478 --> 01:24:29.059]  Their reporters did for lying about WDs in Iraq to kill over a million people.
[01:24:29.059 --> 01:24:36.622]  Not against our troops going over there, they were ordered, but I'm against the lie to get us there to take out a non-radical and put in radicals for the Arab Spring coming and the invasion of Europe.
[01:24:36.622 --> 01:24:50.468]  They had to get rid of the old CIA plan of Egypt and Iraq with stable leaders that the CIA put in under Eisenhower plans that took decades to take place and put it in with radicals to implode into Europe for the larger UN plan.
[01:24:50.468 --> 01:24:51.148]  And all the rest of it.
[01:24:54.611 --> 01:24:56.373]  So again, these people are monsters.
[01:24:56.373 --> 01:24:57.975]  They're the enemies of your prosperity.
[01:24:57.975 --> 01:25:03.782]  They admit they are, and thank God for Trump and you, they've been forced out in the open.
[01:25:03.782 --> 01:25:05.525]  But I didn't lie about WMDs in Iraq.
[01:25:06.314 --> 01:25:08.955]  I'm not defending the Vatican and the giant pedophile rings.
[01:25:08.955 --> 01:25:13.896]  I'm not hurting the children like that with deadly vaccines, with autism from 1 in 30,000 to 1 in 58.
[01:25:13.896 --> 01:25:26.060]  That's why they say I hurt children by questioning public events that happen, when they happen, till we verify they happen, because we were told babies, you know, thousands had their brains bashed out to invade Iraq.
[01:25:26.060 --> 01:25:26.720]  And it wasn't true.
[01:25:26.720 --> 01:25:27.500]  It was an actress.
[01:25:27.500 --> 01:25:28.481]  It was a PR firm.
[01:25:28.481 --> 01:25:28.941]  It was fake!
[01:25:31.678 --> 01:25:33.458]  So we have a right to question that.
[01:25:33.458 --> 01:25:34.679]  I've never killed any children.
[01:25:34.679 --> 01:25:35.879]  I've never killed your children.
[01:25:35.879 --> 01:25:37.599]  I've not done the things they say I've done.
[01:25:37.599 --> 01:25:42.761]  They have, the New York Times, by their known lies.
[01:25:42.761 --> 01:25:43.801]  But you see, they're after me.
[01:25:43.801 --> 01:25:46.422]  They want to shut us down because they know you're listening.
[01:25:46.422 --> 01:25:48.002]  And they know the military's listening.
[01:25:48.002 --> 01:25:49.162]  And they know the police are listening.
[01:25:49.162 --> 01:25:51.183]  And that's why it's so critical.
[01:25:51.183 --> 01:25:52.143]  And I want to thank the listeners.
[01:25:53.561 --> 01:25:55.062]  To understand that this is your fight.
[01:25:55.062 --> 01:25:58.465]  This isn't like some football game where you hope your team wins, but if they lose, it's okay.
[01:25:58.465 --> 01:26:07.051]  This is your Second Amendment, your private property, your right to raise your children as you see fit, and to be religious or not religious.
[01:26:07.051 --> 01:26:12.114]  This is your true Renaissance egalitarianism.
[01:26:12.114 --> 01:26:14.236]  Infowars is the spirit of liberty.
[01:26:14.236 --> 01:26:16.958]  The enemy hates it.
[01:26:16.958 --> 01:26:19.460]  And so it's your choice to support
[01:26:20.967 --> 01:26:44.046]  The right to say what we're saying and what we're doing so we have a voice, so the enemy can't shut us up, which is their real goal, and then say whatever they want about me once they can bankrupt me and put me in prison, which they have an Obama-CIA stay-behind network in Congress, funded, and you just like you thought Trump wouldn't go after internet censorship, and we pushed it and you pushed it and now he's doing it?
[01:26:44.719 --> 01:26:55.905]  The President is now talking about how Obama put $3 billion into a CIA leftist group, hiring the New York Times, the Washington Post, or Bezos.
[01:26:55.905 --> 01:27:09.273]  CNN and MSNBC, CBS and ABC, and NBC are all getting hundreds of millions a year to lie about Trump, to lie about Roger Stone, to lie about me, and it's all in the documents!
[01:27:11.212 --> 01:27:12.992]  See, the lawyers all know this.
[01:27:12.992 --> 01:27:16.753]  They're just scared to say it, because if you cover it, they go after you.
[01:27:16.753 --> 01:27:20.814]  But let's put those Zero Hedge articles back up on screen, please.
[01:27:20.814 --> 01:27:31.597]  Because if you want to know what will defeat the globalists, the so-called Countering Foreign Propaganda Act that Obama put in right before he left, that's the big criminal enchilada.
[01:27:33.064 --> 01:27:34.565]  That's the election meddling.
[01:27:34.565 --> 01:27:41.067]  But if the American people let them brand us all as Russian agents, like every Democrat's doing, it's losing.
[01:27:41.067 --> 01:27:42.928]  Because they know that we're awake to them.
[01:27:42.928 --> 01:27:45.789]  If we let them brand us as that, then it's our fault.
[01:27:45.789 --> 01:27:49.910]  But if we rise up politically to these bills, like H.R.
[01:27:49.910 --> 01:28:00.294]  6393 that passed, the Intelligence Authorization Act, fiscal year 2017, and the accompanying bill, it's over.
[01:28:00.294 --> 01:28:01.995]  And I've been on the phone with the Pentagon
[01:28:02.876 --> 01:28:04.759]  I've been on the phone with the Patriots.
[01:28:04.759 --> 01:28:19.097]  I've been in, cause you know, thank God the army in the fifties, when they were trying to make us lose, when the CIA was trying to make us lose to North Korea and the Chinese, the army got pissed then and created to stay behind networks in America.
[01:28:21.007 --> 01:28:23.970]  And see, I'm not one of those stay-behind networks.
[01:28:23.970 --> 01:28:26.592]  I just come from the same cloth as those people.
[01:28:26.592 --> 01:28:30.076]  And so I seamlessly merge right into it.
[01:28:30.076 --> 01:28:31.657]  And yes, I'll just tell you.
[01:28:31.657 --> 01:28:34.140]  We are a stay-behind network for America.
[01:28:34.140 --> 01:28:35.921]  It's the big secret.
[01:28:35.921 --> 01:28:36.642]  That's what we are.
[01:28:36.642 --> 01:28:37.843]  It's why they're after us.
[01:28:37.843 --> 01:28:38.184]  It's true.
[01:28:40.461 --> 01:28:42.824]  The Stay Behind Network support me.
[01:28:42.824 --> 01:28:44.827]  I'm from a Stay Behind Network.
[01:28:44.827 --> 01:28:47.390]  Most of my family was in Stay Behind Networks.
[01:28:47.390 --> 01:28:48.631]  That's why they hate me.
[01:28:48.631 --> 01:28:50.013]  I'm an American.
[01:28:50.013 --> 01:28:51.996]  I'm a Stay Behind Network for America.
[01:28:51.996 --> 01:28:54.278]  I'm fighting the Chinese globalist takeover.
[01:28:54.278 --> 01:28:55.220]  Roger Stone, straight ahead.
[01:28:57.270 --> 01:29:03.651]  The scientists at Infowars Life have created a powerful formula for inflammatory support and joint support.
[01:29:03.651 --> 01:29:06.852]  Discover the power of ancient medicine with Bades.
[01:29:06.852 --> 01:29:10.553]  Bades contains one of the most potent forms of turmeric available.
[01:29:10.553 --> 01:29:15.254]  Turmeric has been used for thousands of years and is one of the most studied herbals today.
[01:29:15.254 --> 01:29:18.535]  It is well known in traditional medicine for its soothing properties.
[01:29:19.415 --> 01:29:30.426]  Our pure turmeric extract plus piperine from Black Pepper makes for optimal absorption to help boost and support your flexibility, mobility, joint function, immune system, and so much more.
[01:29:30.426 --> 01:29:38.974]  Regular turmeric root from the store only contains 1-5% of Actum ingredients, but our turmeric root extract contains over 95% of the Actum ingredients.
[01:29:40.595 --> 01:29:49.644]  Bodies combines turmeric with organic herbs such as spearmint, sage, lemon balm, and thyme to work synergistically for full body support.
[01:29:49.644 --> 01:29:53.928]  Try Bodies today at Infowarslife.com or call us at 1-888-253-3139.
[01:29:58.444 --> 01:30:17.277]  I want to plow into all of this, but I'm going to spend a few minutes here first, just encouraging listeners to understand that when you buy t-shirts, or water filtration systems, or books, or videos, or other material from Infowarsstore.com, you are funding
[01:30:17.617 --> 01:30:18.417]  The revolution.
[01:30:18.417 --> 01:30:20.518]  I mean, I cannot say it any clearer.
[01:30:20.518 --> 01:30:24.260]  And so it is essential that you purchase the products at InfoWarsStore.com.
[01:30:24.260 --> 01:30:31.783]  I don't want to thank everybody that has, but we've got the best float-eye-free toothpaste with colloidal silver and with high-quality atomic iodine in it.
[01:30:31.783 --> 01:30:34.164]  You cannot beat that for children and adults.
[01:30:34.164 --> 01:30:36.805]  We've got the best mouthwash designed by Dr. Jones.
[01:30:36.805 --> 01:30:37.745]  That's my dad.
[01:30:37.745 --> 01:30:39.606]  With colloidal silver and iodine as well.
[01:30:39.606 --> 01:30:41.987]  InfoWarsLife.com or AAA2533139.
[01:30:44.008 --> 01:30:51.303]  And your purchase of the products stands with us, stands with America, stands with Trump, stands against the globalists and their satanic pedophile armies.
[01:30:51.303 --> 01:30:55.751]  And that's who they are, and they know we know who they are, and they're coming back against us, so we need your support.
[01:30:58.268 --> 01:31:04.771]  We are kept afloat only by your loyal patronage, and that's why we need you to go to the site now.
[01:31:04.771 --> 01:31:11.594]  If you're not in the market for one of our greatest nutraceuticals, please consider a contribution.
[01:31:11.594 --> 01:31:27.121]  $25, $50, $100, $250, or even $500 would be a godsend to our important work here to beat back the globalists and to destroy their campaign of censorship in which they want to strangle our First Amendment rights.
[01:31:28.280 --> 01:31:32.123]  Hey, how would you like to take InfoWars with you wherever you go?
[01:31:32.123 --> 01:31:37.346]  Well, now you can do just that with the new official InfoWars app.
[01:31:37.346 --> 01:31:38.667]  And here's the best part.
[01:31:38.667 --> 01:31:40.488]  It is absolutely free.
[01:31:40.488 --> 01:31:45.712]  At the Apple Store and Google Play, you can join the InfoWars today.
[01:31:45.712 --> 01:31:49.674]  Check it out right now at InfoWars.com forward slash app.
[01:31:49.674 --> 01:31:53.777]  It's the InfoWars official app, taken on the globalist at point-blank range.
[01:31:53.777 --> 01:31:57.880]  And with your help spreading it, and with your help downloading it, we are unstoppable.
[01:32:01.029 --> 01:32:10.457]  One of the most incredible cups of coffee can be found in the high mountains of southern Mexico, where the Chiapas farmers have spent years perfecting their techniques.
[01:32:10.457 --> 01:32:21.885]  Based on hundreds of years of traditional techniques and perfect conditions, we've sourced only the best to provide you with our immune support and Wake Up America Patriot Blend Coffee.
[01:32:21.885 --> 01:32:27.550]  Ancient Mayan knowledge is paired with the natural fertility of the land to generate the world's finest coffee beans.
[01:32:27.810 --> 01:32:39.274]  Carefully harvested and free of toxic chemicals used in big agricultural productions, Patriot Blend coffees have a smooth, bold flavor with great depth to give you just what you need in the morning.
[01:32:39.274 --> 01:32:47.477]  You can even choose to start your morning healthier with the Immune Support Blend, infused with a powerful blend to support your immune response and stamina.
[01:32:47.477 --> 01:32:49.978]  It's time to take care of your morning routine.
[01:32:49.978 --> 01:32:55.641]  Get a bag of Patriot Blend coffee to support the show while enhancing your morning routine at InfoWarsStore.com.
[01:33:00.859 --> 01:33:03.464]  You're listening to The Alex Jones Show.
[01:33:19.355 --> 01:33:21.996]  Waging war on corruption.
[01:33:21.996 --> 01:33:27.077]  It's Alex Jones, coming to you live from the front lines of the InfoWars.
[01:33:27.077 --> 01:33:35.319]  Alright, so why am I so hated by Soros, the Nazi collaborator, by CNN, by Obama, by Hillary, they call me the dark heart.
[01:33:35.319 --> 01:33:39.059]  I'm not in any intelligence agency, I'm not in any part of that group.
[01:33:39.059 --> 01:33:46.441]  The John Birch Society, which I was never a member of, my dad gave speeches for them and stuff in high school, just because he was an anti-communist.
[01:33:49.622 --> 01:33:56.543]  They knew that we turned China over to Mao in 49 and killed John Birch, who was an army officer, and tried to expose it.
[01:33:57.247 --> 01:33:58.808]  They tortured him to death.
[01:33:58.808 --> 01:34:18.499]  And so when you say stay behind network, there were plans under Operation Gladia, which I don't defend what NATO did under that, where as the Soviets would take over Eastern Europe or try to take over Italy, you would leave stay behind networks that looked like they were working in regular jobs and media, in case the Soviets took over, you would then resist behind enemy lines.
[01:34:18.499 --> 01:34:22.902]  So it's behind enemy lines, resistance fighters, carrying out
[01:34:24.127 --> 01:34:30.976]  Total Resistance Operations using HUMET and using covert action.
[01:34:30.976 --> 01:34:40.368]  And so, long before I read about covert action stuff, I heard about how the Air Force aided the CIA in basically stand-downs, not bashing the Air Force, they were new.
[01:34:41.673 --> 01:34:45.335]  In the turnover of North Korea to China.
[01:34:45.335 --> 01:34:48.716]  And that's when the Army really began to get suspicious.
[01:34:48.716 --> 01:34:50.317]  The Army's got its problems.
[01:34:50.317 --> 01:34:52.858]  The Navy's famously corrupt, you know, with politics.
[01:34:52.858 --> 01:34:57.681]  But the Army still, George Washington, the whole nine yards, it's still Americana.
[01:34:57.681 --> 01:35:00.322]  So the Army the entire time has been fighting with the CIA.
[01:35:00.322 --> 01:35:02.883]  That's been the ongoing program.
[01:35:02.883 --> 01:35:05.424]  And the CIA was created by bluebloods and globalists.
[01:35:05.424 --> 01:35:06.925]  And it isn't all bad either.
[01:35:06.925 --> 01:35:08.186]  It's a large consortium.
[01:35:09.565 --> 01:35:12.127]  When I say I'm a stay-behind network, you are.
[01:35:12.127 --> 01:35:15.749]  We believe in free market, we believe in the family, we believe in the Second Amendment.
[01:35:15.749 --> 01:35:31.540]  You are an agent of America, of George Washington, of liberty, literally in an information war with them trying to intimidate you, and Obama set up these bills, the Counter-Disinformation Act and the Intelligence Authorization Act, which billions of dollars
[01:35:32.679 --> 01:35:38.666]  To mainstream media to be the watchdogs with big tech and it says to shut down alternative media.
[01:35:38.666 --> 01:35:45.515]  Then they had hearings just saying that Breitbart and Infowars are Russians.
[01:35:45.515 --> 01:35:47.517]  With no proof.
[01:35:47.517 --> 01:35:48.839]  Obviously we're not Russians.
[01:35:48.839 --> 01:35:51.983]  We are the red-blooded Americans.
[01:35:53.271 --> 01:35:54.292]  I mean, it's ridiculous.
[01:35:54.292 --> 01:35:57.095]  My family worked to bring down the Soviet Union.
[01:35:57.095 --> 01:35:57.476]  You name it.
[01:35:57.476 --> 01:35:58.517]  Worked in Latin America.
[01:35:58.517 --> 01:36:00.820]  All of it.
[01:36:00.820 --> 01:36:04.204]  Trump and Alex Jones and Roger Stone say what they want about us.
[01:36:04.204 --> 01:36:04.824]  We're not perfect.
[01:36:04.824 --> 01:36:08.609]  But let me tell you, we are red, white, and blue, baby.
[01:36:08.609 --> 01:36:09.229]  And they know that.
[01:36:09.229 --> 01:36:09.650]  We are USA.
[01:36:11.414 --> 01:36:14.218]  So Roger, you're going to host these two segments, you'll be back with me tomorrow.
[01:36:14.218 --> 01:36:26.235]  Big breaking news, but you were bringing up some really huge news to me during the break that before we get into the whole fake Russiagate thing and all the rest of the persecution that Kudlow, who I don't want to get into, I don't know how much we can say on air,
[01:36:26.736 --> 01:36:28.998]  I know you're friends with him and had dinner with him.
[01:36:28.998 --> 01:36:31.039]  Kudlow, you know, there's big work.
[01:36:31.039 --> 01:36:32.581]  I've had law firms send stuff to Trump.
[01:36:32.581 --> 01:36:33.782]  It's gotten to him.
[01:36:33.782 --> 01:36:36.303]  Trump's now moving, saying we're a free country.
[01:36:36.303 --> 01:36:38.705]  You can't censor the internet ahead of an election.
[01:36:38.705 --> 01:36:42.008]  That's a violation of campaign finance law.
[01:36:42.008 --> 01:36:45.450]  The head of Google will not even appear to Congress.
[01:36:45.450 --> 01:36:49.654]  We ought to really be celebrating that the listeners of this broadcast and you and I and this crew
[01:36:50.134 --> 01:36:51.276]  Who puts up with a lot.
[01:36:51.276 --> 01:36:52.157]  Our great crew.
[01:36:52.157 --> 01:36:53.058]  Praise God.
[01:36:53.058 --> 01:36:53.699]  Jesus Christ.
[01:36:53.699 --> 01:36:54.641]  I'm serious.
[01:36:54.641 --> 01:36:57.645]  We've already now got them in our sights if Trump takes action.
[01:36:57.645 --> 01:36:59.228]  So give us the latest on that, my friend.
[01:37:00.270 --> 01:37:20.077]  Yeah, you know, I must say, Alex, I think Larry Kudlow, who, as you know, was one of the architects of the great Ronald Reagan economic surge, then went on to see NBC with a very successful economic show, economic analysis and market analysis show, may be one of the president's single best appointments.
[01:37:20.077 --> 01:37:22.818]  He is the apostle of economic growth.
[01:37:22.818 --> 01:37:27.160]  He is the man who, not only working with Steve Moore, another great
[01:37:27.740 --> 01:37:40.687]  Pro-growth, pro-supply side economist at the Heritage Foundation helped candidate Donald Trump formulate the most dynamic economic growth program and tax program of any of the Republican candidates.
[01:37:40.687 --> 01:37:43.409]  But Kudlow is more than just a thinker.
[01:37:43.409 --> 01:37:52.734]  He is now at the right hand of the President helping administer that program, which has created 3.2 million new jobs.
[01:37:52.734 --> 01:37:55.636]  Hey, Barry, those jobs, they did come back.
[01:37:56.466 --> 01:38:03.835]  Uh, it is extraordinary now that Kudlow has immersed himself in the internet censorship issue.
[01:38:03.835 --> 01:38:14.448]  It was Larry Kudlow announced last week that the administration is going to be taking a hard look at the antitrust aspects of the anti, uh, those, the monopolistic practices.
[01:38:15.149 --> 01:38:19.073]  Larry Kudlow is a true American hero and he's doing a hell of a job for President Donald Trump.
[01:38:31.525 --> 01:38:32.066]  I agree.
[01:38:32.066 --> 01:38:34.308]  Antitrust may take too long, though.
[01:38:34.308 --> 01:38:35.909]  They're 65 days out.
[01:38:35.909 --> 01:38:36.990]  They're meddling with the election.
[01:38:36.990 --> 01:38:40.574]  They've lied to Congress, a lot of their deputy heads, in these hearings.
[01:38:40.574 --> 01:38:42.075]  They've now been caught lying.
[01:38:42.075 --> 01:38:44.738]  And you've also got the Federal Elections Commission meddling.
[01:38:44.738 --> 01:38:46.639]  Those are serious federal charges.
[01:38:46.639 --> 01:38:53.226]  Every time they ban a major congressperson or their campaign or their constituents, that is in-kind donations.
[01:38:53.746 --> 01:38:58.839]  We need a quadratic equation to create the number for that amount of money.
[01:38:58.839 --> 01:39:03.009]  It's in the billions and start federal indictments of the heads of the big tech companies.
[01:39:04.341 --> 01:39:05.941]  I could not agree more.
[01:39:05.941 --> 01:39:17.523]  The attempt to limit conservative and Republican candidates in their electioneering advertising on the internet has turned out to be an egregious error by the tech left.
[01:39:17.523 --> 01:39:20.464]  It's opened a whole new front for us to attack.
[01:39:20.464 --> 01:39:28.105]  Now, as you know, Alex, the courts have generally dismissed all of the First Amendment-oriented lawsuits against Twitter.
[01:39:28.105 --> 01:39:31.606]  But now it's going to be Federal Elections Commission and it's going to be Section 2 Antitrust Act.
[01:39:32.608 --> 01:39:36.290]  Yes, and I think that is where their greatest vulnerability lies.
[01:39:36.290 --> 01:39:43.195]  Look, the Congress, in the hands of Republicans, with a Republican president, and I'm never for regulation, but in this case it may have to be.
[01:39:43.195 --> 01:39:47.438]  Because the lack of regulation allows all their takeover to happen.
[01:39:47.438 --> 01:39:52.601]  We have that regulation saying, leave it alone, but look, we're not trying to toot our horn here, but listen to this.
[01:39:52.601 --> 01:39:56.964]  We are the ones, this audience, we push this over the top.
[01:39:56.964 --> 01:39:58.785]  I mean, this is a devastating victory.
[01:40:00.134 --> 01:40:00.995]  There's no question.
[01:40:00.995 --> 01:40:07.879]  Had they not targeted Alex Jones, had they not targeted InfoWars, the president would not be pushing back today.
[01:40:07.879 --> 01:40:11.381]  Their insidious little plan would have succeeded.
[01:40:11.381 --> 01:40:23.808]  But because they overreached in their attempts to strangle us right here at InfoWars, you have a president who totally gets it and who is intent on not... Let me ask you this question, because they'd already shadow ban millions like you, totally ban you on Twitter.
[01:40:23.808 --> 01:40:26.790]  Why was it InfoWars being banned that finally made the president move?
[01:40:28.593 --> 01:40:31.628]  You know, I think it's because, Alex, we didn't take the ban laying down.
[01:40:32.715 --> 01:40:35.776]  We didn't claim, you know, we didn't just go quietly.
[01:40:35.776 --> 01:40:41.758]  Because we raised holy hell across the media platforms that were available to us.
[01:40:41.758 --> 01:40:43.938]  And I don't need to tell you what happened.
[01:40:43.938 --> 01:40:47.480]  Record number of people going to the Infowars.com site.
[01:40:47.480 --> 01:40:50.781]  Record number of people listening to you on terrestrial radio.
[01:40:50.781 --> 01:40:53.341]  Record number of people signing up for the podcast.
[01:40:53.341 --> 01:40:54.862]  Record number of new stations.
[01:40:54.862 --> 01:40:55.402]  Hundreds.
[01:40:55.402 --> 01:40:56.442]  Taking down the app.
[01:40:59.683 --> 01:41:01.064]  So you know how this is.
[01:41:01.064 --> 01:41:05.206]  The American people always want what you tell them they cannot have.
[01:41:05.206 --> 01:41:08.328]  And therefore people who are ambivalent... So I ask this question again.
[01:41:08.328 --> 01:41:12.290]  Why the hell did they make such a brazen authoritarian move?
[01:41:12.290 --> 01:41:17.592]  And why would the head of Google refuse to go to Congress?
[01:41:17.592 --> 01:41:20.594]  Because you piss them off.
[01:41:21.221 --> 01:41:23.142]  Because you won't lay down.
[01:41:23.142 --> 01:41:24.542]  Because you won't quit.
[01:41:24.542 --> 01:41:31.284]  Because you, Alex, and all of our colleagues here, we just keep hammering them and exposing them.
[01:41:31.284 --> 01:41:35.165]  This is why they are so intent on silencing you.
[01:41:35.165 --> 01:41:36.745]  You're the tip of the spear.
[01:41:36.745 --> 01:41:38.986]  And we know the plan here was insidious.
[01:41:38.986 --> 01:41:41.907]  If we get Alex Jones, Sean Hannity's next.
[01:41:42.427 --> 01:41:50.673]  And then Tucker Carlson, and then Rush Limbaugh, and then Mike Savage, and then Mark Simone, and so many other great patriots.
[01:41:50.673 --> 01:41:52.414]  And their whole plan is now exposed.
[01:41:52.414 --> 01:41:54.115]  They're in retreat.
[01:41:54.115 --> 01:41:58.918]  The head of Google refuses to show up in Congress because he knows what's going to happen, and he does.
[01:41:58.918 --> 01:42:03.501]  Now you've got all these top Democrats saying, don't impeach Trump, stop censoring conservatives, stop.
[01:42:03.501 --> 01:42:07.304]  Panetta, all the smart guys, the wise men are saying back off.
[01:42:07.304 --> 01:42:11.767]  I don't want to be too positive, but I think we really, by not backing down, Roger,
[01:42:13.127 --> 01:42:16.648]  Because I was in War Council a month and a half ago with my family and I said, I'm going to do this.
[01:42:16.648 --> 01:42:18.088]  My family said, go ahead.
[01:42:18.088 --> 01:42:18.708]  We trust you.
[01:42:18.708 --> 01:42:23.829]  But we did this consciously, my friend.
[01:42:23.829 --> 01:42:25.349]  There's no question.
[01:42:25.349 --> 01:42:27.090]  Let me also, Alex, say something.
[01:42:27.090 --> 01:42:28.750]  I want to address something you said early on.
[01:42:28.750 --> 01:42:32.110]  Like you, I was never a member of the John Birch Society.
[01:42:32.110 --> 01:42:35.451]  But there are many, many good people in the John Birch Society.
[01:42:35.451 --> 01:42:38.351]  Anti-communists, real patriotic Americans.
[01:42:38.351 --> 01:42:41.432]  I always liked your father, Dr. Jones, and now I really know why.
[01:42:42.192 --> 01:42:47.256]  Uh, it is extraordinary, and right now, somewhere, David Brock's head is exploding.
[01:42:47.256 --> 01:42:50.999]  Oh my God, Roger Stone said something nice about the John Birch Society.
[01:42:50.999 --> 01:42:57.323]  Well, the John Birch Society, which is not the power it once was, has many, many good people in it, even today.
[01:42:57.323 --> 01:43:01.466]  We all know that the outside toxins in the water is a serious health issue.
[01:43:01.466 --> 01:43:08.031]  InfoWars is proud to sell incredible filters, but it's almost impossible to keep up with every faucet, shower, and sink in your home.
[01:43:08.491 --> 01:43:13.317]  That's why we're bringing you something to provide clean water for your whole house with one system.
[01:43:13.317 --> 01:43:20.867]  The Pro-Pure Whole House Water Filtration System is an advanced four-stage compact filtration system that will
[01:43:22.253 --> 01:43:26.637]  for your entire home, removing 220 plus contaminants from your water.
[01:43:26.637 --> 01:43:36.206]  It's compact in size, easy to install and maintain, and keeps fluoride and other dangerous toxins out of your water supply and away from you and your family.
[01:43:36.206 --> 01:43:43.333]  With its broad spectrum contaminant reduction, you'll only need this one filter for clean and refreshing water all over your home.
[01:43:43.693 --> 01:43:56.453]  Head to infowarsstore.com and whether it's your first water filtration purchase or you're looking to replace your current rundown systems, it's time to go big and go home with the Pro-Pure Whole House Filtration System today!
[01:43:57.216 --> 01:44:01.220]  Staying healthy on the go is just as important as staying healthy at home.
[01:44:01.220 --> 01:44:03.963]  But sometimes supplements don't work fast enough.
[01:44:03.963 --> 01:44:08.767]  That's why InfoWars Life has created a powerful new addition to the Super Blue line.
[01:44:08.767 --> 01:44:11.190]  Super Blue Silver Immune Gargle.
[01:44:11.190 --> 01:44:14.213]  Available in 1 oz., 3.5 oz., and 16 oz.
[01:44:14.213 --> 01:44:17.516]  bottles, Immune Gargle is perfect for the bathroom, kitchen,
[01:44:17.856 --> 01:44:19.277]  Or wherever you go.
[01:44:19.277 --> 01:44:25.980]  The incredible new purifying formula is dentist recommended for daily use whenever you feel like you need to stay clean.
[01:44:25.980 --> 01:44:34.103]  As a powerful hand purifier or oral cleansing formula, just a small spray will help you stay clean when you feel surrounded by toxins.
[01:44:34.103 --> 01:44:40.866]  With powerful, yet simple ingredients, Immune Gargle features Silver Soul Nano Silver for a powerful cleansing alternative.
[01:44:41.306 --> 01:44:46.492]  With Super Blue Silver Immune Gargle, staying toxin-free is easy and affordable.
[01:44:46.492 --> 01:44:51.798]  Help stop the spread of toxins and stay healthy with Super Blue Silver Immune Gargle.
[01:44:51.798 --> 01:44:54.460]  Only available at InfoWarsLife.com.
