[00:00:14.738 --> 00:00:16.902]  Waging war on corruption.
[03:04:46.498 --> 03:04:47.839]  So I just had to mention his name.
[03:04:48.179 --> 03:04:48.720]  Absolutely.
[03:04:48.740 --> 03:04:49.420]  God bless him.
[03:04:49.440 --> 03:04:51.142]  All right, I'll introduce Paul Watson.
[03:04:51.182 --> 03:04:52.242]  More calls straight ahead.
[03:04:52.282 --> 03:04:52.763]  Stay with us.
[03:05:06.075 --> 03:05:09.176]  Let's go ahead and go to Lloyd in Washington.
[03:05:09.196 --> 03:05:09.716]  You're on the air.
[03:05:09.736 --> 03:05:10.897]  Thanks for holding.
[03:05:10.997 --> 03:05:11.777]  Mr. Alex Jones.
[03:05:11.957 --> 03:05:12.577]  Hey, brother.
[03:05:12.898 --> 03:05:13.238]  Good, man.
[03:05:13.278 --> 03:05:14.078]  Thank you for calling.
[03:05:14.158 --> 03:05:14.718]  Hey, hey.
[03:05:14.818 --> 03:05:19.220]  I just want to say thanks for your products and everything that you're doing to try to save the country.
[03:05:19.440 --> 03:05:25.823]  I mean, I've tried your Secret 12, Super Male, Anthroplex, the Silver Bullet, Biome Defense, Micro ZX.
[03:05:25.923 --> 03:05:27.643]  I mean, it's all good stuff.
[03:05:27.723 --> 03:05:33.886]  Secret 12, if everybody would just drop their energy drinks and get some Secret 12, take a shot of that.
[03:05:35.046 --> 03:05:36.167]  That's the thing about Secret 12.
[03:05:36.207 --> 03:05:38.668]  Just a half a dropper has way more energy.
[03:05:38.708 --> 03:05:40.229]  People ask, why is it sweet?
[03:05:40.610 --> 03:05:42.211]  Real organic B12 is sweet.
[03:05:42.671 --> 03:05:43.431]  And exactly.
[03:05:43.451 --> 03:05:47.734]  When I'm super tired, I go, hey, why am I drinking coffee at 10 at night if I'm going on some show like Coast to Coast?
[03:05:48.034 --> 03:05:48.314]  Boom!
[03:05:48.435 --> 03:05:51.276]  Secret 12, 30 minutes later, massive energy.
[03:05:51.316 --> 03:05:51.857]  It's amazing.
[03:05:51.917 --> 03:05:53.198]  Yeah, that stuff will wake you up.
[03:05:53.278 --> 03:05:56.140]  And the clarity of mind that comes along with that is just amazing.
[03:06:06.966 --> 03:06:10.489]  Resistance to tyrants is obedience to God.
[03:06:11.009 --> 03:06:12.851]  It's Alex Jones.
[03:06:13.852 --> 03:06:19.116]  We're back live.
[03:06:19.176 --> 03:06:20.898]  Paul Watson's riding shotgun.
[03:06:20.938 --> 03:06:21.959]  I'm getting out of here in a segment.
[03:06:21.999 --> 03:06:23.060]  We're taking calls with Paul.
[03:06:23.080 --> 03:06:24.361]  He's got a big guest coming up.
[03:06:25.492 --> 03:06:29.855]  Don't forget, Brain Force Plus is 50% off our best-selling product and free shipping.
[03:06:30.735 --> 03:06:32.356]  You can also get the Real Red Pill.
[03:06:32.477 --> 03:06:33.397]  It's got free shipping.
[03:06:33.797 --> 03:06:37.340]  Now, they're both 50% off, but you've got to get them together to get the free shipping.
[03:06:37.880 --> 03:06:40.402]  You can get Red Pill, the Real Red Pill.
[03:06:40.962 --> 03:06:42.583]  It's 50% off.
[03:06:42.623 --> 03:06:45.245]  You can get Brain Force 50% off, but get them together, free shipping.
[03:06:45.525 --> 03:06:46.165]  They go together.
[03:06:46.185 --> 03:06:48.667]  It takes about seven days for the Red Pill to kick in.
[03:06:48.687 --> 03:06:53.070]  It takes about 30 minutes for Brain Force to kick in, but that is a huge discount.
[03:06:54.241 --> 03:06:59.823]  Infowarsstore.com, Infowarslive.com, and you absolutely, by buying the products with us, have changed the whole game.
[03:06:59.843 --> 03:07:00.423]  They're panicking.
[03:07:00.443 --> 03:07:01.123]  They don't know what to do.
[03:07:01.143 --> 03:07:03.003]  Infowarsstore.com.
[03:07:04.024 --> 03:07:07.185]  Paul, tell us what you got coming up today, my friend.
[03:07:08.765 --> 03:07:19.228]  We've got Roaming Millennial coming up at the bottom of the hour, Alex, but before I get into that, I want to talk about this Second Amendment issue because, you know, they got new polls out today which show that
[03:07:20.020 --> 03:07:25.845]  The lead that Democrats had for the House going into the midterms, it was 15 points back in October.
[03:07:25.905 --> 03:07:29.367]  Everybody's been saying for months the Republicans are going to get an absolute shellacking.
[03:07:29.387 --> 03:07:30.368]  They're going to lose the House.
[03:07:31.049 --> 03:07:36.453]  Now, the polls say that lead is down to five points, almost within the margin of error.
[03:07:37.033 --> 03:07:41.957]  And typically in the past, if Democrats are slightly ahead in the polls, they've lost the House.
[03:07:42.297 --> 03:07:43.918]  So they have to be way ahead to win it.
[03:07:44.359 --> 03:07:49.763]  That's all, Alex, taken place over the last couple of months or so, especially in the last month.
[03:07:50.453 --> 03:07:53.756]  And I think it's related to this Second Amendment issue, okay?
[03:07:53.997 --> 03:07:59.182]  The March for Our Lives, as we know, was basically a recruitment voter drive for Democrats.
[03:07:59.982 --> 03:08:02.345]  You know, less than 10% of the attendees were kids.
[03:08:03.382 --> 03:08:04.783]  They're doing it to recruit voters.
[03:08:04.803 --> 03:08:06.224]  They don't care about gun violence.
[03:08:06.284 --> 03:08:08.146]  I mean, it would be naive to think that they do.
[03:08:08.226 --> 03:08:09.527]  It's all about power, OK?
[03:08:09.547 --> 03:08:10.687]  So that's why they're doing it.
[03:08:11.168 --> 03:08:13.850]  But again, this Second Amendment issue is so toxic.
[03:08:14.250 --> 03:08:17.272]  They're not going to get significant gun control through this year.
[03:08:17.732 --> 03:08:21.075]  Maybe they'll get it next year if they get the House, but they're not going to get it this year.
[03:08:21.515 --> 03:08:25.118]  What single issue, Alex, would get Republicans
[03:08:25.758 --> 03:08:26.159]  I think?
[03:08:47.910 --> 03:08:51.352]  New York Times editorial today, op-ed, repeal the Second Amendment.
[03:08:51.833 --> 03:08:53.134]  This is going to backfire.
[03:08:53.174 --> 03:08:57.376]  This is working in our favour because it might get Republicans out to vote.
[03:08:57.656 --> 03:09:02.840]  It might give them an issue, you know, a point on which to vote which they don't have right now.
[03:09:03.220 --> 03:09:06.462]  This is going to backfire and the polls suggest that it already is.
[03:09:07.003 --> 03:09:08.884]  So far from being worried about this,
[03:09:09.685 --> 03:09:12.846]  We should be supporting the Parkland students.
[03:09:13.146 --> 03:09:25.491]  We should be encouraging them to continue getting up on national media platforms, calling for all guns to be banned, doing it in the kind of vulgar language that we've seen from David Hogg recently, because it's not good PR.
[03:09:25.531 --> 03:09:29.212]  It's blowing up in their faces and the polls are beginning to show that.
[03:09:29.633 --> 03:09:32.794]  Trump's approval is up again as well, by the way, on a CNN poll.
[03:09:33.909 --> 03:09:37.451]  I think we really need to support the Parkland students.
[03:09:37.872 --> 03:09:44.756]  We need to amplify those who are calling for a repeal of the Second Amendment, because tactically, it's going to work in our favor.
[03:09:45.716 --> 03:09:47.678]  Paul, I know Gallup.
[03:09:48.258 --> 03:09:52.961]  I know the other major polls generally sample 9 to 15 points more Democrat.
[03:09:53.221 --> 03:09:54.202]  They claim there's more Democrats.
[03:09:54.222 --> 03:09:55.002]  That's not really true.
[03:09:55.382 --> 03:10:01.986]  And we saw that during the presidential campaign, and they admitted that it was fake, and that Trump was actually generally about 5, 10 points ahead.
[03:10:04.540 --> 03:10:08.681]  The problem is, I'm looking at their actions and the way they're behaving.
[03:10:09.101 --> 03:10:10.842]  They know short term this is going to hurt them.
[03:10:11.562 --> 03:10:13.683]  I think they're winding up jihadi attacks.
[03:10:13.963 --> 03:10:16.664]  I think they know about other mental patients that are going to attack.
[03:10:17.044 --> 03:10:18.785]  Broward Cowards stood down.
[03:10:18.825 --> 03:10:20.745]  We believe the attack happened, but they stood down.
[03:10:21.325 --> 03:10:25.047]  And I think just like Vegas was tied to jihadis, that's now been confirmed.
[03:10:25.367 --> 03:10:30.128]  And we now have the Pulse nightclub father and son reportedly being FBI informants.
[03:10:30.168 --> 03:10:31.709]  We first broke that back when it happened.
[03:10:32.649 --> 03:10:41.875]  I think they've got some crazies there watching that they know are getting ready to do something big that they're going to let attack and they've set this precedent saying never again, not one more.
[03:10:42.075 --> 03:10:51.502]  I agree the Stormy Daniels thing about consensual sex 11 years ago and him treating her great and then talking about not wearing a condom is so humiliating.
[03:10:51.782 --> 03:10:53.503]  How could you not feel sorry for the president?
[03:10:53.723 --> 03:10:55.363]  Who never claimed he was a goody two-shoes.
[03:10:55.704 --> 03:10:57.584]  It's like breaking into somebody's bedroom.
[03:10:57.624 --> 03:10:58.684]  It's pure harassment.
[03:10:58.964 --> 03:10:59.605]  It's stalking.
[03:10:59.865 --> 03:11:03.946]  So yeah, that's got him even in CNN polls that sample 20-something percent more Democrat.
[03:11:04.246 --> 03:11:06.186]  It's got him up, you know, five, six, seven points.
[03:11:06.466 --> 03:11:07.407]  Same thing with Gallup.
[03:11:07.447 --> 03:11:08.667]  Same thing with Mason Dixon.
[03:11:08.987 --> 03:11:11.428]  Same thing with, you know, all of these.
[03:11:11.608 --> 03:11:12.608]  I'm just saying...
[03:11:13.388 --> 03:11:23.099]  I don't think we can be too confident though, because Soros has successfully overthrown dozens of countries, including Ukraine four years ago, and they've got a plan.
[03:11:23.740 --> 03:11:24.901]  I agree they're arrogant.
[03:11:25.001 --> 03:11:25.942]  Why would you have TAR?
[03:11:28.445 --> 03:11:31.568]  Go on and say, we're going to give us an inch, we'll take you a mile.
[03:11:31.848 --> 03:11:36.873]  Why would you have the former Supreme Court Justice John Paul Stevens say, repeal the Second Amendment, mass gun confiscation?
[03:11:37.133 --> 03:11:40.857]  Why would you have Democrats say, we don't care, don't turn your guns in, we'll kill you?
[03:11:41.237 --> 03:11:44.881]  I'm going to ask you that question in a moment and let you take over with all the great job you're doing.
[03:11:44.921 --> 03:11:49.825]  Paul Watson at Prison Planet on Twitter, one of the hottest Twitter accounts out there, despite the censorship.
[03:11:49.845 --> 03:11:52.428]  But let's go to Tar admitting Saturday their game plan.
[03:11:54.361 --> 03:11:57.762]  There are so very many things, so many steps to take.
[03:11:58.703 --> 03:11:59.363]  Like right now.
[03:12:00.143 --> 03:12:00.924]  Sign our petition.
[03:12:01.624 --> 03:12:03.504]  It takes two seconds, and it matters.
[03:12:03.965 --> 03:12:07.386]  We will take the big, and we will take the small, but we will keep fighting.
[03:12:08.046 --> 03:12:12.068]  When they give us that inch, that bump stock ban, we will take a mile.
[03:12:12.688 --> 03:12:15.249]  We are not here for breadcrumbs, we are here for real change.
[03:12:17.529 --> 03:12:18.730]  Again, she's up there.
[03:12:18.750 --> 03:12:22.052]  The very same group that funded Madonna to be there a year before the Women's March is funding this.
[03:12:22.112 --> 03:12:23.112]  Total astroturf.
[03:12:23.332 --> 03:12:26.894]  They tried to ban us from criticizing them a month ago, saying they were astroturf.
[03:12:26.934 --> 03:12:27.815]  Now it's all admitted.
[03:12:28.135 --> 03:12:31.477]  Private jets, money, everything, Paul.
[03:12:32.057 --> 03:12:33.338]  What is their ace in the hole?
[03:12:33.938 --> 03:12:35.019]  Or are they just crazy?
[03:12:35.519 --> 03:12:38.221]  And think they can finally announce we're coming to take your guns.
[03:12:38.582 --> 03:12:39.903]  What type of strategy is that?
[03:12:39.923 --> 03:12:41.724]  Because Bill Maher said ban them two weeks ago.
[03:12:41.984 --> 03:12:42.965]  The New York Times said it.
[03:12:43.005 --> 03:12:43.385]  CNN.
[03:12:43.706 --> 03:12:47.369]  They're now, as a talking point, saying, fine, we're taking everything.
[03:12:47.609 --> 03:12:51.152]  Do they think psychologically we'll go, okay, just take the semi-autos?
[03:12:51.412 --> 03:13:01.060]  Do they, because we get the formula worldwide from where you live to Australia was to first ban the semi-autos, then ban people up to 21, you know, and then register.
[03:13:01.140 --> 03:13:02.581]  I mean, we know the formula, Paul.
[03:13:04.662 --> 03:13:13.411]  Well, I've seen other activists, prominent people within this March for Our Lives movement saying to these others who are saying, yeah, let's just take all the guns.
[03:13:13.431 --> 03:13:14.812]  We'll take it from your cold, dead hands.
[03:13:14.852 --> 03:13:18.176]  We saw the protest signs as well saying, basically, we're going to do it violently.
[03:13:18.843 --> 03:13:20.404]  They're saying, no, no, what are you doing?
[03:13:20.605 --> 03:13:22.166]  Stop saying that.
[03:13:22.226 --> 03:13:32.915]  Stop admitting that this is the true agenda because that's going to cause a massive resentment, a massive revolt amongst Republicans and they'll go out and vote in these midterms.
[03:13:33.375 --> 03:13:37.218]  These polls, they've gone from 15 points Democrats in front.
[03:13:37.578 --> 03:13:38.819]  Everyone's pessimistic.
[03:13:38.879 --> 03:13:39.760]  It was a lost cause.
[03:13:40.140 --> 03:13:41.902]  Now it's down to a five point lead.
[03:13:42.202 --> 03:13:43.724]  It's almost within the margin of error.
[03:13:44.004 --> 03:13:46.728]  And it's happened while this gun control narrative has built up.
[03:13:47.048 --> 03:13:50.873]  So you've got people within that movement saying, what on earth are you doing?
[03:13:51.333 --> 03:13:52.675]  Saying we're going to take all the guns.
[03:13:52.695 --> 03:13:53.096]  Exactly.
[03:13:53.476 --> 03:13:54.818]  If you give us an inch, we'll take a mile.
[03:13:54.858 --> 03:13:55.418]  What are you doing?
[03:13:55.699 --> 03:13:57.821]  So I think it's a massive strategic error.
[03:13:58.342 --> 03:14:00.585]  Also, the other factor that I've pointed to is
[03:14:01.225 --> 03:14:16.080]  Never in this discussion of, oh, we're going to confiscate all the guns, we're going to repeal the Second Amendment, is the question of what consequences are you going to see if you take 300 million guns from roughly 70 million American gun owners
[03:14:16.700 --> 03:14:23.143]  Even if, Alex, 1% of those people resisted, and the media is going to be all like, oh, you're calling for civil war?
[03:14:23.183 --> 03:14:23.323]  No.
[03:14:23.603 --> 03:14:33.727]  We're asking, what will the potential consequences be if you have police or whoever, military confiscating millions and millions of guns from people who don't want to give them up?
[03:14:34.287 --> 03:14:35.849]  That question is never asked.
[03:14:35.909 --> 03:14:37.451]  It's never part of this narrative.
[03:14:37.831 --> 03:14:39.313]  So that's another issue.
[03:14:39.594 --> 03:14:42.677]  But I think it's a massive strategic error on their part.
[03:14:42.998 --> 03:14:46.121]  We've seen the teeth of this movement.
[03:14:46.222 --> 03:14:47.022]  I totally agree.
[03:14:47.063 --> 03:14:52.089]  So then why is Trump paying it lip service and finally starting to go sideways here?
[03:14:53.479 --> 03:14:56.120]  Well, why did he sign the omnibus bill?
[03:14:56.160 --> 03:14:56.880]  It's the same thing.
[03:14:57.340 --> 03:14:59.481]  The base needs to hold its feet to the fire.
[03:14:59.541 --> 03:15:04.242]  We've done it before with Syria, where that was a mistake and then they backtracked from it.
[03:15:04.262 --> 03:15:05.303]  It hasn't happened since.
[03:15:05.663 --> 03:15:08.264]  So don't give them that inch in the first place.
[03:15:08.604 --> 03:15:11.225]  That's one thing we can do, put pressure on Trump also.
[03:15:12.205 --> 03:15:15.168]  Alex, don't interrupt the enemy when it's making a mistake.
[03:15:15.328 --> 03:15:16.990]  They're making a huge mistake right now.
[03:15:17.310 --> 03:15:19.953]  Let's give them a platform to keep saying the same thing.
[03:15:19.973 --> 03:15:24.457]  Because it's working against their favour politically right now and in the polls.
[03:15:24.637 --> 03:15:25.018]  That's right.
[03:15:25.138 --> 03:15:29.962]  Trump is a populist, a free market classic America, but really kind of a libertarian liberal.
[03:15:30.903 --> 03:15:31.904]  He was anti-war.
[03:15:32.684 --> 03:15:35.346]  He is kind of a liberal, but in a good way.
[03:15:35.526 --> 03:15:42.290]  And so his wife and his daughters are telling him to do the gun control, and it's horrible advice, Trump.
[03:15:42.430 --> 03:15:43.651]  It's terrible advice.
[03:15:44.031 --> 03:15:45.192]  Alright, I'm sorry to the other callers.
[03:15:45.212 --> 03:15:45.732]  We're out of time.
[03:15:45.772 --> 03:15:46.532]  Paul's taking over.
[03:15:46.873 --> 03:15:48.093]  Chris and everybody else, we love you.
[03:15:48.113 --> 03:15:48.754]  Put them all on hold.
[03:15:48.794 --> 03:15:49.534]  Give them a free t-shirt.
[03:15:49.794 --> 03:15:50.295]  Whatever they want.
[03:15:50.315 --> 03:15:50.735]  They're awesome.
[03:15:50.755 --> 03:15:51.635]  Infowarshore.com.
[03:15:51.896 --> 03:15:53.136]  Great job to the crew, by the way.
[03:15:53.396 --> 03:15:54.817]  The war room's coming up in 45 minutes.
[03:15:55.017 --> 03:15:56.618]  But first, Paul Joseph Watson.
[03:15:56.899 --> 03:15:58.219]  Spread the live links right now.
[03:15:58.259 --> 03:15:59.100]  We're changing history.
[03:16:01.274 --> 03:16:02.115]  There is an issue.
[03:16:03.737 --> 03:16:04.638]  There is a movement.
[03:16:05.239 --> 03:16:06.480]  There is a phenomenon.
[03:16:07.482 --> 03:16:08.603]  Taking place right now.
[03:16:10.445 --> 03:16:14.190]  That is the number one issue on this planet.
[03:16:15.331 --> 03:16:18.275]  Not just for humanity, but for all life forms.
[03:16:20.327 --> 03:16:34.296]  Now I've been on air more than 23 years, but only now, studying how we're attacked by mainstream media, and by globalists, and by major governments, do I understand the whole continuum.
[03:16:34.996 --> 03:16:35.477]  The ballgame.
[03:16:37.278 --> 03:16:49.706]  So this is some of the most important information you're ever going to hear here, and it's up to you, if you care about yourself and your family, and if you're conscious, if you're not an animal, as the globalists think you are, if you're not dead inside, to listen to me.
[03:16:52.017 --> 03:17:05.883]  I noticed in the last decade the number one thing mainstream media will attack me for is when I talk about how the human species through fluoride and through atrazine and through thousands of other chemicals is being changed.
[03:17:05.963 --> 03:17:10.746]  Our IQs are being lowered, our sexuality is being confused, our fertility is being destroyed.
[03:17:10.766 --> 03:17:12.867]  And it's a fact.
[03:17:12.887 --> 03:17:20.050]  And I just noticed in the last few years with all the late night comedy shows and all the Comedy Central shows and the newspapers
[03:17:21.779 --> 03:17:36.518]  80% of the attacks, including two in the last 24 hours, are when I show people Berkeley and Harvard and Princeton and Yale and Cambridge and all these groups
[03:17:37.575 --> 03:17:46.880]  Saying the manipulation of the genetics and the hormones, the sexuality of amphibians and fish and mammals and everything is out of control.
[03:17:47.660 --> 03:17:54.083]  Amphibians are collapsing, fish are collapsing, they are asexual or bisexual or they are deformed.
[03:17:55.584 --> 03:18:02.748]  The male frogs, just under a little bit of atrazine, go over to the male frogs, their olfactory's changed, try to have sex with them when they can't, they're dying.
[03:18:03.823 --> 03:18:11.889]  And we would cover that and they would attack it and say we said it when I was actually holding up mainline journals saying it's making the frogs quote gay.
[03:18:12.930 --> 03:18:15.092]  You know, using that term to get people to look at it.
[03:18:16.278 --> 03:18:28.403]  And then I look, just last 24 hours, David Hogg, the spokesperson for gun control, and shows with Stephen Colbert and Thomas Middleditch claiming that I'm attacking him for being a beta male.
[03:18:28.743 --> 03:18:34.306]  When they had a big magazine cover saying the triumph of the beta male, I was saying they're mainlining and pushing the beta male.
[03:18:34.606 --> 03:18:37.907]  I wasn't attacking Mr. Middleditch or Mike Judge, who's a good friend of mine.
[03:18:37.947 --> 03:18:39.528]  I think Silicon Valley's a really funny show.
[03:18:40.248 --> 03:18:47.315]  I was just saying the media is pushing all this and then misrepresenting what I've said because they don't want you looking at it.
[03:18:47.695 --> 03:18:49.857]  They don't want you researching it.
[03:18:50.198 --> 03:18:56.744]  Because the additives and the chemicals and the whole deal is in the UN, UNESCO founding documents.
[03:18:58.065 --> 03:19:05.330]  In 1947, the same year we got the National Security Act, to carry out this eugenics transhumanist operation.
[03:19:05.751 --> 03:19:12.776]  For example, on Infowars, one of his most famous statements was saying that, Tapwater is turning the frogs gay and will turn you gay too.
[03:19:12.816 --> 03:19:14.417]  First off, gay people are awesome.
[03:19:14.557 --> 03:19:15.918]  I don't think that's a problem at all.
[03:19:16.238 --> 03:19:20.342]  Alex Jones said, the globalists are teaching us to turn off our life force.
[03:19:21.163 --> 03:19:27.909]  It's a camouflage so the alpha males that are still left don't notice they're being taken control of and being enslaved.
[03:19:28.050 --> 03:19:28.370]  Yeah.
[03:19:29.111 --> 03:19:29.711]  Is this true?
[03:19:29.791 --> 03:19:30.852]  Is this true, Bob Townsend?
[03:19:30.912 --> 03:19:32.494]  Are you enslaving the alpha males?
[03:19:32.654 --> 03:19:34.555]  Because you know I consider myself a bit of an alpha male type.
[03:19:34.715 --> 03:19:35.075]  Oh really?
[03:19:35.796 --> 03:19:38.337]  Do you want to debate it or just let them make a big joke out of it?
[03:19:38.657 --> 03:19:41.558]  Because they're scared of us having a discussion.
[03:19:41.818 --> 03:19:45.900]  And I didn't realize this was the heart of their operation until they attacked me so hard.
[03:19:46.321 --> 03:19:52.744]  Almost all their attacks every day are based on this because they want you to not look around you and see what's happening.
[03:19:53.324 --> 03:19:55.505]  What do you as viewers and listeners think we should do?
[03:20:05.009 --> 03:20:09.591]  You're listening to The Alex Jones Show.
[03:20:15.253 --> 03:20:21.716]  Live from the Infowars.com studios, you're listening to The Alex Jones Show.
[03:20:21.936 --> 03:20:25.638]  And now, your host, Paul Joseph Watson.
[03:20:28.163 --> 03:20:28.523]  We're live.
[03:20:28.584 --> 03:20:33.669]  It is the fourth hour of the Alex Jones Show on this Tuesday, March 27th edition.
[03:20:33.689 --> 03:20:37.834]  Before I get back into the news, and by the way, we've got a guest coming up at the bottom of the hour.
[03:20:37.874 --> 03:20:44.541]  She is a YouTuber and commentator roaming millennial to talk about a number of different subjects, so be sure to stay tuned for that.
[03:20:45.362 --> 03:20:51.648]  First I want to tell you about this great special we have at InfoWarsStore.com because we need your support more than ever.
[03:20:51.788 --> 03:21:00.416]  It is Brain Force Plus and the Real Red Pill Mind and Body Challenge Pack for 50% off in store for a limited time only.
[03:21:00.976 --> 03:21:08.623]  This is the powerful combo pack to help you boost your mind and body to their limits with the Brain Force Plus and Real Red Pill Mind and Body Challenge Pack.
[03:21:10.497 --> 03:21:10.777]  50% off.
[03:21:10.817 --> 03:21:12.818]  That is a massive, massive discount.
[03:21:12.838 --> 03:21:15.180]  It's got an average 4.7 out of 5 rating.
[03:21:15.200 --> 03:21:25.047]  Of course, Brain Force is the new tropic taken by all the whiz kids in Silicon Valley to help boost focus and cognitive concentration.
[03:21:25.087 --> 03:21:25.908]  I've taken it.
[03:21:25.968 --> 03:21:26.689]  I do take it.
[03:21:26.709 --> 03:21:27.809]  It's extremely good.
[03:21:27.850 --> 03:21:28.290]  It works.
[03:21:29.252 --> 03:21:36.174]  They get very triggered when I talk about it, like it's some alien potion that we got from Mars or whatever.
[03:21:36.234 --> 03:21:38.074]  No, this is completely conventional.
[03:21:38.434 --> 03:21:40.635]  It's called Neutropix.
[03:21:40.815 --> 03:21:41.515]  Google it!
[03:21:41.875 --> 03:21:43.655]  Everybody in Silicon Valley's taken it.
[03:21:43.975 --> 03:21:46.236]  We've got our own special blend.
[03:21:46.256 --> 03:21:49.957]  It is Brain Force Plus to supercharge your state of mind.
[03:21:50.277 --> 03:21:55.318]  We've combined it with the real red pill, which supports healthy aging and cognitive function.
[03:21:56.388 --> 03:21:58.570]  And that is a massive discount.
[03:21:58.590 --> 03:22:02.992]  50% off that combo pack right now for the real red pill and brain force.
[03:22:03.033 --> 03:22:05.714]  It is the Mind and Body Challenge Pack.
[03:22:06.515 --> 03:22:08.836]  50% off in store at infowarsstore.com.
[03:22:08.876 --> 03:22:09.737]  Please get it today.
[03:22:10.117 --> 03:22:12.499]  Please support this network.
[03:22:13.835 --> 03:22:15.756]  Now, we've got about five, six minutes left here.
[03:22:15.776 --> 03:22:31.547]  I want to talk about these polls that have come out over the past day or so, because as I said when I was on with Alex, the narrative of this gun control issue, which of course came to a head with Saturday's March for Our Lives rally, which was basically a Democratic recruitment voter drive.
[03:22:31.587 --> 03:22:34.049]  Less than 10% of the attendees were children.
[03:22:35.310 --> 03:22:42.755]  As that's come to the fore, the polls in the House race for the Congress in the midterms have narrowed.
[03:22:43.539 --> 03:22:47.181]  Back in October, the Democrats had a 15-point lead.
[03:22:47.221 --> 03:22:48.981]  I mean, you've been hearing this narrative for months.
[03:22:49.001 --> 03:22:52.863]  Republicans basically written off the House completely, many of them.
[03:22:53.243 --> 03:22:55.424]  They had a 15-point lead in October.
[03:22:55.764 --> 03:22:56.784]  Look what's happened now.
[03:22:57.965 --> 03:23:01.887]  Headline, Republicans gaining ground in midterm election polls.
[03:23:01.927 --> 03:23:03.027]  This is out of Breitbart.
[03:23:04.248 --> 03:23:09.690]  Now, Fox News did a generic congressional poll again back in October, which gave Democrats a 15-point lead.
[03:23:11.286 --> 03:23:13.009]  They were ahead 50 to 35.
[03:23:13.530 --> 03:23:20.059]  Now Fox News has done another poll and it gives Democrats only a 5 point lead, 46 to 41.
[03:23:20.941 --> 03:23:23.685]  Now that takes on even more importance given that
[03:23:25.160 --> 03:23:31.343]  Dems being ahead or slightly ahead by four or five points usually translates into Democrats losing the House.
[03:23:31.844 --> 03:23:35.706]  So they have to be massively ahead in history to take the House.
[03:23:36.086 --> 03:23:42.189]  In the past several elections, midterm elections, they've been ahead and they've still lost.
[03:23:43.329 --> 03:23:46.111]  If you look at 2014, the Democrats held a two-point lead.
[03:23:47.003 --> 03:23:48.944]  And Republicans gained 13 seats.
[03:23:49.384 --> 03:23:56.806]  In 2010, Republicans held a 4-point lead and picked up a historic 63 seats in the House to retake control of the Chamber.
[03:23:57.686 --> 03:24:02.367]  So again, Dems need to be way ahead in these polls for it to translate into capturing the House.
[03:24:02.927 --> 03:24:04.508]  They're only 5 points ahead!
[03:24:05.948 --> 03:24:07.829]  In October, they were 15 points ahead.
[03:24:07.889 --> 03:24:09.129]  That has shrunk to 5.
[03:24:09.289 --> 03:24:09.629]  Why?
[03:24:10.189 --> 03:24:12.750]  I reckon one of the issues is this gun control issue.
[03:24:13.416 --> 03:24:19.200]  I mean, Republicans have basically got no real motivating reason to get out and vote in the midterms in November.
[03:24:19.621 --> 03:24:21.922]  Democrats have got the whole anti-Trump thing.
[03:24:21.942 --> 03:24:23.824]  They're trying to make it a referendum on Trump.
[03:24:24.204 --> 03:24:25.525]  That will only go so far.
[03:24:25.865 --> 03:24:31.530]  But you saw from the rally, even though they got way less people than expected, they can energize people.
[03:24:31.570 --> 03:24:33.551]  They can get people out politically.
[03:24:33.691 --> 03:24:35.773]  It was a huge voter recruitment drive.
[03:24:36.937 --> 03:24:40.059]  But this gun control debate is toxic.
[03:24:40.140 --> 03:24:56.852]  It's always proven toxic politically in the past, which is why many Democrats are insisting that it should be dropped as a central campaign issue going into the midterms, because they're not going to get serious gun control measures through if they don't have the House.
[03:24:56.992 --> 03:24:58.393]  Nothing's going to happen this year.
[03:24:58.413 --> 03:25:00.375]  I mean, even after Sandy Hook.
[03:25:01.246 --> 03:25:03.549]  Gun control laws got weaker, not stronger.
[03:25:03.949 --> 03:25:07.853]  So it's extremely difficult to get them through in any environment.
[03:25:08.834 --> 03:25:17.684]  So a lot of Democrats now, a lot of people within this movement are saying, look, let's not betray our true intentions, which is another thing that they're doing.
[03:25:18.297 --> 03:25:27.321]  They're saying, they're coming out and saying with the protest signs, with the, you know, take an inch they'll give us a mile speech, which we played earlier, ban all the guns.
[03:25:27.901 --> 03:25:30.963]  New York Times op-ed today, repeal the Second Amendment.
[03:25:31.343 --> 03:25:40.807]  They can't help but betray their true motives and many on the inside in terms of Democratic Party strategists are saying, what on earth are you doing?
[03:25:41.628 --> 03:25:44.089]  We've seen the anecdotal evidence from gun stores.
[03:25:45.106 --> 03:25:47.268]  People buying more AR-15s.
[03:25:47.348 --> 03:25:48.529]  People buying more guns.
[03:25:48.890 --> 03:25:51.592]  When Trump got in, gun sales slumped.
[03:25:51.813 --> 03:25:52.553]  They plummeted.
[03:25:52.934 --> 03:25:55.696]  Because people thought their rights were not under threat.
[03:25:56.137 --> 03:25:58.819]  Now they think that right is under threat once again.
[03:25:59.220 --> 03:26:03.484]  And it could make Republicans come out in significant numbers in November.
[03:26:04.825 --> 03:26:06.647]  So this is a losing issue for Democrats.
[03:26:06.747 --> 03:26:09.490]  Why interrupt the enemy when they're making a mistake?
[03:26:10.467 --> 03:26:14.170]  We should be amplifying calls for the Second Amendment to repeal.
