[00:00:03.348 --> 00:00:06.010]  Waging war on corruption.
[01:16:57.872 --> 01:17:02.597]  You deserve a deep restful sleep with Knockout by InfoWarsLife.
[01:17:02.597 --> 01:17:13.027]  Our organic formula is made from high quality natural ingredients such as valerian root extract, L-tryptophan, lemon balm leaf extract, and melatonin.
[01:17:13.907 --> 01:17:18.712]  Knockout packs a powerful punch to get you through the night and achieve proper sleep.
[01:17:18.712 --> 01:17:27.099]  Millions of people around the world experience daytime drowsiness, but with the rapid speed of life, we need to be able to keep up the pace.
[01:17:27.099 --> 01:17:34.826]  Our natural mixture harnesses the power of 10 known ingredients to let your body relax and get the sleep you need.
[01:17:34.826 --> 01:17:36.768]  Wake up refreshed and take on the day.
[01:17:37.248 --> 01:17:45.197]  Info Wars Life wants to bring you a sleep support formula that goes above and beyond other leading brands at an affordable price.
[01:17:45.197 --> 01:17:48.881]  Get the sleep you deserve and experience the power of knockout.
[01:17:48.881 --> 01:17:53.265]  Head on over to InfoWarsLife.com and say goodbye to fatigue.
[01:17:53.265 --> 01:17:54.707]  That's InfoWarsLife.com
[01:18:00.596 --> 01:18:10.003]  One of the most incredible cups of coffee can be found in the high mountains of southern Mexico, where the Chiapas farmers have spent years perfecting their techniques.
[01:18:10.003 --> 01:18:21.432]  Based on hundreds of years of traditional techniques and perfect conditions, we've sourced only the best to provide you with our immune support and Wake Up America Patriot Blend Coffee.
[01:18:21.432 --> 01:18:27.076]  Ancient Mayan knowledge is paired with the natural fertility of the land to generate the world's finest coffee beans.
[01:18:27.356 --> 01:18:38.845]  Carefully harvested and free of toxic chemicals used in big agricultural productions, Patriot Blend coffees have a smooth, bold flavor with great depth to give you just what you need in the morning.
[01:18:38.845 --> 01:18:47.031]  You can even choose to start your morning healthier with the Immune Support Blend, infused with a powerful blend to support your immune response and stamina.
[01:18:47.031 --> 01:18:49.533]  It's time to take care of your morning routine.
[01:18:49.533 --> 01:18:55.217]  Get a bag of Patriot Blend coffee to support the show while enhancing your morning routine at InfoWarsStore.com.
[01:19:03.229 --> 01:19:05.591]  The Real Red Pill Plus, ladies and gentlemen.
[01:19:05.591 --> 01:19:09.033]  Our team is constantly on the lookout for newer and better ways to improve our products.
[01:19:09.033 --> 01:19:15.397]  That's why we're bringing you a brand new version of one of the newest fan-favorite products, The Real Red Pill Plus.
[01:19:15.397 --> 01:19:20.901]  The Real Red Pill Plus is an all-new version of the powerhouse craglanone product.
[01:19:20.901 --> 01:19:28.586]  It features the same great formula that supports your heart, brain, healthy aging process, with an all-new natural caffeine boost included.
[01:19:29.046 --> 01:19:35.487]  A powerful pregnenone base, the Real Red Pill, has quickly become one of our fellow InfoWarriors' favorite products.
[01:19:35.487 --> 01:19:45.889]  Now, with an extra proprietary energy blend inside, including Green Tea Extract, Aromante Leaf Extract, and more, you can get that extra pick-me-up, all supporting your mind and body in a healthy way.
[01:19:45.889 --> 01:19:50.570]  It's got all the great stuff that Real Red Pill has, but it's also got the boost in it.
[01:19:50.570 --> 01:19:53.831]  Get the Real Red Pill Plus at InfoWarStore.com.
[01:20:00.885 --> 01:20:16.509]  You're listening to the Alex Jones Show.
[01:20:16.509 --> 01:20:22.431]  Leading a frontal assault on the lives of the New World Order, it's Alex Jones.
[01:20:24.036 --> 01:20:25.937]  Look, here's the big takeaway.
[01:20:25.937 --> 01:20:29.719]  Whether we win this election or lose it.
[01:20:29.719 --> 01:20:33.881]  And I think all the evidence points towards winning, except there's such a wall of fraud.
[01:20:33.881 --> 01:20:36.862]  People voting in the names of dead people that they've stolen their identities from.
[01:20:36.862 --> 01:20:42.465]  Electronic voting machine manipulation, all the censorship.
[01:20:42.465 --> 01:20:50.189]  Regardless, we have really seen the Republican Party act like a bunch of lobotomized baboons.
[01:20:51.081 --> 01:21:03.409]  When it comes to dealing with concerted cartel level censorship and suppression and deplatforming and harassment of nationalist and patriotic Americans.
[01:21:03.409 --> 01:21:07.652]  This is mafia activity.
[01:21:07.652 --> 01:21:09.634]  And it's just so big and so hard to tackle.
[01:21:09.634 --> 01:21:10.774]  Congress doesn't know what to do.
[01:21:10.774 --> 01:21:13.776]  It's very alien to our country.
[01:21:13.776 --> 01:21:15.878]  I understand that.
[01:21:15.878 --> 01:21:17.419]  But it's estimated Trump has lost
[01:21:18.027 --> 01:21:23.751]  Two billion dollars in his businesses and life since he ran for president.
[01:21:23.751 --> 01:21:27.453]  Well, they've tried to ruin Infowars and my mission is just getting the word out.
[01:21:27.453 --> 01:21:30.756]  My goal is not just to make money and that's not a bad thing if you're a business person.
[01:21:30.756 --> 01:21:34.338]  Money to me is a weapon to fight and try to grow and do more.
[01:21:34.338 --> 01:21:35.599]  I'm totally committed to this fight.
[01:21:38.642 --> 01:21:47.164]  And if we lose this election, it'll be a big wake-up call and we'll rally a lot of people to take action and do something about the censorship and the foreign meddling and the things that are confirmed.
[01:21:47.164 --> 01:21:53.045]  Everything the Democrats have blamed Republicans for, they have done openly.
[01:21:53.045 --> 01:22:04.628]  China is in the open buying ads, full-page, four-page ads in magazines, newspapers, radio ads, putting down Trump and America and buying up Hollywood, all this.
[01:22:04.628 --> 01:22:05.688]  And Trump's talked about that.
[01:22:06.883 --> 01:22:11.066]  But we need to take action against this, and then the censorship and the rest of it.
[01:22:11.066 --> 01:22:13.828]  Because the Democrats are like mad dogs.
[01:22:13.828 --> 01:22:15.749]  And then they lie about everything.
[01:22:15.749 --> 01:22:16.649]  They let the U.N.
[01:22:16.649 --> 01:22:18.090]  build, with U.S.
[01:22:18.090 --> 01:22:32.960]  taxpayer money, these big refugee centers, and they recruit leftists and others into it, so that they can then ship them up here to be part of the Democratic Party plantation.
[01:22:34.289 --> 01:22:35.350]  And it's just, it's criminal!
[01:22:35.350 --> 01:22:40.374]  The Democratic Party has converted to pure criminal activity.
[01:22:40.374 --> 01:22:42.495]  Period.
[01:22:42.495 --> 01:22:46.118]  And so, red wave, blue wave, how about the censorship wave?
[01:22:46.118 --> 01:22:48.500]  How about the UN crushing our borders wave?
[01:22:48.500 --> 01:22:53.523]  That's what I care about, and Trump is taking action.
[01:22:53.523 --> 01:22:57.746]  Trump is taking action, but there could be some real tricks up the global sleeves.
[01:22:57.746 --> 01:23:01.189]  The deep state's already committed so many crimes publicly.
[01:23:01.189 --> 01:23:03.631]  Election fraud, voter fraud, we know what's going on.
[01:23:04.432 --> 01:23:21.087]  So, the tea leaves, and the red wave global, and record turnout by conservatives, and people, and these huge crowds for Trump, and little crowds for Democrats, that all bodes for a Republican victory.
[01:23:21.087 --> 01:23:30.235]  But then, the level of things I've seen in persecution have been so amazing, that I'm not so sure.
[01:23:30.235 --> 01:23:31.376]  And I'm not hedging my bet here.
[01:23:33.484 --> 01:23:37.185]  But regardless, let's not cry on election night if we lose.
[01:23:37.185 --> 01:23:41.667]  We want a major, major battle getting Trump in and turning the economy back on.
[01:23:41.667 --> 01:23:44.468]  And the Democrats try to get in and run that, the dirt will blow up in their face.
[01:23:44.468 --> 01:23:52.991]  But if we don't fight back against their criminal tactics and stop the censorship and push back, maybe that means all of you file lawsuits, whatever.
[01:23:52.991 --> 01:23:59.234]  If we don't do that, they are going to win just as sure as the sun came up.
[01:23:59.234 --> 01:24:02.035]  Now I'm going to start going to your phone calls right now.
[01:24:04.213 --> 01:24:11.196]  One more thing I want to say, I saw in the comments in the article, Red Alert, Dems, Deep State set to steal 2018 midterms, Warren's Alex Jones.
[01:24:11.196 --> 01:24:13.337]  They're set to do it.
[01:24:13.337 --> 01:24:17.118]  They're trying to do it.
[01:24:17.118 --> 01:24:26.962]  And I see commenters going, oh Trump's from New York, he's a big Democrat, oh Trump not, let me tell you something, Trump's real, I'm real, they're trying to destroy us.
[01:24:26.962 --> 01:24:29.743]  The globalists are fighting so hard it'll make your head spin.
[01:24:30.404 --> 01:24:37.669]  And what we are is real Americans who just want the country back and don't want to be run by foreign interest.
[01:24:37.669 --> 01:24:39.650]  And so everybody needs to quit lying to themselves.
[01:24:39.650 --> 01:24:41.511]  This isn't like past campaigns.
[01:24:41.511 --> 01:24:43.953]  This isn't like past Republicans and Democrats.
[01:24:43.953 --> 01:24:44.553]  We're corrupt.
[01:24:44.553 --> 01:24:45.454]  We're working together.
[01:24:45.454 --> 01:24:47.455]  I'm the king of exposing that.
[01:24:47.455 --> 01:24:53.779]  Trump's a populist and is for real, just like the new leader of Brazil or the new leader of Italy.
[01:24:53.779 --> 01:24:55.680]  And people are trying to kill him!
[01:24:55.680 --> 01:24:58.242]  They stabbed him with a big ol' butcher knife in front of everybody.
[01:25:01.024 --> 01:25:03.365]  They're trying to kill Trump.
[01:25:03.365 --> 01:25:05.885]  Believe me, I know I don't work for the establishment.
[01:25:05.885 --> 01:25:09.967]  Boy, they're after me with dogs.
[01:25:09.967 --> 01:25:10.707]  Woo!
[01:25:10.707 --> 01:25:13.968]  Let me tell you.
[01:25:13.968 --> 01:25:15.628]  And it only makes me want to fight harder.
[01:25:15.628 --> 01:25:25.331]  Now, we got sent some video, and we're looking at it to see if it's real or not, of what looks like the same engineering equipment that I saw being brought down
[01:25:27.549 --> 01:25:34.994]  To the Arizona-Mexico border that we showed video of last week that was linked on DrugsReport.com.
[01:25:34.994 --> 01:25:39.197]  Other folks have sent in video that to me looks like Afghanistan in a lowland area or something.
[01:25:39.197 --> 01:25:40.738]  I almost think I've seen the video before.
[01:25:40.738 --> 01:25:42.179]  And it's U.S.
[01:25:42.179 --> 01:25:43.880]  Army, regular Army getting shot at.
[01:25:43.880 --> 01:25:47.283]  And they're ducking for cover.
[01:25:47.283 --> 01:25:49.584]  But callers are calling in about this and it's going viral.
[01:25:49.584 --> 01:25:51.186]  So I'm going to play some of it.
[01:25:51.186 --> 01:25:54.828]  Not with audio because there's cussing all over it obviously.
[01:25:54.828 --> 01:25:55.689]  And I'm going to
[01:25:56.678 --> 01:26:01.202]  Discuss it, not saying it, it's obviously real footage of troops getting shot at.
[01:26:01.202 --> 01:26:15.632]  But I, I, I, this is gut level, I think I saw it a couple of years ago, but the point is, somebody's talking about, look, here's our troops down there, but it's the same colored vehicles, it looks like the same vehicles, which is like, well, I saw those exact same weird-looking engineering vehicles.
[01:26:15.632 --> 01:26:20.696]  They have these weird grates on the side that I've only seen in this video of stuff on the border with Arizona.
[01:26:20.696 --> 01:26:22.638]  Then I'm like, where have I seen it before?
[01:26:22.638 --> 01:26:25.440]  So I'm not doubting that our troops are down there getting shot at because
[01:26:26.405 --> 01:26:27.846]  They shot at the Mexican troops.
[01:26:27.846 --> 01:26:28.767]  That's been confirmed.
[01:26:28.767 --> 01:26:30.228]  They've killed some Mexican troops.
[01:26:30.228 --> 01:26:33.370]  I mean, you go down to the Texas border, Arizona border, you get shot at.
[01:26:33.370 --> 01:26:36.632]  People get killed all the time.
[01:26:36.632 --> 01:26:38.833]  And so, I mean, there's cartels down there.
[01:26:38.833 --> 01:26:40.394]  God, Lord only knows.
[01:26:40.394 --> 01:26:43.316]  So, I don't know.
[01:26:43.316 --> 01:26:45.518]  You guys can find some parts that don't have cussing.
[01:26:45.518 --> 01:26:46.718]  I'll play that when we come back.
[01:26:46.718 --> 01:26:53.403]  But, regardless, they've had three caravans smash over the Guatemalan border going into
[01:26:55.083 --> 01:26:56.104]  Mexico.
[01:26:56.104 --> 01:26:57.204]  And then there they are, like we told you.
[01:26:57.204 --> 01:26:57.965]  They're on trucks.
[01:26:57.965 --> 01:26:59.126]  They're on buses.
[01:26:59.126 --> 01:27:00.486]  They said, oh, you're a conspiracy terrorist.
[01:27:00.486 --> 01:27:01.767]  And now they admit they are.
[01:27:01.767 --> 01:27:07.851]  And then George Soros is in Reuters, got the article right here, saying, yeah, we're funding it all.
[01:27:07.851 --> 01:27:10.773]  So they deny it and say you're anti-Semitic.
[01:27:10.773 --> 01:27:12.314]  Document cam shot, please, for TV viewers.
[01:27:15.362 --> 01:27:26.624]  And then they admit in another article, here's Reuters, George Soros, MasterCard, a partner to aid migrants and refugees, Reuters, that's two years ago, or 22 months ago.
[01:27:26.624 --> 01:27:35.306]  And I got a stack of it now, where they're bragging that they are funding it, and that half of Vado's campaign is funded by Soros, and I've got MasterCard.com saying it.
[01:27:35.306 --> 01:27:40.086]  They give $1,000 per leg from Venezuela through each country is $1,000.
[01:27:40.086 --> 01:27:43.347]  You can take luxury bus trips on that.
[01:27:44.654 --> 01:27:47.255]  And stay in hotels and have all your meals.
[01:27:47.255 --> 01:27:57.398]  It's paid for by USAID, given to the State Department, given to the U.N.
[01:27:57.398 --> 01:27:57.659]  U.N.
[01:27:57.659 --> 01:28:01.960]  MasterCard supplying migrants with prepaid bank cards.
[01:28:01.960 --> 01:28:04.721]  Sorry, the MasterCard.com one here.
[01:28:04.721 --> 01:28:08.682]  So, it's all there.
[01:28:08.682 --> 01:28:13.164]  And aren't you insulted when you see the New York Times going, anti-Semites are saying George Soros
[01:28:15.896 --> 01:28:17.497]  He's funding migrant caravans.
[01:28:17.497 --> 01:28:18.337]  It's not true.
[01:28:18.337 --> 01:28:20.238]  He's a philanthropist banker.
[01:28:20.238 --> 01:28:22.099]  George Soros renounced Judaism.
[01:28:22.099 --> 01:28:24.000]  George Soros helped round Jews up.
[01:28:24.000 --> 01:28:26.541]  George Soros said, I am not a Jew on 60 Minutes.
[01:28:26.541 --> 01:28:28.381]  He doesn't believe Israel should exist.
[01:28:28.381 --> 01:28:31.383]  Benjamin Netanyahu says he's an enemy of Israel.
[01:28:31.383 --> 01:28:37.965]  But then if I play a clip of him saying he helped round up Jews, I'm a bad person.
[01:28:37.965 --> 01:28:40.066]  Yeah, there's the MasterCard article.
[01:28:40.066 --> 01:28:41.347]  MasterCard and George Soros.
[01:28:42.941 --> 01:28:44.262]  That's, again, two years ago.
[01:28:44.262 --> 01:28:45.783]  I mean, you know, it's ridiculous.
[01:28:45.783 --> 01:28:46.304]  What did I tell you?
[01:28:46.304 --> 01:28:48.746]  I said I'd give them a thousand dollars per card.
[01:28:48.746 --> 01:28:50.727]  I said that last week just from memory.
[01:28:50.727 --> 01:28:53.370]  Because I remembered seeing that, and there it is.
[01:28:53.370 --> 01:28:54.290]  Tomorrow's news today.
[01:28:54.290 --> 01:28:58.994]  Your calls, straight ahead.
[01:28:58.994 --> 01:29:04.639]  We need to go back and revisit the foundations of our freedom.
[01:29:04.639 --> 01:29:07.761]  Our freedoms don't consist of the things that are enumerated on a piece of paper.
[01:29:07.761 --> 01:29:09.723]  It consists of the things that we're willing to fight for.
[01:29:10.419 --> 01:29:14.722]  The First Amendment, the Bill of Rights, the rest of the Bill of Rights are prohibitions.
[01:29:14.722 --> 01:29:22.087]  They're prohibitions against powerful organizations and individuals taking those God-given rights from us as individuals.
[01:29:22.087 --> 01:29:24.629]  You better understand that because they're taking them right now.
[01:29:28.075 --> 01:29:30.297]  We have seen what they want to do.
[01:29:30.297 --> 01:29:31.177]  They called it U.N.
[01:29:31.177 --> 01:29:32.798]  Agenda 21, now they call it the U.N.
[01:29:32.798 --> 01:29:33.339]  2030 Agenda.
[01:29:33.339 --> 01:29:45.226]  They want everybody off of the rural lands, they want people out of the suburbs, they want to pack everybody into the cities, because that's where it is easiest for them to control everyone.
[01:29:45.226 --> 01:29:47.548]  It's the David Knight Show!
[01:29:47.548 --> 01:29:50.290]  Never miss your show, any day.
[01:29:50.290 --> 01:29:51.450]  I mean, what?
[01:29:51.450 --> 01:29:53.632]  I mean, never!
[01:29:53.632 --> 01:29:56.634]  At inforged.com, forged slash show.
[01:29:58.254 --> 01:30:02.357]  We all know that the outside toxins in the water is a serious health issue.
[01:30:02.357 --> 01:30:09.463]  InfoWars is proud to sell incredible filters, but it's almost impossible to keep up with every faucet, shower, and sink in your home.
[01:30:09.463 --> 01:30:14.267]  That's why we're bringing you something to provide clean water for your whole house with one system.
[01:30:14.267 --> 01:30:20.452]  The Pro-Pure Whole House Water Filtration System is an advanced, four-stage, compact filtration
[01:30:20.452 --> 01:30:20.953]  We're good to go.
[01:30:37.154 --> 01:30:44.616]  With its broad-spectrum contaminant reduction, you'll only need this one filter for clean and refreshing water all over your home.
[01:30:44.616 --> 01:30:57.399]  Head to infowarrestore.com and whether it's your first water filtration purchase or you're looking to replace your current rundown systems, it's time to go big and go home with the Pro-Pure Whole House Filtration System today.
[01:30:58.223 --> 01:31:04.724]  We are kept afloat only by your loyal patronage, and that's why we need you to go to the site now.
[01:31:04.724 --> 01:31:11.526]  If you're not in the market for one of our greatest nutraceuticals, please consider a contribution.
[01:31:11.526 --> 01:31:27.069]  $25, $50, $100, $250, or even $500 would be a godsend to our important work here to beat back the globalists and to destroy their campaign of censorship in which they want to strangle our First Amendment rights.
[01:31:28.234 --> 01:31:32.076]  Hey, how would you like to take InfoWars with you wherever you go?
[01:31:32.076 --> 01:31:37.298]  Well, now you can do just that with the new official InfoWars app.
[01:31:37.298 --> 01:31:38.638]  And here's the best part.
[01:31:38.638 --> 01:31:40.439]  It is absolutely free.
[01:31:40.439 --> 01:31:45.661]  At the Apple Store and Google Play, you can join the InfoWars today.
[01:31:45.661 --> 01:31:49.623]  Check it out right now at InfoWars.com forward slash app.
[01:31:49.623 --> 01:31:53.744]  It's the InfoWars official app, taken on the globalist at point-blank range.
[01:31:53.744 --> 01:31:57.806]  And with your help spreading it, and with your help downloading it, we are unstoppable.
[01:31:58.391 --> 01:32:01.995]  InfoWars Life is bringing you a breakthrough in modern medicine.
[01:32:01.995 --> 01:32:03.777]  Introducing Pollen Block.
[01:32:03.777 --> 01:32:15.049]  We have found an extraordinary new, natural way to alleviate seasonal distress symptoms, including promoting clear nasal and sinus passageways, eye comfort, and respiratory function.
[01:32:15.809 --> 01:32:25.011]  In the 1960s, researchers in France noticed that people who ate certain quail eggs experienced less seasonal immune and inflammatory responses.
[01:32:25.011 --> 01:32:35.514]  They began studying this effect in published trials, and decades later, we now have the fruit of this research, a fast-acting, chewable tablet that helps alleviate seasonal distress symptoms.
[01:32:36.054 --> 01:32:38.656]  Pollen Block is natural and effective.
[01:32:38.656 --> 01:32:40.378]  It is not an antihistamine.
[01:32:40.378 --> 01:32:50.386]  In fact, current research has found that it actually acts by blocking the activity of tryptase, which is an enzyme that amplifies immune and inflammatory responses in the body.
[01:32:50.386 --> 01:32:53.048]  Go outside and enjoy the air you breathe.
[01:32:53.048 --> 01:33:01.876]  Head to Infowarslife.com and grab a pack of our Pollen Block chewable tablets.
[01:33:01.876 --> 01:33:04.518]  You're listening to the Alex Jones Show.
[01:33:19.317 --> 01:33:22.867]  Live, raw and unfiltered.
[01:33:22.867 --> 01:33:24.572]  It's the Alex Jones Show!
[01:33:47.856 --> 01:33:49.777]  I'm watching the midterms.
[01:33:49.777 --> 01:33:53.640]  Man, you would think our country is Mad Max Thunderdome.
[01:33:53.640 --> 01:34:01.285]  This guy is like, they're coming from Guatemala, they're coming from Mexico.
[01:34:01.285 --> 01:34:03.206]  There's a liberal mob that's coming.
[01:34:03.206 --> 01:34:05.367]  Who are the presidents?
[01:34:20.887 --> 01:34:43.159]  And you would think everybody in the country is just like, to the bunker.
[01:34:45.649 --> 01:34:56.653]  You're a radio listener, we show footage of gates being smashed down, police being attacked, helicopters being attacked, burning buildings, burning cars, borders collapsing, and then John Stewart making a big joke out of it.
[01:34:56.653 --> 01:34:59.495]  Alright, we're going right to your phone calls now.
[01:34:59.495 --> 01:35:05.957]  We've got to Lee and Travis and Jefferson and Joe and Johnny and Kevin and Bruce and Joe and Pastor Sam and Nathan and everybody else.
[01:35:05.957 --> 01:35:07.238]  We're good to everybody.
[01:35:07.238 --> 01:35:14.100]  Let's go ahead and take a call here from Kevin in West Virginia.
[01:35:14.100 --> 01:35:15.221]  You're on the air, go ahead.
[01:35:17.011 --> 01:35:19.752]  Hey Alex, I hope you're having a great and wonderful day.
[01:35:19.752 --> 01:35:26.695]  I actually moved to Maryland and I had to vote in Maryland for the early election, or for early voting.
[01:35:26.695 --> 01:35:32.617]  And one thing that I witnessed, people had already voted and they're letting them vote again.
[01:35:32.617 --> 01:35:34.597]  And this was in Hagerstown, Maryland.
[01:35:34.597 --> 01:35:38.939]  And I don't quite understand how they can do that.
[01:35:38.939 --> 01:35:40.760]  What were you saying?
[01:35:40.760 --> 01:35:42.700]  Oh well, I'm blind so I didn't see it.
[01:35:42.700 --> 01:35:43.801]  I could hear them saying,
[01:35:44.932 --> 01:35:49.334]  You know, oh, you voted yesterday, but you can go ahead and recast your vote again today.
[01:35:49.334 --> 01:35:58.118]  I mean, it's insane, and I wish I could have pulled my phone out or recorder at the time and got this on audio or something, because I usually carry a recorder.
[01:35:58.118 --> 01:36:09.083]  Well, sir, I believe you because they busted Democrats, it's funny, this year in Maryland and in Texas and all over doing the exact same type of crap, and it's always Democrats because they have no morals.
[01:36:09.083 --> 01:36:12.024]  And what do you do when you're dealing with a group of criminals like this?
[01:36:12.024 --> 01:36:14.325]  So you're sitting there listening,
[01:36:15.043 --> 01:36:20.608]  And I love it how the most confident folks you run into when it comes to listening are blind.
[01:36:20.608 --> 01:36:25.432]  And so I guess they think you've got your white cane or whatever, and you're not to be paid attention to.
[01:36:25.432 --> 01:36:28.134]  But meanwhile, you heard them.
[01:36:28.134 --> 01:36:30.536]  Obama said, vote early, vote often.
[01:36:30.536 --> 01:36:31.277]  Hillary said that.
[01:36:31.277 --> 01:36:36.902]  Remember Obama, two and a half years ago, told illegal aliens, if you are in the U.S., you're a citizen.
[01:36:37.904 --> 01:36:40.105]  Yeah, absolutely.
[01:36:40.105 --> 01:36:55.553]  One thing that I had on my mind, and somebody in a prominent position like you would be one to ask, how can I use my blindness to infiltrate and get in them, to get close to them, and run ops like Veritas does?
[01:36:55.553 --> 01:36:57.214]  Oh, they'll never think of somebody.
[01:36:57.214 --> 01:37:01.096]  You're the perfect spy for America.
[01:37:01.096 --> 01:37:03.177]  I would talk to Veritas, and I would talk to others.
[01:37:04.375 --> 01:37:06.616]  These are, a lot of these people run mafia operations.
[01:37:06.616 --> 01:37:07.816]  Democrats are a criminal group.
[01:37:07.816 --> 01:37:13.558]  You've got to be very, very careful because they're running child trafficking, female trafficking, drugs.
[01:37:13.558 --> 01:37:15.759]  I mean, they're usually running multiple rackets.
[01:37:15.759 --> 01:37:24.922]  But, I mean, if you just try to volunteer for one of their get-out-the-vote organizations, and then you have, say, a 24-hour little recorder on you, you know, that can record for long periods of time,
[01:37:25.882 --> 01:37:40.886]  You just get in there and you, and just guarantee, it's like Project Veritas' head has said many times here, you go to any Democrat meeting, they're talking about running whores, they're talking about tax evasion, they're talking about stealing money, they're talking about welfare fraud.
[01:37:40.886 --> 01:37:45.127]  I mean, everywhere Veritas goes, every time, it's criminal.
[01:37:45.127 --> 01:37:48.188]  Because the Democrats are a wall of criminal scum.
[01:37:48.188 --> 01:37:54.630]  And when you finally realize that, I've been on there 23 years, and it took me at least 15 to realize, man, there are so bad,
[01:37:55.307 --> 01:37:59.989]  That it just makes your hair stand up on end.
[01:37:59.989 --> 01:38:02.370]  It's crazy, and yeah, I want to do this.
[01:38:02.370 --> 01:38:08.412]  I have nothing to lose, and I'm definitely willing to put my life down on the line for my country, no matter what the cost is.
[01:38:08.412 --> 01:38:10.793]  Well, the big thing is having a platform so they don't know it's you.
[01:38:10.793 --> 01:38:19.337]  You go to the operation, you do it for a while, you disappear for a while, and then, you know, somebody works with you who's visually, you know, able to do it.
[01:38:20.313 --> 01:38:27.018]  Helps put it up on YouTube, helps put it out as a story, and then they're willing to, you know, take the heat as the reporter that did it.
[01:38:27.018 --> 01:38:34.464]  You need a teammate or somebody to work with you, Kevin, so God bless you, I appreciate your call, but be safe.
[01:38:34.464 --> 01:38:36.286]  I agree, it's time to take action.
[01:38:36.286 --> 01:38:42.931]  Let me tell you, I've sent Democrats to prison in Austin, did one sting, went into the meeting,
[01:38:43.664 --> 01:38:47.687]  Knew the Telecommunications Commission was selling out people, running a scam.
[01:38:47.687 --> 01:38:50.409]  I'd confirmed it myself, this is like 12 years ago.
[01:38:50.409 --> 01:38:53.731]  Busted the guy, he spent seven years in Huntsville.
[01:38:53.731 --> 01:38:57.394]  One operation, two hours work, sent his ass to Huntsville.
[01:38:57.394 --> 01:39:00.597]  You go to a Democrat meeting, they're engaging in criminal activity.
[01:39:00.597 --> 01:39:01.557]  Period.
[01:39:01.557 --> 01:39:03.238]  I've never not seen it.
[01:39:03.238 --> 01:39:06.541]  So, that's part of the wake-up calls, you're like,
[01:39:07.150 --> 01:39:12.011]  You see movies where criminals are like, yeah, I'll rip this off, I'll screw them, I'll take it all.
[01:39:12.011 --> 01:39:13.491]  You're like, people aren't like that.
[01:39:13.491 --> 01:39:15.291]  Yeah, they are.
[01:39:15.291 --> 01:39:16.632]  Yeah, they are.
[01:39:16.632 --> 01:39:19.452]  They are just evil.
[01:39:19.452 --> 01:39:23.093]  So it's like fishing, the best fishing you ever fished in.
[01:39:23.093 --> 01:39:27.573]  You drop your line in a Democrat cesspool, just look out what you might pull out, though.
[01:39:27.573 --> 01:39:29.694]  Because let me tell you, they're crooks.
[01:39:29.694 --> 01:39:31.574]  Okay, let's take another call here.
[01:39:31.574 --> 01:39:35.275]  Let's talk to Jefferson in Virginia.
[01:39:35.275 --> 01:39:36.555]  Jefferson, thanks for calling, go ahead.
[01:39:38.562 --> 01:39:40.123]  Alex, it's a real pleasure to speak with you.
[01:39:40.123 --> 01:39:42.325]  A true American patriot you are.
[01:39:42.325 --> 01:39:42.825]  Thank you, brother.
[01:39:42.825 --> 01:39:45.307]  What's on your mind?
[01:39:45.307 --> 01:39:47.989]  First off, George Soros admitted to being an atheist.
[01:39:47.989 --> 01:39:50.171]  He can't be a Jew and not believe in Yahweh.
[01:39:50.171 --> 01:39:51.192]  That's right.
[01:39:51.192 --> 01:39:53.854]  So, let's use that on him every time we can.
[01:39:53.854 --> 01:39:55.015]  Speak about anti-Semitism.
[01:39:55.015 --> 01:39:56.416]  He's not a Semite.
[01:39:56.416 --> 01:39:57.576]  He's not a Jew.
[01:39:57.576 --> 01:39:59.038]  He gave it up.
[01:39:59.038 --> 01:40:05.983]  But as far as election goes, I believe five to seven of the House races are going to be so close that they're going to go into automatic recount mode.
[01:40:06.778 --> 01:40:14.000]  And then who's ever at the losing end of the stick there will file suit in state court and they'll go to the Supreme Court of each state.
[01:40:14.000 --> 01:40:16.201]  So this will be like Bush versus Gore all over again.
[01:40:16.201 --> 01:40:20.922]  That's what I was saying is we have to contest every race because we know there's fraud.
[01:40:20.922 --> 01:40:25.604]  Even if we win, we have to contest all the stuff we lose because we have to fight them.
[01:40:25.604 --> 01:40:27.004]  We can't just keep letting them do this.
[01:40:28.206 --> 01:40:28.626]  Right.
[01:40:28.626 --> 01:40:37.352]  It's an enormous opportunity to expose an awful lot of fraud and corruption going on in the election process and put it to bed, finally, using the legal system.
[01:40:37.352 --> 01:40:42.115]  I don't know if it's going to get to the Supreme Court before February of next year.
[01:40:42.115 --> 01:40:44.797]  I don't know how quickly they can get to it.
[01:40:44.797 --> 01:40:47.539]  But at least we have that in our favor in the end.
[01:40:47.539 --> 01:40:56.805]  But it's going to be a weird lame duck session in Congress here when the investigating committees are run by Republicans and they're investigating voter fraud by Democrats.
[01:40:57.702 --> 01:40:59.146]  That could be weird too.
[01:41:08.152 --> 01:41:10.855]  And so if the Democrats get in, they're going to go on a jihad.
[01:41:10.855 --> 01:41:14.420]  That's why we've got to get on the immediate offense as the public.
[01:41:14.420 --> 01:41:21.328]  No, contesting like Democrats did the election, but instead of there being no beef, no proof, we've got total proof.
[01:41:21.328 --> 01:41:28.276]  The Chinese government bought full-page ads and four-page spreads and hundreds of newspapers and put their name on it!
[01:41:31.829 --> 01:41:32.549]  I agree with you.
[01:41:32.549 --> 01:41:38.552]  It's time for us to take off the gloves and finish this thing off, using the legal system at the very least.
