[00:00:02.299 --> 00:00:04.440]  Waging war on corruption.
[03:19:33.546 --> 03:19:36.448]  Previously deported about a year and a half to two years before.
[03:19:36.468 --> 03:19:38.070]  This man wasn't supposed to be here.
[03:19:38.690 --> 03:19:39.451]  My separation.
[03:19:39.471 --> 03:19:40.372]  My separation.
[03:19:40.392 --> 03:19:41.192]  My separation.
[03:19:41.232 --> 03:19:42.213]  My separation.
[03:19:42.413 --> 03:19:43.294]  My separation.
[03:19:43.334 --> 03:19:44.175]  My separation.
[03:19:44.215 --> 03:19:46.697]  My separation is permanent.
[03:19:46.757 --> 03:19:47.258]  Permanent.
[03:19:47.438 --> 03:19:47.918]  Permanent.
[03:19:48.138 --> 03:19:48.479]  Permanent.
[03:19:48.759 --> 03:19:49.159]  Permanent.
[03:19:49.239 --> 03:19:49.760]  Permanent.
[03:19:50.180 --> 03:19:56.526]  Our separation is permanent.
[03:20:01.670 --> 03:20:04.353]  You're listening to The Alex Jones Show.
[03:20:28.705 --> 03:20:30.367]  Welcome back to the Alex Jones Show.
[03:20:30.407 --> 03:20:35.471]  I'm Joel Gilbert coming to you from the People's Republic of California guest hosting this hour.
[03:20:36.011 --> 03:20:40.415]  Let's go right to Larry Klayman, founder of Judicial Watch and Freedom Watch.
[03:20:40.455 --> 03:20:45.499]  We want to talk about the Kavanaugh hearings and the circus around this entire
[03:20:47.143 --> 03:20:49.164]  Larry, welcome back to the Alex Jones Show.
[03:20:49.684 --> 03:20:50.565]  Thank you, my good friend.
[03:20:50.885 --> 03:20:51.565]  Nice to see you.
[03:20:52.586 --> 03:20:53.666]  Great to have you here today.
[03:20:54.407 --> 03:20:58.768]  Larry, look, so many things have been happening in this process.
[03:20:59.069 --> 03:21:07.112]  To me, one of the most amazing spectacles is we see Lindsey Graham and Mitch McConnell have suddenly become Republicans and conservative Republicans.
[03:21:07.993 --> 03:21:10.994]  What things stand out to you from what you've observed so far?
[03:21:12.671 --> 03:21:14.853]  I'm very impressed with Lindsey Graham.
[03:21:14.953 --> 03:21:16.694]  Obviously, I've differed with him in the past.
[03:21:16.734 --> 03:21:20.997]  He was a bobsy twin of John McCain, which was not helpful.
[03:21:21.017 --> 03:21:23.479]  He believes that every war is worth fighting.
[03:21:23.539 --> 03:21:24.340]  But on the other hand,
[03:21:25.006 --> 03:21:26.066]  He took a strong stand.
[03:21:26.127 --> 03:21:27.107]  I admire what he did.
[03:21:27.607 --> 03:21:31.189]  Unquestionably, Joel, he perhaps is the best order in Congress.
[03:21:31.209 --> 03:21:38.632]  He's extremely bright, thinks like a trial lawyer, and he did a great service to the nation by coming to the defense of Judge Kavanaugh.
[03:21:38.792 --> 03:21:51.177]  And even though I've had reservations about Judge Kavanaugh and his views on the Fourth Amendment and mass surveillance, really, it's too late to have another nominee, and I'm quite pleased that it now appears that he's going to be confirmed as we speak.
[03:21:51.914 --> 03:21:56.037]  Senator Susan Collins from Maine is endorsing it, and that pretty much locks it up.
[03:21:57.518 --> 03:22:02.742]  Okay, tell me, why did the Republicans even agree in the first place to interview Ms.
[03:22:02.802 --> 03:22:05.724]  Blasey Ford when she had no corroborating witnesses?
[03:22:06.145 --> 03:22:09.948]  She could not even give a time or a date or a location for this allegation.
[03:22:10.308 --> 03:22:17.053]  Isn't there an evidentiary threshold you have to meet before they would agree to put on this extra hearing?
[03:22:18.143 --> 03:22:28.829]  Well, there should be, but you know, the silver lining in this whole sad affair, no pun intended, is that the radical elements of the Me Too movement have been discredited.
[03:22:29.009 --> 03:22:37.794]  The radical elements of the left, which foment sexual division, sexist division, racial division, are being discredited, as we speak.
[03:22:38.575 --> 03:22:45.699]  And the fall of the Me Too movement, going out of control, running wild, are basically the fall of men, because we have rolled over
[03:22:46.457 --> 03:22:48.037]  We accept these allegations.
[03:22:48.177 --> 03:22:50.498]  We don't do anything about it when they're proven to be false.
[03:22:50.538 --> 03:22:51.478]  We don't push back.
[03:22:52.078 --> 03:22:53.038]  And it just got worse.
[03:22:53.158 --> 03:22:57.579]  But finally, and this gets back to Lindsey Graham, there's been pushback.
[03:22:57.859 --> 03:22:59.280]  It's about time there's been pushback.
[03:22:59.880 --> 03:23:07.961]  Because while there are valid cases, such as Harvey Weinstein and Kevin Spacek and others, frankly, in my opinion, most of them are not.
[03:23:08.562 --> 03:23:15.263]  And they're trumped up, you know, by people that are disgruntled that their life didn't turn out the way they wanted or want their 15 minutes of fame.
[03:23:15.979 --> 03:23:19.621]  With the creepy porn lawyer, Avenatti, or something to that effect.
[03:23:19.681 --> 03:23:22.103]  So, that's the way I see this thing right now.
[03:23:22.123 --> 03:23:32.068]  The fact that this even went forward the way it did was because men basically have been rolling over to these false allegations and dignifying it in an inappropriate way.
[03:23:32.088 --> 03:23:43.955]  Now you even have the leftist law professor, Gershowitz, saying that if this had been a Muslim appointee of the Supreme Court, there wouldn't have been this kind of reaction because you would have had all these leftist groups claiming that
[03:23:45.064 --> 03:23:47.545]  There was anti-Muslim racism involved.
[03:23:47.625 --> 03:23:50.706]  I mean, this is what we've come to in this country.
[03:23:50.726 --> 03:23:52.467]  And we're in a witch hunt right now.
[03:23:52.767 --> 03:24:01.391]  But hopefully this will put a chink into the side of these radical feminists who think they control everything and dictate their radical views to others.
[03:24:02.856 --> 03:24:28.751]  Well, what I'm also taking away from this is if Ruth Bader Ginsburg, who is not looking too good, she cannot even lift her head, it seems like, she mumbles, if she retires, passes away suddenly, or is deemed incapacitated, is this only a prelude for what the left will do if Trump tries to replace her seat with a conservative woman, for example?
[03:24:29.392 --> 03:24:31.173]  Will nominees even be afraid?
[03:24:31.933 --> 03:24:33.595]  It may be.
[03:24:33.755 --> 03:24:49.571]  On the other hand, Joe, everything's been dumbed down, you know, because what Clinton went through with the impeachment, Bill Clinton, you know, dumbed the body of Pauli Tick.
[03:24:49.931 --> 03:24:50.752]  Pauli Tick down.
[03:24:52.566 --> 03:25:00.192]  If you're going to be any kind of a public official, if you're going to be Larry Klayman, if you're going to be Joel Gilbert, if you're going to be Alex Jones, you're going to be attacked.
[03:25:00.252 --> 03:25:04.076]  And you have to accept that and look at what our founding fathers went through.
[03:25:04.096 --> 03:25:05.056]  They risked their lives.
[03:25:05.737 --> 03:25:10.321]  They pledged their honor and their fortunes to build a new nation.
[03:25:10.521 --> 03:25:15.065]  We can certainly withstand this if we have the courage to stand up and do that.
[03:25:15.425 --> 03:25:16.346]  And we have to do that.
[03:25:16.686 --> 03:25:20.169]  And I'm afraid, Joel, that, yes, it's going to get worse.
[03:25:20.837 --> 03:25:24.518]  And the violence in the streets that have been fomented by the left is going to increase.
[03:25:25.238 --> 03:25:26.538]  And I don't want to see it.
[03:25:26.558 --> 03:25:32.019]  I'm doing everything I can at Freedom Watch to stop that with our citizens going to juries and everything else.
[03:25:32.079 --> 03:25:37.580]  But I do believe that we are potentially headed for a violent civil war between left and right.
[03:25:37.660 --> 03:25:49.843]  And when it is triggered with regard to the right, OK, and I don't condone it and I advocate against it, but you're going to have people out in the streets that really know how to take care of business.
[03:25:50.578 --> 03:25:56.301]  And we'll be taking calls this and next segment.
[03:25:56.381 --> 03:25:57.881]  It's 877-789-2539.
[03:25:57.901 --> 03:25:58.542]  877-789-Alex.
[03:25:59.062 --> 03:26:09.507]  Our guest right now is Attorney Larry Klayman, founder of Judicial Watch and currently has Freedom Watch.
[03:26:10.907 --> 03:26:12.308]  Larry, how despicable
[03:26:13.166 --> 03:26:14.006]  A stunt, was it?
[03:26:14.386 --> 03:26:27.870]  And will Dianne Feinstein be held accountable for actually having this allegation in her office since July, and then simply waiting until the confirmation process was over to then present it?
[03:26:27.970 --> 03:26:33.892]  How despicable was that, and is that something that the Judiciary Committee will hold her accountable for?
[03:26:33.912 --> 03:26:35.372]  It's beyond despicable.
[03:26:35.432 --> 03:26:36.952]  It's not just Dianne Feinstein.
[03:26:37.273 --> 03:26:38.593]  It's Chuck Schumer.
[03:26:39.537 --> 03:26:41.537]  It's, you know, a lot of them on that committee.
[03:26:41.577 --> 03:26:45.838]  We saw how disgraceful and how vile and how dishonest they are.
[03:26:45.898 --> 03:26:53.860]  The Democratic Party has become a party of communists and radical feminists, radical pro-Islam, radical illegal immigrants.
[03:26:53.880 --> 03:26:54.780]  I mean, you name it.
[03:26:54.800 --> 03:27:00.361]  It's become a repository for every radical person and group in this country.
[03:27:01.001 --> 03:27:03.722]  And, you know, I take a nonpartisan view and approach
[03:27:04.409 --> 03:27:04.889]  Freedom Watch.
[03:27:04.929 --> 03:27:08.932]  So I'm not advocating you to vote for them, because I can't do that as the head of a public interest group.
[03:27:09.492 --> 03:27:12.974]  But I'll tell you something, the Democratic Party, they've become bullshit.
[03:27:13.735 --> 03:27:15.116]  And we have a big threat.
[03:27:15.836 --> 03:27:22.120]  Now in terms of Dianne Feinstein and her antics, and everybody else in that committee, they won't be held accountable.
[03:27:22.580 --> 03:27:30.345]  And as much as I like what Lindsey Graham said, he always prefaces it by saying she's a nice person, you know, or that person's a nice person, they're my friends.
[03:27:30.385 --> 03:27:30.785]  You know what?
[03:27:31.406 --> 03:27:32.967]  You're going to stand up for the American people.
[03:27:32.987 --> 03:27:33.327]  They're not
[03:27:33.942 --> 03:27:35.044]  Don't say they're nice people.
[03:27:35.404 --> 03:27:36.827]  These people are not nice people.
[03:27:37.287 --> 03:27:38.409]  And they shouldn't be your friends.
[03:27:38.589 --> 03:27:40.673]  Get rid of this Senate club.
[03:27:41.274 --> 03:27:43.858]  When I ran for the Senate, I said, I don't want to be a part of that club.
[03:27:43.898 --> 03:27:45.200]  I want to take a club to the Senate.
[03:27:45.560 --> 03:27:47.223]  And I hope we do that going forward.
[03:27:47.944 --> 03:27:49.566]  Okay, we've got about a minute left with Larry.
[03:27:49.686 --> 03:27:51.268]  Again, keep calling in.
[03:27:51.528 --> 03:27:54.912]  It's 877-789-2539.
[03:27:55.233 --> 03:28:06.125]  Larry, should Dr. Blasey Ford be investigated by the FBI to see if these allegations were possibly completely fabricated and wasting the time of the committee?
[03:28:06.245 --> 03:28:06.726]  Your opinion.
[03:28:07.540 --> 03:28:07.860]  I'm not sure.
[03:28:28.459 --> 03:28:30.781]  The Bible says thou shalt not bear false witness.
[03:28:30.821 --> 03:28:33.923]  That's maybe the worst violation of the Ten Commandments, Joel.
[03:28:34.463 --> 03:28:42.708]  And it's about time we started to force what God actually bequeathed to us in terms of morality, ethics, and respect for His legal system.
[03:28:43.669 --> 03:28:44.890]  Okay, Larry, thank you very much.
[03:28:44.950 --> 03:28:46.471]  We're running out of time for this segment.
[03:28:46.951 --> 03:28:49.773]  Keep calling in 877-789-ALEX.
[03:28:50.153 --> 03:28:52.695]  We'll be back after the break on the Alex Jones Show.
[03:28:58.212 --> 03:29:01.896]  Super silver wound gel uses silver salt technology.
[03:29:02.176 --> 03:29:05.599]  There's been extensive research on silver salt technology.
[03:29:05.959 --> 03:29:15.348]  This research includes 20 plus safety reports and test series as well as the first ever double blind FDA cleared human ingestion toxicity
[03:29:16.008 --> 03:29:16.369]  ...study.
[03:29:16.689 --> 03:29:19.433]  This formula's 24 ppm.
[03:29:19.774 --> 03:29:24.741]  That's 32 ppm version is FDA cleared as a prescription medical device.
[03:29:24.801 --> 03:29:27.164]  Similar products sell for $40 or more.
[03:29:27.444 --> 03:29:31.991]  It's one of the only OTC products that direct claims against MRSA.
[03:29:32.071 --> 03:29:32.692]  Ah, you don't want that.
[03:29:33.092 --> 03:29:36.894]  And VRE, two of the most deadly forms of bacteria that can cause infection.
[03:29:37.114 --> 03:29:39.775]  Great for first and second degree burns, including sunburn.
[03:29:40.036 --> 03:29:43.337]  The Super Silver Wound Gel is essential armor for your wounds.
[03:29:43.717 --> 03:29:49.000]  The barrier protection can last up to three days on the skin, helping to eliminate the chance of infection.
[03:29:49.020 --> 03:29:53.262]  It's perfect for athletes of all ages in all areas of sports.
[03:29:54.122 --> 03:29:56.884]  Super Silver Wound Gel.
[03:30:00.356 --> 03:30:02.517]  I'm a government auditor, right?
[03:30:02.537 --> 03:30:04.218]  So I work for the Government Accountability Office.
[03:30:04.678 --> 03:30:10.261]  That is Natarajan Subramanian, an auditor for the Government Accountability Office.
[03:30:10.841 --> 03:30:20.225]  The GAO, as it's called, is supposed to be an independent, non-partisan agency that investigates how the federal government spends taxpayer dollars.
[03:30:20.705 --> 03:30:28.909]  Subramanian is also an avowed communist and a committed member of DSA, the Democratic Socialists of America.
[03:30:29.249 --> 03:30:34.491]  We have a whole bunch of just, like, communist, you know, you know, prefects, and that's basically it.
[03:30:34.832 --> 03:30:38.033]  Um, we have some folks who are, like, Trotskyists, so that's nice.
[03:30:38.273 --> 03:30:46.657]  Subramanian admits that he is not alone, that there are many, many DSA socialist operatives working inside our federal government.
[03:30:46.757 --> 03:30:53.320]  These people, these socialists, are not helping our government, they are actively subverting President Trump's policies.
[03:30:53.480 --> 03:30:55.561]  Like, we're an executive branch agency.
[03:30:56.301 --> 03:31:01.707]  Perfect timing with Trump battling the deep state and rogue government.
[03:31:13.280 --> 03:31:15.981]  Literally saying they're taking their orders from Hillary and Obama.
[03:31:16.001 --> 03:31:17.942]  They call her Madam President still.
[03:31:18.343 --> 03:31:22.505]  Just the arrogance, the attitude, the videos you have of them saying, we're never going to get fired.
[03:31:22.585 --> 03:31:24.526]  We're part of the Socialist and Communist Party.
[03:31:24.586 --> 03:31:25.947]  We're going to take over America.
[03:31:26.127 --> 03:31:31.169]  And so it's the arrogance, it's the chicken neckness, it's the stupidness of them.
[03:31:31.349 --> 03:31:32.650]  But then it makes me feel stupid.
[03:31:32.990 --> 03:31:36.092]  How do we ever let this much scum run our lives, James O'Keefe?
[03:31:36.212 --> 03:31:51.996]  Well, Alex, you know, this is why maybe we need civil service reform, because the Deep State is not just the director of the intelligence agency and Rosenstein and whoever else, it's also millions of foot soldiers, thousands and thousands of these people that we've caught on tape.
[03:31:52.437 --> 03:31:54.397]  This is just a small cross-sampling of them.
[03:31:54.957 --> 03:32:04.740]  And yes, if you look at these tapes, what's remarkable is, I mean, the guy that we released Thursday, this self-described communist inside a government auditor's office,
[03:32:05.320 --> 03:32:25.042]  He says, what I do is explicitly prohibited, I'm hungover, I don't even go to work, I spend my time, this is what he says on the tape, I spend my time electing democratic socialists and I lied on my forms to the federal government, but nothing will ever happen to me because there's no oversight, nobody will care, it's impossible to get fired.
[03:32:25.422 --> 03:32:29.165]  There he is right there, Nate Subramanian, auditor at GAO.
[03:32:29.585 --> 03:32:33.028]  So it's just, these are what they call the Democratic Socialists of America.
[03:32:33.048 --> 03:32:34.709]  A lot of them are federal employees.
[03:32:34.729 --> 03:32:36.371]  This is not a conspiracy theory.
[03:32:36.771 --> 03:32:37.832]  This is videotape.
[03:32:37.932 --> 03:32:44.277]  And by the way, the man you're looking at right there, that man right there, he has been shown the door at GAO.
[03:32:44.657 --> 03:32:49.539]  While they may not be able to, quote, fire him, they have removed him from the building.
[03:32:49.559 --> 03:32:51.300]  This is like a Greek tragedy.
[03:32:51.340 --> 03:32:55.821]  They can't fire the people, so they just have to, like, take them away from their computer systems.
[03:33:02.644 --> 03:33:05.265]  You're listening to the Alex Jones Show.
[03:33:10.746 --> 03:33:20.171]  From the front lines of the information war, it's Alex Jones.
[03:33:20.211 --> 03:33:21.891]  Welcome back to the Alex Jones Show.
[03:33:21.971 --> 03:33:27.634]  Joel Gilbert, guest hosting this hour, coming to you from the People's Republic of California.
[03:33:28.555 --> 03:33:35.218]  You know me as a frequent guest of Alex, filmmaker of many conservative films, including Dreams from My Real Father.
[03:33:35.658 --> 03:33:37.419]  Be sure to get that in the Alex Jones store.
[03:33:38.257 --> 03:33:40.038]  And my latest film, of course, is still there.
[03:33:40.178 --> 03:33:42.840]  It's the Trump, the Art of the Insult.
[03:33:44.961 --> 03:33:45.922]  Look, what's happening.
[03:33:46.502 --> 03:33:50.805]  First of all, everyone keep calling in.
[03:33:51.245 --> 03:33:54.327]  It's 877-789-2539.
[03:33:54.347 --> 03:33:54.687]  877-789-Alex.
[03:33:54.727 --> 03:33:56.668]  We will be taking a lot of calls this half hour.
[03:33:56.688 --> 03:34:01.491]  First, I want to talk about the Kavanaugh hearings.
[03:34:01.551 --> 03:34:05.514]  What you saw on display the last week is what I call Obama's America.
[03:34:06.269 --> 03:34:10.132]  This is the America that Obama advocated for and wanted for.
[03:34:10.152 --> 03:34:23.921]  A permanent, hysterical, screaming protest with leftist activists activated, harassing people, and protesting non-stop.
[03:34:24.181 --> 03:34:26.042]  This is their model for the future.
[03:34:26.662 --> 03:34:29.784]  And we're seeing a lot of pushback, as Larry Klayman said.
[03:34:29.824 --> 03:34:32.126]  You saw how Senator Grassley and other Republicans
[03:34:32.921 --> 03:34:37.245]  We're so upset by the wholesale abandonment of respect and due process.
[03:34:38.006 --> 03:34:39.107]  The grassroots are upset.
[03:34:39.127 --> 03:34:40.688]  The public doesn't like it.
[03:34:41.289 --> 03:34:50.858]  The idea that you'll destroy a family man with an impeccable background, with baseless allegations, with no basis of any corroboration or fact whatsoever.
[03:34:51.478 --> 03:34:54.081]  But this is Obama's America, and you saw it.
[03:34:54.850 --> 03:35:02.856]  Let's look at a video excerpt from my movie, Dreams for My Real Father, and I call this the revolution for change.
[03:35:02.937 --> 03:35:05.599]  Let's look at Obama's America as a clip from my film.
[03:35:06.559 --> 03:35:08.501]  We're going to be taught how to organize.
[03:35:10.723 --> 03:35:18.349]  The Academy also preached Saul Alinsky's Rules for Radicals as a blueprint to transform America.
[03:35:20.064 --> 03:35:25.007]  The first rule of change is controversy.
[03:35:25.267 --> 03:35:29.049]  Change means movement, and movement means friction, and friction means heat.
[03:35:29.910 --> 03:35:45.959]  Olinsky defined the battle cry of change as a code word for socialism, and emphasized ruthless tactics for taking power that he'd learned from Al Capone's Chicago Mafia.
[03:35:47.694 --> 03:35:51.736]  Sending a powerful message that change is coming to America.
[03:35:51.996 --> 03:35:54.857]  Change does not happen from the top down.
[03:35:55.297 --> 03:35:56.697]  It happens from the bottom up.
[03:35:57.017 --> 03:36:00.299]  In stump speeches, I carried my message of change.
[03:36:00.879 --> 03:36:04.440]  The American people will embrace the change.
[03:36:04.740 --> 03:36:07.181]  And our time for change has come!
[03:36:07.421 --> 03:36:12.323]  The crowds cheered, even though they had no idea what I was talking about.
[03:36:14.176 --> 03:36:16.578]  Okay, that's an excerpt from Dreams for My Real Father.
[03:36:17.518 --> 03:36:20.920]  When Obama said change, nobody knew what he meant.
[03:36:21.120 --> 03:36:28.025]  And what he was talking about was the radical left, Saul Alinsky, rules for radicals, where you disrupt the system.
[03:36:28.205 --> 03:36:34.989]  You try to destroy the system and bring it down so you can rebuild from scratch a socialist society.
[03:36:35.690 --> 03:36:39.672]  Millions of people voted for Obama, had no idea who he was or what he represented.
[03:36:40.192 --> 03:36:42.394]  If you see my film Dreams for My Real Father, you'll know
[03:36:43.186 --> 03:36:46.328]  Of course, that his real father was not the Kenyan goat herder.
[03:36:46.948 --> 03:36:53.711]  In fact, his father was the Russian agent named Frank Marshall Davis, who Obama admits radicalized him in his youth.
[03:36:54.672 --> 03:36:56.633]  Before I get into more, let's take a couple of calls.
[03:36:56.713 --> 03:37:00.174]  I'd like to go to CJ in Kansas City.
[03:37:00.935 --> 03:37:03.496]  CJ in Kansas City, you're on the Alex Jones Show.
[03:37:04.496 --> 03:37:05.637]  Hey, what's going on, Joe?
[03:37:05.657 --> 03:37:06.838]  Appreciate you having me on.
[03:37:06.858 --> 03:37:08.418]  Thank you.
[03:37:08.638 --> 03:37:11.660]  Basically, I just wanted to make the point of
[03:37:12.210 --> 03:37:12.650]  Okay, look.
[03:37:35.203 --> 03:37:46.688]  You have to understand, and you have to wonder, it's a good point because whenever their path to success is threatened, they will come up with anything and everything.
[03:37:47.208 --> 03:37:53.170]  Remember that the left achieved almost nothing by way of law and by way of Congress.
[03:37:53.290 --> 03:37:59.593]  Everything was achieved either on the Supreme Court or through Obama's executive orders, which were all illegal.
[03:38:00.336 --> 03:38:06.839]  And they want to continue to appoint radical leftist judges to force their agenda on the American people even though no one voted for it.
[03:38:07.419 --> 03:38:08.340]  So this is a great point.
[03:38:09.100 --> 03:38:12.002]  Let's go to another call before I get into more.
[03:38:12.682 --> 03:38:16.664]  How about, let's go with Al in North Dakota.
[03:38:16.904 --> 03:38:19.265]  Al, you're on the Alex Jones Show.
[03:38:20.689 --> 03:38:21.229]  Uh, yes, sir.
[03:38:21.289 --> 03:38:22.729]  Okay, hello, Mr. Gilbert.
[03:38:23.069 --> 03:38:25.190]  Uh, yeah, thanks for taking the call.
[03:38:25.310 --> 03:38:27.510]  And, uh, listen, I just called in initially.
[03:38:27.870 --> 03:38:30.851]  I really, I didn't realize Larry Klain was going to leave so quickly, okay?
[03:38:30.871 --> 03:38:34.952]  But I just wanted to express my thanks to him for the work that he's done.
[03:38:35.592 --> 03:38:37.032]  I'm very familiar with him.
[03:38:37.072 --> 03:38:39.472]  I get his solicitations all the time.
[03:38:40.192 --> 03:38:48.174]  And I was so flabbergasted and disillusioned with Jeff Sessions, and I was just so glad that Larry Klain is there to do the work that he does.
[03:38:49.204 --> 03:38:50.045]  And thank you, sir.
[03:38:50.305 --> 03:38:52.386]  You know, I'm on the phone right here listening to you.
[03:38:52.406 --> 03:39:05.374]  I just... You're the author of a book where... You were the one that pointed out that Frank Marshall Davis is actually the... Probably the biological and definitely the spiritual father of Barack Obama, correct?
[03:39:06.414 --> 03:39:07.055]  That's correct.
[03:39:07.115 --> 03:39:08.575]  Dreams from My Real Father.
[03:39:08.656 --> 03:39:09.236]  It's a film.
[03:39:09.256 --> 03:39:11.617]  You can get it in the Infowars store.
[03:39:12.218 --> 03:39:16.820]  And, uh... Look, Obama admits he was radicalized by Frank Marshall Davis.
[03:39:16.860 --> 03:39:17.641]  Davis was a...
[03:39:18.630 --> 03:39:30.114]  Chicago communists that was ordered to Hawaii by the Russian government to try to start a revolution in Hawaii to get rid of the US naval forces by starting a dock worker strike.
[03:39:30.555 --> 03:39:40.738]  He was a Soviet agent and he raised Barack Obama and no doubt when you look at Obama's policies he radicalized him into this worldview of socialism and communism.
[03:39:40.758 --> 03:39:43.519]  So I appreciate the call.
[03:39:44.220 --> 03:39:47.581]  Look, fundamental to our Constitution, of course,
[03:39:48.303 --> 03:39:50.084]  Uh, is, is free speech.
[03:39:50.204 --> 03:39:51.444]  Alex has been talking about it.
[03:39:52.025 --> 03:39:55.186]  Without free speech, uh, we're not free.
[03:39:55.226 --> 03:39:57.387]  That's why it's the First Amendment, the very first one.
[03:39:58.147 --> 03:40:03.090]  And you saw that Alex has been banned from, uh, PayPal, Facebook, YouTube, you know, Twitter, you name it.
[03:40:03.970 --> 03:40:05.631]  And don't think it's not a test case.
[03:40:06.291 --> 03:40:08.132]  Uh, the left likes to do test cases.
[03:40:08.152 --> 03:40:10.593]  Don't forget they did a test case with the IRS in 2012.
[03:40:12.154 --> 03:40:15.435]  Obama used the IRS to shut down the conservative movement.
[03:40:16.280 --> 03:40:24.762]  We wanted to shut down the ability of conservatives to organize in 2012 after he got wiped out in 2010 by the Tea Party.
[03:40:25.382 --> 03:40:26.483]  That was their test case.
[03:40:27.103 --> 03:40:29.523]  There was very little pushback from Republicans.
[03:40:29.843 --> 03:40:32.024]  Obama said, well, you know, we're going to investigate this.
[03:40:32.104 --> 03:40:33.044]  Nothing ever happened.
[03:40:33.644 --> 03:40:35.965]  And the Republicans kind of dropped it.
[03:40:36.625 --> 03:40:39.706]  So having succeeded in their test case, they came back.
[03:40:40.487 --> 03:40:51.675]  In 2016, with the FBI, DOJ, CIA, all the tools of state mobilized to prevent, we the people, to prevent Donald Trump from succeeding.
[03:40:52.375 --> 03:40:55.637]  And Donald Trump, it's not even about Donald Trump.
[03:40:55.678 --> 03:41:03.463]  He's just in the way between the people who wanted constitutional government restored and the people.
[03:41:04.073 --> 03:41:12.867]  So it's very important that people oppose any limitations on free speech to the Alex Jones Show or anyone else because it's simply a test case.
[03:41:12.907 --> 03:41:13.909]  If they see that there's no
[03:41:14.733 --> 03:41:15.974]  Popular Demand
[03:41:35.547 --> 03:41:39.530]  In a free society where truth and reality exist.
[03:41:39.671 --> 03:41:42.773]  Because their policies are not based on truth and reality.
[03:41:42.813 --> 03:41:44.014]  They're based on this fantasy.
[03:41:44.034 --> 03:41:47.777]  You may have seen my film, There's No Place Like Utopia.
[03:41:48.518 --> 03:41:51.640]  It's the idea that they'll create the perfect world, the perfect society.
[03:41:52.641 --> 03:42:03.210]  And progressives murdered 150 million people in peacetime in the 20th century because they wouldn't fit into this perfect world, perfect society.
[03:42:03.837 --> 03:42:14.868]  In Cambodia they killed everyone who had glasses, because if you had glasses you could read, and that meant you were intelligent, you knew something, and they wanted to start over with perfect new human beings.
[03:42:15.589 --> 03:42:18.893]  So we have to understand that reality and truth are important.
[03:42:19.333 --> 03:42:23.778]  When you look at, when it's hysteria, when it's lies, it leads to
[03:42:25.316 --> 03:42:27.198]  Destruction and the end of freedom.
[03:42:27.598 --> 03:42:33.905]  So everyone, please make sure you do everything you can to demand that Alex Jones be let back on all the other platforms.
[03:42:34.545 --> 03:42:35.086]  Keep calling in.
[03:42:35.106 --> 03:42:37.668]  We're going to take more calls.
[03:42:37.688 --> 03:42:38.870]  877-789-ALEX.
[03:42:39.550 --> 03:42:44.595]  Be back and we'll keep talking about Obama's America that you saw on display in the Kavanaugh hearings.
[03:42:45.076 --> 03:42:46.978]  We'll be taking more calls right after the break.
[03:42:48.746 --> 03:42:49.346]  Now!
[03:42:49.446 --> 03:42:50.727]  They think you're a goldfish!
[03:42:50.747 --> 03:42:54.469]  I've been betting on you my whole life!
[03:42:54.569 --> 03:42:56.730]  I believe in you!
[03:42:58.631 --> 03:43:02.033]  I don't think you're stupid!
[03:43:13.771 --> 03:43:18.033]  And we're kicking these traitors' asses politically!
[03:43:18.173 --> 03:43:19.393]  And we're not backing down, ever!
[03:43:20.634 --> 03:43:22.235]  I want to kick these people!
[03:43:22.275 --> 03:43:22.995]  We're winning!
[03:43:23.055 --> 03:43:24.176]  I can feel the spirit rising!
[03:43:24.316 --> 03:43:24.776]  Can't you?
[03:43:25.076 --> 03:43:26.697]  We have broken their back!
[03:43:27.057 --> 03:43:27.998]  Yes, I can feel it!
[03:43:28.018 --> 03:43:30.559]  Let's go!
[03:43:30.879 --> 03:43:32.860]  Come on!
[03:43:32.980 --> 03:43:34.000]  Come on!
[03:43:34.040 --> 03:43:34.541]  Come on!
[03:43:34.621 --> 03:43:35.161]  Come on!
[03:43:35.241 --> 03:43:35.781]  Come on!
[03:43:35.881 --> 03:43:36.422]  Come on!
[03:43:36.522 --> 03:43:37.562]  Come on!
[03:43:37.762 --> 03:43:38.362]  Come on!
[03:43:38.422 --> 03:43:38.823]  Come on!
[03:43:44.063 --> 03:43:45.745]  Vengeance is coming!
[03:43:45.945 --> 03:43:48.027]  Fire is coming!
[03:43:48.488 --> 03:43:52.272]  The real revolution against you is coming!
[03:43:52.452 --> 03:43:54.594]  And you will burn in hell!
[03:44:08.220 --> 03:44:14.483]  After the success of Alpha Power, we decided to make a new powerhouse vitality formula built with the female biochemistry in mind.
[03:44:15.223 --> 03:44:20.086]  After searching for the incredible ingredients to meet those needs, we're proud to bring you Ultimate Female Force.
[03:44:20.846 --> 03:44:24.268]  All Info Warriors know how important keeping up with their vitality truly is.
[03:44:24.848 --> 03:44:31.231]  With all the changes to diet, stress, and other outside forces, keeping your metabolism and well-being up is getting more difficult.
[03:44:31.771 --> 03:44:35.433]  That's why Ultimate Female Force is such a powerhouse formula.
[03:44:35.473 --> 03:44:44.499]  Together with Super Female Vitality or by itself, Ultimate Female Force is just what you need to help boost your metabolism and support your physical and mental energy levels.
[03:44:44.519 --> 03:44:49.502]  With the powerful root-based formula, Ultimate Female Force can help you reach your true peak potential.
