[00:00:00.000 --> 00:00:27.120]  [Music]
[01:15:05.854 --> 01:15:06.634]  You're no different.
[01:15:06.834 --> 01:15:09.837]  The difference is how you handle it, how you respond to it.
[01:15:10.117 --> 01:15:11.398]  Do you have the willpower?
[01:15:12.378 --> 01:15:13.979]  And apparently John Fetterman does not.
[01:15:14.660 --> 01:15:16.541]  So John Fetterman can't get out of bed.
[01:15:16.561 --> 01:15:18.483]  I think it's time to resign.
[01:15:18.883 --> 01:15:26.909]  So Bud Light has hired Dylan Mulvaney to be their new spokesperson and is going to get a can dedicated to them.
[01:15:27.489 --> 01:15:28.230]  Big mistake.
[01:15:30.151 --> 01:15:30.892]  Big mistake.
[01:15:31.372 --> 01:15:32.914]  I'll never drink another Bud Light again.
[01:15:32.974 --> 01:15:34.315]  I suggest you never do either.
[01:15:35.191 --> 01:15:39.294]  And I don't think any, I don't think any Anheuser-Busch product will ever be purchased by me.
[01:15:39.334 --> 01:15:40.555]  This is a loyal customer for years.
[01:15:40.595 --> 01:15:41.135]  Grew up in St.
[01:15:41.155 --> 01:15:42.236]  Louis, right by the brewery.
[01:15:44.637 --> 01:15:48.099]  Drinking Bud Light beers before I was supposed to.
[01:15:48.620 --> 01:15:49.240]  Never again.
[01:15:49.260 --> 01:15:54.864]  I don't even really drink much anymore anyway, but never, never again, that's for sure, I'll tell you that.
[01:15:55.484 --> 01:16:01.848]  And it's funny, I don't know what the hell's going on over there in the marketing department that they thought that was a good idea.
[01:16:01.868 --> 01:16:12.395]   I don't know where that decision comes from, but You know, you would have been much better off selling an Alex Jones-themed Bud Light can.
[01:16:14.337 --> 01:16:14.697]  Okay?
[01:16:15.078 --> 01:16:16.299]  You went the wrong way on that.
[01:16:16.779 --> 01:16:19.162]  But I guess they really think liberals will buy this crap.
[01:16:19.302 --> 01:16:22.345]  I guess they really think that leftists and trans people will buy this crap.
[01:16:22.445 --> 01:16:24.066]  And so, we'll have to see.
[01:16:25.167 --> 01:16:27.650]  I want this to be a major loss for Bud Light.
[01:16:29.929 --> 01:16:33.390]  They need to really watch their sales plummet.
[01:16:33.531 --> 01:16:36.212]  There needs to be a major message sold here.
[01:16:37.472 --> 01:16:41.174]  Because... This is pretty easy.
[01:16:41.194 --> 01:16:42.514]  A lot of people drink Bud Light.
[01:16:43.495 --> 01:16:46.736]  And so... A lot of conservatives drink Bud Light.
[01:16:47.816 --> 01:16:50.598]  And so we can make this win real easy.
[01:16:50.858 --> 01:16:54.159]  Bud Light sales should plummet after this deal.
[01:16:54.919 --> 01:16:56.060]  I mean plummet.
[01:16:58.394 --> 01:17:00.074]  And I don't mean a short-term plummet.
[01:17:00.235 --> 01:17:03.815]  I mean a long-term plummet.
[01:17:05.756 --> 01:17:08.677]  So if you're a Bud Light drinker, I would never do it again.
[01:17:10.457 --> 01:17:13.778]  Now they promote transgenderism and men pretending to be women.
[01:17:14.698 --> 01:17:17.039]  And so add it up to another deal Dylan Mulvaney gets.
[01:17:17.539 --> 01:17:18.859]  This is your privileged class.
[01:17:19.439 --> 01:17:21.240]  Dylan Mulvaney wouldn't have any deals.
[01:17:22.170 --> 01:17:29.993]  If he was just a normal woman doing this, Dylan Mulvaney wouldn't have any deals if he was just the man, the failed actor that he was before he decided to be a woman.
[01:17:30.053 --> 01:17:32.934]  Now he gets all the deals because Dylan Mulvaney figured it out.
[01:17:33.214 --> 01:17:35.535]  I mean, I'll give Dylan Mulvaney credit where it's due.
[01:17:35.975 --> 01:17:36.775]  He's smart.
[01:17:38.596 --> 01:17:45.999]  He saw that he was a below average actor and that he was never going to make it as an actor as a man.
[01:17:47.256 --> 01:17:51.018]  And he knew that, hey, if I pretend to be a woman, I might actually get a shot here.
[01:17:51.518 --> 01:17:56.561]  So he changes genders, becomes a woman, and now he's got a million dollars in endorsement deals.
[01:17:57.862 --> 01:18:00.343]  And now he gets invited onto all the daytime queer shows.
[01:18:02.222 --> 01:18:03.723]  All he had to do was pretend to be a woman.
[01:18:03.763 --> 01:18:04.503]  So, smart.
[01:18:04.723 --> 01:18:05.844]  So I'll give him credit.
[01:18:05.964 --> 01:18:06.704]  That's a smart move.
[01:18:07.384 --> 01:18:09.165]  Obviously a little sick and deranged in the head.
[01:18:09.605 --> 01:18:15.288]  But hey, you know, he realized I'm not going to make it as a male actor, so I'm going to try the female thing.
[01:18:15.888 --> 01:18:20.230]  And now he's got all the deals and is in bathtubs promoting Bud Light.
[01:18:20.290 --> 01:18:21.390]  Alright, that's good guys.
[01:18:22.051 --> 01:18:22.811]  I don't want to vomit here.
[01:18:23.311 --> 01:18:23.571]  Please.
[01:18:23.952 --> 01:18:24.192]  Enough.
[01:18:24.332 --> 01:18:24.672]  Thank you.
[01:18:25.732 --> 01:18:26.713]  So that's it for Bud Light.
[01:18:28.058 --> 01:18:30.319]  I hope that they see a major sales tank.
[01:18:31.020 --> 01:18:39.944]  And then, you know, when Bud Light sales go severely down, maybe then the only thing that could save them is putting Alex Jones on the can.
[01:18:41.365 --> 01:18:43.306]  Might be the last hope they have after this.
[01:18:43.706 --> 01:18:44.166]  Unbelievable.
[01:18:45.647 --> 01:18:50.729]  Rhino, Arkansas Governor Asa Hutchinson announces presidential run.
[01:18:52.030 --> 01:18:58.496]   That's about as useless That's about as useless as a car with no wheels.
[01:18:58.877 --> 01:19:00.258]  So that's how far that one's going.
[01:19:01.599 --> 01:19:10.545]  Now, Trump needs to do something as soon as this muck clears, and he gets onto the campaign trail again.
[01:19:11.705 --> 01:19:15.408]  One thing Trump needs to promise, and that's to pardon Julian Assange.
[01:19:15.948 --> 01:19:22.393]  And if he doesn't understand why after this, then I just don't get it.
[01:19:25.171 --> 01:19:28.117]  Newspaper reveals how CIA spied on Julian Assange.
[01:19:28.658 --> 01:19:34.871]  A private contractor installed microphones inside the Ecuadorian embassy in London, where the WikiLeaks co-founder resided.
[01:19:36.681 --> 01:19:48.312]  El Pais claims the CIA used private Spanish security company UC Global to secretly install microphones inside the Ecuadorian embassy in London to monitor WikiLeaks co-founder Julian Assange.
[01:19:49.033 --> 01:19:51.855]  So, it's something Trump and Assange have in common.
[01:19:51.875 --> 01:19:53.177]  They both fought the deep state.
[01:19:53.217 --> 01:19:54.958]  They've both been persecuted because of it.
[01:19:55.379 --> 01:19:58.622]  Assange rots away in prison, though, because he didn't cut deals.
[01:19:59.690 --> 01:20:09.792]  But see, Trump, you're learning that even when you cut deals or even when they get you and they snooker you into a vaccine deal, that you're still never safe from these people.
[01:20:10.853 --> 01:20:17.554]  And Trump will never fully sell out, but he's obviously compromised himself with the vaccine deal.
[01:20:17.934 --> 01:20:25.596]  So he's like, you know, he's compromised on that, but not on foreign policy and domestic policy and energy and the rest of it.
[01:20:27.307 --> 01:20:31.432]  So he needs to come out when he hits the campaign trail and say, I'm going to pardon Julian Assange.
[01:20:31.452 --> 01:20:32.633]  He needs to make that promise.
[01:20:34.455 --> 01:20:36.857]  Donald Trump needs to make that promise to the American people.
[01:20:38.099 --> 01:20:41.783]  Julian Assange is not a criminal that belongs in jail.
[01:20:43.364 --> 01:20:49.131]  He belongs pardoned and probably a Pulitzer Prize, maybe a Nobel Peace Prize.
[01:20:52.190 --> 01:20:57.474]  At least nine dead and dozens injured as tornadoes wreak havoc across America's heartland.
[01:21:00.116 --> 01:21:02.418]  Really incredible scenes.
[01:21:02.978 --> 01:21:09.843]  There were 60 preliminary tornado reports in seven states with Arkansas being hit hard as it experienced at least five deaths.
[01:21:10.864 --> 01:21:15.007]  Four in eastern Arkansas, town of Wynn, and one in north Little Rock.
[01:21:16.348 --> 01:21:18.910]  And they were all over the heartland.
[01:21:18.950 --> 01:21:48.353]   But man, some of these images of the Catastrophe in the aftermath of these tornadoes and then some of the videos of the tornadoes that we've seen just I mean wow you're reminded how powerful this weather phenomenon is a Tornado ripping through a city And just destroying it just happened in Mississippi now again in Arkansas man just lives upended homes literally upended and
[01:21:49.628 --> 01:21:54.229]  It was a reporter, Nick Sartor, who's been covering the East Palestine situation and so much more.
[01:21:54.649 --> 01:21:56.670]  He was in the middle of it, got caught in the middle of it.
[01:21:56.710 --> 01:22:00.351]  His car was lifted off the road, barely survived, thought he was going to die.
[01:22:01.791 --> 01:22:04.932]  So, prayers for those people going through that.
[01:22:05.572 --> 01:22:08.813]  White House refuses to pay for Twitter verification.
[01:22:09.653 --> 01:22:11.533]  I like this from Elon Musk.
[01:22:12.133 --> 01:22:14.714]  Why should the White House get free Twitter verification?
[01:22:15.834 --> 01:22:16.714]  They should pay for it.
[01:22:18.435 --> 01:22:19.135]  Good for Twitter.
[01:22:20.575 --> 01:22:22.617]  No, they still haven't given me my account back.
[01:22:22.937 --> 01:22:23.878]  So they're bad for that.
[01:22:24.559 --> 01:22:25.379]  But I kind of like that.
[01:22:25.459 --> 01:22:26.901]  Snubbing their nose at the White House.
[01:22:26.941 --> 01:22:28.522]  Snubbing their nose at the Biden administration.
[01:22:28.562 --> 01:22:29.303]  Yeah, you'll pay too.
[01:22:29.983 --> 01:22:31.204]  You're not above anybody else.
[01:22:34.407 --> 01:22:39.312]  Program analyzing signatures in Cary Lake case ranks 10% match as high confidence.
[01:22:40.212 --> 01:22:41.594]  County denies report.
[01:22:42.748 --> 01:22:48.691]  A battle is raging over the way in which Arizona's Maricopa County verifies that signatures on early ballots are genuine.
[01:22:49.391 --> 01:22:51.892]  And by the way, they've proven they're not genuine.
[01:22:52.313 --> 01:23:01.217]  And so, here's what's happened in the Carrie Lake cases, and it's sad, it deserves more attention, but I mean, with all the other bouncing balls, I mean, at least Carrie Lake is fighting her own fight.
[01:23:02.417 --> 01:23:09.421]  But I mean, they caught, basically, massive election fraud now, and the courts are just saying, well, too bad.
[01:23:12.225 --> 01:23:25.028]  So, they've been scratching and clawing, folks, the Carrie Lake campaign, I'm telling you, they've been scratching and clawing through the judicial system every avenue they can to expose this election fraud.
[01:23:25.048 --> 01:23:33.810]  And they've had massive victories exposing signature issues, dropbox issues, tabulation issues, all of it proven in court.
[01:23:34.370 --> 01:23:35.831]  Lawyers, judges, everything.
[01:23:36.231 --> 01:23:41.232]  And so they're like, alright, here's the proof, here it is, and the case ends up, they just say, well, there's nothing we can do.
[01:23:41.892 --> 01:23:43.413]  Well, it's over, so, too bad.
[01:23:45.915 --> 01:23:54.180]  And now they're saying, well, the evidence that proved the signatures were fake, we're actually, we're gonna take that from you, you're not allowed to see that, and we're gonna say this can't be investigated anymore.
[01:23:54.300 --> 01:24:01.485]  So it's like, you prove a crime, and then the courtroom just says, well, it's too bad, it's over, so just get over it, it's just an election anyway.
[01:24:02.341 --> 01:24:05.545]  It's just Joe Biden in office who's so confused now.
[01:24:05.665 --> 01:24:09.589]  Every time he does anything public, he embarrasses himself further.
[01:24:09.709 --> 01:24:11.712]  And so he's on a tighter leash than he's ever been on.
[01:24:12.212 --> 01:24:16.918]  Joe Biden stops and randomly shouts, don't jump to Philly onlooker.
[01:24:18.214 --> 01:24:21.215]  You know, people are saying this is Joe Biden being lost and confused, walking through the streets.
[01:24:21.275 --> 01:24:21.896]  I disagree.
[01:24:22.576 --> 01:24:31.240]  Joe Biden understands that America, with him as president, is so bad that people are jumping off of buildings, committing suicide because he's the president, and they're so hopeless now.
[01:24:31.340 --> 01:24:33.621]  So, I mean, that one actually makes sense.
[01:24:33.681 --> 01:24:36.202]  Joe Biden's like, yeah, I know I'm the president, but don't kill yourself.
[01:24:36.983 --> 01:24:37.503]  It's okay.
[01:24:38.243 --> 01:24:39.204]  I'll be out in two years.
[01:24:40.427 --> 01:24:41.548]  So actually that one makes sense.
[01:24:42.188 --> 01:24:43.568]  Joe Biden too old to travel.
[01:24:43.668 --> 01:24:46.610]  White House admits they are limiting old Joe's foreign travel.
[01:24:46.650 --> 01:24:47.030]  No, no, no.
[01:24:47.270 --> 01:24:49.091]  They're limiting everything, folks.
[01:24:49.511 --> 01:24:51.292]  He doesn't do press conferences.
[01:24:51.312 --> 01:24:54.533]  The media is not allowed into the Oval Office.
[01:24:55.293 --> 01:24:56.974]  When do you see anything from Joe Biden?
[01:24:57.274 --> 01:24:59.635]  They have these special little catered events.
[01:25:01.496 --> 01:25:05.798]  And they set up a podium and all Joe Biden has to do is be out there for 10 to 15 minutes.
[01:25:06.778 --> 01:25:08.199]  They lure him in with ice cream.
[01:25:09.383 --> 01:25:11.244]  They don't even do the press conferences anymore, folks.
[01:25:11.665 --> 01:25:22.212]  They used to do the press conferences, and they'd give him the script, and they'd give him all the questions that he was going to be asked, and each the picture of the individual and the journalist asking, and even that failed.
[01:25:22.492 --> 01:25:25.554]  They tried putting the teleprompter in front of him, and that failed.
[01:25:26.174 --> 01:25:33.900]  So now they just lure him to these events, and they say, Joe, there's chocolate ice cream and kiddos down there, and they lure him to these events for 10 minutes, and that's what Joe Biden does.
[01:25:34.620 --> 01:25:37.442]  All right, that does it for the Alex Jones Show on this Sunday.
[01:25:37.502 --> 01:25:43.225]  Harrison Smith coming up next, hosting Sunday Night Live, and we will see you tomorrow.
[01:25:43.826 --> 01:25:45.867]  History is happening right in front of us.
[01:25:46.787 --> 01:25:49.549]  And I'm not content to sit here and be a spectator in history.
[01:25:50.249 --> 01:25:54.212]  I want to be in the front lines in the fight for a pro-human future.
[01:25:54.752 --> 01:25:57.574]  Not just for ourselves as adults, but for our children.
[01:25:58.354 --> 01:26:01.376]  And we are seeing a really incredible awakening happening.
[01:26:01.969 --> 01:26:05.210]  And it's the Great Awakening that is the counter to the Great Reset.
[01:26:05.830 --> 01:26:12.272]  And my book, The Great Reset and the War for the World, is the blueprint of the globalist operation and how to stop them.
[01:26:12.692 --> 01:26:15.953]  You can get an unsigned copy of the book at InfoWareStore.com right now.
[01:26:16.393 --> 01:26:20.934]  But if you want a signed copy, I have just signed the final thousand books.
[01:26:21.681 --> 01:26:24.042]  And when they're gone, I'm not doing any more signed books.
[01:26:24.463 --> 01:26:36.070]  So if you want to be part of this fundraiser, and know you help keep us on the air, please go to infowarestore.com and get a signed copy of The Great Reset and The War for the World, and get an unsigned copy to donate to the library or to give to friends and family.
[01:26:36.310 --> 01:26:37.871]  Because again, this is an information war.
[01:26:38.230 --> 01:26:44.230]   And while you're at it, get some of the great supplements like Ultimate Bone Broth, and of course our Nitric Oxide
[01:26:44.230 --> 01:26:47.730]   that's so good for the heart and the cardiovascular system and so much more.
[01:26:47.730 --> 01:26:55.199]   And the Real Red Pill and so many other proprietary products that have changed so many people's lives in a
[01:26:55.199 --> 01:26:56.230]  positive way.
[01:26:56.230 --> 01:27:01.569]   Because we understand the globalist operation, we understand the compounds that God gave us that'll counter
[01:27:01.569 --> 01:27:02.230]  what they're doing.
[01:27:02.532 --> 01:27:05.975]  And we know these are the very best supplements that are out there, period.
[01:27:06.476 --> 01:27:13.462]  And they fund the news operation that is one of the most important organizations in the world when it comes to fighting the New World Order.
[01:27:13.762 --> 01:27:14.983]  So this is what I call a 360 win.
[01:27:16.497 --> 01:27:21.318]  All you have to do is take action, get the products that enrich your life, while at the same time keep us on air.
[01:27:21.618 --> 01:27:24.639]  And that, my friends, is truly a 360 win.
[01:27:25.039 --> 01:27:26.139]  Look how far we've come.
[01:27:26.599 --> 01:27:31.360]  Elon Musk at the World Government Summit saying world government's bad and is going to collapse the world.
[01:27:32.000 --> 01:27:34.041]  All these other talk show hosts coming out and exposing it.
[01:27:34.381 --> 01:27:35.901]  The poison shots being exposed.
[01:27:36.381 --> 01:27:37.121]  So much more.
[01:27:37.501 --> 01:27:39.782]  It's always darkest before the dawn.
[01:27:40.162 --> 01:27:45.263]  And we've reached that point right now where the enemy's throwing everything they can against us.
[01:27:45.903 --> 01:27:48.544]  They've successfully gotten James O'Keefe removed at Project Veritas.
[01:27:48.864 --> 01:27:50.105]  They're trying to take down everybody else.
[01:27:50.365 --> 01:27:54.506]  But we've got to stay stronger than ever and keep InfoWars on the air.
[01:27:54.926 --> 01:28:02.069]  Not just so InfoWars stays on the air, so that we can defend and support all the other leading patriots that are out there on the tip of the spear.
[01:28:02.549 --> 01:28:08.633]  So for myself, the whole InfoWars crew, and my family, I want you to know that you are our family, and we couldn't have done this without each other.
[01:28:08.993 --> 01:28:15.717]  So please, keep InfoWars on the air by spreading the word, by prayer, and getting great products right now at InfoWarsStore.com.
[01:28:16.157 --> 01:28:19.299]  About 1% of our viewers and listeners ever buy products, and they love them.
[01:28:19.319 --> 01:28:20.159]  5-star reviews.
[01:28:20.560 --> 01:28:30.870]   If simply a half a percentage more would just go buy products, You'd get great products and we wouldn't have finance problems and spend half our time trying to get money to stay on the air.
[01:28:31.251 --> 01:28:34.675]  I want to stay on the field in the Infowar, not focused on finance.
[01:28:34.975 --> 01:28:37.599]  So please, help us stay on air, help us expand.
[01:28:37.619 --> 01:28:42.285]  Go to InfowarShore.com and get some of these great products today and I thank you for your support.
