[00:00:00.000 --> 00:00:22.000]  [Music]
[02:29:20.611 --> 02:29:22.090]  "and watch it grow their jobs easy."
[02:29:22.090 --> 02:29:23.531]  No, it's incredibly hard.
[02:29:23.531 --> 02:29:25.691]  It takes incredible focus.
[02:29:25.691 --> 02:29:28.050]  And it's just sick.
[02:29:28.050 --> 02:29:33.151]   So Bloomberg sparks bipartisan outrage for condescending remarks about farmers,
[02:29:33.151 --> 02:29:38.831]   saying that they're idiots and they're dumb and it's so easy to just grow corn.
[02:29:38.857 --> 02:29:41.459]  Well, corn's easier than most stuff, but no, it's hard to do.
[02:29:42.040 --> 02:29:45.023]  And it's dedication and you don't control all the elements.
[02:29:45.363 --> 02:29:49.307]  And so to insult the people that built this country, that's a scumbag.
[02:29:50.149 --> 02:29:55.699]   Total scumbag. Yeah, and he's ignorant to it too. I mean some people might actually be ignorant. I don't know
[02:29:55.699 --> 02:29:59.918]   Bloomberg He seems like a scumbag to me, but I didn't realize it. I
[02:29:59.918 --> 02:30:04.270]   got into this later in life We mean you actually are a little reverse like my
[02:30:04.270 --> 02:30:09.389]   upbringing was more What it was a little more detached from the natural world
[02:30:09.389 --> 02:30:22.349]   my my My dad was a professor, and I could have easily thought that there was ignorance in the country, in the rural country, and now I see it's the exact opposite, that these people are resilient.
[02:30:22.529 --> 02:30:27.574]  You can plant a whole garden, and a deer jumps your fence, kills everything.
[02:30:28.334 --> 02:30:33.378]  A frost comes too early, all your fruit is gone, and you have to stay grateful and stay hardworking.
[02:30:33.878 --> 02:30:39.878]   And those are the type of people I like and those are the type of people that will survive any of these catastrophes.
[02:30:39.878 --> 02:30:42.378]  And so I am hopeful for the future.
[02:30:42.378 --> 02:30:49.137]   I just, it depends on where you're at, you know, who your friends are, what your systems are like, because, you know,
[02:30:49.137 --> 02:30:54.378]   I think there's a lot of people that can't resist or they can't survive through any kind of hardship.
[02:30:54.617 --> 02:30:56.537]  Like, they don't even know where corn comes from.
[02:30:56.557 --> 02:30:59.198]  Like, they don't know about blights and tornadoes.
[02:30:59.218 --> 02:31:05.859]  Oh, have you seen the videos of people protesting liberals that are moving to upstate New York because they're going to have a local deer cull because there's too many deer?
[02:31:05.879 --> 02:31:07.439]  And people come up and say, don't kill those deer.
[02:31:07.459 --> 02:31:09.440]  And the guys go, don't you buy hamburger meat?
[02:31:09.460 --> 02:31:10.680]  And they go, well, yeah, that's different.
[02:31:10.720 --> 02:31:13.920]  No, yeah, you're actually not even processing it.
[02:31:14.160 --> 02:31:15.060]  It's much more painful.
[02:31:15.081 --> 02:31:17.661]  They're just, they don't know where electricity comes from.
[02:31:18.001 --> 02:31:18.541]  They know nothing?
[02:31:18.561 --> 02:31:19.281]  They know nothing.
[02:31:19.522 --> 02:31:19.922]  Nothing.
[02:31:20.022 --> 02:31:22.663]  And it's the same with all animals.
[02:31:23.263 --> 02:31:29.505]  The vegans that think that they can get away with eating without killing are crazy because it's pest control.
[02:31:29.545 --> 02:31:42.790]  We have all these raised beds and we'll have a vole come and kill all our peas so we have to trap it or kill it with cats or with traps or with a little vaccine pest control.
[02:31:44.350 --> 02:31:48.852]  And it's hilarious because these vegans are like, oh no, I've avoided all cruelty.
[02:31:48.912 --> 02:31:57.115]  I'm like, the least cruel way to eat meat is hunting or organic farming of a cow.
[02:31:57.135 --> 02:31:58.956]  Because a cow eats grass and that's it.
[02:31:58.996 --> 02:32:00.917]  They have no idea how much killing goes into farming.
[02:32:01.795 --> 02:32:02.355]  Exactly.
[02:32:02.676 --> 02:32:03.376]  It's all killing.
[02:32:03.416 --> 02:32:03.996]  It's all death.
[02:32:04.056 --> 02:32:04.817]  And it's beautiful.
[02:32:04.837 --> 02:32:08.238]  What he said about deer is, nobody in a real farm is following the season.
[02:32:08.599 --> 02:32:10.820]  And all the game wardens turn their head.
[02:32:11.040 --> 02:32:14.282]  When the deer keep jumping the fences and eating your crops, you kill them, you eat the meat.
[02:32:14.342 --> 02:32:15.602]  And then the deer learn to not come in there.
[02:32:15.862 --> 02:32:20.405]  But again, they don't get what goes on here, what agriculture took to push the animals out.
[02:32:21.448 --> 02:32:23.308]  Yeah, yeah, and they're supposed to be eating it.
[02:32:23.348 --> 02:32:28.870]  When you kill a deer, they have the perfect amount of brains to tan the hide.
[02:32:29.310 --> 02:32:31.530]  It's almost like God made it to eat.
[02:32:31.570 --> 02:32:35.871]  You just open it up, the meat's all right there, and that's their purpose.
[02:32:35.911 --> 02:32:40.172]  And another thing that farming teaches you is that death isn't even scary.
[02:32:40.192 --> 02:32:46.094]   Like, one of the biggest driving forces of modern insanity is this Super fear of death.
[02:32:46.314 --> 02:32:55.040]  And when you see a lot of death, you know that it's not the end, you know, I don't know specifically what happens when you die, but I'm pretty comfortable with death at this point.
[02:32:55.540 --> 02:33:02.245]  And it's not really that scary, like animals die, you eat them, people die, you know, they go on, their soul goes on.
[02:33:02.325 --> 02:33:04.226]  And, and this place is a blessing.
[02:33:04.266 --> 02:33:14.413]  And so when you live that way, when you live a more rural lifestyle, these Bloomberg types almost appear like, like insane, like they're the level of insanity is so nuts.
[02:33:17.722 --> 02:33:21.593]  They're all running to the country to build their own redouts and farms while they tell us what idiots we are.
[02:33:22.549 --> 02:33:23.129]  Oh, totally!
[02:33:23.469 --> 02:33:36.935]  Yeah, and they keep, and that, well, the beauty of where I live in North Idaho, and one reason why I picked it, is because the winters are so hard, and there's so little, you know, infrastructure for some of these people, that all these Californians moved in, and then they all left.
[02:33:37.275 --> 02:33:46.519]  Because one winter here, and they just, they went home, they went somewhere else, because it's so hard to live here, and the winter is that it keeps the week out.
[02:33:46.539 --> 02:33:55.119]   I think it's a real pest control, because You know, these people are fleeing what is collapsing and try to tell everyone how to live.
[02:33:55.639 --> 02:33:56.719]  Like, to not have a gun?
[02:33:56.739 --> 02:34:01.100]  You know, because everybody has all these things that they see guns as.
[02:34:01.140 --> 02:34:02.541]  Oh, you have a gun, it means you want to hurt people.
[02:34:02.561 --> 02:34:06.741]  It's like, no, it means I want to protect my animals, protect my family.
[02:34:07.262 --> 02:34:12.683]  You know, everybody is against guns until there's hyenas, until there's, you know, until there's coyotes and wolves at the door.
[02:34:13.383 --> 02:34:16.884]  And then you have to, like, the idea of owning a gun is about love.
[02:34:17.044 --> 02:34:17.984]  It's not about hatred.
[02:34:18.044 --> 02:34:22.047]   And so, These people, they have these, they really are very damaged.
[02:34:22.067 --> 02:34:23.048]  It's very Mousetopia.
[02:34:23.068 --> 02:34:25.169]  I don't know if you've ever seen the Mousetopia experiment.
[02:34:25.350 --> 02:34:26.090]  I have, I have.
[02:34:26.110 --> 02:34:29.013]  I mean, look, the average leptist has been brought up at a high rise.
[02:34:29.814 --> 02:34:31.755]  Everything is DoorDash, everything is Uber Eats.
[02:34:31.795 --> 02:34:32.976]  They literally are obsolete.
[02:34:33.477 --> 02:34:40.263]  And I love how Naval, Noah Harari, who couldn't find his ass with both hands, he literally tells us we're obsolete.
[02:34:42.406 --> 02:34:43.587]  Yeah, it's upside down world.
[02:34:43.647 --> 02:34:44.227]  It's inversion.
[02:34:44.888 --> 02:34:46.009]  Family is wealth.
[02:34:46.289 --> 02:34:47.690]  You know, money is debt.
[02:34:47.810 --> 02:34:49.591]  You know, I tell this to my listeners a lot.
[02:34:50.452 --> 02:34:53.614]  And these people are everything they say is inverted.
[02:34:54.275 --> 02:34:56.477]  And that's one reason why I can see through a lot of psyops.
[02:34:56.537 --> 02:34:57.938]  I'm not clairvoyant or anything.
[02:34:57.978 --> 02:35:06.404]  It's just like, once I once I've identified a nonsense machine, I'm like, okay, everything they say is the opposite, because they live in an upside down reality.
[02:35:06.464 --> 02:35:07.065]  It's inverted.
[02:35:07.125 --> 02:35:08.025]   And so It is.
[02:35:08.045 --> 02:35:10.306]  So how do we get out of an upside down world?
[02:35:10.326 --> 02:35:13.908]  I know you're saying we'll all individually get out of it, but the collapse is coming.
[02:35:13.948 --> 02:35:15.189]  It's going to really hurt a lot of people.
[02:35:15.449 --> 02:35:16.550]  You're probably safer where you're at.
[02:35:16.590 --> 02:35:17.650]  I'm probably screwed where I'm at.
[02:35:17.971 --> 02:35:19.231]  Let's talk about it with Ellen Benjamin.
[02:35:19.251 --> 02:35:19.591]  Straight ahead.
[02:35:19.611 --> 02:35:19.952]  Stay with us.
[02:35:20.392 --> 02:35:23.253]  I didn't get Ellen Benjamin on here to nostalgize.
[02:35:23.373 --> 02:35:23.854]  That's a word.
[02:35:24.054 --> 02:35:26.655]  To go through nostalgia of growing up.
[02:35:27.055 --> 02:35:28.916]  But I grew up in a suburb of Dallas.
[02:35:29.977 --> 02:35:33.539]  But from the time I was 11, we were blessed enough that we had people I could go work for.
[02:35:33.939 --> 02:35:35.360]  My parents didn't want me to be a complete wimp.
[02:35:36.121 --> 02:35:38.143]  Who didn't care about so-called child labor laws.
[02:35:38.603 --> 02:35:47.650]  So when I was 11, starting when I was 11, they put me for like two months out of the summer, working for a major ranch next door to our ranch that we'd sold to decades before.
[02:35:47.770 --> 02:35:49.551]  Big, nice ranch with black Angus, you name it.
[02:35:50.111 --> 02:35:53.514]  So I only worked there like two months, but at first it was really hot.
[02:35:53.574 --> 02:35:54.915]  It was crazy, a hundred and something degrees.
[02:35:55.475 --> 02:35:58.698]  But I got, after about being up there a month, because they had thousands of cattle.
[02:35:58.858 --> 02:35:59.098]  Okay.
[02:35:59.178 --> 02:36:00.119]  And they were out open range.
[02:36:00.139 --> 02:36:00.799]  They also fed them.
[02:36:02.180 --> 02:36:04.462]  Three or four days a week, 18 wheelers would pull up.
[02:36:05.505 --> 02:36:13.149]  And it would be my job with a few other people, most of them a little 14, 15, 16 to get up there and to get all the feed off and then to go load it.
[02:36:13.550 --> 02:36:20.814]  And I got to where after a month of doing it, a couple days a week, like I loved it when the trucks pulled in, usually about two of them to climb in there and get it all out and do it.
[02:36:21.174 --> 02:36:26.537]  I love when they'd say go to this, you know, this hay barn and, you know, grab all this hay and move it here or whatever.
[02:36:27.117 --> 02:36:28.438]  It's also worked there some in the winter.
[02:36:28.979 --> 02:36:30.200]  And then over the years, I worked there a lot.
[02:36:30.240 --> 02:36:32.422]  I kicked out of high school for fighting for a year when I was 15.
[02:36:32.742 --> 02:36:36.446]  So I worked for a large animal vet that I met through that for a year.
[02:36:36.466 --> 02:36:37.767]  Incredible work.
[02:36:37.827 --> 02:36:38.487]  Learned so much.
[02:36:38.908 --> 02:36:39.969]  Industrial level vet.
[02:36:40.449 --> 02:36:43.091]  We're talking about taking cows to slaughterhouses, getting ready for that.
[02:36:43.132 --> 02:36:43.952]  That was part of the job.
[02:36:44.333 --> 02:36:45.273]  Artificial insemination.
[02:36:45.293 --> 02:36:46.034]  It was just amazing.
[02:36:46.394 --> 02:36:48.917]  And I'm telling you, I got to where 5 a.m.
[02:36:48.937 --> 02:36:49.938]  alarm clock goes off.
[02:36:50.839 --> 02:36:52.881]  Grandma's cooking you breakfast.
[02:36:52.941 --> 02:36:55.182]  Truck pulls by, picks you up.
[02:36:55.242 --> 02:36:59.726]  6.30am, you're in a truck with a bunch of cowboys going out to dehorn 5,000 cattle.
[02:36:59.766 --> 02:37:02.548]  And at the end of the day, you're not just paid that money.
[02:37:02.568 --> 02:37:03.769]  They go, here's 500 bucks.
[02:37:03.789 --> 02:37:05.070]  You did a good job on top of your money.
[02:37:05.290 --> 02:37:06.251]  Now we're going to get whiskey.
[02:37:06.691 --> 02:37:10.674]  And I'd be driving back, and they'd be pulling off the whorehouses, and I'd just go, don't take me home.
[02:37:10.975 --> 02:37:13.336]  But I'm telling you, man, that's what Texas is all about.
[02:37:13.817 --> 02:37:15.958]  And that culture just is not around anymore.
[02:37:16.279 --> 02:37:17.780]  Owen Benjamin, you got any stories to top that?
[02:37:19.201 --> 02:37:20.722]  No, those are pretty intense stories.
[02:37:21.942 --> 02:37:24.963]  I know guys that are in that world, and it does look pretty amazing.
[02:37:25.023 --> 02:37:28.624]  My world is a little more smaller scale.
[02:37:28.984 --> 02:37:33.826]  I have four cows, but I have seen them get artificially inseminated.
[02:37:34.446 --> 02:37:45.129]  And it's so funny, my sperm guy, I call him my sperm guy, who comes by with a truck filled with cow sperm, and he's always super giggly, and it seems like he's not even that into cows.
[02:37:47.210 --> 02:37:49.230]  And I'm like, why do you do this job?
[02:37:49.250 --> 02:37:50.531]  Like, you don't even seem that into cows.
[02:37:50.571 --> 02:37:51.451]  He just, like, giggles.
[02:37:51.531 --> 02:37:53.591]  And I'm like, you're into the sperm!
[02:37:54.132 --> 02:37:57.572]  Well, what's incredible about these rednecks is these are not the all-hat-no-cattle rednecks.
[02:37:57.912 --> 02:38:00.133]  These people would work from 7 a.m.
[02:38:00.213 --> 02:38:02.934]  until nighttime like crazed maniacs.
[02:38:03.254 --> 02:38:05.454]  It was, like, completely a macho... You know what I'm talking about?
[02:38:05.674 --> 02:38:06.855]  Like, that's what built America.
[02:38:07.095 --> 02:38:11.816]  And most of these cowboys had, like, a gravel truck and, you know, a cement truck.
[02:38:11.856 --> 02:38:13.016]  I mean, they're just maniacs.
[02:38:13.919 --> 02:38:15.660]  Yeah, they're the toughest guys I've ever known.
[02:38:15.941 --> 02:38:20.424]  Like those type of guys, they can just hit the ground and be trampled.
[02:38:20.504 --> 02:38:25.869]  Because I know a few guys up here that do rodeos, and they're the toughest people I've ever known.
[02:38:26.790 --> 02:38:30.232]  To a point where it's very intimidating, where I don't think they actually feel a lot of pain.
[02:38:30.993 --> 02:38:32.974]  But yeah, I'm not on that level.
[02:38:33.154 --> 02:38:35.095]  I'm more of like a day walker between the worlds.
[02:38:35.315 --> 02:38:37.616]  But the point is, just doing a family farm is the way to do it.
[02:38:37.636 --> 02:38:39.977]  You don't have to be the extreme crazy East Texas cowboy.
[02:38:40.437 --> 02:38:42.938]  But you got plenty up there in Idaho and Montana and Wyoming.
[02:38:42.978 --> 02:38:44.059]  It's definitely something else.
[02:38:44.919 --> 02:38:47.960]  Yeah, and I don't think you're necessarily apt where you are, by the way.
[02:38:48.621 --> 02:38:59.045]  I think some people get a little worried if they live in a more urban environment, but when the collapse starts falling apart, I don't see it as just like Mad Max.
[02:38:59.125 --> 02:39:07.210]   I see it as like, People with a lot of despair and a lot of, you know, addiction to comfort, they're just going to start crumbling.
[02:39:07.270 --> 02:39:17.537]  But if you have that fire in you and if you are willing to work hard and you have friends, I really don't see, you know, I don't see it as as catastrophic as other people see it.
[02:39:17.777 --> 02:39:27.045]  I think that you can survive wherever you are as long as you have some access to production, whether it's 20 miles away on a farm or whatever.
[02:39:27.065 --> 02:39:30.008]  I think it's going to be more mouse utopia.
[02:39:30.088 --> 02:39:31.249]  No, no, I agree.
[02:39:31.309 --> 02:39:36.554]  You're going to have all the leftists in their own bubble being abused, being told they're all dying in the countryside.
[02:39:37.622 --> 02:39:38.382]  Yeah, exactly.
[02:39:39.002 --> 02:39:44.364]  And I think they're just gonna be goggles, like this world that isn't even real.
[02:39:44.384 --> 02:39:50.326]  They're just gonna be reinforcing all these lies in their head, and they'll just start withering away.
[02:39:50.466 --> 02:40:00.489]  So I actually see it as a time where it's like a pruning tree, where it's gonna be cut back a lot, and then that'll lead to more growth if you show up.
[02:40:00.569 --> 02:40:05.611]  One of my friends has a phrase where he says, life rewards those who show up.
[02:40:06.431 --> 02:40:13.119]  And so if you're willing to take these stands, and you don't even have to be super aggressive about it, like I used to be more aggressive.
[02:40:14.590 --> 02:40:16.351]  And you just know what's wrong.
[02:40:16.371 --> 02:40:17.472]  You're not lying to yourself.
[02:40:17.512 --> 02:40:19.293]  You know, lying to yourself is the worst thing you can do.
[02:40:19.333 --> 02:40:22.495]  And you're like, you know, marriage is not slavery.
[02:40:22.595 --> 02:40:24.776]  Money is not like the goal of the world.
[02:40:25.257 --> 02:40:30.960]  These children are not learning anything with this race stuff and the trans stuff.
[02:40:31.000 --> 02:40:32.421]  It's all obviously evil.
[02:40:33.001 --> 02:40:46.657]   So if you just start breaking away from that, the future actually looks pretty bright for you because there's going to be a lot of opportunities opening up and a lot of resources opening up for people that don't break or don't buckle. That's my next question. We've
[02:40:46.657 --> 02:40:50.657]   talked about the rural aspect. That's just an archetype of emancipating the soul and getting out of
[02:40:50.657 --> 02:40:55.177]   the matrix. How do you expect this collapse to go down? Because I agree with what you said earlier. I
[02:40:55.177 --> 02:40:56.047]  think we're already in it.
[02:40:56.047 --> 02:40:58.287]  Oh, we're way in it, man.
[02:40:58.483 --> 02:40:59.945]  We're weighing it.
[02:41:00.385 --> 02:41:01.326]  But it's all free will.
[02:41:01.446 --> 02:41:05.490]  I think that there's going to be an introduction of central bank digital currency, UBI.
[02:41:06.030 --> 02:41:07.351]  It's going to be really comfortable.
[02:41:07.411 --> 02:41:08.853]  It's going to feel great for people.
[02:41:09.393 --> 02:41:15.118]  I think they're going to attach it somehow to a biological ID, like whether it's retinal or something like that.
[02:41:15.979 --> 02:41:18.681]  And then I think people are going to be very comfortable.
[02:41:18.701 --> 02:41:20.063]  They're going to be comforted to sleep.
[02:41:20.123 --> 02:41:22.105]  It's going to be like hospice, you know?
[02:41:24.751 --> 02:41:36.379]  You don't have to go crazy, you don't have to go full Amish, but if you're anything outside of that and you can see it for what it is, it could become, you know, just another one of the layers of the scam, like Social Security or something.
[02:41:36.900 --> 02:41:47.667]  But if you dive headfirst into that and become one of these bubble people, I think that you're just going to be lulled to an early death and, you know, you won't have a family to live on and it's just going to suck for a lot of people.
[02:41:47.687 --> 02:41:49.829]  Yeah, no one to protect you when the state euthanizes you.
[02:41:50.911 --> 02:41:53.932]  Right, and I think it's going to be presented as a solution.
[02:41:54.012 --> 02:41:56.912]  I don't think it's going to be like fire and brimstone.
[02:41:56.932 --> 02:42:03.854]  I think it's going to be like, you know, uh, are you an organ phobe where you're not willing to give up your organ for more?
[02:42:03.874 --> 02:42:05.014]  You know what I'm saying?
[02:42:05.054 --> 02:42:07.055]  It's like, I think that's precisely it.
[02:42:07.315 --> 02:42:10.956]  Like you're not willing to agree to be euthanized in a year for the earth.
[02:42:11.016 --> 02:42:12.916]   I mean, What, do you want to kill the earth?
[02:42:12.976 --> 02:42:16.477]  Like, you're not willing to give up your liver to a minority group?
[02:42:16.497 --> 02:42:19.058]  Like, what, do you hate East Indians?
[02:42:19.078 --> 02:42:25.559]  You know, it's going to be the same scam they always do, where you're full of hate if you don't give up, blah, blah, blah.
[02:42:26.119 --> 02:42:28.560]  And the key is just don't go with it.
[02:42:28.960 --> 02:42:29.340]  Well, that's it.
[02:42:29.360 --> 02:42:32.260]  The left trains you to start with little things like, don't say the N-word.
[02:42:32.300 --> 02:42:33.841]  I'm like, well, I like black people, don't hurt their feelings.
[02:42:33.901 --> 02:42:34.161]  Okay.
[02:42:34.481 --> 02:42:35.581]  Next, can't say mother or father.
[02:42:35.781 --> 02:42:38.342]  They train you to give in.
[02:42:38.362 --> 02:42:39.962]  Then it becomes more and more they want.
[02:42:40.933 --> 02:42:42.794]  That's why know thyself is so important.
[02:42:42.814 --> 02:42:46.455]  Like I never stopped saying the n-word because I knew it wasn't hate.
[02:42:47.015 --> 02:42:50.137]  You know, I know for a fact it's not hate because I know myself.
[02:42:50.257 --> 02:42:59.580]  And in my world, like in my comedic world, if I give up a word that's like giving up like a color if you're an artist, you know, I can't give up a group.
[02:42:59.620 --> 02:43:06.383]  If I'm going to make fun of the Danish people, the Canadians, if I'm going to make fun of Christians and Muslims, I'm going to have to make fun of Jewish people.
[02:43:06.983 --> 02:43:09.725]  And it's like, and I know in my heart, I don't have hate.
[02:43:10.325 --> 02:43:12.927]  So, but now I'm starting to pull back from all of that.
[02:43:13.007 --> 02:43:19.732]  I'm just starting to be like, you know what, I'm just going to focus on, uh, on growth and, you know, being grateful and stuff like that.
[02:43:19.752 --> 02:43:33.761]  Cause I think in the end of the day, that's going to be the real struggle is staying, keeping your morale, keeping your gratitude, keeping your, that fire that you talked about with the Texas guys, where you can work all day, dehorning cows and still like hang out with the boys at the fire.
[02:43:33.801 --> 02:43:35.922]  Like that's, that's what America is.
[02:43:36.042 --> 02:43:36.343]  And so.
[02:43:37.083 --> 02:43:42.707]  As a comedian, you know, I've, like, held lines that seem a little crazy, like, why not just stop saying the N-word?
[02:43:42.727 --> 02:43:50.133]  But I'm like, you know, I know, I'm like, I do see pretty far down the road where if you give that up, why not more words?
[02:43:50.193 --> 02:43:51.674]  And South Park did a lot of that.
[02:43:51.714 --> 02:43:52.194]  Well, stay there.
[02:43:52.254 --> 02:43:55.496]  Let's come right back and talk about that, because it's really, really important.
[02:43:57.590 --> 02:44:01.294]  I mean, they're openly saying that they want to arrest people that are against forced vaccination.
[02:44:01.615 --> 02:44:02.916]  So it's all in the same vein.
[02:44:02.735 --> 02:44:03.735]  We'll be right back.
[02:44:03.735 --> 02:44:05.654]  We've got to do a commercial-free podcast.
[02:44:05.654 --> 02:44:06.654]  Those are really popular.
[02:44:06.654 --> 02:44:07.654]  They get about 2 million views.
[02:44:07.654 --> 02:44:08.654]  I haven't done them in months.
[02:44:08.654 --> 02:44:12.455]  On Saturdays, I've been so busy.
[02:44:12.455 --> 02:44:16.334]  We've got to get Ellen Benjamin back on the broadcast soon.
[02:44:16.352 --> 02:44:22.114]  We only got like 27 minutes left and then the great Owen Troyer takes over with the War Room.
[02:44:22.174 --> 02:44:23.194]  OwenBenjamin.com.
[02:44:23.855 --> 02:44:25.455]  But I was thinking about this during the break.
[02:44:25.475 --> 02:44:39.781]  There's a friend of mine just sent me a photo of a man opening his car door but leaning through the window to put his credit card in the in the computer there to get to gas in the credit card reader.
[02:44:40.041 --> 02:44:41.862]  And people look at these videos and think they're fake.
[02:44:42.589 --> 02:44:50.832]  They've gone out and interviewed the women, the media has, I saw stories that they really put gasoline in plastic bags when a hurricane's coming to hold the gasoline.
[02:44:50.852 --> 02:44:54.613]  Because they buy everything else in their life and put it in a plastic bag, well this must be good.
[02:44:54.633 --> 02:44:56.374]  Even though it eats through it in about 10 seconds.
[02:44:57.434 --> 02:45:02.596]  And the video, the media went and interviewed the woman because they saw her license plate that was trying to charge the Tesla.
[02:45:03.176 --> 02:45:05.777]  And she said, well I just bought the car and I was tired that day.
[02:45:06.557 --> 02:45:09.018]  Now I'm not putting women down, it's just mainly that these are women doing this.
[02:45:09.358 --> 02:45:11.539]  These are real videos.
[02:45:12.466 --> 02:45:27.275]  What are, and a lot of men are like this too, but women particularly, you know, on average, it's that, you know, part of the graph that's really high, do not understand how anything operates, but they're the most likely to believe in the system because they're disconnected from it.
[02:45:27.315 --> 02:45:40.087]   So if a farmer is the closest to reality, because they're having to make it or break it, or a rancher, or, you know, an oil fill worker, Women's jobs mainly are now not taking care of children.
[02:45:40.147 --> 02:45:42.250]  It's just working in a corporate la-la land.
[02:45:42.290 --> 02:45:43.191]  I'm not singling women out.
[02:45:43.852 --> 02:45:46.315]  But how are they going to deal with a collapse of society?
[02:45:46.355 --> 02:45:47.917]  Because to me that's frightening.
[02:45:48.378 --> 02:45:50.521]  Because it's hard to keep civilization going.
[02:45:51.542 --> 02:45:58.161]   And if you even Have a birth rate of 10, 20 percent beneath replacement rate of 2.2, you have collapse.
[02:45:58.181 --> 02:46:02.103]  Well, not just replacement rate has collapsed, Owen, but the general public.
[02:46:02.223 --> 02:46:06.526]  I mean, I remember my dad's dad, my other grandfather was about as technical as I am.
[02:46:06.546 --> 02:46:07.486]  He knew how to do basic stuff.
[02:46:07.506 --> 02:46:09.587]  He could roof the house and, you know, fix the stove.
[02:46:09.607 --> 02:46:11.869]  But my dad's dad had combines and everything.
[02:46:11.889 --> 02:46:16.611]  And I remember him, like, taking Folgers cans and welding them on to fix parts because he didn't want to pay for them.
[02:46:16.631 --> 02:46:18.993]  And like, just like a mad demon, like doing everything.
[02:46:20.006 --> 02:46:23.770]  You could walk out and shoot a squirrel and skin it in two minutes and fry it up for lunch.
[02:46:23.831 --> 02:46:25.132]  I mean, you name it.
[02:46:25.152 --> 02:46:27.615]  Butcher a cow in like four hours, just like a machine.
[02:46:27.635 --> 02:46:32.260]  And I think about a guy like that versus these people, that's like a god compared to a monkey.
[02:46:32.561 --> 02:46:36.986]  I mean, it's not even... I cannot imagine how much the brain trust that we've lost.
[02:46:38.593 --> 02:46:38.913]  Oh yeah, 100%.
[02:46:39.413 --> 02:46:44.172]   to the point where that's one reason why I tap out of trying to understand some things
[02:46:44.172 --> 02:46:50.153]   that are going on because I genuinely don't always understand how much people have fallen
[02:46:50.153 --> 02:46:54.632]   out there and some of my friends have explained to me that I live in a bubble like that Bud
[02:46:54.632 --> 02:46:58.092]  Light thing with putting the trans on the can.
[02:46:58.092 --> 02:47:02.052]   I started thinking like it had to be on purpose like they're trying to destroy Bud Light on
[02:47:02.052 --> 02:47:04.372]  purpose or it's to get an ESG.
[02:47:04.372 --> 02:47:10.173]   I couldn't imagine people being that crazy and dumb but then some of my other friends
[02:47:10.173 --> 02:47:15.693]   are like dude you don't even know man that the world they live in that they're that crazy
[02:47:16.413 --> 02:47:18.175]  And so that's why I'm not always aware.
[02:47:18.215 --> 02:47:25.861]  Like, I'm pretty good to see through spells and stuff like that and kind of have a good take on the world because of my lifestyle, but...
[02:47:26.857 --> 02:47:29.238]  Yeah, I mean, they don't know where their food comes from.
[02:47:29.298 --> 02:47:33.019]  They don't know anything about, you know, the life they're in.
[02:47:33.039 --> 02:47:40.561]  They're under so many assumptions and spells that they're just these docile, um, these docile kind of slave people.
[02:47:41.321 --> 02:47:44.322]  And those are some of the most entitled people.
[02:47:44.642 --> 02:48:11.324]   Like, they're some of the people that are the most aggressive, the most, You know dependent and yeah I don't I don't know man I think that yeah the the birth rate is a serious problem and these women a lot of times women can latch on to the strong masculine character and if that masculine character is the state or the corporation or their boss or whatever they can be sent down these these paths of complete self-destruction and it is pretty humiliating.
[02:48:13.717 --> 02:48:16.419]  It's going to be spectacular, and I agree with you.
[02:48:16.439 --> 02:48:19.381]  The collapse, we're well into it now, but how far does it go?
[02:48:21.362 --> 02:48:28.566]  I think, I don't know, I mean, I would have, I couldn't have imagined that it went to, like, Fetterman, you know, and now we're past that.
[02:48:28.586 --> 02:48:38.155]   Like, when the COVID thing first started and people were wearing a mask and then sitting down and taking off their mask, I was like, how can this be?
[02:48:38.215 --> 02:48:39.496]  Because it wasn't even the mask.
[02:48:39.636 --> 02:48:43.979]  If you actually thought that there was something in the air and you wore a mask, that's all right.
[02:48:44.019 --> 02:48:45.800]  That's not really insane.
[02:48:45.840 --> 02:48:50.042]  That is a valid response to if you think there's something in the air.
[02:48:50.663 --> 02:49:00.469]  The crazy part was when they would follow these rules that made no sense, where if you thought there was something in the air, why would you take it off then when you sit down at the table?
[02:49:01.149 --> 02:49:05.431]  You know, and it was those moments where I started seeing real mental illness.
[02:49:06.791 --> 02:49:11.513]  Because just wearing a mask isn't actually mental illness if you're always wearing it.
[02:49:11.553 --> 02:49:15.534]  Like, let's say if you actually do think the threat is in the air, you can wear a mask, that's fine.
[02:49:15.814 --> 02:49:17.375]  Like, I have the opposite problem.
[02:49:17.415 --> 02:49:25.278]  I was so gung-ho against masks that I wasn't wearing a mask one day cleaning out my chicken coop and I actually had like a cough for like a month.
[02:49:25.318 --> 02:49:25.918]  It was hilarious.
[02:49:25.957 --> 02:49:30.277]   Oh no, no, you need to wear a mask when it's a hot, dusty day and you're on a tractor.
[02:49:30.277 --> 02:49:32.277]  There's a place for a mask.
[02:49:32.277 --> 02:49:33.716]  Yeah, there's a place for a mask.
[02:49:33.716 --> 02:49:38.917]   And if you thought that there was something in the air and you wore a mask, I'm not judging you at all.
[02:49:38.917 --> 02:49:40.997]  It's when you would wear it.
[02:49:40.997 --> 02:49:49.046]   If they start making these nonsense rules where it's like, you know, hop on one leg because it's Friday or you hate
[02:49:49.046 --> 02:49:50.037]  your grandmother.
