[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:29:08.873 --> 02:29:11.373]  we turn to him in times of peace.
[02:29:11.373 --> 02:29:14.433]  The fifth fold is a tribute to our country.
[02:29:14.433 --> 02:29:17.673]  The sixth fold is for where our hearts lie.
[02:29:17.673 --> 02:29:22.272]   It is within our heart the Pledge of Allegiance of the Flag of the United States of America,
[02:29:22.272 --> 02:29:26.713]   for which, you know, and to which Republic for which it stands, one nation under God,
[02:29:26.713 --> 02:29:28.713]  indivisible, with liberty and justice for all.
[02:29:29.279 --> 02:29:35.143]  The seventh fold is a tribute to our armed forces, for it is through the armed forces that protect the country, right?
[02:29:35.824 --> 02:29:44.370]  The eighth fold is a tribute to the one who entered into the valley of the shadow of death, that we might see the light of day and to honor our mother for whom it flies on Mother's Day.
[02:29:44.791 --> 02:29:46.732]  The ninth fold, and isn't that great?
[02:29:47.172 --> 02:29:47.733]  Mother's Day.
[02:29:47.913 --> 02:29:49.274]  You don't even have to be a biologist.
[02:29:49.923 --> 02:29:52.706]  You just know that it's Mother's Day and that it's done, that eighth fold.
[02:29:53.246 --> 02:29:55.128]  The ninth fold is a tribute to womanhood.
[02:29:55.308 --> 02:29:55.889]  Can you imagine?
[02:29:56.690 --> 02:30:03.016]  It has been through their faith, love, loyalty, and devotion that has molded the character of men and women who have made this country great.
[02:30:03.436 --> 02:30:08.822]  The tenth fold is a tribute to a father who has also given his sons and daughters for the defense of our country.
[02:30:09.457 --> 02:30:17.239]  The 11th fold represents a lower portion of the seal of the King David and King Solomon and glorifies the God of Abraham, Isaac, and Jacob.
[02:30:17.580 --> 02:30:23.641]  The 12th fold represents an emblem of eternity and glorifies God, the Father, and the Son, and the Holy Ghost.
[02:30:23.981 --> 02:30:30.363]  And the 13th and last fold, the stars are uppermost, reminding us of our national motto, In God We Trust.
[02:30:32.064 --> 02:30:38.606]  Those 13 folds are really, really important to what our country is, what it stands for, and what we need to remain.
[02:30:39.343 --> 02:30:40.764]  I'll be right back on the Alex Jones Show.
[02:30:41.024 --> 02:30:42.924]  Back here with you on the Alex Jones Show.
[02:30:42.964 --> 02:30:46.826]  So happy to be with you today and be given this opportunity to speak out.
[02:30:47.326 --> 02:30:50.327]  I know so many of you want to speak out, and I understand that.
[02:30:50.367 --> 02:30:51.267]  I understand why.
[02:30:51.507 --> 02:30:54.368]  You've seen your country crumble, and you don't know what to do.
[02:30:55.049 --> 02:31:03.712]  And it's getting more difficult because so many people, like my friend says, Uncle Mildy, you know, everyone's willing to wear the brown shirt.
[02:31:04.172 --> 02:31:06.973]  And if so many people are willing to wear the brown shirt, what are we going to do?
[02:31:07.796 --> 02:31:17.918]  And I want to address that because in my local county, they went as far as to make this really ridiculous whereas statement, you know, we are America's county.
[02:31:18.118 --> 02:31:19.179]  America's county!
[02:31:19.279 --> 02:31:28.161]  We believe in freedom and love and liberty and all of these things kind of frothing all over themselves and acting like they were the founders of America writing out this statement.
[02:31:28.581 --> 02:31:38.936]   At the same time, Abolishing, you know, freedom of speech right in front of their eyes with the removal of radio that would hold their feet to the fire.
[02:31:39.917 --> 02:31:41.657]  So the hypocrisy is insane.
[02:31:41.978 --> 02:31:44.018]  The amount of hypocrisy in America.
[02:31:44.198 --> 02:31:51.361]  So many people professing to love the flag, love America, and then do their little piece to help destroy it along the way.
[02:31:51.461 --> 02:31:52.302]  So what can we do?
[02:31:52.382 --> 02:31:54.422]  And I know a lot of you are probably wondering about that.
[02:31:55.143 --> 02:32:00.472]   Well, if companies stop With the robotics.
[02:32:00.772 --> 02:32:02.254]  If companies say, you know what?
[02:32:02.454 --> 02:32:04.136]  I don't care what money it's going to save us.
[02:32:04.216 --> 02:32:06.458]  We'll just go with people instead.
[02:32:07.219 --> 02:32:12.224]  It takes an awful lot of minions and an awful lot of people to carry out the plans of the deep state.
[02:32:12.965 --> 02:32:15.968]  If they don't have a willing populace, they can't do anything.
[02:32:15.988 --> 02:32:17.109]  There's not enough of them.
[02:32:17.839 --> 02:32:18.759]  Controlling everything.
[02:32:18.819 --> 02:32:32.805]  They rely on everybody getting a little piece of something in order for gain and whether that is promises and favors and political favors and cash and from the feds or cash from the state or whatever that whatever it is.
[02:32:33.545 --> 02:32:35.906]  Our local community is really where the fight is.
[02:32:36.946 --> 02:32:42.887]  This is why localized radio throughout America is really dangerous, is because that's where the fight is.
[02:32:43.328 --> 02:32:54.610]  Because locally in every single community, the things you learn on Alex Jones Show about Agenda 30, the things that we talk about with election fraud, all of the things that are going on right now can be stopped in your local community.
[02:32:56.391 --> 02:32:57.951]  3,000 local communities, that's it.
[02:32:58.631 --> 02:33:02.292]  You save those local communities, we actually have a prayer saving America.
[02:33:03.018 --> 02:33:06.439]  We're never going to save it federally if you go top down.
[02:33:07.359 --> 02:33:08.860]  And the president, that's a figurehead.
[02:33:09.320 --> 02:33:12.941]  It doesn't even matter at this point who is sitting in that seat anymore.
[02:33:13.461 --> 02:33:19.482]  You could have, you know, the five reincarnations of plastic Joey, because who knows who's under the mask?
[02:33:19.962 --> 02:33:25.944]  Or, and his little VP, Hormala, it doesn't matter who's at the helm because it's not who's really running things.
[02:33:26.864 --> 02:33:29.405]  So your local community is where they actually have to face you.
[02:33:30.538 --> 02:33:33.900]  In my local community, they stopped public comment at public meetings!
[02:33:33.980 --> 02:33:35.921]  Can you even believe they could get away with that?
[02:33:36.822 --> 02:33:37.222]  They did.
[02:33:37.922 --> 02:33:38.182]  Why?
[02:33:38.202 --> 02:33:43.005]  Because so many favors are given out, so many things are happening right under our noses in our local communities.
[02:33:44.126 --> 02:33:56.253]  It is so grotesque to say you love America and then do things in your local community, whether you're getting something for it, whatever the price is, it's not worth your liberty.
[02:33:56.913 --> 02:33:58.594]  It is not worth your freedom.
[02:33:59.873 --> 02:34:03.955]  It could never be, because you're talking about the liberty and freedom of your children.
[02:34:04.835 --> 02:34:06.616]  You're willing to trade that for a piece of silver?
[02:34:07.177 --> 02:34:16.361]  You're willing to trade that for, gotta get along, gotta get along with everybody, gotta make friends, gotta be nice to all the movers and shakers of the community?
[02:34:16.921 --> 02:34:19.102]  That's the problem we have in America right now.
[02:34:19.442 --> 02:34:22.744]  Too many people want to do that, and they want to prevent the exposure of things.
[02:34:23.208 --> 02:34:24.529]  How dangerous is that?
[02:34:25.050 --> 02:34:30.675]  I'm pretty sure we fought a revolution over this so that we wouldn't be dealing with this anymore.
[02:34:31.415 --> 02:34:33.918]  Those 13 folds of that flag mean something to me.
[02:34:34.618 --> 02:34:35.819]  They should mean something to you, too.
[02:34:36.460 --> 02:34:49.105]   When I see the destruction of freedom of speech in this country, whistleblowers being snuffed out, radio people being silenced into submission, That should scare the hell out of you.
[02:34:49.125 --> 02:34:50.406]  You should be so angry.
[02:34:50.426 --> 02:35:00.896]  The last thing you should be wanting is Valium Rhino Radio or Valium Lefty Radio that puts all your concentration on all the wrong things.
[02:35:01.417 --> 02:35:02.938]  That is our problem in America.
[02:35:03.499 --> 02:35:08.184]  We don't talk enough about what those 13 folds are about or the symbolism of that.
[02:35:08.224 --> 02:35:09.405]  You know what we concentrate on?
[02:35:09.425 --> 02:35:10.105]  The crap!
[02:35:10.786 --> 02:35:11.267]  The crap!
[02:35:12.242 --> 02:35:15.103]  You know, I thought little Hormala was our VP.
[02:35:15.163 --> 02:35:16.063]  Nowhere to be seen.
[02:35:16.123 --> 02:35:17.163]  Where is she, by the way?
[02:35:17.363 --> 02:35:21.344]  There's a lot of people just sort of missing now, and I don't want her to be on stage.
[02:35:21.444 --> 02:35:21.904]  Trust me.
[02:35:22.104 --> 02:35:24.724]  She's annoying, and nobody respects her in America.
[02:35:25.665 --> 02:35:27.205]  Everybody knows that we were cooed.
[02:35:27.565 --> 02:35:32.666]  But my gosh, these people just sort of disappear, and then no one asks why, because we get all these distractions.
[02:35:33.446 --> 02:35:35.386]  I thought they were poisoning Putin months ago.
[02:35:35.526 --> 02:35:36.587]  Don't you remember those headlines?
[02:35:36.767 --> 02:35:37.247]  Poison!
[02:35:37.647 --> 02:35:38.887]  Putin's being poisoned!
[02:35:39.659 --> 02:35:40.459]  Where did that go?
[02:35:40.479 --> 02:35:43.341]  I thought nukes were getting launched and were attacking us.
[02:35:43.401 --> 02:35:45.262]  Don't you guys remember the headlines in December?
[02:35:45.542 --> 02:35:48.463]  Nukes were being set up and pointed.
[02:35:48.483 --> 02:35:49.504]  Oh my gosh.
[02:35:49.624 --> 02:35:51.405]  I thought China was taking out Taiwan.
[02:35:51.545 --> 02:35:52.265]  Is that not happening?
[02:35:52.845 --> 02:35:55.066]  I thought Russia wanted to get involved in our elections.
[02:35:55.386 --> 02:35:56.167]  They suddenly don't?
[02:35:56.847 --> 02:36:02.650]  And by the way, did anyone ever disclose why they wanted to get involved in our elections or why they even cared?
[02:36:03.701 --> 02:36:03.921]  Nope.
[02:36:04.081 --> 02:36:06.003]  What did they have to gain at that point?
[02:36:06.524 --> 02:36:06.764]  See?
[02:36:07.004 --> 02:36:11.508]  Three years of the crap crazy fest shoved in our faces.
[02:36:11.989 --> 02:36:12.990]  Adam Schiff lying.
[02:36:13.310 --> 02:36:14.671]  He gets nothing for lying.
[02:36:15.052 --> 02:36:15.472]  Nothing!
[02:36:15.492 --> 02:36:17.274]  He just goes about his way.
[02:36:17.354 --> 02:36:17.634]  Why?
[02:36:17.654 --> 02:36:25.141]  20 Republicans, conservatives said it was totally fine to lie and lie and lie and lie to us.
[02:36:25.871 --> 02:36:26.891]  I thought the debt ceiling.
[02:36:26.991 --> 02:36:28.072]  What happened to the debt ceiling?
[02:36:28.252 --> 02:36:29.252]  Oh, got extended.
[02:36:29.632 --> 02:36:32.693]  I thought we were all going to die of COVID if we didn't put shots in our rear ends.
[02:36:33.133 --> 02:36:33.953]  Oh yeah, that's right.
[02:36:33.973 --> 02:36:34.573]  We're all fine.
[02:36:34.933 --> 02:36:36.454]  I thought North Korea was going to nuke us.
[02:36:36.774 --> 02:36:39.774]  I thought ISIS was going to come over here and terrorize us city by city.
[02:36:40.454 --> 02:36:44.535]  I thought Fed said they were using all the tunnels in America to get pieces of bombs through them, right?
[02:36:45.216 --> 02:36:45.416]  Right?
[02:36:45.456 --> 02:36:46.476]  They said that 10 years ago.
[02:36:46.496 --> 02:36:47.676]  They've been saying it for 10 years.
[02:36:48.236 --> 02:36:51.077]  Or maybe they're just, I don't know, watching the trafficking coming in.
[02:36:51.713 --> 02:36:52.974]  I thought we were all going to get Ebola.
[02:36:53.274 --> 02:36:54.755]  I thought we were all going to get monkeypox.
[02:36:54.995 --> 02:36:55.615]  What happened to that?
[02:36:57.116 --> 02:36:58.297]  Kind of in favor of it now.
[02:36:58.317 --> 02:37:04.341]  I thought climate change was coming at the end of every decade for six decades to get us.
[02:37:05.001 --> 02:37:06.202]  I thought it was going to freeze us out.
[02:37:06.582 --> 02:37:09.144]  I thought it was going to heat us up to death.
[02:37:09.384 --> 02:37:09.844]  What happened?
[02:37:10.305 --> 02:37:11.745]  I thought the polar caps were melting.
[02:37:11.906 --> 02:37:15.228]  Remember when they were melting for like 20 years, but they never actually melted?
[02:37:15.688 --> 02:37:16.548]  That's a slow melt.
[02:37:17.129 --> 02:37:20.751]  Now that I think about it, wow, 25 years, actually, they've been melting.
[02:37:21.445 --> 02:37:22.466]  That's a slow melt.
[02:37:23.526 --> 02:37:23.787]  You know?
[02:37:24.367 --> 02:37:26.048]  I thought China perpetuated COVID.
[02:37:26.509 --> 02:37:26.729]  Hmm.
[02:37:27.189 --> 02:37:27.669]  Interesting.
[02:37:29.010 --> 02:37:31.812]  You know what's really happening in America that's affecting your life right now?
[02:37:32.192 --> 02:37:33.513]  You want to know what's really happening?
[02:37:33.533 --> 02:37:34.794]  Because those are all the distractions.
[02:37:36.415 --> 02:37:38.677]  Medical kidnappings are happening everywhere.
[02:37:39.377 --> 02:37:41.659]  I watched a show, Take Care of Maya.
[02:37:41.959 --> 02:37:42.199]  Wow.
[02:37:42.460 --> 02:37:42.900]  Powerful.
[02:37:43.380 --> 02:37:43.901]  Powerful.
[02:37:44.781 --> 02:37:50.065]  About what the court system and what child protective services can do to families and tear them apart.
[02:37:50.623 --> 02:37:51.484]  That's disgusting.
[02:37:52.244 --> 02:37:53.505]  It's just no due process.
[02:37:54.646 --> 02:37:57.388]  It's one of the sickest things I've seen, honestly.
[02:37:58.629 --> 02:38:00.410]  Imprisonment without trials or evidence.
[02:38:01.651 --> 02:38:02.832]  Loss of property rights.
[02:38:03.452 --> 02:38:05.313]  Your jobs going to robotics.
[02:38:06.394 --> 02:38:10.797]  Filthy, dirty, democratic cities going down the tubes and people trying to flee them.
[02:38:12.358 --> 02:38:13.679]  The looting of America.
[02:38:13.959 --> 02:38:20.184]  The money laundering in all the different departments of America, right?
[02:38:20.928 --> 02:38:23.749]  Including housing, including you name it, NASA.
[02:38:24.049 --> 02:38:28.851]  All deep, dark holes of black funding that you're never gonna ever see again.
[02:38:29.251 --> 02:38:30.512]  Money disappearing, right?
[02:38:32.053 --> 02:38:34.153]  Why are they showcasing tiny homes in America?
[02:38:34.274 --> 02:38:36.514]  They're trying to lower the expectations of the youth.
[02:38:37.175 --> 02:38:37.755]  They really are.
[02:38:38.115 --> 02:38:40.296]  They're trying to say this is the new American dream.
[02:38:40.596 --> 02:38:42.337]  Live in a house that's 200 square feet.
[02:38:43.597 --> 02:38:44.878]  A nasty food supply.
[02:38:45.438 --> 02:38:46.319]  Corrupt judges.
[02:38:47.799 --> 02:38:49.740]  These are the things that are affecting us.
[02:38:50.219 --> 02:38:51.480]  Agenda 30 in cities.
[02:38:51.500 --> 02:38:54.002]  15-minute cities.
[02:38:54.843 --> 02:38:58.186]  These are the things that affect us every single day in America.
[02:38:58.986 --> 02:39:01.348]  Not the distraction, not the squirrel, right?
[02:39:01.449 --> 02:39:01.829]  Squirrel!
[02:39:02.369 --> 02:39:02.850]  Not that.
[02:39:03.911 --> 02:39:04.431]  These things.
[02:39:04.831 --> 02:39:06.613]  These things affect our everyday lives right now.
[02:39:07.253 --> 02:39:09.635]  These are the things that we have to stop.
[02:39:10.276 --> 02:39:13.218]  And we can as a populace if we realize they're going on.
[02:39:13.959 --> 02:39:15.000]  I'll be right back.
[02:39:15.931 --> 02:39:17.072]  on the Alex Jones Show.
[02:39:17.152 --> 02:39:18.894]  I'm Kate Dally, your guest host for the hour.
[02:39:19.534 --> 02:39:21.095]  Welcome back to the Alex Jones Show.
[02:39:21.135 --> 02:39:24.338]  I'm Kate Dally, your guest host from katedallyradio.com.
[02:39:24.398 --> 02:39:25.299]  So happy to be with you.
[02:39:26.000 --> 02:39:37.009]  So I'm talking kind of overall about the diminishing of the city, the fight that is the strongest is in your local city and community.
[02:39:37.749 --> 02:39:42.994]  Laws, policies, regulations hit your legislators about 20 states at a time.
[02:39:43.663 --> 02:39:48.284]  And you need to realize that because it's actually a pretty brilliant tactic, right?
[02:39:48.404 --> 02:40:03.287]  You can change America by changing the states 20 at a time, 10 at a time, because what they do is they sweep, they write these horrific bills, these UCC code things, and what they do is they attack at the same time.
[02:40:03.567 --> 02:40:07.568]  So nobody really realizes how prevalent it is all through the country.
[02:40:07.848 --> 02:40:10.349]  So 20 states will pass something and go, wow, that was similar.
[02:40:10.956 --> 02:40:14.299]  Or they're getting rid of all the flags across the country.
[02:40:14.779 --> 02:40:17.381]  If you've noticed, it's all cartoon flags now.
[02:40:17.521 --> 02:40:18.702]  They've gotten rid of the seals.
[02:40:19.503 --> 02:40:22.866]  You can't do anything to a flag, usually in each state.
[02:40:23.346 --> 02:40:27.149]  You can't manipulate a flag, make a state flag a pride flag.
[02:40:28.330 --> 02:40:29.671]  You can't manipulate the seal.
[02:40:29.891 --> 02:40:31.493]  But the seals are all leaving.
[02:40:31.713 --> 02:40:37.698]  I don't know if you guys noticed this, but even like Nebraska, it's just a horn on the cob.
[02:40:38.348 --> 02:40:38.888]  On their flag.
[02:40:39.249 --> 02:40:39.889]  I'm not joking.
[02:40:40.310 --> 02:40:41.250]  It's bizarre.
[02:40:41.511 --> 02:40:42.872]  A five-year-old could draw these things.
[02:40:43.992 --> 02:40:47.175]  And so they've diminished the states down to, here's a corncob.
[02:40:48.036 --> 02:40:52.019]  Here's a piece of, I don't know, lint.
[02:40:52.219 --> 02:40:53.820]  We're famous for our lint.
[02:40:54.300 --> 02:40:58.904]  It's a bizarre way to do it and designate the states, but what are they doing?
[02:40:59.024 --> 02:41:00.145]  They're erasing history.
[02:41:00.305 --> 02:41:03.347]  Inside each seal of each flag is a piece of history, actually.
[02:41:03.948 --> 02:41:05.349]  And so it's really sad to see that.
[02:41:06.024 --> 02:41:13.909]  And I tell you this because these are the things that should be in your mind all the time, not the distractions.
[02:41:14.449 --> 02:41:16.650]  Hunter Biden's never going to go down for anything.
[02:41:16.690 --> 02:41:19.932]  He'll be eternally sitting there with his father.
[02:41:22.173 --> 02:41:23.334]  None of that even matters.
[02:41:24.335 --> 02:41:25.395]  This stuff matters, though.
[02:41:26.136 --> 02:41:33.640]  You need to get into the local fight in your local community, and you need to petition the stations to have shows that will expose things.
[02:41:34.482 --> 02:41:38.706]  You know, city lawmakers are now going on trips several times a year to D.C.
[02:41:39.467 --> 02:41:39.687]  Why?
[02:41:39.707 --> 02:41:39.767]  Why?
[02:41:41.148 --> 02:41:45.472]  Why are states going over and promoting global trade with all these countries?
[02:41:46.573 --> 02:41:47.855]  Isn't that our country's job?
[02:41:48.055 --> 02:41:48.795]  Not the state's.
[02:41:49.216 --> 02:41:52.839]  It's really bizarre how much is going on and we don't even see it.
[02:41:53.540 --> 02:41:57.684]  And all of the things that are done to you in your local city and community under the name of tourism.
[02:41:58.737 --> 02:42:01.739]  Taxation, you never see any benefits from all that tourism.
[02:42:01.920 --> 02:42:06.603]  You never see any benefits, but they'll spend a whole lot of money on it to try to get people there.
[02:42:06.824 --> 02:42:07.704]  You'll just never see it.
[02:42:07.864 --> 02:42:13.669]  You'll just be bombarded by people in your community, but you'll never ever see the benefits of that, actually.
[02:42:14.129 --> 02:42:15.110]  There are a lot of things.
[02:42:15.791 --> 02:42:19.105]   When I looked at the show On medical kidnapping.
[02:42:19.425 --> 02:42:22.986]  It was so sickening that these people never get a voice.
[02:42:23.407 --> 02:42:24.547]  They never get a voice.
[02:42:24.567 --> 02:42:32.011]  Their families are destroyed by one decision, by one monster who's for 30 years has been going after families and seeing abuse.
[02:42:32.311 --> 02:42:35.012]  Kind of like I see dead people, she only sees abuse wherever she goes.
[02:42:35.532 --> 02:42:36.193]  That sort of thing.
[02:42:36.413 --> 02:42:36.693]  Why?
[02:42:36.733 --> 02:42:37.993]  Because there's a lot of money in it.
[02:42:38.374 --> 02:42:39.334]  There's a lot of money in it.
[02:42:40.319 --> 02:42:48.664]  And it's this system whereby the judge always believes the hospitals, they always believe the social workers, and never the families.
[02:42:48.884 --> 02:42:55.328]  And the families have to fight and go bankrupt in order to actually have any justice at all.
[02:42:55.688 --> 02:43:00.991]  They never really get that justice in the end because they never ever come back and get to win a case.
[02:43:01.451 --> 02:43:10.164]   Because when you're in the hospital under a medical kidnapping, You have to sign what's called a case plan in order to end it quickly so you can get out of there, so you can get your child back.
[02:43:10.605 --> 02:43:13.310]  And once you do that, you remove the hospital of all liability.
[02:43:14.116 --> 02:43:21.963]  The other thing going on that people don't talk about is the multi-billion dollar industry and some very evil practices that have been going on in organ donation.
[02:43:21.983 --> 02:43:26.126]  They're in the HIPAA document, and this comes from a friend of mine who's a nurse.
[02:43:26.286 --> 02:43:34.933]  She said, in the HIPAA document we all sign has 14 hidden clauses in there which you have not consented to be an organ donor allows them to get information from you.
[02:43:35.074 --> 02:43:39.998]  In other words, you sign the document to agree to share your medical information with your other providers.
[02:43:40.478 --> 02:43:43.920]  that have relevance to anything about your health.
[02:43:44.260 --> 02:43:52.985]  But these 14 clauses are carefully, cleverly worded, so that includes getting your organs and tissues to extract DNA information.
[02:43:53.726 --> 02:44:02.871]  And all these things that lead to this common practice of saying brain death, but the problem is, are people really brain dead and not recoverable?
[02:44:03.391 --> 02:44:06.233]  So there's a huge industry there that we need to be very, very aware of.
[02:44:06.873 --> 02:44:09.855]  These are the things that affect lives all throughout the country.
[02:44:10.335 --> 02:44:21.640]  Your local city, regulations, fines and policies, what you can do on your lawn and what you can't, how much lawn you can have and how much you can't, what appliances you have to have.
[02:44:22.320 --> 02:44:26.462]  All of these things are affecting all of us right now in every single city in America.
[02:44:26.502 --> 02:44:36.287]  That's how vital and important it is that you fight on the local, just like that northern Idaho town, thousand people now have to show up and say, we don't want more cameras.
[02:44:37.279 --> 02:44:38.940]  We don't need more cameras.
[02:44:40.280 --> 02:44:42.041]  We really don't need them to begin with.
[02:44:43.001 --> 02:44:52.344]  And that is going to be up to the people, because when they stand there in their face and say, you cannot do this, then the odds go up in our favor.
[02:44:52.804 --> 02:44:54.565]  May the odds be in your favor.
[02:44:54.605 --> 02:44:55.965]  Sounds like Hunger Games, doesn't it?
[02:44:56.385 --> 02:44:58.346]  Don't you kind of feel like that's where we're at right now?
[02:44:58.846 --> 02:45:01.327]  It is bizarre what's going on in America right now.
[02:45:02.205 --> 02:45:11.491]  You know, and in a very short time here, we're all going to be enjoying fireworks and barbecues and songs and all of the all of the luxuries of Independence Day.
[02:45:12.352 --> 02:45:13.592]  But what have we done to earn it?
[02:45:14.433 --> 02:45:15.173]  What have we done?
[02:45:15.193 --> 02:45:22.678]  I feel like we're all going to be asked when we when we leave this earth, what did you do for your liberty?
[02:45:23.619 --> 02:45:25.220]  And I think we'll all be held accountable.
[02:45:25.340 --> 02:45:32.612]   And I actually think we'll all have to look back in our lives and examine the moments when you took the piece of silver Right?
[02:45:33.133 --> 02:45:39.537]  And screwed everybody's liberty by a decision that you were presented with, or a responsibility you were given.
[02:45:39.557 --> 02:45:42.840]  And you play that brown shirt.
[02:45:42.920 --> 02:45:44.341]  You play that piece of the puzzle.
[02:45:44.621 --> 02:45:47.724]  And you say, well, it's only me, and it's only this small piece.
[02:45:48.864 --> 02:45:50.526]  And I really do need this right now.
[02:45:50.966 --> 02:45:51.807]  I need this career.
[02:45:51.827 --> 02:45:52.647]  I need this job.
[02:45:52.707 --> 02:45:53.208]  I need this.
[02:45:53.268 --> 02:45:53.808]  I need that.
[02:45:54.248 --> 02:45:55.089]  And you give it away.
[02:45:55.830 --> 02:46:00.173]  And you give it away, and you say, my future liberty, my future freedom means nothing.
[02:46:01.049 --> 02:46:02.229]  Because that's really what you're saying.
[02:46:02.349 --> 02:46:07.931]  And I think when we go, we're all going to have to reflect back on the moments like that in our life.
[02:46:08.211 --> 02:46:11.052]  Because I'm pretty sure all of us have been presented with moments.
[02:46:12.332 --> 02:46:15.833]  And some of the people that wear the brown shirt don't even know they're wearing it.
[02:46:16.513 --> 02:46:18.253]  They don't even realize they're wearing it.
[02:46:18.513 --> 02:46:19.374]  How crazy is that?
[02:46:20.094 --> 02:46:20.594]  That's insane.
[02:46:21.881 --> 02:46:22.702]  These are the fights.
[02:46:23.022 --> 02:46:23.842]  These are the things.
[02:46:24.342 --> 02:46:24.943]  And you know what?
[02:46:25.383 --> 02:46:28.244]  We have to start fighting this medical cabal.
[02:46:28.425 --> 02:46:29.285]  We've got to do it.
[02:46:29.765 --> 02:46:32.847]  There's so many things right now that are working against us.
[02:46:33.687 --> 02:46:36.369]  And as far as that goes, you know, it's interesting.
[02:46:36.429 --> 02:46:40.151]  A friend of mine's over in Europe right now and they didn't notice any pride.
[02:46:40.891 --> 02:46:42.372]  No pride stuff anywhere.
[02:46:42.512 --> 02:46:43.713]  No pride flags, nothing.
[02:46:44.293 --> 02:46:47.835]  In fact, it was just sort of just normal.
[02:46:49.389 --> 02:46:56.565]  And my friend was so shocked by this that she messaged me from Europe and said, I cannot believe this.
[02:46:57.026 --> 02:46:58.549]  What is going on in our country?
[02:46:59.292 --> 02:47:02.573]  Why do we have an entire month with a flag?
[02:47:03.033 --> 02:47:19.737]  You guys realize flags were there either maritime to distinguish whose ships were whose, but it was your country's symbol and basically a warring symbol really for either, you know, either in war, you knew, you knew, you know, they carried the flags on the horses.
[02:47:19.797 --> 02:47:21.437]  They, they knew who they were fighting.
[02:47:21.477 --> 02:47:23.178]  They knew who the people represented.
[02:47:24.258 --> 02:47:28.139]  And now it's a flag of sexual preference.
[02:47:29.224 --> 02:47:30.605]  Sexual identification.
[02:47:31.386 --> 02:47:32.247]  How perverse is that?
[02:47:32.767 --> 02:47:33.267]  It's sickening.
[02:47:33.948 --> 02:47:36.110]  It's grotesque that we've turned it into that.
[02:47:37.631 --> 02:47:38.972]  Flags used to mean something.
[02:47:39.112 --> 02:47:40.813]  The symbols on them meant something.
[02:47:41.394 --> 02:47:42.335]  And what is it now?
[02:47:43.355 --> 02:47:53.564]  So all this stuff that's affecting you right now, we have to stop looking at the distractions and start really paying attention to what's happening right now.
[02:47:55.065 --> 02:47:57.126]  They also, it was hilarious, I have to mention this.
[02:47:58.559 --> 02:48:04.042]  They were calling it, they always come up with a new term, and this time it is ocean heat wave.
[02:48:05.122 --> 02:48:08.924]  They were trying to say that this was climate change, ocean heat wave.
[02:48:10.105 --> 02:48:19.710]  And the comment section under this article was so hilarious because people that were supposedly affected by this ocean heat wave were saying, yeah, it's pretty okay here.
[02:48:19.850 --> 02:48:20.950]  Yeah, we're actually getting a lot.
[02:48:20.970 --> 02:48:22.191]  I'm not even turning on the air conditioner.
[02:48:22.831 --> 02:48:23.692]  It was hilarious.
[02:48:23.892 --> 02:48:27.914]  And so many people in the comment section saying, this is BS.
[02:48:28.234 --> 02:48:29.214]  No, this is not.
[02:48:29.535 --> 02:48:30.615]  This is ridiculous.
[02:48:30.655 --> 02:48:32.296]  Why are they saying stuff like this?
[02:48:32.336 --> 02:48:34.097]  Why are they coming up with stuff like this?
[02:48:34.157 --> 02:48:35.037]  It's called summer.
[02:48:35.057 --> 02:48:36.618]  And you know what?
[02:48:36.638 --> 02:48:40.360]  I sat there and looked at that comment section and I went, okay, there's hope.
[02:48:41.220 --> 02:48:43.422]  There is hope that we can get through all of this.
[02:48:43.762 --> 02:48:46.023]  That there's enough people that feel the way that you do.
[02:48:46.143 --> 02:48:48.064]  There's enough people in this country that get it.
[02:48:48.964 --> 02:48:49.905]  That we can fight all this.
[02:48:50.939 --> 02:48:52.380]  The entire comment section.
[02:48:52.440 --> 02:48:56.621]  When I see an entire comment section, go, you know, tell Romney he's a loon.
[02:48:56.881 --> 02:48:57.302]  I love it.
[02:48:57.482 --> 02:48:58.062]  That's awesome.
[02:48:58.382 --> 02:48:58.622]  Good.
[02:48:58.642 --> 02:48:59.663]  It needs to happen.
[02:48:59.783 --> 02:49:01.183]  Be right back on the Alex Jones Show.
[02:49:01.443 --> 02:49:02.083]  Welcome back.
[02:49:02.123 --> 02:49:03.744]  Back here with you on the Alex Jones Show.
[02:49:03.844 --> 02:49:06.265]  I'm Kate Dally from katedallyradio.com.
[02:49:06.285 --> 02:49:07.105]  So happy to be with you.
[02:49:07.126 --> 02:49:09.566]  I know this hour just flew, didn't it?
[02:49:09.647 --> 02:49:10.667]  Here we are at the last segment.
[02:49:10.687 --> 02:49:11.907]  I have so much to say, too.
[02:49:12.288 --> 02:49:16.889]  Look, truth tellers are going to always need your financial support.
[02:49:16.929 --> 02:49:26.064]   They're always going to If we don't support the messages, if we don't support the education in this country as a populace, we're sunk.
[02:49:26.785 --> 02:49:28.286]  Freedom of speech goes away, we're sunk.
[02:49:28.906 --> 02:49:30.127]  We are completely sunk.
[02:49:31.047 --> 02:49:32.208]  I hope people realize that.
[02:49:32.829 --> 02:49:33.549]  You must.
[02:49:33.789 --> 02:49:39.412]  It's like the one place, if you're going to put money, put money into messages that can reach far and wide.
