[00:00:00.000 --> 00:00:15.000]  [MUSIC]
[01:08:48.262 --> 01:08:50.262]  Oh, and Ulta Bell Brass is finally back in stock.
[01:08:50.262 --> 01:08:53.742]  [MUSIC PLAYING]
[01:08:53.742 --> 01:08:58.222]  [MUSIC PLAYING]
[01:08:58.222 --> 01:09:10.342]  You are listening to an Infowars.com frontline report.
[01:09:10.342 --> 01:09:14.582]   If you are receiving this transmission, you are the resistance.
[01:09:14.582 --> 01:09:17.742]  [MUSIC PLAYING]
[01:09:17.742 --> 01:09:22.301]   All right, so whether you're in Japan, whether you're in China, whether you're in Europe,
[01:09:22.301 --> 01:09:25.582]   whether you're in the United States or Canada, all the big private central banks
[01:09:25.582 --> 01:09:31.381]   that masquerade as government bodies, same groups own it, they have been saying that they're
[01:09:31.381 --> 01:09:36.222]   going to roll out a new digital currency, but they need a big event to collapse the regular currency.
[01:09:36.222 --> 01:09:38.662]  And then the new digital currency--
[01:09:37.924 --> 01:09:40.808]  We'll be around while the old currency is still around, and they'll phase that one out.
[01:09:41.128 --> 01:09:43.892]  But the new one will be accepted at all the big stores and places.
[01:09:44.272 --> 01:09:46.435]  All the old currency, starting with cash, will not be.
[01:09:46.796 --> 01:09:50.340]  And these central bank digital currencies will track everything you do, control what you do.
[01:09:50.681 --> 01:09:51.822]  We've talked about it at Nozium.
[01:09:51.862 --> 01:09:53.003]  It's the Holy Grail of control.
[01:09:54.278 --> 01:10:02.002]  So I always talk about the Rockefeller Foundation, the Carnegie Foundations are the main ones that run the CIA and run the policy pretty much of most of the world.
[01:10:02.383 --> 01:10:13.269]  And Hillary was just speaking there, saying we need to weaponize global warming, we need to bring in this new cashless digital currency to fight climate change, that cash hurts the earth.
[01:10:14.482 --> 01:10:19.864]  Not just your cows, not just your children, but just living is bad, and paper money is bad.
[01:10:20.004 --> 01:10:22.405]  We've got to cut trees down to cut the carbon.
[01:10:22.765 --> 01:10:24.906]  I mean, this is just a total war on reality.
[01:10:25.306 --> 01:10:32.890]  Here is the deputy head of the Clinton Foundation, the globalist monster herself, morphing into George Soros, pushing this evil agenda.
[01:10:36.251 --> 01:11:06.736]   So today I am proud to announce that the Clinton Global Initiative, started by my husband, We'll work closely with SEWA and with our partners, the American India Foundation, the Adrian Arsht Rockefeller Foundation Resilience Center, the Desai Foundation, the Rockefeller Foundation, the Council for Inclusive Capitalism, and the Algorand Foundation,
[01:11:07.356 --> 01:11:14.778]  To launch a 50 million dollar global climate resilient fund for women.
[01:11:16.678 --> 01:11:31.262]  This fund will empower women and your communities to have access to resources that will make you more resilient to the effects of climate change like extreme heat.
[01:11:32.882 --> 01:11:45.508]   It will also help provide New livelihoods and educational opportunities and provide the kind of transition we see here today.
[01:11:46.249 --> 01:11:58.742]  You're using the solar panels to fuel the work in the salt pans, then you take the solar panels home to provide electricity in your villages and even provide it to the grid.
[01:12:00.030 --> 01:12:16.584]  I also want to connect you with global carbon markets so that you... Yeah, you'll only be allowed to spend the digital money where they say and it's directly tied to this global environmental governance.
[01:12:16.604 --> 01:12:19.106]  You can read the whole article with the initiative they're pushing.
[01:12:19.166 --> 01:12:32.133]   It's on Infowars.com by Jamie White and it lays out banning cash and bringing in this new digital system and The good news is humanity's rejecting this.
[01:12:32.173 --> 01:12:34.714]  The bad news is Bill Gates just put in $50 million a week ago.
[01:12:35.274 --> 01:12:39.236]  All these big global foundations are kicking in money to basically force the adoption of this.
[01:12:39.736 --> 01:12:47.880]  And already farmers across the world are deciding not to plant crops and being given carbon money instead, which can only be traded on these carbon exchanges.
[01:12:47.900 --> 01:12:50.601]  They're trying to bring these in right now.
[01:12:51.502 --> 01:12:51.782]  Okay.
[01:12:54.124 --> 01:12:55.425]  I want to talk about this.
[01:12:55.585 --> 01:12:59.748]  Climate change activist goes rogue releasing mini-volcanoes to cool atmosphere.
[01:13:00.229 --> 01:13:00.969]  MSN.com.
[01:13:01.250 --> 01:13:11.137]  And it's really a group founded by the UN and Bill Gates, saying the Earth is so bad we need to do strategic aerosolized spraying with sulfur dioxide and other things in the air to cool the Earth.
[01:13:11.458 --> 01:13:13.459]  Something they've already been doing, but it doesn't really cool the Earth.
[01:13:13.699 --> 01:13:16.281]  It manipulates weather patterns for total control.
[01:13:16.321 --> 01:13:19.824]  But they always say, oh, we're bringing out global cashless society for poor women in Africa.
[01:13:20.285 --> 01:13:22.726]  Oh, we've got little small groups creating fake...
[01:13:23.527 --> 01:13:27.027]  artificial volcanoes to save the earth, terra farming, geoengineering.
[01:13:27.027 --> 01:13:30.865]   Oh, it's little groups doing it, little groups doing it, but they give them the money,
[01:13:30.865 --> 01:13:35.426]   then they're just the front groups for all this crazy mad scientist control.
[01:13:35.426 --> 01:13:42.306]   Now, let's go back to when oil was just first being discovered and brought forward by the Rockefellers and
[01:13:42.306 --> 01:13:42.827]  others.
[01:13:42.827 --> 01:13:49.426]   I, Fletcher Prouty, was one of the top colonels who ran black ops and overthrew more than a dozen governments
[01:13:49.426 --> 01:13:55.127]   in the famous JFK movie that's more like a documentary than a Hollywood film.
[01:13:55.128 --> 01:14:01.313]  There's a character in there, played by Peter Sutherland, who's there talking to Jim Garrison.
[01:14:01.813 --> 01:14:06.317]  That's really who gave him how Kennedy was killed and why the movie's so accurate and why people knew what really happened.
[01:14:06.837 --> 01:14:12.842]  But Prouty was so smart, he was in with the top people but didn't agree with what they were doing as he got older and went public against it.
[01:14:13.542 --> 01:14:22.790]  Crowdy explains why they're telling you oil isn't plentiful when they now know oil wells almost everywhere after a few years start filling back up.
[01:14:23.350 --> 01:14:24.431]  The earth is just full of it.
[01:14:24.451 --> 01:14:25.532]  There's so much of it, it's crazy.
[01:14:25.552 --> 01:14:30.877]  It's like they've discovered enough coal to run all the civilization we have for more than 10,000 years and a clean way to burn it.
[01:14:31.097 --> 01:14:35.440]  So we don't have an energy problem, but they want you to think there is an energy problem.
[01:14:35.741 --> 01:14:40.625]  So here's a documentary in the early 1990s that he was in talking about this incredible reality.
[01:14:41.937 --> 01:14:51.559]  You mentioned in one of your last talks that petroleum wasn't what we thought it was, that it wasn't a fossil fuel, that it didn't come from fossil animals.
[01:14:52.140 --> 01:14:53.200]  Is it just a mineral?
[01:14:53.360 --> 01:14:55.421]  Is it a mineral like any other mineral?
[01:14:56.341 --> 01:15:03.543]  Is that how it, what would you say, what's the origin of it?
[01:15:05.871 --> 01:15:24.217]  When they first found petroleum, because they were beginning to make motors, and needed it on axles of wheels, on railroad trains, and all that sort of thing, and remember, trains started in the beginning of the 19th century, then oil went from just a lubricant to a fuel, and it made it valuable.
[01:15:25.318 --> 01:15:34.561]  And Rockefeller happened to be the smartest man in the business at the time, but he made a lot of most of his money, or much of it, off the transport of the petroleum, as well as selling it.
[01:15:35.868 --> 01:15:44.852]  But, one thing they realized was, if you, because oil, putting a price on oil is like putting a price on a pail of water.
[01:15:45.072 --> 01:15:52.554]  You know, no initial cost is in the ground, and in those days they were, some of it, almost what you'd call surface mining the oil.
[01:15:52.574 --> 01:15:53.535]  They didn't go down deep.
[01:15:54.735 --> 01:16:00.118]   So, in order to get the price up, They hit on the idea that they would have to make it appear to be scarce.
[01:16:00.378 --> 01:16:05.259]  That, boy, after we take the next few barrels out, we're probably going to have to close as well.
[01:16:05.279 --> 01:16:06.139]  You know, that kind of thing.
[01:16:07.300 --> 01:16:09.260]  A very fortuitous event.
[01:16:09.460 --> 01:16:20.523]  In 1892, there was a convention in Geneva of scientists to determine what organic substances are.
[01:16:21.564 --> 01:16:26.305]  Well, the definition of organic is a substance with hydrogen, oxygen, and carbon.
[01:16:27.091 --> 01:16:29.912]  And so, it's usually a living substance, a tree.
[01:16:30.532 --> 01:16:34.093]  You analyze a dead tree, hydrogen, carbon, and oxygen.
[01:16:34.854 --> 01:16:36.154]  And grass, and so on.
[01:16:36.234 --> 01:16:37.094]  Living things.
[01:16:37.655 --> 01:16:38.095]  Animals.
[01:16:38.355 --> 01:16:40.876]  We are hydrogen, oxygen, and carbon.
[01:16:41.776 --> 01:16:54.240]  So, at this Geneva Convention, Rockefeller took advantage of sending some scientists over, who said, oil, petroleum, is hydrogen, oxygen, and carbon.
[01:16:55.066 --> 01:17:04.769]  Therefore, it must be derived from the spoiling, the rotting of formerly living matter.
[01:17:05.849 --> 01:17:15.572]  And playing the game properly, when the scientific convention was over, they defined oil as a residue from formerly living matter.
[01:17:16.513 --> 01:17:25.077]   And he goes on to say in the film, which we all know to be true now, that they did this to make it sound like oil is artificially Running out.
[01:17:25.917 --> 01:17:31.019]  Or it's really running out, but they're really artificially creating scarcity to control people.
[01:17:31.059 --> 01:17:34.100]  And they don't give you new technologies that actually bridge it that are better.
[01:17:34.600 --> 01:17:38.882]  All these battery-driven systems are hundreds of times more toxic with the mining and all.
[01:17:38.922 --> 01:17:39.742]  Just total nightmares.
[01:17:39.762 --> 01:17:40.682]  That's not denied.
[01:17:42.083 --> 01:17:44.123]  And it's not sustainable.
[01:17:44.444 --> 01:17:46.764]  But they want a post-industrial world.
[01:17:47.204 --> 01:17:48.025]  They've been on record.
[01:17:48.045 --> 01:17:48.785]  That's what they want.
[01:17:49.973 --> 01:17:57.039]  And the moment we've all got to reach here, not just our audience of great people, but those that serve the system, you better learn about how the world really works.
[01:17:57.419 --> 01:17:59.381]  You better learn about the globalist plans for you and your family.
[01:18:00.021 --> 01:18:06.767]  You better learn about their master plans and their program for you and not just sit there like a spectator because this system will destroy you and your children.
[01:18:07.287 --> 01:18:08.529]  We warned you of this decades ago.
[01:18:08.549 --> 01:18:10.290]  Fletcher Prouty warned you 30, 40 years ago.
[01:18:10.470 --> 01:18:11.491]  He was a top insider.
[01:18:12.232 --> 01:18:14.473]  Now you're living what these people warned us about.
[01:18:14.854 --> 01:18:15.875]  That's how I know all this stuff.
[01:18:15.895 --> 01:18:16.795]  People like Fletcher Prouty.
[01:18:17.156 --> 01:18:18.537]  He was one of the granddaddies of it all.
[01:18:19.329 --> 01:18:20.189]  Exposing the whole agenda.
[01:18:20.209 --> 01:18:21.370]  He was at the top level with them.
[01:18:21.410 --> 01:18:22.170]  He knows all of it.
[01:18:22.510 --> 01:18:23.190]  He knew all of it.
[01:18:23.990 --> 01:18:26.171]  So, you don't get ahead working with these people.
[01:18:26.231 --> 01:18:27.151]  You get destroyed.
[01:18:27.171 --> 01:18:31.872]  They always give you a little ticket fee to sign on, but it's like mouse cheese on the mousetrap.
[01:18:31.952 --> 01:18:32.612]  It kills you.
[01:18:32.632 --> 01:18:34.673]  Not gonna have to wait for the tyranny.
[01:18:34.733 --> 01:18:35.793]  Now you're in it, folks.
[01:18:36.193 --> 01:18:37.193]  We'll be right back.
[01:18:37.313 --> 01:18:38.314]  InfoWars.com.
[01:18:38.134 --> 01:18:49.613]  Tom, tomorrow's news today.
[01:18:50.018 --> 01:18:53.861]  Yeah, we're not watching the Super Bowl, folks, because it doesn't matter.
[01:18:54.321 --> 01:18:56.643]  The future matters, and we're so close to beating these people.
[01:18:57.043 --> 01:19:02.467]  The Globalists admit they're in deep trouble, so I'm not going to sit on my butt while these people win.
[01:19:02.487 --> 01:19:05.169]  I want to thank you all for your support, your word of mouth, and your prayer.
[01:19:06.138 --> 01:19:11.921]  ConspiracyFact.info is just a simple page that has a live feed of my show and Owen's show and the other great InfoWars shows.
[01:19:11.981 --> 01:19:13.041]  I suggest you share the link.
[01:19:13.321 --> 01:19:19.044]  ConspiracyFact.info and of course InfoWars.com, NewsWars.com and Band.Video.
[01:19:19.064 --> 01:19:26.567]  Not just for my films, but documentaries and reports and live shows, but hundreds of other band contributors off the internet.
[01:19:26.908 --> 01:19:29.369]  You can find them all at Band.Video.
[01:19:30.439 --> 01:19:35.891]  One exciting thing is that so many of those banned people in the last three years, four years, that were on Banned.Video get back on Twitter.
[01:19:36.823 --> 01:19:39.925]  They are not lovingly pushing people back at band.
[01:19:40.085 --> 01:19:43.327]  Then again, we're getting a ton of traffic from that saying, Hey, see my full report here.
[01:19:43.627 --> 01:19:44.627]  See my channel here.
[01:19:45.028 --> 01:19:46.969]  See what we're covering here in case we get banned again.
[01:19:47.309 --> 01:19:48.750]  That is so smart.
[01:19:49.010 --> 01:20:00.296]  Use the big establishment platforms to plug alternative platforms like InfoWars.com and Rumble and Gab and Parler and so many of the other great, amazing sites that are there.
[01:20:01.256 --> 01:20:09.618]   I want to air a John Bowne compilation he put together from this week's insane Twitter hearings. And again, this all goes for the other big tech
[01:20:09.618 --> 01:20:15.057]   as well. Twitter was the lowest level of the big tech. It's still big, but it's
[01:20:15.057 --> 01:20:18.907]   the little guy on the totem pole. Imagine what is in the Facebook documents.
[01:20:18.907 --> 01:20:22.787]   Well, that's coming out in the Google documents and the Apple documents and the
[01:20:22.787 --> 01:20:26.137]   Spotify documents. I mean, all that stuff starting to come out. So
[01:20:26.137 --> 01:20:28.627]   here's this extended report. It doesn't normally do eight and a half
[01:20:28.627 --> 01:20:29.717]  minute, nine minute reports.
[01:20:29.717 --> 01:20:34.358]  We're gonna air this report. We're gonna go to break.
[01:20:32.614 --> 01:20:34.855]  We're going to come back with Owen Schroer and Sunday Night Live.
[01:20:35.196 --> 01:20:43.081]  If a local station isn't carrying it, ask them to, but anybody can find it on the satellite or at InfoWars.com forward slash show or at ConspiracyFact.info.
[01:20:43.421 --> 01:20:44.802]  So be great InfoWarriors.
[01:20:44.862 --> 01:20:45.663]  Share that link now.
[01:20:45.743 --> 01:20:47.743]  Here is Jon Bowen's report.
[01:20:47.743 --> 01:20:54.743]  [Music]
[01:20:54.743 --> 01:21:00.393]   Do you solemnly swear or affirm that the testimony you are about to give is the truth, the whole truth and nothing but
[01:21:00.393 --> 01:21:00.743]  the truth?
[01:21:00.743 --> 01:21:02.743]  So help you God?
[01:21:03.150 --> 01:21:05.933]  Let the record show that the witnesses all entered in the affirmative.
[01:21:06.213 --> 01:21:14.461]  The fired, treasonous clowns of Twitter faced the truth and their accusers at a Republican Majority House Oversight Committee.
[01:21:14.881 --> 01:21:20.947]  I did not act unlawfully or otherwise inappropriately in any manner with respect to Hunter Biden's laptop.
[01:21:21.107 --> 01:21:26.813]  While I was at Twitter, the company never lost sight of its deep commitment to promoting and defending free expression around the world.
[01:21:27.153 --> 01:21:31.758]  In nearly eight years at Twitter, I worked in and led a division called Trust and Safety.
[01:21:31.938 --> 01:21:39.446]  The gray area of this work, though, is when Trust and Safety teams have to make decisions about so-called lawful but awful material.
[01:21:40.086 --> 01:21:45.568]  Content that may be legal in many jurisdictions, but isn't something most people would want to experience.
[01:21:46.108 --> 01:21:50.810]  Unrestricted free speech, paradoxically, results in less speech, not more.
[01:21:50.830 --> 01:21:55.732]  It was our job in Trust and Safety to try to strike an appropriate balance.
[01:21:56.212 --> 01:22:03.175]  Every day, we had to decide whether a particular piece of content equated to yelling fire in a crowded theater.
[01:22:03.475 --> 01:22:05.936]  Well, Mr. Ralph, did you write this tweet?
[01:22:06.673 --> 01:22:10.795]  I regret the language that I used in some of my former tweets, but yes, I did post that.
[01:22:11.236 --> 01:22:17.239]  Yes, that person in the pink hat is clearly a bigger threat to your brand of feminism than actual Nazis in the White House.
[01:22:18.120 --> 01:22:19.981]  Mr. Ross, do you think all conservatives are Nazis?
[01:22:21.001 --> 01:22:21.702]  Certainly not, sir.
[01:22:22.122 --> 01:22:22.522]  Did Ms.
[01:22:22.562 --> 01:22:25.444]  Gaddy or any other lawyer at Twitter ever tell you to take down that tweet?
[01:22:25.824 --> 01:22:30.627]  No, Twitter did not have a practice of restricting employees sharing their personal viewpoints on the service.
[01:22:31.089 --> 01:22:32.450]  Twitter placed ads from U.S.
[01:22:32.510 --> 01:22:43.154]  companies including Amazon, Disney, McDonald's, and on the Twitter accounts of the Taliban news organization and their spokespersons and their senior leaders.
[01:22:43.234 --> 01:22:43.414]  Ms.
[01:22:43.434 --> 01:22:52.978]  Gatti, did Twitter make money off placed ads on Taliban Twitter accounts on August 26, 2021, when 13 U.S.
[01:22:53.178 --> 01:22:55.419]  men and women died in a suicide bombing?
[01:22:55.819 --> 01:22:57.080]  I have no knowledge of this matter.
[01:22:58.556 --> 01:23:02.817]  Unexpectedly, the hearing experienced a dubious power outage.
[01:23:03.137 --> 01:23:15.901]  When order out of chaos had been restored, Democrats rallied to essentially protect their donor class cabal in Silicon Valley, no matter the damage or violation it represented towards the Republic.
[01:23:16.121 --> 01:23:18.662]  We should be talking about the threats to our democracy.
[01:23:19.122 --> 01:23:32.728]  That's the real threat, not an old article that seemingly couldn't reach the viewership it sought through its own platform to disparage and attempt to skew the election in favor of a twice-impeached former president who lost a secure and fair election.
[01:23:33.248 --> 01:23:38.310]  You stated that Donald Trump described his own tweets as little missiles.
[01:23:38.410 --> 01:23:40.891]  Why did that stick in your mind?
[01:23:42.011 --> 01:23:42.432]  Yes, I...
[01:23:44.039 --> 01:23:55.883]  The quote that you're referring to, I don't remember exactly what news article that it was in, but it was a news article that I had read in which the former president said that he likes to send out his tweets like little missiles.
[01:23:56.443 --> 01:24:03.126]  To me, that sounded exactly like weaponization of a platform in his own words, and yet Twitter was not concerned.
[01:24:03.726 --> 01:24:07.969]  Free speech is about the government limiting speech about the public.
[01:24:08.309 --> 01:24:10.590]  My governor, Ron DeSantis, is doing that right now.
[01:24:11.010 --> 01:24:15.933]  I have a venue in my district that he's revoking the liquor license of trying to close because they had a drag show.
[01:24:16.174 --> 01:24:18.315]  They want the ability to inject this again.
[01:24:18.915 --> 01:24:22.437]  So they've dragged a social media platform here in Congress.
[01:24:22.838 --> 01:24:24.699]  They're weaponizing the use of this committee.
[01:24:25.419 --> 01:24:26.399]  So that they can do it again.
[01:24:27.120 --> 01:24:34.502]  We could be talking about abortion rights, civil rights, voting rights, but instead we're talking about Hunter Biden's half-fake laptop story.
[01:24:34.682 --> 01:24:45.225]  While Republicans bore down on the ugly truth, uncovering layers of manipulation by a deep state unleashing its control over American free speech.
[01:24:45.645 --> 01:24:56.996]   The reason that we've had this hearing is because the laptop has been Mislabeled by many in the mainstream media as being Russian disinformation.
[01:24:57.577 --> 01:25:01.920]  Apparently the views of a Stanford doctor are disinformation to you people.
[01:25:02.521 --> 01:25:04.342]  So my first question this morning of Ms.
[01:25:04.362 --> 01:25:08.125]  Gatti, may I ask of you, where did you go to medical school?
[01:25:10.187 --> 01:25:11.268]  I did not go to medical school.
[01:25:11.448 --> 01:25:11.848]  I'm sorry?
[01:25:11.868 --> 01:25:13.249]  I did not go to medical school.
[01:25:13.289 --> 01:25:13.850]  That's what I thought.
[01:25:14.030 --> 01:25:21.536]  You, ladies and gentlemen, interfered with the United States of America 2020 presidential election, knowingly and willingly.
[01:25:22.281 --> 01:25:23.402]  That's the bad news.
[01:25:23.422 --> 01:25:24.383]  It's going to get worse.
[01:25:25.083 --> 01:25:27.245]  Because this is the investigation part.
[01:25:27.705 --> 01:25:29.487]  Later comes the arrest part.
[01:25:30.127 --> 01:25:45.520]  As the questioning continued, the ex-executives gradually revealed that either they were lying to Congress, which could land them each up to five years in prison, or the real culprits behind the scenes had not yet been called as witnesses.
[01:25:46.361 --> 01:25:48.863]  Who advocated for the removal of the New York Post story?
[01:25:49.483 --> 01:25:52.149]  The company's decision to treat it as a violation.
[01:25:52.209 --> 01:25:55.797]  Mr. Roth, who at the company actually went over your recommendation?
[01:25:55.817 --> 01:25:56.618]  Because you're pretty high up.
[01:25:58.062 --> 01:25:58.783]  Who overrode you?
[01:25:59.810 --> 01:26:02.391]  The decision was communicated to me by my direct supervisor.
[01:26:02.411 --> 01:26:03.111]  Who was that person?
[01:26:03.631 --> 01:26:04.731]  Her name was Del Harvey.
[01:26:04.831 --> 01:26:17.774]  Mr. Matt Taibbi, a respected reporter who published much of the Twitter files, said, quote, Twitter's contact with FBI was constant and pervasive, as if it were a subsidiary.
[01:26:18.294 --> 01:26:21.594]  Now, I want to better understand why he would suggest that.
[01:26:22.134 --> 01:26:26.655]  Mr. Roth, while at Twitter, how many meetings did you have with the FBI?
[01:26:26.675 --> 01:26:28.916]  I couldn't say for sure, but I would say... More than 10?
[01:26:30.117 --> 01:26:31.065]  That's a reasonable estimate.
[01:26:31.085 --> 01:26:31.287]  More than 20?
[01:26:32.461 --> 01:26:33.262]  I couldn't say for sure.
[01:26:33.542 --> 01:26:48.813]  And as CNN and others celebrated the Democrats' position, it became abundantly clear that there is no end in sight for the Democrats and Mockingbird Media's campaign of learned helplessness foisted upon the American people.
[01:26:49.153 --> 01:27:01.603]  Republican Representative Anna Luna smacked down, rewarded her with a sloppy propaganda hit piece, hastily thrown together by the Mockingbird Media CIA hub, The Washington Post.
[01:27:02.503 --> 01:27:05.224]  Their undertone of their article was incredibly racist.
[01:27:05.264 --> 01:27:07.985]  They tried to undercut my Hispanic heritage.
[01:27:08.025 --> 01:27:11.146]  They even spoke to my mother and didn't report a lot of what she was posting.
[01:27:11.186 --> 01:27:14.207]  So the Washington Post is compost and they should do better.
[01:27:14.447 --> 01:27:25.951]  Can you explain to me why the federal government would ever have interest in communicating through JIRA, mind you, a private cloud server, with social media companies without oversight to censor American voices?
[01:27:26.031 --> 01:27:28.932]  I want to let you know that this is a violation of the First Amendment.
[01:27:29.392 --> 01:27:33.495]  And the federal government is colluding with social media companies to censor Americans.
[01:27:33.595 --> 01:27:57.634]  A screenshot behind me, which is an example of one of thousands, shows on November 3, 2020, that you, Mr. Roth, a Twitter employee, were exchanging communications on JIRA, a private cloud server, with CISA, NASS, NASED, and Alex Thomas, who now works at Stanford and is a former security officer at Facebook, to remove a posting.
[01:27:58.294 --> 01:28:02.555]  Do you now remember communicating on a private cloud server to remove a posting?
[01:28:03.195 --> 01:28:06.836]  I wouldn't agree with the characterization that this... I don't care if you agree.
[01:28:06.856 --> 01:28:07.677]  This is your stuff.
[01:28:08.037 --> 01:28:14.078]  Yes or no, did you communicate with a private entity, the government agency, on a private cloud server?
[01:28:14.139 --> 01:28:14.559]  Yes or no?
[01:28:15.399 --> 01:28:17.119]  The question was if I... Yes or no?
[01:28:17.439 --> 01:28:17.920]  I'm on time.
[01:28:17.940 --> 01:28:18.340]  Yes or no?
[01:28:18.740 --> 01:28:20.420]  Ma'am, I don't believe I can give you a yes or no.
[01:28:20.440 --> 01:28:23.041]  Well, I'm going to tell you right now that you did and we have proof of it.
[01:28:23.061 --> 01:28:25.922]  Mr. Chairman, point of order.
[01:28:27.185 --> 01:28:35.233]  Yeah, I just want to call to the attention of the chair and members that we're getting awfully close to witness intimidation.
[01:28:35.653 --> 01:28:38.656]  What is the committee's policy around threatening a witness?
[01:28:38.676 --> 01:28:46.884]  Around the rules of decorum, can we agree that threatening a witness comes close to broaching general decorum?
[01:28:47.044 --> 01:28:49.527]  It does broach general decorum of the committee?
[01:28:51.874 --> 01:28:57.377]  With all due respect, Mr. Cassio, of course, we don't agree that there was any witness threatening.
[01:28:58.478 --> 01:29:05.681]  Meanwhile, a myriad of websites suspiciously went down simultaneously on the day of this Twitter hearing.
[01:29:05.962 --> 01:29:14.226]  Was it possible that somewhere someone was very nervous and that a blow had been struck against the hull of the New World Order?
[01:29:14.645 --> 01:29:21.645]  John Bowne reporting.
[01:29:21.645 --> 01:29:44.364]   So I had a a distant relative suffering from seizures and they they called me and asked me what should we get?
[01:29:45.110 --> 01:29:53.294]  And I said, look, you should try CBD, because CBD-A has this effect with people, and, you know, anti-seizure effects.
[01:29:53.694 --> 01:29:54.654]  And I said, you've got to try this.
[01:29:54.694 --> 01:29:59.957]  So I bought, on your store, two vials of your CBD, 1,000 milligrams.
[01:30:00.397 --> 01:30:02.718]  I couldn't believe the price that you had.
[01:30:03.218 --> 01:30:04.359]  It was so low.
[01:30:04.819 --> 01:30:09.803]  The value of that, if people know this industry, the price is very good.
[01:30:10.463 --> 01:30:12.325]  I sent a bottle to my family member.
[01:30:12.485 --> 01:30:13.566]  I kept the bottle for myself.
[01:30:14.166 --> 01:30:18.029]  And then my family member was using it, having amazing results.
[01:30:18.069 --> 01:30:19.190]  I sent the bottle.
[01:30:19.986 --> 01:30:31.035]  Well, my lab director was working on a new method to quantitate cannabinoids, about 10 or 12 of them, using a single 4-minute method on an LC-MS instrument, a mass spec instrument.
[01:30:31.456 --> 01:30:35.920]  And she asked me, hey, do you have a sample of CBD oil that we can test on this method?
[01:30:36.220 --> 01:30:37.481]  And I said, okay, sure.
[01:30:37.821 --> 01:30:39.483]  So I gave her a sample blind.
[01:30:40.163 --> 01:30:43.004]  She didn't know it was Infowars or any brand or anything.
[01:30:43.044 --> 01:30:43.944]  Gave it to her blind.
[01:30:44.444 --> 01:30:47.705]  She ran the sample, got the results, and, wow, this is a full profile.
[01:30:47.725 --> 01:30:48.546]  It's a full spectrum.
[01:30:48.726 --> 01:30:49.846]  It's got CBD-A in it.
[01:30:49.906 --> 01:30:51.227]  I said, yeah, of course it does.
[01:30:51.607 --> 01:30:52.407]  It's got CBD.
[01:30:52.727 --> 01:30:54.968]  And it's, you know, super, super low THC.
[01:30:55.228 --> 01:30:57.048]  We'll test for Delta 9 and all that stuff.
[01:30:57.649 --> 01:31:01.830]  And I asked her, I said, OK, you've tested about 100 CBD products.
[01:31:02.310 --> 01:31:06.291]  What do you think this product would cost in the marketplace, just looking at the lab results?
[01:31:06.731 --> 01:31:07.032]  She said, $150.
[01:31:09.249 --> 01:31:11.451]  You know, in the same volume that you have.
[01:31:11.791 --> 01:31:12.712]  I just looked at your store.
[01:31:13.192 --> 01:31:17.656]  This is, I think, $67 or $68 on InfoWars store.
[01:31:18.917 --> 01:31:19.837]  No joke, Alex.
[01:31:19.897 --> 01:31:27.884]  And you know, you didn't ask me to talk about this, but I got to tell you, just independently, this CBD product that you have is an outstanding value.
[01:31:28.044 --> 01:31:28.584]  It's outstanding.
[01:31:28.644 --> 01:31:31.026]  I'm taking it myself, and it's helping my family members.
[01:31:31.066 --> 01:31:32.587]  So I just want to put that on the record.
[01:31:32.647 --> 01:31:33.268]  It's the real deal.
[01:31:33.428 --> 01:31:34.769]  Well, I appreciate that.
[01:31:34.809 --> 01:31:35.590]  I didn't know that happened.
[01:31:35.630 --> 01:31:38.292]  I mean, here's all that happened with the InfoWars MD line.
[01:31:38.972 --> 01:31:44.614]  We went out looking for new suppliers because we were getting blocked everywhere and having issues getting the stuff we wanted, as you know, with supply chain breakdowns.
[01:31:44.975 --> 01:31:51.217]  We ran into two big companies that are listeners, and this particular company said, we have over 50 products, most of them are already top sellers.
[01:31:51.697 --> 01:31:53.318]  And I said, well, what do you think your best products are?
[01:31:53.338 --> 01:31:58.960]  They said, well, this is wide-spectrum CBD that we sell under a couple different names in stores and at medical clinics for about $120 to $150.
[01:31:59.000 --> 01:31:59.901]  We recommend you sell it for $100.
[01:32:02.662 --> 01:32:07.541]   and we got to buy it for like 30 and I just said no we're gonna double our
[01:32:07.541 --> 01:32:12.802]   money's enough so yes this is $100 $120 question a thousand milligram one CBD
[01:32:12.802 --> 01:32:16.501]   for about half the price and so you you nailed it absolutely because I'm not a
[01:32:16.501 --> 01:32:19.942]   big top tester like you an expert I just go out and say what's top rated who's
[01:32:19.942 --> 01:32:22.942]   already got the best test who is that and then that way we know it's already
[01:32:22.942 --> 01:32:26.341]   built in that it's quality so thank you for the support it has to be processed
[01:32:26.341 --> 01:32:29.742]   correctly and whoever you're using as your source they know how to do that to
[01:32:29.742 --> 01:32:35.021]  maintain it so it keeps all those molecules in their form.
[01:32:33.041 --> 01:32:36.348]  CBDA is very delicate, and it can be destroyed through heat.
