[00:00:00.000 --> 00:00:12.000]  [Music]
[01:14:04.437 --> 01:14:06.600]  But it wasn't in any sense dictator-y.
[01:14:07.140 --> 01:14:09.262]  It was necessary.
[01:14:09.803 --> 01:14:13.086]  As MSNBC assures at the time, quote, See, it was about democracy, not dictatorship.
[01:14:13.106 --> 01:14:14.047]  No cause for alarm.
[01:14:13.867 --> 01:14:18.186]   in the military apparatus and its ability to back the democratic order.
[01:14:18.186 --> 01:14:20.746]  See it was about democracy not dictatorship.
[01:14:20.746 --> 01:14:21.987]  No cause for alarm.
[01:14:21.987 --> 01:14:23.987]  He is not a dictator.
[01:14:23.987 --> 01:14:29.226]   A dictator would stockpile ammunition for his own bureaucrats, including his tax collectors.
[01:14:29.258 --> 01:14:33.420]  He'd redefine the legal code to make disloyalty to the regime the most serious crime.
[01:14:34.060 --> 01:14:37.982]  He'd claim dominion over the most intimate parts of his citizens' lives.
[01:14:38.822 --> 01:14:44.085]  He'd define what attitudes they were allowed to have about sex and religion and how to raise their families.
[01:14:45.014 --> 01:14:51.198]  He would even, in his final grandiose stage of dictatorship, claim ownership of their children.
[01:14:51.919 --> 01:14:53.079]  And Joe Biden wouldn't do that.
[01:14:53.720 --> 01:14:57.803]  And to prove he would never do that, Biden just this week released this video.
[01:14:58.303 --> 01:14:59.104]  These are our kids.
[01:14:59.844 --> 01:15:00.865]  These are our neighbors.
[01:15:01.685 --> 01:15:02.646]  Not somebody else's kids.
[01:15:02.666 --> 01:15:03.486]  They're all our kids.
[01:15:04.027 --> 01:15:07.509]  And our children are the kinds of things that hold our national ambitions aloft.
[01:15:08.190 --> 01:15:11.592]  It matters a great deal how we treat everyone in this country.
[01:15:12.549 --> 01:15:19.995]  LGBTQ Americans, especially children, you're loved, you're heard, and this administration has your back.
[01:15:20.736 --> 01:15:20.976]  See?
[01:15:21.757 --> 01:15:25.760]  Joe Biden isn't saying your children belong to him like a dictator would.
[01:15:26.240 --> 01:15:27.962]  He's saying something very different from that.
[01:15:28.082 --> 01:15:30.924]  He's saying America's children are, quote, our children.
[01:15:30.964 --> 01:15:31.765]  Not his alone.
[01:15:32.585 --> 01:15:32.885]  Ours.
[01:15:33.446 --> 01:15:37.990]  You share your children with Joe Biden, evenly, right down the middle, with alternating weekends.
[01:15:38.817 --> 01:15:42.298]  You've got joint custody with Joe Biden, and you can thank heaven that you do.
[01:15:43.218 --> 01:15:44.498]  A nation is like a family.
[01:15:45.118 --> 01:15:46.698]  Every family has a head, a father.
[01:15:47.098 --> 01:15:49.119]  That's Joe Biden, our nation's father.
[01:15:49.659 --> 01:15:51.819]  And this, ladies and gentlemen, is now his fatherland.
[01:15:52.239 --> 01:15:55.940]  Just don't call it a dictatorship, or we'll have to issue a statement disavowing you.
[01:15:58.981 --> 01:16:01.941]  A young pair of people say the news is full of lies.
[01:16:02.101 --> 01:16:03.241]  And Kennedy's motorcade.
[01:16:03.061 --> 01:16:07.061]  239 female cell deaths of Jeffrey Epstein.
[01:16:07.061 --> 01:16:17.061]  [MUSIC]
[01:16:17.061 --> 01:16:20.061]  We are back live on this Sunday transmission.
[01:16:20.401 --> 01:16:26.325]  Owen's going to be live in studio coming up in about 30 minutes with Sunday live at InfoWars.com forward slash show.
[01:16:27.125 --> 01:16:29.987]  Now, I was interviewed yesterday by Peter McIlvenna.
[01:16:30.668 --> 01:16:34.230]  He was a really smart, informative podcaster, but he kind of let me run.
[01:16:34.250 --> 01:16:35.351]  It was about a 40-minute interview.
[01:16:36.111 --> 01:16:43.176]  We'll link it up on InfoWars.com to see the full thing, but I want to hear about 25 minutes of it here in just a moment because he asked me some important questions.
[01:16:43.216 --> 01:16:47.614]   I'll remember some important I want to just say this right up front here.
[01:16:49.476 --> 01:16:53.580]  When I first got on here 29 years ago, almost nobody was talking about the New World Order or the specifics of it.
[01:16:54.761 --> 01:16:56.502]  Now it is extremely mainstream.
[01:16:56.562 --> 01:17:04.109]  It's out in the open and we are seeing the biggest acceleration and awakening ever and the New World Order is scared and it's pulling out all the punches.
[01:17:05.430 --> 01:17:06.952]  So they are pulling out all the stops.
[01:17:08.703 --> 01:17:11.308]  That said, at least we're in the fight, and I want to commend you all for your support.
[01:17:11.809 --> 01:17:19.983]  But I'm not in competition with Joe Rogan, or Robert F. Kennedy Jr., or Del Bigtree, or, you know, any of these people.
[01:17:20.885 --> 01:17:22.006]  I love what they're doing.
[01:17:22.106 --> 01:17:23.307]  I love how hardcore they are.
[01:17:23.327 --> 01:17:26.991]  Because the Globals are planning new viral releases, new lockdowns.
[01:17:27.031 --> 01:17:30.174]  But so many other talk show hosts are territorial.
[01:17:30.975 --> 01:17:34.238]  People even ask me, like, why are you even showing clips of Tucker Carlson?
[01:17:34.258 --> 01:17:35.459]  Why are you showing Joe Rogan clips?
[01:17:35.779 --> 01:17:36.500]  Why are you showing this?
[01:17:36.540 --> 01:17:37.941]  Because they're good people.
[01:17:38.482 --> 01:17:40.103]  They're really getting more hardcore.
[01:17:40.123 --> 01:17:41.064]  They're really waking up.
[01:17:41.445 --> 01:17:42.465]  Tucker's completely awake.
[01:17:43.026 --> 01:17:43.727]  Joe's about 90% there.
[01:17:45.268 --> 01:17:47.689]  And I'd love to just beat this thing and back this evil off.
[01:17:47.709 --> 01:17:52.991]  We still have crime and some problems and things, but not active evil in charge of the corporations and government.
[01:17:54.412 --> 01:17:57.173]  Wouldn't be openly running the show, we could, you know, mitigate it.
[01:17:57.814 --> 01:18:00.075]  And so that's really my goal here, is to be obsolete.
[01:18:00.575 --> 01:18:02.276]  The problem is we're far from obsolete.
[01:18:03.056 --> 01:18:14.621]  And whereas a lot of people now understand things I knew 20 years ago, and that's hurting the globalist agenda, people need to know the big picture and be able to tie it all together, how it's a concerted evil effort.
[01:18:15.782 --> 01:18:16.863]  And that's where we still come in.
[01:18:17.383 --> 01:18:18.424]  So we're not obsolete.
[01:18:18.444 --> 01:18:21.826]  In fact, we're more important than ever to talk about what's coming next.
[01:18:21.906 --> 01:18:26.949]  Yes, everybody can discover we're right about what happened and we predicted it, but we wanted to stop it.
[01:18:27.229 --> 01:18:30.051]  So now I want to stop the rest of their agenda happening.
[01:18:30.071 --> 01:18:33.553]  We've got a good chance now because people now know I'm not exaggerating.
[01:18:33.793 --> 01:18:34.494]  This isn't a game.
[01:18:34.874 --> 01:18:42.119]  That's why the enemy was so upset by us because they knew I had their number and it integrated all their systems together and really reverse engineered their operations.
[01:18:43.672 --> 01:18:48.533]  I've done an hour and a half plus here this evening and have not plugged one time.
[01:18:48.714 --> 01:18:50.054]  So our biggest problem is me.
[01:18:51.094 --> 01:18:53.035]  I say, hey, only 1% of our listeners buy product.
[01:18:53.595 --> 01:18:57.876]  If 2% bought product, we'd be doing great and be able to expand, not just hold the line.
[01:18:58.456 --> 01:19:01.217]  But if I plug two or three times an hour, we always bring in plenty of money.
[01:19:02.418 --> 01:19:03.998]  I plug once an hour, we break even.
[01:19:04.798 --> 01:19:07.039]  I have not done my job tonight, so that's my fault.
[01:19:07.239 --> 01:19:10.000]  Listen, you're going to have to step up because I haven't done my job.
[01:19:10.734 --> 01:19:11.555]  If you want to keep us on air.
[01:19:11.635 --> 01:19:12.456]  Turmeric toothpaste.
[01:19:12.476 --> 01:19:15.921]  I didn't think it was a bad idea when my dad came up with it, but I thought, well, that's okay.
[01:19:15.961 --> 01:19:19.286]  I like the tooth whitening toothpaste and, you know, the charcoal toothpaste.
[01:19:19.306 --> 01:19:20.027]  That's my idea.
[01:19:20.087 --> 01:19:23.191]  That's already a best seller, so we just made a better version of it.
[01:19:23.752 --> 01:19:25.574]  This has been the all-time best-selling toothpaste.
[01:19:26.488 --> 01:19:27.949]  And it sold out the first two runs.
[01:19:28.009 --> 01:19:29.089]  It finally came back in.
[01:19:29.370 --> 01:19:30.110]  There's no fillers.
[01:19:30.170 --> 01:19:30.870]  It's full of turmeric.
[01:19:30.890 --> 01:19:32.331]  So good for your gums, your teeth, your whole body.
[01:19:32.551 --> 01:19:34.933]  And a bunch of essential oils that are amazing as well.
[01:19:35.013 --> 01:19:35.753]  And it keeps us on air.
[01:19:36.133 --> 01:19:39.815]  Back in stock, your turmeric toothpaste at m4warstore.com.
[01:19:40.075 --> 01:19:42.697]  And we have the tooth whitening toothpaste that's, by the way, selling out.
[01:19:43.177 --> 01:19:48.760]  And we have the charcoal toothpaste, which is popular as well, just not as popular as the turmeric.
[01:19:48.780 --> 01:19:52.822]  So all three are in stock right now, but soon will be sold out of the tooth whitening toothpaste.
[01:19:52.902 --> 01:19:56.369]   And we haven't had that in Six months, got a small shipment in.
[01:19:57.250 --> 01:19:59.912]  Also, Super Female Vitality has come back in.
[01:20:00.273 --> 01:20:01.674]  It's the same formula, super male.
[01:20:02.014 --> 01:20:04.337]  Male has a blue label, female has a pink label.
[01:20:04.597 --> 01:20:06.619]  People want a different label, but it does the same thing.
[01:20:06.959 --> 01:20:08.501]  Libido, stamina, energy.
[01:20:08.961 --> 01:20:13.786]  It's 50% off at InfoWarsStore.com or call toll free, 888-253-3139.
[01:20:13.806 --> 01:20:26.673]   But whether it's an Alexa Pure water filtration system, Or whether it's high quality storable food ready to ship, or whether it's amazing supplements, or high quality CBD oil that does great stuff for your neurological systems.
[01:20:27.113 --> 01:20:31.334]  It's all available at InfoWarsTore.com and your purchase keeps us on air.
[01:20:31.374 --> 01:20:33.115]  So please take action today.
[01:20:33.495 --> 01:20:38.096]  We're also close to selling out of our ultimate bone broth with a concentrated chicken broth, chaga mushroom.
[01:20:39.400 --> 01:20:41.501]  Goji berry, turmeric, the list goes on and on.
[01:20:41.841 --> 01:20:46.763]  That is incredible for your whole energy and your bones and your mind and it's just the superfood.
[01:20:47.383 --> 01:20:48.764]  You think protein powders powerful?
[01:20:49.044 --> 01:20:49.404]  This is like...
[01:20:52.814 --> 01:20:53.295]  Squared.
[01:20:53.395 --> 01:20:54.596]  I mean, this is just the next level.
[01:20:54.976 --> 01:20:56.417]  Infowarsstore.com.
[01:20:56.457 --> 01:20:57.418]  Check out all the products.
[01:20:57.818 --> 01:20:59.280]  Infowarsstore.com.
[01:20:59.860 --> 01:21:04.824]  And we're going to go now to part of this important podcast I taped yesterday that dropped today.
[01:21:05.205 --> 01:21:06.866]  We'll post the full thing at Infowars.com.
[01:21:06.886 --> 01:21:11.770]  And then Owen Troyer, in 26 minutes, is going to be sitting right here in this chair.
[01:21:11.790 --> 01:21:14.112]  But listen, it's Father's Day.
[01:21:14.353 --> 01:21:15.353]  I made the crew come in.
[01:21:15.534 --> 01:21:16.094]  I came in here.
[01:21:16.394 --> 01:21:18.336]  I wanted to take my daughter swimming or something.
[01:21:18.676 --> 01:21:19.217]  But you know what?
[01:21:20.042 --> 01:21:24.681]   I need to nail it. I need to fight harder. We're so close to winning. So I'm here. I need you to decide
[01:21:24.681 --> 01:21:27.961]   Hey, this is important stuff. He's doing plus he's got some great products
[01:21:27.961 --> 01:21:31.002]   So for those he got the products and liked them and never order them again
[01:21:31.002 --> 01:21:34.042]   Please go order them for those that order products and routinely order them
[01:21:34.042 --> 01:21:39.322]   I thank you and for those that never got the products I mean
[01:21:39.322 --> 01:21:42.521]   At least go make a donation then at info.com right at the top
[01:21:42.766 --> 01:21:45.149]  $5, $10, you're recurring, canceling time.
[01:21:45.390 --> 01:21:46.792]  The point is, we're fighting for you.
[01:21:47.032 --> 01:21:47.953]  We're in this fight together.
[01:21:48.033 --> 01:21:48.654]  I need your help.
[01:21:49.155 --> 01:21:49.775]  You need my help.
[01:21:50.296 --> 01:21:52.379]  And we are under major attack, you can see that.
[01:21:52.779 --> 01:21:53.721]  And I don't care about that.
[01:21:53.841 --> 01:21:55.062]  I just want to beat these people.
[01:21:55.563 --> 01:21:56.604]  And I don't just smell blood.
[01:21:57.503 --> 01:21:58.504]  I got their blood all over me.
[01:21:58.764 --> 01:21:59.665]  I got their blood in my mouth.
[01:22:00.126 --> 01:22:01.968]  I use that as an analogy of like an attack dog.
[01:22:02.008 --> 01:22:03.389]  I mean, I ain't smelling blood.
[01:22:03.409 --> 01:22:05.671]  I ain't, I'm not, I'm not smelling victory.
[01:22:05.932 --> 01:22:08.915]  I'm just victory, victory, victory, victory, victory.
[01:22:09.175 --> 01:22:11.878]  All we do is victory, victory, victory, victory, victory.
[01:22:11.898 --> 01:22:12.338]  It's all God.
[01:22:12.358 --> 01:22:12.819]  It's not me.
[01:22:13.419 --> 01:22:14.741]  But I'll never give up.
[01:22:14.821 --> 01:22:15.441]  I'll never give in.
[01:22:15.481 --> 01:22:16.062]  I couldn't give out.
[01:22:16.382 --> 01:22:17.283]  I'm asking you though.
[01:22:18.144 --> 01:22:19.225]  Energize us, please.
[01:22:19.265 --> 01:22:20.126]  Get products you already need.
[01:22:20.306 --> 01:22:21.827]  Take the action.
[01:22:22.108 --> 01:22:23.589]  The whole world's about action.
[01:22:24.249 --> 01:22:25.631]  Salute those that have taken action.
[01:22:26.031 --> 01:22:30.435]  Even if you can't buy our products, you know, $12 or $10 toothpaste, I understand that's fine.
[01:22:31.496 --> 01:22:35.899]  At least, for heaven's sake, spread the word about the broadcast and pray for the broadcast and I thank you.
[01:22:36.340 --> 01:22:37.060]  Great job, crew.
[01:22:37.221 --> 01:22:38.802]  All coming up in 24 minutes now.
[01:22:39.322 --> 01:22:40.183]  Here's part of that report.
[01:22:41.284 --> 01:22:43.186]  Thank you so much for your time.
[01:22:44.209 --> 01:22:44.769]  Thanks for having me.
[01:22:45.530 --> 01:22:46.090]  Not at all.
[01:22:46.830 --> 01:22:48.050]  We'll just jump in.
[01:22:48.070 --> 01:22:52.472]  It's, look, it's been nearly 25 years since you started InfoWars.
[01:22:53.112 --> 01:22:54.853]  And I wonder what moved you?
[01:22:54.873 --> 01:22:56.834]  I mean, what was your assessment of what was at balloon?
[01:22:56.854 --> 01:22:59.035]  Why did you decide to actually start something?
[01:23:01.115 --> 01:23:03.616]  Well, Wikipedia says InfoWars started in 1999.
[01:23:03.676 --> 01:23:04.577]  That's, that's not true.
[01:23:04.597 --> 01:23:06.397]  I got the website in 1997.
[01:23:08.356 --> 01:23:09.976]  But it says it was registered in 99.
[01:23:10.096 --> 01:23:10.716]  That's not right.
[01:23:10.736 --> 01:23:15.397]  I got on air in 94 on local access TV as a guest on shows.
[01:23:16.318 --> 01:23:20.699]  And then I got my own show in 95 and I got a local radio show in 97.
[01:23:21.139 --> 01:23:22.599]  I got syndicated in 98.
[01:23:23.259 --> 01:23:26.520]  And I just I was aware of what was going on in the world.
[01:23:26.540 --> 01:23:33.161]  I had read a lot of books about the new world order and globalism because family had given them to me that were informed.
[01:23:33.681 --> 01:23:35.582]  So I was kind of fast tracked to know what was coming.
[01:23:35.642 --> 01:23:37.442]  And I saw what family had warned me about.
[01:23:38.086 --> 01:23:40.348]  When I was young, actually all over the place.
[01:23:41.048 --> 01:23:53.197]  So I began to research not just the books written by the John Birch Society and people like Barry Goldwater, but I started reading stuff by Anthony Sutton, who was the top archivist at Congress.
[01:23:53.877 --> 01:24:05.486]  Then I started actually reading the books he recommended written by the bad guys, like the Georgetown mentor and political science professor, Carol Quigley, who wrote Tragedy and Hope.
[01:24:06.167 --> 01:24:14.989]  So when I was about 18, I read that 1100 page book that described the entire way they control the world and how U.S.
[01:24:15.029 --> 01:24:17.789]  intelligence emerged, the British intelligence after World War II.
[01:24:18.429 --> 01:24:32.072]  Now they were establishing a planetary government and what they wanted to do and how they wanted to break up the family and basically create a form of communism for the public, but robber baron fascism at the top for the big corporations.
[01:24:33.573 --> 01:24:41.096]  And really, like the 1970s movie Rollerball, where there's a corporate elite that rule the planet, and they are above the law.
[01:24:41.976 --> 01:24:49.839]  And even if you're a champion rollerballer, like James Caan is, the executive wants his wife just to execute the power, and takes her and she has to marry him.
[01:24:50.339 --> 01:24:51.920]  And there are no nation-states in the future.
[01:24:52.720 --> 01:25:06.030]   There's only megacities, which the globalists say they're going to end the nation-state, and only create these city-states, Like we see with the Vatican, or the city of London inside London, or Israel.
[01:25:07.011 --> 01:25:07.991]  That's really the model.
[01:25:08.952 --> 01:25:12.514]  Or what they're setting up in Saudi Arabia, they call the line.
[01:25:13.114 --> 01:25:15.815]  They're setting up several other sovereign cities within Saudi Arabia.
[01:25:16.476 --> 01:25:23.580]  So that's really the model where they're all exempt, we're all made poor, and then a big UN world peace force controls things, we're all disarmed.
[01:25:24.260 --> 01:25:27.102]  It's really a dystopic system they're establishing and building.
[01:25:27.422 --> 01:25:28.882]  So I learned about it when I was young.
[01:25:30.123 --> 01:25:31.384]  It was kind of background noise.
[01:25:32.416 --> 01:25:41.060]  But then by the time I got out of high school and saw it actually happening, then I decided to make it my wife's destiny to fight these people.
[01:25:41.340 --> 01:25:48.683]  And I really innately believe in humanity, was betting on humanity, that this was the next big authoritarian totalitarian threat to humanity.
[01:25:49.583 --> 01:25:54.225]  But I knew that communism and Nazism have been spinoffs of this very group in their own writings.
[01:25:55.249 --> 01:26:03.873]  Uh, and so I really felt threatened by it and a sense of destiny that I was going to battle them.
[01:26:03.893 --> 01:26:07.175]  Because I could see what they wrote about in the 50s was done by the 70s.
[01:26:07.595 --> 01:26:09.556]  What they wrote about the 70s was completed by the 90s.
[01:26:10.097 --> 01:26:23.833]   And so I was sitting there in the 90s reading their horrible plans for Agenda 2020, which they basically Almost got done, but are a little bit behind, maybe 5-10% behind on, but they basically got most of what they wanted.
[01:26:24.153 --> 01:26:25.994]  Very ambitious strategy by 2020.
[01:26:26.054 --> 01:26:32.557]  Then I, of course, saw their 2030 program that is just absolutely like beyond Hitlerian.
[01:26:33.377 --> 01:26:37.399]  You've got the WEF head spokesman saying you're useless eaters, quoting Hitler.
[01:26:38.536 --> 01:26:39.797]  But it's okay because he's Jewish.
[01:26:39.877 --> 01:26:40.878]  It's just totally bizarre.
[01:26:41.318 --> 01:26:43.459]  And just the future is not human.
[01:26:43.900 --> 01:26:45.141]  Cyborgs will rule by 2047.
[01:26:45.381 --> 01:26:47.362]  You will eat bugs.
[01:26:47.402 --> 01:26:48.123]  You will like it.
[01:26:48.923 --> 01:26:49.584]  We won't have cities.
[01:26:49.604 --> 01:26:50.544]  We'll have communes by 2030.
[01:26:50.624 --> 01:26:53.006]  We're going to depopulate you by 90%.
[01:26:53.106 --> 01:26:59.730]  I mean, I shudder to think how they're going to try to get their goal by 2030.
[01:27:00.111 --> 01:27:01.131]  Their program is falling apart.
[01:27:01.151 --> 01:27:01.912]  They're behind schedule.
[01:27:02.212 --> 01:27:04.574]  But they only accelerate each time they get behind.
[01:27:05.737 --> 01:27:15.183]  When faced with such a dystopian movement, the average person has a learned helplessness, a normalcy bias, kind of a Stockholm Syndrome thing where people just go, this can't be real.
[01:27:15.764 --> 01:27:17.025]  I'm just choosing not believe this.
[01:27:17.065 --> 01:27:22.428]  But I will assure you, ladies and gentlemen, all you got to do is watch a WEF event or read their transcripts.
[01:27:22.568 --> 01:27:25.570]  And when you read it, it's so diabolical.
[01:27:25.610 --> 01:27:28.152]  It's so Lex Luthor that it's hard to fathom it.
[01:27:28.192 --> 01:27:39.204]   But it's it's hard to believe that World War Two happened and that You know, 25 million Russians died, 24 million Germans died, and that Hitler ran around and killed tens of millions of people.
[01:27:39.224 --> 01:27:40.685]  I mean, it's just, but it happened.
[01:27:41.166 --> 01:27:47.653]  And we've lived in the West kind of sheltered by the Renaissance and by the fumes of Christianity.
[01:27:48.493 --> 01:27:54.500]  But those fumes have now run low and the fires of liberty have gone out and tyranny is exploding again.
[01:27:55.908 --> 01:28:01.637]  Historically, once the tyranny explodes and lifts its ugly head, there's always a renaissance against it.
[01:28:01.698 --> 01:28:04.282]  So, we are in a do-or-die situation right now.
[01:28:05.862 --> 01:28:16.505]  I watched America Destroyed by Design quite a while ago and then had re-watched it and it actually intrigued me that you were calling out the Communist China.
[01:28:16.585 --> 01:28:19.185]  You're also calling out the Trilateral Commission, Bilderberg's.
[01:28:19.525 --> 01:28:31.888]  I mean, how has it taken like a decade after at least for most conservative voices to actually understand that China is a threat and even just more recently the Trilateral Commission which isn't really on anyone's radar.
[01:28:33.467 --> 01:28:33.987]  Well, you're right.
[01:28:34.047 --> 01:28:47.212]  I mean, if you look at the Trilateral Commission and the CFR, the Royal Institute of International Affairs, and the Politburo of China, there's a couple hundred men and a few women that run the planet.
[01:28:47.812 --> 01:28:49.893]  And they're Europeans and they're Asian.
[01:28:50.974 --> 01:28:53.014]  And there's a few Latin Americans and a few Africans.
[01:28:53.575 --> 01:28:57.176]  But it's mainly European and Asian.
[01:28:58.276 --> 01:28:59.957]  And they are a eugenics cult.
[01:29:00.689 --> 01:29:02.091]  And they want a lot of such technology.
[01:29:02.571 --> 01:29:05.314]  And they do not believe in the public having a future.
[01:29:05.794 --> 01:29:08.557]  And they're extremely dystopic.
[01:29:08.577 --> 01:29:11.160]  I mean, they believe in a dystopic program for humanity.
[01:29:11.180 --> 01:29:20.449]  They believe in collapsing civilization and then using that reorganization to launch a new form of civilization, a technocracy after that.
[01:29:21.563 --> 01:29:22.704]  And I can see the earliest point.
[01:29:22.784 --> 01:29:27.528]  It was a lot of aimless people, and there's a lot of resources getting used, but who puts them in charge making those decisions?
[01:29:27.668 --> 01:29:31.170]  And I think the public should be told this is happening to them.
[01:29:31.691 --> 01:29:41.038]  That sperm counts are down 90%, that they're knowingly allowing industrial chemicals into the food chain that do give us cancer and do make us infertile, and that they brag about how they did that.
[01:29:42.158 --> 01:29:46.362]  So, they put Trojan horses not just in the cell phones to listen to us and track us.
[01:29:46.822 --> 01:29:49.444]  They've got Trojan horses in the GMO crops to sterilize us.
[01:29:50.535 --> 01:29:55.117]  And it's not just that it's, but not, you know, they're not just neglecting us.
[01:29:56.218 --> 01:29:58.679]  They are, they are doing this by design.
[01:29:58.699 --> 01:30:04.862]  So you talk about the Trilateral Commission set up by Zbigniew Brzezinski and David Rockefeller in the mid 1970s.
[01:30:05.683 --> 01:30:14.627]  It was a super management group, basically like a finance arm of the Bilderberg Group, which is the very top.
[01:30:15.959 --> 01:30:21.061]  There's the same members to then coordinate the roundtable groups below them to a better level.
[01:30:21.401 --> 01:30:26.943]  So absolutely, the Trilateral Commission is right at the top.
[01:30:27.684 --> 01:30:36.267]  But again, if you see who's on the National Security Council of Countries, and you see who's on the UN Security Council, and you see who's, you know, the heads of the central banks, literally, it's a couple hundred people.
[01:30:36.807 --> 01:30:38.428]  And then on the steering committees, it's about 20.
[01:30:40.049 --> 01:30:45.091]  So, you know, Campbell wrote the book, the Committee of 300.
[01:30:46.161 --> 01:30:46.661]  It's a Campbell.
[01:30:46.701 --> 01:30:47.821]  I've interviewed him many times.
[01:30:47.861 --> 01:30:48.482]  I'm tired today.
[01:30:48.982 --> 01:30:55.003]  And that was the old name of the British East India Company corporate management.
[01:30:55.023 --> 01:31:00.864]  So when I talk about it being a UK-based thing, it's not an Anglophile or an Anglophobe thing.
[01:31:00.904 --> 01:31:02.205]  It's not the British that run it.
[01:31:02.265 --> 01:31:03.965]  It's not even King Charles.
[01:31:04.045 --> 01:31:36.970]   It's just that that management system of covert corporate control with interlocking corporate directorates, then controlling government militaries is the model and the The the center of the wheel of the management directive and directorate and so that's what it is It's the British Empire merged with the US Empire But not to make the Empire for freedom or the people it exploits the people of North America exploits the people of the UK exploits the people of Australia and Canada and everywhere and it is a
[01:31:38.266 --> 01:31:45.590]  System that is in competition with the Renaissance and with productivity and with the Christianity, real Christianity, not corporate Christianity.
[01:31:45.931 --> 01:31:49.273]  And so that's why it's at war and has to bring down the first world.
[01:31:49.633 --> 01:31:52.294]  They're not bringing down the first world to raise the third world.
[01:31:52.755 --> 01:31:57.137]  They're lowering the first world so people never aspire to that again.
[01:31:57.518 --> 01:31:59.138]  And so the third world goes down.
[01:31:59.499 --> 01:32:00.459]  The old world goes down.
[01:32:00.539 --> 01:32:01.960]  We all collapse on each other.
[01:32:02.380 --> 01:32:16.714]   And then the city states will then take on themselves high tech Uh, breakaway civilization that only operates just like the Hunger Games books, which again, is based on what they really want to build.
[01:32:17.135 --> 01:32:24.123]  We have these high-tech regions, high-tech systems, and then everybody else is kept in squalor.
[01:32:25.370 --> 01:32:35.512]  Well, some of the organisations more recently, the WF and the WHO, they seem to be blatant in what they want to do.
[01:32:35.652 --> 01:32:36.192]  It's not hidden.
[01:32:36.212 --> 01:32:38.232]  When you were doing this 25 years ago, it was hidden.
[01:32:38.512 --> 01:32:40.793]  You were exposing what they didn't want to expose.
[01:32:40.853 --> 01:32:44.133]  Now they televise some of the WHO stuff.
[01:32:44.233 --> 01:32:51.315]  It is out there and now full movement towards restricting travel with vaccine passports in the next year.
[01:32:52.615 --> 01:32:56.537]  How has that moved away from not being blatant and open from being hidden?
[01:32:57.678 --> 01:33:05.343]  Well that's what's so frustrating about this is I was just successful at getting this out to a large audience.
[01:33:05.443 --> 01:33:09.305]  I certainly did not develop much of the research.
[01:33:09.325 --> 01:33:22.529]   I mean I've gone out and covered things myself and done and you've gotten the latest info but I I mean there was a hardcore group of people around the world mainly who'd worked in military and intelligence who was read into this and Decided to say, I'm not gonna be part of this.
[01:33:23.530 --> 01:33:28.711]  Like both sides of my family, you know, had people that were working in the military and intelligence.
[01:33:29.351 --> 01:33:33.032]  And that's who I first heard about all this from when I was a small child.
[01:33:33.833 --> 01:33:35.053]  And then it was just background noise.
[01:33:35.113 --> 01:33:42.795]  So, you know, the fact that I knew about this and then they would deny it existed and say, I made it all up.
[01:33:42.855 --> 01:33:53.060]   And Alex Jones is the guy that came up with this as, you know, been a narrative for many years, but Really what's happening is there comes a point that they have to emerge.
[01:33:54.080 --> 01:33:57.383]  And so they're building it behind the scaffolding.
[01:33:57.403 --> 01:33:58.704]  You ever seen a big ship get launched?
[01:33:59.124 --> 01:34:01.165]  They'll have big doors or a big curtain.
[01:34:02.526 --> 01:34:03.567]  They're building the ship behind that.
[01:34:03.587 --> 01:34:07.990]  And then finally, the day to launch the ship comes and they pull back the giant curtains.
[01:34:08.591 --> 01:34:11.773]  And here's this huge, beautiful ship slides off the blocks into the ocean.
[01:34:12.353 --> 01:34:14.355]  And then, you know, they break some champagne on the bow of it.
[01:34:15.015 --> 01:34:23.736]   And so in the last decade, really, they Pulled back the curtain, showed us the ship, and said, but it's good.
[01:34:24.177 --> 01:34:26.337]  So we were telling them they're building a ship behind there for tyranny.
[01:34:26.357 --> 01:34:27.218]  They're building world government.
[01:34:27.238 --> 01:34:28.158]  They're going to break up the family.
[01:34:28.178 --> 01:34:29.358]  They're going to cut the resources off.
[01:34:29.558 --> 01:34:30.579]  They're going to take your guns.
[01:34:30.619 --> 01:34:32.139]  They're going to feed your GMO.
[01:34:32.179 --> 01:34:33.260]  They're going to fry you with 5G.
[01:34:33.540 --> 01:34:36.581]  They're going to, we're reading all their plans because we're behind the curtain.
[01:34:37.301 --> 01:34:42.383]  And then they realize at a certain point, Toto can pull back the curtain.
[01:34:42.403 --> 01:34:45.804]  If they kept denying it while it's out in the open, that would just give us more credibility.
[01:34:46.658 --> 01:34:58.092]  So they passed a Rubicon where they censor and attack and demonize those of us that are critical of the global government, but at the same time unveil it and roll it out as if it's something good and the answer to all the problems that they helped create.
[01:34:58.412 --> 01:35:01.696]  And so we've gone from the mask being on to the emergence.
[01:35:01.716 --> 01:35:02.598]  It's kind of like in World War II.
[01:35:04.008 --> 01:35:07.770]  Submarines would run out of torpedoes really quick, but they had their deck gun to sink ships with.
[01:35:07.870 --> 01:35:18.557]  So the Germans particularly would be out there on a big mission, they already sunk a bunch of ships, already used their 10 torpedoes, but there's more ships to blow up, more ships to sink, they gotta rise up and use the deck gun to sink the ships.
[01:35:18.997 --> 01:35:24.541]  And so that's what they've done, is the submarine has emerged and is shooting at us right now, and saying it's shooting at us.
