[00:00:00.000 --> 00:00:05.200]  [MUSIC]
[01:14:40.565 --> 01:14:41.526]  I get the directive.
[01:14:43.427 --> 01:14:44.827]  I'm going to try to convince people.
[01:14:45.067 --> 01:14:46.208]  It's like, good, better.
[01:14:49.016 --> 01:14:52.477]  So, white people, 20 to 1, are being attacked around the country.
[01:14:52.817 --> 01:15:00.880]  For every one person that's attacked that's not white, 20 white people are attacked, killed, murdered, carjacked, raped, beat up for no reason.
[01:15:01.520 --> 01:15:03.661]  And everybody sees it, and big tech allows it.
[01:15:04.021 --> 01:15:06.102]  They don't censor all the whites getting attacked.
[01:15:10.504 --> 01:15:10.904]  Anymore.
[01:15:12.584 --> 01:15:14.305]  They censor it in corporate media for the boomers.
[01:15:16.089 --> 01:15:20.472]  They don't censor it online because they're legitimizing attacks on whites.
[01:15:21.192 --> 01:15:23.974]  They're promoting it towards a larger collision course.
[01:15:24.914 --> 01:15:30.498]  And when the white people are done wiping everybody else out, because that's what you told them.
[01:15:30.518 --> 01:15:31.138]  They were the devil.
[01:15:31.178 --> 01:15:34.180]  You told them they were going to do it.
[01:15:34.200 --> 01:15:35.441]  What we dream, we build.
[01:15:36.761 --> 01:15:40.924]  And now we approach the point of no return.
[01:15:43.163 --> 01:15:46.744]  Alright, I'm gonna get into the military news and more straight ahead.
[01:15:48.785 --> 01:15:50.986]  InfoWars.com, tomorrow's news today.
[01:15:52.406 --> 01:15:54.947]  The globalists want you to hate yourself no matter what color you are.
[01:15:55.027 --> 01:15:55.288]  Don't.
[01:15:55.448 --> 01:16:02.448]  You were made by God.
[01:16:02.448 --> 01:16:09.448]   The last beacon of truth in a world of deception, it's Alex Jones.
[01:16:09.448 --> 01:16:14.448]  Alex Jones.
[01:16:14.875 --> 01:16:17.697]  All right, so I want to shift gears now to something that's really important.
[01:16:17.957 --> 01:16:20.979]  They lied to us about COVID.
[01:16:21.299 --> 01:16:23.440]  They lied to us about the shots.
[01:16:24.581 --> 01:16:27.462]  They lied to us about WMDs in Iraq.
[01:16:27.663 --> 01:16:31.465]  They lied to us about so many, so many things over and over again.
[01:16:32.205 --> 01:16:42.069]   With Derek Chauvin getting 22 years plus in prison, and I remember when the I've got a copy of it right here.
[01:16:42.690 --> 01:16:51.377]  When the autopsy came out and there was no damage, no blood vessels broken, no signs of anything, they said it doesn't matter.
[01:16:51.417 --> 01:16:53.159]  He's got to go to jail for murder.
[01:16:55.321 --> 01:17:03.748]  And now the main prosecutor has gone public and filed a lawsuit and said, listen, we said we talked to the coroner.
[01:17:03.768 --> 01:17:04.789]  He died of fentanyl.
[01:17:06.678 --> 01:17:11.459]  And then they demoted her, and then tried to get three more male prosecutors to do it.
[01:17:11.338 --> 01:17:13.338]  They wouldn't do it.
[01:17:13.338 --> 01:17:21.338]  Think about that.
[01:17:21.301 --> 01:17:31.583]  So now, in these lawsuits, it's come out with the witnesses that they met with the prosecutors, with the district attorney, and they said, the public already thinks he's guilty.
[01:17:31.603 --> 01:17:32.963]  It doesn't matter if he's innocent.
[01:17:34.372 --> 01:17:37.154]  Or worked with him previously when he was a bouncer years before.
[01:17:38.275 --> 01:17:41.978]  We're gonna put this guy in prison for 20 plus years.
[01:17:44.259 --> 01:18:03.113]  And out of that was the white people bowing at events to the weird leftist black people and Soros raising tens of billions of dollars on Black Lives Matter and all of this craziness and division and the summer of rage and billions of dollars of things being burned down and all the murders and deaths.
[01:18:03.882 --> 01:18:10.366]  And all the riots, and the defunding of police, and all the crime that came from that, all based on a lie.
[01:18:10.766 --> 01:18:12.647]  But imagine the judiciary.
[01:18:12.707 --> 01:18:13.867]  Imagine the prosecutors.
[01:18:15.208 --> 01:18:21.011]  Because that's come out of these lawsuits, these depositions, with the prosecutors that are taking action against us.
[01:18:21.912 --> 01:18:23.613]  They said, well, I've got copies of it.
[01:18:23.633 --> 01:18:25.174]  I'll show it to you while Tucker talks.
[01:18:26.414 --> 01:18:27.715]  Well, it doesn't matter if he's innocent.
[01:18:28.436 --> 01:18:30.517]  We've got to cover this evidence up and put him in prison.
[01:18:31.257 --> 01:18:32.398]  Because that's what the public wants.
[01:18:33.584 --> 01:18:36.626]  And that's what the judiciary and the prosecutors are like now.
[01:18:36.766 --> 01:18:37.766]  Purely political.
[01:18:38.506 --> 01:18:40.708]  Giving their orders to do this, and then they do it.
[01:18:42.048 --> 01:18:47.171]  Everything you were told about George Floyd was a lie, was not murdered by police officers.
[01:18:47.191 --> 01:18:47.991]  This is Tucker Carlson.
[01:18:48.511 --> 01:18:50.913]  Big report on Infowars.com.
[01:18:53.394 --> 01:18:53.794]  Episode 32.
[01:18:54.034 --> 01:18:57.936]  You'll be shocked to learn this, but it turns out the whole George Floyd story was a lie.
[01:18:58.917 --> 01:19:01.318]  Here's actual transcripts of the depositions of the lead prosecutor.
[01:19:02.864 --> 01:19:07.728]  Talking to the coroner, saying, no, he didn't die from asphyxiation, he died from fentanyl.
[01:19:09.069 --> 01:19:10.890]  They say, but the public can't handle it.
[01:19:13.212 --> 01:19:14.393]  And it'll end our careers.
[01:19:14.453 --> 01:19:17.595]  This is the kind of case that will end our careers.
[01:19:17.976 --> 01:19:18.776]  See that on screen?
[01:19:19.817 --> 01:19:26.162]  So, they didn't just come out and say, hey, you know, he was on drugs.
[01:19:26.222 --> 01:19:27.223]  No, they covered that up.
[01:19:28.601 --> 01:19:29.622]  And then they talked to the jurors.
[01:19:29.642 --> 01:19:32.765]  They said, well, he didn't kill him on purpose, but we wanted to send a message.
[01:19:34.566 --> 01:19:41.472]  Far-left pressure in George Floyd case may have influenced trial despite lack of strangulation evidence, court documents.
[01:19:43.033 --> 01:19:47.037]  And here's the actual medical examiner's report.
[01:19:47.657 --> 01:20:00.790]   No facial, oral, mucosal, or conjunctival Evidence, no injuries to any muscles, no evidence of strangulation, no evidence of the blood oxygen being low.
[01:20:01.590 --> 01:20:09.800]  He was on fentanyl, methamphetamines, cocaine, and a bunch of other opiates.
[01:20:10.560 --> 01:20:11.802]  Enough to kill four horses.
[01:20:15.063 --> 01:20:17.246]  And he says, I can't breathe, get me out, get me out.
[01:20:17.266 --> 01:20:19.548]  And he's flopping around, so they restrain him.
[01:20:19.949 --> 01:20:26.857]  But the point is, is that this was all something to divert us away and promote all this violence.
[01:20:28.739 --> 01:20:30.581]  That was the cool thing back then, right?
[01:20:31.442 --> 01:20:32.924]  And the whole thing was a lie.
[01:20:33.644 --> 01:20:34.826]  Here's Tucker Carlson reporting.
[01:20:36.035 --> 01:20:49.961]  Now that we know that it was not, in fact, a pandemic of the unvaccinated, now that we know that Ukraine is not actually winning the war against Russia, it could be time to revisit some of the other slogans we've been assured are true in order to repeat.
[01:20:50.041 --> 01:20:50.901]  Are they, in fact, true?
[01:20:50.921 --> 01:20:59.344]  For example, a racist white cop actually murdered a man called George Floyd, a civil rights leader, in Minneapolis on Memorial Day of 2020.
[01:21:00.845 --> 01:21:04.166]  Now we've been told that that happened, told it relentlessly for more than three years.
[01:21:04.786 --> 01:21:08.528]  So at this point we've been told it so much that pretty much everybody seems to believe it.
[01:21:08.608 --> 01:21:16.111]  And because everyone does kind of believe it, a small group of people has been allowed to make massive changes to American society.
[01:21:16.971 --> 01:21:36.545]   They include, but are not limited to, decriminalizing stealing, defunding the police, adding a new federal holiday to the calendar called Juneteenth, The ceasing of hiring all white men in corporate America, and of course, significantly, they also sent a cop called Derek Chauvin to prison for more than 40 years.
[01:21:37.145 --> 01:21:39.667]  He would be the racist white devil who murdered George Floyd.
[01:21:40.523 --> 01:21:42.684]  But the question is, did he actually murder George Floyd?
[01:21:42.704 --> 01:21:43.744]  And the answer is, well, no.
[01:21:44.264 --> 01:21:45.584]  He didn't murder George Floyd.
[01:21:45.604 --> 01:21:46.705]  And we're not guessing about that.
[01:21:47.305 --> 01:21:51.806]  We know it conclusively, thanks to a new court case now underway in Hennepin County, Minnesota.
[01:21:52.406 --> 01:21:55.888]  The case was brought by a prosecutor there called Amy Sweezy.
[01:21:56.008 --> 01:21:56.888]  She's suing her boss.
[01:21:57.688 --> 01:22:02.950]  So the case is not actually about George Floyd or Derek Chauvin, but it tells you an awful lot about both of them.
[01:22:03.770 --> 01:22:12.373]  In her deposition, which you should read, Amy Sweezy describes a conversation that she had with the county medical examiner, Andrew Baker, right after George Floyd died.
[01:22:12.753 --> 01:22:20.436]  Quote, I called Dr. Baker early that morning to tell him about the case and to ask him if he would perform the autopsy on Mr. Floyd.
[01:22:21.468 --> 01:22:23.630]  Suzy recalls all this under oath in the deposition.
[01:22:23.730 --> 01:22:32.658]  Quote, he called me later in the day on that Tuesday, and he told me that there were no medical findings that showed any injury to the vital structures of Mr. Floyd's neck.
[01:22:33.258 --> 01:22:37.422]  There were no medical indications of asphyxia or strangulation.
[01:22:39.063 --> 01:22:39.183]  Oh.
[01:22:40.604 --> 01:22:45.649]  In other words, George Floyd, according to the official autopsy, was not murdered.
[01:22:46.601 --> 01:22:56.508]  He died instead of what we used to call natural causes, which in his case would include decades of drug use, as well as the fatal concentration of fentanyl that was in his system on his final day.
[01:22:57.708 --> 01:22:58.908]  So this was not a killing.
[01:22:59.509 --> 01:23:05.431]  It was yet another narcotics OD in a country that courts more than 100,000 of them every year.
[01:23:05.891 --> 01:23:09.172]  The medical examiner clearly understood that and in fact articulated it.
[01:23:09.652 --> 01:23:10.793]  And Sweezy explains.
[01:23:11.193 --> 01:23:21.156]  He said to me, she recalls in the deposition, Amy, what happens when the actual evidence doesn't match up with the public narrative that everyone's already decided on?
[01:23:22.276 --> 01:23:26.178]  And then he said, quote, this is the kind of case that ends careers.
[01:23:27.165 --> 01:23:31.526]  In other words, everyone lied about it from the very beginning.
[01:23:32.227 --> 01:23:37.368]  The people who knew the truth hid the truth and allowed the revolution to proceed.
[01:23:37.669 --> 01:23:38.449]  Now they've been exposed.
[01:23:38.489 --> 01:23:39.589]  Now we know the truth.
[01:23:40.469 --> 01:23:41.430]  What happens next?
[01:23:42.730 --> 01:23:44.631]  Well, they're going to ignore it.
[01:23:45.071 --> 01:23:50.053]  The Biden administration just issued a long purple statement celebrating George Floyd's birthday.
[01:23:50.093 --> 01:23:50.633]  He's a martyr.
[01:23:52.386 --> 01:23:54.588]  Despite the fact we know that he was not murdered.
[01:23:54.628 --> 01:23:58.010]  And by the way, Derek Chauvin is still languishing in jail for the rest of his life.
[01:23:58.971 --> 01:23:59.931]  So how do we respond to this?
[01:23:59.951 --> 01:24:02.013]  How do we respond to the truth once we have it?
[01:24:02.673 --> 01:24:04.995]  Well, Vince Everett Ellison seemed like a good man to ask.
[01:24:05.015 --> 01:24:06.316]  He's the author of Crime, Inc.
[01:24:06.816 --> 01:24:07.657]  He joins us now.
[01:24:07.917 --> 01:24:09.418]  Vince, thanks so much for coming on.
[01:24:10.219 --> 01:24:13.581]  So as with so many other stories, the origin of COVID.
[01:24:13.641 --> 01:24:14.742]  Oh, it's a blessing to have you.
[01:24:16.383 --> 01:24:21.970]  We now know what actually happened, but the question then is what do you do with that knowledge?
[01:24:22.030 --> 01:24:23.492]  We know that the U.S.
[01:24:23.532 --> 01:24:31.402]  government, Tony Fauci, worked with the Chinese to create the virus that overturned the American economy, but like, what do we do with that knowledge?
[01:24:31.442 --> 01:24:34.947]  What do we do with the knowledge that George Floyd was not actually strangled to death by a cop?
[01:24:35.776 --> 01:24:38.197]  We have to acknowledge the people who gave it to us and why.
[01:24:38.877 --> 01:24:42.698]  See, George Floyd is the Democratic Party's prototypical black man.
[01:24:43.339 --> 01:24:45.459]  These are the black men they are trying to create.
[01:24:45.919 --> 01:24:47.420]  So George Floyd has to be elevated.
[01:24:47.820 --> 01:24:48.900]  He has to be celebrated.
[01:24:49.561 --> 01:24:50.561]  He's perfect to them.
[01:24:51.021 --> 01:24:51.601]  He was poor.
[01:24:52.102 --> 01:24:52.962]  He was uneducated.
[01:24:53.402 --> 01:24:54.262]  He was a drug addict.
[01:24:54.903 --> 01:24:55.703]  He didn't have a job.
[01:24:57.358 --> 01:25:03.102]  He was down there begging and crying and asking the white people to not kill him.
[01:25:03.802 --> 01:25:08.925]  To a Democrat, to a white Democrat, this is the perfect black man.
[01:25:09.786 --> 01:25:10.766]  So he has to be elevated.
[01:25:11.206 --> 01:25:17.290]  Look, not a few days ago, Kamala Harris and Joe Biden celebrated hip-hop music.
[01:25:17.330 --> 01:25:18.351]  They have a celebration of hip-hop.
[01:25:19.211 --> 01:25:22.213]  Hip-hop culture is America's culture.
[01:25:24.994 --> 01:25:31.530]   It is a genre It is music and melody and rhyme, and hip-hop is also an ethos.
[01:25:32.531 --> 01:25:48.035]  A music genre that calls the black man the N-word, calls women the W-word and the B-word, talks about misogyny, shooting police, smoking dope, selling dope, fighting, killing, acting a fool.
[01:25:48.235 --> 01:25:49.635]  They celebrated this genre.
[01:25:50.075 --> 01:25:50.435]  Why?
[01:25:50.935 --> 01:25:52.776]  Because this is how they see black America.
[01:25:53.615 --> 01:25:55.676]  They see us the same way they see George Floyd.
[01:25:56.156 --> 01:26:06.883]  And they have to make more of us, because everywhere they rule, you know, John F. Kennedy stood in front of the Berlin Wall in the 60s and said, if you think that communism is great, let them come to Berlin.
[01:26:07.782 --> 01:26:10.865]  Well, if you think that the Democratic Party is great, let them come to Detroit.
[01:26:11.565 --> 01:26:12.606]  Let them come to Chicago.
[01:26:13.066 --> 01:26:13.767]  Let them come to St.
[01:26:13.807 --> 01:26:14.047]  Louis.
[01:26:14.067 --> 01:26:16.249]  Let them come to L.A., Portland, Seattle, Memphis.
[01:26:16.649 --> 01:26:20.372]  Anywhere where they room, you'll see George Floyds all over the place.
[01:26:20.772 --> 01:26:21.773]  And they're proud of them.
[01:26:22.494 --> 01:26:29.079]  In Baltimore, Maryland, they spend $21,000 per child for every child up there inside the school district.
[01:26:29.660 --> 01:26:32.262]  Not one school is proficient in math, science, or reading.
[01:26:32.822 --> 01:26:34.223]  But they keep it going every year.
[01:26:34.444 --> 01:26:34.624]  Why?
[01:26:34.644 --> 01:26:36.746]  Because they're producing George Floyd.
[01:26:37.246 --> 01:26:39.408]  And George Floyd votes for the Democrat Party.
[01:26:39.788 --> 01:26:40.429]  Can I ask you though?
[01:26:40.489 --> 01:26:48.336]  Why would you, when most of us, you, me, I think all normal people look at George Floyd's life, you think this is a disaster.
[01:26:48.356 --> 01:26:49.597]  This guy never added anything.
[01:26:49.637 --> 01:26:52.219]  He took a lot in prison at least eight times.
[01:26:52.239 --> 01:26:55.002]  I mean, his life was a tragedy at best.
[01:26:55.442 --> 01:26:57.023]  Why would you want more people like that?
[01:26:58.064 --> 01:26:59.526]  Because he votes for the Democrat Party.
[01:27:00.478 --> 01:27:02.960]  And then he teaches his children to vote for the Democrat Party.
[01:27:04.321 --> 01:27:07.363]  And then these white Democrats can feel superior to him.
[01:27:07.823 --> 01:27:09.164]  He can be controlled by them.
[01:27:09.184 --> 01:27:12.227]  Just like, think about an old slave plantation, talking back in the day.
[01:27:12.987 --> 01:27:14.368]  How they wanted their slaves to act.
[01:27:15.009 --> 01:27:15.729]  Subservient.
[01:27:16.510 --> 01:27:17.090]  Obedient.
[01:27:17.931 --> 01:27:18.351]  Ignorant.
[01:27:19.212 --> 01:27:21.193]  You know, doing what he was told.
[01:27:21.854 --> 01:27:23.095]  Not asking any questions.
[01:27:24.636 --> 01:27:25.817]  Having a slave mind.
[01:27:26.724 --> 01:27:28.606]  Being dependent on them.
[01:27:29.266 --> 01:27:31.428]  This is how they want black men to be in America.
[01:27:31.608 --> 01:27:33.189]  This is how they want the whole black community to be.
[01:27:33.389 --> 01:27:37.553]  This is why, uh, it started in the Civil Rights Movement, when Martin Luther King Jr.
[01:27:37.593 --> 01:27:43.597]  in his Ivor Green speech said, 100 years after the Emancipation Proclamation, the Negro is still not free.
[01:27:44.278 --> 01:27:47.020]  He said five times in that speech that we were not free.
[01:27:47.620 --> 01:27:57.008]   It turned the Declaration of Independence on its head, because in our Declaration of Independence it said that our freedom was an unalienable right, Giving us by God.
[01:27:57.868 --> 01:28:03.391]  John Locke in the Second Treatise of Government said that an unalienable right is a right given from God.
[01:28:03.611 --> 01:28:08.154]  It is irrevocable, non-transferable, and unsellable.
[01:28:08.414 --> 01:28:09.714]  The government cannot touch it.
[01:28:10.095 --> 01:28:11.055]  It supersedes law.
[01:28:11.295 --> 01:28:12.556]  It supersedes the Constitution.
[01:28:13.196 --> 01:28:17.619]  However, King said that we must come into government and to the white man for our right to be free.
[01:28:18.610 --> 01:28:22.914]  Even at the end of the speech, he said on some certain day we'll be free at last, free at last.
[01:28:23.114 --> 01:28:24.935]  Thank God Almighty we're free at last.
[01:28:25.316 --> 01:28:27.598]  He said in that speech, when will we be satisfied?
[01:28:28.198 --> 01:28:33.382]  He said we will never be satisfied until justice rolls down like water and righteousness like a mighty stream.
[01:28:33.603 --> 01:28:35.024]  That's a fancy way of saying never.
[01:28:36.072 --> 01:28:40.098]  And so black people heard that speech and said that we were not free in America.
[01:28:40.338 --> 01:28:45.005]  And we make our children recite that speech every single year on King's birthday.
[01:28:45.406 --> 01:28:48.089]  And they say in that speech, the Negro is still not free.
[01:28:48.830 --> 01:28:50.994]  George Floyd was a slave in his mind.
[01:28:52.162 --> 01:28:54.943]  And the Civil Rights Movement caused him to be a slave in his mind.
[01:28:55.323 --> 01:28:59.804]  And today they're still marching, 60 years later, telling black people, you're not free.
[01:29:00.084 --> 01:29:01.124]  Beg for reparations.
[01:29:01.404 --> 01:29:02.764]  Beg for affirmative action.
[01:29:03.024 --> 01:29:04.525]  Kill your children in the womb.
[01:29:05.065 --> 01:29:07.545]  Cut off your child, castrate your children.
[01:29:07.805 --> 01:29:10.926]  Let drag queens come into school and shake their behinds in your children's faces.
[01:29:11.206 --> 01:29:12.546]  Run God out of the public square.
[01:29:12.786 --> 01:29:14.967]  And then they end up like George Floyd.
[01:29:15.467 --> 01:29:23.092]  But the one thing they do consistently is they vote for the Democratic Party, and the places where George Floyds live, they stay in absolute power.
[01:29:24.073 --> 01:29:26.394]  That's a pretty, that's a pretty dark explanation.
[01:29:26.534 --> 01:29:35.580]  So you're saying that the Democratic Party as an organization intentionally degrades black people to keep them compliant and obedient?
[01:29:36.400 --> 01:29:43.785]  Oh yes, in my book... They intentionally get everybody to do that.
[01:29:43.805 --> 01:29:44.666]  Let's get that guy on.
[01:29:48.118 --> 01:29:51.840]  So, we got about 10 minutes left here, 12 minutes left, we got a break.
[01:29:52.640 --> 01:29:55.882]  And then Harris is missing to take over Sunday Night Live, 6 to 8 p.m.
[01:29:55.922 --> 01:29:57.663]  Central, Infowars.com, 4 o'clock show.
[01:29:58.223 --> 01:29:59.344]  The station's across the country.
[01:30:00.905 --> 01:30:04.246]  But I wanted to play you a couple clips here about what we're really facing.
[01:30:04.706 --> 01:30:06.948]  We're all facing a cashless society.
[01:30:06.988 --> 01:30:08.648]  We're all facing the ESGs.
[01:30:09.229 --> 01:30:11.130]  We're all facing the social credit scores.
[01:30:11.150 --> 01:30:15.372]  We're all facing the UN treaty to take over our bodies in biomedical tyranny.
[01:30:16.926 --> 01:30:19.749]  And we need to unify and understand that that's happening.
[01:30:21.310 --> 01:30:32.361]  But yes, the globalists have used their attack on the black community and the destruction of their family as a test case for everybody else now.
[01:30:32.381 --> 01:30:33.161]  And it's already happened.
[01:30:33.802 --> 01:30:35.103]  It's following the same path.
[01:30:35.744 --> 01:30:37.986]  It is total destruction.
[01:30:40.979 --> 01:30:48.425]  And an incredible selfishness by individuals that are involved in not taking care of their kids, not taking care of their wives, the women don't take care of the men.
[01:30:50.107 --> 01:30:50.647]  It's the plan.
[01:30:52.329 --> 01:30:53.229]  And we're living it right now.
[01:30:55.611 --> 01:30:56.852]  And civilization's going down.
[01:30:58.313 --> 01:31:06.941]  So I want to play Godfrey Bloom, a member of the UK Parliament, a UK member of the EU Parliament, representative of the UK.
[01:31:08.291 --> 01:31:10.334]  Talking about the Central Banks and how their scam works.
[01:31:10.834 --> 01:31:16.502]  And then cut to Joe Rogan with Duncan Trussell talking about the Mark of the Beast back-to-back.
[01:31:16.562 --> 01:31:17.163]  Here's both clubs.
[01:31:18.789 --> 01:31:23.293]  It is my opinion that you do not really understand the concept of banking.
[01:31:24.114 --> 01:31:25.315]  All the banks are broke.
[01:31:26.676 --> 01:31:30.680]  Bank Santander, Deutsche Bank, Royal Bank of Scotland, they're all broke.
[01:31:31.120 --> 01:31:32.201]  And why are they broke?
[01:31:32.242 --> 01:31:33.483]  It isn't an act of God.
[01:31:33.843 --> 01:31:35.585]  It isn't some sort of tsunami.
[01:31:36.025 --> 01:31:43.132]  They're broke because we have a system called fractional reserve banking, which means that banks can lend money that they don't actually have.
[01:31:43.772 --> 01:31:46.953]  It's a criminal scandal and it's been going on for too long.
[01:31:47.413 --> 01:31:51.275]  To add to that problem, you have moral hazard.
[01:31:51.575 --> 01:31:54.976]  A very significant moral hazard from the political sphere.
[01:31:55.956 --> 01:32:03.179]  And most of the problem starts in politics and central banks, which are part of the same political system.
[01:32:03.719 --> 01:32:09.681]  We have counterfeiting, sometimes called quantitative easing, but counterfeiting by any other name.
[01:32:09.961 --> 01:32:11.702]  The artificial printing of money.
[01:32:12.322 --> 01:32:16.483]  Which if any ordinary person did, they'd go to prison for a very long time.
[01:32:16.923 --> 01:32:19.664]  And yet governments and central banks do it all the time.
[01:32:20.364 --> 01:32:26.446]  Central banks repress the amount of interest that rates are, so we don't have the real cost of money.
[01:32:26.886 --> 01:32:31.267]  And yet we blame the real retail banks for manipulating LIBOR.
[01:32:32.458 --> 01:32:35.362]  The sheer effrontery of this is quite astonishing.
[01:32:35.482 --> 01:32:36.524]  It's central banks.
[01:32:37.085 --> 01:32:40.650]  It's central banks that manipulate interest rates, Commissioner.
[01:32:41.371 --> 01:32:48.881]  And plus, underneath all this, we talk loosely, in a rather cavalier fashion, do we not, about deposit guarantees.
[01:32:49.932 --> 01:32:56.315]  So when banks go broke through their own incompetence and chicanery, the taxpayer picks up the tab.
[01:32:56.936 --> 01:32:58.737]  It's theft from the taxpayer.
[01:32:59.577 --> 01:33:07.421]  And until we start sending bankers, and I include central bankers, and politicians to prison for this outrage, it will continue.
[01:33:07.441 --> 01:33:16.106]  How long before we're a cashless society?
[01:33:16.126 --> 01:33:17.367]  This is where I get scared.
[01:33:17.387 --> 01:33:18.988]  Because it's too similar.
[01:33:20.563 --> 01:33:22.485]  It's too similar to exactly what it says.
[01:33:22.585 --> 01:33:26.008]  You won't be able to trade, you won't be able to do anything unless you have the mark.
[01:33:26.148 --> 01:33:28.210]  How is the mark of the beast described in the Bible?
[01:33:28.630 --> 01:33:29.230]  We should read it.
[01:33:29.431 --> 01:33:31.673]  Then I saw another beast rising out of the earth.
[01:33:31.753 --> 01:33:34.575]  It had two horns like a lamb and it spoke like a dragon.
[01:33:34.675 --> 01:33:36.657]  It deceives those who dwell on earth.
[01:33:36.997 --> 01:33:48.824]  It also causes all, both small and great, both rich and poor, both free and slave, to be marked on the right hand or the forehead, so that no one can buy or sell unless he has the mark.
[01:33:48.944 --> 01:33:50.165]  This calls for wisdom.
[01:33:50.345 --> 01:33:57.189]  Let the one who has understanding calculate the number of the beast, for it is the number of a man, and his number is 666.
[01:33:57.208 --> 01:33:58.208]  six, six, six.
[01:33:58.208 --> 01:34:02.208]   I'm at Whole Foods and I'm about to pay for my groceries with my...
[01:34:02.208 --> 01:34:06.208]  It'll work.
[01:34:06.208 --> 01:34:12.208]  That's the coolest thing ever.
[01:34:12.208 --> 01:34:13.768]  [END PLAYBACK]
[01:34:13.664 --> 01:34:15.626]  Joe Rogan quoting Revelations.
[01:34:16.806 --> 01:34:18.007]  Told you he's awake.
[01:34:18.607 --> 01:34:19.168]  Real awake.
[01:34:20.749 --> 01:34:22.490]  So our work is going forward.
[01:34:22.750 --> 01:34:24.571]  You that have backed this show have changed the world.
[01:34:25.132 --> 01:34:26.112]  I don't want you to forget that.
[01:34:26.172 --> 01:34:27.353]  Let's hit a bunch of news.
[01:34:27.933 --> 01:34:30.175]  I had Harrison Smith taking over here in about nine minutes.
[01:34:32.196 --> 01:34:39.260]  Javier Mele, 20 plus points ahead, said that Argentine is one of the wealthiest countries in the world.
[01:34:39.641 --> 01:34:40.041]  It was.
[01:34:41.642 --> 01:34:48.426]  And through leftist communist policies, they're destroying the currency.
[01:34:48.946 --> 01:34:56.071]  They indicted him for making the currency drop for his speech six days ago.
[01:34:57.251 --> 01:34:58.132]  Now let me show you a graph.
[01:34:58.872 --> 01:35:00.353]  Here they are from 2018.
[01:35:02.932 --> 01:35:05.014]  To where we are now with the devaluation.
[01:35:05.794 --> 01:35:09.257]  He said they're devaluing the currency right here.
[01:35:10.277 --> 01:35:11.799]  When it was already devalued.
[01:35:12.199 --> 01:35:14.881]  They've indicted him saying it's not the Communist's fault.
[01:35:15.281 --> 01:35:16.442]  It's not BlackRock's fault.
[01:35:16.822 --> 01:35:18.043]  It's not the New World Order's fault.
[01:35:18.503 --> 01:35:20.725]  It's his fault that this happened.
[01:35:22.126 --> 01:35:23.207]  It's his fault.
[01:35:24.228 --> 01:35:28.491]  Just like they're trying to bar Bolsonaro from running and trying to indict him.
[01:35:29.271 --> 01:35:31.293]  They've greenlit the indictment just like they did with Trump.
[01:35:33.095 --> 01:35:37.676]  Save money to buy a house, your dollar goes half as far as it did at the end of 2020.
[01:35:38.656 --> 01:35:39.336]  NBC News.
[01:35:40.256 --> 01:35:43.057]  But Paul Krugman says there's no inflation.
[01:35:45.637 --> 01:35:47.618]  And you pay, what, four bucks for the New York Times a day.
[01:35:48.058 --> 01:35:48.998]  That's money well spent.
[01:35:49.978 --> 01:35:54.719]  I'll tell you that, you know, black is white and all the rest of you want, but I'm not going to do that.
[01:35:56.339 --> 01:36:01.100]  Trump fined for violating gag order, saying the corrupt court is attacking him.
[01:36:03.106 --> 01:36:08.188]  Lawsuit to block Trump from Colorado 2024 ballot survives more legal challenges.
[01:36:08.228 --> 01:36:08.688]  CNN.
[01:36:10.349 --> 01:36:19.952]  They're election meddling in front of everybody and telling you that when they piss on you, it's raining.
[01:36:22.393 --> 01:36:28.835]  And this is a really important article out of the Washington Post that I want to talk about here now.
[01:36:30.549 --> 01:36:33.810]  I followed this case, but this is the microcosm of what they fear.
[01:36:34.370 --> 01:36:36.891]  They did two years of lockdowns in Michigan County.
[01:36:37.231 --> 01:36:44.613]  They arrested preachers that still did their services, but let the liquor stores and grocery stores and topless bars open.
[01:36:45.753 --> 01:36:53.395]  And now the town has risen up and gone from being 80% Democrat to 60% Republican, and they're throwing everybody out.
[01:36:54.983 --> 01:36:57.424]  And they're panicking, saying, oh my God, this is so scary.
[01:36:57.804 --> 01:36:59.685]  Just like they're panicking with the school board meetings.
[01:37:00.146 --> 01:37:03.928]  People say, don't teach my five-year-old he's racist or she's racist, because they're white.
[01:37:04.028 --> 01:37:07.870]  Or don't have them be part of Drag Queen Story Time, Drag Queen Pedophile Time.
[01:37:08.750 --> 01:37:10.811]  The pandemic's over in this Michigan County.
[01:37:11.211 --> 01:37:12.652]  The mistrust never ended.
[01:37:13.132 --> 01:37:19.816]  And they go, oh, how horrible it is that they're throwing out the health department and the energy group.
[01:37:21.008 --> 01:37:33.851]  And all of them, but it's these groups that get flown around from the counties to the meetings in New York and London and Berlin and get read into the New World Order takeover and Agenda 21 and Agenda 2030.
[01:37:34.311 --> 01:37:42.752]  And now you read this article, it's a long article, they're so panicked that, hey, trust us, we're sorry we gave you poison shots.
[01:37:42.772 --> 01:37:44.673]  We're sorry we did all this to you.
[01:37:45.173 --> 01:37:49.934]  Just go back to sleep and everything is going to be all right.
[01:37:52.008 --> 01:37:53.769]  But it's not going to be all right.
[01:37:57.070 --> 01:37:57.370]  So.
