[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:21:33.387 --> 01:21:34.908]  I mean, it just really, really works.
[01:21:35.468 --> 01:21:36.629]  Infowarrestore.com.
[01:21:36.729 --> 01:21:38.110]  I'm like, where has this been?
[01:21:38.130 --> 01:21:39.871]  I was actually mad at myself.
[01:21:40.011 --> 01:21:40.952]  Why did I get another brand?
[01:21:41.232 --> 01:21:45.855]  There's some other great brands out there, but ours is the strongest and the best you're going to find, and it supports the InfoWar.
[01:21:46.275 --> 01:21:47.736]  So check out Bone Broth today.
[01:21:48.116 --> 01:21:50.177]  Infowarrestore.com or AAA253-3139.
[01:21:50.217 --> 01:21:53.279]  All right, let me hit the rest of the news ahead of Sunday Night Live.
[01:21:57.606 --> 01:22:05.132]  And I thought that yesterday's Saturday emergency broadcast was pretty informative with Robert Barnes, Drew Hernandez, and others.
[01:22:05.732 --> 01:22:07.293]  So I gave Owen Schroer the night off.
[01:22:07.713 --> 01:22:12.677]  We're going to re-air that emergency report from 6 to 8 p.m.
[01:22:12.737 --> 01:22:14.398]  And then Harrison Smith's back 8 a.m.
[01:22:14.418 --> 01:22:14.799]  tomorrow.
[01:22:15.159 --> 01:22:16.860]  Infowars.com forward slash show.
[01:22:17.180 --> 01:22:19.502]  The American Journal, I'm back 11 a.m., Lord willing.
[01:22:19.942 --> 01:22:21.343]  And just take none of this for granted.
[01:22:21.784 --> 01:22:22.884]  And of course, 3 p.m.
[01:22:22.924 --> 01:22:25.446]  Central, The War Room with the great Owen Schroer.
[01:22:25.907 --> 01:22:26.407]  All right.
[01:22:26.407 --> 01:22:34.226]  Let's hit the news.
[01:22:34.450 --> 01:22:35.610]  So I've got the video clip.
[01:22:35.631 --> 01:22:44.435]  I'm not going to play it, but the left flips out on ABC News because their poll shows Trump way ahead of Biden if there was a rematch right now.
[01:22:44.935 --> 01:22:48.657]  Well, I mean, they stole to begin with, but the lead's even bigger.
[01:22:49.517 --> 01:22:51.398]  So they are really, really, really, really scared.
[01:22:52.178 --> 01:22:56.160]  So some will say, well, then should we just then not vote?
[01:22:56.300 --> 01:22:57.361]  No, you have to vote.
[01:22:58.359 --> 01:23:02.062]  To show the fraud and to force it out in the open.
[01:23:02.582 --> 01:23:05.544]  But no one is buying that Biden actually won the election.
[01:23:06.545 --> 01:23:07.686]  Now let's get into crime.
[01:23:09.747 --> 01:23:11.168]  Again, I know most of you know this.
[01:23:11.768 --> 01:23:13.169]  The show is for new listeners, mainly.
[01:23:14.310 --> 01:23:16.652]  We did a lot of deep stuff, but a lot of stuff is for new people.
[01:23:17.733 --> 01:23:27.960]  When the government has private bodyguards and city councils hire private bodyguards, but defund the police, they know that's going to create massive crime.
[01:23:29.431 --> 01:23:39.733]  Because especially in Democrat-controlled cities where they've demonized the use of self-defense, the DAs go after people that defend themselves, and then you just green light to go out and commit crime.
[01:23:39.893 --> 01:23:40.714]  Why would you do that?
[01:23:40.774 --> 01:23:41.514]  To give up hope?
[01:23:41.894 --> 01:23:42.934]  To destroy society?
[01:23:42.954 --> 01:23:46.295]  So there's a study out.
[01:23:46.535 --> 01:23:47.895]  This is up on GatewayPundit.com.
[01:23:47.915 --> 01:23:49.155]  It's also on Infowars.com.
[01:23:49.796 --> 01:23:51.156]  Study reveals what we already know.
[01:23:54.025 --> 01:23:58.289]  Many Chicago neighborhoods riskier for young men than what U.S.
[01:23:58.309 --> 01:24:00.150]  troops face in Iraq and Afghanistan.
[01:24:00.591 --> 01:24:01.872]  And it's not just Chicago.
[01:24:01.992 --> 01:24:03.813]  It's a whole bunch of cities.
[01:24:04.714 --> 01:24:05.255]  Listen to this.
[01:24:05.335 --> 01:24:05.555]  St.
[01:24:05.595 --> 01:24:10.880]  Louis police, 149 car thefts and carjackings in St.
[01:24:10.940 --> 01:24:14.743]  Louis City just last week.
[01:24:17.301 --> 01:24:23.804]  New Massachusetts bill will allow prisoners to donate organs for less prison time.
[01:24:24.144 --> 01:24:26.465]  That's the beginning of the social credit score, the eugenics.
[01:24:27.245 --> 01:24:32.667]  We'll let you out of jail if you say you'll kill yourself in two years, and we'll give you $100,000 you can party in the meantime.
[01:24:32.687 --> 01:24:34.228]  That's what they're already proposing.
[01:24:34.248 --> 01:24:37.029]  I want to play the video of this with audio.
[01:24:37.449 --> 01:24:42.591]  Thieves drive through mall in stolen black Audi after robbing electronic store.
[01:24:42.971 --> 01:24:46.353]  This is the Mad Max meets Judge Dredd world.
[01:24:46.212 --> 01:24:55.012]  here it is. So again, here's the car.
[01:24:55.571 --> 01:24:57.092]  Crashing into the mall at night.
[01:24:58.032 --> 01:24:59.613]  Driving down for radio listeners.
[01:24:59.673 --> 01:25:00.614]  I'm describing it.
[01:25:01.094 --> 01:25:02.675]  Driving through the middle of mall.
[01:25:04.015 --> 01:25:04.896]  In the stolen car.
[01:25:07.057 --> 01:25:09.198]  To then crash it into the jewelry shop.
[01:25:10.239 --> 01:25:10.899]  And rob.
[01:25:10.919 --> 01:25:12.940]  The jewelry shop.
[01:25:15.621 --> 01:25:18.003]  And again, it's the brazenness because they know.
[01:25:18.899 --> 01:25:30.628]  I mean, I see these reports every day, I know you do as well, where some guy will have like 15, 25 arrests for burglary, robbery, armed robbery, assaulting people, and then they'll be out in like six months.
[01:25:33.010 --> 01:25:43.479]  So they can go commit 10, 15 crimes, they get off on the adrenaline, they get thrown in jail a couple years, they come right back out and do it again, and it's all they know.
[01:25:45.580 --> 01:25:52.602]   And that same system is trying to take your guns and my guns, In the process.
[01:25:55.003 --> 01:25:55.763]  We're going to come back.
[01:25:57.224 --> 01:26:00.724]  I'm going to play a video of a little white girl being beat up by several.
[01:26:01.805 --> 01:26:02.445]  Black youth.
[01:26:04.946 --> 01:26:07.986]  And I want to talk about what would happen when we see these videos every few hours.
[01:26:09.087 --> 01:26:10.247]  There's something I can't even play them all.
[01:26:13.108 --> 01:26:13.808]  What would happen?
[01:26:14.728 --> 01:26:15.188]  If it was.
[01:26:16.208 --> 01:26:18.389]  White teenager beating up a black girl.
[01:26:21.049 --> 01:26:23.850]  You would have riots in those cities.
[01:26:25.651 --> 01:26:29.392]  But why is it okay when it's done to white people?
[01:26:30.212 --> 01:26:36.494]  We'll talk about where this is all leading and the rest of the story straight ahead, ladies and gentlemen.
[01:26:37.095 --> 01:26:38.315]  InfoWars.com.
[01:26:39.015 --> 01:26:40.096]  Tomorrow's news.
[01:26:41.476 --> 01:26:41.896]  Today.
[01:26:42.977 --> 01:26:43.937]  And Band.Video.
[01:26:44.837 --> 01:26:45.677]  And NewsWars.com.
[01:26:45.497 --> 01:27:01.176]  We'll be right back.
[01:27:01.238 --> 01:27:05.061]  And I tell you, I'm honored to be the Chief Scientific Officer of the company.
[01:27:05.101 --> 01:27:07.462]  I contribute like so many else do.
[01:27:07.522 --> 01:27:09.503]  There are so many wonderful doctors.
[01:27:09.643 --> 01:27:17.007]  Far and away the most popular product is Dr. Vandewater's Detoxification Supplement that features natokinase.
[01:27:17.107 --> 01:27:19.249]  It's a natural proteolytic enzyme.
[01:27:19.449 --> 01:27:25.091]   This one is the only Enzyme that we're aware of right now that dissolves the spike protein.
[01:27:25.131 --> 01:27:25.891]  This is very important.
[01:27:25.911 --> 01:27:30.752]  The spike protein is loaded in the body with the COVID-19 infection and definitely with the vaccines.
[01:27:30.952 --> 01:27:32.412]  People are low with the spike protein.
[01:27:32.452 --> 01:27:33.293]  They don't feel well.
[01:27:33.413 --> 01:27:35.033]  This is a potential solution.
[01:27:35.113 --> 01:27:38.094]  Hydroxychloroquine comes from a natural substance.
[01:27:38.174 --> 01:27:40.954]  So does ivermectin and now natokinase.
[01:27:41.094 --> 01:27:42.075]  Isn't it interesting?
[01:27:42.455 --> 01:27:48.316]  Natural substances in a sense combating this man-made disaster SARS-CoV-2 and the vaccines.
[01:27:48.556 --> 01:27:49.777]  OnlineHealthNow.com.
[01:27:49.817 --> 01:27:53.040]  Thank you for your support and thank you for getting into that because it's important.
[01:27:53.060 --> 01:27:54.661]  You didn't come here to do that, but I made you do it.
