[00:00:00.000 --> 00:00:27.000]  [MUSIC]
[02:23:04.870 --> 02:23:09.233]  Well, one of the key ways you can do it is continuing to shop at InfoWarsStore.com.
[02:23:09.573 --> 02:23:19.499]  You heard the lawyers in Connecticut after they won the case, a case that was a disgrace to the rule of law in America, of billions of dollars of so-called damages.
[02:23:19.879 --> 02:23:22.581]  They made clear their goal wasn't to collect a penny in damages.
[02:23:22.921 --> 02:23:24.582]  Their goal was to shut InfoWars down.
[02:23:24.722 --> 02:23:29.345]  And they said, you InfoWars audience, now is the time to stop buying from InfoWarsStore.com.
[02:23:29.845 --> 02:23:35.686]  So there's no better way of paying them back by continuing to support InfoWarsStore.com.
[02:23:35.946 --> 02:23:53.169]  There's no better way to prevent them from their real objective of those bogus claims brought in a courtroom that was contaminated from beginning to end in those proceedings than to continue to keep InfoWars on the air, alive, by supporting it at InfoWarsStore.com.
[02:23:53.809 --> 02:23:55.670]  And so I thank all of you for doing so.
[02:23:55.870 --> 02:23:57.670]  That's as critical as anything else out there.
[02:23:57.910 --> 02:23:59.150]  You cannot underestimate it.
[02:23:59.530 --> 02:24:10.493]  The government didn't have FBI agents dedicated to doing nothing more than watching Infowars affiliated accounts on Twitter, some of our Facebook or other social media sites.
[02:24:10.894 --> 02:24:13.314]  Some of them had 25 followers, 50 followers.
[02:24:13.774 --> 02:24:15.735]  And a lot of times ordinary people forget.
[02:24:16.215 --> 02:24:21.202]  The real power, the real import, the real consequence their own individual actions can have.
[02:24:21.703 --> 02:24:26.449]  I like to say that the greatest trick the devil ever pulled is convincing people he did not exist.
[02:24:26.889 --> 02:24:32.096]  The greatest trick the system ever pulled is convincing people you cannot resist.
[02:24:32.617 --> 02:24:49.108]  When you realize you can, when you realize how much power there is in your own individual action, with something as simple, something as straightforward, as buying a product you need and you want at an affordable, accessible price, that keeps networks like InfoWars on the line, you realize the power you have is real.
[02:24:49.428 --> 02:24:50.969]  The power you have is palpable.
[02:24:51.329 --> 02:24:56.553]  You are just as important and as significant as the person standing in front of that tank in Tenement Square.
[02:24:56.933 --> 02:25:07.561]  And chances are you'll have more success than they did at being able to recreate the world in an image reflective of our founders and not the corrupt politicians who dominate Washington D.C.
[02:25:07.601 --> 02:25:08.582]  in the swamp today.
[02:25:09.143 --> 02:25:10.644]  That is what all of this is about.
[02:25:11.104 --> 02:25:13.725]  So thank you for continuing to support InfoWars.
[02:25:13.905 --> 02:25:15.666]  I encourage you to continue to do so.
[02:25:16.086 --> 02:25:18.267]  Go to InfoWarsStore.com today.
[02:25:18.647 --> 02:25:19.728]  Find something you like.
[02:25:20.008 --> 02:25:21.248]  Find something a friend would like.
[02:25:21.349 --> 02:25:22.909]  Find something a family member would like.
[02:25:22.989 --> 02:25:24.370]  Find something a neighbor would like.
[02:25:24.850 --> 02:25:25.290]  And get it.
[02:25:25.610 --> 02:25:27.351]  Continue to keep InfoWars on the air.
[02:25:27.611 --> 02:25:29.452]  Continue to keep the revolution alive.
[02:25:29.712 --> 02:25:34.254]  Continue to keep our founders' dreams at the forefront of the American liberty experiment.
[02:25:34.634 --> 02:25:38.256]  And when we come back, more on the WHO treaty and more.
[02:25:38.969 --> 02:25:40.831]  Welcome back to the Alex Jones Show.
[02:25:40.891 --> 02:25:45.596]  This is Robert Barnes in guest hosting with Alexis Anderson here in studio.
[02:25:46.256 --> 02:26:10.033]   We're going to be discussing a little bit later the World Health Organization Treaty, its potential ramifications and implications, why it may reach into governing our economy, governing self-defense issues, why I believe it interferes with a range of constitutional rights, And how those constitutional rights are in fact a means of protecting against the World Health Organization treaty, despite some language people may have heard about some efforts to circumvent it by the Biden administration.
[02:26:10.853 --> 02:26:12.334]  We'll be discussing that a little bit later.
[02:26:13.174 --> 02:26:16.375]  But first, Alexis, so you're a young lawyer.
[02:26:16.896 --> 02:26:28.480]  What led you to be interested in going into this space in terms of public advocacy about issues about vaccine mandates, issues about the public health consequences of Brooke Jackson's whistleblower suit, things like that?
[02:26:29.421 --> 02:26:41.712]  Well, I really do have to credit InfoWars to some extent because it was through their coverage of the 2020 COVID scam that led me to realize what an issue this was legally.
[02:26:42.332 --> 02:26:44.294]  I was in law school in Maine at the time.
[02:26:44.614 --> 02:26:51.139]  I was a second year law student when COVID hit and everything got shut down and all of a sudden I was doing virtual Zoom law school.
[02:26:51.859 --> 02:26:57.538]   and businesses being shut down, the state was shut down, and nobody in my sphere was
[02:26:57.538 --> 02:27:00.019]  talking about the legal ramifications of any of this.
[02:27:00.019 --> 02:27:02.859]  None of my professors, none of my fellow classmates.
[02:27:02.859 --> 02:27:06.339]   And I'm sitting there thinking, surely there are issues here that are going to have to
[02:27:06.339 --> 02:27:08.099]  come up.
[02:27:08.099 --> 02:27:14.179]   And so as we saw the crazy grab of power that year, everyone knew that there was going to
[02:27:14.179 --> 02:27:15.299]  be a vaccine coming.
[02:27:15.597 --> 02:27:21.903]  Everyone knew that there were going to be vaccine mandates and InfoWars was one of the first people to actually come out and say, you need to watch out for this.
[02:27:21.923 --> 02:27:23.204]  This is something that's going to happen.
[02:27:23.224 --> 02:27:29.010]  And it was at that moment that I realized, you know, I was I was in school to be an environmental attorney at the time.
[02:27:29.050 --> 02:27:30.551]  That was kind of my plan.
[02:27:31.532 --> 02:27:34.795]  I realized that there are such big issues that are coming down the pipeline and.
[02:27:35.735 --> 02:27:38.375]  I couldn't not try to contribute.
[02:27:38.375 --> 02:27:42.695]   And so it was really the vaccine mandates, the pending vaccine mandates that caused me
[02:27:42.695 --> 02:27:45.295]  to get involved in this type of advocacy.
[02:27:45.295 --> 02:27:51.414]   And I had discovered you through watching InfoWars and their coverage of the 2020 election.
[02:27:51.414 --> 02:27:53.695]  And there was just no turning back at that point.
[02:27:53.629 --> 02:27:57.730]  And so when it came time for me to graduate, I was still in virtual law school.
[02:27:57.750 --> 02:28:06.792]  I decided to get out of Maine and try to find a job that aligned with my values because one, I didn't want to be subjected to a vaccine mandate at a liberal law firm.
[02:28:07.872 --> 02:28:11.873]  And two, there didn't seem to be any other causes out there that I'd rather dedicate my time to.
[02:28:12.771 --> 02:28:21.236]  And what has been sort of the biggest hurdle or surprise or difficulty in the actual practice of law since you've begun to practice?
[02:28:22.785 --> 02:28:28.386]  Well, I mean, some of your illusions of the law are definitely shattered doing this kind of work.
[02:28:28.446 --> 02:28:44.209]  You go through three years of law school and they teach you, you know, the theory of what practicing law will be like and then you get out into the world and these political cases and these controversial cases and even when you have the perfect case, the law is clear, you know, it's still an uphill battle.
[02:28:44.329 --> 02:28:50.550]  It's still, you're facing all of these impediments because it's just such a contentious issue and it shouldn't be.
[02:28:51.010 --> 02:28:53.372]  None of these vaccine mandate cases should be a contentious issue.
[02:28:53.392 --> 02:28:54.372]  It should not be political.
[02:28:55.693 --> 02:29:10.963]  But that's been very surprising and discouraging at times to see, okay, we should be right, we're right morally, ethically, legally, and you still have to fight it out in court and hope that you, to some extent, get lucky.
[02:29:12.276 --> 02:29:23.818]  And if, you know, there are other young students out there going into law school or maybe in law school thinking about entering the practice of law, what advice would you give them about continuing to pursue the things that matter to them?
[02:29:24.318 --> 02:29:36.381]  In terms of principles, in terms of values, continuing to represent maybe outsiders, maybe underdogs, maybe dissidents, maybe people that are not as politically privileged or protected as the political classes or corporations or others are.
[02:29:36.901 --> 02:29:46.751]  What would be your advice to them about maintaining their beliefs, finding a means of practicing law that's ethical, that's moral, that's principled, that advances their values?
[02:29:47.112 --> 02:29:48.273]  What would be your advice to them?
[02:29:49.805 --> 02:29:59.048]  I think it's more important now than ever that people are willing to take the leap to maybe get out of the accepted sphere of what success looks like in the legal world.
[02:29:59.428 --> 02:30:18.095]  So a lot of my classmates, they want to work for one of these big law firms, work for a governmental agency, something with, you know, great notoriety and that looks great on a resume, you know, and they don't want something where they're going to get public pushback or perhaps, you know, garner a reputation one way or another.
[02:30:18.915 --> 02:30:25.780]  But right now, if you have these motivations and these values, and you see problems in the world, now is the time that we have to step up.
[02:30:25.860 --> 02:30:28.182]  Because there are so few attorneys willing to do this.
[02:30:28.782 --> 02:30:37.989]  And I talk to young attorneys out there, and we'll compare experiences in our careers, and I'm told all the time how lucky I am to get to do this.
[02:30:38.109 --> 02:30:39.710]  Because they'll be on the other side.
[02:30:39.750 --> 02:30:43.833]  They're representing big corporations, big employers.
[02:30:43.973 --> 02:30:45.915]  They don't feel good about the work that they're doing.
[02:30:46.456 --> 02:30:51.592]  Um, they don't go home and be like, wow, you know, I really fought for the underdog today, fought for people like me.
[02:30:51.633 --> 02:30:52.174]  This is great.
[02:30:52.972 --> 02:30:59.415]  They put in these long hours and do soul-crushing work, and it's kind of discouraging for them.
[02:30:59.475 --> 02:31:02.717]  And so they look at my job and think, wow, that's amazing you get to do that.
[02:31:02.777 --> 02:31:05.678]  So there are young attorneys out there who do feel this way.
[02:31:06.178 --> 02:31:10.240]  I think there's certainly a failing in our legal education system.
[02:31:10.500 --> 02:31:11.981]  It's so liberal now.
[02:31:12.001 --> 02:31:16.984]  And I'm into a liberal law school, and so that was my experience.
[02:31:18.084 --> 02:31:22.346]  Just like all, you know, higher education systems, even the law schools are leaning that way.
[02:31:22.466 --> 02:31:24.608]  And so they're not being introduced to these issues.
[02:31:24.668 --> 02:31:30.591]  I guarantee, you know, if they touch upon vaccine mandate cases, they're probably portrayed very differently than how I perceive them.
[02:31:31.591 --> 02:31:35.073]  But, you know, there are there are good young lawyers out there.
[02:31:35.133 --> 02:31:40.716]  So if you if you're one of them and you see what's going on, I encourage you just get in touch with attorneys that are doing this kind of work.
[02:31:41.457 --> 02:31:49.902]   See how you can participate, maybe just doing research, because there aren't enough of us out there and there needs to be A full force of people willing to take these cases.
[02:31:50.462 --> 02:31:54.865]  And can you describe for people the some of the vaccine mandate cases that you're working on?
[02:31:55.425 --> 02:31:57.747]  What about it the vaccine mandate is illegal?
[02:31:58.167 --> 02:31:59.969]  How it does violate people's rights?
[02:32:00.069 --> 02:32:02.350]  How they do have a right to remedy in the process?
[02:32:02.370 --> 02:32:04.572]  How they need to exercise it in a timely manner?
[02:32:04.972 --> 02:32:10.616]  Can you describe for people what some of their rights are if their subject or a loved one is subject to a vaccine mandate?
[02:32:10.916 --> 02:32:22.444]  Sure, so we have a number of cases ongoing right now, many against a 3M company, many against Tyson, another one we just filed last week against Madison Square Garden.
[02:32:23.424 --> 02:32:31.330]  And you know what's so striking about these is just how these companies just double down on their employees, many of whom had worked there for decades.
[02:32:32.030 --> 02:32:38.635]  So the claims that we're bringing are claims for religious discrimination primarily and disability discrimination.
[02:32:39.575 --> 02:32:40.577]  Religious discrimination.
[02:32:41.097 --> 02:32:48.968]  Many of these people, in the case of Tyson, were granted a religious exemption and then placed on one year of unpaid leave as their accommodation.
[02:32:49.488 --> 02:32:57.118]  Anyone who is rational and honest with themselves knows that that's absolutely ridiculous and tantamount to termination.
[02:32:57.674 --> 02:33:02.234]   And a lot of other companies just outright denied people's religious exemptions, no matter
[02:33:02.234 --> 02:33:09.314]   how sincere, how thorough they were, whether they gave affidavits from religious institutions,
[02:33:09.314 --> 02:33:13.713]  a lot of just absolutely no exemptions as an option.
[02:33:13.713 --> 02:33:16.393]  So we're helping people fight back.
[02:33:16.393 --> 02:33:20.513]   And a lot of these companies, they try to say, oh, well, we just didn't find a sincere
[02:33:20.513 --> 02:33:25.954]   religious belief, when it is not even in the company's purview to be able to determine
[02:33:25.954 --> 02:33:28.713]  and whether that's true or not.
[02:33:28.536 --> 02:33:39.302]  And then of course, they try to claim, well, you're burdening everyone else at the company when the vaccine is neither safe or effective, increases your chance of getting COVID and comes with a whole host of other problems.
[02:33:39.742 --> 02:33:42.383]  Everyone knows that that is also a ridiculous excuse as well.
[02:33:43.624 --> 02:33:51.925]  And then on the other side, for disability, we're arguing that people were perceived as being disabled because of their unvaccinated status and discriminated on that basis as well.
[02:33:52.654 --> 02:33:53.054]  Exactly.
[02:33:53.215 --> 02:34:05.444]  And for those that are interested in some of the more vaccine cases that are coming about, there is a Vaccine Safety Research Foundation conference by Steve Kirsch's organization that will be in Atlanta, Georgia toward the end of March.
[02:34:05.824 --> 02:34:09.127]  You can look that up at the Vaccine Safety Research Foundation.
[02:34:09.728 --> 02:34:21.637]  When we come back, we'll be talking about the World Health Organization's treaties and the threats it poses to America's constitutional order and ways in which our Constitution provides answers to its dangers.
[02:34:21.857 --> 02:34:23.397]  Welcome back to the Alex Jones Show.
[02:34:23.498 --> 02:34:32.300]  Robert Barnes guest hosting here in studio with Lexis Anderson discussing the World Health Organization treaty and what risk it may pose.
[02:34:32.720 --> 02:34:36.982]  Discussing those people that have been injured by vaccines, what might be some of the remedies.
[02:34:37.362 --> 02:34:41.403]  Those who have been injured by vaccine mandates and what might be some of the remedies there.
[02:34:41.963 --> 02:34:52.772]  You were discussing Title VII claims that are brought under the Americans with Disabilities Act or the Civil Rights Act concerning religious discrimination and other forms of impermissible discrimination.
[02:34:52.832 --> 02:34:56.315]  Some of these have a disparate racial impact, so there's that aspect.
[02:34:56.675 --> 02:34:58.457]  Some have had a disparate gender impact.
[02:34:58.897 --> 02:35:17.030]  But can you describe for people one of the things most people don't know is that in order to protect their rights under those federal laws, and sometimes there's state analog versions that have their own provisions, but that they have to go to the Equal Employment Opportunity Commission or the state equivalent thereof within a certain time frame.
[02:35:17.311 --> 02:35:26.057]  Can you describe for people when they need to go to the EEOC if they fear that or feel that they have basically had some of their rights violated due to a vaccine mandate?
[02:35:26.508 --> 02:35:27.028]  Absolutely.
[02:35:27.129 --> 02:35:38.157]  So if you've been discriminated against, it's really important that you file a complaint with the Equal Employment Opportunity Commission within six months of the time you were discriminated against.
[02:35:38.557 --> 02:35:41.559]  So typically the time you were terminated, but not always.
[02:35:42.840 --> 02:35:50.085]  This is a requirement in order to bring claims, a lawsuit, under Title VII or the Americans with Disabilities Act.
[02:35:50.526 --> 02:36:01.353]  If you don't go through that process with the state agency or, as you mentioned, the parallel state agency or the federal agency, then you can be precluded from bringing a suit entirely.
[02:36:01.994 --> 02:36:10.820]  So this is something that a lot of people didn't realize at the inception of all of this, that there was this huge administrative hurdle and process that you have to get through before you can even bring a lawsuit.
[02:36:11.480 --> 02:36:11.920]  Exactly.
[02:36:12.100 --> 02:36:15.941]  Now, that does not mean that you don't have any remedies if you're out of time for that.
[02:36:16.082 --> 02:36:17.742]  You might have the right to bring suit.
[02:36:18.122 --> 02:36:26.665]  We are challenging some novel interpretations of the law, arguing that for certain, and some state laws have only passed recently, so sometimes those provide a remedy.
[02:36:27.085 --> 02:36:37.935]  We're also seeking remedy under the assault laws because if you were at your employer and your employer said, you know what, in order to keep your job, you got to go down through a gang initiation, have the crap kicked out of you before you come back.
[02:36:38.415 --> 02:36:41.578]  Isn't that a conspiracy to commit an assault, tort of an assault?
[02:36:42.959 --> 02:36:44.621]  Our argument is that's what a vaccine mandate is.
[02:36:44.761 --> 02:36:52.868]  They want your body invaded with a foreign substance that can do a lot more damage to you than any gang initiation could as a condition of employment.
[02:36:53.309 --> 02:36:54.510]  So we're bringing those claims.
[02:36:54.810 --> 02:36:57.272]  We're also bringing claims under the Nuremberg Code.
[02:36:57.492 --> 02:37:02.277]  For those that may not remember, this was the Nuremberg Code arose from the trials at Nuremberg.
[02:37:02.717 --> 02:37:12.399]  And the principle was, you know, on what basis were we going to prosecute German doctors and German military officials and soldiers and prison camp folks?
[02:37:12.839 --> 02:37:18.301]  On what grounds are we going to prosecute them when they didn't violate their own country's laws?
[02:37:18.721 --> 02:37:20.201]  What was our basis to do so?
[02:37:20.321 --> 02:37:25.702]  Not only did we prosecute them, we, in many cases, convicted them and executed them.
[02:37:26.103 --> 02:37:27.723]  Well, what was the grounds to do so?
[02:37:28.263 --> 02:37:44.253]  Well, what we established at Nuremberg was that there is an international code of certain universal truths that are what might be called, and what is called in the law, just Kogans under the old Latin, international standards, so universal, so automatic.
[02:37:44.813 --> 02:37:50.375]  That they are so true that they can be enforced by anybody, anywhere, anytime.
[02:37:50.815 --> 02:37:52.056]  That's the principle behind it.
[02:37:52.656 --> 02:38:06.381]  Our argument is, when you are effectively medically experimenting on a population through mandates of an experimental drug, which is the case with these vaccine mandates, that that is a Nuremberg Code violation.
[02:38:06.981 --> 02:38:09.902]  And that any individual should have the right to enforce it.
[02:38:10.402 --> 02:38:12.783]  Now, a lot of the courts don't want to.
[02:38:12.843 --> 02:38:15.764]  They only want the government to be able to enforce the Nuremberg Code.
[02:38:16.064 --> 02:38:17.964]  They don't want assault theories to be brought.
[02:38:18.304 --> 02:38:24.886]  So they've been somewhat reluctant or hostile, but those are some of the other additional remedies that may be available.
[02:38:25.426 --> 02:38:28.547]  Now, we're also looking at what we can do for the vaccine injured.
[02:38:29.287 --> 02:38:38.290]  Can you explain to people what are some of the difficult, why is it already so difficult for people to get remedy if they've been injured by this vaccine in particular?
[02:38:39.141 --> 02:38:42.144]  Well, because it was brought under emergency use authorization.
[02:38:42.224 --> 02:38:54.777]  So you have all of these, you know, laws insulating the manufacturers, insulating anyone who requires this vaccine from suit because of all of these legal loopholes.
[02:38:55.758 --> 02:38:56.098]  Exactly.
[02:38:56.118 --> 02:39:05.307]   And that's where Some of the law needs to be changed, but we are looking at ways you can bring suits for remedy or relief if you've been injured by a vaccine.
[02:39:05.667 --> 02:39:15.454]  We're looking at whether or not you can bring suits under the assault and Nuremberg Code provisions we mentioned earlier, that we believe may trump in certain provisions the various immunity exceptions that exist.
[02:39:15.854 --> 02:39:24.740]  We're looking at whether you can challenge the immunity exceptions as itself unconstitutional, as violating your rights to, for example, to trial by jury.
[02:39:25.320 --> 02:39:36.586]  Under the 7th Amendment to the United States Constitution, and then as enforceable under both the 10th and 14th Amendments, various state constitutional provisions give you a right to trial by jury.
[02:39:37.006 --> 02:39:51.213]  And what that includes, as even the courts recognize, I would have a more robust interpretation of it than the courts do, but the courts recognize that at least that includes anything you had a right to trial by jury to at the time of our Constitution.
[02:39:51.833 --> 02:40:10.107]  Well, basic torts like assault, basic torts like invasion of your bodily autonomy, basic torts like invasion of privacy, recognized in one way, shape, or form, like say a trespass claim, all the way back to the time of our founding, said you had a right to a trial by jury on that.
[02:40:10.647 --> 02:40:27.302]  Can Congress really take away that right and provide special immunity either to themselves or to the government or to the big drug and big pharmaceutical companies or others who are involved in the administration of this dangerous drug?
[02:40:27.942 --> 02:40:34.711]  Our argument is that it's going to be unconstitutional and to challenge the PrEP Act, as it's called, on those terms.
[02:40:35.151 --> 02:40:39.376]  In addition, of course, they are also now adding the vaccine to the kids list.
[02:40:39.757 --> 02:40:46.245]  Could you explain to people what the kids list is and how it might impact their kid in their state potentially?
[02:40:46.658 --> 02:40:54.161]  Sure, so the CDC puts out a list of recommended vaccinations for children and it's a whole schedule of what vaccine they should get at what age.
[02:40:54.301 --> 02:40:57.342]  I think it totals about 70 something by the time they're 18.
[02:40:57.402 --> 02:40:58.803]  It's gotten excessively long.
[02:40:59.503 --> 02:41:10.627]  So they just recommended that children get the COVID vaccine and this is a problem because many states will use that as a guideline for school requirements.
[02:41:10.986 --> 02:41:17.027]   If you're a state, like I grew up in Maine, they removed personal exemptions in 2018.
[02:41:17.027 --> 02:41:20.966]   And so kids in schools there, you can no longer just say, "I don't want it because I don't
[02:41:20.966 --> 02:41:21.966]  want it."
[02:41:21.966 --> 02:41:23.306]  And they don't have to accept that anymore.
[02:41:23.306 --> 02:41:26.946]  You have to have either medical or religious exemption.
[02:41:26.946 --> 02:41:27.946]  So --
[02:41:27.946 --> 02:41:30.705]   And in fact, in some states, I guess they're even taking away the religious exemption.
[02:41:30.751 --> 02:41:31.791]  Exactly, exactly.
[02:41:32.332 --> 02:41:44.703]  So this is a really big problem because for schools that just either automatically adopt the CDC's recommended schedule or who just use it as a guideline and add it because, you know, the CDC said that we should do it.
[02:41:44.763 --> 02:41:47.065]  Obviously, we should require it for our students.
[02:41:47.405 --> 02:41:53.090]  You're talking that you're going to have five-year-olds on a schedule getting COVID vaccines and no recourse.
[02:41:53.750 --> 02:42:01.874]  And obviously, you know, not everybody can homeschool their kids or send them to private school, and so you're going to have all of these young kids force-injected with a dangerous drug.
[02:42:02.594 --> 02:42:09.398]  And can you describe that we're working with Robert Kennedy at Children's Health Defense to try to bring legal relief to stop that from happening?
[02:42:09.929 --> 02:42:31.087]  Yes, so for the states where there might be an automatic trigger for adding the COVID vaccine to the required vaccinations for schools because of the CDC's adding it to their recommended list, we're going to try to bring suit along with Children's Health Defense to challenge that on behalf of students who might be adversely impacted.
[02:42:31.847 --> 02:42:32.167]  Indeed.
[02:42:32.287 --> 02:42:36.910]  Basically, it's the world that many of you probably saw coming, but many others did not.
[02:42:37.071 --> 02:42:43.134]  And the reason why many of you probably saw it coming is you're familiar, or you've been following Alex from many, many decades.
[02:42:43.335 --> 02:43:07.894]   And whether you read his book, The Great Reset, which is well-cited, well-quoted, has a lot of documentation, The reason why on the back of it has a lot of very favorable quotes from a wide range of influential intellectuals in American society is because what he has been talking about here, what Russell Brand just yesterday was talking to Joe Rogan about just the other day, is that Alex Jones has been predicting many of these things for a long time.
[02:43:08.194 --> 02:43:10.236]  To be on alert for him for a long time.
[02:43:10.316 --> 02:43:12.738]  To be recognizing the risk when it comes.
[02:43:13.158 --> 02:43:29.728]  It is not a coincidence that it was the InfoWars audience that was at the tip of the spear and at the very front, at the very inception of all of the protests and rallies all across America to try to prevent the lockdowns from becoming institutionalized permanently.
[02:43:29.948 --> 02:43:40.995]  It's not a coincidence that when I was in court yesterday arguing with Lexis Anderson on behalf of Brooke Jackson, many of the people in that courtroom were members of the InfoWars audience.
[02:43:41.375 --> 02:43:48.962]  You are the ones who have kept these information at the front of people's minds so they can be on the lookout for what might happen.
[02:43:48.982 --> 02:43:51.044]  You are our modern-day Paul Reveres.
[02:43:51.425 --> 02:43:59.092]  Continue to help make that possible by going to Infowarsstore.com and supporting and buying products that make that practicable.
[02:43:59.532 --> 02:44:05.618]  When we come back, the World Health Organization and its new treaty to try to control everything, everywhere.
[02:44:06.398 --> 02:44:08.500]  Welcome back to the Alex Jones Show.
[02:44:08.600 --> 02:44:12.223]  This is Robert Barnes guest hosting here in studio with Lexis Anderson.
[02:44:12.583 --> 02:44:28.335]  We were earlier this week actually arguing for Brooke Jackson, the brave whistleblower who exposed the Pfizer fraud and corruption in the billions of dollars they obtained from the American people based on their lies that led to people dying.
[02:44:28.796 --> 02:44:34.100]  Pfizer lied, people died, and we are now requesting discovery in that case to proceed accordingly.
[02:44:34.901 --> 02:44:41.807]  If you want to follow Brooke Jackson, you can at IamBrookeJackson.com or at IamBrookeJackson on social media.
[02:44:42.208 --> 02:44:50.276]  She has been a very brave whistleblower who's been willing to risk her entire career and more to bring these truths out to the American people.
[02:44:50.996 --> 02:45:06.164]  In addition, if you're concerned or curious about vaccine injuries and various legal remedies for it, Steve Kirsch's organization, the Vaccine Research Safety Foundation, is presenting a conference that I will be attending along with others in Atlanta.
[02:45:06.224 --> 02:45:08.946]  There are still tickets available for those who wish to attend.
[02:45:09.366 --> 02:45:21.214]  And get insights and information about how we may go about protecting and remedying those people who have suffered injury from these dangerous drugs disguised as vaccines over the last several years.
[02:45:21.614 --> 02:45:23.496]  And that is where you can go for that as well.
[02:45:24.056 --> 02:45:35.504]  And of course, if you want some Farm Fresh milk or other great products, you can support that at another client of mine, Amos Miller, at AmosMillerOrganicFarm.com.
[02:45:35.564 --> 02:45:36.805]  Best milk I've ever had.
[02:45:37.345 --> 02:45:41.727]  I get it every time I can when I'm in town.
[02:45:41.867 --> 02:45:50.732]  Amos Miller is the Amish farmer who just wants to make food the way his family and the way his ancestors have been making it for hundreds of years.
[02:45:51.152 --> 02:45:51.733]  But the U.S.
[02:45:51.753 --> 02:46:02.098]  Department of Agriculture has made his life very difficult over the last five years trying to superimpose their rules and regulations and restrictions on him.
[02:46:02.618 --> 02:46:07.284]  They want to control what goes into our bodies, just like they're trying to do it through our medicine.
[02:46:07.625 --> 02:46:09.807]  They want to do it through our food supply.
[02:46:10.188 --> 02:46:16.336]  He makes food the way that has been safe and good and effective and delicious for centuries.
[02:46:16.816 --> 02:46:19.240]  And that's what his consumers want.
[02:46:19.299 --> 02:46:21.658]  Many of them need it for medical purposes.
[02:46:21.658 --> 02:46:25.099]  Others require it for spiritual and religious purposes.
[02:46:25.099 --> 02:46:29.259]   And yet that is being interfered with by the Department of Agriculture.
[02:46:29.259 --> 02:46:36.338]   You can help support Amos and keep his farm alive by buying things like farm fresh milk,
[02:46:36.338 --> 02:46:40.459]   or great cheeses, or yogurts, or a whole bunch of other stuff that's just fantastic
[02:46:40.459 --> 02:46:43.459]  at amosmillerorganicfarm.com.
[02:46:43.459 --> 02:46:48.579]   Now, in just a second, we will get to what are some of the risks and issues
[02:46:48.579 --> 02:46:53.259]  with the various WHO treaty proposals currently there.
[02:46:53.259 --> 02:46:56.399]  But what is your favorite product from InfoWare store?
[02:46:56.966 --> 02:46:57.787]  Oh, there are so many.
[02:46:57.867 --> 02:46:58.968]  My pantry's chock full.
[02:47:00.048 --> 02:47:09.795]  I will say on Wednesday when we did oral argument in Beaumont, I definitely took more than the recommended dose of Brain Force Ultra prior to walking into that courtroom, so that's one of my favorites.
[02:47:10.656 --> 02:47:13.598]  That and Vitamin Mineral Fusion every morning without a fail.
[02:47:13.838 --> 02:47:14.219]  I take that.
[02:47:14.719 --> 02:47:15.200]  There you go.
[02:47:15.300 --> 02:47:20.505]  Make yourself healthier, wealthier, and wiser and keep InfoWars on the air by going to InfoWarsStore.com.
[02:47:20.945 --> 02:47:23.208]  Well, what about this World Health Organization treaty?
[02:47:23.668 --> 02:47:27.672]  Well, let's look at a special report and we'll discuss it when we come back from it.
[02:47:28.093 --> 02:47:28.613]  Let's play SP1.
[02:47:30.345 --> 02:47:39.350]  has for quite some time now assessed that the origins of the pandemic are most likely a potential lab incident in Wuhan.
[02:47:39.590 --> 02:47:41.652]  The eugenics is just getting started.
[02:47:41.812 --> 02:47:56.541]   The elites managed to eliminate a fraction of the populace they must destroy through the virus and vaccines surpassing the genocide of Nazi Germany All over the Western world, we are seeing very large, measurable increases in unexplained deaths.
[02:47:56.561 --> 02:48:02.105]  The BBC in Great Britain, for example, just reported that quote, excess deaths in 2022 are among the worst in 50 years.
[02:48:02.265 --> 02:48:03.326]  And does it damage the brain?
[02:48:03.346 --> 02:48:04.007]  You bet it does.
[02:48:04.167 --> 02:48:05.108]  Does it damage the heart?
[02:48:05.328 --> 02:48:05.568]  Yes.
[02:48:05.788 --> 02:48:06.208]  The liver?
[02:48:06.389 --> 02:48:06.669]  Yes.
[02:48:06.909 --> 02:48:07.509]  The bone marrow?
[02:48:07.570 --> 02:48:07.830]  Yes.
[02:48:08.710 --> 02:48:11.112]  It causes all sorts of harm in the human body.
[02:48:11.493 --> 02:48:14.655]  We should have stopped this before it ever started.
[02:48:14.795 --> 02:48:16.336]  I'm seeing tremendous apathy.
[02:48:16.376 --> 02:48:19.877]  I'm seeing deaths, as you've mentioned, but no one seems to care.
[02:48:19.897 --> 02:48:22.958]  The family expresses no outrage.
[02:48:23.619 --> 02:48:26.860]  The obituaries don't mention the cause of death.
[02:48:27.000 --> 02:48:28.801]  It's just that, you know, a 24-year-old died.
[02:48:30.169 --> 02:48:30.609]  And that's it.
[02:48:30.709 --> 02:48:32.410]  The clinical trials were never ordered.
[02:48:34.670 --> 02:48:37.391]  The good manufacturing practice compliance was never ordered.
[02:48:38.231 --> 02:48:47.554]  And, you know, legally speaking, there were never even clinical trial subjects or investigators, because if you cannot have an investigational product, then there is no investigation.
[02:48:48.234 --> 02:48:55.116]  So FDA leadership and then global regulatory leadership, what they did, they impersonated the regulators.
[02:48:56.138 --> 02:48:59.440]  So that you fall for this lie and go get injected.
