[00:00:00.000 --> 00:00:08.240]  [Music]
[01:15:14.318 --> 01:15:15.479]  Where's your fighting spirit?
[01:15:15.499 --> 01:15:16.481]  Where's your common sense?
[01:15:17.362 --> 01:15:24.532]  Here's a crazed man dresses a woman, tells people to stop spelling woman with an X or a Y because trans women are real women.
[01:15:24.552 --> 01:15:24.913]  Here it is.
[01:15:27.947 --> 01:15:29.088]  Happy Women's History Month!
[01:15:29.769 --> 01:15:39.177]  As you celebrate all women this month, including trans women, instead of spelling women with a Y instead of an E or an X instead of an E to be more inclusive of trans women, instead just spell women.
[01:15:39.637 --> 01:15:41.058]  W-O-M-E-N.
[01:15:41.559 --> 01:15:41.839]  Women.
[01:15:42.339 --> 01:15:42.580]  Why?
[01:15:42.800 --> 01:15:44.101]  Because trans women are women.
[01:15:45.247 --> 01:15:46.068]  Well, there you go.
[01:15:46.088 --> 01:15:47.488]  Here's another clip of Clown World today.
[01:15:47.307 --> 01:15:51.146]   to try to be more inclusive, what you're actually doing is suggesting the idea that trans women
[01:15:51.146 --> 01:15:52.146]  aren't really women.
[01:15:52.146 --> 01:15:56.028]   You need a special spelling to include them, which again is not the case since trans women
[01:15:56.028 --> 01:15:57.028]  are women.
[01:15:57.028 --> 01:15:59.747]  Well, there you go.
[01:15:59.747 --> 01:16:04.068]  Here's another clip of Clown World today.
[01:16:04.068 --> 01:16:09.587]  Drag Queen Story Hour is going to save children.
[01:16:09.587 --> 01:16:10.587]  And again, this is not a woman.
[01:16:10.650 --> 01:16:14.912]  This is a man dressed in the ceremonial clown outfit of this cult.
[01:16:14.952 --> 01:16:15.352]  Here it is.
[01:16:16.212 --> 01:16:21.134]  I don't know who needs to hear this, but Drag Story Hour is not targeting children.
[01:16:21.835 --> 01:16:24.556]  Drag Story Hour is saving children.
[01:16:25.056 --> 01:16:25.836]  Now, hear me out.
[01:16:26.397 --> 01:16:30.799]  Let's say you're a parent and you have a child who maybe doesn't fit in.
[01:16:30.879 --> 01:16:32.499]  Maybe they're being bullied at school.
[01:16:32.579 --> 01:16:34.960]  Maybe you're a little boy who likes to play with dolls.
[01:16:35.081 --> 01:16:37.882]  Maybe you're a little girl who wants you to call her by a boy's name.
[01:16:38.752 --> 01:16:44.376]  This happens, and sometimes even people in your own family don't understand it, and they don't accept it.
[01:16:44.937 --> 01:16:56.385]  So maybe, as a parent who loves their child, you want to bring them to a place where they can feel safe, where they don't feel like they're so weird, and they don't feel like they're gonna go to hell because they're different.
[01:16:57.606 --> 01:17:00.188]  So, when are we gonna hit bottom here, ladies and gentlemen?
[01:17:00.969 --> 01:17:09.348]   Soulless creatures attracted to the innocence of children, state-sponsored, Corporate-sponsored.
[01:17:10.188 --> 01:17:15.471]  When are we going to hit bottom and say no to this and say that this is wrong?
[01:17:17.512 --> 01:17:21.375]  That's really, really the big question here.
[01:17:22.475 --> 01:17:28.939]  But the good news is, all over the world, people are standing up.
[01:17:28.979 --> 01:17:33.402]  In the UK, they have cancelled the group itself.
[01:17:34.482 --> 01:17:44.630]  Their drag queen time with children, because it was so sexual and so sick, it caused a major, major backlash.
[01:17:45.551 --> 01:17:50.174]  And the only question is, what is the level that you will finally say no?
[01:17:50.594 --> 01:17:56.919]  Because that is the level that these people will actually stop.
[01:17:57.820 --> 01:17:59.001]  Here's the headline I was looking for.
[01:18:02.270 --> 01:18:05.773]  Drag queen shows for babies cancelled after public backlash.
[01:18:05.793 --> 01:18:16.580]  The UK cabaret company behind drag queen events aimed at infants has reportedly cancelled future shows, have receiving fierce public backlash in the wake of a recent performance that was recorded.
[01:18:17.861 --> 01:18:18.261]  We won't.
[01:18:20.223 --> 01:18:23.825]  No, it's for torturing you and showing you this, but again.
[01:18:27.007 --> 01:18:29.049]  This is nothing compared to footage we have.
[01:18:32.059 --> 01:18:32.980]  This is degeneracy.
[01:18:33.720 --> 01:18:34.881]  This is attacking children.
[01:18:34.901 --> 01:18:36.662]  This is pure evil.
[01:18:36.942 --> 01:18:42.526]  But it's about breaking your will and getting you to accept literally anything.
[01:18:44.467 --> 01:18:58.947]   But if you think, again, this is bad, the UK and places like Canada Are the cutting-edge, spearheading, killing children without parental consent because the child tells the government they want to die.
[01:18:59.527 --> 01:19:04.548]  A child is not of the age of consent to buy alcohol, to join the military, to have sex because they're a child.
[01:19:05.188 --> 01:19:09.589]  And if we don't protect our children, God is going to forget who we are.
[01:19:10.209 --> 01:19:11.570]  Look, I got to almost everything.
[01:19:13.270 --> 01:19:15.250]  I did not get to the Nikola Tesla information.
[01:19:16.090 --> 01:19:19.831]  So I'm going to put that in the stack for tomorrow.
[01:19:21.792 --> 01:19:27.496]  Because it's a very important area to understand why Tesla's technology never got implemented.
[01:19:28.577 --> 01:19:31.639]  Even though he was very smart, some of his technology was doable.
[01:19:32.100 --> 01:19:39.205]  A lot of it was so toxic because transmitting power to the air affects your cells and hurts your body.
[01:19:40.526 --> 01:19:46.290]  And we've got evidence and documents and information we're going to show tomorrow, 11 a.m.
[01:19:46.330 --> 01:19:48.092]  Central, when I go live again, Lord willing.
[01:19:49.190 --> 01:19:51.052]  After Harrison Smith goes live at 8 a.m.
[01:19:51.092 --> 01:19:51.793]  to 11 a.m.
[01:19:51.853 --> 01:19:54.355]  with the American Journal, I'm with Troyer at 3 p.m.
[01:19:54.395 --> 01:19:55.276]  Central every day.
[01:19:55.697 --> 01:20:00.101]  We're fighting hard for humanity, not just America, and we're having some major successes.
[01:20:00.141 --> 01:20:07.809]  But I believe our most important work is to come, but that can only come if you support the broadcast and spread the word.
[01:20:07.869 --> 01:20:09.791]  So I'm counting on you to continue to support us.
[01:20:10.211 --> 01:20:11.853]  You know who you are, and I thank you for that support.
[01:20:12.557 --> 01:20:14.619]  We're going to go to break here for the next two hours.
[01:20:14.639 --> 01:20:18.081]  Owen Schroer will come in here and has a lot of news to cover.
[01:20:18.382 --> 01:20:21.364]  Great guest, phone calls, and his amazing analysis.
[01:20:22.004 --> 01:20:25.047]  Owen Schroer and Sunday Live is in two minutes.
[01:20:25.947 --> 01:20:26.768]  Thank you for joining us.
[01:20:26.808 --> 01:20:27.949]  Great job, crew.
[01:20:28.689 --> 01:20:35.255]  Now, please share the article, share the videos, see our Roseanne Barr interview from yesterday, as well at band.video.
[01:20:35.614 --> 01:20:37.614]  We'll be right back with Owen Schroeder.
[01:20:37.614 --> 01:20:39.614]  [music]
[01:20:39.614 --> 01:20:41.614]  [music]
[01:20:42.614 --> 01:20:44.614]  [music]
[01:20:44.614 --> 01:20:46.614]  [music]
[01:20:46.614 --> 01:20:48.614]  [music]
[01:20:48.614 --> 01:20:56.364]   If you want to continue to see hard core, game changing, tip of the spear, 98% accuracy that just is setting brush
[01:20:56.364 --> 01:21:01.774]   fires in the minds of men and women everywhere, stay with InfoWars, pray for InfoWars, spread the word about InfoWars,
[01:21:01.774 --> 01:21:03.614]  and by product, InfoWars.
[01:21:03.821 --> 01:21:06.703]  I can tell you how many outside groups go and test the products we sell.
[01:21:06.763 --> 01:21:10.945]  Like Mike Adams is famous for his big testing lab where he tests all sorts of products, all sorts of supplements.
[01:21:11.065 --> 01:21:12.745]  And he, I didn't even know this happened with a family member.
[01:21:13.226 --> 01:21:15.507]  He was given a family member that had some neurological issues.
[01:21:15.527 --> 01:21:16.847]  CBD oil is in all the studies.
[01:21:16.927 --> 01:21:17.868]  It's really good CBD oil.
[01:21:17.908 --> 01:21:20.069]  It really helps all sorts of neurological things.
[01:21:20.149 --> 01:21:22.030]  Parkinson's, epilepsy.
[01:21:22.470 --> 01:21:25.132]  Michael Epps, the list goes on and on, joint pain, you name it.
[01:21:25.312 --> 01:21:30.174]  And he went and tested ours in his testing lab, checked it, has degrees in it, said, this is the highest quality we've seen.
[01:21:30.274 --> 01:21:32.856]  We've seen another brand that's good, but this is the very top.
[01:21:32.876 --> 01:21:36.398]  This should be $160 a bottle for the 1,000 milligram that he puts out.
[01:21:36.598 --> 01:21:37.238]  And that's true.
[01:21:37.278 --> 01:21:38.379]  They recommended we sell it for $150.
[01:21:38.419 --> 01:21:43.742]  I went to these folks that own a big company that's one of the top distributors in the country of wide-spectrum CBD.
[01:21:43.802 --> 01:21:46.563]  And they said, we recommend $150 retail, then discount it $100.
[01:21:47.244 --> 01:21:48.685]  Well, I'm not going to do 200% marketing.
[01:21:49.725 --> 01:21:53.828]  So, at $67, there's a 100% markup to fund ourselves.
[01:21:54.088 --> 01:22:02.653]  You're getting the best CBD, 1000mg, 25mg, and 10mg, depending on the one you want, at over 50% what you're going to get just anywhere else.
[01:22:02.713 --> 01:22:03.734]  That's with a discount.
[01:22:04.494 --> 01:22:11.838]  It's about 35% after the discount.
[01:22:11.878 --> 01:22:13.960]  But if you look at retail, it's like a 70% discount.
[01:22:14.660 --> 01:22:17.321]   The point is, is that Point Blank.
[01:22:17.621 --> 01:22:18.761]  Everybody knows CBD is great.
[01:22:18.821 --> 01:22:20.942]  Doctors are prescribing it everywhere, even though it's not prescription.
[01:22:21.402 --> 01:22:22.402]  This is the best you're going to get.
[01:22:22.642 --> 01:22:25.162]  InfoWarsTore.com and it funds the Info War.
[01:22:25.242 --> 01:22:26.303]  A total 360 win.
[01:22:26.383 --> 01:22:28.403]  Only way we fail is we don't take action.
[01:22:28.423 --> 01:22:30.643]  And I know less than 1% of the viewers who I love and I thank.
[01:22:30.683 --> 01:22:31.204]  I'm not bitching.
[01:22:31.304 --> 01:22:34.464]  If just one more percent would just do it, we wouldn't just be good.
[01:22:34.484 --> 01:22:35.384]  We could expand.
[01:22:35.404 --> 01:22:36.284]  So we're not going anywhere.
[01:22:36.304 --> 01:22:38.085]  Those of you that have bought the products, you know who you are.
[01:22:38.125 --> 01:22:39.645]  Those who haven't, hey, keep spreading the word.
[01:22:39.665 --> 01:22:40.305]  Keep praying for us.
[01:22:40.445 --> 01:22:42.786]  And if you want to experience great CBD, try it out.
[01:22:42.866 --> 01:22:43.266]  Get a bottle.
[01:22:43.286 --> 01:22:44.706]  And I think you're going to be a repeat customer.
[01:22:44.826 --> 01:22:45.366]  Buy the product.
