[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:17:07.268 --> 02:17:12.827]   they have simply called out the trans-violent militants that have been shooting up schools
[02:17:12.827 --> 02:17:13.827]  like in Nashville and so on.
[02:17:14.292 --> 02:17:15.694]  We have to de-escalate violence.
[02:17:15.714 --> 02:17:17.356]  We have to de-escalate emergencies.
[02:17:17.956 --> 02:17:28.925]  And we have to navigate, we have to be prepared in every way possible with backup supplies of money, food, communications, everything, because they're going to start crashing entire infrastructure systems around us.
[02:17:29.365 --> 02:17:30.666]  That is absolutely coming.
[02:17:30.726 --> 02:17:32.888]  And again, it's not because we're scared of violence.
[02:17:33.228 --> 02:17:35.670]  We're winning societally, culturally, spiritually.
[02:17:35.950 --> 02:17:37.091]  The enemy wants violence.
[02:17:37.431 --> 02:17:41.014]  So we need to be very Christ-like right now, not out of weakness, but out of strength.
[02:17:42.333 --> 02:17:55.984]  We need to prepare not only for ourselves, but also if you can, if you have enough funds, prepare at the community level or for neighbors and family because there's going to be a lot of desperation out there as supply chain disruptions get worse.
[02:17:56.765 --> 02:17:57.546]  Oh, you're totally right.
[02:17:57.606 --> 02:17:59.347]  I mean, the supply chain is breaking down.
[02:17:59.367 --> 02:18:00.628]  You've been on top of that before me.
[02:18:01.629 --> 02:18:07.514]  And now the housing market, the commercial market, the car market, this is getting bad.
[02:18:08.684 --> 02:18:14.248]  And they're going to roll out a chimeric pandemic now, which is Ebola plus HIV plus bird flu.
[02:18:14.288 --> 02:18:15.509]  You've covered this extensively.
[02:18:16.209 --> 02:18:20.012]  You know, the vaccine companies are already preparing the vaccines for that.
[02:18:20.052 --> 02:18:21.333]  The narrative is being prepared.
[02:18:21.792 --> 02:18:26.792]   The quarantine camps in states like Washington are still being readied for mass quarantines,
[02:18:26.792 --> 02:18:30.152]  which of course will target conservatives and gun owners.
[02:18:30.152 --> 02:18:32.152]  And gun control is continuing to be pushed.
[02:18:32.152 --> 02:18:34.993]  But Alex, I think they're too late on every front.
[02:18:34.993 --> 02:18:37.032]  I think they've already lost the war.
[02:18:37.032 --> 02:18:39.592]  They're just trying to maximize casualties on their way out.
[02:18:39.592 --> 02:18:41.192]  I think humanity is going to win this.
[02:18:41.192 --> 02:18:43.112]  I think God is with us.
[02:18:43.112 --> 02:18:46.752]  I think human freedom will prevail.
[02:18:46.752 --> 02:18:51.073]   And again, whether or not any individual is here is irrelevant.
[02:18:51.167 --> 02:18:57.850]  We've awakened together, all of us, so many people around the world that humanity will overcome this tyranny.
[02:18:58.150 --> 02:19:03.933]  And then the history books will look back at this at the craziest time that has ever existed that we know of on this planet.
[02:19:04.033 --> 02:19:06.214]  It's been bizarre to live through this and it's not over.
[02:19:06.935 --> 02:19:09.076]  And the globalists were going to run this attack regardless.
[02:19:09.176 --> 02:19:11.017]  At least we're fighting back and having victory.
[02:19:11.397 --> 02:19:12.958]  And I know now they're scared.
[02:19:13.038 --> 02:19:15.379]  I look at the body language of all of them.
[02:19:15.539 --> 02:19:16.720]  They know they've lost.
[02:19:17.685 --> 02:19:19.146]  Yeah, they've lost.
[02:19:19.826 --> 02:19:23.708]  But again, they're in desperation mode and some of them don't yet realize that they've lost.
[02:19:24.028 --> 02:19:31.252]  They think that they still command their imaginary armies like Hitler did in the last days of World War II, but they don't.
[02:19:31.272 --> 02:19:32.533]  They don't command the people anymore.
[02:19:32.773 --> 02:19:35.434]  They can't just order everybody into a digital wallet.
[02:19:35.634 --> 02:19:37.435]  They can't order everybody to love Biden.
[02:19:37.935 --> 02:19:38.596]  It's not working.
[02:19:38.656 --> 02:19:39.176]  It's broken.
[02:19:39.216 --> 02:19:42.738]  The faith has been fractured in the artificial systems.
[02:19:43.058 --> 02:19:50.766]  No one trusts the banks, no one trusts the FBI, no one trusts the mainstream media, no one trusts the Biden regime, except a few still brainwashed remnants of the left.
[02:19:51.606 --> 02:19:52.547]  Everybody else is waking up.
[02:19:52.627 --> 02:19:57.492]  And so their answer is cyber attacks, power outages, nuclear war.
[02:19:57.933 --> 02:20:01.056]  So let's not kid ourselves, but at least our souls are in the right place.
[02:20:01.676 --> 02:20:05.419]  And people in government and corporations should really do whatever they can to leak information and stop this.
[02:20:05.779 --> 02:20:10.462]  NaturalNews.com, look forward to Michael, Jan, and more of your reports at NaturalNews.com.
[02:20:10.482 --> 02:20:11.363]  We'll be covering it tomorrow.
[02:20:11.643 --> 02:20:12.644]  Mike Adams, thank you so much.
[02:20:12.704 --> 02:20:13.584]  I salute you for your work.
[02:20:14.305 --> 02:20:14.825]  Thank you, Alex.
[02:20:14.845 --> 02:20:15.366]  God bless you.
[02:20:15.546 --> 02:20:15.886]  Keep it up.
[02:20:16.687 --> 02:20:19.248]  The best part about this job is I get to know folks like Mike Adams.
[02:20:19.569 --> 02:20:20.069]  We'll be right back.
[02:20:20.089 --> 02:20:20.449]  Stay with us.
[02:20:21.110 --> 02:20:22.751]  All right, Kate Daly is going to take over.
[02:20:24.281 --> 02:20:24.961]  Here's a few minutes.
[02:20:24.981 --> 02:20:26.262]  Here's some of the news I didn't hit.
[02:20:26.362 --> 02:20:27.663]  I'm sure it'll cover a lot more.
[02:20:28.164 --> 02:20:29.444]  Knock it out of the park as it always does.
[02:20:29.885 --> 02:20:30.905]  Coming up in about 50 minutes.
[02:20:31.586 --> 02:20:32.166]  52 minutes from now.
[02:20:32.526 --> 02:20:34.568]  Infowars.com forward slash show man dot video.
[02:20:34.828 --> 02:20:35.788]  Madmaxworld.tv.
[02:20:36.389 --> 02:20:36.929]  Look at this!
[02:20:38.030 --> 02:20:45.495]  Again, if you really want to have lesbian sex, homosexual sex, whatever it is, you're an adult, I'm not attacking you.
[02:20:46.181 --> 02:20:46.441]  Okay?
[02:20:46.941 --> 02:20:52.284]  The point is, is that less than 1% identified as homosexual 10 years ago.
[02:20:52.344 --> 02:20:52.825]  Now it's 7.2%.
[02:20:53.385 --> 02:21:01.469]  In many school districts in leftist areas, up to 50% of the children identify as that because they were brainwashed to do it.
[02:21:01.949 --> 02:21:03.570]  That is about breaking down the family.
[02:21:04.130 --> 02:21:05.511]  That is about depopulation.
[02:21:05.891 --> 02:21:08.853]  That is about a corporate agenda, ladies and gentlemen.
[02:21:11.055 --> 02:21:12.256]  That is about destruction.
[02:21:12.936 --> 02:21:15.278]  An example of this is I've seen studies and statistics on it.
[02:21:15.758 --> 02:21:23.244]  A lot of women grow up, they get inducted into lesbianism, girls are easy to deal with, and they're a lesbian for the first, you know, 10 years of their sexual life.
[02:21:23.284 --> 02:21:30.469]  So they're like 18, they're a lesbian until they're like 28, and almost all those women... I mean, half my buddies are married to lesbians.
[02:21:30.489 --> 02:21:31.490]  They're not lesbians anymore.
[02:21:32.495 --> 02:21:35.818]  I mean, and it doesn't mean everybody doesn't admire a woman or attract a woman.
[02:21:35.858 --> 02:21:36.518]  Women are incredible.
[02:21:36.979 --> 02:21:40.561]  But the point is that it's not what we're designed to do, ladies and gentlemen.
[02:21:40.902 --> 02:21:43.123]  Men and women go together with children.
[02:21:43.443 --> 02:21:45.445]  Men aren't supposed to be off screwing each other.
[02:21:45.825 --> 02:21:47.567]  Women aren't supposed to be shacked up together.
[02:21:47.667 --> 02:21:51.129]  It doesn't really happen in the real world.
[02:21:52.510 --> 02:21:57.254]  But they're pushing it because they want you to be alone, ladies and gentlemen.
[02:21:57.354 --> 02:21:58.355]  I'm not judging people.
[02:21:58.415 --> 02:21:59.396]  I'm not attacking people.
[02:21:59.896 --> 02:22:01.177]  I'm not giving the left what they want.
[02:22:01.217 --> 02:22:02.078]  I don't hate these people.
[02:22:03.427 --> 02:22:05.208]  I've been around the block probably 50 times.
[02:22:05.708 --> 02:22:11.331]  What I'm saying is, is that this is a deliberate corporate agenda by the establishment.
[02:22:12.672 --> 02:22:18.715]  And it's designed to make you alone, just like big tech and social media to control you.
[02:22:18.815 --> 02:22:19.776]  And that's a fact!
[02:22:19.916 --> 02:22:20.857]  No one denies that!
[02:22:21.077 --> 02:22:26.940]  It's on their own Facebook and Google and Twitter documents that we want to make you alone and control you and run you.
[02:22:28.041 --> 02:22:30.382]  Henry Ford wanted to pay his employees enough to buy a car.
[02:22:32.130 --> 02:22:33.511]  These people don't want you to have any money.
[02:22:34.752 --> 02:22:36.172]  It's an evil agenda.
[02:22:36.973 --> 02:22:37.693]  So we've got that.
[02:22:38.174 --> 02:22:38.834]  7.2% of U.S.
[02:22:38.854 --> 02:22:44.117]  adults identify as LGBT because they're told it's a cool thing to do.
[02:22:44.357 --> 02:22:46.719]  But you know what's really happening in Japan, Italy, and the U.S.?
[02:22:46.999 --> 02:22:48.480]  Japan's the worst.
[02:22:48.680 --> 02:22:49.000]  1.1 children?
[02:22:50.020 --> 02:22:51.802]  There won't be Japanese in 100 years, that number.
[02:22:54.303 --> 02:22:55.504]  The men and women have been broken up.
[02:22:56.437 --> 02:22:59.078]  And they just say, well, I don't date women, so I'm gay.
[02:22:59.479 --> 02:23:01.119]  And they statistically studied it.
[02:23:01.399 --> 02:23:03.120]  They're not even having sex with men.
[02:23:03.500 --> 02:23:04.961]  They're alone, folks.
[02:23:05.521 --> 02:23:08.483]  Alone is where they want you.
[02:23:09.283 --> 02:23:11.504]  Alone, alone, alone.
[02:23:11.944 --> 02:23:13.265]  And that's where this goes.
[02:23:13.525 --> 02:23:16.587]  The transgenders aren't committing suicide and getting killed by right wingers.
[02:23:17.307 --> 02:23:21.609]  They're committing suicide and being killed by the culture they're in that is incredibly destructive.
[02:23:23.130 --> 02:23:23.770]  Here's some more news.
[02:23:24.947 --> 02:23:30.150]  Husband of BBC presenter killed by COVID vaccine, says AstraZeneca vaccine is unsafe and effective product.
[02:23:31.771 --> 02:23:33.172]  CDC behavior change.
[02:23:33.572 --> 02:23:40.357]  Project targeted vaccine critics was funded by Pfizer and New York misinformation response unit tied to the CIA.
[02:23:42.278 --> 02:23:43.599]  Look what was pulled out of a cadaver.
[02:23:44.139 --> 02:23:46.761]  None of it is protein or platelets.
[02:23:47.281 --> 02:23:48.502]  It's all spike protein.
[02:23:49.322 --> 02:23:50.103]  Big thing on that.
[02:23:51.178 --> 02:23:54.340]  And it goes on and on and on.
[02:23:54.360 --> 02:23:55.540]  But they're doing damage control.
[02:23:55.841 --> 02:23:59.363]  That woman two and a half years ago that collapsed, never before, never seen after that.
[02:23:59.403 --> 02:24:02.204]  Now she's popped up and says, oh, it was no big deal.
[02:24:02.244 --> 02:24:02.885]  I'm still alive.
[02:24:04.065 --> 02:24:07.287]  That doesn't fly in the face of the reality.
[02:24:07.447 --> 02:24:08.328]  It falls on its face.
[02:24:09.605 --> 02:24:11.687]  And then we got this video of Elon Musk I want to play.
[02:24:12.107 --> 02:24:18.272]  Elon accuses BBC of failing to report on side effects of vaccinations and spreading misinformation when they call him a disinformationist.
[02:24:18.552 --> 02:24:19.713]  He says, how am I disinfo?
[02:24:19.733 --> 02:24:20.433]  They can't respond.
[02:24:20.633 --> 02:24:24.236]  Because it's all just a throwaway, throwaway line, like conspiracy theorists.
[02:24:24.436 --> 02:24:24.896]  Here's a clip.
[02:24:25.777 --> 02:24:27.158]  Well, COVID misinformation.
[02:24:29.260 --> 02:24:31.161]  You change the COVID misinformation.
[02:24:31.181 --> 02:24:33.483]  Has BBC changed its COVID misinformation?
[02:24:34.480 --> 02:24:37.583]  The BBC does not set the rules on Twitter, so I'm asking you.
[02:24:37.663 --> 02:24:40.185]  No, I'm talking about the BBC's misinformation about Covid.
[02:24:44.448 --> 02:24:48.211]  I'm literally asking you about, you changed the labels, the Covid misinformation labels.
[02:24:48.231 --> 02:24:52.334]  There used to be a policy and then it disappeared.
[02:24:53.375 --> 02:24:54.216]  Why do that?
[02:24:57.939 --> 02:25:00.041]  Covid is no longer an issue.
[02:25:02.463 --> 02:25:06.963]   Does the BBC This is not an interview about the BBC.
[02:25:06.802 --> 02:25:14.981]   for misinformation regarding masking and side effects of vaccinations and not reporting
[02:25:14.981 --> 02:25:19.843]   on that at all? And what about the fact that the BBC was put under pressure by the British
[02:25:19.843 --> 02:25:25.403]   government to change the editorial policy? Are you aware of that?
[02:25:25.403 --> 02:25:30.403]   This is not an interview about the BBC. Oh, you thought it wasn't?
[02:25:30.403 --> 02:25:32.042]  I see now why you've done Twitter spaces.
[02:25:32.064 --> 02:25:34.566]  I am not a representative of the BBC's editorial policy.
[02:25:34.606 --> 02:25:35.487]  I want to make that clear.
[02:25:35.887 --> 02:25:36.888]  Let's talk about something else.
[02:25:36.908 --> 02:25:37.769]  I'm interviewing you too.
[02:25:38.009 --> 02:25:40.050]  Alright, let's talk about something else.
[02:25:40.251 --> 02:25:41.031]  You weren't expecting that.
[02:25:41.151 --> 02:25:42.392]  Please remember, we're listed as supported.
[02:25:42.412 --> 02:25:45.334]  Great t-shirts, great books, great films.
[02:25:45.615 --> 02:25:46.715]  1776 is Hofstra on boost.
[02:25:47.176 --> 02:25:49.678]  PayneMD, TurboForce back in stock.
[02:25:50.138 --> 02:25:51.339]  InfoWarStore.com.
[02:25:51.379 --> 02:25:53.280]  Kate Daly's an amazing syndicated talk show host.
[02:25:53.660 --> 02:25:54.781]  KateDalyShow.com.
[02:25:54.801 --> 02:25:56.022]  She always has incredible guests on.
[02:25:56.322 --> 02:25:57.283]  Kate Daly, we love you.
[02:25:57.303 --> 02:25:57.904]  We appreciate you.
[02:25:57.924 --> 02:25:58.284]  Take over.
[02:25:59.474 --> 02:26:00.716]  Thank you, Alex, so much.
[02:26:00.756 --> 02:26:05.725]  I want to share some research with all of you that I've found alarming, alarming, totally alarming.
[02:26:05.785 --> 02:26:07.668]  And by the way, great segment with Mike Adams.
[02:26:08.610 --> 02:26:10.653]  Look, we have so much going on.
[02:26:10.673 --> 02:26:12.436]  I am a research hound.
[02:26:12.656 --> 02:26:13.278]  Love research.
[02:26:14.151 --> 02:26:20.415]  And I'm telling you that with the distractions that we have today, there's some research I think that people are missing.
[02:26:20.595 --> 02:26:22.616]  And this has not been talked about at all.
[02:26:23.137 --> 02:26:26.259]  In fact, in fact, there's tracks being laid.
[02:26:26.479 --> 02:26:32.463]  They've been being laid for, well, since about 2009 and 2007, really.
[02:26:32.523 --> 02:26:32.983]  I should go back to 2007.
[02:26:33.383 --> 02:26:41.148]  And I found something really strange about the Democrat leftist loony fascination with tribal nations.
[02:26:42.006 --> 02:26:57.860]  Now, it's really strange because out of 12 years on the radio, the last two years I've noticed this huge shift in talking about tribal nations, executive orders, memorandums, declarations, all kinds of things.
[02:26:58.180 --> 02:26:59.581]  And it's been hitting me a little strange.
[02:26:59.621 --> 02:27:03.104]  I thought, what is the fascination here with such a small group of people?
[02:27:03.805 --> 02:27:06.687]  Why are they putting this in the press endlessly?
[02:27:06.787 --> 02:27:07.428]  What is going on?
[02:27:08.567 --> 02:27:13.251]  And two weeks ago, something very, very big happened and it didn't get a lot of attention.
[02:27:13.971 --> 02:27:17.334]  So I see a lot of pandering going on to the tribal nations.
[02:27:17.374 --> 02:27:21.978]  I'm not against Native Americans, they're good people, but are they getting used?
[02:27:22.978 --> 02:27:26.241]  This is going to be a very interesting 45 minutes.
[02:27:26.261 --> 02:27:28.623]  Let me just tell you, very, very interesting.
[02:27:29.063 --> 02:27:31.765]  Seems like a lot of attention is being paid, but why?
[02:27:32.406 --> 02:27:34.387]  I'll be right back on the Alex Jones Show.
[02:27:34.407 --> 02:27:35.748]  I'm Kate Dally, your guest host.
[02:27:36.008 --> 02:27:36.609]  I'll be right back.
[02:27:37.321 --> 02:27:41.402]  With you on the Alex Jones Show, I'm Kate Dally, your guest host from katedallyradio.com.
[02:27:41.443 --> 02:27:42.523]  So glad to be with you today.
[02:27:43.163 --> 02:27:50.686]  I'm sharing some research with you because some things were hitting me kind of strange, and I wanted to share this with you because I thought it was, well, worth talking about.
[02:27:50.906 --> 02:27:54.567]  There's some things going on that are even deeper, I think, than strange.
[02:27:55.408 --> 02:28:01.990]  A couple of weeks ago, something really, really big happened, and there wasn't a whole lot of reporting on it in the press.
[02:28:03.213 --> 02:28:10.558]  On March 30th, the Catholic Church revoked, renounced the Doctrine of Discovery.
[02:28:10.998 --> 02:28:17.242]  This was a really, really big deal because this had been in play for over 500 years, okay?
[02:28:17.902 --> 02:28:20.944]  So it wasn't a small thing, we'll say that.
[02:28:21.773 --> 02:28:40.875]  And what they did was they pointed out at the end of their statement that they made in renouncing this doctrine of discovery, and they said, the Church's solidarity with indigenous peoples has given rise to strong support for the principles contained in the United Nations Declaration of Rights on Indigenous Peoples.
[02:28:42.089 --> 02:28:53.233]  And they wanted to say that this that was based, this doctrine of discovery, and let me describe what this is, because your biggest question should be, why are they ending this now?
[02:28:54.113 --> 02:28:58.995]  The 500 year Catholic decree encouraged colonization.
[02:28:59.864 --> 02:29:14.409]  So what began as a religious decree in the 1400s then became the basis for legal concept in the United States when the Doctrine of Discovery was invoked in a 1923, just after the inception of the country, U.S.
[02:29:14.449 --> 02:29:21.811]  Supreme Court ruling that indigenous people had only rights of occupancy, not ownership, over lands that they had long lived on.
[02:29:22.411 --> 02:29:46.783]   Now, I just read that from something that is sort of spun a little bit to paint The white Christian Bible-carrying person as the person that is the most evil person in the world that came in and on this doctrine of discovery that started and originated with the Catholic Church that this was the grounds for the taking of property in this country.
[02:29:47.943 --> 02:29:54.358]   Now what you probably should be thinking right now is Why did the Catholic Church just finally revoke this?
[02:29:54.979 --> 02:29:55.759]  What's going on?
[02:29:56.099 --> 02:29:57.180]  And what does it lead to?
[02:29:57.360 --> 02:29:58.141]  What's been going on?
[02:29:58.281 --> 02:30:07.407]  And I just said, over the last two years, there's been really interesting preoccupation, especially with this fake administration, on tribal.
[02:30:08.407 --> 02:30:09.288]  Everything tribal.
[02:30:09.768 --> 02:30:37.276]   In fact, just in two years' time, they have written over 70 executive orders It was one of the first ones they did in January, if you recall, one of their top priorities, memorandums and declarations on tribal and talking about their sovereignty and talking about how we need to open this up and give them more land and all kinds of things.
[02:30:37.857 --> 02:30:44.880]  Now, what I really think is going on here is I think the Native Americans are about to be used in a really big way, and I don't want to see that happen.
[02:30:45.020 --> 02:30:46.521]  And this is why I'm bringing it up.
[02:30:47.284 --> 02:30:48.985]  This is why I'm talking about this today.
[02:30:49.485 --> 02:31:02.974]  Because when it landed in the United States Supreme Court as part of a decision, the judge was going to lose, about to lose property if he didn't go with the doctrine of discovery on the origins of the founding of the country.
[02:31:03.635 --> 02:31:16.123]  So what they're saying is, is all over, but especially in the United States, all we did was murder and pillage and we took land from people whose land it is and that this needs to have redress.
[02:31:16.707 --> 02:31:18.448]  And it needs to be given back.
[02:31:19.288 --> 02:31:23.209]  Very, very strange language coming from Obama.
[02:31:23.609 --> 02:31:29.911]  In all of his eight years, he did 77 executive orders, directives, and memorandums.
[02:31:30.671 --> 02:31:33.032]  If you want to know what Trump did, Trump only did 19.
[02:31:34.565 --> 02:31:45.670]  Obama did 77, but in the last two years, the fake Biden-King fraud-a-lot administration has almost matched Biden's eight years in office with 70 of them.
[02:31:45.870 --> 02:31:46.371]  That's a lot.
[02:31:46.751 --> 02:31:47.251]  That's a lot.
[02:31:47.411 --> 02:31:48.252]  So what are they doing?
[02:31:48.472 --> 02:31:49.552]  What is the fascination?
[02:31:49.792 --> 02:31:50.272]  What's going on?
[02:31:51.073 --> 02:31:57.596]  So this goes back to 15th century, and it's the foundation of some of our property law today.
[02:31:58.539 --> 02:32:03.582]  And what's been going on in Canada lately in the last year and a half?
[02:32:03.682 --> 02:32:10.406]  I'm going to talk about that because you need to know what they're doing as a blueprint for I think what we're about to do too.
[02:32:11.212 --> 02:32:18.757]  So the Vatican renounces the 500-year-old doctrine, and I think the timing is right on par for what they're about to do.
[02:32:18.777 --> 02:32:27.703]  I also want to say that in 2005, Ginsburg was noting on a case going back to the same exact doctrine.
[02:32:27.763 --> 02:32:31.805]  So this doctrine is integral in the formation of the United States.
[02:32:32.225 --> 02:32:34.647]  Are they going after the United States in order to gut it?
[02:32:36.906 --> 02:32:38.408]  So let me say this.
[02:32:38.568 --> 02:32:47.478]  In 2007, the UN made a declaration for indigenous peoples that they wanted to see incorporated into international law, even here, even Canada.
[02:32:47.978 --> 02:32:48.239]  Okay?
[02:32:48.259 --> 02:32:50.381]  It was a big, huge push in 2007.
[02:32:51.082 --> 02:32:57.329]  Well, in 2010, they did a framework of dominance, this UN preliminary study on the doctrine of discovery.
[02:32:58.124 --> 02:33:04.387]  And this came out and it really enforced the indigenous people need their land back.
[02:33:05.108 --> 02:33:12.611]  And we're going to even have to go to the to the lengths of undoing constitutions to get them their land back.
[02:33:13.452 --> 02:33:18.635]  It was a really, really strange, strange type of document.
[02:33:19.075 --> 02:33:28.468]   It really painted the white Wealthy, especially white, white wealthy Christian as the most harmful person on the planet.
[02:33:28.568 --> 02:33:38.316]  So a lot of this has to go to really kind of demonizing Christianity at the same time because they are hell-bent on focusing on America.
[02:33:38.336 --> 02:33:45.201]  I guess no other, no other nation conquered another nation in the history of us, right?
[02:33:45.836 --> 02:33:49.299]  But they don't talk about the European nations that conquered one another.
[02:33:49.359 --> 02:33:51.180]  They don't talk about all the others.
[02:33:51.481 --> 02:33:52.501]  They talk about us.
[02:33:53.002 --> 02:33:54.543]  We are their preoccupation.
[02:33:55.344 --> 02:34:08.534]  And the article, the study talks about this insane just zeal for making sure that things are undone from the very beginning.
[02:34:10.589 --> 02:34:18.379]  Obama comes out and he talks about indigenous recognition, and he did this a lot, a lot more than Bush, let's say, okay?
[02:34:18.920 --> 02:34:22.664]  And Bush was not all for making any sort of international law.
[02:34:22.684 --> 02:34:27.170]  I don't agree with a lot of the things Bush did, but they weren't, United States wasn't voting on it.
[02:34:27.490 --> 02:34:28.432]  They voted against it.
[02:34:28.932 --> 02:34:33.756]  But then Obama came along and he did the protection of Native American lands and environment.
[02:34:33.876 --> 02:34:35.177]  This is key, remember this.
[02:34:35.658 --> 02:34:37.419]  And environment and redress.
[02:34:37.960 --> 02:34:57.311]   And he said that we were such a terrible nation, we stole and stole and murdered and murdered and we took this land and it was going to be up to him to make sure that That they got full recognition of the lands, territories, ownership, occupation that otherwise they would have acquired.
[02:34:57.671 --> 02:35:06.732]  And that this declaration that Obama made further called upon the states to give back traditional lands, territories, and natural resources.
[02:35:07.232 --> 02:35:08.072]  Remember that too.
[02:35:08.493 --> 02:35:16.134]  Because as I come into the next segment, I want to talk about something people missed when Biden-Harris were running for office.
[02:35:16.823 --> 02:35:26.626]  They listed so many items that I don't think people really reported on at the time, but they were really sort of out there with, this is what we're going to do and why.
[02:35:27.307 --> 02:35:31.788]  So the natural resource rights are really, really important key here.
[02:35:32.388 --> 02:35:45.337]   And they, and Obama said under US law, they needed to function properly and facilitate as appropriate access, not only access, But giving their lands back.
[02:35:45.717 --> 02:35:51.044]  This was a really big priority for the Obama administration, but an even bigger one now.
[02:35:51.685 --> 02:35:57.191]  Was the timing of the Doctrine of Discovery, the ending of that after 500 years?
[02:35:57.251 --> 02:35:58.233]  Why would you pick now?
[02:35:58.917 --> 02:36:02.762]  In the year 2023, that there is a definite reason for it.
[02:36:03.402 --> 02:36:05.024]  And I'll get to that in just a moment.
[02:36:05.405 --> 02:36:12.012]  But I want to talk about what Biden and Harris did in their proclamation for the presidency and what they were about to do.
[02:36:12.032 --> 02:36:13.854]  I'll be right back on the Alex Jones Show.
[02:36:14.014 --> 02:36:15.436]  I'm Kate Delly, your guest host.
[02:36:16.117 --> 02:36:16.918]  Stay with me on this.
[02:36:17.651 --> 02:36:19.372]  The Alex Jones Show, so happy to be with you.
[02:36:20.012 --> 02:36:23.233]  So, the Doctrine of Discovery, as it was written up in 1823 U.S.
[02:36:24.193 --> 02:36:43.119]  Supreme Court opinion, that basically backed it and said the principle was that, this is what John Marshall wrote of the Supreme Court, the principle was that discovery gave title to the government by whose subjects and by whose authority it was made against all other European governments, which title might be consummated by possession.
[02:36:43.479 --> 02:36:45.480]  See, that's what we're talking about here, by possession.
[02:36:46.451 --> 02:36:57.720]  And the exclusion of all other Europeans necessarily gave to the nation making the discovery of the sole right of acquiring the soil from the natives and establishing settlements upon it.
[02:36:58.221 --> 02:37:05.407]  Right now the big spin is to say, we walked in with Bibles and we said all the Native Americans weren't Christian and we conquered them.
[02:37:05.547 --> 02:37:07.889]  Because that's really what it's about.
[02:37:08.749 --> 02:37:14.214]  And that, I would like to know if we interviewed everybody because I'm pretty sure Native Americans are Christian, but anyway.
[02:37:14.930 --> 02:37:26.832]  So they did it in a way that said that it was the white Christian male that came in with its Bible to massacre and that this doctrine of discovery gave him the right to do it and then consummate and possess the land.
[02:37:29.065 --> 02:37:42.768]  Obama signed in 2010, at the same time, actually saying, yes, the United Nations, we declare that their Indigenous Peoples Act, this is a wonderful thing, put out an executive order.
[02:37:42.948 --> 02:37:46.949]  And I know you guys probably remember this, Stewardship of the Ocean, Our Coasts and Great Lakes.
[02:37:47.830 --> 02:37:57.212]  And it said, drafted with substantial input from tribes, which established a governance coordination committee with three tribal representatives, okay?
[02:37:58.152 --> 02:38:05.295]  And so they said their special interest priorities were going to be Arctic and developing coastal and marine plans and all kinds of things.
[02:38:05.756 --> 02:38:07.517]  But they definitely wanted them on board.
[02:38:07.837 --> 02:38:16.281]  Then millions of dollars in like, let's say, the Department of Agriculture, Rural Development Office, all kinds of things were done in the Recovery Acts.
[02:38:16.861 --> 02:38:25.950]   Millions upon millions upon millions of dollars given Um, to secure Indian reservation roads program.
[02:38:26.330 --> 02:38:38.217]  To me, it seemed like a lot of pandering, but the fake Biden administration, the deep state behind Biden, we know Biden doesn't really do anything, but it is amazing to see the amount in the last two years.
[02:38:38.257 --> 02:38:42.120]  And I know you might've noticed it in the news and maybe wondered what was going on.
[02:38:43.060 --> 02:38:44.001]  A lot of attention.
[02:38:44.710 --> 02:38:48.954]  The ACLU said support for the Declaration is essential to upholding U.S.
[02:38:49.714 --> 02:38:51.596]  obligations under international law.
[02:38:51.636 --> 02:38:54.298]  A lot of articles have been written, lots of things.
[02:38:54.338 --> 02:39:00.423]  So, two weeks ago, when the Catholic Church revoked, renounced this, it was a really, really big deal.
[02:39:00.864 --> 02:39:04.807]  You guys remember, I was, when we were talking about Indigenous Peoples Day, right?
[02:39:05.428 --> 02:39:09.331]  King Fratelli decided that he was going to do Indigenous Peoples Day instead of Columbus Day.
[02:39:09.983 --> 02:39:13.586]  There was much more to this than people really actually realized, I think.
[02:39:14.046 --> 02:39:19.030]  I remember just sort of making fun of it because it just sounds really, what's wrong with Columbus Day?
[02:39:20.150 --> 02:39:37.323]  But anyway, he did this proclamation and in it he said, we also recommit to supporting a new, brighter future of promise and equity for tribal nations, a future grounded in tribal sovereignty and respect for the human rights of the indigenous people of the Americas and around the world.
[02:39:38.231 --> 02:39:56.738]   Not only do we have open borders with indigenous people, claiming to be indigenous people, flooding in, we also have this onslaught Of talking about sovereignty and talking about human rights, which is the two key words the UN loves, and also indigenous people, right?
[02:39:57.218 --> 02:40:01.501]  And so everybody thinks, well, you know, they're just giving them something back, they're doing something for them.
[02:40:01.922 --> 02:40:08.346]  But in all these declarations, they're acting like they don't have anything and now we are here to give them something.
[02:40:08.487 --> 02:40:10.308]  It's really, really strange, right?
[02:40:10.328 --> 02:40:19.037]   This preoccupation with making us think that they're finally giving them What they're due, but it's not about that.
[02:40:19.237 --> 02:40:19.957]  It's not about that.
[02:40:19.977 --> 02:40:21.237]  I actually think they're getting used.
[02:40:21.877 --> 02:40:27.579]  So Biden put in this indigenous days people thing.
[02:40:28.079 --> 02:40:33.240]  The federal government has a solemn obligation to lift up and invest in the future of indigenous people.
[02:40:33.320 --> 02:40:40.401]  And we're only talking about 3 million people, 8 million that claim partly to be Indian, but about 3 million people.
[02:40:40.662 --> 02:40:42.562]  It's a really small group, right?
