[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:28:36.227 --> 02:28:42.269]  They show up in front of elementary schools and they drive really slow and they look over and they just keep going.
[02:28:42.669 --> 02:28:45.531]  All right, Joe Biden is that vehicle, that's what he is.
[02:28:46.251 --> 02:28:47.932]  All right, he's nothing but a shell of a man.
[02:28:48.392 --> 02:28:56.276]  He's the vehicle and everyone inside, you got the commies, you got the globalists, you got the satanists and the pedophiles and the luciferians.
[02:28:57.102 --> 02:29:00.305]  You got the uniparty, the left-wing sect, the right-wing sect.
[02:29:00.645 --> 02:29:01.566]  There it is right there.
[02:29:01.646 --> 02:29:03.929]  If Joe Biden was a vehicle, that's him.
[02:29:04.189 --> 02:29:05.770]  Creepy pedovan right there.
[02:29:05.810 --> 02:29:06.811]  Free candy for all.
[02:29:07.212 --> 02:29:08.513]  But the windows would be tinted.
[02:29:08.533 --> 02:29:09.934]  You're not allowed to look inside.
[02:29:10.295 --> 02:29:11.596]  You're not allowed to look inside.
[02:29:11.636 --> 02:29:12.497]  You just get lured in.
[02:29:13.143 --> 02:29:17.086]  You get lured in by Joey, and then he starts massaging your traps.
[02:29:17.746 --> 02:29:20.288]  Then he starts sliding his palms.
[02:29:20.608 --> 02:29:21.269]  He always does that.
[02:29:21.289 --> 02:29:29.295]  He goes with, like, the traps first, and then he starts, you know, he starts sliding the palms, like, their breasts, to, like, little girls, and then he'll get a- he'll get a slip in there.
[02:29:29.315 --> 02:29:31.956]  You know, he'll get a- start whispering in their ear, like, all sexual.
[02:29:31.976 --> 02:29:32.977]  It's, like, really sexual.
[02:29:33.818 --> 02:29:34.818]  It's like, you know what I mean?
[02:29:34.838 --> 02:29:40.943]  It's like- it's like you're having, like, a romantic, you know, you're having a romantic night with your wife, and...
[02:29:41.892 --> 02:29:49.193]  You start talking dirty to her, and you start rubbing your wife up, and you just start getting- It's like, that's what Joe Biden does to children and little girls publicly.
[02:29:49.233 --> 02:30:00.896]  But anyways, the vehicle is just a gigantic pedovan, and inside are the pedophiles, and the communists, the Satanists, the Luciferians, like I said, the Uniparty, the left and the right-wing sect of all of this.
[02:30:01.976 --> 02:30:10.482]   You got the weaponized FBI, weaponized DOJ, the CIA, NSA, You got the weaponized fake news media cartel.
[02:30:10.842 --> 02:30:12.583]  You got CNN in the pedo van.
[02:30:12.884 --> 02:30:14.484]  I mean, obviously, with all the pedos.
[02:30:15.465 --> 02:30:18.627]  They've been having to, oh, they're having to fire.
[02:30:18.747 --> 02:30:19.347]  Oh my God.
[02:30:19.367 --> 02:30:23.169]  You got Fox News in there too, because Fox News has been infiltrated.
[02:30:24.189 --> 02:30:28.312]  Because they want all their host employees to, you know, submit to the whole ESG.
[02:30:28.712 --> 02:30:32.234]  Everything has to be homosexual and so-called trans or whatever that means.
[02:30:32.274 --> 02:30:33.134]  It's all just gay.
[02:30:33.915 --> 02:30:34.555]  Education.
[02:30:35.656 --> 02:30:36.818]  They're all in this van, dude.
[02:30:36.838 --> 02:30:37.658]  They're all in there.
[02:30:37.718 --> 02:30:38.699]  All the riggers, too.
[02:30:38.759 --> 02:30:41.682]  The riggers are all in the Joe Biden pedo van.
[02:30:42.023 --> 02:30:45.286]  All the riggers that are running around rigging everything, stealing everything.
[02:30:45.606 --> 02:30:47.087]  The riggers, what is up with these people?
[02:30:47.148 --> 02:30:48.729]  All they ever want to do is just steal.
[02:30:48.749 --> 02:30:50.130]  It's like their culture.
[02:30:50.391 --> 02:30:54.915]  They're just born with theft, like professional thieves.
[02:30:54.935 --> 02:30:55.696]  You know what I'm saying?
[02:30:56.306 --> 02:30:57.667]  But these riggers gotta be dealt with.
[02:30:57.727 --> 02:31:01.010]  I don't know what we're gonna do about the riggers, but the riggers, we gotta do something.
[02:31:01.230 --> 02:31:06.894]  I mean, we gotta prosecute them, we gotta fine them, and we just gotta jail them all.
[02:31:07.034 --> 02:31:09.116]  All the riggers should lose their freedom.
[02:31:09.797 --> 02:31:11.078]  All the riggers should lose their freedom.
[02:31:11.118 --> 02:31:12.579]  I don't think riggers should have freedom.
[02:31:12.999 --> 02:31:16.842]  Because, I mean, look what happens when you allow the riggers to have their freedom.
[02:31:16.862 --> 02:31:18.163]  They just start stealing everything.
[02:31:18.844 --> 02:31:24.188]  So, obviously I'm talking about people that commit theft and robbery.
[02:31:25.089 --> 02:31:28.550]  So, uh, however you interpret that, uh, to each their own, baby!
[02:31:28.610 --> 02:31:29.490]  To each their own!
[02:31:29.530 --> 02:31:32.731]  So, anyways, you know, they're all, they're all in this car, they're all in this pedovan.
[02:31:33.691 --> 02:31:50.995]  But, that's, uh, I mean, at least my analysis, what I've been noticing for the past few years is I see, uh, I see the New World Order going with the least competent, uh, the least cognitive, and, uh, I would go as far to say, I mean, this is why you're getting Federmans.
[02:31:51.095 --> 02:31:53.816]  I mean, they're just going with just straight retards at this point.
[02:31:57.043 --> 02:32:00.225]  They're just propping up the mentally ill, the mentally unstable.
[02:32:00.685 --> 02:32:02.146]  They're propping up the elderly.
[02:32:02.847 --> 02:32:04.728]  They're propping up the dementia patients.
[02:32:06.008 --> 02:32:11.412]  They're propping up anyone who literally is mindless and gone.
[02:32:12.052 --> 02:32:15.614]  So you're going to see a lot more mentally retarded people appointed.
[02:32:15.634 --> 02:32:16.795]  You're going to see more Federmans.
[02:32:16.815 --> 02:32:17.716]  That's why you're seeing this.
[02:32:18.416 --> 02:32:19.377]  That's why you're getting Federmans.
[02:32:19.397 --> 02:32:20.557]  Did you guys see that video the other day?
[02:32:20.577 --> 02:32:24.820]  It was like some Federman clone.
[02:32:26.433 --> 02:32:29.234]  Some Fetterman clone was let loose.
[02:32:29.415 --> 02:32:32.236]  I think it was in the Dallas... Was it DFW?
[02:32:32.256 --> 02:32:33.837]  You guys might be able to find that.
[02:32:33.857 --> 02:32:37.020]  Apparently a Fetterman clone was running around naked loose in an airport.
[02:32:37.500 --> 02:32:41.843]  But, you know, it's just... I don't know what the whole Fetterman thing... I really don't know, but I mean, it wouldn't surprise me.
[02:32:41.863 --> 02:32:48.787]  I mean, the New World Order is totally into cloning and animal hybrids and everyone accused Alex Jones of being a psycho for talking about it.
[02:32:48.867 --> 02:32:49.708]  Oh, lo and behold!
[02:32:49.988 --> 02:32:52.590]  The CCP and the Chinese, they love that!
[02:32:53.490 --> 02:32:54.111]  But anyways...
[02:32:55.439 --> 02:32:57.740]  I predict you're going to start to see a lot more of that.
[02:32:57.760 --> 02:33:04.102]  You're going to start to see a lot more mentally retarded people, senators, and congressmen and women.
[02:33:04.702 --> 02:33:09.123]  I mean, they're already putting the mentally psychotic up there, and these people can't even define what a woman is.
[02:33:09.143 --> 02:33:11.304]  So, where do we go from here?
[02:33:12.044 --> 02:33:13.044]  It only gets worse!
[02:33:13.445 --> 02:33:14.705]  It only gets worse, baby!
[02:33:14.925 --> 02:33:22.147]  So lock and load, buckle up, InfoWarriors, InfoWars.com, Band.Video, InfoWarsStore.com, support the broadcast.
[02:33:22.167 --> 02:33:23.548]  We have a lot more when we come back from the break.
[02:33:23.568 --> 02:33:24.348]  We'll be right back.
[02:33:25.660 --> 02:33:33.842]  Well, if Trump is the great MAGA king, what does that make Joe Biden?
[02:33:33.862 --> 02:33:36.463]  Is he the great rigor king?
[02:33:36.483 --> 02:33:37.423]  I don't know.
[02:33:37.443 --> 02:33:41.144]  That might be a little too based for Joe Biden.
[02:33:41.664 --> 02:33:43.545]  I might be giving him a little too much credit.
[02:33:43.565 --> 02:33:50.148]   Maybe he's just the You know, the great, the great pedo king.
[02:33:51.509 --> 02:33:56.311]  Maybe that's a little more appropriate for the sniffer-in-chief, you know, because the guy's just obsessed with children.
[02:33:56.331 --> 02:34:01.153]  Yeah, I don't think the great rigger king, I think that's a little too based.
[02:34:01.313 --> 02:34:02.594]  I think that's a little too based.
[02:34:03.014 --> 02:34:04.414]  That's a little too based for Joey.
[02:34:04.435 --> 02:34:05.775]  Maybe it's just the great pedo king.
[02:34:05.795 --> 02:34:07.216]  You know, he's king of the pedos.
[02:34:07.236 --> 02:34:08.917]  We'll just, we'll leave it at that.
[02:34:08.977 --> 02:34:09.617]  But anyways.
[02:34:10.507 --> 02:34:15.214]  I mean, we are, we quickly have become the laughingstock of the world.
[02:34:15.274 --> 02:34:18.419]  I think things are a little worse now than they were under Obama.
[02:34:18.439 --> 02:34:21.984]  And I'm not saying that, well, I'd rather have Obama than Joe Biden.
[02:34:22.004 --> 02:34:42.357]   I mean, I think that's why we are where we are, just like I left off Before the last break is, you're gonna continue to see the rise of the mentally ill, the mentally unstable, the mentally retarded, those that are totally mindless, low IQs, diversity hires, affirmative action, path takers all the way to the top, and even the whores.
[02:34:42.597 --> 02:34:44.198]  You're gonna see a lot of prostitutes.
[02:34:44.878 --> 02:34:48.420]  A lot of prostitutes, male and female, make their way up to the top.
[02:34:48.961 --> 02:34:50.401]  You guys know what I'm talking about.
[02:34:50.722 --> 02:34:52.723]  Straight up Kamala Harris tactics.
[02:34:53.283 --> 02:34:54.364]  Making your way up.
[02:34:55.138 --> 02:34:56.979]  All the way to that VP, baby!
[02:34:57.319 --> 02:34:58.119]  Knees down!
[02:34:58.599 --> 02:34:59.319]  Downtown!
[02:34:59.659 --> 02:35:00.579]  All the way to the top!
[02:35:00.919 --> 02:35:02.160]  Kamala Harris, baby!
[02:35:02.200 --> 02:35:02.800]  Let's go!
[02:35:03.000 --> 02:35:05.941]  You're gonna see a lot more of that because you're dealing with total depravity.
[02:35:06.761 --> 02:35:13.663]  You're dealing with just a level of lawlessness that equates to just total degeneracy across the entire board.
[02:35:14.143 --> 02:35:19.804]  You're gonna see an advancement of all of this, and all of the people that get propped up are gonna be those people.
[02:35:19.824 --> 02:35:23.685]  It's gonna be that very, very small, specific class of people.
[02:35:24.545 --> 02:35:26.726]  Well, there will be geniuses at the top.
[02:35:27.246 --> 02:35:39.892]  I mean, when you talk about people like Bill Gates, when you talk about people like Klaus Schwab, when you talk about people like George Soros, Alex Soros, these are people, there's a reason why they are where they are.
[02:35:39.972 --> 02:35:41.713]  They are the real shadow government.
[02:35:41.753 --> 02:35:43.514]  They are the real puppet masters.
[02:35:44.329 --> 02:35:46.470]  Okay, all these other retards, you know what I mean?
[02:35:46.490 --> 02:35:55.673]  Joe Biden, Fetterman, Kamala Harris, all these retards I'm roasting right now, the AOCs of the world, the Mitch McConnells of the world, you know what I'm saying?
[02:35:56.173 --> 02:35:58.614]  All these other retards, they're just the useful idiots.
[02:35:59.575 --> 02:36:01.656]  But the people at the top truly are advanced.
[02:36:01.676 --> 02:36:02.836]  They're intellectually advanced.
[02:36:02.876 --> 02:36:04.737]  These people are smart as hell, I'll tell you that right now.
[02:36:04.917 --> 02:36:10.379]  And I don't say that because, oh yeah, let's all just worship Bill Gates and his large, gigantic breasts.
[02:36:11.279 --> 02:36:12.380]  Give me milk, Bill!
[02:36:13.040 --> 02:36:13.280]  No.
[02:36:14.335 --> 02:36:17.600]  You just, you can't underestimate your enemy is what I'm saying.
[02:36:18.181 --> 02:36:21.747]  Never underestimate your enemy and never overestimate as well.
[02:36:21.767 --> 02:36:31.247]   You have to have That steady balance, that steady balance that comes with the discernment, the Holy Spirit of God filtering everything for you.
[02:36:31.747 --> 02:36:33.748]  Make sure your information is accurate.
[02:36:34.188 --> 02:36:36.489]  Find just exactly where the truth is.
[02:36:37.049 --> 02:36:39.950]  You make your decisions and your judgments based off of that.
[02:36:40.370 --> 02:36:45.272]  And when you're dealing with these types of people, when you're dealing with globalists, these are very, very smart, advanced people.
[02:36:46.235 --> 02:36:47.816]  You're not dealing with a bunch of retards.
[02:36:48.277 --> 02:36:49.317]  You gotta separate them.
[02:36:49.377 --> 02:36:52.860]  It's like a, like the, there's like classes, you know what I mean?
[02:36:52.880 --> 02:36:54.962]  There's like ranks in the New World Order.
[02:36:54.982 --> 02:36:57.764]  You got these advanced, high IQ geniuses at the top.
[02:36:58.596 --> 02:37:10.464]  And then somewhere in the middle, you just have like the commanders and the generals and NGOs and world governments, different sects of the government and education, the sciences, like the Dr. Fauci's.
[02:37:10.704 --> 02:37:19.830]  You got like the faces, the poster faces that just take the orders, they translate them to the culture, they translate them to the workforce, they translate them through the media.
[02:37:20.470 --> 02:37:22.751]  And then, and then you got, you know, the useful idiots.
[02:37:22.771 --> 02:37:24.873]  You got, you got the retards that get propped up.
[02:37:25.413 --> 02:37:34.523]  You know, like the Murdochs of Fox News, the executives, you know, at Disney, like the Bob Shapex, the Bob Igers.
[02:37:34.724 --> 02:37:43.854]  Those are like the commanders in the New World Order that take the generals, that take the orders, and then they distribute them through all the useful idiots at the bottom.
[02:37:43.934 --> 02:37:44.655]  You know what I'm saying?
[02:37:45.498 --> 02:37:48.499]  Those that actually control the universities and the world banks.
[02:37:48.799 --> 02:37:50.720]  They decimate what's going to go.
[02:37:50.920 --> 02:37:53.581]  They make the policy decisions at the top.
[02:37:53.621 --> 02:37:55.362]  We're all just going to worship ESG, right?
[02:37:56.162 --> 02:38:00.663]  And the useful idiots like the Don Lemons and the AOC retards.
[02:38:01.624 --> 02:38:05.605]  They're the ones that get propped up because of affirmative action.
[02:38:06.246 --> 02:38:07.166]  Kamala Harris.
[02:38:08.006 --> 02:38:10.047]  You know what's going on with the Riggers in Georgia.
[02:38:10.976 --> 02:38:12.957]  You got, you know, Miss Fanny over there.
[02:38:12.997 --> 02:38:15.579]  She straight up comes out and says, I don't really know what's going on.
[02:38:15.599 --> 02:38:17.180]  I just know that I have to go after Trump.
[02:38:17.440 --> 02:38:24.125]  You know, I know somehow that, you know, the jury charges that they all decided on, they got leaked.
[02:38:24.145 --> 02:38:25.025]  I don't know how it happened.
[02:38:25.085 --> 02:38:25.966]  I don't really know much.
[02:38:26.947 --> 02:38:27.667]  You continue to see it.
[02:38:27.827 --> 02:38:29.328]  But that's why they're at that level.
[02:38:30.149 --> 02:38:40.464]   This is why Soros is funding Okay, but millions of dollars, crooked DAs, judges, races at these levels because they are just going to take the orders.
[02:38:40.484 --> 02:38:41.585]  They're just retards.
[02:38:41.625 --> 02:38:42.626]  That's all they're going to do.
[02:38:43.386 --> 02:38:44.187]  It's very simple.
[02:38:44.247 --> 02:38:49.270]  If the New World Order could have it their way, I think this is why they will get ahold of Neuralink.
[02:38:49.650 --> 02:38:50.331]  It's going to happen.
[02:38:50.771 --> 02:38:53.673]  I don't know what Elon Musk's intentions are.
[02:38:54.611 --> 02:39:00.133]  For Neuralink, maybe it is a piece of technology that could help people with Alzheimer's or dementia.
[02:39:00.613 --> 02:39:02.874]  Dementia, I don't know what his intention is.
[02:39:02.974 --> 02:39:04.274]  I don't know the man's heart, you know?
[02:39:05.214 --> 02:39:12.196]  But what I do know is that that piece of technology, I am willing to predict, will be obtained.
[02:39:12.676 --> 02:39:14.297]  It will be hijacked.
[02:39:14.457 --> 02:39:18.838]  It will be weaponized against mankind at some point in the near future.
[02:39:19.218 --> 02:39:20.659]  It's just going to happen.
[02:39:20.839 --> 02:39:22.159]  Look what they did with Big Tech.
[02:39:22.880 --> 02:39:24.220]  Look what they've done with the Internet.
[02:39:24.815 --> 02:39:27.496]  Look what they do with any piece of communicative technology.
[02:39:27.516 --> 02:39:29.797]  You don't think that's gonna get weaponized against all of humanity?
[02:39:30.517 --> 02:39:32.338]  Like, you're a retard if you can't see that.
[02:39:32.358 --> 02:39:33.298]  Like, come on, man!
[02:39:33.558 --> 02:39:36.979]  It's so abundantly clear that's where things are ultimately gonna go.
[02:39:36.999 --> 02:39:42.561]  And like I said, you know, I don't really know Elon's intentions with that.
[02:39:42.581 --> 02:39:49.764]  I know he's very skeptical with full-blown AI taking over the world, so... Maybe he has wishful thinking.
[02:39:50.564 --> 02:39:51.584]  I just know I don't trust the guy.
[02:39:51.604 --> 02:39:52.245]  So that's me.
[02:39:52.265 --> 02:40:01.287]   That's my own Belief and opinion based off of what I'm seeing happen in the world, but this isn't a transmission about Elon.
[02:40:01.928 --> 02:40:09.275]  The point is you have to be able to identify how these operations are all unfolding so you can make sense of the world.
[02:40:09.615 --> 02:40:25.720]   So you can make sense of what's going on around you and also so you can properly articulate to normies and all of your normie friends at work or all your normie friends at Even at church, if you go to a church and you're under some cucked out pastor that's like, I don't want to get involved with politics because that's just divisive.
[02:40:25.780 --> 02:40:27.141]  It's like, dude, stop being gay.
[02:40:27.161 --> 02:40:30.202]  Can you just stop being gay and like actually put in some work, dude?
[02:40:30.502 --> 02:40:41.126]  Like you claim to have the Holy Spirit of God and you're like righteously armed to the teeth with the Bible and you don't want to go engage like the satanic world of politics where they need God the most?
[02:40:41.546 --> 02:40:43.507]  That's a coward if you're under a pastor like that.
[02:40:43.527 --> 02:40:44.587]  I'm just going to be straight up with you.
[02:40:44.827 --> 02:40:46.748]  That's a coward if that's your pastor.
[02:40:47.368 --> 02:40:51.969]  Oh no, I don't want to get involved because politics is divisive.
[02:40:52.009 --> 02:40:53.790]  No, you just, you probably don't even know.
[02:40:54.130 --> 02:40:56.291]  You probably don't even, you probably wouldn't even know where to start.
[02:40:56.991 --> 02:41:00.612]  I've talked to senior pastors that come out and say things like that.
[02:41:00.652 --> 02:41:02.753]  I'm like, do you really believe that?
[02:41:02.933 --> 02:41:04.633]  Or are you like afraid?
[02:41:05.734 --> 02:41:06.614]  And they've confessed to me.
[02:41:06.654 --> 02:41:07.154]  I've talked to them.
[02:41:07.174 --> 02:41:10.375]  They're like, honestly, you know, honestly, I wouldn't even know where to start.
[02:41:11.491 --> 02:41:14.112]  Honestly, I feel like I'm not educated enough.
[02:41:14.132 --> 02:41:33.601]  And I'm like, well, dude, you're pastoring in a culture where a lot of educated satanic Luciferians are attacking Christianity, attacking the validity of the Bible, attacking the existence of God, attacking the validity of the historical existence of Jesus Christ.
[02:41:34.541 --> 02:41:40.124]  And you mean to tell me that you're not educated enough to engage the world of politics biblically?
[02:41:41.576 --> 02:41:45.377]  If you're under a pastor like that, I mean, I'm going to be honest with you.
[02:41:46.417 --> 02:41:48.978]  That's a church that's going to lose its way quick.
[02:41:49.698 --> 02:41:55.420]  That's how you get invaded with all this LGBTQ nonsense, because they're unwilling to stand against it publicly.
[02:41:55.480 --> 02:41:57.921]  So why would they stand against it ever?
[02:41:57.941 --> 02:42:00.182]  All right, guys, we got a lot more when we come back from the break.
[02:42:00.202 --> 02:42:01.642]  So stay with us InfoWars.com.
[02:42:02.582 --> 02:42:03.363]  All righty.
[02:42:04.383 --> 02:42:05.203]  We are back.
[02:42:05.363 --> 02:42:10.965]  You are now watching the fourth hour of the most banned transmission in the universe.
[02:42:11.627 --> 02:42:12.688]  The Alex Jones Show.
[02:42:12.748 --> 02:42:15.350]  I'm your guest host, Drew Hernandez.
[02:42:15.410 --> 02:42:17.091]  A little bit of a spicy show today.
[02:42:17.111 --> 02:42:19.113]  I guess we're just roasting anybody and everyone today.
[02:42:19.133 --> 02:42:34.104]  I mean, we're always doing that, but as I was saying, it's like you got this ranking system in the New World Order where you got the high IQ and the intellectually advanced at the top, the world bankers and the multi-billionaire trillionaires that are pulling all the strings.
[02:42:34.124 --> 02:42:41.110]  They're influencing governments, states, countries, NGOs, corporations.
[02:42:42.273 --> 02:42:55.436]  And then you got the commanders and the generals in the middle that receive those orders and they decimate them all to the peons in education and the sciences, like the Dr. Fauci's throughout the media as well.
[02:42:56.256 --> 02:43:01.998]  The AOC's, they're out there just yapping, yapping, yapping on, you know, on the Uniparty as well, the left and the right wing sect.
[02:43:03.618 --> 02:43:05.378]  And then you get down to the useful idiots.
[02:43:06.559 --> 02:43:08.499]  And this happens on both sides, by the way.
[02:43:09.339 --> 02:43:18.027]   You could, uh, you can be a useful idiot And whatever political ideology you find yourself subscribing to, I'll just put it that way.
[02:43:18.047 --> 02:43:19.908]  Because I don't believe in left or right.
[02:43:19.988 --> 02:43:23.311]  I don't believe in just Republican, Democrat.
[02:43:23.331 --> 02:43:25.253]  I think that's a psy-op, dude, I really do.
[02:43:25.273 --> 02:43:32.278]  I think that's meant to keep you low IQ like, there's only two sides in the United States of America.
[02:43:32.598 --> 02:43:34.760]  I can't expand my mind to anything else.
[02:43:35.601 --> 02:43:38.343]  Like, all right, great.
[02:43:38.383 --> 02:43:40.104]  How do you think you're being so manipulated?
[02:43:40.144 --> 02:43:40.825]  You know what I'm saying?
[02:43:40.845 --> 02:43:42.306]  And they're pinning everyone against each other.
[02:43:43.001 --> 02:43:44.081]  It's good versus evil, dude.
[02:43:44.101 --> 02:43:44.962]  Expand your mind.
[02:43:45.582 --> 02:43:46.222]  At least try.
[02:43:47.163 --> 02:43:48.703]  But anyways, I know people will get there.
[02:43:48.723 --> 02:43:49.424]  They'll get there.
[02:43:50.324 --> 02:43:55.066]  You could be a useful idiot for any one of these sects in the media.
[02:43:55.686 --> 02:44:01.249]  Like I said, the Democrat wing of things, the Republican wing of things.
[02:44:01.449 --> 02:44:11.226]   If you're not thinking for yourself, if you're not dealing in truth, if you're not dealing with information, Through your own brain?
[02:44:11.546 --> 02:44:15.947]  And if you definitely don't have the assistance of God, you're gonna end up in a very, very dangerous place.
[02:44:15.967 --> 02:44:16.947]  You will be manipulated.
[02:44:16.967 --> 02:44:17.908]  You will be deceived.
[02:44:18.668 --> 02:44:21.028]  You will believe something that's not actually true.
[02:44:21.048 --> 02:44:24.549]  So you gotta ask yourself, like, what am I?
[02:44:24.629 --> 02:44:26.889]  Like, where do I fall in all of this?
[02:44:26.909 --> 02:44:30.330]  Like, am I just like a retard, useful idiot?
[02:44:30.530 --> 02:44:31.090]  What am I?
[02:44:31.150 --> 02:44:39.805]   Because, you know, it's interesting, and I think what's the development you've been watching the past few years is, You know, it's like it's like the generals put out a call.
[02:44:41.226 --> 02:45:00.412]  The New World Order generals, you know, the old style was like, OK, let's let's just get some people that could at least, you know, articulate what we want them to articulate, you know, when they go on CNN or they go on Fox News or, you know, these politicians that have the ability to articulate, you know, what what we're going to do and start just obeying orders.
[02:45:00.472 --> 02:45:00.972]  And that's it.
[02:45:01.912 --> 02:45:15.302]  But now with the whole affirmative action and the diversity hires and the whole, you know, puppet Joe Biden installment presidency era of things, now they're just like, there's like a call to arms.
[02:45:15.322 --> 02:45:18.064]  They're just, they're calling up, they're calling up the retards, man.
[02:45:18.084 --> 02:45:21.126]  They're calling up the Federmans and the Joe Bidens and the Kamalas.
[02:45:21.967 --> 02:45:27.331]  And I think that's by design, because if you really think about it, the culture doesn't care anymore.
[02:45:29.103 --> 02:45:33.946]  Unfortunately, you still see people out there that are like, Joe Biden is just a sweet old man.
[02:45:34.206 --> 02:45:35.887]  He's just old, leave him alone.
[02:45:36.548 --> 02:45:39.549]  Look at Kamala, isn't she a sweet black girl?
[02:45:39.890 --> 02:45:41.871]  She deserves to be the vice president.
[02:45:42.391 --> 02:45:46.694]  First black female VP, she deserves that.
[02:45:46.834 --> 02:45:49.535]  Yeah, there's such low IQ people out there.
[02:45:49.755 --> 02:45:53.057]  They've been psyoped to just be like, that's great, everything is fine.
[02:45:53.337 --> 02:45:54.038]  Everything is fine.
[02:45:54.847 --> 02:45:55.227]  You know?
[02:45:55.607 --> 02:45:57.308]  The whole country is burning down.
[02:45:57.648 --> 02:45:59.608]  The economy is collapsing.
[02:46:00.069 --> 02:46:02.349]  Our culture and morals are gone.
[02:46:02.829 --> 02:46:08.731]  American sovereignty has been raped and molested and thrown to the abyss.
[02:46:08.951 --> 02:46:09.611]  It's gone.
[02:46:09.671 --> 02:46:10.732]  We've lost everything.
[02:46:10.892 --> 02:46:12.592]  And it's only getting worse from here on out.
[02:46:13.472 --> 02:46:13.973]  It's crazy.
[02:46:13.993 --> 02:46:15.013]  You guys know people like this.
[02:46:15.053 --> 02:46:17.714]  That's still... There are a lot of people waking up.
[02:46:17.734 --> 02:46:18.454]  Trust me.
[02:46:18.534 --> 02:46:18.994]  I know that.
[02:46:19.094 --> 02:46:19.494]  I'm aware.
[02:46:19.834 --> 02:46:22.055]  But there's still some people you're like, man, dude.
[02:46:23.391 --> 02:46:28.713]  It's like that meme with the dog that's sitting in the burning house and it's like, everything is fine.
[02:46:29.474 --> 02:46:32.015]  Just gigantic eyeballs.
[02:46:32.115 --> 02:46:34.076]  It's like, no, everything is not fine.
[02:46:34.116 --> 02:46:34.776]  It's not fine.
[02:46:35.256 --> 02:46:36.216]  It's not fine at all.
[02:46:36.256 --> 02:46:38.437]  We're losing everything and the pedophiles are advancing.
[02:46:38.697 --> 02:46:39.958]  They want to come after your children.
[02:46:39.998 --> 02:46:41.299]  They want to groom them and rape them.
[02:46:41.319 --> 02:46:42.319]  That's the ultimate end game.
[02:46:42.499 --> 02:46:45.200]  They're already chopping their penises off and God knows what they're doing with them.
[02:46:45.580 --> 02:46:47.541]  What are they doing with all these kids' genitals?
[02:46:47.561 --> 02:46:48.201]  You know what I'm saying?
[02:46:48.221 --> 02:46:49.382]  What are they doing with them?
[02:46:50.129 --> 02:46:50.690]  Ever wondered that?
[02:46:50.730 --> 02:46:53.812]  Like, what the hell are these sick, twisted pedophile doctors?
[02:46:54.773 --> 02:46:57.876]  And so-called, you know, nurses and hospitals.
[02:46:57.916 --> 02:46:58.276]  What are they?
[02:46:58.637 --> 02:47:00.078]  You know, where are they all going?
[02:47:00.178 --> 02:47:04.442]  Oh, they're taking them home and they're playing with them, putting a little dress on them.
[02:47:04.462 --> 02:47:05.143]  You know what I'm saying?
[02:47:05.183 --> 02:47:06.264]  And playing house.
[02:47:06.284 --> 02:47:07.405]  They got a little dollhouse.
[02:47:08.085 --> 02:47:09.767]  I would not be surprised, man.
[02:47:09.787 --> 02:47:15.432]  We're dealing with sick, twisted individuals that want to chop the genitals off of children.
[02:47:17.333 --> 02:47:19.475]  I mean, maybe they're going into some kind of harvesting.
[02:47:19.515 --> 02:47:27.641]  I mean, we all know that's been taking place, but they predominantly do that with the dead babies, the dead infants that get aborted, aborted.
[02:47:28.161 --> 02:47:29.202]  Isn't that a psy-op too?
[02:47:29.262 --> 02:47:29.942]  It's abortion.
[02:47:29.962 --> 02:47:30.443]  No, it's not.
[02:47:30.483 --> 02:47:31.263]  It's murder, dude.
[02:47:31.864 --> 02:47:36.127]  Like women that get abortions, they should be arrested and thrown in jail, like straight up.
[02:47:36.167 --> 02:47:44.413]  Like, you know, like if you're pro-life and you're gonna come out and be like, it's murder, it's murder, but if a woman got abortion, she shouldn't be arrested.
[02:47:46.218 --> 02:47:50.319]  Well, there should be consequences in society, just like I believe legally and lawfully.
[02:47:50.739 --> 02:47:52.520]  Pedophiles should receive the death penalty.
[02:47:52.540 --> 02:47:52.860]  That's it.
[02:47:52.900 --> 02:47:53.840]  No questions asked, dude.
[02:47:53.860 --> 02:47:55.160]  You want to go rape and touch a kid?
[02:47:55.180 --> 02:47:55.801]  That's it.
[02:47:56.201 --> 02:47:56.381]  Done.
[02:47:56.401 --> 02:47:56.761]  You're done.
[02:47:57.341 --> 02:47:57.701]  You're done.
[02:47:57.741 --> 02:47:59.902]  Give them the gospel, tell them about Jesus, but dude, you're done.
[02:47:59.942 --> 02:48:00.402]  That's it.
[02:48:00.482 --> 02:48:04.563]  It's the only way to communicate to this kind of society that this stuff ain't gonna fly, dude.
[02:48:05.783 --> 02:48:08.844]  Like, we've been murdering babies by the tens of millions, man.
[02:48:09.924 --> 02:48:10.324]  I don't know.
[02:48:10.885 --> 02:48:12.485]  That's just how I feel about the situation.
[02:48:13.163 --> 02:48:16.825]  Because, you know, the left comes like, was it Nikki Haley at the first Republican debate?
[02:48:16.845 --> 02:48:18.486]  She was like, we're not!
[02:48:18.506 --> 02:48:19.407]  Like, all screeching.
[02:48:19.847 --> 02:48:20.548]  We're not!
[02:48:20.648 --> 02:48:21.388]  No, we're not!
[02:48:21.808 --> 02:48:25.290]  We're not going to arrest women that got abortions!
