[00:00:00.000 --> 00:00:11.000]  [music]
[01:08:21.791 --> 01:08:25.834]  You know, we're just drones, you know, worker bees, things like that.
[01:08:25.934 --> 01:08:32.950]   But anyways, in these ancient texts, these warrior kings, or these Nephilim kings, ...established a satanic religion that's still being followed today.
[01:08:33.571 --> 01:08:42.455]  Those three tenets of that religion, the first were blood rituals, including child sacrifice, blood drinking, cannibalism.
[01:08:42.975 --> 01:08:54.761]  The second tenet was sexual perversion, and the third was elemental or nature worship, you know, worshiping of the sun, which we would see today as the climate change agenda.
[01:08:55.061 --> 01:09:09.213]   So, when I looked at all these ancient texts and these Gnostic texts and things like that, I saw a red line from ancient history before the Flood all the way to these elite cabals, royal societies, things like that today.
[01:09:09.653 --> 01:09:14.894]  They're still working to implement this Luciferian agenda.
[01:09:14.934 --> 01:09:21.356]  If you look at CERN in Switzerland, I mean, they admit that there's two things they're really trying to do.
[01:09:22.196 --> 01:09:29.494]   One is to find this god particle, which will eventually allow the transfer of spirits That comes back to human-animal chimeras as well.
[01:09:30.214 --> 01:09:32.655]  A lot of the AI stuff we see.
[01:09:33.836 --> 01:09:38.817]  And you've got to remember, this was also, if you remember the bushes, they talked about a thousand points of light.
[01:09:39.297 --> 01:09:42.259]  That also has to do with this divine spark or this god particle.
[01:09:42.699 --> 01:09:54.903]  Anytime you hear light, you know, or lucid technologies, that was once at 666, I believe, Park Avenue or Wall Street, you know, you've got to remember that Lucifer stands for light bearer.
[01:09:55.376 --> 01:09:57.238]  He was an angel of light before he fell.
[01:09:57.978 --> 01:10:01.921]  So their ultimate goal is this nightmare scenario, which is also predicted in the Bible.
[01:10:02.161 --> 01:10:08.606]  I tell people if you actually read your Bible, you'll see the whole globalist agenda laid out before your eyes.
[01:10:09.227 --> 01:10:12.950]  Their scenario is first getting rid of a large segment of the population.
[01:10:12.970 --> 01:10:14.771]  Alright Jim, let's stop right there.
[01:10:15.172 --> 01:10:16.072]  Let's stop right there.
[01:10:16.493 --> 01:10:17.794]  Let me just add a few points to this.
[01:10:19.073 --> 01:10:24.295]  Whether this is real or not, the globalists believe they descend from off-world bloodlines.
[01:10:24.335 --> 01:10:26.896]  That's what the whole Prometheus alien movies are about.
[01:10:26.936 --> 01:10:30.637]  The New York Times has this transpermia thing where they believe they're from another planet.
[01:10:31.257 --> 01:10:39.900]  And then God says, I'm destroying the planet, but the surface of it, you get rid of the Nephilim, and there's only a few humans that haven't been crossed with them.
[01:10:40.300 --> 01:10:45.222]  Then you get all the alien abduction reports and all the things that are going on, how they're creating hybrids.
[01:10:45.722 --> 01:10:53.199]   And then you look at somebody like Like Mark Zuckerberg, and everybody says he acts like a robot, he's like he's not human.
[01:10:53.660 --> 01:11:02.090]  Beto O'Rourke, always just saying, oh look, I'm a human, I do what you do, I care, doing all these little human things in front of the camera, and they do it so badly.
[01:11:03.138 --> 01:11:05.680]  And you ask yourself, what's really going on here?
[01:11:05.720 --> 01:11:07.521]  Well, they're throwing it in your face.
[01:11:07.541 --> 01:11:08.302]  We're on a planet.
[01:11:08.322 --> 01:11:09.022]  We're in space.
[01:11:09.602 --> 01:11:10.683]  What you said is absolutely true.
[01:11:10.703 --> 01:11:12.324]  But let me tell you, aliens are real.
[01:11:12.825 --> 01:11:13.505]  But let me explain.
[01:11:14.205 --> 01:11:16.127]  They've already created animal-human hybrids.
[01:11:16.187 --> 01:11:17.448]  Well, that's not from this world.
[01:11:17.508 --> 01:11:18.568]  That's a new creation.
[01:11:18.949 --> 01:11:20.470]  Alien just means not from here.
[01:11:21.830 --> 01:11:26.093]  Okay, so we're all looking for outer space and physicists say, oh, you know, it's too far away.
[01:11:26.113 --> 01:11:26.634]  They can't get here.
[01:11:26.974 --> 01:11:28.015]  No, it's interdimensional.
[01:11:29.531 --> 01:11:30.753]  Look at the bugs and everything.
[01:11:30.773 --> 01:11:32.995]  That's the nanotech and the viruses and the bacteria.
[01:11:33.015 --> 01:11:34.137]  It's already here.
[01:11:34.797 --> 01:11:41.386]  And so they believe they're elites, but they're actually don't have emotions other than doing evil things.
[01:11:41.466 --> 01:11:42.707]  They're not higher order.
[01:11:43.128 --> 01:11:45.811]  And they're trying to convince us that they are the higher order.
[01:11:45.831 --> 01:11:50.336]   Now, even even if you don't believe this, folks, This is what the establishment believes.
[01:11:50.716 --> 01:11:56.981]  It's what they believe they're bringing in, and this new superhuman, where we merge with machines, but all the other humans have to die.
[01:11:57.421 --> 01:11:58.662]  So that's why they're pushing it.
[01:11:58.802 --> 01:11:59.683]  It's their religion.
[01:12:00.043 --> 01:12:01.865]  And they've been trying to get control forever.
[01:12:02.305 --> 01:12:05.328]  And they need us to build it, because we're really more advanced than them.
[01:12:05.688 --> 01:12:11.051]   The issue is, though, we are in a embryonic or Larval form.
[01:12:11.532 --> 01:12:24.896]  Okay so and that's the truth and they actually know that and so that's why they're coming out with all these things to induce us and entice us and seduce us and program us and make us depressed so we then get deeper into their face sucker control.
[01:12:25.196 --> 01:12:27.457]  So this is why I love getting you guys on!
[01:12:28.157 --> 01:12:30.618]  And then letting you go wherever you want because these are callers.
[01:12:30.678 --> 01:12:32.519]  I think you're interesting about whatever you want.
[01:12:32.559 --> 01:12:33.960]  This is really wild and amazing.
[01:12:34.300 --> 01:12:38.442]  So do a few more minutes, Jim, and you'll be back again next week or the week after that or whenever you want.
[01:12:38.462 --> 01:12:40.543]  And then we're going to bring Chase the Patriot in as well.
[01:12:40.583 --> 01:12:40.983]  Continue.
[01:12:42.043 --> 01:12:42.203]  Yeah.
[01:12:42.223 --> 01:12:45.965]  So just connecting this to today and the agenda today.
[01:12:46.465 --> 01:12:48.026]  They do believe this, like you said.
[01:12:48.666 --> 01:12:52.228]  And the three tenants I talked about earlier, we're seeing today.
[01:12:52.388 --> 01:12:55.329]  I mean, just in the headlines in the last week.
[01:12:55.550 --> 01:12:56.550]  One, child sacrifice.
[01:12:57.317 --> 01:13:00.259]  Okay, 125,000 babies are aborted every day.
[01:13:00.359 --> 01:13:02.181]  I'm guessing that's probably a low estimate.
[01:13:02.661 --> 01:13:11.547]  And then you've got Bernie Sanders on television saying, you know, we have to export abortion to the third world to protect the climate.
[01:13:12.287 --> 01:13:16.530]  Okay, so we're basically going back to sacrificing children to the sundown.
[01:13:16.950 --> 01:13:19.812]  So there's nothing new under the sun, just like it says in the book of Ecclesiastes.
[01:13:20.713 --> 01:13:24.535]  And then you've also got this uptick in normalization of cannibalism.
[01:13:24.575 --> 01:13:27.740]   Now this is just in The really, really early stages.
[01:13:27.800 --> 01:13:31.681]  But you've got Swedish scientists, academics in the U.S.
[01:13:32.161 --> 01:13:36.362]  saying that to combat climate change, we need to remove the stigma of cannibalism.
[01:13:36.983 --> 01:13:39.143]  And I've heard people say, well, that's never going to happen.
[01:13:39.403 --> 01:13:44.884]  Well, go back in time and talk to somebody 50 years ago and ask them about abortion in the same manner.
[01:13:45.104 --> 01:13:49.345]  They're going to say, oh, no way we'd have abortion on demand and we'd have people killing babies after they're born.
[01:13:50.066 --> 01:13:51.766]  So this is a gradual thing.
[01:13:52.267 --> 01:13:54.588]  Where they're moving to do all this stuff.
[01:13:54.729 --> 01:13:57.350]  And it all revolves around this climate change agenda.
[01:13:57.770 --> 01:14:06.796]  And if you take part in taking baby parts or genetically engineered systems, in the degradation and the sin, they'll let you, quote, live a little longer.
[01:14:06.836 --> 01:14:08.737]  But really, they're taking your natural life away.
[01:14:08.757 --> 01:14:09.838]  We're not living as long now.
[01:14:09.858 --> 01:14:16.842]  And then they're giving you artificiality to live as a diseased cyborg as it sucks your soul.
[01:14:16.862 --> 01:14:19.564]  I mean, the whole thing is a binary weapon system.
[01:14:20.765 --> 01:14:23.107]  Yeah, and if you look at it, I mean, that's their goal.
[01:14:23.507 --> 01:14:28.751]  These people like David Rockefeller and British royalty, they live much longer, much longer than we do.
[01:14:29.051 --> 01:14:34.314]  I mean, they look like corpses, but their goal is immortality, just like it was in ancient times.
[01:14:34.375 --> 01:14:38.337]  They want to be as the gods were, or so as they believed they were.
[01:14:38.758 --> 01:14:40.719]  They just want to use us as chattel.
[01:14:41.459 --> 01:14:42.220]  We're just slaves.
[01:14:42.460 --> 01:14:43.041]  That's their goal.
[01:14:43.341 --> 01:14:52.400]   Now, how we fix this, and I've seen you do it a lot in the last couple months, you're getting very, very More openly spiritual, talking about Christ.
[01:14:52.840 --> 01:15:00.303]  You know, we put the restrainer, God put the restrainer on Earth, and that is supposed to be the Church through operation of the Holy Spirit.
[01:15:00.883 --> 01:15:03.244]  Why this is escalating now is that the Church has fallen.
[01:15:03.765 --> 01:15:05.645]  Most churches now are no different than the world.
[01:15:06.266 --> 01:15:13.688]  They preach prosperity gospel, they accept all kinds of sin, so the restrainer is falling away because the Church is corrupted.
[01:15:13.708 --> 01:15:20.576]   And I'm not talking about the Roman Catholic Church, that was corrupted a long time ago, and we basically have The Pope that is an Antichrist right now.
[01:15:20.856 --> 01:15:21.977]  He's a Luciferian.
[01:15:22.057 --> 01:15:25.920]  And Paul Watson did a video on this saying, you know, conservatives aren't conservative anymore.
[01:15:26.320 --> 01:15:30.644]  On decadence, they're just accepting everything which you think is going to make the left nice.
[01:15:30.744 --> 01:15:32.965]  No, it's always more, more, more, more, more.
[01:15:32.985 --> 01:15:38.930]  Yeah, so I mean what we have to do is there's still Bible-believing churches out there.
[01:15:39.430 --> 01:15:40.071]  I belong to one.
[01:15:40.331 --> 01:15:42.713]  They're mostly local, local assemblies of believers.
[01:15:43.177 --> 01:15:46.679]  And that's what's postponing God's judgment right now on this society.
[01:15:46.759 --> 01:15:47.720]  His final judgment.
[01:15:47.740 --> 01:15:48.080]  No, you're right.
[01:15:48.100 --> 01:15:51.241]  They're trying to get us to accept evil to remove the protection.
[01:15:52.302 --> 01:15:52.782]  Right, exactly.
[01:15:53.002 --> 01:15:54.964]  Satan's not stupid.
[01:15:55.664 --> 01:15:58.666]  And neither are his minions leading the world right now.
[01:15:59.206 --> 01:16:01.147]  But we have the power of Christ.
[01:16:01.187 --> 01:16:02.588]  We have the power of Christ's blood.
[01:16:03.028 --> 01:16:09.391]  So if we go out and preach the message of the cross, preach Christ crucified, we can combat this.
[01:16:09.812 --> 01:16:12.153]  The Lord Jesus Christ said we have dominion over evil.
[01:16:12.594 --> 01:16:13.774]  We just have to exercise.
[01:16:14.594 --> 01:16:25.157]  So, we need to fight against this through preaching Christ, because these people, these worker bees for them that claim to be secular or even claim to be luciferian, they don't know what they're doing.
[01:16:25.657 --> 01:16:31.538]  It's a small group of people at the top that are orchestrating all this through mind control, through the society.
[01:16:31.558 --> 01:16:44.664]   I mean, we talk about demigods, have we not seen over the last 15 years this increase in superhero mythology, and we basically have grown men crying and wetting themselves over the next Spider-Man movie or Iron Man movie.
[01:16:45.044 --> 01:16:47.106]  They're bringing in this occult stuff.
[01:16:47.126 --> 01:16:48.507]  They did it with Harry Potter, too.
[01:16:49.007 --> 01:17:08.043]  They're using this to control the masses and get them to accept supernatural things that don't really exist, but it takes them away from the real work, which is preaching Christ, which is loving your neighbor, which is, you know, promoting values that help propagate the human race and don't destroy it.
[01:17:09.932 --> 01:17:12.801]  And now, as Reverend Childress said when he was on about...
[01:17:13.683 --> 01:17:17.165]  The genocide of babies already born on Friday.
[01:17:17.325 --> 01:17:19.387]  The line is now not misty.
[01:17:19.547 --> 01:17:20.528]  It's blazing.
[01:17:21.268 --> 01:17:21.888]  It's clear.
[01:17:22.189 --> 01:17:30.534]  And when the people I know that are under this this wavelength, this program, we know our cells are all electrochemical receivers and transmitters.
[01:17:30.594 --> 01:17:31.715]  It's not new age.
[01:17:31.755 --> 01:17:32.716]  It's all admitted.
[01:17:33.997 --> 01:17:35.377]  And the ancients all knew this.
[01:17:35.518 --> 01:17:38.820]  And these people that get into evil, they become like robots.
[01:17:38.960 --> 01:17:43.343]  I know people that weren't turned over to evil, who are given the great delusion and they're gone.
[01:17:44.283 --> 01:17:47.266]  And it's drugs a lot of times, other times it's not drugs.
[01:17:47.286 --> 01:17:50.908]  Like the Bible said though, pharmakia opens you up to sorcery, opens you up to spirits.
[01:17:51.529 --> 01:17:52.830]  And that's what this is.
[01:17:52.850 --> 01:17:58.734]  I mean, again, a dog can only see a little bit of blue and a little bit of red.
[01:17:58.794 --> 01:18:00.655]  Everything else is black and white.
[01:18:01.296 --> 01:18:03.197]  A deer can only see black and white.
[01:18:05.439 --> 01:18:06.240]  It's only humans.
[01:18:07.797 --> 01:18:09.858]  Apes and a few other things that you know that see in full color.
[01:18:10.218 --> 01:18:12.680]  Well we see the whole spectrum of quote color.
[01:18:12.960 --> 01:18:15.862]  That's only one little tiny part though of all the bandwidth so.
[01:18:16.994 --> 01:18:20.176]  Because a dog can't see green, does green exist?
[01:18:20.236 --> 01:18:22.958]  If the dog was looking at the screen, he wouldn't see green trees over there.
[01:18:23.378 --> 01:18:24.339]  He would just see the shapes.
[01:18:25.820 --> 01:18:26.100]  Again.
[01:18:26.681 --> 01:18:28.582]  So, there's all these dimensions.
[01:18:28.642 --> 01:18:29.523]  It's all been proven.
[01:18:29.583 --> 01:18:30.824]  We know this keeps happening.
[01:18:31.224 --> 01:18:38.029]  We know every culture gets taken over by a priest class that demands by increment more and more until it's depopulate, sacrifice the kids.
[01:18:38.689 --> 01:18:44.194]  Hallucinate on drugs and the society collapses and a few people run to the hills and hide from the priest class.
[01:18:44.554 --> 01:18:49.819]  And the priest class, if they even survive, become like basically, you know, the killers.
[01:18:50.099 --> 01:18:52.401]  This used to happen in Native American tribes where they would go through this.
[01:18:52.682 --> 01:18:55.784]  And then the priests would go crazy and become like these, you know, these nightwalkers.
[01:18:56.005 --> 01:18:59.027]  They were just psychotic, demon possessed, going and murdering and eating people.
[01:18:59.047 --> 01:19:02.711]  I mean, that happens in every culture and it's even when there's plenty of food.
[01:19:03.331 --> 01:19:09.552]  Even when it's, this just keeps happening because there's a spirit that wants to kill the planet.
[01:19:09.892 --> 01:19:17.573]  It's a broadcast, a transmission, saying, kill yourselves, kill yourselves, kill yourselves, kill yourselves, hate yourselves, kill yourselves, don't have space.
[01:19:17.773 --> 01:19:19.094]  No, you're never gonna get into space.
[01:19:19.334 --> 01:19:21.734]  You're never gonna, no, no, no, God's not real.
[01:19:22.034 --> 01:19:27.295]  Because it's a transmission, literally, from this fallen alien that wants to kill us.
[01:19:27.595 --> 01:19:31.136]  But it first wants to use us to build something to get off the planet.
[01:19:31.276 --> 01:19:32.536]  It's all right there in the Bible.
[01:19:34.865 --> 01:19:48.238]  Yeah, I just wish people, and I think there will be a revival here as we approach the end times, people will just pick up their Bible and pray to the Lord before they start reading for the blessing of the Holy Spirit that he can guide them and help them understand the text.
[01:19:48.538 --> 01:19:50.540]  I mean, that's what I do every time I pick up the Bible.
[01:19:50.948 --> 01:19:52.789]  And you can see, it's a living book.
[01:19:53.209 --> 01:19:55.290]  You can see... And that's why I hate it so much.
[01:19:55.310 --> 01:20:00.172]  I'm going to have you guys for 10 more minutes in the next and we'll have a couple more callers on, Charles and others.
[01:20:00.212 --> 01:20:03.513]  But let's go ahead and bring Chase the Patriot in here.
[01:20:03.873 --> 01:20:05.814]  Then he'll be able to get into his topics with you next segment.
[01:20:06.414 --> 01:20:09.615]  Topics on local activism, big tech in the schools.
[01:20:09.695 --> 01:20:11.176]  Those are great topics, Chase.
[01:20:11.936 --> 01:20:13.957]  But we'll get to that next segment with both you guys.
[01:20:14.237 --> 01:20:16.438]  What's your take on what he was just saying, what Jim was just saying?
[01:20:17.403 --> 01:20:20.464]  Yeah, you know, I just happen to have a couple articles right on that top.
[01:20:20.725 --> 01:20:22.685]  You know, it's talking about this merging with machines.
[01:20:22.745 --> 01:20:29.869]  I got Fox News, July 10th, 2019, where it says, a professor, you must merge with machines to survive in the future.
[01:20:30.129 --> 01:20:31.710]  Elon Musk, CNBC.
[01:20:31.890 --> 01:20:33.791]  This is from 2017.
[01:20:34.051 --> 01:20:35.451]  You must merge with machines.
[01:20:35.511 --> 01:20:37.032]  But, you know, it's an amazing thing.
[01:20:37.052 --> 01:20:40.594]  This is all connected to that UN plan to depopulation.
[01:20:40.794 --> 01:20:44.590]   They're putting Drugs in the Water, New York Times, you can go read about it.
[01:20:44.810 --> 01:20:46.351]  The administration under Nixon.
[01:20:46.571 --> 01:20:51.673]  We've got National Security Memorandum 200 talking about depopulation of the world.
[01:20:51.933 --> 01:20:55.754]  But Alex, I really want to just start off by saying thank you so much for this opportunity.
[01:20:56.054 --> 01:21:00.996]  You know, the way I've been listening to all these callers, you really are looking like the Ben Franklin of today.
[01:21:01.016 --> 01:21:08.799]  Because Ben Franklin and his Pennsylvania Gazette, he would have all kinds of different patriots write in, sometimes with their names, sometimes with an alias.
[01:21:09.099 --> 01:21:15.003]  And they were willing to put their thoughts on paper, but Ben Franklin was the one that kind of set it up as the meeting place.
[01:21:15.303 --> 01:21:18.165]  And that's exactly what I see you doing, inspiring us.
[01:21:18.185 --> 01:21:22.588]  Well that's what I'd like to do is, it's funny you said that because that's actually the plan that I've had for years and I haven't done it.
[01:21:22.988 --> 01:21:24.349]  I want to get like 20, 30 callers.
[01:21:26.010 --> 01:21:32.897]  Who want to at least host a few hours a week who are trusted, good, smart people with different perspectives that all come together.
[01:21:33.397 --> 01:21:42.386]  And then I want to start really like a morning journal show, a national journal, you know, not just a Washington Journal, where we have a couple hosts that don't talk too much.
[01:21:42.406 --> 01:21:42.986]  We're going to break.
[01:21:43.407 --> 01:21:44.287]  We got to go to break.
[01:21:44.307 --> 01:21:45.168]  Both of you stay right there.
[01:21:45.428 --> 01:21:46.630]  I'll tell you about this when we come back.
[01:21:47.580 --> 01:21:50.781]  On the other side of the break, but it's very, very exciting.
[01:21:51.501 --> 01:21:57.924]  And then we can have like a Savannah Hernandez or somebody else who comes in and just says, here's a bunch of news and topics.
[01:21:58.344 --> 01:21:59.304]  These are our topics.
[01:21:59.624 --> 01:22:01.025]  And just read what the headline is.
[01:22:01.565 --> 01:22:21.431]   Take regular callers, but have a couple of callers who are always on to talk to the host and the caller on those subjects and who then Bring up a topic that they could talk about in the last segment of the hour, and then it just goes like that, because to me, that would be a really cool show, and it would also attract people like me to shut up more and have the callers talk like we just heard.
[01:22:21.451 --> 01:22:30.293]  We're going to come back to Chase the Patriot, finish up with what he was saying, then get Jim Baker's take, and then get into the subjects Charles wants to get into as well.
[01:22:30.673 --> 01:22:33.834]  So, Jim Baker, Chase the Patriot, and Charles Lucey, Georgia.
[01:22:34.594 --> 01:22:35.934]  Please, all of you stay right there.
[01:22:35.753 --> 01:22:36.753]  We'll be right back.
[01:22:36.753 --> 01:22:37.753]  [music playing]
[01:22:37.753 --> 01:22:44.753]  You found it.
[01:22:44.753 --> 01:22:46.753]  You found it!
[01:22:46.441 --> 01:22:48.001]  The tip of the spear.
[01:22:48.262 --> 01:22:51.062]  It is the Alex Jones Show.
[01:22:51.062 --> 01:22:58.462]  Well, the system built.
[01:22:58.462 --> 01:23:01.462]  The internet to track, trace, and control us.
[01:23:01.462 --> 01:23:08.171]   ♪ Must be some kind of way ♪ And they built the big social media to try to get us onto these reservations, these plantations, these gulags, as Matt Rush called them.
[01:23:09.306 --> 01:23:12.949]  And now you see him really using it, saying, we'll tell you what you can talk about, what you can do.
[01:23:13.670 --> 01:23:14.811]  We're going to control your life.
[01:23:14.851 --> 01:23:16.932]  We're going to consolidate all the companies.
[01:23:16.952 --> 01:23:19.334]  We're going to bring in total power and control.
[01:23:20.875 --> 01:23:21.376]  And we're doing it.
[01:23:22.277 --> 01:23:28.121]  Jim Baker managed three or four, was it five, states for Trump, getting him elected.
[01:23:28.141 --> 01:23:28.882]  He's a well-known guy.
[01:23:30.883 --> 01:23:34.505]  He's writing a book getting into the heart of this and who these people are and where they come from.
[01:23:35.065 --> 01:23:44.290]  Sounds like a great idea as people understand the mystery of evil and why they're going out of their way to hurt society, dumb down kids, break up families, poison people's minds, lower IQs.
[01:23:44.971 --> 01:23:46.232]  They've come to kill, steal, and destroy.
[01:23:46.252 --> 01:23:48.633]  A lot of people are followers and are joining evil.
[01:23:49.813 --> 01:23:53.899]  And Chase, The Patriot was getting into local activism, big tech, and in the schools.
[01:23:54.059 --> 01:24:00.708]  Boy, they've come in with the iPads and the laptops and just their programming at every level.
[01:24:00.728 --> 01:24:02.911]  And he's also restreaming on YouTube right now as well.
[01:24:03.372 --> 01:24:04.733]  And we want to get Jim's take on that.
[01:24:04.774 --> 01:24:06.135]  So Chase, get into your topics.
[01:24:07.176 --> 01:24:09.798]  For 10 minutes or so, and then we'll get Jim's take.
[01:24:09.818 --> 01:24:12.220]  Then we're gonna go to Charles in Georgia.
[01:24:12.240 --> 01:24:16.462]  He wants to talk about Trump needs executive orders on big tech and social media.
[01:24:16.482 --> 01:24:19.865]  People keep going back to that because this isn't about private companies.
[01:24:19.905 --> 01:24:31.592]  It's about them operating as utilities, lying to everyone, violating their terms of service, selling all your data illegally, and then creating a post-human environment.
[01:24:31.632 --> 01:24:34.194]  So, Chase the Patriot, please continue.
[01:24:35.424 --> 01:24:36.586]  Yeah, Alex, thanks again.
[01:24:36.606 --> 01:24:38.388]  You know, you got to be bold, you got to be brave.
[01:24:38.428 --> 01:24:41.813]  And it's citizen activism, taking charge and taking action.
[01:24:42.234 --> 01:24:44.898]  And about a year and a half ago, you did that reporter challenge.
[01:24:44.938 --> 01:24:47.542]  You put it out there for everybody to start uploading videos.
[01:24:47.924 --> 01:24:49.565]  And I would have never been on YouTube.
[01:24:49.585 --> 01:24:50.946]  I would never do technology.
[01:24:51.066 --> 01:24:52.186]  I didn't like the internet.
[01:24:52.447 --> 01:24:54.788]  But I was sick and tired of America under attack.
[01:24:55.008 --> 01:24:57.149]  I was sick and tired of free speech under attack.
[01:24:57.369 --> 01:24:58.590]  Christianity under attack.
[01:24:58.850 --> 01:25:00.531]  So I decided, hey, I'm going to start doing it.
[01:25:00.731 --> 01:25:01.752]  And I just never stopped.
[01:25:01.812 --> 01:25:03.092]  And so I've continued to grow.
[01:25:03.453 --> 01:25:04.833]  I do a live show every night.
[01:25:04.873 --> 01:25:06.914]  I've got over 2,000 subscribers now.
[01:25:06.954 --> 01:25:07.855]  I'm so proud of that.
[01:25:08.340 --> 01:25:16.367]  And we got normal callers like Pastor Sam and Al from Ohio who helped you with that DNA Force ad you put together.
[01:25:16.387 --> 01:25:27.446]   And again, it's just something that I'm just a common guy over here in crazy California, and I just decided to do something, and now, look, I don't know how many people are watching or listening to me, but my voice can be heard.
[01:25:27.466 --> 01:25:28.226]  Well, I've seen it.
[01:25:28.246 --> 01:25:31.067]  Some of your videos get a hundred thousand, most of them get a couple thousand.
[01:25:31.327 --> 01:25:39.248]  Well, globalists will travel across the country to talk to a couple hundred people to brainwash them, so everything we're doing is beautiful, despite your shadow ban, despite all of it.
[01:25:39.828 --> 01:25:43.089]  We're coming together, and as they try to censor, more people are getting on air.
[01:25:44.309 --> 01:25:47.050]  That's right, and the bold and the initiative, I gotta put it out there, too.
[01:25:47.780 --> 01:25:49.581]  I got to get on your Band Off video.
[01:25:49.621 --> 01:25:50.502]  You can upload these.
[01:25:50.562 --> 01:25:55.365]  I want to do that, but you know, I don't want to just talk about that all day, but I'm just, I'm ready for you Alex.
[01:25:55.625 --> 01:25:59.908]  We're just trying to get the personnel on there and we're going to have Band Off video where it has promos.
[01:26:00.308 --> 01:26:02.109]  We're going to have it where it has special reports.
[01:26:02.129 --> 01:26:07.352]  We're going to have it where it has, you know, funny videos, memes, and then we're going to add a whole bunch of people with channels.
[01:26:07.372 --> 01:26:08.713]  We're just trying to get it set up.
[01:26:08.753 --> 01:26:09.794]  We're kind of mom and pop too.
[01:26:10.953 --> 01:26:15.054]  Alright, so let me get into the main thing why I do this, why I do a show every single night.
[01:26:15.314 --> 01:26:26.058]  I want everyone to know that they are children of God, they were created with certain rights, just like Thomas Jefferson wrote down in the Declaration of Independence, we are endowed by the Creator with certain unalienable rights.
[01:26:26.178 --> 01:26:39.522]  And right now, these are under attack from every single angle, whether it's the Second Amendment, the Fourth Amendment, and those are the two that I want to key in on today, because as you know, the last few weeks we've seen them kind of combine together to attack our God-given rights.
[01:26:39.963 --> 01:26:49.106]  So sadly, we saw that President Trump was possibly going forth with his social credit score about the Second Amendment, using all of big data.
[01:26:49.346 --> 01:26:50.106]  They're collecting it.
[01:26:50.146 --> 01:26:55.328]  I have here from Forbes.com, Apple is forced to turn over the scope from your rifle data.
[01:26:55.648 --> 01:27:00.189]  I have on here from Vox.com, Amazon is listening to everything you do in your house.
[01:27:00.630 --> 01:27:02.350]  I have here from the Daily Beast.
[01:27:02.350 --> 01:27:03.710]  Xbox is watching you.
[01:27:03.710 --> 01:27:05.309]  Big Brother is watching you.
[01:27:05.309 --> 01:27:07.289]  I have here from CNET.com.
[01:27:07.289 --> 01:27:08.789]  Your iPhone is watching you.
[01:27:08.789 --> 01:27:09.630]  On and on and on.
[01:27:09.630 --> 01:27:14.869]   We know everything's watching, but now the big tech and the data is now being determined
[01:27:14.869 --> 01:27:17.409]  whether or not you can have a firearm, as we know.
[01:27:17.409 --> 01:27:21.069]   Now, the troubling part, Alex, is President Trump has already shown signs
[01:27:21.069 --> 01:27:22.309]  that's a little concerning.
[01:27:22.332 --> 01:27:23.752]  I like a lot of the things he's doing.
[01:27:23.792 --> 01:27:24.973]  I'm a big supporter of him.
[01:27:25.213 --> 01:27:31.474]  But when you see him attacking the tool, as in the bump stock, I don't care about a bump stock, but you don't blame the tool.
[01:27:31.754 --> 01:27:38.716]  And when you see him saying we could take the guns and then due process second, hopefully he was playing that 3D chess, but I still don't like to hear that.
[01:27:39.076 --> 01:27:42.837]  But, you know, you're talking about the in the schools, and that's another one I want to bring up.
[01:27:43.218 --> 01:27:44.738]  A lot of parents don't realize this.
[01:27:45.219 --> 01:27:47.500]  But Google has taken over their classrooms.
[01:27:47.520 --> 01:27:53.983]  You can bring from the Internet Times here of how Google took over the American classroom and created a Gmail generation.
[01:27:54.223 --> 01:27:58.885]  There are over 30 million schoolchildren right now from all ages.
[01:27:59.185 --> 01:28:07.589]  They are forced, everything they read, everything they watch, everything they look up, everything they type is put into what's called a Google Classroom System.
[01:28:08.029 --> 01:28:14.681]   And in that, it's all collected by big data, big companies, And that is your child, your child's brain.
[01:28:14.721 --> 01:28:18.363]  Now think about the AI supercomputer that we know they're trying to develop.
[01:28:18.603 --> 01:28:33.273]  You can call it the mark of the beast, you can call it the beast rising from the sea, but this is something that every child, a new generation, without any warning, without any kind of concern, they are being flooded with this technology and every single thing they do is collected.
[01:28:33.454 --> 01:28:41.996]   Now Alex, when you put that all together, When you start to see the attack on language, when you see the propaganda that Google has limited search results,
[01:28:42.318 --> 01:28:48.323]  When your child looks up certain words, or certain concepts, or certain articles, they're not going to find out the truth.
[01:28:48.503 --> 01:28:51.046]  They're going to find out what... This is a new dark age.
[01:28:51.086 --> 01:29:07.260]  This is what George Orwell wrote about in 1984, how the Fabian Socialist he was actually working with at the BBC, he was putting reality into fiction, wanted to limit language down to one-tenth of what it was, so no one could even get concepts, and were returned back to basically cavemen.
[01:29:09.147 --> 01:29:12.410]  Yeah, you're exactly right, and here's the thing about this.
[01:29:12.830 --> 01:29:27.162]  As they give them more and more of this technology, it's all done because, you know, a lot of these schools, they're struggling with their funds, they don't have a lot of money, and so they say the savior is that, you know, Google and Apple, they're all going to compete to see who can flood in with all this.
[01:29:27.202 --> 01:29:34.248]  Yes, this is the great Trojan horse, the great centralization of curricula, and all of us are in a giant re-education camp.
[01:29:35.914 --> 01:29:36.395]  That's right.
[01:29:36.455 --> 01:29:37.796]  It's like a giant Trojan horse.
[01:29:37.816 --> 01:29:38.616]  You're exactly right.
[01:29:38.657 --> 01:29:42.760]  But the problem is, so many of our parents, they have no idea this is going on.
