[00:00:00.169 --> 00:00:00.710]  We've got it.
[01:18:30.332 --> 01:18:35.854]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:18:36.114 --> 01:18:37.434]  And it's a real eye-opener.
[01:18:37.754 --> 01:18:38.915]  I can't stress this enough.
[01:18:39.055 --> 01:18:41.595]  You should at least watch this free video online today.
[01:18:41.735 --> 01:18:43.136]  He explains everything you need to know.
[01:18:43.416 --> 01:18:45.778]  Including simple steps you can take to protect yourself.
[01:18:45.938 --> 01:18:50.420]  You can find the video at www.EndOfAmerica3.com.
[01:18:50.561 --> 01:18:53.002]  That's End of America, the number 3.com.
[01:18:53.162 --> 01:18:56.864]  Watch the free video at www.EndOfAmerica3.com.
[01:18:57.025 --> 01:18:58.766]  That's EndOfAmerica3.com.
[01:18:59.166 --> 01:19:02.348]  Hi, this is Steve Shank and Babs Rosberg with eFoodsDirect.
[01:19:02.648 --> 01:19:10.114]  Babs, you work a lot with shipping and things are going absolutely nuts with this new Independence Month Patriot Pack that eFoods is giving away.
[01:19:10.414 --> 01:19:14.457]  The way things are going, we're shipping thousands of these great little Patriot Packs out.
[01:19:14.597 --> 01:19:18.660]  Just an example, Sherry from Arkansas made a $1,300 order.
[01:19:18.780 --> 01:19:20.762]  We shipped her five free Patriot Packs.
[01:19:20.782 --> 01:19:21.282]  $750 more free food.
[01:19:23.604 --> 01:19:26.626]  Folks are really surprised at what we're actually giving away.
[01:19:26.906 --> 01:19:33.790]  Now folks, we've had 235 years of freedom in this country, so for every $235 worth of food ordered, we give away a $149 Patriot Pack free.
[01:19:33.810 --> 01:19:37.932]  To order the best food on the planet, call 800-409-5633 or go to efoodsdirect.com slash alex.
[01:19:47.037 --> 01:19:52.260]  A free 12-day supply Patriot Pack with every $235 worth of food ordered.
[01:19:52.440 --> 01:19:58.183]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:20:00.765 --> 01:20:01.925]  Coast to Coast.
[01:20:02.305 --> 01:20:03.586]  Direct from Austin.
[01:20:04.347 --> 01:20:07.568]  You're listening to the Alex Jones Broadcasting Network.
[01:20:26.273 --> 01:20:29.615]  Alright, ladies and gentlemen, I know that we've got your calls there lined up.
[01:20:29.895 --> 01:20:32.457]  The number to join us is 877-789-ALEX.
[01:20:33.158 --> 01:20:35.339]  We will get to you in the last few segments here.
[01:20:36.020 --> 01:20:39.322]  Webster Tarpley, who's an expert in false flag terror attacks.
[01:20:39.362 --> 01:20:42.064]  He's written the book, 9-11 Synthetic Terror.
[01:20:42.585 --> 01:20:43.885]  Why are drills important?
[01:20:43.926 --> 01:20:45.447]  Why are other shooters important?
[01:20:46.027 --> 01:20:50.451]  Why does he say that the Norway terror attack is a false flag?
[01:20:51.011 --> 01:20:58.197]  That's the headline at Infowars.com and Tarpley.net and he details why he's saying this.
[01:20:58.237 --> 01:21:05.604]  So on radio, Webster, what's the evidence of it being a false flag and what does the evidence show who the perpetrators are?
[01:21:05.644 --> 01:21:06.805]  Who stands to gain from this?
[01:21:07.569 --> 01:21:13.332]  I would first of all guide people away from this wealth of information that we're now finding out about the Patsy.
[01:21:13.752 --> 01:21:30.880]  We should always remember that the views, the politics, the ethnicity, the religious faith, the personal habits of the Patsy are all extremely suspect because these tend to be manufactured by the intelligence agencies that stand behind this
[01:21:31.600 --> 01:21:32.201]  Spectacle.
[01:21:32.321 --> 01:21:35.865]  You mean like the passports that fell out of the planes on 9-11 and were found?
[01:21:36.165 --> 01:21:45.476]  Well, or you know that Mohammed Atta was a very pious Islamic fundamentalist except when he went to the discotheque to drink gin and vodka with his girlfriend.
[01:21:46.557 --> 01:21:50.278]  Who was a lady of the night, and so forth, right?
[01:21:50.518 --> 01:22:00.362]  In other words, what's interesting about the profile that's now being manufactured for this character, and it's his ideology, it points to what you're supposed to conclude from it.
[01:22:00.402 --> 01:22:02.163]  I would urge people, don't do that.
[01:22:02.583 --> 01:22:08.625]  Rather, look for the inevitable contradictions between the legend, the cover story, the fake
[01:22:09.325 --> 01:22:12.046]  Artificial profile that you're being sold by the media.
[01:22:12.366 --> 01:22:15.388]  Contradictions between that and reality.
[01:22:15.448 --> 01:22:18.949]  In other words, somewhere, somehow it's going to pop up that he's nothing of the kind.
[01:22:19.289 --> 01:22:30.134]  In other words, he's supposed to be an enthusiast of the European Military Order and Criminal Tribunal of the 9th Templar and other fantastic stories.
[01:22:31.154 --> 01:22:33.195]  We'll have to see what he actually was, right?
[01:22:33.215 --> 01:22:37.277]  It usually takes a little while and it's going to be in sort of marginal
[01:22:37.917 --> 01:22:40.638]  News, uh, news, uh, places.
[01:22:41.118 --> 01:22:43.799]  He's got, he's got a couple of techniques, though.
[01:22:44.259 --> 01:22:49.900]  They've taken Cho, the Virginia Tech killer, from, uh, what, April of 2007.
[01:22:50.140 --> 01:22:53.881]  Cho was the guy with the great photographs.
[01:22:53.921 --> 01:22:56.662]  So, in this case, we've got lots of photographs of Breivik.
[01:22:58.143 --> 01:23:06.447]  He is on the scale of McVeigh in the magnitude of the killing and of course it's tragic and I want to stress that.
[01:23:06.747 --> 01:23:11.169]  Who believes one guy now has 93 dead, a record mass shooting?
[01:23:11.189 --> 01:23:13.731]  I mean this whole thing strains credibility.
[01:23:14.431 --> 01:23:22.475]  Remember, with Hassan of Fort Hood, there was the question, how could you even kill seven people, I think, at a base where everybody's armed?
[01:23:22.675 --> 01:23:26.996]  That question then comes up again with the alleged death toll for private.
[01:23:27.037 --> 01:23:30.898]  And of course, that's where the second shooter, or indeed, even more come in.
[01:23:31.378 --> 01:23:38.041]  Another thing is the sheer mass of the ideological babbling that he's poured out, right?
[01:23:38.061 --> 01:23:43.724]  There's an online manifesto, the Declaration of European Independence, or something like
[01:23:44.878 --> 01:23:52.504]  And he's got a 1,500 page book, except it turns out that the CIA or whoever it is saved money on this.
[01:23:53.244 --> 01:24:01.671]  They recycled large pieces of the Unabomber manifesto that have now showed up unattributed in this, uh...
[01:24:06.773 --> 01:24:17.902]  And you've got all these glamour shots very professionally done with the shocking death's head uniforms and frogman outfit and masonic outfits to sell everyone.
[01:24:17.922 --> 01:24:22.106]  You've got friends saying, this isn't the guy we know, he must be brainwashed.
[01:24:22.966 --> 01:24:25.489]  Now, you need to explain to people, Webster, it came out
[01:24:26.149 --> 01:24:32.350]  That the, what, Mumbai and Bali attacks, even Chicago Tribune have had to admit that the CIA ran those.
[01:24:33.011 --> 01:24:33.751]  London Guardian.
[01:24:34.751 --> 01:24:37.352]  It's come out that 7-7 was staged.
[01:24:37.992 --> 01:24:41.512]  I mean, in so many cases, how do they set the patsy up?
[01:24:41.532 --> 01:24:42.893]  Does he think he's part of a drill?
[01:24:43.313 --> 01:24:44.373]  Is he mentally ill?
[01:24:44.393 --> 01:24:50.534]  I mean, is it like the first World Trade Center bombing where they hired two guys on welfare who were borderline mentally retarded?
[01:24:50.855 --> 01:24:52.455]  The FBI cooks the bomb, makes the
[01:24:52.955 --> 01:24:55.257]  You know, the cocktail gives them the detonator.
[01:24:55.277 --> 01:24:56.658]  I mean, that was all admitted as well.
[01:24:57.659 --> 01:25:15.273]  Well, let's take a look and we can look at, first of all, it's the patsy milieu, by definition, is these psychotics, fanatics, mercenaries, double agents, criminal types, drifters, misfits.
[01:25:16.254 --> 01:25:18.096]  There's a broad selection there.
[01:25:18.716 --> 01:25:19.877]  In this case, we're told that
[01:25:21.818 --> 01:25:32.102]  Nine years ago, in 2002, he attended a meeting in London of the European Military Order and Criminal Tribunal of the Knights Templar.
[01:25:32.202 --> 01:25:33.022]  London, April 2002.
[01:25:33.562 --> 01:25:37.023]  Attended by delegates from Norway.
[01:25:37.083 --> 01:25:38.404]  He was the Norway delegate.
[01:25:38.764 --> 01:25:41.905]  United Kingdom, France, Germany, Greece, Russia.
[01:25:42.005 --> 01:25:48.327]  And that these were important leaders of politics and industry and finance.
[01:25:48.367 --> 01:25:49.728]  That they were important people.
[01:25:50.368 --> 01:26:10.115]  This is a very strange story and that would obviously have to be looked at because the other thing is you look at his father, the father Jens Breivik, J-E-N-S Breivik is a former, he was a diplomat in the Norwegian Embassy in London and Paris.
[01:26:10.175 --> 01:26:14.696]  And it's another diplomat who's got the underwear bomber son with the U.S.
[01:26:14.736 --> 01:26:17.297]  government getting him on the plane on record.
[01:26:17.797 --> 01:26:28.161]  Yeah, very relevant, because it looks like the father is a spook of some kind, and therefore... Well, no kidding, this guy's hanging out at Knights Templar meetings.
[01:26:28.241 --> 01:26:30.662]  For those that don't know, they still meet in England.
[01:26:30.682 --> 01:26:32.703]  I mean, this is bizarre, Webster.
[01:26:32.963 --> 01:26:39.566]  It looks to me like an attempt to have a clash of civilizations, and then government plays the part of the referee against both sides.
[01:26:40.283 --> 01:26:41.223]  It's certainly interesting.
[01:26:42.284 --> 01:26:55.407]  We had this case of a German lawyer went to court to try to stop an anti-terror drill that was supposed to occur with the beginning of that Women's World Soccer Championship, the one that the U.S.
[01:26:55.787 --> 01:26:57.928]  lost in the final to Japan, right, just wrapped up.
[01:26:58.488 --> 01:27:00.209]  That was about one month ago.
[01:27:00.229 --> 01:27:06.090]  I think it was June 22nd or June 23rd that we had that terror threat at the Olympic Stadium.
[01:27:06.150 --> 01:27:09.871]  So, generally speaking, the time frame is what we thought.
[01:27:10.212 --> 01:27:24.996]  However, at the same time, I had thought that it would be something that they would try to pin on Qaddafi because of the killing of members of his family, or they would try to pin it on bin Laden or, you know, the al-Qaeda, Zawahiri, whatever that is.
[01:27:25.876 --> 01:27:30.547]  But they've chosen something different, and that I think is interesting.
[01:27:30.588 --> 01:27:33.074]  However, I think for most people the important thing to know is...
[01:27:33.917 --> 01:27:39.500]  First of all, there was a drill right in the center of Oslo, as we've heard.
[01:27:40.501 --> 01:27:43.462]  If it's less than a kilometer, that means about half a mile.
[01:27:43.862 --> 01:27:47.084]  So half a mile from the place where the bombs were actually going off.
[01:27:47.144 --> 01:27:49.245]  Now, these might be practice bombs.
[01:27:49.285 --> 01:27:52.607]  They might not be on the same scale as the bomb that actually went off.
[01:27:52.667 --> 01:27:53.808]  No, they blew windows out.
[01:27:53.828 --> 01:27:56.289]  We got video of it from Norwegian TV.
[01:27:57.850 --> 01:28:02.472]  So, what we do know is that this would be a perfect way to bootleg the bomb in.
[01:28:02.852 --> 01:28:06.554]  You could bootleg the fake bomb in among, the real bomb among the fake bombs.
[01:28:06.574 --> 01:28:08.455]  Yeah, explain why drills are so important.
[01:28:08.495 --> 01:28:09.416]  Ray, please, we've got a break.
[01:28:09.516 --> 01:28:13.037]  Well, because you've got to conduit and bootleg the operation.
[01:28:13.357 --> 01:28:22.062]  How do you bring a bomb into a secure area, which the ministerial quarter, the ministerial neighborhood of Central Oslo, I've actually been there I think once.
[01:28:23.022 --> 01:28:23.483]  I don't know.
[01:28:39.475 --> 01:28:40.416]  Webster, stay there.
[01:28:40.676 --> 01:28:40.976]  Stay there.
[01:28:40.996 --> 01:28:49.463]  Let's explain how 7-7, 9-11, OKC, there's always a drill and how that's used so in case another U.S.
[01:28:49.723 --> 01:28:53.246]  agency or other agency finds out what you're doing, you claim it was part of the drill.
[01:28:53.606 --> 01:28:55.048]  So it also protects you at that level.
[01:28:55.268 --> 01:28:55.848]  We'll be right back.
[01:28:55.888 --> 01:28:56.589]  Your call's coming up.
[01:29:01.184 --> 01:29:04.807]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:29:05.207 --> 01:29:08.210]  This is our last chance to not relive history.
[01:29:08.450 --> 01:29:13.214]  As we're finishing off this agenda, that we're pulling the rug from underneath Americans at home.
[01:29:13.234 --> 01:29:19.479]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[01:29:19.639 --> 01:29:21.881]  I think it's incumbent upon all of us
[01:29:22.261 --> 01:29:22.521]  Tim Geithner?
[01:29:22.541 --> 01:29:22.701]  Bernanke?
[01:29:22.721 --> 01:29:23.142]  They're arsonists!
[01:29:23.222 --> 01:29:23.862]  They're asking for more matches!
[01:29:23.942 --> 01:29:25.764]  And the Congress is saying, who do we make the check out to?
[01:29:41.317 --> 01:29:48.241]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[01:29:48.582 --> 01:29:57.687]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:30:00.851 --> 01:30:02.352]  Hi folks, this is Alex Jones.
[01:30:02.572 --> 01:30:07.594]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:30:07.875 --> 01:30:09.235]  Saving means to make money.
[01:30:09.415 --> 01:30:18.180]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:30:18.920 --> 01:30:26.022]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:30:26.462 --> 01:30:34.065]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:30:34.465 --> 01:30:39.386]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:30:39.686 --> 01:30:41.847]  Getting a free catalog is easy by calling 800-340-7091.
[01:30:44.628 --> 01:30:47.551]  Or see Calvin on the web at FiveStarSoap.com.
[01:30:47.852 --> 01:30:50.154]  Take charge of your health now by calling 800-340-7091.
[01:30:50.214 --> 01:30:52.357]  Or see Calvin on the web at FiveStarSoap.com.
[01:30:59.394 --> 01:31:03.638]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:31:03.958 --> 01:31:04.558]  Number 1.
[01:31:04.859 --> 01:31:08.021]  New climate legislation could easily double or triple your electric bill.
[01:31:08.281 --> 01:31:08.842]  Number 2.
[01:31:09.142 --> 01:31:13.706]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:31:14.046 --> 01:31:14.487]  It's true.
[01:31:14.787 --> 01:31:19.351]  Total government control of electricity in the name of smart grid technology is coming.
[01:31:19.651 --> 01:31:20.192]  Number 3.
[01:31:20.492 --> 01:31:23.775]  In some areas of the country, the power grid is dangerously overloaded.
[01:31:24.075 --> 01:31:27.758]  And now, new socialist legislation is only compounding the problem.
[01:31:27.958 --> 01:31:28.518]  Number 4.
[01:31:28.759 --> 01:31:31.120]  Dangerous weather is always a threat to local grids.
[01:31:31.521 --> 01:31:34.903]  Every year, thousands of families lose their power from weather-related outages.
[01:31:35.204 --> 01:31:35.744]  Number 5.
[01:31:36.004 --> 01:31:39.907]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:31:40.147 --> 01:31:44.911]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:31:45.191 --> 01:31:49.214]  You can get more information at www.mysolarbackup.com.
[01:31:49.354 --> 01:31:50.915]  That's mysolarbackup.com.
[01:31:51.155 --> 01:31:53.236]  Remember, the government doesn't own the sun.
[01:31:53.396 --> 01:31:55.998]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:31:56.018 --> 01:32:05.124]  When you're out on the road, the last place you want to be is on the road.
[01:32:06.365 --> 01:32:11.128]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:32:11.508 --> 01:32:12.969]  There's a place down in Tennessee
[01:32:15.560 --> 01:32:26.425]  Well, they make blue diamond gusset jeans They sew pride in every stitch Guarantee you'll love the way they fit
[01:32:38.364 --> 01:32:40.245]  We turn jeans inside out.
[01:32:40.505 --> 01:32:42.006]  Diamond Gusset Jeans.
[01:32:42.306 --> 01:32:44.866]  Made in the USA with unparalleled quality.
[01:32:45.187 --> 01:32:51.429]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:32:51.809 --> 01:32:54.030]  Order yours at gusset.com.
[01:32:54.510 --> 01:32:55.930]  Diamond Gusset Jeans.
[01:32:56.090 --> 01:32:56.550]  Got it.
[01:32:56.871 --> 01:32:57.751]  Others don't.
[01:33:00.854 --> 01:33:03.795]  Coast to Coast, direct from Austin.
[01:33:04.435 --> 01:33:08.536]  You're listening to the Alex Jones Broadcasting Network.
[01:33:09.976 --> 01:33:15.498]  What we've got here is failure to communicate.
[01:33:16.978 --> 01:33:20.159]  Some men you just can't reach.
[01:33:21.060 --> 01:33:25.381]  So you get what we had here last week, which is the way he wants.
[01:33:25.561 --> 01:33:26.341]  Well, he gets it.
[01:33:31.664 --> 01:33:40.094]  Okay, Scott, Frank, Robert, Beth, Ronnie, Dana, Brad, Mark, Don, Sean, everybody, we're going to get to you.
[01:33:41.015 --> 01:33:43.118]  And, you know, there's so many points I want to make.
[01:33:43.178 --> 01:33:46.922]  I'm chomping at the bit, but I want to get Webster's view on this as well.
[01:33:46.942 --> 01:33:51.568]  You know, when you've been studying this, out of the gates,
[01:33:53.517 --> 01:33:57.700]  You learn the smell, the M.O., of a Patsy, of a staged event.
[01:33:57.780 --> 01:34:01.902]  And, you know, Webster said he was looking for a staged event against Gaddafi.
[01:34:02.522 --> 01:34:03.723]  And that may still happen.
[01:34:05.083 --> 01:34:21.051]  But I saw massive hype in the last few months saying, White Al Qaeda, people that don't like the New World Order, people that don't want banker bailouts, the right-wing Christians, the Tea Party people, they're going to attack because the system wants to demonize those folks.
[01:34:21.151 --> 01:34:21.872]  And I called it.
[01:34:22.739 --> 01:34:27.263]  And we have the videos up on Infowars.com and PrisonPlanet.com, where I break that down.
[01:34:27.303 --> 01:34:30.847]  We also have the video from local newscast of the drill.
[01:34:31.968 --> 01:34:35.992]  It's actually about a day and a half before, with them blowing out the windows and explosions.
[01:34:36.052 --> 01:34:39.595]  And I actually gave Jaron the Norwegian News article.
[01:34:39.635 --> 01:34:44.000]  Later we'll be able to type that in and put it up on screen and show PrisonPlanet.tv viewers.
[01:34:44.020 --> 01:34:46.963]  We're not just a radio show, we're also simulcasting online.
[01:34:47.723 --> 01:34:56.225]  Uh, the still shot of the men in black uniforms, uh, testing bombs out, uh, less than a kilometer away from where, uh, this place actually got hit.
[01:34:56.665 --> 01:34:57.445]  I've also checked.
[01:34:57.485 --> 01:35:00.186]  It was not known that the Prime Minister would be at that island.
[01:35:00.686 --> 01:35:02.926]  Now, for some reason, he got a warning and didn't go.
[01:35:03.506 --> 01:35:06.327]  But, I mean, this guy clearly had intelligence connections.
[01:35:06.347 --> 01:35:10.288]  Uh, and so that alone right there, I mean, it's like the Bin Laden video.
[01:35:10.328 --> 01:35:11.008]  I said, that's fake.
[01:35:12.352 --> 01:35:14.974]  And then it later came out it was fake video, CGI.
[01:35:15.354 --> 01:35:16.696]  And then the Bin Laden killing.
[01:35:16.796 --> 01:35:17.576]  I said, that's fake.
[01:35:18.177 --> 01:35:21.119]  Obama's not watching the killing in the Situation Room.
[01:35:21.159 --> 01:35:22.500]  That photo's clearly staged.
[01:35:22.841 --> 01:35:24.262]  Came out later, it was staged.
[01:35:25.002 --> 01:35:27.825]  I mean, the point is, these people are creating a false narrative.
[01:35:28.205 --> 01:35:30.367]  Webster, finishing up with why drills are important.
[01:35:30.387 --> 01:35:32.468]  And then, who stands to gain from this?
[01:35:32.508 --> 01:35:39.054]  I mean, from just preliminary look at this, who stands to gain from pulling this off in Norway?
[01:35:40.359 --> 01:35:43.180]  Well, the drills, I think we've covered it, right?
[01:35:43.680 --> 01:36:01.568]  If you're going to have such an event, you need to use government resources to some degree, but you've got to be able to conduit and bootleg that use through a bureaucracy where some people are not with you, some people are against you, or other people you don't know, and they're going to blackmail you later on.
[01:36:01.608 --> 01:36:04.649]  So you've got to have some kind of a cover story for what you're doing.
[01:36:04.689 --> 01:36:08.631]  If you're going to take a bomb close to the Prime Minister's office, you've got to say,
[01:36:09.151 --> 01:36:10.251]  That's none of your business.
[01:36:10.271 --> 01:36:14.492]  That's covered by Operation So-and-so, which is a sanctioned drill.
[01:36:14.852 --> 01:36:22.554]  And look, we're setting off these concussion grenades in this building half a mile away, and this is somehow part of that.
[01:36:22.654 --> 01:36:26.855]  So I think in that case, this is how it's done.
[01:36:26.915 --> 01:36:30.536]  Now, in terms of the why, there are basically two things.
[01:36:30.656 --> 01:36:32.757]  One is general, and the other, I think, is specific.
[01:36:33.437 --> 01:36:40.498]  Generally speaking, Norway has this independent foreign policy, unlike most of the NATO states.
[01:36:40.518 --> 01:37:03.063]  You recall that in 1994, they sponsored the secret talks between the Palestinians, Yasser Arafat and Yitzhak Rabin of Israel, which led to the Oslo Peace Accords, which then led to the assassination of Rabin, pretty much by the forces that are now controlling Israel, sort of the Netanyahu faction, generally speaking.
[01:37:03.083 --> 01:37:03.383]  I think so.
[01:37:21.173 --> 01:37:22.114]  We're good to go.
[01:37:39.102 --> 01:37:40.562]  So this is the background.
[01:37:40.602 --> 01:37:45.403]  Specifically, if you want to be pro-Arab today, you can't be bombing Libya.
[01:37:45.463 --> 01:37:49.484]  And the story with that is, the Prime Minister is Stoltenberg.
[01:37:50.504 --> 01:38:01.606]  The government is a coalition of the Labour Party, which is sort of a moderate, social democratic operation, the Left Socialist Party, which is slightly more radical, and the Centre Party.
[01:38:01.666 --> 01:38:05.147]  It's an unusual coalition for Norway, as I understand it.
[01:38:05.627 --> 01:38:27.783]  So, what happened was, when the question of bombing Libya came up, the foreign minister, whose name is Stora, S-T-O with a line through it, R-E, he had warned Obama and others, Sarkozy, don't start bombing Libya, don't go for this no-fly zone, it's better not to become involved.
[01:38:29.011 --> 01:38:36.257]  Norway, under tremendous pressure, caved in and said, we will now go along and bomb Libya for three months.
[01:38:36.337 --> 01:38:37.458]  And they did bomb.
[01:38:37.498 --> 01:38:38.899]  They sent six airplanes.
[01:38:39.360 --> 01:38:50.929]  And it's estimated that the six airplanes from Norway, as I think I reported on your program the day before this all happened, the six planes from Norway were 10% of the entire effort.
[01:38:51.010 --> 01:38:53.091]  So 10% is significant.
[01:38:53.111 --> 01:38:54.512]  This actually means something.
[01:38:54.572 --> 01:38:56.054]  And this is, you know, right now, today.
[01:38:56.674 --> 01:38:57.735]  So they're pulling back.
[01:38:57.955 --> 01:39:08.018]  As of July, they had gone from six to four planes, and August 1st, unless something changes and we should watch to see whether it does, no planes at all.
[01:39:08.098 --> 01:39:09.359]  So Norway drops out.
[01:39:09.399 --> 01:39:16.482]  Now, that would be the first NATO state to drop out of this coalition in quite that high profile.
[01:39:16.502 --> 01:39:19.583]  Yeah, but what does a crazy right-wing attack
[01:39:20.143 --> 01:39:24.066]  Killing 93 at the island and 7 with a bombing.
[01:39:24.086 --> 01:39:27.969]  I mean, I guess that was targeting the Prime Minister, so I guess that's a message.
[01:39:28.309 --> 01:39:29.130]  Absolutely!
[01:39:29.170 --> 01:39:33.713]  Look, look at the bomb targets the Prime Minister's office and other government offices.
[01:39:33.733 --> 01:39:44.641]  So that way the bankers get to demonize the anti-banker faction of the libertarian right wing worldwide, while also menacing the Prime Minister saying, next time we can get you and blame it on whoever we want.
[01:39:46.457 --> 01:39:50.569]  If you're operating at the level of the elite, the elite I think can see very well.
[01:39:50.629 --> 01:39:53.416]  This is a warning from NATO to Norway.
[01:39:54.341 --> 01:39:55.442]  Stop fucking NATO.
[01:39:55.502 --> 01:39:57.124]  It's a warning to the Netherlands.
[01:39:57.644 --> 01:40:03.350]  The Netherlands on the same day that Norway said we're dropping out, the Netherlands said we're partially dropping out.
[01:40:03.370 --> 01:40:07.434]  We have six planes too, the Dutch, but we're not going to bomb anything.
[01:40:07.494 --> 01:40:14.341]  Even though that sounds small, it sends a moral message and Webster expanding on that.
[01:40:14.762 --> 01:40:16.503]  Let's go to Operation Gladio.
[01:40:19.096 --> 01:40:23.618]  Because this whole effort with Libya is so feeble, it's so weak logistically.
[01:40:23.999 --> 01:40:31.202]  If Norway is 10% and the Netherlands are 10%, the US has also been bashing Denmark.
[01:40:31.282 --> 01:40:33.784]  Denmark and Norway have been under heavy diplomatic pressure.
[01:40:33.804 --> 01:40:34.744]  We're not committing enough.
[01:40:34.784 --> 01:40:35.925]  Robert Gates has attacked them.
[01:40:35.965 --> 01:40:36.205]  No, no.
[01:40:36.545 --> 01:40:46.532]  I get that, but listen to what I'm going to say, because I want your take on this, and we're going to let you go and go to calls, and we'll have to have you back up, obviously, in the next few days, Webster, probably tomorrow, because we want to get your expertise on this.
[01:40:46.632 --> 01:40:49.134]  But looking at this, history repeats itself.
[01:40:49.174 --> 01:40:57.400]  The stay-behind networks, the NATO secret armies, Gladio, for those that don't know, declassified in Germany and Italy in the last 20 years.
[01:40:57.880 --> 01:41:00.402]  Italian prime ministers and presidents have gone public.
[01:41:00.922 --> 01:41:09.668]  The CIA with NATO and the Italian government and others would blow up school buses, trains, target kids as their favorite because it pulls on heartstrings.
[01:41:10.329 --> 01:41:19.295]  Every time countries would not contribute enough to NATO, they would just blow stuff up and then say that foreign opposition had done it.
[01:41:19.355 --> 01:41:20.456]  That's declassified.
[01:41:20.736 --> 01:41:22.438]  So this is a classic NATO
[01:41:23.038 --> 01:41:23.899]  I don't know.
[01:41:42.062 --> 01:41:46.244]  Yes, and I think the Gladio specifically is this, S-I-M-A-S.
[01:41:47.185 --> 01:42:06.976]  November of last year, an Oslo television station came out with a report that the United States directly had been, without permission from the Norwegian government, recruiting a network of retired cops, including the 71-year-old ex-head of the Oslo Police Anti-Terror Division, was part of it.
[01:42:06.996 --> 01:42:10.498]  So these were SDUs, and I'm afraid I've got the
[01:42:11.058 --> 01:42:12.559]  So this is a security coup.
[01:42:12.599 --> 01:42:13.580]  They staged the event.
[01:42:13.880 --> 01:42:16.502]  Now they get to come in and say, let us take over society.
[01:42:16.882 --> 01:42:21.025]  And then the security branch is run by the same banks that run the United States.
[01:42:22.534 --> 01:42:27.256]  At an elite level, the Prime Minister of Norway, his camp was bombed, right?
[01:42:27.476 --> 01:42:30.697]  That's the Labour Party youth camp that was shot up.
[01:42:31.057 --> 01:42:32.057]  His office is bombed.
[01:42:32.357 --> 01:42:36.158]  He knows what it is, and the Foreign Minister knows what the real cause is.
[01:42:36.618 --> 01:42:46.142]  But the masses are supposed to react to this fake profile that this guy is the right-wing Christian crusader, Templar, whatever this is, which is all fake.
[01:42:46.222 --> 01:42:47.222]  It's all artificial.
[01:42:47.862 --> 01:42:54.987]  And it's designed to have people bite onto it because it's so flowerly and ridiculous with glamour shots.
[01:42:55.347 --> 01:42:58.249]  Webster Tarpley, thank you so much for joining us.
[01:43:04.102 --> 01:43:05.023]  Tyranny is here.
[01:43:05.363 --> 01:43:08.926]  The grim future foretold in 1984 has become reality.
[01:43:08.946 --> 01:43:11.548]  It really says that the state is God.
[01:43:11.708 --> 01:43:16.992]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:43:17.392 --> 01:43:23.637]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:43:24.057 --> 01:43:29.601]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:43:30.041 --> 01:43:33.704]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:43:34.224 --> 01:43:38.187]  Prepare to enter the secretive world of emergency dictatorship.
[01:43:38.507 --> 01:43:44.031]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:43:44.451 --> 01:43:47.414]  It's only the beginning of the New World Order's hellish plan.
[01:43:48.014 --> 01:43:49.435]  The police state isn't coming.
[01:43:49.995 --> 01:43:50.416]  It's here.
[01:43:51.076 --> 01:43:57.909]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[01:43:59.980 --> 01:44:03.201]  Hi, this is Steve Schenck and Babs Rosberg with eFoods Direct.
[01:44:03.461 --> 01:44:10.923]  Babs, you work a lot with shipping and things are going absolutely nuts with this new Independence Month Patriot Pack that eFoods is giving away.
[01:44:11.223 --> 01:44:15.244]  The way things are going, we're shipping thousands of these great little Patriot Packs out.
[01:44:15.404 --> 01:44:19.465]  Just an example, Sherry from Arkansas made a $1,300 order.
