[00:00:04.810 --> 00:00:08.993]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:21:18.703 --> 02:21:28.469]  Brian, not only are you getting 4,320 nutritionally dense, delicious food servings, but the individual serving price is just $1.43 per meal.
[02:21:28.769 --> 02:21:31.390]  It's truly great tasting food at amazing prices.
[02:21:31.630 --> 02:21:34.032]  The variety is also a huge bonus bill.
[02:21:34.152 --> 02:21:37.454]  It's like having access to a full menu of impressive food.
[02:21:37.534 --> 02:21:42.917]  Well, it really is a safety net for those worried about the coming food shortages and how their families can prepare.
[02:21:43.237 --> 02:21:47.420]  It's great knowing I'm covered for the future, but I gotta go, Bill, and get all this food unloaded.
[02:21:47.620 --> 02:21:49.701]  With scorching heat devastating U.S.
[02:21:49.761 --> 02:21:54.004]  cropland, there's never been a better time to visit safetynetsavings.com.
[02:21:54.104 --> 02:21:56.285]  That's safetynetsavings.com.
[02:21:56.405 --> 02:21:58.707]  Visit safetynetsavings.com today.
[02:21:59.167 --> 02:22:00.328]  Hello, I'm Alex Jones.
[02:22:00.588 --> 02:22:11.035]  Myself, my family, the InfoWars.com team want to relay to you and your families that we are intensifying our efforts against the globalists on every front.
[02:22:11.255 --> 02:22:15.398]  InfoWars.com is leading the fight against the technocrats.
[02:22:15.718 --> 02:22:18.160]  But we can't do that without your help.
[02:22:18.480 --> 02:22:29.087]  By getting the films, bumper stickers, and t-shirts at InfoWars.com, you will wake up people in your area and support our operation as we move to the next level.
[02:22:29.727 --> 02:22:33.010]  We need your help to spread the word like never before.
[02:22:33.210 --> 02:22:38.894]  They wish to hide themselves during this tectonic battle between the forces of freedom and darkness.
[02:22:39.355 --> 02:22:48.842]  You are the response to the globalist technocrats and their program of global eugenics dehumanization and ultimate extermination.
[02:22:49.262 --> 02:22:50.443]  The war is here.
[02:22:50.763 --> 02:22:52.184]  It's an info war.
[02:22:52.664 --> 02:22:54.586]  The spirit of 1776 versus the mindset of 1984.
[02:22:59.659 --> 02:23:03.809]  Life Before the Collapse, final LP by The Lost Vegas.
[02:23:35.799 --> 02:23:37.060]  Life Before the Collapse.
[02:23:37.501 --> 02:23:40.023]  Vinyl LP by The Lost Vegas.
[02:23:42.786 --> 02:23:45.289]  Life Before the Collapse by The Lost Vegas.
[02:23:45.669 --> 02:23:50.094]  Oh yeah!
[02:23:50.194 --> 02:23:55.440]  On 180 gram vinyl and mastered especially for vinyl by legendary audio engineer Steve Hall.
[02:23:55.760 --> 02:23:57.382]  Now available at Amazon.com.
[02:24:13.809 --> 02:24:16.050]  We are back again at InfoWars.com.
[02:24:16.090 --> 02:24:21.653]  I'm Aaron Dykes sitting on and economic expert Bob Chapman is still on the line with us.
[02:24:22.434 --> 02:24:36.282]  Bob, I want to touch upon some of the staged terrorism, the foiled FBI plots and the client proxy war of Al-Qaeda in Libya, who've now sort of been enacted in the post-Qaddafi regime and the missing anti-aircraft weapons.
[02:24:36.342 --> 02:24:36.782]  But first,
[02:24:37.182 --> 02:24:40.505]  I want to touch upon some of the globalization that's hurting this country.
[02:24:40.525 --> 02:24:50.192]  Obama just stated in an NBC interview that America's gone soft, doesn't have the same competitive edge we used to, that we've had over the last couple of decades.
[02:24:50.613 --> 02:24:54.315]  But in reality, we know they've been shipping these jobs overseas.
[02:24:54.676 --> 02:24:58.759]  They've undermined our industrial base for years and years and years.
[02:24:59.259 --> 02:25:03.562]  And now we have companies like Gibson being told they can't manufacture in the U.S.
[02:25:03.602 --> 02:25:06.024]  because of all these international agreements.
[02:25:06.704 --> 02:25:15.070]  Bob, what's happening with this race to the bottom of globalization, and why are countries like China, India, Brazil, and others rising in this new era?
[02:25:17.212 --> 02:25:25.978]  I wrote in the American Mercury in 1967 exactly what was going to happen, and it happened.
[02:25:26.641 --> 02:25:29.162]  Free trade, globalization, offshoring and outsourcing.
[02:25:30.042 --> 02:25:35.204]  And so the president has to get up and make a speech so he can kick the American worker in the teeth.
[02:25:36.064 --> 02:25:40.345]  They did away with all the tariffs, so we have an unbalanced playing field.
[02:25:41.266 --> 02:25:48.308]  Every country in the world devalues their currency to be competitive versus the dollar and others.
[02:25:49.508 --> 02:25:54.330]  And they are deliberately destroying the infrastructure of America.
[02:25:54.750 --> 02:25:55.770]  And that was their intention.
[02:25:56.676 --> 02:25:58.637]  And I knew that way back when.
[02:25:59.237 --> 02:26:01.658]  They really started to get into it during the 1980s.
[02:26:02.218 --> 02:26:04.739]  And in the last dozen years, it's been horrific.
[02:26:05.459 --> 02:26:09.300]  We lost 11.7 million jobs in 11 and a half years.
[02:26:09.320 --> 02:26:14.662]  We lost 450,000 odd companies that moved offshore.
[02:26:15.442 --> 02:26:20.944]  And I saw a report from Princeton two days ago.
[02:26:20.964 --> 02:26:24.245]  And this is really hard to believe.
[02:26:25.188 --> 02:26:31.091]  In the next 20 years, the projection is we'll lose 40 million more jobs.
[02:26:32.472 --> 02:26:34.292]  What are these people going to do in America?
[02:26:35.633 --> 02:26:40.295]  Is everybody going to just go to an internment camp and get fed by the government?
[02:26:40.976 --> 02:26:42.276]  I mean, this is where this is headed.
[02:26:42.736 --> 02:26:49.820]  It's a deliberate destruction of the manufacturing heartland in services now in America.
[02:26:50.646 --> 02:26:59.213]  Well, with record food stamp levels, they're admittedly encouraging states to make sure people are on the payrolls for those kinds of subsidies where available.
[02:26:59.253 --> 02:27:07.060]  In Oregon, they just gave a $5 million federal taxpayer grant because they had so many people sign up for food stamps, Bob.
[02:27:09.662 --> 02:27:13.805]  Well, yes, the encouragement is for dependency.
[02:27:14.586 --> 02:27:15.427]  And that's what they're getting.
[02:27:15.447 --> 02:27:16.788]  The public doesn't understand.
[02:27:17.677 --> 02:27:24.182]  And I'm sure marginal people will sign up so they can get some extra money, so to speak.
[02:27:25.022 --> 02:27:40.614]  And then even the people who have outlived their extended employment benefits, and in actuality that extended benefit is increasing in number of out-of-work people.
[02:27:41.454 --> 02:27:43.856]  But those people have come off that
[02:27:44.611 --> 02:27:50.155]  And can't get a job to get a doctor to say that they're disabled, so they put them on Social Security Disability.
[02:27:50.175 --> 02:27:53.378]  I mean, the dependency is enormous.
[02:27:54.739 --> 02:27:59.722]  And more than half the people in the country now, directly and indirectly, work for the federal government.
[02:28:00.823 --> 02:28:06.547]  And so we're heading to where, you know, Russia was in the late 1940s, early 1950s.
[02:28:06.628 --> 02:28:13.813]  In a total command economy, run by a centralized government,
[02:28:14.744 --> 02:28:18.206]  With all of the local KGB running around.
[02:28:18.827 --> 02:28:20.488]  Only we get different words for it here.
[02:28:20.508 --> 02:28:25.871]  And it's a degenerative process that's being done deliberately.
[02:28:26.511 --> 02:28:28.733]  It's disgusting, but it's also asinine.
[02:28:28.773 --> 02:28:35.057]  I mean, what does it say that Jeff Immelt, still sitting CEO of GE, is the so-called job czar?
[02:28:35.077 --> 02:28:39.179]  They're obviously not creating jobs here in the U.S., but shipping them overseas.
[02:28:40.480 --> 02:28:41.500]  It's just in your face.
[02:28:42.421 --> 02:28:43.722]  Well, the major corporations
[02:28:44.660 --> 02:28:48.782]  That's how they got their bottom lines over the last couple of years.
[02:28:50.143 --> 02:28:52.304]  They've laid off as many people as they can.
[02:28:52.904 --> 02:28:53.985]  They don't hire at all.
[02:28:55.606 --> 02:29:01.889]  70% of the jobs are coming from small companies and some medium-sized companies.
[02:29:02.789 --> 02:29:06.731]  And actually, there's a way that they could get the economy moving again.
[02:29:07.132 --> 02:29:09.173]  The banks have over $2 trillion.
[02:29:10.293 --> 02:29:11.854]  And that's sitting over at the Fed Reserve.
[02:29:12.722 --> 02:29:29.350]  If they lent that out to small and medium sized companies with good credit, and there's a lot of them out because the ones with bad credit more or less are out of business, and they could go and create jobs and get the economy going again, but they don't seem to be
[02:29:30.081 --> 02:29:32.262]  About a month ago, they started to move money back.
[02:29:32.442 --> 02:29:33.442]  We're on the break, Bob.
[02:29:33.502 --> 02:29:35.643]  I want to give out the call-in number one more time.
[02:29:35.683 --> 02:29:36.423]  That is 800-259-9231.
[02:29:36.823 --> 02:29:40.844]  More with Bob Chapman on the other side and your calls.
[02:29:41.284 --> 02:29:42.904]  Infowarsnews.com.
[02:29:43.024 --> 02:29:44.205]  Infowars.com.
[02:29:44.265 --> 02:29:45.045]  Stay tuned.
[02:29:49.166 --> 02:29:50.066]  We're on the march.
[02:29:50.566 --> 02:29:52.167]  The empire's on the run.
[02:29:53.107 --> 02:29:55.768]  Alex Jones and the GCN Radio Network.
[02:30:01.149 --> 02:30:05.432]  Alex Jones here with vital information concerning our nation's fragile food supply.
[02:30:05.833 --> 02:30:11.697]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[02:30:12.258 --> 02:30:14.019]  Number one, study the past.
[02:30:14.560 --> 02:30:16.301]  History really does repeat itself.
[02:30:16.942 --> 02:30:20.664]  Number two, learn to spot the dangerous food shortage trends.
[02:30:21.778 --> 02:30:24.039]  Number three, take decisive action.
[02:30:24.879 --> 02:30:28.141]  A perfect storm is brewing, or a global food crisis.
[02:30:28.701 --> 02:30:33.443]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves.
[02:30:33.763 --> 02:30:37.185]  Warning signs that trigger the deadliest famines in history.
[02:30:37.745 --> 02:30:40.626]  Don't get caught unprepared when the crisis hits.
[02:30:41.166 --> 02:30:45.128]  This book is only available at risingpricesemptyshelves.com.
[02:30:45.668 --> 02:30:49.910]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[02:30:50.590 --> 02:30:54.712]  Again, that website is risingpricesemptyshelves.com.
[02:30:55.212 --> 02:30:57.373]  That's risingpricesemptyshelves.com.
[02:31:00.757 --> 02:31:04.381]  Hundreds of nations have fallen to tyranny in the last century alone.
[02:31:04.781 --> 02:31:07.785]  This is our last chance to not relive history.
[02:31:08.025 --> 02:31:12.810]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[02:31:12.830 --> 02:31:19.057]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[02:31:19.217 --> 02:31:21.460]  I think it's incumbent upon all of us
[02:31:21.980 --> 02:31:22.260]  Tim Geithner?
[02:31:22.280 --> 02:31:22.520]  Bernanke?
[02:31:22.560 --> 02:31:22.961]  They're arsonists!
[02:31:22.981 --> 02:31:23.701]  They're asking for more matches!
[02:31:23.721 --> 02:31:25.602]  And the Congress is saying, who do we make the check out to?
[02:31:40.891 --> 02:31:44.815]  Today seems like nobody does care and right now in Washington D.C.
[02:31:45.275 --> 02:31:47.797]  we have seen a fall of the Republic.
[02:31:48.178 --> 02:31:57.286]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[02:32:01.240 --> 02:32:04.861]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[02:32:05.201 --> 02:32:13.324]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[02:32:14.064 --> 02:32:18.105]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[02:32:18.685 --> 02:32:29.509]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[02:32:30.129 --> 02:32:39.137]  With continued legislation threatening the sale of nano-silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[02:32:39.658 --> 02:32:44.702]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[02:32:45.083 --> 02:32:52.269]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[02:32:52.569 --> 02:32:55.332]  That's www.silverlungs.com.
[02:33:10.835 --> 02:33:14.681]  In 1814 we took a little trip along with Colonel Jackson down to mighty Mississippi.
[02:33:15.002 --> 02:33:18.447]  We took a little bacon and we took a little beans and we caught the bloody
[02:33:19.542 --> 02:33:21.723]  We are back again, InfoWars.com.
[02:33:21.763 --> 02:33:23.003]  This is Aaron Dykes.
[02:33:23.223 --> 02:33:27.664]  Alex will be back later and he's on this rebroadcast for a full hour.
[02:33:28.164 --> 02:33:29.985]  Still with us is Bob Chapman.
[02:33:30.425 --> 02:33:34.666]  Bob, I wanted to bring up a few of the many things that have happened in the last day or two.
[02:33:34.686 --> 02:33:38.247]  Anwar Al-Awlaki, pronounced dead again.
[02:33:38.767 --> 02:33:41.930]  And so I guess he won't be attending any more Pentagon dinners.
[02:33:41.990 --> 02:33:44.112]  I don't think they like that being exposed.
[02:33:44.492 --> 02:33:48.236]  The man supposedly behind so many of the foiled FBI plots.
[02:33:48.656 --> 02:33:54.921]  Meanwhile, the FBI plot to blow up the Pentagon and Capitol with model airplanes, remote controlled.
[02:33:55.742 --> 02:34:04.250]  Admittedly, the FBI gave C4 plastic explosives and fake AK-47s and grenades to one Rezwan Firdos.
[02:34:04.770 --> 02:34:07.411]  Then they foiled that plot as they're so good at doing.
[02:34:07.831 --> 02:34:18.995]  Then in Libya, after the fact of working with al-Qaeda and the NATO alliance to oust Gaddafi, they are now concerned about the militant activity and the possibility of extremism taking over.
[02:34:19.475 --> 02:34:24.477]  All while up to 20,000 anti-aircraft missiles have gone missing in Libya.
[02:34:24.897 --> 02:34:30.659]  Bob Chapman, what are they doing with that Middle East tender box and what's happening at home with the American police state?
[02:34:32.611 --> 02:34:34.812]  Well, in the Middle East, they're keeping the pot boiling.
[02:34:35.512 --> 02:34:38.233]  This is a diversion, a lightweight diversion.
[02:34:39.873 --> 02:34:44.134]  It could get heavyweight, heavyweight being a Middle East war.
[02:34:45.195 --> 02:34:53.897]  It'll happen sometime in the future, but, you know, I've seen people year after year make predictions and be wrong, and we just know that it's there.
[02:34:55.518 --> 02:34:59.619]  The thing in Libya we know is run by the CIA and MI6.
[02:35:00.679 --> 02:35:02.340]  They've been setting it up for a long time.
[02:35:03.303 --> 02:35:08.324]  And we all know the details now of what happened.
[02:35:09.044 --> 02:35:13.865]  And so, what happened to the anti-aircraft missiles?
[02:35:14.145 --> 02:35:19.346]  They're probably in good safekeeping with the Central Intelligence Agency.
[02:35:19.846 --> 02:35:22.226]  But they have to have something to talk about.
[02:35:22.246 --> 02:35:24.187]  They have to divert you.
[02:35:24.807 --> 02:35:28.367]  They have to have your mind going someplace else.
[02:35:28.947 --> 02:35:30.628]  Well, they say it's also a pretext for...
[02:35:32.090 --> 02:35:37.234]  And they say it's also a pretext for boots on the ground, so they can find these weapons and make sure it's under control.
[02:35:38.455 --> 02:35:39.015]  That's right.
[02:35:39.295 --> 02:35:47.361]  And, uh, um, it, it is all psi war operations.
[02:35:48.302 --> 02:35:51.044]  And it's just to keep you off your, your beat.
[02:35:51.144 --> 02:35:59.109]  And, and the reason why they want to do that, people see this on television and evening and they say, well, uh, what's going on over there?
[02:35:59.690 --> 02:36:01.051]  Um, are we going to have a big war?
[02:36:01.767 --> 02:36:08.590]  And when people are worried about this, they're in Wall Street doing what they want to do.
[02:36:09.631 --> 02:36:13.373]  In fact, you know, you mentioned earlier in the program about the bazooka.
[02:36:13.853 --> 02:36:15.514]  Well, they take it out every time they need it.
[02:36:15.934 --> 02:36:26.199]  If you don't do this, Congress, well, we're going to have this terrible, terrible war, or the economy is going to collapse, or we'll make the stock market go down.
[02:36:26.579 --> 02:36:27.579]  It's all extortion.
[02:36:27.599 --> 02:36:30.921]  I mean, that's exactly what Paulson did.
[02:36:31.676 --> 02:36:32.516]  And they fell for it.
[02:36:33.056 --> 02:36:36.117]  And nobody stood up and said, no, I don't think that's right.
[02:36:36.137 --> 02:36:38.218]  And they're going to continue to do it.
[02:36:38.958 --> 02:36:47.161]  Like they're asking Europe, or probably demanding Europe, spend all this money in here, we'll give it to you, but you just say it came from someplace else.
[02:36:47.921 --> 02:36:48.721]  That's what they're up to.
[02:36:49.402 --> 02:36:49.622]  Yeah.
[02:36:50.102 --> 02:36:51.702]  Let's go now to some calls, Bob.
[02:36:51.742 --> 02:36:53.703]  If you're just joining us, the call-in number is 800-259-9231.
[02:36:53.723 --> 02:36:55.544]  Let's go now to Michael in California.
[02:36:55.564 --> 02:36:56.624]  Are you there?
[02:37:03.266 --> 02:37:07.608]  Yes, what I'm going to tell you is my doom.
[02:37:09.548 --> 02:37:12.889]  Right now I've been going as a driver, CDL.
[02:37:13.609 --> 02:37:15.010]  I've noticed some things.
[02:37:15.190 --> 02:37:18.250]  Anyone, I know Alex is listening, several people are listening.
[02:37:18.270 --> 02:37:21.871]  I am former SFOD Master Sergeant.
[02:37:22.552 --> 02:37:23.772]  Most of mine were black.
[02:37:25.440 --> 02:37:33.448]  I'm seeing UN Special Forces being transported out of Montana plate vehicles, Quebec, Ontario, and Mexico.
[02:37:34.449 --> 02:37:38.873]  I'm seeing hydrogen fusion plasmic nuclear casings.
[02:37:39.354 --> 02:37:40.355]  I'm familiar with them.
[02:37:40.395 --> 02:37:46.261]  They were originally supposed to be used for a propulsion system to convert it into weaponry.
[02:37:46.974 --> 02:37:56.581]  I'm seeing emergency response martial law armored and sound weapon vehicles transported all over the place in this country.
[02:37:57.202 --> 02:38:05.468]  I'm seeing several familiar faces posing as construction workers to control the highways.
[02:38:05.868 --> 02:38:07.429]  There's no construction going on.
[02:38:07.569 --> 02:38:13.974]  Usually about three to four people posted at these positions, primarily Indiana, Central States.
[02:38:13.994 --> 02:38:16.216]  I'm also seeing
[02:38:18.209 --> 02:38:24.591]  A lot of military... Talking about a military mobilization and through a sort of highway takeover.
[02:38:24.611 --> 02:38:25.931]  Bob, do you have a take on that?
[02:38:28.452 --> 02:38:43.415]  It's been a long time coming, and when they're going to make this invisible become visible to the public, I don't know, but they're lining it up and they're training for it, and the gentleman's probably correct.
[02:38:45.006 --> 02:38:45.967]  I know what you're looking at.
[02:38:45.987 --> 02:38:58.876]  I also understand demo, but I have unfortunately going under the impression that I was protecting the oath of our Constitution and our citizens have done demo before.
[02:38:58.896 --> 02:39:01.578]  I understand false flag.
[02:39:01.658 --> 02:39:03.399]  Most of our missions were black.
[02:39:04.180 --> 02:39:09.624]  I also went under inside the NYPD organized crime unit 63rd precinct.
[02:39:10.626 --> 02:39:16.210]  While doing that for three years under, I infiltrated Petri Media Corporation.
[02:39:16.690 --> 02:39:26.597]  They own Blair, Petri, and Fox, CNN, so forth, UPN, and we actually got wind of a lot of information a long time.
[02:39:26.618 --> 02:39:28.599]  47 of us resigned.
[02:39:30.320 --> 02:39:36.965]  When I first joined our unit, we just call it the unit, and we have a saying, those who know don't tell, we're telling.
[02:39:37.668 --> 02:39:45.773]  Because we're seeing what's going on and it violates everything that we understood going in and we're being used to do.
[02:39:46.313 --> 02:39:46.854]  Well, I agree.
[02:39:47.574 --> 02:39:53.938]  We need Oath Keepers who will speak up about what's going on in their various compartmentalized areas and refuse to go along with it.
[02:39:54.358 --> 02:39:57.300]  We're going to jump so we can take as many calls as possible.
[02:39:57.820 --> 02:39:59.502]  Next is Robert in Texas.
[02:39:59.582 --> 02:39:59.962]  Are you there?
[02:40:01.363 --> 02:40:01.643]  Hi.
[02:40:02.063 --> 02:40:06.606]  Great show today and a great appearance by Bob, as usual.
[02:40:08.482 --> 02:40:16.367]  We're able to get on the Dennis Miller Show and get a epic, nothing short of epic, plug-in for InfoWars and Alex Jones after sneaking past the call screener.
[02:40:16.848 --> 02:40:18.489]  You can find it at Funkmaster5.
[02:40:19.129 --> 02:40:20.330]  Just Google search Funkmaster5.
[02:40:20.610 --> 02:40:21.651]  Go to our YouTube channel.
[02:40:22.091 --> 02:40:27.555]  The video's up now, just if you want to see how he reacts when he gets, you know, those topics brought up on his show.
[02:40:28.355 --> 02:40:32.038]  And, you know, our Facebook's down right now, but you can find us through a lot of other media.
[02:40:32.332 --> 02:40:35.794]  Yeah, I know you've done dozens if not hundreds of those kind of actions.
[02:40:35.834 --> 02:40:38.695]  What exactly was said on this Dennis Miller Show?
[02:40:39.676 --> 02:40:44.799]  Well, you know, we mentioned Alex Jones's name a couple times.
[02:40:45.579 --> 02:40:46.460]  It was one of our callers.
[02:40:47.360 --> 02:40:49.081]  We have three of us who do these calls sometimes.
[02:40:49.721 --> 02:40:53.904]  And we also got in InfoWars to mention to Google search InfoWars.
[02:40:53.924 --> 02:40:56.185]  When you do these plugs, if you name a website,
[02:40:56.645 --> 02:41:13.355]  They'll cut you if you say dot-com they'll cut you and try to cut it out of the transmission so it's always important to say to Google search it so we've got that and Alex Jones's name mentioned on there and his reaction was really interesting his guy came in and looked it up real quick and said oh yeah he's conspiracy this and that and they mentioned
[02:41:13.875 --> 02:41:19.438]  Dr. Corsi, but if you want to see how he reacts, you know, just look for Funkmaster5, one word, spell it out.
[02:41:19.618 --> 02:41:22.960]  And we have our new website, Funkmaster5.com, where we link also.
[02:41:23.000 --> 02:41:24.340]  Sure, I think that's great.
[02:41:24.661 --> 02:41:25.741]  Not too many plugs there.
[02:41:25.801 --> 02:41:29.503]  Everybody needs to take that kind of action, though, whether you plug your channel or not.
[02:41:30.223 --> 02:41:31.784]  But I think your comment speaks for itself.
[02:41:31.804 --> 02:41:32.825]  Appreciate the call.
[02:41:33.345 --> 02:41:36.186]  Next would be Julio in Illinois.
[02:41:36.247 --> 02:41:36.887]  What can you tell us?
[02:41:38.334 --> 02:41:39.114]  Aaron, what's going on?
[02:41:39.174 --> 02:41:40.474]  Bob, honored to speak with you.
[02:41:40.494 --> 02:41:48.876]  I just recently purchased some Walking Liberty hats, so I'm getting myself prepared and crashing JPMorgan Chase at the same time.
[02:41:48.916 --> 02:41:50.116]  That's always important to do.
[02:41:51.597 --> 02:42:00.858]  You know, that first caller who talked about false flag and seeing those UN troops and stuff, you know, I have the same feeling.
[02:42:00.918 --> 02:42:02.199]  I've had the feeling for months now.
[02:42:02.259 --> 02:42:03.659]  And Aaron, you were at that drill
[02:42:04.299 --> 02:42:08.021]  In Denver, so I think they're really getting set for something big.
[02:42:08.041 --> 02:42:15.565]  This was just posted on Drudge Report, talking about Van Jones from yesterday on a Lawrence O'Donnell show.
[02:42:15.605 --> 02:42:18.167]  That guy was on the show Big Love, by the way, from HBO.
[02:42:18.547 --> 02:42:22.990]  But Van Jones warns of a progressive October offensive against the Tea Party.
[02:42:23.850 --> 02:42:26.872]  And then this from WayneMansonReports.com from
[02:42:27.699 --> 02:42:32.224]  The 23rd, a depressed president hooked on Google vanity searches.
[02:42:32.724 --> 02:42:39.431]  Talking about Barry Fitoro and how he's continuously looking up Google vanity searches.
[02:42:39.511 --> 02:42:42.555]  He's continuously obsessed about how the media
[02:42:42.975 --> 02:42:43.375]  I don't think so.
[02:42:59.636 --> 02:43:11.818]  Yeah, I know kind of the LaRouche and Tarpley factions have always been questioning the mental stability of these puppets, but yeah, he's about as vain as a late Caesar emperor in the Roman Empire.
[02:43:12.438 --> 02:43:17.599]  As far as the drill, not only was there one in Denver last week, but this week one in D.C.
[02:43:17.679 --> 02:43:24.601]  Both of them sort of centered around the use of a sports stadium as the mass roundup relocation center.
[02:43:24.721 --> 02:43:27.021]  Bob, what are your take on that variety of topics there?
[02:43:28.595 --> 02:43:34.438]  Well, I think you're going to see more of these practice sessions, so to speak.
[02:43:34.478 --> 02:43:44.182]  You know, I was on the Friday that you guys were there in Denver listening to your feedback and the information that you gleaned, at least while I was on the program.
[02:43:44.762 --> 02:43:46.343]  But you're going to see more of it.
[02:43:46.663 --> 02:43:50.645]  They want people to get used to this, and it's just like when they
[02:43:51.511 --> 02:43:54.633]  Come out and give information that they haven't given out before.
[02:43:55.333 --> 02:44:12.402]  It's to bring you closer and closer to the reality of what's going to happen to you when they pull the plug and that is when they commandeer the roads and go to the schools and remove the children and as Alex says
[02:44:13.459 --> 02:44:29.628]  Once they get into the stadium, then the parents will be contacted, and the ones that are on a list, the parents, they don't go home, they are confined, and you don't get your kids back until you give us all your guns, or something to that effect.
[02:44:30.828 --> 02:44:32.249]  That's got to get progressive.
[02:44:33.291 --> 02:44:37.133]  Yeah, in Denver, they even drilled with fake role-playing mothers doing that kind of stuff.
[02:44:37.494 --> 02:44:38.454]  Of course, they wouldn't comment.
[02:44:38.474 --> 02:44:41.976]  That part of the drill was technically secret, at least in relation to the press.
[02:44:42.416 --> 02:44:44.318]  Let's jump now to Mike in Denver.
[02:44:44.938 --> 02:44:45.298]  Are you there?
[02:44:46.479 --> 02:44:47.159]  Hey, gentlemen.
[02:44:47.219 --> 02:44:48.300]  Thanks for taking the call.
[02:44:48.480 --> 02:44:49.961]  I appreciate your brilliance and your truth.
[02:44:50.721 --> 02:45:00.127]  And so my question is, do you think there's any validity or chance of holding the 1913 Federal Reserve Act up against the Constitution and legally getting this changed?
[02:45:00.782 --> 02:45:02.762]  Well, it doesn't look constitutional to me.
[02:45:03.183 --> 02:45:05.063]  Bob, you're certainly the expert on that.
[02:45:05.103 --> 02:45:05.823]  Tell us what you think.
[02:45:06.763 --> 02:45:08.064]  Well, you're right.
[02:45:08.384 --> 02:45:20.387]  It's unconstitutional, but the people who control things aren't going to let you achieve getting rid of the Federal Reserve or making it a subsidiary of the U.S.
[02:45:20.407 --> 02:45:28.469]  Treasury Department, which it used to be before, just like the Exchange Stabilization Fund is, which most people have never heard of.
[02:45:29.149 --> 02:45:29.729]  I think that
[02:45:30.906 --> 02:45:40.491]  In the future, the only thing legally that we can do is elect Ron Paul and people like him.
[02:45:41.951 --> 02:45:51.996]  And it'll go a great distance in helping us achieve what we want to and stopping these people from doing what they're doing.
[02:45:52.896 --> 02:45:55.498]  If that can't be achieved, we've got a serious problem.
[02:45:56.378 --> 02:45:58.159]  And one of the things I'm noticing
[02:45:59.065 --> 02:46:03.429]  And I'm sort of like a harvester, just like you guys are, of information.
[02:46:03.589 --> 02:46:20.962]  And I got a note today from one of my subscribers in Maine who watches NES Sandwich, which is a local channel in that New England area that carries the Boston Red Sox and the Boston Bruins, among other things.
[02:46:21.843 --> 02:46:26.907]  And they had an interview with Ron Paul, and it was very balanced.
[02:46:27.560 --> 02:46:29.241]  Very interesting and very fair.
[02:46:30.262 --> 02:46:35.046]  And they discussed the possibility of Jesse Ventura running with him.
[02:46:35.066 --> 02:46:44.993]  But the point I'm trying to make here is that there are some places where Ron Paul can get a fair hearing.
[02:46:45.634 --> 02:46:48.016]  And I think we might see more of that in the future.
[02:46:48.769 --> 02:46:50.670]  Well, I certainly agree we need more Ron Paul.
[02:46:50.690 --> 02:46:52.130]  There is no silver bullet.
[02:46:52.290 --> 02:46:54.311]  I think we need kind of a Spartacus reaction.
[02:46:54.791 --> 02:46:55.432]  I'm Ron Paul.
[02:46:55.572 --> 02:46:56.172]  I'm Ron Paul.
[02:46:56.212 --> 02:47:01.134]  People popping up everywhere interjecting his issues or whatever your issue is.
[02:47:01.154 --> 02:47:03.135]  Let's jump now to Frank in Tennessee.
[02:47:03.155 --> 02:47:06.396]  Hey Aaron, how you doing?
[02:47:06.963 --> 02:47:07.583]  Ray, how are you?
[02:47:07.883 --> 02:47:08.663]  What's going on?
[02:47:09.844 --> 02:47:29.387]  Well, just to comment on the first caller, I have some friends in the military that are down here in Tennessee, and they were talking to me about a whole bunch of, like, riot gear and a whole bunch of stuff that's done and that they are, that's new there, and they, excuse me, that they got in on the inventory.
[02:47:29.947 --> 02:47:33.908]  And also, on Ron Paul,
[02:47:36.741 --> 02:47:52.695]  I was just wondering, could we like set up some sort of YouTube like thing to vote, like everyone voted in, and so it gets played on the national debate because they take YouTube votes, so we can do sort of like a YouTube bomb.
[02:47:54.777 --> 02:47:57.379]  Okay, yeah, I'm sure that sounds like a workable idea.
[02:47:57.399 --> 02:47:58.840]  Bob, do you have any response to that?
[02:48:01.202 --> 02:48:03.404]  I gotta be honest with you, Aaron, it's out of my league.
[02:48:05.276 --> 02:48:06.817]  Alright, well, thanks for the call, Frank.
[02:48:07.718 --> 02:48:11.341]  I know, and other people have better answers than I on certain subjects.
