[00:00:07.810 --> 00:00:11.932]  Waging war on corruption.
[01:13:39.127 --> 01:13:44.872]  Well, then what are you doing pulling me over and wanting to imply I'm bad and all this?
[01:13:45.472 --> 01:13:46.873]  And at the end of it, he goes, I know who you are.
[01:13:46.893 --> 01:13:47.514]  Listen to your show.
[01:13:47.554 --> 01:13:48.254]  I like your show.
[01:13:48.294 --> 01:13:48.575]  I'm like, what?
[01:13:49.275 --> 01:13:49.675]  I do, I do.
[01:14:19.775 --> 01:14:25.238]  I mean, I remember 16 years ago, getting the documents, they're taking everybody's blood at birth, for now 40 years worldwide.
[01:14:26.378 --> 01:14:29.300]  And now it's all out in the news, people are like, okay, they take your blood secretly.
[01:14:29.600 --> 01:14:32.782]  It's a secret, out-of-control group of criminals!
[01:14:33.562 --> 01:14:34.843]  Don't people get it?
[01:14:35.383 --> 01:14:36.383]  We're in danger!
[01:14:36.703 --> 01:14:37.484]  It's a joke!
[01:14:38.708 --> 01:14:46.711]  And anybody who doesn't make a break with the sports and the crud and the vainness and the worldliness is aiding this.
[01:14:47.071 --> 01:14:49.512]  We've got to literally get our priorities straight.
[01:14:49.712 --> 01:14:51.252]  If you call that repenting, then call it that.
[01:14:51.272 --> 01:14:52.093]  Anything else, Laura?
[01:14:52.753 --> 01:14:53.533]  No, that's it.
[01:14:53.553 --> 01:14:56.014]  I just wanted to let you know what's going on in Wisconsin.
[01:14:56.374 --> 01:14:56.854]  God bless you.
[01:14:56.874 --> 01:14:57.875]  I'm sorry about your husband.
[01:14:58.215 --> 01:14:59.195]  Everybody should pray for him.
[01:14:59.675 --> 01:15:00.075]  But you know what?
[01:15:00.095 --> 01:15:02.196]  If we don't start bucking it now, we're all going to lose something.
[01:15:02.236 --> 01:15:02.776]  God bless you.
[01:15:04.277 --> 01:15:07.038]  If they fire him there, other doors will open, Laura.
[01:15:09.264 --> 01:15:12.185]  Now, I said I'd take each caller and give them 30 seconds and give a 10-second comment.
[01:15:12.226 --> 01:15:12.746]  I didn't do that.
[01:15:12.786 --> 01:15:16.588]  When I do this, it works like a charm, but look how great that lady is, and that had to be discussed.
[01:15:16.848 --> 01:15:20.890]  Look, regardless of where you stand on vaccines, I'm gonna give you the skeleton key to it all.
[01:15:21.883 --> 01:15:22.163]  Right here.
[01:15:22.663 --> 01:15:26.784]  They admit that they lie nationwide and worldwide and say it's the law to take vaccines.
[01:15:27.464 --> 01:15:29.265]  And you gotta take them to go to school when it's not true.
[01:15:29.505 --> 01:15:30.905]  Go verify they're lying to you.
[01:15:31.185 --> 01:15:32.606]  Find out that they know they're lying.
[01:15:32.806 --> 01:15:42.668]  And right there's an example of how the mainstream media, schools, and the system, and the doctors will lie to you in a unified front of crooks, of scumbag, racketeering trash.
[01:15:45.123 --> 01:15:46.244]  It doesn't just stop there.
[01:15:46.604 --> 01:15:53.287]  They took blood, and are still doing it, for 40 years, worldwide, for a eugenics database.
[01:15:53.667 --> 01:15:55.608]  They're obsessed with your bloodline.
[01:15:55.628 --> 01:15:56.709]  We'll be right back.
[01:16:00.471 --> 01:16:06.214]  Hey folks, this is Crazy Melvin for eFoods Direct, and I'm slashing prices to get you the best deals on your food supply!
[01:16:06.414 --> 01:16:14.318]  Call now and save, save, save on a 25-year food supply that can save your life when disaster strikes, because it will strike and it will smack you right upside the head, so keep...
[01:16:15.236 --> 01:16:16.237]  Wait a minute, Melvin.
[01:16:16.378 --> 01:16:19.021]  I know eFoodsDirect and they're not full of hype like you.
[01:16:19.281 --> 01:16:24.128]  eFoodsDirect goes to great lengths to ensure you get the best ingredients full of nutrition and flavor.
[01:16:24.288 --> 01:16:25.229]  They are the real deal.
[01:16:25.389 --> 01:16:26.991]  Melvin, you're right about one thing, though.
[01:16:27.071 --> 01:16:33.580]  For Black Friday weekend, eFoods will save you 30% off anything on their website at eFoodsDirect.com slash Alex.
[01:16:33.840 --> 01:16:35.401]  Now that's a deal with no hype.
[01:16:35.461 --> 01:16:42.945]  Call 800-409-5633 or go to efoodsdirect.com slash alex and save 30% off your entire order.
[01:16:43.045 --> 01:16:46.147]  This deal only lasts through Monday, November 28th, so call now.
[01:16:46.227 --> 01:16:51.429]  Call 800-409-5633 or go to efoodsdirect.com slash alex.
[01:16:51.629 --> 01:16:54.071]  Remember, 30% off this Black Friday weekend.
[01:16:54.151 --> 01:16:58.133]  Leave the hype to Crazy Melvin because you can bet your life on efoods direct.
[01:17:00.407 --> 01:17:01.548]  A very wealthy U.S.
[01:17:01.588 --> 01:17:08.252]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:17:08.512 --> 01:17:10.814]  He says it will change everything about our lives.
[01:17:11.074 --> 01:17:16.237]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:17:16.437 --> 01:17:19.220]  Now, this man has made some outrageous predictions over the years.
[01:17:19.480 --> 01:17:21.602]  The crazy part is, he's usually right.
[01:17:21.802 --> 01:17:27.727]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:17:28.068 --> 01:17:31.250]  In fact, Barron's called his work a dire prophecy.
[01:17:31.431 --> 01:17:36.956]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:17:37.216 --> 01:17:38.537]  And it's a real eye-opener.
[01:17:38.857 --> 01:17:40.018]  I can't stress this enough.
[01:17:40.159 --> 01:17:42.681]  You should at least watch this free video online today.
[01:17:42.841 --> 01:17:46.863]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:17:47.043 --> 01:17:51.545]  You can find the video at www.EndOfAmerica3.com.
[01:17:51.665 --> 01:17:54.106]  That's End of America, the number 3.com.
[01:17:54.246 --> 01:17:57.948]  Watch the free video at www.EndOfAmerica3.com.
[01:17:58.128 --> 01:17:59.089]  That's EndOfAmerica3.com.
[01:18:01.294 --> 01:18:02.796]  Hi folks, this is Alex Jones.
[01:18:03.016 --> 01:18:08.041]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:18:08.321 --> 01:18:09.682]  Saving means to make money.
[01:18:09.863 --> 01:18:18.631]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:18:19.372 --> 01:18:26.477]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:18:26.897 --> 01:18:34.522]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:18:34.902 --> 01:18:39.846]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:18:40.146 --> 01:18:42.307]  Getting a free catalog is easy by calling 800-340-7091.
[01:18:45.069 --> 01:18:47.994]  Or see Calvin on the web at 5starsoap.com.
[01:18:48.294 --> 01:18:50.598]  Take charge of your health now by calling 800-340-7091.
[01:18:50.658 --> 01:18:52.801]  Or see Calvin on the web at 5starsoap.com.
[01:19:01.201 --> 01:19:05.483]  Alex Jones here with vital information concerning our nation's fragile food supply.
[01:19:05.883 --> 01:19:11.746]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[01:19:12.327 --> 01:19:14.067]  Number one, study the past.
[01:19:14.588 --> 01:19:16.349]  History really does repeat itself.
[01:19:16.989 --> 01:19:20.711]  Number two, learn to spot the dangerous food shortage trends.
[01:19:21.846 --> 01:19:24.108]  Number three, take decisive action.
[01:19:24.929 --> 01:19:28.211]  A perfect storm is brewing, or a global food crisis.
[01:19:28.772 --> 01:19:33.496]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves.
[01:19:33.816 --> 01:19:37.279]  Warning signs that trigger the deadliest famines in history.
[01:19:37.819 --> 01:19:40.682]  Don't get caught unprepared when the crisis hits.
[01:19:41.242 --> 01:19:44.865]  This book is only available at risingpricesemptyshelves.com.
[01:19:45.706 --> 01:19:49.967]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[01:19:50.647 --> 01:19:54.768]  Again, that website is risingpricesemptyshelves.com.
[01:19:55.248 --> 01:19:58.049]  That's risingpricesemptyshelves.com.
[01:20:01.429 --> 01:20:08.211]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:20:22.324 --> 01:20:28.608]  Alright, I've been ranting and raving.
[01:20:29.329 --> 01:20:32.031]  It's just so painful to watch our country being dismantled.
[01:20:33.312 --> 01:20:38.076]  And now, hundreds of publications a month admitting global government
[01:20:40.029 --> 01:20:47.936]  But then still, mainline conservative talk show hosts won't talk about it because you're not supposed to because for decades that we were told it didn't exist.
[01:20:50.259 --> 01:20:58.647]  I mean, these are total sellouts who think just regurgitating the same old tired mainline Republican talking points are going to save this country.
[01:21:00.348 --> 01:21:01.609]  And demonizing Ron Paul.
[01:21:02.503 --> 01:21:07.965]  Who now, even CBS News has to admit, is in first or second place, according to the whole index of polls.
[01:21:08.285 --> 01:21:12.927]  But now they're saying, oh forget him, we have Mr. Conservative, Newt Gingrich.
[01:21:12.947 --> 01:21:13.627]  That's coming up.
[01:21:13.647 --> 01:21:15.648]  Alright, let's race through your calls.
[01:21:15.768 --> 01:21:17.369]  Mike in Texas, you're on the air.
[01:21:17.429 --> 01:21:17.749]  Welcome.
[01:21:19.410 --> 01:21:19.870]  Hi Alex.
[01:21:20.230 --> 01:21:21.510]  Man, you're on fire, brother.
[01:21:22.491 --> 01:21:26.652]  I've been a huge fan for a number of years.
[01:21:26.692 --> 01:21:28.713]  You woke me up back in 2005.
[01:21:28.873 --> 01:21:30.614]  I'd like to thank you for that.
[01:21:31.306 --> 01:21:35.348]  And I'd like to, uh, say that, uh, that first caller was correct.
[01:21:35.869 --> 01:21:39.891]  I work in OG&C Oil, Gas, and Chemicals out on pipelines.
[01:21:40.631 --> 01:21:45.994]  My job takes me a lot of different places, um, and you're waking up people everywhere.
[01:21:46.715 --> 01:22:00.162]  Um, I'd, I've been to Iraq, and I didn't believe a lot of things you were saying, but, uh, when the Iraqis came up to me and said they couldn't plant their heritage seeds and they had to buy GMO for Archer Danley,
[01:22:00.563 --> 01:22:02.964]  Daniels Midland and all these folks.
[01:22:03.065 --> 01:22:10.569]  I thought they were crazy until I actually investigated it and... No, that was in the occupational government agreement.
[01:22:10.669 --> 01:22:11.530]  It's the aid.
[01:22:12.610 --> 01:22:14.531]  Look, they bulldozed in many areas.
[01:22:15.032 --> 01:22:17.693]  They're tangerine plantations.
[01:22:17.733 --> 01:22:18.874]  They're olive groves.
[01:22:19.194 --> 01:22:22.876]  They make them plant... I mean, I don't... Listen, I get stuff wrong sometimes.
[01:22:24.537 --> 01:22:25.458]  But I don't lie.
[01:22:25.538 --> 01:22:26.839]  Believe me, I wouldn't just say that.
[01:22:27.501 --> 01:22:29.582]  I'm here to verify what you're saying.
[01:22:29.962 --> 01:22:40.527]  I've worked in the Middle East for 18 years, and I've seen Afghanistan when it had no opium in it.
[01:22:40.767 --> 01:22:43.989]  And then after the Americans went in there, there's opium
[01:22:44.520 --> 01:22:46.342]  It feels as far as the eye can see.
[01:22:46.943 --> 01:22:47.623]  I mean...
[01:23:05.390 --> 01:23:07.332]  And they're interrogating me about this and that.
[01:23:07.612 --> 01:23:10.314]  And I'm like, the government grows the opium and ships it in.
[01:23:10.915 --> 01:23:14.918]  You've got the nerve to pull me over when the government's criminal.
[01:23:15.158 --> 01:23:17.020]  You're wearing the government's uniform.
[01:23:17.360 --> 01:23:18.621]  I don't recognize you.
[01:23:19.122 --> 01:23:19.982]  I'm not a criminal.
[01:23:20.343 --> 01:23:22.064]  I said, I want to search your police car.
[01:23:22.464 --> 01:23:23.926]  You work for a criminal system.
[01:23:24.841 --> 01:23:29.943]  The state police, when they got ordered to, stood down on the Texas Youth Commission RAPE ROOMS!
[01:23:30.463 --> 01:23:31.623]  I WANNA SEARCH YOU!
[01:23:31.643 --> 01:23:33.144]  I DON'T TRUST YOU!
[01:23:33.384 --> 01:23:35.505]  THE FOUNDING FATHERS SAID DON'T TRUST GOVERNMENT!
[01:23:35.845 --> 01:23:36.905]  GET OUT OF MY BUSINESS!
[01:23:37.505 --> 01:23:38.446]  I'M NOT THE BAD ONE!
[01:23:38.606 --> 01:23:39.426]  YOU ARE!
[01:23:39.706 --> 01:23:40.646]  I'm sorry, go ahead.
[01:23:41.347 --> 01:23:48.009]  Alex, the thing I'd like to say is that this is all like fire and brimstone and all of that.
[01:23:48.449 --> 01:23:53.671]  I think what's lacking in today's environment
[01:23:54.573 --> 01:23:55.426]  um... with regard to
[01:23:56.314 --> 01:24:23.731]  protesting the new world order and all of that is uh... i think they're really afraid uh... i think they're really afraid of of laughter comedy parody i do some of that it just here's the deal i've got three small children every time i look at him i get upset because i realize how evil these globalist are and let me tell you this is going to go towards mass arrest black uniforms red terror stuff we've got we've got to thread the needle we've got to turn this around
[01:24:24.825 --> 01:24:26.945]  And everything, the way it looks, we're going into this.
[01:24:27.065 --> 01:24:28.146]  Internet kill switches.
[01:24:28.486 --> 01:24:30.466]  Jumbotron saying, tattle on your neighbors.
[01:24:30.806 --> 01:24:32.066]  It's all being beta tested.
[01:24:32.626 --> 01:24:35.007]  I mean, they're already grabbing our genitals.
[01:24:35.467 --> 01:24:36.987]  They're now at highway, I hear you.
[01:24:37.207 --> 01:24:38.607]  I know, I joke around some.
[01:24:39.267 --> 01:24:44.428]  It's just at a certain point, man, how much evil will my fellow Americans put up with and call it good?
[01:24:44.468 --> 01:24:45.549]  I appreciate your call, Mike.
[01:24:46.409 --> 01:24:47.469]  God bless you, great call.
[01:24:50.409 --> 01:24:53.750]  I didn't hate that state police guy that pulled me over, but I knew I was driving the speed limit.
[01:24:54.522 --> 01:24:57.943]  So when he came over and started asking me questions, I'm like, what are you think you're doing?
[01:24:59.104 --> 01:24:59.584]  He's like, huh?
[01:24:59.604 --> 01:25:03.125]  And I go, I go, I just started rattling stuff off.
[01:25:03.165 --> 01:25:04.466]  I can't take it anymore.
[01:25:05.306 --> 01:25:07.367]  I can't play along with your joke anymore.
[01:25:09.335 --> 01:25:11.677]  Kathy in New Orleans, go ahead, you're on the air.
[01:25:12.118 --> 01:25:14.420]  Hi Alex, I'm going to say this really, really fast.
[01:25:14.500 --> 01:25:17.142]  I'm part of Patriot Radio New Orleans along with Gary King.
[01:25:17.582 --> 01:25:21.426]  We have a meet and greet for Ron Paul every single week.
[01:25:21.946 --> 01:25:30.254]  And I just want to say, before I go to my second story really fast, is that Ron Paul's wish is to run his caucus as a Republican.
[01:25:30.594 --> 01:25:32.336]  So everybody who is
[01:25:33.010 --> 01:25:35.992]  Trying to be Libertarian or Independent.
[01:25:36.132 --> 01:25:40.815]  Please change your vote to Republican.
[01:25:40.835 --> 01:25:45.138]  Sure, we want to try to get him elected or in there as a Republican.
[01:25:45.178 --> 01:25:52.002]  I'm just saying later, just as a spoiler, to go in and inject real issues, he should run third party if he doesn't look like he's going to get that nomination.
[01:25:52.522 --> 01:25:53.443]  What's the next thing, Kathy?
[01:25:53.883 --> 01:26:08.315]  But the thing of it is, is that you can change back to what you want after the chapter... Okay, second part, I went to Disney World this week and I refused to put my finger in... Yeah, biometric scans, all brainwashing...
[01:26:09.369 --> 01:26:14.911]  And they told me that all I had to do was they had to check my signature along with my ID.
[01:26:15.552 --> 01:26:20.054]  And evidently there's a lot of people complaining because they do have... You know what?
[01:26:20.074 --> 01:26:24.836]  I haven't been to SeaWorld and I'd have been there probably ten times because of the hand scanning.
[01:26:25.216 --> 01:26:25.796]  Not doing it.
[01:26:25.816 --> 01:26:26.917]  Hadn't been to Disney World.
[01:26:27.737 --> 01:26:34.441]  And they lose $40 billion a year in tourism because of the rape TSA, the tyranny, socialist assaulters.
[01:26:34.501 --> 01:26:35.321]  I appreciate your call.
[01:26:35.642 --> 01:26:36.162]  Good job.
[01:26:36.342 --> 01:26:36.762]  Good job.
[01:26:36.802 --> 01:26:37.743]  Yes, say no to all of it.
[01:26:38.043 --> 01:26:40.284]  I won't even give them my money, period, because of that.
[01:26:40.584 --> 01:26:40.985]  Fine!
[01:26:41.365 --> 01:26:42.285]  Knock yourselves out.
[01:26:42.305 --> 01:26:43.826]  I'm going to look at the Grand Canyon.
[01:26:43.846 --> 01:26:45.847]  Of course, he'll have thumb scanners there soon.
[01:26:46.428 --> 01:26:47.208]  Don in Michigan.
[01:26:47.228 --> 01:26:48.069]  Good to hear from you, Don.
[01:26:48.109 --> 01:26:48.429]  Welcome.
[01:26:49.710 --> 01:26:50.410]  How you doing, Alex?
[01:26:50.450 --> 01:26:51.351]  Hey, I just want to say,
[01:26:53.081 --> 01:26:58.044]  John McCain, Joe Lieberman, what you were talking about earlier, and I mean, the Bludger Act.
[01:26:58.625 --> 01:27:00.306]  Any person, including a U.S.
[01:27:00.346 --> 01:27:03.187]  citizen, can be detained for the duration of Congress.
[01:27:03.227 --> 01:27:04.388]  Well, yeah, they kill U.S.
[01:27:04.428 --> 01:27:05.168]  citizens now.
[01:27:05.248 --> 01:27:07.750]  Israel and Reuters said they'll kill U.S.
[01:27:07.770 --> 01:27:09.311]  citizens here and our government said do it.
[01:27:09.631 --> 01:27:14.694]  And then people are denying this new bill expands it when it clearly says it in the stinkin' bill.
[01:27:15.134 --> 01:27:16.236]  Because these are operatives.
[01:27:16.256 --> 01:27:18.198]  These are traitors that come on there.
[01:27:18.419 --> 01:27:20.301]  These are government operatives lying.
[01:27:20.522 --> 01:27:21.803]  They're ready in seconds.
[01:27:22.204 --> 01:27:23.986]  They're waiting for our article to come out.
[01:27:24.267 --> 01:27:26.049]  We have the lies and the legalese.
[01:27:27.283 --> 01:27:41.710]  Okay, my point I wanted to make is that I got new listeners, or semi-new listeners, family and friends listening right now, and I just wanted to let them know that I told them, go look up anything that you talk about, you can follow up.
[01:27:41.750 --> 01:27:50.654]  You will provide a link to it, you will give them information they can follow up on, instead of listening to shame stream media, which is just an absolute joke.
[01:27:52.540 --> 01:27:56.962]  You know, and as far as lacking adults, I mean, anybody can look around.
[01:27:57.222 --> 01:27:57.923]  Just look around.
[01:27:57.963 --> 01:28:01.824]  When you go to the grocery store, when you go anywhere, look how dumb everybody looks.
[01:28:02.225 --> 01:28:03.165]  How uninformed.
[01:28:03.665 --> 01:28:05.626]  And then my family and friends really aren't.
[01:28:05.826 --> 01:28:07.807]  I mean, there is... Exactly.
[01:28:07.887 --> 01:28:12.830]  And listen, don't get scared by all the zombies who are literally in a trance-like state from television.
[01:28:12.850 --> 01:28:13.590]  Scientific fact.
[01:28:13.930 --> 01:28:14.631]  Look it up, folks.
[01:28:14.671 --> 01:28:19.133]  Look up trance state television, BBC, Alzheimer's connection to television.
[01:28:20.073 --> 01:28:21.474]  That's why I want everybody to wake up.
[01:28:38.237 --> 01:28:38.838]  Oh, yeah.
[01:28:38.918 --> 01:28:41.080]  Kathy, Dave, I know you're listening.
[01:28:41.120 --> 01:28:43.022]  Rob, keep listening.
[01:28:43.343 --> 01:28:43.883]  God bless you.
[01:28:43.903 --> 01:28:46.586]  Alright, I am the attack dog for liberty.
[01:28:46.806 --> 01:28:47.527]  You know it's true.
[01:28:47.607 --> 01:28:48.248]  I can't help it.
[01:28:48.829 --> 01:28:52.312]  And I'm a sorry excuse for a person, but I'm the best there is and so are you.
[01:28:52.593 --> 01:28:53.494]  We got a job to do.
[01:28:53.794 --> 01:28:57.518]  Paul, Rick, Henry, Dwayne, Martha, your calls are coming up.
[01:28:57.538 --> 01:28:58.079]  Stay with us.
[01:29:01.496 --> 01:29:15.968]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:29:16.969 --> 01:29:20.652]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:29:21.656 --> 01:29:33.667]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:29:34.428 --> 01:29:41.694]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:29:42.375 --> 01:29:51.980]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:29:52.741 --> 01:29:56.023]  As well, we are always ready to answer any questions you may have.
[01:29:56.663 --> 01:29:59.785]  That's www.SilverLungs.com
[01:30:00.427 --> 01:30:06.156]  Hey folks, this is Crazy Melvin for eFoods Direct and I'm slashing prices to get you the best deals on your food supply!
[01:30:06.357 --> 01:30:14.289]  Call now and save, save, SAVE on a 25-year food supply that can save your life when disaster strikes because it will strike and it will smack you right upside the head so keep-
[01:30:15.165 --> 01:30:16.186]  Wait a minute, Melvin.
[01:30:16.327 --> 01:30:18.970]  I know eFoodsDirect and they're not full of hype like you.
[01:30:19.210 --> 01:30:24.057]  eFoodsDirect goes to great lengths to ensure you get the best ingredients full of nutrition and flavor.
[01:30:24.237 --> 01:30:25.198]  They are the real deal.
[01:30:25.338 --> 01:30:26.920]  Melvin, you're right about one thing, though.
[01:30:27.020 --> 01:30:33.509]  For Black Friday weekend, eFoods will save you 30% off anything on their website at eFoodsDirect.com slash Alex.
[01:30:33.789 --> 01:30:35.350]  Now that's a deal with no hype.
[01:30:35.410 --> 01:30:42.875]  Call 800-409-5633 or go to efoodsdirect.com slash alex and save 30% off your entire order.
[01:30:42.975 --> 01:30:46.097]  This deal only lasts through Monday, November 28th, so call now.
[01:30:46.157 --> 01:30:51.380]  Call 800-409-5633 or go to efoodsdirect.com slash alex.
[01:30:51.580 --> 01:30:54.021]  Remember, 30% off this Black Friday weekend.
[01:30:54.101 --> 01:30:58.084]  Leave the hype to Crazy Melvin because you can bet your life on efoods direct.
[01:31:00.819 --> 01:31:06.241]  When you're out on the road, the last place you want to be is on the road.
[01:31:07.462 --> 01:31:12.244]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:31:12.604 --> 01:31:19.387]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:31:21.328 --> 01:31:23.529]  They sew pride in every stitch.
[01:31:25.410 --> 01:31:27.671]  Guarantee you'll love the way they fit.
[01:31:29.690 --> 01:31:33.712]  They put a Diamond Gusset in the crotch, where you need it most.
[01:31:34.412 --> 01:31:37.533]  Blue Diamond Gussets, got it.
[01:31:38.253 --> 01:31:39.074]  Others don't.
[01:31:39.494 --> 01:31:41.375]  We turn jeans inside out.
[01:31:41.635 --> 01:31:43.135]  Diamond Gusset Jeans.
[01:31:43.416 --> 01:31:45.977]  Made in the USA with unparalleled quality.
[01:31:46.297 --> 01:31:52.559]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:31:52.919 --> 01:31:55.140]  Order yours at gusset.com.
[01:31:55.640 --> 01:31:57.661]  Diamond Gusset Jeans, got it.
[01:31:58.001 --> 01:31:58.862]  Others don't.
[01:32:04.321 --> 01:32:05.242]  Tyranny is here.
[01:32:05.582 --> 01:32:09.246]  The grim future foretold in 1984 has become reality.
[01:32:09.467 --> 01:32:11.769]  It really says that the state is God.
[01:32:11.929 --> 01:32:17.195]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:32:17.615 --> 01:32:23.842]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:32:24.282 --> 01:32:29.803]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:32:30.223 --> 01:32:33.944]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:32:34.424 --> 01:32:38.425]  Prepare to enter the secretive world of emergency dictatorship.
[01:32:38.725 --> 01:32:44.246]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:32:44.666 --> 01:32:47.626]  It's only the beginning of the New World Order's hellish plan.
[01:32:48.226 --> 01:32:49.647]  The police state isn't coming.
[01:32:50.187 --> 01:32:50.627]  It's here.
[01:32:51.307 --> 01:32:58.330]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:33:01.511 --> 01:33:02.671]  Coast to Coast.
[01:33:03.051 --> 01:33:04.372]  Direct from Austin.
[01:33:05.112 --> 01:33:08.313]  You're listening to the Alex Jones Broadcasting Network.
[01:33:16.317 --> 01:33:18.399]  Okay, we are back live.
[01:33:18.419 --> 01:33:33.390]  If you want to support this broadcast, whether you're listening on XM, AM, FM, Global Shortwave, InfoWars.com, the audio streams, the video streams at PrisonPlanet.tv, please spread the word about the broadcast.
[01:33:33.410 --> 01:33:34.571]  That's how we reach new people.
[01:33:35.091 --> 01:33:38.133]  That's how we get through the electronic establishment Berlin Wall.
[01:33:39.326 --> 01:33:46.913]  Also, you can purchase the books, DVDs, T-shirts, and also spread the word at InfoWars.com.
[01:33:47.454 --> 01:33:52.859]  I'm offering the best deal ever through Christmas, and that is all 18 of my films that are on DVD.
[01:33:54.008 --> 01:34:14.776]  Professional documentaries, Masters of Terror, Reflections and Warnings, Endgame, Martial Law, Dark Secrets Inside Bohemian Grove, The Order of Death, Terror Storm, Police State, all four police states, Obama Deception, Fall of the Republic, and it comes with some Infowars.com bumper stickers and Citizen Rule book, and the music of Infowars.
[01:34:16.516 --> 01:34:21.158]  Great Graham Reynolds CD that's got the music from Endgame and other films on it.
[01:34:22.299 --> 01:34:27.100]  All of that, $99.95, normally $360, excuse me.
[01:34:27.740 --> 01:34:30.801]  It's a $260 discount, InfoWars.com.
[01:34:31.461 --> 01:34:34.022]  And running through the end of this month, there's three, four days left.
[01:34:34.062 --> 01:34:45.125]  You can get 15-day free trial subscription at PrisonPlanet.tv right now and see my nightly news reports, seven o'clock every evening, professionally produced with reporters, correspondents, the whole nine yards.
[01:34:45.825 --> 01:34:49.366]  It's InfoWarsNightlyNews at PrisonPlanet.tv or InfoWarsNews.com.
[01:34:50.686 --> 01:34:54.247]  And you can also sign up for a year right now and get five and a half months free.
[01:34:54.287 --> 01:34:56.128]  It comes out to a 44% discount.
[01:34:56.408 --> 01:34:59.349]  We only offer that in late November, December every year.
[01:34:59.669 --> 01:35:01.630]  That special is going simultaneously.
[01:35:01.890 --> 01:35:04.411]  But the 15-day free trial ends in the middle of this week.
[01:35:04.471 --> 01:35:06.152]  You want to take advantage of that today.
[01:35:07.052 --> 01:35:11.093]  Okay, I'm going to come back in the final segment and go to all of these callers.
[01:35:11.113 --> 01:35:12.334]  Try to jam in as many as I can.
[01:35:14.281 --> 01:35:23.427]  But first, again, I'll cover this more during the week, because now that they're saying he may be the number one candidate, if you look at the index of polls, he's really about number three.
[01:35:24.688 --> 01:35:27.690]  But they are really trying right now to push Newt Gingrich.
[01:35:28.110 --> 01:35:35.255]  I thought I would just open up a couple salvos on him, and not just say he's a globalist and wants a new world order, but actually give you some meat and potatoes.
[01:35:35.315 --> 01:35:39.238]  Now, the first thing I want to do is just a Bill Clinton clip from two days ago.
[01:35:40.430 --> 01:35:47.340]  A Newsmax interview where he basically says, well for conservatives he's a great guy who's reasonable and is informed.
[01:35:47.941 --> 01:35:51.126]  Now you know when Bill Clinton's praising somebody, I think this was his arch nemesis.
[01:35:51.526 --> 01:35:53.008]  That was all a show back in 94.
[01:35:53.829 --> 01:35:56.674]  I even knew that myself then when I was dumb as a box of rocks.
[01:35:58.325 --> 01:35:58.865]  Why though?
[01:35:58.905 --> 01:36:04.026]  We're going to play this Clinton clip and then we'll answer why the establishment wants Newt Gingrich.
[01:36:04.847 --> 01:36:06.427]  I mean, it's a two-party dictatorship.
[01:36:06.467 --> 01:36:08.087]  At the top, they work together.
[01:36:08.688 --> 01:36:11.308]  Newt Gingrich has called for global government at the end of America.
[01:36:11.868 --> 01:36:14.689]  I'm going to read you some of the quotes of the book he endorsed.
[01:36:15.709 --> 01:36:17.710]  Here in just a moment, but first let's go to this clip.
