[00:00:03.703 --> 00:00:05.607]  Waging war on corruption.
[02:22:29.475 --> 02:22:40.162]  By getting the films, bumper stickers, and t-shirts at InfoWars.com, you will wake up people in your area and support our operation as we move to the next level.
[02:22:40.722 --> 02:22:43.984]  We need your help to spread the word like never before.
[02:22:44.224 --> 02:22:49.868]  They wish to hide themselves during this tectonic battle between the forces of freedom and darkness.
[02:22:50.368 --> 02:22:59.854]  You are the response to the globalist technocrats and their program of global eugenics dehumanization and ultimate extermination.
[02:23:00.274 --> 02:23:01.435]  The war is here.
[02:23:01.755 --> 02:23:03.176]  It's an info war.
[02:23:03.656 --> 02:23:05.397]  The spirit of 1776 versus the mindset of 1984.
[02:23:10.464 --> 02:23:16.513]  Discover a natural way to experience cleaner, healthier indoor air without expensive filters and high-priced machines.
[02:23:16.934 --> 02:23:19.778]  Discover what healthcare professionals have known for decades.
[02:23:20.258 --> 02:23:22.942]  Salt ionizes and purifies indoor air.
[02:23:23.263 --> 02:23:25.566]  That's why you need to visit SilverskyImports.com.
[02:23:26.167 --> 02:23:43.356]  SilverSkyImports.com offers a wide assortment of Himalayan crystal salt lamps, handcrafted from salt crystals that are millions of years old, contain healthy ions that eliminate odor, reduce bacteria, and can even help allergy and asthma sufferers, which means you and your family will breathe better, sleep sounder, and have more energy.
[02:23:43.577 --> 02:23:51.401]  These salt lamps are available in stunning natural colors and shapes to accent any home or office, are environmentally friendly, and best of all, they're affordable.
[02:23:51.681 --> 02:23:55.602]  And don't forget SilverskyImports.com also carries gourmet and bath salts.
[02:23:56.043 --> 02:23:58.924]  Order today at SilverskyImports.com or call 800-494-1369.
[02:23:58.964 --> 02:23:59.144]  That's 800-494-1369.
[02:23:59.164 --> 02:24:01.545]  Breathe easier, feel better, live healthier at SilverskyImports.com.
[02:24:10.822 --> 02:24:21.872]  Way up north to Alaska Way up north to Alaska North to Alaska Go north for Russia's home North to Alaska Go north for Russia's home
[02:24:28.357 --> 02:24:29.559]  Doesn't matter.
[02:24:44.327 --> 02:24:47.088]  We have the news and also extended interviews like we did last night.
[02:24:47.128 --> 02:24:49.489]  We aired part two of the pharmacist Ben Fuchs interview.
[02:24:49.509 --> 02:24:59.414]  We're going to have some breaking Oathkeeper news with Wayne Madsen that is major league big dealing with
[02:25:00.154 --> 02:25:01.955]  Uh, the situation with Fast and Furious.
[02:25:02.015 --> 02:25:17.763]  Now, now, uh, getting back to Oath Keepers, this is a short segment, but, uh, you were saying it'd be good to start now just on how the stand-down began and, uh, how proud of you are of, you know, the town that you were in and the command center that you were in, what you guys said beforehand and then what unfolded.
[02:25:19.263 --> 02:25:21.224]  Yeah, so how the beginning of the Berlin Wall began.
[02:25:21.565 --> 02:25:21.905]  You were there.
[02:25:22.711 --> 02:25:27.055]  Yes, it started in the spring, early spring in 1989.
[02:25:27.555 --> 02:25:35.301]  East Germany existed this time 40 years and economy, everything was going down.
[02:25:36.262 --> 02:25:47.131]  And a group of people after the church in downtown Leipzig went out of the church after the service and just walked around the downtown in Leipzig.
[02:25:48.757 --> 02:25:50.118]  Next Monday, the same.
[02:25:50.698 --> 02:25:53.020]  But more people came, just to watch.
[02:25:53.700 --> 02:25:59.184]  I mean, also Staatssicherheit was there and controlled it, but they didn't expect this will continue.
[02:25:59.764 --> 02:26:04.467]  And they had nothing in their hands to arrest them or something like this.
[02:26:05.347 --> 02:26:05.728]  They just
[02:26:06.952 --> 02:26:09.253]  So this will stop and will go away.
[02:26:09.914 --> 02:26:12.896]  But what is going away is from more and more.
[02:26:13.276 --> 02:26:30.627]  And in the army, the service of regulation, the regulation of service, says clearly you have not to obey, it was written in the documents, you have not to obey an order against the own people or against international law.
[02:26:31.664 --> 02:26:32.324]  This was written.
[02:26:32.944 --> 02:26:37.066]  So, the body, I mean, the documents were okay in East Germany.
[02:26:37.486 --> 02:26:40.387]  But the problem was, the body didn't follow any order.
[02:26:40.967 --> 02:26:41.827]  We see this here too.
[02:26:43.028 --> 02:26:45.308]  Law is law, but you can ignore it.
[02:26:47.169 --> 02:26:48.629]  You enforce law you like.
[02:26:49.169 --> 02:26:52.871]  As we see here now, the border is actually closed.
[02:26:53.131 --> 02:26:57.712]  When someone comes illegal from Mexico to the United States, it's against the law.
[02:26:57.812 --> 02:26:58.272]  It's a crime.
[02:26:59.193 --> 02:27:00.013]  But it's not enforced.
[02:27:01.181 --> 02:27:02.729]  And same was in East Germany.
[02:27:03.311 --> 02:27:05.923]  Much more grass, because the party was always right.
[02:27:07.308 --> 02:27:14.690]  And therefore they had cameras, they recorded everything just to collect information and try to find a way to stop this.
[02:27:15.110 --> 02:27:31.733]  But it was not stopped because there were more and more and every Monday people came from other cities close Leipzig every Monday in city to see and joined more and later also as officers from our headquarter joined not in uniform but I know this man
[02:27:33.383 --> 02:27:40.725]  And then in October, the 7th of October was the 40th anniversary of the Republic, East Germany.
[02:27:41.345 --> 02:27:43.186]  And the Monday before it was 75,000.
[02:27:43.806 --> 02:27:49.667]  And when you see the numbers, Leipzig had a population of about, at this time, 500,000.
[02:27:50.788 --> 02:27:54.809]  And 75,000 were on the street, from everywhere.
[02:27:55.129 --> 02:27:57.530]  We had a long way sometimes, not just from the city.
[02:27:58.590 --> 02:28:02.231]  And you know, the next Monday will be much more.
[02:28:03.479 --> 02:28:22.185]  So they tried to stop this the Monday before there was paramilitary units from all the companies they had to have the trained paramilitary units and they put them on the street with Kalashnikov AK-47 but no ammunition.
[02:28:24.826 --> 02:28:31.688]  And they did not use the Stasi against because this would have a spring revolution right now.
[02:28:33.183 --> 02:28:36.487]  So, he knew exactly that next Monday will be more.
[02:28:36.507 --> 02:28:40.993]  Next Monday there are 150,000 on the street.
[02:28:41.114 --> 02:28:49.245]  That means 1% of the whole population of East Germany were on this Monday in the city of Leipzig in the rally.
[02:28:50.146 --> 02:28:50.827]  This is a lot.
[02:28:52.601 --> 02:28:55.884]  And this was finally the fall, there was no way.
[02:28:55.904 --> 02:29:00.188]  There would be next Monday maybe health population on the street.
[02:29:00.529 --> 02:29:03.151]  So it was over, they had to find a solution.
[02:29:03.552 --> 02:29:07.335]  And on this Monday we had a meeting in the headquarter of the army.
[02:29:08.156 --> 02:29:12.700]  We had a meeting and afternoon
[02:29:13.809 --> 02:29:16.312]  And the commander of the Russians was also there.
[02:29:16.892 --> 02:29:20.416]  And our commander was Lieutenant General Bauer.
[02:29:21.156 --> 02:29:24.980]  He said clearly, no soldier will leave the base.
[02:29:25.901 --> 02:29:30.125]  There were already soldiers, paratroops, in Leipzig.
[02:29:30.686 --> 02:29:35.350]  Young guys, 18, 19, 20 years, and they were trained to use them on the street.
[02:29:36.091 --> 02:29:37.853]  But no one had to leave the base.
[02:29:38.544 --> 02:29:39.244]  All right, stay there.
[02:29:39.264 --> 02:29:41.445]  This is an amazing point to stop.
[02:29:41.465 --> 02:29:52.787]  And you were a lieutenant colonel there who was part of this, the stand down that on record, in the history books, led to the fall of the Berlin Wall by people simply not acting like animals, acting like human beings.
[02:29:53.307 --> 02:29:56.568]  And then we'll talk about what the Stasi did once the fall happened, running and hiding.
[02:29:56.968 --> 02:29:59.848]  And then we'll look at parallels to what's happening here today.
[02:30:00.029 --> 02:30:00.909]  We're on the march.
[02:30:01.409 --> 02:30:03.009]  The empire's on the run.
[02:30:03.929 --> 02:30:06.590]  Alex Jones and the GCN Radio Network.
[02:30:11.932 --> 02:30:15.553]  Hundreds of nations have fallen to tyranny in the last century alone.
[02:30:15.953 --> 02:30:18.954]  This is our last chance to not relive history.
[02:30:19.194 --> 02:30:23.975]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[02:30:23.995 --> 02:30:30.237]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[02:30:30.377 --> 02:30:32.618]  I think it's incumbent upon all of us
[02:30:33.138 --> 02:30:33.438]  Tim Geithner?
[02:30:33.458 --> 02:30:33.898]  Bernanke?
[02:30:33.979 --> 02:30:34.599]  They're arsonists!
[02:30:34.659 --> 02:30:35.840]  They're asking for more matches!
[02:30:35.900 --> 02:30:38.181]  And the Congress is saying, who do we make the check out to?
[02:30:52.068 --> 02:30:55.990]  Today seems like nobody does care and right now in Washington D.C.
[02:30:56.450 --> 02:30:58.991]  we have seen a fall of the Republic.
[02:30:59.331 --> 02:31:08.454]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[02:31:11.232 --> 02:31:13.313]  Attention shoppers, please stay in line.
[02:31:13.474 --> 02:31:16.235]  You must be scanned and searched before entering the mall area.
[02:31:16.396 --> 02:31:20.859]  Attention, you must disrobe and pass through the scanner at mall security before entering the building.
[02:31:21.299 --> 02:31:26.462]  Hey, most GCN listeners know that the future of Christmas shopping may quite well be that scary.
[02:31:26.643 --> 02:31:32.306]  And while we're not there yet, as shoppers we still face terrible traffic, crazy lines, and even crazier shoppers.
[02:31:32.487 --> 02:31:33.928]  But this year can be different.
[02:31:34.248 --> 02:31:40.032]  You can still opt out of the craziness and do your shopping off the grid by going to offthegridchristmas.com.
[02:31:40.452 --> 02:31:45.035]  Where you'll find our new Christmas video featuring an amazing assortment of truly hard-to-get gifts.
[02:31:45.435 --> 02:31:47.676]  Gifts you simply won't find in stores.
[02:31:47.956 --> 02:31:51.959]  These are gifts that can help anyone on your list become better prepared for the hard times ahead.
[02:31:52.159 --> 02:31:53.400]  And here's the best part.
[02:31:53.600 --> 02:31:56.181]  Prices have been slashed until December 15th.
[02:31:56.461 --> 02:31:57.962]  This year, opt out of the lines.
[02:31:58.102 --> 02:31:59.003]  You won't get fined.
[02:31:59.143 --> 02:32:04.646]  You'll get great discounts on all kinds of off-the-grid gear by going to OffTheGridChristmas.com.
[02:32:04.846 --> 02:32:06.527]  Go to OffTheGridChristmas.com.
[02:32:06.768 --> 02:32:08.208]  That's OffTheGridChristmas.com.
[02:32:10.367 --> 02:32:11.508]  A very wealthy U.S.
[02:32:11.528 --> 02:32:18.212]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[02:32:18.472 --> 02:32:20.754]  He says it will change everything about our lives.
[02:32:21.014 --> 02:32:26.217]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[02:32:26.398 --> 02:32:29.179]  Now this man has made some outrageous predictions over the years.
[02:32:29.440 --> 02:32:31.501]  The crazy part is, he's usually right.
[02:32:31.761 --> 02:32:37.686]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[02:32:38.006 --> 02:32:41.209]  In fact, Barron's called his work a dire prophecy.
[02:32:41.389 --> 02:32:46.914]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[02:32:47.174 --> 02:32:48.475]  And it's a real eye-opener.
[02:32:48.815 --> 02:32:50.036]  I can't stress this enough.
[02:32:50.116 --> 02:32:52.658]  You should at least watch this free video online today.
[02:32:52.778 --> 02:32:56.842]  He explains everything you need to know, including simple steps you can take to protect yourself.
[02:32:57.002 --> 02:32:59.043]  You can find the video at www.
[02:32:59.784 --> 02:33:01.485]  End of America 3.com.
[02:33:01.606 --> 02:33:02.626]  That's End of America.
[02:33:02.746 --> 02:33:04.068]  The number 3.com.
[02:33:04.188 --> 02:33:07.931]  Watch the free video at www.EndOfAmerica3.com.
[02:33:08.071 --> 02:33:09.792]  That's EndOfAmerica3.com.
[02:33:21.422 --> 02:33:22.182]  Big Brother.
[02:33:23.523 --> 02:33:24.784]  Mainstream Media.
[02:33:26.326 --> 02:33:27.407]  Government Cover-Ups.
[02:33:28.857 --> 02:33:29.819]  You want answers?
[02:33:30.801 --> 02:33:31.783]  Well, so does he.
[02:33:32.725 --> 02:33:39.018]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:33:40.660 --> 02:33:43.542]  Classical tyranny is being set up in this country.
[02:33:44.122 --> 02:33:48.824]  And Gunther Spenz was a lieutenant colonel in the East German Army.
[02:33:48.885 --> 02:33:52.787]  He was there at the epicenter of the stand down against tyranny.
[02:33:52.927 --> 02:33:54.207]  And look at the headlines today.
[02:33:54.307 --> 02:33:58.610]  Sheriff's Department sponsored secret meeting on small government terrorist.
[02:33:59.210 --> 02:34:05.797]  Run by the ADL, and it says people that don't want big government or want their rights are terrorists.
[02:34:05.837 --> 02:34:07.018]  Here's another one, Daily Mail.
[02:34:07.398 --> 02:34:15.627]  Meet the North Dakota family of anti-government separatists busted by cops using a predator drone after, quote, stealing six cows that kept coming on their property.
[02:34:16.588 --> 02:34:20.710]  3,000 acre ranch, they call living on a farm, the government calls it a compound.
[02:34:21.091 --> 02:34:22.131]  Even living on a farm!
[02:34:22.411 --> 02:34:27.054]  I'm telling you, the entire architecture of this is pointed at the American people.
[02:34:27.654 --> 02:34:29.936]  I've been to the urban warfare drills, you've seen my films.
[02:34:30.236 --> 02:34:31.636]  The Takeover, Police Day 2000, all of them.
[02:34:33.626 --> 02:34:34.066]  You've seen it.
[02:34:34.847 --> 02:34:37.469]  Where the military trains to take on the American people.
[02:34:37.949 --> 02:34:39.530]  And people are like, oh, this couldn't be real.
[02:34:39.771 --> 02:34:40.891]  Now it's being admitted.
[02:34:41.232 --> 02:34:43.633]  Ron Paul is fighting, and he said it is martial law.
[02:34:43.693 --> 02:34:45.775]  The NDAA is martial law.
[02:34:46.215 --> 02:34:47.897]  The House is set to pass it tomorrow.
[02:34:48.597 --> 02:34:48.937]  Okay?
[02:34:49.618 --> 02:35:00.306]  And Obama, who said that he didn't want to sign it because he already has those powers, turns out he pressured Congress to actually add the part for American citizens in the end of Posse Comitatus and kill anybody in the world anytime they want.
[02:35:01.229 --> 02:35:05.151]  I mean, this is, this is, the Stasi never tried something like this.
[02:35:05.691 --> 02:35:07.232]  The Russians didn't behave like this.
[02:35:07.272 --> 02:35:10.814]  I mean, Hitler didn't put stuff like this down on paper.
[02:35:11.434 --> 02:35:13.535]  Mao didn't put stuff like this down on paper.
[02:35:13.756 --> 02:35:18.918]  You know, as you were saying, Gunther, that even in East Germany you had all these rights on paper.
[02:35:19.398 --> 02:35:21.920]  The UN has all these rights on paper, to get to Article 30.
[02:35:22.660 --> 02:35:23.881]  We have all these rights on paper.
[02:35:24.161 --> 02:35:27.823]  America's the first country to actually be getting rid of them on paper.
[02:35:28.283 --> 02:35:30.464]  This is unprecedented!
[02:35:30.484 --> 02:35:34.505]  Atlanta, the free home of the brave, would now become this light of evil worldwide.
[02:35:34.545 --> 02:35:38.246]  So, let's get back to the stand-down and what progressed.
[02:35:38.266 --> 02:35:39.587]  You said the commander of the base.
[02:35:40.267 --> 02:35:53.091]  If you remember, tell us his name and everything that transpired, what it was like, what you were talking about, and then what unfolded, then what the Stasi did, and the changes that took place, and then we'll get into what America's turned into from the parallels you may see.
[02:35:54.511 --> 02:35:55.992]  First, as I mentioned,
[02:35:57.065 --> 02:36:05.394]  An army soldier, officer, did not obey any order against their own people, against international law.
[02:36:05.414 --> 02:36:12.141]  I'm a housekeeper here, and when you read the 10 orders we did not obey, we are called terrorists.
[02:36:14.019 --> 02:36:15.460]  He was not a terrorist in East Germany.
[02:36:16.080 --> 02:36:27.405]  In East Germany, when someone had a different meaning or tried to walk against the party, he was not a patriot, he was not a terrorist, he was against the Republic.
[02:36:28.892 --> 02:36:30.033]  Enemy of the Republic.
[02:36:30.213 --> 02:36:32.434]  Yes, enemy of the state, enemy of the Republic.
[02:36:32.815 --> 02:36:33.795]  It is actually the same.
[02:36:34.216 --> 02:36:35.236]  And the same happens here.
[02:36:35.577 --> 02:36:43.342]  When you say you stand for the Constitution, you support the Constitution, you took the oath to defend the Constitution, then you're close to a terrorist.
[02:36:44.242 --> 02:36:45.123]  Something is not right.
[02:36:45.383 --> 02:36:52.728]  Listen, I have police squad car video in my film Road to Tyranny where they pull a woman over at a checkpoint and they find a pocket Constitution and they get scared.
[02:36:53.328 --> 02:36:54.449]  They swore an oath to it.
[02:36:54.549 --> 02:36:55.009]  It's like a joke.
[02:36:56.827 --> 02:37:02.588]  I mean, even with the East German police and military, you guys weren't scared of the Constitution, were you?
[02:37:02.788 --> 02:37:04.529]  Somebody pulled it out and generally it was a snake?
[02:37:05.069 --> 02:37:10.610]  It was completely different in East Germany because we got to teach the Constitution in the school.
[02:37:11.170 --> 02:37:12.271]  I learned it in the school.
[02:37:13.591 --> 02:37:21.093]  And then later, before you took the oath in the army, we had lessons about the Constitution, what we have to do.
[02:37:21.553 --> 02:37:26.114]  And then we took the oath of the Constitution and became soldiers, or in my case, officers.
[02:37:27.605 --> 02:37:31.067]  The Constitution, everyone knows it because it was teached in the school.
[02:37:31.147 --> 02:37:32.367]  Everyone knows the history.
[02:37:32.907 --> 02:37:38.030]  Of course, a little bit different because it's the big question, who tells you the history?
[02:37:38.630 --> 02:37:39.050]  Exactly.
[02:37:39.090 --> 02:37:42.852]  Now, I want to get back to the parallels with modern day, but let's continue.
[02:37:42.892 --> 02:37:44.673]  So you're there in the town where it all begins.
[02:37:45.053 --> 02:37:46.234]  Your commanding officer says,
[02:37:47.034 --> 02:37:49.995]  You're ordered to go out on the streets and suppress people, don't do it.
[02:37:50.015 --> 02:37:55.176]  Yes, they started, the party started different ways to bring this, this rallies down.
[02:37:55.597 --> 02:37:58.718]  But there were more and more people and there was no way to bring them down.
[02:37:59.318 --> 02:38:00.238]  And they could not start.
[02:38:00.578 --> 02:38:01.758]  The Stasi could do nothing.
[02:38:01.939 --> 02:38:06.540]  When the Stasi would be on the street and try to arrest people, there would be a civil war.
[02:38:07.816 --> 02:38:08.957]  Everyone hates the Stasi.
[02:38:09.457 --> 02:38:10.457]  They could not do anything.
[02:38:11.038 --> 02:38:11.838]  Not in public.
[02:38:12.839 --> 02:38:15.820]  And they tried to bring the army in.
[02:38:16.521 --> 02:38:27.567]  First, the paramilitary troops, without ammunition, but with AK-47s, just standing there along the street, doing nothing, just to make a statement, give a statement.
[02:38:28.407 --> 02:38:32.710]  And then they brought from close to Berlin, at the base of the paratroops,
[02:38:33.763 --> 02:38:34.124]  I think?
[02:38:50.984 --> 02:38:56.346]  We're going to use the power troops, the soldiers, against the people to bring them from the street.
[02:38:57.306 --> 02:39:00.868]  And the last day was the 7th of October.
[02:39:02.048 --> 02:39:05.370]  150,000 on the street, which is immense for the city Leipzig.
[02:39:06.650 --> 02:39:08.951]  And we had in the afternoon a meeting.
[02:39:09.591 --> 02:39:16.634]  All officers of the headquarter of the army and our commander said clearly no soldier will leave the base.
[02:39:17.921 --> 02:39:18.201]  Really?
[02:39:18.422 --> 02:39:19.063]  This Monday.
[02:39:19.483 --> 02:39:20.765]  No social relief to base.
[02:39:21.326 --> 02:39:22.608]  Including the power troops.
[02:39:22.908 --> 02:39:23.409]  We are there.
[02:39:23.889 --> 02:39:27.875]  So, it was, and all the time, was absolutely peaceful.
[02:39:28.335 --> 02:39:29.477]  Absolutely peaceful.
[02:39:29.797 --> 02:39:31.600]  No broken window, nothing.
[02:39:31.620 --> 02:39:33.783]  It's incredible when you see this.
[02:39:33.983 --> 02:39:34.644]  This is power.
[02:39:35.845 --> 02:39:41.791]  And so, when the authoritarian state's enforcers didn't enforce, the tyranny fell.
[02:39:42.532 --> 02:39:47.296]  But, please continue, so what happened once the military stood down?
[02:39:48.237 --> 02:39:55.904]  Well, the rally was peaceful, huge rally, and the party know this is just the beginning.
[02:39:56.909 --> 02:39:58.329]  The week before, 75,000.
[02:39:58.910 --> 02:40:02.230]  Next Monday, twice the size, 150,000.
[02:40:02.951 --> 02:40:05.691]  Which is 1% of the whole population of East Germany.
[02:40:06.512 --> 02:40:09.132]  There was no way out of the situation.
[02:40:09.733 --> 02:40:12.413]  And what the party did, they said, we have to do something.
[02:40:12.813 --> 02:40:14.094]  And the problem was the border.
[02:40:14.354 --> 02:40:15.374]  They didn't want to leave.
[02:40:16.014 --> 02:40:16.894]  Leave East Germany.
[02:40:17.595 --> 02:40:18.695]  And the border was closed.
[02:40:18.915 --> 02:40:20.495]  And this was a question of the time.
[02:40:21.256 --> 02:40:22.636]  It would be like a civil war.
[02:40:23.296 --> 02:40:25.897]  And normally the party works like this.
[02:40:27.466 --> 02:40:30.048]  They will not give you an order in the party.
[02:40:30.068 --> 02:40:37.314]  They will tell you what they want and you... and they expect you will do the best you can to fulfill this order.
[02:40:38.215 --> 02:40:41.778]  So in the party you would never say you have to say this, you have to do this.
[02:40:42.178 --> 02:40:50.184]  Nobody will say it's necessary and you can do this and give you the order but you have to do it and decide it by your own.
[02:40:50.845 --> 02:40:52.386]  So fulfill the order of the party.
[02:40:52.406 --> 02:40:55.709]  This is all the education of the party about this way.
[02:40:57.452 --> 02:41:04.679]  So, and what happens the following is that we need a document, we need a solution for the situation on the border.
[02:41:05.720 --> 02:41:09.404]  A colonel from the Border Patrol,
[02:41:11.325 --> 02:41:19.148]  Got the order to provide a document, build a group and provide some document for the part of the solution for this situation.
[02:41:20.009 --> 02:41:28.112]  And I heard him later when he explained what he said, I have no idea what I can do.
[02:41:28.132 --> 02:41:30.053]  There is no solution.
[02:41:30.293 --> 02:41:32.134]  The only solution is open the border.
[02:41:33.174 --> 02:41:35.115]  And he wrote the document.
[02:41:35.715 --> 02:41:38.757]  Everyone has the right to leave and cross the border.
[02:41:39.798 --> 02:41:41.619]  And the party did not even read this.
[02:41:42.200 --> 02:41:44.161]  Because it never happens before.
[02:41:44.181 --> 02:41:53.127]  He was a colonel, he was a member of the party, he got the order and they expect he will do the best he can for the party to fix this problem.
[02:41:53.947 --> 02:41:56.409]  And he had no idea, so he wrote, everyone can leave.
[02:41:57.469 --> 02:42:16.614]  And the secretary of the party in Berlin was, there was also a demonstration in a rally in Berlin now, Berlin and in Dresden, and the people would have an answer, and he should provide an answer, a solution for this problem, and he got this document, and he just, he was happy, no one checked it from the party.
[02:42:16.714 --> 02:42:20.775]  Everyone was sure it would be the right way, because it wasn't the party.
[02:42:21.715 --> 02:42:24.156]  And he read, and he stopped.
[02:42:25.256 --> 02:42:32.888]  Then he continued, everyone can leave with a passport, the East German Democratic Republic.
[02:42:34.797 --> 02:42:35.738]  No one expected this.
[02:42:35.778 --> 02:42:46.768]  So basically because the general was told to figure out a way to fix it he said okay let him go and so as a chain reaction well a high-level party person said this and it must be okay and that shows that command-and-control system.
[02:42:47.349 --> 02:42:50.251]  Now what did the Stasi start to do after the wall fell?
[02:42:50.271 --> 02:42:54.295]  You know people that love torturing, the people that love controlling people, love spying.
[02:42:54.635 --> 02:42:56.157]  It started far before.
[02:42:56.677 --> 02:42:58.939]  They know exactly get good information.
[02:42:59.807 --> 02:43:03.209]  They know there will be an end.
[02:43:03.270 --> 02:43:06.772]  The economy was going down, the rallies, more and more people.
[02:43:07.392 --> 02:43:10.375]  And what they did, the Stasi was also in the army.
[02:43:10.475 --> 02:43:12.356]  It was called Department 2000.
[02:43:12.556 --> 02:43:19.021]  The Stasi had every six months, they had to write a document about me.
[02:43:19.041 --> 02:43:23.044]  I can continue the position I have or not.
[02:43:24.073 --> 02:43:29.959]  They have to check it, you know, if they see some risk for the body, it would be moved away.
[02:43:30.019 --> 02:43:32.061]  By the way, you were arrested once by the Stasi.
[02:43:32.241 --> 02:43:33.543]  I was arrested by the Stasi.
[02:43:33.583 --> 02:43:34.284]  What did they do?
[02:43:34.324 --> 02:43:35.104]  Keep you up and stuff?
[02:43:35.124 --> 02:43:35.705]  What did they do to you?
[02:43:35.925 --> 02:43:37.207]  No, but... Were you an army officer?
[02:43:37.247 --> 02:43:38.488]  Was it a little bit better?
[02:43:38.548 --> 02:43:42.352]  They... What they tried is to find something, you know.
[02:43:43.143 --> 02:43:50.407]  Some evidence which would be against our regulation of service or against the body.
[02:43:50.427 --> 02:43:56.551]  This is pretty easy because as an officer you have actually no rights.
[02:43:57.171 --> 02:44:06.656]  In East Germany you have rights, of course, but when you do anything, even when you look TV from West Germany, there would be a reason to lock you up.
[02:44:07.397 --> 02:44:08.017]  It was forbidden.
[02:44:09.312 --> 02:44:09.812]  It's crazy.
[02:44:09.852 --> 02:44:10.332]  Verboten?
[02:44:10.472 --> 02:44:12.353]  Verboten.
[02:44:12.913 --> 02:44:13.213]  Wow.
[02:44:13.554 --> 02:44:15.794]  So what did they do to you while you were in there?
[02:44:16.555 --> 02:44:19.776]  First they tried to find some evidence.
[02:44:20.476 --> 02:44:30.660]  I left the base for just some service and I got a hint I should stop at my home and have a look at my home and I did this on the way.
[02:44:32.688 --> 02:44:39.382]  The street was in my apartment and searching for anything or trying to put something in.
[02:44:39.943 --> 02:44:40.665]  No idea what.
[02:44:41.821 --> 02:44:44.763]  I called the police, the Staser got arrested, that was fun.
[02:44:45.943 --> 02:44:46.224]  Oh really?
[02:44:46.244 --> 02:44:48.005]  Of course he let them go, yeah.
[02:44:49.065 --> 02:44:51.987]  So the same type of stuff we see here where you call the sheriff on the feds.
[02:44:52.167 --> 02:44:52.407]  Yes.
[02:44:52.647 --> 02:44:57.330]  And of course you had warrantless wiretapping, all the same things that we now see happening here.
[02:44:58.110 --> 02:45:00.572]  Now, how did you get to the United States?
[02:45:01.072 --> 02:45:04.234]  Obviously back then the US criticized the type of things going on in East Germany.
[02:45:04.554 --> 02:45:06.036]  Now they say it's like mother's milk.
[02:45:06.396 --> 02:45:07.998]  Tyranny is good, freedom is bad.
[02:45:08.478 --> 02:45:15.807]  It's kind of flipped, and in some cases it's going more extreme, where they have Air Force aircraft scanning the evil citizens now.
[02:45:16.167 --> 02:45:21.814]  The whole system being used against us, a conscious move towards authoritarianism, the branding of it, all of it.
[02:45:22.214 --> 02:45:23.155]  What are the parallels?
[02:45:24.554 --> 02:45:32.301]  uh... that you see uh... with uh... what you you witness growing up in East Germany a famous authoritarian state versus the U.S.
[02:45:32.621 --> 02:45:33.642]  and the direction we're going.
[02:45:34.883 --> 02:45:50.476]  When you see the First Amendment I mean I have a certain officer it was in a gun show I had my shirt on and the officer saw me police officer he was there in service and he went away
[02:45:53.706 --> 02:45:54.507]  Not by accident.
[02:45:55.847 --> 02:45:58.749]  I gave the other way, he came, went away.
[02:45:58.869 --> 02:46:01.451]  And I said, Officer, do you have a problem with my shirt?
[02:46:01.471 --> 02:46:02.632]  Because it looks like my shirt here.
[02:46:03.793 --> 02:46:04.833]  And he just looked away.
[02:46:04.853 --> 02:46:06.094]  And then he came back and said,
[02:46:08.982 --> 02:46:10.423]  I don't want to become a target.
[02:46:11.164 --> 02:46:15.948]  This police officer has a problem with someone who keeps his oath.
[02:46:16.549 --> 02:46:17.990]  He took the oath too, same.
[02:46:18.851 --> 02:46:21.713]  He was saying he didn't want to become a target or you're one?
[02:46:22.134 --> 02:46:26.478]  He says, read it to me, I don't want to become a target.
[02:46:27.298 --> 02:46:30.922]  So the police officers are under pressure, at least some of them,
[02:46:32.148 --> 02:46:34.269]  To say, okay, I stay to my oath.
[02:46:34.670 --> 02:46:36.451]  I will not obey any... Oh, no, no, no.
[02:46:36.511 --> 02:46:44.735]  We've confirmed, and it's come out in documents, Oath Keepers, Ron Paul, Alex Jones, they sit up there with the military and police and say, these are bad men, don't listen to them.
[02:46:44.755 --> 02:46:44.936]  Yes.
[02:46:45.636 --> 02:46:46.977]  Pull them over if you see this.
[02:46:46.997 --> 02:46:52.680]  I mean, of course, this is the, probably the frontrunner on the Republican Party, and they still have manuals saying he's evil.
[02:46:53.240 --> 02:46:54.741]  I mean, how can police not know?
[02:46:55.042 --> 02:46:57.043]  The bad guys tell you stuff like that.
[02:46:57.703 --> 02:46:59.185]  This is obviously the bad guys.
[02:46:59.566 --> 02:47:02.629]  This is the bureaucracy that's engaged in all the crimes.
[02:47:03.290 --> 02:47:04.331]  I'm sorry, I'm ranting.
[02:47:04.372 --> 02:47:06.634]  Continue with your stories of parallels you see.
[02:47:11.701 --> 02:47:14.885]  The next thing is, in East Germany,
