[00:00:00.009 --> 00:00:01.770]  Waging war on corruption.
[02:22:38.641 --> 02:22:40.102]  The globalists are scared.
[02:22:40.383 --> 02:22:41.383]  They've overreached.
[02:22:41.704 --> 02:22:44.846]  The future of the info war is in your hands.
[02:22:45.227 --> 02:22:47.228]  Join PrisonPlanet.tv.
[02:22:47.488 --> 02:22:53.453]  Download the thousands of special video reports, e-books, and more, and get them out to everyone you know.
[02:22:53.633 --> 02:23:00.359]  Continue to spread the word about the broadcast on YouTube, Facebook, Twitter, and every other globalist propaganda platform.
[02:23:00.599 --> 02:23:02.701]  We are going to use their system against them.
[02:23:02.861 --> 02:23:05.883]  The info war now goes into high gear!
[02:23:06.183 --> 02:23:11.926]  When the food collapse happens, if trucks stop delivering food to supermarket shelves tomorrow, what will you do?
[02:23:12.406 --> 02:23:14.987]  How well is your family prepared for a food crisis?
[02:23:15.448 --> 02:23:16.828]  How long will you survive?
[02:23:17.489 --> 02:23:25.373]  Getting a biodome which produces food for you and your family year-round, even in the dead of winter, is easy, cheap, and extremely liberating.
[02:23:25.653 --> 02:23:29.055]  Find out how in an all-new webinar at domerevolution.com.
[02:23:29.995 --> 02:23:40.019]  Biodome expert Kasper Postavsky shows you the three actions you must start taking right now to start preparing your family for food shortages and survive the economic collapse.
[02:23:40.239 --> 02:23:43.461]  How to quickly and easily build your own geodesic biodome.
[02:23:43.821 --> 02:23:45.461]  DomeRevolution.com.
[02:23:45.702 --> 02:23:52.064]  You'll find out how to use aquaponics to literally have an automated food supply which grows you food year-round.
[02:23:52.204 --> 02:23:58.907]  How to grow extremely nutrient-dense food and use the secrets of biodynamics to restore completely dead soil.
[02:23:59.247 --> 02:23:59.967]  Get prepared.
[02:24:00.087 --> 02:24:01.648]  Watch the Biodome webinar.
[02:24:01.848 --> 02:24:05.250]  Go to domerevolution.com and sign up now.
[02:24:15.214 --> 02:24:17.074]  Alex Jones here, back live.
[02:24:17.995 --> 02:24:19.795]  Is it the final days of the republic?
[02:24:21.096 --> 02:24:23.797]  Or the beginning of a new renaissance?
[02:24:25.798 --> 02:24:27.899]  That choice is in your hands.
[02:24:29.147 --> 02:24:31.948]  Global cockroaches are not all powerful.
[02:24:33.388 --> 02:24:37.089]  They have a all-encompassing police state government.
[02:24:38.629 --> 02:24:40.090]  But it's built on sand.
[02:24:42.370 --> 02:24:45.911]  Cisco in Virginia, you are on the air.
[02:24:45.991 --> 02:24:46.411]  Welcome.
[02:24:48.372 --> 02:24:49.672]  Hey, thanks for having me on.
[02:24:51.232 --> 02:24:57.834]  First off, I'd like to say to everybody out there, all the patriots listening, uh, you need to speak up.
[02:24:58.467 --> 02:25:01.290]  You need to, you need to, you need to, you need to open your mouth.
[02:25:01.571 --> 02:25:03.733]  You need to talk to the person standing next to you.
[02:25:03.753 --> 02:25:05.275]  You need to open their eyes.
[02:25:05.555 --> 02:25:13.424]  But whatever you do, don't climb up on globalist propaganda billboards and spray paint Infowars.com or down with the New World Order.
[02:25:13.784 --> 02:25:15.166]  Do not do things like that.
[02:25:16.483 --> 02:25:19.185]  Oh, the New World Order is already beaten.
[02:25:19.345 --> 02:25:20.225]  You've seen to that.
[02:25:20.245 --> 02:25:21.766]  Thank you, Alex, for doing that.
[02:25:21.786 --> 02:25:23.287]  Oh, I've done no such thing.
[02:25:23.587 --> 02:25:30.051]  Perhaps the tens of millions that are awake will defeat it, but it's only a matter of time if we take action.
[02:25:30.451 --> 02:25:31.271]  History shows that.
[02:25:31.311 --> 02:25:35.114]  No amount of junk and high-tech garbage is going to do that.
[02:25:35.154 --> 02:25:42.038]  The globalists are just basically hugging onto that like a small child with her little toy or something to keep them safe from monsters.
[02:25:42.898 --> 02:25:43.979]  But go ahead and make your point.
[02:25:43.999 --> 02:25:44.239]  Sorry.
[02:25:45.442 --> 02:25:47.244]  But you've gotten the ball rolling, Alex.
[02:25:48.084 --> 02:25:50.266]  See, here's what everybody seems to be missing.
[02:25:51.307 --> 02:25:56.290]  Whether you're liberal, democrat, republican, whatever the case may be, truth is truth.
[02:25:57.031 --> 02:25:59.853]  And you know when you're speaking truth because you get the chills.
[02:26:00.213 --> 02:26:01.074]  You understand.
[02:26:02.154 --> 02:26:02.995]  You can feel it.
[02:26:03.275 --> 02:26:05.557]  It's not something that can be given to you.
[02:26:05.657 --> 02:26:07.879]  It's not something that you can be taught.
[02:26:07.899 --> 02:26:09.820]  No, we have a survival instinct.
[02:26:10.180 --> 02:26:13.183]  We also have spiritual discernment once we turn towards the truth.
[02:26:13.923 --> 02:26:14.523]  And you're right.
[02:26:14.603 --> 02:26:18.644]  They make it all liberal, conservative, all about this spectacle of fighting.
[02:26:18.664 --> 02:26:21.925]  Because if it was one dictator or one group, we'd know who it was.
[02:26:22.265 --> 02:26:25.186]  Instead, it's the Democrats will fix it, the Republicans will fix it.
[02:26:25.466 --> 02:26:28.387]  And the whole leadership is the exact same group.
[02:26:30.047 --> 02:26:32.368]  And people, listen, listen very carefully.
[02:26:33.314 --> 02:26:40.198]  Regardless of whether or not Ron Paul gets the nomination on the Republican ticket, Ron Paul is our candidate.
[02:26:40.558 --> 02:26:41.038]  Period.
[02:26:41.579 --> 02:26:45.641]  If you want him to be president, write his name on the ballot.
[02:26:45.661 --> 02:26:50.003]  Regardless, he's educating literally hundreds of millions right now.
[02:26:50.103 --> 02:26:52.044]  He's shifting the debate.
[02:26:52.124 --> 02:26:52.805]  It's victory.
[02:26:53.185 --> 02:26:55.746]  By him running, win, lose, or draw, it's winning.
[02:26:56.327 --> 02:27:00.449]  Taking action, facing up, getting in the arena is winning.
[02:27:01.029 --> 02:27:01.550]  Period.
[02:27:02.406 --> 02:27:02.927]  Period!
[02:27:03.368 --> 02:27:04.309]  I appreciate your call.
[02:27:05.211 --> 02:27:09.057]  Let's talk to... Who's up next here?
[02:27:09.098 --> 02:27:10.560]  Let's talk to John in Maryland.
[02:27:10.600 --> 02:27:11.482]  John, you're on the air.
[02:27:13.585 --> 02:27:14.006]  Hello?
[02:27:14.326 --> 02:27:14.567]  Yes, sir.
[02:27:16.003 --> 02:27:17.824]  Ah, it's good to talk to you, Mr. Jones.
[02:27:18.204 --> 02:27:19.165]  Very good to talk to you.
[02:27:20.245 --> 02:27:23.927]  I am, uh, with his new world order, and we think you are very troublesome.
[02:27:23.967 --> 02:27:24.987]  You're a very troublesome man.
[02:27:25.048 --> 02:27:26.848]  It's very, very inconvenient to us.
[02:27:27.549 --> 02:27:30.230]  A very inconvenient... Yeah, I figured this was a joke phone call.
[02:27:30.710 --> 02:27:33.271]  Hello, General Drago, you've been doing well.
[02:27:33.632 --> 02:27:37.053]  Soon the Americans will be under the world government, yeah!
[02:27:37.433 --> 02:27:39.034]  Now, uh, what do you want?
[02:27:39.314 --> 02:27:41.375]  What are your orders, comrade?
[02:27:44.423 --> 02:27:45.103]  I'll just mess around.
[02:27:45.584 --> 02:27:51.047]  I just wanted to say that I enjoy your show, and I get to hear it at least every day.
[02:27:51.727 --> 02:27:54.829]  I just wanted to talk to you also about, I know you had Dave Mustaine on recently?
[02:27:55.209 --> 02:27:55.409]  Yes.
[02:27:55.709 --> 02:27:57.890]  Have you ever heard, he has an album, Endgame.
[02:27:58.110 --> 02:27:59.071]  That's the new one out, right?
[02:27:59.791 --> 02:28:01.352]  No, Endgame is the last one.
[02:28:01.712 --> 02:28:05.474]  He's got another one out called 13, and yes, I have heard of Endgame.
[02:28:06.415 --> 02:28:06.695]  Okay.
[02:28:07.295 --> 02:28:12.238]  There was actually another band that came out with the same name along those lines, but it was Rise Against.
[02:28:13.243 --> 02:28:14.384]  And they're a really good band.
[02:28:14.404 --> 02:28:18.267]  They had a lot of anti-New World Order messages in there.
[02:28:18.467 --> 02:28:20.329]  So it's definitely worth checking out as well.
[02:28:20.509 --> 02:28:21.370]  Have a look at the show.
[02:28:21.390 --> 02:28:22.811]  Alright.
[02:28:23.572 --> 02:28:24.873]  Yeah, that was it.
[02:28:26.094 --> 02:28:27.315]  Alright, I appreciate your call.
[02:28:27.355 --> 02:28:28.236]  Good to hear from you.
[02:28:28.256 --> 02:28:29.297]  Yes, I know about Endgame.
[02:28:30.337 --> 02:28:32.840]  Megadeth's last album is named after my film Endgame.
[02:28:32.860 --> 02:28:33.900]  We've had Dave want to talk about it.
[02:28:34.381 --> 02:28:37.223]  Not tooting my horn, but it shows the success of taking action.
[02:28:37.704 --> 02:28:41.407]  It shows how ideas just keep, like ripples in a pond, going out.
[02:28:43.042 --> 02:28:46.667]  That's what scares the globalists because they know nothing can defeat tyranny like truth.
[02:28:46.727 --> 02:28:49.751]  And they know if you carry the ball for truth, you're going to have victory.
[02:28:50.812 --> 02:28:52.514]  Even in persecution, you have victory.
[02:28:52.954 --> 02:28:54.737]  Ronnie in Texas, go ahead.
[02:28:56.246 --> 02:28:56.866]  Thank you, sir.
[02:28:56.906 --> 02:29:02.128]  Hey, I just wanted to say we can all join the Ron Paul revolution with grassroots activism online.
[02:29:02.749 --> 02:29:16.334]  Just type in phone, p-h-o-n-e dot ronpauls2012.com and there we can all learn how to just phone from home to help bypass those shamefully scheming media hucksters to speak with the
[02:29:16.574 --> 02:29:17.115]  Well, that's right.
[02:29:17.155 --> 02:29:20.338]  Ron Paul's probably conservatively got 30, 40 million supporters.
[02:29:20.458 --> 02:29:26.084]  If you all just made one or two phone calls in his phone bank system, you would reach, you know, 80 million people.
[02:29:26.624 --> 02:29:28.186]  So how about you all make 10 calls.
[02:29:28.326 --> 02:29:29.347]  Get in the game.
[02:29:29.667 --> 02:29:31.489]  Start getting in the trenches.
[02:29:31.749 --> 02:29:32.690]  Use your legs.
[02:29:32.850 --> 02:29:33.631]  Use your arms.
[02:29:33.711 --> 02:29:34.332]  Use your mind.
[02:29:34.692 --> 02:29:35.413]  Use your mouth.
[02:29:35.753 --> 02:29:36.634]  Take action.
[02:29:37.535 --> 02:29:45.937]  We better use our mouths right now and our pens and our keyboards so we don't have to use our fist and lead spewing devices, the cartridge box.
[02:29:46.457 --> 02:29:48.677]  Better use the jury box, the grand jury box.
[02:29:49.297 --> 02:29:53.178]  Even though it's filled with fraud, the voting box, because we expose the fraud that way.
[02:29:53.758 --> 02:29:54.638]  We'll be right back.
[02:29:54.778 --> 02:29:55.378]  Stay with us.
[02:29:56.239 --> 02:29:57.139]  We're on the march.
[02:29:57.619 --> 02:29:59.239]  The empire's on the run.
[02:30:00.159 --> 02:30:02.840]  Alex Jones and the GCN Radio Network.
[02:30:07.378 --> 02:30:12.781]  When you're out on the road, the last place you want to be is on the road.
[02:30:14.022 --> 02:30:18.804]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[02:30:19.164 --> 02:30:25.948]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[02:30:27.889 --> 02:30:30.191]  They sew pride in every stitch.
[02:30:31.971 --> 02:30:34.293]  Guarantee you'll love the way they fit.
[02:30:36.383 --> 02:30:40.266]  They put a Diamond Gusset in the crotch where you need it most.
[02:30:40.967 --> 02:30:44.089]  Blue Diamond Gussets got it.
[02:30:44.810 --> 02:30:45.631]  Others don't.
[02:30:46.051 --> 02:30:47.932]  We turn jeans inside out.
[02:30:48.193 --> 02:30:49.694]  Diamond Gusset Jeans.
[02:30:49.974 --> 02:30:52.536]  Made in the USA with unparalleled quality.
[02:30:52.856 --> 02:30:56.920]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[02:30:57.100 --> 02:30:59.121]  So you can ride all day with confidence.
[02:30:59.502 --> 02:31:01.703]  Order yours at gusset.com.
[02:31:02.204 --> 02:31:04.246]  Diamond Gusset Jeans got it.
[02:31:04.566 --> 02:31:05.426]  Others don't.
[02:31:10.848 --> 02:31:11.768]  Tyranny is here.
[02:31:12.108 --> 02:31:15.830]  The grim future foretold in 1984 has become reality.
[02:31:15.970 --> 02:31:18.251]  It really says that the state is God.
[02:31:18.271 --> 02:31:23.693]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[02:31:24.133 --> 02:31:30.355]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[02:31:30.775 --> 02:31:36.338]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[02:31:36.779 --> 02:31:40.461]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[02:31:40.941 --> 02:31:44.964]  Prepare to enter the secretive world of emergency dictatorship.
[02:31:45.244 --> 02:31:51.167]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[02:31:51.187 --> 02:31:54.109]  It's only the beginning of the New World Order's hellish plan.
[02:31:54.749 --> 02:31:56.170]  The police state isn't coming.
[02:31:56.711 --> 02:31:57.151]  It's here.
[02:31:57.811 --> 02:32:04.835]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[02:32:07.656 --> 02:32:09.137]  Hi folks, this is Alex Jones.
[02:32:09.357 --> 02:32:14.400]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[02:32:14.660 --> 02:32:16.021]  Saving means to make money.
[02:32:16.201 --> 02:32:24.986]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[02:32:25.726 --> 02:32:32.828]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[02:32:33.248 --> 02:32:40.871]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[02:32:41.251 --> 02:32:46.172]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[02:32:46.472 --> 02:32:48.653]  Getting a free catalog is easy by calling 800-340-7091.
[02:32:51.374 --> 02:32:51.734]  Big Brother.
[02:32:51.754 --> 02:32:52.295]  Mainstream media.
[02:32:52.315 --> 02:32:53.215]  Government cover-ups.
[02:33:19.631 --> 02:33:20.571]  You want answers?
[02:33:21.552 --> 02:33:23.232]  Well, so does he.
[02:33:23.492 --> 02:33:29.794]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:33:32.274 --> 02:33:38.636]  Okay, I'll try to jam in all the other callers that are holding after we talked to Kaiser a while.
[02:33:38.656 --> 02:33:39.756]  I want to hear from you.
[02:33:41.257 --> 02:33:43.337]  Always interesting, the points you bring up.
[02:33:44.518 --> 02:33:45.338]  Thought-provoking.
[02:33:46.385 --> 02:33:46.825]  I don't think so.
[02:34:03.207 --> 02:34:05.167]  Getting a supply of horrible food, you really should.
[02:34:05.467 --> 02:34:07.448]  And if you've ever thought about it, this is the place to get it.
[02:34:07.828 --> 02:34:08.548]  Now is the time.
[02:34:09.008 --> 02:34:14.009]  This season, give yourself the gift of food security and peace of mind in these unstable times.
[02:34:14.029 --> 02:34:15.709]  They've got some free sample deals going.
[02:34:15.749 --> 02:34:17.470]  They've got some shipping deals going.
[02:34:17.510 --> 02:34:23.891]  Just check out all the specials at E, that's the letter E, foodsdirect.com forward slash Alex is where you find the specials.
[02:34:24.411 --> 02:34:28.852]  efoodsdirect.com forward slash Alex or link through on the banners at infowars.com.
[02:34:29.332 --> 02:34:31.173]  And PrisonPlanet.com or 800-876-0871.
[02:34:31.193 --> 02:34:31.533]  800-876-0871.
[02:34:31.753 --> 02:34:41.256]  Give them a call today, efoodsdirect.com forward slash Alex.
[02:34:41.836 --> 02:34:48.899]  Also, Diamond Gusset Jeans, gussetclothing.com or 888-GUSSET, which is G-U-S-S-E-T.
[02:34:50.501 --> 02:34:53.063]  Every fiber and diamond gusset jeans are made in America.
[02:34:53.083 --> 02:34:54.525]  I know that'll upset Homeland Security.
[02:34:55.526 --> 02:34:58.448]  They, which is trader security, criminal security.
[02:34:58.748 --> 02:35:00.850]  They are comfortable jeans at a great price.
[02:35:00.970 --> 02:35:04.273]  Go to gussetclothing.com to order over the phone.
[02:35:04.313 --> 02:35:05.915]  Call 888-GUSSET.
[02:35:06.275 --> 02:35:07.536]  G-U-S-S-E-T.
[02:35:07.856 --> 02:35:10.158]  Go to gussetclothing.com today.
[02:35:11.394 --> 02:35:14.696]  And again, have a lot of Christmas specials running as well.
[02:35:15.117 --> 02:35:16.958]  And finally, PureWaterFreedom.com.
[02:35:17.338 --> 02:35:21.721]  You can remove fluoride from every water source in your home with a whole house fluoride removal system.
[02:35:22.061 --> 02:35:24.103]  They've got a bunch of other tabletop under the sink.
[02:35:24.483 --> 02:35:25.023]  They've got it all.
[02:35:25.104 --> 02:35:26.024]  It's the one-stop shop.
[02:35:26.484 --> 02:35:28.546]  All their filters are made in the USA.
[02:35:28.566 --> 02:35:30.827]  Visit PureWaterFreedom.com.
[02:35:30.847 --> 02:35:31.408]  That's one word.
[02:35:31.688 --> 02:35:32.729]  PureWaterFreedom.com.
[02:35:33.069 --> 02:35:36.732]  Or go to PureWaterFreedom.com today and take control of your
[02:35:37.532 --> 02:35:39.217]  Water supply and your water freedom.
[02:35:39.659 --> 02:35:42.889]  Or a trusted, loving government adding all those goodies in there.
[02:35:44.266 --> 02:35:51.467]  Now, going to Max Keiser, it is exactly as I said over a decade ago, it is exactly as Max has been breaking down.
[02:35:51.927 --> 02:36:13.231]  Mega banks imploding countries by design, by putting their people in over every nation, having those ministers that work for Goldman Sachs, JP Morgan and others publicly, signing all authority over to the Euro, the IMF quote, saving everyone, the New York Fed taking taxpayer money and giving it to them, which is just another subsidiary of the same private banking cartel,
[02:36:14.031 --> 02:36:20.774]  Open bill set to be passed today to secretly arrest citizens, kill you, torture you, disappear forever.
[02:36:21.254 --> 02:36:23.816]  Dungeon Keeper, North Korea on steroids.
[02:36:24.576 --> 02:36:26.497]  But it's for the troops, McCain says.
[02:36:26.517 --> 02:36:27.537]  I mean, everything's for the troops.
[02:36:27.878 --> 02:36:31.659]  When they have them dying of DU poisoning or taking deadly vaccines, it's for the troops.
[02:36:31.679 --> 02:36:34.561]  Or when they let Prudential steal their death benefits, it's for the troops.
[02:36:35.759 --> 02:36:36.459]  It's all for the troops!
[02:36:36.479 --> 02:36:37.759]  It's for the troops, aren't you?
[02:36:38.440 --> 02:36:39.540]  I mean, come on!
[02:36:40.120 --> 02:36:41.860]  Throw your baby into an oven for the troops!
[02:36:41.960 --> 02:36:44.401]  I mean, it's worship corrupt foreign banks.
[02:36:44.461 --> 02:36:46.021]  Let MF Global take your bank account.
[02:36:46.041 --> 02:36:46.641]  It's for the troops.
[02:36:47.082 --> 02:36:52.003]  Let Corzine make 40-to-1 bets with investors' money in companies he's grabbed.
[02:36:52.043 --> 02:36:52.703]  It's for the troops.
[02:36:53.803 --> 02:36:56.944]  Let them ship guns into Mexico and drugs back into the country.
[02:36:57.324 --> 02:36:57.964]  Our own government.
[02:36:58.124 --> 02:36:58.724]  It's for the troops.
[02:36:59.484 --> 02:37:02.065]  So Max Keiser joins us to discuss
[02:37:03.844 --> 02:37:08.207]  All the insanity that is now taking place, and it's just going to get crazier and crazier.
[02:37:08.467 --> 02:37:19.195]  Chinese generals saying there may be nuclear war, Russian ships massing, US ships with nukes on them massing, Chinese drills, as everything collapses.
[02:37:20.015 --> 02:37:21.696]  And it's just getting crazier by the minute.
[02:37:22.057 --> 02:37:30.924]  Max Keiser, inventor of the Virtual Trading Hollywood Stock Exchange System, successful broker in his own right, author, TV host, radio host, you name it.
[02:37:31.264 --> 02:37:33.506]  Max, always good to have you join us.
[02:37:34.187 --> 02:37:39.991]  And since we talked to you early last week, a lot has transpired on MF Global, Europe, all of it.
[02:37:40.412 --> 02:37:41.913]  Where is it all going?
[02:37:41.933 --> 02:37:45.115]  I mean, I guess they're just testing the perch as a parrot does.
[02:37:45.956 --> 02:37:49.119]  And the globalists are saying, wow, the people are letting us gang rape them.
[02:37:49.560 --> 02:37:52.623]  Then all's steam ahead, all's well.
[02:37:53.104 --> 02:37:54.165]  I mean, is that what's happening here?
[02:37:56.118 --> 02:37:57.698]  Hey Alex, great to be back on.
[02:37:58.278 --> 02:38:13.101]  Well, a few days ago what happened is a big French bank by the name of Credit Agricole was about to go bankrupt and that's what triggered this massive move by the Federal Reserve Bank in New York to stage a global bailout.
[02:38:13.161 --> 02:38:18.922]  Now the last time I was on your show, or a couple of months ago, we knew that a French bank was going to go bankrupt.
[02:38:19.102 --> 02:38:22.323]  I speculated that it would be the Societe Generale
[02:38:23.543 --> 02:38:24.584]  Or BP.
[02:38:24.944 --> 02:38:27.565]  Credit Agricole was the third name on the list.
[02:38:27.585 --> 02:38:39.110]  It turns out that Credit Agricole, which is the biggest bank by, in terms of number of branches and number of customers, it's the biggest bank throughout France, was on debt's doorstep.
[02:38:39.411 --> 02:38:50.356]  So the Federal Reserve Bank of New York, because to bail out Goldman Sachs, who has investments in all of these foreign banks, they stepped up and they engaged in what are called foreign currency liquidity swaps.
[02:38:51.096 --> 02:38:55.761]  And I can get into that a little bit because that's a massive fraud if you want me to explain that.
[02:38:57.163 --> 02:38:59.906]  Sure, then we'll get into what mega U.S.
[02:38:59.946 --> 02:39:01.808]  banks you think are going to go belly up soon.
[02:39:01.848 --> 02:39:02.149]  Go ahead.
[02:39:04.141 --> 02:39:17.604]  Well, this foreign currency liquidity swap allows US banks to use bonds on foreign territories and foreign banks' balance sheets as collateral to leverage them up by 10 or 20 to 1.
[02:39:18.064 --> 02:39:20.385]  To bypass all the laws in Europe.
[02:39:21.125 --> 02:39:23.886]  Bypass the laws of the European Central Bank, etc.
[02:39:23.926 --> 02:39:25.186]  Because the European Central Bank
[02:39:25.686 --> 02:39:31.173]  It's a very afraid of inflation, you know, because the European Central Bank is the really the Bundesbank.
[02:39:31.233 --> 02:39:32.675]  It's really the German Central Bank.
[02:39:32.715 --> 02:39:40.785]  And ever since the hyperinflation of the Weimar in the 1920s, they've been paranoid about hyperinflation and they're very sensitive about this inflation idea.
[02:39:41.326 --> 02:40:00.541]  So what the New York Fed did was they just bypassed the European Central Bank and said we're going to leverage up your balance sheets 10 to 1 overnight as a way to quote-unquote increase liquidity and as a way for our banks in New York like Goldman Sachs to claim sovereignty to an even greater extent over your European countries.
[02:40:01.101 --> 02:40:03.522]  So this is what they call foreign currency liquidity swaps.
[02:40:03.982 --> 02:40:10.545]  It's the latest in the big game to allow a few global bankers to run the show.
[02:40:10.845 --> 02:40:19.928]  The next big move here, you're going to hear a lot more about it, will be the introduction of the special drawing rights, or the continuation of the special drawing rights.
[02:40:19.948 --> 02:40:27.771]  Now a special drawing right is a fiat currency like a US dollar or a euro, except it's being printed by the IMF.
[02:40:28.211 --> 02:40:31.094]  So the IMF can print money, it's called the Special Drawing Right.
[02:40:31.295 --> 02:40:32.376]  And by the way, the U.S.
[02:40:32.416 --> 02:40:38.844]  Postal Service on foreign package deliveries for at least a year is already quantitating it out.
[02:40:39.922 --> 02:40:40.342]  I don't
[02:41:04.668 --> 02:41:13.271]  Scum, not even media, but propaganda bullhorns, Fox, CNN, BBC, will not tell the drooling Prozac heads this.
[02:41:14.711 --> 02:41:28.375]  Yeah, and by the way, I have a nice little picture on my website, MaxKaiser.com, of a suicide banker trying to hit Hank Paulson on the street, which if you see the little image on my MaxKaiser.com... Is that right at the top?
[02:41:28.415 --> 02:41:32.257]  Because we're going to put it on InfoWars as well later, and we're also going to put it on screen right now.
[02:41:32.297 --> 02:41:33.317]  Is that your top story?
[02:41:34.471 --> 02:41:36.713]  Well, I guess you could call it that.
[02:41:36.733 --> 02:41:39.957]  I have a link to my show, Kaiser Report, as number one.
[02:41:40.437 --> 02:41:48.565]  Number two is an image that I just put up of a suicide backer trying to hit Hank Paulson in an act of real patriotism.
[02:41:49.886 --> 02:41:52.029]  But anyway, getting back to the special drawing right,
[02:41:53.110 --> 02:42:07.948]  We'll see them used by international corporations like Caterpillar and other big multinationals who will start to shuttle up their international deals in this new, vastly becoming very liquid, international currency, the special drawing right.
[02:42:08.248 --> 02:42:23.400]  And what this allows these guys to do is to take all the toxic debts on their balance sheets and to re-securitize them, to re-float them, to re-introduce them as bonds that have a longer maturity.
[02:42:23.480 --> 02:42:26.343]  And as was mentioned at Davos two years ago,
[02:42:27.384 --> 02:42:34.111]  They said right at Davos that they wanted to introduce a brand new $100 trillion facility, a credit line.
[02:42:34.131 --> 02:42:35.333]  Yeah, they said that a year ago.
[02:42:35.393 --> 02:42:42.200]  They said, we need $100 trillion so we can buy everything up and run scams and leverage that out.
[02:42:42.360 --> 02:42:43.742]  And it looks like they're going ahead with it.
[02:42:49.179 --> 02:42:53.082]  This country is like the U.S.
[02:42:53.102 --> 02:43:09.772]  with, let's say, 14 or 15 in debt, and they'll roll that up into a special drawing right, and they'll extend the maturity, and they'll swap that for SDRs, and this has the end effect of basically just debasing all these fiat currencies even more, and, you know, it gets back to the same story.
[02:43:09.852 --> 02:43:11.193]  Currencies being debased,
[02:43:11.693 --> 02:43:14.555]  Precious metals are still continuing to go higher.
[02:43:14.615 --> 02:43:18.758]  Gold is having another spectacular year, up 25% on the year.
[02:43:18.798 --> 02:43:19.879]  This is the 10th year in a row.
[02:43:19.899 --> 02:43:22.601]  I don't know how many people don't seem to get it.
[02:43:22.921 --> 02:43:24.423]  This is a major bull market.
[02:43:24.483 --> 02:43:30.067]  It's going to be going up for another 10 years because these people at the top, their only solution
[02:43:30.587 --> 02:43:35.288]  Is to create more fiat money because they get paid on how much fiat money they create.
[02:43:35.488 --> 02:43:37.189]  They don't get paid to create jobs.
[02:43:37.209 --> 02:43:39.310]  They don't get paid to increase productivity.
[02:43:39.510 --> 02:43:41.390]  They don't get paid to increase GDP.
[02:43:41.630 --> 02:43:45.671]  They only get paid in terms of how much of this fiat money they can create.
[02:43:46.012 --> 02:43:50.393]  So if they create a hundred billion or a hundred trillion, that's a 1% fee.
[02:43:50.653 --> 02:43:53.054]  That's cut up amongst just a handful of bankers.
[02:43:53.074 --> 02:43:53.974]  That's a huge payday.
[02:43:54.714 --> 02:43:55.174]  Exactly.
[02:43:55.194 --> 02:43:56.976]  Now let's expand on MF Global.
[02:43:57.016 --> 02:43:59.477]  Now, for a week, they've been saying it's more like $3 billion.
[02:44:00.178 --> 02:44:01.418]  Most people get nothing.
[02:44:02.039 --> 02:44:12.566]  And they've sent out statements where even if people had 100% of their own money in their account, and they had played the gold futures market and made a bunch of money, they're taking the money
[02:44:13.607 --> 02:44:24.450]  As if it never existed and sending them, Gerald Salente's one, a corrected statement saying, by the way, your gold is here now, you just need to buy it at the current rate, not what your contract said.
[02:44:24.510 --> 02:44:33.353]  So they're just acting like nothing happened and it looks like this is the new system because the head of the CFTC was involved in all this, I guess he's profiting from it.
[02:44:33.853 --> 02:44:37.114]  And so it does signal, Max, a new level.
[02:44:38.155 --> 02:44:43.985]  And so, do you agree with the Solente that they're now going to start grabbing other types of accounts and systems?
[02:44:45.998 --> 02:44:47.419]  Well, yeah, absolutely.
[02:44:47.639 --> 02:45:07.315]  That's the trend, is that they're just repricing assets, as they've done in the Salenti case, as a way to steal money, as a way to... You know, I wish America had mullahs, because then an American mullah could declare a fatwa on John Corzine.
[02:45:07.616 --> 02:45:13.801]  Because if the government's not going to do anything about it, you know, in other countries and other cultures, they have ways to take care of these guys.
[02:45:14.981 --> 02:45:22.924]  I only wish that somebody in America would declare a fatwa on John Corzine, because we need to get rid of this scourge somehow.
[02:45:23.004 --> 02:45:24.684]  The government's not going to get rid of the cancer.
[02:45:25.204 --> 02:45:26.145]  And there's no law of it.
[02:45:26.205 --> 02:45:27.585]  There is no law, Alex.
[02:45:28.025 --> 02:45:38.708]  Hank Paulson is saying that technically, when he tipped his Goldman Sachs buddies about the Fannie Mae and Freddie Mac bailout a couple of years ago... Let me stop you there.
[02:45:38.728 --> 02:45:40.809]  That came out yesterday in British papers.
[02:45:41.289 --> 02:45:45.496]  And it's not even news here, and a few newspapers that did say, well it's fine.
[02:45:45.897 --> 02:45:49.102]  Congress has said they can insider trade and show compulsion.
