[00:00:00.879 --> 00:00:01.419]  We've got it.
[01:18:24.631 --> 01:18:30.173]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:18:30.614 --> 01:18:34.295]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:18:34.795 --> 01:18:38.797]  Prepare to enter the secretive world of emergency dictatorship.
[01:18:39.077 --> 01:18:44.599]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:18:45.019 --> 01:18:48.001]  It's only the beginning of the New World Order's hellish plan.
[01:18:48.581 --> 01:18:50.001]  The police state isn't coming.
[01:18:50.542 --> 01:18:50.982]  It's here.
[01:18:51.662 --> 01:18:58.666]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:19:00.907 --> 01:19:06.410]  When you're out on the road, the last place you want to be is on the road.
[01:19:07.571 --> 01:19:12.334]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:19:12.714 --> 01:19:19.418]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:19:21.431 --> 01:19:23.639]  They sew pride in every stitch.
[01:19:25.505 --> 01:19:27.833]  Guarantee you love the way they fit.
[01:19:39.576 --> 01:19:41.457]  We turn jeans inside out.
[01:19:41.717 --> 01:19:43.237]  Diamond Gusset Jeans.
[01:19:43.517 --> 01:19:46.058]  Made in the USA with unparalleled quality.
[01:19:46.398 --> 01:19:52.640]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:19:53.020 --> 01:19:55.221]  Order yours at gusset.com.
[01:19:55.721 --> 01:19:57.141]  Diamond Gusset Jeans.
[01:19:57.301 --> 01:19:57.761]  Got it.
[01:19:58.082 --> 01:19:58.862]  Others don't.
[01:20:01.607 --> 01:20:04.514]  Coast to coast, direct from Austin.
[01:20:05.215 --> 01:20:08.422]  You're listening to the Alex Jones Broadcasting Network.
[01:20:14.065 --> 01:20:16.286]  Stuart Rhodes, founder of Oath Keepers.
[01:20:17.007 --> 01:20:22.770]  Briefly, again, for those that just joined us, break down what Oath Keepers is and why it's needed.
[01:20:22.790 --> 01:20:34.516]  And from a constitutional law perspective, working in Congress as well for Ron Paul, for those that don't know history, for those that don't have a Yale law degree, they're just like sitting ducks for this.
[01:20:34.956 --> 01:20:42.440]  We have scientifically focused, crafted, premeditated, usurpation takeover.
[01:20:43.738 --> 01:20:44.399]  of our liberties.
[01:20:44.439 --> 01:20:45.860]  We are being usurped.
[01:20:45.900 --> 01:20:46.981]  We are being trampled.
[01:20:47.241 --> 01:20:50.443]  What made America so great is burning to the ground right now.
[01:20:50.763 --> 01:21:04.954]  And those of us rushing in with the remedy that the founders gave us, that history gave us, we're being renounced as the enemy because we're the people that have the crosses and the spikes and the garlic and the holy water and the sunshine and the vampire parasites.
[01:21:05.174 --> 01:21:05.775]  They don't like it.
[01:21:06.115 --> 01:21:10.157]  That's right, and they want our military and police to be their ruling tools of oppression.
[01:21:10.437 --> 01:21:17.059]  But if we can wake them up to the truth, one drop of truth is an antidote to an entire bucket full of nonsense and lies.
[01:21:17.459 --> 01:21:24.502]  And so if we can tell them the truth, they have the honor and the courage already, we get them to stand down, just as the Eastern military did in 1989.
[01:21:24.742 --> 01:21:32.145]  You had mass protest, and the Communist Party finally gave the order to suppress the mass protest, and the military stood down and refused.
[01:21:32.165 --> 01:21:32.905]  But that was wrong!
[01:21:32.965 --> 01:21:34.186]  Government's always good!
[01:21:35.026 --> 01:21:36.227]  You never stand up against government.
[01:21:36.247 --> 01:21:36.928]  That's un-American.
[01:21:36.948 --> 01:21:37.608]  I'm sorry, go ahead.
[01:21:37.648 --> 01:21:40.510]  And you should always obey your commander-in-chief, as we're being told right now.
[01:21:40.911 --> 01:21:42.792]  But we should follow the example of the East Germans.
[01:21:42.852 --> 01:21:43.953]  No, no, we should follow!
[01:21:43.973 --> 01:21:46.675]  The commander said the UN ordered him to launch that war.
[01:21:46.995 --> 01:21:51.759]  Doesn't matter if I've had Ron Paul and others on the breakdown that it was illegal and was treasonous.
[01:21:52.099 --> 01:21:53.721]  We follow the UN's orders now.
[01:21:54.321 --> 01:21:55.323]  That's what they're trying to tell us.
[01:21:55.363 --> 01:21:56.384]  The President is God.
[01:21:56.404 --> 01:21:56.905]  I'm sorry, go ahead.
[01:21:56.925 --> 01:21:59.009]  Well, that's what they're conditioning the military to believe also.
[01:21:59.029 --> 01:22:00.952]  I mean, he should be impeached for what he just did.
[01:22:01.172 --> 01:22:06.000]  He went to the UN and acted as though he's the President of the world and the United Nations is Congress.
[01:22:06.240 --> 01:22:08.163]  Totally ignored the fact that we have a national Congress.
[01:22:08.343 --> 01:22:09.004]  And that's the trend.
[01:22:09.585 --> 01:22:14.229]  Get away from state power, then get away from our national sovereignty also, and go to international organizations.
[01:22:14.550 --> 01:22:22.937]  But, if the military and police are educated about the constitutional design that we're supposed to be using, they can and will stand down when a certain tipping point is reached.
[01:22:22.997 --> 01:22:23.918]  Alright, I want you to go over that.
[01:22:24.018 --> 01:22:27.861]  I'm going to give you the floor for the next eight minutes until this segment's over, but that's key what you just explained.
[01:22:28.522 --> 01:22:31.083]  First they take it from the counties and the states.
[01:22:31.763 --> 01:22:33.104]  Then they take it to the federal government.
[01:22:33.424 --> 01:22:39.187]  Then they take it away from the Congress that are the guys that pass the laws, issue the money.
[01:22:40.396 --> 01:22:51.147]  In fact, reading the Founding Fathers, co-equal was a minority view of the House and the Senate being in the legislative, and then you have the judicial, the courts, and the executive, the president.
[01:22:51.547 --> 01:23:01.337]  The majority, and I've read these rulings and statements on air, was the Congress, because it was the greatest grouping of the people's representatives, it had the greatest separation of powers, it had the most power.
[01:23:01.537 --> 01:23:03.219]  But now it's being rendered ceremonial.
[01:23:03.479 --> 01:23:11.850]  So take it from the state to the federal, take it from the Congress, give it to the President, who then says, I did this to empower the UN.
[01:23:11.870 --> 01:23:16.095]  You know, they said that two weeks ago, that he did this for the credibility of the UN.
[01:23:16.176 --> 01:23:17.137]  So it's already happened.
[01:23:17.377 --> 01:23:20.161]  And now, if you don't bow down to the UN, you're a traitor.
[01:23:20.481 --> 01:23:20.821]  That's right.
[01:23:20.961 --> 01:23:26.343]  And the most important separation of power is between the sovereign states and the national government.
[01:23:26.563 --> 01:23:36.847]  They're both part of a dual sovereignty system, and the great majority of the power, as the 10th Amendment makes clear, anything not granted to the national government is reserved to the states or the people.
[01:23:37.307 --> 01:23:40.929]  And so they've torn that down, and they've brought all power to Washington D.C.
[01:23:41.189 --> 01:23:44.050]  and claim the power to make any rules about anything whatsoever.
[01:23:44.370 --> 01:23:49.412]  And then, as you said a minute ago, they take power from Congress and then gravitate it towards the executive branch.
[01:23:49.612 --> 01:23:50.553]  Now, he makes rules.
[01:23:50.773 --> 01:23:52.734]  You know, stroke of the pen, law of the land, kind of cool.
[01:23:53.094 --> 01:23:55.175]  You know, done by Bush as well.
[01:23:55.435 --> 01:23:57.296]  Make executive orders, circumventing Congress.
[01:23:57.556 --> 01:24:02.938]  And Congress, as you said a minute ago, has, you look at Article 1, Section 8, it is Congress that has the power to coin money.
[01:24:03.218 --> 01:24:06.640]  Congress has the power to make rules for governing the military.
[01:24:07.020 --> 01:24:09.102]  To declare war, it's not the President.
[01:24:09.142 --> 01:24:10.143]  That's right, and declare war.
[01:24:10.163 --> 01:24:14.866]  They order him as the Commander-in-Chief, the head general, to go do their orders.
[01:24:14.966 --> 01:24:15.287]  That's right.
[01:24:15.327 --> 01:24:16.288]  They decide what to do.
[01:24:16.328 --> 01:24:17.949]  They make a decision to go to war.
[01:24:17.969 --> 01:24:20.151]  Can't the military get that chain of command?
[01:24:20.951 --> 01:24:24.134]  I mean, it's clear the President is not the dictator.
[01:24:24.394 --> 01:24:25.755]  The Congress tells him what to do.
[01:24:25.995 --> 01:24:28.197]  Our founders would never give a dictator that power.
[01:24:28.437 --> 01:24:30.339]  Well, Congress abdicates its responsibility.
[01:24:30.819 --> 01:24:41.323]  From the War Powers Act on, through the authorization of military force for Bush, they have abdicated and given to the President the authority to make war and make those decisions on his own.
[01:24:41.564 --> 01:24:43.264]  So it's partly Congress' fault.
[01:24:43.524 --> 01:24:44.585]  But the Presidents love it.
[01:24:44.745 --> 01:24:46.165]  They say, sure, give me all the power.
[01:24:46.185 --> 01:24:47.166]  I'll decide.
[01:24:47.386 --> 01:24:52.788]  But now, as we said a minute ago, then what happens is they step outside of our Constitution completely.
[01:24:53.208 --> 01:24:57.110]  It's not just within the battle between the different parts of our government.
[01:24:57.330 --> 01:24:59.211]  It's now, now we're going to go to the world government.
[01:24:59.491 --> 01:25:03.919]  And we're going to have them decide whether we go and fight and die on foreign soil.
[01:25:04.099 --> 01:25:10.170]  So now it's the Congress of the World as a national security apparatus of the UN.
[01:25:10.430 --> 01:25:12.594]  They decide when Americans fight and die.
[01:25:13.837 --> 01:25:15.499]  Your message to the military and police.
[01:25:15.559 --> 01:25:16.921]  They've got a choice to make right now.
[01:25:16.941 --> 01:25:18.523]  I mean, we're deep into tyranny already.
[01:25:18.823 --> 01:25:23.670]  They're openly calling for Internet 2, Internet kill switches, shutting down alternative media.
[01:25:24.010 --> 01:25:26.874]  I mean, stuff that we never would have believed would happen is now happening.
[01:25:27.134 --> 01:25:29.357]  What's your message to the military and police?
[01:25:29.537 --> 01:25:39.040]  My message to them is do at least as well as the military of East Germany did when they stood down and refused to fire on their own people.
[01:25:39.320 --> 01:25:46.883]  Do at least as well as the military of Romania in 1989 when they also refused the dictator's orders to shoot their own people.
[01:25:47.223 --> 01:25:50.244]  And ten days after the uprising began, the dictator was dead.
[01:25:50.464 --> 01:25:57.407]  And do at least as good as the military of Tunisia, which just recently also refused orders to fire on their own people.
[01:25:58.007 --> 01:26:06.354]  Our men and women in uniform should be able to do as well as the troops of a dictator in a third world North African dictatorship.
[01:26:06.694 --> 01:26:07.475]  I believe they can.
[01:26:08.016 --> 01:26:11.478]  Some folks are so cynical they think that they will just do anything they're told.
[01:26:11.859 --> 01:26:13.620]  The power elites want you to think that.
[01:26:13.901 --> 01:26:15.802]  They want you to think they all belong to them.
[01:26:16.042 --> 01:26:16.983]  Don't forsake them.
[01:26:17.824 --> 01:26:18.424]  Wake them up.
[01:26:18.705 --> 01:26:21.187]  Get them on our side and they'll do what's right too.
[01:26:23.171 --> 01:26:28.313]  Well, I mean, the bigger issue here is the globalists are the ones that have destroyed our economy.
[01:26:28.333 --> 01:26:32.214]  You were saying during the break, Alex, the key is this economic implosion, and you're right.
[01:26:32.974 --> 01:26:34.815]  Sure, they're setting us up like dominoes.
[01:26:34.855 --> 01:26:36.255]  They've gutted our power in our states.
[01:26:36.496 --> 01:26:37.856]  They've made us weak as a people.
[01:26:38.196 --> 01:26:43.338]  Like I said last time I was on your show, it used to be we had three years of grain reserves in this nation.
[01:26:43.598 --> 01:26:44.419]  During the Cold War.
[01:26:44.639 --> 01:26:47.661]  Now we only have enough for half a loaf of bread for each one of us.
[01:26:47.681 --> 01:26:48.442]  It's absurd.
[01:26:48.722 --> 01:26:57.709]  So they've intentionally weakened the people and put us up and set us up to be desperate and destitute and starving when the economy... And by the way, they write white papers on that.
[01:26:57.749 --> 01:26:58.830]  None of this is our opinion.
[01:26:58.910 --> 01:27:00.411]  I mean, they want us domesticated.
[01:27:01.266 --> 01:27:02.307]  Sure, and they already tell us.
[01:27:02.367 --> 01:27:04.408]  Is a sharecropper allowed to have any food?
[01:27:04.468 --> 01:27:04.708]  No.
[01:27:04.848 --> 01:27:07.130]  A sharecropper's got to buy his food from the company store.
[01:27:07.710 --> 01:27:08.411]  And no weapons.
[01:27:09.352 --> 01:27:10.592]  You can't organize by yourself.
[01:27:10.813 --> 01:27:12.994]  Don't you dare have a posse for your sheriff to back him up.
[01:27:13.214 --> 01:27:14.535]  Don't you dare have a state militia.
[01:27:14.815 --> 01:27:15.776]  Don't have a county militia.
[01:27:15.976 --> 01:27:16.897]  You can't do anything.
[01:27:17.217 --> 01:27:19.158]  Like you said earlier, you can't even pack your own kids lunch.
[01:27:19.498 --> 01:27:27.424]  They're treating us like children, and the only safe thing they want us to do is go vote for fake puppet one or fake puppet two, which they both control.
[01:27:29.229 --> 01:27:39.156]  Now, the good news is you are seeing a lot of military and police waking up when we got those secret documents and others have been released that the number one target of the government secretly is veterans.
[01:27:40.017 --> 01:27:42.038]  And that's not some veteran who's whacked out of his mind.
[01:27:42.078 --> 01:27:47.322]  It's conservatives and libertarians that Homeland Security was built for the gun-owning, land-owning American.
[01:27:47.802 --> 01:27:50.545]  And most veterans are traditional Americans.
[01:27:50.906 --> 01:27:56.892]  They believe in our heritage, they believe in the principles of Declaration of Independence, and they believe in the Constitution.
[01:27:56.912 --> 01:28:01.757]  And they may have been conned a little bit to get into neoconism, but they were only used.
[01:28:01.797 --> 01:28:02.939]  The globalists hate you.
[01:28:03.379 --> 01:28:06.382]  Just like Hitler shut down the SA after he came to power.
[01:28:06.983 --> 01:28:08.744]  That's right, they'll use you and throw you away.
[01:28:09.085 --> 01:28:12.047]  And that's why when I reach out to veterans now, they are open and listening.
[01:28:12.287 --> 01:28:19.393]  Because they are being deprogrammed after years under the Bush administration of being brainwashed to go along with the Neoghan agenda.
[01:28:19.553 --> 01:28:20.473]  But now they're waking up.
[01:28:20.493 --> 01:28:22.155]  They're seeing, like they're upset about Libya.
[01:28:22.535 --> 01:28:23.996]  They understand what's wrong with that.
[01:28:24.196 --> 01:28:29.480]  And they're seeing that Obama is taking, he's simply taking what Bush created and taking it to the next step.
[01:28:29.781 --> 01:28:33.944]  Claiming the authority to assassinate Americans anywhere found in the world on his secret list.
[01:28:33.964 --> 01:28:36.506]  And they admit Al Qaeda is the core of the rebels.
[01:28:38.882 --> 01:28:39.702]  I mean, what do you make of that?
[01:28:39.722 --> 01:28:43.343]  The fact that they're telling us Al-Qaeda are now the good guys in Libya.
[01:28:44.123 --> 01:28:45.984]  I hadn't heard much about that.
[01:28:46.024 --> 01:28:48.284]  Pull up Wall Street Journal, yeah.
[01:28:48.364 --> 01:28:53.005]  Did you hear about Ammar al-Awlaki, the number two in Al-Qaeda, hanging out secretly at the Pentagon, Stuart?
[01:28:53.366 --> 01:28:54.106]  Yeah, I did hear about that.
[01:28:54.266 --> 01:28:56.326]  Yeah, I want to get your take on that when we come back after the news.
[01:28:56.766 --> 01:28:58.847]  And we've got one of your compadres in the studio with us.
[01:29:00.657 --> 01:29:04.900]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:29:05.220 --> 01:29:05.821]  Number one.
[01:29:06.121 --> 01:29:09.283]  New climate legislation could easily double or triple your electric bill.
[01:29:09.544 --> 01:29:10.124]  Number two.
[01:29:10.404 --> 01:29:14.968]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:29:15.308 --> 01:29:15.748]  It's true.
[01:29:16.048 --> 01:29:20.612]  Total government control of electricity in the name of smart grid technology is coming.
[01:29:20.912 --> 01:29:21.472]  Number three.
[01:29:21.753 --> 01:29:25.035]  In some areas of the country, the power grid is dangerously overloaded.
[01:29:25.335 --> 01:29:29.038]  And now, new socialist legislation is only compounding the problem.
[01:29:29.238 --> 01:29:29.779]  Number 4.
[01:29:30.019 --> 01:29:32.402]  Dangerous weather is always a threat to local grids.
[01:29:32.782 --> 01:29:36.166]  Every year, thousands of families lose their power from weather-related outages.
[01:29:36.466 --> 01:29:37.007]  Number 5.
[01:29:37.267 --> 01:29:41.191]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:29:41.412 --> 01:29:46.177]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:29:46.457 --> 01:29:50.481]  You can get more information at www.mysolarbackup.com.
[01:29:50.621 --> 01:29:52.182]  That's mysolarbackup.com.
[01:29:52.402 --> 01:29:54.484]  Remember, the government doesn't own the sun.
[01:29:54.664 --> 01:29:57.006]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:30:00.626 --> 01:30:02.227]  Hello friends, this is Alex Jones.
[01:30:02.267 --> 01:30:05.070]  You've heard me talk about Calden 5 Star Soaps for years.
[01:30:05.630 --> 01:30:10.554]  This is an American made product of the highest quality and compares to nothing you will find in stores.
[01:30:10.854 --> 01:30:14.017]  You can buy factory direct, shipped via UPS right to your door.
[01:30:14.297 --> 01:30:16.619]  Check them out on the web at 5starsoap.com.
[01:30:17.259 --> 01:30:18.140]  Or call 800-340-7091.
[01:30:20.782 --> 01:30:21.742]  Take my word for it.
[01:30:21.922 --> 01:30:24.264]  Once you've used pure soap, you won't buy anything else.
[01:30:24.584 --> 01:30:30.789]  Since 1947, Calbin Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[01:30:31.089 --> 01:30:32.490]  Buy American and stay clean.
[01:30:32.610 --> 01:30:35.772]  As well as support InfoWars, visit 5starsoap.com today.
[01:30:35.892 --> 01:30:36.293]  Or call 1-800-340-7091.
[01:30:36.333 --> 01:30:37.634]  Well, Marty, what do you have to say?
[01:30:40.908 --> 01:30:48.175]  As founder and owner for over 63 years, satisfaction is guaranteed on W3rd Bank.
[01:30:48.856 --> 01:30:52.740]  Call us at 1-800-340-7091 for a free catalog or visit our website 5starsoap.com.
[01:30:52.760 --> 01:30:53.180]  Thank you!
[01:31:01.494 --> 01:31:05.137]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:31:05.517 --> 01:31:08.540]  This is our last chance to not relive history.
[01:31:08.760 --> 01:31:13.544]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:31:13.564 --> 01:31:19.809]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:31:19.949 --> 01:31:22.191]  I think it's incumbent upon all of us
[01:31:22.731 --> 01:31:23.011]  Tim Geithner?
[01:31:23.031 --> 01:31:23.451]  Bernanke?
[01:31:23.551 --> 01:31:24.152]  They're arsonists!
[01:31:24.212 --> 01:31:24.992]  They're asking for more matches!
[01:31:25.312 --> 01:31:27.734]  And the Congress is saying, who do we make the check out to?
[01:31:41.641 --> 01:31:48.524]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[01:31:48.904 --> 01:31:58.028]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:32:00.399 --> 01:32:07.086]  Over the last year, Alex has told you about and many of you have experienced emergencies and disasters in unprecedented numbers.
[01:32:07.347 --> 01:32:09.709]  People have had to literally run for their lives.
[01:32:09.990 --> 01:32:12.232]  Folks, this is Steve Schenck with eFoots Direct.
[01:32:12.432 --> 01:32:16.617]  I'm not here to scare you, but when disaster strikes, you won't have time to think.
[01:32:16.817 --> 01:32:18.299]  You must act automatically.
[01:32:18.519 --> 01:32:21.702]  What does a pilot do when the helicopter engine fails in flight?
[01:32:22.022 --> 01:32:24.505]  No time to think, just act automatically.
[01:32:24.785 --> 01:32:32.772]  When the alert is broadcast, the alarm sounds, or the knock comes on your door, you'll need to be ready to act without thinking of what to do or what you need.
[01:32:33.152 --> 01:32:35.935]  You need a 5-Day Extreme Emergency Kit.
[01:32:36.175 --> 01:32:45.842]  With serious supplies and real food to secure two adults for five days, this powerful $300 Extreme Emergency Kit is free with an order of at least $995 from eFoodsDirect.
[01:32:45.863 --> 01:32:47.944]  Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[01:32:48.024 --> 01:32:50.386]  That's eFoodsDirect.com slash Alex.
[01:32:50.406 --> 01:32:50.446]  800-409-5633.
[01:33:01.556 --> 01:33:04.498]  Coast to Coast, direct from Austin.
[01:33:05.138 --> 01:33:09.241]  You're listening to the Alex Jones Broadcasting Network.
[01:33:10.802 --> 01:33:17.667]  What we've got here is failure to communicate.
[01:33:17.807 --> 01:33:21.770]  Some men you just can't reach.
[01:33:21.890 --> 01:33:27.033]  So you get what we had here last week, which is the way he wants it.
[01:33:27.093 --> 01:33:28.674]  Well, he gets it.
[01:33:31.450 --> 01:33:33.038]  I don't like you.
[01:33:33.159 --> 01:33:33.701]  Anymore.
[01:33:41.972 --> 01:33:46.315]  CNBC on Friday had the headline, Republicans will be to blame if U.S.
[01:33:46.335 --> 01:33:46.856]  defaults.
[01:33:46.976 --> 01:33:54.922]  Geithner, that's the Treasury Secretary, I had Lou Dobbs on for more than a half hour and he agreed with me that that was financial terrorism.
[01:33:55.903 --> 01:33:57.484]  It is the out-of-control spending.
[01:33:57.524 --> 01:34:04.389]  It is the tens of trillions in foreign banker bailouts that is the main reason the dollar is already basically defaulting.
[01:34:04.930 --> 01:34:07.071]  The Federal Reserve is having to monetize 70% of it.
[01:34:08.988 --> 01:34:11.589]  And China is dumping more and more dollars now.
[01:34:12.249 --> 01:34:13.650]  So that is a default.
[01:34:14.030 --> 01:34:17.211]  Oh, they're going to pay off the international debts, but with devalued money.
[01:34:17.691 --> 01:34:20.312]  And that is an inflation tax on us all.
[01:34:21.772 --> 01:34:23.933]  And that leads us to this next segment.
[01:34:23.973 --> 01:34:29.015]  I'm going to be doing an extended video interview with both of you guys after this for PrisonPlanet.TV viewers.
[01:34:29.535 --> 01:34:35.157]  But Brandon Smith with Alt-Market.com to segue into this briefly.
[01:34:36.687 --> 01:34:42.231]  We had Bernard Von Nuthaus, 13 years, for decades before that, ran the Hawaiian Royal Mint.
[01:34:43.251 --> 01:34:44.432]  You're a constitutional lawyer.
[01:34:44.512 --> 01:34:47.634]  Even the Wall Street Journal, Associated Press, said he shouldn't have been convicted.
[01:34:48.095 --> 01:34:49.335]  The jury's ignorance.
[01:34:50.336 --> 01:34:51.917]  Last night, I took my kids to a movie.
[01:34:52.057 --> 01:34:56.080]  Guy was paying with a $2 bill, called the manager up, freaked out, almost called cops.
[01:34:56.340 --> 01:34:58.121]  People are routinely arrested for $2 bills.
[01:34:58.422 --> 01:35:00.583]  But I actually saw this with a guy in front of me last night.
[01:35:01.083 --> 01:35:02.144]  It took him like five minutes.
[01:35:02.204 --> 01:35:04.486]  And they said, please go to another line.
[01:35:04.506 --> 01:35:05.947]  And I was like, well, there's no reason to.
[01:35:06.687 --> 01:35:08.249]  I mean, I want to see this happen.
[01:35:09.269 --> 01:35:13.333]  But he went to jail basically, or was about to go to jail, for a $2 bill.
[01:35:14.254 --> 01:35:16.777]  But he didn't even have a $2 bill that was the government currency.
[01:35:17.037 --> 01:35:18.038]  He had his own silver.
[01:35:18.278 --> 01:35:22.082]  So segue with that, and then let's break down what's happening with the financials.
[01:35:22.682 --> 01:35:32.087]  What they're trying to do is criminalize something the Constitution never said people can't do, which is simply to have real gold and silver in your pocket and use that.
[01:35:32.107 --> 01:35:46.695]  So they're trying to manipulate vague statutes in our law that have been sitting there for decades, but now they're trying to turn them into a weapon against someone like Von Nothaus, who simply had sound money that he was selling and encouraging others to use.
[01:35:47.075 --> 01:35:48.116]  And so what they've done, like the
[01:35:49.176 --> 01:35:50.297]  Like the U.S.
[01:35:50.337 --> 01:35:59.027]  Attorney Ann Tompkins said after his conviction, attempts to undermine the legitimate currency of this country are simply a unique form of domestic terrorism.
[01:35:59.428 --> 01:36:08.378]  While these forms of anti-government activities do not involve violence, they are every bit as insidious and represent a clear and present danger to the economic stability of this country.
[01:36:08.658 --> 01:36:09.839]  And they're telling us what they're going to do.
[01:36:10.159 --> 01:36:19.643]  We are determined to meet these threats through infiltration, disruption, and dismantling of organizations which seek to challenge the legitimacy of our democratic forum.
[01:36:19.663 --> 01:36:25.847]  And we now have nine states, South Carolina, Montana, others, moving to issue their own currencies.
[01:36:26.127 --> 01:36:29.268]  For hundreds of years, there have been cities, counties that issue their own scripts.
[01:36:29.648 --> 01:36:31.429]  This is as legal as...
[01:36:32.910 --> 01:36:42.479]  They're taking a walk in the park, and they're using the public's abject ignorance and these hand-picked federal juries that are kept basically like criminal informants is what they are.
[01:36:42.519 --> 01:36:46.983]  They're just hired liars who would send a ham sandwich to the gas chamber.
[01:36:47.343 --> 01:36:47.723]  That's right.
[01:36:47.904 --> 01:36:55.871]  And I lived in Las Vegas and grew up there, and you saw all kinds of casinos using coins that said, you know, five dollars, ten dollars.
[01:36:56.071 --> 01:36:59.354]  So they use all the same terminology that he was convicted for using.
[01:36:59.574 --> 01:37:00.275]  He had $7 million on hand.
[01:37:15.876 --> 01:37:18.278]  When they came and seized it in gold and silver.
[01:37:45.776 --> 01:37:45.896]  No.
[01:37:46.397 --> 01:37:49.880]  Well, what we're looking at is an extreme form of centralization.
[01:37:50.420 --> 01:37:55.505]  And the purpose of centralization is to remove options to the public until there's only one option left.
[01:37:55.605 --> 01:37:56.285]  That's freedom, though.
[01:37:56.305 --> 01:37:59.428]  I mean, like in Star Trek, the Borg are bringing freedom.
[01:37:59.869 --> 01:38:01.230]  Right, right.
[01:38:01.250 --> 01:38:02.231]  Resistance is futile.
[01:38:02.251 --> 01:38:03.472]  That's loving, yeah.
[01:38:04.232 --> 01:38:06.314]  And that's essentially what globalization is.
[01:38:06.394 --> 01:38:09.237]  It's centralization, removing options until there's only one left.
[01:38:09.457 --> 01:38:10.419]  No more firewalls.
[01:38:10.759 --> 01:38:11.600]  Nowhere left to run.
[01:38:11.620 --> 01:38:15.767]  Just nothing but total control fricks running things that openly say they want to exterminate us.
[01:38:15.787 --> 01:38:16.228]  Exactly.
[01:38:16.668 --> 01:38:20.675]  And I think the not Haas decision, the Liberty Dollar decision, was very important.
[01:38:23.013 --> 01:38:29.418]  Not necessarily the trial itself, but the post-trial statement from Ann Tompkins who, you know, compared it to domestic terrorism.
[01:38:29.478 --> 01:38:32.500]  I think the reason that's important is because they tipped their hand.
[01:38:33.061 --> 01:38:50.994]  They showed that, they showed what they fear, what they really fear, which is decentralization and localization and common, common... Because if they're going to devalue a currency, which they're now doing, and the Chinese and others don't want it, the Europeans are running away, well at least they've got us here and they're saying, look, you're not going to have anything else.
[01:38:51.374 --> 01:38:51.794]  Exactly.
[01:38:52.235 --> 01:38:56.218]  And let's not forget, in my grandparents' day, they ordered them to turn their gold and silver in.
[01:38:56.799 --> 01:38:56.939]  Yes.
[01:38:57.019 --> 01:38:57.899]  And most of them did.
[01:38:59.000 --> 01:39:01.382]  My great-grandfather up in Dallas owned a car dealership.
[01:39:02.323 --> 01:39:03.484]  He didn't give in to what they said.
[01:39:03.504 --> 01:39:05.005]  I heard he kept a little bit back.
[01:39:05.065 --> 01:39:10.450]  But will Americans line up this time and even turn in their wedding rings that the government orders them to?
[01:39:11.010 --> 01:39:11.751]  We're hoping not.
[01:39:11.931 --> 01:39:17.134]  We're hoping that we can influence the public to start taking up personal barter.
[01:39:17.154 --> 01:39:19.716]  But sir, isn't patriotism doing whatever government says?
[01:39:21.117 --> 01:39:22.618]  That's what they say.
[01:39:22.658 --> 01:39:24.139]  Wow, you're almost as bad as George Washington.
[01:39:24.159 --> 01:39:25.761]  I must be a terrorist like NotHoss.
[01:39:25.841 --> 01:39:34.307]  Alright, well tell us about your evil idea of people engaging in commerce outside of the private Federal Reserve notes that are counterfeit that masquerade as U.S.
[01:39:34.327 --> 01:39:34.687]  currency.
[01:39:34.887 --> 01:39:35.067]  Right.
[01:39:35.087 --> 01:39:40.228]  Well, my extremist idea is to promote barter and trade networks across the country.
[01:39:40.308 --> 01:39:41.008]  Very evil.
[01:39:42.269 --> 01:39:43.189]  That's just the beginning.
[01:39:43.249 --> 01:39:51.931]  Eventually what we want to do is set up conventions across the country that teach people not only how to set up barter networks, but also bring in experts in particular trades.
[01:39:51.971 --> 01:39:52.871]  Like Osama Bin Laden?
[01:39:53.431 --> 01:39:54.952]  Somebody like that, yeah.
[01:39:55.032 --> 01:39:55.692]  What is his trade?
[01:39:56.863 --> 01:40:02.145]  CIA officer, but I mean, going back to that, I mean, being serious, I'm just illustrating absurdity by being absurd here.
[01:40:02.245 --> 01:40:02.526]  No problem.
