[00:00:03.385 --> 00:00:05.307]  Waging war on corruption.
[02:23:55.157 --> 02:24:01.163]  The result is a triple nitrogen flushing method which allows these vitamins to maintain their strength for decades.
[02:24:01.523 --> 02:24:04.446]  Again, go to survivalrx.com.
[02:24:04.706 --> 02:24:06.688]  That's survivalrx.com.
[02:24:30.540 --> 02:24:32.321]  We're going to have a world, Alex, of the haves and the have-nots.
[02:24:32.581 --> 02:24:35.982]  And as that gap gets wider and wider and wider, we're going to have an implosion.
[02:25:00.874 --> 02:25:04.917]  People will get to a point, and it's close now, but it's not quite there.
[02:25:05.417 --> 02:25:09.059]  People will get to a point where they will say, enough is enough.
[02:25:09.700 --> 02:25:11.861]  We're tired of being taken advantage of.
[02:25:12.281 --> 02:25:14.583]  We're tired of getting the short end of the stick.
[02:25:15.323 --> 02:25:17.124]  All we want is what's fair.
[02:25:17.825 --> 02:25:29.012]  And I think anyone who's running for political office today should be and must be aware of the needs of middle America, or they are headed for disaster.
[02:25:30.077 --> 02:25:30.738]  And it's happening.
[02:25:31.338 --> 02:25:32.199]  People are upset.
[02:25:32.359 --> 02:25:33.239]  I mean, you can see it.
[02:25:33.359 --> 02:25:34.620]  You can feel it on people.
[02:25:34.780 --> 02:25:36.782]  I mean, wherever you go, you talk to them.
[02:25:37.662 --> 02:25:38.523]  They're not happy.
[02:25:38.603 --> 02:25:39.483]  Nobody's happy.
[02:25:39.543 --> 02:25:45.628]  I've never seen a time, uh, ever, where so many people were just unhappy.
[02:25:46.068 --> 02:25:46.268]  Why?
[02:25:46.568 --> 02:25:50.491]  Restaurants are full on weekends because people are so depressed, they're going out to drink.
[02:25:51.207 --> 02:25:54.769]  I mean, it's just something I have never, ever seen before.
[02:25:55.210 --> 02:25:59.493]  You know, I've been through... I was 13 when John Kennedy was assassinated.
[02:25:59.513 --> 02:26:01.874]  I went through the Vietnam War era.
[02:26:02.134 --> 02:26:03.956]  I've seen it all in my lifetime.
[02:26:04.316 --> 02:26:13.562]  But I've never seen a time like right now, where more people are so whacked out and upset over what's been going on in all my life.
[02:26:13.622 --> 02:26:14.803]  And you see it too, don't you?
[02:26:16.187 --> 02:26:31.330]  Oh, of course, and every year it gets exponentially crazier, and Homeland Security and this whole police state grid that is now admittedly for the American people, if the establishment thinks that that's going to keep us in line, they got another thing coming.
[02:26:32.369 --> 02:26:33.050]  Well, they sure do.
[02:26:33.130 --> 02:26:37.714]  I mean, already, you know, cities are beginning to wonder, oh, what did we do with these red light cameras?
[02:26:38.274 --> 02:26:39.395]  Why did we put them up?
[02:26:39.495 --> 02:26:41.037]  I think they're going to start coming down.
[02:26:41.117 --> 02:26:42.998]  Los Angeles is doing away with them.
[02:26:43.559 --> 02:26:46.581]  There's a lawsuit in a city near St.
[02:26:46.641 --> 02:26:47.002]  Louis.
[02:26:47.202 --> 02:26:50.525]  Most of Arizona took them down because people kept bashing them out.
[02:26:51.288 --> 02:27:04.493]  Well, not only that, you know, studies have shown that they cause more accidents, you know, because people are so petrified of going through a red light that they will stop immediately and they get rear-ended.
[02:27:04.633 --> 02:27:08.435]  Well, they also got caught, as you know, in San Diego shortening the yellow light.
[02:27:13.500 --> 02:27:16.001]  I just wonder, though, if they're taking down the cameras.
[02:27:16.401 --> 02:27:20.023]  They may stop the practice, but what are the cameras still doing up there?
[02:27:21.343 --> 02:27:24.024]  But I think you just hit on something really positive, George.
[02:27:24.604 --> 02:27:26.485]  I'm seeing a lot of things reverse.
[02:27:26.745 --> 02:27:31.087]  I'm seeing, when I go out to demonstrate or something, instead of police acting like they hate us,
[02:27:31.767 --> 02:27:37.472]  I've been at Federal Reserve demonstrations where I'm yelling at the police or whatever and they go, hey buddy, turn your camera off.
[02:27:37.492 --> 02:27:39.394]  And the head guy goes, we know it's bad, we know.
[02:27:39.855 --> 02:27:40.715]  Listen, we're not bad.
[02:27:41.056 --> 02:27:43.218]  So more and more I'm seeing people wake up.
[02:27:44.463 --> 02:27:48.725]  Alex, 95% of the police officers in this country are good people.
[02:27:48.785 --> 02:27:49.585]  They're like us.
[02:27:49.665 --> 02:27:55.187]  They're hard-working men and women, and they're put in the middle of all these situations.
[02:27:55.587 --> 02:27:58.268]  And of course you've got that bad basket of apples.
[02:27:58.488 --> 02:28:01.049]  You have that in everything.
[02:28:01.249 --> 02:28:04.911]  It's with doctors, it's with lawyers, it's with all of them.
[02:28:05.251 --> 02:28:07.592]  Those are the people who get the bulk of the publicity.
[02:28:07.892 --> 02:28:10.693]  The cops that beat up people that do stupid things.
[02:28:11.113 --> 02:28:14.699]  But, you know, by and large, I think a push comes to shove.
[02:28:14.979 --> 02:28:19.486]  Americans are going to defend Americans when they have to.
[02:28:20.187 --> 02:28:26.177]  And I just think that this world will wake up one day and they will say, enough is enough.
[02:28:26.863 --> 02:28:29.204]  We've seen what happened with the Arab Spring.
[02:28:29.644 --> 02:28:31.824]  We see what's happening in Greece right now.
[02:28:32.485 --> 02:28:34.985]  And believe me, it could happen here.
[02:28:35.005 --> 02:28:39.227]  And the Wall Street protests, that's nothing!
[02:28:39.247 --> 02:28:41.127]  You know, some of that is contrived.
[02:28:41.227 --> 02:28:41.927]  It's created.
[02:28:42.387 --> 02:28:47.909]  I'm talking about real, core Americans who are fed up with being pushed around.
[02:28:48.369 --> 02:28:50.030]  And we need to do something about that.
[02:28:50.190 --> 02:28:51.270]  This country
[02:28:51.650 --> 02:29:01.997]  I was talking to a very famous musician today, a household name, and he was describing how he only keeps about 20% of what he makes now after he pays all the lawyers and the fees and the fines and the taxes, and he said,
[02:29:21.770 --> 02:29:24.674]  If this continues, you know, he knows a lot of other famous musicians.
[02:29:25.114 --> 02:29:26.456]  They're not even going to be able to make a living.
[02:29:26.496 --> 02:29:27.637]  People are like, wow, these guys.
[02:29:27.918 --> 02:29:34.466]  No, they used to be rich, but the taxes just go up and up and up where there's not going to be institutions to even hire people anymore.
[02:29:34.967 --> 02:29:36.128]  It's that race to the bottom.
[02:29:36.168 --> 02:29:36.909]  It's globalism.
[02:29:36.969 --> 02:29:37.269]  I want to...
[02:29:38.359 --> 02:29:41.520]  Talk more about Occupy Wall Street with George Norrie straight ahead.
[02:29:41.760 --> 02:29:44.121]  We'll take a few phone calls before he's got to leave us.
[02:29:44.802 --> 02:29:56.827]  We'll go to Eric and Kerry, Tim and Tommy at least, or George Norrie straight ahead and tell you a little bit more about his new book on its way to being a bestseller, Talking to the Dead.
[02:29:56.887 --> 02:29:57.567]  It's out this week.
[02:29:59.088 --> 02:29:59.968]  We're on the march.
[02:30:00.468 --> 02:30:02.069]  The Empire's on the run.
[02:30:03.010 --> 02:30:05.671]  Alex Jones and the GCN Radio Network.
[02:30:09.670 --> 02:30:13.893]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[02:30:14.213 --> 02:30:14.814]  Number 1.
[02:30:15.134 --> 02:30:18.276]  New climate legislation could easily double or triple your electric bill.
[02:30:18.557 --> 02:30:19.117]  Number 2.
[02:30:19.417 --> 02:30:23.961]  Our new energy czar wants to control how much power your electric company allows you to have.
[02:30:24.301 --> 02:30:24.741]  It's true.
[02:30:25.041 --> 02:30:29.605]  Total government control of electricity in the name of smart grid technology is coming.
[02:30:29.925 --> 02:30:30.465]  Number 3.
[02:30:30.746 --> 02:30:34.028]  In some areas of the country, the power grid is dangerously overloaded.
[02:30:34.328 --> 02:30:38.031]  And now, new socialist legislation is only compounding the problem.
[02:30:38.231 --> 02:30:38.772]  Number 4.
[02:30:39.032 --> 02:30:41.394]  Dangerous weather is always a threat to local grids.
[02:30:41.794 --> 02:30:45.178]  Every year, thousands of families lose their power from weather-related outages.
[02:30:45.478 --> 02:30:45.678]  Number 5.
[02:30:46.259 --> 02:30:50.182]  A solar power generator provides powerful backup, insurance, and peace of mind.
[02:30:50.402 --> 02:30:55.167]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[02:30:55.447 --> 02:30:59.471]  You can get more information at www.mysolarbackup.com.
[02:30:59.631 --> 02:31:01.173]  That's mysolarbackup.com.
[02:31:01.413 --> 02:31:03.495]  Remember, the government doesn't own the sun.
[02:31:03.675 --> 02:31:06.018]  So go to mysolarbackup.com or call 1-877-327-0365.
[02:31:09.651 --> 02:31:12.453]  Steve Shank here with a special alert from eFoods Direct.
[02:31:12.513 --> 02:31:15.494]  The stock market continues to crash and re-crash daily.
[02:31:15.654 --> 02:31:19.316]  Since July, the market has dropped 15% with no signs of recovery.
[02:31:19.416 --> 02:31:20.357]  What does that mean to you?
[02:31:20.557 --> 02:31:27.261]  When stocks crash, jobs are lost, and you can't buy the food that's already too expensive and continues to raise in cost.
[02:31:27.381 --> 02:31:32.304]  eFoods just got notice that wholesale costs on pasta, rice, and beans will immediately jump 20%.
[02:31:32.944 --> 02:31:33.264]  I think so.
[02:31:51.766 --> 02:31:52.086]  We're good.
[02:32:10.441 --> 02:32:11.942]  Hi folks, this is Alex Jones.
[02:32:12.142 --> 02:32:17.186]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[02:32:17.466 --> 02:32:18.827]  Saving means to make money.
[02:32:18.987 --> 02:32:27.774]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[02:32:28.514 --> 02:32:35.621]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[02:32:36.061 --> 02:32:43.668]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[02:32:44.049 --> 02:32:51.456]  If you want something better, if you want something you've never had before, you had to do something you've never done before, getting a free catalog is easy by calling 800-340-7091.
[02:32:54.218 --> 02:32:57.119]  Or see Calvin on the web at 5starsoap.com.
[02:32:57.420 --> 02:32:59.741]  Take charge of your health now by calling 800-340-7091.
[02:33:00.441 --> 02:33:05.424]  Or see Calvin on the web at 5starsoap.com.
[02:33:11.066 --> 02:33:14.488]  I remember when, I remember, I remember when I lost my mind.
[02:33:14.528 --> 02:33:19.231]  There was something so pleasant about that place.
[02:33:20.111 --> 02:33:22.952]  Even your emotions had an echo in so much space.
[02:33:31.830 --> 02:33:36.175]  In the beginning, a patriot is a scarce man, hated and feared and scorned.
[02:33:36.696 --> 02:33:41.040]  But in time, when his cause succeeds, the timid join him, because then it costs nothing to be a patriot.
[02:33:41.461 --> 02:33:43.062]  You could certainly say that about George Norring.
[02:33:43.363 --> 02:33:44.524]  Here's another quote.
[02:33:44.944 --> 02:33:47.767]  Thomas Jefferson, enlighten the people generally.
[02:33:48.348 --> 02:33:52.976]  And tyranny and oppressions of body and mind will vanish like phantoms at dawn.
[02:33:53.718 --> 02:33:58.386]  Coast2CoastAM.com.
[02:33:58.746 --> 02:34:01.111]  Is that the best website, George, for people to visit?
[02:34:02.274 --> 02:34:03.255]  Yeah, it sure is.
[02:34:03.655 --> 02:34:13.260]  I've asked them to try to get other domains that tie us and link us straight into Coast2Coast, but you've got to put the T-O in the middle of Coast2CoastAM.com.
[02:34:14.021 --> 02:34:20.444]  I've always told people, Alex, make it one of your favorites on your computer so you don't have to type it up all the time.
[02:34:21.465 --> 02:34:22.686]  But, you know, that's growing too.
[02:34:22.726 --> 02:34:26.448]  But, I mean, your website, CentralWars.com and PrisonPlanet.com,
[02:34:27.208 --> 02:34:28.350]  They're huge.
[02:34:28.370 --> 02:34:31.374]  I mean, they're absolutely huge.
[02:34:31.494 --> 02:34:35.520]  I get calls every other day from people about you.
[02:34:36.001 --> 02:34:38.184]  I get emails about you.
[02:34:38.244 --> 02:34:39.506]  Enough about me, George.
[02:34:39.526 --> 02:34:40.888]  We got you on here.
[02:34:41.148 --> 02:34:43.071]  I want to talk to you, but speaking of that...
[02:34:43.812 --> 02:34:44.873]  I heard you just mentioning that.
[02:34:44.953 --> 02:34:54.100]  Obviously, the execs on the big network you're on know that, you know, you're talented, an Emmy award-winning news producer from TV, all this stuff.
[02:34:54.441 --> 02:35:02.947]  But at the same time, all they've got to do is create a simpler domain that will also point at that one, and I would bet that would probably increase your traffic by 30%.
[02:35:02.987 --> 02:35:05.349]  That's conservative.
[02:35:06.630 --> 02:35:10.854]  And I heard you just kind of throw that out there, but you guys have got to create a simpler domain.
[02:35:11.759 --> 02:35:12.259]  Absolutely.
[02:35:12.499 --> 02:35:14.761]  I think, for example, try it out for me.
[02:35:14.801 --> 02:35:15.181]  I have it.
[02:35:15.641 --> 02:35:22.104]  If you do GeorgeNori, N-O-R-Y, GeorgeNori.com, I think it takes you straight to our website as well.
[02:35:22.424 --> 02:35:23.144]  Well, that's good, Dan.
[02:35:23.185 --> 02:35:25.005]  I'm not getting off into radio land.
[02:35:25.265 --> 02:35:28.767]  I can learn a lot more from you than you can learn from me, but you obviously already know that.
[02:35:29.568 --> 02:35:32.489]  I want to go to a few calls here in the time we have for you.
[02:35:32.749 --> 02:35:34.490]  George, is there anything else before I go to calls?
[02:35:34.510 --> 02:35:36.531]  Because I know you've got a leave soon that you'd like to add.
[02:35:37.520 --> 02:35:53.243]  Well, I just want everybody to know, Alex, that even though it seems like we are in the middle of all this mess, I am still extremely positive about the long-term future of America and of its people.
[02:35:53.703 --> 02:35:55.663]  We're going to go through some incredible times.
[02:35:56.163 --> 02:35:58.024]  We may go through some world wars.
[02:35:58.484 --> 02:36:02.304]  But I still think, in the end, humanity is going to make it.
[02:36:02.945 --> 02:36:05.725]  And one day, one day, this will be a better place
[02:36:06.974 --> 02:36:10.715]  Well, no doubt, things have to get bad before people start to appreciate true freedom again.
[02:36:11.235 --> 02:36:12.916]  Let's talk to Kerry in Georgia.
[02:36:12.936 --> 02:36:14.376]  You're on the air with George Norrie, Kerry.
[02:36:15.557 --> 02:36:16.197]  Hey, Alex.
[02:36:16.297 --> 02:36:17.017]  Hey, George.
[02:36:17.958 --> 02:36:21.319]  I wanted to tell you, thank you, George.
[02:36:21.939 --> 02:36:23.660]  I've been trying to get through to my dad.
[02:36:24.340 --> 02:36:25.480]  He's 68 years old.
[02:36:25.520 --> 02:36:26.601]  I've been trying to wake him up.
[02:36:27.461 --> 02:36:33.683]  And I tell you, the morning that he called me, he says, have you ever listened to this guy, George Norrie?
[02:36:33.943 --> 02:36:36.484]  And I said, I knew that I had gotten through to him.
[02:36:37.367 --> 02:36:38.908]  And it was because of your program.
[02:36:39.948 --> 02:36:42.289]  Thank you for that.
[02:36:42.389 --> 02:36:52.753]  So many family members, Gary and Alex, have gotten together now as a group, as a family, the son, the father, and they start listening to Coast to Coast.
[02:36:53.554 --> 02:36:57.595]  And it's something that allows them to talk and get closer to each other.
[02:36:57.615 --> 02:37:06.839]  It's a really great feeling for me to know that this program is touching so many lives, whether it's alternative medicine or conspiracy theories.
[02:37:07.775 --> 02:37:17.344]  Well, George, you know what Superman's uncle tells him.
[02:37:17.665 --> 02:37:19.687]  With great power comes great responsibility.
[02:37:20.067 --> 02:37:23.110]  I've learned the responsibility of having 3 million listeners a day.
[02:37:23.150 --> 02:37:25.472]  What's it like to have 16 million or more?
[02:37:25.492 --> 02:37:27.154]  I mean, that is quite a responsibility.
[02:37:27.924 --> 02:37:29.684]  Alex, I'll let you in on a little secret.
[02:37:29.904 --> 02:37:32.565]  I broadcast to one person every night.
[02:37:33.105 --> 02:37:36.646]  And when you do that, when you do that, you touch everybody.
[02:37:36.926 --> 02:37:37.226]  You're right.
[02:37:37.246 --> 02:37:43.047]  So I don't, I don't think of how many people are listening to me because if I did, I'd probably lose it and go crazy.
[02:37:44.488 --> 02:37:49.869]  You got to broadcast just to one person, touch that one person, and you'll see the difference.
[02:37:50.766 --> 02:37:56.448]  Imagine how many sports stadiums of 100,000 people is 16 million.
[02:37:56.508 --> 02:37:59.049]  I mean, that is incredible.
[02:37:59.069 --> 02:38:01.309]  I think about speaking to millions and it's like, wow.
[02:38:02.150 --> 02:38:04.631]  Or making a film that's watched by 30 million people.
[02:38:04.731 --> 02:38:05.271]  It's incredible.
[02:38:06.651 --> 02:38:08.872]  Did you want to ask any questions, Kerry, before we jump?
[02:38:09.712 --> 02:38:14.514]  Yeah, well, I just had a couple of interesting things I wanted to ask you about.
[02:38:15.842 --> 02:38:20.747]  Mostly how you see Daryl Issa and Chuck Grassley.
[02:38:20.827 --> 02:38:35.323]  You'll hear them talking about Eric Holder and the five memos of July 2010, but you never hear anybody mention that the American Recovery and Reinvestment Act had $10 million of funding for Gunrunner and is.
[02:38:36.172 --> 02:38:39.975]  And you never hear anybody talk about the Department of Homeland Security.
[02:38:40.195 --> 02:38:41.776]  But see, you just dropped a bombshell.
[02:38:41.876 --> 02:38:44.858]  I knew that months ago and had even forgotten to do a piece on it.
[02:38:45.259 --> 02:38:50.002]  The American Reinvestment Act had $10 million in it and it's come out in testimony.
[02:38:50.022 --> 02:38:51.343]  The White House was running this.
[02:38:51.703 --> 02:38:53.144]  Holder's been caught lying.
[02:38:53.545 --> 02:38:56.267]  Now we learn it's cocaine into the U.S.
[02:38:56.587 --> 02:38:58.088]  for guns to Sinaloa.
[02:38:58.508 --> 02:38:59.309]  The big cartel.
[02:38:59.349 --> 02:39:00.650]  George Noria, that's a great question.
[02:39:00.890 --> 02:39:02.611]  What's your view on this Fast and Furious?
[02:39:02.951 --> 02:39:04.753]  Is this Obama's Waterloo?
[02:39:05.524 --> 02:39:08.166]  It may be, if it continues to grow and fester.
[02:39:08.686 --> 02:39:12.669]  Bottom line, Alex, this has been going on for a long, long time.
[02:39:13.829 --> 02:39:17.372]  Years ago, I had Daniel Ellsberg on the program, Pentagon Papers.
[02:39:18.372 --> 02:39:25.737]  He was the one who pointed out and showed everybody how Lyndon Johnson lied about everything at the Vietnam War.
[02:39:26.818 --> 02:39:31.701]  Governments generally lie to its population.
[02:39:31.841 --> 02:39:33.102]  It's a sad fact.
[02:39:33.775 --> 02:39:44.857]  I don't know what happens to honest politicians when they get into office, but something happens to them, and they begin to do things that are just unbelievable.
[02:39:45.097 --> 02:39:57.500]  And in this particular case, if the media stays on it, Holder will probably get tossed out as the Attorney General, and who knows what it would do for President Obama's administration.
[02:39:57.981 --> 02:39:59.662]  Well, George, I've talked to a lot of high-level people.
[02:39:59.702 --> 02:40:08.730]  What happens is, whatever your fancy is, it shows up with a bow on it, whether it's money, power, or a beautiful woman, and they just compromise these people.
[02:40:08.770 --> 02:40:10.971]  Power corrupts and absolute power corrupts absolutely.
[02:40:11.012 --> 02:40:13.193]  George has got to go here in just a few minutes.
[02:40:13.213 --> 02:40:14.054]  Let's take another call.
[02:40:14.434 --> 02:40:16.616]  Tommy in Tennessee, you're on the air with George Noring.
[02:40:17.357 --> 02:40:17.857]  Hey, George.
[02:40:17.897 --> 02:40:18.317]  Hey, Alex.
[02:40:18.337 --> 02:40:18.918]  How you doing?
[02:40:19.098 --> 02:40:19.298]  Good.
[02:40:19.378 --> 02:40:19.759]  Go ahead.
[02:40:21.559 --> 02:40:31.742]  First of all, I'd like to say that the wife and I go into a prayer of agreement every night and every morning for the protection of the crew, you guys, and Ron Paul's family.
[02:40:33.263 --> 02:40:35.844]  And also, are you there?
[02:40:36.184 --> 02:40:36.604]  Yes, sir.
[02:40:36.664 --> 02:40:37.484]  I appreciate the prayer.
[02:40:37.664 --> 02:40:37.924]  Okay.
[02:40:38.765 --> 02:40:45.867]  And also, George, one of my favorite episodes of yours was Patrick Heron on May 4th on the third hour.
[02:40:47.348 --> 02:40:56.653]  And, uh, nurses, we keep hearing about the global government, we keep hearing about the, uh, the, uh, global economy.
[02:40:56.693 --> 02:41:03.877]  Well, now Rick Warren is talking about the global religion that is backed by Bill Clinton and Tony Blair.
[02:41:03.957 --> 02:41:05.218]  It's called Creaform.
[02:41:05.618 --> 02:41:08.240]  And I was wondering if one of you would do a segment.
[02:41:09.482 --> 02:41:12.388]  Oprah Winfrey, I think she's a nice lady, I think she's deceived.
[02:41:12.669 --> 02:41:14.914]  She's funding some new agey church system.
[02:41:15.957 --> 02:41:18.302]  The UN says they want a world religion, George.
[02:41:19.301 --> 02:41:22.863]  Well, I have not been a proponent of organized religion, Alex.
[02:41:22.883 --> 02:41:24.404]  You know, I'm a believer in God.
[02:41:24.544 --> 02:41:25.404]  Trust me there.
[02:41:26.005 --> 02:41:31.387]  And I think everybody has that God-given right to practice and worship the way they want.
[02:41:31.928 --> 02:41:34.549]  But I've just never been a fan of organized religion.
[02:41:34.609 --> 02:41:36.990]  I mean, I've seen what the churches have done.
[02:41:37.490 --> 02:41:39.612]  I've seen what they've tried to do for money.
[02:41:39.632 --> 02:41:45.775]  It's just something that I feel we don't need as individuals.
[02:41:46.582 --> 02:41:48.483]  Pray and practice within yourself.
[02:41:48.643 --> 02:41:53.164]  You can reach your God that way, and it's, you know what, less cost-effective.
[02:41:53.424 --> 02:41:53.805]  Believe me.
[02:41:54.305 --> 02:41:54.865]  Absolutely.
[02:41:55.165 --> 02:41:56.906]  Thank you so much, Tommy.
[02:41:56.946 --> 02:41:59.106]  Let's do one more, then I'll continue with your calls.
[02:41:59.266 --> 02:42:00.367]  George has got to go, though.
[02:42:00.967 --> 02:42:02.307]  When do you get shut out, George?
[02:42:03.648 --> 02:42:09.070]  Well, I'll take a little nap after this, and then I'll be ready to go again for another 12-hour day on Coast to Coast AM.
[02:42:10.630 --> 02:42:11.691]  Last call for George.
[02:42:12.331 --> 02:42:14.272]  Let's talk to Matt in Ohio.
[02:42:14.352 --> 02:42:15.072]  Matt, you're on the air.
[02:42:16.721 --> 02:42:17.702]  Thanks for taking my call.
[02:42:17.962 --> 02:42:22.247]  I just had a quick comment and wanted to get your take on it.
[02:42:22.687 --> 02:42:32.357]  I think we're really to a tipping point and to George's point earlier that people really seem kind of depressed or
[02:42:33.192 --> 02:42:37.554]  Or just perhaps impotent, but I think we're right around the corner politically.
[02:42:38.234 --> 02:42:44.718]  Once people, because we're reaching a point where the vast majority of people want some of the same changes politically.
[02:42:44.738 --> 02:42:53.162]  You know, the vast majority want to end the wars and draw down troops to some level or another to stop the violence on the border, the southwestern border.
[02:42:53.182 --> 02:42:59.845]  You know, end the domination of special interests over the government, enforce criminal laws on government agents.
[02:42:59.945 --> 02:43:01.906]  And as we push back against the elite,
[02:43:02.426 --> 02:43:06.169]  They get more and more clownish in their attempt to dominate us.
[02:43:06.209 --> 02:43:07.510]  I see it backfiring.
[02:43:07.530 --> 02:43:09.192]  What's your specific question then for George?
[02:43:09.212 --> 02:43:25.365]  Do you think we're ready to start identifying where we agree and then just throwing our entire weight behind these, at least the areas where we agree, so we can start getting political effectiveness back in the country?
[02:43:25.685 --> 02:43:27.706]  I think that's a good final question for George Norrie.
[02:43:27.726 --> 02:43:27.967]  George?
[02:43:28.607 --> 02:43:35.210]  One of my favorite lines from the movie network, from Howard Beale, played by the late Peter Finch, was, just leave us alone.
[02:43:35.370 --> 02:43:39.071]  Leave us with our toasters and our radio tires and our televisions.
[02:43:39.592 --> 02:43:41.653]  Just leave us alone, please!
[02:43:42.193 --> 02:43:45.994]  But then he stopped and said, I'm as mad as hell, I'm not going to take it anymore.
[02:43:46.394 --> 02:43:50.216]  And I think that's what's happening to people around this planet.
[02:43:50.336 --> 02:43:53.137]  They're as mad as hell, they're not going to take it anymore.
[02:43:53.658 --> 02:43:56.979]  And governments worldwide should be very aware of that.
[02:43:57.694 --> 02:44:00.139]  And start realizing that people come first.
[02:44:01.158 --> 02:44:14.488]  Well, the globalists, George, would love it if we just blew up and directed it at capitalism, like the guy worth $200 million wants us to do, Michael Moore, because the bankers want collectivism to knock out their competition, as you know.
[02:44:14.828 --> 02:44:21.253]  They don't want us to get focused and peacefully take our governments back, or if it explodes, actually go after the power elite.
[02:44:21.413 --> 02:44:25.456]  I think they've miscalculated, and I don't see the arrogance in their eyes anymore.
[02:44:25.916 --> 02:44:28.058]  I see scrabbling, rat-like fear.
[02:44:29.025 --> 02:44:30.546]  They don't want martial law.
[02:44:30.907 --> 02:44:33.909]  They don't want to have to pull out the police force.
[02:44:34.410 --> 02:44:39.374]  They don't want to have to do that because they know we will win if that happens.
[02:44:39.854 --> 02:44:46.700]  And they're petrified that this is all going to be done and there's nothing they can do to stop us once we get going.
[02:44:46.980 --> 02:44:48.141]  People are fed up, Alex.
[02:44:48.662 --> 02:44:49.362]  And you know what?
[02:44:49.462 --> 02:44:52.765]  I've been an advocate of peaceful protest all my life.
[02:44:53.246 --> 02:44:54.427]  I hope things continue.
[02:44:55.108 --> 02:44:58.273]  And maybe one day the globalists will say, you know what?
[02:44:58.433 --> 02:44:59.155]  Enough is enough.
[02:44:59.515 --> 02:45:02.921]  We're going to go back to our little mansions and live our own peaceful little life.
[02:45:03.442 --> 02:45:05.246]  You people can have your own destiny.
[02:45:05.306 --> 02:45:05.887]  We're out of it.
[02:45:08.360 --> 02:45:14.004]  Uh, George, uh, we're getting a little bit of feedback, uh, here at the, uh, end, uh, talking to you.
[02:45:14.064 --> 02:45:15.905]  We have some new folks running the show today.
[02:45:15.925 --> 02:45:24.811]  I'm not exactly sure what's going on, but, uh, uh, uh, in closing, what do you think of the idea, uh, I've got to go and protest the Federal Reserve itself instead of just capitalism?
[02:45:26.082 --> 02:45:28.324]  I think you can protest and you have to do it.
[02:45:29.145 --> 02:45:29.586]  You know what?
[02:45:29.666 --> 02:45:35.712]  Thomas Jefferson once said that when we lose control of our nation and our currency, we've lost it.
[02:45:36.072 --> 02:45:38.014]  We've got to be able to get that back.
[02:45:41.650 --> 02:45:43.711]  Well, George, thank you so much for joining us.
[02:45:43.771 --> 02:45:45.591]  I look forward to talking to you in the near future.
[02:45:46.112 --> 02:45:47.272]  Okay, Alex, my friend.
[02:45:47.312 --> 02:45:47.772]  Be well.
[02:45:47.832 --> 02:45:48.912]  Keep doing what you're doing.
[02:45:48.992 --> 02:45:49.853]  America loves you.
[02:45:50.113 --> 02:45:51.133]  Well, we love you too, George.
[02:45:51.173 --> 02:45:51.953]  Take care, my friend.
[02:45:52.694 --> 02:45:54.034]  All right, ladies and gentlemen.
[02:45:54.434 --> 02:46:01.237]  We're going to get Luke Radowsky on here with us in just a moment to give us an update on exactly what happened to him.
[02:46:03.107 --> 02:46:07.131]  I, just to let Genesis know, I'm told we're not going to the network right now.
[02:46:07.191 --> 02:46:08.793]  That has not happened in years.
[02:46:08.813 --> 02:46:10.935]  And of course it happened today.
[02:46:11.596 --> 02:46:16.461]  So we will attempt to find out exactly what's going on up there on their end.
[02:46:20.313 --> 02:46:22.276]  Okay, so we're here.
[02:46:23.697 --> 02:46:33.189]  That'll certainly add to conspiracy theories of what was going on there with George Norrie at the end of that interview.
[02:46:35.012 --> 02:46:35.612]  Oh, God.
[02:46:38.012 --> 02:46:39.193]  Let's go to Luke Rodowski.
[02:46:39.273 --> 02:46:41.254]  Luke, we've been trying to get a hold of you since last night.
[02:46:41.675 --> 02:46:52.943]  Tell us what happened, because Rob Jacobson was there, and the next thing you knew, you'd led a bunch of people down to the Federal Reserve, which was a great idea, and what happened to you?
[02:46:52.963 --> 02:46:56.805]  I was out there reporting everything that was happening last night.
[02:46:57.326 --> 02:47:00.348]  Last day was a crazy, incredible day with thousands and thousands.
[02:47:00.428 --> 02:47:01.729]  I've never seen such a huge
[02:47:02.484 --> 02:47:05.146]  Rally of people in New York City as I did yesterday.
[02:47:05.987 --> 02:47:13.614]  We were filming another march that took place after the major march that took place where people were trying to walk down peacefully, non-violently down to Wall Street.
[02:47:14.274 --> 02:47:16.876]  The police, of course, overreacted as they always do.
[02:47:16.937 --> 02:47:27.526]  Set up police barricades, set up police horses, police scooters running over people everywhere, blocking people off because some people even estimate that there was over 20,000 people in New York City.
[02:47:28.732 --> 02:47:38.461]  They allowed a small number of protesters to go through to try to get into Wall Street, then they blocked off the street, and the remainder of the crowd was left in Liberty Park.
