[00:00:00.089 --> 00:00:00.689]  We're good.
[02:25:40.607 --> 02:25:41.768]  And I want to ask you that question.
[02:25:41.808 --> 02:25:43.629]  I mean, I know you've talked to a standby lawyer and others.
[02:25:43.689 --> 02:25:44.690]  Is he completely crazy?
[02:25:45.450 --> 02:25:46.731]  Does he think he's a secret agent?
[02:25:46.751 --> 02:25:47.632]  We know they've done that before.
[02:25:47.992 --> 02:25:49.113]  Are they threatening his family?
[02:25:50.601 --> 02:25:51.542]  Is it like McVeigh?
[02:25:51.782 --> 02:25:52.382]  I mean, who knows?
[02:25:52.422 --> 02:25:55.306]  But getting back to the last point you were going to make about the trial.
[02:25:56.367 --> 02:26:05.176]  Yeah, so the hearing finished with Judge Edmunds saying we'll pick our final jury Thursday at 1.30, Thursday of last week.
[02:26:05.897 --> 02:26:10.842]  And we took a break and I had to go back to my office and I asked
[02:26:12.378 --> 02:26:22.186]  Anthony Chambers, assistant attorney, I said, look, you know, I haven't heard from your office in quite a while to expect that I'll be called as a witness in this case.
[02:26:22.386 --> 02:26:27.070]  And he said, as of now, that has not been determined.
[02:26:27.391 --> 02:26:28.271]  And I said, OK.
[02:26:29.112 --> 02:26:31.134]  And I said, well, I'll see you on Thursday.
[02:26:31.414 --> 02:26:34.617]  And I plan to come back Thursday to watch the final jury game pick.
[02:26:35.578 --> 02:26:45.484]  Now on Thursday, I had a trial in one of my own cases here at the firm that lasted until 1 o'clock and then I was going to go over and watch the final jury get picked.
[02:26:46.428 --> 02:26:53.513]  As I was leaving my trial, I got a text from my brother saying, uh, I hear you're going to be testifying in an underwear bomber case.
[02:26:53.853 --> 02:26:57.796]  And I, I had no idea where that was coming from because I hadn't even heard that myself.
[02:26:57.956 --> 02:27:05.841]  So I called him and what he said was, I, I just heard here on the radio in Florida, in Florida, that you're going to be testifying in an underwear bomber case.
[02:27:06.341 --> 02:27:11.405]  He said, um, you know, Anthony Chambers said in court this morning that you'll be testifying.
[02:27:11.425 --> 02:27:12.165]  And he said, really?
[02:27:12.646 --> 02:27:14.447]  Well, I'm going to try and find that out.
[02:27:14.507 --> 02:27:15.628]  I'm heading over there right now.
[02:27:16.708 --> 02:27:33.853]  To watch final jury selection, so I started walking over to there It's about four blocks away from the courthouse that I was at and I ran into One of his office workers on the sidewalk, and I said So what's this about me testifying something happened in court today, and he said yeah I
[02:27:34.853 --> 02:27:37.534]  Omar said you're going to testify for him, right?
[02:27:37.995 --> 02:27:41.116]  And I was kind of shocked because my brother said it was Chambers.
[02:27:41.376 --> 02:27:45.138]  Remember, Omar is representing himself, so he has final say.
[02:27:45.218 --> 02:27:51.040]  So apparently, what he said was you need to talk to Anthony Chambers about it for more detail.
[02:27:51.080 --> 02:27:52.361]  He's right there across the street.
[02:27:52.441 --> 02:27:53.842]  So I walked over to talk to him.
[02:27:54.762 --> 02:28:01.327]  And Anthony Chambers said Judge Edmonds this morning asked Umar to provide a witness list.
[02:28:01.487 --> 02:28:03.348]  And Umar said, well, I don't have one ready.
[02:28:03.568 --> 02:28:06.150]  And then Judge Edmonds asked him, who do you intend to call?
[02:28:06.690 --> 02:28:11.114]  And he said, well, my only witness is going to be Attorney Haskell.
[02:28:11.574 --> 02:28:11.794]  So.
[02:28:11.814 --> 02:28:16.017]  All right, let me just stop you right here, because I'm going to be honest.
[02:28:16.117 --> 02:28:21.701]  Saturday in Houston, listeners came over who were at the end of the Fed and said, you better get Haskell on.
[02:28:21.741 --> 02:28:22.862]  He's got some powerful info.
[02:28:23.815 --> 02:28:36.880]  And I said, you know, and the guy mentioned your blog and things, and then I just searched your name when I got home last night and saw the stuff about the questioning of the jurors.
[02:28:37.000 --> 02:28:39.841]  I thought that was the news, because I'm busy like you are.
[02:28:39.881 --> 02:28:40.521]  I didn't know this.
[02:28:40.841 --> 02:28:42.802]  I've got to beg you back on the nightly news tonight.
[02:28:42.822 --> 02:28:47.423]  I wasn't even sure we needed you for both, because now we're out of time and we've got to break this here.
[02:28:48.284 --> 02:28:49.744]  I mean, this is big news.
[02:28:49.864 --> 02:28:52.125]  I had no idea the underwear bomber
[02:28:54.451 --> 02:28:59.094]  I mean, obviously he knows it's come out that you really witnessed what happened.
[02:29:00.355 --> 02:29:02.837]  I mean, whoa, this has entered twilight zone.
[02:29:03.097 --> 02:29:04.358]  We've got to come back if you've got the time.
[02:29:05.379 --> 02:29:07.261]  This has reached twilight zone level, Kurt.
[02:29:07.321 --> 02:29:08.341]  What is going on here?
[02:29:08.962 --> 02:29:10.143]  I didn't know this is my point.
[02:29:11.830 --> 02:29:13.611]  I don't really know a whole lot yet.
[02:29:14.211 --> 02:29:23.134]  Like I said, I only talked to Anthony Chambers for a couple minutes on the sidewalk, and we agreed that I would meet with him in his office soon.
[02:29:23.714 --> 02:29:28.956]  Now remember, the prosecution gets to put on their case first, and they indicated they're going to take about a month.
[02:29:29.636 --> 02:29:33.958]  So I probably won't be on the stand until early November.
[02:29:34.178 --> 02:29:36.359]  So there's still going to be some time here.
[02:29:38.393 --> 02:29:40.615]  Honestly, I'm absolutely stunned.
[02:29:40.916 --> 02:29:45.701]  I really did not think I would be called as a witness in this case with him representing himself.
[02:29:46.522 --> 02:29:51.387]  I thought for sure I would be if Anthony Chambers took over the case, but he hasn't.
[02:29:51.407 --> 02:29:52.328]  He's still standby.
[02:29:52.408 --> 02:29:59.395]  So I'm absolutely stunned that the underwear bomber himself plans to call me not only as a witness, his only witness.
[02:30:01.752 --> 02:30:12.846]  How ironic is this that someone that tried to blow up a plane with me on it, admittedly with a fake bomb, his life is now in my hands only.
[02:30:12.926 --> 02:30:14.488]  How ironic is that?
[02:30:16.184 --> 02:30:16.644]  Incredible.
[02:30:16.684 --> 02:30:17.365]  Kurt, stay there.
[02:30:17.405 --> 02:30:19.526]  Just to finish up with this, and we'll have you back tonight.
[02:30:20.307 --> 02:30:23.188]  I mean, I know you had a lot of breaking news, but this is insane.
[02:30:23.509 --> 02:30:25.450]  This underwent things like Fast and Furious.
[02:30:25.510 --> 02:30:27.931]  It could bring down the Justice Department.
[02:30:28.272 --> 02:30:29.512]  This is incredible.
[02:30:29.913 --> 02:30:30.693]  Incredible.
[02:30:30.713 --> 02:30:32.414]  I should have been plugging this all day.
[02:30:32.874 --> 02:30:33.755]  We're on the march.
[02:30:34.255 --> 02:30:35.876]  The Empire's on the run.
[02:30:36.797 --> 02:30:39.479]  Alex Jones and the GCN Radio Network.
[02:30:44.602 --> 02:30:59.080]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[02:31:00.081 --> 02:31:03.765]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[02:31:04.764 --> 02:31:16.754]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[02:31:17.515 --> 02:31:24.780]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[02:31:25.481 --> 02:31:35.066]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[02:31:35.847 --> 02:31:39.109]  As well, we are always ready to answer any questions you may have.
[02:31:39.769 --> 02:31:42.871]  That's www.SilverLungs.com
[02:31:44.867 --> 02:31:49.172]  Alex Jones here with vital information concerning our nation's fragile food supply.
[02:31:49.572 --> 02:31:55.439]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[02:31:55.999 --> 02:31:57.761]  Number one, study the past.
[02:31:58.282 --> 02:32:00.044]  History really does repeat itself.
[02:32:00.684 --> 02:32:04.408]  Number two, learn to spot the dangerous food shortage trends.
[02:32:05.512 --> 02:32:07.794]  Number three, take decisive action.
[02:32:08.615 --> 02:32:11.877]  A perfect storm is brewing, or a global food crisis.
[02:32:12.458 --> 02:32:20.945]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves, warning signs that trigger the deadliest famines in history.
[02:32:21.505 --> 02:32:24.368]  Don't get caught unprepared when the crisis hits.
[02:32:24.908 --> 02:32:28.812]  This book is only available at risingpricesemptyshelves.com.
[02:32:29.392 --> 02:32:33.655]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[02:32:34.316 --> 02:32:38.439]  Again, that website is risingpricesemptyshelves.com.
[02:32:38.940 --> 02:32:41.642]  That's risingpricesemptyshelves.com.
[02:32:44.246 --> 02:32:45.748]  Hi folks, this is Alex Jones.
[02:32:45.968 --> 02:32:50.994]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[02:32:51.275 --> 02:32:52.636]  Saving means to make money.
[02:32:52.817 --> 02:33:01.607]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[02:33:02.328 --> 02:33:09.433]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[02:33:09.853 --> 02:33:17.478]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[02:33:17.858 --> 02:33:22.781]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[02:33:23.101 --> 02:33:25.262]  Getting a free catalog is easy by calling 800-340-7091.
[02:33:28.024 --> 02:33:30.950]  Or see Calvin on the web at 5StarsSoap.com.
[02:33:31.251 --> 02:33:33.435]  Take charge of your health now by calling 800-340-7091.
[02:33:33.495 --> 02:33:35.740]  Or see Calvin on the web at 5StarsSoap.com.
[02:33:57.717 --> 02:34:00.039]  Watch the government become a god!
[02:34:01.139 --> 02:34:03.401]  Watch him become a god!
[02:34:03.601 --> 02:34:05.642]  Watch heads a roll!
[02:34:07.924 --> 02:34:10.005]  Watch people's heads a roll!
[02:34:11.466 --> 02:34:12.006]  Roll!
[02:34:13.227 --> 02:34:14.008]  A roll!
[02:34:15.709 --> 02:34:17.290]  That's Dave Mustaine, Megadeth.
[02:34:17.310 --> 02:34:23.434]  That's the one heavy metal band that if I listen to it, will actually play back in my head afterwards later.
[02:34:25.333 --> 02:34:26.654]  I mean, I can actually hear it.
[02:34:27.595 --> 02:34:34.402]  You can imagine a song you like or something, classical or whatever, but you can't actually, like, play it back, but Megadeth, I can.
[02:34:34.422 --> 02:34:38.546]  I need to ask Dave why he thinks it has that effect on me.
[02:34:38.566 --> 02:34:39.106]  Very strange.
[02:34:40.067 --> 02:34:45.272]  Now, continuing here, ladies and gentlemen, with Kurt Haskell.
[02:34:45.292 --> 02:34:47.595]  We're gonna have him on tonight so I can
[02:34:49.426 --> 02:34:51.007]  I mean, something like this I should have built up.
[02:34:51.087 --> 02:34:51.707]  I should have known.
[02:34:51.727 --> 02:34:54.888]  I just had a listener come up and say, hey, he's got really big stuff.
[02:34:55.228 --> 02:34:56.089]  Check his blog.
[02:34:56.149 --> 02:34:56.889]  It's huge.
[02:34:58.290 --> 02:34:58.870]  What's happening?
[02:34:58.890 --> 02:35:00.270]  Who's going to testify?
[02:35:00.330 --> 02:35:01.051]  You got to check it.
[02:35:01.331 --> 02:35:02.611]  I'm like, great, I will.
[02:35:02.631 --> 02:35:06.553]  Then I tell him, last night when we were up for doing the Sunday Show, I said, get Haskell.
[02:35:07.433 --> 02:35:09.814]  And then I kind of checked the blog and didn't even notice that somehow.
[02:35:10.394 --> 02:35:11.575]  I mean, this is huge.
[02:35:11.635 --> 02:35:14.296]  The fact that he's saying he doesn't want a lawyer.
[02:35:14.356 --> 02:35:16.477]  He's got a standby lawyer sitting there.
[02:35:19.833 --> 02:35:22.376]  The media is saying he's going to go along with it and say he did it.
[02:35:23.918 --> 02:35:26.682]  And now, I guess they didn't get his meds right or whatever's going on.
[02:35:26.702 --> 02:35:28.944]  He has an outburst and says, Kurt Haskell.
[02:35:31.247 --> 02:35:34.611]  Whoa, ladies and gentlemen, the guy that saw them get him on the plane.
[02:35:36.053 --> 02:35:36.293]  Kurt.
[02:35:37.452 --> 02:35:39.213]  You're a trained lawyer, a smart guy.
[02:35:39.513 --> 02:35:40.814]  You called this from the beginning.
[02:35:41.554 --> 02:35:42.755]  Now it's all unfolding.
[02:35:42.855 --> 02:35:44.235]  This is like something out of a movie.
[02:35:45.236 --> 02:35:51.499]  I pray they don't pressure him or whatever, or show him pictures of his mama or whatever, until he refuses to, you know, have you.
[02:35:51.539 --> 02:36:01.884]  But, you know, the fact that he said you're on the list, is there something in legal precedent where if you are a honest witness that somehow you can force your way in as a witness?
[02:36:04.744 --> 02:36:06.305]  I'm not sure I understand the question.
[02:36:06.385 --> 02:36:11.829]  Well, I mean, let's say if he withdraws you later, I guess there's no way... I'm just rambling.
[02:36:11.849 --> 02:36:12.550]  This is insane.
[02:36:14.091 --> 02:36:14.911]  It's up to Umar.
[02:36:14.951 --> 02:36:29.702]  He can change his mind and not call me, but as of now, he intends to call me, again, not only as a witness, but his only witness, so... How strange is that, Alex, that the Underwear Bomber, who I've never talked to, never met,
[02:36:30.717 --> 02:36:41.928]  Who tried to kill me, wants me to testify, yet the prosecution not only doesn't want me to testify, it's never even tried to contact me or talk to me ever.
[02:36:42.869 --> 02:36:53.901]  When I have first-hand eyewitness account of the definite accomplice to the underwear bomber that should be a person on the FBI's Ten Miles Line,
[02:36:54.781 --> 02:37:00.745]  Sir, sir, and the AP isn't even quoting you correctly and out of context.
[02:37:00.785 --> 02:37:08.730]  You should do a formal grievance with this and force them to retract because they took what you said out of context.
[02:37:09.091 --> 02:37:11.072]  You're there going, hey, I survived the bombing.
[02:37:11.092 --> 02:37:12.073]  They got him on the plane.
[02:37:12.473 --> 02:37:13.213]  It's admitted.
[02:37:13.614 --> 02:37:19.758]  And then they use your credibility to twist and push their official story when you are the guy.
[02:37:19.778 --> 02:37:21.419]  This should be national news, but it's not.
[02:37:22.339 --> 02:37:24.681]  You are the only witness he's planning on calling.
[02:37:25.081 --> 02:37:27.544]  I was watching a Fox News piece on this this morning.
[02:37:27.964 --> 02:37:29.085]  Nothing about you, Kurt.
[02:37:29.465 --> 02:37:36.771]  I mean, everyone should be obsessed nationwide over the number one trial right now, and who is the underwear bomber going to call?
[02:37:36.891 --> 02:37:37.512]  It's you.
[02:37:37.532 --> 02:37:39.934]  I know a lot of stuff ran through your mind.
[02:37:41.175 --> 02:37:42.456]  What could be going on here?
[02:37:44.933 --> 02:37:46.014]  I honestly don't know.
[02:37:46.054 --> 02:37:54.802]  I hate to speculate because, you know, if I speculate now about it, I could be grilled about it on the stand, so I don't really want to speculate about why I'm being called.
[02:37:55.502 --> 02:38:03.370]  You know, obviously the prosecution's gonna go all out to try and paint me as some kind of crazy nut, so I gotta really watch what I say.
[02:38:03.510 --> 02:38:07.934]  So, I don't really want to speculate on why he's calling me, at least right now.
[02:38:08.314 --> 02:38:10.597]  But I want to say something back about the AP.
[02:38:11.097 --> 02:38:17.004]  Now I talked to the AP again after the announcement Thursday that I would be testifying.
[02:38:17.585 --> 02:38:25.815]  I got back to my office and I had a call again from Ed White and here's me stupidly talking to the AP again.
[02:38:25.835 --> 02:38:26.336]  I said, Ed,
[02:38:27.677 --> 02:38:31.539]  You misquoted me twice in your article from Tuesday.
[02:38:31.559 --> 02:38:33.780]  I said I'm only going to talk to you on one condition.
[02:38:34.241 --> 02:38:40.764]  That you accurately report what I say, every word, and don't cut or paste or twist my words around.
[02:38:41.324 --> 02:38:46.347]  So I talked to him again, and here's what he reports in his Thursday article.
[02:38:46.807 --> 02:38:51.270]  That I'm going to tell the court some wild story that I have about this.
[02:38:51.831 --> 02:39:01.538]  So as of Thursday, I'm done talking with the mainstream media with a couple exceptions of the couple of reporters that have
[02:39:03.959 --> 02:39:08.642]  You know, I think I've been fair to reporting this article, which are very, very few reporters.
[02:39:08.722 --> 02:39:13.265]  So, you know, if you're not seeing me in the mainstream media for a while, it's my choice.
[02:39:14.066 --> 02:39:15.467]  I'm only talking to a couple of them.
[02:39:15.627 --> 02:39:16.988]  One will be Fox TV, though.
[02:39:17.008 --> 02:39:18.589]  I think they've been more than fair to me.
[02:39:18.609 --> 02:39:21.190]  Is that Fox Local?
[02:39:22.091 --> 02:39:23.312]  Fox Local, yeah.
[02:39:23.871 --> 02:39:27.533]  I was about to say, usually live local can be a lot more trusted.
[02:39:27.553 --> 02:39:33.836]  When you start at this level, having AP reporters come out of the woodwork, you can bet they've been hand-vetted and sent in there.
[02:39:33.856 --> 02:39:35.636]  And I think you're experiencing that.
[02:39:35.656 --> 02:39:36.737]  But you could use this.
[02:39:37.257 --> 02:39:39.198]  You can demand AP actually get it right.
[02:39:39.458 --> 02:39:48.242]  I mean, instead of quoting what you told him, he just construed it down into wild stories, which prejudices everything he says.
[02:39:48.282 --> 02:39:49.423]  I mean, that is outrageous.
[02:39:50.562 --> 02:39:51.563]  It is outrageous.
[02:39:51.783 --> 02:39:56.045]  It's outrageous to the extent the media is going to cover up this story.
[02:39:56.145 --> 02:40:02.127]  This should be a bombshell front page story everywhere across the United States.
[02:40:02.307 --> 02:40:04.108]  And they're doing their best to hide it.
[02:40:04.689 --> 02:40:06.709]  Not cover it at all and paint me as a nut.
[02:40:06.850 --> 02:40:07.610]  Well, you know what?
[02:40:07.690 --> 02:40:09.371]  You're not going to be able to paint me as a nut.
[02:40:10.291 --> 02:40:11.672]  So, good luck trying.
[02:40:12.052 --> 02:40:17.535]  I'm going to tell the truth and I'm going to expose everything that there is in this case.
[02:40:19.016 --> 02:40:22.098]  Whether the media reports on it or not, it's going to be on the record.
[02:40:22.859 --> 02:40:29.523]  People may be shocked that the underwear bomber actually gets a verdict of not guilty instead of guilty, but you know what?
[02:40:31.241 --> 02:40:33.923]  Even if the man tried to kill me, he deserves a fair trial.
[02:40:34.063 --> 02:40:41.329]  He doesn't deserve to go to life in prison because, you know, the evidence not being presented fairly in the case.
[02:40:41.450 --> 02:40:45.053]  Well, the issue is, he was gotten on the airplane.
[02:40:45.093 --> 02:40:48.656]  Those are all accomplices, or potential accomplices.
[02:40:48.936 --> 02:40:51.438]  The cover-up is proof that they are the accomplices.
[02:40:53.470 --> 02:41:01.456]  I mean, we have the Undersecretary of State in sworn congressional testimony saying an unnamed agency told him to help the underwear bomber.
[02:41:02.077 --> 02:41:08.342]  I mean, that is absolute proof right there that there needs to be a serious public discourse about this.
[02:41:08.902 --> 02:41:12.125]  And then you add the absconding, all this cover-up going on.
[02:41:12.645 --> 02:41:15.167]  I mean, that is definite evidence.
[02:41:15.948 --> 02:41:20.314]  And I know you don't like to speculate, but this could be like Fast and Furious.
[02:41:21.015 --> 02:41:22.397]  This could bring them down.
[02:41:25.614 --> 02:41:31.618]  It could actually be bigger, Alex, if you start pulling at the string of the ball of yarn.
[02:41:31.799 --> 02:41:36.242]  Because, you know, you start looking at these things one step at a time.
[02:41:36.522 --> 02:41:40.064]  Okay, well, we have a so-called terrorist.
[02:41:40.384 --> 02:41:44.347]  Okay, well, now we have an admission that he was put on the plane intentionally.
[02:41:44.727 --> 02:41:50.591]  Okay, now we have evidence that he had a fake bomb, which is going to come out in testimony.
[02:41:50.871 --> 02:41:53.053]  The experts that are going to testify.
[02:41:53.733 --> 02:41:56.254]  Okay, so where did he get his fake bomb?
[02:41:56.555 --> 02:42:00.997]  Well, obviously it was given to him by, you know, an undercover agent of the U.S.
[02:42:01.037 --> 02:42:01.537]  government.
[02:42:01.857 --> 02:42:03.338]  Okay, so now we have that.
[02:42:03.678 --> 02:42:08.620]  We also have admissions that Anwar al-Awlaki was involved in this plot.
[02:42:08.761 --> 02:42:09.041]  Well,
[02:42:09.761 --> 02:42:13.624]  How is he involved if it's a fake plot by undercover U.S.
[02:42:13.664 --> 02:42:14.805]  intelligence officers?
[02:42:15.045 --> 02:42:17.807]  Okay, I guess he's also undercover U.S.
[02:42:17.867 --> 02:42:19.008]  intelligence officer.
[02:42:19.028 --> 02:42:24.092]  If we have that, then, you know, is Bin Laden also an undercover U.S.
[02:42:24.132 --> 02:42:25.193]  intelligence officer?
[02:42:25.213 --> 02:42:26.975]  You can see where this is going, Alex.
[02:42:27.095 --> 02:42:30.177]  You just keep pulling the string and pretty soon everything unravels.
[02:42:30.638 --> 02:42:32.179]  That's how big the story of this could be.
[02:42:32.719 --> 02:42:33.019]  Huge.
[02:42:34.300 --> 02:42:35.620]  Well, absolutely.
[02:42:35.680 --> 02:42:42.042]  I've been out of the loop because I've been driving around, you know, Texas protesting the Fed and a listener said, hey, Haspel's got some big stuff.
[02:42:42.782 --> 02:42:43.622]  You better get him on.
[02:42:43.662 --> 02:42:47.063]  And then I'm like an ignorant buffoon talking about Fast and Furious with you.
[02:42:47.123 --> 02:42:49.404]  And you go, oh, by the way, one more thing.
[02:42:49.444 --> 02:42:52.605]  And Kurt Nimmo just came in here and said, no, it's in the local paper this morning.
[02:42:52.925 --> 02:42:57.486]  So I guess this is national news that you're the only witness that he's saying he's going to call.
[02:42:58.246 --> 02:43:07.550]  And you'd think every media station out there would want to put you on live, but you notice they're not doing that because they want to just have the AP call up and twist everything you've said.
[02:43:07.590 --> 02:43:09.571]  Man, this is... I'm gonna tell you something, Kurt.
[02:43:09.691 --> 02:43:10.351]  I'm gonna be honest.
[02:43:10.831 --> 02:43:11.712]  I'm not trying to scare you.
[02:43:11.732 --> 02:43:13.152]  I know you say all they can do is kill you.
[02:43:13.172 --> 02:43:16.194]  And I got the same position here in my life.
[02:43:16.294 --> 02:43:17.674]  Once you know this evil's going on, you...
[02:43:19.435 --> 02:43:23.243]  Instinctively, spiritually, whatever you want to call it, know it's got to be face down.
[02:43:23.744 --> 02:43:25.227]  Especially when it happens to you individually.
[02:43:25.647 --> 02:43:27.872]  But I got a chill when you announced that.
[02:43:28.633 --> 02:43:30.216]  And I was like a deer in the headlights here.
[02:43:31.633 --> 02:43:59.363]  For your safety and for Muttalib, because whatever they're pressuring him with, and I don't like to speculate, but I've got a pretty, I know you've, seems like you're smarter than I am in some ways, so I wish you would speculate, because, I mean, I'm trying to put my finger on this, but whatever pressure they've got on him isn't working, whoever they're threatening in his family, or he's figuring out he's been set up, because they do that a lot with these type people, because I've seen so many of these in history, not just in our country, but other countries.
[02:43:59.903 --> 02:44:00.904]  We know there's a playbook.
[02:44:01.844 --> 02:44:04.546]  And so I would follow playbooks of past Patsy's.
[02:44:04.586 --> 02:44:08.470]  McVeigh, Lee Harvey Oswald, folks like that.
[02:44:08.550 --> 02:44:16.356]  You start getting a really, sir hand, sir hand, a really clear image of how they're going to pull this and how they profiled him and what they've done.
[02:44:16.456 --> 02:44:21.700]  But you two guys, I'm going to tell you right now, Kurt, I'm not trying to scare you and your wife.
[02:44:21.740 --> 02:44:22.261]  You know this.
[02:44:22.921 --> 02:44:24.863]  You need everybody's prayers right now.
[02:44:25.443 --> 02:44:27.405]  And you also, you're not suicidal, correct, Kurt?
[02:44:29.506 --> 02:44:31.147]  No, Alex, I'm not suicidal.
[02:44:31.527 --> 02:44:32.667]  You would never commit suicide?
[02:44:33.787 --> 02:44:34.228]  No, never.
[02:44:34.248 --> 02:44:42.070]  Okay, and I'm sorry to even raise this, but I mean, I really feel the danger level here.
[02:44:43.570 --> 02:44:45.271]  No, I understand.
[02:44:45.291 --> 02:44:49.572]  I understand where you're coming from, especially with the case of the D.C.
[02:44:49.612 --> 02:44:53.113]  madam and some of these other cases, so I know where you're coming from.
[02:44:54.433 --> 02:44:56.974]  Well, you know what though, you're so public now,
[02:44:58.149 --> 02:44:59.470]  It's just, wow.
[02:45:01.931 --> 02:45:07.655]  The question is, how is the prosecution planning on handling this?
[02:45:08.895 --> 02:45:10.957]  Obviously, I present a huge problem to them.
[02:45:12.177 --> 02:45:15.479]  So, you know, I think that's a legitimate question I have.
[02:45:16.800 --> 02:45:18.301]  Well, take the anthrax attack.
[02:45:18.341 --> 02:45:19.842]  They tried to frame three patsies.
[02:45:21.246 --> 02:45:21.826]  Didn't work.
[02:45:21.866 --> 02:45:25.827]  So the fourth guy they grabbed, they took to a government psychiatric facility.
[02:45:26.147 --> 02:45:30.889]  He ODs on prescription Tylenol while he's in straightjacket.
[02:45:31.609 --> 02:45:36.530]  And now it's come out that he was completely innocent and world authorities are coming out saying it's totally fake.
[02:45:37.070 --> 02:45:39.151]  So I mean, that's what I'm talking about with the feds, man.
[02:45:39.191 --> 02:45:39.591]  They are...
[02:45:41.329 --> 02:45:44.431]  Well, no credibility with people that are paying attention.
[02:46:06.061 --> 02:46:10.806]  A great deal of the population of the United States doesn't pay any attention.
[02:46:11.206 --> 02:46:17.332]  So, you know, they still have some credibility with those that just put their head in the sand.
[02:46:18.233 --> 02:46:18.994]  God Almighty.
[02:46:19.775 --> 02:46:25.121]  Folks, I don't know if Kurt even wants me to do this, but Kurt, would you be happy for folks out there to pray for you?
[02:46:27.123 --> 02:46:27.823]  Oh, sure, Alex.
[02:46:29.556 --> 02:46:32.117]  I found it really does good.
[02:46:32.998 --> 02:46:34.439]  And also right about you.
[02:46:34.519 --> 02:46:35.440]  Give us your blog.
[02:46:35.460 --> 02:46:38.682]  Because I think the safest thing here is to get you as much attention as possible.
[02:46:39.023 --> 02:46:40.283]  Give your blog out for folks.
[02:46:40.964 --> 02:46:41.344]  Sure.
[02:46:41.504 --> 02:46:43.906]  HaskellFamily.blogspot.com.
[02:46:44.787 --> 02:46:50.031]  Alright Kurt, I know I've been basically just dumbfounded here by this announcement on air that everybody else seemed to know.
[02:46:51.011 --> 02:46:55.755]  Anything else you'd like to add before you join us tonight and kind of recap this on the nightly news?
[02:46:58.477 --> 02:46:59.378]  Just one last thing.
[02:46:59.418 --> 02:47:02.959]  You know, I found something else out over the weekend.
[02:47:03.140 --> 02:47:18.167]  The prosecutor's office that is handling this case, the last terrorism case that they handled, Petrini was the guy's last name, was overturned on appeal because the prosecutor's office hid evidence from the defense during the trial.
[02:47:18.667 --> 02:47:25.751]  And I've seen two pre-trial hearings already where the prosecutors have attempted to not turn over evidence to the defense in this case.
[02:47:25.791 --> 02:47:27.412]  So I just thought that was pretty interesting.
[02:47:28.382 --> 02:47:33.547]  Yeah, I mean, if they've got a lone nut pop doing this with a firecracker in his pants, why not just go with that?
[02:47:34.047 --> 02:47:38.111]  All of this covering up and twisting, I mean, that's... and there's so much of it.
[02:47:39.332 --> 02:47:45.538]  I forget in Latin where covering up something is called the highest form of proof.
[02:47:46.499 --> 02:47:48.902]  In some cases, it's even higher than eyewitness.
[02:47:50.263 --> 02:47:51.304]  What is that Latin term?
[02:47:51.324 --> 02:47:52.125]  Do you remember that, Kurt?
[02:47:52.845 --> 02:47:53.366]  No, I don't.
[02:47:54.673 --> 02:47:55.714]  Somebody will email it to me.
[02:47:55.734 --> 02:47:57.355]  All right, well, we'll talk to you tonight, sir.
[02:47:57.415 --> 02:47:59.017]  Thank you so much for spending time with us.
[02:47:59.037 --> 02:48:00.218]  No problem, Alex.
[02:48:00.898 --> 02:48:04.321]  Wow, I am just, man, I tell you, this is crazy.
[02:48:04.761 --> 02:48:09.605]  And I'm glad Kurt Haskell trusts us enough to come on this show when he's not talking to the rest of the media.
[02:48:12.147 --> 02:48:13.548]  Yeah, here it is, Chicago Tribune.
[02:48:13.589 --> 02:48:15.870]  Lawyer may testify for defense in terror case.
[02:48:16.911 --> 02:48:19.053]  You know, more and more, I feel like I'm in the Twilight Zone.
[02:48:19.073 --> 02:48:19.834]  I'm going to be honest.
[02:48:20.434 --> 02:48:22.556]  More and more stuff's just getting so weird.
[02:48:24.164 --> 02:48:29.048]  And all the people I'm talking to and that you're listening to, I mean, when does it end?
[02:48:29.228 --> 02:48:31.370]  I want the government to not be terrorist.
[02:48:32.170 --> 02:48:34.112]  I want... Hey, Kurt, come on in, buddy.
