[00:00:00.470 --> 00:00:01.050]  We've got it.
[01:14:40.777 --> 01:14:42.518]  I don't even know what to say about this.
[01:14:42.518 --> 01:14:44.039]  Pachinik is pulling no punches.
[01:14:44.039 --> 01:14:46.882]  I mean, I had no idea that would even go in that direction.
[01:14:46.882 --> 01:14:52.846]  And, you know, as for Netanyahu being Hitler, again, I don't have a dog in this fight.
[01:14:52.846 --> 01:14:54.488]  I just want my Bill of Rights and Constitution.
[01:14:54.488 --> 01:14:56.629]  I don't want World War III.
[01:14:56.629 --> 01:14:57.930]  And, you know, you've got two
[01:14:58.991 --> 01:15:04.053]  Famous Jews like Netanyahu and you got Pachinko's Jewish over there in this fight going on.
[01:15:04.053 --> 01:15:06.474]  It's above my pay grade, I'll tell you right now.
[01:15:06.474 --> 01:15:12.416]  We're going to break Webster Tarpley for the rest of the hour, who I highly respect on this issue.
[01:15:12.416 --> 01:15:15.317]  Geopolitically, there's few people I respect more.
[01:15:15.317 --> 01:15:20.739]  In fact, he's incredible in his historical understanding and analysis, and I'm somebody that's somewhat learned.
[01:15:20.739 --> 01:15:21.719]  We'll just leave it at that.
[01:15:21.719 --> 01:15:23.920]  And we're going to come back with him.
[01:15:23.920 --> 01:15:27.421]  I am just absolutely flabbergasted right now, and I'm speechless.
[01:15:27.921 --> 01:15:33.783]  But you're going to see a lot of wild stuff happen, folks, because the dollar is going into hyperinflation.
[01:15:33.783 --> 01:15:35.684]  They're gearing up for martial law in the U.S.
[01:15:35.684 --> 01:15:37.024]  That's now publicly admitted.
[01:15:37.024 --> 01:15:39.965]  1.4 billion bullets for us.
[01:15:39.965 --> 01:15:42.626]  The Russians are lining up for war.
[01:15:42.626 --> 01:15:45.487]  Western interests are trying to overthrow Russia, stirring them up.
[01:15:45.487 --> 01:15:48.528]  There's fleets off the coast of China menacing them.
[01:15:48.528 --> 01:15:52.049]  Japan's being agitated into conflict with China.
[01:15:52.049 --> 01:15:55.410]  And you've got just all of this craziness taking place.
[01:15:55.410 --> 01:15:57.431]  This is the stuff you see before world wars.
[01:15:57.731 --> 01:16:02.752]  We'll be back.
[01:16:02.752 --> 01:16:10.855]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:16:10.855 --> 01:16:14.916]  Alex and his staff have used these pure soap products for years.
[01:16:14.916 --> 01:16:22.218]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:16:22.218 --> 01:16:25.039]  See them on the web at 5starsoap.com.
[01:16:25.259 --> 01:16:30.082]  Or call 800-340-7091 for a free catalog.
[01:16:30.082 --> 01:16:36.025]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:16:36.025 --> 01:16:41.448]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:16:41.448 --> 01:16:43.429]  This is an amazing deal.
[01:16:43.429 --> 01:16:48.652]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:16:48.652 --> 01:16:51.794]  See them on the web at 5starsoap.com or call
[01:16:52.194 --> 01:17:00.340]  800-340-7091 for a free catalog.
[01:17:00.340 --> 01:17:06.505]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:17:06.505 --> 01:17:09.467]  78% of the Midwest corn belt is in drought conditions.
[01:17:09.467 --> 01:17:14.851]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:17:14.851 --> 01:17:18.114]  The cost to feed livestock is forcing farmers and ranchers out of business.
[01:17:18.294 --> 01:17:19.815]  Blowing up your food prices.
[01:17:19.815 --> 01:17:27.459]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoodsDirect now.
[01:17:27.459 --> 01:17:31.321]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:17:31.321 --> 01:17:33.102]  Now is the time to get your supply.
[01:17:33.102 --> 01:17:37.124]  I recently increased my supply from eFoodsDirect because we've all known this was coming.
[01:17:37.124 --> 01:17:39.746]  You know about their delicious long-term storable foods.
[01:17:40.026 --> 01:17:42.807]  The fact is, you can eat it any time to save money today.
[01:17:42.807 --> 01:17:47.368]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food costs.
[01:17:47.368 --> 01:17:48.028]  Don't wait!
[01:17:48.028 --> 01:17:49.909]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:17:49.909 --> 01:17:51.509]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:17:51.509 --> 01:17:53.010]  You can bet your life on eFoodsDirect.
[01:18:00.152 --> 01:18:05.654]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:18:05.654 --> 01:18:08.054]  Start purifying your water with ProPure.
[01:18:08.054 --> 01:18:17.157]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:18:17.157 --> 01:18:20.598]  Its filters are silver impregnated to prevent bacterial growth.
[01:18:20.598 --> 01:18:22.298]  There's no priming required.
[01:18:22.298 --> 01:18:24.559]  It's NSF 42 certified.
[01:18:24.559 --> 01:18:27.060]  Optional fluoride filters can reduce fluoride up to 95%.
[01:18:28.240 --> 01:18:29.661]  Easy to set up and use.
[01:18:29.661 --> 01:18:31.082]  Doesn't require electricity.
[01:18:31.082 --> 01:18:34.243]  Purify water from lakes, streams, ponds, and wells.
[01:18:34.243 --> 01:18:37.625]  This filter system leaves in beneficial minerals, which is key.
[01:18:37.625 --> 01:18:41.767]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:18:41.767 --> 01:18:44.508]  ProPure is the best gravity-fed filter out there.
[01:18:44.508 --> 01:18:46.089]  It's what my family uses.
[01:18:46.089 --> 01:18:49.391]  Infowars.com already has the lowest price on ProPure.
[01:18:49.391 --> 01:18:54.654]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:18:55.214 --> 01:18:59.937]  You can also call to order 888-253-3139.
[01:18:59.937 --> 01:19:02.959]  Alex Jones here with a message to fellow freedom lovers.
[01:19:02.959 --> 01:19:07.962]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:19:07.962 --> 01:19:15.147]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:19:15.287 --> 01:19:20.913]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:19:20.913 --> 01:19:24.938]  These are items that I did research on, that I personally use.
[01:19:24.938 --> 01:19:29.663]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:19:29.663 --> 01:19:34.889]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:19:35.129 --> 01:19:38.371]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:19:38.371 --> 01:19:40.873]  When Disaster Strikes by Matthew Stein.
[01:19:40.873 --> 01:19:45.637]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:19:45.637 --> 01:19:48.519]  Hand-cranked shortwave AM FM radios.
[01:19:48.519 --> 01:19:55.724]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:19:55.724 --> 01:19:57.005]  We're getting prepared.
[01:19:57.005 --> 01:19:57.666]  Are you?
[01:19:57.666 --> 01:19:58.446]  Infowarshop.com
[01:20:01.607 --> 01:20:05.189]  Coast to Coast, direct from Austin.
[01:20:05.189 --> 01:20:17.337]  You're listening to the Alex Jones Broadcasting Network.
[01:20:17.337 --> 01:20:28.204]  We now take you live to the Central Texas Command Center, in the heart of the resistance, rallying patriots worldwide.
[01:20:32.392 --> 01:20:44.580]  You're listening to the Alex Jones Show.
[01:20:44.580 --> 01:20:46.241]  Alright, folks.
[01:20:46.241 --> 01:20:51.625]  Armada, a British naval power massing in the Gulf as Israel prepares an Iran strike.
[01:20:53.382 --> 01:20:54.423]  An armada of U.S.
[01:20:54.423 --> 01:21:01.586]  and British naval powers is massing in the Persian Gulf in the belief that Israel is considering a preemptive strike against Iran's covert nuclear weapons program.
[01:21:01.586 --> 01:21:06.769]  Now, you've heard all my police sources, FBI, defense intelligence, you name it.
[01:21:06.769 --> 01:21:16.774]  I told you two months ago, late October, early November, even police departments, and you've heard the cops call in en masse when I say, here, just listen to police.
[01:21:16.774 --> 01:21:18.715]  They're being told in the intelligence units.
[01:21:19.787 --> 01:21:23.150]  Get ready for total, absolute collapse.
[01:21:23.150 --> 01:21:24.771]  Airstrikes called in on U.S.
[01:21:24.771 --> 01:21:25.852]  cities.
[01:21:25.852 --> 01:21:28.294]  Martial law lockdown in October.
[01:21:28.294 --> 01:21:29.735]  Late October, early November.
[01:21:29.735 --> 01:21:32.477]  That doesn't mean this is going to happen.
[01:21:32.477 --> 01:21:42.385]  But the 1.4 billion bullets that have been purchased that the media spun into 174,000 for the Department of Health and Human Services or Social Security.
[01:21:43.567 --> 01:21:47.131]  That's how they strawman that when it finally broke and became a big story.
[01:21:47.131 --> 01:21:48.772]  Hundreds of millions more being purchased.
[01:21:48.772 --> 01:21:53.437]  Paul Watson's got an article coming out tomorrow at Infowars.com on that.
[01:21:53.437 --> 01:21:55.660]  I'm a guy that wants freedom.
[01:21:55.660 --> 01:22:01.185]  And to defeat the globalists and the global corporatists that are anti-liberty, I've had to study reality.
[01:22:01.185 --> 01:22:03.548]  And I have really found a lot of how things tick.
[01:22:06.039 --> 01:22:21.294]  And I'm here to tell you, folks, that what you hear on the news, you see all the Sunday news shows that normally worship Obama, turning on him today and grilling the UN ambassador for the US, they are trying to do an October surprise to cauterize Obama.
[01:22:21.294 --> 01:22:24.537]  That's the article from Webster Tarpley up at Infowars.com.
[01:22:24.537 --> 01:22:25.999]  That doesn't mean I like Obama!
[01:22:27.000 --> 01:22:29.362]  I would love for Mitt Romney to be a good guy.
[01:22:29.362 --> 01:22:36.710]  The point is you can't sit here and just go, oh well, Obama's an idiot, look he put Al Qaeda in Libya and Syria.
[01:22:36.710 --> 01:22:39.672]  Webster Tarpley went there and decried this policy.
[01:22:39.672 --> 01:22:40.774]  It's a ship of criminals.
[01:22:41.835 --> 01:22:44.677]  Okay, I mean Hillary, Obama, scum.
[01:22:44.677 --> 01:22:47.460]  The point is, is that the facts are the facts.
[01:22:47.460 --> 01:22:52.524]  All the lines lead back to the neocons and what happened to this ambassador.
[01:22:52.524 --> 01:22:59.990]  Webster Tarpley, breakdown in layman's terms, where the world is today, the precipice we're at,
[01:23:00.856 --> 01:23:11.913]  And if you disagree that we're on the verge of what could be a World War III or financial collapse with QE Unlimited, and then get into what's happened with the ambassador, the rioting, the jihadis, that they admit our government runs.
[01:23:11.913 --> 01:23:15.959]  Because if Obama put all the al-Qaeda in, why now are they turning against him?
[01:23:16.460 --> 01:23:17.801]  I mean, this is very complex.
[01:23:17.801 --> 01:23:18.681]  It's making my head spin.
[01:23:18.681 --> 01:23:20.982]  Webster, Dr. Darpley, go ahead.
[01:23:20.982 --> 01:23:32.047]  Why don't we just proceed methodically and we can start with the attempted coup d'etat inside the United States and then we can see what the ramifications might be in terms of October.
[01:23:32.768 --> 01:23:39.335]  The first thing to understand is, the agency that's making the Middle East blow up is the Romney campaign.
[01:23:39.335 --> 01:23:42.378]  The Romney campaign in the broadest sense.
[01:23:42.378 --> 01:23:47.243]  And of course, the Romney campaign doesn't just mean, you know, this little clique of people in Boston.
[01:23:47.243 --> 01:23:52.508]  It means the entire complex of forces that want Romney in and Obama out.
[01:23:53.047 --> 01:23:58.108]  Now, in order to understand this, we've got to start with the CIA Mormon Mafia.
[01:23:58.108 --> 01:24:01.689]  It's a faction in the CIA, it's a faction in the FBI.
[01:24:01.689 --> 01:24:08.231]  It's known the Mormons send the young men overseas for two years to be missionaries.
[01:24:08.231 --> 01:24:12.091]  They learn foreign languages, they come back, they go right into the CIA.
[01:24:12.091 --> 01:24:14.032]  And they had a protector in high places.
[01:24:14.032 --> 01:24:18.833]  For many years, this entire establishment was dominated by Henry Kissinger,
[01:24:19.480 --> 01:24:22.901]  But Henry Kissinger had a right-hand man, and that's Brent Scowcroft.
[01:24:22.901 --> 01:24:25.021]  And Brent Scowcroft was a top Mormon.
[01:24:25.021 --> 01:24:35.844]  So, using this policy that they have of promoting their own people, mutual admiration society, it's kind of like the neocons, the upper reaches of the U.S.
[01:24:35.844 --> 01:24:39.025]  national security bureaucracy are full of Mormons.
[01:24:39.025 --> 01:24:48.267]  And they realize that they want Romney because that will allow them to complete their careers at the highest possible level and have more power than they could have
[01:24:48.787 --> 01:24:49.488]  Any other way.
[01:24:49.488 --> 01:24:51.089]  So, CIA, Mormon Mafia.
[01:24:51.089 --> 01:24:56.214]  Now, merged with that, as I've tried to point out, are the neocons.
[01:24:56.214 --> 01:25:01.079]  The neocons that were with Bush Cheney, some of them are more or less in the shadows.
[01:25:01.079 --> 01:25:03.601]  We've got a whole new group of neocons.
[01:25:03.601 --> 01:25:11.008]  John Bolton is probably the one element of continuity, but we've got Dan Senior, we've got Robert Joseph, we've got Robert Kagan.
[01:25:12.651 --> 01:25:13.992]  We got a lot of these people, right?
[01:25:13.992 --> 01:25:18.215]  It's a whole different clique of neocons that want to get these posts.
[01:25:18.215 --> 01:25:20.817]  I call your attention to John Bolton, right?
[01:25:20.817 --> 01:25:24.639]  The guy with the mustache, looks kind of like a walrus, you've seen him on TV.
[01:25:24.639 --> 01:25:28.121]  The guy who has very interesting admitted divorce papers.
[01:25:29.242 --> 01:25:32.745]  I don't know about that, but he's the big hater of the United Nations, right?
[01:25:32.745 --> 01:25:34.406]  He's built his career as being U.N.
[01:25:34.406 --> 01:25:36.348]  ambassador and saying that he hated it.
[01:25:36.348 --> 01:25:38.470]  He couldn't get confirmed by the Senate.
[01:25:38.470 --> 01:25:40.431]  Couldn't get confirmed by the U.S.
[01:25:40.431 --> 01:25:41.392]  Senate to be U.N.
[01:25:41.392 --> 01:25:41.973]  ambassador.
[01:25:41.973 --> 01:25:43.714]  Alright, so this is one group.
[01:25:45.275 --> 01:25:49.916]  Separate from this, but allied, is of course Netanyahu and the Likud.
[01:25:49.916 --> 01:25:56.178]  And what we've had in this past week is this huge intervention by Netanyahu into U.S.
[01:25:56.178 --> 01:25:58.319]  politics in favor of Romney.
[01:25:58.319 --> 01:26:02.260]  Remember, Romney and Netanyahu are joined at the hip.
[01:26:02.700 --> 01:26:10.846]  They have been closest buddies since 1976 at the Boston Consulting Group when they sat together in the same cubicle.
[01:26:10.846 --> 01:26:13.087]  It's been an alliance all these years.
[01:26:13.087 --> 01:26:15.849]  BB gives Mitt advice about politics.
[01:26:15.849 --> 01:26:21.093]  Mitt gives BB advice about finance and how to design sanctions and so forth.
[01:26:21.093 --> 01:26:23.975]  And you saw Netanyahu coming out saying,
[01:26:24.668 --> 01:26:28.271]  You cannot give us a red light because you don't have a red line.
[01:26:28.271 --> 01:26:34.615]  So the United States is supposed to commit to war under some future eventuality.
[01:26:34.615 --> 01:26:36.336]  That would be unconstitutional, right?
[01:26:36.336 --> 01:26:38.898]  Because, you know, we do have this question of the Congress, right?
[01:26:38.898 --> 01:26:42.900]  So Netanyahu also, he doesn't have a red line.
[01:26:42.900 --> 01:26:46.263]  He has never said under what circumstances he would strike.
[01:26:46.263 --> 01:26:48.764]  So Netanyahu wants the U.S.
[01:26:48.764 --> 01:26:53.748]  to be more Israeli than the Israelis, to be all the way out in front on this crazy idea
[01:26:54.651 --> 01:26:55.592]  of attacking Iran.
[01:26:55.592 --> 01:27:01.236]  We also had the deputy head of the Israeli Knesset on Morning Joe on MSNBC.
[01:27:01.236 --> 01:27:02.037]  Let me just stop you.
[01:27:02.037 --> 01:27:03.278]  I want to tell all the good ol' boys.
[01:27:03.278 --> 01:27:04.279]  Calling for immediate war.
[01:27:04.279 --> 01:27:05.780]  Calling for immediate war.
[01:27:05.780 --> 01:27:07.441]  You gotta let me, you gotta let me finish.
[01:27:07.441 --> 01:27:12.325]  No, no, I will, but I just want to add for all the good ol' boys that want to, you know, start a war and think it's fun.
[01:27:12.325 --> 01:27:16.108]  I hope they enjoy $10 a gallon gas if the Strait of Hormuz gets closed.
[01:27:16.108 --> 01:27:16.909]  Go ahead.
[01:27:16.909 --> 01:27:20.132]  Yeah, and of course it's, it's, the sky's the limit with this stuff.
[01:27:20.132 --> 01:27:21.853]  So we've got the Mormon Mafia.
[01:27:21.853 --> 01:27:23.935]  We've got the, the, the neocons.
[01:27:24.818 --> 01:27:26.979]  Having joined the Romney campaign.
[01:27:55.444 --> 01:27:57.706]  There are a number of sides to this thing.
[01:27:57.706 --> 01:28:04.690]  It's a multi-pronged faction converging on this, and they've got intersecting operations.
[01:28:04.690 --> 01:28:06.432]  Maybe we should start with this film.
[01:28:06.432 --> 01:28:11.595]  Now, the film is not the cause, but the film is the public relations cover.
[01:28:11.595 --> 01:28:16.619]  It's a kind of atmospheric that allows people to think they understand what's going on.
[01:28:17.634 --> 01:28:27.397]  This is now the film The Desert Warriors, and then it became The Innocence of Bin Laden, and then it became The Innocence of Muslims, and it's...
[01:28:28.334 --> 01:28:31.296]  Fifteen or so minutes of garbage, right?
[01:28:31.296 --> 01:28:32.317]  It's scurrilous.
[01:28:32.317 --> 01:28:34.718]  Stay there, we're going to come right back, Webster.
[01:28:34.718 --> 01:28:36.399]  We've got a break, hard break here for news.
[01:28:36.399 --> 01:28:38.340]  When we come back, we'll look at this.
[01:28:38.340 --> 01:28:41.863]  By the way, Webster Tarpley wrote the unauthorized biography on Obama.
[01:28:41.863 --> 01:28:44.444]  To be clear, he doesn't like Obama.
[01:28:44.444 --> 01:28:46.746]  This is not a political hack up here.
[01:28:46.746 --> 01:28:51.028]  See, our love of the truth, our love of what's really going on, that comes first.
[01:28:51.028 --> 01:28:54.010]  You're not going to hear this anywhere else, which is kind of scary.
[01:28:55.575 --> 01:28:58.549]  This is really amazing stuff we're watching happen.
[01:28:58.549 --> 01:28:58.930]  We'll be back.
[01:29:02.845 --> 01:29:10.948]  If you want an American company with American products made by Americans, here is the Cal-Ben Soap Company.
[01:29:10.948 --> 01:29:15.009]  Alex and his staff have used these pure soap products for years.
[01:29:15.009 --> 01:29:22.312]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:29:22.312 --> 01:29:26.013]  See them on the web at 5starsoap.com or call 800-340-5STARS.
[01:29:27.934 --> 01:29:30.195]  Call 800-340-7091 for a free catalog.
[01:29:30.195 --> 01:29:36.116]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:29:36.116 --> 01:29:41.537]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:29:41.537 --> 01:29:43.518]  This is an amazing deal.
[01:29:43.518 --> 01:29:48.759]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:29:48.759 --> 01:29:51.960]  See them on the web at 5starsoap.com or call 800-340-7091 for a free catalog.
[01:30:00.506 --> 01:30:01.806]  Hi, this is Alex Jones.
[01:30:01.806 --> 01:30:07.408]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:30:07.408 --> 01:30:12.430]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:30:12.430 --> 01:30:17.452]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:30:17.992 --> 01:30:23.216]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:30:23.216 --> 01:30:25.537]  They call it a Survival Seed Bank.
[01:30:25.537 --> 01:30:30.340]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:30:30.340 --> 01:30:31.461]  And here's the best part.
[01:30:31.461 --> 01:30:34.523]  These seeds have not been genetically modified in any way.
[01:30:34.523 --> 01:30:38.146]  And you actually get enough seeds to plant a full acre crisis garden.
[01:30:38.146 --> 01:30:41.328]  So visit them today at SurvivalSeedBank.com.
[01:30:41.328 --> 01:30:43.549]  That's SurvivalSeedBank.com.
[01:30:43.549 --> 01:30:44.490]  Or give them a call at 877-327-0365.
[01:30:48.112 --> 01:30:52.356]  That's 877-327-0365.
[01:30:52.356 --> 01:30:57.181]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:30:57.181 --> 01:30:59.584]  This is Alex Jones for survivalseedbank.com.
[01:31:01.371 --> 01:31:12.000]  The Silver Lungs Generator is the only all-encompassing professional class product for producing endless colloidal and ionic silver solutions right from the convenience of your home.
[01:31:12.000 --> 01:31:22.208]  With recent regulations threatening the sale of silver-based supplements, now you can secure yourself and your family by producing your own silver solutions anywhere, anytime.
[01:31:23.149 --> 01:31:30.694]  You can have the peace of mind knowing that you can create endless supply of silver anytime, anywhere, for any application.
[01:31:30.694 --> 01:31:37.898]  The Silver Lungs Generator is a one-time purchase that requires no maintenance nor replacement parts for the life of the unit.
[01:31:37.898 --> 01:31:42.681]  This product was designed to be an invaluable part of your vital preparations.
[01:31:42.681 --> 01:31:50.005]  For a detailed report on the differences between ionic silver, colloidal silver, and what most silver solution manufacturers are producing,
[01:31:50.205 --> 01:32:00.574]  Please visit our website at www.silverlungs.com for more information on why you should be producing your own silver solutions right from your home, forever.
[01:32:00.574 --> 01:32:07.079]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:32:07.079 --> 01:32:09.681]  78% of the Midwest corn belt is in drought conditions.
[01:32:09.681 --> 01:32:14.726]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:32:15.066 --> 01:32:20.028]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:32:20.028 --> 01:32:27.670]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoodsDirect now.
[01:32:27.670 --> 01:32:31.531]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:32:31.531 --> 01:32:33.332]  Now is the time to get your supply.
[01:32:33.332 --> 01:32:37.353]  I recently increased my supply from eFoodsDirect because we have all known this was coming.
[01:32:37.353 --> 01:32:39.954]  You know about their delicious long-term storable foods.
[01:32:40.254 --> 01:32:43.015]  The fact is, you can eat it anytime to save money today.
[01:32:43.015 --> 01:32:47.598]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:32:47.598 --> 01:32:48.238]  Don't wait!
[01:32:48.238 --> 01:32:54.121]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex.
[01:32:54.121 --> 01:32:58.003]  Call 800-409-5633 or efoodsdirect.com forward slash alex.
[01:32:58.003 --> 01:33:01.604]  You can bet your life on efoods direct.
[01:33:01.604 --> 01:33:03.125]  Coast to coast.
[01:33:03.125 --> 01:33:05.186]  Direct from Austin.
[01:33:05.186 --> 01:33:08.407]  You're listening to the Alex Jones Broadcasting Network.
[01:33:12.506 --> 01:33:18.530]  We now take you live to the Central Texas Command Center, in the heart of the resistance.
[01:33:18.530 --> 01:33:27.716]  You're listening to the Alex Jones Show!
[01:33:27.716 --> 01:33:29.557]  Well, Webster Griffin Tarpley joins us.
[01:33:29.557 --> 01:33:35.081]  He's written, what is it, three books on Obama and the criminals that run him.
[01:33:35.081 --> 01:33:37.883]  And now, here he is on air, two on Obama.
[01:33:39.130 --> 01:33:50.641]  And now here he is, you know, telling us that, well, the forces behind Mitt Romney that want a big war and a new arms race, basically, that they...
[01:33:52.416 --> 01:33:54.257]  are the ones behind all this unrest.
[01:33:54.257 --> 01:34:07.465]  Well then, Obama sure fell into their trap, because Obama is the one, the Peace Prize winner, that bombed Libya, and is now using Al-Qaeda to attack Syria, and Webster's been to both countries under bombardment.
[01:34:07.465 --> 01:34:21.474]  Webster has had a lot of courage to do that, so, it really shows you that once you get into all this cloak and dagger stuff, basically the ruling class here is so reckless and so amoral, that they're biting themselves in the, you know what?
[01:34:22.219 --> 01:34:30.564]  I mean, it really comes to a point where Hitler turns east towards Russia, Napoleon does it, other empires go to Afghanistan to die.
[01:34:30.564 --> 01:34:33.306]  It shows a hubris, a contempt.
[01:34:33.306 --> 01:34:36.168]  Webster, I know you want to walk through the continuum of all this.
[01:34:36.168 --> 01:34:40.891]  We have your article, October Surprise to Carterize, explain that, Obama.
[01:34:40.891 --> 01:34:42.772]  Again, October Surprise to Carterize Obama.
[01:34:43.152 --> 01:34:43.793]  We're good to go.
[01:35:12.893 --> 01:35:14.894]  That you haven't been an Obama supporter.
[01:35:14.894 --> 01:35:19.437]  The point is, this could lead to World War III, as every mainline analyst is saying.
[01:35:19.437 --> 01:35:28.343]  Even the chairman of the Joint Chiefs of Staff, Dempsey, who's been pro-war in the past, came out and said, if Israel attacks, we're not involved and we're not helping.
[01:35:28.343 --> 01:35:29.543]  That's a serious message.
[01:35:29.543 --> 01:35:32.605]  So now, this is a way to prod the U.S.
[01:35:32.605 --> 01:35:33.706]  into action.
[01:35:33.706 --> 01:35:34.827]  I mean, at least that's...
[01:35:35.487 --> 01:35:36.907]  What it seems like.
[01:35:36.907 --> 01:35:39.588]  So you've laid out some of the pieces here.
[01:35:39.588 --> 01:35:43.409]  Tell us what the game plan is from all your sources there in D.C.
[01:35:43.409 --> 01:35:45.609]  where you live there next to D.C.
[01:35:45.609 --> 01:35:51.811]  and Maryland and where you see this going and what the larger strategy is to strike Iran.
[01:35:51.811 --> 01:35:55.572]  Is it purely political or is Israel really worried about nuclear weapons?
[01:35:56.392 --> 01:36:03.762]  The essence of the strategy right now is to put Romney in the White House and then Netanyahu gets everything he wants, with war or without war.
[01:36:03.762 --> 01:36:08.888]  A lot of the war talk right now is a hype to try to get people to stampede in the direction of Romney.
[01:36:08.888 --> 01:36:10.210]  But let me just go back.
[01:36:10.210 --> 01:36:13.134]  This film, okay, the film that we started to talk about,
[01:36:13.726 --> 01:36:18.109]  The key guy in the group of people around that film is this guy Nasrallah.
[01:36:18.109 --> 01:36:20.370]  Nasrallah the Coptic Christian.
[01:36:20.370 --> 01:36:25.793]  And he leads you directly into the so-called Islamophobia network.
[01:36:25.793 --> 01:36:29.876]  It leads to a group of people that includes Pamela Geller.
[01:36:29.876 --> 01:36:33.198]  It's an organization called Stop Islamization
[01:36:33.939 --> 01:36:36.222]  Of America now.
[01:36:36.222 --> 01:36:39.867]  There's one called Stop the Islamization of Europe now.
[01:36:39.867 --> 01:36:42.451]  There's Stop the Islamization of all nations now.
[01:36:42.451 --> 01:36:44.233]  It's an international network.
[01:36:44.233 --> 01:36:49.541]  They've got that guy Geert Wilders from Holland, you know, Islamophobic race baiter.
[01:36:50.174 --> 01:36:57.318]  But you go from Nasrallah to this Islamophobia network, and who do you find in the middle of the Islamophobia network?
[01:36:57.318 --> 01:37:03.923]  John Bolton, top neocon, and likely Secretary of State in a Romney administration.
[01:37:03.923 --> 01:37:07.885]  Sure, all this goes without saying, Webster, that it's a cartoon.
[01:37:07.885 --> 01:37:17.331]  It's just like the Mohammed cartoons put out by the neocons and the media covers it so the Muslims burn down half of Europe so they have a pretext to then invade more.
[01:37:19.369 --> 01:37:20.310]  We're good to go.
[01:37:43.368 --> 01:37:44.869]  We're good to go.
[01:38:07.538 --> 01:38:12.681]  In Iran, telling them, don't free any hostages, deal with us later on.
[01:38:12.681 --> 01:38:14.562]  I think they learned to regret this.
[01:38:14.562 --> 01:38:20.265]  So, there is no doubt that the film is essentially a production of the Romney campaign.
[01:38:20.265 --> 01:38:22.767]  Now, let's go to the death of the ambassador.
[01:38:22.767 --> 01:38:30.531]  This Arabist ambassador, new Arabic, new French, this is J. Christopher Stevens.
[01:38:30.531 --> 01:38:32.272]  Why would he be killed?
[01:38:32.272 --> 01:38:34.914]  Well, first of all, you get many signals of a
[01:38:35.760 --> 01:38:36.860]  An inside job, right?
[01:38:36.860 --> 01:38:41.442]  He was, according to the things I've seen, he was not at the actual consulate.
[01:38:41.442 --> 01:38:49.664]  He was over at a safe house nearby, which should not have been known to the people attacking the consulate, whatever that was.
