[00:00:05.799 --> 00:00:10.002]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:12:01.221 --> 02:12:04.663]  I didn't even call the guy a fascist, I just said he'd expressed a fascist opinion.
[02:12:05.083 --> 02:12:11.345]  And oh my goodness, how the left wailed and howled when I arrived in Australia for a speaking tour last year.
[02:12:11.665 --> 02:12:17.308]  The West Australian in Perth, where I landed, on the front page said, ban the Lord!
[02:12:17.788 --> 02:12:19.289]  That's their instinctive reaction.
[02:12:19.509 --> 02:12:28.994]  Every time you use their kind of language back, they want to ban us from saying it, but they want to continue to have the freedom to use this language themselves.
[02:12:29.214 --> 02:12:31.735]  So there's a poisonous double standard there.
[02:12:32.115 --> 02:12:37.698]  And this Professor Norgard, the fact is that if she had wanted to deal with what happened,
[02:12:38.078 --> 02:12:38.919]  In a professional way.
[02:12:39.139 --> 02:12:52.170]  Let us suppose that her original paper, as she now claims, didn't contain anything about the treatment of individuals who had this mental disease of not believing that global warming is a global crisis.
[02:12:52.190 --> 02:12:54.391]  Let's suppose that she was true in that.
[02:12:54.431 --> 02:12:57.274]  I'm not going to argue that for the moment, at this point.
[02:12:58.326 --> 02:13:19.990]  The fact is that her university, in a press release which I read while it was still up on the web, said that she, in her paper, it was their press release, describing what she had done, they had cleared it with her before it was put up there, said very clearly that this must be recognised and treated in individuals as well as in societies as a whole.
[02:13:20.670 --> 02:13:21.531]  That's what it said.
[02:13:21.931 --> 02:13:23.351]  And then when I spotted that,
[02:13:24.171 --> 02:13:37.342]  I wrote to her a very polite letter, and I said, look, Professor, I don't know whether you said this or not, but the University is saying that you did, or at least it is accused of saying that you did, because I hadn't yet seen the University press release then.
[02:13:37.462 --> 02:13:38.783]  I looked at it again afterwards.
[02:13:39.164 --> 02:13:43.187]  I said, if that is what they're saying, could you please get it changed?
[02:13:43.567 --> 02:13:49.032]  Because this does give a very bad impression, and it's taking us back to the era of Hitler and Stalin.
[02:13:49.072 --> 02:13:49.993]  A very polite letter.
[02:13:50.273 --> 02:13:55.557]  And I added, for good measure, a few points about why global warming really wasn't a global crisis after all.
[02:13:56.177 --> 02:13:58.919]  And the thing is, I got no reply.
[02:13:59.319 --> 02:14:06.544]  What she should have done is to write back and say, thank you for writing in such a civilized fashion, to point out what appeared on the press release.
[02:14:06.884 --> 02:14:11.907]  I hadn't noticed this, I've asked the university to change it, and they're going to put up a new version.
[02:14:12.148 --> 02:14:16.210]  And that would have quietened the whole matter down in a perfectly straightforward way.
[02:14:16.491 --> 02:14:20.033]  But no, the left can never admit they ever got anything wrong.
[02:14:20.694 --> 02:14:21.835]  So she didn't do that.
[02:14:21.915 --> 02:14:35.052]  Instead, furtively, the university, without, it hoped, leaving any trace, took out the words, and treated in the press release that was out at the University of Oregon, and that those words no longer appear.
[02:14:38.556 --> 02:14:43.742]  I must finish this because there is a Google cache of the earlier version of the page.
[02:14:44.022 --> 02:14:45.724]  And that proves that the words were there.
[02:14:45.884 --> 02:14:54.714]  The university didn't realise that in doing this furtively, it was going to make itself look just like another third world dictatorship.
[02:14:55.194 --> 02:15:06.277]  And what these people have got to learn is they've got to learn that, in fact, in civilized, open debate, there has to be a kind of modicum of honesty, which these people have long since abandoned.
[02:15:06.537 --> 02:15:08.617]  And that's why nobody listens to them anymore.
[02:15:09.177 --> 02:15:13.458]  Well, that was my point, though, is that you're being very kind here, saying, you know, perhaps.
[02:15:13.919 --> 02:15:17.059]  But look, they've expunged all her writings.
[02:15:17.339 --> 02:15:23.661]  The one writing we find on a university written by her, a letter to the president, officially her site,
[02:15:24.776 --> 02:15:28.121]  Says we need to get rid of people's rights on this and do whatever we want.
[02:15:28.461 --> 02:15:35.391]  And we know this drug, treat, re-educate is constantly parroted by the entire gaggle.
[02:15:35.671 --> 02:15:40.838]  So she spews a talking point that we've seen ad nauseam by other control freaks.
[02:15:41.619 --> 02:15:49.363]  I think the point is that the way I like to approach these people is to be very polite to them privately and say, look, something's gone wrong here, maybe you'd like to put it right.
[02:16:03.931 --> 02:16:09.156]  Then if they're sensible, they write back and say, oh my goodness, I'm so sorry, of course I didn't mean that, and change it.
[02:16:09.336 --> 02:16:11.358]  But she didn't write back to me.
[02:16:11.658 --> 02:16:16.783]  And that tells me all I need to know about what her true intentions were.
[02:16:16.803 --> 02:16:21.887]  Because I didn't write a nasty email, it was entirely friendly, civilised, sensible.
[02:16:22.228 --> 02:16:25.651]  I'll send you a copy of it after this, Alex, and you can put it up on your website.
[02:16:26.431 --> 02:16:28.153]  Because it makes very sensible points.
[02:16:28.493 --> 02:16:33.497]  Not only about her, but also the main points about why we don't have a problem with the climate.
[02:16:33.537 --> 02:16:36.359]  And even if we did, there's nothing we can afford to do about it.
[02:16:36.699 --> 02:16:39.281]  It's much better not to worry about it and just let it happen.
[02:16:39.301 --> 02:16:40.642]  It won't be that damaging.
[02:16:40.662 --> 02:16:43.924]  The sea level rising at 1.3 inches per century, etc.
[02:16:44.424 --> 02:16:48.107]  So I think what we have to do is to say very firmly to these people
[02:16:48.647 --> 02:16:50.768]  We are now on your case.
[02:16:51.688 --> 02:17:17.378]  If you come out and demand international climate courts or European criminal climate courts, they're actually talking about that in Europe at the moment, of course I'm trying to stop that too, if you go on talking about having people sent to psychiatric institutions and treated for mental illness, if they dare to rise, raise perfectly legitimate scientific and economic questions rooted in the science,
[02:17:18.158 --> 02:17:22.000]  Then it is you who deserve to be locked up and not them.
[02:17:22.040 --> 02:17:23.902]  And I'm going to make a proposal here, Alex.
[02:17:24.442 --> 02:17:40.832]  I think we're going to need a law which says that anybody who uses that kind of hate speech about having people treated for mental illness, if they dare to disagree with the official so-called consensus, which of course is just a Communist Party lie,
[02:17:41.532 --> 02:17:53.846]  Then I think anyone who says that should themselves be locked up in prison for hate speech, for discrimination against those who wish to exercise the right of free speech.
[02:17:56.169 --> 02:18:09.333]  Because that's not a violation of their speech, because they're calling for sedition against our liberties and our freedom, a revolutionary overthrow of the Magna Carta, of all common sense, of everything that has been the hallmark of free societies.
[02:18:09.673 --> 02:18:14.975]  When they're saying arrest people for their speech, that is the authoritarianism.
[02:18:15.275 --> 02:18:22.817]  They're saying shut us up for our scientific discussion, and we see this in every authoritarian system, absolutely.
[02:18:22.897 --> 02:18:25.758]  I mean, what they're calling for is a criminal takeover.
[02:18:26.098 --> 02:18:28.201]  Let me tell you the story of Trofim Denisovich Lysenko.
[02:18:28.221 --> 02:18:29.984]  Now he, in the 1940s and 50s, he was a peasant.
[02:18:42.282 --> 02:18:56.236]  He was somebody who thought he knew about how to improve the yield of crops, and his idea was you soak the seed corn in water over the winter instead of planting it out in the autumn to get used to the cold weather, and then it germinates better in the spring.
[02:18:56.296 --> 02:18:57.177]  It doesn't, actually.
[02:18:57.877 --> 02:19:13.881]  But that was his theory, and he told his local Communist Party Secretary of this over a beer one night, and the Communist Party Secretary said, trough him, here you are, an ignorant, untutored peasant, but you have come up with an idea as brilliant as this just because you live in the glorious Soviet Union.
[02:19:14.281 --> 02:19:20.722]  And by this propaganda he ended up, by some ghastly mischance, as head of the Soviet Academy of Sciences.
[02:19:21.183 --> 02:19:22.803]  As a result of which there were twenty
[02:19:23.263 --> 02:19:31.629]  Failed harvests, because they all had to pursue this ludicrous policy of soaking the seed corn in water, where in fact it just becomes rotten and doesn't produce any crop.
[02:19:32.310 --> 02:19:49.543]  And 20 failed harvests, 20 million Soviet citizens killed of starvation, as a direct result of this mad policy, imposed from the centre, and anybody who quarrelled with Lysenko and said this was wrong, anybody who also opposed his notion there was no such thing as genetics,
[02:19:50.303 --> 02:19:53.387]  was sent to prison or killed or both.
[02:19:54.429 --> 02:19:57.092]  That was what actually happened in Soviet Russia.
[02:19:57.452 --> 02:20:07.666]  And now the same kind of people are using the same kind of language and advocating the same kind of remedies and it is they, not we, who should go to jail.
[02:20:09.892 --> 02:20:10.733]  Well, I hear you.
[02:20:10.953 --> 02:20:13.856]  Because, again, people say, well, you're just doing what they're doing.
[02:20:13.916 --> 02:20:14.156]  No.
[02:20:14.396 --> 02:20:15.778]  They're striking first.
[02:20:16.098 --> 02:20:18.200]  We're not saying arrest people for their political speech.
[02:20:18.600 --> 02:20:21.103]  We're saying arrest people who say arrest us.
[02:20:21.623 --> 02:20:27.189]  Because it's that they are calling for the force of the state to be used on our liberties.
[02:20:27.449 --> 02:20:28.510]  They are the tyrants.
[02:20:28.910 --> 02:20:31.013]  And you know what they say in Latin about tyrants?
[02:20:32.403 --> 02:20:33.644]  Well, absolutely.
[02:20:34.184 --> 02:20:42.411]  And as the dictator of Nicaragua used to say to those whom he defeated in the various elections there, you won the election, but I won the count.
[02:20:42.711 --> 02:20:50.798]  They like to stack the way things fall in their favour because they know that they can't beat us in argument.
[02:20:50.838 --> 02:21:02.127]  If you read Obama's heroes, Saul Alinsky, another communist agitator just like Obama himself, Alinsky and his rules for radicals, he says this, he says, don't try to argue with the capitalists,
[02:21:02.267 --> 02:21:03.028]  They are right.
[02:21:03.088 --> 02:21:04.209]  We all know they're right.
[02:21:04.309 --> 02:21:05.550]  We know they have the truth.
[02:21:05.590 --> 02:21:08.813]  We know they can argue better than we can because they're right and true.
[02:21:09.274 --> 02:21:12.997]  So if you want to deal with them, attack their reputations.
[02:21:13.578 --> 02:21:14.639]  And this is what she's doing.
[02:21:14.679 --> 02:21:18.162]  She's trying to make out that anyone who dares to say
[02:21:18.903 --> 02:21:33.335]  That there may be something wrong with this bogus climate science, that it's been oversold and over-exaggerated, and if there's no economic basis for it anyway, anyone who says that, she says, is effectively mentally defective.
[02:21:33.375 --> 02:21:42.563]  Now Lord Monckton, we've only got a few minutes left, you've been very gracious to join us on short notice, but I want to release the hounds of liberty here, cry havoc and release them.
[02:21:43.603 --> 02:21:51.686]  She had literally hundreds of pages at three different universities that were expunged, but they will be on the Google cache and the Wayback Machine.
[02:21:52.226 --> 02:21:53.126]  I have a limited crew.
[02:21:53.166 --> 02:21:54.026]  You have a limited crew.
[02:21:54.066 --> 02:22:12.592]  It is now time for all of us to crawl through the caches of what she said, because they expunged it all in a desperate stratagem to hide this, because the one document we found that they forgot to get, she's calling for authoritarianism.
[02:22:13.172 --> 02:22:15.654]  Okay, of course you'll say this isn't her either in this letter to Obama.
[02:22:16.254 --> 02:22:21.218]  So, again, I believe they're afraid of this issue.
[02:22:21.298 --> 02:22:34.587]  They know that it's hit the zeitgeist, whereas thousands of other academics saying similar things, literally dozens at UT, I know personally, two miles away calling for it, calling for Chinese-style authoritarianism, forced abortion.
[02:22:35.387 --> 02:22:38.130]  I mean, this is what's pushed by these eugenicists.
[02:22:38.650 --> 02:22:42.795]  Lord Monckton, I wanted to look at the big picture here and talk about Agenda 21.
[02:22:43.175 --> 02:22:50.002]  The environmentalists, who aren't real environmentalists as you said, they're distracting from all the real stuff that's happening that needs to be dealt with.
[02:22:50.382 --> 02:22:59.107]  They are establishing in 2021 a global UNESCO model of the ultra-elite against the rest of the free market, a neo-feudalism, a post-industrial world.
[02:22:59.447 --> 02:23:09.933]  They've taken over 30,000 acres, that's conservative, in Austin in the last 20 years, forcing people to sell it for pennies on the dollar, farms and ranches in key development zones.
[02:23:10.453 --> 02:23:11.954]  I've interviewed the farmers and ranchers.
[02:23:11.994 --> 02:23:16.217]  They take this, one of the fastest growing cities in the U.S., they take this land
[02:23:17.077 --> 02:23:25.441]  And a few years later, take the restrictions off, and they, the Commissars, the former mayors and others, sell it and control it and make money off of it.
[02:23:25.681 --> 02:23:27.002]  Open criminal activity.
[02:23:27.542 --> 02:23:31.484]  And they told the citizens, when we take this land, it's going to be giant green belts.
[02:23:32.144 --> 02:23:34.085]  But most of the land, they didn't turn into green belts.
[02:23:34.425 --> 02:23:37.046]  They built shopping malls on it, movie theaters, whatever.
[02:23:37.206 --> 02:23:38.127]  The point is, they stole it.
[02:23:39.372 --> 02:23:41.174]  Now here's the Austin American-Statesman.
[02:23:41.274 --> 02:23:43.416]  Residents troubled by surveillance cameras.
[02:23:43.856 --> 02:23:50.323]  On these tens of thousands of acres they haven't sold yet, because they don't want humans using it because they'll think it's their park, they put up big fences.
[02:23:50.343 --> 02:23:51.444]  Show folks a shot of this crew.
[02:23:52.185 --> 02:24:03.475]  They put up big game fences where the backyards back up and arrest people with hidden cameras that are seen ever walking on the land that was promised to be greenbelt.
[02:24:04.276 --> 02:24:09.262]  And it says in the article, worst of all, they even hike on the trail.
[02:24:09.722 --> 02:24:15.329]  The evil humans are hiking on the trail, and they have hidden cameras watching the evil citizens.
[02:24:15.689 --> 02:24:17.772]  I mean, this is pure feudalism, Lord Monckton.
[02:24:17.792 --> 02:24:18.613]  Your comments on that.
[02:24:19.133 --> 02:24:20.776]  Well, that's exactly what it is.
[02:24:21.196 --> 02:24:28.928]  It is an outrage, and I think it's time that instead of just complaining about this, we started to make plans to fight back.
[02:24:29.709 --> 02:24:34.697]  The first step, it seems to me, is to get the matter of President Obama's birth certificate
[02:24:35.057 --> 02:24:39.019]  into court with a serious challenge rather than the joke challenges we've had so far.
[02:24:39.499 --> 02:24:51.104]  The next thing to do is to make sure that the Republicans, who seem to me to be dead from the neck up and dead from the neck down, every time this kind of outrage from the left comes out, they should say something about it.
[02:24:51.444 --> 02:24:59.568]  Why is it left always to you and me and Mark Morano and a tiny handful of others to speak out and say that this kind of hate speech
[02:25:00.268 --> 02:25:06.492]  from Professor Norgard's University, is the kind of thing that ought to be a criminal offence.
[02:25:07.032 --> 02:25:14.697]  If they try to make hate speech as they define it, from us, a criminal offence, then it's time that they should endure the same thing.
[02:25:14.957 --> 02:25:25.684]  If they go around accusing people like you and me, Alex, of being mentally defective, because we dare to question the notions of global warming that they present,
[02:25:26.224 --> 02:25:31.299]  Then they should go to jail for that, because that is an unreasonable restriction.
[02:25:32.328 --> 02:25:34.490]  On our right to our reputation.
[02:25:35.070 --> 02:25:38.252]  And we have in England a law called criminal libel.
[02:25:38.493 --> 02:25:42.355]  You do that to me in England, I'll have you in court for it for criminal libel.
[02:25:42.535 --> 02:25:45.357]  And you can go to jail for a long time for doing it.
[02:25:45.778 --> 02:25:48.640]  Now, in the United States, you have no such law.
[02:25:49.240 --> 02:25:56.986]  And I think that free speech, which is guaranteed in your constitution, can only work if universities like that of Oregon
[02:25:57.706 --> 02:26:10.429]  are told that if you use hate speech of that kind, you can be fined millions of dollars, and the people at the university responsible for it can go to jail for a very, very long time.
[02:26:10.689 --> 02:26:17.191]  Let us start using, against the left, precisely the weapons they are trying to use against us, and see how they like it.
[02:26:17.851 --> 02:26:21.574]  Well, Lord Monckton, don't we start with not even calling them the left?
[02:26:21.634 --> 02:26:26.677]  Because, I mean, Thomas Jefferson was on the left, you know, the old classic liberal.
[02:26:26.977 --> 02:26:32.100]  I mean, I can say you would be a classic leftist in that you wanted more freedom, more liberty.
[02:26:32.581 --> 02:26:33.601]  I want to show some photos.
[02:26:33.641 --> 02:26:35.723]  You can't see them, Lord Monckton, but later you can see the video.
[02:26:36.283 --> 02:26:48.354]  This is for your request for video stills from the hidden cameras lining the preserve, aiming at people's back kitchen window at night with them inside it eating.
[02:26:49.515 --> 02:26:58.943]  So this is what, with our tax money, they take tens of thousands of acres, don't want you on it because they want you to forget it's theirs so they can sell it later to their friends.
[02:26:59.383 --> 02:27:01.685]  I mean, it is just so blasphemous what they do.
[02:27:02.679 --> 02:27:10.545]  And the reason why they want to keep you off it is that there is a very ancient right which goes back to Roman law and came to your law through English law.
[02:27:10.965 --> 02:27:17.250]  It's known as usufruct, or right of use, and that if the public passes freely over
[02:27:18.174 --> 02:27:34.145]  What would otherwise be private land, without any restriction or fence or anyone saying you mustn't do it, for 10 or 12 years, the public then gains a right of way, which makes a mess of their plans later to sell it on to developers.
[02:27:34.605 --> 02:27:36.367]  That's why they're putting those fences up.
[02:27:36.667 --> 02:27:38.669]  That's why they don't want you walking through the land.
[02:27:38.929 --> 02:27:42.653]  It's not that you're going to tread on the voles or hurt the flowers.
[02:27:42.973 --> 02:27:43.654]  No, no, no.
[02:27:44.014 --> 02:27:49.939]  It's because they don't want you establishing a right of way so that they can't then sell the land.
[02:27:49.979 --> 02:27:50.240]  Yes, sir.
[02:27:50.800 --> 02:27:55.265]  Exactly, it was supposed to be a commons, I remit, in the law.
[02:27:55.866 --> 02:27:58.789]  It's all over the country and all over the world with these UN land grabs.
[02:27:59.089 --> 02:28:01.892]  It was supposed to be, they said, a commons park.
[02:28:02.152 --> 02:28:05.716]  And they immediately fence it and don't let you use it and then later sell it.
[02:28:06.056 --> 02:28:07.118]  I mean, it's so evil.
[02:28:07.338 --> 02:28:08.159]  How do you stop them?
[02:28:09.121 --> 02:28:16.109]  Because they don't want rights-of-way established because if a right-of-way goes across there, it vastly reduces the sale value to developers.
[02:28:16.369 --> 02:28:17.410]  That's why they're doing this.
[02:28:17.450 --> 02:28:21.094]  It's entirely for basically criminal reasons.
[02:28:21.495 --> 02:28:25.059]  And the trouble is now that because the state has become so wealthy,
[02:28:25.439 --> 02:28:31.521]  And the individual so comparatively poor through having to pay excessive taxation and comply with excessive regulation.
[02:28:31.901 --> 02:28:39.243]  Fewer and fewer individuals have the kind of wealth that is needed to take these people to the courts and get justice.
[02:28:39.843 --> 02:28:51.207]  And so I am also looking at proposals now to set up, effectively using their language, a people's court which can call to account any official
[02:28:51.767 --> 02:29:09.378]  paid by taxpayers for their behavior and the people will be entitled to free representation at the expense of the public authority against whom they are bringing the charge just so as to level the playing field and allow us
[02:29:11.540 --> 02:29:13.083]  Yes, sir.
[02:29:13.905 --> 02:29:14.686]  We're out of time.
[02:29:14.806 --> 02:29:18.212]  Lord Monckton, just briefly, what do you think of her reportedly saying it's racist?
[02:29:18.633 --> 02:29:20.556]  I mean, the UN is in 21.
[02:29:20.777 --> 02:29:21.718]  That's pure racism.
[02:29:22.475 --> 02:29:23.155]  Of course it is.
[02:29:23.536 --> 02:29:24.256]  All of it's racist.
[02:29:24.436 --> 02:29:27.078]  All of it is designed to try to shut down the West.
[02:29:27.438 --> 02:29:35.242]  And it is disfiguring to see so many people like her calling us names like racist when it is she who is the racist.
[02:29:35.582 --> 02:29:41.325]  She is saying there are two races, the clever ones like her and the mentally defective like us.
[02:29:41.686 --> 02:29:44.607]  That is exactly racism and she should go to jail.
[02:29:44.647 --> 02:29:45.288]  Well said, sir.
[02:29:45.328 --> 02:29:45.808]  Thank you.
[02:29:46.068 --> 02:29:46.888]  Thank you so much.
[02:29:46.948 --> 02:29:48.389]  Scienceandpublicpolicy.org.
[02:29:48.469 --> 02:29:49.210]  Thank you, Lord Mocton.
[02:29:50.151 --> 02:29:53.137]  We're on the march, the empire's on the run.
[02:29:54.079 --> 02:29:56.765]  Alex Jones and the GCN Radio Network.
[02:30:00.808 --> 02:30:07.791]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[02:30:08.031 --> 02:30:25.657]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[02:30:25.917 --> 02:30:30.039]  I then searched out the best vitamin and mineral company out there.
[02:30:30.319 --> 02:30:31.400]  I've lost 37 pounds in two months.
[02:30:31.440 --> 02:30:34.002]  Simply getting the vitamins and minerals I need.
[02:31:00.559 --> 02:31:04.802]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[02:31:05.122 --> 02:31:05.722]  Number one.
[02:31:06.022 --> 02:31:09.184]  New climate legislation could easily double or triple your electric bill.
[02:31:09.464 --> 02:31:10.025]  Number two.
[02:31:10.325 --> 02:31:14.868]  Our new energy czar wants to control how much power your electric company allows you to have.
[02:31:15.208 --> 02:31:15.648]  It's true.
[02:31:15.948 --> 02:31:20.511]  Total government control of electricity in the name of smart grid technology is coming.
[02:31:20.831 --> 02:31:21.371]  Number three.
[02:31:21.652 --> 02:31:24.954]  In some areas of the country, the power grid is dangerously overloaded.
[02:31:25.214 --> 02:31:28.916]  And now new socialist legislation is only compounding the problem.
[02:31:29.136 --> 02:31:29.677]  Number 4.
[02:31:29.937 --> 02:31:32.299]  Dangerous weather is always a threat to local grids.
[02:31:32.699 --> 02:31:36.062]  Every year, thousands of families lose their power from weather-related outages.
[02:31:36.362 --> 02:31:36.583]  Number 5.
[02:31:37.163 --> 02:31:41.086]  A solar power generator provides powerful backup, insurance, and peace of mind.
[02:31:41.307 --> 02:31:46.071]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[02:31:46.351 --> 02:31:50.375]  You can get more information at www.mysolarbackup.com.
[02:31:50.515 --> 02:31:52.097]  That's mysolarbackup.com.
[02:31:52.317 --> 02:31:54.379]  Remember, the government doesn't own the sun.
[02:31:54.559 --> 02:31:56.902]  So go to mysolarbackup.com or call 1-877-327-0365.
[02:32:01.482 --> 02:32:02.983]  Hi folks, this is Alex Jones.
[02:32:03.203 --> 02:32:08.205]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[02:32:08.505 --> 02:32:09.845]  Saving means to make money.
[02:32:10.025 --> 02:32:18.829]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[02:32:19.549 --> 02:32:26.652]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[02:32:27.092 --> 02:32:34.695]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[02:32:35.095 --> 02:32:40.017]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[02:32:40.317 --> 02:32:42.478]  Getting a free catalog is easy by calling 800-340-7091.
[02:32:45.379 --> 02:32:46.440]  Big Brother.
[02:32:46.520 --> 02:32:47.880]  Mainstream Media.
[02:32:47.920 --> 02:32:49.221]  Government Cover-Ups.
[02:32:49.261 --> 02:32:50.602]  You want to stop tyranny?
[02:32:50.622 --> 02:32:51.202]  Well, so does he.
[02:32:51.222 --> 02:32:53.603]  Live, from the InfoWars.com studios, it's Alex Jones.
[02:33:37.501 --> 02:33:40.584]  Revolution Calling against the tyranny.
[02:33:42.267 --> 02:33:49.333]  Coming up, Monsanto threatens to sue Vermont if legislators pass a bill requiring GMO food to be labeled.
[02:33:49.733 --> 02:33:53.637]  That is a real environmental issue that they do not want you to know when something's GMO.
[02:33:54.137 --> 02:34:01.083]  In fact, the big pork-producing lobby has come out and said, do not allow cloned and manipulated pigs into the food supply.
[02:34:01.403 --> 02:34:03.445]  People will not buy pork anymore.
[02:34:03.745 --> 02:34:04.706]  Do not do it.
[02:34:06.397 --> 02:34:13.440]  Lord Monckton just pointed out, overfishing, massive in the world's oceans, whaling should be illegal, all of it.
[02:34:13.961 --> 02:34:15.902]  There are real things, deforestation.
[02:34:17.242 --> 02:34:25.526]  But the carbon taxes, folks, it's all about the mega banks, Goldman Sachs, JP Morgan, that created it with Ken Lay, the idea.
[02:34:26.767 --> 02:34:28.808]  It has nothing to do with the environment.
[02:34:29.841 --> 02:34:40.448]  Side issue, we've got, well, the best-selling author and whistleblower of Economic Hitmen, John Perkins, joining us here for a short interview to just look at what's happening in the world.
[02:34:42.029 --> 02:34:45.971]  He was, of course, sent in to basically take over countries, and if he failed, they sent in the hitmen.
[02:34:46.772 --> 02:34:49.453]  Very important information with him here in just a moment.
[02:34:49.533 --> 02:34:50.154]  First off,
[02:34:50.934 --> 02:35:09.085]  Your purchases of books, videos, DVDs, t-shirts at Infowars.com funds this truly independent alternative media operation that transcends the left-right paradigm and exposes the fake left and the fake right to bring humanity together under common sense, you know, deep, full-spectrum analysis.
[02:35:10.658 --> 02:35:18.984]  And I only promote what I believe is the best, like the great longevity products that are discounted at infowarsteam.com, the tangy tangerine, you name it.
[02:35:19.344 --> 02:35:25.348]  But also, I'm a big fan of gravity-fed filters, because reverse osmosis takes all the minerals out.
[02:35:25.368 --> 02:35:31.232]  I use it for cooking and things, but it's still important to get some water that has the minerals in it.
[02:35:31.989 --> 02:35:33.770]  And gravity-fed filters are the way to go.
[02:35:33.870 --> 02:35:36.632]  They reduce all the major toxins.
[02:35:36.652 --> 02:35:40.614]  They don't cut everything out, but they, depending on the test, 99.99 of most of them.
[02:35:41.035 --> 02:35:46.058]  Fluoride's almost impossible to get out, but they have a special filter you add that reduces it almost down to nothing.
[02:35:46.138 --> 02:35:48.299]  All the specs are at InfoWars.com.
[02:35:48.339 --> 02:35:49.220]  I've done the research.
[02:35:49.580 --> 02:35:50.301]  Pro-pure.
[02:35:51.301 --> 02:35:53.583]  Is the best gravity-fed filter.
[02:35:53.843 --> 02:35:58.867]  Bigger filters, works faster, more accessories, better pricing than all the leading competitors.
[02:35:59.167 --> 02:36:03.190]  We have the specs on the site compared to leading competitors, not even a comparison.
[02:36:03.230 --> 02:36:05.652]  In fact, you scroll down or click on one of them, it shows the specs.
[02:36:06.072 --> 02:36:07.353]  I mean, just amazing.
[02:36:07.793 --> 02:36:08.974]  Check it out for yourself.
[02:36:09.495 --> 02:36:11.756]  And we've got a discount for InfoWars.com.
[02:36:11.836 --> 02:36:17.140]  Readers and radio listeners at InfoWars.com on the shopping cart for the ProPure line of products.
[02:36:17.160 --> 02:36:19.182]  I have a video I shot demonstrating it.
[02:36:19.862 --> 02:36:21.923]  This is just the, you know, the cutting edge of it.
[02:36:22.223 --> 02:36:22.903]  The best product.
[02:36:22.943 --> 02:36:25.064]  It's been out there a few years, but it just blows everything away.
[02:36:25.464 --> 02:36:30.146]  Look at the specs down on the bottom of the page there, you know, compared to the leading competitors.
[02:36:30.546 --> 02:36:35.148]  Element size, bigger, silver impregnated, leading competitor, no.
[02:36:36.148 --> 02:36:39.490]  Red dye test, completed on both major at works.
[02:36:39.590 --> 02:36:42.351]  Life expectancy, the same with leading competitor.
[02:36:42.471 --> 02:36:44.612]  Arsenic reduction, just goes on.
[02:36:44.672 --> 02:36:46.032]  Filtering required.
[02:36:47.973 --> 02:36:51.716]  Okay, going to John Perkins, a former chief economist with a major
[02:37:18.325 --> 02:37:21.228]  Well, he's advised the former chief economist of the World Bank.
[02:37:21.468 --> 02:37:23.310]  He's worked at the highest levels.
[02:37:23.651 --> 02:37:25.032]  I'm not going to try to go over his whole bio.
[02:37:25.072 --> 02:37:26.274]  Most of you know who he is.
[02:37:26.294 --> 02:37:28.656]  He's written Confessions of an Economic Hitman.
[02:37:29.417 --> 02:37:33.582]  He's also written The Secret History of the American Empire and hoodwinked
[02:37:33.962 --> 02:37:34.482]  We're good to go.
[02:38:04.463 --> 02:38:06.525]  Well, Alex, I think all of that's important.
[02:38:06.545 --> 02:38:08.247]  I just came back from Istanbul.
[02:38:09.969 --> 02:38:19.218]  I'm headed off to England and Ireland and Iceland, and I'm traveling around a lot, heading around the United States, speaking very many different places.
[02:38:19.839 --> 02:38:21.601]  And what I'm really struck by is how
[02:38:22.762 --> 02:38:26.563]  We're waking up, and shows like yours are really making that happen.
[02:38:27.083 --> 02:38:37.665]  And we're seeing, you know, there's the Occupy movement, people are waking up, but we're seeing, I saw it in Istanbul, I see it in the Middle East, I see it in China, we're seeing it in Russia with people standing up to Putin.
[02:38:37.985 --> 02:38:41.045]  We're seeing it around the world today that people really are waking up.
[02:38:41.825 --> 02:38:50.487]  And some of it isn't leading anywhere, it's just people out on the streets, you know, demonstrating and talking, but to me it's a good sign that shows like this one,
[02:38:51.329 --> 02:38:52.310]  I'm getting through to people.
[02:38:52.530 --> 02:38:53.892]  They're really beginning to wake up.
[02:38:53.972 --> 02:39:02.480]  And despite the way that the corporatocracy is digging in, we know that we're waking up.
[02:39:02.920 --> 02:39:09.446]  And the fact that they're digging in so strongly also indicates to us that they know that we're waking up and we're beginning to win.
[02:39:09.967 --> 02:39:15.452]  And so my hat's off to you and all the others that are out there spreading this word, because the tide's turning.
