[00:00:00.287 --> 00:00:00.867]  We've got it.
[01:13:35.049 --> 01:13:37.431]  So it's a camouflaged giant soup kitchen.
[01:13:37.431 --> 01:13:40.633]  We didn't have a hundred million people at soup kitchens in the Great Depression.
[01:13:40.633 --> 01:13:41.133]  Now we do.
[01:13:42.242 --> 01:13:48.627]  It's worse than the Great Depression in many ways because they're also, well, you have the Dust Bowl during the Great Depression, so that's similar.
[01:13:48.627 --> 01:13:52.970]  Also, you have the Dust Bowl and the Depression equally as you did back in the 30s.
[01:13:52.970 --> 01:13:58.714]  But back in the 30s, you had people still on family farms that could grow their own food.
[01:13:58.714 --> 01:14:00.395]  But they're criminalizing that, aren't they, Alex?
[01:14:00.395 --> 01:14:08.101]  So, those people end up in prison, and of course, they feed Corrections Corps of America, and then they can play gambling on the Facebook Casino Gulag page.
[01:14:08.661 --> 01:14:09.141]  Incredible.
[01:14:09.141 --> 01:14:10.342]  It's much worse than the Depression.
[01:14:10.342 --> 01:14:11.683]  What about the war card?
[01:14:11.683 --> 01:14:15.446]  I mean, obviously, that's now steaming ahead off the rails.
[01:14:15.446 --> 01:14:18.328]  I mean, that always goes along with this, doesn't it?
[01:14:18.328 --> 01:14:22.931]  The war card, to me, is the poor man's election gimmick.
[01:14:22.931 --> 01:14:30.416]  You know, the people who are in presidential election cycles, because they're not smart enough to be Wall Street banksters, they're just warmongers.
[01:14:30.876 --> 01:14:33.937]  And as they get closer to an election, they'll start a war.
[01:14:33.937 --> 01:14:37.118]  Because if they were smart, they'd be on Wall Street making their money that way.
[01:14:37.118 --> 01:14:40.339]  It's interesting that Mitt Romney, of course, comes from Wall Street.
[01:14:40.339 --> 01:14:41.880]  He's a private equity guy.
[01:14:41.880 --> 01:14:43.620]  And he's an asset stripper.
[01:14:43.620 --> 01:14:48.622]  And he's a guy who's destroyed the economy in many, many different ways.
[01:14:48.622 --> 01:14:52.603]  It's going to be interesting to see how he plays the war card.
[01:14:52.603 --> 01:14:57.685]  The people who are over him, the media companies that, of course, position the war on their network television
[01:14:57.745 --> 01:14:58.065]  I think so.
[01:15:12.691 --> 01:15:14.573]  Well, he has promised to be multi-talented.
[01:15:14.573 --> 01:15:19.197]  He said, look, I'm not just going to strip companies and ship jobs overseas.
[01:15:19.197 --> 01:15:22.140]  I mean, look at his precious.
[01:15:22.140 --> 01:15:30.649]  Paul Ryan voted for the banker bailout, but he's hailed as the most conservative person since Ronald Reagan or something.
[01:15:30.649 --> 01:15:31.810]  I thought that was Ron Paul.
[01:15:33.632 --> 01:15:38.234]  Well, you know, that's kind of a different topic, really.
[01:15:38.234 --> 01:15:39.014]  I hear the music.
[01:15:39.014 --> 01:15:40.435]  I think we're going to break now.
[01:15:40.435 --> 01:15:41.055]  Yes, we are.
[01:15:41.055 --> 01:15:43.576]  Max Keiser is our guest of MaxKeiser.com.
[01:15:43.576 --> 01:15:44.676]  I'm Alex Jones.
[01:15:44.676 --> 01:15:46.657]  We're going to go to your calls.
[01:15:46.657 --> 01:15:51.899]  Straight ahead, MJ, Gail, JB, Baron, Victoria, Steve, Aaron.
[01:15:51.899 --> 01:15:53.360]  We'll get to all of you straight ahead.
[01:15:53.360 --> 01:15:54.040]  I'm Alex Jones.
[01:16:00.146 --> 01:16:08.253]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:16:08.253 --> 01:16:12.336]  Alex and his staff have used these pure soap products for years.
[01:16:12.336 --> 01:16:19.643]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:16:19.643 --> 01:16:22.125]  See them on the web at 5starsoap.com.
[01:16:22.665 --> 01:16:27.489]  Or call 800-340-7091 for a free catalog.
[01:16:27.489 --> 01:16:33.433]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:16:33.433 --> 01:16:38.857]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:16:38.857 --> 01:16:40.838]  This is an amazing deal.
[01:16:40.838 --> 01:16:45.382]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:16:46.062 --> 01:16:49.249]  See them on the web at 5starsoap.com or call 800-340-7091 for a free catalog.
[01:16:57.725 --> 01:17:03.228]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:17:03.228 --> 01:17:05.629]  Start purifying your water with ProPure.
[01:17:05.629 --> 01:17:14.734]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:17:14.734 --> 01:17:18.175]  Its filters are silver impregnated to prevent bacterial growth.
[01:17:18.175 --> 01:17:19.876]  There's no priming required.
[01:17:19.876 --> 01:17:22.137]  It's NSF 42 certified.
[01:17:22.137 --> 01:17:24.638]  Optional fluoride filters can reduce fluoride up to 95%.
[01:17:25.759 --> 01:17:27.239]  Easy to set up and use.
[01:17:27.239 --> 01:17:28.660]  Doesn't require electricity.
[01:17:28.660 --> 01:17:31.820]  Purify water from lakes, streams, ponds, and wells.
[01:17:31.820 --> 01:17:35.201]  This filter system leaves in beneficial minerals, which is key.
[01:17:35.201 --> 01:17:39.342]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:17:39.342 --> 01:17:42.083]  ProPure is the best gravity-fed filter out there.
[01:17:42.083 --> 01:17:43.643]  It's what my family uses.
[01:17:43.643 --> 01:17:46.964]  Infowars.com already has the lowest price on ProPure.
[01:17:46.964 --> 01:17:52.205]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:17:52.785 --> 01:17:56.408]  You can also call to order 888-253-3139.
[01:17:56.408 --> 01:17:58.829]  Hi, this is Alex Jones.
[01:17:58.829 --> 01:18:04.414]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:18:04.414 --> 01:18:09.437]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:18:09.437 --> 01:18:09.918]  It's true.
[01:18:09.918 --> 01:18:14.481]  Seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[01:18:15.001 --> 01:18:20.225]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:18:20.225 --> 01:18:27.349]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:18:27.349 --> 01:18:28.470]  And here's the best part.
[01:18:28.470 --> 01:18:34.814]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:18:35.154 --> 01:18:38.337]  So visit them today at survivalseedbank.com.
[01:18:38.337 --> 01:18:40.558]  That's survivalseedbank.com.
[01:18:40.558 --> 01:18:41.499]  Or give them a call at 877-327-0365.
[01:18:41.499 --> 01:18:41.899]  That's 877-327-0365.
[01:18:41.899 --> 01:18:45.142]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:18:45.142 --> 01:18:46.863]  This is Alex Jones for survivalseedbank.com.
[01:18:57.279 --> 01:19:00.741]  Alex Jones here with a very important announcement for truth seekers.
[01:19:00.741 --> 01:19:06.685]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[01:19:06.685 --> 01:19:13.290]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[01:19:13.290 --> 01:19:18.973]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[01:19:18.973 --> 01:19:22.616]  This film exposes the fraud that Obama is like nothing I've seen.
[01:19:22.776 --> 01:19:26.600]  If you want to know who Obama's real daddy is, this is the film for you.
[01:19:26.600 --> 01:19:31.205]  Don't forget, your purchase supports our broadcast and our growing media network.
[01:19:31.205 --> 01:19:33.707]  You'll also find it at infowarshop.com.
[01:19:33.707 --> 01:19:37.551]  Don't dare call a conspiracy by Gary Allen, the book that woke me up.
[01:19:37.551 --> 01:19:40.414]  We're also carrying Behind the Green Mask, UN Agenda 21.
[01:19:41.235 --> 01:19:42.696]  Coast to coast, direct from Austin.
[01:19:42.696 --> 01:19:45.057]  You're listening to the Alex Jones Broadcasting Network.
[01:20:19.053 --> 01:20:35.576]  Max, I want to go to calls, and before we leave here today, I want to get your take on if it does go with the death of the dollar first, because mathematically, as you and others have broken down, countless economists, even Fox News analysts are having, their economists are having to say there's no way out of this derivatives.
[01:20:35.576 --> 01:20:44.698]  You either write it off, and then the big banks hold everybody hostage, or you're held hostage by them while they slowly strangle you, and obviously that's the worst option.
[01:20:45.578 --> 01:20:50.600]  But before you leave us today, I want to get your take on what that progression of collapse would look like.
[01:20:50.600 --> 01:20:58.982]  I've got a good idea, but when they've got the military preparing for re-education camps and it's declassified, that's even freaking me out.
[01:20:58.982 --> 01:21:05.764]  I mean, as much as I study this and it's like, wow, it's really re-education camps, really, in America?
[01:21:05.764 --> 01:21:07.305]  But I guess it happened everywhere else.
[01:21:11.783 --> 01:21:27.950]  I always go back to the Enron example, because here's a company that up until the very last moment was considered to be the smartest guys in the room, a model company, they were on the cover of many magazines, and then within 24 hours they went to zero.
[01:21:27.950 --> 01:21:32.232]  Stock went to zero, $80 billion in losses, because there was a total fraud.
[01:21:32.232 --> 01:21:34.994]  They had many, many off-balance sheets, special purpose entities.
[01:21:34.994 --> 01:21:36.975]  And how much bigger is this fraud compared to theirs?
[01:21:38.032 --> 01:21:39.333]  Well, it's global.
[01:21:39.333 --> 01:21:40.314]  It's a global fraud.
[01:21:40.314 --> 01:21:43.076]  But it's run by the same guys doing the same things.
[01:21:43.076 --> 01:21:46.238]  Everyone who left Enron got jobs at other banks doing the same stuff.
[01:21:46.238 --> 01:21:48.340]  And they're all working together now on a global basis.
[01:21:48.340 --> 01:21:49.621]  How bad will it get?
[01:21:49.621 --> 01:21:50.422]  Is there any way out?
[01:21:52.051 --> 01:21:52.791]  No, of course not.
[01:21:52.791 --> 01:21:57.413]  There's because the value of the claims can never be repaid.
[01:21:57.413 --> 01:21:59.554]  So we're going to go to being worthless.
[01:21:59.554 --> 01:22:09.238]  The people who are holding on the Enron stock on a Tuesday, they woke up on a Wednesday and what they thought was worth 80 bucks a share was worth zero.
[01:22:09.238 --> 01:22:17.781]  That's why this is very tricky because it's not going to, people are not going to have time to think about it and prepare necessarily because it'll happen overnight.
[01:22:18.041 --> 01:22:20.563]  What does your gut tell you the time frame is?
[01:22:20.563 --> 01:22:26.749]  I've told you before, I think the longest we can hope for is April of next year.
[01:22:26.749 --> 01:22:31.272]  But it could happen anywhere between then, between now and April of next year.
[01:22:31.272 --> 01:22:34.375]  Okay, well the establishment in Europe and the U.S.
[01:22:34.375 --> 01:22:36.677]  is saying late October, early November.
[01:22:36.677 --> 01:22:38.639]  That's what they're telling the police and military.
[01:22:39.332 --> 01:22:42.915]  That falls into my zone, certainly.
[01:22:42.915 --> 01:22:56.508]  I mean, traditionally, the funny thing is that one reason things are not happening in Europe right now is because most European bureaucrats are on the beach.
[01:22:56.508 --> 01:22:58.149]  In Europe, people take August off.
[01:22:58.149 --> 01:23:03.454]  I'm in, actually, Paris, not Amsterdam right now, and you can... The guy's told me you were in Amsterdam.
[01:23:03.454 --> 01:23:04.114]  I was like, he lives in...
[01:23:05.015 --> 01:23:05.735]  I'm in Paris.
[01:23:05.735 --> 01:23:12.577]  You can roll a bowling ball down, you know, the Haussmann Boulevard, one of the biggest streets in Paris, and not hit anything.
[01:23:12.577 --> 01:23:14.237]  It is completely empty.
[01:23:14.237 --> 01:23:16.838]  So, therefore, nothing's going to happen in August.
[01:23:16.838 --> 01:23:24.260]  People start getting back to their desks in September, mid-September, then they'll start to panic by the end of September, and then come October,
[01:23:24.780 --> 01:23:25.781]  Yeah, that sounds good.
[01:23:25.781 --> 01:23:30.706]  But at the very latest, it will be April of next year when those tax receipts in the U.S.
[01:23:30.706 --> 01:23:32.548]  are spectacularly short.
[01:23:32.548 --> 01:23:42.597]  Plus, remember, the last major collapse happened during the transition to Obama, his first administration, in between the two terms.
[01:23:42.597 --> 01:23:44.059]  Remember, Obama had to be president.
[01:23:44.059 --> 01:23:46.241]  And Paulson threatened martial law then.
[01:23:46.801 --> 01:23:50.204]  Right, John Cain was there, and Barack Obama was there.
[01:23:50.204 --> 01:23:57.009]  It's a great time to stage one of these fantastical economic hijackings.
[01:23:57.009 --> 01:24:05.835]  So that is a fantastic time, that November election, especially since it looks like Obama is not going to make it this time.
[01:24:05.835 --> 01:24:07.436]  It's going to be a transition to the U.S.
[01:24:08.717 --> 01:24:16.982]  That we caught Justice Department people that was in the Florida papers trying to get a race war going over Trayvon Martin and the George Zimmerman case.
[01:24:16.982 --> 01:24:21.444]  Could it be Obama loses in a Democratic Party while Obama's still in?
[01:24:21.444 --> 01:24:33.950]  Tries to stage a bunch of riots as a pretext to... Well, I also thought Obama was like Jimmy Carter, you know, who came in because people hated Nixon and they wanted to try something completely new.
[01:24:33.950 --> 01:24:35.011]  People really hated
[01:24:37.870 --> 01:24:38.110]  Sure.
[01:24:38.110 --> 01:24:38.410]  Sure.
[01:24:38.410 --> 01:24:38.671]  Sure.
[01:25:07.890 --> 01:25:16.993]  By the way that was on I mean I had the congressman on first when that happened in early October and people didn't believe that was really the congressman.
[01:25:16.993 --> 01:25:25.415]  I had two of them on and then later they said it a week later on C-SPAN and that pulled my bacon out of the fire because sometimes this stuff so crazy people think I'm making
[01:25:25.455 --> 01:25:25.955]  We're good to go.
[01:25:55.430 --> 01:25:57.971]  Okay, let me jump in here for a second.
[01:25:57.971 --> 01:26:01.772]  90% were agrarian then, now 90% are urban, is my point.
[01:26:01.772 --> 01:26:02.613]  Let me jump in.
[01:26:02.613 --> 01:26:14.577]  I had a guy on my show, Kaiser Report, last week, Paul Moore, who was the former top regulator at the bank in the UK, Halifax, Bank of Scotland, or HBOS.
[01:26:14.577 --> 01:26:20.419]  He said on my show that right now, the global financial crisis right now, today, is already the biggest
[01:26:20.999 --> 01:26:21.520]  Yes, I would.
[01:26:21.520 --> 01:26:22.841]  This is a financial holocaust.
[01:26:40.555 --> 01:26:43.036]  And it's already in progress.
[01:26:43.036 --> 01:26:47.638]  A hundred million have been thrown into poverty in the last five years.
[01:26:47.638 --> 01:26:53.360]  Many of them, six million, seven million, are now either dead or facing death eminently.
[01:26:53.360 --> 01:26:54.460]  That's a holocaust.
[01:26:54.460 --> 01:26:57.161]  We're witnessing a financial holocaust.
[01:26:57.161 --> 01:27:00.342]  Well said, and the perpetrators are up there posing as the saviors.
[01:27:00.342 --> 01:27:03.563]  Let's go to MJ in Chicago, go to Bright and come back with the rest.
[01:27:03.563 --> 01:27:05.684]  MJ, first caller, you're on the air with Max Keiser.
[01:27:06.363 --> 01:27:07.644]  Hello Alex and Max.
[01:27:07.644 --> 01:27:16.588]  I have a quick question in regards to being a business investor in commercial real estate given that the tragedy that's about to happen.
[01:27:16.588 --> 01:27:23.791]  Is it wise to still try to do business even as far as trying to refinance with the bank to know they're insolvent?
[01:27:23.791 --> 01:27:25.752]  Alright MJ, I'm going to jump off.
[01:27:25.752 --> 01:27:26.593]  Thanks for the comment.
[01:27:26.593 --> 01:27:27.453]  Your radio's on.
[01:27:27.453 --> 01:27:28.994]  Go ahead Max, comments on that.
[01:27:30.266 --> 01:27:34.392]  Well, the best commercial real estate to buy into right now is the prison industry.
[01:27:34.392 --> 01:27:36.835]  They get huge subsidies from the government.
[01:27:36.835 --> 01:27:44.205]  They treat it like a real estate investment trust, or a REIT, which gives them additional benefits that you don't get through a normal real estate vehicle.
[01:27:44.205 --> 01:27:44.826]  And it's a growth
[01:27:44.946 --> 01:27:48.268]  Yeah, and you could also invest in children's cancer.
[01:27:48.268 --> 01:27:51.470]  That's way up with all the shots and the GMOs by design, killing us.
[01:27:51.470 --> 01:27:53.832]  You can invest in dying children.
[01:27:53.832 --> 01:27:56.053]  I mean, just basically anything evil is drones.
[01:28:09.461 --> 01:28:12.585]  The defense contractors making those, they're doing well.
[01:28:12.585 --> 01:28:15.949]  I mean, if there was a Satan Inc., that would be good to invest in, correct, Max?
[01:28:17.439 --> 01:28:19.941]  Well, yeah, and I take your point.
[01:28:19.941 --> 01:28:23.503]  Monsanto, you know, they're the ones who do the genetically modified seeds.
[01:28:23.503 --> 01:28:24.944]  Their stock's doing well.
[01:28:24.944 --> 01:28:34.090]  Halliburton, all the defense contractors, all these big oil companies, Corrections Corps of America, these are the companies that are making money in this environment.
[01:28:34.090 --> 01:28:34.470]  Exactly.
[01:28:34.470 --> 01:28:34.870]  Stay there.
[01:28:34.870 --> 01:28:35.371]  We've got to go to break.
[01:28:35.371 --> 01:28:36.491]  We're going to come back with more calls.
[01:28:36.491 --> 01:28:41.415]  But, folks, invest in guillotine companies that are going to chop your own head off.
[01:28:41.415 --> 01:28:42.996]  Invest in a straight razor company.
[01:28:43.977 --> 01:28:45.118]  You know, to slit your own throat.
[01:28:45.118 --> 01:28:46.620]  It's a great idea.
[01:28:46.620 --> 01:28:51.265]  In fact, invest in children that will roast your own child.
[01:28:51.265 --> 01:28:55.009]  Invest in a company where they roast your child for a Christmas ham.
[01:28:55.009 --> 01:28:55.971]  That'll be good business, too.
[01:28:58.936 --> 01:29:14.405]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:29:14.405 --> 01:29:18.087]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:29:19.096 --> 01:29:31.868]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:29:31.868 --> 01:29:39.134]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:29:39.815 --> 01:29:50.179]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:29:50.179 --> 01:29:54.121]  As well, we are always ready to answer any questions you may have.
[01:29:54.121 --> 01:29:57.222]  That's www.SilverLungs.com
[01:29:57.862 --> 01:30:04.007]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:30:04.007 --> 01:30:06.970]  78% of the Midwest corn belt is in drought conditions.
[01:30:06.970 --> 01:30:12.354]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:30:12.354 --> 01:30:17.338]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:30:17.338 --> 01:30:24.644]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods or meat foods direct now.
[01:30:24.964 --> 01:30:28.826]  As the price of raw ingredients increases, eFoods will have to raise prices, too.
[01:30:28.826 --> 01:30:30.628]  Now is the time to get your supply.
[01:30:30.628 --> 01:30:34.630]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:30:34.630 --> 01:30:37.552]  You know about their delicious, long-term, storable foods.
[01:30:37.552 --> 01:30:40.333]  The fact is, you can eat it anytime to save money today.
[01:30:40.333 --> 01:30:44.896]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:30:44.896 --> 01:30:45.537]  Don't wait!
[01:30:45.537 --> 01:30:45.777]  Call 800-409-5633.
[01:30:45.777 --> 01:30:47.438]  Or go to eFoodsDirect.com forward slash Alex.
[01:30:47.438 --> 01:30:47.578]  Call 800-409-5633.
[01:30:53.021 --> 01:30:55.283]  Or efoodsdirect.com forward slash Alex.
[01:30:55.283 --> 01:30:57.084]  You can bet your life on efoods direct.
[01:31:22.961 --> 01:31:24.701]  ProPure filters can reduce fluoride up to 95%.
[01:31:24.701 --> 01:31:27.122]  Easy to set up and use.
[01:31:27.122 --> 01:31:28.542]  Doesn't require electricity.
[01:31:28.542 --> 01:31:31.723]  Purify water from lakes, streams, ponds, and wells.
[01:31:31.723 --> 01:31:35.104]  This filter system leaves in beneficial minerals, which is key.
[01:31:35.104 --> 01:31:37.004]  Save money by not buying bottled water.
[01:31:37.004 --> 01:31:39.245]  And avoid BPA that leaches from the plastic.
[01:31:39.245 --> 01:31:41.985]  ProPure is the best gravity-fed filter out there.
[01:31:41.985 --> 01:31:43.546]  It's what my family uses.
[01:31:43.546 --> 01:31:46.867]  Infowars.com already has the lowest price on ProPure.
[01:31:46.867 --> 01:31:52.428]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:31:52.708 --> 01:31:57.412]  You can also call to order 888-253-3139.
[01:31:57.412 --> 01:32:02.856]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[01:32:02.856 --> 01:32:08.079]  Choose 100% pure heirloom seeds in the Survival Seed Vault from mypatriotsupply.com.
[01:32:08.079 --> 01:32:09.040]  Why spend more?
[01:32:09.040 --> 01:32:17.086]  The Survival Seed Vault from mypatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy to grow heirloom seeds.
[01:32:17.086 --> 01:32:17.626]  Yes, only $37.95.
[01:32:17.626 --> 01:32:19.268]  That's 70% less than our competitors.
[01:32:21.229 --> 01:32:24.632]  You could buy three Survival Seed Vaults for less than one of theirs.
[01:32:24.632 --> 01:32:31.278]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[01:32:31.278 --> 01:32:34.101]  Plus, all orders over $49 ship free.
[01:32:34.101 --> 01:32:37.984]  MyPatriotSupply.com is American owned by patriots like you.
[01:32:37.984 --> 01:32:39.766]  Passionate about freedom and preparedness.
[01:32:39.966 --> 01:32:43.127]  Call now, 866-229-0927.
[01:32:43.127 --> 01:32:47.229]  That's 866-229-0927.
[01:32:47.229 --> 01:32:51.991]  Or discover more emergency preparedness items when you order at mypatriotsupply.com.
[01:32:51.991 --> 01:32:53.091]  Choose the original.
[01:32:53.091 --> 01:32:58.914]  Choose the Survival Seed Vault at mypatriotsupply.com.
[01:32:58.914 --> 01:33:00.454]  Coast to Coast.
[01:33:00.454 --> 01:33:02.515]  Direct from Austin.
[01:33:02.515 --> 01:33:05.717]  You're listening to the Alex Jones Broadcasting Network.
[01:33:12.848 --> 01:33:15.653]  Everybody knows the dice are loaded.
[01:33:15.653 --> 01:33:16.956]  Everybody rolls.
[01:33:16.956 --> 01:33:19.901]  Everybody rolls with their fingers crossed.
[01:33:26.171 --> 01:33:36.600]  Yeah, well I gotta say, the war is not over.
[01:33:36.600 --> 01:33:38.402]  These crooks can all just go to jail.
[01:33:38.402 --> 01:33:39.843]  There are ways to reverse this.
[01:33:39.843 --> 01:33:45.388]  Ron Paul, Webster Tarpley, many other economists we've had on have broken down ways out of this.
[01:33:45.388 --> 01:33:47.249]  All of them are rough, but nothing as rough as...
[01:33:48.010 --> 01:33:52.674]  Going into the tyranny these people have set up for us, because they've designed this implosion.
[01:33:52.674 --> 01:34:02.383]  We sell a book that woke me up that was written in 1972, None Dare Call a Conspiracy by Gary Allen and Larry Abraham, available at infowarshop.com.
[01:34:02.383 --> 01:34:08.608]  Also, Invisible Empire, A New World Order to Find, a film I produced, breaks down their plan to take over through fraud.
[01:34:09.409 --> 01:34:13.814]  And Fall the Republic, I put out three years ago, predicted what we're now facing.
[01:34:13.814 --> 01:34:18.119]  All available at InfoWarsHop.com or link through at InfoWars.com.
[01:34:18.119 --> 01:34:23.525]  It is your purchases of books and videos like Behold a Pale Horse, hosted by Charlie Daniels.
[01:34:25.017 --> 01:34:30.780]  Available at Infowarshop.com that exposes the Agenda 21 New World Order plan.
[01:34:30.780 --> 01:34:38.884]  We've got the highest quality water filters discounted, everything right there at Infowarshop.com, including Infowars.com Patriot Apparel.
[01:34:38.884 --> 01:34:42.245]  You'll certainly turn heads and meet like-minded liberty lovers.
[01:34:42.245 --> 01:34:43.666]  Infowarshop.com.
[01:34:43.666 --> 01:34:54.131]  Okay, Max, we've got to move really, really quick, but I briefly, because I saw a question on my Twitter, Real Alex Jones, asking, hey, what's Max's take on the fact that they admit al-Qaeda works for the West?
[01:34:54.774 --> 01:35:18.940]  Yeah, I mean, sure, we knew things had been corrupt for a while, but what's this total disconnect with reality now, and just open pure evil, where they say, give your rights up for Al-Qaeda, but Al-Qaeda are heroes fighting in Libya and Syria for NATO, and the CFR came out last week and praised Al-Qaeda and what great fighters they are, and said, quote, we need Al-Qaeda.
[01:35:18.940 --> 01:35:20.841]  I mean, I thought Al-Qaeda was the ultimate evil.
[01:35:23.345 --> 01:35:25.709]  Yeah, they're switch hitters.
[01:35:25.709 --> 01:35:26.351]  They go either way.
[01:35:26.351 --> 01:35:29.797]  They're the transsexuals of evil.
[01:35:34.190 --> 01:35:37.171]  I think, didn't we invade Iraq to go after Al-Qaeda?
[01:35:37.171 --> 01:35:42.193]  Now they're our best friends in Syria, so it makes no sense.
[01:35:42.193 --> 01:35:56.116]  I guess they get away with it because people's memory span, attention span, is quite short because of all the drugs and the modified seats and the debt pushing, I guess.
[01:35:56.116 --> 01:35:57.357]  Let's go back to phone calls.
[01:35:57.357 --> 01:35:59.717]  Max Keiser joins us here.
[01:35:59.717 --> 01:36:01.518]  Gail, California, you're on the air.
[01:36:01.518 --> 01:36:02.058]  Thanks for holding.
[01:36:05.051 --> 01:36:07.333]  Hi Alex, yes, thank you.
[01:36:07.333 --> 01:36:16.000]  Max, what good does it do to purchase silver or gold since the government is gearing up a war against American citizens shortly after the dollar collapses?
[01:36:16.000 --> 01:36:20.744]  I find it hard to see where we would be able to even spend it, use it, trade or barter with it.
[01:36:22.890 --> 01:36:30.818]  Okay, well, I mean, anything in that environment, obviously, is going to be helpful in a broader situation.
[01:36:30.818 --> 01:36:35.402]  Gold and silver for 5,000 years have maintained their purchasing power.
[01:36:35.402 --> 01:36:45.371]  If you want to get down to the nitty-gritty of being in a total post-collapse situation... The globalists, the University of Texas has bought billions in gold the last two years.
[01:36:47.273 --> 01:36:48.914]  All the central banks are buying gold.
[01:36:48.914 --> 01:36:57.681]  I mean, and this is happening, you know, the people didn't know what's happening, like central bankers who have put out a warning to each other that there's a collapse coming are buying gold.
[01:36:57.681 --> 01:37:01.464]  The central bankers in South Korea and other all over the world are buying.
[01:37:02.145 --> 01:37:08.909]  If we have a total road warrior collapse, gold and silver might not be worth much, but it's probably just going to be a long, horrible depression.
[01:37:08.909 --> 01:37:13.672]  When the dollar gets devalued, that gold will suddenly go up in value massively.
[01:37:13.672 --> 01:37:16.293]  And we're not saying it's a silver bullet, pun intended.
[01:37:16.293 --> 01:37:21.736]  I mean, I believe in lead, and the things that shoot lead as well will go up in value, and that's already happened.
[01:37:21.736 --> 01:37:22.977]  But does that answer your question, Gale?
[01:37:24.463 --> 01:37:32.105]  Yes it does, but I just wanted to know if there's an investment firm that he would recommend so we can avoid the sharks out there ready to rob us blind.
[01:37:32.105 --> 01:37:41.408]  I'll leave that to Alex to fill you in on recommending any investment firms, but I mean one thing is the people I know are looking at are so-called junk silver.
[01:37:43.208 --> 01:37:51.533]  This is the silver that's 50% or less contains, and you can buy a whole bag at a coin show.
[01:37:51.533 --> 01:37:56.616]  Sure, and everybody knows what it is, and a dime from, you know, 70 years ago is worth 15 times what it is today.
[01:37:56.616 --> 01:38:01.519]  That kind of stuff, in a barter situation, does extraordinarily well.
[01:38:01.519 --> 01:38:08.584]  But for people of any wealth whatsoever, having bullion, silver and gold bullion, held offshore in a vault, not a bank,
[01:38:09.384 --> 01:38:16.250]  Is the way to go if you want to come out the other side of this with your wealth intact, if not, you know, considerably better off.
[01:38:17.725 --> 01:38:18.846]  Well, let me just say this.
[01:38:18.846 --> 01:38:35.493]  Yes, one of my big sponsors is Midas Resources, but when I buy gold, I get it from them, because when you buy bullion gold and silver from them, they've been around 15 years, before that other company even longer, you get it, it's very well priced, extremely competitive, Midas Resources, 800-686-2237.
[01:38:35.493 --> 01:38:42.376]  And they got salesmen there that are great guys, brokers, you know, they'll sell you numismatics, stuff like that.
