[00:00:07.479 --> 00:00:11.381]  Waging war on corruption.
[01:10:30.535 --> 01:10:31.916]  He's lying!
[01:10:31.916 --> 01:10:35.837]  By the way, they do have those mortgage renegotiation deals, but it doesn't even really help you.
[01:10:35.837 --> 01:10:39.678]  I've looked at them and had experts on, and when you sign that agreement, you waive all your rights.
[01:10:39.678 --> 01:10:42.599]  Well, they closed down the roads here in Orlando.
[01:10:42.599 --> 01:10:45.960]  They built lanes for Obama's VIP.
[01:10:45.960 --> 01:10:50.281]  Obama came in to go- The traffic is horrible, and people tell me it's not normally like that.
[01:10:50.521 --> 01:10:54.064]  Oh no, it's not that bad, and you saw what I was telling you.
[01:10:54.064 --> 01:10:57.306]  Well first I run into this giant traffic jam, and they've got cops.
[01:10:57.306 --> 01:10:59.728]  I didn't get that part because I pulled my iPhone out after.
[01:10:59.728 --> 01:11:03.971]  They had cops all over the side of the highways, partially blocking, so we were almost late getting here.
[01:11:03.971 --> 01:11:06.553]  You know, we only got here like 45 minutes before, instead of like an hour and a half.
[01:11:06.713 --> 01:11:06.933]  Right.
[01:11:06.933 --> 01:11:10.596]  You can't drive anywhere around here because the elitists are here.
[01:11:10.596 --> 01:11:11.117]  Now that's okay.
[01:11:11.117 --> 01:11:12.218]  It's an all-star game.
[01:11:12.218 --> 01:11:12.418]  Whatever.
[01:11:24.528 --> 01:11:41.683]  But it became a racial issue because in the Daytona 500, which is being run right now, over in, you know, in Daytona, obviously, and then you have the NBA All-Star Game, and Obama came in and favored the All-Star Game, would not go to the Daytona 500, and made it a huge issue.
[01:11:41.683 --> 01:11:44.125]  And then they started running the ad that we sent you.
[01:11:44.125 --> 01:11:48.829]  They ran the ad when they brought up slavery, they brought up all kind of stuff.
[01:11:48.829 --> 01:11:50.030]  The point is, the point is,
[01:11:50.670 --> 01:11:55.495]  My big issue is, remember Bush started getting booed at baseball games and stuff and started hiding.
[01:11:55.495 --> 01:12:03.643]  So Obama, I don't blame him not going to the NASCAR deal, just because that, you know, crowd, I mean, good folks, bad folks, like any other crowd, who knows what they do.
[01:12:03.643 --> 01:12:07.367]  So I understand now that Obama's so unpopular, kind of like Bush, he's got to hide out.
[01:12:07.367 --> 01:12:12.592]  But when you sent me the video, what I went crazy on, and I meant to play it today, I played it a few days ago as everybody knows.
[01:12:13.392 --> 01:12:16.495]  I think the title of it has like a million and a half views on YouTube.
[01:12:16.495 --> 01:12:17.455]  It's airing on TV here.
[01:12:17.455 --> 01:12:22.499]  It's something like, Obama announces African Americans for Obama 2012.
[01:12:22.499 --> 01:12:24.101]  African Americans for Obama.
[01:12:24.101 --> 01:12:28.304]  But listen, not Latinos, not whites, not anybody, only African Americans.
[01:12:29.124 --> 01:12:34.765]  But my issue is he says, in the churches, set up vote teams, your churches must vote for me.
[01:12:34.765 --> 01:12:53.269]  Now wait a minute, they tell people don't have political stuff in your church or organize it as a political group, which you actually have the rights to in the First Amendment, but they lie and tell conservative or libertarian churches you can't do that, but here's Obama saying use the churches to get people elected and no media coverage of this saying get your church to get out the ballot for me.
[01:12:53.909 --> 01:13:00.574]  That video was run on the big scoreboard inside the Amway Arena during an NBA game.
[01:13:00.574 --> 01:13:02.816]  And how is that supposed to make people feel?
[01:13:02.816 --> 01:13:09.041]  How does that make the white guy feel versus whatever that he is trying to appeal to?
[01:13:09.041 --> 01:13:10.622]  I mean, let's face it.
[01:13:10.622 --> 01:13:12.704]  I'm blacker than Obama.
[01:13:12.704 --> 01:13:14.205]  You're blacker than Obama.
[01:13:14.705 --> 01:13:15.405]  And you know what?
[01:13:15.405 --> 01:13:18.167]  Don't play the race card unless you can back it up.
[01:13:18.167 --> 01:13:24.310]  So he played the race card, and I thought to myself, and that's why we sent it to you, it's running all over TV.
[01:13:24.310 --> 01:13:36.956]  So he happens to, you know, land, and he wants to do the NBA thing, and he wants to hang out with people that he has no idea what their names are, and all he did was cause divisiveness because the media suddenly picked up
[01:13:37.856 --> 01:13:41.562]  I'm sick of paying for Formula One tracks and billion-dollar sports stadiums.
[01:13:41.562 --> 01:13:47.711]  And I'm sick of Bush, Obama, anybody with like 50, 60, you know, cavalcade deals shutting down roads.
[01:13:47.711 --> 01:13:48.833]  I'm tired of it, period.
[01:13:48.833 --> 01:13:52.058]  I mean, you know, they need to act like public servants and not God.
[01:13:52.058 --> 01:13:53.000]  That's what I'm tired of.
[01:13:53.240 --> 01:13:54.100]  But you know what?
[01:13:54.100 --> 01:14:01.104]  What it was is that they deliberately shut down part of Interstate 4 only for Obama's VIPs.
[01:14:01.104 --> 01:14:03.125]  And it caused a lot of problems.
[01:14:03.125 --> 01:14:07.547]  Yeah, so now it's not just the President that shuts down highways, it's the VIPs.
[01:14:07.547 --> 01:14:08.387]  Well, it's the rappers.
[01:14:08.807 --> 01:14:22.217]  It's these guys that get arrested, they got the gold teeth, they've got all kinds of problems, you got all kinds of people here with drug raps, and we're supposed to be emulating these people, and we think, honestly, that people are looking at it the wrong way.
[01:14:22.217 --> 01:14:37.269]  By the way, they put a big wall up around the Amway Arena so the local businesses could not do a lick of business because the VIPs didn't want to be bothered with dealing with local people.
[01:14:37.449 --> 01:14:39.730]  So why is the NBA All-Star Game here?
[01:14:39.730 --> 01:14:40.170]  Listen.
[01:14:40.170 --> 01:14:41.230]  Why is it here?
[01:14:41.230 --> 01:14:42.971]  This shows the elitism.
[01:14:42.971 --> 01:14:45.852]  And they get the mayors and everybody like Formula 1 in Austin.
[01:14:45.852 --> 01:14:48.233]  Taxpayers pay for it.
[01:14:48.233 --> 01:14:51.934]  And then we're all going to be basically blocked off from it.
[01:14:51.934 --> 01:14:53.394]  And it's going to screw up the city.
[01:14:53.394 --> 01:14:55.195]  But because the mayor gets invited.
[01:14:55.195 --> 01:15:00.617]  What I love is because this political system, a lot of times people sell out not even for money.
[01:15:00.617 --> 01:15:03.078]  They sell out just to be invited to the party.
[01:15:03.078 --> 01:15:05.119]  You couldn't pay me to go to a Formula 1.
[01:15:05.119 --> 01:15:06.239]  If you like it, fine.
[01:15:06.539 --> 01:15:08.581]  You couldn't pay me to go to an NBA game.
[01:15:08.581 --> 01:15:09.662]  And I like basketball.
[01:15:09.662 --> 01:15:13.385]  It's just going there and the checkpoints and the people and all of it.
[01:15:13.385 --> 01:15:15.346]  I mean, it's just ridiculous.
[01:15:15.346 --> 01:15:16.748]  And it's the way they build it up.
[01:15:16.748 --> 01:15:19.069]  Like, it's the end-all, be-all.
[01:15:19.069 --> 01:15:21.692]  Meanwhile, you're a weirdo if you care about freedom.
[01:15:21.692 --> 01:15:23.913]  You know, I tell folks about the Bill of Rights and Constitution.
[01:15:23.913 --> 01:15:26.015]  Sometimes they're like, man, that's kind of weird.
[01:15:26.015 --> 01:15:28.037]  I'm like, well, that's what makes America, America.
[01:15:28.257 --> 01:15:37.165]  But we paid $400 million for an arena because they said they were going to have an all-star game here, that the city finally was going to be able to come back.
[01:15:37.165 --> 01:15:40.989]  And now they use it to shut down Doc Holliday, big A-10 here in Orlando.
[01:15:40.989 --> 01:15:41.829]  You're awesome, folks!
[01:15:41.829 --> 01:15:43.491]  We're going out to break.
[01:15:43.491 --> 01:15:43.751]  Yeah!
[01:15:43.751 --> 01:15:45.793]  We're going to be right back.
[01:15:45.793 --> 01:15:47.454]  Stay with us with more news.
[01:15:47.454 --> 01:15:48.776]  I'm going to get into the U.N.
[01:15:48.776 --> 01:15:51.278]  takeover of the oceans straight ahead.
[01:15:51.278 --> 01:15:52.679]  We'll be right back.
[01:15:52.679 --> 01:15:53.160]  Stay with us.
[01:16:01.709 --> 01:16:03.430]  Hi folks, this is Alex Jones.
[01:16:03.430 --> 01:16:08.733]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:16:08.733 --> 01:16:10.274]  Saving means to make money.
[01:16:10.274 --> 01:16:19.040]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:16:19.780 --> 01:16:27.325]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:16:27.325 --> 01:16:35.331]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:16:35.331 --> 01:16:40.555]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:16:40.555 --> 01:16:42.716]  Getting a free catalog is easy by calling 800-340-7091.
[01:16:45.498 --> 01:16:48.703]  Or see Calvin on the web at 5starsoap.com.
[01:16:48.703 --> 01:16:51.086]  Take charge of your health now by calling 800-340-7091.
[01:16:51.086 --> 01:16:53.209]  Or see Calvin on the web at 5starsoap.com.
[01:17:00.382 --> 01:17:07.606]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[01:17:07.606 --> 01:17:25.496]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:17:25.496 --> 01:17:29.598]  I then searched out the best vitamin and mineral company out there.
[01:17:29.878 --> 01:17:31.639]  And discovered Young-Jevity.
[01:17:31.639 --> 01:17:39.805]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[01:17:39.805 --> 01:17:46.129]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[01:17:46.129 --> 01:17:47.410]  Check it out for yourself.
[01:17:47.410 --> 01:17:48.270]  It's incredible.
[01:17:48.270 --> 01:17:57.497]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:17:57.497 --> 01:17:59.338]  That's Infowarsteam.com.
[01:18:00.799 --> 01:18:05.804]  Folks, Iran and the Mideast nuclear mess is already ballooning our gas prices.
[01:18:05.804 --> 01:18:18.318]  Whether you're struggling with food costs, which are being blown up by gas costs now, or know that when the Mideast showdown explodes, whatever food supply you have is all you'll get because of huge panic demand.
[01:18:18.318 --> 01:18:20.400]  eFoods Direct Family Packs are the answer.
[01:18:20.740 --> 01:18:27.608]  Now the most affordable best food is saving you up to 50% compared to other poor quality food companies.
[01:18:27.608 --> 01:18:35.337]  The new Alex Jones Quick Fix Family Pack saves you so much money, the savings from eating this food will actually help you pay your other bills.
[01:18:35.757 --> 01:18:43.241]  No matter what effect the Mideast crisis or the crashing economy have, you'll have food as delicious tonight as 25 years from now.
[01:18:43.241 --> 01:18:48.244]  Order now for 50% savings and free shipping on these affordable family packs.
[01:18:48.244 --> 01:18:50.845]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:18:50.845 --> 01:18:53.547]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:19:00.029 --> 01:19:04.571]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:19:04.571 --> 01:19:05.492]  Number one.
[01:19:05.492 --> 01:19:08.913]  New climate legislation could easily double or triple your electric bill.
[01:19:08.913 --> 01:19:09.774]  Number two.
[01:19:09.774 --> 01:19:14.656]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:19:14.656 --> 01:19:15.417]  It's true.
[01:19:15.417 --> 01:19:19.959]  Total government control of electricity in the name of smart grid technology is coming.
[01:19:20.279 --> 01:19:21.100]  Number 3.
[01:19:21.100 --> 01:19:24.683]  In some areas of the country, the power grid is dangerously overloaded.
[01:19:24.683 --> 01:19:28.607]  And now, new socialist legislation is only compounding the problem.
[01:19:28.607 --> 01:19:29.407]  Number 4.
[01:19:29.407 --> 01:19:32.170]  Dangerous weather is always a threat to local grids.
[01:19:32.170 --> 01:19:35.853]  Every year, thousands of families lose their power from weather-related outages.
[01:19:35.853 --> 01:19:36.634]  Number 5.
[01:19:36.634 --> 01:19:40.778]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:19:40.778 --> 01:19:45.542]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:19:45.822 --> 01:19:49.984]  You can get more information at www.mysolarbackup.com.
[01:19:49.984 --> 01:19:51.785]  That's mysolarbackup.com.
[01:19:51.785 --> 01:19:54.026]  Remember, the government doesn't own the sun.
[01:19:54.026 --> 01:19:56.648]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:19:56.648 --> 01:20:03.071]  Coast to Coast.
[01:20:03.071 --> 01:20:05.132]  Direct from Austin.
[01:20:05.132 --> 01:20:08.333]  You're listening to the Alex Jones Broadcasting Network.
[01:20:18.117 --> 01:20:20.658]  We were discussing the national security state.
[01:20:20.658 --> 01:20:29.101]  By the way, we're back live, Big 810 Events, speaking to a capacity crowd, here at the Orlando High Life Center.
[01:20:29.101 --> 01:20:31.962]  What is it, the big810am.com?
[01:20:31.962 --> 01:20:33.003]  I forget the URL.
[01:20:33.003 --> 01:20:36.224]  What's the great radio station's URL?
[01:20:36.224 --> 01:20:39.085]  Big810am.com, baby.
[01:20:39.085 --> 01:20:42.407]  You folks are awesome!
[01:20:42.407 --> 01:20:42.947]  Yeah!
[01:20:45.270 --> 01:20:49.114]  I'm going to be giving a speech and premiering a 40-minute documentary coming up here.
[01:20:49.114 --> 01:20:51.496]  And they said, hey, why don't you do your show from their live.
[01:20:51.496 --> 01:20:53.798]  So we are doing it here.
[01:20:53.798 --> 01:20:56.500]  And I don't know, the weekend Sunday show, 4 to 6 p.m.
[01:20:56.500 --> 01:20:59.643]  Central, it has about 67 stations or so picking it up.
[01:20:59.643 --> 01:21:04.207]  Weekday show, a little over 100 now, and we're on XM for over two years now.
[01:21:04.207 --> 01:21:08.011]  And reaching, we have the internet and everything else together and the podcast and the YouTubes.
[01:21:08.011 --> 01:21:09.452]  Every week, 15 million people.
[01:21:10.373 --> 01:21:16.896]  Again, a testament to the underdog when you've got the truth, when you've got the information, and when you're willing to resist tyranny.
[01:21:16.896 --> 01:21:21.157]  Now, we've been talking about solutions and victories we've had in my speech coming up tonight.
[01:21:21.157 --> 01:21:29.581]  Before I get into a big globalist power grab that ties into Agenda 21, it's starting to get a lot of attention because cities all over the country are fighting against U.N.
[01:21:29.581 --> 01:21:30.021]  takeover.
[01:21:32.822 --> 01:21:42.227]  Was at the Copenhagen event two years ago or so and they were calling for global governance and global taxes out there with Al Gore and this global treaty.
[01:21:42.227 --> 01:21:49.571]  When it failed to get the countries to sign on and waive their sovereignty, failed... Yeah, see we move this mic and that's what's doing that.
[01:21:50.803 --> 01:22:02.331]  Um, as I was saying, whenever that started, Schwarzenegger, and he looked us up in USA Today, he said, what we're going to do now is we're going to go to the counties, cities, and states.
[01:22:02.331 --> 01:22:03.832]  And that is the Agenda 21.
[01:22:03.832 --> 01:22:09.376]  And we will implement the carbon tax and the sustainable development through your local community.
[01:22:09.696 --> 01:22:13.800]  In other words, we'll engage in treason and try to take over your sovereignty from within.
[01:22:13.800 --> 01:22:16.842]  You should have his big, fat, steroid head locked up.
[01:22:16.842 --> 01:22:19.805]  Now, just like Obama should be locked up for saying the U.N.
[01:22:19.805 --> 01:22:23.268]  gives him the authority to blow up countries, and not Congress.
[01:22:23.268 --> 01:22:24.329]  This is the incredible scuffs.
[01:22:24.329 --> 01:22:25.430]  I'm going to get into some of that agenda 21.
[01:22:25.430 --> 01:22:25.831]  But I wanted...
[01:22:27.552 --> 01:22:29.233]  To talk to Matt from Tampa.
[01:22:29.233 --> 01:22:32.996]  He came down here with some folks from We Are Change Tampa.
[01:22:32.996 --> 01:22:34.577]  And they're in Pinellas County.
[01:22:34.577 --> 01:22:35.538]  Yeah!
[01:22:35.538 --> 01:22:36.799]  That's about a million people.
[01:22:36.799 --> 01:22:38.080]  Right at a million people.
[01:22:38.080 --> 01:22:42.924]  You heard last year they pulled the so-called fluoride, it's really even more deadly than that, out of the water.
[01:22:43.724 --> 01:22:46.405]  And they did it with the scientific facts that are out there.
[01:22:46.405 --> 01:22:53.727]  Seven-fold increase in cancer, hundreds of chemicals in the so-called fluoride, toxic waste, by-product, Grignard reagents.
[01:22:53.727 --> 01:22:54.767]  And they got it removed.
[01:22:54.767 --> 01:22:59.969]  And it's happening all over the world when you come forward with the information and keep doing it year after year.
[01:22:59.969 --> 01:23:04.330]  So tell folks what it is, why you got involved, and what you and your group did.
[01:23:05.677 --> 01:23:06.277]  Go ahead.
[01:23:06.277 --> 01:23:15.743]  Well, basically we have to thank our Pinellas County Commissioner Norm Roach and he was the one that actually got the ball rolling for us.
[01:23:15.743 --> 01:23:18.485]  He was wanting to do it as a budget cut.
[01:23:18.485 --> 01:23:20.306]  He was wanting to do it as a budget cut.
[01:23:21.673 --> 01:23:22.934]  I don't know if they can hear me.
[01:23:22.934 --> 01:23:23.994]  Yeah, they can hear you.
[01:23:23.994 --> 01:23:27.835]  I mean, the bigger issue here is, I understand your county commissioner's a great guy.
[01:23:27.835 --> 01:23:28.756]  Tell us about fluoride.
[01:23:28.756 --> 01:23:31.357]  Alright, well, the problem was they don't even use fluoride.
[01:23:31.357 --> 01:23:34.478]  They use what's called hydrofluosilicic acid.
[01:23:34.478 --> 01:23:46.403]  And thanks to Fluoride Free Austin, we got a document from Mosaic that showed that hydrofluosilicic acid was a poison, and it said right on the poison label that we had in hand, not to ingest.
[01:23:46.403 --> 01:23:49.724]  So we asked them why it is that the poison label says not to ingest it.
[01:23:49.844 --> 01:23:53.185]  Put in Your Water has a label saying if you breathe any of this, you're dead.
[01:23:53.185 --> 01:23:56.406]  Yeah, with skull and crossbones, it says right on the label, do not inject.
[01:23:56.406 --> 01:24:00.227]  But it's for your baby, fluoride baby water, so tell folks what it really is.
[01:24:00.227 --> 01:24:04.768]  Well, it's a waste by-product.
[01:24:04.768 --> 01:24:06.549]  It's hydrofluorosilicic acid.
[01:24:06.549 --> 01:24:08.069]  And that's what they actually put into the water.
[01:24:08.069 --> 01:24:09.970]  The propaganda is the fluoride.
[01:24:10.390 --> 01:24:14.892]  But what they're actually putting in it is, you know, waste by-product and stuff.
[01:24:14.892 --> 01:24:21.054]  So, they came in there with dentists and ADA people and they said, you know, it's for the children, it's for the children.
[01:24:21.054 --> 01:24:29.037]  But we showed them the facts and showed them that, you know, the facts are... By the way, you know the chemical industry on average gives the American Dental Association about 20 million a year.
[01:24:29.037 --> 01:24:29.337]  Oh yeah.
[01:24:29.337 --> 01:24:29.918]  You know why?
[01:24:29.918 --> 01:24:32.879]  Because then cities like Austin pay about a million a year for it.
[01:24:32.879 --> 01:24:33.919]  Imagine how much they're making.
[01:24:33.919 --> 01:24:37.000]  They're making billions off selling you toxic waste.
[01:24:37.000 --> 01:24:38.121]  They'd have to pay the store.
[01:24:38.701 --> 01:24:42.904]  No, they use us as human filters, basically, because they can't dump it into the ocean.
[01:24:42.904 --> 01:24:45.625]  So the only way they can get rid of it is to use us as human filters.
[01:24:45.625 --> 01:24:46.746]  They dump it in your bones!
[01:24:46.746 --> 01:24:47.186]  Yeah, exactly.
[01:24:47.186 --> 01:24:49.328]  Love it!
[01:24:49.328 --> 01:24:52.050]  But we did it with budget cuts.
[01:24:52.050 --> 01:24:58.394]  We said, why pay for this poison when our budgets are upside down and they're all in massive debt?
[01:24:58.394 --> 01:25:00.535]  So we got it cut out that way.
[01:25:00.535 --> 01:25:03.016]  So that's a way for other people to also do it.
[01:25:03.016 --> 01:25:04.938]  Bring it to your... Bring it!
[01:25:08.613 --> 01:25:15.436]  Go to your county commissioners and ask them why you're spending $200,000 of your tax dollars on poison to put in the water.
[01:25:15.436 --> 01:25:19.278]  And again, when that hoax falls, when all the hoaxes fall, they're going down.
[01:25:19.278 --> 01:25:20.178]  This shows.
[01:25:20.178 --> 01:25:22.439]  We're on the march and you know it's happening all over the world now.
[01:25:22.439 --> 01:25:23.299]  Right, right.
[01:25:23.299 --> 01:25:26.281]  Well, I'm glad and I feel healthier already.
[01:25:26.281 --> 01:25:27.341]  They took it out on the first.
[01:25:29.102 --> 01:25:30.343]  You're incredible.
[01:25:30.343 --> 01:25:32.566]  But again, it's an example of taking action.
[01:25:32.566 --> 01:25:33.907]  Now tell us about your buddy over here.
[01:25:33.907 --> 01:25:35.209]  We're going to bring him in here.
[01:25:35.209 --> 01:25:37.291]  He says he's got some stuff he wants to say.
[01:25:37.291 --> 01:25:37.872]  Come on over here.
[01:25:37.872 --> 01:25:38.733]  What's his name?
[01:25:38.733 --> 01:25:40.174]  Chris.
[01:25:40.174 --> 01:25:45.721]  We work together on getting the information to the commission and stuff, so I'll let him... Alright, Chris, jump in here.
[01:25:46.616 --> 01:25:47.196]  Come on in here.
[01:25:47.196 --> 01:25:52.859]  We've only got a few minutes, but tell folks your whole view on fluoride and the tide getting turned here.
[01:25:52.859 --> 01:25:54.259]  Thank you, Alex.
[01:25:54.259 --> 01:25:57.560]  Well, thank you for your help in getting this victory.
[01:25:57.560 --> 01:25:59.161]  You don't need to thank me, brother.
[01:25:59.161 --> 01:26:00.962]  I don't want my kids getting poisoned.
[01:26:00.962 --> 01:26:02.402]  I want to defeat the enemy.
[01:26:02.402 --> 01:26:04.183]  Crush them!
[01:26:04.183 --> 01:26:06.144]  They're a bunch of murdering scum!
[01:26:06.144 --> 01:26:07.384]  They're poisoning you!
[01:26:07.384 --> 01:26:08.445]  They're the enemy!
[01:26:08.445 --> 01:26:10.046]  See who they are!
[01:26:10.046 --> 01:26:10.866]  God Almighty!
[01:26:12.612 --> 01:26:14.714]  And we're learning, we're seeing what's going on.
[01:26:14.714 --> 01:26:19.840]  I mean, we have a commissioner, Susan Latvala, who fought us since 2009.
[01:26:19.840 --> 01:26:26.427]  And I need to also thank a friend of mine who couldn't be here today, named Frank Hopson, who's been attending these county commission meetings.
[01:26:26.427 --> 01:26:34.635]  And this commissioner told both he and I in a private meeting that what Big Phosphate wants, Big Phosphate gets.
[01:26:35.356 --> 01:26:39.619]  When I confronted her about this, she tried to sidestep it and tap dance and save it.
[01:26:39.619 --> 01:26:41.641]  By the way, they mine most of that in Florida.
[01:26:41.641 --> 01:26:43.543]  So they're big here in the phosphate industry.
[01:26:43.543 --> 01:26:44.123]  Absolutely.
[01:26:44.123 --> 01:26:47.225]  Most of the phosphate comes from Mosaic phosphate mining company.
[01:26:47.225 --> 01:26:48.887]  Uranium mining as well.
[01:26:48.887 --> 01:26:51.749]  That's why there's all uranium in what they put in your water.
[01:26:51.749 --> 01:26:54.011]  Oh, what's wrong with uranium?
[01:26:54.798 --> 01:27:03.963]  Well, it says right on the water quality analysis that it's industrial discharge, and it's from, uh, we have alpha, beta photon emitters, and this is discharge.
[01:27:03.963 --> 01:27:04.223]  Good!
[01:27:04.223 --> 01:27:04.343]  Good!
[01:27:04.343 --> 01:27:05.643]  You mean radiation?
[01:27:05.643 --> 01:27:06.204]  Absolutely.
[01:27:06.204 --> 01:27:06.624]  Good!
[01:27:06.624 --> 01:27:07.224]  Absolutely.
[01:27:07.224 --> 01:27:10.586]  And it says... Oh, since I started exposing this in the last decade, they have newscasts.
[01:27:10.586 --> 01:27:13.567]  People go look, and they go, we don't know why there's radiation in there.
[01:27:13.567 --> 01:27:16.149]  Because the stinking cities are paying to add it!
[01:27:17.389 --> 01:27:18.090]  Yep.
[01:27:18.090 --> 01:27:26.938]  Yeah, and we have this Commissioner Ludval, I tell you, when she was confronted by this, she tried to say that, well, what Big Phosphate wants, Big Phosphate gets.
[01:27:26.938 --> 01:27:29.080]  Maybe in other counties, but not our county.
[01:27:29.080 --> 01:27:31.742]  What they're going to get is a revolution and they're going to go to prison.
[01:27:31.742 --> 01:27:32.263]  Yes.
[01:27:32.263 --> 01:27:32.643]  Yeah.
[01:27:32.643 --> 01:27:33.104]  Yep.
[01:27:33.104 --> 01:27:34.124]  Running scared.
[01:27:34.124 --> 01:27:35.626]  Running scared.
[01:27:35.626 --> 01:27:40.791]  But people's children need photon emitters and radon and uranium.
[01:27:40.791 --> 01:27:42.672]  So are you saying uranium is not good for children's teeth?
[01:27:43.553 --> 01:27:53.689]  Well, to those I would say they need to have a hair, blood, and nail analysis to see what their long-term exposure is to this toxin.
[01:27:53.689 --> 01:27:58.115]  Anybody who's pro-fluoride needs to be asked if they have the courage of their convictions.
[01:27:58.776 --> 01:28:03.961]  And while they're at it, they should also test those who they want to treat the guise of medication.
[01:28:03.961 --> 01:28:08.945]  It's not forced medication, it's forced toxification under the guise of medication.
[01:28:08.945 --> 01:28:15.931]  And they also have to have their supplementation tested through nutritional blood analysis if they believe it ought to be on the RDA.
[01:28:15.931 --> 01:28:16.732]  And that's my next point.
[01:28:16.832 --> 01:28:17.832]  We need to start suing.
[01:28:17.832 --> 01:28:26.376]  And when scum like the Austin City Council doesn't remove it, we've had scientists and doctors down there, and 90 plus percent of the EPA's own scientists have gone public saying, take it out to Congress.
[01:28:26.376 --> 01:28:30.137]  When the mayor and people laugh at us, it's time for lawsuits.
[01:28:30.137 --> 01:28:33.118]  They pay to have tons of toxic chemicals.
[01:28:33.118 --> 01:28:35.419]  What's the website for We Are Change Tampa?
[01:28:36.129 --> 01:28:38.230]  We are changetamba.org.
[01:28:38.230 --> 01:28:39.611]  We are changetamba.org.
[01:28:39.611 --> 01:28:40.951]  Our site's infowars.com.
[01:28:40.951 --> 01:28:42.332]  All right, thank you, brother.
[01:28:42.332 --> 01:28:43.153]  Thank you.
[01:28:43.153 --> 01:28:44.393]  Thank you for fighting tyranny.
[01:28:44.393 --> 01:28:48.015]  All right, we'll be back with Orlando and worldwide!
[01:28:48.015 --> 01:28:49.796]  Yeah!
[01:28:49.796 --> 01:28:51.457]  Yeah!
[01:28:51.457 --> 01:28:52.177]  No more!
[01:28:52.177 --> 01:28:53.398]  We're breaking the trance!
[01:28:53.398 --> 01:28:54.458]  Breaking the hoax!
[01:28:54.458 --> 01:28:55.399]  We're awake!
[01:28:55.399 --> 01:28:58.480]  And we're coming for you, globalist trash murderers!
[01:28:58.480 --> 01:28:59.041]  Yeah!
[01:29:02.571 --> 01:29:06.554]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:29:06.554 --> 01:29:15.421]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:29:15.421 --> 01:29:20.045]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:29:20.045 --> 01:29:30.874]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:29:31.494 --> 01:29:40.999]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:29:40.999 --> 01:29:46.421]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:29:46.421 --> 01:29:53.925]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:29:53.925 --> 01:29:56.666]  That's www.silverlungs.com.
[01:30:01.016 --> 01:30:02.096]  I had tried everything.
[01:30:02.096 --> 01:30:04.437]  I'd cut back the amount of food I was eating.
[01:30:04.437 --> 01:30:07.578]  I was lifting weights and jogging, but nothing was working.
[01:30:07.578 --> 01:30:12.420]  My body was literally starving for minerals and trace elements as well as key vitamins.
[01:30:12.420 --> 01:30:19.263]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[01:30:19.263 --> 01:30:29.727]  Now, there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[01:30:30.467 --> 01:30:34.949]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[01:30:34.949 --> 01:30:41.212]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[01:30:41.212 --> 01:30:42.772]  Now that's results.
[01:30:42.772 --> 01:30:49.555]  I want to challenge my listeners to go to InfoWarsTeam.com and to order just three of their products.
[01:30:49.555 --> 01:30:55.298]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
