[00:00:07.876 --> 00:00:11.997]  Waging war on corruption.
[01:10:06.098 --> 01:10:08.159]  He's very concerned about America.
[01:10:08.899 --> 01:10:12.441]  And may I say, we must take immediate action.
[01:10:12.701 --> 01:10:14.682]  America as we know it today is doomed.
[01:10:15.042 --> 01:10:17.344]  You have a time frame right now.
[01:10:17.564 --> 01:10:22.927]  You have a window of opportunity right this minute that is going to, you're going to find it amazing.
[01:10:23.707 --> 01:10:25.168]  Alex, what do you want me to cover first?
[01:10:25.188 --> 01:10:26.869]  You want me to cover the financial collapse?
[01:10:26.889 --> 01:10:30.370]  You want me to cover the Obama and the pipeline of the currency?
[01:10:30.690 --> 01:10:31.851]  We got three subjects here.
[01:10:31.891 --> 01:10:33.772]  Whether I can get them all in today or not, I don't know.
[01:10:33.912 --> 01:10:35.873]  Well, just recap that you're Elita's friend.
[01:10:35.893 --> 01:10:37.353]  You're not talking to him once a month now.
[01:10:37.413 --> 01:10:38.494]  You're not just by email.
[01:10:38.794 --> 01:10:41.015]  You're on the phone with him and he's freaked out.
[01:10:41.455 --> 01:10:43.076]  Start wherever you think is most important.
[01:10:44.526 --> 01:10:53.911]  I have made the statement, as was given to me by Mr. Fromm, a long time before he ever passed away, that by the end of 2012, the dollar would be dead.
[01:10:54.372 --> 01:10:58.594]  And you need to understand this in order to understand... You said that three years ago.
[01:10:58.654 --> 01:10:59.595]  I'm just backing you up.
[01:10:59.615 --> 01:11:01.436]  You said that three years ago.
[01:11:01.496 --> 01:11:01.736]  Go ahead.
[01:11:02.816 --> 01:11:04.078]  Yes, and it will be.
[01:11:04.218 --> 01:11:07.301]  Now, let me show you what's happening just in case you picked it up.
[01:11:07.401 --> 01:11:11.907]  First of all, don't pay any attention to the New York Stock Market.
[01:11:12.067 --> 01:11:13.028]  It means nothing.
[01:11:13.408 --> 01:11:15.391]  It is not an indicator of anything.
[01:11:16.577 --> 01:11:19.818]  They did not say that the dollar would be non-existent.
[01:11:20.118 --> 01:11:21.599]  They said the dollar would be dead.
[01:11:21.959 --> 01:11:26.081]  I want to show you how it's already dying, and then you'll put the pieces together.
[01:11:26.141 --> 01:11:31.463]  Again, please have that pencil and paper handy, and write these things down, put them beside your calendar.
[01:11:31.523 --> 01:11:42.007]  Just about two months ago, China and Japan signed the largest trade agreement that's ever been signed in the history of the world, saying they would trade amongst themselves.
[01:11:42.487 --> 01:11:48.014]  China being the second largest economy in the world, Japan being the third, I believe now, with America the first.
[01:11:48.435 --> 01:11:51.678]  When they did that, it was in the agreement.
[01:11:51.819 --> 01:11:59.408]  There will not be the use of the reserve currency of the world, the petrodollar, which is the American dollar.
[01:11:59.548 --> 01:12:02.310]  By the way, India is almost more populous than China now.
[01:12:02.330 --> 01:12:04.692]  They've now left the U.S.
[01:12:04.752 --> 01:12:06.874]  and England as being our staunch ally.
[01:12:07.214 --> 01:12:09.856]  They've now teamed up with China publicly.
[01:12:10.096 --> 01:12:11.117]  They've always been enemies.
[01:12:11.177 --> 01:12:15.080]  This is a big power shift and they've said they're going to move away from dollars.
[01:12:15.908 --> 01:12:17.470]  No American dollar.
[01:12:17.570 --> 01:12:25.281]  That was the first nail that was hammered into the coffin of the American dollar as the reserve currency of the world.
[01:12:25.361 --> 01:12:29.146]  Then, Iran, we put sanctions on them.
[01:12:29.166 --> 01:12:30.828]  The European Union came along
[01:12:30.848 --> 01:12:31.708]  We're good to go.
[01:12:54.453 --> 01:12:58.255]  3.2, 3.5 million barrels of oil every 24 hours.
[01:12:58.915 --> 01:13:00.816]  Iran needs to sell that oil.
[01:13:01.056 --> 01:13:02.997]  India needs oil.
[01:13:03.337 --> 01:13:09.560]  India stepped up and said, Iran, we will buy 1 million barrels of oil from you every 24 hours.
[01:13:10.040 --> 01:13:14.462]  But Iran says, we can't sell it and use the American dollar.
[01:13:14.682 --> 01:13:19.364]  Oh my goodness, folks, we shot ourselves in the foot as the United States of America.
[01:13:19.904 --> 01:13:21.624]  This is what's scaring me.
[01:13:21.704 --> 01:13:23.425]  Their top advisor, top globalist, John Corzine,
[01:13:42.469 --> 01:13:46.538]  He publicly lied to Congress and is now being caught stealing money and he's one of the top guys.
[01:13:46.598 --> 01:13:49.504]  It shows they're just a bunch of crooks behind a curtain.
[01:13:49.945 --> 01:13:50.646]  It's scary!
[01:13:51.690 --> 01:13:52.911]  Do you see it, folks?
[01:13:53.031 --> 01:13:54.152]  China and Japan.
[01:13:54.232 --> 01:13:57.114]  Largest trade agreement on the face of the Earth ever signed.
[01:13:57.615 --> 01:13:58.616]  No American dollar.
[01:13:58.916 --> 01:14:00.337]  Iran and India.
[01:14:00.878 --> 01:14:03.039]  No American dollar.
[01:14:03.260 --> 01:14:11.066]  Folks, the dollar is going to be dead by the end of 2012, and the third one that maybe you haven't heard of, and you probably wouldn't unless you knew my elitist friend.
[01:14:11.506 --> 01:14:19.112]  Saudi Arabia supplies us with more crude oil than any other country on the face of the Earth, and they have betrayed us.
[01:14:20.153 --> 01:14:22.695]  They came along and said, okay China, you need oil.
[01:14:23.796 --> 01:14:24.916]  And they're building it right now.
[01:14:25.117 --> 01:14:32.121]  The largest oil refinery ever built on the face of the earth has been built in China right now by Saudi Arabia.
[01:14:32.481 --> 01:14:41.287]  And the agreement between Saudi Arabia and China is, we will not use the American dollar for the sale and the trade of this crude oil.
[01:14:42.588 --> 01:14:43.429]  China and Japan.
[01:14:44.392 --> 01:14:56.676]  Iran and India, Saudi Arabia and China, in two months time, the dollar has begun to die as the petrodollar of the world, the reserve currency of the world.
[01:14:57.116 --> 01:15:03.437]  Now we're coming down to a collapse of the American dollar that is going to be utterly appalling.
[01:15:03.638 --> 01:15:08.559]  I have said it, I've been told by my leader's friend, it will not happen yet.
[01:15:09.119 --> 01:15:10.160]  And there's a reason why.
[01:15:10.180 --> 01:15:16.685]  It's more important that you know the reason why the elite have not allowed the dollar to collapse yet.
[01:15:17.386 --> 01:15:21.269]  It's more important than knowing that it's going to collapse or even knowing the date that it's going to collapse.
[01:15:21.749 --> 01:15:23.310]  Why are they not allowed?
[01:15:23.410 --> 01:15:28.254]  It should have collapsed at the end of the Bush administration and they came along with QE1 and QE2.
[01:15:29.495 --> 01:15:32.876]  Then, they didn't allow it to collapse again this past year.
[01:15:33.136 --> 01:15:35.596]  And it should have in October, November.
[01:15:35.756 --> 01:15:36.437]  No, it should have.
[01:15:36.497 --> 01:15:42.378]  I had a lot of folks that we have on who really thought it was going to happen because they were seeing QE3, but they didn't.
[01:15:42.778 --> 01:15:43.998]  Now they're saying it is coming.
[01:15:44.458 --> 01:15:44.999]  Stay there.
[01:15:45.019 --> 01:15:47.019]  That means hyperinflation, ladies and gentlemen.
[01:15:47.499 --> 01:15:49.100]  That means a currency tax.
[01:15:49.140 --> 01:15:53.020]  We'll be right back with Lindsey Williams on the other side.
[01:15:53.040 --> 01:15:54.741]  Amazing information.
[01:15:55.481 --> 01:15:59.484]  You can find out about the DVDs and things he's done at prophecyclub.com.
[01:16:01.646 --> 01:16:03.147]  Hi folks, this is Alex Jones.
[01:16:03.367 --> 01:16:08.411]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:16:08.671 --> 01:16:10.033]  Saving means to make money.
[01:16:10.213 --> 01:16:18.980]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:16:19.720 --> 01:16:26.822]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:16:27.242 --> 01:16:34.864]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:16:35.244 --> 01:16:40.166]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:16:40.486 --> 01:16:42.646]  Getting a free catalog is easy by calling 800-340-7091.
[01:16:45.427 --> 01:16:48.352]  Or see Calvin on the web at FiveStarSoap.com.
[01:16:48.632 --> 01:16:50.956]  Take charge of your health now by calling 800-340-7091.
[01:16:51.016 --> 01:16:53.140]  Or see Calvin on the web at FiveStarSoap.com.
[01:17:00.228 --> 01:17:07.212]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[01:17:07.452 --> 01:17:25.062]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:17:25.343 --> 01:17:29.445]  I then searched out the best vitamin and mineral company out there.
[01:17:29.725 --> 01:17:31.286]  And discovered Young-Jevity.
[01:17:31.486 --> 01:17:39.332]  The Young-Jevity products are designed to give you the real nutrition you need and once you've got that, you don't have to eat as much to be satisfied.
[01:17:39.652 --> 01:17:45.776]  I've lost 37 pounds in two months simply getting the vitamins and minerals I need.
[01:17:45.956 --> 01:17:47.017]  Check it out for yourself.
[01:17:47.257 --> 01:17:47.977]  It's incredible.
[01:17:48.117 --> 01:17:57.163]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:17:57.324 --> 01:17:59.165]  That's Infowarsteam.com.
[01:18:00.605 --> 01:18:05.308]  Folks, Iran and the Mideast nuclear mess is already ballooning our gas prices.
[01:18:05.608 --> 01:18:17.794]  Whether you're struggling with food costs, which are being blown up by gas costs now, or know that when the Mideast showdown explodes, whatever food supply you have is all you'll get because of huge panic demand.
[01:18:18.114 --> 01:18:20.195]  eFoods Direct Family Packs are the answer.
[01:18:20.535 --> 01:18:27.036]  Now the most affordable best food is saving you up to 50% compared to other poor quality food companies.
[01:18:27.417 --> 01:18:35.178]  The new Alex Jones Quick Fix Family Pack save you so much money, the savings from eating this food will actually help you pay your other bills.
[01:18:35.558 --> 01:18:42.660]  No matter what effect the Mideast crisis or the crashing economy have, you'll have food as delicious tonight as 25 years from now.
[01:18:43.040 --> 01:18:47.741]  Order now for 50% savings and free shipping on these affordable family packs.
[01:18:48.041 --> 01:18:50.586]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:18:50.627 --> 01:18:53.352]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:18:59.773 --> 01:19:03.996]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:19:04.316 --> 01:19:04.937]  Number one.
[01:19:05.237 --> 01:19:08.379]  New climate legislation could easily double or triple your electric bill.
[01:19:08.660 --> 01:19:09.220]  Number two.
[01:19:09.520 --> 01:19:14.064]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:19:14.404 --> 01:19:14.844]  It's true.
[01:19:15.164 --> 01:19:19.708]  Total government control of electricity in the name of smart grid technology is coming.
[01:19:20.028 --> 01:19:20.568]  Number three.
[01:19:20.849 --> 01:19:24.131]  In some areas of the country, the power grid is dangerously overloaded.
[01:19:24.431 --> 01:19:28.134]  And now, new socialist legislation is only compounding the problem.
[01:19:28.334 --> 01:19:28.895]  Number 4.
[01:19:29.135 --> 01:19:31.497]  Dangerous weather is always a threat to local grids.
[01:19:31.897 --> 01:19:35.280]  Every year, thousands of families lose their power from weather-related outages.
[01:19:35.580 --> 01:19:35.781]  Number 5.
[01:19:36.361 --> 01:19:40.284]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:19:40.525 --> 01:19:45.269]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:19:45.549 --> 01:19:49.593]  You can get more information at www.mysolarbackup.com.
[01:19:49.733 --> 01:19:51.314]  That's mysolarbackup.com.
[01:19:51.514 --> 01:19:53.616]  Remember, the government doesn't own the sun.
[01:19:53.776 --> 01:19:56.358]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:19:56.378 --> 01:20:02.584]  Coast to Coast.
[01:20:02.944 --> 01:20:04.345]  Direct from Austin.
[01:20:04.986 --> 01:20:08.209]  You're listening to the Alex Jones Broadcasting Network.
[01:20:16.607 --> 01:20:17.788]  Alex Jones here, back live.
[01:20:17.808 --> 01:20:19.048]  Lindsey Williams, our guest.
[01:20:19.529 --> 01:20:31.254]  In Ayn Rand's book that she wrote back in, what, the 50s, Atlas Shrugged, an elite group of crony capitalists within Washington start shutting down all their competition.
[01:20:31.735 --> 01:20:36.757]  Because if you shut down your competition, that automatically increases your bottom line.
[01:20:38.218 --> 01:20:41.460]  And that's what's plagued so many real countries.
[01:20:42.200 --> 01:20:45.882]  That's what happens under fascism, communism, and other command and control systems.
[01:20:46.906 --> 01:20:48.246]  Well, that's what we have here today.
[01:20:50.047 --> 01:21:01.850]  I mean, I've got the oil company documents from 15 years ago, the AP got, Associated Press, where they said, buy up all the refineries and shut them down, because there's too much oil coming and we've got to jack up prices.
[01:21:03.251 --> 01:21:06.972]  And they even say in the memos, this is, we'll blame the environmentalists.
[01:21:08.131 --> 01:21:11.116]  You think a bunch of idiots in sandals are controlling the oil companies?
[01:21:12.218 --> 01:21:12.479]  No.
[01:21:13.320 --> 01:21:17.368]  Again, the average liberal or conservative has no idea how they're gamed.
[01:21:18.712 --> 01:21:25.738]  And unfortunately, about 95% of what Lindsey has said over the years from his sources has turned out to be frighteningly accurate.
[01:21:25.758 --> 01:21:30.122]  I remember one thing is the elites thought that Obama would not get elected.
[01:21:30.682 --> 01:21:32.084]  They said McCain was their man.
[01:21:33.385 --> 01:21:34.806]  That was one thing they were wrong about.
[01:21:34.926 --> 01:21:38.889]  And I wish they were wrong about more because I've got similar type sources.
[01:21:39.810 --> 01:21:50.427]  I remember Jim Tucker right around the time that Lindsey said all this said they're gonna pump oil up to 150 and then next Builder Burger like people are getting too angry we're gonna lower it you know there's a
[01:21:51.704 --> 01:21:54.325]  But now they're saying they're going to tax bicycles and walking.
[01:21:54.625 --> 01:21:56.066]  That's CBS News, folks.
[01:21:56.807 --> 01:21:57.487]  Jenna 21.
[01:21:57.827 --> 01:21:58.928]  Going back to Lindsey Williams.
[01:21:58.968 --> 01:22:04.070]  Lindsey, let's get into the Arab Spring being financed by these guys.
[01:22:04.410 --> 01:22:07.352]  You called it a year before the Arab Spring was even on the radar.
[01:22:07.392 --> 01:22:08.112]  Never been heard of.
[01:22:08.412 --> 01:22:10.913]  You said they're going to overthrow the Middle East through proxy wars.
[01:22:11.214 --> 01:22:12.014]  Your source did.
[01:22:12.034 --> 01:22:13.215]  Well, that was from.
[01:22:13.255 --> 01:22:13.895]  He's dead now.
[01:22:13.915 --> 01:22:16.676]  I want to know what Mr. L has to say.
[01:22:16.716 --> 01:22:17.237]  It's not really Mr. X.
[01:22:18.597 --> 01:22:25.384]  The currency, you're saying it's not going to crash during the summer, but then... I mean, go over it all.
[01:22:25.425 --> 01:22:27.467]  Just hit it bullet point after bullet point, Lindsey.
[01:22:28.479 --> 01:22:34.720]  There's a window of opportunity right now that is so wonderful and so much to all of us' advantage.
[01:22:35.320 --> 01:22:37.901]  We must see the elite stopped.
[01:22:38.101 --> 01:22:41.622]  We positively must see the New World Order brought to an end.
[01:22:41.642 --> 01:22:47.503]  And they have shot themselves in the foot in that they have given us this window of opportunity, Alex.
[01:22:48.143 --> 01:22:54.404]  Folks, I want you to hear everything that Alex says every day because he's warning you and telling you on a daily basis.
[01:22:54.904 --> 01:23:10.077]  You remember that every newsletter writer out there, and many of them are friends, and I don't like saying this, but every one of them was saying, whenever Greece's economy collapses, the European Union and the Euro is going to go with it.
[01:23:10.217 --> 01:23:15.782]  I mean, without exception, every newsletter writer that I know of was saying... Everyone but Bob Chapman.
[01:23:15.882 --> 01:23:18.585]  Every guest but you and Bob Chapman was saying that, basically.
[01:23:19.278 --> 01:23:21.340]  Good, well I'm glad to know Bob didn't say it.
[01:23:21.960 --> 01:23:25.103]  And when Greece collapsed, the Euro didn't collapse.
[01:23:25.183 --> 01:23:29.066]  And I wasn't on your show, Alex Jones, it's been a while since I've been with you.
[01:23:29.366 --> 01:23:35.671]  But on many other shows that's in their archives, I said the Euro is not going to crash whenever Greece crashes.
[01:23:35.892 --> 01:23:36.892]  Okay, here we go.
[01:23:36.992 --> 01:23:38.394]  Please write this down in your notes.
[01:23:38.934 --> 01:23:41.996]  Why have the elite not allowed
[01:23:42.757 --> 01:23:45.338]  The financial system of the world to collapse yet.
[01:23:45.919 --> 01:23:46.379]  A reason.
[01:23:47.139 --> 01:23:49.941]  I told it on your show earlier, very briefly right now.
[01:23:50.361 --> 01:23:56.824]  The elite told me, they said we are not going to allow the collapse of the financial system of the world.
[01:23:56.864 --> 01:24:02.507]  Not just the United States of America, whether it be the Euro, America, China, Japan, it matters not.
[01:24:02.767 --> 01:24:05.649]  We are not going to allow the crash to take place.
[01:24:05.889 --> 01:24:07.750]  And it is going to happen folks, please.
[01:24:08.230 --> 01:24:09.652]  It is going to happen.
[01:24:10.853 --> 01:24:11.934]  But they said, not yet.
[01:24:12.015 --> 01:24:12.815]  And I said, why?
[01:24:13.176 --> 01:24:23.087]  They said, we want to create such massive debt in every nation in the world, every city in America, every county in America.
[01:24:23.687 --> 01:24:44.321]  Every place, every state, we want to create such massive debt that whenever we finally do decide to, and they are going to, and they know that they're going to do it, and whenever it takes place, they said we will have caused such massive debt all over the world that we can step in and say, Greece, you have no choice.
[01:24:44.621 --> 01:24:45.182]  We bought you.
[01:24:45.382 --> 01:24:51.326]  Have you ever wondered why they took 50% loss on the paper that they'd bought out of from Greece, their bonds and so on?
[01:24:51.586 --> 01:24:53.167]  This is all a part of the plan.
[01:24:53.627 --> 01:24:55.849]  They'll step into Greece and say, Greece, you have no choice.
[01:24:55.869 --> 01:24:56.969]  Your currency has failed.
[01:24:57.270 --> 01:25:01.292]  The only way for you to do it is forget about your Constitution, United States of America.
[01:25:01.693 --> 01:25:03.294]  Your dollar is toast.
[01:25:03.774 --> 01:25:06.436]  And you must accept our new world order.
[01:25:24.248 --> 01:25:36.121]  But do you realize what a marvelous, folks, everybody out there, do you realize what a marvelous opportunity and a window of opportunity we have right now to do everything that Alex is talking about in saving America and turning it around?
[01:25:36.541 --> 01:25:42.948]  They are shooting themselves in the foot by waiting, but they are intentionally doing it in order to create this massive debt.
[01:25:42.968 --> 01:25:44.650]  Then they'll step into the United States of America.
[01:25:45.050 --> 01:25:47.191]  Sure, take the world and the global receivership.
[01:25:47.511 --> 01:26:04.455]  So tell us what your former oil company executive, known to myself, we're not going to reveal him here because of journalistic standards, what he told you about when they are planning the Iran attack, or if that's on the table, and when they do plan to have the dollar dead.
[01:26:05.438 --> 01:26:08.499]  For the time being, Iran, don't pay any attention to it.
[01:26:09.719 --> 01:26:15.720]  Mr. Obama may use it at the very last minute before the election, if he has to, or wants to.
[01:26:16.040 --> 01:26:18.120]  It'd be terribly dangerous for him, too.
[01:26:18.580 --> 01:26:27.722]  But I don't think you, from what my elitist friends are indicating, I don't think you'll see anything with Iran and Israel anytime soon.
[01:26:27.782 --> 01:26:33.423]  Now, let's go down to the dollar, because, as you know, the most sensitive part of any partisan anatomy is the rear pocket.
[01:26:34.083 --> 01:26:39.565]  And recently I was put, I'm going to give a name now, I hope you have that pencil and paper ready, you've got to write it down.
[01:26:40.145 --> 01:26:44.227]  Just recently I was put in touch with a Wall Street insider.
[01:26:44.427 --> 01:26:47.388]  You may recognize him Alex, or you can go look him up if you don't.
[01:26:47.928 --> 01:26:54.891]  This man was many years on Wall Street as an insider, and he is verifying what my elitists have told me.
[01:26:55.211 --> 01:26:57.112]  His name is Tom Fowler.
[01:26:57.512 --> 01:26:57.712]  Yes.
[01:27:14.628 --> 01:27:26.102]  We compared what he saw on Wall Street on the inside and what I heard from my elitist friends, and we experienced the identical same things, except he got it out of Wall Street, I got it out of my friends.
[01:27:26.662 --> 01:27:30.747]  He got so sick of the corruption on Wall Street until he left.
[01:27:31.868 --> 01:27:33.670]  You can talk to him personally, by the way.
[01:27:34.130 --> 01:27:36.032]  You'll find out how later on if you would.
[01:27:36.352 --> 01:27:39.475]  Here's what we came up with, and here's what my latest friends have told me.
[01:27:39.855 --> 01:27:43.899]  Do you want to know when the financial collapse is going to take place?
[01:27:44.459 --> 01:27:45.660]  When it will happen?
[01:27:46.021 --> 01:27:50.705]  First of all, do not pay any attention to the New York Stock Market.
[01:27:51.105 --> 01:27:53.527]  It is not an indicator of anything.
[01:27:53.547 --> 01:27:55.249]  It's totally rigged, so what did he tell you?
[01:27:56.212 --> 01:27:58.413]  Then you do not pay attention to the Euro.
[01:27:58.833 --> 01:28:00.894]  The Euro is not an indication either.
[01:28:00.914 --> 01:28:09.096]  And as you know, my latest friend told me, you've got two to three weeks after the Euro crashes before you've got to be out of paper or you'll lose it.
[01:28:09.136 --> 01:28:11.257]  Don't pay attention to crude oil prices.
[01:28:11.657 --> 01:28:15.118]  There is a word that I hope you know what the meaning of it is.
[01:28:15.338 --> 01:28:19.240]  And if you don't, you've got to do a crash course on it immediately.
[01:28:19.620 --> 01:28:21.220]  And here is what's just been said.
[01:28:21.240 --> 01:28:24.221]  And I'll give you the background to it.
[01:28:24.402 --> 01:28:25.622]  Number one, you must
[01:28:25.882 --> 01:28:28.325]  Sure, it's when they stop propping those up, absolutely.
[01:28:28.365 --> 01:28:29.186]  Yeah, that's a no-brainer.
[01:28:44.486 --> 01:28:45.586]  Yeah, but exactly.
[01:28:45.626 --> 01:28:48.808]  And then you were saying they also told you that Obama may not get re-elected.
[01:28:48.848 --> 01:28:49.728]  Why they think that?
[01:28:50.888 --> 01:28:55.150]  I want to get into the Keystone Pipeline and more with Lindsey Williams, our guest.
[01:28:55.190 --> 01:28:57.030]  And yes, we'll take a few phone calls for him.
[01:28:57.050 --> 01:28:58.491]  I'll give you the number on the other side.
[01:29:02.455 --> 01:29:06.076]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:29:06.416 --> 01:29:14.517]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:29:15.277 --> 01:29:19.298]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:29:19.898 --> 01:29:30.720]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:29:31.340 --> 01:29:40.362]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:29:40.862 --> 01:29:45.923]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:29:46.284 --> 01:29:53.465]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:29:53.765 --> 01:29:56.526]  That's www.SilverLungs.com.
[01:30:00.859 --> 01:30:01.859]  I had tried everything.
[01:30:01.919 --> 01:30:06.981]  I'd cut back the amount of food I was eating, I was lifting weights and jogging, but nothing was working.
[01:30:07.421 --> 01:30:11.883]  My body was literally starving for minerals and trace elements as well as key vitamins.
[01:30:12.243 --> 01:30:18.605]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[01:30:19.085 --> 01:30:29.588]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[01:30:30.308 --> 01:30:34.450]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[01:30:34.790 --> 01:30:40.812]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[01:30:41.032 --> 01:30:42.192]  Now that's results.
[01:30:42.612 --> 01:30:54.728]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products and you will see the changes in the way you look, feel, and in your appetite almost immediately.
[01:30:55.129 --> 01:30:57.372]  Start your journey to health and wellness today.
[01:30:57.692 --> 01:30:58.934]  Infowarsteam.com
[01:31:00.302 --> 01:31:01.563]  Hi, this is Alex Jones.
[01:31:01.623 --> 01:31:06.965]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:31:07.206 --> 01:31:11.828]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:31:12.208 --> 01:31:17.251]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:31:17.791 --> 01:31:22.476]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:31:23.016 --> 01:31:24.938]  They call it a survival seed bank.
[01:31:25.318 --> 01:31:29.943]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:31:30.123 --> 01:31:31.024]  And here's the best part.
[01:31:31.244 --> 01:31:34.026]  These seeds have not been genetically modified in any way.
[01:31:34.307 --> 01:31:37.610]  And you actually get enough seeds to plant a full acre crisis garden.
[01:31:37.930 --> 01:31:40.771]  So visit them today at survivalseedbank.com.
[01:31:41.111 --> 01:31:42.992]  That's survivalseedbank.com.
[01:31:43.332 --> 01:31:44.253]  Or give them a call at 877-327-0365.
[01:31:44.273 --> 01:31:44.453]  That's 877-327-0365.
[01:31:44.473 --> 01:31:47.414]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:31:47.914 --> 01:31:49.675]  This is Alex Jones for survivalseedbank.com.
[01:32:00.583 --> 01:32:05.287]  Folks, Iran and the Mideast nuclear mess is already ballooning our gas prices.
[01:32:05.587 --> 01:32:17.796]  Whether you're struggling with food costs, which are being blown up by gas costs now, or know that when the Mideast showdown explodes, whatever food supply you have is all you'll get because of huge panic demand.
[01:32:18.096 --> 01:32:20.178]  eFoods Direct Family Packs are the answer.
[01:32:20.518 --> 01:32:27.024]  Now the most affordable best food is saving you up to 50% compared to other poor quality food companies.
[01:32:27.384 --> 01:32:35.112]  The new Alex Jones Quick Fix Family Pack saves you so much money, the savings from eating this food will actually help you pay your other bills.
[01:32:35.552 --> 01:32:42.638]  No matter what effect the Mideast crisis or the crashing economy have, you'll have food as delicious tonight as 25 years from now.
[01:32:43.018 --> 01:32:47.762]  Order now for 50% savings and free shipping on these affordable family packs.
[01:32:48.022 --> 01:32:50.344]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:32:50.364 --> 01:32:53.326]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:33:01.400 --> 01:33:08.212]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:33:28.672 --> 01:33:46.236]  All right, Lindsey Williams is our guest for two more segments.
[01:33:46.276 --> 01:33:47.456]  This is really going quick.
[01:33:48.496 --> 01:33:51.377]  And I really wish that this information was not accurate.
[01:33:52.415 --> 01:33:54.781]  But undoubtedly we know a global government's been formed.
[01:33:54.841 --> 01:33:56.124]  We know they're devaluing the currency.
[01:33:56.224 --> 01:33:57.748]  They're talking about QE3 now.
[01:33:58.310 --> 01:33:59.092]  Quantitative Easing 3.
[01:34:00.580 --> 01:34:10.823]  Which will really accelerate the devaluation of a currency and increase prices across the board, while we have other depressionary factors in the economy.
[01:34:10.843 --> 01:34:12.763]  We're going to be discussing that in a moment.
[01:34:13.784 --> 01:34:18.605]  I wanted to tell you, Lindsey's got a new documentary presentation.
[01:34:18.665 --> 01:34:23.446]  He's put out several over the years, but a new one with all this information codified in it.
[01:34:24.367 --> 01:34:27.567]  And you can simply go to prophecyclub.com
[01:34:30.049 --> 01:34:31.630]  That's ProphecyClub.com.
[01:34:31.970 --> 01:34:33.972]  To get it, it's titled Secrets of the Elite.
[01:34:34.432 --> 01:34:37.254]  You can order it, I think, right now, but it's not going to be out until later in the week.
[01:34:37.314 --> 01:34:38.174]  They just completed it.
[01:34:38.715 --> 01:34:42.918]  Or you can give them a call, 888-799-6111.
[01:34:42.938 --> 01:34:47.981]  Again, Secrets of the Elite, ProphecyClub.com, or 888-799-6111.
[01:34:48.161 --> 01:34:54.665]  And I'll double-check that website and email and phone number here with him in just a moment.
[01:34:54.945 --> 01:34:56.406]  I thought I'd plug that now for him.
[01:34:57.347 --> 01:35:05.176]  In the interest of time, also, speaking of the Infowars, we have an online video bookstore at Infowars.com.
