[00:00:07.784 --> 00:00:09.866]  Waging war on corruption.
[01:08:07.204 --> 01:08:09.124]  Yeah, it's a giant tattletale program.
[01:08:09.285 --> 01:08:14.886]  Yeah, they're training doctors, dentists, lawyers, truck drivers to spy on everybody.
[01:08:15.166 --> 01:08:17.467]  But it's not for Al Qaeda that works for the CIA.
[01:08:17.967 --> 01:08:19.487]  It's for good old boys and gun owners.
[01:08:19.507 --> 01:08:21.088]  The giant spy society.
[01:08:21.108 --> 01:08:21.868]  Go ahead and tell me about it.
[01:08:22.927 --> 01:08:29.590]  Yeah, there's an article titled, Ohio Truckers to Help Highway Patrol Keep Roads Safer, Reduce Crime.
[01:08:29.610 --> 01:08:45.457]  And they speak about how they're gonna have, they're gonna, patrol officers are being made available to trucking companies to train their drivers on how to spot and report impaired drivers, crime, homeland security concerns, as well as human trafficking.
[01:08:47.896 --> 01:08:54.952]  I just thought that was very... You know, I've talked to state police and the guy that drives the bus for us was a truck driver for decades.
[01:08:55.888 --> 01:09:01.894]  And he'll tell you, state police in Virginia pulled him over and also in Tennessee and said, you know why we pull you truckers over?
[01:09:01.914 --> 01:09:05.798]  Because there's all sorts of fake violations and we know you're not violent.
[01:09:06.338 --> 01:09:17.489]  So yeah, you can sign up with Homeland Security so they can write you tickets and you can grovel to them and say, it's patriotic to be a slave and the cops believe they're writing all these tickets to fund the country when it's all going to foreign banks.
[01:09:18.030 --> 01:09:20.172]  Yeah, no, they're, listen, my dad's a dentist.
[01:09:21.271 --> 01:09:26.714]  In fact, he's over hundreds of dentists for a big company, but he used to own his own dental offices.
[01:09:27.054 --> 01:09:29.335]  But about a year ago, he got a visit by Homeland Security.
[01:09:30.176 --> 01:09:31.397]  And he thought it was just him.
[01:09:31.457 --> 01:09:33.258]  He thought, this must be a setup because of my son.
[01:09:33.578 --> 01:09:35.059]  They wanted him to spy on his patients.
[01:09:35.439 --> 01:09:37.040]  And he's like, well, my patients aren't terrorists.
[01:09:37.060 --> 01:09:38.761]  They're like, just report on them to us.
[01:09:38.781 --> 01:09:39.481]  We're going to pay you money.
[01:09:40.081 --> 01:09:41.202]  He said, no, I'm not going to do it.
[01:09:41.222 --> 01:09:42.343]  And he went and talked to the other dentists.
[01:09:42.583 --> 01:09:44.184]  All of them got Homeland Security visits.
[01:09:44.844 --> 01:09:46.825]  It is just the opposite of freedom.
[01:09:47.165 --> 01:10:00.471]  What we're supposed to see, the new freedom on Memorial Day is celebrate checkpoints, celebrate wiretaps, celebrate drones, celebrate the IRS taking your house with no warrant or no proof, celebrate cancer, celebrate fluoride in the water, celebrate slavery.
[01:10:00.811 --> 01:10:03.552]  So again, I'm anti-American because I'm like George Washington.
[01:10:04.093 --> 01:10:05.733]  So tell us about the Homeland Security Training.
[01:10:08.755 --> 01:10:10.836]  Well, that's basically it.
[01:10:13.208 --> 01:10:20.166]  Like you said, I could see them, the Highway Patrol harassing truck drivers, which gives them an incentive to possibly play ball.
[01:10:22.731 --> 01:10:23.131]  No, no, no.
[01:10:23.151 --> 01:10:24.992]  They put marines and you name it.
[01:10:25.452 --> 01:10:27.574]  They put congressmen on the no-fly list.
[01:10:27.634 --> 01:10:30.055]  No judge, no jury, you just can't fly, government said.
[01:10:30.255 --> 01:10:32.236]  They're now saying there's going to be a no-gun-by list.
[01:10:32.256 --> 01:10:32.836]  That's official.
[01:10:33.096 --> 01:10:34.157]  Just type in no-by list.
[01:10:34.797 --> 01:10:38.279]  The ATF says they're about to ban almost all shotguns because they feel like it.
[01:10:38.619 --> 01:10:40.380]  No law, just, hey, we're God.
[01:10:40.801 --> 01:10:42.061]  Now that was in the news yesterday.
[01:10:42.101 --> 01:10:42.962]  Just, hey, we're God.
[01:10:43.722 --> 01:10:45.203]  And they're saying that
[01:10:46.374 --> 01:10:51.536]  They'll do whatever they want, and the average person thinks groveling to these people is going to get them out of it.
[01:10:52.196 --> 01:10:52.897]  That's the opposite.
[01:10:54.617 --> 01:10:55.218]  Absolutely.
[01:10:56.078 --> 01:10:57.038]  That's all I have for you.
[01:10:58.239 --> 01:10:59.299]  Alright, thank you so much.
[01:10:59.479 --> 01:11:01.320]  Yeah, ATF, give me a break.
[01:11:01.800 --> 01:11:02.361]  All these people.
[01:11:03.301 --> 01:11:05.062]  Let's talk to Sean in Arizona.
[01:11:05.082 --> 01:11:05.642]  You're on the air.
[01:11:05.662 --> 01:11:15.186]  Hey Sean, how's it going there in the prickly pear capital of the world?
[01:11:17.626 --> 01:11:19.807]  All right, let's talk to Karen in Arizona.
[01:11:19.827 --> 01:11:20.888]  Another call in Arizona.
[01:11:21.468 --> 01:11:22.208]  Hi, Alex.
[01:11:23.569 --> 01:11:24.169]  Hey, how you doing?
[01:11:24.189 --> 01:11:26.611]  I hope you're not an evil... Yes, can you hear me?
[01:11:27.071 --> 01:11:27.931]  Yes, I can.
[01:11:28.172 --> 01:11:28.832]  Can you hear me?
[01:11:28.852 --> 01:11:42.499]  I thought I'd let you know that last December, Emory Riddle Aeronautics came up with Yavapai County to build one of those helicopter drones.
[01:11:44.795 --> 01:11:50.277]  Well, what's wrong with 30,000 drones that spy on us and look through our walls and have weapons?
[01:11:50.337 --> 01:11:51.997]  I mean, that's patriotism!
[01:11:52.237 --> 01:11:55.438]  We worship whatever the military does and we worship them on our streets.
[01:11:56.198 --> 01:11:58.599]  Hell, Guatemala and North Korea have the right idea.
[01:11:58.619 --> 01:11:59.859]  Have the military on the streets.
[01:12:00.199 --> 01:12:01.420]  That's what Memorial Day is about.
[01:12:02.080 --> 01:12:06.401]  And also, you are correct... Memorial Day is about the TSA sticking their hands down your pants.
[01:12:06.461 --> 01:12:07.121]  I'm sorry, go ahead.
[01:12:07.742 --> 01:12:11.483]  Okay, you are also correct because I heard that the
[01:12:12.639 --> 01:12:19.420]  Fire Department Union invested into the stock market their retirement funds.
[01:12:20.721 --> 01:12:24.362]  Oh yeah, and they're told raise more money for the system or you'll get nothing.
[01:12:25.422 --> 01:12:34.224]  Like you said, you know they're going to take your pension funds and that's exactly what happened.
[01:12:34.984 --> 01:12:39.485]  Now they're going to have to come up with some money to pay for this
[01:12:41.112 --> 01:12:44.778]  Uh, this money that they lost, you know, investing into the stock market.
[01:12:44.798 --> 01:12:48.984]  And no matter how many tickets or how many citizens they arrest, will the rest...
[01:12:50.071 --> 01:12:50.711]  Arrest quotas.
[01:12:50.731 --> 01:12:56.915]  They've got quotas in most departments to actually arrest a mom for no seatbelt, to get the kids and put them in the CPS rape room.
[01:12:57.456 --> 01:12:58.336]  Are you going to look that up?
[01:12:58.696 --> 01:13:01.018]  And the cops think they're actually funding their pension with it.
[01:13:01.058 --> 01:13:02.919]  You're going to get nothing from the bankers.
[01:13:03.660 --> 01:13:04.960]  That's why this is so good.
[01:13:05.521 --> 01:13:09.884]  Even though all these people serve the system like little cowards, they think, oh, we've got a big corrupt system.
[01:13:10.124 --> 01:13:11.104]  I better grovel to it.
[01:13:11.124 --> 01:13:11.705]  I'll get ahead.
[01:13:11.985 --> 01:13:13.166]  You're going to get nothing.
[01:13:14.266 --> 01:13:20.548]  That's the good news, all these traitors, all these collaborators, all these people that did this, they'll be destroyed as well!
[01:13:22.869 --> 01:13:25.110]  I'm sorry, it's just good to know they're going to be defeated.
[01:13:25.150 --> 01:13:42.055]  Also, this relative of mine, last year his buddy came, his friend came back from Iraq, or Afghanistan, and his wife had to run for her life because she was in bed sleeping and all of a sudden he was
[01:13:42.758 --> 01:13:44.809]  He was, uh, trying to choke her.
[01:13:46.360 --> 01:13:47.921]  And, uh, they had to put him in the...
[01:14:16.681 --> 01:14:20.010]  But they had to put him in the VA psych ward for a while.
[01:14:20.732 --> 01:14:22.517]  Until they got him all straightened out.
[01:14:24.096 --> 01:14:29.538]  Until they... Hey, what do you think of them making troops that have arms and legs blown off, forcing them back into combat?
[01:14:29.558 --> 01:14:36.181]  I think that's horrible, because I have... I think you're a conspiracy theorist, disagreeing with the system's conspiracy.
[01:14:36.801 --> 01:14:37.981]  Well, you know what?
[01:14:38.421 --> 01:14:45.144]  Like I said, our benevolent mayor is in charge of the Department of Homeland Security facility.
[01:14:45.624 --> 01:14:48.325]  Ma'am, you don't... Do you trust the government?
[01:14:48.345 --> 01:14:49.526]  Do you drink your fluoride water?
[01:14:50.406 --> 01:14:51.126]  No, I don't.
[01:14:51.246 --> 01:14:52.587]  I have my Berkey water.
[01:14:54.435 --> 01:14:56.597]  Oh my God, you certainly don't get a probe here.
[01:14:56.777 --> 01:14:57.457]  I'm a terrorist.
[01:14:57.518 --> 01:14:58.078]  I'm horrible.
[01:14:58.658 --> 01:14:59.459]  I'm very horrible.
[01:14:59.499 --> 01:15:05.764]  Listen, you don't think troops with legs blown off should be forced back into combat after five terrorists when their contracts said two.
[01:15:06.244 --> 01:15:09.747]  You don't think they should have their death benefits taken, as they've been doing for twelve years.
[01:15:10.067 --> 01:15:11.729]  You don't think they should breathe D.U.
[01:15:11.789 --> 01:15:12.229]  and die.
[01:15:12.569 --> 01:15:14.431]  You're unpatriotic.
[01:15:14.791 --> 01:15:20.455]  Watch football, do whatever the government says, drink fluoride, watch your kids die of cancer.
[01:15:20.756 --> 01:15:22.037]  That's patriotic, okay?
[01:15:22.677 --> 01:15:24.258]  Okay, that's patriotism.
[01:15:24.718 --> 01:15:26.819]  Holy mackerel, that woman was dangerous.
[01:15:26.859 --> 01:15:27.780]  I appreciate her call.
[01:15:28.460 --> 01:15:29.841]  Freedom in California!
[01:15:30.061 --> 01:15:32.362]  Tell me... Oh, we're going to break, I'm sorry.
[01:15:32.422 --> 01:15:33.042]  Freedom's gone.
[01:15:33.322 --> 01:15:34.763]  I'm sorry, we can't have freedom on the air.
[01:15:34.823 --> 01:15:36.804]  The word freedom is terrorism.
[01:15:36.824 --> 01:15:38.945]  Well, that's censored.
[01:15:38.965 --> 01:15:42.027]  By the way, if you're a new listener, I'm not joking.
[01:15:42.227 --> 01:15:42.987]  You can look up U.S.
[01:15:43.027 --> 01:15:43.828]  News & World Report.
[01:15:44.328 --> 01:15:46.969]  Troops with arms and legs blown off are forced back into combat.
[01:15:46.989 --> 01:15:47.469]  5, 6, 7, 8 terrorists.
[01:15:50.060 --> 01:15:50.820]  But that's okay.
[01:15:50.860 --> 01:15:51.560]  Everything's fine.
[01:15:52.261 --> 01:15:53.501]  It's all coming up straight ahead.
[01:15:53.601 --> 01:15:55.762]  I got a big news blitz on a host of subjects.
[01:15:56.702 --> 01:16:00.283]  From the road, I'm Alex Jones from Arkansas on my way to Virginia.
[01:16:00.303 --> 01:16:04.424]  For a long time, you've heard me talk about building your own food supply with eFoods Direct.
[01:16:04.664 --> 01:16:08.325]  As a listener, you know why you need to have a supply of the best storable food on the planet.
[01:16:08.685 --> 01:16:12.326]  Every day, we document the attempts to take control of our lives.
[01:16:12.686 --> 01:16:14.688]  But there's one thing we can all control.
[01:16:14.909 --> 01:16:16.150]  Your greatest dependency.
[01:16:16.430 --> 01:16:16.810]  Food.
[01:16:17.171 --> 01:16:20.054]  eFoodsDirect products are made with only the best ingredients.
[01:16:20.274 --> 01:16:24.518]  And none of the trash and contaminants like trans fats, GMOs, or MSG.
[01:16:24.699 --> 01:16:27.021]  This food is nutrient dense and tastes great.
[01:16:27.241 --> 01:16:30.885]  It's simple to make, portable, and has a shelf life of up to 25 years.
[01:16:31.185 --> 01:16:34.789]  Now with eFoodsDirect you'll get the most affordable, best tasting food you can buy.
[01:16:35.069 --> 01:16:37.450]  And the new products and pricing will blow you away.
[01:16:37.670 --> 01:16:42.250]  Compared to other food sources, including home-cooked meals, you can cut your food cost in half.
[01:16:42.531 --> 01:16:44.171]  You just can't afford to ignore this.
[01:16:44.491 --> 01:16:49.872]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex for specials.
[01:16:50.132 --> 01:16:51.492]  Don't let this offer pass you by.
[01:16:51.672 --> 01:16:53.673]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:16:53.693 --> 01:16:54.973]  More the best, for less guaranteed.
[01:16:59.960 --> 01:17:04.203]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:17:04.503 --> 01:17:05.123]  Number one.
[01:17:05.424 --> 01:17:08.586]  New climate legislation could easily double or triple your electric bill.
[01:17:08.846 --> 01:17:09.426]  Number two.
[01:17:09.707 --> 01:17:14.270]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:17:14.610 --> 01:17:15.050]  It's true.
[01:17:15.350 --> 01:17:19.893]  Total government control of electricity in the name of smart grid technology is coming.
[01:17:20.214 --> 01:17:20.774]  Number three.
[01:17:21.034 --> 01:17:24.336]  In some areas of the country, the power grid is dangerously overloaded.
[01:17:24.636 --> 01:17:28.319]  And now, new socialist legislation is only compounding the problem.
[01:17:28.519 --> 01:17:29.080]  Number 4.
[01:17:29.320 --> 01:17:31.682]  Dangerous weather is always a threat to local grids.
[01:17:32.083 --> 01:17:35.486]  Every year, thousands of families lose their power from weather-related outages.
[01:17:35.767 --> 01:17:35.987]  Number 5.
[01:17:36.567 --> 01:17:40.492]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:17:40.712 --> 01:17:45.477]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:17:45.757 --> 01:17:49.779]  You can get more information at www.mysolarbackup.com.
[01:17:49.919 --> 01:17:51.480]  That's mysolarbackup.com.
[01:17:51.700 --> 01:17:53.782]  Remember, the government doesn't own the sun.
[01:17:53.962 --> 01:17:56.303]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:18:01.636 --> 01:18:05.239]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:18:05.599 --> 01:18:13.725]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:18:14.466 --> 01:18:18.489]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:18:19.089 --> 01:18:29.898]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:18:30.538 --> 01:18:39.541]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:18:40.041 --> 01:18:45.103]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:18:45.463 --> 01:18:52.646]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:18:52.966 --> 01:18:55.707]  That's www.SilverLungs.com.
[01:18:59.394 --> 01:19:04.716]  Are you sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:19:04.976 --> 01:19:07.177]  Start purifying your water with ProPure.
[01:19:07.397 --> 01:19:16.319]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:19:16.479 --> 01:19:19.681]  Its filters are silver impregnated to prevent bacterial growth.
[01:19:19.921 --> 01:19:21.361]  There's no priming required.
[01:19:21.621 --> 01:19:23.662]  It's NSF 42 certified.
[01:19:23.882 --> 01:19:26.383]  Optional fluoride filters can reduce fluoride up to 95%.
[01:19:27.463 --> 01:19:28.803]  Easy to set up and use.
[01:19:28.983 --> 01:19:30.284]  Doesn't require electricity.
[01:19:30.404 --> 01:19:33.265]  Purify water from lakes, streams, ponds, and wells.
[01:19:33.565 --> 01:19:36.726]  This filter system leaves in beneficial minerals, which is key.
[01:19:36.946 --> 01:19:40.947]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:19:41.087 --> 01:19:43.688]  ProPure is the best gravity-fed filter out there.
[01:19:43.828 --> 01:19:45.148]  It's what my family uses.
[01:19:45.408 --> 01:19:48.609]  Infowars.com already has the lowest price on ProPure.
[01:19:48.709 --> 01:19:53.971]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:19:54.551 --> 01:19:56.734]  You can also call to order 888-253-3139.
[01:19:56.794 --> 01:20:02.420]  Coast to Coast.
[01:20:02.800 --> 01:20:04.162]  Direct from Austin.
[01:20:04.842 --> 01:20:08.046]  You're listening to the Alex Jones Broadcasting Network.
[01:20:20.953 --> 01:20:25.296]  Yes, the head of the IMF tells Greeks to pay their taxes.
[01:20:26.016 --> 01:20:31.440]  Doesn't matter, over 90% of the money is actually owed to private central banks, saying, too big to fail.
[01:20:32.220 --> 01:20:34.942]  Love how they told you, oh, too big to fail, we've got to back these banks up.
[01:20:35.342 --> 01:20:43.508]  And the very bankers lecture us, while they make billions of our money stolen, not free market, on how we've got to pay them more taxes.
[01:20:44.855 --> 01:20:47.056]  And they know full well that's shutting down economies.
[01:20:47.076 --> 01:20:51.677]  You raise taxes, tax revenue actually goes down because it stalls the economy.
[01:20:51.777 --> 01:20:52.578]  Kennedy knew that.
[01:20:52.598 --> 01:20:53.318]  Reagan knew that.
[01:20:54.358 --> 01:20:55.439]  It's not that they don't care.
[01:20:55.699 --> 01:20:56.919]  They know that.
[01:20:57.439 --> 01:20:59.400]  They want an imploding economy.
[01:21:00.180 --> 01:21:03.542]  Big news blitz on a host of subjects coming up in the next segment.
[01:21:03.942 --> 01:21:07.923]  But right now, let's go back to Sean in Arizona, Diane in Louisiana, and others.
[01:21:08.363 --> 01:21:10.084]  Sean, you're on the air worldwide.
[01:21:11.121 --> 01:21:11.901]  Thank you, Alex.
[01:21:12.321 --> 01:21:17.424]  I've got a couple of bullet quotes today on slavery and freedom for Memorial Day.
[01:21:17.444 --> 01:21:18.084]  May I begin?
[01:21:19.965 --> 01:21:21.485]  You've got the floor worldwide.
[01:21:22.125 --> 01:21:22.686]  Thank you, sir.
[01:21:23.186 --> 01:21:30.069]  I know of no better way for the state to keep its people under control than a perpetual state of war.
[01:21:30.649 --> 01:21:31.589]  Joseph Stalin.
[01:21:32.289 --> 01:21:38.252]  Scientific concept of dictatorship means neither more nor less than unlimited power
[01:21:38.982 --> 01:21:46.568]  Resting directly on force, not limited by anything, not restricted by any laws, nor absolute rules.
[01:21:47.188 --> 01:21:48.630]  Nothing else but that.
[01:21:49.230 --> 01:21:49.570]  Lenin.
[01:21:50.811 --> 01:21:51.712]  Here I have another one.
[01:21:52.433 --> 01:21:55.695]  Our power does not know liberty or justice.
[01:21:56.396 --> 01:22:00.399]  It is entirely established on the destruction of the individual will.
[01:22:01.138 --> 01:22:07.924]  We will find a way to debase humanity down to the lowest level of existence, like down in Florida today.
[01:22:08.565 --> 01:22:10.987]  And Khrushchev said that.
[01:22:11.707 --> 01:22:14.550]  Then I have a couple of them on freedom here.
[01:22:15.431 --> 01:22:19.314]  This is just a tremendous quote that every black American should be proud.
[01:22:19.995 --> 01:22:23.378]  The quote is this, power concedes nothing without a demand.
[01:22:24.098 --> 01:22:25.780]  It never did and never will.
[01:22:26.573 --> 01:22:35.880]  Find out just what people will submit to, and you have found out the exact amount of injustice and wrong which will be opposed upon them.
[01:22:36.080 --> 01:22:37.621]  That's Thomas Jefferson.
[01:22:38.262 --> 01:22:40.544]  That, my friend, it's Frederick Douglass.
[01:22:41.644 --> 01:22:44.286]  No, no, Frederick Douglass.
[01:22:44.827 --> 01:22:49.110]  Frederick Douglass was paraphrasing Jefferson there, though.
[01:22:49.150 --> 01:22:50.651]  Yeah, that is Frederick Douglass.
[01:22:51.011 --> 01:22:54.074]  Frederick Douglass said, power is not given up, it is demanded.
[01:22:56.151 --> 01:22:57.232]  I stand to be corrected.
[01:22:57.252 --> 01:23:01.816]  Both of them said that.
[01:23:01.856 --> 01:23:03.378]  Nobody ever seems to quote it.
[01:23:03.938 --> 01:23:10.485]  It's this, the strongest reason for the people to retain the right to keep and bear arms is at last resort
[01:23:11.124 --> 01:23:13.966]  To protect themselves against tyranny and government.
[01:23:14.506 --> 01:23:16.507]  Never heard that quoted by anybody before.
[01:23:16.827 --> 01:23:20.930]  I've got one, I've got a short one by T.R., Teddy Roosevelt.
[01:23:21.210 --> 01:23:24.212]  This goes to what we talk about every day, what you talk about every day.
[01:23:24.932 --> 01:23:25.312]  T.R.
[01:23:25.352 --> 01:23:34.638]  said this, to announce that there must be no criticism of the President, or that we are to stand by the President, right or wrong,
[01:23:35.453 --> 01:23:41.635]  Is not only unpatriotic and servile, but morally treasurable to the American public.
[01:23:42.295 --> 01:23:43.615]  Don't these just give you chills?
[01:23:45.415 --> 01:23:47.396]  No, they do, and he did say that on record.
[01:23:47.416 --> 01:23:50.717]  There's even one of the first film clips of a president where he paraphrased that.
[01:23:51.117 --> 01:23:52.637]  Also his famous arena quote.
[01:23:52.997 --> 01:23:59.979]  But what do you make of not just the school teacher saying, be arrested if you criticize Obama, but others are saying that.
[01:24:00.039 --> 01:24:03.340]  I have TV newscasts where they say, don't talk about Obama.
[01:24:04.020 --> 01:24:05.921]  Or, we will arrest you.
[01:24:06.281 --> 01:24:07.642]  I mean, this is getting really crazy.
[01:24:07.922 --> 01:24:15.526]  What do you think of Australia, once a very free country, saying, don't criticize carbon taxes or a one million plus dollar fine?
[01:24:15.906 --> 01:24:18.468]  I mean, this is authoritarianism.
[01:24:18.568 --> 01:24:20.429]  It's racing on every front.
[01:24:20.449 --> 01:24:32.135]  But I see that as a sign by the corporate governing class that use government to kill the free market and competition, the monopoly class, as a sign of desperation.
[01:24:32.175 --> 01:24:32.675]  What do you say?
[01:24:33.752 --> 01:24:38.855]  Well, absolutely, and of course the Bible talks about it at the end time when Christ comes back.
[01:24:39.435 --> 01:24:45.678]  People will come to him and say, I've done this and this in your name, and he'll say, go, I do not, you know, flee from me, I do not know you.
[01:24:46.159 --> 01:24:53.282]  And really, there's just a remnant that really understand freedom and liberty anymore, like you and I and the listeners do.
[01:24:53.302 --> 01:24:56.444]  I think it really comes down to that, and it's very unfortunate.
[01:24:58.220 --> 01:24:59.441]  Well, you're an amazing caller.
[01:24:59.521 --> 01:25:04.747]  I really enjoyed hearing your points, and I'm glad that we were able to get you on.
[01:25:05.187 --> 01:25:13.475]  And all those quotes you stated, yes, I know Frederick Douglass, he actually even had some quotes that were paraphrased but expanded on of Jefferson.
[01:25:14.036 --> 01:25:22.620]  In fact, I did a video like four or five years ago with a quote of his in there, but it was like, freedom and rights are not given, they're demanded, they're taken.
[01:25:23.681 --> 01:25:28.763]  I forget the full scope of it, but they were basically paraphrased Jefferson, but the way he said it was even more powerful.
[01:25:29.023 --> 01:25:32.385]  I mean, look, a nation of sheep will be ruled by wolves.
[01:25:34.232 --> 01:25:35.373]  It's a very simple equation.
[01:25:35.693 --> 01:25:38.756]  If we roll over, criminal elements will take over.
[01:25:39.296 --> 01:25:42.399]  And by the very textbook of tyranny, we're under it.
[01:25:42.799 --> 01:25:45.982]  And it's a joke to sit there and put up with this any longer.
[01:25:46.282 --> 01:25:47.703]  Thank you so much, and God bless you.
[01:25:48.003 --> 01:25:53.368]  Hey guys, I got so many phone calls here on my little computer screen, and they're all... Okay, Freedom in California.
[01:25:53.408 --> 01:25:54.568]  Well, that's an oxymoron.
[01:25:55.309 --> 01:25:59.933]  Hello, Freedom, under Globalist Takeover, Globalist Beachhead, California.
[01:26:00.253 --> 01:26:00.894]  How are you doing?
[01:26:00.994 --> 01:26:01.114]  Over.
[01:26:02.230 --> 01:26:02.470]  Good.
[01:26:02.731 --> 01:26:04.132]  Thank you, Alex, for taking my call.
[01:26:04.553 --> 01:26:08.517]  I've been a student of freedom for about 20 years and a fan of yours for just about as long.
[01:26:09.438 --> 01:26:18.988]  I want to tell you about something that I think is one of the most important things that we can be aware of today, and it has to do with canceling out the debts that people owe to the bankers.
[01:26:19.629 --> 01:26:22.932]  And it has to do with something called accepted for value.
[01:26:23.393 --> 01:26:24.194]  Are you familiar with this?
[01:26:25.762 --> 01:26:27.383]  Yeah, you have to accept a contract.
[01:26:27.403 --> 01:26:30.244]  They just can't announce a contract and say you're under it.
[01:26:30.564 --> 01:26:34.585]  And even if they have you sign a contract, if it's done in fraud, it's null and void.
[01:26:34.985 --> 01:26:36.146]  All of this is null and void.
[01:26:36.386 --> 01:26:39.627]  And I declare it's a fraud, and I declare it's a scam.
[01:26:39.827 --> 01:26:43.389]  They tell you protesting doesn't have power, or saying no doesn't have power.
[01:26:44.049 --> 01:26:48.771]  Why are they SWAT teaming and setting up protesters, whether they're conservative or liberal, everywhere?
[01:26:49.031 --> 01:26:51.652]  Because the system is scared of it.
[01:26:52.432 --> 01:26:55.154]  That's why I'm headed to Bilderberg to get in their face big time.
[01:26:55.495 --> 01:26:58.357]  They had the media telling the public it didn't exist.
[01:26:58.617 --> 01:26:59.939]  How discredited are they now?
[01:27:00.019 --> 01:27:00.879]  Go ahead and make your point.
[01:27:01.700 --> 01:27:11.288]  Yeah, they're extremely discredited now and the bankers are trying to force the fraud upon all of the people and what happens is the people have to be aware of the nature of money and banking.
[01:27:11.709 --> 01:27:14.851]  And they gotta be aware they're gonna stage a terror attack and pose as saviors.
[01:27:15.132 --> 01:27:17.273]  But yeah, get into the fractional reserve banking.
[01:27:17.654 --> 01:27:18.054]  Preach it.
[01:27:18.114 --> 01:27:18.434]  Tell them.
[01:27:18.474 --> 01:27:18.895]  Explain it.
[01:27:19.738 --> 01:27:30.366]  Credit is created with a signature, and when something is put upon you to pay, and there's no substance in payment, you go back to the policy, which is H.J.R.
[01:27:31.106 --> 01:27:36.450]  192 of June 5th, 1933, that says no contracts can be put forth that call for payment in substance.
[01:27:36.490 --> 01:27:47.198]  They have to be... And I'm talking about this 15 years ago, and people laugh, but now we hear about Bank of America, Wells Fargo, others taking houses they never had a deed to that weren't in foreclosure.
[01:27:47.478 --> 01:27:55.121]  Cash paid, paid off houses, the police come and take you out of them and give it to Bank of America and then it comes out in court.
[01:27:55.181 --> 01:27:57.782]  They stole the thing and lied in court to get it.
[01:27:58.343 --> 01:27:59.043]  It's incredible.
[01:27:59.083 --> 01:28:04.965]  And the banks loan you money that never existed to be able to take over property.
[01:28:04.985 --> 01:28:05.946]  You're absolutely right.
[01:28:05.986 --> 01:28:06.526]  It's incredible.
[01:28:07.824 --> 01:28:08.024]  It's true.
[01:28:08.084 --> 01:28:24.771]  The way that we can deal with that, though, is when we accept those contracts and they don't accept our acceptance of those contracts, they are now in default and we now become the owner of that contract, which means we can proceed to involuntary bankruptcy at that point because we are the competitors now.
[01:28:25.591 --> 01:28:28.973]  Let me boil this down in layman's terms so folks don't get confused about what you're saying.
[01:28:29.753 --> 01:28:33.074]  We've never been a perfect country, but we've been the freest the world's ever seen.
[01:28:33.434 --> 01:28:35.375]  So it created wealth untold.
[01:28:35.395 --> 01:28:38.156]  5% of the population of the world had half the wealth.
[01:28:38.576 --> 01:28:40.757]  Now, we're 6% of the population of about 20%.
[01:28:40.837 --> 01:28:42.217]  We've been robbed.
[01:28:42.597 --> 01:28:59.023]  A bunch of shysters, carpetbaggers, scammers, flimflammers, projectors, conmen came in, created a bunch of financial instruments that are fraudulent, leveraged the Ponzi scheme to take over the government, and are now saying we're terrorists if we don't want to be gang-raped by Bernie Madoff.
[01:29:00.421 --> 01:29:01.682]  Hi, this is Alex Jones.
[01:29:01.722 --> 01:29:07.064]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:29:07.305 --> 01:29:11.947]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:29:12.327 --> 01:29:17.370]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[01:29:17.890 --> 01:29:22.593]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:29:23.134 --> 01:29:25.055]  They call it a Survival Seed Bank.
[01:29:25.435 --> 01:29:30.038]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:29:30.238 --> 01:29:31.139]  And here's the best part.
[01:29:31.359 --> 01:29:34.121]  These seeds have not been genetically modified in any way.
