[00:00:01.212 --> 00:00:01.772]  We've got it.
[01:05:51.855 --> 01:05:56.079]  800-340-7091 for a free catalog.
[01:06:09.091 --> 01:06:17.359]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones on the GCN Radio Network.
[01:06:30.030 --> 01:06:31.211]  All right, welcome back.
[01:06:53.191 --> 01:06:55.775]  We are into hour number two here in the next segment.
[01:06:55.795 --> 01:06:58.659]  We've got Dr. Peter Glidden joining us to talk about some good news.
[01:06:59.720 --> 01:07:00.001]  L.A.
[01:07:00.021 --> 01:07:09.575]  Times and others report that the polls show, scientific polls, two to one for Prop 37 to just allow labeling of the stinking GMOs so we can make a decision.
[01:07:10.484 --> 01:07:13.946]  It's got the fat, it's got the trans fats, it's got the vitamins, the minerals.
[01:07:14.346 --> 01:07:17.207]  Can I find out if that's got grasshopper or cockroach genes in it?
[01:07:17.487 --> 01:07:19.809]  Or if it's growing its own pesticides so bugs can't eat it?
[01:07:20.149 --> 01:07:23.510]  Or if it's been sprayed with sodium fluoride, which is a pesticide?
[01:07:23.530 --> 01:07:25.111]  I mean, can I find out?
[01:07:26.192 --> 01:07:28.473]  Can I find out if there's a growth hormone in that milk?
[01:07:28.493 --> 01:07:31.514]  Because I don't want my daughter to be 8 feet tall going to puberty at age 3.
[01:07:32.275 --> 01:07:34.916]  Some girls at age 3 are going into it now, or get breast cancer at 12.
[01:07:36.777 --> 01:07:38.958]  So, that's coming up with Dr. Peter Glidden in a moment.
[01:07:40.066 --> 01:07:42.607]  Let me get into this, though, because you know about the nanny state.
[01:07:44.348 --> 01:07:58.733]  In my film, Police State 2000, that I released in early 1999, my first big hit film, one of the first hits online, it was seen millions of times back in 2000 when hardly anybody was really streaming video or watching video online.
[01:07:58.773 --> 01:08:01.294]  Just letting you know, it's one of our first underground hits.
[01:08:01.354 --> 01:08:03.734]  It's free online today, Police State 2000.
[01:08:04.155 --> 01:08:05.295]  Full two-hour film.
[01:08:06.704 --> 01:08:12.167]  But the point is, you know, it shows troops all over the country trying to confiscate your guns on video and admitting it.
[01:08:12.467 --> 01:08:13.328]  You know, stuff like that.
[01:08:13.908 --> 01:08:22.513]  And we show the Austin American statesman talking about an $800,000, $844,000 grant to put gunshot detectors in.
[01:08:22.553 --> 01:08:28.957]  So I went and looked up the name of the company, went and found their online site, covered it on the radio at the time, in 99, and
[01:08:33.297 --> 01:08:34.497]  I show that in the film.
[01:08:35.077 --> 01:08:40.679]  I'm telling you about that because you can go watch the film and see the film scan of the newspaper.
[01:08:41.659 --> 01:08:43.159]  Front page, Metro and State.
[01:08:44.460 --> 01:08:49.481]  And they just admitted, oh by the way, it's got microphones and we are listening to you with them.
[01:08:49.841 --> 01:08:52.822]  Now did you ever, in your town, because they put them in every major city since then.
[01:08:53.920 --> 01:08:54.781]  Austin wasn't the first.
[01:08:54.821 --> 01:08:57.004]  We're a small town compared to Chicago, New York, LA.
[01:08:57.024 --> 01:08:58.225]  They had them even before that.
[01:08:58.746 --> 01:09:01.589]  Now, some big cities have billions of dollars.
[01:09:02.390 --> 01:09:04.452]  Not millions, billions of dollars.
[01:09:04.512 --> 01:09:05.994]  New York has two billion dollars.
[01:09:06.434 --> 01:09:08.256]  Last time I checked, in microphones.
[01:09:08.997 --> 01:09:12.882]  In one microphone rollout, what, seven years ago, it was two billion dollars.
[01:09:14.642 --> 01:09:16.045]  Two billion dollars!
[01:09:16.385 --> 01:09:19.811]  You ever hear about anybody getting arrested because the microphone heard the gunshot?
[01:09:20.072 --> 01:09:21.354]  They call them a gunshot detector.
[01:09:21.755 --> 01:09:25.000]  Well, it turns out my parents, I was over at their house last night.
[01:09:26.124 --> 01:09:28.445]  And my dad said, yeah, they're pulling the street lights down around here.
[01:09:28.785 --> 01:09:30.626]  They don't work as good, and they put in smart ones.
[01:09:30.666 --> 01:09:31.466]  So I went out there.
[01:09:32.186 --> 01:09:33.207]  This was nighttime last time.
[01:09:33.227 --> 01:09:33.947]  I went back over there today.
[01:09:33.967 --> 01:09:34.627]  I went over and looked at it.
[01:09:34.647 --> 01:09:35.388]  I'm going to do a piece on this.
[01:09:35.768 --> 01:09:36.308]  And you know what?
[01:09:36.348 --> 01:09:40.130]  It's one of the companies that's got the smart system that listens to you.
[01:09:40.810 --> 01:09:42.591]  And I noticed it's wired into the cable.
[01:09:43.391 --> 01:09:49.113]  Time Warner cable, just like your TiVo is, can contract you and watch you and listen to your Scientific Atlantic cable box.
[01:09:49.133 --> 01:09:50.714]  They admit they're watching and listening to you.
[01:09:50.974 --> 01:09:51.754]  They go, it's all right.
[01:09:51.794 --> 01:09:52.775]  Computers are doing it.
[01:09:55.273 --> 01:09:59.037]  If you read about the Intellistreet system, they say, well, it's to keep you safe.
[01:10:00.618 --> 01:10:10.828]  It's to keep you safe that, yeah, the computer, it knows sounds of distress and things, and then it dials through to the Threat Fusion Center and then calls the police on you.
[01:10:11.048 --> 01:10:14.071]  But you notice no one's ever really told about this being out there.
[01:10:14.091 --> 01:10:16.933]  Sure, the companies brag, there's government funds.
[01:10:18.427 --> 01:10:25.210]  If you're watching at PrisonPlanet.tv, I'm showing you just one company, Intellistreets, showing how they have cameras, microphones.
[01:10:25.591 --> 01:10:34.215]  It tells them when to replace the bulb, and turns out my dad talked to them while they were installing it, and they were quite proud of all this.
[01:10:35.316 --> 01:10:42.119]  But remember, when I air this report, I will be the bad man for telling you that your streetlight's watching and listening to you.
[01:10:48.513 --> 01:10:48.973]  Listen to this.
[01:10:49.553 --> 01:10:50.353]  I'm sitting there reading it.
[01:10:50.574 --> 01:10:59.636]  It says, it says, street light, photo cell control, 100% dimming on demand light, wireless dual band mesh transceiver.
[01:10:59.676 --> 01:11:00.936]  This is hooked into the cable box.
[01:11:01.937 --> 01:11:03.497]  App based wireless control.
[01:11:04.877 --> 01:11:06.438]  Microphones, speakers.
[01:11:07.518 --> 01:11:10.059]  Let me just go over their press release for you here.
[01:11:11.340 --> 01:11:14.381]  Federally funded streetlights capable of recording conversations.
[01:11:15.222 --> 01:11:16.482]  Now that's from their own site.
[01:11:17.103 --> 01:11:19.004]  Talking surveillance cameras coming to the U.S.
[01:11:19.024 --> 01:11:20.224]  Yeah, they also shout orders.
[01:11:20.504 --> 01:11:21.325]  They already have them in England.
[01:11:23.406 --> 01:11:25.527]  So there are the articles you can go link through.
[01:11:25.547 --> 01:11:29.408]  And since we talked about it, they pulled down a lot of the stuff about recording and cameras.
[01:11:30.762 --> 01:11:31.583]  But it's all admitted.
[01:11:31.884 --> 01:11:35.631]  Now, with that said, let me play this though, because they're conditioning everybody.
[01:11:35.911 --> 01:11:39.918]  The CIA, along with the former L.A.
[01:11:41.220 --> 01:11:41.841]  police chief,
[01:11:43.470 --> 01:11:45.171]  I saw this on History Channel one time.
[01:11:45.251 --> 01:11:53.935]  Admitted that they ran the show SWAT, showing SWAT guys to militarize police so all cops would then want to be SWAT, and then treat us like we're the enemy.
[01:11:53.975 --> 01:11:57.897]  See, they're officials, they're authorities, we're civilians, and they're fighting us, the enemy.
[01:11:58.197 --> 01:12:00.419]  At least that's the conversion they're trying to have.
[01:12:00.439 --> 01:12:04.140]  They've had police chiefs admit that they wear the black uniforms to intimidate us.
[01:12:04.801 --> 01:12:12.765]  CreepyNestyWillFindYouContest uses Chip to track winner, and it shows SWAT teams coming and snatching and grabbing a man.
[01:12:14.076 --> 01:12:29.425]  We've noticed at G20 events in Canada, in the U.S., and in England, and in Italy, that they have men in U.S.
[01:12:29.445 --> 01:12:43.153]  military uniforms, or the host country uniforms depending on the nation, there's footage of this, that jump out of cars and grab role players in front of people just to scare people, but also they later admitted to see if the media picks up on citizens disappearing.
[01:12:43.686 --> 01:12:44.566]  And the media doesn't.
[01:12:44.586 --> 01:12:49.088]  I mean, there were a few articles about men in uniforms disappear protesters.
[01:12:49.108 --> 01:12:50.668]  But the media was like, well, it's probably good.
[01:12:50.908 --> 01:12:52.488]  And it was all just a show.
[01:12:52.508 --> 01:12:57.610]  See, it's all psychological warfare to test and probe you, the enemy.
[01:12:57.750 --> 01:13:01.731]  Because foreign banks brag in every major publication they captured the United States.
[01:13:02.431 --> 01:13:06.772]  Let's go ahead and play the creepy Nestle We Will Find You contest.
[01:13:07.433 --> 01:13:08.613]  Here is that clip.
[01:13:09.440 --> 01:13:12.682]  In the very near future, someone somewhere will purchase a chocolate bar.
[01:13:12.923 --> 01:13:15.805]  The bar will be equipped with a GPS signaling device.
[01:13:16.025 --> 01:13:20.568]  When activated, it will beam a signal into space, bounce off a satellite, and return to Earth.
[01:13:21.088 --> 01:13:25.772]  This will alert a secret control room, who will scramble a crack team of highly trained individuals.
[01:13:26.012 --> 01:13:29.374]  They will board a helicopter, find a special bar, and give the owner £10,000.
[01:13:29.675 --> 01:13:32.577]  Cue girly scream.
[01:13:33.297 --> 01:13:37.200]  Find a special GPS bar at KitKat, Aero, or Yorkie, and we will find you with £10,000.
[01:13:38.621 --> 01:13:39.882]  Alright, that's in England.
[01:13:40.002 --> 01:13:43.426]  And again, people over in England know not to have ID cards because of the Nazis.
[01:13:43.846 --> 01:13:46.608]  They know not to have heavily armed police in black uniforms.
[01:13:46.909 --> 01:13:48.830]  So now they're just making it sexy and fun.
[01:13:49.251 --> 01:13:52.274]  And again, this is all government finance, just like the sitcoms, the dramas.
[01:13:52.554 --> 01:13:54.215]  You've got state-run TV.
[01:13:54.616 --> 01:13:56.157]  CNN insiders have come out.
[01:13:56.518 --> 01:14:02.383]  It's even in mainstream, you know, Associated Press, Washington Post, that CNN is run by army PSYOPs.
[01:14:02.423 --> 01:14:03.184]  It's not liberal.
[01:14:03.444 --> 01:14:04.285]  That's their cover.
[01:14:05.626 --> 01:14:10.111]  Now let's go to this Pennsylvania TV ad saying you better pay your state taxes.
[01:14:10.151 --> 01:14:11.593]  We're watching you with satellites.
[01:14:11.914 --> 01:14:16.559]  And it zooms in over them with a satellite showing a guy in his backyard.
[01:14:16.619 --> 01:14:17.721]  They want you to know.
[01:14:18.061 --> 01:14:19.463]  And again, this is the nanny state.
[01:14:20.063 --> 01:14:23.007]  Wants to make sure you take vaccines filled with cancer viruses.
[01:14:23.027 --> 01:14:23.347]  Here it is.
[01:14:24.028 --> 01:14:25.109]  Your name is Tom.
[01:14:25.309 --> 01:14:27.150]  You live just off of 5th Street.
[01:14:27.350 --> 01:14:28.311]  Nice car, Tom.
[01:14:28.591 --> 01:14:29.311]  Nice house.
[01:14:29.511 --> 01:14:35.555]  What's not so nice is you owe Pennsylvania $4,212 in back taxes.
[01:14:36.175 --> 01:14:36.916]  Listen, Tom.
[01:14:37.356 --> 01:14:38.457]  We can make this easy.
[01:14:38.957 --> 01:14:44.480]  Pay online by June 18th, and we'll skip your penalty and take half off your interest.
[01:14:45.401 --> 01:14:48.743]  Because, Tom, we do know who you are.
[01:14:50.734 --> 01:14:52.215]  Okay, find us before we find you.
[01:14:52.295 --> 01:14:52.755]  Pay up.
[01:14:52.816 --> 01:14:55.257]  You notice that the ads now are, it's a roundup!
[01:14:55.497 --> 01:14:57.119]  It's a roundup for those that have warrants.
[01:14:57.139 --> 01:14:59.480]  You know, 11% of Texans have a warrant out right now.
[01:15:00.121 --> 01:15:01.161]  Saw that number a few weeks ago.
[01:15:02.983 --> 01:15:05.424]  But then when a real roundup starts, it's a roundup!
[01:15:05.485 --> 01:15:06.105]  It's a roundup!
[01:15:06.165 --> 01:15:10.548]  Military drills everywhere of attacking local state houses, taking them over.
[01:15:10.608 --> 01:15:12.149]  That's in declassified documents.
[01:15:12.409 --> 01:15:18.254]  The preparations of the foreign banks that have occupied the U.S., now they're phasing out all the final liberties.
[01:15:19.130 --> 01:15:23.275]  You know, the ad says it's not nice, Tom, that you owe $4,000.
[01:15:23.315 --> 01:15:26.699]  How about, Tom, we know your mother's dying of cancer and you gave her the money, Tom.
[01:15:27.079 --> 01:15:30.663]  Tom, we need to ship that money overseas to the foreign banks and banker bailouts, Tom.
[01:15:30.904 --> 01:15:32.866]  What's not nice, Tom, is that the U.S.
[01:15:32.906 --> 01:15:37.832]  government's been caught kidnapping kids worldwide and shipping them to Saudi Arabia in congressional testimony.
[01:15:38.092 --> 01:15:41.173]  What's not nice, Tom, is that we're full of parasites and criminals, Tom.
[01:15:41.493 --> 01:15:45.174]  And we're gonna squeeze you, Tom, before we kill you with all the poison we put in the water, Tom.
[01:15:45.334 --> 01:15:55.377]  We're the murdering criminal government mafia openly trying to intimidate you with Orwellian TV ads to scare you with satellites watching you that you paid for with your tax money, Tom!
[01:15:55.617 --> 01:15:57.437]  You understand we're gonna kill you, Tom!
[01:15:57.598 --> 01:15:58.838]  We're gonna kill you, Tom!
[01:16:01.041 --> 01:16:07.025]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:16:07.185 --> 01:16:09.947]  78% of the Midwest corn belt is in drought conditions.
[01:16:10.148 --> 01:16:15.231]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:16:15.531 --> 01:16:20.235]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:16:20.495 --> 01:16:27.878]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:16:28.138 --> 01:16:31.840]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:16:32.020 --> 01:16:33.580]  Now is the time to get your supply.
[01:16:33.800 --> 01:16:37.662]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:16:37.822 --> 01:16:40.423]  You know about their delicious long-term storable foods.
[01:16:40.723 --> 01:16:43.344]  The fact is, you can eat it any time to save money today.
[01:16:43.504 --> 01:16:47.925]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food costs.
[01:16:48.065 --> 01:16:48.585]  Don't wait!
[01:16:48.705 --> 01:16:50.566]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:16:50.586 --> 01:16:52.146]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:16:52.166 --> 01:16:53.687]  You can bet your life on eFoodsDirect.
[01:17:00.909 --> 01:17:06.153]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:17:06.414 --> 01:17:08.595]  Start purifying your water with ProPure.
[01:17:08.815 --> 01:17:17.762]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:17:17.923 --> 01:17:21.105]  Its filters are silver impregnated to prevent bacterial growth.
[01:17:21.365 --> 01:17:22.806]  There's no priming required.
[01:17:23.067 --> 01:17:25.088]  It's NSF-42 certified.
[01:17:25.328 --> 01:17:27.810]  Optional fluoride filters can reduce fluoride up to 95%.
[01:17:28.871 --> 01:17:30.212]  Easy to set up and use.
[01:17:30.412 --> 01:17:31.713]  Doesn't require electricity.
[01:17:31.833 --> 01:17:34.696]  Purify water from lakes, streams, ponds, and wells.
[01:17:34.996 --> 01:17:38.179]  This filter system leaves in beneficial minerals, which is key.
[01:17:38.379 --> 01:17:42.382]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:17:42.522 --> 01:17:45.124]  ProPure is the best gravity-fed filter out there.
[01:17:45.264 --> 01:17:46.585]  It's what my family uses.
[01:17:46.826 --> 01:17:50.048]  Infowars.com already has the lowest price on ProPure.
[01:17:50.148 --> 01:17:55.413]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:17:55.973 --> 01:17:59.775]  You can also call to order.
[01:17:59.795 --> 01:18:00.135]  888-253-3139.
[01:18:00.675 --> 01:18:03.396]  Alex Jones here with a message to fellow freedom lovers.
[01:18:03.676 --> 01:18:08.518]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:18:08.698 --> 01:18:15.881]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:18:16.001 --> 01:18:21.423]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:18:21.643 --> 01:18:25.364]  These are items that I did research on, that I personally use.
[01:18:25.664 --> 01:18:30.186]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:18:30.386 --> 01:18:35.608]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:18:35.868 --> 01:18:38.930]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:18:39.091 --> 01:18:41.332]  When Disaster Strikes by Matthew Stein.
[01:18:41.593 --> 01:18:46.196]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:18:46.356 --> 01:18:48.798]  Hand crank shortwave AM FM radios.
[01:18:49.238 --> 01:18:56.284]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our Info War possible.
[01:18:56.444 --> 01:18:57.505]  We're getting prepared.
[01:18:57.725 --> 01:18:58.145]  Are you?
[01:18:58.385 --> 01:18:59.186]  InfoWarshop.com
[01:19:02.640 --> 01:19:10.307]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:19:10.747 --> 01:19:14.371]  Alex and his staff have used these pure soap products for years.
[01:19:14.811 --> 01:19:21.637]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:19:22.117 --> 01:19:24.600]  See them on the web at 5starsoap.com.
[01:19:25.140 --> 01:19:29.643]  Or call 800-340-7091 for a free catalog.
[01:19:29.983 --> 01:19:35.647]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:19:35.907 --> 01:19:41.030]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:19:41.331 --> 01:19:42.952]  This is an amazing deal.
[01:19:43.312 --> 01:19:47.915]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:19:48.555 --> 01:19:51.017]  See them on the web at 5starsoap.com
[01:19:51.577 --> 01:19:56.199]  Or call 800-340-7091 for a free catalog.
[01:20:01.862 --> 01:20:03.043]  Coast to Coast.
[01:20:03.403 --> 01:20:04.804]  Direct from Austin.
[01:20:05.444 --> 01:20:08.665]  You're listening to the Alex Jones Broadcasting Network.
[01:20:22.950 --> 01:20:30.661]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:20:42.379 --> 01:20:45.741]  You think your private lives think nothing of the kind.
[01:20:46.001 --> 01:20:48.722]  Foreign megabanks run the spy satellites.
[01:20:48.942 --> 01:20:51.063]  We're watching our slaves all the time!
[01:20:51.463 --> 01:20:53.124]  They're elemental!
[01:20:53.704 --> 01:20:55.485]  Their sight is clean!
[01:20:55.965 --> 01:20:57.866]  They are perpetual!
[01:20:57.926 --> 01:21:00.667]  They keep the country enslaved!
[01:21:03.888 --> 01:21:05.269]  We are back live.
[01:21:05.509 --> 01:21:07.090]  I want freedom and more of it.
[01:21:07.570 --> 01:21:10.032]  I'm aware of the cage being built around me.
[01:21:11.433 --> 01:21:15.235]  I'm here to get people fired up to defeat this technocracy.
[01:21:15.916 --> 01:21:16.996]  I'm Alex Jones.
[01:21:17.837 --> 01:21:19.818]  Here Monday through Friday at 11 a.m.
[01:21:19.838 --> 01:21:20.399]  to 2 p.m.
[01:21:20.439 --> 01:21:20.899]  Central.
[01:21:21.479 --> 01:21:22.860]  That's 12 noon to 3 p.m.
[01:21:22.920 --> 01:21:23.260]  Eastern.
[01:21:23.300 --> 01:21:25.442]  Back Sundays 4 to 6 Central.
[01:21:26.182 --> 01:21:28.464]  It is 521 in 26 seconds.
[01:21:28.524 --> 01:21:29.484]  That's what you're listening to.
[01:21:29.985 --> 01:21:31.105]  Central time.
[01:21:32.567 --> 01:21:38.835]  321 Pacific, 421 Mountain, or I should say Montana.
[01:21:39.315 --> 01:21:40.257]  Montana time.
[01:21:40.357 --> 01:21:42.019]  We are here, ladies and gentlemen.
[01:21:42.900 --> 01:21:50.550]  And joining us is Peter Glidden, BSND, naturopathic doctor and host of the Fire Your MD Now, right here on the GCN Radio Network.
[01:21:51.739 --> 01:21:53.140]  Dr. Glidden received his B.S.
[01:21:53.160 --> 01:21:55.422]  degree from the University of Massachusetts at Amherst.
[01:21:55.442 --> 01:21:56.163]  He earned an N.D.
[01:21:56.263 --> 01:21:59.506]  from Baxter University in Seattle, Washington.
[01:21:59.526 --> 01:22:04.369]  He is a member of the American Association of Anthropathic Physicians and the Illinois Association of Anthropathic Physicians.
[01:22:05.170 --> 01:22:07.812]  And he's syndicated radio husband all over national TV.
[01:22:07.872 --> 01:22:08.633]  I'll leave it at that.
[01:22:08.973 --> 01:22:14.097]  He joins us here today, ladies and gentlemen, to get into glad tidings.
[01:22:15.143 --> 01:22:16.904]  Glad tidings for rebel forces.
[01:22:16.944 --> 01:22:18.544]  The Death Star was destroyed.
[01:22:19.364 --> 01:22:21.165]  Unfortunately, Darth Vader escaped.
[01:22:21.265 --> 01:22:21.465]  No.
[01:22:22.085 --> 01:22:22.305]  L.A.
[01:22:22.385 --> 01:22:25.286]  Times says Proposition 37 likely to pass.
[01:22:25.926 --> 01:22:30.828]  Polls, scientific polls, an index of them, are running 2 to 1, saying, hey, yeah.
[01:22:31.508 --> 01:22:33.871]  Can we just know if something's got growth hormone in it?
[01:22:34.231 --> 01:22:36.174]  Hey, can we know it's got pesticide in it?
[01:22:36.534 --> 01:22:38.056]  That it grows its own pesticide?
[01:22:38.076 --> 01:22:41.881]  Hey, that corn that's got other insect genes in it, can I know about that?
[01:22:41.901 --> 01:22:47.067]  I know it sterilizes the guinea pigs and that's the whole plan, but can I please?
[01:22:47.287 --> 01:22:49.049]  No, you can't know you're evil.
[01:22:50.070 --> 01:22:56.994]  The American people, folks, are the only people that put up with this, and that's one reason we've got the lowest IQs now, or the dumbest with highest cancer rates.
[01:22:57.354 --> 01:23:00.095]  I mean, they're killing us, coming and going, but this is good news.
[01:23:00.115 --> 01:23:11.681]  I want to talk to them about this and, again, the history of the modern medical system, condensed that we're under, and then ways, not only to avoid this garbage, but ways that the establishment knows full well.
[01:23:11.701 --> 01:23:12.522]  You know, it came out in
[01:23:13.442 --> 01:23:15.563]  What, even Reuters and the Daily Telegraph?
[01:23:16.363 --> 01:23:22.344]  A decade ago, and since then more, that Monsanto at any of their laboratories, their scientists refuse to have GMOs.
[01:23:22.384 --> 01:23:27.666]  Type in GMO cafeterias, Monsanto cafeterias don't allow GMOs.
[01:23:27.686 --> 01:23:28.586]  Just don't believe me?
[01:23:28.646 --> 01:23:29.206]  Look at it now!
[01:23:29.626 --> 01:23:30.567]  Type it in now!
[01:23:30.687 --> 01:23:31.047]  Check it!
[01:23:32.047 --> 01:23:34.069]  Uh, now this is getting a lot of attention.
[01:23:34.109 --> 01:23:39.652]  So the worm is starting to turn, but the empire, hence the Star Wars analogies, are striking back.
[01:23:39.692 --> 01:23:40.753]  They don't want you to be able to know.
[01:23:41.293 --> 01:23:46.297]  They've even sued milk, natural milk, dairy companies that label non-GMO.
[01:23:46.317 --> 01:23:50.359]  They're like, you're not allowed privately to say there's no GMO, you scum!
[01:23:50.940 --> 01:23:57.404]  You don't tell the scum Americans that it doesn't have hormones or poison in it or the cows are taken care of, you filth!
[01:23:57.784 --> 01:23:59.886]  Who do you think you are, you filthy American?
[01:24:00.066 --> 01:24:00.987]  We're watching you!
[01:24:01.727 --> 01:24:02.908]  You want an Obama phone?
[01:24:02.948 --> 01:24:03.568]  How about that?
[01:24:03.628 --> 01:24:06.390]  How about I have your soul for an Obama phone?
[01:24:06.551 --> 01:24:07.511]  How about your eyes?
[01:24:07.531 --> 01:24:08.332]  How about your freedom?
[01:24:08.472 --> 01:24:09.373]  How about your future?
[01:24:09.393 --> 01:24:10.413]  Because we love you.
[01:24:11.134 --> 01:24:14.016]  Doc, I'm a little bit wound up this Sunday, you extremist.
[01:24:14.617 --> 01:24:17.639]  But there's a lot of extremists, too, all over the country and the world.
[01:24:17.919 --> 01:24:23.203]  People want to know if the corn they're buying grows its own pesticide that kills bugs.
[01:24:23.463 --> 01:24:25.725]  They think maybe that might not be good for their kids.
[01:24:26.225 --> 01:24:29.848]  Dr. Glidden, and I'm sure you agree with these extremists.
[01:24:30.287 --> 01:24:31.749]  Keep up the good work, brother.
[01:24:31.769 --> 01:24:33.650]  You know, we're all in the same boat here.
[01:24:33.670 --> 01:24:37.494]  All you have to do with this proposition in California is follow the money.
[01:24:37.574 --> 01:24:38.375]  Who's against it?
[01:24:38.495 --> 01:24:42.059]  Monsanto donated $7,100,000 at DuPont, Dow, Bayer, BASF, PlantScience, PepsiCo, and Nestle.
[01:24:49.386 --> 01:24:50.446]  Just follow the money.
[01:24:50.506 --> 01:24:51.727]  I mean, this is ridiculous.
[01:24:52.267 --> 01:24:59.310]  It's unbelievable the extent that corporations will go to pull the wool over our eyes.
[01:24:59.590 --> 01:25:02.171]  And we sit back and do nothing about it.
[01:25:02.271 --> 01:25:04.012]  Thank God for this proposition.
[01:25:04.412 --> 01:25:06.032]  Thank God for California.
[01:25:06.372 --> 01:25:09.273]  And thank God for the Alex Jones Radio Show.
[01:25:11.374 --> 01:25:16.216]  Thank God for someone evil like you that thinks we should be able to label something and know what's in it.
[01:25:16.236 --> 01:25:18.577]  What excuses do you have for yourself, Dr. Glidden?
[01:25:21.048 --> 01:25:23.190]  It's unbelievable, man.
[01:25:23.390 --> 01:25:40.183]  All we want to do, right, all we want to do is get the companies to tell us that they're messing with the genetic material of the plants and oh no no no we can't do that oh no no no that's going to create billions of dollars of frivolous lawsuits, billions of dollars of frivolous lawsuits.
[01:25:40.203 --> 01:25:43.246]  And it's going to create choice and it's going to create freedom and we don't need that.
[01:25:44.005 --> 01:25:45.846]  It is unbelievable.
[01:25:45.866 --> 01:25:47.728]  You know, you couldn't make this stuff up.
[01:25:47.848 --> 01:25:49.149]  I mean, Orwell, right?
[01:25:49.469 --> 01:26:00.277]  If Orwell was alive and saw this stuff going on today, he'd be jumping for joy because you can't make deception of this amount, of this degree, up.
[01:26:00.317 --> 01:26:01.277]  You just can't make it up.
[01:26:01.337 --> 01:26:02.078]  It's unbelievable.
[01:26:03.496 --> 01:26:06.179]  Let's break down the fight in California right now.
[01:26:06.379 --> 01:26:10.623]  And I saw it's like $25 million now by Monsanto and others.
[01:26:10.643 --> 01:26:13.846]  Their average contribution by the Richies is $600,000.
[01:26:14.286 --> 01:26:17.469]  Against all the little donations, a few million to try to beat this.
[01:26:18.110 --> 01:26:19.571]  Yeah, the opposition against it, $32,500,000.
[01:26:19.611 --> 01:26:20.392]  Oh, now it's $32 million.
[01:26:20.412 --> 01:26:21.713]  It was $20 something a few days ago.
[01:26:24.676 --> 01:26:27.938]  Obviously you, like no one I know, is so informed on the history of medicine.
[01:26:28.018 --> 01:26:33.703]  We're going to break here in a few minutes, but give us a three-minute breakdown of the history of MD medicine and the big secret there.
[01:26:53.956 --> 01:26:54.837]  Well, here's the deal.
[01:26:55.258 --> 01:27:08.556]  You know, the reason that, and this is what nobody looks at, the reason that these scientists plague God with our plants, the reason that they do it is because they think that they're smarter than nature.
[01:27:09.136 --> 01:27:11.057]  They think that they're smarter than God.
[01:27:11.117 --> 01:27:15.580]  Quite frankly, most of them don't even believe in God, or if they do, they don't bring it into the workplace.
[01:27:16.020 --> 01:27:17.481]  And it's the same with MDs.
[01:27:17.981 --> 01:27:26.906]  For the last 300 years, the medical theater in this country has been dominated by Newtonian physics, reductionistic physics.
[01:27:27.387 --> 01:27:33.190]  Your MD and the people making these genetically modified foods actually believe
[01:27:33.897 --> 01:27:40.525]  That they are smarter than God, and the MD's view of medicine is, well, when you're sick, you're screwed.
[01:27:41.385 --> 01:27:42.926]  Your body can't fix itself.
[01:27:42.986 --> 01:27:45.228]  Your body doesn't have the ability to fix itself.
[01:27:45.288 --> 01:27:49.472]  Your body doesn't have the necessary stuff, the chutzpah, to fix itself.
