[00:00:05.469 --> 00:00:05.570]  Yeah.
[01:14:11.598 --> 01:14:12.438]  He had a cell phone.
[01:14:12.698 --> 01:14:14.579]  He saw my dog, called the police.
[01:14:14.639 --> 01:14:17.041]  They got there immediately and I was issued a ticket.
[01:14:18.656 --> 01:14:19.577]  It was worse for him.
[01:14:19.597 --> 01:14:22.859]  I had to wait a half an hour for them to issue this ticket for me.
[01:14:22.939 --> 01:14:25.080]  Meanwhile, now he's really getting hot, you know?
[01:14:25.800 --> 01:14:31.924]  I was so nervous that I told my son, get my dog out of here and meet me at 7-Eleven, you know?
[01:14:32.084 --> 01:14:32.945]  And so he took him.
[01:14:33.225 --> 01:14:38.048]  And because I thought, what are they going to do, take my pet from me, saying that I endangered him?
[01:14:38.628 --> 01:14:42.430]  So what should I have done both, you know, what should I have done at the time?
[01:14:42.450 --> 01:14:45.292]  And now that I have this ticket, do you have any advice for me?
[01:14:46.224 --> 01:14:50.426]  Uh, the first thing I would have done was say, look, I know how long my dog has been here.
[01:14:50.526 --> 01:14:51.086]  You don't.
[01:14:51.626 --> 01:14:51.966]  Okay.
[01:14:52.106 --> 01:15:00.230]  First off, my dog was in no danger because I was meticulously aware of how long he'd been out here and my attempts to get in and get out in order to provide him with food and things.
[01:15:00.870 --> 01:15:08.313]  But at the same time, you're endangering him further by standing here and arguing with me over something that you can't prove has even happened.
[01:15:09.276 --> 01:15:11.019]  One, my dog is in no danger.
[01:15:11.139 --> 01:15:13.102]  I am aware that my dog is in no danger.
[01:15:13.562 --> 01:15:16.627]  Potentially, if I'd stayed in the store all day, maybe.
[01:15:17.067 --> 01:15:26.120]  But since you have no clue how long he's been in there, my recommendation is either write the ticket and let us go, or don't write the ticket and let us go.
[01:15:27.099 --> 01:15:32.245]  Now, again, that's not engaging the officer in conversation, that's simply stating the facts.
[01:15:32.585 --> 01:15:34.547]  And I understand, there needs to be a law.
[01:15:34.607 --> 01:15:38.511]  I mean, I imagine some people would neglect their animals, and that would be a horrible thing.
[01:15:38.531 --> 01:15:48.142]  In fact, I even heard about some police officers that were inside a bar, or they're watching a football game or something, and their German Shepherds died in the squad car.
[01:15:48.682 --> 01:15:51.605]  But, um, you know, so the law needs to be there.
[01:15:51.885 --> 01:16:00.953]  And, uh, but the thing is, I was very nice and it was like, Hey, look, you know, I mean, you know, you've only been, they couldn't have been there more than 10 minutes because that's as long as I was in there.
[01:16:01.514 --> 01:16:05.337]  When the pathfinder pulled up, it was almost cold inside.
[01:16:05.737 --> 01:16:07.379]  So he wasn't in any danger.
[01:16:07.979 --> 01:16:09.400]  Sure, you can fight it.
[01:16:09.420 --> 01:16:14.101]  The only problem you have is what you may or may not have done at the scene that would make it more difficult.
[01:16:14.121 --> 01:16:15.622]  Again, what are they charging you under?
[01:16:15.742 --> 01:16:18.062]  A state law or are they charging you under an ordinance?
[01:16:37.796 --> 01:16:41.018]  Well, it looks like it's a citation, and this is actually what we're looking at here.
[01:16:41.058 --> 01:16:44.720]  This is a warrant notice, because I failed to appear.
[01:16:45.061 --> 01:16:47.062]  I was busy at work that day.
[01:16:47.482 --> 01:16:50.304]  So, you know, I am going to eventually address this issue.
[01:16:50.764 --> 01:16:52.605]  But what about warrant notices?
[01:16:53.286 --> 01:16:55.027]  Well, a warrant notice is simply that.
[01:16:55.067 --> 01:16:59.310]  It can't constitute anything more than just a notice of, hey, here's what we're planning on doing.
[01:16:59.830 --> 01:17:02.231]  But what they're actually used for is scare tactics.
[01:17:03.172 --> 01:17:04.593]  As you can see, it talks about
[01:17:05.248 --> 01:17:07.549]  More money than anything else about this.
[01:17:07.629 --> 01:17:16.953]  There's not even a specification in there as to what offense you're being charged with, what you're being charged under, a state law or an ordinance, and so on and so forth.
[01:17:17.593 --> 01:17:27.478]  The problem with all this is, of course, is that these things are engineered specifically as administrative procedures designed to eliminate your right of due process.
[01:17:28.588 --> 01:17:38.353]  And they count on people being more afraid of having to pay the extra money than to understand what's being done to them so that they'll just pay and go on and let the city take it.
[01:17:39.514 --> 01:17:41.835]  And that's what they're doing here for the most part.
[01:17:42.595 --> 01:17:48.498]  Even though we do have these rules and regulations that we need to have to maintain a polite society,
[01:17:49.178 --> 01:17:53.743]  The officers have no real authority to enforce an ordinance on a private citizen.
[01:17:53.843 --> 01:17:59.529]  Again, as we spoke of earlier, the difference between public law, general law, and private law.
[01:18:00.250 --> 01:18:02.932]  Private law cannot be applied to the general public.
[01:18:03.233 --> 01:18:09.379]  Private law involves a specific class of people doing a specific class of thing.
[01:18:10.140 --> 01:18:11.962]  And that is not the general public.
[01:18:12.665 --> 01:18:22.332]  In this case, this law would be appropriate as what we talked about on the break with the police officers that left their police dogs in their cars and they died of heat exhaustion.
[01:18:23.152 --> 01:18:29.897]  This would apply specifically to them because if it's under an ordinance, that ordinance is written to govern city employees.
[01:18:30.911 --> 01:18:32.572]  That would apply to them in this case.
[01:18:32.853 --> 01:18:39.137]  I'm just trying to think how they gauged the time because, you know, it was only 10 minutes and the vehicle was nice and cool when I arrived.
[01:18:39.518 --> 01:18:40.679]  I'm sure it was getting hot.
[01:18:40.719 --> 01:18:43.341]  We were running through the store, you know, trying to get out of there.
[01:18:43.921 --> 01:18:55.110]  There would probably be, other than the security cameras, if they actually got footage that was time stamped, there would be no specific, determinable way for them to say it was this long and this amount of time.
[01:18:55.888 --> 01:18:59.990]  They count simply on making the assertion that it was too long.
[01:19:00.050 --> 01:19:02.011]  The police officer, she was angry.
[01:19:02.171 --> 01:19:03.532]  She was, it's 120 degrees in there!
[01:19:03.892 --> 01:19:05.533]  And I said, do you have a thermometer?
[01:19:05.673 --> 01:19:06.474]  I mean, how do you know?
[01:19:06.554 --> 01:19:10.476]  I mean, it can't be that hot because it was borderline cold when we pulled in.
[01:19:10.496 --> 01:19:13.978]  They're making assertions without any facts to back up those assertions.
[01:19:14.558 --> 01:19:20.301]  They're using their intimidation tactics that they're trained to use to attempt to escalate the situation.
[01:19:20.922 --> 01:19:22.183]  This could have been much worse.
[01:19:22.544 --> 01:19:32.853]  Had you actually allowed yourself to be intimidated and got angry because of it, and actually started defending your rights and yourself, who knows what they would have wound up charging you with on the spot.
[01:19:33.074 --> 01:19:33.494]  Sure, yeah.
[01:19:33.774 --> 01:19:40.861]  But the best thing to do is just stay calm, collected, and say, look, you're the one that's endangering my animal by holding us here.
[01:19:41.381 --> 01:19:41.702]  Okay?
[01:19:42.703 --> 01:19:44.885]  The longer we sit here arguing about this,
[01:19:45.495 --> 01:19:48.220]  The longer it's going to be and the temperature's going to rise.
[01:19:48.480 --> 01:19:52.747]  In which case, you're going to attempt to prosecute me further when you're the one causing the harm.
[01:19:52.888 --> 01:19:54.350]  Yeah, that's exactly what was going down.
[01:19:54.631 --> 01:19:57.155]  So, in this instance, either write the ticket...
[01:19:57.777 --> 01:19:58.978]  Or don't write the ticket.
[01:19:59.458 --> 01:20:02.541]  But I need to go because my animal does need to be kept.
[01:20:02.741 --> 01:20:03.641]  Okay, there's another thing.
[01:20:04.062 --> 01:20:05.743]  When they pull you over, it takes forever.
[01:20:06.183 --> 01:20:06.443]  You know?
[01:20:06.503 --> 01:20:08.685]  And how can they keep you for so long?
[01:20:08.745 --> 01:20:10.847]  It's like, you know, I don't know what they're doing in there.
[01:20:10.967 --> 01:20:11.247]  You know?
[01:20:11.287 --> 01:20:12.568]  Technically, they can't.
[01:20:12.848 --> 01:20:23.816]  They can only, in the case of a traffic stop, for instance, they can only hold you for the amount of time that would reasonably constitute the effort to issue the citation.
[01:20:24.517 --> 01:20:25.017]  They can't
[01:20:25.478 --> 01:20:31.640]  Just keep you there so that they can keep doing searches and searches and call in drug dogs and have them go around your car.
[01:20:32.360 --> 01:20:34.861]  All of that constitutes false imprisonment.
[01:20:35.481 --> 01:20:38.062]  And there are numerous cases all over the U.S.
[01:20:38.102 --> 01:20:54.527]  and tons of it in Texas, that when that officer is acting to deprive you of your ability to move about, and he has no lawful authority for doing it, or the officer has issued the citation but won't let you leave, then he is guilty of false imprisonment in those actions.
[01:20:56.374 --> 01:21:00.496]  Well, I'll tell you what, I come from a law enforcement family.
[01:21:00.996 --> 01:21:03.137]  My stepfather was a police officer.
[01:21:03.237 --> 01:21:04.918]  My mother was a police officer.
[01:21:05.378 --> 01:21:16.224]  One of the first times, when they first started allowing women to become police officers, 1967 in Orange County, she was amongst the first dozen of female police officers.
[01:21:16.946 --> 01:21:19.768]  And so I grew up in a law enforcement household.
[01:21:21.650 --> 01:21:28.915]  But I have to admit, you know, as these years go by, I'm just getting to the point where I don't trust them.
[01:21:29.356 --> 01:21:32.858]  I do feel threatened when I see a police officer in my rearview mirror.
[01:21:33.118 --> 01:21:33.859]  And with good cause.
[01:21:34.700 --> 01:21:35.961]  Exactly, with good cause.
[01:21:36.021 --> 01:21:37.502]  And to me, they seem like redcoats.
[01:21:37.822 --> 01:21:41.845]  You know, they remind me of redcoats or just revenue generators for the city.
[01:21:41.905 --> 01:21:42.866]  I mean, what has happened?
[01:21:44.267 --> 01:21:45.608]  The mindset is what's happened.
[01:21:46.311 --> 01:21:50.514]  The courts have basically empowered the police to literally get away with murder.
[01:21:51.395 --> 01:21:53.237]  No one can hold these people accountable.
[01:21:53.617 --> 01:22:04.406]  If you catch them in the middle of a criminal act, and you try to testify against them in a criminal act, or even get them charged in a criminal act, they are protected by the very people that we would have to go to.
[01:22:04.446 --> 01:22:06.187]  They're protected by the prosecutors.
[01:22:06.507 --> 01:22:10.070]  The prosecutors rely on law enforcement to help them build their case.
[01:22:10.490 --> 01:22:14.834]  They rely on law enforcement to be the enforcement arm of the judiciary.
[01:22:15.558 --> 01:22:26.207]  Basically, that whole attitude has devolved in the different departments of government requiring to stay separate and each one being a check on the other.
[01:22:26.707 --> 01:22:36.715]  They have now been melted down into one huge ball of, we will use all of our power collectively to make sure that we maintain control of everything that goes on.
[01:22:37.235 --> 01:22:41.659]  I can't prosecute my enforcement arm because that would take away from my power.
[01:22:42.339 --> 01:22:44.121]  And that's really truly what's going on.
[01:22:44.867 --> 01:22:52.311]  And do you notice that it seems to be the older law enforcement officials are more aware of our constitutional rights?
[01:22:52.752 --> 01:22:53.052]  Absolutely.
[01:22:53.112 --> 01:22:59.816]  And it seems like this younger breed, these young recruits now, they're the ones who are being abusive and aggressive, don't you think?
[01:23:00.256 --> 01:23:00.756]  Absolutely.
[01:23:02.357 --> 01:23:09.261]  I remember when I was in school, I was taught a lot more of the Constitution than anyone in following generations has been.
[01:23:09.381 --> 01:23:10.662]  I was taught a lot more about
[01:23:11.320 --> 01:23:20.364]  What my rights are as a human being, how to think for myself, how to critically think and analyze things, those were taken out of schools long ago.
[01:23:21.424 --> 01:23:31.769]  The education system has been designed to prevent us from developing critical thinking skills, to prevent us from understanding that this country is based on individual rights.
[01:23:32.189 --> 01:23:33.189]  They're not collective.
[01:23:33.229 --> 01:23:34.590]  They've never been collective.
[01:23:35.791 --> 01:23:37.653]  Every right is an individual right.
[01:23:37.933 --> 01:23:43.796]  The only thing collective about them is when we act collectively to protect those individual rights.
[01:23:45.137 --> 01:23:56.244]  Thomas Jefferson said that it's a complete fallacy to presume that we give up any of our unalienable rights simply because we gathered together in a social community.
[01:23:57.285 --> 01:24:03.449]  None of our rights were taken away simply because we formed cities or towns or villages of any kind.
[01:24:04.199 --> 01:24:06.200]  There are no collective rights.
[01:24:06.581 --> 01:24:11.184]  And what they have tried to do is to institute the idea that all rights are collective.
[01:24:11.204 --> 01:24:12.625]  That's a socialist mentality.
[01:24:13.265 --> 01:24:18.208]  The rights are what everyone should have if we decide to let you have them.
[01:24:19.229 --> 01:24:20.549]  That's not how we're designed.
[01:24:20.650 --> 01:24:21.890]  We're not a democracy.
[01:24:22.431 --> 01:24:23.992]  We're not socialist.
[01:24:24.032 --> 01:24:25.012]  We're not communist.
[01:24:25.112 --> 01:24:27.514]  We are individual sovereign republics.
[01:24:28.094 --> 01:24:29.155]  And we need to remember that.
[01:24:29.947 --> 01:24:34.031]  Republic is built on the idea of individual rights and freedoms.
[01:24:34.231 --> 01:24:34.732]  That's right.
[01:24:34.792 --> 01:24:37.054]  Man, I've got to listen to your radio show more.
[01:24:37.234 --> 01:24:40.557]  I'd love to go to one of your seminars at Brave New Books.
[01:24:40.617 --> 01:24:41.618]  Can you tell us more about that?
[01:24:41.979 --> 01:24:45.642]  Yes, I teach a class every Sunday from 2 to 5 down at Brave New Books.
[01:24:45.982 --> 01:24:48.345]  We do tend to go sometimes upwards of 6 p.m.
[01:24:50.225 --> 01:24:54.387]  The purpose of these classes is to teach people law, teach you court procedures.
[01:24:55.328 --> 01:25:01.571]  We use traffic law because it's what most people will encounter in their day-to-day life and have to be familiar with.
[01:25:02.132 --> 01:25:15.119]  But if you can take the concepts that you learn in the laws relating to transportation stops and the court procedures there, you can adapt them to virtually any type of judicial proceeding, civil or criminal.
[01:25:15.946 --> 01:25:24.910]  But we do delve more into the criminal side of things, because that's where they tend to place transportation citations and citations of the sort that you've got.
[01:25:25.790 --> 01:25:41.717]  They attempt to criminalize everything, even when they can't prove an injury, which is up until, you know, the late 60s, mid to late 60s, you could not have a criminal act without an actual harm.
[01:25:42.377 --> 01:25:44.538]  Now they create them simply as
[01:25:45.120 --> 01:25:52.462]  Possible harms, or probable harms, or potential harms in order to classify these as criminal acts.
[01:25:52.882 --> 01:26:02.145]  It's no longer a requirement that you be able to have evidence of a corpus delecti, which is the harmed party, the body of the crime.
[01:26:02.965 --> 01:26:08.567]  And so, they've basically turned us into accepting the loss of that right.
[01:26:09.007 --> 01:26:12.528]  The right to be able to have someone prove we caused the harm.
[01:26:13.704 --> 01:26:17.648]  Just like these officers with your dog, they can prove no harm.
[01:26:18.068 --> 01:26:24.893]  They're simply asserting the potential possibility or eventuality of a harm occurring.
[01:26:26.115 --> 01:26:30.518]  Yeah, because I could easily just send them and pay the ticket, but it's like, I don't want to.
[01:26:30.858 --> 01:26:33.461]  I mean, I did not, he was not in any harm.
[01:26:33.521 --> 01:26:34.061]  I want to fight it.
[01:26:34.602 --> 01:26:34.822]  Right.
[01:26:34.982 --> 01:26:39.926]  Well, the first thing they would have to do in order to do anything was to file a valid criminal complaint.
[01:26:40.672 --> 01:26:43.656]  And without checking the court records you'll never know if that even occurred.
[01:26:43.676 --> 01:26:47.221]  99 times out of 100 they will not file the complaint.
[01:26:47.401 --> 01:26:51.066]  They will simply wait for the individual to decide to pay.
[01:26:51.567 --> 01:26:55.773]  And then only if the individual decides to pursue and fight
[01:26:56.305 --> 01:26:59.806]  Well, they make any attempt whatsoever to create that criminal complaint.
[01:27:00.366 --> 01:27:02.846]  The problem that creates for the court is this.
[01:27:03.427 --> 01:27:13.569]  Without that criminal complaint and an accompanying charging instrument in the form of assigned information, and it must be signed by a county or district attorney, it cannot be signed by a city attorney.
[01:27:14.269 --> 01:27:18.310]  Without those documents, there is no jurisdiction vested in the court.
[01:27:19.128 --> 01:27:26.797]  So everything the court is doing in the line of these cases, it's doing completely without jurisdiction of any kind.
[01:27:27.438 --> 01:27:31.322]  And none of them have immunity when they're acting entirely without jurisdiction.
[01:27:31.782 --> 01:27:37.489]  This goes to where if you know that fact, you can now sue them for acting without jurisdiction.
[01:27:38.050 --> 01:27:38.330]  Awesome.
[01:27:39.116 --> 01:27:45.659]  Well, I would imagine that it would be, I imagine a lot of people would do this if they have a police officer, you know, a friend that's a police officer or a neighbor.
[01:27:45.959 --> 01:27:49.441]  Do they drag attorneys and law enforcement officials to your seminars?
[01:27:50.441 --> 01:27:53.562]  I've actually had several attorneys come to my seminars on occasion.
[01:27:53.602 --> 01:27:59.405]  In fact, one of my students is engaged in a case right now where he actually convinced his attorney to come down.
[01:28:00.303 --> 01:28:05.945]  And we talked over the case and everything, and there are several legal issues the attorney was not aware of in this case.
[01:28:06.866 --> 01:28:18.651]  I've even had attorneys ask me if I would represent them in a court of law on their traffic tickets, simply because I knew the procedure and the law surrounding that citation better than they did.
[01:28:20.412 --> 01:28:22.793]  And I've spent so much time studying it.
[01:28:23.273 --> 01:28:26.754]  It's because this is what I've decided is my purpose.
[01:28:26.794 --> 01:28:28.455]  My purpose is to educate the public
[01:28:29.389 --> 01:28:52.375]  on things they need to know just to survive in our society right now is from a legal standpoint because that system is what's being used to oppress us more than any other the legal system and the fake criminal charges that are being placed on us under the form of contrived view of it actually being law that's applicable when it absolutely is not.
[01:28:53.455 --> 01:28:56.876]  Well, now Patriot has the courage and conviction to say no
[01:28:58.153 --> 01:28:59.993]  You know, for the greater good of the people.
[01:29:00.073 --> 01:29:01.774]  And you, sir, are definitely a patriot.
[01:29:01.794 --> 01:29:04.254]  I'm definitely going to have to come check out one of your seminars.
[01:29:04.674 --> 01:29:06.335]  Start listening to the Rule of Law Radio.
[01:29:06.355 --> 01:29:07.795]  I recommend everybody do the same.
[01:29:08.315 --> 01:29:09.595]  It's been great having you here.
[01:29:09.615 --> 01:29:09.935]  Thank you.
[01:29:10.135 --> 01:29:12.656]  And I look forward to having you again on in the very near future.
[01:29:12.896 --> 01:29:13.596]  Appreciate it.
[01:29:13.656 --> 01:29:13.976]  Thank you.
[01:29:15.997 --> 01:29:18.077]  All right, that's going to do it for tonight's broadcast.
[01:29:18.097 --> 01:29:22.918]  The InfoWars Nightly News will return tomorrow, Lord willing, 7 o'clock p.m.
[01:29:22.978 --> 01:29:23.698]  Central Time.
[01:29:23.798 --> 01:29:25.399]  Until then, have a blessed evening.
[01:29:25.699 --> 01:29:27.379]  We'll see you right back here tomorrow.
