[00:00:07.290 --> 00:00:11.694]  Waging war on corruption.
[01:08:07.803 --> 01:08:10.525]  They want to convert this society to a tyranny.
[01:08:10.525 --> 01:08:13.026]  They want to put their detractors in prison.
[01:08:13.026 --> 01:08:14.367]  They want to take your guns.
[01:08:14.367 --> 01:08:16.808]  They want to inspect your house and farm.
[01:08:16.808 --> 01:08:18.509]  They want to rule you.
[01:08:18.509 --> 01:08:20.010]  They want authoritarianism.
[01:08:21.266 --> 01:08:24.487]  No one can deny we're plunging into tyranny.
[01:08:24.487 --> 01:08:25.987]  And it's bipartisan.
[01:08:25.987 --> 01:08:27.427]  Congress knows you're awake.
[01:08:27.427 --> 01:08:31.948]  They know that for 5 years they've had a 9% approval rating.
[01:08:31.948 --> 01:08:36.009]  They know you're buying 3, 4, 5 million guns a month.
[01:08:36.009 --> 01:08:40.050]  And a national questionnaire is saying it's because the government's evil.
[01:08:40.050 --> 01:08:42.691]  Their answer is to buy tanks and armored vehicles for you.
[01:08:42.691 --> 01:08:47.452]  But all we've got to do is go up to the military and police, who are citizens as well, and say this is treason.
[01:08:48.840 --> 01:08:50.561]  And it's checkmate!
[01:08:50.561 --> 01:08:53.344]  Everybody I talk to is just getting guns and getting ready.
[01:08:53.344 --> 01:08:54.845]  That is not the answer.
[01:08:54.845 --> 01:08:56.806]  The answer is info war.
[01:08:56.806 --> 01:09:02.191]  The answer is pointing out that this is an illegitimate, out-of-control, globalist takeover.
[01:09:02.191 --> 01:09:06.654]  Do I need to play CNBC saying we've been captured by foreign banks again?
[01:09:06.654 --> 01:09:13.160]  And admitting that we're, quote, slaves to world government?
[01:09:13.160 --> 01:09:14.221]  I've played it like 20 times.
[01:09:14.221 --> 01:09:15.021]  Should I play it again?
[01:09:15.021 --> 01:09:17.924]  I mean, because it's in hundreds of publications they're telling us this.
[01:09:18.700 --> 01:09:22.622]  They think we're idiots to the point they're throwing it in our face now.
[01:09:22.622 --> 01:09:28.405]  They tell Europeans, you're now slaves to foreign banks.
[01:09:28.405 --> 01:09:42.453]  EU bureaucrats come in restaurants in Spain and other areas where they're already paying over 70% in taxes in one way or the other and say, we're going to every day have our people take 20% cash out of your cash register.
[01:09:43.786 --> 01:09:46.768]  That's where we're going here, on top of all the taxes.
[01:09:46.768 --> 01:09:49.210]  It's just a mafia stick-up.
[01:09:49.210 --> 01:09:52.093]  That's all it is, and of course they want your guns.
[01:09:52.093 --> 01:09:56.256]  In Rome 2,000 years ago, you couldn't have a sword if you were a slave.
[01:09:56.256 --> 01:09:58.758]  500 years ago in Europe, you couldn't have a sword if you were a slave.
[01:09:58.758 --> 01:10:00.360]  300 years ago, you couldn't have a gun.
[01:10:00.360 --> 01:10:01.520]  It's elementary.
[01:10:01.520 --> 01:10:02.421]  Alright, I'm gonna shut up.
[01:10:02.421 --> 01:10:03.102]  Let's go to your calls.
[01:10:04.383 --> 01:10:05.723]  And again, Forbes, U.N.
[01:10:05.723 --> 01:10:11.405]  agreement should have us all gun owners up in arms, goes on to say it'll register and then begin banning our guns.
[01:10:11.405 --> 01:10:16.607]  Because that's what the treaty says, despite what the lying MSNBC tells you.
[01:10:16.607 --> 01:10:20.389]  Go read the treaty and read previous versions of it.
[01:10:20.389 --> 01:10:24.730]  And think about wherever they're in control, New York, Chicago, total gun ban.
[01:10:24.730 --> 01:10:28.851]  Bloomberg has said, Clinton has said, they've all said they want to ban our guns.
[01:10:28.851 --> 01:10:29.652]  Sarah Brady.
[01:10:29.652 --> 01:10:32.973]  And then they talk to you like you're an idiot and say, it's just reasonable restrictions.
[01:10:35.345 --> 01:10:37.506]  Marty in California, you're up first.
[01:10:37.506 --> 01:10:40.746]  Go ahead.
[01:10:40.746 --> 01:10:42.227]  Welcome, Marty.
[01:10:42.227 --> 01:10:45.328]  Okay, we have a phone system issue.
[01:10:45.328 --> 01:10:46.788]  All right, go ahead, Marty.
[01:10:46.788 --> 01:10:47.828]  Okay, buddy.
[01:10:47.828 --> 01:10:49.109]  How you doing, Alex?
[01:10:49.109 --> 01:10:51.469]  Good, go ahead.
[01:10:51.469 --> 01:10:55.610]  Okay, I've seen you in the High Line back in February.
[01:10:55.610 --> 01:10:57.691]  Man, that was a great show.
[01:10:57.691 --> 01:11:00.072]  Oh, you saw me give a speech out in Florida?
[01:11:00.072 --> 01:11:01.092]  Yeah, down at the High Line.
[01:11:03.685 --> 01:11:05.346]  1,200 capacity crowd, great people.
[01:11:05.346 --> 01:11:07.868]  Oh man, it was a great night.
[01:11:07.868 --> 01:11:13.032]  Alex, I've been doing some research on Agenda 21.
[01:11:13.032 --> 01:11:15.093]  Yes, sir.
[01:11:15.093 --> 01:11:22.119]  Okay, one of the sections there is Sustainable Development Social Equity.
[01:11:22.119 --> 01:11:29.945]  Now, I pressed that in and I came up with Central Florida Commuter Rail, which is financed by HUD.
[01:11:30.777 --> 01:11:37.483]  And it says anybody that takes any money from that opens themselves up to lose all their property rights.
[01:11:37.483 --> 01:11:38.304]  Yes.
[01:11:38.304 --> 01:11:39.425]  No, no, that's what the feds do.
[01:11:39.425 --> 01:11:44.129]  They bankrupt the economy, give you a little bit of somebody else's money, and then you waive your rights.
[01:11:44.129 --> 01:11:46.131]  But brother, I appreciate your call.
[01:11:46.131 --> 01:11:47.492]  Listen, I don't screen calls.
[01:11:47.492 --> 01:11:48.953]  I appreciate your call.
[01:11:48.953 --> 01:11:53.778]  But I told everybody here today, this is about the gun treaty.
[01:11:53.778 --> 01:11:55.039]  This is what we're talking about.
[01:11:56.198 --> 01:11:58.659]  So if you're not calling in about that, please.
[01:11:58.659 --> 01:12:01.520]  I'm not mad at you, but I don't even screen your calls.
[01:12:01.520 --> 01:12:03.981]  Look, they're going to try to sign this in the next month.
[01:12:03.981 --> 01:12:05.401]  We've got to talk about it.
[01:12:05.401 --> 01:12:08.142]  And it's part of UN Agenda 21, yes.
[01:12:08.142 --> 01:12:11.263]  The whole thing is communism, in their words.
[01:12:11.263 --> 01:12:15.865]  But communism for us, so we can't become successful, so we're dependent on government.
[01:12:15.865 --> 01:12:17.345]  The elites are offshore and exempt.
[01:12:17.345 --> 01:12:19.426]  It's like Mitt Romney doesn't pay taxes.
[01:12:19.426 --> 01:12:20.907]  GE doesn't pay taxes.
[01:12:20.907 --> 01:12:22.387]  Google doesn't pay taxes.
[01:12:22.387 --> 01:12:23.828]  They've written the laws, they're exempt.
[01:12:24.591 --> 01:12:25.332]  Hey Alex, how you doing?
[01:12:25.332 --> 01:12:31.095]  It's an honor to talk to you, and I'd like to remind all the people listening in New York, especially in New York City, if they remember Mayette Dinkins.
[01:12:52.766 --> 01:13:03.234]  And back then when he was in office, he made the people all in New York State, or should it be New York City, register their firearms, semi-automatics.
[01:13:03.234 --> 01:13:07.498]  And they promised they'd never take them, and a few years later they took them all.
[01:13:07.498 --> 01:13:08.719]  Right, exactly.
[01:13:08.719 --> 01:13:10.100]  And that was the next step.
[01:13:10.100 --> 01:13:17.706]  As soon as he got done with that, just like Adolph did, when everything got in, the last guy registered his guns, bam, there you go.
[01:13:18.912 --> 01:13:24.179]  Okay, so everybody who's listening, just keep that in mind whether you live in New York State or not.
[01:13:24.179 --> 01:13:25.661]  That's what happened.
[01:13:25.661 --> 01:13:27.123]  And that's what will happen here.
[01:13:27.808 --> 01:13:35.192]  And Alex, I'd like to thank you so much for all that you do, and thank God that you're here, and I thank God every day that you're still with us.
[01:13:35.192 --> 01:13:36.193]  Well, God bless you, sir.
[01:13:36.193 --> 01:13:37.794]  Listen, please, thank you.
[01:13:37.794 --> 01:13:38.874]  I appreciate your call.
[01:13:38.874 --> 01:13:40.715]  Folks, do not thank me anymore.
[01:13:40.715 --> 01:13:41.536]  I live here.
[01:13:41.536 --> 01:13:42.496]  I'm not going anywhere.
[01:13:42.496 --> 01:13:43.917]  There's nowhere to run.
[01:13:43.917 --> 01:13:45.318]  I'm digging in.
[01:13:45.318 --> 01:13:46.839]  I've bought property in the country.
[01:13:46.839 --> 01:13:47.979]  I'm staying.
[01:13:47.979 --> 01:13:49.760]  We're in this together, folks.
[01:13:49.760 --> 01:13:53.782]  Please don't thank me, because that implies that I'm doing something above and beyond the call.
[01:13:53.782 --> 01:13:56.264]  We have criminal authoritarians taking over.
[01:13:57.534 --> 01:13:59.795]  I mean, these are creepy bad people, folks!
[01:13:59.795 --> 01:14:08.518]  Have you researched the Weathermen that were funded by the big foundations who said they were going to put 100 million of us in re-education centers and kill 25 mil?
[01:14:08.518 --> 01:14:10.378]  That came out in court!
[01:14:10.378 --> 01:14:12.639]  These are dangerous, wicked devils, man!
[01:14:12.639 --> 01:14:14.340]  We gotta fight them!
[01:14:14.340 --> 01:14:16.521]  Bobby in California, then Frank, CJ, and others.
[01:14:16.521 --> 01:14:18.101]  Go ahead, Bobby.
[01:14:18.101 --> 01:14:23.663]  You know, everyone needs to go to M4, get the emergency alert article, and get it out to everybody they know.
[01:14:23.663 --> 01:14:25.924]  The one thing we have going for us right now is the Internet.
[01:14:26.403 --> 01:14:33.986]  And I support the majority of Ron Paul's views, excluding his stance on tariffs, but his new campaign attacking net neutrality is the last thing we need right now.
[01:14:33.986 --> 01:14:46.510]  To act like these internet providers are victims, of course, of state action, and to ignore the fact that we taxpayers paid for the billions and billions of subsidies and right-of-way grants that this government gave these telcos and cable providers to build a network is...
[01:14:47.470 --> 01:14:48.211]  Yeah, exactly.
[01:14:48.211 --> 01:14:49.852]  This is a very sophisticated issue.
[01:14:49.852 --> 01:14:55.435]  It's like Rand Paul saying, well, I've got to vote against GMO labeling because the feds don't have jurisdiction.
[01:14:55.435 --> 01:14:59.297]  This GMO is killing us, but I get their constitutional point.
[01:14:59.297 --> 01:15:01.499]  The issue is you've got to hamstring this now.
[01:15:01.499 --> 01:15:03.260]  I understand it feeds the monster.
[01:15:03.260 --> 01:15:07.002]  Then we build the infrastructure with tax money and our paychecks.
[01:15:07.242 --> 01:15:13.024]  And then hand it over to globalist interests, corporations that are as big as governments and operate like governments.
[01:15:13.024 --> 01:15:23.149]  That's where the extreme libertarian system breaks down because a lot of these big globalists support libertarianism now because they've already transferred the wealth to themselves.
[01:15:23.149 --> 01:15:26.450]  Now they want to exempt themselves from the system they created.
[01:15:26.450 --> 01:15:30.051]  And again, put us in the communism with them exempt above it.
[01:15:30.051 --> 01:15:31.772]  Oh no, we're going to have communism.
[01:15:31.772 --> 01:15:35.073]  They got to come on down in the slime with us.
[01:15:35.073 --> 01:15:36.154]  Is that what you're saying, brother?
[01:15:37.116 --> 01:15:42.501]  Yes, and this comes at a time when Verizon's suing, claiming they have a right to edit what you see on the internet.
[01:15:42.501 --> 01:15:43.202]  That's what they're doing.
[01:15:43.202 --> 01:15:43.842]  I know, I know.
[01:15:43.842 --> 01:15:49.567]  There's a total web takeover worldwide because governments are... Tyranny is rolling out.
[01:15:49.567 --> 01:15:52.650]  When the history books are written, folks, this is going to be like World War II.
[01:15:52.650 --> 01:15:55.353]  But it's governments and corporations against the people.
[01:15:55.353 --> 01:15:57.595]  I mean, all hell is just now breaking loose.
[01:16:00.472 --> 01:16:01.792]  Hi, this is Alex Jones.
[01:16:01.792 --> 01:16:07.374]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:16:07.374 --> 01:16:12.396]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:16:12.396 --> 01:16:12.856]  It's true.
[01:16:12.856 --> 01:16:17.418]  Seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:16:17.958 --> 01:16:23.180]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:16:23.180 --> 01:16:25.500]  They call it a survival seed bank.
[01:16:25.500 --> 01:16:30.302]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:16:30.302 --> 01:16:31.422]  And here's the best part.
[01:16:31.422 --> 01:16:34.483]  These seeds have not been genetically modified in any way.
[01:16:34.483 --> 01:16:37.784]  And you actually get enough seeds to plant a full acre crisis garden.
[01:16:38.104 --> 01:16:41.287]  So visit them today at survivalseedbank.com.
[01:16:41.287 --> 01:16:43.509]  That's survivalseedbank.com.
[01:16:43.509 --> 01:16:44.450]  Or give them a call at 877-327-0365.
[01:16:44.450 --> 01:16:44.650]  That's 877-327-0365.
[01:16:44.650 --> 01:16:48.093]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:16:48.093 --> 01:16:49.835]  This is Alex Jones for survivalseedbank.com.
[01:17:01.087 --> 01:17:16.586]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:17:16.586 --> 01:17:20.270]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:17:21.263 --> 01:17:34.037]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:17:34.037 --> 01:17:41.285]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:17:41.966 --> 01:17:52.359]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:17:52.359 --> 01:17:56.283]  As well, we are always ready to answer any questions you may have.
[01:17:56.283 --> 01:17:59.407]  That's www.SilverLungs.com
[01:18:00.268 --> 01:18:01.489]  Let me ask you a question.
[01:18:01.489 --> 01:18:02.990]  What does freedom mean to you?
[01:18:02.990 --> 01:18:03.891]  The freedom to choose?
[01:18:03.891 --> 01:18:04.852]  The freedom to vote?
[01:18:04.852 --> 01:18:05.852]  The freedom to worship?
[01:18:05.852 --> 01:18:08.074]  How about the freedom to take control of your own future?
[01:18:08.074 --> 01:18:13.558]  My friends at eFoods Direct are celebrating freedom this month while helping you take control of your greatest dependency, food.
[01:18:13.558 --> 01:18:21.024]  Right now you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[01:18:21.024 --> 01:18:24.667]  The Patriot Pack is a 30-day supply of eFoods Quick Fix, easy to store food.
[01:18:24.907 --> 01:18:29.830]  For example, purchase a one-year supply and get five Patriot Packs, which is five months of food free.
[01:18:29.830 --> 01:18:33.632]  Use the extra food for everyday use and save hundreds off your grocery bill.
[01:18:33.632 --> 01:18:39.115]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[01:18:39.115 --> 01:18:45.099]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex and get your free Patriot Pack with purchase.
[01:18:45.419 --> 01:18:46.760]  Operators are standing by.
[01:18:46.760 --> 01:19:00.070]  Call 800-409-5633 or efoodsdirect.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.
[01:19:09.557 --> 01:19:16.819]  And the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:19:16.819 --> 01:19:20.260]  Its filters are silver impregnated to prevent bacterial growth.
[01:19:20.260 --> 01:19:21.941]  There's no priming required.
[01:19:21.941 --> 01:19:24.222]  It's NSF 42 certified.
[01:19:24.222 --> 01:19:25.842]  Optional fluoride filters can reduce
[01:19:25.862 --> 01:19:26.382]  I think so.
[01:19:54.875 --> 01:19:56.117]  You can also call to order 888-253-3139.
[01:20:16.724 --> 01:20:26.907]  I'm going to go right back to your phone calls dealing with the United Nations and Obama saying that they're going to restrict our guns because they feel like it.
[01:20:26.907 --> 01:20:30.748]  And then when we actually look at the treaty and point out that it restricts things, they go, no it doesn't.
[01:20:30.748 --> 01:20:32.908]  We don't want your guns.
[01:20:32.908 --> 01:20:41.351]  When the UN has stated, and our own State Department has stated in Memorandum 7277, that they want the civilian abolition of guns completely.
[01:20:42.225 --> 01:20:57.155]  And then our military and police, and then only a UN peacekeeper force, well we know what that means, a murder force with the whole world disarmed, run by the bankers, who got us into this mess, running around doing what they want.
[01:20:57.155 --> 01:20:59.657]  It is absolutely nightmarish.
[01:20:59.657 --> 01:21:04.400]  And now we have government-run healthcare coming into our lives, controlling the healthcare we get.
[01:21:04.400 --> 01:21:07.462]  Now they're saying, oh yeah, you won't get that pre-existing condition covered.
[01:21:08.692 --> 01:21:12.996]  Oh yeah, we're gonna make you buy the healthcare and then cut the type of care you get.
[01:21:12.996 --> 01:21:15.318]  This is the model once they get you collectivized.
[01:21:15.318 --> 01:21:19.142]  Now government's telling you what you can eat, where you can live, what you can do.
[01:21:19.142 --> 01:21:22.104]  And they're just getting started.
[01:21:22.104 --> 01:21:24.527]  And it's the same system all over the world.
[01:21:24.527 --> 01:21:31.373]  But I'll tell you this, every time I go to a business meeting and park downtown and it's a valet, every one of them's a listener.
[01:21:32.395 --> 01:21:41.017]  Every time I meet neighbors, they're all listeners, and their children are listeners, and their neighbors are listeners, and their cousin's a listener.
[01:21:41.017 --> 01:21:56.821]  I took my kids out fishing to the lake this weekend, and I'm sitting there, and there's people out there fishing, and this group of people's listeners, and those are listeners, and these people are listeners, people who are out of town are listeners, and their friends in California are listeners, and those are listeners.
[01:21:56.821 --> 01:21:59.042]  The point is, I'm not sitting there saying we have a lot of listeners.
[01:22:00.066 --> 01:22:04.210]  The point is, we're winning the info war.
[01:22:04.210 --> 01:22:07.534]  But everybody's like, I know it's bad, I know Romney's bad too.
[01:22:07.534 --> 01:22:08.475]  You know, what do we do?
[01:22:08.475 --> 01:22:09.456]  Thank God you're there.
[01:22:09.456 --> 01:22:09.836]  No, no, no.
[01:22:09.836 --> 01:22:11.578]  Thank God you're there.
[01:22:11.578 --> 01:22:12.639]  Call into talk radio.
[01:22:12.639 --> 01:22:13.640]  Start a website.
[01:22:13.640 --> 01:22:15.022]  Do YouTube videos.
[01:22:15.022 --> 01:22:16.644]  Say no to corruption.
[01:22:16.644 --> 01:22:17.525]  Go to city council.
[01:22:17.525 --> 01:22:19.206]  Get in the face of bureaucrats.
[01:22:19.206 --> 01:22:20.408]  Stand up to land grabbing.
[01:22:21.499 --> 01:22:24.920]  Call Congress and say, we know you're criminals and we know the U.S.
[01:22:24.920 --> 01:22:27.260]  is in a global government receivership.
[01:22:27.260 --> 01:22:28.601]  Don't sit there and beg them for stuff.
[01:22:28.601 --> 01:22:32.941]  Just say, look, we know you're criminals.
[01:22:32.941 --> 01:22:38.163]  And then people in media need to all stand up who've been controlled and are scared.
[01:22:38.163 --> 01:22:39.403]  Talk show host, you name it.
[01:22:39.403 --> 01:22:40.743]  And I'm hearing it more and more.
[01:22:40.743 --> 01:22:43.564]  Look, there isn't a future if we don't beat these people.
[01:22:43.564 --> 01:22:46.444]  Have you figured that out yet?
[01:22:46.444 --> 01:22:49.305]  There isn't a future if we don't beat these people.
[01:22:50.427 --> 01:22:53.009]  It's all coming down right now, okay?
[01:22:53.009 --> 01:22:56.071]  I mean, the battle lines are being drawn.
[01:22:56.071 --> 01:22:58.593]  And a lot of you think you're just gonna sit it out and be safe, folks.
[01:22:58.593 --> 01:23:06.400]  This is a fundamental transformation of civilization under Agenda 21, which is a eugenics-based system.
[01:23:06.400 --> 01:23:13.765]  And if you don't know what that is, eugenics and Agenda 21, it's the global government system and law.
[01:23:13.765 --> 01:23:15.026]  It's what you live under.
[01:23:15.026 --> 01:23:16.487]  We're now under this.
[01:23:16.487 --> 01:23:19.490]  They're just mopping up the free speech, mopping up what's left.
[01:23:21.340 --> 01:23:24.064]  And there's a lot to mop up, by the way.
[01:23:24.064 --> 01:23:26.988]  Again, they're in control of the central government of every major country.
[01:23:26.988 --> 01:23:31.695]  They're looting them, they're wrecking them, they're engaged in every crime you can imagine, getting away with it as well.
[01:23:32.930 --> 01:23:44.862]  But it's a paradox where they're getting away with it, but they're losing their viewers, they're losing their support, they're losing their credibility, and the global bankers just hope they'll put in new politicians in Europe or the U.S.
[01:23:44.862 --> 01:23:47.725]  and you'll go, oh, you know, things have changed.
[01:23:47.725 --> 01:23:50.988]  People are looking past that now to the point of where CNN
[01:23:52.105 --> 01:24:03.159]  And MSNBC have to admit we've been captured by a world government, foreign bankers, but then they spin it like, well, you know, they do control us, so we better do what they say.
[01:24:03.159 --> 01:24:08.506]  It's like aliens sat down on the Washington Monument and said, we have come from the planet Pop-Tart!
[01:24:08.506 --> 01:24:09.808]  We are your rulers now!
[01:24:10.188 --> 01:24:13.491]  Do as we say or suffer the fate of Tokyo!
[01:24:13.491 --> 01:24:18.116]  And they hit a button and a space beam shoots down and disintegrates Tokyo.
[01:24:18.116 --> 01:24:20.838]  I am Zorg, mouthpiece of Graggle!
[01:24:20.838 --> 01:24:21.759]  Do as we say!
[01:24:21.759 --> 01:24:23.681]  Everyone goes, yes, Zorg.
[01:24:23.681 --> 01:24:29.026]  I mean, literally, it's like Superman 2, kneel to Zod, and everyone kneels.
[01:24:29.026 --> 01:24:30.528]  I mean, what's going on here?
[01:24:30.528 --> 01:24:33.731]  They're now to the kneeling point in every financial publication.
[01:24:33.971 --> 01:24:47.161]  Going, world government is here, it runs everything, you're slaves to it, and you'll never have a standard of living again, and we're gonna take over, and we're gonna take your guns, and take your private property, and conscript your children into work brigades.
[01:24:47.161 --> 01:24:50.683]  The White House is openly announcing that, we played that clip last week.
[01:24:50.683 --> 01:24:55.286]  And I'm supposed to just sit here and go, oh, this is a wonderful idea, or Alex, don't get so upset.
[01:24:55.286 --> 01:24:57.128]  No, no, no, we need to get out of our coma.
[01:24:57.128 --> 01:25:00.010]  We need to get out of this daydream we're in, folks.
[01:25:03.029 --> 01:25:05.210]  It's like I don't think they're getting away with something.
[01:25:05.210 --> 01:25:06.570]  I screwed off a lot this week.
[01:25:06.570 --> 01:25:15.793]  I went to two baseball games, and I got drunk four times, and I went and did this and that, and I got an easy job.
[01:25:15.793 --> 01:25:21.015]  Yeah, and that's why the globalists go, these are a bunch of chumps, let's rob them.
[01:25:21.015 --> 01:25:22.615]  I mean, you think that's your birthright?
[01:25:22.615 --> 01:25:26.096]  You're all awake, you say.
[01:25:26.096 --> 01:25:28.857]  But you think I'm going to lead you out of something.
[01:25:28.857 --> 01:25:32.078]  Man, I can't even keep track of all their crimes, okay?
[01:25:33.482 --> 01:25:37.285]  I'm here risking my life because I understand it's the only future we've got.
[01:25:37.285 --> 01:25:40.928]  It's a gamble that we can beat these people.
[01:25:40.928 --> 01:25:43.650]  But there's no gamble that there's no future if we don't beat them.
[01:25:43.650 --> 01:25:45.972]  It's certain enslavement.
[01:25:45.972 --> 01:25:47.713]  It's certain death.
[01:25:47.713 --> 01:25:50.956]  Folks, this isn't just some tyranny that wants to be in charge.
[01:25:50.956 --> 01:25:54.038]  You understand what eugenics means?
[01:25:54.038 --> 01:25:58.262]  You better learn real quick, folks.
[01:25:58.262 --> 01:26:02.165]  You notice the cancer rates are off the charts, the neurological disorders and everything else.
[01:26:03.220 --> 01:26:03.760]  The U.S.
[01:26:03.760 --> 01:26:05.982]  leads the world in everything bad now.
[01:26:05.982 --> 01:26:07.963]  Folks, all the documents are public.
[01:26:07.963 --> 01:26:09.063]  This isn't just words.
[01:26:09.063 --> 01:26:10.924]  They put it in your food and water.
[01:26:10.924 --> 01:26:12.705]  They've done it to you since birth.
[01:26:12.705 --> 01:26:14.626]  They hated the land of the free, home of the brave.
[01:26:14.626 --> 01:26:15.907]  They were scared of us.
[01:26:15.907 --> 01:26:21.430]  We were going to be the example of human freedom and private property and guns and family and wealth.
[01:26:21.430 --> 01:26:26.753]  We had to be taken over and used to dominate the world while we were destroyed.
[01:26:26.753 --> 01:26:28.574]  We are the New World Order's greatest enemy.
[01:26:30.356 --> 01:26:32.898]  I'll use a movie analogy because it gets through to people.
[01:26:32.898 --> 01:26:35.981]  Emperor Palpatine hates Darth Vader.
[01:26:35.981 --> 01:26:39.464]  But he uses Darth Vader and in the end he wants to kill Darth Vader.
[01:26:39.464 --> 01:26:42.046]  America is Darth Vader, ladies and gentlemen.
[01:26:42.046 --> 01:26:44.828]  And we have to ask ourselves, is there any good left in us?
[01:26:44.828 --> 01:26:47.551]  That's a question you have to ask yourself right now.
[01:26:47.551 --> 01:26:54.797]  And as things get crazier and more obvious, you're either going to get more committed to the evil, or you're going to wake up and say no to the tyranny.
[01:26:58.322 --> 01:27:00.323]  Let's go to one call, come back and take more.
[01:27:00.323 --> 01:27:01.483]  I kind of ran it during that segment.
[01:27:01.483 --> 01:27:04.084]  I still have a special report coming up.
[01:27:04.084 --> 01:27:06.064]  Frank in Louisiana, you're on the air, sir.
[01:27:06.064 --> 01:27:08.905]  Welcome.
[01:27:08.905 --> 01:27:09.526]  Hello.
[01:27:09.526 --> 01:27:09.826]  Yes, sir.
[01:27:09.826 --> 01:27:11.326]  You're on the air worldwide.
[01:27:11.326 --> 01:27:12.346]  Yes, Alex.
[01:27:12.346 --> 01:27:22.970]  Speaking of the UN, if you look at Black's Law Dictionary, this edition, page 816, it'll tell you that the International Monetary Fund is an agency of the UN.
[01:27:24.187 --> 01:27:29.933]  Now, a lot of people know that the Federal Reserve is privately owned, but what they don't know
[01:27:30.814 --> 01:27:34.715]  Is that the IMF and the Federal Reserve are flip sides of the same coin?
[01:27:34.715 --> 01:27:38.036]  No, it's the European side and the World Bank is the U.S.
[01:27:38.036 --> 01:27:38.296]  side.
[01:27:38.296 --> 01:27:39.476]  It's all on record.
[01:27:39.476 --> 01:27:42.797]  There's 11 major shareholders.
[01:27:42.797 --> 01:27:48.159]  JPMorgan Chase, Goldman Sachs, Bank of America, Wells Fargo, Bank of England, right on the line.
[01:27:48.159 --> 01:27:48.839]  And no, you're right.
[01:27:48.839 --> 01:27:49.399]  The U.N.
[01:27:49.399 --> 01:27:51.619]  is their global bankruptcy receivership arm.
[01:27:51.619 --> 01:27:53.620]  You can even pull up quotes where they say it.
[01:27:53.620 --> 01:27:54.380]  They don't even hide it.
[01:27:57.987 --> 01:28:20.018]  Not only will it tell you that the Federal Reserve has never been federal, of course, Lewis v. United States will tell you that, but the Congressional record will tell you that these same banking families have usurped the government and have funded the Bolshevik Revolution in 1917 and funded the former Soviet Union during the alleged Cold War.
[01:28:20.018 --> 01:28:21.699]  No, no, it's incredible!
[01:28:21.699 --> 01:28:24.220]  If they had Congressional hearings, it's all declassified!
[01:28:24.938 --> 01:28:34.085]  Yeah, read... type in the great patriotic Senator Louis McFadden and then type in Congressman Charles Lindbergh Sr.
[01:28:34.085 --> 01:28:37.108]  That'll give you... that's just the beginning of it.
[01:28:37.108 --> 01:28:38.409]  See, since Congress... Stay there!
[01:28:38.409 --> 01:28:39.049]  Stay there, brother!
[01:28:39.049 --> 01:28:41.671]  I don't want you to... a minute or two more of history.
[01:28:41.671 --> 01:28:44.274]  We'll take more calls and get to Aaron Dyke's report on this.
[01:28:44.274 --> 01:28:44.754]  Think about it.
[01:28:44.754 --> 01:28:45.414]  The U.N.
[01:28:45.414 --> 01:28:49.518]  is saying they're over America now and our military's been told they're under the U.N.
[01:29:00.427 --> 01:29:05.891]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[01:29:05.891 --> 01:29:11.096]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotsupply.com.
[01:29:11.096 --> 01:29:12.076]  Why spend more?
[01:29:12.076 --> 01:29:20.123]  The Survival Seed Vault from MyPatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[01:29:20.123 --> 01:29:20.643]  Yes, only $37.95.
[01:29:20.643 --> 01:29:21.644]  That's 70% less than our competitors.
