[00:00:07.354 --> 00:00:11.738]  Waging war on corruption.
[01:15:36.574 --> 01:15:38.014]  Let's pop to the market as we're passing.
[01:15:39.477 --> 01:15:42.638]  Right, what's on the menu this month?
[01:15:42.638 --> 01:15:43.999]  No, not meat.
[01:15:43.999 --> 01:15:45.160]  It's not your birthday.
[01:15:45.160 --> 01:15:50.962]  The Global Food Council are doing a really good job of keeping food production going.
[01:15:50.962 --> 01:15:51.822]  Alright, let's stop there.
[01:15:51.822 --> 01:15:54.404]  They've actually announced the Global Food Council.
[01:15:54.404 --> 01:15:56.164]  It'll decide if you can even have a garden.
[01:15:56.164 --> 01:15:56.985]  We'll be right back.
[01:15:56.985 --> 01:15:58.886]  Total UN takeover of everything.
[01:15:58.886 --> 01:15:59.746]  Stay with us here in Dykes.
[01:16:01.343 --> 01:16:16.812]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:16:16.812 --> 01:16:20.495]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:16:21.505 --> 01:16:34.276]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:16:34.276 --> 01:16:41.542]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:16:42.222 --> 01:16:52.592]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:16:52.592 --> 01:16:56.536]  As well, we are always ready to answer any questions you may have.
[01:16:56.536 --> 01:16:59.640]  That's www.SilverLungs.com
[01:17:00.376 --> 01:17:04.521]  Did you ever think you'd be where you are, a decade into the 21st century?
[01:17:04.521 --> 01:17:06.804]  Record foreclosure rates for homes.
[01:17:06.804 --> 01:17:08.667]  If not yours, your neighbor's.
[01:17:08.667 --> 01:17:11.630]  Thankful for the unemployment check since you were laid off.
[01:17:11.630 --> 01:17:18.119]  And placing your child's name on the angel tree in hopes of a Christmas gift, along with thousands of other Americans.
[01:17:18.619 --> 01:17:18.999]  We're good to go.
[01:17:38.288 --> 01:17:38.668]  We're good.
[01:18:00.540 --> 01:18:07.203]  When you're out on the road, the last place you want to be is on the road.
[01:18:07.203 --> 01:18:12.345]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:18:12.345 --> 01:18:21.068]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[01:18:21.068 --> 01:18:25.130]  They sew pride in every stitch.
[01:18:25.130 --> 01:18:27.391]  Guarantee you'll love the way they fit.
[01:18:29.554 --> 01:18:34.155]  They put a Diamond Gusset in the crotch, where you need it most.
[01:18:34.155 --> 01:18:39.216]  Blue Diamond Gussets got it, others don't.
[01:18:39.216 --> 01:18:41.357]  We turn jeans inside out.
[01:18:41.357 --> 01:18:43.137]  Diamond Gusset Jeans.
[01:18:43.137 --> 01:18:46.038]  Made in the USA with unparalleled quality.
[01:18:46.038 --> 01:18:52.659]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:18:52.659 --> 01:18:55.360]  Order yours at gusset.com.
[01:18:55.360 --> 01:18:58.221]  Diamond Gusset Jeans got it, others don't.
[01:19:03.979 --> 01:19:05.240]  Tyranny is here.
[01:19:05.240 --> 01:19:09.183]  The grim future foretold in 1984 has become reality.
[01:19:09.183 --> 01:19:11.584]  It really says that the state is God.
[01:19:11.584 --> 01:19:17.268]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:19:17.268 --> 01:19:23.953]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:19:23.953 --> 01:19:29.897]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:19:29.897 --> 01:19:33.600]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:19:34.100 --> 01:19:38.383]  Prepare to enter the secretive world of emergency dictatorship.
[01:19:38.383 --> 01:19:44.327]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[01:19:44.327 --> 01:19:47.889]  It's only the beginning of the New World Order's hellish plan.
[01:19:47.889 --> 01:19:49.850]  The police state isn't coming.
[01:19:49.850 --> 01:19:50.991]  It's here.
[01:19:50.991 --> 01:19:57.796]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:20:01.417 --> 01:20:05.003]  Coast to coast, direct from Austin.
[01:20:05.003 --> 01:20:08.229]  You're listening to the Alex Jones Broadcasting Network.
[01:20:20.083 --> 01:20:33.708]  The news websites are PrisonPlanet.tv, where we stream video of the show, PrisonPlanet.com, that has a lot of news that's not on Infowars.com, and then of course Infowars.com.
[01:20:33.708 --> 01:20:39.650]  Aaron Dyches is in studio with us because he's so dedicated to the fight against the globalists without being told to, he's up here on Sunday.
[01:20:39.650 --> 01:20:43.272]  Because once you actually see this for yourself, you don't want to rest.
[01:20:44.775 --> 01:20:51.219]  This is beyond insane what we're dealing with with these scientific dictators that run the New World Order.
[01:20:51.219 --> 01:20:53.200]  So I'm showing you what's shown schoolchildren.
[01:20:53.200 --> 01:20:59.404]  Now remember, the globalists, and Aaron's going to list some of them, have called for a Global Food Council forever.
[01:20:59.404 --> 01:21:10.830]  And in the 1996 UN Food Summit in Beijing, China, the head of the UN Food Program, you can pull these quotes up, called for using food as a weapon and for this global body.
[01:21:10.830 --> 01:21:13.832]  The UN already operates this way through the IMF and World Bank.
[01:21:15.330 --> 01:21:23.864]  Bertrand Russell and others said we would basically cut off the food from the West to other countries until they let the globalists take over and reduce population.
[01:21:24.790 --> 01:21:26.871]  State Department memorandum 200.
[01:21:26.871 --> 01:21:29.874]  Just type in State Department memorandum 200, Henry Kissinger.
[01:21:29.874 --> 01:21:32.675]  You'll see mainstream dinosaur news on it.
[01:21:32.675 --> 01:21:37.859]  Said, we will get global governance in impoverished countries, cut off their food supply if we have to.
[01:21:37.859 --> 01:21:40.541]  We'll fund rebels to destabilize their nation.
[01:21:40.541 --> 01:21:44.804]  We don't want people industrializing because we want to dominate them.
[01:21:45.564 --> 01:21:48.885]  And we'll sell to the public that we're doing this because of their population.
[01:21:48.885 --> 01:21:50.026]  That's kind of the cover story.
[01:21:50.026 --> 01:21:52.987]  It's really just an excuse to kill people and keep them impoverished.
[01:21:52.987 --> 01:21:54.367]  Very, very evil.
[01:21:54.367 --> 01:21:56.268]  But let's just finish the little clip of her.
[01:21:56.268 --> 01:21:58.409]  Oh, the Global Food Council.
[01:21:58.409 --> 01:22:01.350]  Her kids are a lot of what they're going to be when they grow up.
[01:22:01.350 --> 01:22:07.072]  Her husband, you know, runs robots, you know, that are running the city service system or whatever.
[01:22:07.072 --> 01:22:09.953]  And this is the technocratic system they're building.
[01:22:09.953 --> 01:22:11.614]  This is what is being developed.
[01:22:11.614 --> 01:22:13.114]  This is what is being set up.
[01:22:13.114 --> 01:22:14.115]  This is what's being taught.
[01:22:14.915 --> 01:22:20.416]  And it's classical, off the charts, scientific dictatorship.
[01:22:20.416 --> 01:22:22.657]  Let's go ahead and go to the clip.
[01:22:22.657 --> 01:22:27.978]  The Global Food Council are doing a really good job of keeping food production going.
[01:22:27.978 --> 01:22:33.839]  I mean, you don't get the choice you used to, but we're better off than most.
[01:22:33.839 --> 01:22:36.780]  I think it's probably easiest to walk from here.
[01:22:36.780 --> 01:22:40.101]  You barely see a car in the city center nowadays, unless you're rich.
[01:22:42.669 --> 01:22:44.510]  Okay, so they sell that idea.
[01:22:44.510 --> 01:22:45.550]  That's enough.
[01:22:45.550 --> 01:22:47.831]  There's like 10 of these videos.
[01:22:47.831 --> 01:22:49.131]  There'll still be some rich people.
[01:22:49.131 --> 01:22:50.392]  Ooh, class envy.
[01:22:50.392 --> 01:22:52.432]  They're still going to have that going.
[01:22:52.432 --> 01:22:55.033]  Aaron Dykes, you're up here working.
[01:22:55.033 --> 01:22:59.695]  I guess because you were in town and saw the local Onion.
[01:22:59.695 --> 01:23:00.655]  Scientist look.
[01:23:02.794 --> 01:23:07.117]  One-third of the human race has to die for civilization to be sustainable.
[01:23:07.117 --> 01:23:08.478]  So how do we want to do this?
[01:23:08.478 --> 01:23:09.518]  And the real number is, they say, 80%.
[01:23:09.518 --> 01:23:11.680]  It's all official.
[01:23:11.680 --> 01:23:14.402]  UN Biological Diversity Assessment, 96 again.
[01:23:14.402 --> 01:23:15.903]  I mean, it's all over the place.
[01:23:15.903 --> 01:23:17.904]  We've written books, made films.
[01:23:17.904 --> 01:23:20.546]  Infowars.com covers it at nauseam.
[01:23:20.546 --> 01:23:26.169]  And of course, this is a national publication, but they have local versions of it to mix in some local news to even make you trust it more.
[01:23:26.169 --> 01:23:28.451]  And again, when I was growing up, I would notice
[01:23:29.403 --> 01:23:36.952]  That they would say on News of the Weird and all this at the checkout line, Bat Boy at the White House, our president meets with aliens.
[01:23:36.952 --> 01:23:40.156]  And next to it, it would say Arnold Schwarzenegger is a Nazi.
[01:23:40.156 --> 01:23:43.140]  And I separately had read about that and went, well, that's actually true.
[01:23:43.140 --> 01:23:48.246]  And then as I got more sophisticated, I learned, and now it's come out in the news, that their government run a lot of them or had plants inside.
[01:23:49.187 --> 01:23:52.308]  It's part of the policy to mix fake news with real news.
[01:23:52.308 --> 01:23:55.748]  Like they've made jokes about NDAA and secret arrest of citizens.
[01:23:55.748 --> 01:23:57.909]  People send us emails saying you got that from the Onion.
[01:23:57.909 --> 01:23:59.769]  They've made jokes about all of it.
[01:23:59.769 --> 01:24:07.171]  You know, go to the checkout line, it'll say Bat Boy on News of the World or whatever, and then next to it, there's a plan to put chips in people to track them.
[01:24:07.171 --> 01:24:12.392]  Well, that's in Reuters too, but see, it makes it all a big joke and fogs everything up.
[01:24:13.132 --> 01:24:16.994]  And they have a lot of radio shows where they do this, where they mix things together.
[01:24:16.994 --> 01:24:22.678]  And that's basically done intentionally so nobody can figure out what's really going on.
[01:24:23.194 --> 01:24:28.700]  Now, Aaron Dykes, your comments on this, because, you know, I have a comment on your article.
[01:24:28.700 --> 01:24:29.460]  Satire!
[01:24:29.460 --> 01:24:36.267]  Article complains at least 2.3 billion people must die to save the earth.
[01:24:36.267 --> 01:24:37.588]  That's at Infowars.com.
[01:24:37.588 --> 01:24:39.290]  There's a comment from Alex Jones in your big article.
[01:24:39.290 --> 01:24:40.331]  It's all documented.
[01:24:40.331 --> 01:24:45.676]  Maybe the onions should also make jokes, and of course we're not saying they should, about the Nazis mowing down Jewish women.
[01:24:45.676 --> 01:24:46.777]  We have a link to photos of
[01:24:47.398 --> 01:24:50.439]  And women with their babies in pits, naked, being shot.
[01:24:50.439 --> 01:24:54.459]  As the group of avowed eugenicists, too.
[01:24:54.459 --> 01:24:58.480]  Again, maybe The Onion should also make jokes about the Nazis mowing down Jewish women.
[01:24:58.480 --> 01:25:00.200]  That would be just as distasteful.
[01:25:00.200 --> 01:25:02.801]  As the group of avowed eugenicists, too.
[01:25:02.801 --> 01:25:03.781]  Because they were.
[01:25:03.781 --> 01:25:06.381]  Acted out murder in the name of saving the earth.
[01:25:06.381 --> 01:25:13.403]  Or what about armed troops who burned down Ugandan villages and killed women and children last year on behalf of the British carbon trading company?
[01:25:13.403 --> 01:25:15.083]  We have links to dinosaur media admitting that.
[01:25:15.763 --> 01:25:17.064]  And the World Bank.
[01:25:17.064 --> 01:25:18.325]  Also what's going on in Honduras.
[01:25:18.325 --> 01:25:19.986]  They just kill them for the earth.
[01:25:19.986 --> 01:25:24.509]  That too was a trendy, cool environmental act of genocide to save us from global warming.
[01:25:24.509 --> 01:25:27.270]  From the carbon dioxide humans exhale.
[01:25:27.270 --> 01:25:28.891]  Aaron, just amazing.
[01:25:28.891 --> 01:25:35.655]  But first, the World Food Council and your deep research into the world government that's already in place.
[01:25:35.655 --> 01:25:37.757]  That brainwashing for children is already going on.
[01:25:38.377 --> 01:25:55.806]  Yeah, and my mind's everywhere on this, but of course there's the proposals for different forms of world government, and everybody from Lord Bertrand Russell to Henry Kissinger in the 70s to John Holdren, now at the White House, who in the 70s wrote Ecoscience, they all have almost the exact same proposal, that there's going to be a global food authority.
[01:25:55.806 --> 01:25:58.567]  And by the way, what they propose is always in place under stealth.
[01:25:58.567 --> 01:26:02.569]  They propose stuff in the water to sterilize us and dumb us down, it is added.
[01:26:02.569 --> 01:26:04.430]  White House science czar calls for it.
[01:26:04.670 --> 01:26:12.775]  Well, they say in no uncertain terms they want to ration foods to individual nations, and meanwhile those nations have to meet population reduction targets.
[01:26:12.775 --> 01:26:19.019]  If they don't meet them, they withhold the proportionate amount of food, implying they're going to starve people to death.
[01:26:19.019 --> 01:26:21.340]  And he says we'll also use war and famine.
[01:26:21.340 --> 01:26:24.482]  He says if a country's doing good, we'll just hire rebels to blow stuff up.
[01:26:24.662 --> 01:26:26.823]  It's obviously not about food for the population.
[01:26:26.823 --> 01:26:31.106]  They destroy food to keep prices up with the economic situation.
[01:26:31.106 --> 01:26:33.628]  The stuff about taking land... No, it's a managed economy.
[01:26:33.628 --> 01:26:36.610]  Same way we can't have our own oil, it gets shipped to China.
[01:26:37.523 --> 01:26:39.424]  And we get lectured by Obama about it.
[01:26:39.424 --> 01:26:44.728]  And when they take the land from the Hondurans or from the Ugandans, that's all to grow biofuel or GMO.
[01:26:44.728 --> 01:26:45.789]  By the way, we have links.
[01:26:45.789 --> 01:26:50.112]  Even the New York Times admits they go in and line the families up and mow them down.
[01:26:50.112 --> 01:26:53.134]  And the New York Times is like, well, it's for the earth.
[01:26:53.134 --> 01:26:57.237]  I mean, they're kind of like, I mean, folks, this is like fascism.
[01:26:58.647 --> 01:26:59.647]  Go ahead.
[01:26:59.647 --> 01:27:06.290]  But you've got everyone in government and these non-governmental organizations that help run the world, all these people in academia.
[01:27:06.290 --> 01:27:07.991]  That's the thing, they act like they're liberals.
[01:27:07.991 --> 01:27:11.752]  See, Nazis don't run around in Nazi uniforms.
[01:27:11.752 --> 01:27:13.073]  They act like trendy hippies.
[01:27:14.278 --> 01:27:22.444]  Yeah, you've got the most establishment figures in the world, all obsessed with eugenics, all the skull and bones people, for one, totally obsessed with the population stuff.
[01:27:22.444 --> 01:27:29.750]  And every major university head we look at, of the biology department, it's like, Pionk at UT, it's long hair, sandals, they're like, we gotta get rid of 90%, trendy.
[01:27:29.750 --> 01:27:32.853]  People are like, well, he's got long hair, it's trendy.
[01:27:32.853 --> 01:27:33.413]  I mean, you know.
[01:27:33.573 --> 01:27:34.193]  Yeah.
[01:27:34.193 --> 01:27:36.234]  I mean, line those Africans up, it's trendy.
[01:27:36.234 --> 01:27:43.576]  But the general public eventually picks up on some of this rhetoric, but here it is again, spinning as a joke to the nihilist trendy class.
[01:27:43.576 --> 01:27:52.118]  Listen, I've seen hundreds of comments and emails over the years, from two years ago when The Onion put out a fake martial law video from Congress, when that was separately being debated by Ron Paul.
[01:27:53.038 --> 01:27:58.159]  And Congresswoman saying, you know, we've gotten the PDD 51, it's for martial law.
[01:27:58.159 --> 01:28:03.300]  The Onion goes and makes jokes, and then I get hundreds of comments over the years, oh, you saw that on The Onion.
[01:28:03.300 --> 01:28:05.120]  This is psych warfare!
[01:28:05.120 --> 01:28:06.461]  Oh yeah, I agree.
[01:28:06.461 --> 01:28:08.261]  And it's, you know, it is sharp criticism.
[01:28:08.261 --> 01:28:10.782]  The problem is it doesn't go that way to the public.
[01:28:10.782 --> 01:28:17.743]  I mean, if you're in the know, you can recognize that it's kind of clever wording, but the general public thinks, you know, it's all a joke, like you say.
[01:28:18.243 --> 01:28:18.623]  Yeah.
[01:28:18.623 --> 01:28:39.890]  Well, it creates a joke response in those synapse systems, and the first time you recognize information, if it's in a horror area, a smell area, a joke area, that creates the staining in the electrochemical synapses for recognition, so the next time you hear about it, it's a joke.
[01:28:39.890 --> 01:28:42.411]  It makes you insulated and numb to that whole information.
[01:28:42.551 --> 01:28:44.992]  Yeah, well, it's a fusion of three psychological disciplines.
[01:28:44.992 --> 01:28:46.153]  It's very sick.
[01:28:46.153 --> 01:28:46.513]  Stay there.
[01:28:46.513 --> 01:28:48.214]  I want to come back with more with you, Aaron.
[01:28:48.214 --> 01:28:50.595]  I want to just go over the news and get your commentary.
[01:28:50.595 --> 01:28:57.198]  Aaron Dykes, of course, routinely fills in and hosts the radio show and the nightly news every weeknight, 7 o'clock, PrisonPlanet.tv.
[01:29:01.653 --> 01:29:03.374]  Hi folks, this is Alex Jones.
[01:29:03.374 --> 01:29:08.676]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:29:08.676 --> 01:29:10.216]  Saving means to make money.
[01:29:10.216 --> 01:29:19.020]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:29:19.740 --> 01:29:27.287]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:29:27.287 --> 01:29:35.295]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:29:35.295 --> 01:29:40.519]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:29:40.519 --> 01:29:42.681]  Getting a free catalog is easy by calling 800-340-7091.
[01:29:45.464 --> 01:29:48.670]  Or see Calvin on the web at 5starsoap.com.
[01:29:48.670 --> 01:29:50.854]  Take charge of your health now by calling 800-340-7091.
[01:29:50.854 --> 01:29:52.277]  Or see Calvin on the web at 5starsoap.com.
[01:30:00.410 --> 01:30:04.555]  Did you ever think you'd be where you are, a decade into the 21st century?
[01:30:04.555 --> 01:30:06.838]  Record foreclosure rates for homes.
[01:30:06.838 --> 01:30:08.701]  If not yours, your neighbor's.
[01:30:08.701 --> 01:30:11.664]  Thankful for the unemployment check since you were laid off.
[01:30:11.664 --> 01:30:18.173]  And placing your child's name on the angel tree in hopes of a Christmas gift, along with thousands of other Americans.
[01:30:18.653 --> 01:30:21.895]  Did you ever think your future would feel this out of control?
[01:30:21.895 --> 01:30:27.097]  The fact is, in all this craziness, there's only one thing you can control.
[01:30:27.097 --> 01:30:28.638]  Your greatest dependency.
[01:30:28.638 --> 01:30:30.059]  Your food supply.
[01:30:30.059 --> 01:30:34.241]  Make 2012 the year you take control by getting prepared.
[01:30:34.241 --> 01:30:38.523]  eFoods Direct introduces the best way to build your food supply in the 21st century.
[01:30:39.483 --> 01:30:42.467]  Get a 21-day supply of food free with purchase.
[01:30:42.467 --> 01:30:44.169]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:30:44.169 --> 01:30:44.890]  Take back control in 2012.
[01:30:44.890 --> 01:30:48.494]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:30:48.494 --> 01:30:50.056]  Remember, you can bet your life on eFoodsDirect.
[01:30:59.977 --> 01:31:04.540]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:31:04.540 --> 01:31:05.440]  Number one.
[01:31:05.440 --> 01:31:08.862]  New climate legislation could easily double or triple your electric bill.
[01:31:08.862 --> 01:31:09.722]  Number two.
[01:31:09.722 --> 01:31:14.625]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:31:14.625 --> 01:31:15.366]  It's true.
[01:31:15.366 --> 01:31:20.228]  Total government control of electricity in the name of smart grid technology is coming.
[01:31:20.228 --> 01:31:21.069]  Number three.
[01:31:21.069 --> 01:31:24.651]  In some areas of the country, the power grid is dangerously overloaded.
[01:31:24.651 --> 01:31:28.353]  And now, new socialist legislation is only compounding the problem.
[01:31:28.553 --> 01:31:29.353]  Number four.
[01:31:29.353 --> 01:31:32.114]  Dangerous weather is always a threat to local grids.
[01:31:32.114 --> 01:31:35.796]  Every year, thousands of families lose their power from weather-related outages.
[01:31:35.796 --> 01:31:36.576]  Number five.
[01:31:36.576 --> 01:31:40.718]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:31:40.718 --> 01:31:45.780]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:31:45.780 --> 01:31:49.941]  You can get more information at www.mysolarbackup.com.
[01:31:49.941 --> 01:31:51.742]  That's mysolarbackup.com.
[01:31:51.742 --> 01:31:56.344]  Remember, the government doesn't own the sun, so go to mysolarbackup.com, or call 1-866-422-9000.
[01:31:56.664 --> 01:31:56.704]  877-327-0365.
[01:32:01.633 --> 01:32:05.594]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:32:05.594 --> 01:32:14.475]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:32:14.475 --> 01:32:19.076]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:32:19.076 --> 01:32:29.918]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:32:30.538 --> 01:32:40.067]  With continued legislation threatening the sale of nano-silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:32:40.067 --> 01:32:45.492]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:32:45.492 --> 01:32:52.978]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:32:52.978 --> 01:32:55.400]  That's www.silverlungs.com.
[01:33:01.403 --> 01:33:04.284]  Coast to Coast, direct from Austin.
[01:33:04.284 --> 01:33:10.725]  You're listening to the Alex Jones Broadcasting Network.
[01:33:10.725 --> 01:33:17.706]  What we've got here is failure to mutate.
[01:33:17.706 --> 01:33:21.787]  Some men you just can't reach.
[01:33:21.787 --> 01:33:26.988]  So you get what we had here last week, which is the way he wants it.
[01:33:26.988 --> 01:33:28.228]  Well, he gets it.
[01:33:31.372 --> 01:33:32.261]  I don't like it.
[01:33:43.613 --> 01:33:49.595]  Alright, I'm going to continue with Aaron on the Globalist Master Plan, because you've got to understand the overarching reasons for all this.
[01:33:49.595 --> 01:33:55.538]  And then in the final segment, I've got all these six, seven, eight stacks of news that's all off the charts.
[01:33:55.538 --> 01:33:56.518]  I haven't even gotten to.
[01:33:56.518 --> 01:33:59.499]  It's all at InfoWars.com and PrisonPlanet.com.
[01:33:59.499 --> 01:34:03.841]  I had to hold this earlier, but here's just part of the new affiliates we've got in the last few weeks.
[01:34:03.841 --> 01:34:09.803]  KWAP, 1430 AM with Scilla Arkansas, Monday through Friday and Sunday show.
[01:34:09.803 --> 01:34:10.764]  I want to say hi to those folks.
[01:34:12.527 --> 01:34:19.296]  WGEA, 1150 AM, Geneva, Alabama, Monday through Friday, live.
[01:34:19.296 --> 01:34:24.383]  WAAM 1600, Ann Arbor, Michigan.
[01:34:24.383 --> 01:34:26.205]  And that's rebroadcast.
[01:34:28.174 --> 01:34:29.535]  in the evening.
[01:34:29.535 --> 01:34:33.538]  K-I-V-A, 1550 AM, Albuquerque, New Mexico.
[01:34:33.538 --> 01:34:38.481]  Monday through Friday at night, but they say next month it's going to during the day.
[01:34:38.481 --> 01:34:40.062]  It's so popular live.
[01:34:40.062 --> 01:34:42.504]  K-O-H-I, 1600 AM, St.
[01:34:42.504 --> 01:34:43.705]  Helens, Oregon.
[01:34:43.705 --> 01:34:45.586]  Wow, that's beautiful out there.
[01:34:45.586 --> 01:34:47.187]  And the volcano.
[01:34:47.187 --> 01:34:52.471]  9 AM to 12 PM, so that's live.
[01:34:52.471 --> 01:34:53.172]  Monday through Friday.
[01:34:55.442 --> 01:35:01.967]  WBYB, 100.39 FM.
[01:35:01.967 --> 01:35:05.330]  Olena, New York.
[01:35:05.330 --> 01:35:08.773]  That's also live Sunday, but also weekdays they've got it.
[01:35:08.773 --> 01:35:11.015]  KIXZ, 940 AM.
[01:35:11.015 --> 01:35:15.659]  Amarillo, Texas, 6 PM to 8 PM.
[01:35:15.659 --> 01:35:18.401]  Central Time, they rebroadcast it and they pick us up Sunday.
[01:35:18.401 --> 01:35:23.385]  WJOC, 1490 AM.
[01:35:23.385 --> 01:35:24.506]  Chattanooga, Tennessee.
[01:35:25.970 --> 01:35:27.910]  Live Monday through Friday.
[01:35:27.910 --> 01:35:29.051]  Just some of our great affiliates.
[01:35:29.051 --> 01:35:30.771]  We're getting so many new ones.
[01:35:30.771 --> 01:35:38.532]  You know, Aaron, that's what's exciting, is that people actually have taken me up on looking into what I've said.
[01:35:38.532 --> 01:35:42.553]  For a lot of years, some people will look it up and go, wow, this guy's telling the truth.
[01:35:42.553 --> 01:35:46.414]  But most people said, okay, part of what he's saying is true, but it can't be that bad.
[01:35:46.414 --> 01:35:52.355]  Now that so much of this stuff has happened, now most people are looking into what I've said, and they're finding out it's worse than I'm saying, Aaron.
[01:35:53.055 --> 01:35:55.396]  Uh, that's been personally very fulfilling for me.
[01:35:55.396 --> 01:36:03.441]  Even when I know you're not making something up, I look it up anyway because I always learn new things, and I have this enriched, like, deep knowledge of what you're talking about.
[01:36:03.441 --> 01:36:14.827]  And I know the whole background, a lot of the players involved, and when you start seeing the same globalist players in a chain of continuity, uh, pushing this agenda over centuries, that's when it really gets creepy.
[01:36:14.827 --> 01:36:17.108]  I mean, that's when we start to really get close to the target.
[01:36:17.108 --> 01:36:21.691]  And people ask if they'll spike, and this is a key point, I want folks to listen carefully, and then I want your view on this, Aaron.
[01:36:23.251 --> 01:36:24.292]  I've thought a lot about this.
[01:36:24.292 --> 01:36:28.578]  The most common question I get is, why are you still alive?
[01:36:28.578 --> 01:36:30.761]  Well, in the early days, they tried to hire me.
[01:36:30.761 --> 01:36:33.364]  Hey, come work for us, we'll make you a star.
[01:36:34.926 --> 01:36:39.329]  And then I've been beat up and told to shut up and I've had dirty tricks and things happen.
[01:36:39.329 --> 01:36:43.811]  But they've assessed the fact that I'm 110% committed because I've seen what's going on.
[01:36:43.811 --> 01:36:54.636]  I mean, you see the real world folks, not the matrix, but the real architecture of this, not just this thin level we're kept in of disinfo and false information.
[01:36:54.636 --> 01:36:58.858]  It's not hard to not sell out.
[01:36:58.858 --> 01:36:59.799]  You can't sell out.
[01:37:01.105 --> 01:37:06.031]  This is the most sickening, hyper-dominant, out-of-control scientist that developed the system.
[01:37:06.031 --> 01:37:14.821]  It's so anti-human, so evil, so ugly, goes so against everything in my soul and heart, that it's not even debatable.
[01:37:14.821 --> 01:37:15.903]  It's not even a question.
[01:37:17.148 --> 01:37:24.990]  And the values of being powerful or cool or all the petty, animal-level stuff that they use to program us with.
[01:37:24.990 --> 01:37:30.591]  When you actually become a conscious, awake human, they would call it illuminated, but that's just being a normal human.
[01:37:30.591 --> 01:37:31.431]  Just being normal.
[01:37:31.431 --> 01:37:36.172]  The globalists call it illuminated that they're evil and understand all this and are conscious.
[01:37:36.172 --> 01:37:36.892]  You understand?
[01:37:36.892 --> 01:37:41.373]  That illumination is a false version of just being conscious.
[01:37:41.373 --> 01:37:45.694]  Once you're actually conscious and see this, and see what the dark workers are doing,
[01:37:47.396 --> 01:37:50.998]  Sell out and jump in a pack of black devils?
[01:37:50.998 --> 01:37:52.639]  Jump right into hell's mouth?
[01:37:52.639 --> 01:37:53.779]  No thank you!
[01:37:53.779 --> 01:37:56.500]  Okay, you gonna kill me, set me up, destroy my name?
[01:37:56.500 --> 01:37:57.361]  Go right ahead!
[01:37:57.361 --> 01:38:01.983]  I don't want to be at a table with you!
[01:38:01.983 --> 01:38:06.545]  Just like I don't want to, you know, hang out in my basement with a dead horse.
[01:38:06.545 --> 01:38:08.366]  I mean, it's just crazy!
[01:38:09.775 --> 01:38:16.918]  And you see how in bondage people are through trendiness and how they'll do anything if it's stylish and cool and just totally pack-driven.
[01:38:16.918 --> 01:38:18.558]  It's so scary.
[01:38:18.558 --> 01:38:26.681]  The globalists haven't killed me because we're so on target with what we're covering that they don't want to create a martyr.
