[00:00:00.575 --> 00:00:07.678]  We've got it.
[01:13:00.021 --> 01:13:02.302]  I'm a bad man, though, because I don't like being poisoned.
[01:13:03.151 --> 01:13:07.336]  Well, I'm a bad man because I tell my family, don't consume fluoride, don't consume fluoride.
[01:13:07.336 --> 01:13:11.040]  But even though they look at me strange, they're starting to come around.
[01:13:11.040 --> 01:13:17.507]  And the thing that got me last week is that judge in Texas, there in Lubbock County, where King of the Hill Peggy's from.
[01:13:18.303 --> 01:13:21.605]  Um, it's how he said he's getting ready and it made me stop.
[01:13:21.605 --> 01:13:22.685]  I mow lawns for a living.
[01:13:22.685 --> 01:13:31.369]  It made me stop and I started to shed a tear for this country because, uh, we now have credible people coming out and saying Obama's bad news.
[01:13:31.369 --> 01:13:34.171]  And he's, he's, he's, what can I say, Alex?
[01:13:34.171 --> 01:13:34.831]  What can I say?
[01:13:35.211 --> 01:13:36.512]  No, you're absolutely right.
[01:13:36.512 --> 01:13:51.478]  And for those that don't know, our military was told last year and this year on C-SPAN, in the Armed Services Committees, we have the clips, we played them ad nauseum, that NATO and the UN commands our military and that Congress isn't over our military.
[01:13:51.478 --> 01:13:54.580]  That is red alert, high treason.
[01:13:54.580 --> 01:13:58.542]  We're following UN edicts for Obama to shut down power plants.
[01:13:58.542 --> 01:14:00.322]  Congress didn't pass that law.
[01:14:00.322 --> 01:14:01.243]  We are under
[01:14:01.863 --> 01:14:09.072]  Look, they're appointing presidents in places like Italy and Greece right now that are former Goldman Sachs heads.
[01:14:09.072 --> 01:14:09.693]  God bless you.
[01:14:09.693 --> 01:14:10.574]  Keep it up, brother.
[01:14:10.574 --> 01:14:13.518]  We're going to go to break and I promise try to go to calls quick when we come back.
[01:14:13.518 --> 01:14:15.580]  But let me take you out to break with the county judge.
[01:14:15.580 --> 01:14:18.904]  That's the, you know, like the mayor of the county out in Lubbock.
[01:14:19.807 --> 01:14:24.191]  On local Fox, saying we gotta get ready for the government to be handed over to the U.N.
[01:14:24.191 --> 01:14:24.991]  Here it is.
[01:14:24.991 --> 01:14:29.595]  Judge Head says he and the county must be prepared for many contingencies.
[01:14:29.595 --> 01:14:32.097]  One that he particularly fears.
[01:14:32.097 --> 01:14:34.459]  If President Obama is re-elected.
[01:14:34.459 --> 01:14:39.183]  He is gonna try to hand over the sovereignty of the United States to the U.N.
[01:14:39.183 --> 01:14:41.145]  Okay, what's gonna happen when that happens?
[01:14:41.145 --> 01:14:42.246]  I'm thinking worst case scenario.
[01:14:42.246 --> 01:14:42.827]  Right, right.
[01:14:42.827 --> 01:14:43.207]  I understand.
[01:14:43.487 --> 01:14:47.969]  Civil unrest, civil disobedience, civil war, maybe.
[01:14:47.969 --> 01:14:52.272]  We're not talking just a few riots here and demonstrations.
[01:14:52.272 --> 01:14:57.514]  We're talking Lexington, Concord, take up arms and get rid of the guy.
[01:14:57.514 --> 01:14:59.255]  Now what's going to happen if we do that?
[01:14:59.255 --> 01:15:01.036]  If the public decides to do that?
[01:15:01.036 --> 01:15:01.777]  He's going to send in
[01:15:03.218 --> 01:15:06.542]  I don't want them in Lubbock County.
[01:15:06.542 --> 01:15:11.347]  So I'm going to stand in front of their armored personnel carrier and say, you're not coming in here.
[01:15:11.347 --> 01:15:13.590]  And the sheriff, I've already asked him, are you going to back me?
[01:15:13.590 --> 01:15:14.371]  He said, yeah, I'll back you.
[01:15:19.056 --> 01:15:21.577]  It'll be our military but taking you in orders.
[01:15:21.577 --> 01:15:22.497]  It already is.
[01:15:22.497 --> 01:15:28.160]  I mean, do I need to come back from break and play you the clips in the Senate Armed Services and the House Armed Services?
[01:15:28.160 --> 01:15:36.443]  This went on for three months where they would come back and they'd say, now you're gonna admit Congress makes war, Congress declares war, Congress has the purse, you gotta go to Congress.
[01:15:36.443 --> 01:15:39.144]  Nope, we get NATO authorization.
[01:15:39.144 --> 01:15:42.485]  Yeah, but you gotta come to Congress.
[01:15:42.485 --> 01:15:44.666]  They don't go to Congress now for anything.
[01:15:46.081 --> 01:15:47.564]  And Congress sits there and takes it.
[01:15:47.564 --> 01:15:52.031]  So it is up to the states, in nullification, Tenth Amendment, to say no to this.
[01:15:52.031 --> 01:15:55.156]  But, folks, this is a world government.
[01:15:55.156 --> 01:15:58.621]  Should I play the clip on CNBC where they say we've been conquered by world government?
[01:16:00.814 --> 01:16:02.115]  Hi, this is Alex Jones.
[01:16:02.115 --> 01:16:07.719]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:16:07.719 --> 01:16:12.722]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:16:12.722 --> 01:16:18.306]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:16:18.306 --> 01:16:23.530]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:16:23.530 --> 01:16:25.411]  They call it a survival seed bank.
[01:16:25.831 --> 01:16:26.191]  I think so.
[01:16:48.430 --> 01:16:52.658]  That's 877-327-0365.
[01:16:52.658 --> 01:16:57.506]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:16:57.506 --> 01:16:59.891]  This is Alex Jones for survivalseedbank.com.
[01:17:01.147 --> 01:17:11.773]  The Silver Lungs Generator is the only all-encompassing professional class product for producing endless colloidal and ionic silver solutions right from the convenience of your home.
[01:17:11.773 --> 01:17:22.940]  With recent regulations threatening the sale of silver-based supplements, now you can secure yourself and your family by producing your own silver solutions anywhere, anytime.
[01:17:22.940 --> 01:17:30.224]  You can have the peace of mind knowing that you can create endless supply of silver anytime, anywhere, for any application.
[01:17:30.484 --> 01:17:37.692]  The Silver Lungs Generator is a one-time purchase that requires no maintenance nor replacement parts for the life of the unit.
[01:17:37.692 --> 01:17:42.498]  This product was designed to be an invaluable part of your vital preparations.
[01:17:42.498 --> 01:17:49.806]  For a detailed report on the differences between ionic silver, colloidal silver, and what most silver solution manufacturers are producing,
[01:17:49.986 --> 01:18:00.410]  Please visit our website at www.silverlungs.com for more information on why you should be producing your own silver solutions right from your home forever.
[01:18:00.410 --> 01:18:06.932]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:18:06.932 --> 01:18:09.513]  78% of the Midwest corn belt is in drought conditions.
[01:18:09.513 --> 01:18:14.575]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:18:14.895 --> 01:18:19.879]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:18:19.879 --> 01:18:27.525]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:18:27.525 --> 01:18:31.388]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:18:31.388 --> 01:18:32.909]  Now is the time to get your supply.
[01:18:33.169 --> 01:18:37.190]  I recently increased my supply from eFoodsDirect because we've all known this was coming.
[01:18:37.190 --> 01:18:40.091]  You know about their delicious, long-term, storable foods.
[01:18:40.091 --> 01:18:42.872]  The fact is, you can eat it anytime to save money today.
[01:18:42.872 --> 01:18:47.433]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:18:47.433 --> 01:18:48.073]  Don't wait!
[01:18:48.073 --> 01:18:50.534]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[01:18:50.534 --> 01:18:53.515]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[01:18:53.515 --> 01:18:55.156]  You can bet your life on eFoodsDirect.
[01:19:00.217 --> 01:19:05.720]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:19:05.720 --> 01:19:08.141]  Start purifying your water with ProPure.
[01:19:08.141 --> 01:19:17.226]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:19:17.226 --> 01:19:20.688]  Its filters are silver impregnated to prevent bacterial growth.
[01:19:20.688 --> 01:19:22.349]  There's no priming required.
[01:19:22.349 --> 01:19:24.630]  It's NSF 42 certified.
[01:19:24.630 --> 01:19:27.152]  Optional fluoride filters can reduce fluoride up to 95%.
[01:19:28.192 --> 01:19:29.733]  Easy to set up and use.
[01:19:29.733 --> 01:19:31.154]  Doesn't require electricity.
[01:19:31.154 --> 01:19:34.316]  Purify water from lakes, streams, ponds, and wells.
[01:19:34.316 --> 01:19:37.698]  This filter system leaves in beneficial minerals, which is key.
[01:19:37.698 --> 01:19:41.841]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:19:41.841 --> 01:19:44.583]  ProPure is the best gravity-fed filter out there.
[01:19:44.583 --> 01:19:46.164]  It's what my family uses.
[01:19:46.164 --> 01:19:49.466]  Infowars.com already has the lowest price on ProPure.
[01:19:49.466 --> 01:19:54.770]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:19:55.310 --> 01:20:01.554]  You can also call to order 888-253-3139.
[01:20:01.554 --> 01:20:03.095]  Coast to Coast.
[01:20:03.095 --> 01:20:05.136]  Direct from Austin.
[01:20:05.136 --> 01:20:08.358]  You're listening to the Alex Jones Broadcasting Network.
[01:20:23.382 --> 01:20:26.444]  Look, here's what drives me crazy.
[01:20:26.444 --> 01:20:28.325]  I've been awake for about 19 years.
[01:20:28.325 --> 01:20:29.045]  I've been on air for 17.
[01:20:29.045 --> 01:20:32.947]  I've been reading the Globalist documents that are public.
[01:20:32.947 --> 01:20:35.789]  They think you're stupid, so they just admit their whole plan.
[01:20:35.789 --> 01:20:37.189]  It is beyond wicked.
[01:20:37.189 --> 01:20:51.197]  It is so massive and calculated and diabolical, and it manipulates and controls through corruption, through the unlimited currency and credit that the Globalist can create, all of it fiat counterfeit garbage.
[01:20:52.137 --> 01:21:00.863]  It is an empire run by larcenous conmen, waging war against reality and against independence.
[01:21:00.863 --> 01:21:01.703]  Because they're criminals.
[01:21:01.703 --> 01:21:04.905]  They want you living on their global plantation.
[01:21:04.905 --> 01:21:08.447]  They want neo-serfdom.
[01:21:08.447 --> 01:21:11.929]  And there's just a lot of examples of this and a lot of different
[01:21:13.780 --> 01:21:23.882]  A lot of different areas to this, but I remember growing up, but now every time I catch cartoons on television, whether it's stuff like Captain Planet.
[01:21:25.054 --> 01:21:29.956]  You name it, it's always the UN that defeats the aliens that are invading.
[01:21:29.956 --> 01:21:33.017]  It's always the global government on Star Trek.
[01:21:33.017 --> 01:21:37.319]  It's always the UN that are the good guys and the evil Texan is the bad guys.
[01:21:37.319 --> 01:21:45.822]  In a new ABC News show they've got that they're developing called Founding Fathers, where the bad guys are evil gun-owning veterans and Texans.
[01:21:45.822 --> 01:21:48.163]  And you turn on television and you see these messages.
[01:21:49.395 --> 01:21:51.176]  Miss America praises the UN.
[01:21:51.176 --> 01:21:53.417]  You got two to win.
[01:21:53.417 --> 01:21:54.438]  All the toys.
[01:21:54.438 --> 01:21:56.319]  I've shown this over and over again.
[01:21:56.319 --> 01:21:58.380]  I've gone to the toy store and shown it and done reports.
[01:21:58.380 --> 01:22:00.981]  Say UN Peacekeeper, Global Peacekeeper.
[01:22:00.981 --> 01:22:04.683]  We're all just being prepared.
[01:22:04.683 --> 01:22:08.746]  Obama became the first sitting president to be the head of the UN Security Council.
[01:22:08.746 --> 01:22:10.847]  Violates Article 1, Section 9 of the Constitution.
[01:22:13.211 --> 01:22:14.153]  And it's everywhere.
[01:22:14.153 --> 01:22:19.064]  We're sold this idea that the UN is going to be our savior.
[01:22:19.064 --> 01:22:22.551]  When really it was set up by the globalists to take over our sovereignty.
[01:22:23.604 --> 01:22:24.944]  And so there's all this conditioning.
[01:22:24.944 --> 01:22:40.489]  I remember learning 15 years ago from ROTC students, people that are training to be military officers in college, in San Antonio, that they were training to take on militias in their ROTC drills when they would go out in the woods and things.
[01:22:40.489 --> 01:22:41.729]  They weren't training to fight Al-Qaeda.
[01:22:41.729 --> 01:22:45.070]  They weren't training to fight the Russkies or the Chaikoms.
[01:22:45.070 --> 01:22:46.591]  They were training to fight conservatives.
[01:22:48.032 --> 01:22:49.893]  Well, now I've got the reports right here.
[01:22:49.893 --> 01:22:51.054]  We're going to cover them later.
[01:22:51.054 --> 01:22:52.455]  It's big national news.
[01:22:52.455 --> 01:22:56.598]  The Army is training to take on the Tea Party.
[01:22:56.598 --> 01:23:01.721]  Well, yeah, I mean, I went to urban warfare drills 13 years ago.
[01:23:01.721 --> 01:23:03.142]  It's in my film, Police Day 2000.
[01:23:03.142 --> 01:23:10.507]  And there is the military, the Marines, with foreign troops, with role players, and they let me videotape it.
[01:23:10.507 --> 01:23:12.129]  And the role players are, where are you from?
[01:23:12.129 --> 01:23:13.590]  I'm from San Francisco.
[01:23:13.590 --> 01:23:14.810]  Where'd you get the gun?
[01:23:14.810 --> 01:23:15.431]  At a gun shop.
[01:23:17.722 --> 01:23:21.423]  And then you saw the troops taking guns in Katrina.
[01:23:21.423 --> 01:23:23.563]  Going into high and dry areas.
[01:23:23.563 --> 01:23:26.084]  People in their own homes with their own generators and taking them.
[01:23:26.084 --> 01:23:27.724]  This is the mission.
[01:23:27.724 --> 01:23:30.045]  Everywhere the globalists get control, they take the guns.
[01:23:30.045 --> 01:23:32.866]  This is happening.
[01:23:32.866 --> 01:23:36.767]  And now the trendies are like, I want the UN to run things, Alex.
[01:23:36.767 --> 01:23:37.027]  Really?
[01:23:37.027 --> 01:23:39.567]  You know what the UN does worldwide?
[01:23:39.567 --> 01:23:46.809]  The trail of death and enslavement and child kidnapping that happens and sex slavery in the wake of these scum?
[01:23:48.433 --> 01:23:51.675]  I make it my business to study this 24-7.
[01:23:51.675 --> 01:23:53.056]  And they're taking over.
[01:23:53.056 --> 01:23:56.078]  Global government is taking place right now.
[01:23:56.078 --> 01:23:59.860]  It's admitted.
[01:23:59.860 --> 01:24:03.182]  In our new magazine, InfoWars Magazine, we've got a big article in here.
[01:24:03.182 --> 01:24:04.663]  It's one of the cover stories.
[01:24:04.663 --> 01:24:10.087]  Bankers declare that they've captured America.
[01:24:10.087 --> 01:24:12.228]  And they admit they've engineered the economic collapse.
[01:24:12.228 --> 01:24:16.751]  That's what's so frustrating, is they brag about all this.
[01:24:16.751 --> 01:24:17.752]  They think it's funny.
[01:24:19.192 --> 01:24:21.155]  They think you're idiots.
[01:24:21.155 --> 01:24:22.257]  They think you're morons.
[01:24:22.257 --> 01:24:23.198]  I'm gonna go to your calls.
[01:24:23.198 --> 01:24:24.280]  I was trying to find that article.
[01:24:24.280 --> 01:24:27.505]  It goes over the whole thing.
[01:24:32.375 --> 01:24:42.904]  It's hard to be an awake person and have the globals rubbing our face on it, and then watch the general public poisoned on fluoride and aspartame and MSG running around foaming at the mouth.
[01:24:42.904 --> 01:24:51.812]  I mean, it's hard to watch cancer rates 10,000 plus percent in children, diabetes up 3,000 plus percent, type 2, general cancer up over 2,000 percent.
[01:24:51.812 --> 01:24:52.853]  I mean, they're killing us.
[01:24:52.853 --> 01:24:55.035]  And then to have the documents where they designed it all.
[01:24:55.675 --> 01:25:07.289]  And to know that I see these fathers with their children who are all triathletes and Mr. Tough Guy or, you know, who are really good at business, but they're like, oh, I'm not getting into government corruption.
[01:25:07.289 --> 01:25:08.651]  That's not how you get ahead.
[01:25:08.651 --> 01:25:13.076]  There's no future because none of you will do anything about this.
[01:25:13.076 --> 01:25:14.799]  You just want to go play golf and act cool.
[01:25:16.565 --> 01:25:18.185]  And act manly.
[01:25:18.185 --> 01:25:19.366]  And so we have no future.
[01:25:19.366 --> 01:25:22.927]  Because you won't face it when it's in your face.
[01:25:22.927 --> 01:25:28.128]  But there are people like that county judge in Lubbock that knows what's going on.
[01:25:28.128 --> 01:25:30.929]  Are starting to figure it out.
[01:25:30.929 --> 01:25:37.851]  And so our only hope is as things get worse and worse, I wish they wouldn't get worse, but as they get worse, people are going to remember what we told them.
[01:25:37.851 --> 01:25:39.831]  Let's go to Alexander in Texas.
[01:25:39.831 --> 01:25:40.992]  You're on the air, Alexander.
[01:25:40.992 --> 01:25:41.512]  Thanks for holding.
[01:25:42.472 --> 01:25:43.892]  Hey Alex, great show this afternoon.
[01:25:43.892 --> 01:25:48.933]  You know, those guys might have been great triathletes or very smart people, but could they hula hoop?
[01:25:48.933 --> 01:25:50.673]  That's the big question I guess to ask.
[01:25:50.673 --> 01:25:51.134]  Yes.
[01:25:51.134 --> 01:25:53.814]  I do have one to knock your socks off here today.
[01:25:53.814 --> 01:25:59.095]  I literally fell out of my chair this afternoon at the bottom of your first hour of your transmission.
[01:25:59.095 --> 01:26:07.196]  The local affiliate, KMJ in Austin, when they went to local news, they covered a story on West Nile.
[01:26:07.196 --> 01:26:10.457]  And I was listening to the, kind of halfway listening to the story as they were talking through it.
[01:26:11.007 --> 01:26:22.674]  Well, they start talking about how before the horse vaccine was brought in, they had, I think it was 17,000 cases last year or the year before of West Nile in horses.
[01:26:22.674 --> 01:26:29.938]  And they said, once the vaccine was introduced, whenever it was, last year or the year before, those cases dropped to 14 total.
[01:26:29.938 --> 01:26:31.960]  And I said, well, okay, no big deal, whatever.
[01:26:31.960 --> 01:26:35.262]  But it's like an advertisement for vaccines, yeah.
[01:26:35.262 --> 01:26:38.223]  Well, the story ends off with this, and this is what really knocked me out of my chair.
[01:26:39.571 --> 01:26:43.134]  Research on, oh, oh, oh, and the price of the vaccine was around $25.
[01:26:43.134 --> 01:26:46.336]  And they had a rancher on there interviewing.
[01:26:46.336 --> 01:26:55.182]  And then at the very, very tail end of the story, they say research on the human version of the vaccine was halted due to low profit margins.
[01:26:55.182 --> 01:26:57.804]  I said, what?
[01:26:57.804 --> 01:26:58.544]  Amazing.
[01:26:58.544 --> 01:26:59.545]  It's just amazing.
[01:26:59.545 --> 01:27:00.345]  You know what's crazy?
[01:27:00.345 --> 01:27:04.909]  A lot of these animal vaccines actually work because they're not designed to kill the animals.
[01:27:05.854 --> 01:27:07.496]  I mean, take veterinary medicine.
[01:27:07.496 --> 01:27:09.898]  They're there to get the animal well as quickly as possible.
[01:27:09.898 --> 01:27:12.681]  That's why it's so nutritional-based.
[01:27:12.681 --> 01:27:16.224]  We're dealing with herd medicine, not pet medicine.
[01:27:16.224 --> 01:27:20.288]  That's all big scam where they charge you five, ten times what they should.
[01:27:20.288 --> 01:27:26.835]  Some of the wealthiest local people out there that I know are veterinarians that charge ten times what they should.
[01:27:26.835 --> 01:27:28.877]  But people in herd medicine, where I've worked,
[01:27:29.767 --> 01:27:31.448]  Alex, it's an honor to speak with you.
[01:27:31.448 --> 01:27:34.770]  As a man of faith, I actually think of you as a prophet.
[01:27:58.567 --> 01:28:00.809]  But that's not the reason I'm calling.
[01:28:00.809 --> 01:28:12.877]  The reason I'm calling is because I am from Chesterfield, Virginia, and I was scooped up as a veteran for cleaning a gun on my back porch.
[01:28:14.049 --> 01:28:17.852]  And the SWAT team of Chesterfield County came down on me.
[01:28:17.852 --> 01:28:27.098]  By the way, the Chesterfield County Police Department is probably as corrupt as the New York Police Department.
[01:28:27.098 --> 01:28:28.379]  Alright, let me stop you right there.
[01:28:28.379 --> 01:28:29.520]  We're going to break.
[01:28:29.520 --> 01:28:31.101]  I'm going to come back and recap this.
[01:28:32.061 --> 01:28:36.903]  We have the case that made AP, Reuters, Fox News, you name it, that pretty much broke on this show.
[01:28:36.903 --> 01:28:38.283]  He is one of our listeners.
[01:28:38.283 --> 01:28:39.324]  We've had his lawyer on.
[01:28:39.324 --> 01:28:40.884]  He is going to be on next week.
[01:28:40.884 --> 01:28:44.705]  He's Brandon Robb, Marine Corps Sergeant, honorably discharged.
[01:28:44.705 --> 01:28:47.166]  No criminal record, no psych record.
[01:28:47.166 --> 01:28:51.568]  He said he didn't like Obama, so the Chesterfield Police Department came and arrested him.
[01:28:51.568 --> 01:28:57.309]  Said they were going to commit him for life, basically, over his comments, but we're going to break that down.
[01:28:57.309 --> 01:28:58.750]  They're arresting veterans everywhere.
[01:29:01.098 --> 01:29:04.582]  Supernatural silver is not an ionic or a colloidal silver.
[01:29:04.582 --> 01:29:10.548]  It is a nano-catalytic silver salt technology with superior benefits to the colloidal silvers of yesterday.
[01:29:10.548 --> 01:29:13.871]  This new molecular structure is permanently bonded to water.
[01:29:13.871 --> 01:29:20.198]  It is the only water-soluble silver that is 99% bioavailable and non-toxic with no known side effects.
[01:29:20.698 --> 01:29:28.685]  SilverSol's patented technology has advanced antibacterial, antiviral, and antifungal properties with a 15-year shelf life.
[01:29:28.685 --> 01:29:34.831]  It can be used internally as well as topically and is one of the most important items needed in any emergency.
[01:29:34.831 --> 01:29:41.998]  Independent testing from universities, hospitals, military, and private labs make this the most proven product in the industry.
[01:29:41.998 --> 01:29:44.100]  No silver solution is better or safer.
[01:29:44.540 --> 01:29:47.445]  Protect yourself and your loved ones and be prepared.
[01:29:47.445 --> 01:29:54.857]  Go to www.SupernaturalSilver.com and don't forget to use the promo code AlexSays for 20% off.
[01:29:54.857 --> 01:29:58.403]  Go to www.SupernaturalSilver.com today!
[01:30:02.552 --> 01:30:10.678]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:30:10.678 --> 01:30:14.741]  Alex and his staff have used these pure soap products for years.
[01:30:14.741 --> 01:30:22.047]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:30:22.047 --> 01:30:24.869]  See them on the web at 5starsoap.com.
[01:30:25.069 --> 01:30:29.913]  Or call 800-340-7091 for a free catalog.
[01:30:29.913 --> 01:30:35.857]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:30:35.857 --> 01:30:41.261]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:30:41.261 --> 01:30:43.243]  This is an amazing deal.
[01:30:43.243 --> 01:30:48.487]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:30:48.487 --> 01:30:51.629]  See them on the web at 5starsoap.com or call
[01:30:52.069 --> 01:31:00.193]  800-340-7091 for a free catalog.
[01:31:00.193 --> 01:31:06.717]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:31:06.717 --> 01:31:09.298]  78% of the Midwest corn belt is in drought conditions.
[01:31:09.298 --> 01:31:14.701]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:31:14.701 --> 01:31:17.963]  The cost to feed livestock is forcing farmers and ranchers out of business.
[01:31:18.123 --> 01:31:19.664]  Blowing up your food prices.
[01:31:19.664 --> 01:31:27.288]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoodsDirect now.
[01:31:27.288 --> 01:31:31.170]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:31:31.170 --> 01:31:32.951]  Now is the time to get your supply.
[01:31:32.951 --> 01:31:36.973]  I recently increased my supply from eFoodsDirect because we've all known this was coming.
[01:31:36.973 --> 01:31:39.595]  You know about their delicious long-term storable foods.
[01:31:39.875 --> 01:31:42.656]  The fact is, you can eat it anytime to save money today.
[01:31:42.656 --> 01:31:47.217]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food costs.
[01:31:47.217 --> 01:31:47.877]  Don't wait!
[01:31:47.877 --> 01:31:49.758]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[01:31:49.758 --> 01:31:51.338]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[01:31:51.338 --> 01:31:52.859]  You can bet your life on eFoodsDirect.
[01:32:00.802 --> 01:32:07.148]  Alex Jones here with a great way to beat the blackouts, get off the grid, and generate your own supply of electrical power.
[01:32:07.148 --> 01:32:12.393]  Folks, with what's been going on in this country, I don't have to tell you about the power grid and just how vulnerable it is.
[01:32:12.393 --> 01:32:14.635]  That's in the mainstream news every day.
[01:32:14.635 --> 01:32:22.123]  Millions of people have lost their power in the last few weeks because of dangerous storms and killer heat that's pushing the grid beyond its capacity.
[01:32:22.643 --> 01:32:26.446]  I've always said that every family needs to be ready for blackouts.
[01:32:26.446 --> 01:32:30.790]  And if you don't have a backup system in place, I've got a great opportunity for you.
[01:32:30.790 --> 01:32:37.656]  Right now, our good friends at Solutions from Science are offering huge savings on their best-selling Power Hub unit.
[01:32:37.656 --> 01:32:40.699]  In fact, I think it's the best deal I've ever seen them make.
[01:32:40.699 --> 01:32:43.801]  It's literally thousands of dollars in savings.
[01:32:43.801 --> 01:32:47.545]  Remember, these backup systems don't need gas because they're solar-powered.
[01:32:47.545 --> 01:32:50.027]  That means there's no dangerous fumes and no noise.
[01:32:50.547 --> 01:32:55.652]  InfoWars listeners can get all the details at BeatTheBlackouts.com.
[01:32:55.652 --> 01:33:01.697]  That's BeatTheBlackouts.com.
[01:33:01.697 --> 01:33:03.238]  Coast to Coast.
[01:33:03.238 --> 01:33:05.280]  Direct from Austin.
[01:33:05.280 --> 01:33:08.483]  You're listening to the Alex Jones Broadcasting Network.
[01:33:28.112 --> 01:33:36.589]  Last Thursday, a Marine Corps veteran who was there in a county of Virginia,
[01:33:38.641 --> 01:33:42.223]  Was basically kidnapped extrajudicially.
[01:33:42.223 --> 01:33:51.269]  They just came and grabbed him at his house, took him to a mental institution, and said, we're going to take your guns and your freedoms over for criticizing the president.
[01:33:51.269 --> 01:33:58.633]  And we played you clips from the news where they had police get on the news in Missouri and say, you will not criticize Obama or you will be arrested.
[01:33:58.633 --> 01:34:01.035]  That is lying about Obama to criticize him.
[01:34:01.035 --> 01:34:02.856]  If you're a new listener, I'm not kidding.
[01:34:02.856 --> 01:34:03.996]  I've played the clip 20 times.
[01:34:03.996 --> 01:34:04.597]  It's unbelievable.
[01:34:05.547 --> 01:34:11.688]  You just type in Obama Truth Squads and you'll see the newscast online.
[01:34:11.688 --> 01:34:13.108]  They have them all over the country.
[01:34:13.108 --> 01:34:15.129]  And it shows, these are authoritarians.
[01:34:15.129 --> 01:34:19.310]  You've heard the school teacher tell the kids, you can't criticize Obama or you'll be arrested.
[01:34:19.310 --> 01:34:20.590]  And the school reinstated her.
[01:34:20.590 --> 01:34:22.870]  They said, that's right, this is a good thing.
[01:34:22.870 --> 01:34:24.571]  I mean, that's who these people are.
[01:34:24.571 --> 01:34:26.071]  They're robbing everything.
[01:34:26.071 --> 01:34:28.151]  And they want control of the society.
[01:34:28.151 --> 01:34:32.072]  Now, we had a caller who called in and said he lived in the same county
[01:34:33.737 --> 01:34:53.570]  They're in Virginia and what's funny is I had the head of the Rutherford Institute, the lawyer of the Marine, I had him on Thursday and Friday and he said he talked to the local newspaper in Chesterfield who was shocked and said, John Whitehead, and he said the reporter was blown away because
[01:34:54.835 --> 01:35:04.964]  He found out in the last month, 20 people, a bunch of them veterans, had all been grabbed for no reason as well and thrown in the mental institution.
[01:35:04.964 --> 01:35:07.346]  And some of them disappeared.
[01:35:07.346 --> 01:35:13.912]  And folks, these are like veterans with no criminal record who never even had a file in the military.
[01:35:13.912 --> 01:35:18.256]  And now we've learned all over the country, in Pennsylvania, you name it, it's happening.
[01:35:18.256 --> 01:35:20.138]  I had a talk show host on Wednesday.
[01:35:21.121 --> 01:35:22.542]  Who's popular?
[01:35:22.542 --> 01:35:27.064]  A Christian talk show who criticized and said the government's, you know, collapsing things by design.
[01:35:27.064 --> 01:35:28.025]  We need to get ready.
[01:35:28.025 --> 01:35:29.926]  That's what the cover of my new magazine says.
[01:35:29.926 --> 01:35:30.986]  Am I going to be arrested?
[01:35:30.986 --> 01:35:40.452]  They came, took him, locked him up for weeks until he agreed to sign an agreement that he was mentally ill, sounds like North Korean prison or something, and would turn his guns in and never own one again.
[01:35:40.452 --> 01:35:41.432]  No judge, no jury.
[01:35:41.432 --> 01:35:42.413]  It's outside the system.
[01:35:43.587 --> 01:35:47.771]  And then this caller calls in and says, I was cleaning my gun on my porch.
[01:35:47.771 --> 01:35:52.395]  Folks, you clean your gun on your porch so that it doesn't get the house dirty.
