[00:00:00.029 --> 00:00:01.695]  Waging War on Corruption.
[02:10:27.059 --> 02:10:29.540]  Chris, what is the state of the world in your view?
[02:10:30.236 --> 02:10:42.662]  Well, I think, you know, one of the things we have to be clear about is that the assault on civil liberties, which began under the Bush administration, has in fact been accelerated by the Obama administration.
[02:10:42.722 --> 02:10:45.643]  It's worse under Obama than under Bush.
[02:10:46.483 --> 02:10:59.089]  When you tick off all the things that the Obama administration has done over the last four years, refusal to restore habeas corpus, interpretation of the 2001 Authorization to Use Military Force Act,
[02:10:59.529 --> 02:11:00.049]  I don't know.
[02:11:15.535 --> 02:11:16.476]  We're good to go.
[02:11:32.214 --> 02:11:33.036]  We're good to go.
[02:11:48.018 --> 02:11:52.500]  Which was never designed to ferret out whistleblowers as they are using it.
[02:11:53.380 --> 02:12:04.103]  These are people who have exposed war crimes in the case of the CIA official Sterling who purportedly leaked this information to Jim Risen at the New York Times.
[02:12:05.804 --> 02:12:08.565]  He's used it to essentially shut down
[02:12:09.185 --> 02:12:12.588]  Anything that counters the official government narrative.
[02:12:12.608 --> 02:12:16.050]  And I was an investigative reporter for the New York Times.
[02:12:16.130 --> 02:12:18.692]  I know many of the major investigative reporters.
[02:12:18.752 --> 02:12:25.157]  And they will tell you that at this point, investigating anything the government does has become impossible.
[02:12:25.297 --> 02:12:31.843]  Even on background briefings will no longer be given because people are scared of being charged with the Espionage Act.
[02:12:32.623 --> 02:12:33.043]  I think so.
[02:12:49.915 --> 02:12:55.998]  Now, the National Defense Authorization Act, Section 1021, authorizes the U.S.
[02:12:56.038 --> 02:13:05.924]  government, or more specifically, the executive branch, to condemn or label an American citizen a terrorist.
[02:13:06.604 --> 02:13:15.209]  And not only a terrorist, but in the language of that section, someone who has relationships with what they call associated forces, a term that's never defined.
[02:13:16.029 --> 02:13:30.641]  To use the military, this is contravening 200 years of domestic law to detain these people, hold them in military facilities, strip them of due process, and if the military so determines, actually ship them.
[02:13:31.181 --> 02:13:32.383]  We're good to go.
[02:13:51.606 --> 02:14:02.997]  Federal Judge Catherine Forrest issued a temporary injunction in essence invalidating that section of the NDAA.
[02:14:04.018 --> 02:14:07.101]  We had a final hearing at the beginning of August.
[02:14:07.922 --> 02:14:14.645]  And in which Judge Forrest will now determine whether that temporary injunction will become permanent.
[02:14:15.106 --> 02:14:23.049]  But we know how the Obama administration will respond if she invalidates that section of the NDA, which of course I think she should.
[02:14:23.970 --> 02:14:27.232]  They've already challenged the temporary injunction.
[02:14:27.592 --> 02:14:36.136]  They will clearly challenge the permanent injunction if she rules that it is unconstitutional, as it appears she will.
[02:14:36.956 --> 02:14:38.697]  Uh, that will take it to an appellate court.
[02:14:38.757 --> 02:14:40.739]  If they uphold the ruling, it will go to the Supreme Court.
[02:14:41.019 --> 02:14:43.220]  But all of this comes under the Obama administration.
[02:14:43.260 --> 02:14:54.107]  And my frustration with self-professed liberals is that, um, you know, they're entranced with the rhetoric of Obama and utterly ignore the facts.
[02:14:54.227 --> 02:14:55.888]  Utterly ignore what he has done.
[02:14:57.429 --> 02:15:09.517]  And as you mentioned earlier, I think what we are seeing is, in essence, a rewriting of the legal code to criminalize any form of legitimate dissent.
[02:15:09.737 --> 02:15:22.586]  And that's because the corporate state, corporate power, understands very well what's coming, both in terms of the environmental crisis and the economic crisis, and they want the legal mechanisms to shut it down.
[02:15:22.626 --> 02:15:25.908]  You know, it's interesting that in the August, in the last hearing,
[02:15:26.588 --> 02:15:48.811]  In Judge Forrest's courtroom, she, as the judge, actually brought up the detention of 110,000 Japanese-Americans who, you know, because of their ethnicity, were sent to internment camps, again without any kind of legal recourse, and said that this section of the NDA essentially sets that precedent.
[02:15:49.707 --> 02:15:57.010]  We are now reaching the Alexander Schultz-Nietzschen type moment, asking will we burn later in the camps, wishing we'd done something.
[02:15:57.050 --> 02:16:01.272]  And now, three months ago, the Army document came out for re-education centers.
[02:16:01.292 --> 02:16:05.574]  The Army admitted in a press release that our document was real, but that we shouldn't have it.
[02:16:06.075 --> 02:16:10.057]  And another public document for gun confiscation during crises.
[02:16:10.577 --> 02:16:12.078]  They're buying armored vehicles.
[02:16:12.138 --> 02:16:14.439]  They've bought 1.4 billion rounds of ammo.
[02:16:15.299 --> 02:16:20.261]  The media spends it to say, hey, they need 174,000 rounds of ammo.
[02:16:20.661 --> 02:16:21.982]  No, it's 1.4 billion.
[02:16:22.322 --> 02:16:23.922]  So we're seeing all sorts of propaganda.
[02:16:24.463 --> 02:16:29.345]  Pulitzer Prize winning investigative journalist who's covered police states worldwide, Chris Hedges, joins us.
[02:16:29.365 --> 02:16:31.065]  We're going to talk about his book here in a moment.
[02:16:31.105 --> 02:16:33.506]  We're going to skip this network break so we have more time with him.
[02:16:34.187 --> 02:16:35.887]  What is the ruling class thinking?
[02:16:35.907 --> 02:16:42.230]  Because we've always had different corrupt elites and things, but there was still an understanding, even for the ultra wealthy and powerful,
[02:16:42.870 --> 02:16:52.397]  That you want checks and balances going back to Magna Carta because other elites can come in and rob you and that nobody wants to live in a society that's not free.
[02:16:52.757 --> 02:16:56.800]  I mean, free societies are more productive, they're happier, they're better.
[02:16:57.201 --> 02:17:01.024]  What has happened to the ruling class that they're going, I mean...
[02:17:01.844 --> 02:17:05.326]  The Stalin-Mao-Hitler route.
[02:17:05.346 --> 02:17:08.749]  I mean, this is... I mean, earlier in the shorter segment, I'd like you to recap that.
[02:17:08.769 --> 02:17:12.251]  You pointed out you've covered a lot of historical events that happened as they happened.
[02:17:12.711 --> 02:17:21.717]  This is one of the nastiest, most scientifically crafted, over-the-top... I mean, so many things that are in 1984 have now been surpassed.
[02:17:22.298 --> 02:17:24.639]  And now they're getting ready for the physical roundups.
[02:17:25.039 --> 02:17:30.383]  I don't think people understand, who haven't looked at history like you and others have, just how dark it is, is my point.
[02:17:31.417 --> 02:17:35.099]  Yeah, I mean, in the language of patriotism, these people are traitors.
[02:17:35.680 --> 02:17:47.567]  And that's the difference, as you point out, between the older ruling elite, and I come out of the working class, they were certainly no friends to working men and women, frankly, but they cared about the sustenance of the nation.
[02:17:48.260 --> 02:17:49.881]  The new ruling elite is global.
[02:17:50.762 --> 02:17:53.784]  It, in the language of business, is quite willing to harvest the nation.
[02:17:53.844 --> 02:18:06.814]  That's how you've seen manufacturing jobs shipped overseas, and you look at labor conditions in southern China where Apple products, I mean all sorts of products that we buy are made, and it's out of Dickinsonian England.
[02:18:07.555 --> 02:18:15.361]  You know, 70-hour work weeks, abusive conditions, you know, no labor protection, and what they tell now.
[02:18:16.081 --> 02:18:16.361]  Exactly.
[02:18:16.381 --> 02:18:19.985]  We're Foxconn that Apple uses while being lectured by Al Gore here domestically.
[02:18:20.005 --> 02:18:21.526]  They have to put suicide nets up.
[02:18:36.187 --> 02:18:49.676]  Yeah, you know, what happens is when they don't meet their quotas, and there's a good book by a Berkeley sociologist who's of Chinese origin, or went and wrote about it, wrote about these conditions.
[02:18:49.736 --> 02:18:55.420]  When they don't meet their quotas, and they don't make the profits, there are workers who will work and actually not be paid.
[02:18:55.801 --> 02:19:01.865]  And at the end of the month, they will climb up to the roofs of these overcrowded dormitories and jump off and commit suicide.
[02:19:05.383 --> 02:19:08.024]  And that's the world that these corporations have created.
[02:19:08.244 --> 02:19:21.410]  And that's the difference between the old robber barons, the Rockefellers, the Mellons, the Carnegies, and the new robber barons, who are quite willing to sacrifice the nation, indeed are, for profit.
[02:19:21.650 --> 02:19:27.772]  When they do their speculative gambling on Wall Street, and their bubbles crash, they loot the U.S.
[02:19:27.812 --> 02:19:31.734]  Treasury, and then they make the rest of us pay for it through austerity programs.
[02:19:31.954 --> 02:19:53.034]  I see the same thing in Europe, because, of course, it's a global corporate movement, so that when Papandreou in Greece announces, OK, you want austerity, I'm going to put it to a referendum, he's gone within a week, and he's replaced with a banker technocrat that is essentially pliable and a puppet.
[02:19:53.995 --> 02:19:55.657]  Of the banks and of the corporate interests.
[02:19:55.677 --> 02:19:57.019]  This is a global phenomenon.
[02:19:57.339 --> 02:19:58.781]  We're not exempt from it.
[02:20:00.283 --> 02:20:06.311]  And these essentially narrow oligarchic corporate forces, we see it.
[02:20:06.331 --> 02:20:09.735]  They make all their money here and then they move overseas so they don't have to pay any taxes.
[02:20:10.267 --> 02:20:20.671]  Well, they're moving to armored redoubts on Pacific Islands, and admitting they are, and they're bragging that they're converting us to a tyranny, and training the police that we're their enemy.
[02:20:20.691 --> 02:20:26.334]  I mean, this is a nightmare scenario, and the attitude is, Americans are uppity.
[02:20:27.389 --> 02:20:55.623]  We're going to bring you down, we're going to cut you down to size, while lecturing people who are on welfare because they've destroyed the jobs base, while they are the biggest recipients of corporate welfare contracts, bailouts, and then in Europe, I've looked at the numbers, almost all the real debt is owed by the big zombie banks, and they've done this trick of convincing everyone that the Europeans are lazy, and now today they're reporting that they want Greeks to work six-day work weeks
[02:20:56.443 --> 02:21:01.947]  And then most of the money is to be paid to the bankers that Greece is having to hand their islands over to.
[02:21:01.967 --> 02:21:02.948]  Yeah.
[02:21:03.288 --> 02:21:05.230]  Well, that's precisely it.
[02:21:05.790 --> 02:21:11.374]  And, you know, they will... Corporations know only one word, and that's more.
[02:21:12.095 --> 02:21:13.996]  And they are going to push and push and push.
[02:21:14.416 --> 02:21:23.383]  You know, like all sort of elites that have unplugged themselves from the reality around them, they're woefully out of touch with what most Americans are undergoing.
[02:21:24.083 --> 02:21:33.489]  And it is always the ruling elites that finally determine the parameters and configurations of revolt and rebellion.
[02:21:34.050 --> 02:21:45.016]  And because they have not responded rationally, as the columnist Paul Krugman writes week after week, to both the economic and political crisis, it means that there will be a backlash.
[02:21:45.517 --> 02:21:47.118]  What exactly it will look like,
[02:21:47.818 --> 02:21:50.340]  How it will appear, when it will appear, I don't know.
[02:21:50.400 --> 02:21:55.802]  I've covered, you know, revolutions in Eastern Europe, uprisings in Palestine, the war in Yugoslavia.
[02:21:56.143 --> 02:22:04.447]  But I do know, especially having spent the last two years on this book, in the poorest pockets of the United States, without any question, that it's coming.
[02:22:06.189 --> 02:22:13.934]  And the establishment knows that and is making preparations for it, I think, to use that crisis as a pretext to grab even more power.
[02:22:14.234 --> 02:22:27.342]  If you expand on this out into the future, what type of world do you think the ultra-rich, who are obviously monopoly capitalists, what type of world are they planning on building?
[02:22:29.302 --> 02:22:46.258]  In essence, a kind of feudal system, where you have a tiny, filthy rich, oligarchic elite, a small sort of core of corporate managers, public relations people, in essence propagandists, and then the rest of us hanging on by our fingertips.
[02:22:46.659 --> 02:22:49.982]  And, you know, interestingly enough, this completely replicates
[02:22:50.542 --> 02:22:51.964]  We're good to go.
[02:23:11.503 --> 02:23:24.327]  You know, closing libraries, long-term unemployment and underemployment, coupled with, you know, this kind of constant sustenance of criminal enterprise.
[02:23:24.347 --> 02:23:25.567]  I mean, look at Goldman Sachs.
[02:23:25.607 --> 02:23:36.150]  Goldman Sachs has bailed out every penny on the dollar by the American taxpayer, and now we give them, in essence, 0% interest loans so that they can gamble.
[02:23:36.250 --> 02:23:37.050]  I don't know what it is.
[02:23:37.071 --> 02:23:38.091]  It's not capitalism.
[02:23:38.131 --> 02:23:38.831]  I don't even know what it is.
[02:23:38.971 --> 02:23:42.634]  And then to loan it back to us at 10, 20, 30 or more percent.
[02:23:43.215 --> 02:23:44.236]  And they often don't loan.
[02:23:44.276 --> 02:23:47.779]  Talk to any small businessman, they can't get loans.
[02:23:47.939 --> 02:23:49.120]  And why should the banks loan?
[02:23:49.160 --> 02:23:50.441]  They've got all the money they could ever want.
[02:23:50.781 --> 02:23:51.742]  Taxpayer backed money.
[02:23:51.822 --> 02:24:04.253]  Expanding on this, I went and saw Dinesh D'Souza's film, the 2016 Obama's America, and they were saying that Obama was anti-colonialist, when really,
[02:24:04.973 --> 02:24:16.664]  I see this as a new colonialism, where it's these mega-banks and mega-elites that are destroying the nation states that were the old cores of the empire, not just exploiting the third world.
[02:24:16.964 --> 02:24:25.012]  They've brought the cancer home, but then they spin it that Obama is an anti-colonialist, and so that's why he's doing what he's doing.
[02:24:25.032 --> 02:24:26.173]  I mean, it's an amazing spin.
[02:24:27.699 --> 02:24:27.939]  Thank you.
[02:24:27.959 --> 02:24:35.805]  And you know, we actually call the places that, you know, places like Camden, internal colonnades, because it is a form of colonialism.
[02:24:37.306 --> 02:24:52.257]  And, you know, just to go back to your point earlier about the militarization of police, you know, I think when you look at the war on, the so-called war on drugs, you see the portal, the way they entered it, so that if there's a night raid now in Oakland,
[02:24:53.658 --> 02:25:01.603]  You have Kevlar-plated command helicopters, command centers, people dressed in black, carrying M-16s.
[02:25:02.804 --> 02:25:06.427]  It looks no different from a night raid in Fallujah.
[02:25:06.507 --> 02:25:18.636]  And that's the point, that as the disintegration continues, the more brutal forms of control that are used on the outer reaches of Empire migrate back to the heart of Empire.
[02:25:20.928 --> 02:25:37.559]  And the megacorporations then plan to even implode the old homelands, and then just have a giant squalor that they rule over from private, heavily armed doubts and cities, and that's now even their admitted plan, the Rand Corporation is saying.
[02:25:38.019 --> 02:25:39.300]  What a hellish vision!
[02:25:39.560 --> 02:25:40.781]  What a hellish world!
[02:25:40.821 --> 02:25:43.403]  It sounds like something the devil would come up with.
[02:25:43.863 --> 02:25:47.846]  Yeah, and you have corporations like Bechtel buying up all the clean water.
[02:25:48.610 --> 02:25:55.356]  In Chile and other places because they know that pretty soon water, you know, water for most of us will be contaminated.
[02:25:55.376 --> 02:25:57.959]  We'll have to pay for it, just like everything else.
[02:25:57.999 --> 02:26:06.887]  Yeah, I mean, they, you know, if you sit down inside the NSA or any other, their sort of analysis of where we're going is not going to be much different from yours or mine.
[02:26:07.928 --> 02:26:10.751]  It just doesn't make it out into the mainstream.
[02:26:11.616 --> 02:26:12.016]  Well, that's right.
[02:26:12.036 --> 02:26:21.978]  They've got British Ministry of Defense reports, Pentagon reports, admitting a hellish world, and then if I cover it, the media calls it pessimism porn.
[02:26:22.418 --> 02:26:28.980]  Won't this be the defining moment when your case goes to the Supreme Court if they don't uphold the Constitution?
[02:26:29.000 --> 02:26:32.281]  I mean, this will be overthrowing Magna Carta, habeas corpus.
[02:26:32.321 --> 02:26:35.161]  I mean, this is probably one of the biggest cases ever.
[02:26:35.702 --> 02:26:37.402]  What is it like to be at the center of this?
[02:26:38.268 --> 02:26:41.750]  Well, it's sort of bizarre in a sense because I agree with you.
[02:26:41.810 --> 02:26:54.615]  I mean, it is, and the judge agrees with us, that this is just this amazing attempt to essentially strip us of the rule of law, of due process, and yet it doesn't get covered.
[02:26:54.655 --> 02:26:55.536]  It doesn't get covered.
[02:26:55.956 --> 02:27:02.638]  Because both the Republicans and the Democrats are essentially beholden to corporate power and the security and surveillance state.
[02:27:02.678 --> 02:27:07.620]  I mean, this was a bipartisan effort, sponsored by Carl Levin and John McCain.
[02:27:08.840 --> 02:27:14.222]  And so because the media won't step outside these very narrow parameters,
[02:27:14.702 --> 02:27:18.783]  Which essentially stretch from A to B, that's what stunned me the most.
[02:27:19.043 --> 02:27:25.785]  How egregious the assault is, how naked the assault is, and how it's virtually uncovered.
[02:27:25.805 --> 02:27:41.669]  I mean, the New York Times did write a good editorial about it after the temporary injunction was issued, but, you know, if you look on the airwaves, it doesn't exist, and yet you have all these people sort of shouting about the Constitution and civil liberties and here in an
[02:27:43.069 --> 02:27:50.936]  Incredibly overt attempt to take away our right to trial.
[02:27:50.956 --> 02:27:52.658]  It's violence.
[02:27:54.150 --> 02:28:03.373]  And now, I see a lot of conservatives going along with this, when the government's now said, don't worry about Al-Qaeda, and we're going to use them and others to take down Syria and Libyan places.
[02:28:04.233 --> 02:28:18.618]  But, you know, the new enemy is domestic threats, and they're out, like they've done with Muslims, provocateuring, you know, militia groups in Michigan and things, trying to get some type of civil war going so they can now target the American people as the enemy.
[02:28:18.899 --> 02:28:20.059]  This is very cold-blooded.
[02:28:21.032 --> 02:28:22.633]  I think it is a left-right issue.
[02:28:22.653 --> 02:28:32.139]  You know, the American conservative just ran a long article called In Defense of Bradley Manning, raising precisely these points.
[02:28:32.640 --> 02:28:42.066]  And that's why I think that, you know, the political theater of the Republicans and the Democrats, you know, is really a kind of
[02:28:42.902 --> 02:29:01.743]  of mass money-drenched spectacle that diverts us from debating issues that I don't think, you know, really, you know, for anybody who cares about the rule of law and the democratic state, no matter what your political opinion is, there should be any divide on it
[02:29:01.883 --> 02:29:02.343]  Well, that's right.
[02:29:02.363 --> 02:29:03.144]  We're all Americans.
[02:29:03.164 --> 02:29:03.864]  We're all humans.
[02:29:04.005 --> 02:29:08.287]  And if America becomes this pure tyranny, boy, the world better look out.
[02:29:08.307 --> 02:29:11.249]  If they think we've been doing bad stuff so far, Chris, look out.
[02:29:11.590 --> 02:29:12.991]  You know, I know you've got to go.
[02:29:13.891 --> 02:29:15.893]  I'll talk to you briefly during the break if you can stay five more.
[02:29:15.913 --> 02:29:17.834]  I want to come back and talk about the book.
[02:29:17.874 --> 02:29:18.875]  But if not, folks...
[02:29:20.396 --> 02:29:22.158]  Okay, Days of Destruction, Days of Revolt.
[02:29:22.238 --> 02:29:23.038]  I have not read it yet.
[02:29:23.198 --> 02:29:31.205]  I will read it because, let me tell you, when I see Chris Hedges' videos online, he's focused, he knows what he's talking about, he's articulate.
[02:29:31.906 --> 02:29:33.067]  I get mad and just yell and scream.
[02:29:33.107 --> 02:29:34.028]  I wish I was like him.
[02:29:34.568 --> 02:29:36.150]  But then I'm just a constitutionalist.
[02:29:36.270 --> 02:29:37.191]  I want my Bill of Rights.
[02:29:37.271 --> 02:29:38.211]  I want my Constitution.
[02:29:38.552 --> 02:29:40.774]  If that's liberal or that's conservative, then that's what I am.
[02:29:40.794 --> 02:29:45.137]  But I just love Chris Hedges and he's so, so, so good to come on and talk about this with us.
[02:29:45.378 --> 02:29:47.519]  We'll be right back to talk about his book for a few minutes.
[02:29:47.539 --> 02:29:47.960]  Stay with us.
[02:29:51.004 --> 02:29:53.992]  We're on the march, the empire's on the run.
[02:29:54.955 --> 02:29:57.622]  Alex Jones and the GCN Radio Network.
[02:30:01.656 --> 02:30:07.638]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[02:30:07.799 --> 02:30:10.560]  78% of the Midwest corn belt is in drought conditions.
[02:30:10.760 --> 02:30:15.862]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[02:30:16.162 --> 02:30:20.864]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[02:30:21.124 --> 02:30:28.427]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods or meat foods direct now.
[02:30:28.767 --> 02:30:32.450]  As the price of raw ingredients increases, eFoods will have to raise prices, too.
[02:30:32.630 --> 02:30:34.211]  Now is the time to get your supply.
[02:30:34.411 --> 02:30:38.294]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[02:30:38.434 --> 02:30:41.075]  You know about their delicious, long-term, storable foods.
[02:30:41.356 --> 02:30:43.977]  The fact is, you can eat at any time to save money today.
[02:30:44.117 --> 02:30:48.560]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[02:30:48.681 --> 02:30:49.221]  Don't wait!
[02:30:49.341 --> 02:30:49.541]  Call 800-409-5633.
[02:30:49.561 --> 02:30:51.202]  Or go to eFoodsDirect.com forward slash Alex.
[02:30:51.222 --> 02:30:51.382]  Call 800-409-5633.
[02:30:56.826 --> 02:30:58.908]  Or eFoodsDirect.com forward slash Alex.
[02:30:59.088 --> 02:31:00.929]  You can bet your life on eFoodsDirect.
[02:31:01.450 --> 02:31:06.694]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[02:31:06.954 --> 02:31:09.156]  Start purifying your water with ProPure.
[02:31:09.356 --> 02:31:14.880]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure.
[02:31:15.081 --> 02:31:18.303]  And it's available discounted at InfoWars.com.
[02:31:18.463 --> 02:31:21.646]  Its filters are silver and pregnant to prevent bacterial growth.
[02:31:21.906 --> 02:31:23.347]  There's no priming required.
[02:31:23.587 --> 02:31:24.408]  It's NSF 42 certified.
[02:31:25.849 --> 02:31:28.631]  Optional fluoride filters can reduce fluoride up to 95%.
[02:31:29.111 --> 02:31:30.752]  Easy to set up and use.
[02:31:30.953 --> 02:31:32.253]  Doesn't require electricity.
[02:31:32.374 --> 02:31:35.215]  Purify water from lakes, streams, ponds, and wells.
[02:31:35.536 --> 02:31:38.698]  This filter system leaves in beneficial minerals, which is key.
[02:31:38.918 --> 02:31:42.921]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[02:31:43.061 --> 02:31:45.662]  ProPure is the best gravity-fed filter out there.
[02:31:45.802 --> 02:31:47.123]  It's what my family uses.
[02:31:47.384 --> 02:31:50.586]  Infowars.com already has the lowest price on ProPure.
[02:31:50.686 --> 02:31:54.668]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[02:31:57.110 --> 02:32:03.912]  Alex Jones here with a message to fellow freedom lovers.
[02:32:04.192 --> 02:32:09.013]  The prognosis for the entire planetary economic system runs from bad to worse.
[02:32:09.194 --> 02:32:16.376]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[02:32:16.516 --> 02:32:21.922]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[02:32:22.142 --> 02:32:25.886]  These are items that I did research on, that I personally use.
[02:32:26.186 --> 02:32:30.691]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[02:32:30.911 --> 02:32:36.117]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[02:32:36.357 --> 02:32:39.439]  Strategic Relocation 3rd Edition by Joel Skousen.
[02:32:39.599 --> 02:32:41.841]  When Disaster Strikes by Matthew Stein.
[02:32:42.101 --> 02:32:46.684]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[02:32:46.864 --> 02:32:49.325]  Hand-cranked shortwave AM FM radios.
[02:32:49.746 --> 02:32:56.790]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our Info War possible.
[02:32:56.950 --> 02:32:57.991]  We're getting prepared.
[02:32:58.231 --> 02:32:58.652]  Are you?
[02:32:58.892 --> 02:32:59.692]  InfoWarshop.com
[02:33:03.407 --> 02:33:08.461]  From the front lines of the Information War, it's Alex Jones!
[02:33:25.106 --> 02:33:41.438]  Okay, we've got about six, seven minutes left with Mr. Hedges holding over with us, Pulitzer Prize-winning author, journalist who's covered some of the most dangerous places in the world, and he's saying that, well, what he sees here in America, I want him to expand on that, is the worst he's ever seen so far.
[02:33:41.458 --> 02:33:47.822]  I want him to elaborate on that because it's intriguing if I went over his bio here for folks that may not know who...
[02:33:48.803 --> 02:33:49.964]  Who Chris Hedges is.
[02:33:50.344 --> 02:33:51.625]  He's been in over 50 countries.
[02:33:51.645 --> 02:33:53.006]  He's covered the big battle zones.
[02:33:53.026 --> 02:33:54.066]  He's covered world leaders.
[02:33:54.347 --> 02:33:57.128]  He's covered the Stasi and their activities.
[02:33:57.849 --> 02:33:58.429]  Just amazing.
[02:33:58.449 --> 02:34:03.792]  And he's got a new book out that we're going to be obviously breaking down as soon as I get a chance to read it.
[02:34:04.193 --> 02:34:05.894]  Days of Destruction, Days of Revolt.
[02:34:06.214 --> 02:34:14.099]  But I wanted him to go over basically what the book covers because earlier he started mentioning that it's a reservation program.
[02:34:14.179 --> 02:34:17.441]  And I've interviewed a lot of Native Americans who've gone over the history.
[02:34:18.061 --> 02:34:27.827]  And they point out that Indian policy became what Hitler used, and I've actually read that in Hitler's own writings, that he used that model of the concentration camp off the reservation.
[02:34:28.107 --> 02:34:38.533]  The company store that keeps control of the people, keeps them in poverty, their life expectancy, and that that's the whole model now of this corporate state.
[02:34:38.773 --> 02:34:42.935]  Get rid of your jobs and then give you a pittance to barely even keep you at subsistence.
[02:34:43.375 --> 02:34:45.657]  Destroying destinies, destroying societies,
[02:34:46.377 --> 02:34:47.578]  So you can control them.
[02:34:47.938 --> 02:34:51.180]  And now the corporate state doesn't want even free market competition.
[02:34:51.700 --> 02:34:55.422]  It's coming in with regulations shutting down what's left of our industry.
[02:34:55.462 --> 02:34:59.344]  I mean, it's a cold-blooded, systematic, military-style takeover.
[02:34:59.404 --> 02:35:05.287]  So, Chris, break down your new book, which I can't wait to read, Days of Destruction, Days of Revolt.
[02:35:05.707 --> 02:35:06.427]  Well, yeah.
[02:35:06.547 --> 02:35:07.868]  I mean, Alex, I think you nailed it.
[02:35:07.888 --> 02:35:11.410]  I mean, that's why we begin with Pine Ridge, because that's where it all began.
[02:35:12.459 --> 02:35:17.887]  Uh, and originally, uh, you know, those reservations were openly called prisoner of war camps.
[02:35:18.928 --> 02:35:19.649]  Uh, and you're right.
[02:35:19.970 --> 02:35:26.199]  They, they make, uh, self-sufficiency impossible and create this kind of culture of dependence.
[02:35:27.152 --> 02:35:34.137]  Uh, which destroys dignity, self-worth, uh, community, uh, with all of the attendant problems.
[02:35:34.157 --> 02:35:39.340]  That's why you have an 80% estimated, 80% alcoholism rate on Pine Ridge.
[02:35:40.201 --> 02:35:49.867]  Uh, and everywhere we went, whether it was Camden, whether it was, uh, Southern West Virginia, where people are taking OxyContin, what they call Hillbilly Heroin, uh, you know, they
[02:35:51.347 --> 02:36:01.090]  The sort of drugs and the alcohol anesthetize people to the kind of pain and the suffering to which they have been reduced.
[02:36:01.150 --> 02:36:09.773]  And I think the reservation model is, in fact, one that we spent a lot of time reporting on and looking at for precisely that reason.
[02:36:10.993 --> 02:36:18.836]  You know, when you reduce people to a level of desperation, it becomes far easier to control them.
[02:36:19.836 --> 02:36:20.777]  And that's what we're seeing.
[02:36:20.797 --> 02:36:37.888]  I mean, you know, just all sorts of, just in the last few weeks, the refusal to restore unemployment benefits for hundreds of thousands of Americans, which means tens of thousands of these people will eventually lose their homes, a number now over six million.
[02:36:37.908 --> 02:36:42.751]  You know, there's just, Obamacare is another example.
[02:36:43.471 --> 02:36:47.874]  It's a corporate, essentially the equivalent of a bank bailout bill for the pharmaceutical
[02:36:48.334 --> 02:36:49.375]  And I've got to interrupt.
[02:36:49.415 --> 02:36:55.300]  See, you're the only scholar out there on the so-called left, but you're just a human who wants freedom, who's honest that the insurance companies wrote it.
[02:37:08.772 --> 02:37:20.284]  And then the right wing gives Obama cover and goes, how dare you want to make us commies when the whole thing was written to let corporations control the quality of care, make you buy their product and jack up the price.
[02:37:20.624 --> 02:37:22.606]  I mean, it's such a fraud.
[02:37:22.926 --> 02:37:27.251]  But then you've got all the people on the left who mean well supporting it through ignorance.
[02:37:27.851 --> 02:37:28.732]  Yeah, it is.
[02:37:30.402 --> 02:37:37.771]  It is, uh, I mean, you know, this is, I think, a very telling piece of legislation because it was written in the Heritage Foundation.
[02:37:37.792 --> 02:37:45.801]  It was first put into practice by Mitt Romney when he was governor in 2006 in Massachusetts, and then adopted by Barack Obama.
[02:37:46.002 --> 02:37:47.604]  And Obamacare is Obamacare.
[02:37:47.984 --> 02:38:00.279]  And that is a kind of window into the kind of false debates that go back and forth, because both of these two political parties are slavishly devoted to corporate interests.
[02:38:01.240 --> 02:38:06.307]  Obamacare is essentially forcing us to buy defective
[02:38:07.063 --> 02:38:09.964]  Corporate product, a for-profit product.
[02:38:10.004 --> 02:38:10.904]  It's staggering.
[02:38:11.404 --> 02:38:13.765]  And what is the revolt angle of the book?
[02:38:13.785 --> 02:38:15.766]  Because, again, I haven't had a chance to read it yet.
[02:38:15.786 --> 02:38:16.766]  I'm going to order it today.
[02:38:16.946 --> 02:38:22.328]  I think it's just this understanding that the formal mechanisms of power are not going to
[02:38:23.148 --> 02:38:33.920]  Defend civil liberties or our interests or institute the kinds of reforms that will bring back the kind of egalitarian society that I think we all want.
